open_time,QQQ,TQQQ,WTMF
2020-12-23 00:00:00+00:00,298.38134765625,20.53693962097168,27.107440948486328
2020-12-24 00:00:00+00:00,299.6981201171875,20.803760528564453,27.151914596557617
2020-12-28 00:00:00+00:00,302.71868896484375,21.427932739257812,27.10003089904785
2020-12-29 00:00:00+00:00,302.98968505859375,21.491065979003906,27.24827766418457
2020-12-30 00:00:00+00:00,302.99945068359375,21.487491607666016,27.4335880279541
2020-12-31 00:00:00+00:00,303.7449035644531,21.65544891357422,27.492889404296875
2021-01-04 00:00:00+00:00,299.45599365234375,20.708463668823242,27.50771713256836
2021-01-05 00:00:00+00:00,301.9247741699219,21.227815628051758,27.93022346496582
2021-01-06 00:00:00+00:00,297.742431640625,20.349925994873047,27.93022346496582
2021-01-07 00:00:00+00:00,304.9454345703125,21.819828033447266,27.856103897094727
2021-01-08 00:00:00+00:00,308.86639404296875,22.66555404663086,27.93022346496582
2021-01-11 00:00:00+00:00,304.40325927734375,21.66378402709961,27.789392471313477
2021-01-12 00:00:00+00:00,303.9190979003906,21.569683074951172,28.14518928527832
2021-01-13 00:00:00+00:00,305.9717102050781,21.98897361755371,28.085887908935547
2021-01-14 00:00:00+00:00,304.33544921875,21.654253005981445,28.345325469970703
2021-01-15 00:00:00+00:00,301.9247741699219,21.127756118774414,28.09330177307129
2021-01-19 00:00:00+00:00,306.32977294921875,22.04376792907715,28.115537643432617
2021-01-20 00:00:00+00:00,313.4553527832031,23.58037757873535,28.189661026000977
2021-01-21 00:00:00+00:00,315.96282958984375,24.16642951965332,28.174837112426758
2021-01-22 00:00:00+00:00,315.0528259277344,23.94725227355957,27.789392471313477
2021-01-25 00:00:00+00:00,317.6571350097656,24.611927032470703,27.98211097717285
2021-01-26 00:00:00+00:00,318.121826171875,24.63812828063965,28.14518928527832
2021-01-27 00:00:00+00:00,309.2535705566406,22.651262283325195,27.959877014160156
2021-01-28 00:00:00+00:00,311.0834655761719,22.984790802001953,27.90057373046875
2021-01-29 00:00:00+00:00,304.5387878417969,21.55300521850586,28.004352569580078
2021-02-01 00:00:00+00:00,312.14837646484375,23.137258529663086,28.078475952148438
2021-02-02 00:00:00+00:00,317.2408142089844,24.2569580078125,28.130359649658203
2021-02-03 00:00:00+00:00,315.98223876953125,23.978221893310547,28.174837112426758
2021-02-04 00:00:00+00:00,319.71923828125,24.826337814331055,28.219314575195312
2021-02-05 00:00:00+00:00,320.80352783203125,25.086013793945312,28.38239097595215
2021-02-08 00:00:00+00:00,322.9529113769531,25.576770782470703,28.58252716064453
2021-02-09 00:00:00+00:00,322.88507080078125,25.564863204956055,28.619586944580078
2021-02-10 00:00:00+00:00,322.1493225097656,25.38380241394043,28.508394241333008
2021-02-11 00:00:00+00:00,323.9209289550781,25.79356575012207,28.60476303100586
2021-02-12 00:00:00+00:00,325.73138427734375,26.231914520263672,28.67147445678711
2021-02-16 00:00:00+00:00,324.8503723144531,26.01274299621582,28.91608428955078
2021-02-17 00:00:00+00:00,323.2915954589844,25.650623321533203,28.930910110473633
2021-02-18 00:00:00+00:00,321.878173828125,25.305185317993164,29.005037307739258
2021-02-19 00:00:00+00:00,320.4743957519531,24.971660614013672,29.160696029663086
2021-02-22 00:00:00+00:00,312.167724609375,23.037199020385742,29.4646053314209
2021-02-23 00:00:00+00:00,311.2383728027344,22.83232307434082,29.50908660888672
2021-02-24 00:00:00+00:00,313.8039245605469,23.382638931274414,29.76852035522461
2021-02-25 00:00:00+00:00,302.8638916015625,20.94074821472168,29.546146392822266
2021-02-26 00:00:00+00:00,304.1321716308594,21.25521469116211,29.190349578857422
2021-03-01 00:00:00+00:00,313.2810974121094,23.108673095703125,29.138460159301758
2021-03-02 00:00:00+00:00,308.25640869140625,22.00088119506836,29.10881233215332
2021-03-03 00:00:00+00:00,299.3108825683594,20.092634201049805,29.24964714050293
2021-03-04 00:00:00+00:00,294.41204833984375,19.099199295043945,29.29412078857422
2021-03-05 00:00:00+00:00,298.84600830078125,19.954458236694336,29.612857818603516
2021-03-08 00:00:00+00:00,290.38446044921875,18.248699188232422,29.405311584472656
2021-03-09 00:00:00+00:00,301.8376159667969,20.397571563720703,29.301532745361328
2021-03-10 00:00:00+00:00,300.9759826660156,20.22365951538086,29.3608341217041
2021-03-11 00:00:00+00:00,307.9078369140625,21.62685775756836,29.731460571289062
2021-03-12 00:00:00+00:00,305.4101867675781,21.08844757080078,29.694395065307617
2021-03-15 00:00:00+00:00,308.6726989746094,21.762651443481445,29.612857818603516
2021-03-16 00:00:00+00:00,310.36700439453125,22.1200008392334,29.590620040893555
2021-03-17 00:00:00+00:00,311.64495849609375,22.39873695373535,29.583209991455078
2021-03-18 00:00:00+00:00,302.0990295410156,20.342775344848633,28.990209579467773
2021-03-19 00:00:00+00:00,303.1640319824219,20.60245132446289,29.168109893798828
2021-03-22 00:00:00+00:00,308.84930419921875,21.70071029663086,29.101396560668945
2021-03-23 00:00:00+00:00,307.5019226074219,21.41720962524414,28.76783561706543
2021-03-24 00:00:00+00:00,302.3157958984375,20.335634231567383,28.95315170288086
2021-03-25 00:00:00+00:00,301.7923278808594,20.226041793823242,28.68630027770996
2021-03-26 00:00:00+00:00,306.3193664550781,21.119417190551758,28.975385665893555
2021-03-29 00:00:00+00:00,306.2320251464844,21.10750961303711,28.91608428955078
2021-03-30 00:00:00+00:00,304.6908264160156,20.807334899902344,28.701128005981445
2021-03-31 00:00:00+00:00,309.35345458984375,21.7412109375,28.88643455505371
2021-04-01 00:00:00+00:00,314.6268005371094,22.846614837646484,28.893848419189453
2021-04-05 00:00:00+00:00,320.9082336425781,24.218843460083008,28.812307357788086
2021-04-06 00:00:00+00:00,320.6852722167969,24.16166114807129,28.849369049072266
2021-04-07 00:00:00+00:00,321.4607849121094,24.340341567993164,28.871612548828125
2021-04-08 00:00:00+00:00,324.8148193359375,25.10030746459961,28.997623443603516
2021-04-09 00:00:00+00:00,326.7826232910156,25.555330276489258,28.9827938079834
2021-04-12 00:00:00+00:00,326.3560791015625,25.455272674560547,28.8790225982666
2021-04-13 00:00:00+00:00,330.1656799316406,26.327211380004883,28.975385665893555
2021-04-14 00:00:00+00:00,326.2010192871094,25.402864456176758,29.405311584472656
2021-04-15 00:00:00+00:00,331.1447448730469,26.524944305419922,29.457199096679688
2021-04-16 00:00:00+00:00,331.5325012207031,26.636911392211914,29.434955596923828
2021-04-19 00:00:00+00:00,328.4984130859375,25.910301208496094,29.516494750976562
2021-04-20 00:00:00+00:00,326.10400390625,25.343303680419922,29.50908660888672
2021-04-21 00:00:00+00:00,328.8958435058594,25.984155654907227,29.479434967041016
2021-04-22 00:00:00+00:00,324.9311218261719,25.03836441040039,29.68698501586914
2021-04-23 00:00:00+00:00,329.02178955078125,25.981769561767578,29.812992095947266
2021-04-26 00:00:00+00:00,331.16412353515625,26.496355056762695,30.0279541015625
2021-04-27 00:00:00+00:00,329.72943115234375,26.14853286743164,30.205856323242188
2021-04-28 00:00:00+00:00,328.6146240234375,25.879329681396484,30.05760383605957
2021-04-29 00:00:00+00:00,329.79730224609375,26.13900375366211,30.146554946899414
2021-04-30 00:00:00+00:00,327.63555908203125,25.648242950439453,30.16879653930664
2021-05-03 00:00:00+00:00,325.8907470703125,25.22894859313965,30.23550796508789
2021-05-04 00:00:00+00:00,320.02618408203125,23.89960479736328,30.287397384643555
2021-05-05 00:00:00+00:00,318.9501037597656,23.62087631225586,30.420818328857422
2021-05-06 00:00:00+00:00,321.3541564941406,24.137840270996094,30.635780334472656
2021-05-07 00:00:00+00:00,323.9617919921875,24.72866439819336,30.776620864868164
2021-05-10 00:00:00+00:00,315.7803039550781,22.870437622070312,30.68766975402832
2021-05-11 00:00:00+00:00,315.3440856933594,22.756088256835938,30.902629852294922
2021-05-12 00:00:00+00:00,307.1819763183594,21.02412986755371,30.917455673217773
2021-05-13 00:00:00+00:00,309.5570068359375,21.46724510192871,30.354108810424805
2021-05-14 00:00:00+00:00,316.3910217285156,22.863290786743164,30.309627532958984
2021-05-17 00:00:00+00:00,314.4717102050781,22.47735023498535,30.428232192993164
2021-05-18 00:00:00+00:00,312.3487243652344,22.00564956665039,30.628368377685547
2021-05-19 00:00:00+00:00,312.70745849609375,22.086645126342773,30.116910934448242
2021-05-20 00:00:00+00:00,318.7561950683594,23.36357879638672,30.01313591003418
2021-05-21 00:00:00+00:00,316.99200439453125,22.977643966674805,30.05760383605957
2021-05-24 00:00:00+00:00,322.3235168457031,24.128307342529297,30.109495162963867
2021-05-25 00:00:00+00:00,322.7694091796875,24.245046615600586,29.98348617553711
2021-05-26 00:00:00+00:00,323.8938903808594,24.490427017211914,29.9760684967041
2021-05-27 00:00:00+00:00,322.68212890625,24.204544067382812,30.339282989501953
2021-05-28 00:00:00+00:00,323.70001220703125,24.440401077270508,30.205856323242188
2021-06-01 00:00:00+00:00,322.62396240234375,24.20216178894043,30.546829223632812
2021-06-02 00:00:00+00:00,323.25408935546875,24.328428268432617,30.39116859436035
2021-06-03 00:00:00+00:00,319.8904113769531,23.563703536987305,30.398578643798828
2021-06-04 00:00:00+00:00,325.3188171386719,24.771543502807617,30.58388900756836
2021-06-07 00:00:00+00:00,326.2881164550781,24.990718841552734,30.465293884277344
2021-06-08 00:00:00+00:00,326.4432678222656,25.01930809020996,30.58388900756836
2021-06-09 00:00:00+00:00,326.52081298828125,25.047893524169922,30.494945526123047
2021-06-10 00:00:00+00:00,329.92333984375,25.81500816345215,30.58388900756836
2021-06-11 00:00:00+00:00,330.78607177734375,26.01988983154297,30.50235939025879
2021-06-14 00:00:00+00:00,333.9559326171875,26.748884201049805,30.398578643798828
2021-06-15 00:00:00+00:00,331.7747802734375,26.25335693359375,30.61354637145996
2021-06-16 00:00:00+00:00,330.5631103515625,25.972240447998047,30.509767532348633
2021-06-17 00:00:00+00:00,334.760498046875,26.941850662231445,30.354108810424805
2021-06-18 00:00:00+00:00,332.13348388671875,26.29861831665039,30.116910934448242
2021-06-21 00:00:00+00:00,334.19769287109375,26.779855728149414,30.05760383605957
2021-06-22 00:00:00+00:00,337.31304931640625,27.52790641784668,30.191030502319336
2021-06-23 00:00:00+00:00,337.4779357910156,27.575551986694336,30.331867218017578
2021-06-24 00:00:00+00:00,339.56451416015625,28.082992553710938,30.331867218017578
2021-06-25 00:00:00+00:00,339.147216796875,27.994844436645508,30.413408279418945
2021-06-28 00:00:00+00:00,343.2718200683594,28.98589515686035,30.428232192993164
2021-06-29 00:00:00+00:00,344.5140075683594,29.312278747558594,30.672842025756836
2021-06-30 00:00:00+00:00,343.97052001953125,29.183629989624023,30.70249366760254
2021-07-01 00:00:00+00:00,344.1064147949219,29.19792366027832,30.569068908691406
2021-07-02 00:00:00+00:00,348.05633544921875,30.188980102539062,30.59130859375
2021-07-06 00:00:00+00:00,349.5605163574219,30.59397315979004,30.420818328857422
2021-07-07 00:00:00+00:00,350.2980651855469,30.789325714111328,30.26516342163086
2021-07-08 00:00:00+00:00,348.1824645996094,30.255687713623047,30.065021514892578
2021-07-09 00:00:00+00:00,350.3563537597656,30.76788330078125,30.472705841064453
2021-07-12 00:00:00+00:00,351.7247009277344,31.153825759887695,30.16879653930664
2021-07-13 00:00:00+00:00,351.7247009277344,31.13714599609375,30.40599250793457
2021-07-14 00:00:00+00:00,352.35552978515625,31.306297302246094,30.331867218017578
2021-07-15 00:00:00+00:00,349.8808288574219,30.65829849243164,30.161380767822266
2021-07-16 00:00:00+00:00,347.0469665527344,29.90547752380371,30.287397384643555
2021-07-19 00:00:00+00:00,344.2034912109375,29.18839454650879,29.434955596923828
2021-07-20 00:00:00+00:00,348.2018737792969,30.15085792541504,29.98348617553711
2021-07-21 00:00:00+00:00,350.89013671875,30.83935546875,30.279979705810547
2021-07-22 00:00:00+00:00,353.2096252441406,31.487350463867188,30.487529754638672
2021-07-23 00:00:00+00:00,357.33416748046875,32.53319549560547,30.576478958129883
2021-07-26 00:00:00+00:00,357.6156005859375,32.66899490356445,30.576478958129883
2021-07-27 00:00:00+00:00,353.6753845214844,31.601707458496094,30.331867218017578
2021-07-28 00:00:00+00:00,355.0341491699219,31.947147369384766,30.509767532348633
2021-07-29 00:00:00+00:00,355.6649169921875,32.1043701171875,30.7247257232666
2021-07-30 00:00:00+00:00,353.81134033203125,31.623146057128906,30.576478958129883
2021-08-02 00:00:00+00:00,353.84039306640625,31.61361312866211,30.472705841064453
2021-08-03 00:00:00+00:00,355.9851379394531,32.16393280029297,30.272571563720703
2021-08-04 00:00:00+00:00,356.49957275390625,32.323551177978516,30.435646057128906
2021-08-05 00:00:00+00:00,358.76080322265625,32.9310417175293,30.554241180419922
2021-08-06 00:00:00+00:00,357.1886291503906,32.502227783203125,30.472705841064453
2021-08-09 00:00:00+00:00,357.8486022949219,32.67613220214844,30.2948055267334
2021-08-10 00:00:00+00:00,356.01434326171875,32.18775939941406,30.420818328857422
2021-08-11 00:00:00+00:00,355.4029541015625,32.013858795166016,30.576478958129883
2021-08-12 00:00:00+00:00,356.6839294433594,32.347381591796875,30.598712921142578
2021-08-13 00:00:00+00:00,357.9359130859375,32.67136764526367,30.717317581176758
2021-08-16 00:00:00+00:00,358.0911865234375,32.728553771972656,30.835914611816406
2021-08-17 00:00:00+00:00,354.93701171875,31.868528366088867,30.428232192993164
2021-08-18 00:00:00+00:00,351.5209045410156,30.941797256469727,30.532007217407227
2021-08-19 00:00:00+00:00,353.2192687988281,31.382524490356445,30.309627532958984
2021-08-20 00:00:00+00:00,356.8780822753906,32.35213851928711,30.309627532958984
2021-08-23 00:00:00+00:00,362.21575927734375,33.793460845947266,30.524599075317383
2021-08-24 00:00:00+00:00,363.32208251953125,34.126983642578125,30.561656951904297
2021-08-25 00:00:00+00:00,363.7394714355469,34.165096282958984,30.665428161621094
2021-08-26 00:00:00+00:00,361.4295654296875,33.586185455322266,30.53942108154297
2021-08-27 00:00:00+00:00,364.94287109375,34.567710876464844,30.784029006958008
2021-08-30 00:00:00+00:00,369.038330078125,35.713619232177734,30.746965408325195
2021-08-31 00:00:00+00:00,368.7373962402344,35.613555908203125,30.843334197998047
2021-09-01 00:00:00+00:00,369.3488464355469,35.80891036987305,30.665428161621094
2021-09-02 00:00:00+00:00,369.1741638183594,35.758880615234375,30.776620864868164
2021-09-03 00:00:00+00:00,370.30963134765625,36.080501556396484,30.872982025146484
2021-09-07 00:00:00+00:00,370.8336486816406,36.22819900512695,30.680255889892578
2021-09-08 00:00:00+00:00,369.5428771972656,35.8565559387207,30.746965408325195
2021-09-09 00:00:00+00:00,368.2715759277344,35.47300338745117,30.910045623779297
2021-09-10 00:00:00+00:00,365.4765930175781,34.674922943115234,30.635780334472656
2021-09-13 00:00:00+00:00,365.2242431640625,34.59630584716797,30.70249366760254
2021-09-14 00:00:00+00:00,364.18585205078125,34.29850387573242,30.62095832824707
2021-09-15 00:00:00+00:00,366.8934326171875,35.058475494384766,30.813676834106445
2021-09-16 00:00:00+00:00,367.1458435058594,35.127567291259766,30.739559173583984
2021-09-17 00:00:00+00:00,362.7980041503906,33.8863639831543,30.524599075317383
2021-09-20 00:00:00+00:00,355.30145263671875,31.80182456970215,30.368932723999023
2021-09-21 00:00:00+00:00,355.7386474609375,31.842321395874023,30.346694946289062
2021-09-22 00:00:00+00:00,359.06134033203125,32.77381896972656,30.532007217407227
2021-09-23 00:00:00+00:00,362.3743591308594,33.683868408203125,30.709909439086914
2021-09-24 00:00:00+00:00,362.71435546875,33.77915954589844,30.62095832824707
2021-09-27 00:00:00+00:00,359.8192443847656,32.96439743041992,30.732141494750977
2021-09-28 00:00:00+00:00,349.6371765136719,30.21518325805664,30.44306182861328
2021-09-29 00:00:00+00:00,349.0639343261719,30.015071868896484,30.361522674560547
2021-09-30 00:00:00+00:00,347.7814636230469,29.676776885986328,30.383756637573242
2021-10-01 00:00:00+00:00,349.9383544921875,30.21756362915039,30.784029006958008
2021-10-04 00:00:00+00:00,342.59332275390625,28.359344482421875,29.98348617553711
2021-10-05 00:00:00+00:00,347.218017578125,29.450456619262695,30.45787811279297
2021-10-06 00:00:00+00:00,349.4429016113281,30.0317440032959,30.16879653930664
2021-10-07 00:00:00+00:00,352.6490783691406,30.8441219329834,30.368932723999023
2021-10-08 00:00:00+00:00,350.8905334472656,30.370037078857422,30.405452728271484
2021-10-11 00:00:00+00:00,348.1993408203125,29.695837020874023,30.278059005737305
2021-10-12 00:00:00+00:00,346.9848327636719,29.39327621459961,30.295040130615234
2021-10-13 00:00:00+00:00,349.7635498046875,30.081769943237305,30.541343688964844
2021-10-14 00:00:00+00:00,356.2049560546875,31.742265701293945,30.736682891845703
2021-10-15 00:00:00+00:00,358.4493103027344,32.33070373535156,30.881067276000977
2021-10-18 00:00:00+00:00,362.0538635253906,33.30030822753906,30.87257957458496
2021-10-19 00:00:00+00:00,364.7936096191406,34.03168487548828,30.617780685424805
2021-10-20 00:00:00+00:00,364.3175354003906,33.92448425292969,30.79613494873047
2021-10-21 00:00:00+00:00,366.5424499511719,34.531978607177734,30.736682891845703
2021-10-22 00:00:00+00:00,363.4625244140625,33.65766143798828,30.84709358215332
2021-10-25 00:00:00+00:00,367.18365478515625,34.66777801513672,30.940523147583008
2021-10-26 00:00:00+00:00,368.3398132324219,34.99177169799805,30.685726165771484
2021-10-27 00:00:00+00:00,369.19482421875,35.26811218261719,30.626277923583984
2021-10-28 00:00:00+00:00,373.2948913574219,36.42593002319336,30.830108642578125
2021-10-29 00:00:00+00:00,375.1309814453125,36.96434783935547,30.81312370300293
2021-11-01 00:00:00+00:00,376.4134521484375,37.328834533691406,30.96599769592285
2021-11-02 00:00:00+00:00,377.9874572753906,37.826751708984375,30.96599769592285
2021-11-03 00:00:00+00:00,382.00006103515625,39.02744674682617,30.9575138092041
2021-11-04 00:00:00+00:00,386.89666748046875,40.48305892944336,30.79613494873047
2021-11-05 00:00:00+00:00,387.2658996582031,40.63314437866211,30.86408233642578
2021-11-08 00:00:00+00:00,386.7412414550781,40.46638107299805,31.11887550354004
2021-11-09 00:00:00+00:00,384.0792236328125,39.632568359375,31.008468627929688
2021-11-10 00:00:00+00:00,378.4343566894531,37.895835876464844,30.82161521911621
2021-11-11 00:00:00+00:00,379.4836730957031,38.203155517578125,31.110389709472656
2021-11-12 00:00:00+00:00,383.4768371582031,39.415775299072266,31.331209182739258
2021-11-15 00:00:00+00:00,383.38934326171875,39.40385437011719,31.101890563964844
2021-11-16 00:00:00+00:00,386.1195068359375,40.218624114990234,30.93202781677246
2021-11-17 00:00:00+00:00,386.323486328125,40.26626205444336,30.96599769592285
2021-11-18 00:00:00+00:00,390.32635498046875,41.49794006347656,30.881067276000977
2021-11-19 00:00:00+00:00,392.5026550292969,42.200721740722656,30.88956642150879
2021-11-22 00:00:00+00:00,387.94598388671875,40.73796844482422,30.87257957458496
2021-11-23 00:00:00+00:00,386.17779541015625,40.18287658691406,31.084903717041016
2021-11-24 00:00:00+00:00,387.42138671875,40.55452346801758,30.949012756347656
2021-11-26 00:00:00+00:00,380.076416015625,38.31751251220703,30.11668586730957
2021-11-29 00:00:00+00:00,388.324951171875,40.69746398925781,30.303531646728516
2021-11-30 00:00:00+00:00,382.62188720703125,38.94882583618164,29.700523376464844
2021-12-01 00:00:00+00:00,376.1123352050781,36.95005416870117,29.40325927734375
2021-12-02 00:00:00+00:00,378.8230285644531,37.645694732666016,29.887367248535156
2021-12-03 00:00:00+00:00,372.2358093261719,35.754112243652344,29.573122024536133
2021-12-06 00:00:00+00:00,375.2185363769531,36.59031677246094,29.963808059692383
2021-12-07 00:00:00+00:00,386.5177917480469,39.889854431152344,30.07421875
2021-12-08 00:00:00+00:00,388.2471923828125,40.4449462890625,30.06572723388672
2021-12-09 00:00:00+00:00,382.534423828125,38.69868850708008,29.980792999267578
2021-12-10 00:00:00+00:00,386.69268798828125,39.89699935913086,29.895864486694336
2021-12-13 00:00:00+00:00,381.106201171875,38.18172073364258,29.904354095458984
2021-12-14 00:00:00+00:00,377.1616516113281,37.04534149169922,29.725997924804688
2021-12-15 00:00:00+00:00,385.7599792480469,39.49677276611328,29.76846694946289
2021-12-16 00:00:00+00:00,375.84033203125,36.48310470581055,29.751483917236328
2021-12-17 00:00:00+00:00,373.9651794433594,35.92564392089844,29.844905853271484
2021-12-20 00:00:00+00:00,370.3376159667969,34.8512077331543,29.71750831604004
2021-12-21 00:00:00+00:00,378.6258544921875,37.1811408996582,29.819427490234375
2021-12-22 00:00:00+00:00,383.2370300292969,38.50809860229492,29.895864486694336
2021-12-23 00:00:00+00:00,386.126220703125,39.422908782958984,30.082712173461914
2021-12-27 00:00:00+00:00,392.5078125,41.307350158691406,29.963808059692383
2021-12-28 00:00:00+00:00,390.68865966796875,40.821346282958984,29.912851333618164
2021-12-29 00:00:00+00:00,390.6302795410156,40.757022857666016,30.057231903076172
2021-12-30 00:00:00+00:00,389.46295166015625,40.375850677490234,29.83641242980957
2021-12-31 00:00:00+00:00,387.03094482421875,39.62541961669922,30.09969711303711
2022-01-03 00:00:00+00:00,390.7568054199219,40.76893997192383,29.87887954711914
2022-01-04 00:00:00+00:00,385.6884460449219,39.1846809387207,30.048738479614258
2022-01-05 00:00:00+00:00,373.8396911621094,35.58020782470703,29.929838180541992
2022-01-06 00:00:00+00:00,373.57696533203125,35.48252868652344,29.63257598876953
2022-01-07 00:00:00+00:00,369.5301208496094,34.322330474853516,29.641069412231445
2022-01-10 00:00:00+00:00,369.7734069824219,34.4485969543457,29.69202423095703
2022-01-11 00:00:00+00:00,375.3280944824219,35.96377182006836,29.785451889038086
2022-01-12 00:00:00+00:00,376.81646728515625,36.37352752685547,29.742982864379883
2022-01-13 00:00:00+00:00,367.38995361328125,33.7338981628418,29.50518035888672
2022-01-14 00:00:00+00:00,369.67608642578125,34.243717193603516,29.581619262695312
2022-01-18 00:00:00+00:00,360.4732971191406,31.77561378479004,29.38627052307129
2022-01-19 00:00:00+00:00,356.5140380859375,30.670211791992188,29.43723487854004
2022-01-20 00:00:00+00:00,351.8833312988281,29.483806610107422,29.5136775970459
2022-01-21 00:00:00+00:00,342.1261901855469,27.00140953063965,29.11449432373047
2022-01-24 00:00:00+00:00,343.6924133300781,27.392112731933594,29.216413497924805
2022-01-25 00:00:00+00:00,335.7252197265625,25.371891021728516,28.978601455688477
2022-01-26 00:00:00+00:00,335.1998596191406,25.32424545288086,29.021068572998047
2022-01-27 00:00:00+00:00,331.82421875,24.566661834716797,29.046552658081055
2022-01-28 00:00:00+00:00,342.233154296875,26.858470916748047,29.10600471496582
2022-01-31 00:00:00+00:00,353.1772766113281,29.459983825683594,29.641069412231445
2022-02-01 00:00:00+00:00,355.580078125,30.022216796875,29.60709571838379
2022-02-02 00:00:00+00:00,358.4693603515625,30.732149124145508,29.666549682617188
2022-02-03 00:00:00+00:00,343.93560791015625,27.03476333618164,29.352304458618164
2022-02-04 00:00:00+00:00,348.2744445800781,27.968639373779297,29.38627052307129
2022-02-07 00:00:00+00:00,345.47271728515625,27.334938049316406,29.44573211669922
2022-02-08 00:00:00+00:00,349.3541259765625,28.264049530029297,29.343807220458984
2022-02-09 00:00:00+00:00,356.7572021484375,30.017452239990234,29.63257598876953
2022-02-10 00:00:00+00:00,348.6828918457031,28.025815963745117,29.394773483276367
2022-02-11 00:00:00+00:00,337.6221008300781,25.386188507080078,29.46271514892578
2022-02-14 00:00:00+00:00,338.04046630859375,25.45765495300293,29.530662536621094
2022-02-15 00:00:00+00:00,346.4454345703125,27.30158233642578,29.428743362426758
2022-02-16 00:00:00+00:00,346.3579406738281,27.29681968688965,29.615589141845703
2022-02-17 00:00:00+00:00,336.05584716796875,24.876367568969727,29.556137084960938
2022-02-18 00:00:00+00:00,332.22308349609375,24.033018112182617,29.488195419311523
2022-02-22 00:00:00+00:00,328.88629150390625,23.289731979370117,29.59860610961914
2022-02-23 00:00:00+00:00,320.4618225097656,21.507740020751953,29.556137084960938
2022-02-24 00:00:00+00:00,331.2307434082031,23.613723754882812,29.734493255615234
2022-02-25 00:00:00+00:00,336.3672180175781,24.733427047729492,29.69202423095703
2022-02-28 00:00:00+00:00,337.369140625,24.995479583740234,29.709014892578125
2022-03-01 00:00:00+00:00,332.2035217285156,23.842430114746094,30.201616287231445
2022-03-02 00:00:00+00:00,337.77777099609375,24.98118782043457,30.79613494873047
2022-03-03 00:00:00+00:00,332.9526672363281,23.937726974487305,31.237781524658203
2022-03-04 00:00:00+00:00,328.1274719238281,22.91332244873047,31.501070022583008
2022-03-07 00:00:00+00:00,316.0258483886719,20.354690551757812,32.05312728881836
2022-03-08 00:00:00+00:00,314.55694580078125,20.073577880859375,32.15504455566406
2022-03-09 00:00:00+00:00,325.88031005859375,22.222436904907227,31.016956329345703
2022-03-10 00:00:00+00:00,322.261474609375,21.507740020751953,30.830108642578125
2022-03-11 00:00:00+00:00,315.5783386230469,20.173633575439453,30.898052215576172
2022-03-14 00:00:00+00:00,309.5177917480469,18.99199104309082,30.481887817382812
2022-03-15 00:00:00+00:00,319.2263488769531,20.75015640258789,30.34600257873535
2022-03-16 00:00:00+00:00,331.06536865234375,23.080081939697266,30.295040130615234
2022-03-17 00:00:00+00:00,335.0733642578125,23.851961135864258,30.49038314819336
2022-03-18 00:00:00+00:00,341.9316101074219,25.33377456665039,30.575315475463867
2022-03-21 00:00:00+00:00,340.98101806640625,25.15271759033203,30.617780685424805
2022-03-22 00:00:00+00:00,347.6822204589844,26.639297485351562,30.65175437927246
2022-03-23 00:00:00+00:00,342.68548583984375,25.514829635620117,31.025455474853516
2022-03-24 00:00:00+00:00,350.30230712890625,27.168174743652344,30.84709358215332
2022-03-25 00:00:00+00:00,350.0101318359375,27.12529182434082,30.82161521911621
2022-03-28 00:00:00+00:00,355.4256591796875,28.359344482421875,30.49038314819336
2022-03-29 00:00:00+00:00,361.5423889160156,29.812564849853516,30.49038314819336
2022-03-30 00:00:00+00:00,357.54888916015625,28.916807174682617,30.677230834960938
2022-03-31 00:00:00+00:00,353.1171569824219,27.720876693725586,30.541343688964844
2022-04-01 00:00:00+00:00,352.4450988769531,27.601760864257812,30.481887817382812
2022-04-04 00:00:00+00:00,359.70147705078125,29.326570510864258,30.677230834960938
2022-04-05 00:00:00+00:00,351.7146301269531,27.387348175048828,30.405452728271484
2022-04-06 00:00:00+00:00,344.0783386230469,25.5863037109375,30.379976272583008
2022-04-07 00:00:00+00:00,344.8966064453125,25.75306510925293,30.405452728271484
2022-04-08 00:00:00+00:00,340.0751647949219,24.7000732421875,30.354494094848633
2022-04-11 00:00:00+00:00,332.0298767089844,22.946672439575195,30.15915298461914
2022-04-12 00:00:00+00:00,330.62725830078125,22.651262283325195,30.24408531188965
2022-04-13 00:00:00+00:00,337.3480529785156,24.009197235107422,30.65175437927246
2022-04-14 00:00:00+00:00,329.6338195800781,22.39396858215332,30.76216697692871
2022-04-18 00:00:00+00:00,329.8870849609375,22.455913543701172,30.9575138092041
2022-04-19 00:00:00+00:00,337.2602844238281,23.89960479736328,30.84709358215332
2022-04-20 00:00:00+00:00,332.34161376953125,22.822792053222656,30.7536678314209
2022-04-21 00:00:00+00:00,325.4650573730469,21.483915328979492,30.617780685424805
2022-04-22 00:00:00+00:00,316.9424743652344,19.778165817260742,30.06572723388672
2022-04-25 00:00:00+00:00,321.0137939453125,20.511920928955078,30.15915298461914
2022-04-26 00:00:00+00:00,308.8971252441406,18.20582389831543,29.87038230895996
2022-04-27 00:00:00+00:00,308.5270690917969,18.12482261657715,30.133670806884766
2022-04-28 00:00:00+00:00,319.48468017578125,20.04022216796875,30.430938720703125
2022-04-29 00:00:00+00:00,305.1082458496094,17.405351638793945,30.193124771118164
2022-05-02 00:00:00+00:00,310.20233154296875,18.224882125854492,30.0147705078125
2022-05-03 00:00:00+00:00,310.5334777832031,18.267763137817383,29.963808059692383
