open_time,TQQQ_WTMF_SWITCH,BTC_TSMOM30_DD
2019-12-04 00:00:00+00:00,0.014819944899981508,0.0
2019-12-05 00:00:00+00:00,0.005225016728551912,0.0
2019-12-06 00:00:00+00:00,0.030920924115801718,0.0
2019-12-09 00:00:00+00:00,-0.01228172992495169,0.0
2019-12-10 00:00:00+00:00,-0.0022251467793868995,0.0
2019-12-11 00:00:00+00:00,0.015085754030292442,0.0
2019-12-12 00:00:00+00:00,0.022874283043894383,0.0
2019-12-13 00:00:00+00:00,0.008970498876549993,0.0
2019-12-16 00:00:00+00:00,0.028675010199419315,0.0
2019-12-17 00:00:00+00:00,0.0013391726825930927,0.0
2019-12-18 00:00:00+00:00,0.002309553818270471,0.0
2019-12-19 00:00:00+00:00,0.020376051917250004,0.0
2019-12-20 00:00:00+00:00,0.011886467805844791,0.0
2019-12-23 00:00:00+00:00,0.007400398733408586,-0.01100632224595155
2019-12-24 00:00:00+00:00,0.001294755037371198,-0.0006249999999998757
2019-12-26 00:00:00+00:00,0.02597866883000899,-0.006337538681453148
2019-12-27 00:00:00+00:00,-0.002952396571122007,0.003530999897203513
2019-12-30 00:00:00+00:00,-0.019929631804695536,-0.0006250000000000977
2019-12-31 00:00:00+00:00,0.005694028442791321,0.0
2020-01-02 00:00:00+00:00,0.04956661025782494,0.0
2020-01-03 00:00:00+00:00,-0.02719061324082661,0.0
2020-01-06 00:00:00+00:00,0.01901114228209999,0.0032250256680714795
2020-01-07 00:00:00+00:00,-0.0012216021944028155,0.02476192321794457
2020-01-08 00:00:00+00:00,0.02301539712709455,-0.005134293767624198
2020-01-09 00:00:00+00:00,0.025214721396019213,-0.012425427822919444
2020-01-10 00:00:00+00:00,-0.008162969111644713,0.018243451519173615
2020-01-13 00:00:00+00:00,0.0349508250646311,-0.001288389232069087
2020-01-14 00:00:00+00:00,-0.011670061911471796,0.041966724043140946
2020-01-15 00:00:00+00:00,0.0006270274864756953,-0.001175490459732198
2020-01-16 00:00:00+00:00,0.027882270288266175,-0.004724906770939508
2020-01-17 00:00:00+00:00,0.014934589946439036,0.011763926235708322
2020-01-21 00:00:00+00:00,-0.0005004880660243183,-0.010202823674101191
2020-01-22 00:00:00+00:00,0.006810206409374908,-0.0037170900275084184
2020-01-23 00:00:00+00:00,0.009250819634661234,-0.015802572937526405
2020-01-24 00:00:00+00:00,-0.025921615394770448,0.0023148083610742276
2020-01-27 00:00:00+00:00,-0.06182318764054706,0.027394072174630635
2020-01-28 00:00:00+00:00,0.04648400852602297,0.025184040825743548
2020-01-29 00:00:00+00:00,0.003607207550043734,-0.0022417886475453175
2020-01-30 00:00:00+00:00,0.011295837956620147,0.010323651560145919
2020-01-31 00:00:00+00:00,-0.04914712104982111,-0.008332315759063902
2020-02-03 00:00:00+00:00,0.04592069852711078,-0.0030434390437701353
2020-02-04 00:00:00+00:00,0.06830698808445246,-0.006055755826208764
2020-02-05 00:00:00+00:00,0.01156450544966181,0.023552046917736602
2020-02-06 00:00:00+00:00,0.024376801330676656,0.006052886659747125
2020-02-07 00:00:00+00:00,-0.012913015186239885,0.0033989182518232575
2020-02-10 00:00:00+00:00,0.03606795715579292,0.0032625614791761404
2020-02-11 00:00:00+00:00,0.0007214829565176384,0.017837012554033915
2020-02-12 00:00:00+00:00,0.029289907206344834,0.005770749989907786
2020-02-13 00:00:00+00:00,-0.003852597453898543,-0.005407428493608868
2020-02-14 00:00:00+00:00,0.0067682259455041915,0.004784251674909035
2020-02-18 00:00:00+00:00,0.0017460016673656042,-0.007728698247146393
2020-02-19 00:00:00+00:00,0.028934966486130476,-0.025074421755764242
2020-02-20 00:00:00+00:00,-0.028460148468153368,-0.0012929582056543376
2020-02-21 00:00:00+00:00,-0.05719259355274808,0.004057137868290095
2020-02-24 00:00:00+00:00,-0.11522089994684248,-0.0016861669435260795
2020-02-25 00:00:00+00:00,-0.08089473035494332,-0.015982597870282444
2020-02-26 00:00:00+00:00,0.013759313793235917,-0.02789547587024166
2020-02-27 00:00:00+00:00,-0.14952317489454525,-0.0006249999999998757
2020-02-28 00:00:00+00:00,0.01556300093567664,0.0
2020-03-02 00:00:00+00:00,0.1364935741864055,0.0
2020-03-03 00:00:00+00:00,-0.09416062861764884,0.0
2020-03-04 00:00:00+00:00,0.12135741315987336,0.0
2020-03-05 00:00:00+00:00,-0.08774907148176347,0.0
2020-03-06 00:00:00+00:00,-0.05241099523221371,0.0
2020-03-09 00:00:00+00:00,-0.20314911585257533,0.0
2020-03-10 00:00:00+00:00,0.15564258402103492,0.0
2020-03-11 00:00:00+00:00,-0.12860382548686977,0.0
2020-03-12 00:00:00+00:00,-0.27408373978968315,0.0
2020-03-13 00:00:00+00:00,0.2698839842118861,0.0
2020-03-16 00:00:00+00:00,-0.34465151483032275,0.0
2020-03-17 00:00:00+00:00,0.16295261121586635,0.0
2020-03-18 00:00:00+00:00,-0.09256679371501553,0.0
2020-03-19 00:00:00+00:00,0.023149364029971364,0.0
2020-03-20 00:00:00+00:00,-0.11710610065187288,0.0
2020-03-23 00:00:00+00:00,0.0030978682878393116,0.0
2020-03-24 00:00:00+00:00,0.2229084739027316,0.0
2020-03-25 00:00:00+00:00,-0.023186479655439074,0.0
2020-03-26 00:00:00+00:00,0.16286715189366108,0.0
2020-03-27 00:00:00+00:00,-0.10388038970881863,0.0
2020-03-30 00:00:00+00:00,0.10509728608671187,0.0
2020-03-31 00:00:00+00:00,-0.027755147990638274,0.0
2020-04-01 00:00:00+00:00,0.00975851798916727,0.0
2020-04-02 00:00:00+00:00,-0.0002728580536943692,0.0
2020-04-03 00:00:00+00:00,0.0019110217381193007,0.0
2020-04-06 00:00:00+00:00,-0.004087235785249832,0.0
2020-04-07 00:00:00+00:00,-0.009028680181699777,0.0
2020-04-08 00:00:00+00:00,-0.002761005531076166,0.0
2020-04-09 00:00:00+00:00,0.0,0.0
2020-04-13 00:00:00+00:00,0.002491720390779051,-0.0015693825972282749
2020-04-14 00:00:00+00:00,-0.005799491956308134,-0.00019063907568184213
2020-04-15 00:00:00+00:00,0.011111226813159902,-0.01463792376552231
2020-04-16 00:00:00+00:00,-0.007417658809428684,0.035733701015824515
2020-04-17 00:00:00+00:00,-0.007749872825920767,-0.0014486578757157975
2020-04-20 00:00:00+00:00,0.0066945585572850685,-0.014901625456338552
2020-04-21 00:00:00+00:00,0.0055417592621380685,-0.00011880730661006922
2020-04-22 00:00:00+00:00,-0.007715633149545376,0.017214618340259502
2020-04-23 00:00:00+00:00,0.002221556442129513,0.021955035664348088
2020-04-24 00:00:00+00:00,-0.0013853681795564787,0.008154829142546394
2020-04-27 00:00:00+00:00,-0.003884613102879242,0.016129809944026796
2020-04-28 00:00:00+00:00,-0.0016711105990037112,0.0007348708215162425
2020-04-29 00:00:00+00:00,-0.008091600740688931,0.06365902601161721
2020-04-30 00:00:00+00:00,0.004781973845791931,-0.008094748233601234
2020-05-01 00:00:00+00:00,-0.09072350530249096,0.01190804477914753
2020-05-04 00:00:00+00:00,0.03527011244555611,0.002734873437095775
2020-05-05 00:00:00+00:00,0.03193934814008803,0.0050723394296072755
2020-05-06 00:00:00+00:00,0.019749309590124664,0.014755599869141989
2020-05-07 00:00:00+00:00,0.039022823880227486,0.03683107067885549
2020-05-08 00:00:00+00:00,0.04033930552576481,-0.0054691421447043975
2020-05-11 00:00:00+00:00,0.02486998875983515,-0.06406918621609081
2020-05-12 00:00:00+00:00,-0.059491386042963224,0.011781356069016757
2020-05-13 00:00:00+00:00,-0.037869173745813556,0.026435967583521736
2020-05-14 00:00:00+00:00,0.0331601925783529,0.025012675840748066
2020-05-15 00:00:00+00:00,0.01716441047510453,-0.020830902475296398
2020-05-18 00:00:00+00:00,0.057895346162743166,0.02125932168129996
2020-05-19 00:00:00+00:00,-0.007651426456888877,0.00012660626045368772
2020-05-20 00:00:00+00:00,0.058546915051640225,-0.010589774590503254
2020-05-21 00:00:00+00:00,-0.03074067301562211,-0.023166049891847784
2020-05-22 00:00:00+00:00,0.009043413811466339,0.005550433539748045
2020-05-26 00:00:00+00:00,-0.004165915853168944,-0.018809405042107596
2020-05-27 00:00:00+00:00,0.014070387661283767,0.019579104627408306
2020-05-28 00:00:00+00:00,-0.00637494313090381,0.01877424781643322
2020-05-29 00:00:00+00:00,0.04126314165236278,-0.004546988123988127
2020-06-01 00:00:00+00:00,0.012323097118471571,0.038704324510911325
2020-06-02 00:00:00+00:00,0.01993095875374129,-0.031348874101299495
2020-06-03 00:00:00+00:00,0.013573453343373787,0.006658797303156216
2020-06-04 00:00:00+00:00,-0.020318503269771693,0.007451752691187252
2020-06-05 00:00:00+00:00,0.0592741428754191,-0.006892588691024826
2020-06-08 00:00:00+00:00,0.02224922131199003,-0.0012378015355584138
2020-06-09 00:00:00+00:00,0.0223095188494411,0.0006138560669317616
2020-06-10 00:00:00+00:00,0.036086821233441535,0.0037973054384412563
2020-06-11 00:00:00+00:00,-0.14723112577649844,-0.02777650527947184
2020-06-12 00:00:00+00:00,0.021686790220774466,0.00853176532113964
2020-06-15 00:00:00+00:00,0.035259505907504485,0.0018585394090662177
2020-06-16 00:00:00+00:00,0.05285336585792044,0.004619882430610733
2020-06-17 00:00:00+00:00,0.00973694374598133,-0.0006249999999999867
2020-06-18 00:00:00+00:00,0.007714714437527137,0.0
2020-06-19 00:00:00+00:00,-0.0013822092465771707,0.0
2020-06-22 00:00:00+00:00,0.0355621508632884,0.016342504891145193
2020-06-23 00:00:00+00:00,0.026115577982519955,-0.0009876737386271817
2020-06-24 00:00:00+00:00,-0.05891781917669403,-0.01641012821513932
2020-06-25 00:00:00+00:00,0.02651169360506822,-0.0026196540953540293
2020-06-26 00:00:00+00:00,-0.07188040430480058,-0.005499058781392008
2020-06-29 00:00:00+00:00,0.031962286718858035,-0.0006249999999999867
2020-06-30 00:00:00+00:00,0.05750510965878752,0.0
2020-07-01 00:00:00+00:00,0.0357399862767136,0.0
2020-07-02 00:00:00+00:00,0.02125753006087372,0.0
2020-07-06 00:00:00+00:00,0.07348231642849834,0.0
2020-07-07 00:00:00+00:00,-0.019660843801467154,0.0
2020-07-08 00:00:00+00:00,0.038454470494694526,0.0
2020-07-09 00:00:00+00:00,0.024982303784791382,0.0
2020-07-10 00:00:00+00:00,0.02117548423195803,0.0
2020-07-13 00:00:00+00:00,-0.06178596355701926,0.0
2020-07-14 00:00:00+00:00,0.02119987525194089,0.0
2020-07-15 00:00:00+00:00,0.004947015809925848,0.0
2020-07-16 00:00:00+00:00,-0.02144862666026226,0.0
2020-07-17 00:00:00+00:00,0.004671030620073902,0.0
2020-07-20 00:00:00+00:00,0.08512165979354958,0.0
2020-07-21 00:00:00+00:00,-0.03197080240927752,0.0
2020-07-22 00:00:00+00:00,0.011576287671695829,0.007400460721664892
2020-07-23 00:00:00+00:00,-0.0783406481039961,-0.0006249999999999867
2020-07-24 00:00:00+00:00,-0.029580792819981827,0.0
2020-07-27 00:00:00+00:00,0.05372090132909513,0.07441269537774486
2020-07-28 00:00:00+00:00,-0.03758942826102463,-0.0035506644628969797
2020-07-29 00:00:00+00:00,0.03404773955156015,0.008597432904648983
2020-07-30 00:00:00+00:00,0.016239112228918717,0.00048403787882334015
2020-07-31 00:00:00+00:00,0.0539419879015588,0.009551293505127623
2020-08-03 00:00:00+00:00,0.03727580542919795,-0.0027182560044902715
2020-08-04 00:00:00+00:00,0.013001762684582197,-0.0017986306493054105
2020-08-05 00:00:00+00:00,0.007971996657612834,0.02414488087583666
2020-08-06 00:00:00+00:00,0.0382790252842633,0.0013940118302917526
2020-08-07 00:00:00+00:00,-0.03267822667407205,-0.00756809043043194
2020-08-10 00:00:00+00:00,-0.013465923186695816,0.011916921817558324
2020-08-11 00:00:00+00:00,-0.05675269506570102,-0.01968267195782436
2020-08-12 00:00:00+00:00,0.07480752785370104,0.007642469286769149
2020-08-13 00:00:00+00:00,0.0070072747366323185,0.008597507555652362
2020-08-14 00:00:00+00:00,-0.0028928761344604315,-0.0006477606574715189
2020-08-17 00:00:00+00:00,0.033011902711871155,0.02054296016160495
2020-08-18 00:00:00+00:00,0.029375862289843235,-0.01073773073260964
2020-08-19 00:00:00+00:00,-0.019541322979086284,-0.009713354230218463
2020-08-20 00:00:00+00:00,0.041140263211312034,0.005106564670749769
2020-08-21 00:00:00+00:00,0.02087675113736953,-0.012033753901955269
2020-08-24 00:00:00+00:00,0.01853948434392927,0.007842633019180978
2020-08-25 00:00:00+00:00,0.02334348951244447,-0.017345009026152547
2020-08-26 00:00:00+00:00,0.06401877398192912,0.005376872531665633
2020-08-27 00:00:00+00:00,-0.009060250121832536,-0.007179692018520201
2020-08-28 00:00:00+00:00,0.015453203658637671,0.009674770307160463
2020-08-31 00:00:00+00:00,0.023143525679255816,0.006015082236561886
2020-09-01 00:00:00+00:00,0.051933675889485054,-0.0006249999999998757
2020-09-02 00:00:00+00:00,0.02821954573004648,-0.02386735974406473
2020-09-03 00:00:00+00:00,-0.1535553333877081,-0.051197380623206445
2020-09-04 00:00:00+00:00,-0.04122387197436783,-0.0006250000000000977
2020-09-08 00:00:00+00:00,-0.14134412057472412,0.0
2020-09-09 00:00:00+00:00,0.08592355079053893,0.0
2020-09-10 00:00:00+00:00,-0.057848309824839905,0.0
2020-09-11 00:00:00+00:00,-0.021859656189256116,0.0
2020-09-14 00:00:00+00:00,0.051516009060414314,0.0
2020-09-15 00:00:00+00:00,0.04250665213313054,0.0
2020-09-16 00:00:00+00:00,-0.048043781025026155,0.0
2020-09-17 00:00:00+00:00,-0.04605942205285418,0.0
2020-09-18 00:00:00+00:00,-0.038626646026916234,0.0
2020-09-21 00:00:00+00:00,0.011847510064637357,0.0
2020-09-22 00:00:00+00:00,0.054641178767015575,0.0
2020-09-23 00:00:00+00:00,-0.09259864478037161,0.0
2020-09-24 00:00:00+00:00,0.014629022038757267,0.0
2020-09-25 00:00:00+00:00,0.0700805496942789,0.0
2020-09-28 00:00:00+00:00,0.05928462984927596,0.0
2020-09-29 00:00:00+00:00,-0.01048416811552344,0.0
2020-09-30 00:00:00+00:00,0.019787917850429437,0.0
2020-10-01 00:00:00+00:00,0.04682965161923569,0.0
2020-10-02 00:00:00+00:00,-0.08246347689703837,0.0
2020-10-05 00:00:00+00:00,0.06307155974309064,0.010903545992415165
2020-10-06 00:00:00+00:00,-0.05371843872133808,-0.008752323029067033
2020-10-07 00:00:00+00:00,0.05257732402516768,0.0030441355450712138
2020-10-08 00:00:00+00:00,0.01472275202372808,0.011562354462562263
2020-10-09 00:00:00+00:00,0.04448876203390473,0.006814618298531361
2020-10-12 00:00:00+00:00,0.09326726217110859,0.02203421320192489
2020-10-13 00:00:00+00:00,0.00012954422025179824,-0.0056018951562333275
2020-10-14 00:00:00+00:00,-0.02469552748389625,0.00015786161527731046
2020-10-15 00:00:00+00:00,-0.02066822445520855,0.0028803855836749825
2020-10-16 00:00:00+00:00,-0.015336861004420221,-0.00753463654375186
2020-10-19 00:00:00+00:00,-0.04968980495751463,0.018454905047945447
2020-10-20 00:00:00+00:00,0.006454202855433078,0.007421959662490707
2020-10-21 00:00:00+00:00,-0.002593854891120184,0.038071877601706605
2020-10-22 00:00:00+00:00,0.0005055212873048553,0.005544509985106139
2020-10-23 00:00:00+00:00,0.005849059396141332,-0.0013247272196212911
2020-10-26 00:00:00+00:00,-0.045585091097189445,0.005570067402383083
2020-10-27 00:00:00+00:00,0.023617860316219597,0.022139951037616346
2020-10-28 00:00:00+00:00,-0.11734892099451344,-0.014022537677228941
2020-10-29 00:00:00+00:00,0.05086595292413243,0.006276621076578337
2020-10-30 00:00:00+00:00,-0.06955550611181316,0.004042290364983714
2020-11-02 00:00:00+00:00,0.00034049386129453296,0.00020788262654791723
2020-11-03 00:00:00+00:00,0.05030213910685233,0.014752660063805045
2020-11-04 00:00:00+00:00,0.13517008974219236,0.006573558981843197
2020-11-05 00:00:00+00:00,0.07717040661227759,0.051159317168703256
2020-11-06 00:00:00+00:00,0.0033797027245403566,-0.0004482640931467996
2020-11-09 00:00:00+00:00,-0.061030260507434986,-0.0070061744309024565
2020-11-10 00:00:00+00:00,-0.0539531438613462,-0.0013505163694099709
2020-11-11 00:00:00+00:00,0.06721677263624026,0.01342097054748903
2020-11-12 00:00:00+00:00,-0.014631060715086464,0.018310663674950156
2020-11-13 00:00:00+00:00,0.026232145246850136,0.001273776358710732
2020-11-16 00:00:00+00:00,0.023012134085918845,0.012441624837926435
2020-11-17 00:00:00+00:00,-0.009226765795247505,0.054967769372829656
2020-11-18 00:00:00+00:00,-0.023179958044014737,0.00898815290098498
2020-11-19 00:00:00+00:00,0.024773890115170172,0.0007348899162551437
2020-11-20 00:00:00+00:00,-0.02030420975543723,0.045137820846602006
2020-11-23 00:00:00+00:00,0.0002077717973092419,-0.013811772526715616
2020-11-24 00:00:00+00:00,0.04088714331733545,0.040478046632625775
2020-11-25 00:00:00+00:00,0.01884155833412038,-0.01964382784787755
2020-11-27 00:00:00+00:00,0.02731485744420814,-0.08668098726639972
2020-11-30 00:00:00+00:00,0.005152369518579558,0.14714603638426005
2020-12-01 00:00:00+00:00,0.03929891525570062,-0.04192625951044282
2020-12-02 00:00:00+00:00,0.004018751965842338,0.021171823185194727
2020-12-03 00:00:00+00:00,0.004063262675044976,0.012723580680175761
2020-12-04 00:00:00+00:00,0.012261354006459557,-0.038344949058079614
2020-12-07 00:00:00+00:00,0.016946177686878228,0.02630328338005583
2020-12-08 00:00:00+00:00,0.00915309147256993,-0.04535760063870631
2020-12-09 00:00:00+00:00,-0.06698048484881214,0.012705073309037251
2020-12-10 00:00:00+00:00,0.012276484022160528,-0.015572121156616436
2020-12-11 00:00:00+00:00,-0.007018196525471754,-0.011283218109780613
2020-12-14 00:00:00+00:00,0.021326991635025605,0.06577033771536933
2020-12-15 00:00:00+00:00,0.031079186506416834,0.008855135259981273
2020-12-16 00:00:00+00:00,0.016778533296367693,0.09751836309514528
2020-12-17 00:00:00+00:00,0.020496929076434744,0.07013245133867341
2020-12-18 00:00:00+00:00,-0.01089389144411157,0.014593135822884129
2020-12-21 00:00:00+00:00,-0.0037285150896798624,-0.014473138197206414
2020-12-22 00:00:00+00:00,0.007888014133114574,0.042974334095805755
2020-12-23 00:00:00+00:00,-0.015081217851105277,-0.022776055438033516
2020-12-24 00:00:00+00:00,0.012992242881227689,0.021281190940612982
2020-12-28 00:00:00+00:00,0.030002855004812368,0.14108807463889406
2020-12-29 00:00:00+00:00,0.002946305670935123,0.010250355112868093
2020-12-30 00:00:00+00:00,-0.00016631894115359813,0.054034499850387885
2020-12-31 00:00:00+00:00,0.00781651525338023,0.005574281038085438
2021-01-04 00:00:00+00:00,-0.04372965199337797,0.10241438395256819
2021-01-05 00:00:00+00:00,0.02507921241933575,0.06319658000613337
2021-01-06 00:00:00+00:00,-0.04135562737875931,0.08331071417326141
2021-01-07 00:00:00+00:00,0.07223132108414276,0.0691574669750421
2021-01-08 00:00:00+00:00,0.03875951780587794,0.0362338992996023
2021-01-11 00:00:00+00:00,-0.04419790566205717,-0.12821714814019036
2021-01-12 00:00:00+00:00,-0.004343698775372107,-0.046214502171538885
2021-01-13 00:00:00+00:00,0.01943888285913009,0.04939124775254777
2021-01-14 00:00:00+00:00,-0.015222202609086688,0.04951303011162578
2021-01-15 00:00:00+00:00,-0.024313786629425627,-0.06027358971670138
2021-01-19 00:00:00+00:00,0.04335584929857994,-0.02051744646979281
2021-01-20 00:00:00+00:00,0.06970721405714464,-0.014473454791977702
2021-01-21 00:00:00+00:00,0.024853373910622478,-0.1328368400602007
2021-01-22 00:00:00+00:00,-0.009069492285383118,0.03473612002731086
2021-01-25 00:00:00+00:00,0.027755783891958652,-0.009623585919403377
2021-01-26 00:00:00+00:00,0.0010645752416857945,0.003143029158391819
2021-01-27 00:00:00+00:00,-0.0806419211184849,-0.032811062378375055
2021-01-28 00:00:00+00:00,0.014724500317242262,0.04984056697111372
2021-01-29 00:00:00+00:00,-0.06229273939580027,0.012703737842903351
2021-02-01 00:00:00+00:00,0.07350498434422281,-0.011253105690136045
2021-02-02 00:00:00+00:00,0.04839378341707623,0.029416807397853795
2021-02-03 00:00:00+00:00,-0.011490975678491111,0.05462098174340735
2021-02-04 00:00:00+00:00,0.03537025909569702,-0.014571470120209207
2021-02-05 00:00:00+00:00,0.010459697340634788,0.032991388091470286
2021-02-08 00:00:00+00:00,0.019562972122890265,0.028120069543672743
2021-02-09 00:00:00+00:00,-0.0004655621937547094,0.004911523959955311
2021-02-10 00:00:00+00:00,-0.007082407973946214,-0.03362488605290992
2021-02-11 00:00:00+00:00,0.016142709019693724,0.0665910372634968
2021-02-12 00:00:00+00:00,0.016994500659123668,-0.008442623839676311
2021-02-16 00:00:00+00:00,-0.00835514784399538,0.03568097732123099
2021-02-17 00:00:00+00:00,-0.01392085697134271,0.05994196027730325
2021-02-18 00:00:00+00:00,-0.013467041296031601,-0.008997504596579109
2021-02-19 00:00:00+00:00,-0.013180093320333874,0.08143096900475189
2021-02-22 00:00:00+00:00,-0.07746627761480718,-0.030074586775675316
2021-02-23 00:00:00+00:00,-0.00889326631521603,-0.09930198541853985
2021-02-24 00:00:00+00:00,0.02410249080401483,0.008396163443342486
2021-02-25 00:00:00+00:00,-0.10443178478399595,-0.0531642420094518
2021-02-26 00:00:00+00:00,0.015016964686073386,-0.008631245175649171
2021-03-01 00:00:00+00:00,0.08720017329731711,0.03614070273121728
2021-03-02 00:00:00+00:00,-0.04793836046089339,-0.02585616188628037
2021-03-03 00:00:00+00:00,-0.08673502561553315,0.021691029984930887
2021-03-04 00:00:00+00:00,-0.049442740860427103,-0.03974535981415683
2021-03-05 00:00:00+00:00,0.04477983230806548,0.0031448508300460087
2021-03-08 00:00:00+00:00,-0.08548260384865702,0.06717220030711157
2021-03-09 00:00:00+00:00,0.11775482478630428,0.04933522042061722
2021-03-10 00:00:00+00:00,-0.008526115366064735,0.021604243798385214
2021-03-11 00:00:00+00:00,0.06938399260135464,0.03207671484871599
2021-03-12 00:00:00+00:00,-0.0248954421767148,-0.008183206626845685
2021-03-15 00:00:00+00:00,0.031970294182022796,-0.024853282496475004
2021-03-16 00:00:00+00:00,0.016420305985233696,0.01605702194966918
2021-03-17 00:00:00+00:00,0.012601089689272094,0.036369962842253134
2021-03-18 00:00:00+00:00,-0.09178917602065306,-0.01718969389386149
2021-03-19 00:00:00+00:00,0.012765022235769585,0.008429650137686817
2021-03-22 00:00:00+00:00,0.05330719897704217,-0.06542805215300262
2021-03-23 00:00:00+00:00,-0.013064119446391298,-0.0012499999999999734
2021-03-24 00:00:00+00:00,-0.050500294510911536,0.0
2021-03-25 00:00:00+00:00,-0.0053891821861163924,0.0
2021-03-26 00:00:00+00:00,0.04416956149083706,0.03257496237609314
2021-03-29 00:00:00+00:00,-0.000563821312264956,0.04674388251469197
2021-03-30 00:00:00+00:00,-0.014221228303947342,0.020216245195582738
2021-03-31 00:00:00+00:00,0.044882059239698124,1.9359634988669328e-05
2021-04-01 00:00:00+00:00,0.05084371350446926,0.0030037350775407035
2021-04-05 00:00:00+00:00,0.06006266714731745,-0.0006418338017970537
2021-04-06 00:00:00+00:00,-0.002361066997520589,-0.014655445594718208
2021-04-07 00:00:00+00:00,0.007395204279492917,-0.036833390122360976
2021-04-08 00:00:00+00:00,0.031222482826854803,0.04058980823677527
2021-04-09 00:00:00+00:00,0.0181281768174113,-0.0013536328475677317
2021-04-12 00:00:00+00:00,-0.003915331981475645,0.028301984860423568
2021-04-13 00:00:00+00:00,0.03425375624892579,-0.0012499999999999734
2021-04-14 00:00:00+00:00,-0.035109944250690805,-0.007450634377373144
2021-04-15 00:00:00+00:00,0.04417139063899267,0.003237480473297971
2021-04-16 00:00:00+00:00,0.004221199694248279,-0.027501379378466195
2021-04-19 00:00:00+00:00,-0.02727831966014893,-0.08813756500024039
2021-04-20 00:00:00+00:00,-0.021883092887019506,0.0
2021-04-21 00:00:00+00:00,0.025286836419137426,0.0
2021-04-22 00:00:00+00:00,-0.036398767659330034,0.0
2021-04-23 00:00:00+00:00,0.03767838569261017,0.0
2021-04-26 00:00:00+00:00,0.01980563693984627,0.0
2021-04-27 00:00:00+00:00,-0.01312717121226381,0.0
2021-04-28 00:00:00+00:00,-0.010295154508284221,0.0
2021-04-29 00:00:00+00:00,0.010034033936060283,0.0
2021-04-30 00:00:00+00:00,-0.01877503855340701,0.0
2021-05-03 00:00:00+00:00,-0.016347878414518013,0.0
2021-05-04 00:00:00+00:00,-0.05269120870688393,0.0
2021-05-05 00:00:00+00:00,-0.011662472558465753,0.0
2021-05-06 00:00:00+00:00,0.021885892458274547,0.0
2021-05-07 00:00:00+00:00,0.02447709159411393,0.0
2021-05-10 00:00:00+00:00,-0.0751446477739739,0.012766031804567257
2021-05-11 00:00:00+00:00,-0.004999876570967898,0.0
2021-05-12 00:00:00+00:00,-0.07610967094759558,0.0
2021-05-13 00:00:00+00:00,0.021076507668403188,0.0
2021-05-14 00:00:00+00:00,0.06503143175502424,0.0
2021-05-17 00:00:00+00:00,-0.016880358796888206,0.0
2021-05-18 00:00:00+00:00,-0.020985599432479796,0.0
2021-05-19 00:00:00+00:00,0.0036806711588797114,0.0
2021-05-20 00:00:00+00:00,0.05781474111344065,0.0
2021-05-21 00:00:00+00:00,-0.016518652089875907,0.0
2021-05-24 00:00:00+00:00,0.05007751784836323,0.0
2021-05-25 00:00:00+00:00,0.004838270311051662,0.0
2021-05-26 00:00:00+00:00,0.010120846765187874,0.0
2021-05-27 00:00:00+00:00,-0.011673252966482917,0.0
2021-05-28 00:00:00+00:00,0.009744327727516655,0.0
2021-06-01 00:00:00+00:00,-0.009747765086868254,0.0
2021-06-02 00:00:00+00:00,0.005217157070236844,0.0
2021-06-03 00:00:00+00:00,-0.03143338003620977,0.0
2021-06-04 00:00:00+00:00,0.05125849440111985,0.0
2021-06-07 00:00:00+00:00,0.008847867663970055,0.0
2021-06-08 00:00:00+00:00,0.0011439946501135,0.0
2021-06-09 00:00:00+00:00,0.0011425349516818173,0.0
2021-06-10 00:00:00+00:00,0.03062591425270944,0.0
2021-06-11 00:00:00+00:00,0.00793653315131948,0.0
2021-06-14 00:00:00+00:00,0.028016812301145944,0.0
2021-06-15 00:00:00+00:00,-0.018525156553506172,0.0
2021-06-16 00:00:00+00:00,-0.010707830099852322,0.0
2021-06-17 00:00:00+00:00,0.037332559590874226,0.0
2021-06-18 00:00:00+00:00,-0.023874838950197708,0.0
2021-06-21 00:00:00+00:00,0.01829896178212298,0.0
2021-06-22 00:00:00+00:00,0.02793333531333997,0.0
2021-06-23 00:00:00+00:00,0.0017308097508195175,0.0
2021-06-24 00:00:00+00:00,0.018401828085307326,0.0
2021-06-25 00:00:00+00:00,-0.0031388434440111634,0.0
2021-06-28 00:00:00+00:00,0.035401186902740855,0.0
2021-06-29 00:00:00+00:00,0.01126008318639049,0.0
2021-06-30 00:00:00+00:00,-0.004388903334418548,-0.012152636607152267
2021-07-01 00:00:00+00:00,0.0004897838500343976,-0.0006249999999999867
2021-07-02 00:00:00+00:00,0.03394270270008981,0.0
2021-07-06 00:00:00+00:00,0.013415261326331196,0.0
2021-07-07 00:00:00+00:00,0.0063853280285295355,0.0
2021-07-08 00:00:00+00:00,-0.017331915789364216,-0.015068177564831142
2021-07-09 00:00:00+00:00,0.01692890249285517,-0.0006249999999998757
2021-07-12 00:00:00+00:00,0.012543679242850159,0.0
2021-07-13 00:00:00+00:00,-0.0005354001759688698,0.0
2021-07-14 00:00:00+00:00,0.0054324601931585725,0.0
2021-07-15 00:00:00+00:00,-0.020698672971714238,0.0
2021-07-16 00:00:00+00:00,-0.024555210355648893,0.0
2021-07-19 00:00:00+00:00,-0.023978315568582542,0.0
2021-07-20 00:00:00+00:00,0.032974180110271645,0.0
