funding_time,gross_price_return,funding_pnl,turnover,trading_cost,financing_cost,lagged_funding_spread,net_return
2023-01-29 16:00:00+00:00,0.004862814385257375,9.969e-05,0.0,0.0,3.6529680365296805e-05,2.090000000000002e-06,0.004925974704892078
2023-01-30 00:00:00+00:00,9.380082549803603e-05,5.5350000000000004e-05,0.0,0.0,3.6529680365296805e-05,9.969e-05,0.00011262114513273925
2023-01-30 08:00:00+00:00,0.0007150659962242845,0.00011984,0.0,0.0,3.6529680365296805e-05,5.5350000000000004e-05,0.0007983763158589876
2023-01-30 16:00:00+00:00,-0.005660558258178461,0.00034787,0.0,0.0,3.6529680365296805e-05,0.00011984,-0.005349217938543757
2023-01-31 00:00:00+00:00,0.0025844454932479888,0.00027453,0.0,0.0,3.6529680365296805e-05,0.00034787,0.002822445812882692
2023-01-31 08:00:00+00:00,-0.01507520021422093,0.0,0.0,0.0,3.6529680365296805e-05,0.00027453,-0.015111729894586227
2023-01-31 16:00:00+00:00,0.05431881259631566,0.0,2.0,0.001,3.6529680365296805e-05,0.0,0.05328228291595036
2023-02-01 00:00:00+00:00,-0.002460217911617324,0.0,2.0,0.001,3.6529680365296805e-05,8.243000000000001e-05,-0.0034967475919826206
2023-02-01 08:00:00+00:00,-0.04082922595595251,0.0,2.0,0.001,3.6529680365296805e-05,0.0,-0.04186575563631781
2023-02-01 16:00:00+00:00,0.002049674493102227,8.860000000000001e-05,2.0,0.001,3.6529680365296805e-05,0.00021651,0.00110174481273693
2023-02-02 00:00:00+00:00,-0.019860468542402865,9.672000000000001e-05,0.0,0.0,3.6529680365296805e-05,8.860000000000001e-05,-0.01980027822276816
2023-02-02 08:00:00+00:00,0.019032443151044354,0.0,0.0,0.0,3.6529680365296805e-05,9.672000000000001e-05,0.018995913470679058
2023-02-02 16:00:00+00:00,0.027946411497880685,0.00019604000000000003,2.0,0.001,3.6529680365296805e-05,0.00038855000000000004,0.02710592181751539
2023-02-03 00:00:00+00:00,0.0094995592569046,7.034e-05,2.0,0.001,3.6529680365296805e-05,0.00019604000000000003,0.008533369576539303
2023-02-03 08:00:00+00:00,0.0019199356374766108,0.0,0.0,0.0,3.6529680365296805e-05,7.034e-05,0.001883405957111314
2023-02-03 16:00:00+00:00,-0.0017124150362528567,9.038000000000001e-05,4.0,0.002,3.6529680365296805e-05,7.607000000000001e-05,-0.0036585647166181533
2023-02-04 00:00:00+00:00,-0.014302661463415078,0.0,0.0,0.0,3.6529680365296805e-05,9.038000000000001e-05,-0.014339191143780376
2023-02-04 08:00:00+00:00,0.0013316325031502707,0.00037346,2.0,0.001,3.6529680365296805e-05,6.389e-05,0.0006685628227849738
2023-02-04 16:00:00+00:00,-7.8119403814636e-05,0.00016711,2.0,0.001,3.6529680365296805e-05,0.00037346,-0.0009475390841799328
2023-02-05 00:00:00+00:00,0.013818247568457287,1.3720000000000011e-05,0.0,0.0,3.6529680365296805e-05,0.00016711,0.01379543788809199
2023-02-05 08:00:00+00:00,-0.005275849659719722,0.00017988,0.0,0.0,3.6529680365296805e-05,1.3720000000000011e-05,-0.005132499340085019
2023-02-05 16:00:00+00:00,-0.0033577043045079913,0.00031627,0.0,0.0,3.6529680365296805e-05,0.00017988,-0.003077963984873288
2023-02-06 00:00:00+00:00,0.001239263406956459,7.328e-05,0.0,0.0,3.6529680365296805e-05,0.00031627,0.0012760137265911621
2023-02-06 08:00:00+00:00,-0.005694066204908976,0.00015691000000000001,0.0,0.0,3.6529680365296805e-05,7.328e-05,-0.005573685885274273
2023-02-06 16:00:00+00:00,-0.0018503111009218198,0.00018656,0.0,0.0,3.6529680365296805e-05,0.00015691000000000001,-0.0017002807812871166
2023-02-07 00:00:00+00:00,-0.0073781627768542135,0.00013599,0.0,0.0,3.6529680365296805e-05,0.00018656,-0.00727870245721951
2023-02-07 08:00:00+00:00,-0.018027457949478798,4.1700000000000004e-05,0.0,0.0,3.6529680365296805e-05,0.00013599,-0.018022287629844095
2023-02-07 16:00:00+00:00,0.008578356497476514,0.00028227,0.0,0.0,3.6529680365296805e-05,4.1700000000000004e-05,0.008824096817111216
2023-02-08 00:00:00+00:00,-0.007607761599706997,3.071000000000001e-05,0.0,0.0,3.6529680365296805e-05,0.00028227,-0.007613581280072294
2023-02-08 08:00:00+00:00,-0.01093160991748443,0.0,0.0,0.0,3.6529680365296805e-05,3.071000000000001e-05,-0.010968139597849728
2023-02-08 16:00:00+00:00,0.007589669458060722,0.0,2.0,0.001,3.6529680365296805e-05,0.0,0.006553139777695425
2023-02-09 00:00:00+00:00,-0.00989333775185186,0.00028703,2.0,0.001,3.6529680365296805e-05,8.867e-05,-0.010642837432217158
2023-02-09 08:00:00+00:00,0.01334114756930238,0.00028732,0.0,0.0,3.6529680365296805e-05,0.00028703,0.013591937888937084
2023-02-09 16:00:00+00:00,0.004856397768797649,4.414000000000001e-05,0.0,0.0,3.6529680365296805e-05,0.00028732,0.004864008088432352
2023-02-10 00:00:00+00:00,0.017556479265990133,0.00102781,0.0,0.0,3.6529680365296805e-05,4.414000000000001e-05,0.018547759585624837
2023-02-10 08:00:00+00:00,-0.002808091268317936,0.00037158,0.0,0.0,3.6529680365296805e-05,0.00102781,-0.002473040948683233
2023-02-10 16:00:00+00:00,0.015733574862626498,0.00043201,2.0,0.001,3.6529680365296805e-05,0.00038719,0.0151290551822612
2023-02-11 00:00:00+00:00,-0.04609843112634282,0.00083628,2.0,0.001,3.6529680365296805e-05,0.00043201,-0.04629868080670812
2023-02-11 08:00:00+00:00,-0.002718429424513058,0.00082023,0.0,0.0,3.6529680365296805e-05,0.00083628,-0.001934729104878355
2023-02-11 16:00:00+00:00,-0.011895756559366366,0.0006640600000000001,2.0,0.001,3.6529680365296805e-05,0.00082353,-0.012268226239731663
2023-02-12 00:00:00+00:00,-0.0005317327625775636,0.0006785000000000001,0.0,0.0,3.6529680365296805e-05,0.0006640600000000001,0.00011023755705713963
2023-02-12 08:00:00+00:00,0.007515376669744667,0.00066007,0.0,0.0,3.6529680365296805e-05,0.0006785000000000001,0.00813891698937937
2023-02-12 16:00:00+00:00,0.0027889473067788106,0.00048504,0.0,0.0,3.6529680365296805e-05,0.00066007,0.003237457626413514
2023-02-13 00:00:00+00:00,0.002499142304049462,0.00049786,0.0,0.0,3.6529680365296805e-05,0.00048504,0.0029604726236841655
2023-02-13 08:00:00+00:00,0.013949774667972203,0.00086463,2.0,0.001,3.6529680365296805e-05,0.00057542,0.013777874987606907
2023-02-13 16:00:00+00:00,0.0026649915476463226,0.00020496000000000002,2.0,0.001,3.6529680365296805e-05,0.00086463,0.0018334218672810259
2023-02-14 00:00:00+00:00,0.016634151014492504,8.901e-05,0.0,0.0,3.6529680365296805e-05,0.00020496000000000002,0.01668663133412721
2023-02-14 08:00:00+00:00,-0.0004422234044212381,0.00018692999999999997,0.0,0.0,3.6529680365296805e-05,8.901e-05,-0.0002918230847865349
2023-02-14 16:00:00+00:00,-0.010278336514640385,0.00038541,2.0,0.001,3.6529680365296805e-05,0.00023314,-0.010929456195005684
2023-02-15 00:00:00+00:00,0.0052262794112429845,0.00052631,0.0,0.0,3.6529680365296805e-05,0.00038541,0.005716059730877688
2023-02-15 08:00:00+00:00,-0.013295990465896024,0.00019723,2.0,0.001,3.6529680365296805e-05,0.00052631,-0.014135290146261323
2023-02-15 16:00:00+00:00,-0.0015836034420821932,0.00042511,2.0,0.001,3.6529680365296805e-05,0.00026726,-0.0021950231224474896
2023-02-16 00:00:00+00:00,0.00018924298122624528,0.0,2.0,0.001,3.6529680365296805e-05,0.00042511,-0.0008472866991390516
2023-02-16 08:00:00+00:00,-0.014470813413264838,0.0,2.0,0.001,3.6529680365296805e-05,0.00027298,-0.015507343093630136
2023-02-16 16:00:00+00:00,-0.01947237976470806,0.0,2.0,0.001,3.6529680365296805e-05,3.270000000000001e-05,-0.020508909445073355
2023-02-17 00:00:00+00:00,-0.012880223255003376,0.0,2.0,0.001,3.6529680365296805e-05,0.0,-0.013916752935368674
2023-02-17 08:00:00+00:00,0.00033765231710458643,6.553e-05,2.0,0.001,3.6529680365296805e-05,0.00035569999999999997,-0.0006333473632607104
2023-02-17 16:00:00+00:00,0.013319288124051143,0.00024675,0.0,0.0,3.6529680365296805e-05,6.553e-05,0.013529508443685846
2023-02-18 00:00:00+00:00,0.012734365271357184,0.00014000000000000001,0.0,0.0,3.6529680365296805e-05,0.00024675,0.012837835590991886
2023-02-18 08:00:00+00:00,-0.006730320857005978,0.0,0.0,0.0,3.6529680365296805e-05,0.00014000000000000001,-0.006766850537371275
2023-02-18 16:00:00+00:00,0.01790039022955403,0.0,2.0,0.001,3.6529680365296805e-05,0.0,0.016863860549188734
2023-02-19 00:00:00+00:00,0.008406625067298834,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.008370095386933537
2023-02-19 08:00:00+00:00,-0.02642772600639587,0.0,2.0,0.001,3.6529680365296805e-05,3.227e-05,-0.027464255686761165
2023-02-19 16:00:00+00:00,0.010981258557802631,0.0,2.0,0.001,3.6529680365296805e-05,0.0,0.009944728877437333
2023-02-20 00:00:00+00:00,0.0020772397902335538,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.002040710109868257
2023-02-20 08:00:00+00:00,0.03244919869488938,0.0,4.0,0.002,3.6529680365296805e-05,1.2580000000000005e-05,0.030412669014524083
2023-02-20 16:00:00+00:00,0.007695622008906944,0.0,4.0,0.002,3.6529680365296805e-05,0.0,0.005659092328541647
2023-02-21 00:00:00+00:00,0.0022441892821282172,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.0022076596017629206
2023-02-21 08:00:00+00:00,0.0499561800912629,0.00017241,2.0,0.001,3.6529680365296805e-05,2.2920000000000004e-05,0.0490920604108976
2023-02-21 16:00:00+00:00,-0.014035488879696523,0.00010190000000000001,0.0,0.0,3.6529680365296805e-05,0.00017241,-0.01397011856006182
2023-02-22 00:00:00+00:00,-0.01003077519853024,0.00017905,0.0,0.0,3.6529680365296805e-05,0.00010190000000000001,-0.009888254878895537
2023-02-22 08:00:00+00:00,-0.04125033773342024,0.0,0.0,0.0,3.6529680365296805e-05,0.00017905,-0.04128686741378554
2023-02-22 16:00:00+00:00,0.019599332954737703,0.0,2.0,0.001,3.6529680365296805e-05,0.0,0.018562803274372406
2023-02-23 00:00:00+00:00,-0.006026012009314963,0.00012521,2.0,0.001,3.6529680365296805e-05,0.00011856,-0.00693733168968026
2023-02-23 08:00:00+00:00,0.007632958801833012,0.00016987,0.0,0.0,3.6529680365296805e-05,0.00012521,0.007766299121467715
2023-02-23 16:00:00+00:00,-0.01607392465141788,0.00014584,0.0,0.0,3.6529680365296805e-05,0.00016987,-0.015964614331783176
2023-02-24 00:00:00+00:00,-0.007117097927670679,0.00023828,0.0,0.0,3.6529680365296805e-05,0.00014584,-0.006915347608035975
2023-02-24 08:00:00+00:00,1.8851103020800508e-06,0.00044116,0.0,0.0,3.6529680365296805e-05,0.00023828,0.00040651542993678326
2023-02-24 16:00:00+00:00,-0.010411052294941991,0.00056347,0.0,0.0,3.6529680365296805e-05,0.00044116,-0.009884111975307289
2023-02-25 00:00:00+00:00,-0.0002739674814111748,0.00046097,0.0,0.0,3.6529680365296805e-05,0.00056347,0.00015047283822352842
2023-02-25 08:00:00+00:00,-0.004312787999121381,0.00035263,0.0,0.0,3.6529680365296805e-05,0.00046097,-0.003996687679486678
2023-02-25 16:00:00+00:00,0.013920641533456402,0.00029008,0.0,0.0,3.6529680365296805e-05,0.00035263,0.014174191853091104
2023-02-26 00:00:00+00:00,-0.023553096629653325,0.00027219,0.0,0.0,3.6529680365296805e-05,0.00029008,-0.023317436310018622
2023-02-26 08:00:00+00:00,-0.005098982484429859,0.00036509,0.0,0.0,3.6529680365296805e-05,0.00027219,-0.004770422164795156
2023-02-26 16:00:00+00:00,0.011258954061672544,0.00037772,0.0,0.0,3.6529680365296805e-05,0.00036509,0.011600144381307246
2023-02-27 00:00:00+00:00,-0.005658430101526335,0.00033347,0.0,0.0,3.6529680365296805e-05,0.00037772,-0.005361489781891632
2023-02-27 08:00:00+00:00,0.010453878137281714,0.00039569999999999997,0.0,0.0,3.6529680365296805e-05,0.00033347,0.010813048456916417
2023-02-27 16:00:00+00:00,-0.001115491779800859,0.00020620000000000002,0.0,0.0,3.6529680365296805e-05,0.00039569999999999997,-0.0009458214601661557
2023-02-28 00:00:00+00:00,-0.00511004066401044,0.00032008,0.0,0.0,3.6529680365296805e-05,0.00020620000000000002,-0.004826490344375736
2023-02-28 08:00:00+00:00,-0.016534710848689627,0.00015984000000000001,0.0,0.0,3.6529680365296805e-05,0.00032008,-0.01641140052905492
2023-02-28 16:00:00+00:00,-0.013506210917731298,0.00026778,0.0,0.0,3.6529680365296805e-05,0.00015984000000000001,-0.013274960598096595
2023-03-01 00:00:00+00:00,0.009316211437422672,0.00034988,0.0,0.0,3.6529680365296805e-05,0.00026778,0.009629561757057375
2023-03-01 08:00:00+00:00,-0.016082185329870935,0.00013397000000000002,0.0,0.0,3.6529680365296805e-05,0.00034988,-0.01598474501023623
2023-03-01 16:00:00+00:00,-0.005715169221402916,0.00024514000000000003,0.0,0.0,3.6529680365296805e-05,0.00013397000000000002,-0.005506558901768213
2023-03-02 00:00:00+00:00,-0.0038375016661491568,0.00026890000000000003,0.0,0.0,3.6529680365296805e-05,0.00024514000000000003,-0.0036051313465144535
2023-03-02 08:00:00+00:00,-0.00633001270275968,0.00019295,0.0,0.0,3.6529680365296805e-05,0.00026890000000000003,-0.0061735923831249765
2023-03-02 16:00:00+00:00,0.01880429890839952,0.00034462,0.0,0.0,3.6529680365296805e-05,0.00019295,0.019112389228034224
2023-03-03 00:00:00+00:00,-0.005602228027469902,0.00023846000000000002,0.0,0.0,3.6529680365296805e-05,0.00034462,-0.0054002977078351985
2023-03-03 08:00:00+00:00,0.013669117999026592,0.00056881,0.0,0.0,3.6529680365296805e-05,0.00023846000000000002,0.014201398318661294
2023-03-03 16:00:00+00:00,-0.0018171941281281967,0.00026791,2.0,0.001,3.6529680365296805e-05,0.0005714,-0.0025858138084934932
2023-03-04 00:00:00+00:00,-0.006870018342976847,0.00039234,2.0,0.001,3.6529680365296805e-05,0.00030897,-0.007514208023342144
2023-03-04 08:00:00+00:00,0.0032710180344260875,0.00019077,2.0,0.001,3.6529680365296805e-05,0.00039234,0.0024252583540607907
2023-03-04 16:00:00+00:00,0.0035996048616936394,0.00024351,2.0,0.001,3.6529680365296805e-05,0.00023389,0.002806585181328343
2023-03-05 00:00:00+00:00,-0.009837845011488544,0.00014786,0.0,0.0,3.6529680365296805e-05,0.00024351,-0.009726514691853842
2023-03-05 08:00:00+00:00,-0.0028328241204358395,0.00036648,2.0,0.001,3.6529680365296805e-05,0.00021401,-0.0035028738008011364
2023-03-05 16:00:00+00:00,-0.006675642686834737,0.00018448,0.0,0.0,3.6529680365296805e-05,0.00036648,-0.006527692367200034
2023-03-06 00:00:00+00:00,-0.002291553409142444,0.00025662,2.0,0.001,3.6529680365296805e-05,0.00024291,-0.0030714630895077406
2023-03-06 08:00:00+00:00,0.013075162777222538,0.00039219,2.0,0.001,3.6529680365296805e-05,0.00032328,0.01243082309685724
2023-03-06 16:00:00+00:00,0.004230147555206676,0.00037703,0.0,0.0,3.6529680365296805e-05,0.00039219,0.00457064787484138
2023-03-07 00:00:00+00:00,0.014356355412611821,0.00032421999999999996,2.0,0.001,3.6529680365296805e-05,0.00044165,0.013644045732246523
2023-03-07 08:00:00+00:00,-0.0051834084189985585,0.00018049,2.0,0.001,3.6529680365296805e-05,0.00045385,-0.006039448099363855
2023-03-07 16:00:00+00:00,-0.00379667926737981,0.00024389,2.0,0.001,3.6529680365296805e-05,0.00018432000000000002,-0.004589318947745107
2023-03-08 00:00:00+00:00,-0.0062053102573345065,0.00039531,2.0,0.001,3.6529680365296805e-05,0.00024998,-0.006846529937699803
2023-03-08 08:00:00+00:00,0.004487627386611459,0.00049494,2.0,0.001,3.6529680365296805e-05,0.00039844,0.003946037706246163
2023-03-08 16:00:00+00:00,0.012498868129055096,0.00031475,2.0,0.001,3.6529680365296805e-05,0.00049494,0.0117770884486898
2023-03-09 00:00:00+00:00,-0.004648562902629272,0.00033968,2.0,0.001,3.6529680365296805e-05,0.00034062,-0.005345412582994568
2023-03-09 08:00:00+00:00,0.002284093782719987,0.00058288,2.0,0.001,3.6529680365296805e-05,0.00039429,0.0018304441023546901
2023-03-09 16:00:00+00:00,-0.00937743321712059,0.00031865,0.0,0.0,3.6529680365296805e-05,0.00058288,-0.009095312897485887
2023-03-10 00:00:00+00:00,0.024782988755957636,0.00039716,0.0,0.0,3.6529680365296805e-05,0.00031865,0.02514361907559234
2023-03-10 08:00:00+00:00,0.030724207276954907,0.00046048,0.0,0.0,3.6529680365296805e-05,0.00039716,0.03114815759658961
2023-03-10 16:00:00+00:00,0.043136291229315504,4.3179999999999997e-05,0.0,0.0,3.6529680365296805e-05,0.00046048,0.0431429415489502
2023-03-11 00:00:00+00:00,0.016838618131344907,0.00018473,2.0,0.001,3.6529680365296805e-05,0.00018162,0.01598681845097961
2023-03-11 08:00:00+00:00,0.010800733685653152,0.00049085,0.0,0.0,3.6529680365296805e-05,0.00018473,0.011255054005287854
2023-03-11 16:00:00+00:00,0.008285587518528481,0.00046364,0.0,0.0,3.6529680365296805e-05,0.00049085,0.008712697838163183
2023-03-12 00:00:00+00:00,0.006500237821154942,0.00066991,0.0,0.0,3.6529680365296805e-05,0.00046364,0.007133618140789645
2023-03-12 08:00:00+00:00,-0.00041435107154552675,0.00041259,2.0,0.001,3.6529680365296805e-05,0.00066991,-0.0010382907519108236
2023-03-12 16:00:00+00:00,0.014615001641490766,0.00038250000000000003,0.0,0.0,3.6529680365296805e-05,0.00041259,0.01496097196112547
2023-03-13 00:00:00+00:00,-0.058769554532279944,0.00035371999999999997,0.0,0.0,3.6529680365296805e-05,0.00038250000000000003,-0.05845236421264524
2023-03-13 08:00:00+00:00,-0.014807434851761725,0.0006075400000000001,2.0,0.001,3.6529680365296805e-05,0.0005013999999999999,-0.015236424532127023
2023-03-13 16:00:00+00:00,-0.0023856272907230025,0.0005481700000000001,2.0,0.001,3.6529680365296805e-05,0.0006075400000000001,-0.002873986971088299
2023-03-14 00:00:00+00:00,0.007408367457401033,0.00027971,2.0,0.001,3.6529680365296805e-05,0.0006068800000000001,0.006651547777035736
2023-03-14 08:00:00+00:00,0.015044421976197264,0.00032440999999999997,2.0,0.001,3.6529680365296805e-05,0.00027971,0.014332302295831966
2023-03-14 16:00:00+00:00,0.0003288171330235734,0.00027152000000000003,2.0,0.001,3.6529680365296805e-05,0.00036993,-0.0004361925473417234
2023-03-15 00:00:00+00:00,0.011924245694963309,6.223e-05,2.0,0.001,3.6529680365296805e-05,0.00027152000000000003,0.01094994601459801
2023-03-15 08:00:00+00:00,0.009241736733048622,1.1800000000000002e-05,2.0,0.001,3.6529680365296805e-05,9.384999999999999e-05,0.008217007052683323
2023-03-15 16:00:00+00:00,0.02154338412190926,0.00034536,2.0,0.001,3.6529680365296805e-05,1.1800000000000002e-05,0.020852214441543962
2023-03-16 00:00:00+00:00,0.00040648596380543633,0.00020462,0.0,0.0,3.6529680365296805e-05,0.00034536,0.0005745762834401395
2023-03-16 08:00:00+00:00,-0.016219371082727196,0.00029039,0.0,0.0,3.6529680365296805e-05,0.00020462,-0.01596551076309249
2023-03-16 16:00:00+00:00,0.002185763455815115,0.00047909,0.0,0.0,3.6529680365296805e-05,0.00029039,0.0026283237754498186
2023-03-17 00:00:00+00:00,0.0027554406330912995,0.00061547,0.0,0.0,3.6529680365296805e-05,0.00047909,0.0033343809527260028
2023-03-17 08:00:00+00:00,-0.013525467829109461,0.00042309,0.0,0.0,3.6529680365296805e-05,0.00061547,-0.01313890750947476
2023-03-17 16:00:00+00:00,-0.0009722562154614867,0.00033499,2.0,0.001,3.6529680365296805e-05,0.00048833,-0.0016737958958267835
2023-03-18 00:00:00+00:00,-0.006485514444594553,0.00037447,2.0,0.001,3.6529680365296805e-05,0.00033499,-0.00714757412495985
2023-03-18 08:00:00+00:00,-0.003353994571558383,0.00021972000000000002,0.0,0.0,3.6529680365296805e-05,0.00037447,-0.0031708042519236796
2023-03-18 16:00:00+00:00,0.00028932028799999454,0.00027779,0.0,0.0,3.6529680365296805e-05,0.00021972000000000002,0.0005305806076346977
2023-03-19 00:00:00+00:00,-0.0008062759663572949,0.00028801,0.0,0.0,3.6529680365296805e-05,0.00027779,-0.0005547956467225918
2023-03-19 08:00:00+00:00,0.017126872895816825,0.00023616000000000002,0.0,0.0,3.6529680365296805e-05,0.00028801,0.017326503215451528
2023-03-19 16:00:00+00:00,-0.00910161998989345,0.00038438,0.0,0.0,3.6529680365296805e-05,0.00023616000000000002,-0.008753769670258748
2023-03-20 00:00:00+00:00,0.016482721409321277,0.00035516,0.0,0.0,3.6529680365296805e-05,0.00038438,0.01680135172895598
2023-03-20 08:00:00+00:00,0.004596325525547895,0.00021832,0.0,0.0,3.6529680365296805e-05,0.00035516,0.004778115845182599
2023-03-20 16:00:00+00:00,0.004155194591847211,0.00033826,0.0,0.0,3.6529680365296805e-05,0.00021832,0.004456924911481914
2023-03-21 00:00:00+00:00,0.02166281407958115,0.00061727,0.0,0.0,3.6529680365296805e-05,0.00033826,0.022243554399215854
2023-03-21 08:00:00+00:00,-0.002069109414971182,0.00030480000000000004,2.0,0.001,3.6529680365296805e-05,0.00065003,-0.0028008390953364786
2023-03-21 16:00:00+00:00,-0.013493707929860044,0.00032154,2.0,0.001,3.6529680365296805e-05,0.00031846,-0.01420869761022534
2023-03-22 00:00:00+00:00,0.0036321921183319894,0.00054037,0.0,0.0,3.6529680365296805e-05,0.00032154,0.004136032437966693
2023-03-22 08:00:00+00:00,0.0063370112456584415,0.00032773,0.0,0.0,3.6529680365296805e-05,0.00054037,0.006628211565293145
2023-03-22 16:00:00+00:00,-0.0007679268826948915,0.00031507000000000003,0.0,0.0,3.6529680365296805e-05,0.00032773,-0.0004893865630601883
2023-03-23 00:00:00+00:00,-0.125306947046544,0.00035132,0.0,0.0,3.6529680365296805e-05,0.00031507000000000003,-0.12499215672690929
2023-03-23 08:00:00+00:00,0.005857523887180971,0.00043564,0.0,0.0,3.6529680365296805e-05,0.00035132,0.0062566342068156745
2023-03-23 16:00:00+00:00,-0.03352290996627505,0.00021851,0.0,0.0,3.6529680365296805e-05,0.00043564,-0.03334092964664035
2023-03-24 00:00:00+00:00,-0.022596877698657702,0.00029512,0.0,0.0,3.6529680365296805e-05,0.00021851,-0.022338287379023
2023-03-24 08:00:00+00:00,0.00439778152117265,0.00024334999999999998,0.0,0.0,3.6529680365296805e-05,0.00029512,0.004604601840807353
2023-03-24 16:00:00+00:00,-0.008545747134802717,0.0,0.0,0.0,3.6529680365296805e-05,0.00024334999999999998,-0.008582276815168014
2023-03-25 00:00:00+00:00,-0.03216633268478841,0.0,2.0,0.001,3.6529680365296805e-05,0.0,-0.03320286236515371
2023-03-25 08:00:00+00:00,0.018962611444676813,0.00042908,2.0,0.001,3.6529680365296805e-05,0.00057397,0.018355161764311515
2023-03-25 16:00:00+00:00,0.016251590868772148,0.0003076,0.0,0.0,3.6529680365296805e-05,0.00042908,0.016522661188406854
2023-03-26 00:00:00+00:00,-0.0010233215948581842,0.00041222,0.0,0.0,3.6529680365296805e-05,0.0003076,-0.000647631275223481
2023-03-26 08:00:00+00:00,-0.0211675417681636,0.00024897,0.0,0.0,3.6529680365296805e-05,0.00041222,-0.020955101448528895
2023-03-26 16:00:00+00:00,0.007671083471462947,0.00026526,0.0,0.0,3.6529680365296805e-05,0.00024897,0.00789981379109765
2023-03-27 00:00:00+00:00,-0.00987087914048601,0.00055693,0.0,0.0,3.6529680365296805e-05,0.00026526,-0.009350478820851308
2023-03-27 08:00:00+00:00,0.00014131275610651528,0.00050207,2.0,0.001,3.6529680365296805e-05,0.0006180900000000001,-0.0003931469242587816
2023-03-27 16:00:00+00:00,0.004676313283054956,0.00046144,0.0,0.0,3.6529680365296805e-05,0.00050207,0.005101223602689659
2023-03-28 00:00:00+00:00,0.011352084425000575,0.00024200000000000003,2.0,0.001,3.6529680365296805e-05,0.0005076,0.010557554744635276
2023-03-28 08:00:00+00:00,-0.0053000651925654285,0.00013401,2.0,0.001,3.6529680365296805e-05,0.000346,-0.006202584872930725
2023-03-28 16:00:00+00:00,-0.030851684045716476,4.2380000000000004e-05,0.0,0.0,3.6529680365296805e-05,0.00013401,-0.03084583372608177
2023-03-29 00:00:00+00:00,-0.007015713007651581,0.00012429,2.0,0.001,3.6529680365296805e-05,9.862e-05,-0.007927952688016878
2023-03-29 08:00:00+00:00,-0.018978069400398256,0.00016744,2.0,0.001,3.6529680365296805e-05,0.00015274,-0.01984715908076355
2023-03-29 16:00:00+00:00,0.0022067303857722376,0.00050864,0.0,0.0,3.6529680365296805e-05,0.00016744,0.002678840705406941
2023-03-30 00:00:00+00:00,-0.005850530325866576,0.00032492,2.0,0.001,3.6529680365296805e-05,0.00050864,-0.006562140006231873
2023-03-30 08:00:00+00:00,0.007841693277289008,0.00019308999999999998,0.0,0.0,3.6529680365296805e-05,0.00032492,0.00799825359692371
2023-03-30 16:00:00+00:00,0.003345649045026766,0.00015783,2.0,0.001,3.6529680365296805e-05,0.00023139,0.0024669493646614694
2023-03-31 00:00:00+00:00,-0.0015816717166871053,0.00025387,0.0,0.0,3.6529680365296805e-05,0.00015783,-0.0013643313970524021
2023-03-31 08:00:00+00:00,-0.02226547524556166,0.00034843,2.0,0.001,3.6529680365296805e-05,0.0003397,-0.022953574925926958
2023-03-31 16:00:00+00:00,0.011651741259359083,0.00021847000000000001,2.0,0.001,3.6529680365296805e-05,0.0003587,0.010833681578993786
2023-04-01 00:00:00+00:00,0.0015041430539524114,0.00023355,0.0,0.0,3.6529680365296805e-05,0.00021847000000000001,0.0017011633735871145
2023-04-01 08:00:00+00:00,0.008279795128429468,0.00013995000000000001,0.0,0.0,3.6529680365296805e-05,0.00023355,0.00838321544806417
2023-04-01 16:00:00+00:00,0.000467567354328291,4.2220000000000006e-05,2.0,0.001,3.6529680365296805e-05,0.00013995000000000001,-0.0005267423260370057
2023-04-02 00:00:00+00:00,0.0227745697856645,0.00018721,0.0,0.0,3.6529680365296805e-05,4.2220000000000006e-05,0.022925250105299205
2023-04-02 08:00:00+00:00,-0.024145668077105276,0.00022874,0.0,0.0,3.6529680365296805e-05,0.00018721,-0.02395345775747057
2023-04-02 16:00:00+00:00,-0.004190825306370605,0.00027544,0.0,0.0,3.6529680365296805e-05,0.00022874,-0.003951914986735901
2023-04-03 00:00:00+00:00,-0.00025419243533320035,0.00041209,0.0,0.0,3.6529680365296805e-05,0.00027544,0.00012136788430150284
2023-04-03 08:00:00+00:00,0.04868734089255777,0.00018658,0.0,0.0,3.6529680365296805e-05,0.00041209,0.04883739121219247
2023-04-03 16:00:00+00:00,0.021490247048444933,0.00016639,2.0,0.001,3.6529680365296805e-05,0.00020007,0.020620107368079635
2023-04-04 00:00:00+00:00,0.010557717671732858,0.00017913,2.0,0.001,3.6529680365296805e-05,0.00016639,0.00970031799136756
2023-04-04 08:00:00+00:00,-0.000568383869616218,5.7860000000000005e-05,2.0,0.001,3.6529680365296805e-05,0.00017913,-0.001547053549981515
2023-04-04 16:00:00+00:00,-0.00631364672034751,0.0,2.0,0.001,3.6529680365296805e-05,5.9980000000000005e-05,-0.007350176400712807
2023-04-05 00:00:00+00:00,0.001981057041711365,0.00011701,2.0,0.001,3.6529680365296805e-05,0.00016611000000000002,0.0010615373613460679
2023-04-05 08:00:00+00:00,-0.011443875013017912,2.024000000000001e-05,0.0,0.0,3.6529680365296805e-05,0.00011701,-0.01146016469338321
