funding_time,gross_price_return,funding_pnl,turnover,trading_cost,financing_cost,lagged_funding_spread,net_return
2021-02-20 08:00:00+00:00,-0.15367990441995605,0.0021948149999999997,3.0,0.0015,7.305936073059361e-05,0.00054185,-0.15305814878068666
2021-02-20 16:00:00+00:00,-0.05997763313161131,0.0017043599999999994,3.0,0.0015,7.305936073059361e-05,0.0018497700000000001,-0.0598463324923419
2021-02-21 00:00:00+00:00,-0.07917368564407484,9.232499999999987e-05,3.0,0.0015,7.305936073059361e-05,0.0011556499999999998,-0.08065442000480544
2021-02-21 08:00:00+00:00,-0.0089351159640646,0.000734085,3.0,0.0015,7.305936073059361e-05,0.00021999999999999998,-0.009774090324795192
2021-02-21 16:00:00+00:00,-0.013053621065059362,0.0008009100000000002,3.0,0.0015,7.305936073059361e-05,0.0008579600000000001,-0.013825770425789955
2021-02-22 00:00:00+00:00,0.003680726319880201,0.0002999849999999998,0.0,0.0,7.305936073059361e-05,0.00053394,0.003907651959149608
2021-02-22 08:00:00+00:00,-0.013304554427856718,0.00034625999999999993,3.0,0.0015,7.305936073059361e-05,0.0005324999999999999,-0.014531353788587312
2021-02-22 16:00:00+00:00,0.039546188866666554,0.001912755,6.0,0.003,7.305936073059361e-05,0.00055821,0.03838588450593596
2021-02-23 00:00:00+00:00,0.09731917171364823,0.0,0.0,0.0,7.305936073059361e-05,0.00127517,0.09724611235291764
2021-02-23 08:00:00+00:00,-0.01329271252578429,0.0,0.0,0.0,7.305936073059361e-05,0.0,-0.013365771886514883
2021-02-23 16:00:00+00:00,0.07228720650099285,0.0,0.0,0.0,7.305936073059361e-05,0.0,0.07221414714026225
2021-02-24 00:00:00+00:00,0.003317738310885443,0.0,3.0,0.0015,7.305936073059361e-05,0.00010279000000000001,0.0017446789501548493
2021-02-24 08:00:00+00:00,-0.016475539274459106,0.00046969499999999995,6.0,0.003,7.305936073059361e-05,0.00012488,-0.0190789036351897
2021-02-24 16:00:00+00:00,-0.037576834956494776,0.000258105,3.0,0.0015,7.305936073059361e-05,0.00035084,-0.03889178931722537
2021-02-25 00:00:00+00:00,0.04605000480858312,0.00012150000000000003,3.0,0.0015,7.305936073059361e-05,0.00017207000000000002,0.044598445447852526
2021-02-25 08:00:00+00:00,0.028785587325553585,0.0,0.0,0.0,7.305936073059361e-05,8.1e-05,0.02871252796482299
2021-02-25 16:00:00+00:00,-0.05730398827702565,0.000295785,3.0,0.0015,7.305936073059361e-05,0.0,-0.058581262637756246
2021-02-26 00:00:00+00:00,0.04954706415451415,0.00034630499999999993,3.0,0.0015,7.305936073059361e-05,0.00050192,0.04832030979378356
2021-02-26 08:00:00+00:00,0.02567417816182166,0.0,3.0,0.0015,7.305936073059361e-05,0.00023087,0.024101118801091063
2021-02-26 16:00:00+00:00,0.12493575307510407,0.0,0.0,0.0,7.305936073059361e-05,0.0,0.12486269371437347
2021-02-27 00:00:00+00:00,0.15745208132625166,-2.8379999999999996e-05,0.0,0.0,7.305936073059361e-05,0.0,0.15735064196552107
2021-02-27 08:00:00+00:00,0.007404331189102553,0.0004089449999999999,6.0,0.003,7.305936073059361e-05,0.0002529,0.004740216828371959
2021-02-27 16:00:00+00:00,-0.023713408962891258,0.0,3.0,0.0015,7.305936073059361e-05,0.0003529,-0.025286468323621854
2021-02-28 00:00:00+00:00,-0.05027657123386181,0.0,6.0,0.003,7.305936073059361e-05,0.0,-0.053349630594592405
2021-02-28 08:00:00+00:00,-0.0173632142315574,0.0,0.0,0.0,7.305936073059361e-05,0.0,-0.017436273592287995
2021-02-28 16:00:00+00:00,0.046065895057541606,0.0,3.0,0.0015,7.305936073059361e-05,4.06e-05,0.04449283569681101
2021-03-01 00:00:00+00:00,0.04727266473774472,0.00022578000000000002,3.0,0.0015,7.305936073059361e-05,1.2499999999999897e-06,0.04592538537701413
2021-03-01 08:00:00+00:00,-0.04406032315531938,0.00017286,0.0,0.0,7.305936073059361e-05,0.00015052000000000002,-0.043960522516049975
2021-03-01 16:00:00+00:00,-0.08194118945975992,-0.000195735,0.0,0.0,7.305936073059361e-05,0.00011524,-0.08220998382049052
2021-03-02 00:00:00+00:00,-0.02832710195645094,0.0,6.0,0.003,7.305936073059361e-05,0.00035657,-0.031400161317181534
2021-03-02 08:00:00+00:00,-0.06851081491895866,0.0,6.0,0.003,7.305936073059361e-05,0.0,-0.07158387427968926
2021-03-02 16:00:00+00:00,0.006405099841718553,0.0006597,3.0,0.0015,7.305936073059361e-05,7.076999999999999e-05,0.00549174048098796
2021-03-03 00:00:00+00:00,0.01694067833594931,0.00038291999999999997,0.0,0.0,7.305936073059361e-05,0.0004398,0.017250538975218714
2021-03-03 08:00:00+00:00,-0.07654743388174601,0.0,0.0,0.0,7.305936073059361e-05,0.00025528,-0.0766204932424766
2021-03-03 16:00:00+00:00,-0.013873809243704072,-0.000385845,3.0,0.0015,7.305936073059361e-05,0.0,-0.015832713604434667
2021-03-04 00:00:00+00:00,0.0005745954627489058,0.0009221549999999999,6.0,0.003,7.305936073059361e-05,0.00045601999999999996,-0.001576308897981688
2021-03-04 08:00:00+00:00,0.012196756585626078,-0.00013836000000000002,0.0,0.0,7.305936073059361e-05,0.0006147699999999999,0.011985337224895485
2021-03-04 16:00:00+00:00,0.04500721052174006,2.1855000000000014e-05,6.0,0.003,7.305936073059361e-05,0.00037305,0.04195600616100947
2021-03-05 00:00:00+00:00,0.03531610933633966,0.000573285,3.0,0.0015,7.305936073059361e-05,0.00018101,0.03431633497560907
2021-03-05 08:00:00+00:00,0.09867156248598369,5.7899999999999835e-06,3.0,0.0015,7.305936073059361e-05,0.00038219,0.0971042931252531
2021-03-05 16:00:00+00:00,0.027699215119622256,0.0,3.0,0.0015,7.305936073059361e-05,8.579999999999998e-05,0.02612615575889166
2021-03-06 00:00:00+00:00,-0.07085012524459922,0.0,3.0,0.0015,7.305936073059361e-05,1.1699999999999905e-06,-0.07242318460532982
2021-03-06 08:00:00+00:00,-0.04342298982962206,0.0,3.0,0.0015,7.305936073059361e-05,0.0,-0.044996049190352654
2021-03-06 16:00:00+00:00,0.003757150904480644,8.413499999999999e-05,3.0,0.0015,7.305936073059361e-05,0.00016771,0.00226822654375005
2021-03-07 00:00:00+00:00,-0.017794425329395236,0.00012854999999999995,3.0,0.0015,7.305936073059361e-05,0.00023826,-0.01923893469012583
2021-03-07 08:00:00+00:00,-0.024594872469225648,0.00043599,0.0,0.0,7.305936073059361e-05,8.569999999999998e-05,-0.024231941829956243
2021-03-07 16:00:00+00:00,-0.002671998543993803,0.0008679299999999999,0.0,0.0,7.305936073059361e-05,0.00029066,-0.001877127904724397
2021-03-08 00:00:00+00:00,-0.03391727813561285,0.00028308,0.0,0.0,7.305936073059361e-05,0.00057862,-0.03370725749634344
2021-03-08 08:00:00+00:00,0.03130792141441763,0.0005254649999999999,0.0,0.0,7.305936073059361e-05,0.00018872000000000002,0.03176032705368704
2021-03-08 16:00:00+00:00,0.0990348753369601,-0.00027731999999999995,3.0,0.0015,7.305936073059361e-05,0.00036168999999999996,0.0971844959762295
2021-03-09 00:00:00+00:00,0.049502590306308325,0.0006254700000000001,6.0,0.003,7.305936073059361e-05,0.00032011999999999996,0.047055000945577734
2021-03-09 08:00:00+00:00,0.02831414277528277,0.00018570000000000023,0.0,0.0,7.305936073059361e-05,0.00041698000000000006,0.028426783414552174
2021-03-09 16:00:00+00:00,-0.014580489299839572,0.0007403700000000002,6.0,0.003,7.305936073059361e-05,0.00029696,-0.016913178660570165
2021-03-10 00:00:00+00:00,0.006852708787679074,0.0010187850000000001,3.0,0.0015,7.305936073059361e-05,0.0007668800000000001,0.00629843442694848
2021-03-10 08:00:00+00:00,-0.002567332626984886,0.0001369800000000001,3.0,0.0015,7.305936073059361e-05,0.0007175100000000001,-0.004003411987715479
2021-03-10 16:00:00+00:00,-0.05406223244590924,0.00033131999999999997,6.0,0.003,7.305936073059361e-05,0.0005293100000000001,-0.05680397180663983
2021-03-11 00:00:00+00:00,0.02297780787497833,-0.000271545,6.0,0.003,7.305936073059361e-05,0.0004823099999999999,0.019633203514247733
2021-03-11 08:00:00+00:00,0.007705591684584012,0.00035863500000000005,6.0,0.003,7.305936073059361e-05,0.0005232899999999999,0.004991167323853418
2021-03-11 16:00:00+00:00,-0.026146203884396924,-0.00058266,3.0,0.0015,7.305936073059361e-05,0.0003856,-0.02830192324512752
2021-03-12 00:00:00+00:00,0.020337032253348597,0.0014919749999999998,6.0,0.003,7.305936073059361e-05,0.00038844,0.018755947892618002
2021-03-12 08:00:00+00:00,0.046380088083746385,0.00019475999999999999,3.0,0.0015,7.305936073059361e-05,0.0011309699999999998,0.045001788723015794
2021-03-12 16:00:00+00:00,0.025197299541066254,-0.00021890999999999995,3.0,0.0015,7.305936073059361e-05,0.0002638699999999999,0.023405330180335658
2021-03-13 00:00:00+00:00,-0.1326357754845665,-0.0004987799999999999,6.0,0.003,7.305936073059361e-05,0.00014594,-0.13620761484529711
2021-03-13 08:00:00+00:00,-0.02475147234019437,0.0,6.0,0.003,7.305936073059361e-05,0.00039559999999999997,-0.027824531700924963
2021-03-13 16:00:00+00:00,-0.026187204627245442,-0.00023684999999999982,6.0,0.003,7.305936073059361e-05,0.00030169,-0.029497113987976036
2021-03-14 00:00:00+00:00,0.011749184772481547,0.0009410699999999996,6.0,0.003,7.305936073059361e-05,0.0006359199999999999,0.009617195411750953
2021-03-14 08:00:00+00:00,-0.018588358857252685,-3.7379999999999835e-05,3.0,0.0015,7.305936073059361e-05,0.0013467599999999998,-0.02019879821798328
2021-03-14 16:00:00+00:00,0.02551081586002113,0.0003794550000000001,6.0,0.003,7.305936073059361e-05,0.00066458,0.022817211499290536
2021-03-15 00:00:00+00:00,0.011953680063752248,0.0013977450000000002,3.0,0.0015,7.305936073059361e-05,0.00047858000000000004,0.011778365703021655
2021-03-15 08:00:00+00:00,-0.020432052124507105,0.0007824749999999997,0.0,0.0,7.305936073059361e-05,0.00093183,-0.0197226364852377
2021-03-15 16:00:00+00:00,-0.018508254677773284,0.000676245,3.0,0.0015,7.305936073059361e-05,0.0006748899999999999,-0.01940506903850388
2021-03-16 00:00:00+00:00,0.0016794568367682894,0.00041665499999999993,0.0,0.0,7.305936073059361e-05,0.00045083,0.002023052476037696
2021-03-16 08:00:00+00:00,0.013296530998679001,0.0005716950000000001,3.0,0.0015,7.305936073059361e-05,0.00045926999999999996,0.012295166637948409
2021-03-16 16:00:00+00:00,-0.07660475577462234,0.00022237499999999997,3.0,0.0015,7.305936073059361e-05,0.00038113000000000003,-0.07795544013535294
2021-03-17 00:00:00+00:00,-0.016533646051421158,0.00020761500000000002,6.0,0.003,7.305936073059361e-05,0.00034051000000000003,-0.01939909041215175
2021-03-17 08:00:00+00:00,-0.014169019437770991,0.00029713499999999997,3.0,0.0015,7.305936073059361e-05,0.00017554000000000002,-0.015444943798501583
2021-03-17 16:00:00+00:00,0.014005430089774784,0.00076368,3.0,0.0015,7.305936073059361e-05,0.00060975,0.01319605072904419
2021-03-18 00:00:00+00:00,0.031376684321030024,0.000719325,3.0,0.0015,7.305936073059361e-05,0.0005396999999999999,0.030522949960299427
2021-03-18 08:00:00+00:00,-0.0425325097287958,0.0014515500000000002,6.0,0.003,7.305936073059361e-05,0.0013607699999999999,-0.04415401908952639
2021-03-18 16:00:00+00:00,-0.03717069061005418,0.0015522749999999999,0.0,0.0,7.305936073059361e-05,0.0009677,-0.03569147497078477
2021-03-19 00:00:00+00:00,0.18825513608190553,0.00034944000000000007,3.0,0.0015,7.305936073059361e-05,0.0012403800000000001,0.18703151672117493
2021-03-19 08:00:00+00:00,-0.01166352369675916,0.000226305,3.0,0.0015,7.305936073059361e-05,0.00036430999999999996,-0.013010278057489753
2021-03-19 16:00:00+00:00,-0.008945556023290724,0.0004172849999999999,6.0,0.003,7.305936073059361e-05,0.00030575999999999997,-0.011601330384021316
2021-03-20 00:00:00+00:00,-0.04123471261420336,-0.000603015,0.0,0.0,7.305936073059361e-05,0.00027819,-0.04191078697493395
2021-03-20 08:00:00+00:00,-0.055569307859360206,-0.00045928500000000003,6.0,0.003,7.305936073059361e-05,0.00040201,-0.0591016522200908
2021-03-20 16:00:00+00:00,0.013929102603899068,0.0008150549999999999,6.0,0.003,7.305936073059361e-05,0.00034703,0.011671098243168474
2021-03-21 00:00:00+00:00,0.049923884755167014,0.00019649999999999984,0.0,0.0,7.305936073059361e-05,0.00054337,0.050047325394436425
2021-03-21 08:00:00+00:00,-0.00603058612045454,0.0002529,3.0,0.0015,7.305936073059361e-05,0.00014404999999999995,-0.007350745481185132
2021-03-21 16:00:00+00:00,0.00044183411859421984,0.000735915,3.0,0.0015,7.305936073059361e-05,0.00044807,-0.00039531024213637384
2021-03-22 00:00:00+00:00,0.024126191719541057,0.0010621349999999996,0.0,0.0,7.305936073059361e-05,0.00049061,0.02511526735881046
2021-03-22 08:00:00+00:00,-0.01741026214503466,0.0004385099999999998,0.0,0.0,7.305936073059361e-05,0.0007080899999999999,-0.017044811505765256
2021-03-22 16:00:00+00:00,0.046318859404475166,0.0010355100000000003,0.0,0.0,7.305936073059361e-05,0.00029234,0.04728131004374458
2021-03-23 00:00:00+00:00,0.017409468130128503,-4.610999999999998e-05,3.0,0.0015,7.305936073059361e-05,0.00073785,0.015790298769397908
2021-03-23 08:00:00+00:00,0.03718504536439804,-0.00011273999999999995,6.0,0.003,7.305936073059361e-05,0.00021140999999999998,0.033999246003667445
2021-03-23 16:00:00+00:00,-0.029337038214219402,0.000419925,6.0,0.003,7.305936073059361e-05,0.00024334999999999998,-0.031990172574949995
2021-03-24 00:00:00+00:00,-0.009933396272219563,0.00084552,3.0,0.0015,7.305936073059361e-05,0.00028614000000000005,-0.010660935632950156
2021-03-24 08:00:00+00:00,-0.00713764705979314,0.0006270150000000001,0.0,0.0,7.305936073059361e-05,0.00056368,-0.006583691420523733
2021-03-24 16:00:00+00:00,0.0012075729058705909,0.000623835,0.0,0.0,7.305936073059361e-05,0.00041801,0.0017583485451399972
2021-03-25 00:00:00+00:00,0.00514568532738674,0.00022155,0.0,0.0,7.305936073059361e-05,0.00041589,0.0052941759666561465
2021-03-25 08:00:00+00:00,-0.03563877536310045,0.0,0.0,0.0,7.305936073059361e-05,0.0001477,-0.03571183472383104
2021-03-25 16:00:00+00:00,0.045155744974664014,-0.000674415,6.0,0.003,7.305936073059361e-05,0.0,0.04140827061393342
2021-03-26 00:00:00+00:00,0.023320775327262122,0.000834195,6.0,0.003,7.305936073059361e-05,0.00044960999999999997,0.021081910966531527
2021-03-26 08:00:00+00:00,-0.051266831576575855,-5.940000000000014e-05,0.0,0.0,7.305936073059361e-05,0.00055613,-0.05139929093730645
2021-03-26 16:00:00+00:00,0.052437368921903094,-0.000739545,6.0,0.003,7.305936073059361e-05,3.960000000000004e-05,0.0486247645611725
2021-03-27 00:00:00+00:00,0.04593075759689519,0.0008152650000000001,6.0,0.003,7.305936073059361e-05,0.00049303,0.0436729632361646
2021-03-27 08:00:00+00:00,0.006811422304995596,0.00037391999999999997,0.0,0.0,7.305936073059361e-05,0.00054351,0.007112282944265002
2021-03-27 16:00:00+00:00,0.0030697328254171707,0.000661665,0.0,0.0,7.305936073059361e-05,0.00024928,0.003658338464686577
2021-03-28 00:00:00+00:00,0.02391468655018969,0.00062493,0.0,0.0,7.305936073059361e-05,0.00044111000000000004,0.024466557189459094
2021-03-28 08:00:00+00:00,-0.02995377599272553,0.0003872550000000001,0.0,0.0,7.305936073059361e-05,0.00041662000000000003,-0.029639580353456124
2021-03-28 16:00:00+00:00,0.012111731518464508,0.000180735,3.0,0.0015,7.305936073059361e-05,0.00033575,0.010719407157733915
2021-03-29 00:00:00+00:00,-0.008932643574230403,0.0005908350000000001,6.0,0.003,7.305936073059361e-05,0.00025968,-0.011414867934960998
2021-03-29 08:00:00+00:00,0.05748725406644606,0.000927675,0.0,0.0,7.305936073059361e-05,0.00039389,0.05834186970571547
2021-03-29 16:00:00+00:00,0.0032000687886430956,0.0006802049999999999,0.0,0.0,7.305936073059361e-05,0.00061845,0.0038072144279125016
2021-03-30 00:00:00+00:00,-0.013172703299502597,0.0004390949999999999,3.0,0.0015,7.305936073059361e-05,0.0005264400000000001,-0.01430666766023319
2021-03-30 08:00:00+00:00,-0.020675552657754948,0.0001082399999999999,3.0,0.0015,7.305936073059361e-05,0.0005085300000000001,-0.022140372018485545
2021-03-30 16:00:00+00:00,0.019105629300407545,0.0009438900000000002,3.0,0.0015,7.305936073059361e-05,0.0004543399999999999,0.018476459939676948
2021-03-31 00:00:00+00:00,-0.016511977290014468,0.0009274199999999998,3.0,0.0015,7.305936073059361e-05,0.0007114799999999999,-0.017157616650745063
2021-03-31 08:00:00+00:00,0.0068772210366884745,0.00079824,3.0,0.0015,7.305936073059361e-05,0.00067541,0.006102401675957882
2021-03-31 16:00:00+00:00,0.020730423931985764,0.0008523000000000001,0.0,0.0,7.305936073059361e-05,0.00053216,0.02150966457125517
2021-04-01 00:00:00+00:00,0.04217527579005731,0.001207425,0.0,0.0,7.305936073059361e-05,0.0005681999999999999,0.043309641429326716
2021-04-01 08:00:00+00:00,-0.0051368761663487805,0.0007282949999999999,0.0,0.0,7.305936073059361e-05,0.0008049499999999999,-0.0044816405270793735
2021-04-01 16:00:00+00:00,0.009743247670962685,0.00140259,0.0,0.0,7.305936073059361e-05,0.0004855300000000001,0.011072778310232092
2021-04-02 00:00:00+00:00,0.046343077772078356,0.0011914200000000001,0.0,0.0,7.305936073059361e-05,0.0009350599999999999,0.04746143841134776
2021-04-02 08:00:00+00:00,-0.05023577895140041,0.0009849749999999995,0.0,0.0,7.305936073059361e-05,0.00079428,-0.049323863312131004
2021-04-02 16:00:00+00:00,0.09343556952630139,0.0017554349999999996,0.0,0.0,7.305936073059361e-05,0.0006566499999999997,0.09511794516557079
2021-04-03 00:00:00+00:00,0.014108813389313968,0.001487805,0.0,0.0,7.305936073059361e-05,0.0011702899999999998,0.015523559028583375
2021-04-03 08:00:00+00:00,-0.02461929123045936,0.0011603999999999998,0.0,0.0,7.305936073059361e-05,0.00099187,-0.023531950591189957
2021-04-03 16:00:00+00:00,-0.037058902809657235,0.00117915,0.0,0.0,7.305936073059361e-05,0.0007735999999999999,-0.03595281217038783
2021-04-04 00:00:00+00:00,-0.035137300262016724,0.0008287049999999999,0.0,0.0,7.305936073059361e-05,0.0007861000000000001,-0.03438165462274732
2021-04-04 08:00:00+00:00,0.05194826821991927,0.0010347,0.0,0.0,7.305936073059361e-05,0.00055247,0.05290990885918868
2021-04-04 16:00:00+00:00,-0.009171122849795432,0.0008881799999999999,0.0,0.0,7.305936073059361e-05,0.0006898,-0.008356002210526025
2021-04-05 00:00:00+00:00,0.015588497503077003,0.001093515,0.0,0.0,7.305936073059361e-05,0.0005921199999999999,0.016608953142346408
2021-04-05 08:00:00+00:00,0.034211751921361444,0.00147429,0.0,0.0,7.305936073059361e-05,0.0007290100000000001,0.035612982560630856
2021-04-05 16:00:00+00:00,0.08727390805718405,0.0013811099999999998,0.0,0.0,7.305936073059361e-05,0.00098286,0.08858195869645345
2021-04-06 00:00:00+00:00,0.0632119170311316,0.0025064700000000002,0.0,0.0,7.305936073059361e-05,0.0009207399999999998,0.065645327670401
2021-04-06 08:00:00+00:00,-0.03185294917355935,0.0021161549999999998,0.0,0.0,7.305936073059361e-05,0.00167098,-0.029809853534289946
2021-04-06 16:00:00+00:00,-0.0432016889853315,0.0013174950000000001,3.0,0.0015,7.305936073059361e-05,0.0014560800000000002,-0.04345725334606209
2021-04-07 00:00:00+00:00,0.08418351754131398,0.001893165,3.0,0.0015,7.305936073059361e-05,0.0009401100000000001,0.08450362318058338
2021-04-07 08:00:00+00:00,0.02501572726502188,0.0011113949999999998,0.0,0.0,7.305936073059361e-05,0.0012621099999999999,0.026054062904291287
2021-04-07 16:00:00+00:00,-0.0010775459125581532,0.000485565,3.0,0.0015,7.305936073059361e-05,0.00090762,-0.002165040273288747
2021-04-08 00:00:00+00:00,-0.01066561224608209,0.00091185,3.0,0.0015,7.305936073059361e-05,0.00070508,-0.011326821606812683
2021-04-08 08:00:00+00:00,0.012588177158575409,0.00080673,0.0,0.0,7.305936073059361e-05,0.0006079,0.013321847797844816
2021-04-08 16:00:00+00:00,-0.0131336377601049,0.000520275,0.0,0.0,7.305936073059361e-05,0.00053782,-0.012686422120835492
2021-04-09 00:00:00+00:00,0.004793993346080216,0.000552345,3.0,0.0015,7.305936073059361e-05,0.00050027,0.0037732789853496228
2021-04-09 08:00:00+00:00,0.0045624261758051565,0.0006081000000000001,0.0,0.0,7.305936073059361e-05,0.00036823,0.0050974668150745635
2021-04-09 16:00:00+00:00,0.02677817855782083,0.0007355550000000001,0.0,0.0,7.305936073059361e-05,0.0004054000000000001,0.027440674197090235
2021-04-10 00:00:00+00:00,-0.0034168156685780438,0.0008779499999999998,0.0,0.0,7.305936073059361e-05,0.0004903700000000001,-0.0026119250293086377
2021-04-10 08:00:00+00:00,0.03225470045139489,0.0005513549999999999,0.0,0.0,7.305936073059361e-05,0.0005853,0.0327329960906643
2021-04-10 16:00:00+00:00,0.016289604957075432,0.00075333,3.0,0.0015,7.305936073059361e-05,0.0004894799999999998,0.015469875596344839
2021-04-11 00:00:00+00:00,0.002802253887454198,0.0003120000000000002,3.0,0.0015,7.305936073059361e-05,0.00072871,0.0015411945267236045
2021-04-11 08:00:00+00:00,0.052693937005141356,0.0009488700000000001,3.0,0.0015,7.305936073059361e-05,0.0007578800000000001,0.05206974764441076
2021-04-11 16:00:00+00:00,-0.004680064620154245,0.0009384900000000004,0.0,0.0,7.305936073059361e-05,0.00063258,-0.0038146339808848386
2021-04-12 00:00:00+00:00,-0.017495280163186355,0.00116172,3.0,0.0015,7.305936073059361e-05,0.00097343,-0.01790661952391695
2021-04-12 08:00:00+00:00,0.023154851218919026,0.0004349699999999998,3.0,0.0015,7.305936073059361e-05,0.0009934000000000002,0.02201676185818843
2021-04-12 16:00:00+00:00,-0.03855752753896824,0.0009106800000000001,3.0,0.0015,7.305936073059361e-05,0.00100418,-0.039219906899698835
2021-04-13 00:00:00+00:00,-0.03278672319957765,0.0005456249999999999,0.0,0.0,7.305936073059361e-05,0.0006071200000000001,-0.03231415756030824
2021-04-13 08:00:00+00:00,-0.056708576978845904,0.0012207899999999998,3.0,0.0015,7.305936073059361e-05,0.0006440800000000001,-0.0570608463395765
2021-04-13 16:00:00+00:00,0.0558168957971692,0.0006500999999999998,0.0,0.0,7.305936073059361e-05,0.0008138599999999998,0.056393936436438606
2021-04-14 00:00:00+00:00,-0.0267996386804068,0.001115895,3.0,0.0015,7.305936073059361e-05,0.0006410299999999999,-0.0272568030411374
2021-04-14 08:00:00+00:00,0.06780153631965602,0.001664595,0.0,0.0,7.305936073059361e-05,0.0007439300000000001,0.06939307195892543
2021-04-14 16:00:00+00:00,0.04173137521772213,-2.7330000000000106e-05,3.0,0.0015,7.305936073059361e-05,0.00187041,0.04013098585699154
2021-04-15 00:00:00+00:00,-0.17889385787638956,-3.2729999999999695e-05,6.0,0.003,7.305936073059361e-05,0.00010424000000000002,-0.18199964723712017
2021-04-15 08:00:00+00:00,0.043240210003560375,0.001775145,6.0,0.003,7.305936073059361e-05,0.0011433300000000001,0.04194229564282978
2021-04-15 16:00:00+00:00,-0.012362838654353947,0.0008334749999999998,3.0,0.0015,7.305936073059361e-05,0.0013476399999999998,-0.01310242301508454
2021-04-16 00:00:00+00:00,0.09640864746604944,0.0013163250000000001,3.0,0.0015,7.305936073059361e-05,0.0009002300000000001,0.09615191310531884
2021-04-16 08:00:00+00:00,0.07428550783968302,0.00209286,3.0,0.0015,7.305936073059361e-05,0.0012144800000000002,0.07480530847895242
2021-04-16 16:00:00+00:00,0.08408022490921285,0.0011204849999999998,0.0,0.0,7.305936073059361e-05,0.0013952399999999998,0.08512765054848226
2021-04-17 00:00:00+00:00,0.12922316008137247,0.0008575050000000002,3.0,0.0015,7.305936073059361e-05,0.00121837,0.12850760572064188
2021-04-17 08:00:00+00:00,0.07612442131619057,0.00098904,3.0,0.0015,7.305936073059361e-05,0.0012312300000000003,0.07554040195545997
2021-04-17 16:00:00+00:00,-0.1090170714981501,0.0006150449999999998,0.0,0.0,7.305936073059361e-05,0.0006593599999999999,-0.1084750858588807
2021-04-18 00:00:00+00:00,-0.015889569542374804,0.0005188649999999999,3.0,0.0015,7.305936073059361e-05,0.00047928999999999995,-0.0169437639031054
2021-04-18 08:00:00+00:00,0.026980082686310525,0.0,3.0,0.0015,7.305936073059361e-05,0.0004632899999999999,0.02540702332557993
2021-04-18 16:00:00+00:00,0.005399487264142466,0.00015525,6.0,0.003,7.305936073059361e-05,0.0,0.0024816779034118725
2021-04-19 00:00:00+00:00,-0.0044516449464462315,2.231999999999999e-05,0.0,0.0,7.305936073059361e-05,0.00010350000000000001,-0.004502384307176825
2021-04-19 08:00:00+00:00,0.018296811341172003,1.654499999999997e-05,0.0,0.0,7.305936073059361e-05,1.4879999999999993e-05,0.018240296980441408
2021-04-19 16:00:00+00:00,0.027903012461689525,0.00019380000000000002,6.0,0.003,7.305936073059361e-05,0.00027749000000000003,0.02502375310095893
2021-04-20 00:00:00+00:00,-0.04228026541105134,0.00043504499999999995,3.0,0.0015,7.305936073059361e-05,0.00018809000000000002,-0.043418279771781934
2021-04-20 08:00:00+00:00,0.04639610216811946,-3.902999999999996e-05,3.0,0.0015,7.305936073059361e-05,0.00029003,0.04478401280738886
2021-04-20 16:00:00+00:00,0.07072967963412957,0.00028530000000000005,6.0,0.003,7.305936073059361e-05,2.6019999999999985e-05,0.06794192027339897
2021-04-21 00:00:00+00:00,-0.059378312763012864,-0.00043824000000000006,6.0,0.003,7.305936073059361e-05,0.00026057,-0.06288961212374346
2021-04-21 08:00:00+00:00,0.0017381234905277654,0.0,6.0,0.003,7.305936073059361e-05,0.00029216,-0.0013349358702028284
2021-04-21 16:00:00+00:00,-0.08211731875340333,0.000332265,0.0,0.0,7.305936073059361e-05,0.0,-0.08185811311413393
2021-04-22 00:00:00+00:00,0.016195035482383047,0.0005276250000000001,0.0,0.0,7.305936073059361e-05,0.00022151,0.016649601121652452
2021-04-22 08:00:00+00:00,-0.0334968706319283,0.00017596499999999999,0.0,0.0,7.305936073059361e-05,0.00035175,-0.03339396499265889
2021-04-22 16:00:00+00:00,-0.08406408877565785,-0.00039264,0.0,0.0,7.305936073059361e-05,0.00011730999999999999,-0.08452978813638845
2021-04-23 00:00:00+00:00,-0.034732473343077885,0.0,6.0,0.003,7.305936073059361e-05,0.00029585,-0.03780553270380848
2021-04-23 08:00:00+00:00,-0.011052515703404542,0.0,6.0,0.003,7.305936073059361e-05,0.0,-0.014125575064135134
2021-04-23 16:00:00+00:00,0.06342932957744107,0.0,0.0,0.0,7.305936073059361e-05,0.0,0.06335627021671048
2021-04-24 00:00:00+00:00,0.04162094934563998,0.0,0.0,0.0,7.305936073059361e-05,0.0,0.04154788998490939
2021-04-24 08:00:00+00:00,0.07741126958778694,0.0,0.0,0.0,7.305936073059361e-05,0.0,0.07733821022705634
2021-04-24 16:00:00+00:00,-0.048859596443970255,0.0,0.0,0.0,7.305936073059361e-05,0.0,-0.048932655804700846
2021-04-25 00:00:00+00:00,0.0031152948672039105,7.724999999999998e-05,0.0,0.0,7.305936073059361e-05,0.0,0.003119485506473317
2021-04-25 08:00:00+00:00,0.014491561402898312,-3.5475000000000036e-05,0.0,0.0,7.305936073059361e-05,5.149999999999999e-05,0.014383027042167719
2021-04-25 16:00:00+00:00,0.025120399192090748,0.0,6.0,0.003,7.305936073059361e-05,0.00015759,0.022047339831360153
2021-04-26 00:00:00+00:00,0.00022335369503095892,0.0,6.0,0.003,7.305936073059361e-05,0.0,-0.002849705665699635
