funding_time,gross_price_return,funding_pnl,turnover,trading_cost,financing_cost,lagged_funding_spread,net_return
2023-03-11 08:00:00+00:00,0.005400366842826576,0.000245425,0.0,0.0,0.0,0.00018473,0.005645791842826576
2023-03-11 16:00:00+00:00,0.0041427937592642405,0.00023182,0.0,0.0,0.0,0.00049085,0.00437461375926424
2023-03-12 00:00:00+00:00,0.003250118910577471,0.000334955,0.0,0.0,0.0,0.00046364,0.003585073910577471
2023-03-12 08:00:00+00:00,-0.00020717553577276338,0.000206295,1.0,0.0005,0.0,0.00066991,-0.0005008805357727634
2023-03-12 16:00:00+00:00,0.007307500820745383,0.00019125000000000001,0.0,0.0,0.0,0.00041259,0.007498750820745383
2023-03-13 00:00:00+00:00,-0.029384777266139972,0.00017685999999999998,0.0,0.0,0.0,0.00038250000000000003,-0.02920791726613997
2023-03-13 08:00:00+00:00,-0.0074037174258808625,0.00030377000000000003,1.0,0.0005,0.0,0.0005013999999999999,-0.007599947425880863
2023-03-13 16:00:00+00:00,-0.0011928136453615013,0.00027408500000000003,1.0,0.0005,0.0,0.0006075400000000001,-0.0014187286453615012
2023-03-14 00:00:00+00:00,0.0037041837287005164,0.000139855,1.0,0.0005,0.0,0.0006068800000000001,0.0033440387287005163
2023-03-14 08:00:00+00:00,0.007522210988098632,0.00016220499999999998,1.0,0.0005,0.0,0.00027971,0.007184415988098632
2023-03-14 16:00:00+00:00,0.0001644085665117867,0.00013576000000000001,1.0,0.0005,0.0,0.00036993,-0.0001998314334882133
2023-03-15 00:00:00+00:00,0.0059621228474816546,3.1115e-05,1.0,0.0005,0.0,0.00027152000000000003,0.005493237847481654
2023-03-15 08:00:00+00:00,0.004620868366524311,5.900000000000001e-06,1.0,0.0005,0.0,9.384999999999999e-05,0.00412676836652431
2023-03-15 16:00:00+00:00,0.01077169206095463,0.00017268,1.0,0.0005,0.0,1.1800000000000002e-05,0.010444372060954629
2023-03-16 00:00:00+00:00,0.00020324298190271817,0.00010231,0.0,0.0,0.0,0.00034536,0.00030555298190271815
2023-03-16 08:00:00+00:00,-0.008109685541363598,0.000145195,0.0,0.0,0.0,0.00020462,-0.007964490541363597
2023-03-16 16:00:00+00:00,0.0010928817279075576,0.000239545,0.0,0.0,0.0,0.00029039,0.0013324267279075576
2023-03-17 00:00:00+00:00,0.0013777203165456497,0.000307735,0.0,0.0,0.0,0.00047909,0.0016854553165456497
2023-03-17 08:00:00+00:00,-0.0067627339145547305,0.000211545,0.0,0.0,0.0,0.00061547,-0.006551188914554731
2023-03-17 16:00:00+00:00,-0.00048612810773074333,0.000167495,1.0,0.0005,0.0,0.00048833,-0.0008186331077307433
2023-03-18 00:00:00+00:00,-0.0032427572222972767,0.000187235,1.0,0.0005,0.0,0.00033499,-0.0035555222222972767
2023-03-18 08:00:00+00:00,-0.0016769972857791915,0.00010986000000000001,0.0,0.0,0.0,0.00037447,-0.0015671372857791915
2023-03-18 16:00:00+00:00,0.00014466014399999727,0.000138895,0.0,0.0,0.0,0.00021972000000000002,0.00028355514399999726
2023-03-19 00:00:00+00:00,-0.00040313798317864746,0.000144005,0.0,0.0,0.0,0.00027779,-0.00025913298317864746
2023-03-19 08:00:00+00:00,0.008563436447908412,0.00011808000000000001,0.0,0.0,0.0,0.00028801,0.008681516447908412
2023-03-19 16:00:00+00:00,-0.004550809994946725,0.00019219,0.0,0.0,0.0,0.00023616000000000002,-0.004358619994946725
2023-03-20 00:00:00+00:00,0.008241360704660639,0.00017758,0.0,0.0,0.0,0.00038438,0.008418940704660639
2023-03-20 08:00:00+00:00,0.0022981627627739476,0.00010916,0.0,0.0,0.0,0.00035516,0.0024073227627739477
2023-03-20 16:00:00+00:00,0.0020775972959236055,0.00016913,0.0,0.0,0.0,0.00021832,0.0022467272959236055
2023-03-21 00:00:00+00:00,0.010831407039790575,0.000308635,0.0,0.0,0.0,0.00033826,0.011140042039790575
2023-03-21 08:00:00+00:00,-0.001034554707485591,0.00015240000000000002,1.0,0.0005,0.0,0.00065003,-0.001382154707485591
2023-03-21 16:00:00+00:00,-0.006746853964930022,0.00016077,1.0,0.0005,0.0,0.00031846,-0.007086083964930021
2023-03-22 00:00:00+00:00,0.0018160960591659947,0.000270185,0.0,0.0,0.0,0.00032154,0.0020862810591659947
2023-03-22 08:00:00+00:00,0.0031685056228292208,0.000163865,0.0,0.0,0.0,0.00054037,0.003332370622829221
2023-03-22 16:00:00+00:00,-0.00038396344134744576,0.00015753500000000002,0.0,0.0,0.0,0.00032773,-0.00022642844134744574
2023-03-23 00:00:00+00:00,-0.062653473523272,0.00017566,0.0,0.0,0.0,0.00031507000000000003,-0.062477813523271995
2023-03-23 08:00:00+00:00,0.0029287619435904855,0.00021782,0.0,0.0,0.0,0.00035132,0.0031465819435904856
2023-03-23 16:00:00+00:00,-0.016761454983137525,0.000109255,0.0,0.0,0.0,0.00043564,-0.016652199983137526
2023-03-24 00:00:00+00:00,-0.011298438849328851,0.00014756,0.0,0.0,0.0,0.00021851,-0.011150878849328852
2023-03-24 08:00:00+00:00,0.002198890760586325,0.00012167499999999999,0.0,0.0,0.0,0.00029512,0.002320565760586325
2023-03-24 16:00:00+00:00,-0.0042728735674013585,0.0,0.0,0.0,0.0,0.00024334999999999998,-0.0042728735674013585
2023-03-25 00:00:00+00:00,-0.016083166342394206,0.0,1.0,0.0005,0.0,0.0,-0.016583166342394207
2023-03-25 08:00:00+00:00,0.009481305722338407,0.00021454,1.0,0.0005,0.0,0.00057397,0.009195845722338405
2023-03-25 16:00:00+00:00,0.008125795434386074,0.0001538,0.0,0.0,0.0,0.00042908,0.008279595434386075
2023-03-26 00:00:00+00:00,-0.0005116607974290921,0.00020611,0.0,0.0,0.0,0.0003076,-0.0003055507974290921
2023-03-26 08:00:00+00:00,-0.0105837708840818,0.000124485,0.0,0.0,0.0,0.00041222,-0.0104592858840818
2023-03-26 16:00:00+00:00,0.0038355417357314736,0.00013263,0.0,0.0,0.0,0.00024897,0.0039681717357314735
2023-03-27 00:00:00+00:00,-0.004935439570243005,0.000278465,0.0,0.0,0.0,0.00026526,-0.004656974570243005
2023-03-27 08:00:00+00:00,7.065637805325764e-05,0.000251035,1.0,0.0005,0.0,0.0006180900000000001,-0.00017830862194674239
2023-03-27 16:00:00+00:00,0.002338156641527478,0.00023072,0.0,0.0,0.0,0.00050207,0.0025688766415274777
2023-03-28 00:00:00+00:00,0.005676042212500287,0.00012100000000000001,1.0,0.0005,0.0,0.0005076,0.0052970422125002865
2023-03-28 08:00:00+00:00,-0.0026500325962827143,6.7005e-05,1.0,0.0005,0.0,0.000346,-0.003083027596282714
2023-03-28 16:00:00+00:00,-0.015425842022858238,2.1190000000000002e-05,0.0,0.0,0.0,0.00013401,-0.015404652022858237
2023-03-29 00:00:00+00:00,-0.0035078565038257903,6.2145e-05,1.0,0.0005,0.0,9.862e-05,-0.00394571150382579
2023-03-29 08:00:00+00:00,-0.009489034700199128,8.372e-05,1.0,0.0005,0.0,0.00015274,-0.009905314700199128
2023-03-29 16:00:00+00:00,0.0011033651928861188,0.00025432,0.0,0.0,0.0,0.00016744,0.0013576851928861187
2023-03-30 00:00:00+00:00,-0.002925265162933288,0.00016246,1.0,0.0005,0.0,0.00050864,-0.003262805162933288
2023-03-30 08:00:00+00:00,0.003920846638644504,9.654499999999999e-05,0.0,0.0,0.0,0.00032492,0.004017391638644504
2023-03-30 16:00:00+00:00,0.001672824522513383,7.8915e-05,1.0,0.0005,0.0,0.00023139,0.001251739522513383
2023-03-31 00:00:00+00:00,-0.0007908358583435526,0.000126935,0.0,0.0,0.0,0.00015783,-0.0006639008583435526
2023-03-31 08:00:00+00:00,-0.01113273762278083,0.000174215,1.0,0.0005,0.0,0.0003397,-0.011458522622780831
2023-03-31 16:00:00+00:00,0.0058258706296795415,0.00010923500000000001,1.0,0.0005,0.0,0.0003587,0.005435105629679542
2023-04-01 00:00:00+00:00,0.0007520715269762057,0.000116775,0.0,0.0,0.0,0.00021847000000000001,0.0008688465269762057
2023-04-01 08:00:00+00:00,0.004139897564214734,6.997500000000001e-05,0.0,0.0,0.0,0.00023355,0.004209872564214734
2023-04-01 16:00:00+00:00,0.0002337836771641455,2.1110000000000003e-05,1.0,0.0005,0.0,0.00013995000000000001,-0.0002451063228358545
2023-04-02 00:00:00+00:00,0.01138728489283225,9.3605e-05,0.0,0.0,0.0,4.2220000000000006e-05,0.01148088989283225
2023-04-02 08:00:00+00:00,-0.012072834038552638,0.00011437,0.0,0.0,0.0,0.00018721,-0.011958464038552637
2023-04-02 16:00:00+00:00,-0.0020954126531853023,0.00013772,0.0,0.0,0.0,0.00022874,-0.0019576926531853023
2023-04-03 00:00:00+00:00,-0.00012709621766660018,0.000206045,0.0,0.0,0.0,0.00027544,7.894878233339982e-05
2023-04-03 08:00:00+00:00,0.024343670446278887,9.329e-05,0.0,0.0,0.0,0.00041209,0.024436960446278886
2023-04-03 16:00:00+00:00,0.010745123524222466,8.3195e-05,1.0,0.0005,0.0,0.00020007,0.010328318524222465
2023-04-04 00:00:00+00:00,0.005278858835866429,8.9565e-05,1.0,0.0005,0.0,0.00016639,0.004868423835866428
2023-04-04 08:00:00+00:00,-0.000284191934808109,2.8930000000000003e-05,1.0,0.0005,0.0,0.00017913,-0.0007552619348081091
2023-04-04 16:00:00+00:00,-0.003156823360173755,0.0,1.0,0.0005,0.0,5.9980000000000005e-05,-0.003656823360173755
2023-04-05 00:00:00+00:00,0.0009905285208556824,5.8505e-05,1.0,0.0005,0.0,0.00016611000000000002,0.0005490335208556824
2023-04-05 08:00:00+00:00,-0.005721937506508956,1.0120000000000005e-05,0.0,0.0,0.0,0.00011701,-0.005711817506508956
2023-04-05 16:00:00+00:00,0.005897415832981978,5.2680000000000004e-05,0.0,0.0,0.0,2.024000000000001e-05,0.005950095832981978
2023-04-06 00:00:00+00:00,-0.0002806006396920413,6.719e-05,0.0,0.0,0.0,0.00010536000000000001,-0.00021341063969204129
2023-04-06 08:00:00+00:00,-0.00033741121986202716,0.00010438,1.0,0.0005,0.0,0.00023211,-0.0007330312198620271
2023-04-06 16:00:00+00:00,0.0023310974954896535,9.705e-05,0.0,0.0,0.0,0.00020876,0.0024281474954896535
2023-04-07 00:00:00+00:00,0.0018174701223134249,5.479e-05,0.0,0.0,0.0,0.0001941,0.001872260122313425
2023-04-07 08:00:00+00:00,0.001029787295783624,5.317e-05,1.0,0.0005,0.0,0.00015784000000000002,0.000582957295783624
2023-04-07 16:00:00+00:00,-0.008249231537031942,6.4175e-05,0.0,0.0,0.0,0.00010634,-0.008185056537031943
2023-04-08 00:00:00+00:00,-0.0004821120213004404,7.734e-05,1.0,0.0005,0.0,0.00019758,-0.0009047720213004404
2023-04-08 08:00:00+00:00,-0.001386909785263235,3.7250000000000004e-05,0.0,0.0,0.0,0.00015468,-0.001349659785263235
2023-04-08 16:00:00+00:00,0.002224561594701635,6.361e-05,0.0,0.0,0.0,7.450000000000001e-05,0.002288171594701635
2023-04-09 00:00:00+00:00,-0.0002028103282188387,7.301e-05,1.0,0.0005,0.0,0.00013763,-0.0006298003282188387
2023-04-09 08:00:00+00:00,-0.0006444332207417025,5.605e-05,1.0,0.0005,0.0,0.00024445,-0.0010883832207417025
2023-04-09 16:00:00+00:00,-0.0018200455949245464,3.8125000000000005e-05,1.0,0.0005,0.0,0.00012669,-0.0022819205949245465
2023-04-10 00:00:00+00:00,-0.0014383371171992065,0.0,1.0,0.0005,0.0,7.625000000000001e-05,-0.0019383371171992065
2023-04-10 08:00:00+00:00,-0.0028992687867331335,4.69e-05,1.0,0.0005,0.0,0.0,-0.0033523687867331336
2023-04-10 16:00:00+00:00,-0.006919642282552485,1.8685e-05,0.0,0.0,0.0,9.38e-05,-0.006900957282552485
2023-04-11 00:00:00+00:00,0.0020888360006107165,0.0,2.0,0.001,0.0,0.00014495,0.0010888360006107165
2023-04-11 08:00:00+00:00,0.004507561109492242,0.0,2.0,0.001,0.0,0.0,0.003507561109492242
2023-04-11 16:00:00+00:00,0.0046272556758278904,3.8465000000000005e-05,1.0,0.0005,0.0,0.00010155,0.00416572067582789
2023-04-12 00:00:00+00:00,0.005329222945111178,2.994e-05,0.0,0.0,0.0,7.693000000000001e-05,0.005359162945111178
2023-04-12 08:00:00+00:00,0.004818704732182044,7.1815e-05,0.0,0.0,0.0,5.988e-05,0.0048905197321820445
2023-04-12 16:00:00+00:00,-0.001682620458595574,9.045000000000006e-06,1.0,0.0005,0.0,0.00018949,-0.002173575458595574
2023-04-13 00:00:00+00:00,0.0037557184556564205,2.9000000000000004e-05,0.0,0.0,0.0,1.809000000000001e-05,0.0037847184556564204
2023-04-13 08:00:00+00:00,-0.0012180355330959625,3.7775000000000003e-05,0.0,0.0,0.0,5.800000000000001e-05,-0.0011802605330959624
2023-04-13 16:00:00+00:00,-0.001649212782934395,0.0,0.0,0.0,0.0,7.555000000000001e-05,-0.001649212782934395
2023-04-14 00:00:00+00:00,0.014967543948378847,0.0,2.0,0.001,0.0,0.0,0.013967543948378847
2023-04-14 08:00:00+00:00,-0.008742132901094601,0.0,1.0,0.0005,0.0,2.688e-05,-0.009242132901094602
2023-04-14 16:00:00+00:00,0.006720127757659233,0.0,1.0,0.0005,0.0,0.0,0.006220127757659233
2023-04-15 00:00:00+00:00,-0.0014975221481109413,2.4895e-05,1.0,0.0005,0.0,7.450000000000005e-06,-0.0019726271481109413
2023-04-15 08:00:00+00:00,-0.0006032205328931339,0.0,0.0,0.0,0.0,4.979e-05,-0.0006032205328931339
2023-04-15 16:00:00+00:00,0.011329356437297489,0.0,1.0,0.0005,0.0,0.0,0.010829356437297488
2023-04-16 00:00:00+00:00,-0.0071859193778269215,0.0,0.0,0.0,0.0,0.0,-0.0071859193778269215
2023-04-16 08:00:00+00:00,0.0015970396419211497,0.0,0.0,0.0,0.0,0.0,0.0015970396419211497
2023-04-16 16:00:00+00:00,-0.030996924125946512,0.0,0.0,0.0,0.0,0.0,-0.030996924125946512
2023-04-17 00:00:00+00:00,0.0029839068067954444,8.530000000000001e-05,1.0,0.0005,0.0,8.500000000000071e-07,0.0025692068067954443
2023-04-17 08:00:00+00:00,-0.009422126204389425,0.0,1.0,0.0005,0.0,0.00017060000000000003,-0.009922126204389425
2023-04-17 16:00:00+00:00,-0.004207910097819345,0.0,2.0,0.001,0.0,0.00011881999999999999,-0.005207910097819345
2023-04-18 00:00:00+00:00,0.0019672233642049064,0.0,2.0,0.001,0.0,0.0,0.0009672233642049064
2023-04-18 08:00:00+00:00,-0.00884564705064006,0.0,1.0,0.0005,0.0,0.00013543,-0.00934564705064006
2023-04-18 16:00:00+00:00,0.002029623559305138,0.0,1.0,0.0005,0.0,0.0,0.0015296235593051381
2023-04-19 00:00:00+00:00,0.010593572765838777,8.449999999999995e-06,1.0,0.0005,0.0,0.00012174999999999999,0.010102022765838777
2023-04-19 08:00:00+00:00,0.006255409493266639,8.105e-05,1.0,0.0005,0.0,0.00015403,0.00583645949326664
2023-04-19 16:00:00+00:00,0.008797258795965879,0.00022548999999999998,1.0,0.0005,0.0,0.0001621,0.008522748795965878
2023-04-20 00:00:00+00:00,0.010889564442326527,0.000153675,0.0,0.0,0.0,0.00045097999999999997,0.011043239442326528
2023-04-20 08:00:00+00:00,0.0012314468359923003,5.2215e-05,0.0,0.0,0.0,0.00030735,0.0012836618359923003
2023-04-20 16:00:00+00:00,-0.0020669552598770458,8.8955e-05,1.0,0.0005,0.0,0.00016495000000000002,-0.002478000259877046
2023-04-21 00:00:00+00:00,-0.005686054492305304,8.4985e-05,1.0,0.0005,0.0,0.00017791,-0.006101069492305303
2023-04-21 08:00:00+00:00,-0.0015108828054601897,8.3015e-05,1.0,0.0005,0.0,0.00024276,-0.0019278678054601896
2023-04-21 16:00:00+00:00,0.005877553778411149,0.000117155,1.0,0.0005,0.0,0.00016603,0.005494708778411149
2023-04-22 00:00:00+00:00,0.005406402483164541,0.000179755,1.0,0.0005,0.0,0.00029424000000000003,0.0050861574831645405
2023-04-22 08:00:00+00:00,0.004256038400969497,0.000240095,0.0,0.0,0.0,0.00035951,0.0044961334009694974
2023-04-22 16:00:00+00:00,0.0020011011334509776,0.000114905,0.0,0.0,0.0,0.00048019,0.002116006133450978
2023-04-23 00:00:00+00:00,-0.0006528624656273463,0.00017671,1.0,0.0005,0.0,0.0003166,-0.0009761524656273462
2023-04-23 08:00:00+00:00,0.0024271271406062778,8.499000000000001e-05,0.0,0.0,0.0,0.00035342,0.002512117140606278
2023-04-23 16:00:00+00:00,0.00258960899264693,0.00012524,0.0,0.0,0.0,0.00016998000000000002,0.00271484899264693
2023-04-24 00:00:00+00:00,-0.005141657520253806,0.000137045,0.0,0.0,0.0,0.00025048,-0.0050046125202538065
2023-04-24 08:00:00+00:00,-0.0007571591164866609,0.000144995,1.0,0.0005,0.0,0.00027409,-0.001112164116486661
2023-04-24 16:00:00+00:00,0.0014569084662017784,0.00012100000000000001,1.0,0.0005,0.0,0.00028999,0.0010779084662017784
2023-04-25 00:00:00+00:00,-0.011343094882396043,7.663e-05,0.0,0.0,0.0,0.00024200000000000003,-0.011266464882396044
2023-04-25 08:00:00+00:00,-0.0021863928334217575,6.3815e-05,1.0,0.0005,0.0,0.00016892,-0.0026225778334217575
2023-04-25 16:00:00+00:00,-0.009776800065267488,0.00010528999999999999,1.0,0.0005,0.0,0.00016019,-0.01017151006526749
2023-04-26 00:00:00+00:00,-0.005857683962963489,7.536500000000001e-05,1.0,0.0005,0.0,0.00023366,-0.006282318962963489
2023-04-26 08:00:00+00:00,8.014154407581797e-05,6.3095e-05,1.0,0.0005,0.0,0.00015073000000000002,-0.00035676345592418205
2023-04-26 16:00:00+00:00,-0.007882902188612428,0.00015680500000000001,1.0,0.0005,0.0,0.00024404,-0.008226097188612428
2023-04-27 00:00:00+00:00,0.008113082685675788,0.00014495,1.0,0.0005,0.0,0.00031361000000000003,0.007758032685675787
2023-04-27 08:00:00+00:00,-0.007477455107197772,0.00011088499999999999,1.0,0.0005,0.0,0.00037967,-0.007866570107197773
2023-04-27 16:00:00+00:00,-0.008226456638013802,0.0,0.0,0.0,0.0,0.00022176999999999999,-0.008226456638013802
2023-04-28 00:00:00+00:00,0.00433650582867201,0.0,2.0,0.001,0.0,6.83e-05,0.0033365058286720104
2023-04-28 08:00:00+00:00,-0.0006650997100680067,-1.1444999999999996e-05,2.0,0.001,0.0,1.841000000000001e-05,-0.0016765447100680069
2023-04-28 16:00:00+00:00,0.0041236804997047405,-5.824999999999999e-06,2.0,0.001,0.0,2.5070000000000002e-05,0.0031178554997047404
2023-04-29 00:00:00+00:00,-0.0016568616617603782,5.032e-05,2.0,0.001,0.0,7.656000000000001e-05,-0.0026065416617603782
2023-04-29 08:00:00+00:00,0.0037135111042567726,1.1370000000000001e-05,0.0,0.0,0.0,0.00010064,0.0037248811042567727
2023-04-29 16:00:00+00:00,-0.002195768874575732,1.6340000000000003e-05,0.0,0.0,0.0,2.2740000000000003e-05,-0.002179428874575732
2023-04-30 00:00:00+00:00,-0.006233707328651361,1.4765000000000005e-05,1.0,0.0005,0.0,4.2900000000000006e-05,-0.006718942328651362
2023-04-30 08:00:00+00:00,0.0011304320233574972,-1.1054999999999995e-05,0.0,0.0,0.0,2.953000000000001e-05,0.001119377023357497
2023-04-30 16:00:00+00:00,-0.004208394199849752,-1.0000000000001598e-08,2.0,0.001,0.0,4.7959999999999995e-05,-0.005208404199849752
2023-05-01 00:00:00+00:00,0.00422728069653866,-3.9495e-05,2.0,0.001,0.0,4.140000000000011e-06,0.0031877856965386604
2023-05-01 08:00:00+00:00,-0.001931963269776682,1.622e-05,2.0,0.001,0.0,8.025e-05,-0.002915743269776682
2023-05-01 16:00:00+00:00,0.001402893622591328,5.0525e-05,1.0,0.0005,0.0,7.846e-05,0.000953418622591328
2023-05-02 00:00:00+00:00,0.0010377993865552382,3.735000000000004e-06,0.0,0.0,0.0,0.00010105,0.0010415343865552381
2023-05-02 08:00:00+00:00,-0.001418021966979266,-1.013e-05,2.0,0.001,0.0,4.634000000000001e-05,-0.0024281519669792657
2023-05-02 16:00:00+00:00,0.0019021754500926358,1.921e-05,2.0,0.001,0.0,6.713e-05,0.0009213854500926357
2023-05-03 00:00:00+00:00,-0.0035164875387330152,0.0,1.0,0.0005,0.0,3.842e-05,-0.004016487538733016
2023-05-03 08:00:00+00:00,-0.001995666355997905,1.2435000000000005e-05,1.0,0.0005,0.0,7.799e-05,-0.002483231355997905
2023-05-03 16:00:00+00:00,0.002686332428956273,6.293499999999999e-05,1.0,0.0005,0.0,8.316000000000001e-05,0.002249267428956273
2023-05-04 00:00:00+00:00,-0.0039387008660716205,1.73e-05,1.0,0.0005,0.0,0.00015504,-0.004421400866071621
2023-05-04 08:00:00+00:00,-0.0024334607818133347,4.8490000000000005e-05,1.0,0.0005,0.0,3.46e-05,-0.0028849707818133347
2023-05-04 16:00:00+00:00,-0.0036006546167062226,0.000108825,0.0,0.0,0.0,9.698000000000001e-05,-0.0034918296167062227
2023-05-05 00:00:00+00:00,-0.002551744075559581,0.00011315,0.0,0.0,0.0,0.00021765,-0.0024385940755595813
2023-05-05 08:00:00+00:00,-0.00032253767659584653,6.5905e-05,1.0,0.0005,0.0,0.00023945,-0.0007566326765958465
2023-05-05 16:00:00+00:00,0.0042376970238785505,-3.9399999999999995e-06,1.0,0.0005,0.0,0.00013181,0.0037337570238785505
2023-05-06 00:00:00+00:00,-0.004020786406630061,0.0,2.0,0.001,0.0,2.7249999999999998e-05,-0.005020786406630061
2023-05-06 08:00:00+00:00,0.003472450417293882,-2.114e-05,2.0,0.001,0.0,7.214e-05,0.002451310417293882
2023-05-06 16:00:00+00:00,-0.013939844627831155,2.5980000000000002e-05,2.0,0.001,0.0,4.228e-05,-0.014913864627831154
2023-05-07 00:00:00+00:00,0.00341295407294695,8.9145e-05,1.0,0.0005,0.0,0.00028176,0.00300209907294695
2023-05-07 08:00:00+00:00,0.0001722900121231552,5.24e-05,0.0,0.0,0.0,0.00017829,0.0002246900121231552
2023-05-07 16:00:00+00:00,0.0005910059038343185,5.3945e-05,1.0,0.0005,0.0,0.00012516,0.0001449509038343185
2023-05-08 00:00:00+00:00,0.002075063664659038,8.6315e-05,0.0,0.0,0.0,0.00010789,0.002161378664659038
2023-05-08 08:00:00+00:00,0.0041155244452174555,9.322e-05,1.0,0.0005,0.0,0.00020583,0.0037087444452174553
2023-05-08 16:00:00+00:00,-0.008110047764719908,0.00015394,1.0,0.0005,0.0,0.00021533000000000001,-0.008456107764719908
2023-05-09 00:00:00+00:00,0.003600043873024872,0.00015821999999999999,0.0,0.0,0.0,0.00030788,0.003758263873024872
2023-05-09 08:00:00+00:00,0.03812098213064752,0.00020559000000000002,1.0,0.0005,0.0,0.0003226,0.037826572130647516
2023-05-09 16:00:00+00:00,0.01316455113917131,-8.214999999999998e-06,0.0,0.0,0.0,0.00041118000000000003,0.01315633613917131
2023-05-10 00:00:00+00:00,-0.007382283911152365,2.5515000000000002e-05,2.0,0.001,0.0,4.096e-05,-0.008356768911152366
2023-05-10 08:00:00+00:00,-0.0013428053822566732,0.0,1.0,0.0005,0.0,5.711e-05,-0.0018428053822566732
2023-05-10 16:00:00+00:00,0.004303022385585997,2.3849999999999997e-05,1.0,0.0005,0.0,3.795e-05,0.003826872385585997
2023-05-11 00:00:00+00:00,0.0005776600836917556,9.750000000000034e-07,1.0,0.0005,0.0,0.00015499,7.863508369175553e-05
2023-05-11 08:00:00+00:00,-0.0015149646872632538,0.00011964000000000001,1.0,0.0005,0.0,0.00026315,-0.0018953246872632538
2023-05-11 16:00:00+00:00,0.006663427252395826,4.2925e-05,0.0,0.0,0.0,0.00023928000000000003,0.006706352252395826
2023-05-12 00:00:00+00:00,0.006886994601858709,1.9410000000000006e-05,2.0,0.001,0.0,0.00012253,0.005906404601858709
2023-05-12 08:00:00+00:00,0.015942535266988356,6.2795e-05,1.0,0.0005,0.0,0.00013939,0.015505330266988356
2023-05-12 16:00:00+00:00,-0.0003398180857462907,1.236e-05,0.0,0.0,0.0,0.00012559,-0.0003274580857462907
2023-05-13 00:00:00+00:00,-0.009045808068567918,6.78e-05,1.0,0.0005,0.0,8.752e-05,-0.009478008068567918
2023-05-13 08:00:00+00:00,-0.0011295281247312161,6.716e-05,0.0,0.0,0.0,0.0001356,-0.0010623681247312162
2023-05-13 16:00:00+00:00,-0.002252512761298453,3.646e-05,1.0,0.0005,0.0,0.00013432,-0.002716052761298453
2023-05-14 00:00:00+00:00,-0.0023601756310500654,6.088e-05,1.0,0.0005,0.0,0.00012455000000000002,-0.0027992956310500653
2023-05-14 08:00:00+00:00,0.00027769640162378373,4.223e-05,0.0,0.0,0.0,0.00012176,0.0003199264016237837
2023-05-14 16:00:00+00:00,-0.010230379145912738,4.9239999999999996e-05,1.0,0.0005,0.0,8.446e-05,-0.010681139145912738
2023-05-15 00:00:00+00:00,0.0020952155119772775,6.742e-05,1.0,0.0005,0.0,0.00015533000000000002,0.0016626355119772774
2023-05-15 08:00:00+00:00,0.016312688648119744,3.06e-05,0.0,0.0,0.0,0.00013484,0.016343288648119743
2023-05-15 16:00:00+00:00,-0.004265446203898904,7.2405e-05,0.0,0.0,0.0,6.12e-05,-0.004193041203898904
2023-05-16 00:00:00+00:00,-0.00582995882631665,7.5075e-05,1.0,0.0005,0.0,0.00017836,-0.00625488382631665
2023-05-16 08:00:00+00:00,-0.0040196461102244285,0.00011350999999999999,0.0,0.0,0.0,0.00015015,-0.0039061361102244287
2023-05-16 16:00:00+00:00,0.0030899887821437266,8.288499999999999e-05,0.0,0.0,0.0,0.00022701999999999998,0.0031728737821437266
2023-05-17 00:00:00+00:00,0.0011799139689763205,3.0265000000000002e-05,1.0,0.0005,0.0,0.00018579,0.0007101789689763205
2023-05-17 08:00:00+00:00,0.013646507492913518,-1.0355000000000005e-05,2.0,0.001,0.0,9.538e-05,0.012636152492913517
2023-05-17 16:00:00+00:00,-0.0023921360238965406,0.0,2.0,0.001,0.0,2.071000000000001e-05,-0.0033921360238965406
2023-05-18 00:00:00+00:00,0.002444644449521971,-3.5305e-05,1.0,0.0005,0.0,6.15e-06,0.0019093394495219712
2023-05-18 08:00:00+00:00,-0.008044934367945678,6.050000000000052e-07,2.0,0.001,0.0,7.061e-05,-0.009044329367945678
2023-05-18 16:00:00+00:00,-0.000940742232668712,-2.3725000000000004e-05,1.0,0.0005,0.0,1.2100000000000104e-06,-0.001464467232668712
2023-05-19 00:00:00+00:00,0.0028464608335749264,-4.810000000000003e-06,2.0,0.001,0.0,6.0190000000000005e-05,0.0018416508335749263
2023-05-19 08:00:00+00:00,0.003613684523996241,-1.1455000000000001e-05,2.0,0.001,0.0,0.00013268,0.002602229523996241
2023-05-19 16:00:00+00:00,-0.0018928831115925249,-2.8250000000000002e-05,2.0,0.001,0.0,7.787000000000001e-05,-0.002921133111592525
2023-05-20 00:00:00+00:00,0.0019728279259280668,-4.348e-05,2.0,0.001,0.0,6.588000000000001e-05,0.0009293479259280667
2023-05-20 08:00:00+00:00,-0.0005856952695333373,8.663e-05,2.0,0.001,0.0,9.012e-05,-0.0014990652695333374
2023-05-20 16:00:00+00:00,-0.004288934066150274,4.7085e-05,0.0,0.0,0.0,0.00017326,-0.004241849066150274
2023-05-21 00:00:00+00:00,-0.0009246682255068528,5.1155e-05,1.0,0.0005,0.0,0.00014187,-0.0013735132255068528
2023-05-21 08:00:00+00:00,0.004088489370015824,2.8635000000000003e-05,1.0,0.0005,0.0,0.0001251,0.003617124370015824
2023-05-21 16:00:00+00:00,-0.0037553217208488032,7.4725e-05,1.0,0.0005,0.0,0.00012054000000000001,-0.004180596720848803
