open_time,QQQ,TQQQ,SQQQ
2021-01-28 00:00:00+00:00,311.0834655761719,22.984792709350586,1374.1566162109375
2021-01-29 00:00:00+00:00,304.538818359375,21.55300521850586,1459.4833984375
2021-02-01 00:00:00+00:00,312.1483459472656,23.137258529663086,1350.344482421875
2021-02-02 00:00:00+00:00,317.2408142089844,24.2569580078125,1286.8455810546875
2021-02-03 00:00:00+00:00,315.98223876953125,23.97822380065918,1299.7437744140625
2021-02-04 00:00:00+00:00,319.7192077636719,24.826335906982422,1254.10400390625
2021-02-05 00:00:00+00:00,320.8034973144531,25.08601188659668,1241.2056884765625
2021-02-08 00:00:00+00:00,322.9528503417969,25.576772689819336,1216.4012451171875
2021-02-09 00:00:00+00:00,322.88507080078125,25.564861297607422,1217.3934326171875
2021-02-10 00:00:00+00:00,322.1492614746094,25.383804321289062,1225.3309326171875
2021-02-11 00:00:00+00:00,323.9208984375,25.79356575012207,1205.4874267578125
2021-02-12 00:00:00+00:00,325.7313537597656,26.231916427612305,1186.6363525390625
2021-02-16 00:00:00+00:00,324.85040283203125,26.012739181518555,1194.573486328125
2021-02-17 00:00:00+00:00,323.29168701171875,25.650625228881836,1212.4327392578125
2021-02-18 00:00:00+00:00,321.87823486328125,25.305185317993164,1228.307861328125
2021-02-19 00:00:00+00:00,320.47430419921875,24.971656799316406,1244.18212890625
2021-02-22 00:00:00+00:00,312.1677551269531,23.037200927734375,1341.4150390625
2021-02-23 00:00:00+00:00,311.23828125,22.832319259643555,1352.3287353515625
2021-02-24 00:00:00+00:00,313.8038330078125,23.382646560668945,1318.5950927734375
2021-02-25 00:00:00+00:00,302.86383056640625,20.940746307373047,1458.4912109375
2021-02-26 00:00:00+00:00,304.1321105957031,21.25521469116211,1436.663330078125
2021-03-01 00:00:00+00:00,313.2811584472656,23.108671188354492,1308.6732177734375
2021-03-02 00:00:00+00:00,308.2564392089844,22.000885009765625,1371.18017578125
2021-03-03 00:00:00+00:00,299.310791015625,20.092632293701172,1490.240478515625
2021-03-04 00:00:00+00:00,294.4119873046875,19.099197387695312,1563.6611328125
2021-03-05 00:00:00+00:00,298.8460998535156,19.954458236694336,1492.2247314453125
2021-03-08 00:00:00+00:00,290.3845520019531,18.24870491027832,1619.222900390625
2021-03-09 00:00:00+00:00,301.837646484375,20.39757537841797,1427.7337646484375
2021-03-10 00:00:00+00:00,300.9759521484375,20.223663330078125,1438.647705078125
2021-03-11 00:00:00+00:00,307.907958984375,21.626859664916992,1338.4383544921875
2021-03-12 00:00:00+00:00,305.4100646972656,21.088449478149414,1371.18017578125
2021-03-15 00:00:00+00:00,308.6727294921875,21.762651443481445,1327.5244140625
2021-03-16 00:00:00+00:00,310.3669128417969,22.12000274658203,1305.696533203125
2021-03-17 00:00:00+00:00,311.6449279785156,22.39873695373535,1289.822021484375
2021-03-18 00:00:00+00:00,302.09912109375,20.3427791595459,1407.89013671875
2021-03-19 00:00:00+00:00,303.1639709472656,20.602455139160156,1390.0311279296875
2021-03-22 00:00:00+00:00,308.84930419921875,21.700708389282227,1314.626220703125
2021-03-23 00:00:00+00:00,307.5019226074219,21.417205810546875,1332.4853515625
2021-03-24 00:00:00+00:00,302.3158264160156,20.33563232421875,1398.9608154296875
2021-03-25 00:00:00+00:00,301.7923583984375,20.226045608520508,1405.906005859375
2021-03-26 00:00:00+00:00,306.31927490234375,21.119422912597656,1342.4071044921875
2021-03-29 00:00:00+00:00,306.2320556640625,21.10750961303711,1344.391357421875
2021-03-30 00:00:00+00:00,304.6907958984375,20.807334899902344,1364.2349853515625
2021-03-31 00:00:00+00:00,309.3534240722656,21.741207122802734,1301.728271484375
2021-04-01 00:00:00+00:00,314.62677001953125,22.846614837646484,1234.260498046875
2021-04-05 00:00:00+00:00,320.9082336425781,24.218841552734375,1161.83203125
2021-04-06 00:00:00+00:00,320.685302734375,24.161666870117188,1164.8084716796875
2021-04-07 00:00:00+00:00,321.4607238769531,24.340335845947266,1154.8868408203125
2021-04-08 00:00:00+00:00,324.8147888183594,25.100309371948242,1118.17626953125
2021-04-09 00:00:00+00:00,326.78265380859375,25.555330276489258,1098.333251953125
2021-04-12 00:00:00+00:00,326.3560485839844,25.45527458190918,1103.2938232421875
2021-04-13 00:00:00+00:00,330.1656799316406,26.327211380004883,1063.6070556640625
2021-04-14 00:00:00+00:00,326.200927734375,25.40285873413086,1102.3017578125
2021-04-15 00:00:00+00:00,331.1446533203125,26.524944305419922,1050.708984375
2021-04-16 00:00:00+00:00,331.5325012207031,26.636911392211914,1047.7322998046875
2021-04-19 00:00:00+00:00,328.49835205078125,25.91029930114746,1077.4974365234375
2021-04-20 00:00:00+00:00,326.1040344238281,25.343305587768555,1100.3175048828125
2021-04-21 00:00:00+00:00,328.8958435058594,25.984149932861328,1071.54443359375
2021-04-22 00:00:00+00:00,324.93109130859375,25.038362503051758,1110.2391357421875
2021-04-23 00:00:00+00:00,329.0218505859375,25.98177146911621,1068.56787109375
2021-04-26 00:00:00+00:00,331.1640930175781,26.496353149414062,1046.7403564453125
2021-04-27 00:00:00+00:00,329.72943115234375,26.148530960083008,1060.630615234375
2021-04-28 00:00:00+00:00,328.6147155761719,25.879329681396484,1072.53662109375
2021-04-29 00:00:00+00:00,329.7973327636719,26.139007568359375,1059.638427734375
2021-04-30 00:00:00+00:00,327.6356506347656,25.64824104309082,1080.4739990234375
2021-05-03 00:00:00+00:00,325.8907470703125,25.22895050048828,1097.341064453125
2021-05-04 00:00:00+00:00,320.026123046875,23.89961051940918,1156.8712158203125
2021-05-05 00:00:00+00:00,318.9500427246094,23.620872497558594,1168.777099609375
2021-05-06 00:00:00+00:00,321.3541564941406,24.137842178344727,1142.9808349609375
2021-05-07 00:00:00+00:00,323.961669921875,24.728662490844727,1114.207763671875
2021-05-10 00:00:00+00:00,315.7803039550781,22.870441436767578,1198.5423583984375
2021-05-11 00:00:00+00:00,315.3441162109375,22.756084442138672,1202.510986328125
2021-05-12 00:00:00+00:00,307.1819763183594,21.024127960205078,1295.7750244140625
2021-05-13 00:00:00+00:00,309.5570373535156,21.467239379882812,1267.0020751953125
2021-05-14 00:00:00+00:00,316.3910217285156,22.86328887939453,1183.6597900390625
2021-05-17 00:00:00+00:00,314.4716796875,22.47734832763672,1204.4952392578125
2021-05-18 00:00:00+00:00,312.3487854003906,22.005653381347656,1228.307861328125
2021-05-19 00:00:00+00:00,312.7073669433594,22.086647033691406,1224.3388671875
2021-05-20 00:00:00+00:00,318.7562561035156,23.36358070373535,1152.9024658203125
2021-05-21 00:00:00+00:00,316.99200439453125,22.977645874023438,1171.7540283203125
2021-05-24 00:00:00+00:00,322.3235778808594,24.128314971923828,1112.223388671875
2021-05-25 00:00:00+00:00,322.7693786621094,24.24504280090332,1107.2626953125
2021-05-26 00:00:00+00:00,323.8938293457031,24.49042510986328,1096.3487548828125
2021-05-27 00:00:00+00:00,322.6821594238281,24.204545974731445,1109.2469482421875
2021-05-28 00:00:00+00:00,323.7000427246094,24.440397262573242,1098.333251953125
2021-06-01 00:00:00+00:00,322.6240234375,24.202163696289062,1109.2469482421875
2021-06-02 00:00:00+00:00,323.25408935546875,24.328432083129883,1103.2938232421875
2021-06-03 00:00:00+00:00,319.8904113769531,23.563697814941406,1138.0198974609375
2021-06-04 00:00:00+00:00,325.3188171386719,24.771541595458984,1078.4896240234375
2021-06-07 00:00:00+00:00,326.2882385253906,24.990718841552734,1069.5601806640625
2021-06-08 00:00:00+00:00,326.4432678222656,25.019302368164062,1068.56787109375
2021-06-09 00:00:00+00:00,326.5208435058594,25.047897338867188,1066.5836181640625
2021-06-10 00:00:00+00:00,329.92333984375,25.81500816345215,1032.85009765625
2021-06-11 00:00:00+00:00,330.7860412597656,26.01988983154297,1024.91259765625
2021-06-14 00:00:00+00:00,333.9559020996094,26.748884201049805,996.1392211914062
2021-06-15 00:00:00+00:00,331.77484130859375,26.253355026245117,1014.9907836914062
2021-06-16 00:00:00+00:00,330.5631103515625,25.972244262695312,1026.896728515625
2021-06-17 00:00:00+00:00,334.7604675292969,26.941852569580078,987.2099609375
2021-06-18 00:00:00+00:00,332.1335144042969,26.298622131347656,1010.0299072265625
2021-06-21 00:00:00+00:00,334.19769287109375,26.77985191345215,992.1708984375
2021-06-22 00:00:00+00:00,337.31298828125,27.527908325195312,964.3900146484375
2021-06-23 00:00:00+00:00,337.4779052734375,27.5755558013916,962.40576171875
2021-06-24 00:00:00+00:00,339.56451416015625,28.082990646362305,944.5465698242188
2021-06-25 00:00:00+00:00,339.147216796875,27.99484634399414,946.5308837890625
2021-06-28 00:00:00+00:00,343.2717590332031,28.985898971557617,912.7970581054688
2021-06-29 00:00:00+00:00,344.51397705078125,29.31227684020996,902.87548828125
2021-06-30 00:00:00+00:00,343.9704895019531,29.18363380432129,906.8441772460938
2021-07-01 00:00:00+00:00,344.1063232421875,29.197925567626953,906.8441772460938
2021-07-02 00:00:00+00:00,348.0562744140625,30.188976287841797,875.0945434570312
2021-07-06 00:00:00+00:00,349.5605773925781,30.593971252441406,865.173095703125
2021-07-07 00:00:00+00:00,350.2981262207031,30.78932762145996,858.2277221679688
2021-07-08 00:00:00+00:00,348.1824035644531,30.25568199157715,874.1024780273438
2021-07-09 00:00:00+00:00,350.3564453125,30.76788902282715,857.235595703125
2021-07-12 00:00:00+00:00,351.7247314453125,31.153825759887695,848.3060302734375
2021-07-13 00:00:00+00:00,351.7247314453125,31.137147903442383,848.3060302734375
2021-07-14 00:00:00+00:00,352.35565185546875,31.306297302246094,843.3452758789062
2021-07-15 00:00:00+00:00,349.8808288574219,30.658296585083008,860.2122192382812
2021-07-16 00:00:00+00:00,347.0470275878906,29.905479431152344,881.0475463867188
2021-07-19 00:00:00+00:00,344.2034912109375,29.188396453857422,902.87548828125
2021-07-20 00:00:00+00:00,348.201904296875,30.150859832763672,872.1181030273438
2021-07-21 00:00:00+00:00,350.89013671875,30.83935546875,851.2825317382812
2021-07-22 00:00:00+00:00,353.2096252441406,31.48735809326172,833.4234008789062
2021-07-23 00:00:00+00:00,357.3341979980469,32.533203125,805.6425170898438
2021-07-26 00:00:00+00:00,357.6156311035156,32.66898727416992,803.658447265625
2021-07-27 00:00:00+00:00,353.6754455566406,31.601701736450195,829.4547119140625
2021-07-28 00:00:00+00:00,355.0340881347656,31.947141647338867,819.5331420898438
2021-07-29 00:00:00+00:00,355.6648864746094,32.10437774658203,814.572265625
2021-07-30 00:00:00+00:00,353.8113098144531,31.623151779174805,827.470458984375
2021-08-02 00:00:00+00:00,353.8404235839844,31.613622665405273,827.470458984375
2021-08-03 00:00:00+00:00,355.9852600097656,32.16393280029297,812.587890625
2021-08-04 00:00:00+00:00,356.4994812011719,32.32354736328125,808.6192016601562
2021-08-05 00:00:00+00:00,358.7608337402344,32.93104934692383,793.7366943359375
2021-08-06 00:00:00+00:00,357.1886291503906,32.50222396850586,803.658447265625
2021-08-09 00:00:00+00:00,357.8485412597656,32.67613983154297,800.6818237304688
2021-08-10 00:00:00+00:00,356.0143127441406,32.18776321411133,812.587890625
2021-08-11 00:00:00+00:00,355.4029235839844,32.01384735107422,815.5643920898438
2021-08-12 00:00:00+00:00,356.6839294433594,32.34737014770508,806.6347045898438
2021-08-13 00:00:00+00:00,357.9359130859375,32.6713752746582,798.6974487304688
2021-08-16 00:00:00+00:00,358.0911865234375,32.728553771972656,797.705322265625
2021-08-17 00:00:00+00:00,354.93701171875,31.868528366088867,819.5331420898438
2021-08-18 00:00:00+00:00,351.52093505859375,30.941801071166992,843.3452758789062
2021-08-19 00:00:00+00:00,353.2192077636719,31.38252830505371,829.4547119140625
2021-08-20 00:00:00+00:00,356.8780212402344,32.35214614868164,803.658447265625
2021-08-23 00:00:00+00:00,362.21575927734375,33.79345703125,767.940185546875
2021-08-24 00:00:00+00:00,363.3221130371094,34.126983642578125,760.9950561523438
2021-08-25 00:00:00+00:00,363.7393798828125,34.165103912353516,760.0028076171875
2021-08-26 00:00:00+00:00,361.42962646484375,33.586185455322266,772.9010009765625
2021-08-27 00:00:00+00:00,364.94281005859375,34.56771469116211,751.0731811523438
2021-08-30 00:00:00+00:00,369.0382995605469,35.713623046875,724.28466796875
2021-08-31 00:00:00+00:00,368.7373962402344,35.613563537597656,726.26904296875
2021-09-01 00:00:00+00:00,369.34881591796875,35.80891036987305,723.2924194335938
2021-09-02 00:00:00+00:00,369.1741027832031,35.758888244628906,725.2769165039062
2021-09-03 00:00:00+00:00,370.3095397949219,36.08049774169922,717.339599609375
2021-09-07 00:00:00+00:00,370.8336486816406,36.228206634521484,713.3706665039062
2021-09-08 00:00:00+00:00,369.54296875,35.8565559387207,722.30029296875
2021-09-09 00:00:00+00:00,368.2716369628906,35.47300338745117,729.24560546875
2021-09-10 00:00:00+00:00,365.4765319824219,34.67491912841797,747.1046752929688
2021-09-13 00:00:00+00:00,365.2242126464844,34.59629821777344,748.0968017578125
2021-09-14 00:00:00+00:00,364.185791015625,34.29850769042969,754.0498657226562
2021-09-15 00:00:00+00:00,366.8934631347656,35.0584716796875,736.1907348632812
2021-09-16 00:00:00+00:00,367.1458435058594,35.1275634765625,736.1907348632812
2021-09-17 00:00:00+00:00,362.7980651855469,33.88636779785156,761.9872436523438
2021-09-20 00:00:00+00:00,355.3014831542969,31.80182456970215,808.6192016601562
2021-09-21 00:00:00+00:00,355.7386474609375,31.84231948852539,806.6347045898438
2021-09-22 00:00:00+00:00,359.0614013671875,32.7738151550293,782.8226318359375
2021-09-23 00:00:00+00:00,362.3743896484375,33.683876037597656,760.9950561523438
2021-09-24 00:00:00+00:00,362.7144775390625,33.77915573120117,758.0184326171875
2021-09-27 00:00:00+00:00,359.8193054199219,32.96440505981445,776.8697509765625
2021-09-28 00:00:00+00:00,349.63720703125,30.215181350708008,842.35302734375
2021-09-29 00:00:00+00:00,349.06396484375,30.015066146850586,847.3139038085938
2021-09-30 00:00:00+00:00,347.7814636230469,29.67677116394043,856.2433471679688
2021-10-01 00:00:00+00:00,349.9383544921875,30.217567443847656,840.3685913085938
2021-10-04 00:00:00+00:00,342.5933532714844,28.35934066772461,892.9536743164062
2021-10-05 00:00:00+00:00,347.2181091308594,29.450454711914062,856.2433471679688
2021-10-06 00:00:00+00:00,349.4429016113281,30.031742095947266,840.3685913085938
2021-10-07 00:00:00+00:00,352.6490783691406,30.844118118286133,816.556640625
2021-10-08 00:00:00+00:00,350.8905334472656,30.370037078857422,830.4468994140625
2021-10-11 00:00:00+00:00,348.1993103027344,29.695837020874023,848.3060302734375
2021-10-12 00:00:00+00:00,346.9848327636719,29.39327621459961,856.2433471679688
2021-10-13 00:00:00+00:00,349.7635192871094,30.081771850585938,836.4000244140625
2021-10-14 00:00:00+00:00,356.2049560546875,31.74226188659668,789.7680053710938
2021-10-15 00:00:00+00:00,358.4492492675781,32.33070373535156,774.8854370117188
2021-10-18 00:00:00+00:00,362.05377197265625,33.30031204223633,751.0731811523438
2021-10-19 00:00:00+00:00,364.79364013671875,34.031700134277344,736.1907348632812
2021-10-20 00:00:00+00:00,364.3175048828125,33.92448806762695,737.1828002929688
2021-10-21 00:00:00+00:00,366.54248046875,34.531978607177734,724.28466796875
2021-10-22 00:00:00+00:00,363.4626159667969,33.657657623291016,742.1437377929688
2021-10-25 00:00:00+00:00,367.1836242675781,34.66777038574219,719.3238525390625
2021-10-26 00:00:00+00:00,368.33978271484375,34.99176788330078,713.3706665039062
2021-10-27 00:00:00+00:00,369.1947937011719,35.268123626708984,707.4176635742188
2021-10-28 00:00:00+00:00,373.2948303222656,36.425933837890625,684.597900390625
2021-10-29 00:00:00+00:00,375.1310729980469,36.9643440246582,673.68408203125
2021-11-01 00:00:00+00:00,376.4135437011719,37.328834533691406,667.73095703125
2021-11-02 00:00:00+00:00,377.98748779296875,37.82674789428711,657.8091430664062
2021-11-03 00:00:00+00:00,381.9999694824219,39.02745056152344,636.9737548828125
2021-11-04 00:00:00+00:00,386.896728515625,40.48305892944336,614.1539306640625
2021-11-05 00:00:00+00:00,387.2659606933594,40.63313674926758,612.16943359375
2021-11-08 00:00:00+00:00,386.7411804199219,40.46638107299805,614.1539306640625
2021-11-09 00:00:00+00:00,384.0792236328125,39.63256072998047,626.0598754882812
2021-11-10 00:00:00+00:00,378.4343566894531,37.895843505859375,654.8327026367188
2021-11-11 00:00:00+00:00,379.4836120605469,38.20315170288086,647.8875122070312
2021-11-12 00:00:00+00:00,383.4768371582031,39.41576385498047,627.052001953125
2021-11-15 00:00:00+00:00,383.38934326171875,39.40385055541992,628.0442504882812
2021-11-16 00:00:00+00:00,386.1195068359375,40.2186164855957,614.1539306640625
2021-11-17 00:00:00+00:00,386.32354736328125,40.266258239746094,614.1539306640625
2021-11-18 00:00:00+00:00,390.3262939453125,41.49793243408203,594.310302734375
2021-11-19 00:00:00+00:00,392.5025939941406,42.200721740722656,584.3885498046875
2021-11-22 00:00:00+00:00,387.9460144042969,40.737972259521484,606.2163696289062
2021-11-23 00:00:00+00:00,386.1778259277344,40.18288040161133,614.1539306640625
2021-11-24 00:00:00+00:00,387.42138671875,40.554527282714844,607.20849609375
2021-11-26 00:00:00+00:00,380.076416015625,38.3175163269043,640.9423217773438
2021-11-29 00:00:00+00:00,388.3249206542969,40.69746780395508,600.2633056640625
2021-11-30 00:00:00+00:00,382.6217956542969,38.94883346557617,626.0598754882812
2021-12-01 00:00:00+00:00,376.11236572265625,36.950042724609375,659.7936401367188
2021-12-02 00:00:00+00:00,378.82305908203125,37.64569091796875,643.9188842773438
2021-12-03 00:00:00+00:00,372.23583984375,35.75411605834961,676.6604614257812
2021-12-06 00:00:00+00:00,375.2185363769531,36.59031677246094,660.7858276367188
2021-12-07 00:00:00+00:00,386.51788330078125,39.889854431152344,600.2633056640625
2021-12-08 00:00:00+00:00,388.2471618652344,40.444942474365234,593.3181762695312
2021-12-09 00:00:00+00:00,382.53448486328125,38.69868850708008,618.1223754882812
2021-12-10 00:00:00+00:00,386.6927490234375,39.897003173828125,598.2789916992188
2021-12-13 00:00:00+00:00,381.10626220703125,38.181724548339844,625.0675048828125
2021-12-14 00:00:00+00:00,377.16162109375,37.045345306396484,643.9188842773438
2021-12-15 00:00:00+00:00,385.75994873046875,39.49676513671875,601.2554931640625
2021-12-16 00:00:00+00:00,375.8402404785156,36.483116149902344,644.9110107421875
2021-12-17 00:00:00+00:00,373.9652099609375,35.92564010620117,654.8327026367188
2021-12-20 00:00:00+00:00,370.337646484375,34.85121154785156,674.6761474609375
2021-12-21 00:00:00+00:00,378.6258544921875,37.1811408996582,629.0362548828125
2021-12-22 00:00:00+00:00,383.2369689941406,38.50810241699219,607.20849609375
2021-12-23 00:00:00+00:00,386.1262512207031,39.422908782958984,593.3181762695312
2021-12-27 00:00:00+00:00,392.50787353515625,41.30733871459961,564.5452270507812
2021-12-28 00:00:00+00:00,390.68865966796875,40.82135009765625,570.4981689453125
2021-12-29 00:00:00+00:00,390.63031005859375,40.75702667236328,571.4904174804688
2021-12-30 00:00:00+00:00,389.46295166015625,40.37584686279297,576.4512329101562
2021-12-31 00:00:00+00:00,387.031005859375,39.62541580200195,589.3494873046875
2022-01-03 00:00:00+00:00,390.7568054199219,40.76892852783203,569.5059814453125
2022-01-04 00:00:00+00:00,385.6884765625,39.18468475341797,592.3259887695312
2022-01-05 00:00:00+00:00,373.83966064453125,35.5802116394043,647.8875122070312
2022-01-06 00:00:00+00:00,373.5769958496094,35.482540130615234,648.8796997070312
2022-01-07 00:00:00+00:00,369.5301513671875,34.32233428955078,668.7232055664062
2022-01-10 00:00:00+00:00,369.7733459472656,34.44858932495117,665.74658203125
2022-01-11 00:00:00+00:00,375.3280334472656,35.96377182006836,637.9659423828125
2022-01-12 00:00:00+00:00,376.8165588378906,36.3735237121582,629.0362548828125
2022-01-13 00:00:00+00:00,367.3899841308594,33.73390197753906,675.8666381835938
2022-01-14 00:00:00+00:00,369.67608642578125,34.24372100830078,664.7545166015625
2022-01-18 00:00:00+00:00,360.47332763671875,31.775619506835938,712.3786010742188
2022-01-19 00:00:00+00:00,356.5140380859375,30.670209884643555,737.1828002929688
2022-01-20 00:00:00+00:00,351.8834228515625,29.483810424804688,766.1544799804688
2022-01-21 00:00:00+00:00,342.1261901855469,27.00140953063965,829.2562866210938
2022-01-24 00:00:00+00:00,343.69244384765625,27.39211082458496,818.9378051757812
2022-01-25 00:00:00+00:00,335.7251281738281,25.37189483642578,874.69775390625
2022-01-26 00:00:00+00:00,335.1998291015625,25.324247360229492,876.0867919921875
2022-01-27 00:00:00+00:00,331.82421875,24.56666374206543,904.8595581054688
2022-01-28 00:00:00+00:00,342.2332458496094,26.85847282409668,819.9299926757812
2022-01-31 00:00:00+00:00,353.1772155761719,29.459980010986328,741.7467041015625
2022-02-01 00:00:00+00:00,355.5801086425781,30.022212982177734,725.8720703125
2022-02-02 00:00:00+00:00,358.4693908691406,30.732152938842773,708.6085205078125
2022-02-03 00:00:00+00:00,343.9356384277344,27.03476333618164,792.9429321289062
2022-02-04 00:00:00+00:00,348.2744140625,27.968639373779297,764.9638061523438
2022-02-07 00:00:00+00:00,345.4727478027344,27.334936141967773,781.0367431640625
2022-02-08 00:00:00+00:00,349.3541564941406,28.26405143737793,755.63720703125
2022-02-09 00:00:00+00:00,356.75726318359375,30.0174503326416,707.6162109375
2022-02-10 00:00:00+00:00,348.682861328125,28.025814056396484,754.6451416015625
2022-02-11 00:00:00+00:00,337.6220703125,25.386188507080078,825.883056640625
2022-02-14 00:00:00+00:00,338.0404357910156,25.457653045654297,823.8986206054688
2022-02-15 00:00:00+00:00,346.44549560546875,27.301586151123047,762.9793701171875
2022-02-16 00:00:00+00:00,346.3579406738281,27.296823501586914,763.5746459960938
2022-02-17 00:00:00+00:00,336.0559387207031,24.876365661621094,831.2408447265625
2022-02-18 00:00:00+00:00,332.2231140136719,24.033018112182617,859.0216064453125
2022-02-22 00:00:00+00:00,328.88629150390625,23.289731979370117,885.016357421875
2022-02-23 00:00:00+00:00,320.46185302734375,21.50774383544922,952.682373046875
2022-02-24 00:00:00+00:00,331.2308044433594,23.613727569580078,859.6168823242188
2022-02-25 00:00:00+00:00,336.3671569824219,24.733423233032227,816.953369140625
2022-02-28 00:00:00+00:00,337.3692321777344,24.995479583740234,808.2223510742188
2022-03-01 00:00:00+00:00,332.20355224609375,23.842432022094727,846.3216552734375
2022-03-02 00:00:00+00:00,337.77783203125,24.981191635131836,805.245849609375
2022-03-03 00:00:00+00:00,332.9526672363281,23.937726974487305,838.7811279296875
2022-03-04 00:00:00+00:00,328.12750244140625,22.91332244873047,875.29296875
2022-03-07 00:00:00+00:00,316.02581787109375,20.354684829711914,972.5257568359375
2022-03-08 00:00:00+00:00,314.556884765625,20.07357406616211,985.6224365234375
2022-03-09 00:00:00+00:00,325.88037109375,22.222440719604492,880.2538452148438
2022-03-10 00:00:00+00:00,322.26153564453125,21.50774383544922,908.233154296875
2022-03-11 00:00:00+00:00,315.5783386230469,20.173633575439453,963.1993408203125
2022-03-14 00:00:00+00:00,309.517822265625,18.991994857788086,1019.7531127929688
2022-03-15 00:00:00+00:00,319.2263488769531,20.75015640258789,925.4968872070312
2022-03-16 00:00:00+00:00,331.0653991699219,23.080081939697266,821.1205444335938
2022-03-17 00:00:00+00:00,335.0733642578125,23.851957321166992,792.1491088867188
2022-03-18 00:00:00+00:00,341.9316711425781,25.333772659301758,743.9298095703125
2022-03-21 00:00:00+00:00,340.9810485839844,25.15271759033203,748.8905639648438
2022-03-22 00:00:00+00:00,347.6821594238281,26.639299392700195,705.0364990234375
2022-03-23 00:00:00+00:00,342.6856384277344,25.51483154296875,734.8016357421875
2022-03-24 00:00:00+00:00,350.3022155761719,27.16817283630371,686.3837280273438
2022-03-25 00:00:00+00:00,350.0101318359375,27.12529182434082,687.5744018554688
2022-03-28 00:00:00+00:00,355.42559814453125,28.35934066772461,656.023193359375
2022-03-29 00:00:00+00:00,361.5424499511719,29.81256866455078,622.488037109375
2022-03-30 00:00:00+00:00,357.54888916015625,28.916812896728516,641.3390502929688
2022-03-31 00:00:00+00:00,353.1172180175781,27.72087287902832,668.1277465820312
2022-04-01 00:00:00+00:00,352.445068359375,27.60175895690918,670.3106079101562
2022-04-04 00:00:00+00:00,359.7014465332031,29.326568603515625,629.2346801757812
2022-04-05 00:00:00+00:00,351.714599609375,27.387346267700195,670.1122436523438
2022-04-06 00:00:00+00:00,344.078369140625,25.5863037109375,713.966064453125
2022-04-07 00:00:00+00:00,344.8965148925781,25.753067016601562,709.2036743164062
2022-04-08 00:00:00+00:00,340.0751953125,24.7000732421875,738.1751098632812
2022-04-11 00:00:00+00:00,332.02984619140625,22.94667625427246,790.5617065429688
2022-04-12 00:00:00+00:00,330.6273193359375,22.651264190673828,801.4755859375
2022-04-13 00:00:00+00:00,337.3479309082031,24.009197235107422,753.2560424804688
2022-04-14 00:00:00+00:00,329.6338195800781,22.393970489501953,804.4522094726562
2022-04-18 00:00:00+00:00,329.8871154785156,22.455907821655273,801.2771606445312
2022-04-19 00:00:00+00:00,337.26031494140625,23.89961051940918,749.48583984375
2022-04-20 00:00:00+00:00,332.341552734375,22.822792053222656,782.6243286132812
2022-04-21 00:00:00+00:00,325.4650573730469,21.483917236328125,829.4547119140625
2022-04-22 00:00:00+00:00,316.9425048828125,19.778160095214844,895.731689453125
2022-04-25 00:00:00+00:00,321.0138854980469,20.511920928955078,860.8073120117188
2022-04-26 00:00:00+00:00,308.897216796875,18.205820083618164,956.4527587890625
2022-04-27 00:00:00+00:00,308.527099609375,18.124826431274414,961.6119384765625
2022-04-28 00:00:00+00:00,319.484619140625,20.040218353271484,860.2122192382812
2022-04-29 00:00:00+00:00,305.1082458496094,17.40535545349121,972.9227294921875
2022-05-02 00:00:00+00:00,310.20233154296875,18.224878311157227,925.4968872070312
2022-05-03 00:00:00+00:00,310.5335388183594,18.26776123046875,923.3140258789062
2022-05-04 00:00:00+00:00,321.03338623046875,20.078336715698242,829.2562866210938
2022-05-05 00:00:00+00:00,304.8648376464844,17.086124420166016,951.4917602539062
2022-05-06 00:00:00+00:00,301.2122802734375,16.490537643432617,988.400634765625
2022-05-09 00:00:00+00:00,289.42669677734375,14.541788101196289,1103.492431640625
2022-05-10 00:00:00+00:00,292.94287109375,15.042078018188477,1064.5992431640625
2022-05-11 00:00:00+00:00,284.2547302246094,13.703204154968262,1159.4508056640625
2022-05-12 00:00:00+00:00,283.5826416015625,13.59361457824707,1165.9990234375
2022-05-13 00:00:00+00:00,294.0922546386719,15.07066535949707,1040.5888671875
2022-05-16 00:00:00+00:00,290.6831970214844,14.603727340698242,1072.53662109375
2022-05-17 00:00:00+00:00,298.21234130859375,15.704368591308594,991.1785888671875
2022-05-18 00:00:00+00:00,283.5729675292969,13.412558555603027,1135.241943359375
2022-05-19 00:00:00+00:00,282.0534973144531,13.140973091125488,1156.0775146484375
2022-05-20 00:00:00+00:00,281.1768493652344,13.026619911193848,1165.4036865234375
2022-05-23 00:00:00+00:00,285.85211181640625,13.66985034942627,1107.461181640625
2022-05-24 00:00:00+00:00,279.7742614746094,12.816975593566895,1177.5084228515625
2022-05-25 00:00:00+00:00,283.6898498535156,13.331560134887695,1129.0904541015625
2022-05-26 00:00:00+00:00,291.5500183105469,14.446492195129395,1035.0325927734375
2022-05-27 00:00:00+00:00,301.06610107421875,15.861602783203125,932.8389282226562
2022-05-31 00:00:00+00:00,300.2674560546875,15.747248649597168,938.7921142578125
2022-06-01 00:00:00+00:00,298.0467834472656,15.380370140075684,962.40576171875
2022-06-02 00:00:00+00:00,306.20892333984375,16.62871742248535,883.031982421875
2022-06-03 00:00:00+00:00,298.24151611328125,15.313664436340332,951.6902465820312
2022-06-06 00:00:00+00:00,299.2349548339844,15.504251480102539,941.5701904296875
