open_time,SPY,BTAL
2020-01-28 00:00:00+00:00,297.9665222167969,20.372610092163086
2020-01-29 00:00:00+00:00,297.7204284667969,20.355039596557617
2020-01-30 00:00:00+00:00,298.68670654296875,20.44289207458496
2020-01-31 00:00:00+00:00,293.2631530761719,20.565881729125977
2020-02-03 00:00:00+00:00,295.44171142578125,20.4955997467041
2020-02-04 00:00:00+00:00,299.94451904296875,20.188121795654297
2020-02-05 00:00:00+00:00,303.4082946777344,20.003637313842773
2020-02-06 00:00:00+00:00,304.4291687011719,20.205692291259766
2020-02-07 00:00:00+00:00,302.8066711425781,20.29354476928711
2020-02-10 00:00:00+00:00,305.0672607421875,20.205692291259766
2020-02-11 00:00:00+00:00,305.59600830078125,20.08270263671875
2020-02-12 00:00:00+00:00,307.56494140625,19.9597110748291
2020-02-13 00:00:00+00:00,307.23675537109375,20.109054565429688
2020-02-14 00:00:00+00:00,307.72900390625,20.267187118530273
2020-02-18 00:00:00+00:00,306.9359130859375,20.372610092163086
2020-02-19 00:00:00+00:00,308.4034118652344,20.267187118530273
2020-02-20 00:00:00+00:00,307.1364440917969,20.126628875732422
2020-02-21 00:00:00+00:00,303.97344970703125,20.249618530273438
2020-02-24 00:00:00+00:00,293.8921203613281,20.7679386138916
2020-02-25 00:00:00+00:00,284.98651123046875,20.94363784790039
2020-02-26 00:00:00+00:00,283.9383544921875,21.10177230834961
2020-02-27 00:00:00+00:00,271.1861572265625,20.969995498657227
2020-02-28 00:00:00+00:00,270.0467224121094,20.65373420715332
2020-03-02 00:00:00+00:00,281.74151611328125,20.978778839111328
2020-03-03 00:00:00+00:00,273.6745300292969,21.198406219482422
2020-03-04 00:00:00+00:00,285.1779479980469,21.435604095458984
2020-03-05 00:00:00+00:00,275.69805908203125,21.8309326171875
2020-03-06 00:00:00+00:00,271.1405334472656,22.103271484375
2020-03-09 00:00:00+00:00,249.96588134765625,22.937854766845703
2020-03-10 00:00:00+00:00,262.900390625,22.604021072387695
2020-03-11 00:00:00+00:00,250.08447265625,22.902713775634766
2020-03-12 00:00:00+00:00,226.15704345703125,23.087202072143555
2020-03-13 00:00:00+00:00,245.49037170410156,22.841218948364258
2020-03-16 00:00:00+00:00,218.6278839111328,22.832433700561523
2020-03-17 00:00:00+00:00,230.43211364746094,22.95542335510254
2020-03-18 00:00:00+00:00,218.7646484375,22.920284271240234
2020-03-19 00:00:00+00:00,219.22952270507812,22.630374908447266
2020-03-20 00:00:00+00:00,209.781982421875,22.53373908996582
2020-03-23 00:00:00+00:00,204.4182586669922,22.076915740966797
2020-03-24 00:00:00+00:00,222.9391632080078,22.006633758544922
2020-03-25 00:00:00+00:00,226.2766876220703,21.78700828552246
2020-03-26 00:00:00+00:00,239.48890686035156,22.050561904907227
2020-03-27 00:00:00+00:00,232.35560607910156,22.3668212890625
2020-03-30 00:00:00+00:00,239.90147399902344,22.82364845275879
2020-03-31 00:00:00+00:00,236.32565307617188,22.568880081176758
2020-04-01 00:00:00+00:00,225.6898193359375,22.82364845275879
2020-04-02 00:00:00+00:00,230.897705078125,22.744583129882812
2020-04-03 00:00:00+00:00,227.56028747558594,22.972993850708008
2020-04-06 00:00:00+00:00,242.84463500976562,22.76215171813965
2020-04-07 00:00:00+00:00,243.09217834472656,22.568880081176758
2020-04-08 00:00:00+00:00,251.25241088867188,22.32289695739746
2020-04-09 00:00:00+00:00,255.07577514648438,22.25261688232422
2020-04-13 00:00:00+00:00,252.74693298339844,22.40196418762207
2020-04-14 00:00:00+00:00,260.2012023925781,22.428321838378906
2020-04-15 00:00:00+00:00,254.67239379882812,22.66551399230957
2020-04-16 00:00:00+00:00,255.90106201171875,22.92906951904297
2020-04-17 00:00:00+00:00,262.8143310546875,22.76215171813965
2020-04-20 00:00:00+00:00,258.18408203125,22.80607795715332
2020-04-21 00:00:00+00:00,250.3448028564453,22.814861297607422
2020-04-22 00:00:00+00:00,255.90106201171875,22.832433700561523
2020-04-23 00:00:00+00:00,255.88267517089844,22.560096740722656
2020-04-24 00:00:00+00:00,259.4493713378906,22.349252700805664
2020-04-27 00:00:00+00:00,263.190185546875,22.059345245361328
2020-04-28 00:00:00+00:00,261.97998046875,22.14719581604004
2020-04-29 00:00:00+00:00,268.8381652832031,21.523456573486328
2020-04-30 00:00:00+00:00,266.3351135253906,21.80457878112793
2020-05-01 00:00:00+00:00,259.2842102050781,22.191120147705078
2020-05-04 00:00:00+00:00,259.99945068359375,22.226261138916016
2020-05-05 00:00:00+00:00,262.4017333984375,22.463459014892578
2020-05-06 00:00:00+00:00,260.6229248046875,22.498600006103516
2020-05-07 00:00:00+00:00,263.767822265625,22.3668212890625
2020-05-08 00:00:00+00:00,268.1322021484375,21.989065170288086
2020-05-11 00:00:00+00:00,268.1872253417969,22.155981063842773
2020-05-12 00:00:00+00:00,262.84185791015625,22.349252700805664
2020-05-13 00:00:00+00:00,258.1932067871094,22.577667236328125
2020-05-14 00:00:00+00:00,261.2830810546875,22.52495574951172
2020-05-15 00:00:00+00:00,262.4842834472656,22.48103141784668
2020-05-18 00:00:00+00:00,270.4793701171875,21.945138931274414
2020-05-19 00:00:00+00:00,267.70123291015625,21.98027992248535
2020-05-20 00:00:00+00:00,272.2489929199219,21.74308204650879
2020-05-21 00:00:00+00:00,270.3693542480469,21.866073608398438
2020-05-22 00:00:00+00:00,270.88287353515625,22.015419006347656
2020-05-26 00:00:00+00:00,274.2202453613281,21.69915771484375
2020-05-27 00:00:00+00:00,278.3004455566406,21.46196174621582
2020-05-28 00:00:00+00:00,277.7870178222656,21.69915771484375
2020-05-29 00:00:00+00:00,279.0248107910156,22.076915740966797
2020-06-01 00:00:00+00:00,280.1524963378906,21.70794105529785
2020-06-02 00:00:00+00:00,282.4722595214844,21.356538772583008
2020-06-03 00:00:00+00:00,286.2313537597656,20.44289207458496
2020-06-04 00:00:00+00:00,285.47955322265625,19.73129653930664
2020-06-05 00:00:00+00:00,292.7962951660156,18.931856155395508
2020-06-08 00:00:00+00:00,296.3354187011719,18.114843368530273
2020-06-09 00:00:00+00:00,294.1257629394531,18.940641403198242
2020-06-10 00:00:00+00:00,292.48455810546875,19.906999588012695
2020-06-11 00:00:00+00:00,275.6230163574219,21.224761962890625
2020-06-12 00:00:00+00:00,278.9237976074219,20.486814498901367
2020-06-15 00:00:00+00:00,281.52783203125,20.302330017089844
2020-06-16 00:00:00+00:00,286.9465637207031,20.08270263671875
2020-06-17 00:00:00+00:00,285.754638671875,20.55709457397461
2020-06-18 00:00:00+00:00,285.86468505859375,20.565881729125977
2020-06-19 00:00:00+00:00,284.23095703125,20.759153366088867
2020-06-22 00:00:00+00:00,286.0543212890625,20.838218688964844
2020-06-23 00:00:00+00:00,287.371337890625,20.62737464904785
2020-06-24 00:00:00+00:00,280.0408020019531,21.356538772583008
2020-06-25 00:00:00+00:00,283.04296875,21.40046501159668
2020-06-26 00:00:00+00:00,276.3203430175781,21.795791625976562
2020-06-29 00:00:00+00:00,280.3815002441406,21.259902954101562
2020-06-30 00:00:00+00:00,283.97308349609375,21.38289451599121
2020-07-01 00:00:00+00:00,285.9622497558594,21.453174591064453
2020-07-02 00:00:00+00:00,287.5370788574219,21.5498104095459
2020-07-06 00:00:00+00:00,291.9758605957031,21.42681884765625
2020-07-07 00:00:00+00:00,288.9645080566406,21.857288360595703
2020-07-08 00:00:00+00:00,291.1746520996094,21.883644104003906
2020-07-09 00:00:00+00:00,289.5169372558594,22.437105178833008
2020-07-10 00:00:00+00:00,292.4730529785156,22.094484329223633
2020-07-13 00:00:00+00:00,289.94061279296875,21.90999984741211
2020-07-14 00:00:00+00:00,293.697998046875,21.95392417907715
2020-07-15 00:00:00+00:00,296.39630126953125,21.207191467285156
2020-07-16 00:00:00+00:00,295.4200439453125,21.391679763793945
2020-07-17 00:00:00+00:00,296.2764892578125,21.42681884765625
2020-07-20 00:00:00+00:00,298.6708984375,21.795791625976562
2020-07-21 00:00:00+00:00,299.3063049316406,21.63766098022461
2020-07-22 00:00:00+00:00,301.00994873046875,21.558597564697266
2020-07-23 00:00:00+00:00,297.41839599609375,21.5498104095459
2020-07-24 00:00:00+00:00,295.5028991699219,21.655231475830078
2020-07-27 00:00:00+00:00,297.65789794921875,21.690372467041016
2020-07-28 00:00:00+00:00,295.77001953125,21.620092391967773
2020-07-29 00:00:00+00:00,299.4075622558594,21.497100830078125
2020-07-30 00:00:00+00:00,298.3392639160156,21.541027069091797
2020-07-31 00:00:00+00:00,300.6968688964844,21.90999984741211
2020-08-03 00:00:00+00:00,302.787353515625,21.901214599609375
2020-08-04 00:00:00+00:00,303.9570007324219,21.78700828552246
2020-08-05 00:00:00+00:00,305.8448181152344,21.38289451599121
2020-08-06 00:00:00+00:00,307.88922119140625,21.347753524780273
2020-08-07 00:00:00+00:00,308.1102600097656,21.022706985473633
2020-08-10 00:00:00+00:00,309.0311279296875,20.390180587768555
2020-08-11 00:00:00+00:00,306.4801940917969,20.117841720581055
2020-08-12 00:00:00+00:00,310.7532958984375,20.38139533996582
2020-08-13 00:00:00+00:00,310.1915283203125,20.55709457397461
2020-08-14 00:00:00+00:00,310.20074462890625,20.4692440032959
2020-08-17 00:00:00+00:00,311.18609619140625,20.62737464904785
2020-08-18 00:00:00+00:00,311.8584289550781,21.075414657592773
2020-08-19 00:00:00+00:00,310.5598449707031,20.978778839111328
2020-08-20 00:00:00+00:00,311.5268249511719,21.08420181274414
2020-08-21 00:00:00+00:00,312.6319274902344,21.295042037963867
2020-08-24 00:00:00+00:00,315.7999267578125,20.882144927978516
2020-08-25 00:00:00+00:00,316.9049987792969,20.855789184570312
2020-08-26 00:00:00+00:00,320.08203125,21.01392364501953
2020-08-27 00:00:00+00:00,320.781982421875,20.899715423583984
2020-08-28 00:00:00+00:00,322.8540954589844,20.425321578979492
2020-08-31 00:00:00+00:00,321.6845397949219,20.750370025634766
2020-09-01 00:00:00+00:00,324.71435546875,20.93485450744629
2020-09-02 00:00:00+00:00,329.41107177734375,20.706443786621094
2020-09-03 00:00:00+00:00,318.0745849609375,20.53074073791504
2020-09-04 00:00:00+00:00,315.4775085449219,20.249618530273438
2020-09-08 00:00:00+00:00,306.8578186035156,20.205692291259766
2020-09-09 00:00:00+00:00,312.9174499511719,20.53074073791504
2020-09-10 00:00:00+00:00,307.4841003417969,20.390180587768555
2020-09-11 00:00:00+00:00,307.640625,20.416534423828125
2020-09-14 00:00:00+00:00,311.6925964355469,20.109054565429688
2020-09-15 00:00:00+00:00,313.2673645019531,19.99485206604004
2020-09-16 00:00:00+00:00,312.02410888671875,19.819149017333984
2020-09-17 00:00:00+00:00,309.2798767089844,19.898216247558594
2020-09-18 00:00:00+00:00,305.71917724609375,20.19690704345703
2020-09-21 00:00:00+00:00,302.3166198730469,20.65373420715332
2020-09-22 00:00:00+00:00,305.3955078125,20.794294357299805
2020-09-23 00:00:00+00:00,298.3131103515625,20.847002029418945
2020-09-24 00:00:00+00:00,299.1082763671875,21.057846069335938
2020-09-25 00:00:00+00:00,303.9439392089844,20.899715423583984
2020-09-28 00:00:00+00:00,308.99212646484375,20.609806060791016
2020-09-29 00:00:00+00:00,307.3094787597656,20.820648193359375
2020-09-30 00:00:00+00:00,309.6395263671875,20.72401237487793
2020-10-01 00:00:00+00:00,311.6274108886719,20.63616180419922
2020-10-02 00:00:00+00:00,308.66864013671875,20.29354476928711
2020-10-05 00:00:00+00:00,314.142333984375,20.23204803466797
2020-10-06 00:00:00+00:00,309.6764221191406,20.267187118530273
2020-10-07 00:00:00+00:00,315.0668640136719,20.056346893310547
2020-10-08 00:00:00+00:00,317.8591613769531,19.91578483581543
2020-10-09 00:00:00+00:00,320.69769287109375,19.942140579223633
2020-10-12 00:00:00+00:00,325.8570251464844,20.126628875732422
2020-10-13 00:00:00+00:00,323.73040771484375,20.416534423828125
2020-10-14 00:00:00+00:00,321.6961975097656,20.398963928222656
2020-10-15 00:00:00+00:00,321.2986755371094,20.434104919433594
2020-10-16 00:00:00+00:00,321.1044616699219,20.29354476928711
2020-10-19 00:00:00+00:00,316.2226257324219,20.434104919433594
2020-10-20 00:00:00+00:00,317.4892578125,20.205692291259766
2020-10-21 00:00:00+00:00,316.88836669921875,20.205692291259766
2020-10-22 00:00:00+00:00,318.6265869140625,19.898216247558594
2020-10-23 00:00:00+00:00,319.7083435058594,19.78400993347168
2020-10-26 00:00:00+00:00,313.8001403808594,20.073917388916016
2020-10-27 00:00:00+00:00,312.7183837890625,20.372610092163086
2020-10-28 00:00:00+00:00,302.030029296875,20.61859130859375
2020-10-29 00:00:00+00:00,305.0997009277344,20.346256256103516
2020-10-30 00:00:00+00:00,301.9190368652344,20.08270263671875
2020-11-02 00:00:00+00:00,305.30316162109375,19.863073348999023
2020-11-03 00:00:00+00:00,310.6934814453125,19.546812057495117
2020-11-04 00:00:00+00:00,317.6372375488281,19.968496322631836
2020-11-05 00:00:00+00:00,323.83209228515625,19.450176239013672
2020-11-06 00:00:00+00:00,323.75811767578125,19.6785888671875
2020-11-09 00:00:00+00:00,327.8263244628906,17.930356979370117
2020-11-10 00:00:00+00:00,327.34552001953125,17.719514846801758
2020-11-11 00:00:00+00:00,329.7772521972656,18.246620178222656
2020-11-12 00:00:00+00:00,326.5781555175781,18.5980224609375
2020-11-13 00:00:00+00:00,331.0994567871094,18.220264434814453
2020-11-16 00:00:00+00:00,335.232421875,17.693157196044922
2020-11-17 00:00:00+00:00,333.42950439453125,17.526243209838867
2020-11-18 00:00:00+00:00,329.4167175292969,17.37689781188965
2020-11-19 00:00:00+00:00,330.8036193847656,17.37689781188965
2020-11-20 00:00:00+00:00,328.5382995605469,17.447175979614258
2020-11-23 00:00:00+00:00,330.5076599121094,16.884931564331055
2020-11-24 00:00:00+00:00,335.83343505859375,16.269975662231445
2020-11-25 00:00:00+00:00,335.3156433105469,16.507173538208008
2020-11-27 00:00:00+00:00,336.2494812011719,16.69165802001953
2020-11-30 00:00:00+00:00,334.7608337402344,17.078203201293945
2020-12-01 00:00:00+00:00,338.42230224609375,17.016708374023438
2020-12-02 00:00:00+00:00,339.13427734375,16.823434829711914
2020-12-03 00:00:00+00:00,339.04168701171875,16.753154754638672
2020-12-04 00:00:00+00:00,341.9634704589844,16.55109977722168
2020-12-07 00:00:00+00:00,341.26080322265625,16.55988311767578
2020-12-08 00:00:00+00:00,342.2593994140625,16.647735595703125
2020-12-09 00:00:00+00:00,339.1896667480469,16.595022201538086
2020-12-10 00:00:00+00:00,339.0788269042969,16.542312622070312
2020-12-11 00:00:00+00:00,338.6811828613281,16.718015670776367
2020-12-14 00:00:00+00:00,337.1648254394531,16.805864334106445
2020-12-15 00:00:00+00:00,341.72308349609375,16.78829574584961
2020-12-16 00:00:00+00:00,342.2593994140625,16.81464958190918
2020-12-17 00:00:00+00:00,344.1733703613281,16.87614631652832
2020-12-18 00:00:00+00:00,342.79901123046875,16.972782135009766
2020-12-21 00:00:00+00:00,341.5733947753906,17.025493621826172
2020-12-22 00:00:00+00:00,340.9976501464844,17.13091278076172
2020-12-23 00:00:00+00:00,341.3041076660156,16.99913787841797
2020-12-24 00:00:00+00:00,342.6319885253906,16.9815673828125
2020-12-28 00:00:00+00:00,345.57537841796875,16.805864334106445
2020-12-29 00:00:00+00:00,344.91619873046875,16.946428298950195
2020-12-30 00:00:00+00:00,345.40826416015625,16.823434829711914
2020-12-31 00:00:00+00:00,347.1632080078125,16.761938095092773
2021-01-04 00:00:00+00:00,342.43695068359375,16.85857582092285
2021-01-05 00:00:00+00:00,344.79541015625,16.66530418395996
2021-01-06 00:00:00+00:00,346.856689453125,16.296329498291016
2021-01-07 00:00:00+00:00,352.0101623535156,16.32268714904785
2021-01-08 00:00:00+00:00,354.01580810546875,16.463245391845703
2021-01-11 00:00:00+00:00,351.6294860839844,16.4544620513916
2021-01-12 00:00:00+00:00,351.7037658691406,16.340255737304688
2021-01-13 00:00:00+00:00,352.6509094238281,16.384178161621094
2021-01-14 00:00:00+00:00,351.4158935546875,16.12062644958496
2021-01-15 00:00:00+00:00,348.8531494140625,16.305116653442383
2021-01-19 00:00:00+00:00,351.5923767089844,16.296329498291016
2021-01-20 00:00:00+00:00,356.4579772949219,16.305116653442383
2021-01-21 00:00:00+00:00,356.782958984375,16.340255737304688
2021-01-22 00:00:00+00:00,355.5201110839844,16.445674896240234
2021-01-25 00:00:00+00:00,356.92218017578125,16.68287467956543
2021-01-26 00:00:00+00:00,356.3650817871094,16.92007064819336
2021-01-27 00:00:00+00:00,347.6552734375,17.201194763183594
2021-01-28 00:00:00+00:00,350.645263671875,16.761938095092773
2021-01-29 00:00:00+00:00,343.6254577636719,16.99913787841797
2021-02-01 00:00:00+00:00,349.3453063964844,17.016708374023438
2021-02-02 00:00:00+00:00,354.2851257324219,16.92885971069336
2021-02-03 00:00:00+00:00,354.5636901855469,16.595022201538086
2021-02-04 00:00:00+00:00,358.5935363769531,16.507173538208008
2021-02-05 00:00:00+00:00,360.0049743652344,16.507173538208008
2021-02-08 00:00:00+00:00,362.60479736328125,16.313899993896484
2021-02-09 00:00:00+00:00,362.3634338378906,16.331470489501953
2021-02-10 00:00:00+00:00,362.20550537109375,16.305116653442383
2021-02-11 00:00:00+00:00,362.79046630859375,16.243619918823242
2021-02-12 00:00:00+00:00,364.5826416015625,16.173341751098633
2021-02-16 00:00:00+00:00,364.2668762207031,15.927356719970703
2021-02-17 00:00:00+00:00,364.3504943847656,15.95371150970459
2021-02-18 00:00:00+00:00,362.7997741699219,16.164554595947266
2021-02-19 00:00:00+00:00,362.1591796875,15.901001930236816
2021-02-22 00:00:00+00:00,359.37353515625,15.523242950439453
2021-02-23 00:00:00+00:00,359.8099670410156,15.312400817871094
2021-02-24 00:00:00+00:00,363.7747802734375,14.917071342468262
2021-02-25 00:00:00+00:00,355.0093688964844,15.277260780334473
2021-02-26 00:00:00+00:00,353.1801452636719,15.127913475036621
2021-03-01 00:00:00+00:00,361.7413024902344,15.040064811706543
2021-03-02 00:00:00+00:00,358.9185485839844,15.066417694091797
2021-03-03 00:00:00+00:00,354.1643981933594,14.811652183532715
2021-03-04 00:00:00+00:00,349.78167724609375,14.767725944519043
2021-03-05 00:00:00+00:00,356.2164306640625,14.71501636505127
2021-03-08 00:00:00+00:00,354.4429931640625,14.811652183532715
2021-03-09 00:00:00+00:00,359.5035705566406,14.802865982055664
2021-03-10 00:00:00+00:00,361.7413024902344,14.732586860656738
2021-03-11 00:00:00+00:00,365.40911865234375,14.741371154785156
2021-03-12 00:00:00+00:00,365.9012145996094,14.592023849487305
2021-03-15 00:00:00+00:00,368.0832824707031,14.504175186157227
2021-03-16 00:00:00+00:00,367.6189880371094,14.741371154785156
2021-03-17 00:00:00+00:00,368.8725891113281,14.565669059753418
2021-03-18 00:00:00+00:00,363.5054931640625,14.662304878234863
2021-03-19 00:00:00+00:00,362.8328857421875,14.723799705505371
2021-03-22 00:00:00+00:00,365.730224609375,14.960999488830566
2021-03-23 00:00:00+00:00,362.8515319824219,15.329970359802246
2021-03-24 00:00:00+00:00,361.00701904296875,15.250905990600586
2021-03-25 00:00:00+00:00,363.0379333496094,15.022493362426758
2021-03-26 00:00:00+00:00,368.88824462890625,15.075203895568848
2021-03-29 00:00:00+00:00,368.701904296875,15.303617477416992
2021-03-30 00:00:00+00:00,367.72381591796875,15.083989143371582
2021-03-31 00:00:00+00:00,369.2142639160156,15.048849105834961
2021-04-01 00:00:00+00:00,373.201416015625,15.057634353637695
2021-04-05 00:00:00+00:00,378.55810546875,15.022493362426758
2021-04-06 00:00:00+00:00,378.33447265625,14.864362716674805
2021-04-07 00:00:00+00:00,378.7723083496094,15.048849105834961
2021-04-08 00:00:00+00:00,380.5702819824219,14.996137619018555
2021-04-09 00:00:00+00:00,383.3371276855469,15.004922866821289
2021-04-12 00:00:00+00:00,383.47686767578125,15.031279563903809
2021-04-13 00:00:00+00:00,384.61334228515625,15.136697769165039
2021-04-14 00:00:00+00:00,383.2998046875,15.022493362426758
2021-04-15 00:00:00+00:00,387.41741943359375,15.101558685302734
2021-04-16 00:00:00+00:00,388.7123107910156,15.075203895568848
2021-04-19 00:00:00+00:00,386.8025817871094,15.136697769165039
2021-04-20 00:00:00+00:00,383.97052001953125,15.373897552490234
2021-04-21 00:00:00+00:00,387.6037902832031,15.224550247192383
2021-04-22 00:00:00+00:00,384.063720703125,15.127913475036621
2021-04-23 00:00:00+00:00,388.2279052734375,14.98735237121582
2021-04-26 00:00:00+00:00,389.0382995605469,14.890717506408691
2021-04-27 00:00:00+00:00,388.9544677734375,14.85557746887207
2021-04-28 00:00:00+00:00,388.8427429199219,14.767725944519043
2021-04-29 00:00:00+00:00,391.3207092285156,14.75015640258789
2021-04-30 00:00:00+00:00,388.74957275390625,14.85557746887207
2021-05-03 00:00:00+00:00,389.58795166015625,14.802865982055664
2021-05-04 00:00:00+00:00,387.1845397949219,14.820435523986816
2021-05-05 00:00:00+00:00,387.3056335449219,14.723799705505371
2021-05-06 00:00:00+00:00,390.3984375,14.697446823120117
2021-05-07 00:00:00+00:00,393.2398376464844,14.618378639221191
2021-05-10 00:00:00+00:00,389.3457946777344,14.802865982055664
2021-05-11 00:00:00+00:00,385.8709716796875,14.820435523986816
2021-05-12 00:00:00+00:00,377.67303466796875,15.057634353637695
2021-05-13 00:00:00+00:00,382.20989990234375,14.908287048339844
2021-05-14 00:00:00+00:00,388.078857421875,14.794082641601562
2021-05-17 00:00:00+00:00,387.0913391113281,14.75015640258789
2021-05-18 00:00:00+00:00,383.7562561035156,14.785295486450195
2021-05-19 00:00:00+00:00,382.7501220703125,14.890717506408691
2021-05-20 00:00:00+00:00,386.8678283691406,14.960999488830566
2021-05-21 00:00:00+00:00,386.551025390625,14.952213287353516
2021-05-24 00:00:00+00:00,390.4916687011719,14.811652183532715
2021-05-25 00:00:00+00:00,389.625244140625,14.741371154785156
2021-05-26 00:00:00+00:00,390.3984375,14.741371154785156
2021-05-27 00:00:00+00:00,390.6033935546875,14.530529022216797
2021-05-28 00:00:00+00:00,391.3021240234375,14.574454307556152
2021-06-01 00:00:00+00:00,390.9573974609375,14.442678451538086
2021-06-02 00:00:00+00:00,391.5722961425781,14.495388984680176
2021-06-03 00:00:00+00:00,390.1189270019531,14.609593391418457
2021-06-04 00:00:00+00:00,393.68701171875,14.600811004638672
2021-06-07 00:00:00+00:00,393.304931640625,14.688658714294434
2021-06-08 00:00:00+00:00,393.3888244628906,14.644733428955078
2021-06-09 00:00:00+00:00,392.802001953125,14.758940696716309
2021-06-10 00:00:00+00:00,394.62786865234375,14.873147010803223
2021-06-11 00:00:00+00:00,395.27996826171875,14.802865982055664
2021-06-14 00:00:00+00:00,396.1650695800781,14.881932258605957
2021-06-15 00:00:00+00:00,395.4383544921875,14.811652183532715
2021-06-16 00:00:00+00:00,393.2304382324219,14.811652183532715
2021-06-17 00:00:00+00:00,393.10003662109375,14.960999488830566
2021-06-18 00:00:00+00:00,387.7970275878906,15.040064811706543
2021-06-21 00:00:00+00:00,393.34869384765625,14.93464183807373
2021-06-22 00:00:00+00:00,395.4516296386719,14.93464183807373
2021-06-23 00:00:00+00:00,394.9749450683594,14.873147010803223
2021-06-24 00:00:00+00:00,397.3114929199219,14.71501636505127
2021-06-25 00:00:00+00:00,398.7227783203125,14.688658714294434
2021-06-28 00:00:00+00:00,399.52655029296875,14.864362716674805
2021-06-29 00:00:00+00:00,399.74163818359375,14.93464183807373
2021-06-30 00:00:00+00:00,400.07806396484375,14.864362716674805
2021-07-01 00:00:00+00:00,402.2930908203125,14.811652183532715
2021-07-02 00:00:00+00:00,405.3680114746094,14.85557746887207
2021-07-06 00:00:00+00:00,404.629638671875,14.996137619018555
2021-07-07 00:00:00+00:00,406.0596618652344,15.083989143371582
2021-07-08 00:00:00+00:00,402.7510986328125,15.180625915527344
2021-07-09 00:00:00+00:00,407.0503234863281,15.01370906829834
2021-07-12 00:00:00+00:00,408.50836181640625,14.908287048339844
2021-07-13 00:00:00+00:00,407.1158447265625,14.952213287353516
2021-07-14 00:00:00+00:00,407.7232971191406,15.040064811706543
2021-07-15 00:00:00+00:00,406.33062744140625,15.2333345413208
2021-07-16 00:00:00+00:00,403.14361572265625,15.294830322265625
2021-07-19 00:00:00+00:00,397.19000244140625,15.53203010559082
2021-07-20 00:00:00+00:00,402.8818359375,15.286046028137207
2021-07-21 00:00:00+00:00,406.143798828125,15.083989143371582
2021-07-22 00:00:00+00:00,406.99432373046875,15.163054466247559
2021-07-23 00:00:00+00:00,411.1814880371094,15.15427017211914
2021-07-26 00:00:00+00:00,412.19091796875,15.136697769165039
2021-07-27 00:00:00+00:00,410.3122253417969,15.101558685302734
2021-07-28 00:00:00+00:00,410.14398193359375,15.119128227233887
2021-07-29 00:00:00+00:00,411.84503173828125,15.075203895568848
2021-07-30 00:00:00+00:00,409.84503173828125,15.136697769165039
2021-08-02 00:00:00+00:00,408.98504638671875,15.171839714050293
2021-08-03 00:00:00+00:00,412.3123779296875,15.145484924316406
2021-08-04 00:00:00+00:00,410.2842102050781,15.189411163330078
2021-08-05 00:00:00+00:00,412.882568359375,15.145484924316406
2021-08-06 00:00:00+00:00,413.5647277832031,15.004922866821289
2021-08-09 00:00:00+00:00,413.228271484375,14.97856616973877
2021-08-10 00:00:00+00:00,413.74237060546875,14.969782829284668
2021-08-11 00:00:00+00:00,414.7704162597656,14.93464183807373
2021-08-12 00:00:00+00:00,416.0134582519531,14.890717506408691
2021-08-13 00:00:00+00:00,416.7705383300781,14.969782829284668
2021-08-16 00:00:00+00:00,417.751953125,15.119128227233887
2021-08-17 00:00:00+00:00,415.013427734375,15.268473625183105
2021-08-18 00:00:00+00:00,410.4710998535156,15.277260780334473
2021-08-19 00:00:00+00:00,411.106689453125,15.461749076843262
2021-08-20 00:00:00+00:00,414.3778381347656,15.435393333435059
2021-08-23 00:00:00+00:00,418.02294921875,15.2333345413208
2021-08-24 00:00:00+00:00,418.68658447265625,15.075203895568848
2021-08-25 00:00:00+00:00,419.56512451171875,14.952213287353516
2021-08-26 00:00:00+00:00,417.08831787109375,15.057634353637695
2021-08-27 00:00:00+00:00,420.81744384765625,14.85557746887207
2021-08-30 00:00:00+00:00,422.66802978515625,15.01370906829834
2021-08-31 00:00:00+00:00,422.0418395996094,15.01370906829834
2021-09-01 00:00:00+00:00,422.26617431640625,15.031279563903809
2021-09-02 00:00:00+00:00,423.56536865234375,15.048849105834961
2021-09-03 00:00:00+00:00,423.46246337890625,15.127913475036621
2021-09-07 00:00:00+00:00,421.9483947753906,15.057634353637695
2021-09-08 00:00:00+00:00,421.4343566894531,15.206981658935547
2021-09-09 00:00:00+00:00,419.63055419921875,15.083989143371582
2021-09-10 00:00:00+00:00,416.3218688964844,15.145484924316406
2021-09-13 00:00:00+00:00,417.3873291015625,15.101558685302734
2021-09-14 00:00:00+00:00,415.13494873046875,15.101558685302734
2021-09-15 00:00:00+00:00,418.6024169921875,15.083989143371582
2021-09-16 00:00:00+00:00,417.9388732910156,15.004922866821289
2021-09-17 00:00:00+00:00,413.8677062988281,15.01370906829834
2021-09-20 00:00:00+00:00,406.9667053222656,15.101558685302734
2021-09-21 00:00:00+00:00,406.58233642578125,15.119128227233887
2021-09-22 00:00:00+00:00,410.5484924316406,14.996137619018555
2021-09-23 00:00:00+00:00,415.53662109375,14.93464183807373
2021-09-24 00:00:00+00:00,416.2211608886719,14.785295486450195
2021-09-27 00:00:00+00:00,415.03033447265625,14.688658714294434
2021-09-28 00:00:00+00:00,406.6666564941406,14.820435523986816
2021-09-29 00:00:00+00:00,407.3512268066406,14.925858497619629
2021-09-30 00:00:00+00:00,402.3724365234375,14.960999488830566
2021-10-01 00:00:00+00:00,407.154296875,14.838006019592285
2021-10-04 00:00:00+00:00,401.9035949707031,14.89950180053711
