date,weight_RSP,weight_OEF,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2013-01-07 14:30:00+00:00,1.5,-1.5,-0.002567768088732547,0.0,0.008884315232491391,4.4421576162456955e-06,1.785714285714286e-05,0.00031746031746031746,-0.0029075277066662533,7421.0156098990965
2013-01-08 14:30:00+00:00,1.5,-1.5,-0.0020004288426743178,0.0,0.010590479880095593,5.2952399400477966e-06,1.785714285714286e-05,0.00031746031746031746,-0.0023410415429318257,7403.642704065577
2013-01-09 14:30:00+00:00,1.5,-1.5,0.001594703284439003,0.0,0.008849897566171272,4.424948783085636e-06,1.785714285714286e-05,0.00031746031746031746,0.0012549608753384572,7412.933985994165
2013-01-10 14:30:00+00:00,1.5,-1.5,-0.002947575107092204,0.0,0.021026910840313162,1.051345542015658e-05,1.785714285714286e-05,0.00031746031746031746,-0.003293406022829821,7388.520184557852
2013-01-11 14:30:00+00:00,1.5,-1.5,9.65784829229932e-05,0.0,0.0009928586204495105,4.964293102247553e-07,1.785714285714286e-05,0.00031746031746031746,-0.00023923540670469187,7386.752588926554
2013-01-14 14:30:00+00:00,1.5,-1.5,0.0030592066207471014,0.0,0.0030592066207471014,1.5296033103735507e-06,1.785714285714286e-05,0.00031746031746031746,0.0027223595571192675,7406.861985433095
2013-01-15 14:30:00+00:00,1.5,-1.5,0.008053466153886024,0.0,0.008053466153886024,4.026733076943012e-06,1.785714285714286e-05,0.00031746031746031746,0.007714121960491621,7463.999422133255
2013-01-16 14:30:00+00:00,1.5,-1.5,-0.0032912777822525774,0.0,0.0032912777822525774,1.6456388911262887e-06,1.785714285714286e-05,0.00031746031746031746,-0.003628240881461164,7436.918234290668
2013-01-17 14:30:00+00:00,1.5,-1.5,0.0072255392753320935,0.0,0.01936264642325447,9.681323211627236e-06,1.785714285714286e-05,0.00031746031746031746,0.0068805404918030055,7488.088251335934
2013-01-18 14:30:00+00:00,1.5,-1.5,4.919443606676843e-05,0.0,0.008554638347579413,4.277319173789706e-06,1.785714285714286e-05,0.00031746031746031746,-0.00029040034342448157,7485.913707936153
2013-01-22 14:30:00+00:00,1.5,-1.5,0.005413757041705547,0.0,0.01657574549052432,8.28787274526216e-06,1.785714285714286e-05,0.00031746031746031746,0.005070151708642823,7523.868426113198
2013-01-23 14:30:00+00:00,1.5,-1.5,-0.0060452868957809325,0.0,0.0060452868957809325,3.0226434478904665e-06,1.785714285714286e-05,0.00031746031746031746,-0.006383626999546284,7475.838856487228
2013-01-24 14:30:00+00:00,1.5,-1.5,0.009765843655546447,0.0,0.009765843655546447,4.882921827773223e-06,1.785714285714286e-05,0.00031746031746031746,0.009425643273401214,7546.303446717908
2013-01-25 14:30:00+00:00,1.5,-1.5,0.0037678607684095144,0.0,0.0179870243507656,8.9935121753828e-06,1.785714285714286e-05,0.00031746031746031746,0.0034235497959166712,7572.138592342845
2013-01-28 14:30:00+00:00,1.5,-1.5,-0.0007711575802905046,0.0,0.006077899777673645,3.0389498888368228e-06,1.785714285714286e-05,0.00031746031746031746,-0.0011095139904968017,7563.737198636661
2013-01-29 14:30:00+00:00,1.5,-1.5,-0.0037508371461276724,0.0,0.012199715815398804,6.0998579076994024e-06,1.785714285714286e-05,0.00031746031746031746,-0.004092254464352832,7532.784461318348
2013-01-30 14:30:00+00:00,1.5,-1.5,0.0016943854637222477,0.0,0.01064568436733826,5.32284218366913e-06,1.785714285714286e-05,0.00031746031746031746,0.0013537451612211184,7542.981931833379
2013-01-31 14:30:00+00:00,1.5,-1.5,0.0025696266693026604,0.0,0.0036255757579385928,1.8127878789692963e-06,1.785714285714286e-05,0.00031746031746031746,0.0022324964211062307,7559.8216120006655
2013-02-01 14:30:00+00:00,1.5,-1.5,-0.0013419330100228333,0.0,0.028812074717529335,1.4406037358764667e-05,1.785714285714286e-05,0.00031746031746031746,-0.0016916565076990583,7547.03299057368
2013-02-04 14:30:00+00:00,1.5,-1.5,0.003081520159488149,0.0,0.032919498381378864,1.6459749190689432e-05,1.785714285714286e-05,0.00031746031746031746,0.0027297429499799995,7567.634450672965
2013-02-05 14:30:00+00:00,1.5,-1.5,-0.0035299094125605945,0.0,0.02890924785563509,1.4454623927817546e-05,1.785714285714286e-05,0.00031746031746031746,-0.0038796814968058723,7538.274439320098
2013-02-06 14:30:00+00:00,1.5,-1.5,0.004320790931780061,0.0,0.005640344684219145,2.8201723421095726e-06,1.785714285714286e-05,0.00031746031746031746,0.00398265329912049,7568.296772885532
2013-02-07 14:30:00+00:00,1.5,-1.5,-0.0002786352942644177,0.0,0.005992089957693181,2.9960449788465905e-06,1.785714285714286e-05,0.00031746031746031746,-0.0006169487995607247,7563.627521276781
2013-02-08 14:30:00+00:00,1.5,-1.5,-0.00037348901015321623,0.0,0.01503591240179003,7.517956200895015e-06,1.785714285714286e-05,0.00031746031746031746,-0.0007163244266715715,7558.209510129045
2013-02-11 14:30:00+00:00,1.5,-1.5,0.000520755790568872,0.0,0.000520755790568872,2.60377895284436e-07,1.785714285714286e-05,0.00031746031746031746,0.00018517795235612725,7559.609123889609
2013-02-12 14:30:00+00:00,1.5,-1.5,0.0034158152097854,0.0,0.00648207186205374,3.24103593102687e-06,1.785714285714286e-05,0.00031746031746031746,0.0030772567135369127,7582.871981817812
2013-02-13 14:30:00+00:00,1.5,-1.5,-0.0008341313464587108,0.0,0.0013542334539745626,6.771167269872813e-07,1.785714285714286e-05,0.00031746031746031746,-0.0011701259235031582,7573.999066737281
2013-02-14 14:30:00+00:00,1.5,-1.5,0.0012284267090708623,0.0,0.006038610288908397,3.0193051444541986e-06,1.785714285714286e-05,0.00031746031746031746,0.0008900899436089479,7580.740607139487
2013-02-15 14:30:00+00:00,1.5,-1.5,1.4591732560242932e-05,0.0,0.002604414176040404,1.302207088020202e-06,1.785714285714286e-05,0.00031746031746031746,-0.0003220279348452376,7578.299396897172
2013-02-19 14:30:00+00:00,1.5,-1.5,-0.0009934451882325224,0.0,0.021725968282567232,1.0862984141283615e-05,1.785714285714286e-05,0.00031746031746031746,-0.0013396256326912662,7568.1473127728805
2013-02-20 14:30:00+00:00,1.5,-1.5,-0.007457447944707485,0.0,0.040414535751338465,2.0207267875669232e-05,1.785714285714286e-05,0.00031746031746031746,-0.007812972672900615,7509.0175846337
2013-02-21 14:30:00+00:00,1.5,-1.5,-0.006846718716997435,0.0,0.020878439756702172,1.0439219878351086e-05,1.785714285714286e-05,0.00031746031746031746,-0.007192475397193247,7455.0091603991295
2013-02-22 14:30:00+00:00,1.5,-1.5,0.002007981187189589,0.0,0.02756044844752581,1.3780224223762906e-05,1.785714285714286e-05,0.00031746031746031746,0.001658883502648366,7467.3761521074075
2013-02-25 14:30:00+00:00,1.5,-1.5,-0.003154814453205257,0.0,0.05644783620582078,2.822391810291039e-05,1.785714285714286e-05,0.00031746031746031746,-0.0035183558316256277,7441.103265675698
2013-02-26 14:30:00+00:00,1.5,-1.5,-9.43855021600104e-05,0.0,0.0203638077770385,1.018190388851925e-05,1.785714285714286e-05,0.00031746031746031746,-0.00043988486636599,7437.83003696006
2013-02-27 14:30:00+00:00,1.5,-1.5,0.0028198785552056016,0.0,0.03903841900304794,1.9519209501523972e-05,1.785714285714286e-05,0.00031746031746031746,0.002465041885386617,7456.164599537554
2013-02-28 14:30:00+00:00,1.5,-1.5,0.002535296234748019,0.0,0.006192741315090511,3.0963706575452553e-06,1.785714285714286e-05,0.00031746031746031746,0.0021968824037730135,7472.544916345913
2013-03-01 14:30:00+00:00,1.5,-1.5,0.001682643917158222,0.0,0.010873865451971776,5.436932725985888e-06,1.785714285714286e-05,0.00031746031746031746,0.0013418895241147759,7482.572246087635
2013-03-04 14:30:00+00:00,1.5,-1.5,-0.0005964391258174162,0.0,0.012057541066485267,6.028770533242634e-06,1.785714285714286e-05,0.00031746031746031746,-0.0009377853566681191,7475.555199405043
2013-03-05 14:30:00+00:00,1.5,-1.5,0.002360183866055854,0.0,0.02930231400991712,1.465115700495856e-05,1.785714285714286e-05,0.00031746031746031746,0.002010215248733435,7490.582674459635
2013-03-06 14:30:00+00:00,1.5,-1.5,-0.0006126557771615193,0.0,0.003693726417753229,1.8468632088766147e-06,1.785714285714286e-05,0.00031746031746031746,-0.0009498201006878561,7483.467968469568
2013-03-07 14:30:00+00:00,1.5,-1.5,0.0007063375387094117,0.0,0.008016365092785027,4.008182546392513e-06,1.785714285714286e-05,0.00031746031746031746,0.00036701189584555896,7486.214490236176
2013-03-08 14:30:00+00:00,1.5,-1.5,0.005644424960632555,0.0,0.01379615035832138,6.89807517916069e-06,1.785714285714286e-05,0.00031746031746031746,0.005302209425135934,7525.907967264897
2013-03-11 13:30:00+00:00,1.5,-1.5,-0.0007731609107495263,0.0,0.009922781637404787,4.961390818702394e-06,1.785714285714286e-05,0.00031746031746031746,-0.001113439761885689,7517.528322089852
2013-03-12 13:30:00+00:00,1.5,-1.5,0.003370611363812004,0.0,0.0038772705666940688,1.9386352833470346e-06,1.785714285714286e-05,0.00031746031746031746,0.0030333552682111965,7540.331656229589
2013-03-13 13:30:00+00:00,1.5,-1.5,0.002946298713431772,0.0,0.004655356830247537,2.3276784151237684e-06,1.785714285714286e-05,0.00031746031746031746,0.002608653574699188,7560.001769359029
2013-03-14 13:30:00+00:00,1.5,-1.5,-0.00016127201228421928,0.0,0.017351390814419054,8.675695407209528e-06,1.785714285714286e-05,0.00031746031746031746,-0.0005052651680088891,7556.1819637948865
2013-03-15 13:30:00+00:00,1.5,-1.5,0.0005807934145786731,0.0,0.004515343761277879,2.2576718806389395e-06,1.785714285714286e-05,0.00031746031746031746,0.0002432182823805738,7558.0197653934765
2013-03-18 13:30:00+00:00,1.5,-1.5,-0.0019789435174530356,0.0,0.01771772154699941,8.858860773499704e-06,1.785714285714286e-05,0.00031746031746031746,-0.0023231198385439958,7540.461579736384
2013-03-19 13:30:00+00:00,1.5,-1.5,-0.003963239608357705,0.0,0.008238933847369345,4.1194669236846725e-06,1.785714285714286e-05,0.00031746031746031746,-0.00430267653559885,7508.017412629667
2013-03-20 13:30:00+00:00,1.5,-1.5,0.005054075168774874,0.0,0.020469402098990175,1.0234701049495088e-05,1.785714285714286e-05,0.00031746031746031746,0.004708523007407919,7543.369085357053
2013-03-21 13:30:00+00:00,1.5,-1.5,-0.001058809880989775,0.0,0.025767208827794097,1.2883604413897048e-05,1.785714285714286e-05,0.00031746031746031746,-0.0014070109457211323,7532.755482486342
2013-03-22 13:30:00+00:00,1.5,-1.5,-0.005655799562388042,0.0,0.02097668381358342,1.048834190679171e-05,1.785714285714286e-05,0.00031746031746031746,-0.006001605364612294,7487.546856772339
2013-03-25 13:30:00+00:00,1.5,-1.5,0.002042975754632581,0.0,0.008139997869589688,4.0699989347948444e-06,1.785714285714286e-05,0.00031746031746031746,0.001703588295380326,7500.302553958649
2013-03-26 13:30:00+00:00,1.5,-1.5,-0.0010732329057661083,0.0,0.02296700226162507,1.1483501130812535e-05,1.785714285714286e-05,0.00031746031746031746,-0.001420033867214381,7489.651870317673
2013-03-27 13:30:00+00:00,1.5,-1.5,0.002129837511251842,0.0,0.002129837511251842,1.064918755625921e-06,1.785714285714286e-05,0.00031746031746031746,0.0017934551321787556,7503.084224902726
2013-03-28 13:30:00+00:00,1.5,-1.5,0.005410283342862643,0.0,0.009249948551286025,4.624974275643012e-06,1.785714285714286e-05,0.00031746031746031746,0.005070340908269539,7541.127419786442
2013-04-01 13:30:00+00:00,1.5,-1.5,-0.004177206778125442,0.0,0.01141775921355298,5.70887960677649e-06,1.785714285714286e-05,0.00031746031746031746,-0.004518233118049679,7507.054848130931
2013-04-02 13:30:00+00:00,1.5,-1.5,-0.009820421725557527,0.0,0.009820421725557527,4.910210862778764e-06,1.785714285714286e-05,0.00031746031746031746,-0.010160649396737765,7430.778295816992
2013-04-03 13:30:00+00:00,1.5,-1.5,-0.004000618624418584,0.0,0.029877017436499398,1.49385087182497e-05,1.785714285714286e-05,0.00031746031746031746,-0.004350874593454294,7398.4479113201305
2013-04-04 13:30:00+00:00,1.5,-1.5,0.0027921482661625863,0.0,0.013061655325893984,6.530827662946992e-06,1.785714285714286e-05,0.00031746031746031746,0.002450299978182179,7416.57632807582
2013-04-05 13:30:00+00:00,1.5,-1.5,0.001054334755624664,0.0,0.011737996516935856,5.868998258467928e-06,1.785714285714286e-05,0.00031746031746031746,0.0007131482970487359,7421.86544685412
2013-04-08 13:30:00+00:00,1.5,-1.5,0.005096838078255672,0.0,0.020941407068980622,1.0470703534490312e-05,1.785714285714286e-05,0.00031746031746031746,0.004751049914403721,7457.127100050112
2013-04-09 13:30:00+00:00,1.5,-1.5,-0.0006092704260614035,0.0,0.01174537112811258,5.872685564056291e-06,1.785714285714286e-05,0.00031746031746031746,-0.0009504605719429201,7450.039394761548
2013-04-10 13:30:00+00:00,1.5,-1.5,-0.0007660563354114913,0.0,0.0365696942148912,1.82848471074456e-05,1.785714285714286e-05,0.00031746031746031746,-0.0011196586428363973,7441.697893763731
2013-04-11 13:30:00+00:00,1.5,-1.5,0.003912981797755344,0.0,0.011036809099370326,5.518404549685163e-06,1.785714285714286e-05,0.00031746031746031746,0.0035721459328881986,7468.280724628722
2013-04-12 13:30:00+00:00,1.5,-1.5,-0.0038995675246385475,0.0,0.00849713156305959,4.248565781529795e-06,1.785714285714286e-05,0.00031746031746031746,-0.004239133550737538,7436.621685242621
2013-04-15 13:30:00+00:00,1.5,-1.5,-0.00843041094689645,0.0,0.07123691245680863,3.5618456228404316e-05,1.785714285714286e-05,0.00031746031746031746,-0.008801346863442314,7371.1693982986035
2013-04-16 13:30:00+00:00,1.5,-1.5,0.0017648817821787066,0.0,0.043247727616457565,2.1623863808228783e-05,1.785714285714286e-05,0.00031746031746031746,0.0014079404580530175,7381.54756591763
2013-04-17 13:30:00+00:00,1.5,-1.5,-0.0031812860216332006,0.0,0.04620631649569257,2.3103158247846283e-05,1.785714285714286e-05,0.00031746031746031746,-0.003539706640198507,7355.41905298361
2013-04-18 13:30:00+00:00,1.5,-1.5,0.002242505443552145,0.0,0.01658811291258061,8.294056456290305e-06,1.785714285714286e-05,0.00031746031746031746,0.0018988939267783945,7369.3862135522295
2013-04-19 13:30:00+00:00,1.5,-1.5,0.002445814088092635,0.0,0.024839840111111067,1.2419920055555533e-05,1.785714285714286e-05,0.00031746031746031746,0.002098076707719619,7384.847751117074
2013-04-22 13:30:00+00:00,1.5,-1.5,-0.0019165509256734437,0.0,0.015182222198519724,7.591111099259862e-06,1.785714285714286e-05,0.00031746031746031746,-0.002259459497090164,7368.161986731247
2013-04-23 13:30:00+00:00,1.5,-1.5,0.0004034242751697059,0.0,0.030582575379027532,1.5291287689513765e-05,1.785714285714286e-05,0.00031746031746031746,5.281552716273182e-05,7368.551140090796
2013-04-24 13:30:00+00:00,1.5,-1.5,0.008932694923605322,0.0,0.008932694923605322,4.466347461802661e-06,1.785714285714286e-05,0.00031746031746031746,0.00859291111582606,7431.8684450900155
2013-04-25 13:30:00+00:00,1.5,-1.5,0.003832697950366226,0.0,0.01268102858053255,6.340514290266275e-06,1.785714285714286e-05,0.00031746031746031746,0.0034910399757584996,7457.813394926401
2013-04-26 13:30:00+00:00,1.5,-1.5,-0.004767105673154082,0.0,0.005186588460057817,2.5932942300289086e-06,1.785714285714286e-05,0.00031746031746031746,-0.005105016427701571,7419.74113503057
2013-04-29 13:30:00+00:00,1.5,-1.5,-0.0013851721830845376,0.0,0.01836261594329336,9.18130797164668e-06,1.785714285714286e-05,0.00031746031746031746,-0.0017296709513736446,7406.907424322595
2013-04-30 13:30:00+00:00,1.5,-1.5,0.0040403279873787445,0.0,0.00737927128125937,3.689635640629685e-06,1.785714285714286e-05,0.00031746031746031746,0.003701320891420654,7434.3227655130595
2013-05-01 13:30:00+00:00,1.5,-1.5,-0.004909634953322972,0.0,0.025757850736320864,1.2878925368160432e-05,1.785714285714286e-05,0.00031746031746031746,-0.005257831339008593,7395.23435029224
2013-05-02 13:30:00+00:00,1.5,-1.5,0.0028957232283092216,0.0,0.028088498520361882,1.4044249260180941e-05,1.785714285714286e-05,0.00031746031746031746,0.0025463615187315803,7414.065290463826
2013-05-03 13:30:00+00:00,1.5,-1.5,0.004691284569478871,0.0,0.03092351082495215,1.5461755412476075e-05,1.785714285714286e-05,0.00031746031746031746,0.004340505353748934,7446.246080550128
2013-05-06 13:30:00+00:00,1.5,-1.5,0.0010055359905598582,0.0,0.009260551479620682,4.630275739810341e-06,1.785714285714286e-05,0.00031746031746031746,0.0006655882545025876,7451.202214481477
2013-05-07 13:30:00+00:00,1.5,-1.5,0.002913492265282036,0.0,0.01608495976933999,8.042479884669995e-06,1.785714285714286e-05,0.00031746031746031746,0.002570132325079906,7470.352790153624
2013-05-08 13:30:00+00:00,1.5,-1.5,0.0004985734943433462,0.0,0.014024220535210241,7.012110267605121e-06,1.785714285714286e-05,0.00031746031746031746,0.00015624392375828078,7471.519987385416
2013-05-09 13:30:00+00:00,1.5,-1.5,0.0003567567136425476,0.0,0.009027904101990725,4.513952050995363e-06,1.785714285714286e-05,0.00031746031746031746,1.6925301274091874e-05,7471.646445112177
2013-05-10 13:30:00+00:00,1.5,-1.5,0.005738253877957344,0.0,0.013105531002141513,6.552765501070756e-06,1.785714285714286e-05,0.00031746031746031746,0.005396383652138813,7511.966315843143
2013-05-13 13:30:00+00:00,1.5,-1.5,-0.003962204490312093,0.0,0.003962204490312093,1.9811022451560467e-06,1.785714285714286e-05,0.00031746031746031746,-0.0042995030528747095,7479.668593735083
2013-05-14 13:30:00+00:00,1.5,-1.5,0.004093571600556789,0.0,0.031002824870618673,1.5501412435309337e-05,1.785714285714286e-05,0.00031746031746031746,0.003742752727804019,7507.663143767355
2013-05-15 13:30:00+00:00,1.5,-1.5,0.0018624221931665685,0.0,0.017620885836060363,8.810442918030181e-06,1.785714285714286e-05,0.00031746031746031746,0.0015182942899310782,7519.061985849263
2013-05-16 13:30:00+00:00,1.5,-1.5,-0.0044192502123988064,0.0,0.014467212587979839,7.233606293989919e-06,1.785714285714286e-05,0.00031746031746031746,-0.004761801279010257,7483.2577068680885
2013-05-17 13:30:00+00:00,1.5,-1.5,0.00403350385359702,0.0,0.0306517983157093,1.532589915785465e-05,1.785714285714286e-05,0.00031746031746031746,0.0036828604941217045,7510.817501044045
2013-05-20 13:30:00+00:00,1.5,-1.5,0.000304353416648806,0.0,0.0011046340782799868,5.523170391399934e-07,1.785714285714286e-05,0.00031746031746031746,-3.1516360707794296e-05,7510.580787410471
2013-05-21 13:30:00+00:00,1.5,-1.5,-0.0015891396794739387,0.0,0.0044062383848871844,2.2031191924435923e-06,1.785714285714286e-05,0.00031746031746031746,-0.0019266602589838426,7496.11044988548
2013-05-22 13:30:00+00:00,1.5,-1.5,-0.00895427424406553,0.0,0.028100348046784462,1.4050174023392231e-05,1.785714285714286e-05,0.00031746031746031746,-0.009303641878406382,7426.369322778766
2013-05-23 13:30:00+00:00,1.5,-1.5,0.0010746989053846412,0.0,0.005348953203525408,2.674476601762704e-06,1.785714285714286e-05,0.00031746031746031746,0.0007367069684654183,7431.840380809254
2013-05-24 13:30:00+00:00,1.5,-1.5,-0.00519507859114815,0.0,0.00519507859114815,2.597539295574075e-06,1.785714285714286e-05,0.00031746031746031746,-0.005532993590761185,7390.720055614677
2013-05-28 13:30:00+00:00,1.5,-1.5,0.0012468800475877728,0.0,0.019749084711001563,9.874542355500782e-06,1.785714285714286e-05,0.00031746031746031746,0.0009016880449148118,7397.384179532137
2013-05-29 13:30:00+00:00,1.5,-1.5,-0.0018678369789874583,0.0,0.019457299456509924,9.728649728254963e-06,1.785714285714286e-05,0.00031746031746031746,-0.0022128830890331738,7381.014633178169
2013-05-30 13:30:00+00:00,1.5,-1.5,0.0029370465784059885,0.0,0.011381719636258003,5.690859818129002e-06,1.785714285714286e-05,0.00031746031746031746,0.002596038258270399,7400.176029550754
2013-05-31 13:30:00+00:00,1.5,-1.5,0.0015571035270164346,0.0,0.04335600082091573,2.1678000410457866e-05,1.785714285714286e-05,0.00031746031746031746,0.0012001080662885164,7409.0570404957725
2013-06-03 13:30:00+00:00,1.5,-1.5,-0.009210445597834016,0.0,0.016436614772807556,8.218307386403779e-06,1.785714285714286e-05,0.00031746031746031746,-0.009553981365537879,7338.271047594669
2013-06-04 13:30:00+00:00,1.5,-1.5,9.525175596220015e-05,0.0,0.014031528456817266,7.015764228408633e-06,1.785714285714286e-05,0.00031746031746031746,-0.00024708146858366884,7336.457896807365
2013-06-05 13:30:00+00:00,1.5,-1.5,-0.0012823637640720364,0.0,0.04265063154287446,2.132531577143723e-05,1.785714285714286e-05,0.00031746031746031746,-0.001639006540160934,7324.433394332882
2013-06-06 13:30:00+00:00,1.5,-1.5,0.0028607369731149523,0.0,0.025066842035479486,1.2533421017739743e-05,1.785714285714286e-05,0.00031746031746031746,0.0025128860917797524,7342.838861139669
2013-06-07 13:30:00+00:00,1.5,-1.5,0.0027856914377016873,0.0,0.039933284178699124,1.9966642089349563e-05,1.785714285714286e-05,0.00031746031746031746,0.0024304073352948772,7360.684950569672
2013-06-10 13:30:00+00:00,1.5,-1.5,-0.0019279452606406622,0.0,0.0019279452606406622,9.639726303203312e-07,1.785714285714286e-05,0.00031746031746031746,-0.002264226693588443,7344.018691221498
2013-06-11 13:30:00+00:00,1.5,-1.5,-0.0020163374968521497,0.0,0.03102462190526223,1.5512310952631116e-05,1.785714285714286e-05,0.00031746031746031746,-0.002367167268122241,7326.634170559159
2013-06-12 13:30:00+00:00,1.5,-1.5,-0.002561808394945575,0.0,0.026972983853771892,1.3486491926885946e-05,1.785714285714286e-05,0.00031746031746031746,-0.0029106123471899213,7305.309178678987
2013-06-13 13:30:00+00:00,1.5,-1.5,0.006180272154252986,0.0,0.04760825033128091,2.3804125165640457e-05,1.785714285714286e-05,0.00031746031746031746,0.005821150568769884,7347.834483359495
2013-06-14 13:30:00+00:00,1.5,-1.5,0.0036046073127494194,0.0,0.019456573980208225,9.728286990104113e-06,1.785714285714286e-05,0.00031746031746031746,0.003259561565441855,7371.785202230681
2013-06-17 13:30:00+00:00,1.5,-1.5,0.0009363116506345692,0.0,0.024176138900064426,1.2088069450032214e-05,1.785714285714286e-05,0.00031746031746031746,0.0005889061208670767,7376.126491657991
2013-06-18 13:30:00+00:00,1.5,-1.5,-0.000200854478915935,0.0,0.023668867297569673,1.1834433648784837e-05,1.785714285714286e-05,0.00031746031746031746,-0.0005480063728821802,7372.084327333378
2013-06-19 13:30:00+00:00,1.5,-1.5,-0.002593061312696654,0.0,0.04112696477293398,2.0563482386466993e-05,1.785714285714286e-05,0.00031746031746031746,-0.0029489422554005813,7350.344476350128
2013-06-20 13:30:00+00:00,1.5,-1.5,-0.00190891097641821,0.0,0.07428438381547164,3.714219190773582e-05,1.785714285714286e-05,0.00031746031746031746,-0.002281370628643406,7333.575616351371
2013-06-21 13:30:00+00:00,1.5,-1.5,-0.002059002603459481,0.0,0.007523100248376657,3.761550124188329e-06,1.785714285714286e-05,0.00031746031746031746,-0.00239808161390113,7315.989103501645
2013-06-24 13:30:00+00:00,1.5,-1.5,0.0015490491364862358,0.0,0.038739219144710235,1.9369609572355117e-05,1.785714285714286e-05,0.00031746031746031746,0.0011943620665964205,7324.7270433665
2013-06-25 13:30:00+00:00,1.5,-1.5,0.0044817316202026,0.0,0.030163244569250347,1.5081622284625174e-05,1.785714285714286e-05,0.00031746031746031746,0.004131332537600514,7354.987926529802
2013-06-26 13:30:00+00:00,1.5,-1.5,-0.0005748197956230161,0.0,0.027378197186872733,1.3689098593436367e-05,1.785714285714286e-05,0.00031746031746031746,-0.0009238263545339127,7348.193194845995
2013-06-27 13:30:00+00:00,1.5,-1.5,0.006781327299097084,0.0,0.021752438472782964,1.0876219236391483e-05,1.785714285714286e-05,0.00031746031746031746,0.006435133619543232,7395.479799917048
2013-06-28 13:30:00+00:00,1.5,-1.5,0.004312408568751702,0.0,0.018445797433066513,9.222898716533257e-06,1.785714285714286e-05,0.00031746031746031746,0.003967868209717708,7424.824089110748
2013-07-01 13:30:00+00:00,1.5,-1.5,0.0025882543526569712,0.0,0.023853429764402856,1.1926714882201429e-05,1.785714285714286e-05,0.00031746031746031746,0.0022410101774573096,7441.463195460275
2013-07-02 13:30:00+00:00,1.5,-1.5,-0.003676571795131145,0.0,0.0040898495440524485,2.0449247720262243e-06,1.785714285714286e-05,0.00031746031746031746,-0.004013934180220632,7411.593651989164
2013-07-03 13:30:00+00:00,1.5,-1.5,-0.0037004676056021646,0.0,0.0037004676056021646,1.8502338028010824e-06,1.785714285714286e-05,0.00031746031746031746,-0.004037635299722426,7381.668339832693
2013-07-05 13:30:00+00:00,1.5,-1.5,0.00030363559510226956,0.0,0.03378697461359281,1.6893487306796405e-05,1.785714285714286e-05,0.00031746031746031746,-4.857535252198716e-05,7381.3097726908845
2013-07-08 13:30:00+00:00,1.5,-1.5,-0.001230570640080919,0.0,0.01471474044509724,7.3573702225486205e-06,1.785714285714286e-05,0.00031746031746031746,-0.0015732454706209279,7369.6971605237495
2013-07-09 13:30:00+00:00,1.5,-1.5,0.001519806469823748,0.0,0.023886210231485294,1.1943105115742647e-05,1.785714285714286e-05,0.00031746031746031746,0.001172545904390545,7378.338468745919
2013-07-10 13:30:00+00:00,1.5,-1.5,0.0029468862301057497,0.0,0.0029468862301057497,1.473443115052875e-06,1.785714285714286e-05,0.00031746031746031746,0.0026100953266732364,7397.596635501806
2013-07-11 13:30:00+00:00,1.5,-1.5,0.0026507210270181325,0.0,0.04101958649351922,2.0509793246759612e-05,1.785714285714286e-05,0.00031746031746031746,0.0022948937734539126,7414.573333959143
2013-07-12 13:30:00+00:00,1.5,-1.5,0.001948516539149292,0.0,0.005536337652592982,2.768168826296491e-06,1.785714285714286e-05,0.00031746031746031746,0.0016104309100055353,7426.513992040655
2013-07-15 13:30:00+00:00,1.5,-1.5,-0.0002834530119728562,0.0,0.007285154427480567,3.6425772137402834e-06,1.785714285714286e-05,0.00031746031746031746,-0.0006224130495040568,7421.891632819684
2013-07-16 13:30:00+00:00,1.5,-1.5,-0.003278468963226311,0.0,0.011621199207565935,5.810599603782968e-06,1.785714285714286e-05,0.00031746031746031746,-0.003619597023147554,7395.0273759594065
2013-07-17 13:30:00+00:00,1.5,-1.5,-0.0004746850366983413,0.0,0.007493619666967266,3.746809833483633e-06,1.785714285714286e-05,0.00031746031746031746,-0.0008137493068492852,7389.009677558088
2013-07-18 13:30:00+00:00,1.5,-1.5,0.004614085606618912,0.0,0.017328435617002813,8.664217808501407e-06,1.785714285714286e-05,0.00031746031746031746,0.00427010392849295,7420.561516809901
2013-07-19 13:30:00+00:00,1.5,-1.5,0.0025821510309186335,0.0,0.002978422687850313,1.4892113439251565e-06,1.785714285714286e-05,0.00031746031746031746,0.002245344359257248,7437.223232754191
2013-07-22 13:30:00+00:00,1.5,-1.5,-0.0015090797225992825,0.0,0.007986166766935088,3.993083383467544e-06,1.785714285714286e-05,0.00031746031746031746,-0.0018483902663002103,7423.476341722466
2013-07-23 13:30:00+00:00,1.5,-1.5,-0.0024754559860331593,0.0,0.0044484389742248664,2.2242194871124333e-06,1.785714285714286e-05,0.00031746031746031746,-0.002812997665837732,7402.594120100798
2013-07-24 13:30:00+00:00,1.5,-1.5,-0.007484815153058655,0.0,0.013799159901367486,6.899579950683743e-06,1.785714285714286e-05,0.00031746031746031746,-0.0078270321933268,7344.653777608637
2013-07-25 13:30:00+00:00,1.5,-1.5,0.006339733372900835,0.0,0.009503751743487165,4.751875871743583e-06,1.785714285714286e-05,0.00031746031746031746,0.00599966403671163,7388.719232740255
