date,weight_RSP,weight_OEF,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2005-05-24 13:30:00+00:00,1.0,-1.0,-0.0019951086508193105,0.0,0.0019951086508193105,9.975543254096552e-07,1.1904761904761905e-05,0.00015873015873015873,-0.002166741125779641,11020.10069492286
2005-05-25 13:30:00+00:00,1.0,-1.0,-0.0009180384059629398,0.0,0.005848510847879296,2.924255423939648e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0010915975820218003,11008.071179650644
2005-05-26 13:30:00+00:00,1.0,-1.0,0.0029446828516379586,0.0,0.011419534176111634,5.709767088055817e-06,1.1904761904761905e-05,0.00015873015873015873,0.002768338163914982,11038.545243208364
2005-05-27 13:30:00+00:00,1.0,-1.0,0.002491244270060755,0.0,0.002491244270060755,1.2456221350303775e-06,1.1904761904761905e-05,0.00015873015873015873,0.0023193637272908036,11064.147644647523
2005-05-31 13:30:00+00:00,1.0,-1.0,0.002552829657544442,0.0,0.011868441268581553,5.934220634290777e-06,1.1904761904761905e-05,0.00015873015873015873,0.0023762605162752307,11090.438941841736
2005-06-01 13:30:00+00:00,1.0,-1.0,0.0009271783409132706,0.0,0.01935072877776789,9.675364388883945e-06,1.1904761904761905e-05,0.00015873015873015873,0.0007468680558894659,11098.722036413192
2005-06-02 13:30:00+00:00,1.0,-1.0,0.0033571637109192087,0.0,0.0033571637109192087,1.6785818554596044e-06,1.1904761904761905e-05,0.00015873015873015873,0.0031848502084288284,11134.069803604156
2005-06-03 13:30:00+00:00,1.0,-1.0,0.0005044721696354504,0.0,0.01038432983772175,5.192164918860875e-06,1.1904761904761905e-05,0.00015873015873015873,0.00032864508408166884,11137.728960910934
2005-06-06 13:30:00+00:00,1.0,-1.0,0.0006756672894714377,0.0,0.0006756672894714377,3.378336447357189e-07,1.1904761904761905e-05,0.00015873015873015873,0.0005046945351917814,11143.350111851953
2005-06-07 13:30:00+00:00,1.0,-1.0,-0.00014106970171545719,0.0,0.002332657711265229,1.1663288556326145e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0003128709512060105,11139.863681302835
2005-06-08 13:30:00+00:00,1.0,-1.0,-0.0001055516583835514,0.0,0.0050457081296325645,2.5228540648162825e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00027870943308328834,11136.758896211593
2005-06-09 13:30:00+00:00,1.0,-1.0,-1.004682853311678e-05,0.0,0.012016646113420126,6.008323056710063e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0001866900722247475,11134.67977388891
2005-06-10 13:30:00+00:00,1.0,-1.0,0.002472879418807472,0.0,0.004911694975429204,2.455847487714602e-06,1.1904761904761905e-05,0.00015873015873015873,0.0022997886506848364,11160.28718406191
2005-06-13 13:30:00+00:00,1.0,-1.0,0.0013680321445299626,0.0,0.0059563862463121175,2.978193123156059e-06,1.1904761904761905e-05,0.00015873015873015873,0.001194419030771886,11173.617243463432
2005-06-14 13:30:00+00:00,1.0,-1.0,0.0030881468932939526,0.0,0.004848676919201544,2.424338459600772e-06,1.1904761904761905e-05,0.00015873015873015873,0.002915087634199431,11206.18931691913
2005-06-15 13:30:00+00:00,1.0,-1.0,-0.0003771110850538939,0.0,0.00560413636833168,2.80206818416584e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0005505480738729803,11200.019770975245
2005-06-16 13:30:00+00:00,1.0,-1.0,0.0040355839194106125,0.0,0.006139439113153511,3.0697195565767556e-06,1.1904761904761905e-05,0.00015873015873015873,0.003861879279219115,11243.272895255619
2005-06-17 13:30:00+00:00,1.0,-1.0,0.0014242157320751847,0.0,0.006680683315947844,3.340341657973922e-06,1.1904761904761905e-05,0.00015873015873015873,0.0012502404697822902,11257.329690042072
2005-06-20 13:30:00+00:00,1.0,-1.0,-0.0027202887746529125,0.0,0.0027202887746529125,1.3601443873264563e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00289228383967516,11224.770297301668
2005-06-21 13:30:00+00:00,1.0,-1.0,0.0014084388952504412,0.0,0.0021682781525507178,1.084139076275359e-06,1.1904761904761905e-05,0.00015873015873015873,0.0012367198355392453,11238.652193377711
2005-06-22 13:30:00+00:00,1.0,-1.0,0.00018421002207635873,0.0,0.0015891071621350061,7.945535810675031e-07,1.1904761904761905e-05,0.00015873015873015873,1.2780547860370592e-05,11238.795829509956
2005-06-23 13:30:00+00:00,1.0,-1.0,0.0005270900912645038,0.0,0.022287785682698957,1.1143892841349478e-05,1.1904761904761905e-05,0.00015873015873015873,0.00034531127778823366,11242.676712458646
2005-06-24 13:30:00+00:00,1.0,-1.0,0.0014996634986462754,0.0,0.018383274975177666,9.191637487588834e-06,1.1904761904761905e-05,0.00015873015873015873,0.001319836940523766,11257.515212494116
2005-06-27 13:30:00+00:00,1.0,-1.0,-0.0002296019591949694,0.0,0.0004880837895377965,2.440418947688983e-07,1.1904761904761905e-05,0.00015873015873015873,-0.00040048092172465893,11253.006792425485
2005-06-28 13:30:00+00:00,1.0,-1.0,0.004101969828538943,0.0,0.018082115975789348,9.041057987894673e-06,1.1904761904761905e-05,0.00015873015873015873,0.003922293849916128,11297.144391760481
2005-06-29 13:30:00+00:00,1.0,-1.0,-0.0016820407900594025,0.0,0.0016820407900594025,8.410203950297013e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0018535167310893528,11276.20494561682
2005-06-30 13:30:00+00:00,1.0,-1.0,0.0032792838717973227,0.0,0.012730826898982195,6.365413449491098e-06,1.1904761904761905e-05,0.00015873015873015873,0.0031022835377129106,11311.186930587484
2005-07-01 13:30:00+00:00,1.0,-1.0,0.0022477846404032054,0.0,0.004040217797333101,2.0201088986665504e-06,1.1904761904761905e-05,0.00015873015873015873,0.002075129610869618,11334.659109521228
2005-07-05 13:30:00+00:00,1.0,-1.0,0.0017603176271030474,0.0,0.018962030556664677,9.481015278332339e-06,1.1904761904761905e-05,0.00015873015873015873,0.0015802016911897945,11352.570157015154
2005-07-06 13:30:00+00:00,1.0,-1.0,0.0019195272782130957,0.0,0.01584536356381472,7.92268178190736e-06,1.1904761904761905e-05,0.00015873015873015873,0.0017409696757962677,11372.334637400865
2005-07-07 13:30:00+00:00,1.0,-1.0,0.003163478222234839,0.0,0.003163478222234839,1.5817391111174194e-06,1.1904761904761905e-05,0.00015873015873015873,0.0029912615624888006,11406.352264877482
2005-07-08 13:30:00+00:00,1.0,-1.0,-0.0009247858669352294,0.0,0.02597151354715499,1.2985756773577494e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0011084065443437274,11393.709389380003
2005-07-11 13:30:00+00:00,1.0,-1.0,0.002962096844953521,0.0,0.011100530816673171,5.550265408336585e-06,1.1904761904761905e-05,0.00015873015873015873,0.0027859116589102634,11425.45125720611
2005-07-12 13:30:00+00:00,1.0,-1.0,-0.0023590500296943873,0.0,0.006099539082756955,3.0497695413784776e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0025327347198706865,11396.513620116793
2005-07-13 13:30:00+00:00,1.0,-1.0,-7.974539461819141e-05,0.0,0.0013241149077642955,6.620574538821478e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0002510423727069942,11393.652612297012
2005-07-14 13:30:00+00:00,1.0,-1.0,-0.003123193226850285,0.0,0.008098636817102767,4.049318408551383e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003297877465893757,11356.077742092697
2005-07-15 13:30:00+00:00,1.0,-1.0,0.0009306137065148157,0.0,0.0009306137065148157,4.6530685325740785e-07,1.1904761904761905e-05,0.00015873015873015873,0.0007595134790266377,11364.70283620669
2005-07-18 13:30:00+00:00,1.0,-1.0,0.0031424754047670866,0.0,0.00487778569271291,2.4388928463564553e-06,1.1904761904761905e-05,0.00015873015873015873,0.0029694015912858094,11398.449202893013
2005-07-19 13:30:00+00:00,1.0,-1.0,0.0025376961540610754,0.0,0.010240571455692349,5.120285727846174e-06,1.1904761904761905e-05,0.00015873015873015873,0.0023619409476983086,11425.371666805584
2005-07-20 13:30:00+00:00,1.0,-1.0,0.0026656922543921713,0.0,0.009291864456596022,4.645932228298011e-06,1.1904761904761905e-05,0.00015873015873015873,0.002490411401528952,11453.825542671304
2005-07-21 13:30:00+00:00,1.0,-1.0,-0.0011653150483077468,0.0,0.016113320151879718,8.056660075939859e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0013440066290186072,11438.43152521433
2005-07-22 13:30:00+00:00,1.0,-1.0,0.005088627260282141,0.0,0.012093428848910737,6.046714424455368e-06,1.1904761904761905e-05,0.00015873015873015873,0.004911945625222766,11494.616478904016
2005-07-25 13:30:00+00:00,1.0,-1.0,-0.002835988594321881,0.0,0.008071887037922165,4.035943518961083e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003010659458475763,11460.01010308025
2005-07-26 13:30:00+00:00,1.0,-1.0,0.004107433015022588,0.0,0.004107433015022588,2.053716507511294e-06,1.1904761904761905e-05,0.00015873015873015873,0.003934744377880156,11505.102313403797
2005-07-27 13:30:00+00:00,1.0,-1.0,0.0001673157297850114,0.0,0.00891866929631191,4.459334648155955e-06,1.1904761904761905e-05,0.00015873015873015873,-7.77852549806518e-06,11505.012820672093
2005-07-28 13:30:00+00:00,1.0,-1.0,0.0014236323659384542,0.0,0.011531567539651677,5.765783769825838e-06,1.1904761904761905e-05,0.00015873015873015873,0.001247231661533708,11519.362236928388
2005-07-29 13:30:00+00:00,1.0,-1.0,0.00222519630887541,0.0,0.013033441837778104,6.516720918889052e-06,1.1904761904761905e-05,0.00015873015873015873,0.0020480446673216005,11542.954405328675
2005-08-01 13:30:00+00:00,1.0,-1.0,0.0005856734055642576,0.0,0.0005856734055642576,2.928367027821288e-07,1.1904761904761905e-05,0.00015873015873015873,0.0004147456482265549,11547.741795435964
2005-08-02 13:30:00+00:00,1.0,-1.0,-0.0035615254391918594,0.0,0.013571163603067982,6.785581801533991e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003738945941628314,11504.565413114946
2005-08-03 13:30:00+00:00,1.0,-1.0,0.002480746203458062,0.0,0.002480746203458062,1.240373101729031e-06,1.1904761904761905e-05,0.00015873015873015873,0.002308870909721412,11531.127969526277
2005-08-04 13:30:00+00:00,1.0,-1.0,-0.005117743048884238,0.0,0.011019843376837812,5.509921688418906e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005293887891207577,11470.083470796435
2005-08-05 13:30:00+00:00,1.0,-1.0,-0.0016897667999807853,0.0,0.016660805518687094,8.330402759343548e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0018687321233750494,11448.648957356763
2005-08-08 13:30:00+00:00,1.0,-1.0,-0.0035989324027217995,0.0,0.004300812055624381,2.150406027812191e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0037717177293845328,11405.467885106802
2005-08-09 13:30:00+00:00,1.0,-1.0,-0.0008940862669259975,0.0,0.01279227829420182,6.39613914710091e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001071117326708019,11393.251290835851
2005-08-10 13:30:00+00:00,1.0,-1.0,0.006365009439756597,0.0,0.007228333398526465,3.614166699263233e-06,1.1904761904761905e-05,0.00015873015873015873,0.006190760352422413,11463.784179212344
2005-08-11 13:30:00+00:00,1.0,-1.0,-0.0026945873915353857,0.0,0.01169390322649111,5.846951613245555e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002871069263783552,11430.87086080876
2005-08-12 13:30:00+00:00,1.0,-1.0,0.0016872863618064837,0.0,0.008068375694637586,4.0341878473187935e-06,1.1904761904761905e-05,0.00015873015873015873,0.0015126172533242443,11448.16139329334
2005-08-15 13:30:00+00:00,1.0,-1.0,0.005483735681241164,0.0,0.007934801587060836,3.967400793530418e-06,1.1904761904761905e-05,0.00015873015873015873,0.005309133359812714,11508.941208854993
2005-08-16 13:30:00+00:00,1.0,-1.0,-0.007145122023018424,0.0,0.0242819725083806,1.2140986254190301e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0073278979299075345,11424.604862395196
2005-08-17 13:30:00+00:00,1.0,-1.0,-0.0009686899586134334,0.0,0.004322417953621871,2.1612089768109355e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001141486088225165,11411.563834881303
2005-08-18 13:30:00+00:00,1.0,-1.0,0.0011424451630845933,0.0,0.00870838622666037,4.354193113330185e-06,1.1904761904761905e-05,0.00015873015873015873,0.0009674560493363425,11422.604021345744
2005-08-19 13:30:00+00:00,1.0,-1.0,-0.0007566567124344115,0.0,0.007729242685932336,3.864621342966168e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0009311562544122982,11411.967792169593
2005-08-22 13:30:00+00:00,1.0,-1.0,0.002090944764029601,0.0,0.002090944764029601,1.0454723820148004e-06,1.1904761904761905e-05,0.00015873015873015873,0.0019192643710126652,11433.870375356248
2005-08-23 13:30:00+00:00,1.0,-1.0,-0.0004592233144714575,0.0,0.003632287672395873,1.8161438361979366e-06,1.1904761904761905e-05,0.00015873015873015873,-0.000631674378942576,11426.647892387984
2005-08-24 13:30:00+00:00,1.0,-1.0,0.005656471019224285,0.0,0.01658909196619318,8.294545983096591e-06,1.1904761904761905e-05,0.00015873015873015873,0.005477541552606269,11489.23783102554
2005-08-25 13:30:00+00:00,1.0,-1.0,-0.0013676785204967956,0.0,0.008987695180920241,4.49384759046012e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0015428072887221764,11471.512151157973
2005-08-26 13:30:00+00:00,1.0,-1.0,-2.2478180100926615e-05,0.0,0.010680075091593078,5.340037545796539e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0001984531382816438,11469.235593570738
2005-08-29 13:30:00+00:00,1.0,-1.0,0.0027294307984311317,0.0,0.011658175784921454,5.829087892460727e-06,1.1904761904761905e-05,0.00015873015873015873,0.0025529667899037503,11498.516171146708
2005-08-30 13:30:00+00:00,1.0,-1.0,-0.0017899189348159483,0.0,0.014234405722299281,7.1172028611496406e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0019676710583120182,11475.890873663211
2005-08-31 13:30:00+00:00,1.0,-1.0,0.0030060417835837683,0.0,0.030555011538316634,1.5277505769158318e-05,1.1904761904761905e-05,0.00015873015873015873,0.002820129357179689,11508.254370415818
2005-09-01 13:30:00+00:00,1.0,-1.0,0.002361918837942456,0.0,0.007166566437282418,3.583283218641209e-06,1.1904761904761905e-05,0.00015873015873015873,0.002187700634088894,11533.430985799234
2005-09-02 13:30:00+00:00,1.0,-1.0,-0.0043029726332997065,0.0,0.0043029726332997065,2.1514863166498534e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004475759040251276,11481.810127799428
2005-09-06 13:30:00+00:00,1.0,-1.0,0.00043018722649912355,0.0,0.023085772085744916,1.1542886042872458e-05,1.1904761904761905e-05,0.00015873015873015873,0.00024800941982133047,11484.657724867722
2005-09-07 13:30:00+00:00,1.0,-1.0,-0.0015613841879815737,0.0,0.00718863437420314,3.59431718710157e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001735613425803596,11464.724798729681
2005-09-08 13:30:00+00:00,1.0,-1.0,0.0012014761461,0.0,0.011692266134297635,5.846133067148817e-06,1.1904761904761905e-05,0.00015873015873015873,0.0010249950923979308,11476.476085384073
2005-09-09 13:30:00+00:00,1.0,-1.0,0.002373591764055938,0.0,0.019209679909695687,9.604839954847844e-06,1.1904761904761905e-05,0.00015873015873015873,0.002193352003466169,11501.648037198682
2005-09-12 13:30:00+00:00,1.0,-1.0,0.001997639031426912,0.0,0.001997639031426912,9.98819515713456e-07,1.1904761904761905e-05,0.00015873015873015873,0.001826005291276278,11522.650107373003
2005-09-13 13:30:00+00:00,1.0,-1.0,0.0009334263309112023,0.0,0.014392615165014111,7.196307582507056e-06,1.1904761904761905e-05,0.00015873015873015873,0.0007555951026937746,11531.356565364187
2005-09-14 13:30:00+00:00,1.0,-1.0,-0.0016849121462868544,0.0,0.0034407315678716133,1.7203657839358066e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0018572674327057108,11509.939752360418
2005-09-15 13:30:00+00:00,1.0,-1.0,-0.004862839130420515,0.0,0.004862839130420515,2.4314195652102576e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005035905470620646,11451.976783794993
2005-09-16 13:30:00+00:00,1.0,-1.0,0.0025826945648126376,0.0,0.012048492181405912,6.024246090702956e-06,1.1904761904761905e-05,0.00015873015873015873,0.002406035398087014,11479.530645314875
2005-09-19 13:30:00+00:00,1.0,-1.0,-0.004563875157516772,0.0,0.011193332769482423,5.596666384741212e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004740106744536433,11425.116444678906
2005-09-20 13:30:00+00:00,1.0,-1.0,-0.0006473134937817759,0.0,0.017451764976153306,8.725882488076654e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0008266742969047732,11415.671594574947
2005-09-21 13:30:00+00:00,1.0,-1.0,-0.004677751088390192,0.0,0.020917662362290645,1.0458831181145323e-05,1.1904761904761905e-05,0.00015873015873015873,-0.004858844840206257,11360.204617550158
2005-09-22 13:30:00+00:00,1.0,-1.0,-0.0014891156867709032,0.0,0.009544412788147438,4.772206394073719e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0016645228137998976,11341.295297794812
2005-09-23 13:30:00+00:00,1.0,-1.0,0.007049392537923138,0.0,0.007049392537923138,3.524696268961569e-06,1.1904761904761905e-05,0.00015873015873015873,0.006875232921019257,11419.269344593213
2005-09-26 13:30:00+00:00,1.0,-1.0,0.006169986930904536,0.0,0.006169986930904536,3.084993465452268e-06,1.1904761904761905e-05,0.00015873015873015873,0.0059962670168041635,11487.7423327202
2005-09-27 13:30:00+00:00,1.0,-1.0,-0.005339467399599673,0.0,0.006711918370280401,3.3559591851402007e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005513458279419734,11424.405144644023
2005-09-28 13:30:00+00:00,1.0,-1.0,-0.0008040727788052315,0.0,0.0045427952578376285,2.271397628918814e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0009769790970690709,11413.243739621257
2005-09-29 13:30:00+00:00,1.0,-1.0,0.006060666139006354,0.0,0.009616399042227552,4.808199521113776e-06,1.1904761904761905e-05,0.00015873015873015873,0.005885223018850321,11480.413224397425
2005-09-30 13:30:00+00:00,1.0,-1.0,-0.0014574263252482567,0.0,0.010965158058574342,5.482579029287171e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0016335438249124644,11461.659466267269
2005-10-03 13:30:00+00:00,1.0,-1.0,0.006794737061209033,0.0,0.006794737061209033,3.3973685306045167e-06,1.1904761904761905e-05,0.00015873015873015873,0.006620704772043508,11537.543729791121
2005-10-04 13:30:00+00:00,1.0,-1.0,-0.002669716754492346,0.0,0.020412492055454146,1.0206246027727073e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0028505579211549944,11504.655293121496
2005-10-05 13:30:00+00:00,1.0,-1.0,-0.0064136661624455416,0.0,0.028612517520033243,1.4306258760016621e-05,1.1904761904761905e-05,0.00015873015873015873,-0.006598607341840478,11428.74059023896
2005-10-06 13:30:00+00:00,1.0,-1.0,0.0017503593502125048,0.0,0.012370342386246125,6.1851711931230625e-06,1.1904761904761905e-05,0.00015873015873015873,0.0015735392583844613,11446.724162231592
2005-10-07 13:30:00+00:00,1.0,-1.0,-0.0035428892049911287,0.0,0.011042259776402608,5.521129888201304e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003719045255514251,11404.153277044865
2005-10-10 13:30:00+00:00,1.0,-1.0,-0.004962531116602609,0.0,0.01871706326823097,9.358531634115487e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005142524568871644,11345.507138630483
2005-10-11 13:30:00+00:00,1.0,-1.0,-0.003055919573657695,0.0,0.007066201756537049,3.533100878268525e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0032300875951708843,11308.86015676107
2005-10-12 13:30:00+00:00,1.0,-1.0,-0.006403872474392891,0.0,0.014073274106443767,7.036637053221884e-06,1.1904761904761905e-05,0.00015873015873015873,-0.006581544032081033,11234.430395686699
2005-10-13 13:30:00+00:00,1.0,-1.0,-0.0012477901585230544,0.0,0.0024177339727253777,1.2088669863626888e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0014196339461443376,11218.481616931385
2005-10-14 13:30:00+00:00,1.0,-1.0,0.0045439429589970715,0.0,0.01808492584225352,9.04246292112676e-06,1.1904761904761905e-05,0.00015873015873015873,0.004364265575441025,11267.44205006088
2005-10-17 13:30:00+00:00,1.0,-1.0,0.001407993898057125,0.0,0.005407142852016822,2.703571426008411e-06,1.1904761904761905e-05,0.00015873015873015873,0.001234655405996196,11281.353458299734
2005-10-18 13:30:00+00:00,1.0,-1.0,-0.0018130888139895607,0.0,0.019589126062743878,9.794563031371939e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001993518297655853,11258.863873758291
2005-10-19 13:30:00+00:00,1.0,-1.0,0.0023538377001071087,0.0,0.026145480243042085,1.3072740121521043e-05,1.1904761904761905e-05,0.00015873015873015873,0.002170130039350667,11283.297072459694
2005-10-20 13:30:00+00:00,1.0,-1.0,-0.00048464907958478687,0.0,0.027614268865378322,1.3807134432689161e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0006690911346523967,11275.747518418862
2005-10-21 13:30:00+00:00,1.0,-1.0,0.008331005295078686,0.0,0.008331005295078686,4.165502647539343e-06,1.1904761904761905e-05,0.00015873015873015873,0.008156204871796227,11367.714825261733
2005-10-24 13:30:00+00:00,1.0,-1.0,-0.00023257027585499301,0.0,0.03362814094405975,1.6814070472029876e-05,1.1904761904761905e-05,0.00015873015873015873,-0.00042001926696194354,11362.940166013796
2005-10-25 13:30:00+00:00,1.0,-1.0,-0.0022936233094158487,0.0,0.005189170370249685,2.5945851851248425e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0024668528152358947,11334.909465075909
2005-10-26 13:30:00+00:00,1.0,-1.0,0.00028529816357680815,0.0,0.0080504625317257,4.02523126586285e-06,1.1904761904761905e-05,0.00015873015873015873,0.00011063801167602466,11336.163536921653
2005-10-27 13:30:00+00:00,1.0,-1.0,-0.006193764579056404,0.0,0.020388378568706234,1.0194189284353117e-05,1.1904761904761905e-05,0.00015873015873015873,-0.006374593688975677,11263.900100381996
2005-10-28 13:30:00+00:00,1.0,-1.0,0.0029067415456978107,0.0,0.028565997317100633,1.4282998658550317e-05,1.1904761904761905e-05,0.00015873015873015873,0.00272182362640434,11294.558449800674
2005-10-31 14:30:00+00:00,1.0,-1.0,0.002707491214163804,0.0,0.017183617881076474,8.591808940538237e-06,1.1904761904761905e-05,0.00015873015873015873,0.002528264484588345,11323.11408079841
2005-11-01 14:30:00+00:00,1.0,-1.0,0.0032381921563761074,0.0,0.005384229673916718,2.6921148369583594e-06,1.1904761904761905e-05,0.00015873015873015873,0.0030648651209042284,11357.81789820467
2005-11-02 14:30:00+00:00,1.0,-1.0,0.0067125398941689784,0.0,0.01970347693465002,9.85173846732501e-06,1.1904761904761905e-05,0.00015873015873015873,0.006532053235066733,11432.007769349937
2005-11-03 14:30:00+00:00,1.0,-1.0,-0.0013871932668609865,0.0,0.0065009323232221305,3.2504661616110653e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0015610786536575181,11414.161506052758
2005-11-04 14:30:00+00:00,1.0,-1.0,-0.002592234232971391,0.0,0.003836855149348173,1.9184275746740866e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0027647875811809856,11382.603774071229
2005-11-07 14:30:00+00:00,1.0,-1.0,0.003733419882506861,0.0,0.003733419882506861,1.8667099412534306e-06,1.1904761904761905e-05,0.00015873015873015873,0.003560918251930687,11423.136295604814
2005-11-08 14:30:00+00:00,1.0,-1.0,-0.006030169961778742,0.0,0.006030169961778742,3.015084980889371e-06,1.1904761904761905e-05,0.00015873015873015873,-0.006203819967394551,11352.269214563872
2005-11-09 14:30:00+00:00,1.0,-1.0,0.0008359557679127327,0.0,0.0019028731795960319,9.51436589798016e-07,1.1904761904761905e-05,0.00015873015873015873,0.0006643694106880141,11359.811314971923
2005-11-10 14:30:00+00:00,1.0,-1.0,0.0013009225439608585,0.0,0.016226445964931724,8.113222982465862e-06,1.1904761904761905e-05,0.00015873015873015873,0.001122174400343472,11372.559004422317
2005-11-11 14:30:00+00:00,1.0,-1.0,-0.0010626243156159898,0.0,0.005991420011296933,2.9957100056484666e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0012362549462565588,11358.499622101506
2005-11-14 14:30:00+00:00,1.0,-1.0,-0.0009053957198691398,0.0,0.0009053957198691398,4.526978599345699e-07,1.1904761904761905e-05,0.00015873015873015873,-0.001076483338363995,11346.2723865095
2005-11-15 14:30:00+00:00,1.0,-1.0,-0.0013352221186008206,0.0,0.008011976862845827,4.005988431422914e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001509863027667164,11329.141069331268
2005-11-16 14:30:00+00:00,1.0,-1.0,0.0027092367920662497,0.0,0.0027092367920662497,1.3546183960331249e-06,1.1904761904761905e-05,0.00015873015873015873,0.002537247253035296,11357.885901388678
2005-11-17 14:30:00+00:00,1.0,-1.0,0.0052822700177326265,0.0,0.019739380511572646,9.869690255786324e-06,1.1904761904761905e-05,0.00015873015873015873,0.00510176540684192,11415.831170775242
2005-11-18 14:30:00+00:00,1.0,-1.0,-0.004155646763843501,0.0,0.009147032414609457,4.573516207304729e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0043308552006857265,11366.390858979139
2005-11-21 14:30:00+00:00,1.0,-1.0,0.0030550051655826582,0.0,0.008966734394202147,4.4833671971010735e-06,1.1904761904761905e-05,0.00015873015873015873,0.002879886877750636,11399.124778861298
2005-11-22 14:30:00+00:00,1.0,-1.0,-3.365565162716244e-05,0.0,0.009328229856040204,4.6641149280201025e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00020895468719010318,11396.742878308889
2005-11-23 14:30:00+00:00,1.0,-1.0,-0.002134832853490476,0.0,0.009944572888143544,4.972286444071772e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0023104400605694683,11370.411387002834
2005-11-25 14:30:00+00:00,1.0,-1.0,-0.0005345113993706629,0.0,0.0022100507700610894,1.1050253850305447e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0007062513453906141,11362.38101866312
2005-11-28 14:30:00+00:00,1.0,-1.0,-0.0011168756607049524,0.0,0.015505129348866609,7.752564674433305e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0012952631460143062,11347.66374527867
2005-11-29 14:30:00+00:00,1.0,-1.0,0.0033598140226434037,0.0,0.0033598140226434037,1.679907011321702e-06,1.1904761904761905e-05,0.00015873015873015873,0.0031874991949971615,11383.834414331846
2005-11-30 14:30:00+00:00,1.0,-1.0,0.0014205664333377666,0.0,0.010316676731763508,5.158338365881754e-06,1.1904761904761905e-05,0.00015873015873015873,0.0012447731743369644,11398.004706031901
2005-12-01 14:30:00+00:00,1.0,-1.0,0.006353140338382746,0.0,0.023715504700336565,1.1857752350168283e-05,1.1904761904761905e-05,0.00015873015873015873,0.006170647665397658,11468.33777716137
2005-12-02 14:30:00+00:00,1.0,-1.0,0.0026793356124733547,0.0,0.0026793356124733547,1.3396678062366775e-06,1.1904761904761905e-05,0.00015873015873015873,0.0025073610240321977,11497.093040314261
2005-12-05 14:30:00+00:00,1.0,-1.0,-0.0024834465137214545,0.0,0.005241919777974613,2.6209598889873064e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0026567023942453624,11466.548685707196
2005-12-06 14:30:00+00:00,1.0,-1.0,0.0014854779340146562,0.0,0.0014854779340146562,7.427389670073281e-07,1.1904761904761905e-05,0.00015873015873015873,0.0013141002744127283,11481.616880481652
2005-12-07 14:30:00+00:00,1.0,-1.0,-0.0006939933335081694,0.0,0.009671384198113753,4.835692099056876e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0008694639462421469,11471.634028559507
