date,weight_RSP,weight_OEF,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2013-06-26 13:30:00+00:00,0.5,-0.5,-0.00019160659854100537,0.0,0.009126065728957578,4.563032864478789e-06,5.9523809523809525e-06,0.0,-0.0002021220123578651,11966.93473487833
2013-06-27 13:30:00+00:00,0.5,-0.5,0.0022604424330323614,0.0,0.007250812824260988,3.6254064121304943e-06,5.9523809523809525e-06,0.0,0.00225086464566785,11993.870685190082
2013-06-28 13:30:00+00:00,0.5,-0.5,0.001437469522917234,0.0,0.006148599144355504,3.074299572177752e-06,5.9523809523809525e-06,0.0,0.0014284428423926754,12011.003243922927
2013-07-01 13:30:00+00:00,0.5,-0.5,0.0008627514508856571,0.0,0.007951143254800952,3.975571627400476e-06,5.9523809523809525e-06,0.0,0.0008528234983058757,12021.246509727573
2013-07-02 13:30:00+00:00,0.5,-0.5,-0.0012255239317103817,0.0,0.0013632831813508162,6.816415906754081e-07,5.9523809523809525e-06,0.0,-0.001232157954253438,12006.43443522057
2013-07-03 13:30:00+00:00,0.5,-0.5,-0.0012334892018673882,0.0,0.0012334892018673882,6.167446009336941e-07,5.9523809523809525e-06,0.0,-0.0012400583274207028,11991.545756216545
2013-07-05 13:30:00+00:00,0.5,-0.5,0.00010121186503408985,0.0,0.011262324871197604,5.631162435598802e-06,5.9523809523809525e-06,0.0,8.96283216461101e-05,11992.620538336616
2013-07-08 13:30:00+00:00,0.5,-0.5,-0.00041019021336030637,0.0,0.00490491348169908,2.45245674084954e-06,5.9523809523809525e-06,0.0,-0.00041859505105353685,11987.600486730105
2013-07-09 13:30:00+00:00,0.5,-0.5,0.000506602156607916,0.0,0.007962070077161765,3.981035038580882e-06,5.9523809523809525e-06,0.0,0.0004966687406169542,11993.554353166868
2013-07-10 13:30:00+00:00,0.5,-0.5,0.00098229541003525,0.0,0.00098229541003525,4.911477050176249e-07,5.9523809523809525e-06,0.0,0.0009758518813778515,12005.258285746813
2013-07-11 13:30:00+00:00,0.5,-0.5,0.0008835736756727108,0.0,0.01367319549783974,6.836597748919871e-06,5.9523809523809525e-06,0.0,0.00087078469697141,12015.71228094523
2013-07-12 13:30:00+00:00,0.5,-0.5,0.000649505513049764,0.0,0.0018454458841976606,9.227229420988303e-07,5.9523809523809525e-06,0.0,0.0006426304091552842,12023.433943044625
2013-07-15 13:30:00+00:00,0.5,-0.5,-9.44843373242854e-05,0.0,0.002428384809160189,1.2141924045800945e-06,5.9523809523809525e-06,0.0,-0.00010165091068124645,12022.2117500348
2013-07-16 13:30:00+00:00,0.5,-0.5,-0.0010928229877421036,0.0,0.003873733069188645,1.9368665345943228e-06,5.9523809523809525e-06,0.0,-0.001100712235229079,12008.978754467022
2013-07-17 13:30:00+00:00,0.5,-0.5,-0.00015822834556611376,0.0,0.002497873222322422,1.248936611161211e-06,5.9523809523809525e-06,0.0,-0.00016542966312965593,12006.99211315714
2013-07-18 13:30:00+00:00,0.5,-0.5,0.0015380285355396373,0.0,0.005776145205667604,2.888072602833802e-06,5.9523809523809525e-06,0.0,0.0015291880819844224,12025.35306239706
2013-07-19 13:30:00+00:00,0.5,-0.5,0.0008607170103062112,0.0,0.000992807562616771,4.964037813083855e-07,5.9523809523809525e-06,0.0,0.0008542682255725219,12035.625939419557
2013-07-22 13:30:00+00:00,0.5,-0.5,-0.0005030265741997608,0.0,0.0026620555889783626,1.3310277944891813e-06,5.9523809523809525e-06,0.0,-0.0005103099829466309,12029.484039351659
2013-07-23 13:30:00+00:00,0.5,-0.5,-0.0008251519953443864,0.0,0.0014828129914082888,7.414064957041444e-07,5.9523809523809525e-06,0.0,-0.0008318457827924715,12019.477363784354
2013-07-24 13:30:00+00:00,0.5,-0.5,-0.002494938384352885,0.0,0.004599719967122495,2.299859983561248e-06,5.9523809523809525e-06,0.0,-0.002503190625288827,11989.39032072646
2013-07-25 13:30:00+00:00,0.5,-0.5,0.002113244457633612,0.0,0.003167917247829055,1.5839586239145276e-06,5.9523809523809525e-06,0.0,0.0021057081180573165,12014.63647725537
2013-07-26 13:30:00+00:00,0.5,-0.5,-0.0006812394979347491,0.0,0.0006812394979347491,3.406197489673746e-07,5.9523809523809525e-06,0.0,-0.0006875324986360974,12006.376024217958
2013-07-29 13:30:00+00:00,0.5,-0.5,-0.0005277440395505262,0.0,0.00302682261501791,1.513411307508955e-06,5.9523809523809525e-06,0.0,-0.000535209831810416,11999.950093725382
2013-07-30 13:30:00+00:00,0.5,-0.5,0.001206155134899578,0.0,0.001206155134899578,6.03077567449789e-07,5.9523809523809525e-06,0.0,0.0011995996763797473,12014.34522997439
2013-07-31 13:30:00+00:00,0.5,-0.5,0.0013904541610111898,0.0,0.0013904541610111898,6.952270805055949e-07,5.9523809523809525e-06,0.0,0.0013838065529783031,12030.970759633372
2013-08-01 13:30:00+00:00,0.5,-0.5,0.0022554979865906377,0.0,0.01242340123028629,6.2117006151431456e-06,5.9523809523809525e-06,0.0,0.002243333905023114,12057.9602442488
2013-08-02 13:30:00+00:00,0.5,-0.5,-0.0004807553016746846,0.0,0.0020033218355094418,1.0016609177547208e-06,5.9523809523809525e-06,0.0,-0.00048770934354482027,12052.079464373588
2013-08-05 13:30:00+00:00,0.5,-0.5,0.00033716626283503137,0.0,0.001097436246194794,5.48718123097397e-07,5.9523809523809525e-06,0.0,0.000330665163759553,12056.064667203318
2013-08-06 13:30:00+00:00,0.5,-0.5,-0.0003770385448289004,0.0,0.005861269853027429,2.9306349265137143e-06,5.9523809523809525e-06,0.0,-0.0003859215607077951,12051.411971910957
2013-08-07 13:30:00+00:00,0.5,-0.5,-0.001475779650656761,0.0,0.0035771253381186585,1.7885626690593293e-06,5.9523809523809525e-06,0.0,-0.0014835205942782014,12033.533454060496
2013-08-08 13:30:00+00:00,0.5,-0.5,0.0011474593529334776,0.0,0.004700547156613499,2.35027357830675e-06,5.9523809523809525e-06,0.0,0.0011391566984027897,12047.241534300141
2013-08-09 13:30:00+00:00,0.5,-0.5,0.0019448253315832997,0.0,0.0031688151847965584,1.5844075923982792e-06,5.9523809523809525e-06,0.0,0.0019372885430385205,12070.580517299759
2013-08-12 13:30:00+00:00,0.5,-0.5,-0.00031718713850464875,0.0,0.00044886193798382434,2.2443096899191219e-07,5.9523809523809525e-06,0.0,-0.0003233639504260216,12066.677326699748
2013-08-13 13:30:00+00:00,0.5,-0.5,-0.0011001426349509513,0.0,0.002326717231660891,1.1633586158304454e-06,5.9523809523809525e-06,0.0,-0.0011072583745191627,12053.31639717714
2013-08-14 13:30:00+00:00,0.5,-0.5,-0.00023857314461472878,0.0,0.004967456771397316,2.483728385698658e-06,5.9523809523809525e-06,0.0,-0.0002470092539528084,12050.339116486215
2013-08-15 13:30:00+00:00,0.5,-0.5,-0.0006240935226659028,0.0,0.014613732411293268,7.306866205646634e-06,5.9523809523809525e-06,0.0,-0.0006373527698239303,12042.658799473005
2013-08-16 13:30:00+00:00,0.5,-0.5,-0.0002801085125894165,0.0,0.0026895226292494856,1.3447613146247428e-06,5.9523809523809525e-06,0.0,-0.0002874056548564222,12039.19767123453
2013-08-19 13:30:00+00:00,0.5,-0.5,-0.0015264867879878352,0.0,0.006625073428940476,3.312536714470238e-06,5.9523809523809525e-06,0.0,-0.0015357517056546865,12020.708452876217
2013-08-20 13:30:00+00:00,0.5,-0.5,0.0031536528256612684,0.0,0.004906764476198866,2.453382238099433e-06,5.9523809523809525e-06,0.0,0.003145247062470788,12058.516550826444
2013-08-21 13:30:00+00:00,0.5,-0.5,-0.0005551231549221214,0.0,0.006343552884282011,3.1717764421410057e-06,5.9523809523809525e-06,0.0,-0.0005642473123166433,12051.712565272115
2013-08-22 13:30:00+00:00,0.5,-0.5,0.0018247989694575306,0.0,0.008594949001509367,4.297474500754684e-06,5.9523809523809525e-06,0.0,0.0018145491140043948,12073.580989629667
2013-08-23 13:30:00+00:00,0.5,-0.5,-0.000500392576407882,0.0,0.0039381701567952065,1.9690850783976034e-06,5.9523809523809525e-06,0.0,-0.0005083140424386605,12067.443818870117
2013-08-26 13:30:00+00:00,0.5,-0.5,0.00017270107332695295,0.0,0.0034426818486903987,1.7213409243451993e-06,5.9523809523809525e-06,0.0,0.0001650273514502268,12069.43527716232
2013-08-27 13:30:00+00:00,0.5,-0.5,-0.0017132889510931837,0.0,0.017033776095794095,8.516888047897049e-06,5.9523809523809525e-06,0.0,-0.0017277582200934617,12048.582211150317
2013-08-28 13:30:00+00:00,0.5,-0.5,-0.0006254871304072207,0.0,0.0033320711023918648,1.6660355511959324e-06,5.9523809523809525e-06,0.0,-0.0006331055469107975,12040.954186920026
2013-08-29 13:30:00+00:00,0.5,-0.5,0.0011568483491791737,0.0,0.0017009940561533154,8.504970280766577e-07,5.9523809523809525e-06,0.0,0.001150045471198716,12054.801831751605
2013-08-30 13:30:00+00:00,0.5,-0.5,-0.0011176542205528772,0.0,0.004107255412362343,2.0536277061811715e-06,5.9523809523809525e-06,0.0,-0.0011256602292114394,12041.232220758578
2013-09-03 13:30:00+00:00,0.5,-0.5,0.0012410389756594142,0.0,0.004648216155374918,2.324108077687459e-06,5.9523809523809525e-06,0.0,0.0012327624866293459,12056.07620013312
2013-09-04 13:30:00+00:00,0.5,-0.5,0.0005252920251327398,0.0,0.00881002570661138,4.40501285330569e-06,5.9523809523809525e-06,0.0,0.0005149346313270531,12062.284291286489
2013-09-05 13:30:00+00:00,0.5,-0.5,0.0007937483665230172,0.0,0.0018711804967939116,9.355902483969558e-07,5.9523809523809525e-06,0.0,0.0007868603953222394,12071.775625072421
2013-09-06 13:30:00+00:00,0.5,-0.5,0.0005361843497680985,0.0,0.0005361843497680985,2.6809217488404925e-07,5.9523809523809525e-06,0.0,0.0005299638766408335,12078.17323008062
2013-09-09 13:30:00+00:00,0.5,-0.5,0.0013492452107046748,0.0,0.01036579649141034,5.18289824570517e-06,5.9523809523809525e-06,0.0,0.0013381099315065887,12094.335153634249
2013-09-10 13:30:00+00:00,0.5,-0.5,0.00018874088090714558,0.0,0.008457309941575675,4.228654970787838e-06,5.9523809523809525e-06,0.0,0.0001785598449839768,12096.494716244466
2013-09-11 13:30:00+00:00,0.5,-0.5,0.00019769330156893528,0.0,0.002710717711699284,1.3553588558496421e-06,5.9523809523809525e-06,0.0,0.00019038556176070469,12098.797714186354
2013-09-12 13:30:00+00:00,0.5,-0.5,-0.0011471644063053565,0.0,0.003125941267144605,1.5629706335723027e-06,5.9523809523809525e-06,0.0,-0.0011546797578913099,12084.82747737096
2013-09-13 13:30:00+00:00,0.5,-0.5,0.00035329963633268235,0.0,0.0028651195797257945,1.4325597898628972e-06,5.9523809523809525e-06,0.0,0.0003459146955904385,12089.007796789057
2013-09-16 13:30:00+00:00,0.5,-0.5,0.0012725089689676894,0.0,0.005755954851015432,2.877977425507716e-06,5.9523809523809525e-06,0.0,0.0012636786105898006,12104.284417365112
2013-09-17 13:30:00+00:00,0.5,-0.5,0.00018532412302729728,0.0,0.0045178330169320935,2.2589165084660467e-06,5.9523809523809525e-06,0.0,0.0001771128255664503,12106.428241379732
2013-09-18 13:30:00+00:00,0.5,-0.5,0.0001683259962483863,0.0,0.012063563967392277,6.031781983696138e-06,5.9523809523809525e-06,0.0,0.00015634183331230918,12108.320982565854
2013-09-19 13:30:00+00:00,0.5,-0.5,-0.0003539617115865257,0.0,0.0020328170142153157,1.0164085071076579e-06,5.9523809523809525e-06,0.0,-0.0003609305010460143,12103.95072020679
2013-09-20 13:30:00+00:00,0.5,-0.5,-0.0007942708519772523,0.0,0.007652658659532352,3.826329329766176e-06,5.9523809523809525e-06,0.0,-0.0008040495622593995,12094.218543928599
2013-09-23 13:30:00+00:00,0.5,-0.5,-0.0006176408108191089,0.0,0.0045266152022266914,2.2633076011133456e-06,5.9523809523809525e-06,0.0,-0.0006258564993726032,12086.64929864805
2013-09-24 13:30:00+00:00,0.5,-0.5,0.002031983777498192,0.0,0.002031983777498192,1.015991888749096e-06,5.9523809523809525e-06,0.0,0.002025015404657062,12111.1249496685
2013-09-25 13:30:00+00:00,0.5,-0.5,0.0005555156486137802,0.0,0.003141159211583644,1.570579605791822e-06,5.9523809523809525e-06,0.0,0.0005479926880556075,12117.761757585045
2013-09-26 13:30:00+00:00,0.5,-0.5,8.683698494105219e-05,0.0,0.003267883824610185,1.6339419123050925e-06,5.9523809523809525e-06,0.0,7.925066207636615e-05,12118.72209822722
2013-09-27 13:30:00+00:00,0.5,-0.5,-0.0007933373874493554,0.0,0.005285696075652768,2.642848037826384e-06,5.9523809523809525e-06,0.0,-0.0008019326164395627,12109.003699707084
2013-09-30 13:30:00+00:00,0.5,-0.5,0.0018550669359567729,0.0,0.004913318406292222,2.456659203146111e-06,5.9523809523809525e-06,0.0,0.0018466578958012457,12131.364886999434
2013-10-01 13:30:00+00:00,0.5,-0.5,5.5999180423649264e-05,0.0,0.00807293512398033,4.036467561990164e-06,5.9523809523809525e-06,0.0,4.6010331909278146e-05,12131.923055124398
2013-10-02 13:30:00+00:00,0.5,-0.5,0.000510412592735765,0.0,0.0008148675780820236,4.074337890410118e-07,5.9523809523809525e-06,0.0,0.000504052777994343,12138.038184642746
2013-10-03 13:30:00+00:00,0.5,-0.5,-0.00037439237613673404,0.0,0.008604303512929123,4.302151756464562e-06,5.9523809523809525e-06,0.0,-0.00038464690884557957,12133.369325775573
2013-10-04 13:30:00+00:00,0.5,-0.5,0.0012391266422179248,0.0,0.0065927766165768675,3.296388308288434e-06,5.9523809523809525e-06,0.0,0.0012298778729572554,12148.291888233764
2013-10-07 13:30:00+00:00,0.5,-0.5,-0.0005583918643412011,0.0,0.008279361604829949,4.139680802414975e-06,5.9523809523809525e-06,0.0,-0.000568483926095997,12141.38577956578
2013-10-08 13:30:00+00:00,0.5,-0.5,-0.001244041043495403,0.0,0.011976247913771942,5.9881239568859714e-06,5.9523809523809525e-06,0.0,-0.00125598154840467,12126.136423054582
2013-10-09 13:30:00+00:00,0.5,-0.5,-0.0006680392636077004,0.0,0.0008237717377274079,4.1188586886370394e-07,5.9523809523809525e-06,0.0,-0.000674403530428945,12117.958513840413
2013-10-10 13:30:00+00:00,0.5,-0.5,0.0009341201314502223,0.0,0.021651442531291365,1.0825721265645683e-05,5.9523809523809525e-06,0.0,0.0009173420292321958,12129.074826493648
2013-10-11 13:30:00+00:00,0.5,-0.5,-0.0001739990324599594,0.0,0.006724089538015066,3.362044769007533e-06,5.9523809523809525e-06,0.0,-0.0001833134581813479,12126.851403842664
2013-10-14 13:30:00+00:00,0.5,-0.5,-0.0005852947021467436,0.0,0.003763209934873668,1.881604967436834e-06,5.9523809523809525e-06,0.0,-0.0005931286880665614,12119.658620379125
2013-10-15 13:30:00+00:00,0.5,-0.5,-0.0012361432604208744,0.0,0.007664489796321727,3.832244898160864e-06,5.9523809523809525e-06,0.0,-0.0012459278862714163,12104.558399731906
2013-10-16 13:30:00+00:00,0.5,-0.5,0.00034439669775876425,0.0,0.01381146519276566,6.90573259638283e-06,5.9523809523809525e-06,0.0,0.00033153858421000045,12108.57152788624
2013-10-17 13:30:00+00:00,0.5,-0.5,0.0017367560053502817,0.0,0.006817618063033493,3.4088090315167466e-06,5.9523809523809525e-06,0.0,0.001727394815366384,12129.487811565004
2013-10-18 13:30:00+00:00,0.5,-0.5,-0.0013227764170921086,0.0,0.005935647822910783,2.967823911455392e-06,5.9523809523809525e-06,0.0,-0.001331696621955945,12113.335013620288
2013-10-21 13:30:00+00:00,0.5,-0.5,9.35102169064006e-05,0.0,0.0003512711145601255,1.7563555728006274e-07,5.9523809523809525e-06,0.0,8.738220039673958e-05,12114.393503487921
2013-10-22 13:30:00+00:00,0.5,-0.5,0.0006490568668565677,0.0,0.006309630627864826,3.1548153139324133e-06,5.9523809523809525e-06,0.0,0.0006399496705902544,12122.14610561988
2013-10-23 13:30:00+00:00,0.5,-0.5,-0.0006188133258535622,0.0,0.004968709770343582,2.484354885171791e-06,5.9523809523809525e-06,0.0,-0.0006272500616911149,12114.542488727302
2013-10-24 13:30:00+00:00,0.5,-0.5,-0.00032999295525781847,0.0,0.0031393127809173915,1.5696563904586958e-06,5.9523809523809525e-06,0.0,-0.0003375149926006581,12110.45364900886
2013-10-25 13:30:00+00:00,0.5,-0.5,0.000137817749053748,0.0,0.004875632495623949,2.4378162478119746e-06,5.9523809523809525e-06,0.0,0.00012942755185355506,12112.021075376484
2013-10-28 13:30:00+00:00,0.5,-0.5,-0.001264571534340675,0.0,0.0014113026111930438,7.056513055965219e-07,5.9523809523809525e-06,0.0,-0.0012712295665986526,12096.6239160742
2013-10-29 13:30:00+00:00,0.5,-0.5,0.0007586993681846232,0.0,0.005842537702256956,2.921268851128478e-06,5.9523809523809525e-06,0.0,0.0007498257183811139,12105.694275792057
2013-10-30 13:30:00+00:00,0.5,-0.5,-0.0019362320411172584,0.0,0.005350520466523179,2.6752602332615893e-06,5.9523809523809525e-06,0.0,-0.001944859682302901,12082.150399068783
2013-10-31 13:30:00+00:00,0.5,-0.5,0.0006318521441484592,0.0,0.002540268537023105,1.2701342685115526e-06,5.9523809523809525e-06,0.0,0.0006246296289275668,12089.697268189202
2013-11-01 13:30:00+00:00,0.5,-0.5,0.0003987805260304844,0.0,0.0026899992871814993,1.3449996435907497e-06,5.9523809523809525e-06,0.0,0.0003914831454345127,12094.430180903104
2013-11-04 14:30:00+00:00,0.5,-0.5,0.0014960851858462076,0.0,0.0037823049591648727,1.8911524795824365e-06,5.9523809523809525e-06,0.0,0.0014882416524142441,12112.42961566054
2013-11-05 14:30:00+00:00,0.5,-0.5,-0.0005655488883913873,0.0,0.0032265823445984387,1.6132911722992195e-06,5.9523809523809525e-06,0.0,-0.0005731145605160674,12105.487805884579
2013-11-06 14:30:00+00:00,0.5,-0.5,-0.002161082899949207,0.0,0.004064124039334871,2.0320620196674357e-06,5.9523809523809525e-06,0.0,-0.0021690673429212554,12079.230187614703
2013-11-07 14:30:00+00:00,0.5,-0.5,-0.0014058081803898226,0.0,0.012769091277874067,6.384545638937034e-06,5.9523809523809525e-06,0.0,-0.0014181451069811405,12062.100086428038
2013-11-08 14:30:00+00:00,0.5,-0.5,6.275288807799928e-05,0.0,0.012833636694014605,6.416818347007303e-06,5.9523809523809525e-06,0.0,5.038368877861102e-05,12062.707819524809
2013-11-11 14:30:00+00:00,0.5,-0.5,0.0006157317819147634,0.0,0.0009947097170562857,4.973548585281429e-07,5.9523809523809525e-06,0.0,0.0006092820461038544,12070.057410826643
2013-11-12 14:30:00+00:00,0.5,-0.5,-0.0005788413303840501,0.0,0.0023437735405923976,1.1718867702961988e-06,5.9523809523809525e-06,0.0,-0.0005859655981067272,12062.984772416725
2013-11-13 14:30:00+00:00,0.5,-0.5,0.00104750488514338,0.0,0.008623941212876907,4.311970606438454e-06,5.9523809523809525e-06,0.0,0.0010372405335845605,12075.49698917869
2013-11-14 14:30:00+00:00,0.5,-0.5,0.00048209753520789267,0.0,0.004743147657519153,2.3715738287595766e-06,5.9523809523809525e-06,0.0,0.00047377358042675216,12081.218040622685
2013-11-15 14:30:00+00:00,0.5,-0.5,3.432615465592814e-05,0.0,0.004152748415550911,2.0763742077754556e-06,5.9523809523809525e-06,0.0,2.6297399495771735e-05,12081.535745239895
2013-11-18 14:30:00+00:00,0.5,-0.5,-0.0018618002996022565,0.0,0.0036015957615112004,1.8007978807556003e-06,5.9523809523809525e-06,0.0,-0.001869553478435393,12058.94866806254
2013-11-19 14:30:00+00:00,0.5,-0.5,-0.001742859562870791,0.0,0.0027391120622770604,1.3695560311385302e-06,5.9523809523809525e-06,0.0,-0.0017501814998543105,12037.843319196005
2013-11-20 14:30:00+00:00,0.5,-0.5,0.00042739490788729073,0.0,0.0031864653476723626,1.5932326738361813e-06,5.9523809523809525e-06,0.0,0.0004198492942610736,12042.897399217993
2013-11-21 14:30:00+00:00,0.5,-0.5,0.0011166441766859991,0.0,0.0076206667878441214,3.8103333939220607e-06,5.9523809523809525e-06,0.0,0.0011068814623396961,12056.227459102045
2013-11-22 14:30:00+00:00,0.5,-0.5,-9.153424133612198e-05,0.0,0.004133624441516881,2.0668122207584406e-06,5.9523809523809525e-06,0.0,-9.955343450926138e-05,12055.027220251266
2013-11-25 14:30:00+00:00,0.5,-0.5,-0.0010161430767887114,0.0,0.001140224790702582,5.701123953512911e-07,5.9523809523809525e-06,0.0,-0.0010226655701364438,12042.698958966059
2013-11-26 14:30:00+00:00,0.5,-0.5,0.0009270684469563917,0.0,0.0009270684469563917,4.6353422347819583e-07,5.9523809523809525e-06,0.0,0.0009206525317805326,12053.786100252102
2013-11-27 14:30:00+00:00,0.5,-0.5,-0.0004688913519098614,0.0,0.0026284607351209077,1.314230367560454e-06,5.9523809523809525e-06,0.0,-0.00047615796322980283,12048.0465940134
2013-11-29 14:30:00+00:00,0.5,-0.5,-0.0008518866940546155,0.0,0.0008518866940546155,4.2594334702730774e-07,5.9523809523809525e-06,0.0,-0.0008582650183540237,12037.706177082258
2013-12-02 14:30:00+00:00,0.5,-0.5,0.0004644722561088499,0.0,0.002622934605280125,1.3114673026400626e-06,5.9523809523809525e-06,0.0,0.0004572084078538289,12043.209917557695
2013-12-03 14:30:00+00:00,0.5,-0.5,-0.000305648562720251,0.0,0.003154789705442862,1.577394852721431e-06,5.9523809523809525e-06,0.0,-0.00031317833852535337,12039.438245085203
2013-12-04 14:30:00+00:00,0.5,-0.5,-0.0004233235629001464,0.0,0.001168462909094392,5.842314545471961e-07,5.9523809523809525e-06,0.0,-0.00042986017530707453,12034.262970050571
2013-12-05 14:30:00+00:00,0.5,-0.5,0.0003120981029124392,0.0,0.0037905678472265336,1.8952839236132668e-06,5.9523809523809525e-06,0.0,0.000304250438036445,12037.924399830656
2013-12-06 14:30:00+00:00,0.5,-0.5,0.0006787096432151474,0.0,0.010665005906231095,5.332502953115547e-06,5.9523809523809525e-06,0.0,0.000667424759309651,12045.9588086258
2013-12-09 14:30:00+00:00,0.5,-0.5,-0.0007325282970872538,0.0,0.0017395349721224251,8.697674860612126e-07,5.9523809523809525e-06,0.0,-0.0007393504455256958,12037.05262361386
2013-12-10 14:30:00+00:00,0.5,-0.5,0.0006999965832042987,0.0,0.0029987225597642997,1.49936127988215e-06,5.9523809523809525e-06,0.0,0.0006925448409720356,12045.388822308854
2013-12-11 14:30:00+00:00,0.5,-0.5,-0.0015298094274024399,0.0,0.01142913461824635,5.714567309123176e-06,5.9523809523809525e-06,0.0,-0.0015414763756639441,12026.821140003578
2013-12-12 14:30:00+00:00,0.5,-0.5,0.0012915916797682225,0.0,0.0033335888748118325,1.6667944374059163e-06,5.9523809523809525e-06,0.0,0.0012839725043784357,12042.263247662422
2013-12-13 14:30:00+00:00,0.5,-0.5,0.0010135349827493645,0.0,0.0010135349827493645,5.067674913746823e-07,5.9523809523809525e-06,0.0,0.0010070758343056088,12054.39071996949
2013-12-16 14:30:00+00:00,0.5,-0.5,0.000697557506216584,0.0,0.006604369072927274,3.302184536463637e-06,5.9523809523809525e-06,0.0,0.0006883029407277394,12062.687792550725
2013-12-17 14:30:00+00:00,0.5,-0.5,0.0012936418722496734,0.0,0.0024542888280209008,1.2271444140104503e-06,5.9523809523809525e-06,0.0,0.001286462346883282,12078.205986198052
2013-12-18 14:30:00+00:00,0.5,-0.5,-0.0016281607529500253,0.0,0.016432485281913545,8.216242640956773e-06,5.9523809523809525e-06,0.0,-0.001642329376543363,12058.369593690977
2013-12-19 14:30:00+00:00,0.5,-0.5,-0.0001706032707545213,0.0,0.0014026757307859516,7.013378653929758e-07,5.9523809523809525e-06,0.0,-0.00017725698957229524,12056.232163397648
2013-12-20 14:30:00+00:00,0.5,-0.5,0.001797742093708199,0.0,0.006238651316868515,3.1193256584342577e-06,5.9523809523809525e-06,0.0,0.0017886703870973837,12077.796788848287
2013-12-23 14:30:00+00:00,0.5,-0.5,-0.0004408377982318967,0.0,0.005289589425861774,2.644794712930887e-06,5.9523809523809525e-06,0.0,-0.00044943497389720856,12072.368604563757
2013-12-24 14:30:00+00:00,0.5,-0.5,0.00014854655475304845,0.0,0.002973510010610747,1.4867550053053736e-06,5.9523809523809525e-06,0.0,0.00014110741879536212,12074.072105336294
2013-12-26 14:30:00+00:00,0.5,-0.5,-0.0009959164476257554,0.0,0.004391510775822227,2.195755387911114e-06,5.9523809523809525e-06,0.0,-0.0010040645839660474,12061.948957151071
2013-12-27 14:30:00+00:00,0.5,-0.5,0.0001409158441820768,0.0,0.0001409158441820768,7.04579220910384e-08,5.9523809523809525e-06,0.0,0.0001348930053076048,12063.576029695769
2013-12-30 14:30:00+00:00,0.5,-0.5,0.0012816436626688632,0.0,0.0012816436626688632,6.408218313344317e-07,5.9523809523809525e-06,0.0,0.0012750504598851478,12078.95769786029
2013-12-31 14:30:00+00:00,0.5,-0.5,-0.000622887225716573,0.0,0.003156004714647942,1.578002357323971e-06,5.9523809523809525e-06,0.0,-0.0006304176090262778,12071.342910228877
2014-01-02 14:30:00+00:00,0.5,-0.5,-0.0007362241306908546,0.0,0.008386622972618496,4.193311486309248e-06,5.9523809523809525e-06,0.0,-0.0007463698231295448,12062.333224156033
2014-01-03 14:30:00+00:00,0.5,-0.5,6.442647638260635e-05,0.0,0.0009145531323251355,4.5727656616256776e-07,5.9523809523809525e-06,0.0,5.801681886406283e-05,12063.033042357776
2014-01-06 14:30:00+00:00,0.5,-0.5,-0.0008245182662052208,0.0,0.002294197785423946,1.147098892711973e-06,5.9523809523809525e-06,0.0,-0.0008316177460503137,12053.00121000856
2014-01-07 14:30:00+00:00,0.5,-0.5,0.00022650653368017082,0.0,0.005746403631923025,2.8732018159615126e-06,5.9523809523809525e-06,0.0,0.00021768095091182835,12055.624918773296
2014-01-08 14:30:00+00:00,0.5,-0.5,0.0016923403988494679,0.0,0.0016923403988494679,8.461701994247339e-07,5.9523809523809525e-06,0.0,0.001685541847697662,12075.945179074037
2014-01-09 14:30:00+00:00,0.5,-0.5,0.000808769716692137,0.0,0.000808769716692137,4.043848583460685e-07,5.9523809523809525e-06,0.0,0.00080241295088141,12085.635073879861
2014-01-10 14:30:00+00:00,0.5,-0.5,0.0016966106916486146,0.0,0.0026744148346681262,1.3372074173340632e-06,5.9523809523809525e-06,0.0,0.0016893211032788995,12106.051592256696
2014-01-13 14:30:00+00:00,0.5,-0.5,-0.0014787746587794914,0.0,0.012839580756654756,6.419790378327378e-06,5.9523809523809525e-06,0.0,-0.0014911468301101998,12087.99969179975
2014-01-14 14:30:00+00:00,0.5,-0.5,0.0008251318272358699,0.0,0.010710608497460194,5.355304248730097e-06,5.9523809523809525e-06,0.0,0.0008138241420347588,12097.837197777848
2014-01-15 14:30:00+00:00,0.5,-0.5,-0.0015956099835835458,0.0,0.005256064430006702,2.628032215003351e-06,5.9523809523809525e-06,0.0,-0.0016041903967509302,12078.429963523717
2014-01-16 14:30:00+00:00,0.5,-0.5,0.00017722722229140953,0.0,0.0011595740200150972,5.797870100075486e-07,5.9523809523809525e-06,0.0,0.00017069505432902102,12080.491691782549
2014-01-17 14:30:00+00:00,0.5,-0.5,0.0009922665854026902,0.0,0.004361982402467934,2.180991201233967e-06,5.9523809523809525e-06,0.0,0.0009841332132490752,12092.380504888812
2014-01-21 14:30:00+00:00,0.5,-0.5,0.00026496189384273006,0.0,0.0028343550566071185,1.4171775283035592e-06,5.9523809523809525e-06,0.0,0.00025759233536204554,12095.49540942315
2014-01-22 14:30:00+00:00,0.5,-0.5,0.0010718575886928816,0.0,0.0013157445377994792,6.578722688997396e-07,5.9523809523809525e-06,0.0,0.0010652473354716009,12108.380103679248
