date,momentum_return,market_return,weight_momentum,weight_market,turnover,leverage,net_return
2015-06-05 13:30:00+00:00,-0.0029486314315065876,-0.0017133051324148552,0.9943322437665797,-1.0005428610658684,0.0,2.0,-0.0013923442647108745
2015-06-08 13:30:00+00:00,-0.005915682458896732,-0.006150026130312458,0.9883506855886857,-0.9942894946589865,0.0,2.0,0.00010057600665237321
2015-06-09 13:30:00+00:00,0.0008501177770543489,-0.00014343501635127875,0.988388135683307,-0.9933400923789708,0.0,2.0,0.000812195497072191
2015-06-10 13:30:00+00:00,0.012174097387119387,0.011993011083488492,1.000471933429111,-1.0053045420997646,0.0,2.0,-5.104023812745105e-05
2015-06-11 13:30:00+00:00,0.002797244535137855,0.0032235867232095483,1.0038856356735277,-1.0091636001783657,0.0,2.0,-0.0006127566469865919
2015-06-12 13:30:00+00:00,-0.005439481180677608,-0.007654794133424625,0.9963389959867878,-0.9993463414659857,0.0,2.0,0.0020936876628773753
2015-06-15 13:30:00+00:00,-0.000700458412064342,-0.004285273179487903,0.9922536045866642,-0.9916783359571466,0.0,2.0,0.003413943122461941
2015-06-16 13:30:00+00:00,0.006595291064145359,0.0054515198972209244,0.997832490562553,-0.996120830662175,0.0,2.0,0.0009674122309482062
2015-06-17 13:30:00+00:00,0.0015333903472622978,0.0016169843006621498,0.9996137401685776,-0.9979823153593752,0.0,2.0,-0.000251279956164881
2015-06-18 13:30:00+00:00,0.014198711794859875,0.010399550986435191,1.0101260435106103,-1.0046997328796512,0.0,2.0,0.0036440245100601925
2015-06-19 13:30:00+00:00,-0.0008236341058120988,-0.004439253608676141,1.0058164510917915,-0.9967931957816318,0.0,2.0,0.003457507733582651
2015-06-22 13:30:00+00:00,0.00453249798488331,0.005122931161518629,1.0111015629318632,-1.0026198572957832,0.0,2.0,-0.000718276807158354
2015-06-23 13:30:00+00:00,0.0019146592061116685,0.0007079181281801628,1.011969336903601,-1.0022717250237727,0.0,2.0,0.001055507222493375
2015-06-24 13:30:00+00:00,-0.00880276009651082,-0.007262507243777416,1.0048697304708756,-0.9967866887506265,0.0,2.0,-0.0017997525552040177
2015-06-25 13:30:00+00:00,0.0055247580715567235,-0.0030405165722107164,1.0019928554959963,-0.9854664217953829,0.0,2.0,0.008411773679752405
2015-06-26 13:30:00+00:00,-0.00302192452930794,-0.00019072630618088837,1.001981501609052,-0.9882537311250452,0.0,2.0,-0.003010627338355247
2015-06-29 13:30:00+00:00,-0.018600212219469836,-0.02097063754862183,0.981463353200966,-0.9656785936708909,0.0,2.0,0.0019166073109501461
2015-06-30 13:30:00+00:00,0.0029480359624989294,0.002093622216789548,0.9836672033770081,-0.9670224884922444,0.0,2.0,0.0007009881824888521
2015-07-01 13:30:00+00:00,0.009378381730069218,0.008015585920784662,1.0082013009296185,-1.006840094336837,0.04931030813074755,2.0,0.0011675057345842616
2015-07-02 13:30:00+00:00,-0.002218815509864025,-0.0009156143334700939,1.0074611441754,-1.0074150044913233,0.0,2.0,-0.0014857703823154557
2015-07-06 13:30:00+00:00,-0.0020842986069652403,-0.0028461172159943704,1.0047617164185498,-1.0039486905680415,0.0,2.0,0.000596736407922487
2015-07-07 13:30:00+00:00,0.006267162699388429,0.006288554803697055,1.0112478412276642,-1.0104510475737152,0.0,2.0,-0.00018701613046011713
2015-07-08 13:30:00+00:00,-0.01467107531061651,-0.016777268439022386,0.994476615523775,-0.9915689645772726,0.0,2.0,0.0019458803126512487
2015-07-09 13:30:00+00:00,0.0040731927166082205,0.0018093214954910675,0.9964487254200001,-0.9912951968324543,0.0,2.0,0.002085992944682233
2015-07-10 13:30:00+00:00,0.015528473383158214,0.012591731810841278,1.009075884443259,-1.0009540597787545,0.0,2.0,0.002820569325842098
2015-07-13 13:30:00+00:00,0.010608026195728204,0.011037208248325214,1.0203046958018174,-1.0125223054337316,0.0,2.0,-0.0005140699097679029
2015-07-14 13:30:00+00:00,0.005724644245645338,0.004337983164566683,1.024835896607495,-1.015616711130711,0.0,2.0,0.0012779417702720977
2015-07-15 13:30:00+00:00,-0.001897196494361375,-0.00033288453571511667,1.024712359003357,-1.0170858542156922,0.0,2.0,-0.0017768668936250964
2015-07-16 13:30:00+00:00,0.0057038199956913616,0.00802473689932115,1.0331272511849228,-1.0278045766865018,0.0,2.0,-0.002487706461621744
2015-07-17 13:30:00+00:00,0.0,0.0008476714638163685,1.0342047638220533,-1.029748687256533,0.0,2.0,-0.0010418755306719307
2015-07-20 13:30:00+00:00,0.0032402388623222755,0.0005176640585931036,1.0348162909653893,-1.027561414172542,0.0,2.0,0.00264737166192399
2015-07-21 13:30:00+00:00,-0.005652686918367289,-0.003951150909584311,1.0309876137854979,-1.0255114455747056,0.0,2.0,-0.0019600772152267546
2015-07-22 13:30:00+00:00,0.0004062513450331373,-0.0017947339489505776,1.0292566194558221,-1.0215372146506236,0.0,2.0,0.0020887253905882493
2015-07-23 13:30:00+00:00,-0.005005858593081891,-0.005629829611501047,1.0236660417158239,-1.0153514292986816,0.0,2.0,0.0004281324466661171
2015-07-24 13:30:00+00:00,-0.0023118693081027875,-0.010372011920751767,1.0131999190894456,-0.9968513424974069,0.0,2.0,0.00799402010421347
2015-07-27 13:30:00+00:00,-0.007768884828579292,-0.0058173026963955765,1.007588589839758,-0.9932803662002465,0.0,2.0,-0.002243082397750965
2015-07-28 13:30:00+00:00,0.012774669558643481,0.012283003009041504,1.0199497054474358,-1.0049778298315493,0.0,2.0,0.0005005106387680735
2015-07-29 13:30:00+00:00,0.006510071767439118,0.006879161008493728,1.0270457555120613,-1.0123408080452005,0.0,2.0,-0.0004440934403715631
2015-07-30 13:30:00+00:00,-0.0009429262260638449,0.00023713979021589005,1.0274943750255818,-1.0139792831607632,0.0,2.0,-0.0013791295857216225
2015-07-31 13:30:00+00:00,0.000134513672303882,-0.0015175605481135834,1.0260869388749112,-1.010917710210823,0.0,2.0,0.0015063520777506187
2015-08-03 13:30:00+00:00,-0.0010787690721394405,-0.0033732510356762058,0.9968225757827952,-0.9945329143458715,0.03700464908573431,2.0,0.0021053447183589777
2015-08-04 13:30:00+00:00,-0.0037800032051769072,-0.0019540488390948907,0.995039948216024,-0.9945739837027487,0.0,2.0,-0.0019952615653673787
2015-08-05 13:30:00+00:00,0.004065588615600468,0.003295057797902734,0.998488665085208,-0.9972551933812791,0.0,2.0,0.0005976094043088977
2015-08-06 13:30:00+00:00,-0.01795139270586532,-0.00818754637065644,0.9903988895302475,-0.9990101147768722,0.0,2.0,-0.009929823920747547
2015-08-07 13:30:00+00:00,-0.0006874683089375111,-0.001919944034645904,0.9886635717030905,-0.9960297649438672,0.0,2.0,0.001066540740022907
2015-08-10 13:30:00+00:00,0.007564374581804367,0.012599441540550371,1.0013909158105965,-1.0138934373738493,0.0,2.0,-0.005241432124946526
2015-08-11 13:30:00+00:00,-0.006005783671388265,-0.009023432991282054,0.9924351735912442,-1.0017753483393959,0.0,2.0,0.0029640273609568154
2015-08-12 13:30:00+00:00,-0.0031588799347199714,0.0011983333317253653,0.9937782335297944,-1.0075157549857534,0.0,2.0,-0.0045060792678185205
2015-08-13 13:30:00+00:00,0.00358212236796418,-0.0012447294568392886,0.9927285473380024,-1.0016109056963187,0.0,2.0,0.004643284856948529
2015-08-14 13:30:00+00:00,0.0024710196940602724,0.003642360493786523,0.9965426882168044,-1.0066340056103822,0.0,2.0,-0.0013658111223608807
2015-08-17 13:30:00+00:00,0.010132475686175368,0.00558707991592855,1.0023274535200697,-1.0079214021036949,0.0,2.0,0.004302665002521216
2015-08-18 13:30:00+00:00,-0.001355172700540419,-0.002896603256866692,0.9995791252874803,-1.0036062521880385,0.0,2.0,0.0013905866933516904
2015-08-19 13:30:00+00:00,-0.0039367217147509015,-0.007905780148974362,0.9918466855254765,-0.9918744804727564,0.0,2.0,0.003828590617168895
2015-08-20 13:30:00+00:00,-0.024529775178609547,-0.02088118071299694,0.9711966772404658,-0.9748566052282621,0.0,2.0,-0.003788900856862324
2015-08-21 13:30:00+00:00,-0.03324940576777924,-0.030102562929205545,0.9418403657578394,-0.9484669767684033,0.0,2.0,-0.0031166650166866484
2015-08-24 13:30:00+00:00,-0.039595660610590944,-0.042106685899352514,0.9023158092063301,-0.9062885844503862,0.0,2.0,0.002473374684158471
2015-08-25 13:30:00+00:00,-0.0027079519280190922,-0.011768041831023868,0.8926852127390388,-0.8884701103899558,0.0,2.0,0.008051179216934242
2015-08-26 13:30:00+00:00,0.03967971403477688,0.038393902493848,0.9270507733853213,-0.9215322975365425,0.0,2.0,0.0011390242569137682
2015-08-27 13:30:00+00:00,0.024524981373698518,0.02473525071101923,0.9500042884867259,-0.9445429911173236,0.0,2.0,-0.00022906438875505925
2015-08-28 13:30:00+00:00,-0.0018412073558458086,4.987114783272517e-05,0.9501239278411958,-0.9464516678482559,0.0,2.0,-0.0019668952478261205
2015-08-31 13:30:00+00:00,-0.01092690211649594,-0.008078998571166451,0.9424810214815396,-0.9415415607470891,0.0,2.0,-0.0029061644064721543
2015-09-01 13:30:00+00:00,-0.02711598864937259,-0.02984788021220608,0.9704547032113459,-0.9677296332288157,0.11597741777137138,2.0,0.002503267933312882
2015-09-02 13:30:00+00:00,0.022562338335154086,0.018981496636320427,0.9890311079995106,-0.9828001792842047,0.0,2.0,0.0033561356541606468
2015-09-03 13:30:00+00:00,-0.00014388784969887602,0.0007161086994189603,0.9898952608238232,-0.984504952904712,0.0,2.0,-0.0010167362382262
2015-09-04 13:30:00+00:00,-0.009951935916888699,-0.015136741964937861,0.9752843155038005,-0.9648938915749583,0.0,2.0,0.004880188314536494
2015-09-08 13:30:00+00:00,0.024329846935313926,0.025131370970600475,0.9997038520565599,-0.9898271893717165,0.0,2.0,-0.0006912231424516685
2015-09-09 13:30:00+00:00,-0.013512114653891905,-0.01337220911345538,0.9866323946892261,-0.9770234162477006,0.0,2.0,-0.0004425718270981554
2015-09-10 13:30:00+00:00,0.005478839600548291,0.005442031015095106,0.9921193749272523,-0.9824209920644758,0.0,2.0,-8.20260191219587e-05
2015-09-11 13:30:00+00:00,0.011901644808790968,0.004544167517818165,0.9967774108216533,-0.9798568312767709,0.0,2.0,0.007172931926706864
2015-09-14 13:30:00+00:00,-0.005668269953865823,-0.0037102953743031186,0.9932978427232266,-0.9783590659343437,0.0,2.0,-0.0021850801005219534
2015-09-15 13:30:00+00:00,0.012826047993602874,0.012499331228309263,1.0056953717295776,-0.9902506039115843,0.0,2.0,0.0003406168567427597
2015-09-16 13:30:00+00:00,0.00689429755641946,0.00866661133550961,1.01447445552769,-1.000653098014762,0.0,2.0,-0.0018191888856727086
2015-09-17 13:30:00+00:00,0.002654988551251014,-0.0022479883713137916,1.0123367599450306,-0.993661649939936,0.0,2.0,0.004772239672384007
2015-09-18 13:30:00+00:00,-0.014494786411418548,-0.016341416548102172,0.996274747443976,-0.9760635698959088,0.0,2.0,0.0013935988970773488
2015-09-21 13:30:00+00:00,0.006929952455486221,0.005167652955503588,1.001486828094975,-0.9794526993345316,0.0,2.0,0.0016895439200214006
2015-09-22 13:30:00+00:00,-0.011375997832899887,-0.012979864930889984,0.9889569944971074,-0.9656294317381026,0.0,2.0,0.001149616836836682
2015-09-23 13:30:00+00:00,0.0012782572618754706,-0.0015985508725552267,0.9876166778830315,-0.9615501064220688,0.0,2.0,0.002637114309933498
2015-09-24 13:30:00+00:00,-0.007519913118907318,-0.00361573502578616,0.9842456833379742,-0.9620376802138539,0.0,2.0,-0.004120716134260508
2015-09-25 13:30:00+00:00,-0.005919300685796602,-0.0002594669327846688,0.9840751803330477,-0.9673474711743641,0.0,2.0,-0.00574706410290137
2015-09-28 13:30:00+00:00,-0.03114176913015576,-0.02509703031990973,0.9597047788828765,-0.9492771776473281,0.0,2.0,-0.006538928179332069
2015-09-29 13:30:00+00:00,-0.007440465377297256,0.0005850155637769916,0.9601170111287367,-0.9573637430631874,0.0,2.0,-0.007866627023601665
2015-09-30 13:30:00+00:00,0.02263876931194231,0.018658353804810623,0.9782310747815149,-0.9716292133659428,0.0,2.0,0.0037024011688093334
2015-10-01 13:30:00+00:00,0.00850333143549653,0.0026090149733326573,1.0027888273060188,-0.9969279099360676,0.05013971185254229,2.0,0.0056986116856026815
2015-10-02 13:30:00+00:00,0.01453665743254584,0.01493796970482375,1.0178602125653047,-1.0123114824539066,0.0,2.0,-0.00048551617742119294
2015-10-05 13:30:00+00:00,0.010460137312908735,0.01779463532589398,1.03631830642837,-1.038150139637818,0.0,2.0,-0.007537390998337752
2015-10-06 13:30:00+00:00,-0.012762757978332262,-0.0034258284383207327,1.0332597055641446,-1.0448755991630903,0.0,2.0,-0.0098403903824775
2015-10-07 13:30:00+00:00,0.003016773341711909,0.008190178799833525,1.0422249931444127,-1.0593777426273079,0.0,2.0,-0.005611242566552806
2015-10-08 13:30:00+00:00,0.006730705265160841,0.009026829858432173,1.0521000873078719,-1.0718544533789378,0.0,2.0,-0.002718548310302256
2015-10-09 13:30:00+00:00,0.005405116333677462,0.0005964050106708196,1.0526532009337832,-1.0672887280407977,0.0,2.0,0.004876829079231311
2015-10-12 13:30:00+00:00,0.003820442153450898,0.0009435868200255992,1.0536782605688073,-1.0652663114932561,0.0,2.0,0.00284388616423634
2015-10-13 13:30:00+00:00,-0.0056376536280865475,-0.006301995619899858,1.0471072146796545,-1.0579157240446622,0.0,2.0,0.000602395639890799
2015-10-14 13:30:00+00:00,-0.007938370271932449,-0.004794204439737548,1.0423504467551883,-1.0564475030481475,0.0,2.0,-0.003411095444090796
2015-10-15 13:30:00+00:00,0.013859808611022206,0.015355079533543536,1.0588574355882756,-1.0747604920761176,0.0,2.0,-0.0019456926553123003
2015-10-16 13:30:00+00:00,0.008314401811092775,0.004546316697966901,1.0636756837704238,-1.0756164344961703,0.0,2.0,0.0037469296880685127
2015-10-19 13:30:00+00:00,0.004612214507986545,0.0004920121253715326,1.064105902441208,-1.0716382874925898,0.0,2.0,0.004206049171822526
2015-10-20 13:30:00+00:00,-0.008486933599488267,-0.0012786203434029808,1.063402852742875,-1.0787159385078626,0.0,2.0,-0.007831412542319435
2015-10-21 13:30:00+00:00,-0.007997209925911686,-0.0062034481429456,1.0569947574271985,-1.0741543704401504,0.0,2.0,-0.001983132384330622
2015-10-22 13:30:00+00:00,0.006647635062615231,0.016893541409913615,1.0761716716297363,-1.1047739717170173,0.0,2.0,-0.011290390847831762
2015-10-23 13:30:00+00:00,0.013207835980642457,0.01096192849612665,1.0882821271906387,-1.1147298631666727,0.0,2.0,0.0019328107229206605
2015-10-26 13:30:00+00:00,0.005547084297523597,-0.002457876629035294,1.0849815402660403,-1.1025018349486302,0.0,2.0,0.008606026256744925
2015-10-27 13:30:00+00:00,0.0034480929646578673,-0.0019322340673588734,1.0825512774141715,-1.0941341320408302,0.0,2.0,0.0057007738999534825
2015-10-28 13:30:00+00:00,0.008108890785177625,0.011374380852461785,1.0955336154759798,-1.1108420234919387,0.0,2.0,-0.003837443164238992
2015-10-29 13:30:00+00:00,0.001635668266869228,-0.000574225734148448,1.0948520894460845,-1.1077016644574509,0.0,2.0,0.0022591687259502606
2015-10-30 13:30:00+00:00,-0.003675008378492106,-0.004309516184901607,1.090196803135958,-1.1022893037076262,0.0,2.0,0.0005794327284629643
2015-11-02 14:30:00+00:00,0.005055083467025767,0.011831121133027533,1.0121838086435353,-1.0190079078646708,0.19248610684358414,2.0,-0.007042915640058479
2015-11-03 14:30:00+00:00,-0.002039352214335932,0.002899072720772722,1.0153884725646056,-1.0272927203928448,0.0,2.0,-0.005189012240049242
2015-11-04 14:30:00+00:00,0.0002727439560492595,-0.0030335012264732786,1.0124028443533122,-1.0208865179000426,0.0,2.0,0.0032225998755579304
2015-11-05 14:30:00+00:00,0.0066717552436821315,-0.0009978566292335733,1.011467597709354,-1.0121727082406,0.0,2.0,0.007602567444479731
2015-11-06 14:30:00+00:00,-0.006222004108645707,-0.0005237287232499055,1.0111744365485231,-1.0176814103526155,0.0,2.0,-0.005933886549149275
2015-11-09 14:30:00+00:00,-0.00898371978699275,-0.00933141704496887,1.0018482151577355,-1.007941414571753,0.0,2.0,0.00024166694455522318
2015-11-10 14:30:00+00:00,0.00700511112564528,0.002306768641771484,1.0043243814225824,-1.0057183066088995,0.0,2.0,0.004522335509697487
2015-11-11 14:30:00+00:00,-0.0013638113541244445,-0.0039317658183778414,1.0005394652645057,-0.999351717694323,0.0,2.0,0.002413904945598669
2015-11-12 14:30:00+00:00,-0.013521056637340267,-0.013959585502581695,0.9867628942294788,-0.9851533665634938,0.0,2.0,0.00025155005193533886
2015-11-13 14:30:00+00:00,-0.016336726809559,-0.01122812325648015,0.9757452610228471,-0.9792129205343761,0.0,2.0,-0.005229687323160401
2015-11-16 14:30:00+00:00,0.012948422829355932,0.015206846006738717,0.9907842693376009,-0.9965222328368856,0.0,2.0,-0.0024270127975459578
2015-11-17 14:30:00+00:00,0.00402960261652785,-0.0007297162394670487,0.9902719786723283,-0.9912856854684066,0.0,2.0,0.004549010419793548
2015-11-18 14:30:00+00:00,0.0171604156859142,0.015866104159522276,1.0061637062601483,-1.0059120517597475,0.0,2.0,0.0010950019380098187
2015-11-19 14:30:00+00:00,-0.006122474176617931,-0.000862333506218782,1.0054969415849493,-1.0105657597821913,0.0,2.0,-0.005463414563121157
2015-11-20 14:30:00+00:00,0.00985597237781688,0.0036442031311056944,1.0092939914872034,-1.0081423418293465,0.0,2.0,0.006056808255619226
2015-11-23 14:30:00+00:00,0.0021690222986130436,-0.0011465629468363492,1.0082824356179945,-1.0037999355818776,0.0,2.0,0.0031744449070353407
2015-11-24 14:30:00+00:00,-0.001081930107198148,0.0013392067538240404,1.009822963082182,-1.007770300951421,0.0,2.0,-0.0026058216975084945
2015-11-25 14:30:00+00:00,0.0033854103885568865,-0.0001434125668197117,1.009815770514703,-1.0042189039980418,0.0,2.0,0.0033925571548109124
2015-11-27 14:30:00+00:00,0.0021588951495423725,0.0011465082946799932,1.011128201560303,-1.0045082745778782,0.0,2.0,0.0008581061451524585
2015-11-30 14:30:00+00:00,-0.00902233850150247,-0.004151409052455812,1.0071654219925446,-1.0054895251282443,0.0,2.0,-0.005123251079178019
2015-12-01 14:30:00+00:00,0.01155033631374569,0.009535732934218943,1.0096948796202763,-1.0076839715678045,0.01265494712078885,2.0,0.001837640985331432
2015-12-02 14:30:00+00:00,-0.005238840166322145,-0.010205123968313412,0.9995839812628866,-0.9926127874345576,0.0,2.0,0.004823274839012425
2015-12-03 14:30:00+00:00,-0.016340604266341763,-0.014002654441439666,0.9858184561813432,-0.9812700050159069,0.0,2.0,-0.002605227332825816
2015-12-04 14:30:00+00:00,0.021965971668844286,0.019502640645907787,1.0051144464958781,-0.9980654316311546,0.0,2.0,0.0023464690740349152
2015-12-07 14:30:00+00:00,-0.004164322387377628,-0.006058391459762169,0.9992396955597027,-0.9903446664947939,0.0,2.0,0.001690415575223651
2015-12-08 14:30:00+00:00,0.00107924430280959,-0.006719348695415017,0.9928102302455277,-0.9763071071960516,0.0,2.0,0.007562259970762091
2015-12-09 14:30:00+00:00,-0.014014351506512202,-0.007779893843995134,0.9852898503413898,-0.9750382339229842,0.0,2.0,-0.006488660813433799
2015-12-10 14:30:00+00:00,0.0008203188672157857,0.002581031524158117,0.9879544562550838,-0.9793951094963358,0.0,2.0,-0.0018789874857383397
2015-12-11 14:30:00+00:00,-0.017206439388351313,-0.019380820538635768,0.9691994107475403,-0.9586768250313987,0.0,2.0,0.0018116674629264132
2015-12-14 14:30:00+00:00,0.010421294977575268,0.005052121136910337,0.974343892461088,-0.95864419901274,0.0,2.0,0.005086326579650108
2015-12-15 14:30:00+00:00,0.005912537374523907,0.01049826301678558,0.9845093227491064,-0.9730616680230614,0.0,2.0,-0.004473889181571119
2015-12-16 14:30:00+00:00,0.01572170664054151,0.01463161397268653,0.9989185775646467,-0.9862437816874973,0.0,2.0,0.0010700691383728439
2015-12-17 14:30:00+00:00,-0.011440077143458738,-0.015237978209654446,0.9841153359577405,-0.9678955187228276,0.0,2.0,0.0034300207467527293
2015-12-18 14:30:00+00:00,-0.015248769800273454,-0.017815282471394522,0.9671105932222611,-0.9486920475918492,0.0,2.0,0.0020661489332708233
2015-12-21 14:30:00+00:00,0.0088484007070595,0.00824921302920334,0.9751211426161243,-0.9559819107100024,0.0,2.0,0.0005607843365413914
2015-12-22 14:30:00+00:00,0.005755957038895421,0.009074167145318723,0.9839145189481695,-0.9677851311149381,0.0,2.0,-0.003232619161701615
2015-12-23 14:30:00+00:00,0.0059955177287125405,0.012383323781154365,0.9960448069900518,-0.9859375080406761,0.0,2.0,-0.006255954607926708
2015-12-24 14:30:00+00:00,-0.0024178852570339027,-0.001650129933566058,0.9945833601016351,-0.9852485711942145,0.0,2.0,-0.0009520319801579004
2015-12-28 14:30:00+00:00,0.0025868541108156062,-0.0022853835156186886,0.9925370558104785,-0.978443344419086,0.0,2.0,0.004653877976386916
2015-12-29 14:30:00+00:00,0.012085820903820155,0.010671912983487575,1.0031452027442171,-0.9875193410527833,0.0,2.0,0.0013831279453824226
2015-12-30 14:30:00+00:00,-0.005366683473570721,-0.007087452081266488,0.9963221553994697,-0.9791057347355915,0.0,2.0,0.0014447983072413983
2015-12-31 14:30:00+00:00,-0.011331693104609797,-0.010003542873826987,0.9866760647747825,-0.970928898055809,0.0,2.0,-0.0016661256235077
2016-01-04 14:30:00+00:00,-0.020194108901046448,-0.013979464221746007,0.9861234685361662,-0.9923781839063687,0.04239503716940851,2.0,-0.006406477118520065
2016-01-05 14:30:00+00:00,0.004735374840982853,0.0016917140406322861,0.9880067470468692,-0.9912614393481092,0.0,2.0,0.0028202092350424145
2016-01-06 14:30:00+00:00,-0.0052672248286412815,-0.01261451850722628,0.9758453094093298,-0.9718284084927812,0.0,2.0,0.007129597182611187
2016-01-07 14:30:00+00:00,-0.022293105307616856,-0.02399140058713134,0.9527660874525631,-0.9471960280050435,0.0,2.0,0.0013902674828635635
2016-01-08 14:30:00+00:00,-0.009548628064115383,-0.010976839574562747,0.9426043018320577,-0.9357423794789128,0.0,2.0,0.0011289749232525309
2016-01-11 14:30:00+00:00,0.006043300544171126,0.0009903142345057958,0.9439593538095148,-0.9323809200536863,0.0,2.0,0.004599127171336506
2016-01-12 14:30:00+00:00,0.010726580428829013,0.00806796099491569,0.9517697173563966,-0.9376226520023403,0.0,2.0,0.002432408114151557
2016-01-13 14:30:00+00:00,-0.03084760340069237,-0.024940464068578194,0.9281138168947765,-0.9198912890124851,0.0,2.0,-0.006145705628284751
2016-01-14 14:30:00+00:00,0.011242682667087722,0.0164168787025607,0.9431109726982768,-0.9395384157692688,0.0,2.0,-0.004837889509607567
2016-01-15 14:30:00+00:00,-0.018914240864969623,-0.021465997765614753,0.92327913887158,-0.9173893980291417,0.0,2.0,0.002159266512966431
2016-01-19 14:30:00+00:00,0.007063847080965635,0.0013312609838185274,0.9250555224020629,-0.9139222769820818,0.0,2.0,0.005129983016834593
2016-01-20 14:30:00+00:00,-0.009352356875045986,-0.012815527963103035,0.9137630126427017,-0.8996097275133892,0.0,2.0,0.0028903122013955586
2016-01-21 14:30:00+00:00,0.003392457168837737,0.0056017758308901655,0.9188017194410172,-0.9065621171212123,0.0,2.0,-0.0021101450665946104
2016-01-22 14:30:00+00:00,0.019700261995630797,0.020515588271621255,0.9375292380829191,-0.9257797999796218,0.0,2.0,-0.0006686554631188968
2016-01-25 14:30:00+00:00,-0.010668851554946568,-0.015116818689850375,0.9239955054128318,-0.9083135164087451,0.0,2.0,0.0038218501928541453
2016-01-26 14:30:00+00:00,0.008743532345869776,0.013643277905477147,0.9362727595837466,-0.9248529530329613,0.0,2.0,-0.004484024061285222
2016-01-27 14:30:00+00:00,-0.014879804322018964,-0.010883105792710457,0.9260797118434773,-0.918495571665957,0.0,2.0,-0.004036917844719381
2016-01-28 14:30:00+00:00,0.014518270014909573,0.005209198189854991,0.9316155436116975,-0.9155077061504546,0.0,2.0,0.008489814921926206
2016-01-29 14:30:00+00:00,0.019080633433025795,0.02437719960813345,0.9538863898799859,-0.9422654902620001,0.0,2.0,-0.004712334328085078
2016-02-01 14:30:00+00:00,0.005389889673374837,-0.00036129530392714493,0.999862026480623,-0.9941424628316009,0.10384811985801401,2.0,0.005528625996738055
2016-02-02 14:30:00+00:00,-0.014249392673953976,-0.018022319053163205,0.9821782615095405,-0.9728221061436177,0.0,2.0,0.0034986910937158697
2016-02-03 14:30:00+00:00,-0.01044788298578292,0.005995357333862028,0.9879859065369502,-0.9948352536806601,0.0,2.0,-0.016264734616677542
2016-02-04 14:30:00+00:00,-0.01012444224379494,0.0015680092432408532,0.9895943592851246,-1.0082250236948258,0.0,2.0,-0.011733352042324792
2016-02-05 14:30:00+00:00,-0.02995331494610587,-0.01905011380096744,0.9702426017216116,-0.999619653499785,0.0,2.0,-0.010605464994822582
2016-02-08 14:30:00+00:00,-0.022744303116473907,-0.01346120382371141,0.9565757995512844,-0.9949008313288324,0.0,2.0,-0.008782042848759143
2016-02-09 14:30:00+00:00,0.005394273058405119,5.437023985854772e-05,0.9570126829100422,-0.9900686354738886,0.0,2.0,0.004935303146372091
2016-02-10 14:30:00+00:00,0.010884661239321858,-0.0008630440291057528,0.9568082986662599,-0.978353851061559,0.0,2.0,0.011100596758826055
2016-02-11 14:30:00+00:00,-0.007734233533293722,-0.013008130875541868,0.9445383246934339,-0.9606743080261334,0.0,2.0,0.005155741188085933
2016-02-12 14:30:00+00:00,0.013602452767431661,0.020616669974220958,0.9642600927704286,-0.9875197498307173,0.0,2.0,-0.007128502133251338
2016-02-16 14:30:00+00:00,0.017189328168904172,0.016878942470431868,0.9810940266793066,-1.004453155037425,0.0,2.0,-0.0002639407916339905
2016-02-17 14:30:00+00:00,0.01600980509210892,0.016334407009163332,0.9976697794321042,-1.0217498958343951,0.0,2.0,-0.0008706574324864521
2016-02-18 14:30:00+00:00,-0.008316753668123233,-0.0040959962645265025,0.9936280399694515,-1.0219417117443939,0.0,2.0,-0.004282924961684545
2016-02-19 14:30:00+00:00,0.0057381163586753825,-0.000468289278022338,0.9933600134283844,-1.0153613508887218,0.0,2.0,0.00600948273632604
2016-02-22 14:30:00+00:00,0.015067435965713916,0.014478991957864729,1.0082312723751727,-1.029964558123843,0.0,2.0,9.534463875350682e-05
2016-02-23 14:30:00+00:00,-0.0049000845435372975,-0.012629761981422516,0.9954297917152338,-1.0089882157592924,0.0,2.0,0.007897153823693707
2016-02-24 14:30:00+00:00,0.005792909793961298,0.004575841548005055,1.0002171842485579,-1.0126140091196318,0.0,2.0,0.0009788298698742534
2016-02-25 14:30:00+00:00,0.015118876135679526,0.012111563459097141,1.0126182504147887,-1.0221316900180657,0.0,2.0,0.002687185965773981
2016-02-26 14:30:00+00:00,-0.0034038673826127797,-0.0023011537424502126,1.0104500263318317,-1.0210716422896775,0.0,2.0,-0.001265370990498207
2016-02-29 14:30:00+00:00,-0.009394461902023421,-0.00784285893207537,1.0026168717133366,-1.0147430717573918,0.0,2.0,-0.001655148346887412
2016-03-01 14:30:00+00:00,0.0229886608970975,0.02350754087709972,1.023703405365554,-1.024222647878016,0.017359943470728334,2.0,-0.0006981948723725029
2016-03-02 14:30:00+00:00,-0.0019665578041857534,0.004492536345289677,1.0286699279292886,-1.0358524343200444,0.0,2.0,-0.006785164312888901
2016-03-03 14:30:00+00:00,-0.0007029419311502805,0.003919277365727503,1.0330641398319598,-1.0450891003687877,0.0,2.0,-0.00495352314635404
2016-03-04 14:30:00+00:00,-0.0014083900160701823,0.003253495024812425,1.0368200164025847,-1.0537853906605401,0.0,2.0,-0.005025784329669928
2016-03-07 14:30:00+00:00,-0.010576880827480761,0.0007986354927917994,1.038290911221108,-1.0674130384188203,0.0,2.0,-0.011978547088438686
