open_time,level
2006-11-21 00:00:00+00:00,674.27
2006-11-22 00:00:00+00:00,674.26
2006-11-24 00:00:00+00:00,674.41
2006-11-27 00:00:00+00:00,671.25
2006-11-28 00:00:00+00:00,673.91
2006-11-29 00:00:00+00:00,676.88
2006-11-30 00:00:00+00:00,677.58
2006-12-01 00:00:00+00:00,676.88
2006-12-04 00:00:00+00:00,678.22
2006-12-05 00:00:00+00:00,678.05
2006-12-06 00:00:00+00:00,678.86
2006-12-07 00:00:00+00:00,679.41
2006-12-08 00:00:00+00:00,680.37
2006-12-11 00:00:00+00:00,681.3
2006-12-12 00:00:00+00:00,681.77
2006-12-13 00:00:00+00:00,682.09
2006-12-14 00:00:00+00:00,682.0
2006-12-15 00:00:00+00:00,681.5
2006-12-18 00:00:00+00:00,681.91
2006-12-19 00:00:00+00:00,682.81
2006-12-20 00:00:00+00:00,683.15
2006-12-21 00:00:00+00:00,682.18
2006-12-22 00:00:00+00:00,679.88
2006-12-26 00:00:00+00:00,683.34
2006-12-27 00:00:00+00:00,686.16
2006-12-28 00:00:00+00:00,685.21
2006-12-29 00:00:00+00:00,683.34
2007-01-03 00:00:00+00:00,684.28
2007-01-04 00:00:00+00:00,685.97
2007-01-05 00:00:00+00:00,682.64
2007-01-08 00:00:00+00:00,685.41
2007-01-09 00:00:00+00:00,685.44
2007-01-10 00:00:00+00:00,687.25
2007-01-11 00:00:00+00:00,690.19
2007-01-12 00:00:00+00:00,691.57
2007-01-16 00:00:00+00:00,692.41
2007-01-17 00:00:00+00:00,692.56
2007-01-18 00:00:00+00:00,693.08
2007-01-19 00:00:00+00:00,693.2
2007-01-22 00:00:00+00:00,693.2
2007-01-23 00:00:00+00:00,694.95
2007-01-24 00:00:00+00:00,695.61
2007-01-25 00:00:00+00:00,693.7
2007-01-26 00:00:00+00:00,694.62
2007-01-29 00:00:00+00:00,694.65
2007-01-30 00:00:00+00:00,696.59
2007-01-31 00:00:00+00:00,697.96
2007-02-01 00:00:00+00:00,697.48
2007-02-02 00:00:00+00:00,698.37
2007-02-05 00:00:00+00:00,699.47
2007-02-06 00:00:00+00:00,699.92
2007-02-07 00:00:00+00:00,700.58
2007-02-08 00:00:00+00:00,701.28
2007-02-09 00:00:00+00:00,701.86
2007-02-12 00:00:00+00:00,702.2
2007-02-13 00:00:00+00:00,703.18
2007-02-14 00:00:00+00:00,702.61
2007-02-15 00:00:00+00:00,703.4
2007-02-16 00:00:00+00:00,704.3
2007-02-20 00:00:00+00:00,705.8
2007-02-21 00:00:00+00:00,706.03
2007-02-22 00:00:00+00:00,706.23
2007-02-23 00:00:00+00:00,706.17
2007-02-26 00:00:00+00:00,706.37
2007-02-27 00:00:00+00:00,678.64
2007-02-28 00:00:00+00:00,686.68
2007-03-01 00:00:00+00:00,685.16
2007-03-02 00:00:00+00:00,675.7
2007-03-05 00:00:00+00:00,666.48
2007-03-06 00:00:00+00:00,678.79
2007-03-07 00:00:00+00:00,674.13
2007-03-08 00:00:00+00:00,682.65
2007-03-09 00:00:00+00:00,682.3
2007-03-12 00:00:00+00:00,686.55
2007-03-13 00:00:00+00:00,658.21
2007-03-14 00:00:00+00:00,663.0
2007-03-15 00:00:00+00:00,666.83
2007-03-16 00:00:00+00:00,671.05
2007-03-19 00:00:00+00:00,672.49
2007-03-20 00:00:00+00:00,673.34
2007-03-21 00:00:00+00:00,669.5
2007-03-22 00:00:00+00:00,668.64
2007-03-23 00:00:00+00:00,668.59
2007-03-26 00:00:00+00:00,669.45
2007-03-27 00:00:00+00:00,671.62
2007-03-28 00:00:00+00:00,672.89
2007-03-29 00:00:00+00:00,672.49
2007-03-30 00:00:00+00:00,673.78
2007-04-02 00:00:00+00:00,674.1
2007-04-03 00:00:00+00:00,671.99
2007-04-04 00:00:00+00:00,672.62
2007-04-05 00:00:00+00:00,671.2
2007-04-09 00:00:00+00:00,671.5
2007-04-10 00:00:00+00:00,671.24
2007-04-11 00:00:00+00:00,674.84
2007-04-12 00:00:00+00:00,672.3
2007-04-13 00:00:00+00:00,670.38
2007-04-16 00:00:00+00:00,663.31
2007-04-17 00:00:00+00:00,661.78
2007-04-18 00:00:00+00:00,661.17
2007-04-19 00:00:00+00:00,661.68
2007-04-20 00:00:00+00:00,658.5
2007-04-23 00:00:00+00:00,658.72
2007-04-24 00:00:00+00:00,659.11
2007-04-25 00:00:00+00:00,658.46
2007-04-26 00:00:00+00:00,659.29
2007-04-27 00:00:00+00:00,660.07
2007-04-30 00:00:00+00:00,660.09
2007-05-01 00:00:00+00:00,661.2
2007-05-02 00:00:00+00:00,661.58
2007-05-03 00:00:00+00:00,660.93
2007-05-04 00:00:00+00:00,660.7
2007-05-07 00:00:00+00:00,660.87
2007-05-08 00:00:00+00:00,661.56
2007-05-09 00:00:00+00:00,661.43
2007-05-10 00:00:00+00:00,664.89
2007-05-11 00:00:00+00:00,664.79
2007-05-14 00:00:00+00:00,665.68
2007-05-15 00:00:00+00:00,666.88
2007-05-16 00:00:00+00:00,665.76
2007-05-17 00:00:00+00:00,667.41
2007-05-18 00:00:00+00:00,668.75
2007-05-21 00:00:00+00:00,669.01
2007-05-22 00:00:00+00:00,669.75
2007-05-23 00:00:00+00:00,669.65
2007-05-24 00:00:00+00:00,669.33
2007-05-25 00:00:00+00:00,670.98
2007-05-29 00:00:00+00:00,672.28
2007-05-30 00:00:00+00:00,672.64
2007-05-31 00:00:00+00:00,672.79
2007-06-01 00:00:00+00:00,672.98
2007-06-04 00:00:00+00:00,673.28
2007-06-05 00:00:00+00:00,674.49
2007-06-06 00:00:00+00:00,674.55
2007-06-07 00:00:00+00:00,669.91
2007-06-08 00:00:00+00:00,675.0
2007-06-11 00:00:00+00:00,676.19
2007-06-12 00:00:00+00:00,674.29
2007-06-13 00:00:00+00:00,677.29
2007-06-14 00:00:00+00:00,677.84
2007-06-15 00:00:00+00:00,676.86
2007-06-18 00:00:00+00:00,678.32
2007-06-19 00:00:00+00:00,679.21
2007-06-20 00:00:00+00:00,675.97
2007-06-21 00:00:00+00:00,677.94
2007-06-22 00:00:00+00:00,674.19
2007-06-25 00:00:00+00:00,673.32
2007-06-26 00:00:00+00:00,672.29
2007-06-27 00:00:00+00:00,676.57
2007-06-28 00:00:00+00:00,676.67
2007-06-29 00:00:00+00:00,675.66
2007-07-02 00:00:00+00:00,680.75
2007-07-03 00:00:00+00:00,682.28
2007-07-05 00:00:00+00:00,682.84
2007-07-06 00:00:00+00:00,684.28
2007-07-09 00:00:00+00:00,684.81
2007-07-10 00:00:00+00:00,680.66
2007-07-11 00:00:00+00:00,683.11
2007-07-12 00:00:00+00:00,686.52
2007-07-13 00:00:00+00:00,686.76
2007-07-16 00:00:00+00:00,687.58
2007-07-17 00:00:00+00:00,687.92
2007-07-18 00:00:00+00:00,688.24
2007-07-19 00:00:00+00:00,688.36
2007-07-20 00:00:00+00:00,687.64
2007-07-23 00:00:00+00:00,689.61
2007-07-24 00:00:00+00:00,686.5
2007-07-25 00:00:00+00:00,687.95
2007-07-26 00:00:00+00:00,681.32
2007-07-27 00:00:00+00:00,672.91
2007-07-30 00:00:00+00:00,679.62
2007-07-31 00:00:00+00:00,672.72
2007-08-01 00:00:00+00:00,677.81
2007-08-02 00:00:00+00:00,680.66
2007-08-03 00:00:00+00:00,664.7
2007-08-06 00:00:00+00:00,679.72
2007-08-07 00:00:00+00:00,683.06
2007-08-08 00:00:00+00:00,688.94
2007-08-09 00:00:00+00:00,673.41
2007-08-10 00:00:00+00:00,672.9
2007-08-13 00:00:00+00:00,674.09
2007-08-14 00:00:00+00:00,656.02
2007-08-15 00:00:00+00:00,644.73
2007-08-16 00:00:00+00:00,646.51
2007-08-17 00:00:00+00:00,672.62
2007-08-20 00:00:00+00:00,675.24
2007-08-21 00:00:00+00:00,675.94
2007-08-22 00:00:00+00:00,676.67
2007-08-23 00:00:00+00:00,677.33
2007-08-24 00:00:00+00:00,677.37
2007-08-27 00:00:00+00:00,677.97
2007-08-28 00:00:00+00:00,678.02
2007-08-29 00:00:00+00:00,678.5
2007-08-30 00:00:00+00:00,678.05
2007-08-31 00:00:00+00:00,678.23
2007-09-04 00:00:00+00:00,678.22
2007-09-05 00:00:00+00:00,679.52
2007-09-06 00:00:00+00:00,679.72
2007-09-07 00:00:00+00:00,680.69
2007-09-10 00:00:00+00:00,681.28
2007-09-11 00:00:00+00:00,681.48
2007-09-12 00:00:00+00:00,681.59
2007-09-13 00:00:00+00:00,681.18
2007-09-14 00:00:00+00:00,681.59
2007-09-17 00:00:00+00:00,682.27
2007-09-18 00:00:00+00:00,680.18
2007-09-19 00:00:00+00:00,679.49
2007-09-20 00:00:00+00:00,682.27
2007-09-21 00:00:00+00:00,679.98
2007-09-24 00:00:00+00:00,681.21
2007-09-25 00:00:00+00:00,681.74
2007-09-26 00:00:00+00:00,683.08
2007-09-27 00:00:00+00:00,683.7
2007-09-28 00:00:00+00:00,683.23
2007-10-01 00:00:00+00:00,683.57
2007-10-02 00:00:00+00:00,683.66
2007-10-03 00:00:00+00:00,684.75
2007-10-04 00:00:00+00:00,684.97
2007-10-05 00:00:00+00:00,684.31
2007-10-08 00:00:00+00:00,686.07
2007-10-09 00:00:00+00:00,685.05
2007-10-10 00:00:00+00:00,685.97
2007-10-11 00:00:00+00:00,686.19
2007-10-12 00:00:00+00:00,687.09
2007-10-15 00:00:00+00:00,689.07
2007-10-16 00:00:00+00:00,689.42
2007-10-17 00:00:00+00:00,689.91
2007-10-18 00:00:00+00:00,689.77
2007-10-19 00:00:00+00:00,688.02
2007-10-22 00:00:00+00:00,690.15
2007-10-23 00:00:00+00:00,692.32
2007-10-24 00:00:00+00:00,692.44
2007-10-25 00:00:00+00:00,691.36
2007-10-26 00:00:00+00:00,692.36
2007-10-29 00:00:00+00:00,693.11
2007-10-30 00:00:00+00:00,693.23
2007-10-31 00:00:00+00:00,694.34
2007-11-01 00:00:00+00:00,693.27
2007-11-02 00:00:00+00:00,695.4
2007-11-05 00:00:00+00:00,694.95
2007-11-06 00:00:00+00:00,698.32
2007-11-07 00:00:00+00:00,691.44
2007-11-08 00:00:00+00:00,692.8
2007-11-09 00:00:00+00:00,688.93
2007-11-12 00:00:00+00:00,686.47
2007-11-13 00:00:00+00:00,698.62
2007-11-14 00:00:00+00:00,698.13
2007-11-15 00:00:00+00:00,697.54
2007-11-16 00:00:00+00:00,702.88
2007-11-19 00:00:00+00:00,703.63
2007-11-20 00:00:00+00:00,703.96
2007-11-21 00:00:00+00:00,703.0
2007-11-23 00:00:00+00:00,704.61
2007-11-26 00:00:00+00:00,702.17
2007-11-27 00:00:00+00:00,705.53
2007-11-28 00:00:00+00:00,706.48
2007-11-29 00:00:00+00:00,707.53
2007-11-30 00:00:00+00:00,707.61
2007-12-03 00:00:00+00:00,709.25
2007-12-04 00:00:00+00:00,710.03
2007-12-05 00:00:00+00:00,709.54
2007-12-06 00:00:00+00:00,707.51
2007-12-07 00:00:00+00:00,708.49
2007-12-10 00:00:00+00:00,707.56
2007-12-11 00:00:00+00:00,711.99
2007-12-12 00:00:00+00:00,712.01
2007-12-13 00:00:00+00:00,712.43
2007-12-14 00:00:00+00:00,713.54
2007-12-17 00:00:00+00:00,713.95
2007-12-18 00:00:00+00:00,714.13
2007-12-19 00:00:00+00:00,714.35
2007-12-20 00:00:00+00:00,714.62
2007-12-21 00:00:00+00:00,714.92
2007-12-24 00:00:00+00:00,715.13
2007-12-26 00:00:00+00:00,715.84
2007-12-27 00:00:00+00:00,717.0
2007-12-28 00:00:00+00:00,717.02
2007-12-31 00:00:00+00:00,716.76
2008-01-02 00:00:00+00:00,714.98
2008-01-03 00:00:00+00:00,716.49
2008-01-04 00:00:00+00:00,706.84
2008-01-07 00:00:00+00:00,710.74
2008-01-08 00:00:00+00:00,699.76
2008-01-09 00:00:00+00:00,709.72
2008-01-10 00:00:00+00:00,714.69
2008-01-11 00:00:00+00:00,708.02
2008-01-14 00:00:00+00:00,716.36
2008-01-15 00:00:00+00:00,695.06
2008-01-16 00:00:00+00:00,687.9
2008-01-17 00:00:00+00:00,660.56
2008-01-18 00:00:00+00:00,656.06
2008-01-22 00:00:00+00:00,655.17
2008-01-23 00:00:00+00:00,657.05
2008-01-24 00:00:00+00:00,657.55
2008-01-25 00:00:00+00:00,657.95
2008-01-28 00:00:00+00:00,659.36
2008-01-29 00:00:00+00:00,659.18
2008-01-30 00:00:00+00:00,660.78
2008-01-31 00:00:00+00:00,664.18
2008-02-01 00:00:00+00:00,658.34
2008-02-04 00:00:00+00:00,662.03
2008-02-05 00:00:00+00:00,664.68
2008-02-06 00:00:00+00:00,665.15
2008-02-07 00:00:00+00:00,666.78
2008-02-08 00:00:00+00:00,667.09
2008-02-11 00:00:00+00:00,668.63
2008-02-12 00:00:00+00:00,668.94
2008-02-13 00:00:00+00:00,669.21
2008-02-14 00:00:00+00:00,669.07
2008-02-15 00:00:00+00:00,669.06
2008-02-19 00:00:00+00:00,670.34
2008-02-20 00:00:00+00:00,671.5
2008-02-21 00:00:00+00:00,672.17
2008-02-22 00:00:00+00:00,673.43
2008-02-25 00:00:00+00:00,673.75
2008-02-26 00:00:00+00:00,673.55
2008-02-27 00:00:00+00:00,673.79
2008-02-28 00:00:00+00:00,675.2
2008-02-29 00:00:00+00:00,674.89
2008-03-03 00:00:00+00:00,676.24
2008-03-04 00:00:00+00:00,676.98
2008-03-05 00:00:00+00:00,678.34
2008-03-06 00:00:00+00:00,674.81
2008-03-07 00:00:00+00:00,674.6
2008-03-10 00:00:00+00:00,671.94
2008-03-11 00:00:00+00:00,679.98
2008-03-12 00:00:00+00:00,679.49
2008-03-13 00:00:00+00:00,680.28
2008-03-14 00:00:00+00:00,675.3
2008-03-17 00:00:00+00:00,674.98
2008-03-18 00:00:00+00:00,682.48
2008-03-19 00:00:00+00:00,682.46
2008-03-20 00:00:00+00:00,682.52
2008-03-24 00:00:00+00:00,682.06
2008-03-25 00:00:00+00:00,682.21
2008-03-26 00:00:00+00:00,684.02
2008-03-27 00:00:00+00:00,685.61
2008-03-28 00:00:00+00:00,686.91
2008-03-31 00:00:00+00:00,688.07
2008-04-01 00:00:00+00:00,683.52
2008-04-02 00:00:00+00:00,684.43
2008-04-03 00:00:00+00:00,684.51
2008-04-04 00:00:00+00:00,685.31
2008-04-07 00:00:00+00:00,686.15
2008-04-08 00:00:00+00:00,688.13
2008-04-09 00:00:00+00:00,690.71
2008-04-10 00:00:00+00:00,690.98
2008-04-11 00:00:00+00:00,693.59
2008-04-14 00:00:00+00:00,694.02
2008-04-15 00:00:00+00:00,694.24
2008-04-16 00:00:00+00:00,693.29
2008-04-17 00:00:00+00:00,693.91
2008-04-18 00:00:00+00:00,690.38
2008-04-21 00:00:00+00:00,691.67
2008-04-22 00:00:00+00:00,691.06
2008-04-23 00:00:00+00:00,692.48
2008-04-24 00:00:00+00:00,693.18
2008-04-25 00:00:00+00:00,693.39
2008-04-28 00:00:00+00:00,694.7
2008-04-29 00:00:00+00:00,695.13
2008-04-30 00:00:00+00:00,695.86
2008-05-01 00:00:00+00:00,695.88
2008-05-02 00:00:00+00:00,696.85
2008-05-05 00:00:00+00:00,698.32
2008-05-06 00:00:00+00:00,697.27
2008-05-07 00:00:00+00:00,699.72
2008-05-08 00:00:00+00:00,700.4
2008-05-09 00:00:00+00:00,700.72
2008-05-12 00:00:00+00:00,701.41
2008-05-13 00:00:00+00:00,701.54
2008-05-14 00:00:00+00:00,701.68
2008-05-15 00:00:00+00:00,701.53
2008-05-16 00:00:00+00:00,702.95
2008-05-19 00:00:00+00:00,703.32
2008-05-20 00:00:00+00:00,703.51
2008-05-21 00:00:00+00:00,701.78
2008-05-22 00:00:00+00:00,703.32
2008-05-23 00:00:00+00:00,700.26
2008-05-27 00:00:00+00:00,702.71
2008-05-28 00:00:00+00:00,704.22
2008-05-29 00:00:00+00:00,706.04
2008-05-30 00:00:00+00:00,706.67
2008-06-02 00:00:00+00:00,704.79
2008-06-03 00:00:00+00:00,703.76
2008-06-04 00:00:00+00:00,703.63
2008-06-05 00:00:00+00:00,708.68
2008-06-06 00:00:00+00:00,699.77
2008-06-09 00:00:00+00:00,701.28
2008-06-10 00:00:00+00:00,701.09
2008-06-11 00:00:00+00:00,693.96
2008-06-12 00:00:00+00:00,697.01
2008-06-13 00:00:00+00:00,705.24
2008-06-16 00:00:00+00:00,706.83
2008-06-17 00:00:00+00:00,705.61
2008-06-18 00:00:00+00:00,701.34
2008-06-19 00:00:00+00:00,706.04
2008-06-20 00:00:00+00:00,704.72
2008-06-23 00:00:00+00:00,706.31
2008-06-24 00:00:00+00:00,706.86
2008-06-25 00:00:00+00:00,708.38
2008-06-26 00:00:00+00:00,703.91
2008-06-27 00:00:00+00:00,704.05
2008-06-30 00:00:00+00:00,705.12
2008-07-01 00:00:00+00:00,706.9
2008-07-02 00:00:00+00:00,700.92
2008-07-03 00:00:00+00:00,702.93
2008-07-07 00:00:00+00:00,700.31
2008-07-08 00:00:00+00:00,708.55
2008-07-09 00:00:00+00:00,699.15
2008-07-10 00:00:00+00:00,702.66
2008-07-11 00:00:00+00:00,697.45
2008-07-14 00:00:00+00:00,693.13
2008-07-15 00:00:00+00:00,685.74
2008-07-16 00:00:00+00:00,704.36
2008-07-17 00:00:00+00:00,712.99
2008-07-18 00:00:00+00:00,716.82
2008-07-21 00:00:00+00:00,718.73
2008-07-22 00:00:00+00:00,720.06
2008-07-23 00:00:00+00:00,719.4
2008-07-24 00:00:00+00:00,719.71
2008-07-25 00:00:00+00:00,721.08
2008-07-28 00:00:00+00:00,719.56
2008-07-29 00:00:00+00:00,722.97
2008-07-30 00:00:00+00:00,722.08
2008-07-31 00:00:00+00:00,723.35
2008-08-01 00:00:00+00:00,724.15
2008-08-04 00:00:00+00:00,724.37
2008-08-05 00:00:00+00:00,724.95
2008-08-06 00:00:00+00:00,725.35
2008-08-07 00:00:00+00:00,726.85
2008-08-08 00:00:00+00:00,725.28
2008-08-11 00:00:00+00:00,724.68
2008-08-12 00:00:00+00:00,727.0
2008-08-13 00:00:00+00:00,727.46
2008-08-14 00:00:00+00:00,727.94
2008-08-15 00:00:00+00:00,728.42
2008-08-18 00:00:00+00:00,728.22
2008-08-19 00:00:00+00:00,727.25
2008-08-20 00:00:00+00:00,729.19
2008-08-21 00:00:00+00:00,730.6
2008-08-22 00:00:00+00:00,732.61
2008-08-25 00:00:00+00:00,729.94
2008-08-26 00:00:00+00:00,731.44
2008-08-27 00:00:00+00:00,733.48
2008-08-28 00:00:00+00:00,734.79
2008-08-29 00:00:00+00:00,733.86
2008-09-02 00:00:00+00:00,733.59
2008-09-03 00:00:00+00:00,734.55
2008-09-04 00:00:00+00:00,725.03
2008-09-05 00:00:00+00:00,727.96
2008-09-08 00:00:00+00:00,734.54
2008-09-09 00:00:00+00:00,722.72
2008-09-10 00:00:00+00:00,726.35
2008-09-11 00:00:00+00:00,732.2
2008-09-12 00:00:00+00:00,732.25
2008-09-15 00:00:00+00:00,712.14
2008-09-16 00:00:00+00:00,720.76
2008-09-17 00:00:00+00:00,688.9
2008-09-18 00:00:00+00:00,715.06
2008-09-19 00:00:00+00:00,740.94
2008-09-22 00:00:00+00:00,740.41
2008-09-23 00:00:00+00:00,738.55
2008-09-24 00:00:00+00:00,737.66
2008-09-25 00:00:00+00:00,742.2
2008-09-26 00:00:00+00:00,740.85
2008-09-29 00:00:00+00:00,726.88
2008-09-30 00:00:00+00:00,736.76
2008-10-01 00:00:00+00:00,735.53
2008-10-02 00:00:00+00:00,725.34
2008-10-03 00:00:00+00:00,722.86
2008-10-06 00:00:00+00:00,713.07
2008-10-07 00:00:00+00:00,694.78
2008-10-08 00:00:00+00:00,692.16
2008-10-09 00:00:00+00:00,681.48
2008-10-10 00:00:00+00:00,681.02
2008-10-13 00:00:00+00:00,691.94
2008-10-14 00:00:00+00:00,688.24
2008-10-15 00:00:00+00:00,677.77
2008-10-16 00:00:00+00:00,677.86
2008-10-17 00:00:00+00:00,677.93
2008-10-20 00:00:00+00:00,682.26
2008-10-21 00:00:00+00:00,683.51
2008-10-22 00:00:00+00:00,678.95
2008-10-23 00:00:00+00:00,679.85
2008-10-24 00:00:00+00:00,676.9
2008-10-27 00:00:00+00:00,675.78
2008-10-28 00:00:00+00:00,682.19
2008-10-29 00:00:00+00:00,680.62
2008-10-30 00:00:00+00:00,683.07
2008-10-31 00:00:00+00:00,684.55
2008-11-03 00:00:00+00:00,686.77
2008-11-04 00:00:00+00:00,687.2
2008-11-05 00:00:00+00:00,686.99
2008-11-06 00:00:00+00:00,684.46
2008-11-07 00:00:00+00:00,687.04
2008-11-10 00:00:00+00:00,687.0
2008-11-11 00:00:00+00:00,686.42
2008-11-12 00:00:00+00:00,683.35
2008-11-13 00:00:00+00:00,688.08
2008-11-14 00:00:00+00:00,685.88
2008-11-17 00:00:00+00:00,684.97
2008-11-18 00:00:00+00:00,687.47
2008-11-19 00:00:00+00:00,682.97
2008-11-20 00:00:00+00:00,670.67
2008-11-21 00:00:00+00:00,673.31
2008-11-24 00:00:00+00:00,670.05
2008-11-25 00:00:00+00:00,670.16
2008-11-26 00:00:00+00:00,666.38
2008-11-28 00:00:00+00:00,664.54
2008-12-01 00:00:00+00:00,675.63
2008-12-02 00:00:00+00:00,672.64
2008-12-03 00:00:00+00:00,670.1
2008-12-04 00:00:00+00:00,674.46
2008-12-05 00:00:00+00:00,670.51
2008-12-08 00:00:00+00:00,663.77
2008-12-09 00:00:00+00:00,669.32
2008-12-10 00:00:00+00:00,668.21
2008-12-11 00:00:00+00:00,675.85
2008-12-12 00:00:00+00:00,675.69
2008-12-15 00:00:00+00:00,678.95
2008-12-16 00:00:00+00:00,666.62
2008-12-17 00:00:00+00:00,671.38
2008-12-18 00:00:00+00:00,679.43
2008-12-19 00:00:00+00:00,680.02
2008-12-22 00:00:00+00:00,681.47
2008-12-23 00:00:00+00:00,680.83
2008-12-24 00:00:00+00:00,681.98
2008-12-26 00:00:00+00:00,683.58
2008-12-29 00:00:00+00:00,685.0
2008-12-30 00:00:00+00:00,686.91
2008-12-31 00:00:00+00:00,688.17
2009-01-02 00:00:00+00:00,687.76
2009-01-05 00:00:00+00:00,688.29
2009-01-06 00:00:00+00:00,688.17
2009-01-07 00:00:00+00:00,689.52
2009-01-08 00:00:00+00:00,690.71
2009-01-09 00:00:00+00:00,691.07
2009-01-12 00:00:00+00:00,690.71
2009-01-13 00:00:00+00:00,691.69
2009-01-14 00:00:00+00:00,690.27
2009-01-15 00:00:00+00:00,692.2
2009-01-16 00:00:00+00:00,692.77
2009-01-20 00:00:00+00:00,689.96
2009-01-21 00:00:00+00:00,694.37
2009-01-22 00:00:00+00:00,694.91
2009-01-23 00:00:00+00:00,695.01
2009-01-26 00:00:00+00:00,696.46
2009-01-27 00:00:00+00:00,697.74
2009-01-28 00:00:00+00:00,697.61
2009-01-29 00:00:00+00:00,697.9
2009-01-30 00:00:00+00:00,697.11
2009-02-02 00:00:00+00:00,698.01
2009-02-03 00:00:00+00:00,699.33
2009-02-04 00:00:00+00:00,699.2
2009-02-05 00:00:00+00:00,699.9
2009-02-06 00:00:00+00:00,699.55
2009-02-09 00:00:00+00:00,700.2
2009-02-10 00:00:00+00:00,699.96
2009-02-11 00:00:00+00:00,701.01
2009-02-12 00:00:00+00:00,701.61
2009-02-13 00:00:00+00:00,701.52
2009-02-17 00:00:00+00:00,699.8
2009-02-18 00:00:00+00:00,701.34
2009-02-19 00:00:00+00:00,702.31
2009-02-20 00:00:00+00:00,702.88
2009-02-23 00:00:00+00:00,702.11
2009-02-24 00:00:00+00:00,705.84
2009-02-25 00:00:00+00:00,706.47
2009-02-26 00:00:00+00:00,706.68
2009-02-27 00:00:00+00:00,705.7
2009-03-02 00:00:00+00:00,700.01
2009-03-03 00:00:00+00:00,700.57
2009-03-04 00:00:00+00:00,704.85
2009-03-05 00:00:00+00:00,697.62
2009-03-06 00:00:00+00:00,698.46
2009-03-09 00:00:00+00:00,697.01
2009-03-10 00:00:00+00:00,708.82
2009-03-11 00:00:00+00:00,710.01
2009-03-12 00:00:00+00:00,713.22
2009-03-13 00:00:00+00:00,713.56
2009-03-16 00:00:00+00:00,713.84
2009-03-17 00:00:00+00:00,714.24
2009-03-18 00:00:00+00:00,714.07
2009-03-19 00:00:00+00:00,714.64
2009-03-20 00:00:00+00:00,714.01
2009-03-23 00:00:00+00:00,712.44
2009-03-24 00:00:00+00:00,714.71
2009-03-25 00:00:00+00:00,715.11
2009-03-26 00:00:00+00:00,713.24
2009-03-27 00:00:00+00:00,716.09
2009-03-30 00:00:00+00:00,717.84
2009-03-31 00:00:00+00:00,718.75
2009-04-01 00:00:00+00:00,718.46
2009-04-02 00:00:00+00:00,715.01
2009-04-03 00:00:00+00:00,714.33
2009-04-06 00:00:00+00:00,718.14
2009-04-07 00:00:00+00:00,722.23
2009-04-08 00:00:00+00:00,721.74
2009-04-09 00:00:00+00:00,714.66
2009-04-13 00:00:00+00:00,714.96
2009-04-14 00:00:00+00:00,721.02
2009-04-15 00:00:00+00:00,720.43
2009-04-16 00:00:00+00:00,717.54
2009-04-17 00:00:00+00:00,714.89
2009-04-20 00:00:00+00:00,712.59
2009-04-21 00:00:00+00:00,715.36
2009-04-22 00:00:00+00:00,715.37
2009-04-23 00:00:00+00:00,716.65
2009-04-24 00:00:00+00:00,717.23
2009-04-27 00:00:00+00:00,717.68
2009-04-28 00:00:00+00:00,718.49
2009-04-29 00:00:00+00:00,719.71
2009-04-30 00:00:00+00:00,720.48
2009-05-01 00:00:00+00:00,721.36
2009-05-04 00:00:00+00:00,717.13
2009-05-05 00:00:00+00:00,719.37
2009-05-06 00:00:00+00:00,715.51
2009-05-07 00:00:00+00:00,719.33
2009-05-08 00:00:00+00:00,713.39
2009-05-11 00:00:00+00:00,721.34
2009-05-12 00:00:00+00:00,723.87
2009-05-13 00:00:00+00:00,726.11
2009-05-14 00:00:00+00:00,726.58
2009-05-15 00:00:00+00:00,725.92
2009-05-18 00:00:00+00:00,727.81
2009-05-19 00:00:00+00:00,729.29
2009-05-20 00:00:00+00:00,729.62
2009-05-21 00:00:00+00:00,729.23
2009-05-22 00:00:00+00:00,729.54
2009-05-26 00:00:00+00:00,730.56
2009-05-27 00:00:00+00:00,731.18
2009-05-28 00:00:00+00:00,731.01
2009-05-29 00:00:00+00:00,731.63
2009-06-01 00:00:00+00:00,726.22
2009-06-02 00:00:00+00:00,726.96
2009-06-03 00:00:00+00:00,730.06
2009-06-04 00:00:00+00:00,728.34
2009-06-05 00:00:00+00:00,729.41
2009-06-08 00:00:00+00:00,731.49
2009-06-09 00:00:00+00:00,731.96
2009-06-10 00:00:00+00:00,733.38
2009-06-11 00:00:00+00:00,732.28
2009-06-12 00:00:00+00:00,732.57
2009-06-15 00:00:00+00:00,737.15
2009-06-16 00:00:00+00:00,737.91
2009-06-17 00:00:00+00:00,738.53
2009-06-18 00:00:00+00:00,738.8
2009-06-19 00:00:00+00:00,739.18
2009-06-22 00:00:00+00:00,735.76
2009-06-23 00:00:00+00:00,736.95
2009-06-24 00:00:00+00:00,738.78
2009-06-25 00:00:00+00:00,741.9
2009-06-26 00:00:00+00:00,742.61
2009-06-29 00:00:00+00:00,744.11
2009-06-30 00:00:00+00:00,744.31
2009-07-01 00:00:00+00:00,744.47
2009-07-02 00:00:00+00:00,742.07
2009-07-06 00:00:00+00:00,743.12
2009-07-07 00:00:00+00:00,739.57
2009-07-08 00:00:00+00:00,739.84
2009-07-09 00:00:00+00:00,741.96
2009-07-10 00:00:00+00:00,742.51
2009-07-13 00:00:00+00:00,746.81
2009-07-14 00:00:00+00:00,747.67
2009-07-15 00:00:00+00:00,748.11
2009-07-16 00:00:00+00:00,748.2
