date,high_yield_return,investment_grade_return,weight_high_yield,weight_investment_grade,turnover,leverage,net_return
2017-01-10 14:30:00+00:00,0.00011448730049989919,-0.0005937482564010166,1.0067429341690604,-1.0047209257287362,0.0,2.0,0.000541902792574501
2017-01-11 14:30:00+00:00,0.0005729557712208511,0.001527375017440713,1.0084576984097766,-1.0073922541879037,0.0,2.0,-0.0011284013878249217
2017-01-12 14:30:00+00:00,0.0002296939817181265,-8.493763743633309e-05,1.0085415159057733,-1.0071590721227157,0.0,2.0,0.00014656726154950098
2017-01-13 14:30:00+00:00,0.00034307407076550334,-0.002033202032253101,1.006649610023956,-1.0028817802907581,0.0,2.0,0.0022231273950049377
2017-01-17 14:30:00+00:00,-0.0010301835229341583,0.004330225325678949,1.01122525336976,-1.0128461581879427,0.0,2.0,-0.0055503728459267284
2017-01-18 14:30:00+00:00,0.0009163462889949514,-0.006593822140127381,1.0046825483452093,-0.998742455005224,0.0,2.0,0.007434525010031055
2017-01-19 14:30:00+00:00,-0.0032065030305871156,-0.0034040164406653473,1.001453436507345,-0.9953351714624844,0.0,2.0,7.583180146432194e-06
2017-01-20 14:30:00+00:00,0.0019530940937144692,0.0017925530203071194,1.0034082587235302,-0.997118258916314,0.0,2.0,1.1068035146523424e-06
2017-01-23 14:30:00+00:00,0.0,0.0046030099003722125,1.0082077106847231,-1.0064993235228266,0.0,2.0,-0.004760380138268618
2017-01-24 14:30:00+00:00,0.0006886846890163945,-0.002969156785237681,1.0053710274202405,-0.9999987171438066,0.0,2.0,0.0035121565888368554
2017-01-25 14:30:00+00:00,0.0035519681665090452,-0.0038298506776097696,1.0016995285486885,-0.9890180172055846,0.0,2.0,0.007230256728754374
2017-01-26 14:30:00+00:00,-0.0004567221373285024,0.0011964047512889042,1.0030589703404171,-0.9919981877098673,0.0,2.0,-0.0018113991251697235
2017-01-27 14:30:00+00:00,0.0009141530190177605,0.0011942400473947679,1.0044162251621627,-0.9936184436902931,0.0,2.0,-0.00043836949735153775
2017-01-30 14:30:00+00:00,-0.002054711029425893,-0.0017046121436110617,1.0028946911363983,-0.9924613195178136,0.0,2.0,-0.0005406859513795401
2017-01-31 14:30:00+00:00,-0.0010295437038676525,0.0017927380778597346,1.0048590407712334,-0.997214617675754,0.0,2.0,-0.0029823820338391945
2017-02-01 14:30:00+00:00,0.0037030377874540665,-0.001230611514177915,0.9989488482511766,-0.9940385679172595,0.0076444230954794135,2.0,0.0047591921694493215
2017-02-02 14:30:00+00:00,0.0005730398531436087,0.0002566052421888454,0.9993746504349884,-0.994147775031367,0.0,2.0,0.0001467270731994492
2017-02-03 14:30:00+00:00,0.0017180623112329485,0.0011119463414706043,1.000650437549916,-0.9948145863145348,0.0,2.0,0.0004409140197517656
2017-02-06 14:30:00+00:00,-0.0006860172287994626,0.003161389304765949,1.0039820050245745,-1.0019695594251843,0.0,2.0,-0.0040020945541998166
2017-02-07 14:30:00+00:00,-0.0014871974022370171,0.0017032537423702365,1.005879062921731,-1.0070703602581073,0.0,2.0,-0.0033703627522321815
2017-02-08 14:30:00+00:00,0.0006871470272109548,0.0034859933008302146,1.0095890103626648,-1.0136117898879136,0.0,2.0,-0.002990088642138945
2017-02-09 14:30:00+00:00,0.0013740044063776935,-0.003982227692764573,1.0056933055364878,-1.0042997924666384,0.0,2.0,0.005252977767638191
2017-02-10 14:30:00+00:00,0.0006858781242977674,-0.0002552340566639444,1.0056032637301144,-1.003265449039772,0.0,2.0,0.0007754796275232847
2017-02-13 14:30:00+00:00,0.0014851111407485629,-0.00042516365785483234,1.005338008598908,-1.0010876446631796,0.0,2.0,0.0017493496976169081
2017-02-14 14:30:00+00:00,0.0006841019613892385,-0.002383227257735543,1.0031137850320544,-0.9958110474262001,0.0,2.0,0.0029029381450503067
2017-02-15 14:30:00+00:00,0.00034250461255957987,-0.0007680538704297746,1.0025172228406198,-0.9941139579597312,0.0,2.0,0.0009377727068530776
2017-02-16 14:30:00+00:00,-0.0007978428078221356,0.002817536862965042,1.005509589563642,-1.0006889478058925,0.0,2.0,-0.003771438799135753
2017-02-17 14:30:00+00:00,0.0010263894375064364,0.0025542172200254676,1.0082501819163092,-1.0049478766999955,0.0,2.0,-0.0016945674409703433
2017-02-21 14:30:00+00:00,0.003304410251113943,0.000424952743503626,1.008823748225767,-1.0026337494748339,0.0,2.0,0.0027339819588950228
2017-02-22 14:30:00+00:00,0.00045392414067624287,0.0007637512375513467,1.0097648180686365,-1.0038798368550965,0.0,2.0,-0.0004784682345999043
2017-02-23 14:30:00+00:00,0.0009085892232094661,0.0025455040391348938,1.012513464440812,-1.0082587070179738,0.0,2.0,-0.0018085536684824166
2017-02-24 14:30:00+00:00,0.0007936639913890264,0.005076264370307282,1.0178824941610347,-1.0179425985931942,0.0,2.0,-0.004485227193599124
2017-02-27 14:30:00+00:00,0.0012466287937804577,-0.0023565127914324524,1.0155997806235453,-1.012004740822306,0.0,2.0,0.0034970814598001463
2017-02-28 14:30:00+00:00,-0.0007927656097057589,0.000675164556633856,1.0164810279152634,-1.0143708896274914,0.0,2.0,-0.0016590372320866333
2017-03-01 14:30:00+00:00,0.003685851693090436,-0.005910813248966584,0.9943286187538357,-0.9848214222736,0.030851917542754848,2.0,0.009410604062650723
2017-03-02 14:30:00+00:00,-0.003174173370711908,-0.0015311759243425982,0.9929785477034907,-0.9851052673098178,0.0,2.0,-0.001818871492457927
2017-03-03 14:30:00+00:00,0.0004555337541960469,0.0010219235447899155,0.9941516448220262,-0.9868274213732202,0.0,2.0,-0.0007250019417238774
2017-03-06 14:30:00+00:00,-0.0031823281376520685,-0.0017869962457127686,0.992547115147621,-0.986613830988976,0.0,2.0,-0.0015708947758847828
2017-03-07 14:30:00+00:00,-0.006498251604260319,-0.0049449751212616855,0.9878177517029632,-0.9834478967121006,0.0,2.0,-0.0017416749554137324
2017-03-08 14:30:00+00:00,-0.006656658010695149,-0.0030843802034749013,0.9848989912776052,-0.9840682897238786,0.0,2.0,-0.0037128726468474895
2017-03-09 14:30:00+00:00,-0.0026565425547333543,-0.005414894609996002,0.9797923591545634,-0.9762584392926841,0.0,2.0,0.0025415650748159806
2017-03-10 14:30:00+00:00,-0.000347603577886213,0.0025063099685331824,0.9823576137932434,-0.9816088647040941,0.0,2.0,-0.0029580205085265212
2017-03-13 13:30:00+00:00,0.0008115279296407873,-0.0033623192580297667,0.9793090210011023,-0.9744815366932169,0.0,2.0,0.0039270581095008856
2017-03-14 13:30:00+00:00,-0.003010412078646385,0.0008651842004026022,0.980244493307154,-0.9792041169034467,0.0,2.0,-0.003961864655315026
2017-03-15 13:30:00+00:00,0.01381899810575593,0.008641308819499205,0.9889311231670211,-0.982836303599124,0.0,2.0,0.004913756704066639
2017-03-16 13:30:00+00:00,-0.0028633776953802537,-0.0014564011915475517,0.9876509548326333,-0.9829490282978978,0.0,2.0,-0.0015709142773207558
2017-03-17 13:30:00+00:00,0.0003448011229378878,0.0023167139364159706,0.9900778925744556,-0.9873067950506258,0.0,2.0,-0.0021073034749822276
2017-03-20 13:30:00+00:00,-0.0019529092446994856,0.00231090077548024,0.9924971901961416,-0.9939475538911635,0.0,2.0,-0.004385735228335561
2017-03-21 13:30:00+00:00,-0.0071333726371444195,0.002477260526527747,0.9950823280179756,-1.0061826255144788,0.0,2.0,-0.009712754260316188
2017-03-22 13:30:00+00:00,0.00243332775698768,0.002555630050537827,0.9978236955431043,-1.009077671339788,0.0,2.0,-0.0003207040254747125
2017-03-23 13:30:00+00:00,0.00034721283518424073,-0.000680122096159419,0.9973103532364013,-1.0075227715050992,0.0,2.0,0.0008621182947278991
2017-03-24 13:30:00+00:00,0.0034674902610365432,0.0010203765666751963,0.9985124019760847,-1.0062771646362352,0.0,2.0,0.002259476390007764
2017-03-27 13:30:00+00:00,-0.0010368781415242,0.002123829910192221,1.0008229496664005,-1.011796896906168,0.0,2.0,-0.0033431321444826064
2017-03-28 13:30:00+00:00,0.005533182115270208,-0.0021193288162626445,0.9988578335715856,-1.0021251724551645,0.0,2.0,0.007511431044829548
2017-03-29 13:30:00+00:00,0.0020641957187395032,0.0032279594419815094,1.0022663329865673,-1.006712627332354,0.0,2.0,-0.0013436162694210347
2017-03-30 13:30:00+00:00,0.004691748235930104,-0.00262420848423639,0.9997966031708008,-0.9969193327007247,0.0,2.0,0.007173570196920411
2017-03-31 13:30:00+00:00,-0.0003421765161536472,0.001018730029904491,1.0009843341438984,-0.9994624362864919,0.0,2.0,-0.0015283335007847303
2017-04-03 13:30:00+00:00,-0.0005379208649358702,0.004490149203244531,1.0046859092985936,-1.009740259287378,0.001521897857406529,2.0,-0.005199465937744025
2017-04-04 13:30:00+00:00,0.0003433423462499974,-0.002624462818407003,1.002200304041224,-1.004253877053279,0.0,2.0,0.002824342063456341
2017-04-05 13:30:00+00:00,-0.0008007371477151137,0.0012724825268248807,1.0036570666375872,-1.0078003608508574,0.0,2.0,-0.0022510294445785496
2017-04-06 13:30:00+00:00,0.0012596184920672382,0.0009330243535292659,1.00476727307359,-1.0085860591928761,0.0,2.0,0.00015328780002631245
2017-04-07 13:30:00+00:00,-0.0004576631695528688,-0.002456314298224349,1.0024559676493086,-1.0042538737884374,0.0,2.0,0.0018469244626924388
2017-04-10 13:30:00+00:00,0.0013731860718257938,0.0018677209215940405,1.0045052859212502,-1.006803838896851,0.0,2.0,-0.0006697423189067673
2017-04-11 13:30:00+00:00,-0.0019423196926751096,0.004661367019923146,1.0094332889116842,-1.0184373552949915,0.0,2.0,-0.006814787529041804
2017-04-12 13:30:00+00:00,0.0006868417421368456,0.003289965968696462,1.01299128662876,-1.0246857274900414,0.0,2.0,-0.002827938242077643
2017-04-13 13:30:00+00:00,-0.0020595429848050406,0.0016814821613277964,1.0149443898688535,-1.0305100708394963,0.0,2.0,-0.003979924790421516
2017-04-17 13:30:00+00:00,0.00298117930333075,-0.0019307632736836888,1.0130620710968077,-1.0235614826547612,0.0,2.0,0.004844767286411837
2017-04-18 13:30:00+00:00,-0.00022841297728148913,0.005886763938924622,1.0193827534181008,-1.0362474239320694,0.0,2.0,-0.006427496269829362
2017-04-19 13:30:00+00:00,-0.0009150839247882292,-0.0030096970594305494,1.0164015429084237,-1.0310507203665973,0.0,2.0,0.0020153351331566433
2017-04-20 13:30:00+00:00,0.003318335892686264,-0.0014255984674189648,1.0150320837404117,-1.024793032086517,0.0,2.0,0.00467199112736564
2017-04-21 13:30:00+00:00,-0.0007986106973489893,0.0,1.015217650987178,-1.0257995983536061,0.0,2.0,-0.0009812504008624484
2017-04-24 13:30:00+00:00,0.0046807612758585915,-0.0013437660503395898,1.013926850114042,-1.0183519983786606,0.0,2.0,0.0059597912213935475
2017-04-25 13:30:00+00:00,0.0018181597157418405,-0.003952292968532833,1.010015594027591,-1.0085806119523781,0.0,2.0,0.0056976714756347855
2017-04-26 13:30:00+00:00,-0.0009076441395424739,0.0024480740128485223,1.0127004775430126,-1.0146582729894622,0.0,2.0,-0.0035564496413840506
2017-04-27 13:30:00+00:00,0.0006811372004933425,0.0009264454987558679,1.0138169532296655,-1.0160259159894618,0.0,2.0,-0.0004208725422094918
2017-04-28 13:30:00+00:00,-0.0003399798125385267,0.0011778576776575456,1.0152103629193354,-1.0189671687275847,0.0,2.0,-0.0017120461441895505
2017-05-01 13:30:00+00:00,0.0005129284831144609,-0.0031008734491929646,0.9970967968384604,-0.9934953338003212,0.03417753164692017,2.0,0.0034260782458490446
2017-05-02 13:30:00+00:00,0.0003415628689111827,0.0029583425141841424,1.0002071047495635,-0.9992013849503198,0.0,2.0,-0.002769163161749681
2017-05-03 13:30:00+00:00,0.0009109514619001224,-0.0005054587298334301,0.9998728429890341,-0.9974539408909731,0.0,2.0,0.001245560266524376
2017-05-04 13:30:00+00:00,-0.005347307649669175,-0.0019393202067374826,0.9981022960813175,-0.9990992109287165,0.0,2.0,-0.0035828800397868497
2017-05-05 13:30:00+00:00,0.001716209087364362,0.0003377679970357761,0.9986120669973021,-0.9982339489302656,0.0,2.0,0.0012048535707036546
2017-05-08 13:30:00+00:00,0.0011409866207048314,-0.0017733804891258975,0.9970206138975983,-0.9937418248721099,0.0,2.0,0.0027390166956994286
2017-05-09 13:30:00+00:00,-0.0006836973977902838,0.00016881144932789915,0.9973563071161818,-0.9949244528739808,0.0,2.0,-0.001020050317614392
2017-05-10 13:30:00+00:00,0.004336860438603818,0.0013541385436832698,0.9988773593939918,-0.9934825215682422,0.0,2.0,0.0028074946411996014
2017-05-11 13:30:00+00:00,0.0001134401916675909,0.0005064740577382931,0.9995509157290368,-0.9945431313490405,0.0,2.0,-0.0005604952055235881
2017-05-12 13:30:00+00:00,-0.0003408516020986241,0.005066494137706101,1.0047869661198636,-1.0051608020725245,0.0,2.0,-0.005550180396316093
2017-05-15 13:30:00+00:00,0.0022737361184002047,-8.41232943219472e-05,1.0048623535095562,-1.0028713888293872,0.0,2.0,0.002198542933523208
2017-05-16 13:30:00+00:00,0.0014738436982326686,0.0014280683084917367,1.0064659447895483,-1.0044258904441383,0.0,2.0,-0.00012179372120395499
2017-05-17 13:30:00+00:00,-0.004416514235023317,0.00612480495511214,1.0129276928491118,-1.0215777630044784,0.0,2.0,-0.010767618763699334
2017-05-18 13:30:00+00:00,0.0011375015493728657,-0.0001662873384805641,1.0129135830115914,-1.0202331428119678,0.0,2.0,0.0011514473466445693
2017-05-19 13:30:00+00:00,0.0018183332704440058,0.0005839681940340569,1.0136653060248553,-1.0197323106315341,0.0,2.0,0.0010753958415381077
2017-05-22 13:30:00+00:00,0.0030613223872302253,-0.0008339309749862966,1.0129366165586302,-1.0150421136097083,0.0,2.0,0.0037829077338875305
2017-05-23 13:30:00+00:00,-0.0001124379864120284,-0.00308657362246334,1.0099459185679072,-1.0090349009695732,0.0,2.0,0.002848474739393377
2017-05-24 13:30:00+00:00,0.0016960417661622262,0.0015899166693260636,1.0117215617031583,-1.0107018518263533,0.0,2.0,-6.200587016197358e-05
2017-05-25 13:30:00+00:00,-0.0007903488173699458,0.00041705106979916806,1.01233087255403,-1.0125325706213126,0.0,2.0,-0.0013917621489868675
2017-05-26 13:30:00+00:00,0.0005650016286007364,0.0007521760171946834,1.0132678902010495,-1.013659363428592,0.0,2.0,-0.0003602690452089225
2017-05-30 13:30:00+00:00,0.0010157352646926743,0.0023359046330064803,1.0158302282531386,-1.0175629161879205,0.0,2.0,-0.001509234595300218
2017-05-31 13:30:00+00:00,-0.00011252505661596413,0.0011665164287870677,1.0172132039245825,-1.0202516745343964,0.0,2.0,-0.0014719451336390002
2017-06-01 13:30:00+00:00,0.0029112066079435284,0.00021659009239849425,1.000404942969231,-0.99771706026955,0.037464878458978834,2.0,0.002505249155680624
2017-06-02 13:30:00+00:00,0.0005649318899365596,0.004668210662427397,1.0052555358033277,-1.0066660589666436,0.0,2.0,-0.004263027684337469
2017-06-05 13:30:00+00:00,-0.0009032397862825947,-0.0028211107094218146,1.0025817071770742,-1.0020612174716972,0.0,2.0,0.0017612946838089366
2017-06-06 13:30:00+00:00,-0.0015814993205828243,0.00291272169301382,1.0056977039829533,-1.0097002336086391,0.0,2.0,-0.004674942655221883
2017-06-07 13:30:00+00:00,-0.002037242959442853,-0.0012452505375856182,1.0046154499264741,-1.00941411742565,0.0,2.0,-0.0009621557287005526
2017-06-08 13:30:00+00:00,0.0007936897700493439,-0.0017443946813657796,1.003018062500422,-1.0052532238511342,0.0,2.0,0.002387534702538077
2017-06-09 13:30:00+00:00,0.0007929189102886536,-0.000998071491412733,1.0021818308342942,-1.0026176560916311,0.0,2.0,0.00162799165285931
2017-06-12 13:30:00+00:00,0.0016987548869935587,0.0002495680349012819,1.0025993557257082,-1.001584241993327,0.0,2.0,0.001281605043962871
2017-06-13 13:30:00+00:00,0.0018084432576241927,0.0010826072892489158,1.0038521628213797,-1.0021092003437306,0.0,2.0,0.00055818672314677
2017-06-14 13:30:00+00:00,0.00011257725165059185,0.006821198842555276,1.0109337525129918,-1.0159479290074453,0.0,2.0,-0.006893210120579637
2017-06-15 13:30:00+00:00,-0.0038354321335901664,-0.0023958547578122324,1.0086843397491874,-1.015152259191257,0.0,2.0,-0.0016139390405521658
2017-06-16 13:30:00+00:00,-0.0016997043820318192,0.0008278435607973478,1.009721858734054,-1.0187692892872222,0.0,2.0,-0.002725487373993849
2017-06-19 13:30:00+00:00,0.003063643424439766,-0.0012408261248542107,1.0085924025034532,-1.0132627355179007,0.0,2.0,0.004186908361735504
2017-06-20 13:30:00+00:00,-0.0035058764962943023,0.0022371069250488596,1.011096096064448,-1.0216321427113975,0.0,2.0,-0.005973412401433827
2017-06-21 13:30:00+00:00,-0.005788568116204762,0.0004959959329562391,1.0118508442694085,-1.0288574709030411,0.0,2.0,-0.006530158932494912
2017-06-22 13:30:00+00:00,0.002739678408868018,0.0008262793349136377,1.0128490991075252,-1.0279073307009676,0.0,2.0,0.0017513873236261615
2017-06-23 13:30:00+00:00,0.0040989644788616,0.0004955161881341485,1.0134822729791895,-1.024858721734613,0.0,2.0,0.0034716528367897065
2017-06-26 13:30:00+00:00,0.001360130702723783,0.0018151160953621126,1.0155232729084083,-1.027389232269823,0.0,2.0,-0.0006524041257823756
2017-06-27 13:30:00+00:00,-0.0031705757905808873,-0.004530574970562085,1.0110253053057514,-1.0214432235280522,0.0,2.0,0.0012642355162568687
2017-06-28 13:30:00+00:00,0.004089369779049168,0.0010757976216932974,1.0122596829742425,-1.0196209214391858,0.0,2.0,0.0028649552181701644
2017-06-29 13:30:00+00:00,-0.0024882970415799344,-0.0030581222375973827,1.009308202169152,-1.0160672204866348,0.0,2.0,0.00042868771868233757
2017-06-30 13:30:00+00:00,0.0023809985460814254,-0.0008291762939968139,1.0086098626919,-1.0121124502498016,0.0,2.0,0.0030750252936126393
2017-07-03 13:30:00+00:00,-0.0004883829730126799,-0.0021629547580640507,0.9980209971096847,-0.9963489226943619,0.02072231294170157,2.0,0.0014935757079455993
2017-07-05 13:30:00+00:00,-0.0007953697487568245,0.0016671256585474303,0.9998522830578856,-1.0006371037289004,0.0,2.0,-0.002625469484249947
2017-07-06 13:30:00+00:00,-0.0025031572212043107,-0.002580454068182192,0.9974405861567567,-0.9981461606412486,0.0,2.0,-9.132429801759665e-05
2017-07-07 13:30:00+00:00,-0.0009125876004020261,-0.0008343726512543004,0.9967775958662922,-0.9975607906835238,0.0,2.0,-0.0002480609733057662
2017-07-10 13:30:00+00:00,0.001141953793570405,0.0016702273282858116,0.9986134155321326,-0.9999254061307841,0.0,2.0,-0.0006985142579154438
2017-07-11 13:30:00+00:00,-0.0006843198856457677,0.0004172361103096378,0.9992002387746134,-1.0016158761632818,0.0,2.0,-0.0012712109260099923
2017-07-12 13:30:00+00:00,0.006503115720323471,0.004417925897727937,1.0037887314318306,-1.004130867941601,0.0,2.0,0.001902215141014013
2017-07-13 13:30:00+00:00,0.0007940515095923306,-0.0017426898784962397,1.0022042396871693,-1.000004654443817,0.0,2.0,0.0023763137371177676
2017-07-14 13:30:00+00:00,0.002832190263501344,0.0023275547761119064,1.0047008408382792,-1.001991309985447,0.0,2.0,0.0003402325594620046
2017-07-17 13:30:00+00:00,0.0003387766632219069,0.0009124081176374865,1.0057900113737255,-1.0036527451526476,0.0,2.0,-0.0007444907272724251
2017-07-18 13:30:00+00:00,0.00045154924328327795,0.004308958894068793,1.0103270781918452,-1.012067379527909,0.0,2.0,-0.004041169624879296
2017-07-19 13:30:00+00:00,0.0016931765489998085,-0.0003300362637727039,1.0101446825727227,-1.0098408722111796,0.0,2.0,0.0018740461316046298
2017-07-20 13:30:00+00:00,0.0005633681729677598,0.000907615134101869,1.0112376865796167,-1.0112813623408154,0.0,2.0,-0.0005180984150343263
2017-07-21 13:30:00+00:00,-0.0007884952601072692,0.002309357836001613,1.0137892835799664,-1.0169762538450142,0.0,2.0,-0.0033034015818689372
2017-07-24 13:30:00+00:00,0.0007891174754963703,-0.0011516697947986376,1.0127657119207738,-1.0139792773846257,0.0,2.0,0.0018005847530897512
2017-07-25 13:30:00+00:00,0.00045067867338288714,-0.005930462833738548,1.006879644418335,-1.001656314166756,0.0,2.0,0.006299163405571801
2017-07-26 13:30:00+00:00,0.0014629793079139475,0.0033137816935686626,1.010390505904231,-1.007006577009576,0.0,2.0,-0.0020168611924244
2017-07-27 13:30:00+00:00,-0.0007869887139854148,-0.0024773026225980432,1.0080541671032837,-1.0029785040733559,0.0,2.0,0.0015288591886997369
2017-07-28 13:30:00+00:00,0.00011315451658111542,0.0026494279281390476,1.0109117345125453,-1.0083724334813111,0.0,2.0,-0.002713888298683842
2017-07-31 13:30:00+00:00,0.0,0.0,1.0110842607951414,-1.0085445263965296,0.0,2.0,-0.00017063492063492064
2017-08-01 13:30:00+00:00,0.0009933968287334505,0.0036259222072008157,1.0038171089523138,-1.0064570604475271,0.019628787191670938,2.0,-0.0028129746926981213
2017-08-02 13:30:00+00:00,0.00022619849071148224,-0.0015673318491961075,1.002406359965765,-1.0032404345631594,0.0,2.0,0.0016338792000481577
2017-08-03 13:30:00+00:00,-0.0019183436410684651,0.001404946150861397,1.004000507826588,-1.008181688143216,0.0,2.0,-0.0035030935739698587
2017-08-04 13:30:00+00:00,0.00022581273878952146,-0.0038779517209528436,1.0002604300313682,-1.0003050374287286,0.0,2.0,0.0039657610963515985
2017-08-07 13:30:00+00:00,-0.0004511040162520352,0.0002485837292145465,1.0006803167351448,-1.0014254538400995,0.0,2.0,-0.0008705159744761885
2017-08-08 13:30:00+00:00,-0.004296235736455434,-0.004802949220489849,0.99604250161082,-0.9962769219469827,0.0,2.0,0.00034000214474000747
2017-08-09 13:30:00+00:00,-0.003859972619245644,0.0009983578183359043,0.9971937179898455,-1.0022930233439769,0.0,2.0,-0.005009972558711021
2017-08-10 13:30:00+00:00,-0.00638278066018938,-0.0003323076274395209,0.9970127551043425,-1.0082133304497924,0.0,2.0,-0.006202434081696228
2017-08-11 13:30:00+00:00,0.0017204468363829495,0.0018293979032264485,0.9990275218765797,-1.0103606102370832,0.0,2.0,-0.00029975083301201093
2017-08-14 13:30:00+00:00,0.005267896510905201,-0.0006636221560334388,0.9985360950625023,-1.003904973247024,0.0,2.0,0.005762636362693778
2017-08-15 13:30:00+00:00,0.0003416983649224825,-0.0011632070917628745,0.9975422698101168,-1.00139704156963,0.0,2.0,0.001338312614700974
2017-08-16 13:30:00+00:00,0.00011379009075018764,0.0028275308962977252,1.0005459628766575,-1.00713774634771,0.0,2.0,-0.0028886055697253457
2017-08-17 13:30:00+00:00,-0.005579166172047234,0.0009948805797190818,1.0017302672413944,-1.014995851438497,0.0,2.0,-0.006754828895238175
2017-08-18 13:30:00+00:00,0.0014885348597422077,-0.0006629154853223795,1.0012256026616053,-1.0123051347828176,0.0,2.0,0.001993331969669326
2017-08-21 13:30:00+00:00,0.001029199221603161,0.0014087867720677938,1.0028239588631362,-1.0143056544994418,0.0,2.0,-0.0005662963929047793
2017-08-22 13:30:00+00:00,0.004111009554101042,-0.0009928895254485148,1.0019776927921555,-1.0082983315555956,0.0,2.0,0.004959077415288559
2017-08-23 13:30:00+00:00,0.00011380146437223182,0.003810895392304836,1.0060142976942688,-1.0161027656211299,0.0,2.0,-0.003899127857720736
2017-08-24 13:30:00+00:00,0.0014786877348296201,-0.0018980393497749493,1.0042425601450156,-1.010893258866898,0.0,2.0,0.003245549114992886
2017-08-25 13:30:00+00:00,0.0018167335671512852,0.0023156244040962726,1.0067586876738759,-1.013930721822147,0.0,2.0,-0.0006870428522261269
2017-08-28 13:30:00+00:00,0.00011320404552250807,0.0,1.0069297152721233,-1.013988180237397,0.0,2.0,-5.6665764325306714e-05
2017-08-29 13:30:00+00:00,-0.0012464360366096772,0.0007417257299311419,1.0078695897834922,-1.0169550156824236,0.0,2.0,-0.0021778095272113503
2017-08-30 13:30:00+00:00,0.002723912074769741,0.000824293634982487,1.0088631039697595,-1.016029008080884,0.0,2.0,0.0017364436782790222
2017-08-31 13:30:00+00:00,0.0027161623952369762,0.0017303657202858425,1.0107830901862467,-1.016961845982588,0.0,2.0,0.0008114993379106031
2017-09-01 13:30:00+00:00,0.0010196341734165504,-0.003957315188853006,0.9962451869236564,-0.991291975539528,0.027744936168834666,2.0,0.004792441973550218
2017-09-05 13:30:00+00:00,-0.0022644216913138004,0.0062083459007615804,1.0025923498501685,-1.0060792617749437,0.0,2.0,-0.008580837604570497
2017-09-06 13:30:00+00:00,-0.0006810710632624284,-0.003538037698835206,0.9992055881525072,-0.9998141435623797,0.0,2.0,0.0027060747978098925
2017-09-07 13:30:00+00:00,0.00011384577319395461,0.003880224447545988,1.0032685927886598,-1.0076601831296157,0.0,2.0,-0.003936382870724979
2017-09-08 13:30:00+00:00,-0.00317906293415382,-0.0029607023025797208,1.0004560176699755,-1.0050554128076266,0.0,2.0,-0.00037670709256025514
2017-09-11 13:30:00+00:00,0.0031892016067713858,-0.0030512169048684257,0.9975747720700345,-0.9959268992494053,0.0,2.0,0.006086663084310411
2017-09-12 13:30:00+00:00,0.001248872603869966,-0.0010758511232035195,0.9966810626072207,-0.9927243706536495,0.0,2.0,0.002146677955701242
2017-09-13 13:30:00+00:00,0.00034002432159163654,-0.0009938137191165541,0.9958698840685204,-0.9905938062606324,0.0,2.0,0.001154843980378275
2017-09-14 13:30:00+00:00,0.0013604732233847283,0.002486743760354626,0.9985019557572304,-0.9943290388867772,0.0,2.0,-0.0012791335761490122
2017-09-15 13:30:00+00:00,0.0009055406236573305,0.0008274104736984977,0.999495263932083,-0.9952405018456704,0.0,2.0,-8.916909797293418e-05
2017-09-18 13:30:00+00:00,-0.0004518379622505675,-0.0009916884903167222,0.998679411951735,-0.9938910376515994,0.0,2.0,0.0003647237268083037
2017-09-19 13:30:00+00:00,0.001018437228085256,0.000579596831467466,0.9994262581091556,-0.9941982612702247,0.0,2.0,0.00027040127517223903
2017-09-20 13:30:00+00:00,-0.00011333092833076819,-0.0012406016020298782,0.9983650414723617,-0.992022928439565,0.0,2.0,0.0009495031294025831
2017-09-21 13:30:00+00:00,-0.0012435072896695987,0.0,0.9985336056841988,-0.9934257540142594,0.0,2.0,-0.0014121091274570934
2017-09-22 13:30:00+00:00,0.0010187134984247503,0.0013246729408331603,1.0000202143080845,-0.995208848834283,0.0,2.0,-0.000469379472963159
2017-09-25 13:30:00+00:00,0.0005654534096701802,0.003719668405584464,1.003905612066156,-1.0022250710868263,0.0,2.0,-0.003307016992682277
2017-09-26 13:30:00+00:00,0.0012429462729370844,-0.00016518625466344083,1.0039058393177995,-1.0008157838662979,0.0,2.0,0.001242719624085964
2017-09-27 13:30:00+00:00,0.00045168494342262555,-0.0038707545631668783,1.0002017234668654,-0.9928150111436566,0.0,2.0,0.004156726493888891
2017-09-28 13:30:00+00:00,0.0,0.0014883420469222752,1.0018530610829388,-0.9959342411939685,0.0,2.0,-0.0016482832465356321
2017-09-29 13:30:00+00:00,0.0014667223590585365,0.0009080214478947024,1.0029268710757167,-0.9964454972978027,0.0,2.0,0.0003944757128498045
2017-10-02 13:30:00+00:00,-0.0005091334048230589,0.0009345857773939148,1.0011102573313924,-1.0025563156500112,0.0064813737779139124,2.0,-0.0016175947897408513
2017-10-03 13:30:00+00:00,0.0018110739095269501,0.0022306962039335687,1.0035193811518617,-1.0053898643417025,0.0,2.0,-0.0005939488205723296
2017-10-04 13:30:00+00:00,-0.0010170824086341845,-0.0005767140145925831,1.0031120966150275,-1.0054248334686577,0.0,2.0,-0.0006114744050327466
2017-10-05 13:30:00+00:00,0.001243949936636568,-0.0014024648241234283,1.0018680123424062,-1.001523711370557,0.0,2.0,0.002487259270628666
2017-10-06 13:30:00+00:00,-0.0014676093155102654,-0.0008264904205009804,1.0012118830566121,-1.0015104259450591,0.0,2.0,-0.0008132359951080352
