date,high_yield_return,investment_grade_return,weight_high_yield,weight_investment_grade,turnover,leverage,net_return
2015-05-13 13:30:00+00:00,-0.0014370377840553505,-0.0009354229186646634,0.4951167051102902,-0.4876803337567737,0.0,1.0,-0.00026179623421378445
2015-05-14 13:30:00+00:00,0.0048693742735357315,0.0034033931846515486,0.49715713800332645,-0.48897572272220774,0.0,1.0,0.0007451882411130471
2015-05-15 13:30:00+00:00,0.002202451631868829,0.0069531030175673525,0.4994061734897274,-0.4935160808970028,0.0,1.0,-0.002310886404238677
2015-05-18 13:30:00+00:00,-0.0016485157675937279,-0.007662865366011129,0.4971151541160402,-0.4882926417992195,0.0,1.0,0.0029525159514913442
2015-05-19 13:30:00+00:00,-0.0015407143693842995,-0.005345959642308218,0.4954383643919778,-0.48479094735309164,0.0,1.0,0.0018385279145570353
2015-05-20 13:30:00+00:00,-0.001212396284038908,0.0011942789986081337,0.495425070573571,-0.4859460585382525,0.0,1.0,-0.0011855956600506682
2015-05-21 13:30:00+00:00,0.001434445036591958,0.004771999612761313,0.4969379010603531,-0.4890544376972663,0.0,1.0,-0.001614226750632329
2015-05-22 13:30:00+00:00,0.0007717610468840341,-0.0006783110383391522,0.49696892032904605,-0.4883763033362568,0.0,1.0,0.0007092959572451146
2015-05-26 13:30:00+00:00,-0.0020926368702099962,0.00441307716103112,0.49752159613910213,-0.4921068634618198,0.0,1.0,-0.0032011701772234383
2015-05-27 13:30:00+00:00,0.0022073015774846105,0.0010138760883946496,0.4983241244067949,-0.49231371283907277,0.0,1.0,0.0005932924412392907
2015-05-28 13:30:00+00:00,-0.00044013407160947704,-0.00211054286544754,0.4976997831287194,-0.49087520541143814,0.0,1.0,0.000813767387385723
2015-05-29 13:30:00+00:00,0.0014313735150481843,0.0004231939152514741,0.49816373991809376,-0.4908381566289286,0.0,1.0,0.0004987065069853551
2015-06-01 13:30:00+00:00,0.0016798481410515986,-0.005604105217616895,0.49902818962928397,-0.49539938740802913,0.010998103452977637,1.0,0.003630525246655377
2015-06-02 13:30:00+00:00,-0.0018752541581014137,-0.005116885480105471,0.49730011381961436,-0.4920805299069915,0.0,1.0,0.001593144863716773
2015-06-03 13:30:00+00:00,-0.005414901404554473,-0.0064271305034773185,0.4943779495455185,-0.48869116893074466,0.0,1.0,0.0004638823181731982
2015-06-04 13:30:00+00:00,-0.003222504064849585,0.005175395417776452,0.4948275902394884,-0.4932566292819391,0.0,1.0,-0.004128257369326811
2015-06-05 13:30:00+00:00,-0.0030092560098841092,-0.005063413462320643,0.49284442764895436,-0.4902675507742238,0.0,1.0,0.00100254697634804
2015-06-08 13:30:00+00:00,0.0,-0.0006897781342583009,0.49268074754854146,-0.4897666629646006,0.0,1.0,0.00033222345550804993
2015-06-09 13:30:00+00:00,-0.0016769586979494822,-0.0044875834575692775,0.4911837272010435,-0.4869038242183617,0.0,1.0,0.0013657111289226886
2015-06-10 13:30:00+00:00,0.0013432438899700916,-0.0026884286746566843,0.490879991118011,-0.4846435434995328,0.0,1.0,0.0019628333622917988
2015-06-11 13:30:00+00:00,0.002013602575219986,0.008867229973041235,0.4935043760536414,-0.49056720035341705,0.0,1.0,-0.0033149609218731616
2015-06-12 13:30:00+00:00,-0.003683241395318615,-0.0017234464625280888,0.492168110205526,-0.4902012399891809,0.0,1.0,-0.0009781818215226327
2015-06-15 13:30:00+00:00,-0.004705857043710959,-0.0001717701071216604,0.49095069831467725,-0.49121629330155997,0.0,1.0,-0.002237823229548854
2015-06-16 13:30:00+00:00,0.005627852084356233,0.0025029038349437815,0.49296066017607615,-0.4916946583135052,0.0,1.0,0.0015275783855826796
2015-06-17 13:30:00+00:00,-0.0008947099505156597,-8.57342256601612e-05,0.49271908272280474,-0.49185163141607197,0.0,1.0,-0.0004048541280329391
2015-06-18 13:30:00+00:00,0.0036968578150555764,-0.0018089810635280035,0.49320631898065037,-0.4896372604059458,0.0,1.0,0.0027053102979354643
2015-06-19 13:30:00+00:00,0.0005581280631714591,0.005349705927781612,0.4946440520031267,-0.4934162510458815,0.0,1.0,-0.0023500954478522223
2015-06-22 13:30:00+00:00,0.0020078918610137997,-0.007895639029445789,0.4932287702015837,-0.48714166466761183,0.0,1.0,0.004883075994684268
2015-06-23 13:30:00+00:00,-0.0006682401202785515,-0.0022487396747006283,0.49252490175207075,-0.48567714034517334,0.0,1.0,0.0007599071548610387
2015-06-24 13:30:00+00:00,-0.002673430168796398,0.0027743489496960816,0.4925232676275995,-0.48832847440993654,0.0,1.0,-0.0026701211763878767
2015-06-25 13:30:00+00:00,-0.0030168854811473134,-0.0016430833512697252,0.4913761725700385,-0.4878624786597407,0.0,1.0,-0.0006894742899314077
2015-06-26 13:30:00+00:00,-0.0029125137374266252,-0.004589939274658006,0.4895523300335846,-0.4852339808615534,0.0,1.0,0.000802166917625613
2015-06-29 13:30:00+00:00,-0.006854650695519271,0.00869975638351339,0.4899116591294098,-0.49319533799907284,0.0,1.0,-0.007583080023008084
2015-06-30 13:30:00+00:00,0.0047522422950823096,-0.0018974038983381458,0.4906413201358366,-0.49066096533676506,0.0,1.0,0.003258017283377988
2015-07-01 13:30:00+00:00,0.00016993872490633777,-0.003206478288805714,0.49924977079202837,-0.4975643817846932,0.018697714527398324,1.0,0.001672907268639946
2015-07-02 13:30:00+00:00,0.003731358190724121,0.0038253726394776866,0.5011359241838644,-0.49949094823182844,0.0,1.0,-4.644183194820096e-05
2015-07-06 13:30:00+00:00,-0.0032672490128559106,0.0039843203597094146,0.5013200948842116,-0.5033098162340256,0.0,1.0,-0.0036334201890793815
2015-07-07 13:30:00+00:00,0.0007911450634630057,0.004140271217059066,0.5025676465805302,-0.5062508264240668,0.0,1.0,-0.0016931746080869553
2015-07-08 13:30:00+00:00,-0.004970008917599911,0.0013749510734664128,0.5016751350644074,-0.5085742263411248,0.0,1.0,-0.0031997881833898457
2015-07-09 13:30:00+00:00,0.002270571763890672,-0.006605930382132863,0.5005653131795657,-0.5029549729992983,0.0,1.0,0.0044927429487274535
2015-07-10 13:30:00+00:00,0.005776500003648044,-0.006391192436694615,0.50040433963698,-0.4967105342833867,0.0,1.0,0.006100045171886524
2015-07-13 13:30:00+00:00,0.0009014503467936752,-0.0021727640620652355,0.5000931013400538,-0.49487692291958013,0.0,1.0,0.0015243720826905993
2015-07-14 13:30:00+00:00,-0.0010127019870935783,0.0008711361390063566,0.5000584626374222,-0.4957757939563009,0.0,1.0,-0.000943502830326753
2015-07-15 13:30:00+00:00,0.0,0.002611232278795228,0.5007096546389326,-0.4977176805376111,0.0,1.0,-0.001300538137176406
2015-07-16 13:30:00+00:00,0.0015762523994631294,0.001562305172438716,0.5014960381443914,-0.49849242329237425,0.0,1.0,5.705506888481062e-06
2015-07-17 13:30:00+00:00,-0.0026983728527413264,0.000693111239497668,0.5009968573671928,-0.4996897483006306,0.0,1.0,-0.0017046863774269091
2015-07-20 13:30:00+00:00,-0.004623035487162586,-0.0023385738013461665,0.4992566322677751,-0.49909690384810956,0.0,1.0,-0.0011535172773407306
2015-07-21 13:30:00+00:00,-0.0018124217265270692,0.0020837468726599973,0.4993258573582451,-0.5011144733641901,0.0,1.0,-0.0019508075609350176
2015-07-22 13:30:00+00:00,-0.006468967271427317,0.0012994253051090698,0.4980317014071012,-0.5037237271158426,0.0,1.0,-0.003887235837426087
2015-07-23 13:30:00+00:00,-0.0005705706133348754,0.0029418746907696747,0.49863111684273137,-0.5061024361166945,0.0,1.0,-0.0017720067182267095
2015-07-24 13:30:00+00:00,-0.0028574106415015788,-0.0004313108010790545,0.4978098969702311,-0.506498256934933,0.0,1.0,-0.0012124587932530661
2015-07-27 13:30:00+00:00,-0.004240406729747348,8.577185585090241e-05,0.4967721634554367,-0.5076383575235435,0.0,1.0,-0.0021603121136823393
2015-07-28 13:30:00+00:00,0.005409521325168143,-0.0007761784901852975,0.4979281521537189,-0.5056891607003215,0.0,1.0,0.0030753652049124868
2015-07-29 13:30:00+00:00,0.005838583401124087,-0.0008633945914663377,0.4991691943294249,-0.5035717036213759,0.0,1.0,0.0033378519494765206
2015-07-30 13:30:00+00:00,0.002959461992829482,0.0005190518952096213,0.5000414464250862,-0.5032242123496666,0.0,1.0,0.001209940030518253
2015-07-31 13:30:00+00:00,-0.001702761093571481,0.0051830344294656605,0.5009260205109046,-0.507591566302235,0.0,1.0,-0.003465631919447287
2015-08-03 13:30:00+00:00,-0.0018721928032618962,0.00232691083372627,0.5001190362330349,-0.5022230269733301,0.008517586813139633,1.0,-0.002109762992853034
2015-08-04 13:30:00+00:00,0.0005715148029432626,-0.005073581096833868,0.498993736167772,-0.4982658905250661,0.0,1.0,0.00282794230753509
2015-08-05 13:30:00+00:00,-0.0013720346494133784,-0.003889172343619962,0.49768835625395474,-0.4957097731792797,0.0,1.0,0.001247252844384457
2015-08-06 13:30:00+00:00,-0.004121443355436738,0.001908988306712045,0.49713026824174944,-0.49815225317814527,0.0,1.0,-0.0030034509104355997
2015-08-07 13:30:00+00:00,-0.0031047667940811152,0.003464470071561143,0.4972153038411938,-0.501520697179418,0.0,1.0,-0.0032752595023384356
2015-08-10 13:30:00+00:00,0.002882951027286973,-0.003970356077368509,0.49694982351428424,-0.49782755303022314,0.0,1.0,0.0034187107380117873
2015-08-11 13:30:00+00:00,-0.004599350611815489,0.004159290823701589,0.496831459419474,-0.5020883767524391,0.0,1.0,-0.004362208428878827
2015-08-12 13:30:00+00:00,-0.0013860612266259897,-0.0015536631270314238,0.49610041145648487,-0.5012654498807669,0.0,1.0,8.548499444960847e-05
2015-08-13 13:30:00+00:00,-0.0012723196373243262,-0.003456407302966369,0.49492705675673987,-0.4989862693443091,0.0,1.0,0.0010954268851594603
2015-08-14 13:30:00+00:00,0.0005786645078100783,0.0009533119883069485,0.49531016043544257,-0.499559495556384,0.0,1.0,-0.00019524525181884126
2015-08-17 13:30:00+00:00,0.0,0.003205843471675518,0.4961076345704505,-0.5019678993915256,0.0,1.0,-0.0016074619284953296
2015-08-18 13:30:00+00:00,-0.0012732835637060402,-0.0037998792024240835,0.4948476016306834,-0.4994263208046611,0.0,1.0,0.0012697793033023448
2015-08-19 13:30:00+00:00,-0.0009268271707105757,0.004854834917118689,0.49582150227886385,-0.5033051138181802,0.0,1.0,-0.00288922292427525
2015-08-20 13:30:00+00:00,-0.00487339664794284,0.0006036546277543575,0.494753920889218,-0.5049855823683425,0.0,1.0,-0.002726109689264957
2015-08-21 13:30:00+00:00,-0.003613959301676406,0.0002587754965395206,0.4939165171797474,-0.5060903073833116,0.0,1.0,-0.0019246508102135098
2015-08-24 13:30:00+00:00,-0.008191843899101436,-0.002757936266628347,0.4911751261718148,-0.5060387203577252,0.0,1.0,-0.0026562745759552016
2015-08-25 13:30:00+00:00,0.00200634451643511,-0.00509989190828275,0.4904145907547292,-0.5016718967429136,0.0,1.0,0.0035602569152818836
2015-08-26 13:30:00+00:00,0.00835995741878337,-0.0006086871333425004,0.492348469902939,-0.49917055747051875,0.0,1.0,0.004399253944014168
2015-08-27 13:30:00+00:00,0.007473507341584584,0.0009571049390892927,0.4944478542232274,-0.49805659745812436,0.0,1.0,0.0031958589174821816
2015-08-28 13:30:00+00:00,0.0009260797664119025,0.0018232697807958331,0.4951316045640211,-0.4991923935005474,0.0,1.0,-0.00045614577088186104
2015-08-31 13:30:00+00:00,-0.00138919173856078,-0.0025142122860573046,0.4941664009067406,-0.49765798713468606,0.0,1.0,0.0005612905333323669
2015-09-01 13:30:00+00:00,-0.0032257548682154136,0.006057990688269621,0.5007164117335109,-0.5053799790208815,0.008175611958573359,1.0,-0.004651912965174185
2015-09-02 13:30:00+00:00,0.004089580289416528,-0.0014728591692138027,0.5013672617830399,-0.5032335558450517,0.0,1.0,0.0027861211230983405
2015-09-03 13:30:00+00:00,0.001395933419232387,0.004772735750686152,0.5029260733989346,-0.5065003974366862,0.0,1.0,-0.0017078778478469975
2015-09-04 13:30:00+00:00,-0.001045450741639753,0.0022445575432343823,0.5032399982959943,-0.5084857291163611,0.0,1.0,-0.0016686061050949926
2015-09-08 13:30:00+00:00,0.0054682268024408565,-0.004652347633360421,0.503418589297346,-0.5035461850827764,0.0,1.0,0.005111530444242117
2015-09-09 13:30:00+00:00,-0.0012730893889997263,0.0021637786570367634,0.5036522400922987,-0.5055135271908602,0.0,1.0,-0.0017364117333264386
2015-09-10 13:30:00+00:00,0.002432442598784279,-0.0019868449052612425,0.5037572260726585,-0.503389847907689,0.0,1.0,0.002223529758861055
2015-09-11 13:30:00+00:00,-0.0003466032642109873,0.000692757209735273,0.5038493011574299,-0.5040053364246824,0.0,1.0,-0.0005292832263246308
2015-09-14 13:30:00+00:00,-0.0017342520777019477,-8.702140054817065e-05,0.5033962858118306,-0.5043830883893756,0.0,1.0,-0.0008358948280739003
2015-09-15 13:30:00+00:00,-0.00023133853269996507,-0.007524988461846571,0.5014380141370192,-0.49875564727234667,0.0,1.0,0.003673069581401889
2015-09-16 13:30:00+00:00,-0.003590950359802725,0.0018296951459524369,0.5009996744893374,-0.5010306015244038,0.0,1.0,-0.0027191621850670518
2015-09-17 13:30:00+00:00,0.0008135091355783164,0.00826470474490626,0.5032891686195083,-0.5070675260725482,0.0,1.0,-0.0037392545585955197
2015-09-18 13:30:00+00:00,-0.002788114464035485,0.0030207194280091887,0.5033662851389974,-0.5100993804152655,0.0,1.0,-0.0029408889188927284
2015-09-21 13:30:00+00:00,-0.0018631668991661021,-0.0050754565863357914,0.5016032024433931,-0.5066768188506793,0.0,1.0,0.001645179478434899
2015-09-22 13:30:00+00:00,-0.007234900753635531,0.004323291937221141,0.5008921068234439,-0.5118491146214862,0.0,1.0,-0.005825513574050079
2015-09-23 13:30:00+00:00,-0.001763726211140515,-0.0006029266990146276,0.5002992347865096,-0.5118377729938612,0.0,1.0,-0.0005807814216379913
2015-09-24 13:30:00+00:00,-0.004945736103243004,0.00017246564211026438,0.4991068801529878,-0.513244353937308,0.0,1.0,-0.002568574799036543
2015-09-25 13:30:00+00:00,-0.005088600861417825,-0.0030148658358531977,0.49706336528404454,-0.5122083518253367,0.0,1.0,-0.0009983452131083013
2015-09-28 13:30:00+00:00,-0.015344453048934392,0.0017276290270065164,0.4936410460255596,-0.5175013466646373,0.0,1.0,-0.008518023868387346
2015-09-29 13:30:00+00:00,-0.00012057469515291963,0.001294117955348062,0.49394466403238835,-0.5185522841241781,0.0,1.0,-0.0007351807842273902
2015-09-30 13:30:00+00:00,0.006282583041321788,-0.00017243590284155008,0.4954689949049532,-0.5168159230619647,0.0,1.0,0.0031867130199323907
2015-10-01 13:30:00+00:00,-0.0064187449771136995,-0.0002246221994206543,0.4983423095989424,-0.5014490443882413,0.021346928157011447,1.0,-0.003113687233877409
2015-10-02 13:30:00+00:00,0.0009719349934174115,0.004406958704931352,0.49969186304252994,-0.5045324880885271,0.0,1.0,-0.0017314612827989831
2015-10-05 13:30:00+00:00,0.012008320177673948,-0.002667540947395519,0.5020074035561939,-0.4995199663551854,0.0,1.0,0.0073403685719082064
2015-10-06 13:30:00+00:00,0.005513695391114792,0.001984783455904582,0.5038831819139203,-0.49962680379273977,0.0,1.0,0.0017705245612251233
2015-10-07 13:30:00+00:00,0.010252141655118674,0.003528513195986349,0.50732568359778,-0.4996922940332571,0.0,1.0,0.003396989607409898
2015-10-08 13:30:00+00:00,0.0041290825596442815,-0.003945078500130816,0.5073605070860028,-0.49570831236833907,0.0,1.0,0.004060162577122474
2015-10-09 13:30:00+00:00,0.00011769051392773733,0.0004306709633248307,0.5075012807889666,-0.49600102481556374,0.0,1.0,-0.00015972803854259055
2015-10-12 13:30:00+00:00,-0.0018801777030013067,0.0040453663774155935,0.5080543079371529,-0.49948934115918053,0.0,1.0,-0.00296665084228896
2015-10-13 13:30:00+00:00,-0.0023535434883206197,-0.000771193929438474,0.50727275663924,-0.4995119781234476,0.0,1.0,-0.000816477141389923
2015-10-14 13:30:00+00:00,-0.0007083333031040473,0.0039466686490203795,0.5081007066176874,-0.5026579365474387,0.0,1.0,-0.0023366788321073136
2015-10-15 13:30:00+00:00,0.002361009939183978,-0.00042662791207359607,0.5085841866450488,-0.5017369795830559,0.0,1.0,0.001408126343434837
2015-10-16 13:30:00+00:00,0.004594525295964269,0.0003416974851697674,0.5098200309489329,-0.5008269820053287,0.0,1.0,0.002159308265575504
2015-10-19 13:30:00+00:00,0.0026967619629907347,-8.58508248393619e-05,0.5104741520366927,-0.500077921929287,0.0,1.0,0.001411907295988426
2015-10-20 13:30:00+00:00,0.0009351722310813049,-0.0018804383852327744,0.5102311916519711,-0.49843386996783134,0.0,1.0,0.00141179459072038
2015-10-21 13:30:00+00:00,-0.0010511556566047409,0.004967147587073173,0.5112378155574662,-0.502426026191358,0.0,1.0,-0.0030180793787597847
2015-10-22 13:30:00+00:00,0.00035102026400912756,0.0021306886105565415,0.5118764291573784,-0.5039485870086414,0.0,1.0,-0.0008970109596170586
2015-10-23 13:30:00+00:00,0.0035072136390577047,-0.003656622216699823,0.5118127559397088,-0.5002887600103176,0.0,1.0,0.003632057212230814
2015-10-26 13:30:00+00:00,-0.0010484549855260816,0.001792588978360321,0.5120131232859334,-0.5019080070360912,0.0,1.0,-0.0014393771337652594
2015-10-27 13:30:00+00:00,-0.0032659563177147577,0.0002558581085125855,0.5112645521841411,-0.5029450357728708,0.0,1.0,-0.0018065821090285162
2015-10-28 13:30:00+00:00,0.002691802951582112,-0.003918426228956662,0.5109337337124702,-0.499306089091247,0.0,1.0,0.00334102406955216
2015-10-29 13:30:00+00:00,-0.002567218060458787,-0.007011876949562956,0.508511749407495,-0.49472481321611533,0.0,1.0,0.0021834421670386683
2015-10-30 13:30:00+00:00,0.0011694920131473108,0.0025836099933733703,0.5094576841899963,-0.49634518341631656,0.0,1.0,-0.0006894279228236784
2015-11-02 14:30:00+00:00,0.003100152325022476,-0.004299675610941689,0.4997074522363746,-0.49602113122815084,0.013112500773679703,1.0,0.0036874053366428615
2015-11-03 14:30:00+00:00,0.0010534047977155403,8.68372788469518e-05,0.4999951644116726,-0.49582751180808987,0.0,1.0,0.0004773687214011858
2015-11-04 14:30:00+00:00,-0.0029235311740494208,-0.0011240433966709373,0.498987677466583,-0.49572147120915105,0.0,1.0,-0.0009103721904482065
2015-11-05 14:30:00+00:00,-0.003868988809524576,0.0002596194380242167,0.4980857609096609,-0.4968763335777488,0.0,1.0,-0.0020652290509331067
2015-11-06 14:30:00+00:00,-0.004826301574443748,-0.006493354876444424,0.4952774399836939,-0.4932471881415557,0.0,1.0,0.0008165298905882119
2015-11-09 14:30:00+00:00,-0.004140953790868318,-0.0016557436087019095,0.49383896943596384,-0.4930419592691254,0.0,1.0,-0.0012401824943088448
2015-11-10 14:30:00+00:00,-0.0022561836248499167,0.0025312504029253446,0.49389439723491374,-0.4954633065449674,0.0,1.0,-0.002368156435165636
2015-11-11 14:30:00+00:00,-0.002381182529586079,-8.729929687045779e-05,0.4932800679385019,-0.49598485644237184,0.0,1.0,-0.001138751492822117
2015-11-12 14:30:00+00:00,-0.006682381101194679,-0.00034786350420734635,0.49152210060700474,-0.49736893834845075,0.0,1.0,-0.0031297027543448317
2015-11-13 14:30:00+00:00,-0.002883377298015466,0.0029609879096323954,0.4915282734023549,-0.5002904325552031,0.0,1.0,-0.002895899460391955
2015-11-16 14:30:00+00:00,0.004698238367490948,0.000174644852355188,0.4927456701965132,-0.4992714244894806,0.0,1.0,0.0022159914631248267
2015-11-17 14:30:00+00:00,0.0007201598100754492,0.0010411757561035184,0.49318482396141,-0.4998766957442552,0.0,1.0,-0.0001709260555818757
2015-11-18 14:30:00+00:00,0.0019168982283745972,0.0002610181649811416,0.4937308026622393,-0.4996030158664667,0.0,1.0,0.0008089558365204817
2015-11-19 14:30:00+00:00,-0.008970053461147764,0.002948085399082867,0.4922097976558927,-0.5040536438120072,0.0,1.0,-0.005907616432661761
2015-11-20 14:30:00+00:00,-0.00024145184947843568,-0.00017290704345118701,0.49210947712840086,-0.503985460871924,0.0,1.0,-3.764292163547095e-05
2015-11-23 14:30:00+00:00,-0.0008449572070589051,0.0003461642159685585,0.49198700090526687,-0.5044606949653281,0.0,1.0,-0.0005962255622362948
2015-11-24 14:30:00+00:00,0.001329347044942919,0.0003457542032014871,0.4924077935775985,-0.5043962072691909,0.0,1.0,0.0004736496792171593
2015-11-25 14:30:00+00:00,0.0010860246206605417,0.0009506404831458592,0.49291825222624625,-0.5048508099288854,0.0,1.0,4.93151521027022e-05
2015-11-27 14:30:00+00:00,0.0015664540167636964,0.00034511320379726484,0.4933983185150909,-0.5047262675345299,0.0,1.0,0.0005919507147293617
2015-11-30 14:30:00+00:00,-0.0006012315795598244,0.00043191875754966524,0.49335851419555177,-0.5052072790720735,0.0,1.0,-0.0005205997737215644
2015-12-01 14:30:00+00:00,0.007113326678987342,0.007518436233228565,0.5036646649294956,-0.5038672631500647,0.011848764876521756,1.0,-0.00021443154051125338
2015-12-02 14:30:00+00:00,-0.0020422064675779117,-0.0024046226246865476,0.5025470911754715,-0.5025666625459183,0.0,1.0,0.00017707100364767727
2015-12-03 14:30:00+00:00,-0.002648048071730913,-0.013256198651932838,0.4985612829279758,-0.49327763717872475,0.0,1.0,0.00532540227785402
2015-12-04 14:30:00+00:00,-0.0022932045812464885,0.005408329352850849,0.49932393097327415,-0.49784575387072083,0.0,1.0,-0.0038170633232535497
2015-12-07 14:30:00+00:00,-0.007017010666995893,0.0017354718735922425,0.497998270152481,-0.5009005454164294,0.0,1.0,-0.004373711034108128
2015-12-08 14:30:00+00:00,-0.012426653465307358,-0.0012993730843815499,0.494551387391391,-0.5030383055330783,0.0,1.0,-0.0055435476237936316
2015-12-09 14:30:00+00:00,0.005181287019405678,-0.0002603288621286781,0.49578142928213176,-0.5015594514028926,0.0,1.0,0.0026874156926542667
2015-12-10 14:30:00+00:00,-0.004172470185576649,-0.002341730625182392,0.49415757170705166,-0.5008357207238264,0.0,1.0,-0.0009000684854948202
2015-12-11 14:30:00+00:00,-0.019965874164463826,0.0017395349189222031,0.48955075348525484,-0.5071555480536517,0.0,1.0,-0.01074346149991505
2015-12-14 14:30:00+00:00,-0.008676926203658453,-0.007379313571282631,0.48555121439064164,-0.5036706091364321,0.0,1.0,-0.0005112883233857362
2015-12-15 14:30:00+00:00,0.016364162563828444,8.75297352269655e-05,0.4896309232485889,-0.4997687211422785,0.0,1.0,0.007895600469341079
2015-12-16 14:30:00+00:00,0.0076134199461110885,-0.00017523929286455964,0.49148642435092016,-0.4977848839846732,0.0,1.0,0.0038093925736300115
2015-12-17 14:30:00+00:00,-0.011147942389401422,0.001137986387688139,0.4889663355015697,-0.5013854842199743,0.0,1.0,-0.0060514871467608165
2015-12-18 14:30:00+00:00,-0.0037580146478471965,0.0,0.4880284709120865,-0.5023114929618018,0.0,1.0,-0.0018434950320714465
2015-12-21 14:30:00+00:00,-0.0031434921627991885,0.0006984310304962715,0.48741601021682907,-0.5036146057330139,0.0,1.0,-0.0018908959881468285
2015-12-22 14:30:00+00:00,0.012109364929528077,-0.0013094843468256512,0.4901052659650466,-0.49967932189719433,0.0,1.0,0.006555821402297941
2015-12-23 14:30:00+00:00,0.006356097139254446,0.0008739391539371866,0.4919057970355256,-0.49878300616817073,0.0,1.0,0.0026725149741628506
2015-12-24 14:30:00+00:00,0.0020409781340773314,0.0032583304990845274,0.4932191047904573,-0.5007222506764465,0.0,1.0,-0.0006271832865998079
2015-12-28 14:30:00+00:00,-0.005963338894332093,-0.0012225559929381902,0.49142536216556,-0.5012805919328709,0.0,1.0,-0.002335024063614983
2015-12-29 14:30:00+00:00,0.005749210174621933,-0.005157047993146202,0.4915938590160892,-0.49601476033284064,0.0,1.0,0.005404483381907677
2015-12-30 14:30:00+00:00,0.0007460104295888836,0.0,0.49178316676313716,-0.49583587179186744,0.0,1.0,0.00036078176499546884
2015-12-31 14:30:00+00:00,0.0006208914637080287,0.0016697276711317155,0.4923487265308756,-0.4969264178629932,0.0,1.0,-0.0005285192861844459
2016-01-04 14:30:00+00:00,-0.005957260515687679,-0.0005259463105339313,0.49838043920101477,-0.5011035220740988,0.010724855606131234,1.0,-0.0027269719113323203
2016-01-05 14:30:00+00:00,0.0018732629369280218,0.0005262230756191144,0.49898273572806096,-0.5010345509236599,0.0,1.0,0.0006639529877033864
2016-01-06 14:30:00+00:00,0.0,0.003947086033944114,0.4999744745259836,-0.5040119248010684,0.0,1.0,-0.0019835788594266194
2016-01-07 14:30:00+00:00,-0.006480572041981714,0.0007863524445461678,0.4985502754378432,-0.5062522309569176,0.0,1.0,-0.003642403991417708
2016-01-08 14:30:00+00:00,-0.0026338778859467116,0.000785443171690714,0.49809223245992684,-0.5075211275164377,0.0,1.0,-0.0017167052844190595
2016-01-11 14:30:00+00:00,-0.0015082373974976138,-0.0032274373718262916,0.4969033192103934,-0.5054379456554343,0.0,1.0,0.0008807989405864507
2016-01-12 14:30:00+00:00,0.001007462616964272,0.0022750511969287235,0.4977300624121482,-0.5069199961364744,0.0,1.0,-0.000655238065839036
2016-01-13 14:30:00+00:00,-0.011071866973271227,0.0030563421455485074,0.4957220703883361,-0.5120877673326127,0.0,1.0,-0.007066074369190864
2016-01-14 14:30:00+00:00,0.004452617545548598,-0.004961992282034089,0.49557915410492426,-0.5071417814494933,0.0,1.0,0.004742283956602894
2016-01-15 14:30:00+00:00,-0.013173032811069074,-0.001486773613652237,0.49189413380384,-0.5093318304461137,0.0,1.0,-0.005780227819418709
2016-01-19 14:30:00+00:00,-0.0034657552309935724,-0.004468229508778454,0.48991251208522324,-0.5067696563384713,0.0,1.0,0.000565074466281378
2016-01-20 14:30:00+00:00,-0.006697304585716046,0.001496062090003969,0.48860793783251605,-0.5095892077998357,0.0,1.0,-0.0040452045659527406
2016-01-21 14:30:00+00:00,0.006742460900020841,-0.002899949068293939,0.489568949603854,-0.5057011269118555,0.0,1.0,0.004766250283694953
2016-01-22 14:30:00+00:00,0.01532757282647812,0.0006175864861328595,0.4935265506081893,-0.5024033528891757,0.0,1.0,0.007185637165680168
2016-01-25 14:30:00+00:00,-0.009894685564895478,-0.0010579122427739618,0.49078196260672796,-0.5040684553971182,0.0,1.0,-0.004357743759315743
2016-01-26 14:30:00+00:00,0.008968594006825814,0.0028213727397452537,0.4937155203239411,-0.5039919967723798,0.0,1.0,0.002973506788517605
2016-01-27 14:30:00+00:00,-0.0015236676286156658,-0.002725194149416965,0.4926601452738564,-0.5023094671444472,0.0,1.0,0.0006152653039419537
2016-01-28 14:30:00+00:00,0.005087156163604778,0.0011459494434415962,0.4942151854714951,-0.5019190621165217,0.0,1.0,0.0019246654593303189
2016-01-29 14:30:00+00:00,0.003289710747722996,0.0051951581882114795,0.49633122506627675,-0.5050254126723814,0.0,1.0,-0.000987676298992964
2016-02-01 14:30:00+00:00,-0.005944567521314115,-0.003188655280747299,0.4977186769774122,-0.49909854871235204,0.008694187606104686,1.0,-0.0013882555950388412
2016-02-02 14:30:00+00:00,-0.007140214788115551,0.0018512328872681838,0.4963905340341791,-0.5022745539619036,0.0,1.0,-0.004483718285991934
2016-02-03 14:30:00+00:00,0.004879974563051892,-0.0024643026527149114,0.49699679280809933,-0.49921258613895514,0.0,1.0,0.0036541773141936756
2016-02-04 14:30:00+00:00,-0.0031952541448283522,0.0004410048609362338,0.49630913531588056,-0.5003404282101798,0.0,1.0,-0.0018141386202666857
2016-02-05 14:30:00+00:00,-0.007691800308465613,-0.000175659105533299,0.4943382616087229,-0.5021282760849507,0.0,1.0,-0.0037355737889878246
2016-02-08 14:30:00+00:00,-0.01162778318865898,0.005201831675512025,0.49271223267954734,-0.5089985432855683,0.0,1.0,-0.008365997280506137
