date,high_yield_return,investment_grade_return,weight_high_yield,weight_investment_grade,turnover,leverage,net_return
2018-12-26 14:30:00+00:00,0.016827813314086226,-0.0008025824905887324,1.5523144388498384,-1.6054607283953675,0.0,3.0,0.027382755052395184
2018-12-27 14:30:00+00:00,-0.0006172397752889358,0.0,1.553365516718896,-1.6075400294609188,0.0,3.0,-0.001293467675730905
2018-12-28 14:30:00+00:00,0.0014826029648933314,0.0047327121446398834,1.564492776808316,-1.6243096757436042,0.0,3.0,-0.0056403173600914095
2018-12-31 14:30:00+00:00,0.0007400621842339472,0.0027551102750869028,1.5713903341911848,-1.6347560159803598,0.0,3.0,-0.003652647796258744
2019-01-02 14:30:00+00:00,-0.001356049027009476,0.0031025367196706455,1.508717453261786,-1.5154533335786162,0.2061463501715446,3.0,-0.007126269255423415
2019-01-03 14:30:00+00:00,0.0004940106181052784,0.00044195032706007,1.509854960703252,-1.5165170041414195,0.0,3.0,-0.0002597501151047268
2019-01-04 14:30:00+00:00,0.01678359809207408,-0.0006187593980750972,1.4963740693192058,-1.4772530280171852,0.0,3.0,0.025943840526103424
2019-01-07 14:30:00+00:00,0.009709465394361239,8.87793409940496e-05,1.489950593742673,-1.4568965333068011,0.0,3.0,0.014062525232448043
2019-01-08 14:30:00+00:00,0.006491603958190373,0.002209146271171747,1.4905033356193722,-1.4512358559038545,0.0,3.0,0.006118354167492807
2019-01-09 14:30:00+00:00,0.0011947487900267895,0.003791274273581058,1.4983623296994917,-1.4626713228977577,0.0,3.0,-0.004056573568941992
2019-01-10 14:30:00+00:00,0.003936690652218022,-0.00263503539596488,1.4902267644156713,-1.445206950327038,0.0,3.0,0.009417462225144514
2019-01-11 14:30:00+00:00,-0.003208422827123747,0.001849539849059889,1.497107298275614,-1.4592468129695733,0.0,3.0,-0.0077895628736276345
2019-01-14 14:30:00+00:00,-0.00321874993789939,-0.0026371196940155883,1.4942398463974718,-1.4573017282687644,0.0,3.0,-0.0013059229747592726
2019-01-15 14:30:00+00:00,0.0033484870452364923,0.0006167952129878529,1.4936134588874288,-1.4527248747757473,0.0,3.0,0.0037692685779455413
2019-01-16 14:30:00+00:00,0.0015498480676128246,0.001937557655906419,1.4971787491588082,-1.4567562692004004,0.0,3.0,-0.0008351817303477145
2019-01-17 14:30:00+00:00,0.0027367695611297815,0.0020230145784483344,1.500053523863859,-1.4585145073273091,0.0,3.0,0.0008150765981123102
2019-01-18 14:30:00+00:00,0.0028484873789740295,0.0017544203621215892,1.5022552203002417,-1.4590617194628368,0.0,3.0,0.0013787185200894911
2019-01-22 14:30:00+00:00,-0.00662722911126179,0.0016644195518646931,1.5115254263226368,-1.4803192761870776,0.0,3.0,-0.012719597842087479
2019-01-23 14:30:00+00:00,0.0020250733806603805,0.002536268748726034,1.5161462710109388,-1.4856022331002994,0.0,3.0,-0.0010288550736101826
2019-01-24 14:30:00+00:00,0.0010699510850213922,0.002615889818678774,1.5217238702324496,-1.493370102153216,0.0,3.0,-0.002599286868771692
2019-01-25 14:30:00+00:00,0.0024942710756654662,0.0008704763425877449,1.522230939334505,-1.4914480240523218,0.0,3.0,0.00216033102970083
2019-01-28 14:30:00+00:00,-0.001540483770472223,-0.00017401384499293737,1.5235741699804752,-1.4948070559598712,0.0,3.0,-0.0024207569120004886
2019-01-29 14:30:00+00:00,-0.0005929304384758582,0.002173495310171303,1.529534808909047,-1.5048090640981724,0.0,3.0,-0.004487647086714228
2019-01-30 14:30:00+00:00,0.007954062908252624,0.004597408097022804,1.5341642778799518,-1.5043372628871279,0.0,3.0,0.004912477254349011
2019-01-31 14:30:00+00:00,0.002473503161907642,0.006993794081140647,1.548896699611301,-1.5256316614897565,0.0,3.0,-0.007061582313314963
2019-02-01 14:30:00+00:00,-0.0004836052746205466,-0.002382165452265772,1.4955726629538812,-1.4927318544232326,0.07452836110105743,3.0,0.002475258625599849
2019-02-04 14:30:00+00:00,0.0023622303178951753,-0.001379331586105037,1.4912666445544043,-1.4828780716247607,0.0,3.0,0.005256541823118532
2019-02-05 14:30:00+00:00,0.0035346242161198305,0.004057507549888761,1.4981572785501964,-1.4905061562337703,0.0,3.0,-0.0010810392369656526
2019-02-06 14:30:00+00:00,-0.0009396272527507632,-0.001891471749845608,1.4951404639598516,-1.4860875437285375,0.0,3.0,0.0010762234193369994
2019-02-07 14:30:00+00:00,-0.003407948639103431,-0.00017220710463228261,1.497795842861139,-1.4935604525585735,0.0,3.0,-0.0051747645366023165
2019-02-08 14:30:00+00:00,-0.00023567877003882742,0.002498643592243388,1.5040912152285988,-1.5039400305974557,0.0,3.0,-0.004420191396745856
2019-02-11 14:30:00+00:00,0.0004715361428708764,-0.0022350497090269927,1.4992004900491573,-1.494994402305485,0.0,3.0,0.0037352966376182923
2019-02-12 14:30:00+00:00,0.004833817497570836,0.0013784031217987103,1.4991750943703877,-1.4898281903447341,0.0,3.0,0.004850839149639451
2019-02-13 14:30:00+00:00,-0.0014081468167598254,-0.0025803655863205766,1.494974173521433,-1.483909494335698,0.0,3.0,0.0013979252946750812
2019-02-14 14:30:00+00:00,0.00011697323289405759,0.0011211203795433722,1.4978813108213744,-1.4882879016391228,0.0,3.0,-0.0018240866736451877
2019-02-15 14:30:00+00:00,0.0031721581416821465,0.001206141327223964,1.49870455264602,-1.4861875211721478,0.0,3.0,0.0026211133901037085
2019-02-19 14:30:00+00:00,0.00035144427179334414,0.0006016533897961196,1.5002856286443882,-1.4881275113662393,0.0,3.0,-0.0007027760901653253
2019-02-20 14:30:00+00:00,0.0008193913007075171,-0.0008598263071469825,1.4982584329210322,-1.483623273494607,0.0,3.0,0.0021735347150321225
2019-02-21 14:30:00+00:00,-0.0009358430498243031,-0.002839764966265257,1.4931596988489853,-1.475756617389349,0.0,3.0,0.002475689193598503
2019-02-22 14:30:00+00:00,0.0019895328292343084,0.004487705775293449,1.5021199251270936,-1.488313864792919,0.0,3.0,-0.003987388714953498
2019-02-25 14:30:00+00:00,0.0008181276276424398,-0.00034318167002889144,1.5012405531595883,-1.4857166063481966,0.0,3.0,0.0014043703881079959
2019-02-26 14:30:00+00:00,0.0012846736120051272,0.0015470040823311049,1.5042298243172947,-1.489064989963828,0.0,3.0,-0.0007051229916091319
2019-02-27 14:30:00+00:00,0.00034939440082970563,-0.002832410569314714,1.4981516977676974,-1.4783310180039093,0.0,3.0,0.004407895433830108
2019-02-28 14:30:00+00:00,-0.0005822317670587385,-0.0013767850768623413,1.4960410706110006,-1.4750746733158506,0.0,3.0,0.0008277551136196999
2019-03-01 14:30:00+00:00,0.002833977486868866,-0.0017466838002428986,1.494504952200267,-1.4876784772985128,0.028884256073148817,3.0,0.006521232342313612
2019-03-04 14:30:00+00:00,-0.0015179234546289777,0.002252326792110404,1.5011753060665627,-1.4999608819679378,0.0,3.0,-0.0059545996727868545
2019-03-05 14:30:00+00:00,-0.00046817864710835266,0.00034534079085024594,1.5028110622725905,-1.5028174640370546,0.0,3.0,-0.0015561333614074109
2019-03-06 14:30:00+00:00,-0.001638759372876164,0.0009501154396740485,1.5067155658320677,-1.5106291016489486,0.0,3.0,-0.0042259132498720575
2019-03-07 14:30:00+00:00,-0.0007028485870866907,0.0032793839875828734,1.5152759130182911,-1.5252657928159166,0.0,3.0,-0.0063482432540283166
2019-03-08 14:30:00+00:00,-0.0016425369828125813,0.001290049554871775,1.5200710182213977,-1.5345870221898765,0.0,3.0,-0.004791882643698421
2019-03-11 13:30:00+00:00,0.003289474565029371,0.0011166826841393362,1.5205835992943688,-1.5317799715405929,0.0,3.0,0.0029512707361757425
2019-03-12 13:30:00+00:00,0.001757277167186766,0.002745671500599345,1.5261079746647028,-1.5388618616380982,0.0,3.0,-0.0018689952335266768
2019-03-13 13:30:00+00:00,0.002689272111496832,-0.00162525692927884,1.5206776763031027,-1.5267880864142944,0.0,3.0,0.006269848058911494
2019-03-14 13:30:00+00:00,-0.0006999420224544917,-0.001971318558305013,1.5171705211163475,-1.5213288365175806,0.0,3.0,0.001610082020777046
2019-03-15 13:30:00+00:00,0.0009336881339379044,0.0036063304739006874,1.525306315635487,-1.5335708882980812,0.0,3.0,-0.004405167891547967
2019-03-18 13:30:00+00:00,-0.00034919213290973694,-0.0005130452871829894,1.5248974377883016,-1.532908494205905,0.0,3.0,-8.115110921254727e-05
2019-03-19 13:30:00+00:00,0.0005824337786346501,0.00017104577834259338,1.5253422689844902,-1.5327252253931412,0.0,3.0,0.0002906367898844546
2019-03-20 13:30:00+00:00,0.004312626907875705,0.00676273165374619,1.538261978019229,-1.5494783511525059,0.0,3.0,-0.0041224947456362255
2019-03-21 13:30:00+00:00,-0.00023218184492668215,0.0018705017367850463,1.5434469938008946,-1.557970977756875,0.0,3.0,-0.0035907759112961245
2019-03-22 13:30:00+00:00,-0.0035983318436166867,0.00611078404719767,1.5619623368668103,-1.5920238141083436,0.0,3.0,-0.015409576123919336
2019-03-25 13:30:00+00:00,-0.00034961166757929707,0.002024275098884587,1.5678508605976471,-1.601820526891849,0.0,3.0,-0.004104091881336306
2019-03-26 13:30:00+00:00,0.002447540075174226,0.0004209983429559472,1.5672565125532754,-1.5979762985883428,0.0,3.0,0.002827696565357389
2019-03-27 13:30:00+00:00,0.0006972964975702212,0.0013462237002548338,1.570538227584471,-1.6023607560381001,0.0,3.0,-0.001393708548925064
