date,weight_SCHD,weight_VTI,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2018-01-12 14:30:00+00:00,1.0,-1.0,-0.00012172459674575364,0.0,0.011575319901583558,5.7876599507917796e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00029814717733146604,7192.501923141051
2018-01-16 14:30:00+00:00,1.0,-1.0,0.0027048882776390393,0.0,0.0061220113136790655,3.0610056568395327e-06,1.1904761904761905e-05,0.00015873015873015873,0.002531192351347279,7210.707528995957
2018-01-17 14:30:00+00:00,1.0,-1.0,0.005801540513920234,0.0,0.024236441328455705,1.2118220664227852e-05,1.1904761904761905e-05,0.00015873015873015873,0.005618787372621086,7251.222961407542
2018-01-18 14:30:00+00:00,1.0,-1.0,-0.0010661770363233902,0.0,0.004552783493253054,2.2763917466265272e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0012390883487049373,7242.2380555222
2018-01-19 14:30:00+00:00,1.0,-1.0,-0.00197545367116736,0.0,0.008361425953382406,4.1807129766912036e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002150269304778972,7226.665293333508
2018-01-22 14:30:00+00:00,1.0,-1.0,0.00012943035598933506,0.0,0.01597235005893083,7.986175029465415e-06,1.1904761904761905e-05,0.00015873015873015873,-4.9190739675050995e-05,7226.309808322346
2018-01-23 14:30:00+00:00,1.0,-1.0,-0.004895675068690042,0.0,0.004895675068690042,2.447837534345021e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005068757826859307,7189.681393922102
2018-01-24 14:30:00+00:00,1.0,-1.0,-0.0014578742019147883,0.0,0.0033837121950147653,1.6918560975073826e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0016302009786472163,7177.960768277568
2018-01-25 14:30:00+00:00,1.0,-1.0,0.0012668245933462607,0.0,0.0020928251390985864,1.0464125695492933e-06,1.1904761904761905e-05,0.00015873015873015873,0.001095143260141791,7185.82166363451
2018-01-26 14:30:00+00:00,1.0,-1.0,0.006497194178559873,0.0,0.02741390273128319,1.3706951365641596e-05,1.1904761904761905e-05,0.00015873015873015873,0.006312852306559312,7231.184694498308
2018-01-29 14:30:00+00:00,1.0,-1.0,-0.0006086783310564892,0.0,0.013682737591793281,6.841368795896641e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0007861546204873065,7225.499865239131
2018-01-30 14:30:00+00:00,1.0,-1.0,-0.002315306256461591,0.0,0.023150420001494254,1.1575210000747127e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0024975163870972587,7207.454060920727
2018-01-31 14:30:00+00:00,1.0,-1.0,-0.00034616134507925445,0.0,0.00034616134507925445,1.7308067253962724e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0005169693463867147,7203.728028105741
2018-02-01 14:30:00+00:00,1.0,-1.0,-0.0027621546469147606,0.0,0.0035934983919996277,1.796749195999814e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002934586316745681,7182.588066404905
2018-02-02 14:30:00+00:00,1.0,-1.0,-0.00048654500563682923,0.0,0.0430156095063805,2.1507804753190254e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0006786877310249401,7177.71333200723
2018-02-05 14:30:00+00:00,1.0,-1.0,-0.004162284696453189,0.0,0.08286058425992116,4.143029212996058e-05,1.1904761904761905e-05,0.00015873015873015873,-0.004374349909218069,7146.315502344971
2018-02-06 14:30:00+00:00,1.0,-1.0,0.0004787791074376546,0.0,0.033188224990593485,1.6594112495296743e-05,1.1904761904761905e-05,0.00015873015873015873,0.0002915500743074372,7148.3990111607045
2018-02-07 14:30:00+00:00,1.0,-1.0,0.0022535834400816412,0.0,0.006589470063502967,3.2947350317514835e-06,1.1904761904761905e-05,0.00015873015873015873,0.0020796537844149686,7163.265206216774
2018-02-08 14:30:00+00:00,1.0,-1.0,-0.0005730826187871907,0.0,0.0725060223625632,3.62530111812816e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0007799705506033929,7157.678070309762
2018-02-09 14:30:00+00:00,1.0,-1.0,-0.00021530040156614305,0.0,0.0272749840823181,1.363749204115905e-05,1.1904761904761905e-05,0.00015873015873015873,-0.00039957281424222275,7154.818056739769
2018-02-12 14:30:00+00:00,1.0,-1.0,0.0004190115594424615,0.0,0.02708975706762451,1.3544878533812255e-05,1.1904761904761905e-05,0.00015873015873015873,0.0002348317602737286,7156.498235258473
2018-02-13 14:30:00+00:00,1.0,-1.0,-0.002363156529632482,0.0,0.0039591938488980905,1.979596924449045e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002535771047191852,7138.350994234225
2018-02-14 14:30:00+00:00,1.0,-1.0,-0.00821660820675163,0.0,0.019779758354508736,9.88987917725437e-06,1.1904761904761905e-05,0.00015873015873015873,-0.008397133006563804,7078.409311488103
2018-02-15 14:30:00+00:00,1.0,-1.0,-0.0005199574963274944,0.0,0.02390839176856585,1.1954195884282927e-05,1.1904761904761905e-05,0.00015873015873015873,-0.000702546612846698,7073.436399001975
2018-02-16 14:30:00+00:00,1.0,-1.0,0.0007475655572364293,0.0,0.0016041633841832326,8.020816920916163e-07,1.1904761904761905e-05,0.00015873015873015873,0.000576128554909417,7077.511607692776
2018-02-20 14:30:00+00:00,1.0,-1.0,-0.005746504739398639,0.0,0.017736723147310784,8.868361573655393e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005926008021607214,7035.570217132569
2018-02-21 14:30:00+00:00,1.0,-1.0,-0.004243731733012068,0.0,0.013578285449240446,6.789142724620223e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004421155796371609,7004.464865086315
2018-02-22 14:30:00+00:00,1.0,-1.0,0.0033465730155255446,0.0,0.004645541309330037,2.3227706546650184e-06,1.1904761904761905e-05,0.00015873015873015873,0.0031736153242359587,7026.694342120224
2018-02-23 14:30:00+00:00,1.0,-1.0,-0.001171659145906112,0.0,0.02982829835744294,1.4914149178721471e-05,1.1904761904761905e-05,0.00015873015873015873,-0.001357208215719754,7017.157654829748
2018-02-26 14:30:00+00:00,1.0,-1.0,0.003227106372135413,0.0,0.024240246028519152,1.2120123014259577e-05,1.1904761904761905e-05,0.00015873015873015873,0.003044351328486233,7038.520348058425
2018-02-27 14:30:00+00:00,1.0,-1.0,0.00231768260735421,0.0,0.02283261043632423,1.1416305218162116e-05,1.1904761904761905e-05,0.00015873015873015873,0.0021356313815011274,7053.552032993072
2018-02-28 14:30:00+00:00,1.0,-1.0,-0.0016818950062400528,0.0,0.02373840724543763,1.1869203622718815e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0018643991304976922,7040.40139671584
2018-03-01 14:30:00+00:00,1.0,-1.0,-0.0004090650631843884,0.0,0.024150274331153354,1.2075137165576678e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0005917751209848857,7036.235062327516
2018-03-02 14:30:00+00:00,1.0,-1.0,-0.003472144152214751,0.0,0.009487403775544356,4.743701887772178e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0036475227747374437,7010.57023468927
2018-03-05 14:30:00+00:00,1.0,-1.0,-0.0008888056078797391,0.0,0.021680767322489913,1.0840383661244956e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0010702809121759045,7003.0669551836145
2018-03-06 14:30:00+00:00,1.0,-1.0,-0.002856290769261527,0.0,0.004439367822466345,2.2196839112331724e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0030291453738076806,6981.853647313855
2018-03-07 14:30:00+00:00,1.0,-1.0,-0.003030432490043755,0.0,0.003030432490043755,1.5152162450218777e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0032025826269236977,6959.493684119243
2018-03-08 14:30:00+00:00,1.0,-1.0,0.0003868299751228488,0.0,0.007934600164332783,3.967300082166392e-06,1.1904761904761905e-05,0.00015873015873015873,0.00021222775440576176,6960.970681835624
2018-03-09 14:30:00+00:00,1.0,-1.0,-0.0023937533624018847,0.0,0.030807406456940356,1.5403703228470178e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0025797919862652757,6943.012825453998
2018-03-12 13:30:00+00:00,1.0,-1.0,-0.005083389890776946,0.0,0.006200062626493086,3.100031313246543e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005257124842725113,6906.512540245945
2018-03-13 13:30:00+00:00,1.0,-1.0,0.0023007296280188605,0.0,0.010127537962866695,5.063768981433348e-06,1.1904761904761905e-05,0.00015873015873015873,0.0021250309384025067,6921.189093070432
2018-03-14 13:30:00+00:00,1.0,-1.0,-0.004173213536827314,0.0,0.014290537099702405,7.145268549851203e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004350993726012085,6891.075042749939
2018-03-15 13:30:00+00:00,1.0,-1.0,0.001738198939202129,0.0,0.001738198939202129,8.690994696010646e-07,1.1904761904761905e-05,0.00015873015873015873,0.0015666949190976075,6901.871255006536
2018-03-16 13:30:00+00:00,1.0,-1.0,0.0021278258098567093,0.0,0.005521762666401475,2.7608813332007375e-06,1.1904761904761905e-05,0.00015873015873015873,0.0019544300078885874,6915.360479297904
2018-03-19 13:30:00+00:00,1.0,-1.0,0.0005440978852497835,0.0,0.025151642485347514,1.2575821242673757e-05,1.1904761904761905e-05,0.00015873015873015873,0.0003608871433721892,6917.856143986667
2018-03-20 13:30:00+00:00,1.0,-1.0,-0.0013011499029200735,0.0,0.0017027530414517322,8.513765207258661e-07,1.1904761904761905e-05,0.00015873015873015873,-0.00147263620007572,6907.668658602115
2018-03-21 13:30:00+00:00,1.0,-1.0,-0.002759413506102648,0.0,0.004472733502837611,2.2363667514188058e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0029322847934889875,6887.413406836036
2018-03-22 13:30:00+00:00,1.0,-1.0,0.0027233608873633575,0.0,0.0462712679987729,2.3135633999386452e-05,1.1904761904761905e-05,0.00015873015873015873,0.00252959033272905,6904.835741207478
2018-03-23 13:30:00+00:00,1.0,-1.0,0.0015896182878263332,0.0,0.04033703762046659,2.0168518810233294e-05,1.1904761904761905e-05,0.00015873015873015873,0.0013988148483811793,6914.494327967913
2018-03-26 13:30:00+00:00,1.0,-1.0,-0.0019906256678758893,0.0,0.05075125759888044,2.537562879944022e-05,1.1904761904761905e-05,0.00015873015873015873,-0.00218663621731025,6899.374844245991
2018-03-27 13:30:00+00:00,1.0,-1.0,0.007660772903335,0.0,0.027767838426426272,1.3883919213213136e-05,1.1904761904761905e-05,0.00015873015873015873,0.007476254063486867,6950.956323460805
2018-03-28 13:30:00+00:00,1.0,-1.0,0.005833472234904047,0.0,0.005833472234904047,2.9167361174520234e-06,1.1904761904761905e-05,0.00015873015873015873,0.005659920578151675,6990.2981841937935
2018-03-29 13:30:00+00:00,1.0,-1.0,-0.0011451106773212594,0.0,0.02634181396737123,1.3170906983685616e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0013289165049398656,6981.008661562368
2018-04-02 13:30:00+00:00,1.0,-1.0,-0.0008918023601550695,0.0,0.046426623707259806,2.3213311853629904e-05,1.1904761904761905e-05,0.00015873015873015873,-0.00108565059264362,6973.429725371692
2018-04-03 13:30:00+00:00,1.0,-1.0,0.0013465863624935182,0.0,0.026227964977422413,1.3113982488711206e-05,1.1904761904761905e-05,0.00015873015873015873,0.0011628374593698864,6981.538690676639
2018-04-04 13:30:00+00:00,1.0,-1.0,0.0005007898880196038,0.0,0.02299008887823728,1.149504443911864e-05,1.1904761904761905e-05,0.00015873015873015873,0.0003186599229455645,6983.763427257852
2018-04-05 13:30:00+00:00,1.0,-1.0,-0.0019051478086771212,0.0,0.012088278694956323,6.044139347478161e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00208182686865952,6969.224440910625
2018-04-06 13:30:00+00:00,1.0,-1.0,0.0009284257735785451,0.0,0.041049740785350175,2.0524870392675088e-05,1.1904761904761905e-05,0.00015873015873015873,0.0007372659825509493,6974.362613015671
2018-04-09 13:30:00+00:00,1.0,-1.0,-0.0031542521307534876,0.0,0.003568194379590217,1.7840971897951086e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0033266711485782034,6951.161202131229
2018-04-10 13:30:00+00:00,1.0,-1.0,-0.001345047972734159,0.0,0.031115016750095537,1.5557508375047768e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0015312404017441274,6940.51730325949
2018-04-11 13:30:00+00:00,1.0,-1.0,0.0013560542507319306,0.0,0.00787490224789289,3.937451123946445e-06,1.1904761904761905e-05,0.00015873015873015873,0.0011814818789730637,6948.71739868399
2018-04-12 13:30:00+00:00,1.0,-1.0,-0.002578124779927249,0.0,0.013614254730131892,6.807127365065946e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0027555668279272355,6929.569743523536
2018-04-13 13:30:00+00:00,1.0,-1.0,0.001627486710121584,0.0,0.004066570174985351,2.0332850874926757e-06,1.1904761904761905e-05,0.00015873015873015873,0.0014548185043991707,6939.651009813939
2018-04-16 13:30:00+00:00,1.0,-1.0,0.0018284233954410922,0.0,0.018521264029188522,9.26063201459426e-06,1.1904761904761905e-05,0.00015873015873015873,0.0016485278427915775,6951.091217722874
2018-04-17 13:30:00+00:00,1.0,-1.0,-0.004484644814753969,0.0,0.016572580080090438,8.286290040045219e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004663566025428934,6918.674344880244
2018-04-18 13:30:00+00:00,1.0,-1.0,-0.00476930936585096,0.0,0.00476930936585096,2.38465468292548e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004942328941168805,6884.47998043102
2018-04-19 13:30:00+00:00,1.0,-1.0,-0.007406311831206325,0.0,0.01831250615207758,9.15625307603879e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007586103004917284,6832.2536061641795
2018-04-20 13:30:00+00:00,1.0,-1.0,-0.0018328523410598985,0.0,0.017706531630470645,8.853265815235323e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0020123405275100543,6818.504785338268
2018-04-23 13:30:00+00:00,1.0,-1.0,0.0009802073213917017,0.0,0.0009802073213917017,4.901036606958509e-07,1.1904761904761905e-05,0.00015873015873015873,0.0008090822970960853,6824.021516852751
2018-04-24 13:30:00+00:00,1.0,-1.0,0.002349128187327354,0.0,0.021658850581717237,1.0829425290858619e-05,1.1904761904761905e-05,0.00015873015873015873,0.0021676638414015745,6838.813701547779
2018-04-25 13:30:00+00:00,1.0,-1.0,0.00408131666902678,0.0,0.00628964627732298,3.14482313866149e-06,1.1904761904761905e-05,0.00015873015873015873,0.003907536925253198,6865.536618611505
2018-04-26 13:30:00+00:00,1.0,-1.0,-0.001234499669268363,0.0,0.017743255833968963,8.871627916984481e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0014140062178202679,6855.828707144116
2018-04-27 13:30:00+00:00,1.0,-1.0,0.000981533579913041,0.0,0.002293311545189969,1.1466557725949844e-06,1.1904761904761905e-05,0.00015873015873015873,0.0008097520035055254,6861.380228175417
2018-04-30 13:30:00+00:00,1.0,-1.0,-0.0021178289659858907,0.0,0.016680891927502883,8.340445963751442e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0022968043325845627,6845.620980339832
2018-05-01 13:30:00+00:00,1.0,-1.0,-0.00690277803671302,0.0,0.00690277803671302,3.45138901835651e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007076864346366296,6797.175449295329
2018-05-02 13:30:00+00:00,1.0,-1.0,-0.004376191827967779,0.0,0.0159473931725872,7.973696586293599e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004554800445188993,6766.21567153285
2018-05-03 13:30:00+00:00,1.0,-1.0,0.00021111804765794329,0.0,0.005239363742046366,2.619681871023183e-06,1.1904761904761905e-05,0.00015873015873015873,3.786344515199948e-05,6766.4718637688175
2018-05-04 13:30:00+00:00,1.0,-1.0,0.00030633909256416736,0.0,0.026159166339990714,1.3079583169995356e-05,1.1904761904761905e-05,0.00015873015873015873,0.00012262458875925136,6767.301599598463
2018-05-07 13:30:00+00:00,1.0,-1.0,-0.005619246476777695,0.0,0.005619246476777695,2.8096232383888474e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005792691020651004,6728.100712388432
2018-05-08 13:30:00+00:00,1.0,-1.0,-0.00036304442024159833,0.0,0.00036304442024159833,1.8152221012079918e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0005338608630866399,6724.508842735183
2018-05-09 13:30:00+00:00,1.0,-1.0,-0.002793553521415637,0.0,0.01607702399184574,8.03851199592287e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0029722269540464804,6704.522076300082
2018-05-10 13:30:00+00:00,1.0,-1.0,0.0014029301357045831,0.0,0.018803322665235545,9.401661332617772e-06,1.1904761904761905e-05,0.00015873015873015873,0.0012228935537370448,6712.720993128076
2018-05-11 13:30:00+00:00,1.0,-1.0,0.0022905923220284397,0.0,0.006282170039883406,3.141085019941703e-06,1.1904761904761905e-05,0.00015873015873015873,0.002116816316373577,6726.930590453594
2018-05-14 13:30:00+00:00,1.0,-1.0,0.0035670984867988142,0.0,0.004563282905532207,2.2816414527661035e-06,1.1904761904761905e-05,0.00015873015873015873,0.0033941819247111276,6749.7630166724975
2018-05-15 13:30:00+00:00,1.0,-1.0,-2.8874717024840457e-05,0.0,0.01211685835784071,6.058429178920355e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00020556806683868145,6748.3754809375405
2018-05-16 13:30:00+00:00,1.0,-1.0,0.002263832314823633,0.0,0.011992923116424192,5.996461558212096e-06,1.1904761904761905e-05,0.00015873015873015873,0.0020872009326304997,6762.460696535094
2018-05-17 13:30:00+00:00,1.0,-1.0,0.0015351584986691424,0.0,0.0021043533638900325,1.0521766819450163e-06,1.1904761904761905e-05,0.00015873015873015873,0.001363471401352277,6771.681118297588
2018-05-18 13:30:00+00:00,1.0,-1.0,-0.0008218785648295146,0.0,0.0052336734940057195,2.6168367470028597e-06,1.1904761904761905e-05,0.00015873015873015873,-0.000995130322211438,6764.942413084423
2018-05-21 13:30:00+00:00,1.0,-1.0,0.0018242472839746782,0.0,0.01680335280183609,8.401676400918045e-06,1.1904761904761905e-05,0.00015873015873015873,0.0016452106869388396,6776.072168638956
2018-05-22 13:30:00+00:00,1.0,-1.0,-0.0013331702048355876,0.0,0.008697364515932504,4.348682257966252e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0015081538077284743,6765.85280959638
2018-05-23 13:30:00+00:00,1.0,-1.0,-0.0006130008582081459,0.0,0.004645714828348524,2.322857414174262e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0007859586362572408,6760.535129149032
2018-05-24 13:30:00+00:00,1.0,-1.0,0.00042242590354713005,0.0,0.0028377368145015014,1.4188684072507507e-06,1.1904761904761905e-05,0.00015873015873015873,0.0002503721145049587,6762.227778624502
2018-05-25 13:30:00+00:00,1.0,-1.0,0.0011109768365170636,0.0,0.0027222106828587167,1.3611053414293584e-06,1.1904761904761905e-05,0.00015873015873015873,0.0009389808105407136,6768.577380745135
2018-05-29 13:30:00+00:00,1.0,-1.0,0.0022250551010749575,0.0,0.01754734177531847,8.773670887659236e-06,1.1904761904761905e-05,0.00015873015873015873,0.0020456465095523776,6782.423497438692
2018-05-30 13:30:00+00:00,1.0,-1.0,0.0012918160425203773,0.0,0.027151869059329314,1.3575934529664657e-05,1.1904761904761905e-05,0.00015873015873015873,0.0011076051873557921,6789.935744887299
2018-05-31 13:30:00+00:00,1.0,-1.0,-0.004539597574714116,0.0,0.018297033652671435,9.148516826335717e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004719381012175372,6757.8914510589875
2018-06-01 13:30:00+00:00,1.0,-1.0,-0.000901600438943051,0.0,0.019949319410139887,9.974659705069943e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0010822100192830414,6750.577993221424
2018-06-04 13:30:00+00:00,1.0,-1.0,0.0005544090135598534,0.0,0.009882908316192873,4.941454158096436e-06,1.1904761904761905e-05,0.00015873015873015873,0.00037883263876683636,6753.135332495796
2018-06-05 13:30:00+00:00,1.0,-1.0,0.0009192544777978373,0.0,0.0038736500226337345,1.9368250113168674e-06,1.1904761904761905e-05,0.00015873015873015873,0.0007466827321515998,6758.177782036454
2018-06-06 13:30:00+00:00,1.0,-1.0,-0.0026752343304368154,0.0,0.015025723134431512,7.512861567215756e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0028533821126389518,6738.894118439157
2018-06-07 13:30:00+00:00,1.0,-1.0,0.0042340900384870706,0.0,0.0042340900384870706,2.1170450192435353e-06,1.1904761904761905e-05,0.00015873015873015873,0.004061338072832907,6766.263045691165
2018-06-08 13:30:00+00:00,1.0,-1.0,0.001124268341150314,0.0,0.007956931934140377,3.9784659670701885e-06,1.1904761904761905e-05,0.00015873015873015873,0.0009496549545483233,6772.688660916282
2018-06-11 13:30:00+00:00,1.0,-1.0,0.0005060806250478667,0.0,0.0034250321164608355,1.7125160582304179e-06,1.1904761904761905e-05,0.00015873015873015873,0.0003337331883547156,6774.948931896823
2018-06-12 13:30:00+00:00,1.0,-1.0,-0.0014931456835858281,0.0,0.002670106262052885,1.3350531310264425e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001665115657351775,6763.667858352564
2018-06-13 13:30:00+00:00,1.0,-1.0,-0.0015537950361289576,0.0,0.009032321728061343,4.5161608640306715e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0017289461176279088,6751.973841067941
2018-06-14 13:30:00+00:00,1.0,-1.0,-0.002849885803260621,0.0,0.002849885803260621,1.4249429016303107e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003021945666797172,6731.569742976598
2018-06-15 13:30:00+00:00,1.0,-1.0,0.0045182488293099565,0.0,0.0045182488293099565,2.2591244146549783e-06,1.1904761904761905e-05,0.00015873015873015873,0.0043453547842603815,6760.820801764824
2018-06-18 13:30:00+00:00,1.0,-1.0,-0.0075313481642907965,0.0,0.009750725678589256,4.875362839294628e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007706858447765011,6708.716112854918
2018-06-19 13:30:00+00:00,1.0,-1.0,0.0007581380347362332,0.0,0.005909318390381668,2.954659195190834e-06,1.1904761904761905e-05,0.00015873015873015873,0.0005845484549061217,6712.637682493091
2018-06-20 13:30:00+00:00,1.0,-1.0,-0.002497873943110962,0.0,0.002497873943110962,1.248936971555481e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0026697578007174386,6694.716565676866
2018-06-21 13:30:00+00:00,1.0,-1.0,0.002313647018717724,0.0,0.011451528333201066,5.725764166600533e-06,1.1904761904761905e-05,0.00015873015873015873,0.0021372863339162024,6709.02509190213
2018-06-22 13:30:00+00:00,1.0,-1.0,0.0031631327448666813,0.0,0.006016690637896227,3.0083453189481135e-06,1.1904761904761905e-05,0.00015873015873015873,0.0029894894789128127,6729.0816518281335
2018-06-25 13:30:00+00:00,1.0,-1.0,0.006490982260672906,0.0,0.021588331659466053,1.0794165829733028e-05,1.1904761904761905e-05,0.00015873015873015873,0.006309553174208253,6771.539150323933
2018-06-26 13:30:00+00:00,1.0,-1.0,-0.004578909934433217,0.0,0.004578909934433217,2.289454967216609e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004751834310035354,6739.361918257676
2018-06-27 13:30:00+00:00,1.0,-1.0,0.002024900828483167,0.0,0.0165874818588001,8.293740929400052e-06,1.1904761904761905e-05,0.00015873015873015873,0.0018459721669188461,6751.8025927815725
2018-06-28 13:30:00+00:00,1.0,-1.0,-0.0023673327314286396,0.0,0.01010943123067376,5.05471561533688e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0025430223676788976,6734.632607765977
2018-06-29 13:30:00+00:00,1.0,-1.0,-0.00030652070685133204,0.0,0.0011186424438689446,5.593212219344724e-07,1.1904761904761905e-05,0.00015873015873015873,-0.00047771494870818716,6731.415373095189
2018-07-02 13:30:00+00:00,1.0,-1.0,-0.004044560752354043,0.0,0.004044560752354043,2.0222803761770215e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00421721795336514,6703.027527332215
2018-07-03 13:30:00+00:00,1.0,-1.0,0.0007285709658281236,0.0,0.0043863469128163635,2.1931734564081817e-06,1.1904761904761905e-05,0.00015873015873015873,0.0005557428717367949,6706.752687099585
2018-07-05 13:30:00+00:00,1.0,-1.0,0.0021108906302924613,0.0,0.019061528565494923,9.530764282747462e-06,1.1904761904761905e-05,0.00015873015873015873,0.001930724945374793,6719.7015818150285
2018-07-06 13:30:00+00:00,1.0,-1.0,-0.004173037098853971,0.0,0.012634170384373089,6.317085192186544e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0043499891046810775,6690.470953147425
2018-07-09 13:30:00+00:00,1.0,-1.0,-0.0028856619896742153,0.0,0.015322999576456109,7.661499788228054e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0030639584100973644,6669.971628403017
2018-07-10 13:30:00+00:00,1.0,-1.0,0.005605636706195849,0.0,0.010741739351058932,5.370869675529466e-06,1.1904761904761905e-05,0.00015873015873015873,0.005429630915885399,6706.187112564673
2018-07-11 13:30:00+00:00,1.0,-1.0,-0.0017683117290592243,0.0,0.016028421272676896,8.014210636338448e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0019469608603304833,6693.130428734457
2018-07-12 13:30:00+00:00,1.0,-1.0,-0.003239036417706176,0.0,0.013214778551981832,6.607389275990916e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0034162787276170873,6670.264829629606
2018-07-13 13:30:00+00:00,1.0,-1.0,0.003546403589698821,0.0,0.004791804694126212,2.395902347063106e-06,1.1904761904761905e-05,0.00015873015873015873,0.003373372766716837,6692.766119352667
2018-07-16 13:30:00+00:00,1.0,-1.0,-0.0011780398108460766,0.0,0.00435763691865354,2.17881845932677e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001350853549940324,6683.72517248142
2018-07-17 13:30:00+00:00,1.0,-1.0,-0.0015947381816836526,0.0,0.0075422715372672755,3.7711357686336377e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0017691442380872067,6671.900698603566
2018-07-18 13:30:00+00:00,1.0,-1.0,-0.0012167015310882157,0.0,0.0031929862635871054,1.5964931317935526e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0013889329448549298,6662.633875918475
2018-07-19 13:30:00+00:00,1.0,-1.0,0.0029991238434057266,0.0,0.0029991238434057266,1.4995619217028633e-06,1.1904761904761905e-05,0.00015873015873015873,0.0028269893608491026,6681.469071000928
2018-07-20 13:30:00+00:00,1.0,-1.0,0.0004102630767401916,0.0,0.0031737065061168135,1.5868532530584067e-06,1.1904761904761905e-05,0.00015873015873015873,0.00023804130285221253,6683.059536603556
2018-07-23 13:30:00+00:00,1.0,-1.0,-0.002181105440125064,0.0,0.002181105440125064,1.090552720062532e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002352830913480047,6667.335427529208
2018-07-24 13:30:00+00:00,1.0,-1.0,0.0009579841043132475,0.0,0.005369733228671958,2.684866614335979e-06,1.1904761904761905e-05,0.00015873015873015873,0.000784664317063991,6672.567047729085
2018-07-25 13:30:00+00:00,1.0,-1.0,-0.002614894907826182,0.0,0.014442559906477692,7.221279953238847e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0027927511084143413,6653.932228710571
2018-07-26 13:30:00+00:00,1.0,-1.0,0.0077119706287615,0.0,0.0077119706287615,3.85598531438075e-06,1.1904761904761905e-05,0.00015873015873015873,0.007537479722812199,6704.086107961443
2018-07-27 13:30:00+00:00,1.0,-1.0,0.0033176065153542877,0.0,0.012667486931387306,6.3337434656936535e-06,1.1904761904761905e-05,0.00015873015873015873,0.0031406378512536734,6725.141214550171
2018-07-30 13:30:00+00:00,1.0,-1.0,0.005954740247596679,0.0,0.007128410483357883,3.5642052416789418e-06,1.1904761904761905e-05,0.00015873015873015873,0.00578054112172008,6764.016169890252
