date,weight_SCHD,weight_VTI,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2020-09-09 13:30:00+00:00,1.5,-1.5,-0.01166582465586774,0.0,0.047060899070022644,2.3530449535011324e-05,1.785714285714286e-05,0.00031746031746031746,-0.01202467256572021,3669.724677412085
2020-09-10 13:30:00+00:00,1.5,-1.5,0.002348811689160013,0.0,0.04687214799390205,2.3436073996951023e-05,1.785714285714286e-05,0.00031746031746031746,0.001990058154845602,3677.0276429324067
2020-09-11 13:30:00+00:00,1.5,-1.5,0.009959200313281125,0.0,0.011023616447731532,5.511808223865766e-06,1.785714285714286e-05,0.00031746031746031746,0.0096183710447398,3712.3946591438958
2020-09-14 13:30:00+00:00,1.5,-1.5,-0.0009753851167079164,0.0,0.04585498075408678,2.292749037704339e-05,1.785714285714286e-05,0.00031746031746031746,-0.00133363006740242,3707.4436980043974
2020-09-15 13:30:00+00:00,1.5,-1.5,-0.010927489828012726,0.0,0.010927489828012726,5.463744914006364e-06,1.785714285714286e-05,0.00031746031746031746,-0.011268271033244192,3665.667217574791
2020-09-16 13:30:00+00:00,1.5,-1.5,0.014440459641899717,0.0,0.014440459641899717,7.220229820949859e-06,1.785714285714286e-05,0.00031746031746031746,0.014097921951761308,3717.3455079092905
2020-09-17 13:30:00+00:00,1.5,-1.5,0.008703613134656007,0.0,0.01603774206187153,8.018871030935765e-06,1.785714285714286e-05,0.00031746031746031746,0.008360276803307613,3748.423545328944
2020-09-18 13:30:00+00:00,1.5,-1.5,0.0009272718434612526,0.0,0.028238849371501173,1.4119424685750588e-05,1.785714285714286e-05,0.00031746031746031746,0.0005778349584580417,3750.5895154925415
2020-09-21 13:30:00+00:00,1.5,-1.5,-0.02059576209542896,0.0,0.05678950566498625,2.8394752832493125e-05,1.785714285714286e-05,0.00031746031746031746,-0.02095947430857891,3671.97913090055
2020-09-22 13:30:00+00:00,1.5,-1.5,-0.01490561768666554,0.0,0.01490561768666554,7.4528088433327705e-06,1.785714285714286e-05,0.00031746031746031746,-0.015248387955826332,3615.9873685468806
2020-09-23 13:30:00+00:00,1.5,-1.5,0.006871259769522076,0.0,0.06550121065197878,3.275060532598939e-05,1.785714285714286e-05,0.00031746031746031746,0.006503191703878626,3639.502827603345
2020-09-24 13:30:00+00:00,1.5,-1.5,0.0018550150316763991,0.0,0.008232919085631507,4.116459542815754e-06,1.785714285714286e-05,0.00031746031746031746,0.0015155811118161232,3645.0187893452617
2020-09-25 13:30:00+00:00,1.5,-1.5,-0.008496633781043816,0.0,0.03977591854806539,1.9887959274032697e-05,1.785714285714286e-05,0.00031746031746031746,-0.008851839200635309,3612.7536691386836
2020-09-28 13:30:00+00:00,1.5,-1.5,0.00566913019200721,0.0,0.06011303685721814,3.005651842860907e-05,1.785714285714286e-05,0.00031746031746031746,0.005303756213261141,3631.91483385836
2020-09-29 13:30:00+00:00,1.5,-1.5,-0.006222440998376377,0.0,0.02298799315926664,1.149399657963332e-05,1.785714285714286e-05,0.00031746031746031746,-0.006569252455273471,3608.055868418692
2020-09-30 13:30:00+00:00,1.5,-1.5,-0.0008907804511285589,0.0,0.021648306103730364,1.0824153051865183e-05,1.785714285714286e-05,0.00031746031746031746,-0.0012369220644978844,3603.592984505104
2020-10-01 13:30:00+00:00,1.5,-1.5,-0.01332090505174055,0.0,0.01332090505174055,6.660452525870275e-06,1.785714285714286e-05,0.00031746031746031746,-0.01366288296458388,3554.3575153058155
2020-10-02 13:30:00+00:00,1.5,-1.5,0.018489731858293224,0.0,0.018489731858293224,9.244865929146613e-06,1.785714285714286e-05,0.00031746031746031746,0.018145169532046618,3618.8519349985436
2020-10-05 13:30:00+00:00,1.5,-1.5,0.005664885005546183,0.0,0.05971692955747765,2.9858464778738826e-05,1.785714285714286e-05,0.00031746031746031746,0.005299709080449983,3638.0307974592597
2020-10-06 13:30:00+00:00,1.5,-1.5,0.008721896071868684,0.0,0.028288881742755345,1.4144440871377673e-05,1.785714285714286e-05,0.00031746031746031746,0.008372434170679847,3668.489970821893
2020-10-07 13:30:00+00:00,1.5,-1.5,0.004428544942973511,0.0,0.05678601749051748,2.8393008745258743e-05,1.785714285714286e-05,0.00031746031746031746,0.004064834473910792,3683.4017753224857
2020-10-08 13:30:00+00:00,1.5,-1.5,0.009264769563966824,0.0,0.03559762279497958,1.779881139748979e-05,1.785714285714286e-05,0.00031746031746031746,0.008911653292251874,3716.226974880225
2020-10-09 13:30:00+00:00,1.5,-1.5,-0.009798729084733893,0.0,0.015452281291462366,7.726140645731183e-06,1.785714285714286e-05,0.00031746031746031746,-0.010141772685697083,3678.537845652534
2020-10-12 13:30:00+00:00,1.5,-1.5,-0.012756874035898425,0.0,0.03173741869771318,1.586870934885659e-05,1.785714285714286e-05,0.00031746031746031746,-0.01310806020556474,3630.319350103272
2020-10-13 13:30:00+00:00,1.5,-1.5,-0.004570911344916495,0.0,0.020407687708800637,1.020384385440032e-05,1.785714285714286e-05,0.00031746031746031746,-0.004916432649088356,3612.471129523807
2020-10-14 13:30:00+00:00,1.5,-1.5,0.009200938147839566,0.0,0.01074326030292222,5.37163015146111e-06,1.785714285714286e-05,0.00031746031746031746,0.008860249057370645,3644.478523443949
2020-10-15 13:30:00+00:00,1.5,-1.5,0.007208633173838019,0.0,0.008220720836014439,4.11036041800722e-06,1.785714285714286e-05,0.00031746031746031746,0.006869205353102552,3669.5131948264575
2020-10-16 13:30:00+00:00,1.5,-1.5,0.005257586240845935,0.0,0.005257586240845935,2.6287931204229678e-06,1.785714285714286e-05,0.00031746031746031746,0.004919639987408051,3687.5658786740473
2020-10-19 13:30:00+00:00,1.5,-1.5,0.002302680801960999,0.0,0.040614057047169305,2.0307028523584652e-05,1.785714285714286e-05,0.00031746031746031746,0.001947056313119954,3694.745777098165
2020-10-20 13:30:00+00:00,1.5,-1.5,-0.0010889009025657481,0.0,0.009366839534244664,4.683419767122332e-06,1.785714285714286e-05,0.00031746031746031746,-0.0014289017826503308,3689.4663482708297
2020-10-21 13:30:00+00:00,1.5,-1.5,-0.005711285628483942,0.0,0.01595950321819678,7.979751609098391e-06,1.785714285714286e-05,0.00031746031746031746,-0.006054582840410501,3667.128168628317
2020-10-22 13:30:00+00:00,1.5,-1.5,0.006524080709844449,0.0,0.027777954966354046,1.3888977483177023e-05,1.785714285714286e-05,0.00031746031746031746,0.006174874272043811,3689.772224009067
2020-10-23 13:30:00+00:00,1.5,-1.5,0.0032865321301975836,0.0,0.01315861541563712,6.579307707818561e-06,1.785714285714286e-05,0.00031746031746031746,0.002944635362172305,3700.637257778245
2020-10-26 13:30:00+00:00,1.5,-1.5,-0.007013495171714013,0.0,0.06147023755730685,3.073511877865343e-05,1.785714285714286e-05,0.00031746031746031746,-0.007379547750810126,3673.328228426043
2020-10-27 13:30:00+00:00,1.5,-1.5,-0.015396439410291396,0.0,0.02749067863216953,1.3745339316084765e-05,1.785714285714286e-05,0.00031746031746031746,-0.01574550220992494,3615.489830687581
2020-10-28 13:30:00+00:00,1.5,-1.5,0.003539666905702399,0.0,0.09586420538519025,4.7932102692595124e-05,1.785714285714286e-05,0.00031746031746031746,0.0031564173426923436,3626.901825491491
2020-10-29 13:30:00+00:00,1.5,-1.5,0.005533598205143764,0.0,0.033882405063150434,1.6941202531575216e-05,1.785714285714286e-05,0.00031746031746031746,0.005181339542294728,3645.6940353359314
2020-10-30 13:30:00+00:00,1.5,-1.5,0.01563816037598409,0.0,0.016178124432616348,8.089062216308174e-06,1.785714285714286e-05,0.00031746031746031746,0.015294753853450322,3701.4540282313865
2020-11-02 14:30:00+00:00,1.5,-1.5,0.017878322222520948,0.0,0.049137149252158396,2.4568574626079198e-05,1.785714285714286e-05,0.00031746031746031746,0.01751843618757741,3766.297714426209
2020-11-03 14:30:00+00:00,1.5,-1.5,-0.002108605009545017,0.0,0.055499030645034586,2.7749515322517295e-05,1.785714285714286e-05,0.00031746031746031746,-0.0024716719851849947,3756.9886618775954
2020-11-04 14:30:00+00:00,1.5,-1.5,-0.050627349984630476,0.0,0.050627349984630476,2.531367499231524e-05,1.785714285714286e-05,0.00031746031746031746,-0.05098798111994026,3565.427394917951
2020-11-05 14:30:00+00:00,1.5,-1.5,0.004758981670322293,0.0,0.06673226555900624,3.336613277950312e-05,1.785714285714286e-05,0.00031746031746031746,0.004390298077225329,3581.0806839543457
2020-11-06 14:30:00+00:00,1.5,-1.5,-0.009516505341956971,0.0,0.011022016558734749,5.511008279367375e-06,1.785714285714286e-05,0.00031746031746031746,-0.009857333810553799,3545.7807762500815
2020-11-09 14:30:00+00:00,1.5,-1.5,0.053519457391651315,0.0,0.08916667202917972,4.458333601458986e-05,1.785714285714286e-05,0.00031746031746031746,0.05313955659531926,3734.2019944842177
2020-11-10 14:30:00+00:00,1.5,-1.5,0.018272970577152547,0.0,0.018272970577152547,9.136485288576273e-06,1.785714285714286e-05,0.00031746031746031746,0.01792851663154651,3801.1506970478827
2020-11-11 14:30:00+00:00,1.5,-1.5,-0.012420260233926506,0.0,0.012420260233926506,6.210130116963253e-06,1.785714285714286e-05,0.00031746031746031746,-0.012761787824360929,3752.641218363736
2020-11-12 14:30:00+00:00,1.5,-1.5,-0.01109731672678066,0.0,0.04067701893487613,2.0338509467438066e-05,1.785714285714286e-05,0.00031746031746031746,-0.011452972696565557,3709.66232094981
2020-11-13 14:30:00+00:00,1.5,-1.5,0.007334596304854446,0.0,0.0498224380536626,2.4911219026831298e-05,1.785714285714286e-05,0.00031746031746031746,0.0069743676255101545,3735.5348697426166
2020-11-16 14:30:00+00:00,1.5,-1.5,0.015080289195550378,0.0,0.05173733916885448,2.586866958442724e-05,1.785714285714286e-05,0.00031746031746031746,0.01471910306564849,3790.5185924956813
2020-11-17 14:30:00+00:00,1.5,-1.5,0.00029373717966113544,0.0,0.006496322676113053,3.2481613380565266e-06,1.785714285714286e-05,0.00031746031746031746,-4.482844199438143e-05,3790.3486694528287
2020-11-18 14:30:00+00:00,1.5,-1.5,0.0003423860027502723,0.0,0.03141688809548693,1.5708444047743463e-05,1.785714285714286e-05,0.00031746031746031746,-8.639901614931487e-06,3790.3159212132387
2020-11-19 14:30:00+00:00,1.5,-1.5,-0.003763037980882511,0.0,0.012941045314717958,6.470522657358979e-06,1.785714285714286e-05,0.00031746031746031746,-0.00410482596385733,3774.757334008621
2020-11-20 14:30:00+00:00,1.5,-1.5,-0.00245573641397856,0.0,0.01825304287809648,9.126521439048241e-06,1.785714285714286e-05,0.00031746031746031746,-0.002800180395735068,3764.1873325232727
2020-11-23 14:30:00+00:00,1.5,-1.5,0.011725741928871547,0.0,0.03628490280231966,1.8142451401159832e-05,1.785714285714286e-05,0.00031746031746031746,0.011372282017152928,3806.994732434122
2020-11-24 14:30:00+00:00,1.5,-1.5,0.014008803127581348,0.0,0.060454407939204646,3.0227203969602324e-05,1.785714285714286e-05,0.00031746031746031746,0.013643258463294287,3858.934545537121
2020-11-25 14:30:00+00:00,1.5,-1.5,-0.01341346006351446,0.0,0.014532008671094554,7.266004335547277e-06,1.785714285714286e-05,0.00031746031746031746,-0.013756043528167467,3805.850873956363
2020-11-27 14:30:00+00:00,1.5,-1.5,-0.008335525815506784,0.0,0.008335525815506784,4.167762907753392e-06,1.785714285714286e-05,0.00031746031746031746,-0.008675011038731997,3772.8350756130235
2020-11-30 14:30:00+00:00,1.5,-1.5,-0.008460389136093815,0.0,0.032054757733746775,1.6027378866873388e-05,1.785714285714286e-05,0.00031746031746031746,-0.008811733975278149,3739.5898565941234
2020-12-01 14:30:00+00:00,1.5,-1.5,0.0005386381835505993,0.0,0.03862061634056779,1.9310308170283898e-05,1.785714285714286e-05,0.00031746031746031746,0.00018401041506285515,3740.2779800757994
2020-12-02 14:30:00+00:00,1.5,-1.5,0.00556576907816797,0.0,0.008104462458469519,4.05223122923476e-06,1.785714285714286e-05,0.00031746031746031746,0.0052263993866212746,3759.826166616661
2020-12-03 14:30:00+00:00,1.5,-1.5,0.00027329768477502014,0.0,0.006297662064426834,3.1488310322134173e-06,1.785714285714286e-05,0.00031746031746031746,-6.516860657465362e-05,3759.5811439844197
2020-12-04 14:30:00+00:00,1.5,-1.5,0.009551271375755954,0.0,0.03961272622142564,1.9806363110712823e-05,1.785714285714286e-05,0.00031746031746031746,0.009196147552327782,3794.1548069194496
2020-12-07 14:30:00+00:00,1.5,-1.5,-0.008260083867212498,0.0,0.01154937488803004,5.77468744401502e-06,1.785714285714286e-05,0.00031746031746031746,-0.008601176014973972,3761.5206135970757
2020-12-08 14:30:00+00:00,1.5,-1.5,0.00299889132443365,0.0,0.016015396724980535,8.007698362490268e-06,1.785714285714286e-05,0.00031746031746031746,0.0026555661657536997,3771.509580470329
2020-12-09 14:30:00+00:00,1.5,-1.5,0.01613797353902946,0.0,0.01613797353902946,8.06898676951473e-06,1.785714285714286e-05,0.00031746031746031746,0.015794587091942487,3831.0790170071637
2020-12-10 14:30:00+00:00,1.5,-1.5,-0.009131888613232997,0.0,0.009131888613232997,4.565944306616499e-06,1.785714285714286e-05,0.00031746031746031746,-0.009471772017857073,3794.7919099756755
2020-12-11 14:30:00+00:00,1.5,-1.5,-0.005726088075514724,0.0,0.011080728972633735,5.540364486316868e-06,1.785714285714286e-05,0.00031746031746031746,-0.006066945900318501,3771.769112754887
2020-12-14 14:30:00+00:00,1.5,-1.5,-0.014989481167096308,0.0,0.023507628734806607,1.1753814367403303e-05,1.785714285714286e-05,0.00031746031746031746,-0.01533655244178117,3713.9231779588313
2020-12-15 14:30:00+00:00,1.5,-1.5,-0.0005910944206662938,0.0,0.04053959352662717,2.0269796763313586e-05,1.785714285714286e-05,0.00031746031746031746,-0.0009466816777470677,3710.4072749336974
2020-12-16 14:30:00+00:00,1.5,-1.5,-0.00046362896042217994,0.0,0.00374954715166409,1.874773575832045e-06,1.785714285714286e-05,0.00031746031746031746,-0.0008008211943154723,3707.4359021483883
2020-12-17 14:30:00+00:00,1.5,-1.5,-0.008484259213115797,0.0,0.015046953664978435,7.523476832489218e-06,1.785714285714286e-05,0.00031746031746031746,-0.008827100150265745,3674.7099941394335
2020-12-18 14:30:00+00:00,1.5,-1.5,-0.00019160766670700546,0.0,0.008695882478769401,4.347941239384701e-06,1.785714285714286e-05,0.00031746031746031746,-0.0005312730682638505,3672.7577196858674
2020-12-21 14:30:00+00:00,1.5,-1.5,-0.005981067319417721,0.0,0.014664161316427893,7.3320806582139465e-06,1.785714285714286e-05,0.00031746031746031746,-0.0063237168603933955,3649.53223976975
2020-12-22 14:30:00+00:00,1.5,-1.5,-0.008578119643907256,0.0,0.008578119643907256,4.289059821953628e-06,1.785714285714286e-05,0.00031746031746031746,-0.00891772616404667,3616.9867106286233
2020-12-23 14:30:00+00:00,1.5,-1.5,0.010973671695152842,0.0,0.01610453225410191,8.052266127050955e-06,1.785714285714286e-05,0.00031746031746031746,0.010630301968708332,3655.4363715794116
2020-12-24 14:30:00+00:00,1.5,-1.5,8.032760515819248e-05,0.0,0.005098717758444504,2.5493588792222522e-06,1.785714285714286e-05,0.00031746031746031746,-0.0002575392140384901,3654.494953369307
2020-12-28 14:30:00+00:00,1.5,-1.5,-0.008785380672020837,0.0,0.01019570982491036,5.09785491245518e-06,1.785714285714286e-05,0.00031746031746031746,-0.009125795987250752,3621.1447779884215
2020-12-29 14:30:00+00:00,1.5,-1.5,-0.0024295484426084535,0.0,0.014952861201574352,7.476430600787177e-06,1.785714285714286e-05,0.00031746031746031746,-0.0027723423335267007,3611.105725024575
2020-12-30 14:30:00+00:00,1.5,-1.5,0.002578151571151932,0.0,0.01065224335730075,5.326121678650375e-06,1.785714285714286e-05,0.00031746031746031746,0.0022375079891558216,3619.1856029340042
2020-12-31 14:30:00+00:00,1.5,-1.5,0.0018129511448080615,0.0,0.015593015412157185,7.796507706078592e-06,1.785714285714286e-05,0.00031746031746031746,0.0014698371767845227,3624.50521648288
2021-01-04 14:30:00+00:00,1.5,-1.5,6.607547944526004e-05,0.0,0.042628705426098756,2.131435271304938e-05,1.785714285714286e-05,0.00031746031746031746,-0.0002905563335852497,3623.452093536118
2021-01-05 14:30:00+00:00,1.5,-1.5,-1.9291240054064573e-05,0.0,0.024216800429718077,1.2108400214859039e-05,1.785714285714286e-05,0.00031746031746031746,-0.0003667171005863839,3622.123311690263
2021-01-06 14:30:00+00:00,1.5,-1.5,0.027924417065503415,0.0,0.05491201891017006,2.745600945508503e-05,1.785714285714286e-05,0.00031746031746031746,0.02756164359573087,3721.9549834668587
2021-01-07 14:30:00+00:00,1.5,-1.5,-0.013980855992198449,0.0,0.03413374538651237,1.7066872693256187e-05,1.785714285714286e-05,0.00031746031746031746,-0.014333240325209164,3668.607308209218
2021-01-08 14:30:00+00:00,1.5,-1.5,-0.01181205097989918,0.0,0.01181205097989918,5.90602548994959e-06,1.785714285714286e-05,0.00031746031746031746,-0.01215327446570659,3624.021716685654
2021-01-11 14:30:00+00:00,1.5,-1.5,0.01511934361492584,0.0,0.01511934361492584,7.55967180746292e-06,1.785714285714286e-05,0.00031746031746031746,0.014776466482800918,3677.5719521152027
2021-01-12 14:30:00+00:00,1.5,-1.5,0.008105952351883494,0.0,0.018708424956445424,9.354212478222712e-06,1.785714285714286e-05,0.00031746031746031746,0.007761280679087813,3706.11462025311
2021-01-13 14:30:00+00:00,1.5,-1.5,-0.007290710583664872,0.0,0.007290710583664872,3.645355291832436e-06,1.785714285714286e-05,0.00031746031746031746,-0.007629673399274166,3677.8381761203036
2021-01-14 14:30:00+00:00,1.5,-1.5,0.008665912827385824,0.0,0.008665912827385824,4.332956413692912e-06,1.785714285714286e-05,0.00031746031746031746,0.008326262410654673,3708.4608218786047
2021-01-15 14:30:00+00:00,1.5,-1.5,-0.004944821122213339,0.0,0.031052753730684557,1.5526376865342278e-05,1.785714285714286e-05,0.00031746031746031746,-0.005295664959396141,3688.822055850889
2021-01-19 14:30:00+00:00,1.5,-1.5,-0.003909302479070953,0.0,0.02349333493743122,1.174666746871561e-05,1.785714285714286e-05,0.00031746031746031746,-0.00425636660685713,3673.121076833727
2021-01-20 14:30:00+00:00,1.5,-1.5,-0.01689666681760138,0.0,0.02096908759423055,1.0484543797115275e-05,1.785714285714286e-05,0.00031746031746031746,-0.017242468821715956,3609.787401188034
2021-01-21 14:30:00+00:00,1.5,-1.5,-0.002950072466114617,0.0,0.00518466820943847,2.592334104719235e-06,1.785714285714286e-05,0.00031746031746031746,-0.0032879822605367966,3597.9184842486184
2021-01-22 14:30:00+00:00,1.5,-1.5,-0.008640440319878873,0.0,0.01356041198964364,6.7802059948218196e-06,1.785714285714286e-05,0.00031746031746031746,-0.008982537986191154,3565.600044792636
2021-01-25 14:30:00+00:00,1.5,-1.5,-0.0015172751011777175,0.0,0.00699477281004468,3.4973864050223404e-06,1.785714285714286e-05,0.00031746031746031746,-0.0018560899479002002,3558.9819703912635
2021-01-26 14:30:00+00:00,1.5,-1.5,0.0036129663911317333,0.0,0.007257976352472384,3.628988176236192e-06,1.785714285714286e-05,0.00031746031746031746,0.003274019942638037,3570.6341483378133
2021-01-27 14:30:00+00:00,1.5,-1.5,0.007277282243960348,0.0,0.06475934943086886,3.237967471543443e-05,1.785714285714286e-05,0.00031746031746031746,0.006909585108927453,3595.305748878596
2021-01-28 14:30:00+00:00,1.5,-1.5,-0.000628467600733984,0.0,0.022953205772364704,1.1476602886182353e-05,1.785714285714286e-05,0.00031746031746031746,-0.0009752616639376266,3591.7993850115804
2021-01-29 14:30:00+00:00,1.5,-1.5,-0.006493945052365002,0.0,0.05906368532536643,2.953184266268322e-05,1.785714285714286e-05,0.00031746031746031746,-0.006858794355345145,3567.1639716641307
2021-02-01 14:30:00+00:00,1.5,-1.5,-0.009782104885349141,0.0,0.04140616078103976,2.070308039051988e-05,1.785714285714286e-05,0.00031746031746031746,-0.01013812542605712,3530.999615904088
2021-02-02 14:30:00+00:00,1.5,-1.5,-0.005401691932069519,0.0,0.037629148753110075,1.881457437655504e-05,1.785714285714286e-05,0.00031746031746031746,-0.005755823966763534,3510.6758036882343
2021-02-03 14:30:00+00:00,1.5,-1.5,0.0035273101039972055,0.0,0.008024686223063515,4.012343111531758e-06,1.785714285714286e-05,0.00031746031746031746,0.0031879803005682135,3521.867768992073
2021-02-04 14:30:00+00:00,1.5,-1.5,-0.006349232329501797,0.0,0.03166862850425334,1.583431425212667e-05,1.785714285714286e-05,0.00031746031746031746,-0.006700384104071385,3498.2699021760773
2021-02-05 14:30:00+00:00,1.5,-1.5,-0.0013493240745995339,0.0,0.015500555796348237,7.750277898174118e-06,1.785714285714286e-05,0.00031746031746031746,-0.0016923918128151682,3492.3494588346166
2021-02-08 14:30:00+00:00,1.5,-1.5,0.004497329137068351,0.0,0.03139458847247345,1.5697294236236727e-05,1.785714285714286e-05,0.00031746031746031746,0.0041463143825146535,3506.82983762455
2021-02-09 14:30:00+00:00,1.5,-1.5,0.0009885822294362079,0.0,0.0021537917975920085,1.0768958987960043e-06,1.785714285714286e-05,0.00031746031746031746,0.0006521878732199517,3509.1169495180948
2021-02-10 14:30:00+00:00,1.5,-1.5,0.001776944833989158,0.0,0.001776944833989158,8.88472416994579e-07,1.785714285714286e-05,0.00031746031746031746,0.0014407389012547032,3514.172670816318
2021-02-11 14:30:00+00:00,1.5,-1.5,-0.008946967081147617,0.0,0.008946967081147617,4.4734835405738085e-06,1.785714285714286e-05,0.00031746031746031746,-0.00928675802500565,3481.537399564359
2021-02-12 14:30:00+00:00,1.5,-1.5,-0.0005794753716357182,0.0,0.014971837224964979,7.485918612482489e-06,1.785714285714286e-05,0.00031746031746031746,-0.000922278750565661,3478.326451601441
2021-02-16 14:30:00+00:00,1.5,-1.5,0.010508591582163718,0.0,0.010508591582163718,5.254295791081859e-06,1.785714285714286e-05,0.00031746031746031746,0.010168019826055176,3513.694143922817
2021-02-17 14:30:00+00:00,1.5,-1.5,0.005117698806793247,0.0,0.005117698806793247,2.5588494033966237e-06,1.785714285714286e-05,0.00031746031746031746,0.00477982249707239,3530.4889782397704
2021-02-18 14:30:00+00:00,1.5,-1.5,0.0035220470989732466,0.0,0.013750183390612014,6.875091695306007e-06,1.785714285714286e-05,0.00031746031746031746,0.0031798545469604806,3541.71541967022
2021-02-19 14:30:00+00:00,1.5,-1.5,0.009064172197279396,0.0,0.015924917102659752,7.962458551329877e-06,1.785714285714286e-05,0.00031746031746031746,0.008720892278410608,3572.60233832595
2021-02-22 14:30:00+00:00,1.5,-1.5,0.026885870962459757,0.0,0.026885870962459757,1.3442935481229879e-05,1.785714285714286e-05,0.00031746031746031746,0.026537110566661068,3667.408881588817
2021-02-23 14:30:00+00:00,1.5,-1.5,0.0037317052720210464,0.0,0.0037317052720210464,1.8658526360105232e-06,1.785714285714286e-05,0.00031746031746031746,0.0033945219590675755,3679.8579815702506
2021-02-24 14:30:00+00:00,1.5,-1.5,0.008992051344929197,0.0,0.04267127016238337,2.1335635081191684e-05,1.785714285714286e-05,0.00031746031746031746,0.008635398249530546,3711.635020742823
2021-02-25 14:30:00+00:00,1.5,-1.5,0.008851720824237963,0.0,0.06954042822199097,3.477021411099549e-05,1.785714285714286e-05,0.00031746031746031746,0.008481633149809507,3743.1157473747494
2021-02-26 14:30:00+00:00,1.5,-1.5,-0.013355696661580818,0.0,0.025302775868113414,1.2651387934056707e-05,1.785714285714286e-05,0.00031746031746031746,-0.013703665509832335,3691.8213412081395
2021-03-01 14:30:00+00:00,1.5,-1.5,-0.0009288207367417201,0.0,0.07613991125633346,3.806995562816673e-05,1.785714285714286e-05,0.00031746031746031746,-0.0013022081526873472,3687.013821359353
2021-03-02 14:30:00+00:00,1.5,-1.5,0.008680224439204964,0.0,0.019533418009963277,9.766709004981638e-06,1.785714285714286e-05,0.00031746031746031746,0.008335140269882524,3717.745598737379
2021-03-03 14:30:00+00:00,1.5,-1.5,0.025540866524745742,0.0,0.025540866524745742,1.2770433262372871e-05,1.785714285714286e-05,0.00031746031746031746,0.02519277863116591,3811.405940613361
2021-03-04 14:30:00+00:00,1.5,-1.5,0.008738843780998096,0.0,0.038725371703898226,1.9362685851949112e-05,1.785714285714286e-05,0.00031746031746031746,0.008384163634828688,3843.3613916982217
2021-03-05 14:30:00+00:00,1.5,-1.5,0.013085879021467406,0.0,0.0672475782371893,3.362378911859465e-05,1.785714285714286e-05,0.00031746031746031746,0.012716937772031351,3892.2371793518755
2021-03-08 14:30:00+00:00,1.5,-1.5,0.02720317338303968,0.0,0.02720317338303968,1.360158669151984e-05,1.785714285714286e-05,0.00031746031746031746,0.0268542543360307,3996.7603065023454
2021-03-09 14:30:00+00:00,1.5,-1.5,-0.031715901515388945,0.0,0.031715901515388945,1.585795075769447e-05,1.785714285714286e-05,0.00031746031746031746,-0.03206707692646411,3868.5958862970965
2021-03-10 14:30:00+00:00,1.5,-1.5,0.014101974209226875,0.0,0.03554440555150162,1.7772202775750813e-05,1.785714285714286e-05,0.00031746031746031746,0.013748884546133665,3921.784764493443
2021-03-11 14:30:00+00:00,1.5,-1.5,-0.019392698803168074,0.0,0.01981031458197835,9.905157290989176e-06,1.785714285714286e-05,0.00031746031746031746,-0.019737921420776523,3844.3768849826733
2021-03-12 14:30:00+00:00,1.5,-1.5,0.011010604616835118,0.0,0.01695272752798027,8.476363763990136e-06,1.785714285714286e-05,0.00031746031746031746,0.010666810792753669,3885.3841258308194
2021-03-15 13:30:00+00:00,1.5,-1.5,-0.008833100081617307,0.0,0.012140990677368402,6.070495338684201e-06,1.785714285714286e-05,0.00031746031746031746,-0.00917448803727345,3849.737715648172
2021-03-16 13:30:00+00:00,1.5,-1.5,-0.006358058978166936,0.0,0.01842465500384266,9.21232750192133e-06,1.785714285714286e-05,0.00031746031746031746,-0.006702588765986318,3823.934506883275
2021-03-17 13:30:00+00:00,1.5,-1.5,0.0009662639088089398,0.0,0.012360818782579774,6.180409391289888e-06,1.785714285714286e-05,0.00031746031746031746,0.0006247660391001896,3826.3235712989185
2021-03-18 13:30:00+00:00,1.5,-1.5,0.02522597373484231,0.0,0.029372123897860314,1.4686061948930157e-05,1.785714285714286e-05,0.00031746031746031746,0.024875970212575923,3921.5070824822274
2021-03-19 13:30:00+00:00,1.5,-1.5,-0.0075079332426754575,0.0,0.0075079332426754575,3.753966621337729e-06,1.785714285714286e-05,0.00031746031746031746,-0.007847004669614256,3890.7349980940635
2021-03-22 13:30:00+00:00,1.5,-1.5,-0.002902009116253712,0.0,0.013321242132082523,6.660621066041262e-06,1.785714285714286e-05,0.00031746031746031746,-0.0032439871976372137,3878.1135035708476
2021-03-23 13:30:00+00:00,1.5,-1.5,0.0004672543790160133,0.0,0.03369472859494699,1.6847364297473494e-05,1.785714285714286e-05,0.00031746031746031746,0.00011508955440107948,3878.5598339258904
2021-03-24 13:30:00+00:00,1.5,-1.5,0.015449265985900962,0.0,0.015449265985900962,7.724632992950481e-06,1.785714285714286e-05,0.00031746031746031746,0.015106223892590552,3937.1502271579834
2021-03-25 13:30:00+00:00,1.5,-1.5,0.008531255262769988,0.0,0.03072673478816157,1.5363367394080783e-05,1.785714285714286e-05,0.00031746031746031746,0.008180574435058447,3969.3583776532564
2021-03-26 13:30:00+00:00,1.5,-1.5,0.010277260426896362,0.0,0.0593056816811357,2.965284084056785e-05,1.785714285714286e-05,0.00031746031746031746,0.009912290125738335,4008.7038095055855
2021-03-29 13:30:00+00:00,1.5,-1.5,0.004400530451426132,0.0,0.009694658330054395,4.847329165027198e-06,1.785714285714286e-05,0.00031746031746031746,0.004060365661943644,4024.9806128026044
2021-03-30 13:30:00+00:00,1.5,-1.5,-0.006497144608558325,0.0,0.0073724111390404135,3.6862055695202067e-06,1.785714285714286e-05,0.00031746031746031746,-0.006836148274445305,3997.465248531718
