date,weight_SCHD,weight_VTI,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2012-12-21 14:30:00+00:00,0.5,-0.5,0.0006372142095724675,0.0,0.007869160088363969,3.934580044181985e-06,5.9523809523809525e-06,0.0,0.0006273272485759047,9797.390496129474
2012-12-24 14:30:00+00:00,0.5,-0.5,-0.00025772528735817923,0.0,0.0036620100378276788,1.8310050189138394e-06,5.9523809523809525e-06,0.0,-0.000265508673329474,9794.789203976756
2012-12-26 14:30:00+00:00,0.5,-0.5,-6.832599101602721e-05,0.0,0.004851089370359718,2.425544685179859e-06,5.9523809523809525e-06,0.0,-7.670391665358802e-05,9794.037905282015
2012-12-27 14:30:00+00:00,0.5,-0.5,-0.00011739879605771053,0.0,0.0009413052401783806,4.706526200891903e-07,5.9523809523809525e-06,0.0,-0.00012382182963018067,9792.825189589115
2012-12-28 14:30:00+00:00,0.5,-0.5,-0.0004044959866721931,0.0,0.01126053313806924,5.63026656903462e-06,5.9523809523809525e-06,0.0,-0.00041607863419360866,9788.750604259334
2012-12-31 14:30:00+00:00,0.5,-0.5,-0.002234850383106557,0.0,0.01582557250401717,7.912786252008585e-06,5.9523809523809525e-06,0.0,-0.002248715550310946,9766.738488557421
2013-01-02 14:30:00+00:00,0.5,-0.5,-0.0019289835243676556,0.0,0.02345337994527119,1.1726689972635596e-05,5.9523809523809525e-06,0.0,-0.0019466625952926722,9747.72594406374
2013-01-03 14:30:00+00:00,0.5,-0.5,0.0003867234220227278,0.0,0.001077547512734922,5.38773756367461e-07,5.9523809523809525e-06,0.0,0.00038023226731397937,9751.432344000606
2013-01-04 14:30:00+00:00,0.5,-0.5,5.988512887467046e-05,0.0,0.005124915448941447,2.5624577244707237e-06,5.9523809523809525e-06,0.0,5.1370290197818776e-05,9751.933277909964
2013-01-07 14:30:00+00:00,0.5,-0.5,-0.00039306272154066013,0.0,0.0030455408202346157,1.5227704101173078e-06,5.9523809523809525e-06,0.0,-0.0004005378729031584,9748.027259298135
2013-01-08 14:30:00+00:00,0.5,-0.5,-0.00039572898044004656,0.0,0.0030548154997167565,1.5274077498583783e-06,5.9523809523809525e-06,0.0,-0.0004032087691422859,9744.096769225349
2013-01-09 14:30:00+00:00,0.5,-0.5,0.0007174583880191765,0.0,0.0037837429587728177,1.8918714793864088e-06,5.9523809523809525e-06,0.0,0.0007096141355874092,9751.011318031322
2013-01-10 14:30:00+00:00,0.5,-0.5,-0.00035321884502026446,0.0,0.006557928548979741,3.2789642744898706e-06,5.9523809523809525e-06,0.0,-0.00036245019024713527,9747.477062123999
2013-01-11 14:30:00+00:00,0.5,-0.5,0.000276926215050044,0.0,0.00040859593956998896,2.042979697849945e-07,5.9523809523809525e-06,0.0,0.00027076953612787806,9750.116381966529
2013-01-14 14:30:00+00:00,0.5,-0.5,0.001897457472380959,0.0,0.001897457472380959,9.487287361904795e-07,5.9523809523809525e-06,0.0,0.0018905563626923875,9768.549526529445
2013-01-15 14:30:00+00:00,0.5,-0.5,9.885676659759923e-05,0.0,0.0019492559899767503,9.74627994988375e-07,5.9523809523809525e-06,0.0,9.19297576502299e-05,9769.447546920013
2013-01-16 14:30:00+00:00,0.5,-0.5,-0.0002854197835126526,0.0,0.0010771728642162137,5.385864321081068e-07,5.9523809523809525e-06,0.0,-0.0002919107508971417,9766.595740150742
2013-01-17 14:30:00+00:00,0.5,-0.5,0.001515678583087876,0.0,0.00837842299919589,4.189211499597945e-06,5.9523809523809525e-06,0.0,0.0015055369906358971,9781.299711310125
2013-01-18 14:30:00+00:00,0.5,-0.5,-0.0005321592518805485,0.0,0.0022211075362170707,1.1105537681085354e-06,5.9523809523809525e-06,0.0,-0.0005392221866010379,9776.025417491992
2013-01-22 14:30:00+00:00,0.5,-0.5,-0.0016025860458541707,0.0,0.0036259067031052528,1.8129533515526264e-06,5.9523809523809525e-06,0.0,-0.0016103513801581043,9760.282581468473
2013-01-23 14:30:00+00:00,0.5,-0.5,8.823151045622701e-05,0.0,0.0012583708698732377,6.291854349366188e-07,5.9523809523809525e-06,0.0,8.164994406890944e-05,9761.079507995348
2013-01-24 14:30:00+00:00,0.5,-0.5,0.0014322868442456782,0.0,0.0026014941990751828,1.3007470995375914e-06,5.9523809523809525e-06,0.0,0.0014250337161937597,9774.98937540069
2013-01-25 14:30:00+00:00,0.5,-0.5,-0.0006131504619206751,0.0,0.004965240211157296,2.4826201055786477e-06,5.9523809523809525e-06,0.0,-0.0006215854629786347,9768.913384104171
2013-01-28 14:30:00+00:00,0.5,-0.5,0.0004514902082133898,0.0,0.0004514902082133898,2.257451041066949e-07,5.9523809523809525e-06,0.0,0.00044531208215690217,9773.263599263657
2013-01-29 14:30:00+00:00,0.5,-0.5,0.0011547502153024247,0.0,0.004512433506636437,2.2562167533182186e-06,5.9523809523809525e-06,0.0,0.0011465416175967255,9784.469052719955
2013-01-30 14:30:00+00:00,0.5,-0.5,6.081874106944607e-06,0.0,0.003983632749872512,1.991816374936256e-06,5.9523809523809525e-06,0.0,-1.862323220372602e-06,9784.450830876038
2013-01-31 14:30:00+00:00,0.5,-0.5,-0.0014251397063270166,0.0,0.003234271643690556,1.617135821845278e-06,5.9523809523809525e-06,0.0,-0.0014327092231012429,9770.432557927661
2013-02-01 14:30:00+00:00,0.5,-0.5,-6.578708732218885e-06,0.0,0.009702428319368073,4.851214159684036e-06,5.9523809523809525e-06,0.0,-1.7382303844283874e-05,9770.26272530025
2013-02-04 14:30:00+00:00,0.5,-0.5,0.00045519871448468363,0.0,0.010057941574500184,5.028970787250092e-06,5.9523809523809525e-06,0.0,0.0004442173627450526,9774.602845641408
2013-02-05 14:30:00+00:00,0.5,-0.5,-0.0008842518767382401,0.0,0.008574073813193195,4.287036906596597e-06,5.9523809523809525e-06,0.0,-0.0008944912945972176,9765.859548487837
2013-02-06 14:30:00+00:00,0.5,-0.5,-6.92707849343499e-05,0.0,0.0017280327800437423,8.640163900218712e-07,5.9523809523809525e-06,0.0,-7.608718227675272e-05,9765.116491752282
2013-02-07 14:30:00+00:00,0.5,-0.5,0.0007315549743332483,0.0,0.0010625240859538088,5.312620429769044e-07,5.9523809523809525e-06,0.0,0.0007250713313378905,9772.196897767626
2013-02-08 14:30:00+00:00,0.5,-0.5,-0.0018565351449086887,0.0,0.0041759870341959715,2.087993517097986e-06,5.9523809523809525e-06,0.0,-0.0018645755193781677,9753.975898661505
2013-02-11 14:30:00+00:00,0.5,-0.5,9.005303887010818e-05,0.0,0.00042036558325497797,2.10182791627489e-07,5.9523809523809525e-06,0.0,8.389047512609974e-05,9754.794164334013
2013-02-12 14:30:00+00:00,0.5,-0.5,-3.29123674902565e-06,0.0,0.0016562023736746978,8.28101186837349e-07,5.9523809523809525e-06,0.0,-1.0071718888243953e-05,9754.695916789378
2013-02-13 14:30:00+00:00,0.5,-0.5,-0.0010310088107094995,0.0,0.0010310088107094995,5.155044053547498e-07,5.9523809523809525e-06,0.0,-0.0010374766960672352,9744.575647098487
2013-02-14 14:30:00+00:00,0.5,-0.5,-0.0003059948833873394,0.0,0.0009666209983124618,4.83310499156231e-07,5.9523809523809525e-06,0.0,-0.0003124305748388766,9741.531143727503
2013-02-15 14:30:00+00:00,0.5,-0.5,0.0010671402517812845,0.0,0.0010671402517812845,5.335701258906422e-07,5.9523809523809525e-06,0.0,0.001060654300703013,9751.86354063053
2013-02-19 14:30:00+00:00,0.5,-0.5,-3.60065517849284e-05,0.0,0.006962306922521422,3.481153461260711e-06,5.9523809523809525e-06,0.0,-4.544008619857006e-05,9751.420415110646
2013-02-20 14:30:00+00:00,0.5,-0.5,0.0033583468387550774,0.0,0.009909142155656692,4.954571077828346e-06,5.9523809523809525e-06,0.0,0.0033474398867248682,9784.06270876041
2013-02-21 14:30:00+00:00,0.5,-0.5,0.002239388752007132,0.0,0.004547514856131918,2.273757428065959e-06,5.9523809523809525e-06,0.0,0.002231162613626685,9805.892543685575
2013-02-22 14:30:00+00:00,0.5,-0.5,-0.0011991849118924147,0.0,0.008470150586998404,4.235075293499202e-06,5.9523809523809525e-06,0.0,-0.001209372368138295,9794.033568198309
2013-02-25 14:30:00+00:00,0.5,-0.5,0.002632112994843394,0.0,0.015755839507361313,7.877919753680657e-06,5.9523809523809525e-06,0.0,0.0026182826941373327,9819.677116795725
2013-02-26 14:30:00+00:00,0.5,-0.5,0.000303338094150174,0.0,0.006677635618128619,3.3388178090643095e-06,5.9523809523809525e-06,0.0,0.0002940468953887287,9822.564562365638
2013-02-27 14:30:00+00:00,0.5,-0.5,-0.0008577396294837669,0.0,0.011422090594692902,5.711045297346451e-06,5.9523809523809525e-06,0.0,-0.0008694030557334942,9814.024794719977
2013-02-28 14:30:00+00:00,0.5,-0.5,-0.0006965493631765907,0.0,0.0015898158834372622,7.949079417186311e-07,5.9523809523809525e-06,0.0,-0.0007032966520706902,9807.122623938512
2013-03-01 14:30:00+00:00,0.5,-0.5,0.0006508561474566354,0.0,0.002951114336327998,1.475557168163999e-06,5.9523809523809525e-06,0.0,0.0006434282093360906,9813.432803287173
2013-03-04 14:30:00+00:00,0.5,-0.5,0.00015117585796142752,0.0,0.004742233888986314,2.3711169444931567e-06,5.9523809523809525e-06,0.0,0.0001428523600645534,9814.834675323458
2013-03-05 14:30:00+00:00,0.5,-0.5,-0.0014421392749238704,0.0,0.008585342366832172,4.292671183416086e-06,5.9523809523809525e-06,0.0,-0.0014523843270596675,9800.579763268337
2013-03-06 14:30:00+00:00,0.5,-0.5,-0.00027055909039863657,0.0,0.0012380372412206242,6.190186206103121e-07,5.9523809523809525e-06,0.0,-0.00027713048997162783,9797.863723796538
2013-03-07 14:30:00+00:00,0.5,-0.5,-0.0008700562663379596,0.0,0.0015139444984277883,7.569722492138942e-07,5.9523809523809525e-06,0.0,-0.0008767656195395544,9789.273293738579
2013-03-08 14:30:00+00:00,0.5,-0.5,-0.0003490530056382557,0.0,0.004533266942956304,2.2666334714781522e-06,5.9523809523809525e-06,0.0,-0.0003572720200621148,9785.775860293985
2013-03-11 13:30:00+00:00,0.5,-0.5,9.52490797900829e-06,0.0,0.002874820215326812,1.437410107663406e-06,5.9523809523809525e-06,0.0,2.135116918963931e-06,9785.79675406959
2013-03-12 13:30:00+00:00,0.5,-0.5,0.0007101962245356086,0.0,0.0010294595225360803,5.147297612680402e-07,5.9523809523809525e-06,0.0,0.0007037291138219596,9792.683304147373
2013-03-13 13:30:00+00:00,0.5,-0.5,0.00018515277879371794,0.0,0.002052449894985653,1.0262249474928264e-06,5.9523809523809525e-06,0.0,0.00017817417289384417,9794.4281073955
2013-03-14 13:30:00+00:00,0.5,-0.5,-0.0013592110099925891,0.0,0.004230037541962273,2.1150187709811362e-06,5.9523809523809525e-06,0.0,-0.0013672784097159513,9781.036397308744
2013-03-15 13:30:00+00:00,0.5,-0.5,-0.000557419072253873,0.0,0.001668937210025978,8.344686050129891e-07,5.9523809523809525e-06,0.0,-0.0005642059218112669,9775.517878651932
2013-03-18 13:30:00+00:00,0.5,-0.5,0.000779579400075503,0.0,0.004661675170443302,2.3308375852216512e-06,5.9523809523809525e-06,0.0,0.0007712961815379005,9783.05769826429
2013-03-19 13:30:00+00:00,0.5,-0.5,0.00249473627442498,0.0,0.00249473627442498,1.2473681372124901e-06,5.9523809523809525e-06,0.0,0.002487536525335387,9807.393411618186
2013-03-20 13:30:00+00:00,0.5,-0.5,0.00011580987695603007,0.0,0.007596214061299289,3.7981070306496446e-06,5.9523809523809525e-06,0.0,0.00010605938897299946,9808.43357777084
2013-03-21 13:30:00+00:00,0.5,-0.5,0.0017897213937521639,0.0,0.006253653135723847,3.1268265678619236e-06,5.9523809523809525e-06,0.0,0.001780642186231921,9825.89888838027
2013-03-22 13:30:00+00:00,0.5,-0.5,0.001068658416292223,0.0,0.007259335378957399,3.6296676894786996e-06,5.9523809523809525e-06,0.0,0.0010590763676503632,9836.305265683877
2013-03-25 13:30:00+00:00,0.5,-0.5,-6.565805077080045e-05,0.0,0.0034288084344892833,1.7144042172446417e-06,5.9523809523809525e-06,0.0,-7.332483594042604e-05,9835.58402021401
2013-03-26 13:30:00+00:00,0.5,-0.5,0.0008728253763582439,0.0,0.008371275691063551,4.185637845531776e-06,5.9523809523809525e-06,0.0,0.0008626873575603312,9844.069054202471
2013-03-27 13:30:00+00:00,0.5,-0.5,-0.0003719960344087392,0.0,0.0003719960344087392,1.859980172043696e-07,5.9523809523809525e-06,0.0,-0.0003781344133783245,9840.346672925405
2013-03-28 13:30:00+00:00,0.5,-0.5,0.00031766147667189326,0.0,0.0037882255858084912,1.8941127929042456e-06,5.9523809523809525e-06,0.0,0.00030981498292660805,9843.39535976187
2013-04-01 13:30:00+00:00,0.5,-0.5,0.001554887732973187,0.0,0.003756078181573752,1.878039090786876e-06,5.9523809523809525e-06,0.0,0.001547057312930019,9858.62365653725
2013-04-02 13:30:00+00:00,0.5,-0.5,0.0005591260679638221,0.0,0.003539130614135022,1.769565307067511e-06,5.9523809523809525e-06,0.0,0.0005514041217043737,9864.059742255797
2013-04-03 13:30:00+00:00,0.5,-0.5,0.001366126012036284,0.0,0.009529391599157722,4.764695799578861e-06,5.9523809523809525e-06,0.0,0.001355408935284324,9877.429576968629
2013-04-04 13:30:00+00:00,0.5,-0.5,-0.00044966616823571837,0.0,0.0039316180325627,1.96580901628135e-06,5.9523809523809525e-06,0.0,-0.0004575843582043807,9872.909819694942
2013-04-05 13:30:00+00:00,0.5,-0.5,-0.0001477770003395773,0.0,0.0036373721721112973,1.8186860860556488e-06,5.9523809523809525e-06,0.0,-0.0001555480673780139,9871.37410765309
2013-04-08 13:30:00+00:00,0.5,-0.5,-0.00037271815979733613,0.0,0.005755398597593886,2.877699298796943e-06,5.9523809523809525e-06,0.0,-0.00038154824004851405,9867.607702235455
2013-04-09 13:30:00+00:00,0.5,-0.5,0.0010902396993200947,0.0,0.00394918515016196,1.97459257508098e-06,5.9523809523809525e-06,0.0,0.0010823127257926328,9878.287539624715
2013-04-10 13:30:00+00:00,0.5,-0.5,-0.0019013626436534814,0.0,0.010989168925841009,5.494584462920504e-06,5.9523809523809525e-06,0.0,-0.001912809609068783,9859.392256297775
2013-04-11 13:30:00+00:00,0.5,-0.5,-0.0011200716978053693,0.0,0.002673079688925495,1.3365398444627474e-06,5.9523809523809525e-06,0.0,-0.001127360618602213,9848.277165744674
2013-04-12 13:30:00+00:00,0.5,-0.5,0.001612736167089568,0.0,0.0019222306304566006,9.611153152283003e-07,5.9523809523809525e-06,0.0,0.0016058226708219586,9864.091752485967
2013-04-15 13:30:00+00:00,0.5,-0.5,0.002712393545806213,0.0,0.021633174888557427,1.0816587444278713e-05,5.9523809523809525e-06,0.0,0.0026956245774095535,9890.68164064779
2013-04-16 13:30:00+00:00,0.5,-0.5,-0.0010751374899033994,0.0,0.013721353053241403,6.8606765266207015e-06,5.9523809523809525e-06,0.0,-0.0010879505473824012,9879.921068142861
2013-04-17 13:30:00+00:00,0.5,-0.5,0.0035731213276608553,0.0,0.011378137494323926,5.6890687471619626e-06,5.9523809523809525e-06,0.0,0.0035614798779613124,9915.108208222899
2013-04-18 13:30:00+00:00,0.5,-0.5,0.0020344358446152677,0.0,0.0042377657886171205,2.1188828943085603e-06,5.9523809523809525e-06,0.0,0.0020263645807685783,9935.199832310529
2013-04-19 13:30:00+00:00,0.5,-0.5,0.0013529376557591677,0.0,0.010946753187214164,5.473376593607082e-06,5.9523809523809525e-06,0.0,0.0013415118982131795,9948.5280210967
2013-04-22 13:30:00+00:00,0.5,-0.5,0.0005221422118232288,0.0,0.004773204828394717,2.3866024141973585e-06,5.9523809523809525e-06,0.0,0.0005138032284566506,9953.63960691233
2013-04-23 13:30:00+00:00,0.5,-0.5,-0.0012321734270183127,0.0,0.009599448853214843,4.799724426607421e-06,5.9523809523809525e-06,0.0,-0.0012429255323973011,9941.267974104616
2013-04-24 13:30:00+00:00,0.5,-0.5,-0.0019680466872742386,0.0,0.0019680466872742386,9.840233436371192e-07,5.9523809523809525e-06,0.0,-0.0019749830915702566,9921.63413794699
2013-04-25 13:30:00+00:00,0.5,-0.5,-0.001259533045405492,0.0,0.0027996957257641064,1.3998478628820532e-06,5.9523809523809525e-06,0.0,-0.0012668852742207552,9909.06456576142
2013-04-26 13:30:00+00:00,0.5,-0.5,0.0006111962535386706,0.0,0.0012262464972554454,6.131232486277227e-07,5.9523809523809525e-06,0.0,0.000604630749337662,9915.055890895052
2013-04-29 13:30:00+00:00,0.5,-0.5,-0.00011257856613944295,0.0,0.006268620903642996,3.1343104518214984e-06,5.9523809523809525e-06,0.0,-0.00012166525754364541,9913.849573066527
2013-04-30 13:30:00+00:00,0.5,-0.5,-0.0007594566551200055,0.0,0.0022887826891858642,1.1443913445929321e-06,5.9523809523809525e-06,0.0,-0.0007665534274169793,9906.250077697396
2013-05-01 13:30:00+00:00,0.5,-0.5,0.0015932650297204032,0.0,0.008618561105193379,4.309280552596689e-06,5.9523809523809525e-06,0.0,0.0015830033682154255,9921.931704936775
2013-05-02 13:30:00+00:00,0.5,-0.5,-0.0007597716143549205,0.0,0.009680192179493008,4.840096089746504e-06,5.9523809523809525e-06,0.0,-0.0007705640913970479,9914.286220647657
2013-05-03 13:30:00+00:00,0.5,-0.5,-0.0004113895739271678,0.0,0.008948033393448962,4.474016696724481e-06,5.9523809523809525e-06,0.0,-0.00042181597157627324,9910.104216373009
2013-05-06 13:30:00+00:00,0.5,-0.5,-0.0023803782899697312,0.0,0.0023803782899697312,1.1901891449848656e-06,5.9523809523809525e-06,0.0,-0.0023875208600670967,9886.44363583098
2013-05-07 13:30:00+00:00,0.5,-0.5,-0.0006413584035047659,0.0,0.004876695824977961,2.438347912488981e-06,5.9523809523809525e-06,0.0,-0.0006497491323696358,9880.019927656378
2013-05-08 13:30:00+00:00,0.5,-0.5,-0.002024856843002687,0.0,0.0026278346031191058,1.313917301559553e-06,5.9523809523809525e-06,0.0,-0.0020321231412566273,9859.942510525309
2013-05-09 13:30:00+00:00,0.5,-0.5,0.001060468471618059,0.0,0.0022648389346783815,1.1324194673391907e-06,5.9523809523809525e-06,0.0,0.0010533836711983388,9870.32881296485
2013-05-10 13:30:00+00:00,0.5,-0.5,-0.0009985990582450643,0.0,0.0034105750242898747,1.7052875121449373e-06,5.9523809523809525e-06,0.0,-0.0010062567267095904,9860.39672820197
2013-05-13 13:30:00+00:00,0.5,-0.5,0.0003326642192083007,0.0,0.0005696091906057799,2.8480459530288993e-07,5.9523809523809525e-06,0.0,0.00032642703366061684,9863.615428256673
2013-05-14 13:30:00+00:00,0.5,-0.5,9.96831177429991e-05,0.0,0.010417131134839663,5.208565567419832e-06,5.9523809523809525e-06,0.0,8.85221712231983e-05,9864.488576910493
2013-05-15 13:30:00+00:00,0.5,-0.5,0.0016940172965698164,0.0,0.006037305589846387,3.0186527949231936e-06,5.9523809523809525e-06,0.0,0.0016850462628225122,9881.110696521673
2013-05-16 13:30:00+00:00,0.5,-0.5,-0.0012005351347891824,0.0,0.005291139154152413,2.645569577076207e-06,5.9523809523809525e-06,0.0,-0.0012091330853186396,9869.163118658813
2013-05-17 13:30:00+00:00,0.5,-0.5,-0.0006504037891399417,0.0,0.00956006675404053,4.7800333770202655e-06,5.9523809523809525e-06,0.0,-0.0006611362034693428,9862.638257623123
2013-05-20 13:30:00+00:00,0.5,-0.5,-0.00038342048731404565,0.0,0.0004996647922849706,2.498323961424853e-07,5.9523809523809525e-06,0.0,-0.0003896227006625691,9858.79554986953
2013-05-21 13:30:00+00:00,0.5,-0.5,0.00036530332729423076,0.0,0.0019916936971126065,9.958468485563032e-07,5.9523809523809525e-06,0.0,0.0003583550994932935,9862.328499529687
2013-05-22 13:30:00+00:00,0.5,-0.5,0.0022844509059031237,0.0,0.007575111081163488,3.787555540581744e-06,5.9523809523809525e-06,0.0,0.002274710969410161,9884.762446351493
2013-05-23 13:30:00+00:00,0.5,-0.5,-0.0003925678912950481,0.0,0.002267382946494645,1.1336914732473225e-06,5.9523809523809525e-06,0.0,-0.00039965396372067637,9880.811961859372
2013-05-24 13:30:00+00:00,0.5,-0.5,0.0016825124724176854,0.0,0.0016825124724176854,8.412562362088427e-07,5.9523809523809525e-06,0.0,0.0016757188352290956,9897.369424571216
2013-05-28 13:30:00+00:00,0.5,-0.5,-0.00042276536818952604,0.0,0.006041136274679615,3.0205681373398075e-06,5.9523809523809525e-06,0.0,-0.0004317383172792468,9893.09635095036
2013-05-29 13:30:00+00:00,0.5,-0.5,-0.0024943810682540035,0.0,0.009267182355493897,4.633591177746949e-06,5.9523809523809525e-06,0.0,-0.0025049670403841312,9868.314470663885
2013-05-30 13:30:00+00:00,0.5,-0.5,-0.0013134017885624294,0.0,0.002801584109979438,1.400792054989719e-06,5.9523809523809525e-06,0.0,-0.0013207549615698,9855.280845364425
2013-05-31 13:30:00+00:00,0.5,-0.5,-0.00015956131991762268,0.0,0.013506993605244488,6.753496802622245e-06,5.9523809523809525e-06,0.0,-0.0001722671976726259,9853.583103750916
2013-06-03 13:30:00+00:00,0.5,-0.5,0.0028021121258262616,0.0,0.0068364798085046585,3.4182399042523295e-06,5.9523809523809525e-06,0.0,0.0027927415049696282,9881.10161425743
2013-06-04 13:30:00+00:00,0.5,-0.5,3.601837328948143e-05,0.0,0.004809535515346464,2.404767757673232e-06,5.9523809523809525e-06,0.0,2.7661224579427248e-05,9881.374937628274
2013-06-05 13:30:00+00:00,0.5,-0.5,0.0007717951656985855,0.0,0.013361647800869791,6.680823900434896e-06,5.9523809523809525e-06,0.0,0.0007591619608457698,9888.876501601777
2013-06-06 13:30:00+00:00,0.5,-0.5,-0.001814290719473255,0.0,0.007582358492322583,3.7911792461612917e-06,5.9523809523809525e-06,0.0,-0.0018240342796717972,9870.838851875415
2013-06-07 13:30:00+00:00,0.5,-0.5,0.0005854189585563496,0.0,0.012997840920566217,6.498920460283109e-06,5.9523809523809525e-06,0.0,0.0005729676571436856,9876.494523286416
2013-06-10 13:30:00+00:00,0.5,-0.5,-0.0003256646308861244,0.0,0.0003256646308861244,1.628323154430622e-07,5.9523809523809525e-06,0.0,-0.00033177984415394844,9873.217701472693
2013-06-11 13:30:00+00:00,0.5,-0.5,0.0014927503114608998,0.0,0.008641806076460368,4.3209030382301835e-06,5.9523809523809525e-06,0.0,0.0014824770274702885,9887.854519902341
2013-06-12 13:30:00+00:00,0.5,-0.5,0.00047556153388816913,0.0,0.00797648108187643,3.988240540938215e-06,5.9523809523809525e-06,0.0,0.00046562091239484997,9892.458511745524
2013-06-13 13:30:00+00:00,0.5,-0.5,-0.0021518789168621932,0.0,0.013336333563588099,6.66816678179405e-06,5.9523809523809525e-06,0.0,-0.002164499464596368,9871.04629059331
2013-06-14 13:30:00+00:00,0.5,-0.5,0.0008947753359452859,0.0,0.004780749611203339,2.3903748056016695e-06,5.9523809523809525e-06,0.0,0.0008864325801873033,9879.79630762583
2013-06-17 13:30:00+00:00,0.5,-0.5,9.358571159767681e-05,0.0,0.007109505029432861,3.5547525147164304e-06,5.9523809523809525e-06,0.0,8.407857813057942e-05,9880.626986851594
2013-06-18 13:30:00+00:00,0.5,-0.5,-0.0003516234023744902,0.0,0.00720493789255594,3.6024689462779704e-06,5.9523809523809525e-06,0.0,-0.0003611782522731491,9877.058319265121
2013-06-19 13:30:00+00:00,0.5,-0.5,-0.0011597796715398512,0.0,0.013933288310049197,6.966644155024598e-06,5.9523809523809525e-06,0.0,-0.0011726986966472568,9865.47550584741
2013-06-20 13:30:00+00:00,0.5,-0.5,0.00023556043929467974,0.0,0.02457465225881822,1.228732612940911e-05,5.9523809523809525e-06,0.0,0.00021732073221288967,9867.61947820797
2013-06-21 13:30:00+00:00,0.5,-0.5,0.001955631287966275,0.0,0.004511802850342805,2.255901425171403e-06,5.9523809523809525e-06,0.0,0.0019474230055887226,9886.835907390227
2013-06-24 13:30:00+00:00,0.5,-0.5,0.002346215093263826,0.0,0.010511158079565042,5.255579039782521e-06,5.9523809523809525e-06,0.0,0.0023350071332716624,9909.92173975947
2013-06-25 13:30:00+00:00,0.5,-0.5,-0.002364467644128898,0.0,0.007645387924854252,3.822693962427126e-06,5.9523809523809525e-06,0.0,-0.002374242719043706,9886.393180222552
2013-06-26 13:30:00+00:00,0.5,-0.5,0.0015310600385841644,0.0,0.010830100570435763,5.4150502852178815e-06,5.9523809523809525e-06,0.0,0.0015196926073465654,9901.417458851858
2013-06-27 13:30:00+00:00,0.5,-0.5,-0.0018657916918687345,0.0,0.005528840156219461,2.7644200781097305e-06,5.9523809523809525e-06,0.0,-0.0018745084928992253,9882.8571677335
2013-06-28 13:30:00+00:00,0.5,-0.5,-0.00014996411968087875,0.0,0.00532458826193255,2.6622941309662753e-06,5.9523809523809525e-06,0.0,-0.000158578794764226,9881.289956155013
2013-07-01 13:30:00+00:00,0.5,-0.5,-0.001115270959283876,0.0,0.007231287683051146,3.615643841525573e-06,5.9523809523809525e-06,0.0,-0.0011248389840777828,9870.175095999353
2013-07-02 13:30:00+00:00,0.5,-0.5,-0.0002200038430443252,0.0,0.0012994906551505592,6.497453275752796e-07,5.9523809523809525e-06,0.0,-0.00022660596932428143,9867.938455404324
2013-07-03 13:30:00+00:00,0.5,-0.5,-0.0007203025555776454,0.0,0.0007203025555776454,3.601512777888227e-07,5.9523809523809525e-06,0.0,-0.0007266150878078152,9860.768262437068
2013-07-05 13:30:00+00:00,0.5,-0.5,-0.001531389969174679,0.0,0.009141418687752534,4.570709343876267e-06,5.9523809523809525e-06,0.0,-0.0015419130594709364,9845.563815076799
2013-07-08 13:30:00+00:00,0.5,-0.5,0.0006534004658537151,0.0,0.0059930440412655495,2.996522020632775e-06,5.9523809523809525e-06,0.0,0.0006444515628807015,9851.908804064868
2013-07-09 13:30:00+00:00,0.5,-0.5,0.0005111279248350975,0.0,0.007592166565316916,3.796083282658458e-06,5.9523809523809525e-06,0.0,0.0005013794606000581,9856.848348786933
2013-07-10 13:30:00+00:00,0.5,-0.5,6.32052069764466e-05,0.0,0.0005321851594464189,2.6609257972320944e-07,5.9523809523809525e-06,0.0,5.698673344434244e-05,9857.410058376387
2013-07-11 13:30:00+00:00,0.5,-0.5,2.7399434961106195e-05,0.0,0.014551956570646674,7.275978285323337e-06,5.9523809523809525e-06,0.0,1.4171075723401908e-05,9857.549748480758
2013-07-12 13:30:00+00:00,0.5,-0.5,-0.00046193943528949344,0.0,0.00046193943528949344,2.3096971764474672e-07,5.9523809523809525e-06,0.0,-0.00046812278595951916,9852.935204829764
2013-07-15 13:30:00+00:00,0.5,-0.5,-0.00029040418554693304,0.0,0.0035158190343203,1.75790951716015e-06,5.9523809523809525e-06,0.0,-0.00029811447601647416,9849.997902213952
2013-07-16 13:30:00+00:00,0.5,-0.5,0.0004867360795816622,0.0,0.003994590272568044,1.997295136284022e-06,5.9523809523809525e-06,0.0,0.00047878640349299724,9854.713947283968
2013-07-17 13:30:00+00:00,0.5,-0.5,-0.0005891927642391881,0.0,0.0026431978633842945,1.3215989316921473e-06,5.9523809523809525e-06,0.0,-0.0005964667441232611,9848.835938141565
2013-07-18 13:30:00+00:00,0.5,-0.5,-0.0016482319015962421,0.0,0.003989734410435375,1.9948672052176876e-06,5.9523809523809525e-06,0.0,-0.0016561791497538409,9832.524501411468
2013-07-19 13:30:00+00:00,0.5,-0.5,-0.0008895351188700773,0.0,0.0008895351188700773,4.447675594350387e-07,5.9523809523809525e-06,0.0,-0.0008959322673818932,9823.71522544083
2013-07-22 13:30:00+00:00,0.5,-0.5,-0.0012314720325751205,0.0,0.0012314720325751205,6.157360162875603e-07,5.9523809523809525e-06,0.0,-0.0012380401495437892,9811.55307157405
