funding_time,funding_rate,mark_price
2023-03-13 00:00:00+00:00,-0.00051058,120.22
2023-03-13 08:00:00+00:00,-0.00050754,121.90072897
2023-03-13 16:00:00+00:00,-0.00050688,126.55
2023-03-14 00:00:00+00:00,-0.00017971,126.5
2023-03-14 08:00:00+00:00,-0.00026993,126.37669497
2023-03-14 16:00:00+00:00,-0.00017152,135.17
2023-03-15 00:00:00+00:00,3.777e-05,130.99
2023-03-15 08:00:00+00:00,8.82e-05,132.50591309
2023-03-15 16:00:00+00:00,-0.00024536,125.8094552
2023-03-16 00:00:00+00:00,-0.00010462,123.14664283
2023-03-16 08:00:00+00:00,-0.00019039,125.05
2023-03-16 16:00:00+00:00,-0.00037909,125.62476971
2023-03-17 00:00:00+00:00,-0.00051547,125.68472388
2023-03-17 08:00:00+00:00,-0.00038833,128.67224701
2023-03-17 16:00:00+00:00,-0.00023499,130.10659314
2023-03-18 00:00:00+00:00,-0.00027447,135.37
2023-03-18 08:00:00+00:00,-0.00011972,136.41524943
2023-03-18 16:00:00+00:00,-0.00017779,132.57246917
2023-03-19 00:00:00+00:00,-0.00018801,130.94766341
2023-03-19 08:00:00+00:00,-0.00013616,133.14550645
2023-03-19 16:00:00+00:00,-0.00028438,134.98114499
2023-03-20 00:00:00+00:00,-0.00025516,135.75
2023-03-20 08:00:00+00:00,-0.00011832,135.22
2023-03-20 16:00:00+00:00,-0.00023826,133.01082849
2023-03-21 00:00:00+00:00,-0.00060244,130.17410504
2023-03-21 08:00:00+00:00,-0.00032223,126.83
2023-03-21 16:00:00+00:00,-0.00022154,132.05
2023-03-22 00:00:00+00:00,-0.00044037,133.85611633
2023-03-22 08:00:00+00:00,-0.00022773,132.15398078
2023-03-22 16:00:00+00:00,-0.00021507,132.09
2023-03-23 00:00:00+00:00,-0.00025132,125.87
2023-03-23 08:00:00+00:00,-0.00033564,127.54078024
2023-03-23 16:00:00+00:00,-0.00011851,130.14
2023-03-24 00:00:00+00:00,-0.00019512,128.53
2023-03-24 08:00:00+00:00,-0.00014335,131.26
2023-03-24 16:00:00+00:00,0.0001,124.82
2023-03-25 00:00:00+00:00,-0.00047397,123.5787015
2023-03-25 08:00:00+00:00,-0.00032908,124.82
2023-03-25 16:00:00+00:00,-0.0002076,126.521953
2023-03-26 00:00:00+00:00,-0.00033367,125.02649762
2023-03-26 08:00:00+00:00,-0.00016391,125.1
2023-03-26 16:00:00+00:00,-0.00019568,124.9309109
2023-03-27 00:00:00+00:00,-0.00051809,124.63
2023-03-27 08:00:00+00:00,-0.00040207,122.43
2023-03-27 16:00:00+00:00,-0.0004169,118.69
2023-03-28 00:00:00+00:00,-0.00026274,120.32
2023-03-28 08:00:00+00:00,-3.401e-05,120.85
2023-03-28 16:00:00+00:00,5.762e-05,120.45
2023-03-29 00:00:00+00:00,-5.274e-05,120.84
2023-03-29 08:00:00+00:00,-6.744e-05,122.84950064
2023-03-29 16:00:00+00:00,-0.00040864,124.18472132
2023-03-30 00:00:00+00:00,-0.00022492,123.18212983
2023-03-30 08:00:00+00:00,-0.00013139,123.2660253
2023-03-30 16:00:00+00:00,-5.783e-05,121.79
2023-03-31 00:00:00+00:00,-0.0002397,121.01
2023-03-31 08:00:00+00:00,-0.0002587,120.97445681
2023-03-31 16:00:00+00:00,-0.00011847,123.51176152
2023-04-01 00:00:00+00:00,-0.00013355,123.79
2023-04-01 08:00:00+00:00,-3.995e-05,124.42857846
2023-04-01 16:00:00+00:00,5.778e-05,123.76
2023-04-02 00:00:00+00:00,-8.721e-05,126.05902855
2023-04-02 08:00:00+00:00,-0.00012874,125.25
2023-04-02 16:00:00+00:00,-0.00017544,122.51
2023-04-03 00:00:00+00:00,-0.00032746,122.83
2023-04-03 08:00:00+00:00,-0.00010007,127.45946716
2023-04-03 16:00:00+00:00,-6.639e-05,127.0
2023-04-04 00:00:00+00:00,-7.913e-05,127.72
2023-04-04 08:00:00+00:00,4.214e-05,126.43
2023-04-04 16:00:00+00:00,-6.611e-05,126.92790162
2023-04-05 00:00:00+00:00,-1.701e-05,126.98897906
2023-04-05 08:00:00+00:00,7.976e-05,128.79815555
2023-04-05 16:00:00+00:00,-5.36e-06,126.52118152
2023-04-06 00:00:00+00:00,-0.00013411,127.15
2023-04-06 08:00:00+00:00,-0.00010876,125.77
2023-04-06 16:00:00+00:00,-9.41e-05,126.86
2023-04-07 00:00:00+00:00,-0.00010251,126.0
2023-04-07 08:00:00+00:00,-5.068e-05,124.28
2023-04-07 16:00:00+00:00,-0.00011744,124.51
2023-04-08 00:00:00+00:00,-5.468e-05,124.47
2023-04-08 08:00:00+00:00,2.55e-05,124.67452183
2023-04-08 16:00:00+00:00,-3.763e-05,124.47535544
2023-04-09 00:00:00+00:00,-0.00014445,123.7
2023-04-09 08:00:00+00:00,-2.669e-05,123.94
2023-04-09 16:00:00+00:00,2.375e-05,124.17531028
2023-04-10 00:00:00+00:00,0.0001,125.45783021
2023-04-10 08:00:00+00:00,4.94e-05,125.37531799
2023-04-10 16:00:00+00:00,-4.495e-05,125.10736058
2023-04-11 00:00:00+00:00,0.0001,127.95
2023-04-11 08:00:00+00:00,-1.55e-06,129.39
2023-04-11 16:00:00+00:00,2.307e-05,128.78885984
2023-04-12 00:00:00+00:00,4.012e-05,129.04
2023-04-12 08:00:00+00:00,-0.00012282,127.34648071
2023-04-12 16:00:00+00:00,8.191e-05,128.74400284
2023-04-13 00:00:00+00:00,4.2e-05,128.7038623
2023-04-13 08:00:00+00:00,2.445e-05,128.81372014
2023-04-13 16:00:00+00:00,0.0001,131.12
2023-04-14 00:00:00+00:00,7.312e-05,131.03766836
2023-04-14 08:00:00+00:00,0.0001,132.63812991
2023-04-14 16:00:00+00:00,9.255e-05,129.20873085
2023-04-15 00:00:00+00:00,5.021e-05,132.1
2023-04-15 08:00:00+00:00,0.0001,131.84466608
2023-04-15 16:00:00+00:00,0.0001,132.08107251
2023-04-16 00:00:00+00:00,0.0001,132.49
2023-04-16 08:00:00+00:00,0.0001,133.13
2023-04-16 16:00:00+00:00,9.915e-05,135.14713243
2023-04-17 00:00:00+00:00,0.0001,134.3
2023-04-17 08:00:00+00:00,7.426e-05,132.71
2023-04-17 16:00:00+00:00,0.0001,130.76
2023-04-18 00:00:00+00:00,-3.543e-05,131.51
2023-04-18 08:00:00+00:00,0.0001,133.01
2023-04-18 16:00:00+00:00,0.0001,132.61443502
2023-04-19 00:00:00+00:00,-3.713e-05,133.53
2023-04-19 08:00:00+00:00,-6.21e-05,132.4
2023-04-19 16:00:00+00:00,-0.00035098,127.08307609
2023-04-20 00:00:00+00:00,-0.00020735,124.81116846
2023-04-20 08:00:00+00:00,-6.495e-05,125.2
2023-04-20 16:00:00+00:00,-7.791e-05,123.90705448
2023-04-21 00:00:00+00:00,-0.00014276,123.09161935
2023-04-21 08:00:00+00:00,-6.603e-05,123.18061984
2023-04-21 16:00:00+00:00,-0.00019424,122.88060361
2023-04-22 00:00:00+00:00,-0.00025951,119.74026429
2023-04-22 08:00:00+00:00,-0.00047099,120.33
2023-04-22 16:00:00+00:00,-0.0002166,122.22
2023-04-23 00:00:00+00:00,-0.00025342,121.87
2023-04-23 08:00:00+00:00,-6.998e-05,121.96843673
2023-04-23 16:00:00+00:00,-0.00015753,119.98
2023-04-24 00:00:00+00:00,-0.00017409,119.73
2023-04-24 08:00:00+00:00,-0.00018999,119.87
2023-04-24 16:00:00+00:00,-0.000142,120.0128204
2023-04-25 00:00:00+00:00,-6.892e-05,119.11275945
2023-04-25 08:00:00+00:00,-9.545e-05,117.26
2023-04-25 16:00:00+00:00,-0.00013653,117.07746423
2023-04-26 00:00:00+00:00,-5.073e-05,120.13
2023-04-26 08:00:00+00:00,-0.00014704,118.98730273
2023-04-26 16:00:00+00:00,-0.00021361,122.56
2023-04-27 00:00:00+00:00,-0.00029204,117.35736831
2023-04-27 08:00:00+00:00,-0.00012177,117.68035881
2023-04-27 16:00:00+00:00,0.0001,117.21445783
2023-04-28 00:00:00+00:00,0.0001,116.96193658
2023-04-28 08:00:00+00:00,0.0001,118.0033304
2023-04-28 16:00:00+00:00,2.344e-05,117.04
2023-04-29 00:00:00+00:00,-6.4e-07,117.87
2023-04-29 08:00:00+00:00,7.726e-05,118.76861255
2023-04-29 16:00:00+00:00,6.732e-05,119.38
2023-04-30 00:00:00+00:00,0.0001,119.75
2023-04-30 08:00:00+00:00,8.573e-05,119.04
2023-04-30 16:00:00+00:00,7.691e-05,119.81292029
2023-05-01 00:00:00+00:00,5.2e-07,117.57102574
2023-05-01 08:00:00+00:00,8.59e-06,117.39364542
2023-05-01 16:00:00+00:00,5.85e-06,116.41653826
2023-05-02 00:00:00+00:00,5.366e-05,116.97837925
2023-05-02 08:00:00+00:00,0.0001,117.82031954
2023-05-02 16:00:00+00:00,0.0001,118.37
2023-05-03 00:00:00+00:00,2.201e-05,119.19425878
2023-05-03 08:00:00+00:00,7.513e-05,118.5140426
2023-05-03 16:00:00+00:00,-0.0001024,116.46222397
2023-05-04 00:00:00+00:00,6.54e-05,119.98693166
2023-05-04 08:00:00+00:00,3.02e-06,118.39
2023-05-04 16:00:00+00:00,-0.00011765,117.02541596
2023-05-05 00:00:00+00:00,-0.00013945,117.27
2023-05-05 08:00:00+00:00,-3.181e-05,118.0
2023-05-05 16:00:00+00:00,8.063e-05,119.67246117
2023-05-06 00:00:00+00:00,2.786e-05,120.03836839
2023-05-06 08:00:00+00:00,0.0001,118.69
2023-05-06 16:00:00+00:00,-0.00018176,115.85198321
2023-05-07 00:00:00+00:00,-0.00011278,116.90083112
2023-05-07 08:00:00+00:00,-2.838e-05,116.89
2023-05-07 16:00:00+00:00,-7.89e-06,117.0
2023-05-08 00:00:00+00:00,-0.00010583,116.01
2023-05-08 08:00:00+00:00,-0.00013122,112.24816865
2023-05-08 16:00:00+00:00,-0.00020812,112.87054763
2023-05-09 00:00:00+00:00,-0.00030875,111.0864178
2023-05-09 08:00:00+00:00,-0.00032058,119.80471035
2023-05-09 16:00:00+00:00,4.71e-05,120.77
2023-05-10 00:00:00+00:00,3.205e-05,122.09112069
2023-05-10 08:00:00+00:00,0.0001,119.1
2023-05-10 16:00:00+00:00,-4.253e-05,117.35034237
2023-05-11 00:00:00+00:00,-0.00016315,115.67211361
2023-05-11 08:00:00+00:00,-0.00013928,113.82829845
2023-05-11 16:00:00+00:00,-3.294e-05,113.10017176
2023-05-12 00:00:00+00:00,-3.939e-05,113.24
2023-05-12 08:00:00+00:00,-2.559e-05,114.27
2023-05-12 16:00:00+00:00,1.248e-05,113.31
2023-05-13 00:00:00+00:00,-3.56e-05,114.73
2023-05-13 08:00:00+00:00,-3.432e-05,113.82
2023-05-13 16:00:00+00:00,-2.455e-05,113.1
2023-05-14 00:00:00+00:00,-2.176e-05,112.87735557
2023-05-14 08:00:00+00:00,1.554e-05,113.77281471
2023-05-14 16:00:00+00:00,-5.533e-05,115.13
2023-05-15 00:00:00+00:00,-3.484e-05,115.14524624
2023-05-15 08:00:00+00:00,3.88e-05,119.8280556
2023-05-15 16:00:00+00:00,-8.664e-05,117.78
2023-05-16 00:00:00+00:00,-6.388e-05,115.98824295
2023-05-16 08:00:00+00:00,-0.00012702,116.0733029
2023-05-16 16:00:00+00:00,-0.00010193,116.07
2023-05-17 00:00:00+00:00,3.947e-05,116.66
2023-05-17 08:00:00+00:00,0.0001,115.73373177
2023-05-17 16:00:00+00:00,0.0001,117.00840223
2023-05-18 00:00:00+00:00,9.986e-05,117.88296424
2023-05-18 08:00:00+00:00,0.0001,117.04812729
2023-05-18 16:00:00+00:00,8.241e-05,116.33727514
2023-05-19 00:00:00+00:00,-3.268e-05,115.25991569
2023-05-19 08:00:00+00:00,4.504e-05,115.55194526
2023-05-19 16:00:00+00:00,7.523e-05,115.18855975
2023-05-20 00:00:00+00:00,3.486e-05,115.49773184
2023-05-20 08:00:00+00:00,5.915e-05,115.35668698
2023-05-20 16:00:00+00:00,9.614e-05,116.21540674
2023-05-21 00:00:00+00:00,0.0001,116.5613788
2023-05-21 08:00:00+00:00,0.0001,115.68
2023-05-21 16:00:00+00:00,9.011e-05,114.98644411
2023-05-22 00:00:00+00:00,-9.86e-06,114.61
2023-05-22 08:00:00+00:00,-5.865e-05,114.36
2023-05-22 16:00:00+00:00,0.0001,114.12213656
2023-05-23 00:00:00+00:00,7.954e-05,114.62336637
2023-05-23 08:00:00+00:00,0.0001,115.8
2023-05-23 16:00:00+00:00,0.0001,115.81240683
2023-05-24 00:00:00+00:00,0.0001,115.61
2023-05-24 08:00:00+00:00,-0.00014228,112.41
2023-05-24 16:00:00+00:00,-7.643e-05,111.93759862
2023-05-25 00:00:00+00:00,-0.00016661,111.93
2023-05-25 08:00:00+00:00,-0.00019901,111.00078307
2023-05-25 16:00:00+00:00,-0.00018937,110.96795117
2023-05-26 00:00:00+00:00,-0.00023764,111.82
2023-05-26 08:00:00+00:00,-4.149e-05,113.11473631
2023-05-26 16:00:00+00:00,-8.851e-05,112.88
2023-05-27 00:00:00+00:00,-8.875e-05,113.12728059
2023-05-27 08:00:00+00:00,-1.982e-05,113.03
2023-05-27 16:00:00+00:00,-1.519e-05,112.9179478
2023-05-28 00:00:00+00:00,-1.372e-05,113.69532347
2023-05-28 08:00:00+00:00,-0.00013729,114.3
2023-05-28 16:00:00+00:00,2.481e-05,114.150712
2023-05-29 00:00:00+00:00,0.0001,116.4
2023-05-29 08:00:00+00:00,0.0001,116.41086686
2023-05-29 16:00:00+00:00,0.0001,115.84042756
2023-05-30 00:00:00+00:00,0.0001,114.84697126
2023-05-30 08:00:00+00:00,0.0001,114.6464328
2023-05-30 16:00:00+00:00,0.0001,114.69531552
2023-05-31 00:00:00+00:00,0.0001,113.87
2023-05-31 08:00:00+00:00,0.0001,112.51
2023-05-31 16:00:00+00:00,0.0001,112.29
2023-06-01 00:00:00+00:00,5.117e-05,113.2
2023-06-01 08:00:00+00:00,6.807e-05,112.78462293
2023-06-01 16:00:00+00:00,6.233e-05,113.12
2023-06-02 00:00:00+00:00,1.814e-05,113.275594
2023-06-02 08:00:00+00:00,0.0001,114.25393044
2023-06-02 16:00:00+00:00,0.0001,114.14396463
2023-06-03 00:00:00+00:00,0.0001,114.87679718
2023-06-03 08:00:00+00:00,0.0001,114.72688823
2023-06-03 16:00:00+00:00,0.0001,115.1833183
2023-06-04 00:00:00+00:00,0.0001,114.91
2023-06-04 08:00:00+00:00,0.0001,116.46170559
2023-06-04 16:00:00+00:00,0.0001,116.58757843
2023-06-05 00:00:00+00:00,0.0001,115.66211109
2023-06-05 08:00:00+00:00,0.0001,113.84536839
2023-06-05 16:00:00+00:00,4.708e-05,109.12593472
2023-06-06 00:00:00+00:00,-0.00037947,108.60389965
2023-06-06 08:00:00+00:00,-6.487e-05,109.13787435
2023-06-06 16:00:00+00:00,4.395e-05,109.57260491
2023-06-07 00:00:00+00:00,-2.67e-05,114.7
2023-06-07 08:00:00+00:00,9.275e-05,113.27708329
2023-06-07 16:00:00+00:00,-3.714e-05,111.06923693
2023-06-08 00:00:00+00:00,6.157e-05,111.11067271
2023-06-08 08:00:00+00:00,3.134e-05,111.13
2023-06-08 16:00:00+00:00,4.221e-05,112.10382319
2023-06-09 00:00:00+00:00,1.11e-06,111.77352219
2023-06-09 08:00:00+00:00,8.473e-05,110.34613941
2023-06-09 16:00:00+00:00,2.124e-05,110.79
2023-06-10 00:00:00+00:00,3.325e-05,110.75
2023-06-10 08:00:00+00:00,-0.00030104,98.83
2023-06-10 16:00:00+00:00,-0.00049356,101.26
2023-06-11 00:00:00+00:00,-0.00031742,103.38
2023-06-11 08:00:00+00:00,-0.00029991,102.46592364
2023-06-11 16:00:00+00:00,-0.00015434,102.07
2023-06-12 00:00:00+00:00,-0.00021751,102.74804054
2023-06-12 08:00:00+00:00,-8.421e-05,101.95
2023-06-12 16:00:00+00:00,1.334e-05,101.70779103
2023-06-13 00:00:00+00:00,-6.301e-05,102.71
2023-06-13 08:00:00+00:00,-7.498e-05,104.29
2023-06-13 16:00:00+00:00,-7.879e-05,104.38
2023-06-14 00:00:00+00:00,-8.24e-06,105.31606975
2023-06-14 08:00:00+00:00,-3.186e-05,105.14840736
2023-06-14 16:00:00+00:00,-3.16e-06,105.23098969
2023-06-15 00:00:00+00:00,-0.00030605,101.69143341
2023-06-15 08:00:00+00:00,-5.572e-05,102.38
2023-06-15 16:00:00+00:00,-2.04e-06,103.27
2023-06-16 00:00:00+00:00,-0.00012244,104.82344281
2023-06-16 08:00:00+00:00,-4.153e-05,104.57312557
2023-06-16 16:00:00+00:00,5.697e-05,104.44
2023-06-17 00:00:00+00:00,1.293e-05,108.07055641
2023-06-17 08:00:00+00:00,1.878e-05,107.34
2023-06-17 16:00:00+00:00,2.871e-05,106.44720545
2023-06-18 00:00:00+00:00,5.105e-05,106.64834791
2023-06-18 08:00:00+00:00,-2.725e-05,108.09958749
2023-06-18 16:00:00+00:00,6.805e-05,108.02
2023-06-19 00:00:00+00:00,8.568e-05,106.91187094
2023-06-19 08:00:00+00:00,9.042e-05,106.81283111
2023-06-19 16:00:00+00:00,5.435e-05,105.64430454
2023-06-20 00:00:00+00:00,-7.393e-05,106.76
2023-06-20 08:00:00+00:00,9.219e-05,106.43612534
2023-06-20 16:00:00+00:00,-6.815e-05,106.11
2023-06-21 00:00:00+00:00,-0.00021526,109.97
2023-06-21 08:00:00+00:00,-0.00024289,132.22868897
2023-06-21 16:00:00+00:00,-5.217e-05,131.46887552
2023-06-22 00:00:00+00:00,-1.997e-05,135.71062913
2023-06-22 08:00:00+00:00,9.222e-05,135.59
2023-06-22 16:00:00+00:00,-0.00013671,133.69
2023-06-23 00:00:00+00:00,3.691e-05,133.42411958
2023-06-23 08:00:00+00:00,1.351e-05,142.35
2023-06-23 16:00:00+00:00,-9.557e-05,167.56
2023-06-24 00:00:00+00:00,9.054e-05,182.00791338
2023-06-24 08:00:00+00:00,-0.00067552,182.16
2023-06-24 16:00:00+00:00,-0.00034985,186.96
2023-06-25 00:00:00+00:00,-0.00031256,212.35
2023-06-25 08:00:00+00:00,-9.86e-06,203.48316896
2023-06-25 16:00:00+00:00,-0.00016409,190.25
2023-06-26 00:00:00+00:00,-0.00037573,193.93920834
2023-06-26 08:00:00+00:00,-6.78e-06,193.2
2023-06-26 16:00:00+00:00,-7.048e-05,222.20607136
2023-06-27 00:00:00+00:00,-0.00010314,223.56
2023-06-27 08:00:00+00:00,-0.00015626,218.78
2023-06-27 16:00:00+00:00,-0.00151909,225.49
2023-06-28 00:00:00+00:00,-0.00079447,229.86
2023-06-28 08:00:00+00:00,-0.00100152,222.44281968
2023-06-28 16:00:00+00:00,-0.00091143,232.11
2023-06-29 00:00:00+00:00,-0.00051619,224.84848602
2023-06-29 08:00:00+00:00,-0.00045156,229.23
2023-06-29 16:00:00+00:00,-0.00065601,242.16
2023-06-30 00:00:00+00:00,-0.00059905,252.89
2023-06-30 08:00:00+00:00,-0.00127864,301.17
2023-06-30 16:00:00+00:00,-0.00163882,294.7682984
2023-07-01 00:00:00+00:00,-0.00135529,304.06
2023-07-01 08:00:00+00:00,-0.00081634,295.38229849
2023-07-01 16:00:00+00:00,-0.0004843,290.87
2023-07-02 00:00:00+00:00,-0.00023653,291.06
2023-07-02 08:00:00+00:00,-0.00027131,287.94390787
2023-07-02 16:00:00+00:00,-0.0003184,294.95637458
2023-07-03 00:00:00+00:00,-0.00046018,298.88
2023-07-03 08:00:00+00:00,-0.00056064,295.06
2023-07-03 16:00:00+00:00,-0.00029704,289.98
2023-07-04 00:00:00+00:00,-0.00045203,291.85279386
2023-07-04 08:00:00+00:00,-0.00037688,280.20096951
2023-07-04 16:00:00+00:00,-0.0003073,278.30009489
2023-07-05 00:00:00+00:00,-9.451e-05,272.35603398
2023-07-05 08:00:00+00:00,-9.904e-05,273.09
2023-07-05 16:00:00+00:00,5.372e-05,253.51206676
2023-07-06 00:00:00+00:00,-0.00051842,271.46
2023-07-06 08:00:00+00:00,-0.00107699,291.93
2023-07-06 16:00:00+00:00,-0.00058789,285.28814416
2023-07-07 00:00:00+00:00,-0.00055319,274.60745228
2023-07-07 08:00:00+00:00,-0.00043553,280.21990927
2023-07-07 16:00:00+00:00,-0.00062313,283.19743592
2023-07-08 00:00:00+00:00,-0.00053523,278.27
2023-07-08 08:00:00+00:00,-0.00034397,278.76
2023-07-08 16:00:00+00:00,-0.00088704,266.79809745
2023-07-09 00:00:00+00:00,-0.00090722,271.69178284
2023-07-09 08:00:00+00:00,-0.0003712,268.10687453
2023-07-09 16:00:00+00:00,-0.00050907,267.70510756
2023-07-10 00:00:00+00:00,-0.00057562,265.424233
2023-07-10 08:00:00+00:00,-0.00038409,264.02
2023-07-10 16:00:00+00:00,-0.00017921,276.15311771
2023-07-11 00:00:00+00:00,-7.892e-05,274.58
2023-07-11 08:00:00+00:00,-0.00015562,274.71806931
2023-07-11 16:00:00+00:00,-8.95e-05,273.76707031
2023-07-12 00:00:00+00:00,-0.00021536,273.80946467
2023-07-12 08:00:00+00:00,-8.447e-05,283.82194554
2023-07-12 16:00:00+00:00,1.919e-05,282.91
2023-07-13 00:00:00+00:00,-0.00020373,282.0
2023-07-13 08:00:00+00:00,-0.00010436,283.86830014
2023-07-13 16:00:00+00:00,-0.00032086,285.87
2023-07-14 00:00:00+00:00,4.539e-05,273.8
2023-07-14 08:00:00+00:00,4.235e-05,272.96
2023-07-14 16:00:00+00:00,-5.87e-06,272.66966534
2023-07-15 00:00:00+00:00,-0.00020556,263.92
2023-07-15 08:00:00+00:00,-0.00024365,254.66372934
2023-07-15 16:00:00+00:00,-0.00026296,251.09129471
2023-07-16 00:00:00+00:00,-0.00026096,253.16925068
2023-07-16 08:00:00+00:00,-0.0002947,257.08
2023-07-16 16:00:00+00:00,-0.00050221,256.31
2023-07-17 00:00:00+00:00,-0.00046559,249.65148893
2023-07-17 08:00:00+00:00,-0.00015274,251.41
2023-07-17 16:00:00+00:00,-7.131e-05,243.81063611
2023-07-18 00:00:00+00:00,6.822e-05,241.9
2023-07-18 08:00:00+00:00,0.0001,237.1807916
2023-07-18 16:00:00+00:00,3.966e-05,243.11
2023-07-19 00:00:00+00:00,1.271e-05,243.54128078
2023-07-19 08:00:00+00:00,-0.00012392,246.24171505
2023-07-19 16:00:00+00:00,-0.00018896,244.8557992
2023-07-20 00:00:00+00:00,-7.24e-05,243.8491719
2023-07-20 08:00:00+00:00,-5.892e-05,246.78026799
2023-07-20 16:00:00+00:00,-5.189e-05,243.16870078
2023-07-21 00:00:00+00:00,-7.223e-05,243.97
2023-07-21 08:00:00+00:00,-1.582e-05,242.68182334
2023-07-21 16:00:00+00:00,6.399e-05,244.74295499
2023-07-22 00:00:00+00:00,0.0001,246.03
2023-07-22 08:00:00+00:00,7.954e-05,245.41
2023-07-22 16:00:00+00:00,-2.01e-06,243.9
2023-07-23 00:00:00+00:00,-1.038e-05,239.28547243
2023-07-23 08:00:00+00:00,2.8e-05,242.71743302
2023-07-23 16:00:00+00:00,-2.577e-05,247.32132468
2023-07-24 00:00:00+00:00,-5.964e-05,249.28
2023-07-24 08:00:00+00:00,-3.589e-05,247.14
2023-07-24 16:00:00+00:00,-8.646e-05,240.2
2023-07-25 00:00:00+00:00,-8.348e-05,238.2820672
2023-07-25 08:00:00+00:00,-2.934e-05,233.44
2023-07-25 16:00:00+00:00,-6.298e-05,236.41
2023-07-26 00:00:00+00:00,-5.578e-05,236.9
2023-07-26 08:00:00+00:00,-5.744e-05,236.59771317
2023-07-26 16:00:00+00:00,-8.256e-05,238.10997054
2023-07-27 00:00:00+00:00,-6.874e-05,242.03271048
2023-07-27 08:00:00+00:00,-0.00016244,246.42
2023-07-27 16:00:00+00:00,-6.385e-05,243.24627116
2023-07-28 00:00:00+00:00,7.166e-05,245.1321797
2023-07-28 08:00:00+00:00,3.19e-06,242.8305959
2023-07-28 16:00:00+00:00,2.557e-05,243.37
2023-07-29 00:00:00+00:00,5.994e-05,241.12845285
2023-07-29 08:00:00+00:00,0.0001,239.94751922
2023-07-29 16:00:00+00:00,9.209e-05,239.87304664
2023-07-30 00:00:00+00:00,0.0001,241.79
2023-07-30 08:00:00+00:00,0.0001,243.72
2023-07-30 16:00:00+00:00,-3.86e-05,252.90081952
2023-07-31 00:00:00+00:00,1.81e-05,256.73619557
2023-07-31 08:00:00+00:00,-0.00011427,250.93
2023-07-31 16:00:00+00:00,-0.00024313,247.78269995
2023-08-01 00:00:00+00:00,-4.359e-05,247.8
2023-08-01 08:00:00+00:00,-3.753e-05,242.32392001
2023-08-01 16:00:00+00:00,-6.49e-06,242.03
2023-08-02 00:00:00+00:00,-8.961e-05,244.88652857
2023-08-02 08:00:00+00:00,-1.08e-05,237.00324409
2023-08-02 16:00:00+00:00,9.771e-05,232.67021798
2023-08-03 00:00:00+00:00,-0.00025565,228.96
2023-08-03 08:00:00+00:00,-1.219e-05,227.29150742
2023-08-03 16:00:00+00:00,-0.00010144,228.67
2023-08-04 00:00:00+00:00,-0.00108239,225.45
2023-08-04 08:00:00+00:00,0.0001,227.31704738
2023-08-04 16:00:00+00:00,1.904e-05,227.06641224
2023-08-05 00:00:00+00:00,2.987e-05,227.59783607
2023-08-05 08:00:00+00:00,0.0001,224.57
2023-08-05 16:00:00+00:00,5.213e-05,225.41539829
2023-08-06 00:00:00+00:00,6.648e-05,226.68021736
2023-08-06 08:00:00+00:00,0.0001,227.07673092
2023-08-06 16:00:00+00:00,5.879e-05,221.93822237
2023-08-07 00:00:00+00:00,3.895e-05,222.99624103
2023-08-07 08:00:00+00:00,-0.0008011,230.05
2023-08-07 16:00:00+00:00,-0.00093583,233.61
2023-08-08 00:00:00+00:00,-0.00065703,237.49
2023-08-08 08:00:00+00:00,-0.00037212,235.7
2023-08-08 16:00:00+00:00,-0.0009092,237.33304227
2023-08-09 00:00:00+00:00,-0.00062412,238.25
2023-08-09 08:00:00+00:00,-0.0001382,236.55016948
2023-08-09 16:00:00+00:00,-0.00049309,236.88
2023-08-10 00:00:00+00:00,-0.00018967,238.58
2023-08-10 08:00:00+00:00,5.69e-06,234.69
2023-08-10 16:00:00+00:00,1.606e-05,233.33303453
2023-08-11 00:00:00+00:00,2.526e-05,231.91779981
2023-08-11 08:00:00+00:00,-2.46e-05,229.92
2023-08-11 16:00:00+00:00,-0.00012215,228.1
2023-08-12 00:00:00+00:00,-9.114e-05,228.93544192
2023-08-12 08:00:00+00:00,-6.458e-05,228.67
2023-08-12 16:00:00+00:00,-4.174e-05,229.08119712
2023-08-13 00:00:00+00:00,-4.945e-05,228.55823512
2023-08-13 08:00:00+00:00,-0.00010438,227.64
2023-08-13 16:00:00+00:00,9.95e-06,228.7
2023-08-14 00:00:00+00:00,4.978e-05,228.47358829
2023-08-14 08:00:00+00:00,3.473e-05,229.68
2023-08-14 16:00:00+00:00,-2.804e-05,230.17
2023-08-15 00:00:00+00:00,-0.000146,229.95
2023-08-15 08:00:00+00:00,-0.00019476,232.48
2023-08-15 16:00:00+00:00,-0.0006493,234.7763222
2023-08-16 00:00:00+00:00,-0.00024926,228.81412198
2023-08-16 08:00:00+00:00,2.308e-05,225.90500275
2023-08-16 16:00:00+00:00,-4.53e-06,216.37079414
2023-08-17 00:00:00+00:00,-0.00016435,208.05
2023-08-17 08:00:00+00:00,-0.0002845,209.72680973
2023-08-17 16:00:00+00:00,1.625e-05,202.88
2023-08-18 00:00:00+00:00,-0.00059815,183.71
2023-08-18 08:00:00+00:00,-0.00051952,185.02
2023-08-18 16:00:00+00:00,-0.00038206,184.93880209
2023-08-19 00:00:00+00:00,-0.00056266,187.24
2023-08-19 08:00:00+00:00,-0.00034159,188.15558705
2023-08-19 16:00:00+00:00,-0.00013319,189.14
