funding_time,funding_rate,mark_price
2021-05-12 16:00:00+00:00,0.00028694,46.56757835
2021-05-13 00:00:00+00:00,0.000159,41.61530436
2021-05-13 08:00:00+00:00,0.00017008,44.00307532
2021-05-13 16:00:00+00:00,0.0001,43.353
2021-05-14 00:00:00+00:00,0.0001,43.29937313
2021-05-14 08:00:00+00:00,0.0001,45.00393101
2021-05-14 16:00:00+00:00,0.00018412,47.15378622
2021-05-15 00:00:00+00:00,0.00021451,46.61387225
2021-05-15 08:00:00+00:00,0.00021522,44.91570244
2021-05-15 16:00:00+00:00,0.00041099,43.945
2021-05-16 00:00:00+00:00,0.00019605,41.49578388
2021-05-16 08:00:00+00:00,0.00028339,44.12778973
2021-05-16 16:00:00+00:00,0.00060631,41.499
2021-05-17 00:00:00+00:00,0.00028565,40.696
2021-05-17 08:00:00+00:00,0.00020823,39.38
2021-05-17 16:00:00+00:00,0.00043067,36.807
2021-05-18 00:00:00+00:00,0.00024812,37.19259586
2021-05-18 08:00:00+00:00,0.0001,40.17628634
2021-05-18 16:00:00+00:00,0.00025785,39.74227851
2021-05-19 00:00:00+00:00,0.00012415,42.58
2021-05-19 08:00:00+00:00,0.00017781,38.05711341
2021-05-19 16:00:00+00:00,-0.004875,30.183
2021-05-20 00:00:00+00:00,0.0001,26.26709187
2021-05-20 08:00:00+00:00,0.0001,29.96544765
2021-05-20 16:00:00+00:00,0.0001,31.69309429
2021-05-21 00:00:00+00:00,0.0001,30.631
2021-05-21 08:00:00+00:00,0.0001,28.76170451
2021-05-21 16:00:00+00:00,0.0001,25.25995047
2021-05-22 00:00:00+00:00,0.0001,25.54075565
2021-05-22 08:00:00+00:00,0.0001,23.21102205
2021-05-22 16:00:00+00:00,0.0001,24.81330183
2021-05-23 00:00:00+00:00,0.0001,23.28170209
2021-05-23 08:00:00+00:00,0.0001,21.41070112
2021-05-23 16:00:00+00:00,0.0001,17.50209146
2021-05-24 00:00:00+00:00,0.0001,19.84696309
2021-05-24 08:00:00+00:00,0.0001,23.4
2021-05-24 16:00:00+00:00,0.0001,24.7039189
2021-05-25 00:00:00+00:00,0.0001,26.36935718
2021-05-25 08:00:00+00:00,0.0001,26.5265157
2021-05-25 16:00:00+00:00,0.0001,26.13198875
2021-05-26 00:00:00+00:00,0.0001,27.517
2021-05-26 08:00:00+00:00,0.0001,32.06624715
2021-05-26 16:00:00+00:00,0.0001,29.987
2021-05-27 00:00:00+00:00,0.0001,34.004
2021-05-27 08:00:00+00:00,0.0001,32.68977841
2021-05-27 16:00:00+00:00,0.0001,33.75791459
2021-05-28 00:00:00+00:00,0.0001,31.64776564
2021-05-28 08:00:00+00:00,0.0001,29.351
2021-05-28 16:00:00+00:00,0.0001,29.9637626
2021-05-29 00:00:00+00:00,0.0001,27.847
2021-05-29 08:00:00+00:00,0.0001,28.0730393
2021-05-29 16:00:00+00:00,0.0001,25.36447744
2021-05-30 00:00:00+00:00,0.0001,25.356
2021-05-30 08:00:00+00:00,8.266e-05,28.2364014
2021-05-30 16:00:00+00:00,0.0001,27.43571063
2021-05-31 00:00:00+00:00,0.0001,26.81709057
2021-05-31 08:00:00+00:00,0.0001,27.64358441
2021-05-31 16:00:00+00:00,0.0001,30.175
2021-06-01 00:00:00+00:00,0.0001,32.08031295
2021-06-01 08:00:00+00:00,0.0001,30.63617698
2021-06-01 16:00:00+00:00,0.0001,29.86038606
2021-06-02 00:00:00+00:00,0.0001,30.714
2021-06-02 08:00:00+00:00,0.0001,31.00121944
2021-06-02 16:00:00+00:00,0.0001,31.91339623
2021-06-03 00:00:00+00:00,0.0001,30.66785287
2021-06-03 08:00:00+00:00,0.0001,31.50351963
2021-06-03 16:00:00+00:00,0.0001,31.825
2021-06-04 00:00:00+00:00,0.0001,32.19997744
2021-06-04 08:00:00+00:00,0.0001,28.25
2021-06-04 16:00:00+00:00,0.0001,28.73617907
2021-06-05 00:00:00+00:00,0.0001,28.831
2021-06-05 08:00:00+00:00,0.0001,29.564
2021-06-05 16:00:00+00:00,0.0001,27.55230956
2021-06-06 00:00:00+00:00,0.0001,27.12878248
2021-06-06 08:00:00+00:00,0.0001,27.77991588
2021-06-06 16:00:00+00:00,0.0001,27.58245471
2021-06-07 00:00:00+00:00,0.0001,27.526
2021-06-07 08:00:00+00:00,0.0001,27.87297213
2021-06-07 16:00:00+00:00,0.0001,27.81307035
2021-06-08 00:00:00+00:00,0.0001,24.581
2021-06-08 08:00:00+00:00,0.0001,24.05701268
2021-06-08 16:00:00+00:00,0.0001,22.385
2021-06-09 00:00:00+00:00,0.0001,24.08577815
2021-06-09 08:00:00+00:00,0.0001,23.667
2021-06-09 16:00:00+00:00,0.0001,25.18731007
2021-06-10 00:00:00+00:00,0.0001,25.56882002
2021-06-10 08:00:00+00:00,0.0001,24.549
2021-06-10 16:00:00+00:00,0.0001,23.70652264
2021-06-11 00:00:00+00:00,0.0001,23.119
2021-06-11 08:00:00+00:00,0.0001,22.77765938
2021-06-11 16:00:00+00:00,0.0001,22.53816395
2021-06-12 00:00:00+00:00,0.0001,21.472
2021-06-12 08:00:00+00:00,0.0001,20.51314789
2021-06-12 16:00:00+00:00,0.0001,21.576
2021-06-13 00:00:00+00:00,0.0001,21.65334857
2021-06-13 08:00:00+00:00,0.0001,20.75246353
2021-06-13 16:00:00+00:00,0.0001,20.697
2021-06-14 00:00:00+00:00,0.0001,23.30883251
2021-06-14 08:00:00+00:00,0.0001,23.41220976
2021-06-14 16:00:00+00:00,0.0001,24.7753985
2021-06-15 00:00:00+00:00,0.0001,24.96032465
2021-06-15 08:00:00+00:00,0.0001,26.13565404
2021-06-15 16:00:00+00:00,0.0001,24.96765957
2021-06-16 00:00:00+00:00,0.0001,24.4999258
2021-06-16 08:00:00+00:00,0.0001,24.409
2021-06-16 16:00:00+00:00,0.0001,23.328
2021-06-17 00:00:00+00:00,0.0001,23.0413807
2021-06-17 08:00:00+00:00,0.0001,24.13643793
2021-06-17 16:00:00+00:00,0.0001,24.02309211
2021-06-18 00:00:00+00:00,0.0001,23.39231405
2021-06-18 08:00:00+00:00,0.0001,22.747
2021-06-18 16:00:00+00:00,0.0001,21.17455563
2021-06-19 00:00:00+00:00,0.0001,21.22858333
2021-06-19 08:00:00+00:00,0.0001,21.39625228
2021-06-19 16:00:00+00:00,0.0001,21.6128974
2021-06-20 00:00:00+00:00,0.0001,20.26266658
2021-06-20 08:00:00+00:00,0.0001,20.57572756
2021-06-20 16:00:00+00:00,0.0001,20.10716553
2021-06-21 00:00:00+00:00,0.0001,21.64897232
2021-06-21 08:00:00+00:00,0.0001,19.256
2021-06-21 16:00:00+00:00,9.68e-05,18.773
2021-06-22 00:00:00+00:00,5.966e-05,17.36181888
2021-06-22 08:00:00+00:00,0.0001,17.89574161
2021-06-22 16:00:00+00:00,7.78e-05,16.99819207
2021-06-23 00:00:00+00:00,8.701e-05,16.82937122
2021-06-23 08:00:00+00:00,5.1e-05,18.76114916
2021-06-23 16:00:00+00:00,0.0001,18.16446447
2021-06-24 00:00:00+00:00,0.0001,18.37327711
2021-06-24 08:00:00+00:00,0.0001,18.14486872
2021-06-24 16:00:00+00:00,0.0001,18.9646239
2021-06-25 00:00:00+00:00,0.0001,19.04732045
2021-06-25 08:00:00+00:00,5.896e-05,18.42960606
2021-06-25 16:00:00+00:00,0.0001,17.59112935
2021-06-26 00:00:00+00:00,0.0001,16.86342821
2021-06-26 08:00:00+00:00,7.843e-05,16.33852152
2021-06-26 16:00:00+00:00,8.948e-05,16.358
2021-06-27 00:00:00+00:00,9.105e-05,16.937
2021-06-27 08:00:00+00:00,-3.734e-05,17.26967022
2021-06-27 16:00:00+00:00,0.0001,17.0871598
2021-06-28 00:00:00+00:00,9.941e-05,18.389
2021-06-28 08:00:00+00:00,0.0001,18.625
2021-06-28 16:00:00+00:00,0.0001,19.2692083
2021-06-29 00:00:00+00:00,0.0001,18.82105257
2021-06-29 08:00:00+00:00,0.0001,19.275487
2021-06-29 16:00:00+00:00,0.0001,20.28438459
2021-06-30 00:00:00+00:00,0.0001,19.52931912
2021-06-30 08:00:00+00:00,0.0001,19.19570526
2021-06-30 16:00:00+00:00,0.0001,18.261
2021-07-01 00:00:00+00:00,0.0001,19.51025463
2021-07-01 08:00:00+00:00,0.0001,17.92212978
2021-07-01 16:00:00+00:00,0.0001,18.02253026
2021-07-02 00:00:00+00:00,0.0001,18.18401673
2021-07-02 08:00:00+00:00,0.0001,17.771
2021-07-02 16:00:00+00:00,0.0001,17.989
2021-07-03 00:00:00+00:00,0.0001,18.267
2021-07-03 08:00:00+00:00,0.0001,18.526
2021-07-03 16:00:00+00:00,0.0001,18.68843019
2021-07-04 00:00:00+00:00,0.0001,18.53907829
2021-07-04 08:00:00+00:00,0.0001,18.976
2021-07-04 16:00:00+00:00,0.0001,19.15401145
2021-07-05 00:00:00+00:00,0.0001,19.24378613
2021-07-05 08:00:00+00:00,0.0001,18.73210982
2021-07-05 16:00:00+00:00,-2.07e-05,18.054
2021-07-06 00:00:00+00:00,5.138e-05,18.34730933
2021-07-06 08:00:00+00:00,0.0001,19.72426269
2021-07-06 16:00:00+00:00,0.0001,19.731
2021-07-07 00:00:00+00:00,0.0001,20.07432876
2021-07-07 08:00:00+00:00,0.0001,20.85555095
2021-07-07 16:00:00+00:00,0.0001,20.45547567
2021-07-08 00:00:00+00:00,0.0001,19.783
2021-07-08 08:00:00+00:00,0.0001,18.614
2021-07-08 16:00:00+00:00,0.0001,18.95948116
2021-07-09 00:00:00+00:00,0.0001,18.362
2021-07-09 08:00:00+00:00,0.0001,18.25636798
2021-07-09 16:00:00+00:00,5.634e-05,18.61827319
2021-07-10 00:00:00+00:00,0.0001,18.648
2021-07-10 08:00:00+00:00,0.0001,18.21054827
2021-07-10 16:00:00+00:00,0.0001,18.141
2021-07-11 00:00:00+00:00,0.0001,18.199
2021-07-11 08:00:00+00:00,0.0001,18.04209777
2021-07-11 16:00:00+00:00,0.0001,18.44021729
2021-07-12 00:00:00+00:00,0.0001,18.372
2021-07-12 08:00:00+00:00,0.0001,18.395
2021-07-12 16:00:00+00:00,0.0001,17.845
2021-07-13 00:00:00+00:00,0.0001,17.51265125
2021-07-13 08:00:00+00:00,0.0001,17.686
2021-07-13 16:00:00+00:00,0.0001,17.336
2021-07-14 00:00:00+00:00,0.0001,16.869
2021-07-14 08:00:00+00:00,0.0001,16.29344155
2021-07-14 16:00:00+00:00,0.0001,17.112
2021-07-15 00:00:00+00:00,0.0001,16.935
2021-07-15 08:00:00+00:00,-0.00102351,16.408
2021-07-15 16:00:00+00:00,-0.00064889,15.929
2021-07-16 00:00:00+00:00,0.0001,15.75583421
2021-07-16 08:00:00+00:00,0.0001,15.75458947
2021-07-16 16:00:00+00:00,0.0001,15.89498237
2021-07-17 00:00:00+00:00,0.0001,15.232
2021-07-17 08:00:00+00:00,0.0001,15.207
2021-07-17 16:00:00+00:00,0.0001,15.35049737
2021-07-18 00:00:00+00:00,0.0001,15.34032298
2021-07-18 08:00:00+00:00,0.0001,15.715
2021-07-18 16:00:00+00:00,0.0001,15.2192539
2021-07-19 00:00:00+00:00,0.0001,15.47
2021-07-19 08:00:00+00:00,0.0001,15.43545803
2021-07-19 16:00:00+00:00,9.469e-05,14.58361408
2021-07-20 00:00:00+00:00,7.792e-05,14.521
2021-07-20 08:00:00+00:00,1.831e-05,13.739
2021-07-20 16:00:00+00:00,0.0001,14.07954991
2021-07-21 00:00:00+00:00,3.97e-05,13.73097873
2021-07-21 08:00:00+00:00,-5.36e-06,14.567
2021-07-21 16:00:00+00:00,-4.707e-05,15.35019645
2021-07-22 00:00:00+00:00,0.0001,15.29095263
2021-07-22 08:00:00+00:00,0.0001,15.305865
2021-07-22 16:00:00+00:00,0.0001,15.9
2021-07-23 00:00:00+00:00,0.0001,16.06821728
2021-07-23 08:00:00+00:00,0.0001,16.15660263
2021-07-23 16:00:00+00:00,0.0001,15.61071636
2021-07-24 00:00:00+00:00,0.0001,16.497
2021-07-24 08:00:00+00:00,0.0001,16.99377329
2021-07-24 16:00:00+00:00,0.0001,16.57950785
2021-07-25 00:00:00+00:00,0.0001,16.67878408
2021-07-25 08:00:00+00:00,0.0001,16.878
2021-07-25 16:00:00+00:00,0.0001,16.41606268
2021-07-26 00:00:00+00:00,0.0001,16.73598662
2021-07-26 08:00:00+00:00,0.0001,18.81524737
2021-07-26 16:00:00+00:00,0.0001,19.4704
2021-07-27 00:00:00+00:00,0.0001,18.024
2021-07-27 08:00:00+00:00,0.0001,18.34
2021-07-27 16:00:00+00:00,0.0001,19.159
2021-07-28 00:00:00+00:00,0.0001,19.48510224
2021-07-28 08:00:00+00:00,0.0001,19.553
2021-07-28 16:00:00+00:00,0.0001,19.125
2021-07-29 00:00:00+00:00,0.0001,19.09960526
2021-07-29 08:00:00+00:00,0.0001,18.85841316
2021-07-29 16:00:00+00:00,0.0001,19.03278855
2021-07-30 00:00:00+00:00,0.0001,19.364
2021-07-30 08:00:00+00:00,0.0001,20.03946124
2021-07-30 16:00:00+00:00,0.0001,20.473
2021-07-31 00:00:00+00:00,0.0001,22.26202899
2021-07-31 08:00:00+00:00,0.0001,22.01426842
2021-07-31 16:00:00+00:00,0.0001,21.94201487
2021-08-01 00:00:00+00:00,0.0001,22.71970803
2021-08-01 08:00:00+00:00,0.0001,23.20611623
2021-08-01 16:00:00+00:00,0.0001,22.86644298
2021-08-02 00:00:00+00:00,0.0001,22.0703
2021-08-02 08:00:00+00:00,0.0001,22.81788158
2021-08-02 16:00:00+00:00,0.0001,23.04442149
2021-08-03 00:00:00+00:00,0.0001,23.48335754
2021-08-03 08:00:00+00:00,0.0001,22.91078421
2021-08-03 16:00:00+00:00,0.0001,23.33755469
2021-08-04 00:00:00+00:00,0.0001,23.93665175
2021-08-04 08:00:00+00:00,0.0001,23.14511535
2021-08-04 16:00:00+00:00,0.0001,24.67113684
2021-08-05 00:00:00+00:00,0.0001,24.19789456
2021-08-05 08:00:00+00:00,0.0001,23.69257895
2021-08-05 16:00:00+00:00,0.0001,23.6015264
2021-08-06 00:00:00+00:00,0.0001,24.06308807
2021-08-06 08:00:00+00:00,0.0001,23.37650263
2021-08-06 16:00:00+00:00,0.0001,23.61334211
2021-08-07 00:00:00+00:00,0.0001,23.88830882
2021-08-07 08:00:00+00:00,0.00011784,24.187
2021-08-07 16:00:00+00:00,0.0001,24.44
2021-08-08 00:00:00+00:00,0.0001,24.70766443
2021-08-08 08:00:00+00:00,0.0001,24.5796114
2021-08-08 16:00:00+00:00,0.0001,23.80469965
2021-08-09 00:00:00+00:00,0.0001,23.034
2021-08-09 08:00:00+00:00,0.0001,22.87267632
2021-08-09 16:00:00+00:00,0.0001,24.618
2021-08-10 00:00:00+00:00,0.0001,24.2091
2021-08-10 08:00:00+00:00,0.0001,24.32627171
2021-08-10 16:00:00+00:00,0.00013334,24.54208523
2021-08-11 00:00:00+00:00,0.00024123,24.555
2021-08-11 08:00:00+00:00,0.00029772,25.813
2021-08-11 16:00:00+00:00,0.0002539,26.52843522
2021-08-12 00:00:00+00:00,0.00018514,25.9363675
2021-08-12 08:00:00+00:00,0.00029561,25.606
2021-08-12 16:00:00+00:00,0.0001978,24.48291013
2021-08-13 00:00:00+00:00,0.0001,24.94485719
2021-08-13 08:00:00+00:00,0.00011109,26.29402395
2021-08-13 16:00:00+00:00,0.00021499,26.226
2021-08-14 00:00:00+00:00,0.0001,27.76109224
2021-08-14 08:00:00+00:00,0.00044494,27.73684298
2021-08-14 16:00:00+00:00,0.000357,27.387
2021-08-15 00:00:00+00:00,0.00037699,27.17
2021-08-15 08:00:00+00:00,0.00024588,26.40133539
2021-08-15 16:00:00+00:00,0.00022664,26.29142101
2021-08-16 00:00:00+00:00,0.00031488,27.93322408
2021-08-16 08:00:00+00:00,0.00069116,29.373
2021-08-16 16:00:00+00:00,0.00070278,29.507
2021-08-17 00:00:00+00:00,0.0001254,27.95965
2021-08-17 08:00:00+00:00,0.0001,28.56343925
2021-08-17 16:00:00+00:00,0.0001,28.25581127
2021-08-18 00:00:00+00:00,0.0001,26.152
2021-08-18 08:00:00+00:00,0.0001,25.962
2021-08-18 16:00:00+00:00,0.0001,26.86739053
2021-08-19 00:00:00+00:00,0.0001,25.34061017
2021-08-19 08:00:00+00:00,0.0001,25.20833778
2021-08-19 16:00:00+00:00,0.0001,26.288
2021-08-20 00:00:00+00:00,0.0001088,27.1164487
2021-08-20 08:00:00+00:00,0.00025941,26.9655786
2021-08-20 16:00:00+00:00,0.00034101,28.44245044
2021-08-21 00:00:00+00:00,0.00034312,28.70648031
2021-08-21 08:00:00+00:00,0.00061549,29.06553018
2021-08-21 16:00:00+00:00,0.00025269,28.485
2021-08-22 00:00:00+00:00,0.0001,27.86093443
2021-08-22 08:00:00+00:00,0.00042733,28.448
2021-08-22 16:00:00+00:00,0.00030949,27.4013332
2021-08-23 00:00:00+00:00,0.00016024,28.01125136
2021-08-23 08:00:00+00:00,0.00076798,28.74340482
2021-08-23 16:00:00+00:00,0.00069939,28.75691154
2021-08-24 00:00:00+00:00,0.0007117,28.6013693
2021-08-24 08:00:00+00:00,0.00050239,28.804
2021-08-24 16:00:00+00:00,0.0003157,26.64179728
2021-08-25 00:00:00+00:00,0.0001,25.74
2021-08-25 08:00:00+00:00,0.0001,26.426
2021-08-25 16:00:00+00:00,0.0001,26.7366707
2021-08-26 00:00:00+00:00,0.00015776,26.62992772
2021-08-26 08:00:00+00:00,0.0001,25.0704161
2021-08-26 16:00:00+00:00,0.00010237,24.516
2021-08-27 00:00:00+00:00,0.0001,24.3861082
2021-08-27 08:00:00+00:00,0.0001,24.919
2021-08-27 16:00:00+00:00,0.0001,25.783
2021-08-28 00:00:00+00:00,0.0001,26.057
2021-08-28 08:00:00+00:00,0.00031373,25.702
2021-08-28 16:00:00+00:00,0.00026867,25.67462487
2021-08-29 00:00:00+00:00,0.00034138,25.75526842
2021-08-29 08:00:00+00:00,0.00010399,25.794
2021-08-29 16:00:00+00:00,0.0001,25.389
2021-08-30 00:00:00+00:00,0.00013016,25.77829241
2021-08-30 08:00:00+00:00,0.0001,25.051
2021-08-30 16:00:00+00:00,0.00018641,25.006
2021-08-31 00:00:00+00:00,0.00035302,25.05202565
2021-08-31 08:00:00+00:00,0.0002179,26.059
2021-08-31 16:00:00+00:00,0.00036175,27.24762816
2021-09-01 00:00:00+00:00,0.00025338,26.726
2021-09-01 08:00:00+00:00,0.00028093,26.942
2021-09-01 16:00:00+00:00,0.00041073,29.137
2021-09-02 00:00:00+00:00,0.00060051,29.75881171
2021-09-02 08:00:00+00:00,0.00060906,29.086
2021-09-02 16:00:00+00:00,0.00057722,29.7378532
2021-09-03 00:00:00+00:00,0.00046632,29.96804703
2021-09-03 08:00:00+00:00,0.00067072,29.78
2021-09-03 16:00:00+00:00,0.00061932,31.081
2021-09-04 00:00:00+00:00,0.00037459,30.78796877
2021-09-04 08:00:00+00:00,0.00075591,30.54691079
2021-09-04 16:00:00+00:00,0.00066511,30.579
2021-09-05 00:00:00+00:00,0.00052174,29.904
2021-09-05 08:00:00+00:00,0.00050213,30.18407154
2021-09-05 16:00:00+00:00,0.0005731,31.49052417
2021-09-06 00:00:00+00:00,0.00049637,33.60674443
2021-09-06 08:00:00+00:00,0.0005674,34.519
2021-09-06 16:00:00+00:00,0.00063789,35.6332639
2021-09-07 00:00:00+00:00,0.00055304,34.842
2021-09-07 08:00:00+00:00,0.00060612,34.34501645
2021-09-07 16:00:00+00:00,-3.831e-05,28.24250061
2021-09-08 00:00:00+00:00,0.0001,28.19311741
2021-09-08 08:00:00+00:00,0.0001,25.60854934
2021-09-08 16:00:00+00:00,0.0001,27.05710596
2021-09-09 00:00:00+00:00,0.0001,27.17313718
2021-09-09 08:00:00+00:00,0.0001,27.961
2021-09-09 16:00:00+00:00,0.0001,29.18409048
2021-09-10 00:00:00+00:00,0.0001,28.017
2021-09-10 08:00:00+00:00,0.0001,28.07701539
2021-09-10 16:00:00+00:00,0.0001,26.76357632
2021-09-11 00:00:00+00:00,0.0001,26.39541316
2021-09-11 08:00:00+00:00,0.0001,26.8783547
2021-09-11 16:00:00+00:00,0.0001,27.26768061
2021-09-12 00:00:00+00:00,0.0001,27.0
2021-09-12 08:00:00+00:00,0.0001,27.242
2021-09-12 16:00:00+00:00,0.0001,29.40338421
2021-09-13 00:00:00+00:00,0.0001,29.443
2021-09-13 08:00:00+00:00,0.0001,26.64909197
2021-09-13 16:00:00+00:00,0.0001,26.33846842
2021-09-14 00:00:00+00:00,0.0001,26.95840066
2021-09-14 08:00:00+00:00,0.0001,27.04540263
2021-09-14 16:00:00+00:00,0.0001,29.07397035
2021-09-15 00:00:00+00:00,0.0001,30.816
2021-09-15 08:00:00+00:00,0.0001,30.338
2021-09-15 16:00:00+00:00,0.0001,31.18729379
2021-09-16 00:00:00+00:00,0.0001,30.692
2021-09-16 08:00:00+00:00,0.0001,31.48233116
2021-09-16 16:00:00+00:00,0.0001,30.542
2021-09-17 00:00:00+00:00,0.0001,29.81769144
2021-09-17 08:00:00+00:00,0.00015229,29.531
2021-09-17 16:00:00+00:00,0.0001,28.38252884
2021-09-18 00:00:00+00:00,0.00012982,27.74778374
2021-09-18 08:00:00+00:00,0.0001,28.97152531
2021-09-18 16:00:00+00:00,0.0001,28.71
2021-09-19 00:00:00+00:00,0.0001,28.40930816
2021-09-19 08:00:00+00:00,0.0001,28.641
2021-09-19 16:00:00+00:00,0.0001,28.037
2021-09-20 00:00:00+00:00,0.0001,27.4012971
2021-09-20 08:00:00+00:00,0.0001,25.07481189
2021-09-20 16:00:00+00:00,0.0001,24.4840959
2021-09-21 00:00:00+00:00,0.0001,23.56729362
2021-09-21 08:00:00+00:00,0.0001,23.84920343
2021-09-21 16:00:00+00:00,0.0001,23.75978837
2021-09-22 00:00:00+00:00,0.0001,21.41485789
2021-09-22 08:00:00+00:00,0.0001,22.84681052
2021-09-22 16:00:00+00:00,0.0001,23.77228329
2021-09-23 00:00:00+00:00,0.0001,24.44873887
2021-09-23 08:00:00+00:00,0.0001,24.527
2021-09-23 16:00:00+00:00,0.0001,24.16340846
2021-09-24 00:00:00+00:00,0.0001,25.416478
2021-09-24 08:00:00+00:00,0.0001,24.67811637
2021-09-24 16:00:00+00:00,0.0001,22.50391936
2021-09-25 00:00:00+00:00,0.0001,23.257
2021-09-25 08:00:00+00:00,0.0001,22.70627666
2021-09-25 16:00:00+00:00,0.0001,22.87964167
2021-09-26 00:00:00+00:00,0.0001,24.48632024
2021-09-26 08:00:00+00:00,0.0001,22.78141986
2021-09-26 16:00:00+00:00,0.0001,25.11323368
2021-09-27 00:00:00+00:00,0.0001,24.61567808
2021-09-27 08:00:00+00:00,0.0001,24.56857481
2021-09-27 16:00:00+00:00,0.0001,23.90510837
2021-09-28 00:00:00+00:00,0.0001,23.01187245
2021-09-28 08:00:00+00:00,0.0001,22.81953469
2021-09-28 16:00:00+00:00,0.0001,22.66567699
2021-09-29 00:00:00+00:00,0.0001,22.08494236
2021-09-29 08:00:00+00:00,0.0001,23.424
2021-09-29 16:00:00+00:00,0.0001,23.1903438
2021-09-30 00:00:00+00:00,0.0001,22.84497676
2021-09-30 08:00:00+00:00,0.0001,23.9284888
2021-09-30 16:00:00+00:00,0.0001,23.6931556
2021-10-01 00:00:00+00:00,0.0001,23.982
2021-10-01 08:00:00+00:00,0.0001,24.46207475
2021-10-01 16:00:00+00:00,0.0001,26.055
2021-10-02 00:00:00+00:00,0.0001,26.31643542
2021-10-02 08:00:00+00:00,0.0001,26.08744702
2021-10-02 16:00:00+00:00,0.0001,27.26643898
2021-10-03 00:00:00+00:00,0.0001,26.89474413
2021-10-03 08:00:00+00:00,0.0001,26.99024173
2021-10-03 16:00:00+00:00,0.0001,26.96474235
2021-10-04 00:00:00+00:00,0.0001,27.57800053
2021-10-04 08:00:00+00:00,0.0001,26.701
2021-10-04 16:00:00+00:00,0.0001,26.22224322
2021-10-05 00:00:00+00:00,0.0001,26.62179137
2021-10-05 08:00:00+00:00,0.0001,26.50901027
2021-10-05 16:00:00+00:00,0.0001,26.50815939
2021-10-06 00:00:00+00:00,0.0001,27.24352215
2021-10-06 08:00:00+00:00,0.0001,26.19758461
2021-10-06 16:00:00+00:00,0.0001,27.737
2021-10-07 00:00:00+00:00,0.00014695,26.812
2021-10-07 08:00:00+00:00,0.00012155,27.09499464
2021-10-07 16:00:00+00:00,0.00038611,27.14681116
2021-10-08 00:00:00+00:00,0.00041884,26.85641748
2021-10-08 08:00:00+00:00,0.00035766,27.04323911
2021-10-08 16:00:00+00:00,0.0005223,27.016
2021-10-09 00:00:00+00:00,0.00013393,26.40879
2021-10-09 08:00:00+00:00,0.000139,26.48695486
2021-10-09 16:00:00+00:00,0.00024257,27.21972048
2021-10-10 00:00:00+00:00,0.00022539,27.46881738
2021-10-10 08:00:00+00:00,0.00024948,27.2260875
2021-10-10 16:00:00+00:00,0.0001102,26.837
2021-10-11 00:00:00+00:00,0.0001,25.55512657
2021-10-11 08:00:00+00:00,0.0001,26.475
2021-10-11 16:00:00+00:00,0.0001,26.06033596
2021-10-12 00:00:00+00:00,0.0001,25.22207895
2021-10-12 08:00:00+00:00,0.0001,24.347
2021-10-12 16:00:00+00:00,0.0001,24.742
2021-10-13 00:00:00+00:00,0.0001,24.655
2021-10-13 08:00:00+00:00,0.0001,24.21696188
2021-10-13 16:00:00+00:00,0.0001,24.71341216
2021-10-14 00:00:00+00:00,0.0001,25.66491244
2021-10-14 08:00:00+00:00,0.0001,27.001
2021-10-14 16:00:00+00:00,0.00029922,27.582
2021-10-15 00:00:00+00:00,0.00042271,26.74562013
2021-10-15 08:00:00+00:00,0.00030406,26.94466457
2021-10-15 16:00:00+00:00,0.00020452,26.323
2021-10-16 00:00:00+00:00,0.00036993,27.02606072
2021-10-16 08:00:00+00:00,0.00057494,27.09233619
2021-10-16 16:00:00+00:00,0.00041803,28.33221677
2021-10-17 00:00:00+00:00,0.00028743,27.24179073
2021-10-17 08:00:00+00:00,0.0003158,27.219
2021-10-17 16:00:00+00:00,0.00033995,26.606
2021-10-18 00:00:00+00:00,0.0001,26.55207371
2021-10-18 08:00:00+00:00,0.00032112,26.17955997
2021-10-18 16:00:00+00:00,0.00024306,25.809
2021-10-19 00:00:00+00:00,0.00034967,25.73
2021-10-19 08:00:00+00:00,0.00023257,25.956
2021-10-19 16:00:00+00:00,0.00025893,25.414
2021-10-20 00:00:00+00:00,0.00030257,25.936
2021-10-20 08:00:00+00:00,0.00028166,26.05458265
2021-10-20 16:00:00+00:00,0.00032602,27.174
2021-10-21 00:00:00+00:00,0.0003264,27.50758059
2021-10-21 08:00:00+00:00,0.00051038,27.7187774
2021-10-21 16:00:00+00:00,0.00056819,28.763
2021-10-22 00:00:00+00:00,0.00037678,28.29298323
2021-10-22 08:00:00+00:00,0.00014181,29.26066121
2021-10-22 16:00:00+00:00,0.00010874,28.655
2021-10-23 00:00:00+00:00,0.00020743,28.6887287
2021-10-23 08:00:00+00:00,0.00010688,30.083
2021-10-23 16:00:00+00:00,0.00018769,31.29846666
2021-10-24 00:00:00+00:00,0.0001,31.39
2021-10-24 08:00:00+00:00,0.00042351,30.361
2021-10-24 16:00:00+00:00,0.00048272,29.383
2021-10-25 00:00:00+00:00,0.00025348,29.716
2021-10-25 08:00:00+00:00,0.0001685,30.694
2021-10-25 16:00:00+00:00,0.00049727,32.638
2021-10-26 00:00:00+00:00,0.00044497,32.406
2021-10-26 08:00:00+00:00,0.00068403,31.894
2021-10-26 16:00:00+00:00,0.00064583,32.0389121
2021-10-27 00:00:00+00:00,0.0004252,32.53506102
2021-10-27 08:00:00+00:00,0.00033044,31.598
2021-10-27 16:00:00+00:00,0.0001,29.3933855
