funding_time,funding_rate,mark_price
2023-07-07 00:00:00+00:00,2.08e-05,0.27830125
2023-07-07 08:00:00+00:00,-5.143e-05,0.2794
2023-07-07 16:00:00+00:00,4.86e-06,0.28392802
2023-07-08 00:00:00+00:00,-1.521e-05,0.2843
2023-07-08 08:00:00+00:00,-0.00019778,0.28452589
2023-07-08 16:00:00+00:00,2.541e-05,0.28885049
2023-07-09 00:00:00+00:00,3.41e-06,0.29040397
2023-07-09 08:00:00+00:00,-1.152e-05,0.28606052
2023-07-09 16:00:00+00:00,-8.69e-06,0.286024
2023-07-10 00:00:00+00:00,-3.259e-05,0.28421012
2023-07-10 08:00:00+00:00,-5.9e-05,0.28302525
2023-07-10 16:00:00+00:00,0.0001,0.28774454
2023-07-11 00:00:00+00:00,0.0001,0.28766766
2023-07-11 08:00:00+00:00,0.0001,0.2914
2023-07-11 16:00:00+00:00,0.0001,0.2905
2023-07-12 00:00:00+00:00,0.0001,0.2927
2023-07-12 08:00:00+00:00,0.0001,0.2934
2023-07-12 16:00:00+00:00,0.0001,0.2905
2023-07-13 00:00:00+00:00,-9.71e-06,0.2888
2023-07-13 08:00:00+00:00,0.0001,0.2862
2023-07-13 16:00:00+00:00,-0.00021565,0.311
2023-07-14 00:00:00+00:00,0.0001,0.35668574
2023-07-14 08:00:00+00:00,0.0001,0.3526
2023-07-14 16:00:00+00:00,0.0001,0.34734433
2023-07-15 00:00:00+00:00,0.0001,0.32777938
2023-07-15 08:00:00+00:00,0.0001,0.33451488
2023-07-15 16:00:00+00:00,0.0001,0.33080676
2023-07-16 00:00:00+00:00,2.573e-05,0.32585505
2023-07-16 08:00:00+00:00,-5.582e-05,0.32064729
2023-07-16 16:00:00+00:00,-0.00016704,0.321
2023-07-17 00:00:00+00:00,-0.00019308,0.31427595
2023-07-17 08:00:00+00:00,-2.597e-05,0.3166
2023-07-17 16:00:00+00:00,0.0001,0.31316448
2023-07-18 00:00:00+00:00,0.0001,0.3118
2023-07-18 08:00:00+00:00,0.0001,0.30629575
2023-07-18 16:00:00+00:00,0.0001,0.30472782
2023-07-19 00:00:00+00:00,0.0001,0.30926251
2023-07-19 08:00:00+00:00,0.0001,0.3158508
2023-07-19 16:00:00+00:00,0.0001,0.31273667
2023-07-20 00:00:00+00:00,5.928e-05,0.3224017
2023-07-20 08:00:00+00:00,0.0001,0.3254
2023-07-20 16:00:00+00:00,0.0001,0.3176
2023-07-21 00:00:00+00:00,0.0001,0.3159
2023-07-21 08:00:00+00:00,0.0001,0.31201085
2023-07-21 16:00:00+00:00,0.0001,0.31379477
2023-07-22 00:00:00+00:00,0.0001,0.31260249
2023-07-22 08:00:00+00:00,0.0001,0.31273281
2023-07-22 16:00:00+00:00,0.0001,0.3136
2023-07-23 00:00:00+00:00,0.0001,0.30992759
2023-07-23 08:00:00+00:00,0.0001,0.31586467
2023-07-23 16:00:00+00:00,0.0001,0.3144
2023-07-24 00:00:00+00:00,0.0001,0.31696566
2023-07-24 08:00:00+00:00,0.0001,0.31470661
2023-07-24 16:00:00+00:00,0.0001,0.30254676
2023-07-25 00:00:00+00:00,0.0001,0.305
2023-07-25 08:00:00+00:00,0.0001,0.30323656
2023-07-25 16:00:00+00:00,0.0001,0.3043028
2023-07-26 00:00:00+00:00,0.0001,0.3036
2023-07-26 08:00:00+00:00,0.0001,0.30163971
2023-07-26 16:00:00+00:00,0.0001,0.30540755
2023-07-27 00:00:00+00:00,0.0001,0.30671877
2023-07-27 08:00:00+00:00,0.0001,0.3107
2023-07-27 16:00:00+00:00,0.0001,0.30854207
2023-07-28 00:00:00+00:00,0.0001,0.30764689
2023-07-28 08:00:00+00:00,0.0001,0.30766062
2023-07-28 16:00:00+00:00,0.0001,0.3109
2023-07-29 00:00:00+00:00,0.0001,0.30975703
2023-07-29 08:00:00+00:00,0.0001,0.31051011
2023-07-29 16:00:00+00:00,0.0001,0.31059364
2023-07-30 00:00:00+00:00,0.0001,0.3129
2023-07-30 08:00:00+00:00,0.0001,0.31465117
2023-07-30 16:00:00+00:00,0.0001,0.3138
2023-07-31 00:00:00+00:00,0.0001,0.31517224
2023-07-31 08:00:00+00:00,0.0001,0.31221673
2023-07-31 16:00:00+00:00,0.0001,0.31144611
2023-08-01 00:00:00+00:00,0.0001,0.3069
2023-08-01 08:00:00+00:00,0.0001,0.30461928
2023-08-01 16:00:00+00:00,0.0001,0.30523292
2023-08-02 00:00:00+00:00,0.0001,0.31021842
2023-08-02 08:00:00+00:00,0.0001,0.30556743
2023-08-02 16:00:00+00:00,0.0001,0.30288632
2023-08-03 00:00:00+00:00,0.0001,0.2992
2023-08-03 08:00:00+00:00,5.22e-05,0.29511386
2023-08-03 16:00:00+00:00,6.078e-05,0.29633307
2023-08-04 00:00:00+00:00,-9.918e-05,0.29205454
2023-08-04 08:00:00+00:00,2.631e-05,0.2927418
2023-08-04 16:00:00+00:00,-6.334e-05,0.29577884
2023-08-05 00:00:00+00:00,0.0001,0.2933
2023-08-05 08:00:00+00:00,0.0001,0.29102663
2023-08-05 16:00:00+00:00,0.0001,0.29110524
2023-08-06 00:00:00+00:00,0.0001,0.2937
2023-08-06 08:00:00+00:00,0.0001,0.29432881
2023-08-06 16:00:00+00:00,0.0001,0.2911
2023-08-07 00:00:00+00:00,0.0001,0.29215645
2023-08-07 08:00:00+00:00,0.0001,0.29237997
2023-08-07 16:00:00+00:00,0.0001,0.2891
2023-08-08 00:00:00+00:00,6.479e-05,0.2909
2023-08-08 08:00:00+00:00,0.0001,0.2908
2023-08-08 16:00:00+00:00,0.0001,0.29520574
2023-08-09 00:00:00+00:00,0.0001,0.2974
2023-08-09 08:00:00+00:00,0.0001,0.2993
2023-08-09 16:00:00+00:00,0.0001,0.29792119
2023-08-10 00:00:00+00:00,0.0001,0.30127476
2023-08-10 08:00:00+00:00,0.0001,0.29715168
2023-08-10 16:00:00+00:00,0.0001,0.2973
2023-08-11 00:00:00+00:00,0.0001,0.29633844
2023-08-11 08:00:00+00:00,0.0001,0.29613924
2023-08-11 16:00:00+00:00,0.0001,0.29416718
2023-08-12 00:00:00+00:00,0.0001,0.29314742
2023-08-12 08:00:00+00:00,8.895e-05,0.2939
2023-08-12 16:00:00+00:00,0.0001,0.2937
2023-08-13 00:00:00+00:00,1.272e-05,0.29172561
2023-08-13 08:00:00+00:00,0.0001,0.2907
2023-08-13 16:00:00+00:00,0.0001,0.2906496
2023-08-14 00:00:00+00:00,6.163e-05,0.28929677
2023-08-14 08:00:00+00:00,0.0001,0.29040067
2023-08-14 16:00:00+00:00,0.0001,0.2915073
2023-08-15 00:00:00+00:00,0.0001,0.29052391
2023-08-15 08:00:00+00:00,3.884e-05,0.28995007
2023-08-15 16:00:00+00:00,4.68e-06,0.28784533
2023-08-16 00:00:00+00:00,-0.00019925,0.2818
2023-08-16 08:00:00+00:00,-3.068e-05,0.27934019
2023-08-16 16:00:00+00:00,4.915e-05,0.2733
2023-08-17 00:00:00+00:00,-0.00036318,0.2745
2023-08-17 08:00:00+00:00,-1.31e-05,0.27662577
2023-08-17 16:00:00+00:00,1.978e-05,0.2686
2023-08-18 00:00:00+00:00,-0.00047631,0.25509998
2023-08-18 08:00:00+00:00,-0.00011373,0.26372754
2023-08-18 16:00:00+00:00,7.094e-05,0.2626256
2023-08-19 00:00:00+00:00,-0.00010557,0.26369202
2023-08-19 08:00:00+00:00,-0.00016617,0.26281931
2023-08-19 16:00:00+00:00,-0.00012866,0.26854173
2023-08-20 00:00:00+00:00,-2.568e-05,0.2686
2023-08-20 08:00:00+00:00,-0.00011671,0.26541071
2023-08-20 16:00:00+00:00,-2.911e-05,0.2688
2023-08-21 00:00:00+00:00,-3.554e-05,0.27012736
2023-08-21 08:00:00+00:00,8.023e-05,0.2673
2023-08-21 16:00:00+00:00,-3.979e-05,0.26124655
2023-08-22 00:00:00+00:00,7.069e-05,0.2627
2023-08-22 08:00:00+00:00,7.751e-05,0.2615772
2023-08-22 16:00:00+00:00,-8.487e-05,0.2558376
2023-08-23 00:00:00+00:00,-0.00018627,0.25839005
2023-08-23 08:00:00+00:00,-0.00017226,0.25972166
2023-08-23 16:00:00+00:00,7.035e-05,0.26270517
2023-08-24 00:00:00+00:00,-4.452e-05,0.2679723
2023-08-24 08:00:00+00:00,2.953e-05,0.26875485
2023-08-24 16:00:00+00:00,6.93e-05,0.26240897
2023-08-25 00:00:00+00:00,1.121e-05,0.26569706
2023-08-25 08:00:00+00:00,0.0001,0.2617
2023-08-25 16:00:00+00:00,7.975e-05,0.2603
2023-08-26 00:00:00+00:00,-8.456e-05,0.261
2023-08-26 08:00:00+00:00,-0.00019121,0.26003455
2023-08-26 16:00:00+00:00,-9.864e-05,0.2604
2023-08-27 00:00:00+00:00,-0.00012635,0.26076076
2023-08-27 08:00:00+00:00,-3.561e-05,0.263
2023-08-27 16:00:00+00:00,-0.00014813,0.26332394
2023-08-28 00:00:00+00:00,-3.995e-05,0.26319895
2023-08-28 08:00:00+00:00,-0.00011983,0.25971636
2023-08-28 16:00:00+00:00,0.0001,0.26540894
2023-08-29 00:00:00+00:00,0.0001,0.26744084
2023-08-29 08:00:00+00:00,0.0001,0.26262853
2023-08-29 16:00:00+00:00,-5.182e-05,0.2737551
2023-08-30 00:00:00+00:00,0.0001,0.27253041
2023-08-30 08:00:00+00:00,0.0001,0.2658
2023-08-30 16:00:00+00:00,-0.00012719,0.26262132
2023-08-31 00:00:00+00:00,5.37e-06,0.26522937
2023-08-31 08:00:00+00:00,0.0001,0.26511146
2023-08-31 16:00:00+00:00,-1.184e-05,0.259
2023-09-01 00:00:00+00:00,-0.00015495,0.2552688
2023-09-01 08:00:00+00:00,-7.657e-05,0.25593465
2023-09-01 16:00:00+00:00,3.935e-05,0.2554
2023-09-02 00:00:00+00:00,-7.791e-05,0.25487408
2023-09-02 08:00:00+00:00,1.891e-05,0.25526158
2023-09-02 16:00:00+00:00,8.968e-05,0.25607967
2023-09-03 00:00:00+00:00,-0.00010247,0.256
2023-09-03 08:00:00+00:00,-9.294e-05,0.25546905
2023-09-03 16:00:00+00:00,-0.00013287,0.25383712
2023-09-04 00:00:00+00:00,-0.00012162,0.2557
2023-09-04 08:00:00+00:00,-6.065e-05,0.2568425
2023-09-04 16:00:00+00:00,1.273e-05,0.25567836
2023-09-05 00:00:00+00:00,5.752e-05,0.2561
2023-09-05 08:00:00+00:00,0.0001,0.25683557
2023-09-05 16:00:00+00:00,2.954e-05,0.2576
2023-09-06 00:00:00+00:00,3.801e-05,0.25771155
2023-09-06 08:00:00+00:00,4.411e-05,0.2558
2023-09-06 16:00:00+00:00,4.831e-05,0.25494104
2023-09-07 00:00:00+00:00,8.489e-05,0.2576
2023-09-07 08:00:00+00:00,0.0001,0.2566
2023-09-07 16:00:00+00:00,7.473e-05,0.25498813
2023-09-08 00:00:00+00:00,8.974e-05,0.2579
2023-09-08 08:00:00+00:00,8.269e-05,0.25814791
2023-09-08 16:00:00+00:00,-0.00013266,0.25392109
2023-09-09 00:00:00+00:00,-0.00013847,0.2542
2023-09-09 08:00:00+00:00,1.098e-05,0.25531699
2023-09-09 16:00:00+00:00,-1.037e-05,0.25411376
2023-09-10 00:00:00+00:00,-0.0002666,0.25304721
2023-09-10 08:00:00+00:00,-0.00015188,0.2494
