date,SOXX,SOXL
2018-01-31 14:30:00+00:00,56.71482849121094,11.063325881958008
2018-02-01 14:30:00+00:00,56.435054779052734,10.89983367919922
2018-02-02 14:30:00+00:00,54.916259765625,9.989500045776367
2018-02-05 14:30:00+00:00,52.33062744140625,8.65294075012207
2018-02-06 14:30:00+00:00,54.22450637817383,9.54228401184082
2018-02-07 14:30:00+00:00,53.06236267089844,8.907402992248535
2018-02-08 14:30:00+00:00,50.8333625793457,7.780142307281494
2018-02-09 14:30:00+00:00,52.29680633544922,8.488816261291504
2018-02-12 14:30:00+00:00,53.30215835571289,8.936666488647461
2018-02-13 14:30:00+00:00,53.24067687988281,8.923308372497559
2018-02-14 14:30:00+00:00,54.488914489746094,9.52256202697754
2018-02-15 14:30:00+00:00,55.137638092041016,9.874353408813477
2018-02-16 14:30:00+00:00,54.94086456298828,9.762393951416016
2018-02-20 14:30:00+00:00,55.91238021850586,10.268133163452148
2018-02-21 14:30:00+00:00,55.26982879638672,9.920158386230469
2018-02-22 14:30:00+00:00,55.1468505859375,9.846364974975586
2018-02-23 14:30:00+00:00,56.32744216918945,10.485697746276855
2018-02-26 14:30:00+00:00,57.54186248779297,11.153021812438965
2018-02-27 14:30:00+00:00,57.35125350952149,11.049964904785156
2018-02-28 14:30:00+00:00,56.84088897705078,10.745882034301758
2018-03-01 14:30:00+00:00,55.943145751953125,10.227420806884766
2018-03-02 14:30:00+00:00,56.89316177368164,10.756062507629396
2018-03-05 14:30:00+00:00,57.403507232666016,11.049328804016112
2018-03-06 14:30:00+00:00,58.267452239990234,11.5487060546875
2018-03-07 14:30:00+00:00,58.45498275756836,11.639678955078123
2018-03-08 14:30:00+00:00,58.50724792480469,11.689297676086426
2018-03-09 14:30:00+00:00,59.72167205810547,12.41769313812256
2018-03-12 13:30:00+00:00,60.35502243041992,12.804472923278809
2018-03-13 13:30:00+00:00,59.42344665527344,12.206486701965332
2018-03-14 13:30:00+00:00,59.41730117797851,12.201400756835938
2018-03-15 13:30:00+00:00,59.37117767333984,12.165776252746582
2018-03-16 13:30:00+00:00,59.34657287597656,12.156234741210938
2018-03-19 13:30:00+00:00,58.215179443359375,11.452013969421388
2018-03-20 13:30:00+00:00,58.64252471923828,11.719831466674805
2018-03-21 13:30:00+00:00,58.75319290161133,11.799351692199709
2018-03-22 13:30:00+00:00,57.20524597167969,10.830493927001951
2018-03-23 13:30:00+00:00,55.30148696899414,9.747124671936035
2018-03-26 13:30:00+00:00,57.60879135131836,10.97299098968506
2018-03-27 13:30:00+00:00,55.48939895629883,9.74966812133789
2018-03-28 13:30:00+00:00,54.287986755371094,9.131327629089355
2018-03-29 13:30:00+00:00,55.46475982666016,9.721680641174316
2018-04-02 13:30:00+00:00,53.34535598754883,8.595687866210938
2018-04-03 13:30:00+00:00,54.35576629638672,9.088071823120115
2018-04-04 13:30:00+00:00,55.0550422668457,9.434772491455078
2018-04-05 13:30:00+00:00,54.491310119628906,9.144688606262209
2018-04-06 13:30:00+00:00,52.843238830566406,8.31005573272705
2018-04-09 13:30:00+00:00,53.175933837890625,8.462096214294434
2018-04-10 13:30:00+00:00,54.87638092041016,9.27573585510254
2018-04-11 13:30:00+00:00,54.89794158935547,9.279553413391112
2018-04-12 13:30:00+00:00,55.93299102783203,9.808197021484377
2018-04-13 13:30:00+00:00,55.52021408081055,9.57790756225586
2018-04-16 13:30:00+00:00,55.61878204345703,9.63961410522461
2018-04-17 13:30:00+00:00,56.67232131958008,10.182890892028809
2018-04-18 13:30:00+00:00,56.11473846435547,9.867358207702637
2018-04-19 13:30:00+00:00,53.687294006347656,8.593147277832031
2018-04-20 13:30:00+00:00,53.05269241333008,8.284611701965332
2018-04-23 13:30:00+00:00,52.34726333618164,7.951268672943115
2018-04-24 13:30:00+00:00,51.92523193359375,7.757876873016357
2018-04-25 13:30:00+00:00,51.86055374145508,7.730522155761719
2018-04-26 13:30:00+00:00,52.92023849487305,8.202547073364258
2018-04-27 13:30:00+00:00,52.55059051513672,8.021245956420898
2018-04-30 13:30:00+00:00,51.97453689575195,7.755331039428711
2018-05-01 13:30:00+00:00,52.827823638916016,8.138930320739746
2018-05-02 13:30:00+00:00,52.59370803833008,8.026966094970703
2018-05-03 13:30:00+00:00,52.907928466796875,8.172013282775879
2018-05-04 13:30:00+00:00,54.149375915527344,8.761088371276855
2018-05-07 13:30:00+00:00,54.673065185546875,9.000919342041016
2018-05-08 13:30:00+00:00,54.99650955200195,9.192400932312012
2018-05-09 13:30:00+00:00,55.83441162109375,9.589356422424316
2018-05-10 13:30:00+00:00,56.85098648071289,10.10146141052246
2018-05-11 13:30:00+00:00,56.43511962890625,9.860361099243164
2018-05-14 13:30:00+00:00,57.12515640258789,10.248412132263184
2018-05-15 13:30:00+00:00,56.50596237182617,9.88580322265625
2018-05-16 13:30:00+00:00,57.23298645019531,10.284671783447266
2018-05-17 13:30:00+00:00,57.06662368774414,10.164441108703612
2018-05-18 13:30:00+00:00,56.25028610229492,9.736945152282717
2018-05-21 13:30:00+00:00,56.81402969360352,10.041027069091797
2018-05-22 13:30:00+00:00,57.13131332397461,10.210243225097656
2018-05-23 13:30:00+00:00,57.43936538696289,10.373734474182127
2018-05-24 13:30:00+00:00,57.67040252685547,10.481245994567873
2018-05-25 13:30:00+00:00,58.13556671142578,10.73952579498291
2018-05-29 13:30:00+00:00,57.78438186645508,10.534042358398438
2018-05-30 13:30:00+00:00,58.16021728515625,10.742703437805176
2018-05-31 13:30:00+00:00,57.738182067871094,10.509870529174805
2018-06-01 13:30:00+00:00,59.053565979003906,11.214093208312988
2018-06-04 13:30:00+00:00,59.52180099487305,11.488275527954102
2018-06-05 13:30:00+00:00,59.805213928222656,11.640950202941896
2018-06-06 13:30:00+00:00,60.1840934753418,11.865510940551758
2018-06-07 13:30:00+00:00,59.64809799194336,11.550615310668944
2018-06-08 13:30:00+00:00,59.11517333984375,11.245899200439451
2018-06-11 13:30:00+00:00,59.00118637084961,11.162564277648926
2018-06-12 13:30:00+00:00,59.30615234375,11.33368682861328
2018-06-13 13:30:00+00:00,59.216827392578125,11.294883728027344
2018-06-14 13:30:00+00:00,59.57109069824219,11.488275527954102
2018-06-15 13:30:00+00:00,59.51872253417969,11.466009140014648
2018-06-18 13:30:00+00:00,58.94573974609375,11.113580703735352
2018-06-19 13:30:00+00:00,58.298824310302734,10.746478080749512
2018-06-20 13:30:00+00:00,58.579158782958984,10.915404319763184
2018-06-21 13:30:00+00:00,57.85215377807617,10.506171226501465
2018-06-22 13:30:00+00:00,57.39314651489258,10.262670516967772
2018-06-25 13:30:00+00:00,55.70503234863281,9.356240272521973
2018-06-26 13:30:00+00:00,55.902862548828125,9.454405784606934
2018-06-27 13:30:00+00:00,54.56751251220703,8.758966445922852
2018-06-28 13:30:00+00:00,54.98170471191406,8.980155944824219
2018-06-29 13:30:00+00:00,55.0960807800293,9.019675254821776
2018-07-02 13:30:00+00:00,55.44228744506836,9.18604564666748
2018-07-03 13:30:00+00:00,54.43150329589844,8.66654109954834
2018-07-05 13:30:00+00:00,55.88741683959961,9.367715835571287
2018-07-06 13:30:00+00:00,56.57363510131836,9.721487045288086
2018-07-09 13:30:00+00:00,56.935298919677734,9.903158187866213
2018-07-10 13:30:00+00:00,57.538055419921875,10.21295166015625
2018-07-11 13:30:00+00:00,56.06052017211914,9.41998291015625
2018-07-12 13:30:00+00:00,56.43762969970703,9.62204647064209
2018-07-13 13:30:00+00:00,56.233619689941406,9.49902629852295
2018-07-16 13:30:00+00:00,56.15633010864258,9.460143089294434
2018-07-17 13:30:00+00:00,56.9631233215332,9.8795747756958
2018-07-18 13:30:00+00:00,57.402061462402344,10.09311294555664
2018-07-19 13:30:00+00:00,57.27532577514648,10.019169807434082
2018-07-20 13:30:00+00:00,57.00639724731445,9.87256145477295
2018-07-23 13:30:00+00:00,57.08367156982422,9.91399383544922
2018-07-24 13:30:00+00:00,56.46236038208008,9.59400463104248
2018-07-25 13:30:00+00:00,56.67565155029297,9.744437217712402
2018-07-26 13:30:00+00:00,57.78227233886719,10.274145126342772
2018-07-27 13:30:00+00:00,57.52570343017578,10.126261711120604
2018-07-30 13:30:00+00:00,56.9631233215332,9.838140487670898
2018-07-31 13:30:00+00:00,57.340232849121094,10.021722793579102
2018-08-01 13:30:00+00:00,57.25677108764648,9.966900825500488
2018-08-02 13:30:00+00:00,57.81936264038086,10.276055335998535
2018-08-03 13:30:00+00:00,57.939910888671875,10.32641315460205
2018-08-06 13:30:00+00:00,58.28919982910156,10.512544631958008
2018-08-07 13:30:00+00:00,58.75288009643555,10.770066261291504
2018-08-08 13:30:00+00:00,58.888885498046875,10.852296829223633
2018-08-09 13:30:00+00:00,58.30775451660156,10.516368865966797
2018-08-10 13:30:00+00:00,56.86111068725586,9.724039077758787
2018-08-13 13:30:00+00:00,56.944580078125,9.762286186218262
2018-08-14 13:30:00+00:00,56.83020782470703,9.73296356201172
2018-08-15 13:30:00+00:00,56.04197692871094,9.332016944885254
2018-08-16 13:30:00+00:00,55.97085952758789,9.266996383666992
2018-08-17 13:30:00+00:00,55.553558349609375,9.055373191833496
2018-08-20 13:30:00+00:00,55.50411605834961,9.034337997436523
2018-08-21 13:30:00+00:00,56.58600234985352,9.569144248962402
2018-08-22 13:30:00+00:00,56.85183334350586,9.694714546203612
2018-08-23 13:30:00+00:00,56.916751861572266,9.727865219116213
2018-08-24 13:30:00+00:00,57.74208068847656,10.146018981933594
2018-08-27 13:30:00+00:00,58.66014099121094,10.621546745300291
2018-08-28 13:30:00+00:00,58.88578796386719,10.744568824768066
2018-08-29 13:30:00+00:00,59.04034805297851,10.83381175994873
2018-08-30 13:30:00+00:00,58.51176452636719,10.529117584228516
2018-08-31 13:30:00+00:00,58.83015441894531,10.70887565612793
2018-09-04 13:30:00+00:00,59.303104400634766,10.954922676086426
2018-09-05 13:30:00+00:00,59.015625,10.797477722167969
2018-09-06 13:30:00+00:00,57.45151138305664,9.931206703186035
2018-09-07 13:30:00+00:00,57.213497161865234,9.810731887817385
2018-09-10 13:30:00+00:00,57.81936264038086,10.13072109222412
2018-09-11 13:30:00+00:00,57.25986099243164,9.827942848205566
2018-09-12 13:30:00+00:00,56.59837341308594,9.490736961364746
2018-09-13 13:30:00+00:00,57.24441146850586,9.824755668640137
2018-09-14 13:30:00+00:00,57.88735580444336,10.143470764160156
2018-09-17 13:30:00+00:00,57.0805778503418,9.68898105621338
2018-09-18 13:30:00+00:00,57.57206726074219,9.96116542816162
2018-09-19 13:30:00+00:00,57.66171646118164,10.01789379119873
2018-09-20 13:30:00+00:00,58.36029052734375,10.362748146057127
2018-09-21 13:30:00+00:00,58.20265197753906,10.26968479156494
2018-09-24 13:30:00+00:00,58.40357208251953,10.378684043884276
2018-09-25 13:30:00+00:00,57.473148345947266,9.86105251312256
2018-09-26 13:30:00+00:00,56.87920379638672,9.582998275756836
2018-09-27 13:30:00+00:00,57.09343338012695,9.70700454711914
2018-09-28 13:30:00+00:00,57.453590393066406,9.882787704467772
2018-10-01 13:30:00+00:00,57.65229797363281,9.965243339538574
2018-10-02 13:30:00+00:00,57.65229797363281,9.981221199035645
2018-10-03 13:30:00+00:00,57.70508575439453,9.997843742370604
2018-10-04 13:30:00+00:00,56.683616638183594,9.460271835327148
2018-10-05 13:30:00+00:00,55.34236145019531,8.792298316955566
2018-10-08 13:30:00+00:00,54.72450637817383,8.480367660522461
2018-10-09 13:30:00+00:00,54.66241455078125,8.473331451416016
2018-10-10 13:30:00+00:00,52.25,7.348968505859375
2018-10-11 13:30:00+00:00,51.728424072265625,7.115019798278809
2018-10-12 13:30:00+00:00,52.669158935546875,7.511326789855957
2018-10-15 13:30:00+00:00,52.23759841918945,7.3106160163879395
2018-10-16 13:30:00+00:00,53.939002990722656,8.02652645111084
2018-10-17 13:30:00+00:00,53.72478103637695,7.924893856048584
2018-10-18 13:30:00+00:00,52.38041687011719,7.331709384918213
2018-10-19 13:30:00+00:00,51.594913482666016,6.985897064208984
2018-10-22 13:30:00+00:00,51.911598205566406,7.122048854827881
2018-10-23 13:30:00+00:00,51.64148712158203,7.007630825042725
2018-10-24 13:30:00+00:00,48.25419616699219,5.621828556060791
2018-10-25 13:30:00+00:00,49.331539154052734,6.004075050354004
2018-10-26 13:30:00+00:00,48.47461700439453,5.684471607208252
2018-10-29 13:30:00+00:00,47.96855163574219,5.516999244689941
2018-10-30 13:30:00+00:00,49.961795806884766,6.203507423400879
2018-10-31 13:30:00+00:00,50.595176696777344,6.4265923500061035
2018-11-01 13:30:00+00:00,52.9703254699707,7.311254024505615
2018-11-02 13:30:00+00:00,52.17238998413086,6.983339786529541
2018-11-05 14:30:00+00:00,51.69736862182617,6.80372428894043
2018-11-06 14:30:00+00:00,52.2996940612793,7.050457954406738
2018-11-07 14:30:00+00:00,52.892696380615234,7.303584575653076
2018-11-08 14:30:00+00:00,52.749881744384766,7.20770263671875
2018-11-09 14:30:00+00:00,51.74393081665039,6.805640697479248
2018-11-12 14:30:00+00:00,49.43399810791016,5.913947582244873
2018-11-13 14:30:00+00:00,50.11394119262695,6.1325554847717285
2018-11-14 14:30:00+00:00,50.334381103515625,6.204146862030029
2018-11-15 14:30:00+00:00,52.03578186035156,6.831848621368408
2018-11-16 14:30:00+00:00,51.40862274169922,6.587671279907227
2018-11-19 14:30:00+00:00,49.44330978393555,5.821262359619141
2018-11-20 14:30:00+00:00,49.50541687011719,5.848747253417969
2018-11-21 14:30:00+00:00,49.710323333740234,5.918421268463135
2018-11-23 14:30:00+00:00,49.73826217651367,5.915865421295166
2018-11-26 14:30:00+00:00,50.63863754272461,6.250169277191162
2018-11-27 14:30:00+00:00,50.71315383911133,6.290439605712891
2018-11-28 14:30:00+00:00,51.899169921875,6.722543716430664
2018-11-29 14:30:00+00:00,51.520389556884766,6.562743186950684
2018-11-30 14:30:00+00:00,52.23759841918945,6.832488536834717
2018-12-03 14:30:00+00:00,53.60990524291992,7.384763240814209
2018-12-04 14:30:00+00:00,51.04536056518555,6.307699680328369
