date,soxx_price,soxx_200d_average,weight_SOXX,weight_SOXL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,raw_net_return,net_return,equity,bankrupt
2021-10-04 13:30:00+00:00,139.58221435546875,137.40386516571044,0.0,1.0,-0.07611686549768204,0.0,0.07611686549768204,3.805843274884102e-05,0.0,0.0,-0.07615492393043088,-0.07615492393043088,33187.13965931271,False
2021-10-05 13:30:00+00:00,141.6951904296875,137.51022926330566,0.0,1.0,0.0440302085295996,0.0,0.0440302085295996,2.2015104264799802e-05,0.0,0.0,0.0440081934253348,0.0440081934253348,34647.64572067334,False
2021-10-06 13:30:00+00:00,142.24752807617188,137.62293167114257,0.0,1.0,0.010608231160516679,0.0,0.010608231160516679,5.30411558025834e-06,0.0,0.0,0.01060292704493642,0.01060292704493642,35015.01218052844,False
2021-10-07 13:30:00+00:00,143.91091918945312,137.74661781311036,0.0,1.0,0.034049976082604294,0.0,0.034049976082604294,1.7024988041302147e-05,0.0,0.0,0.034032951094562995,0.034032951094562995,36206.6763776439,False
2021-10-08 13:30:00+00:00,142.4369659423828,137.86381237030028,0.0,1.0,-0.026244077484526285,0.0,0.026244077484526285,1.3122038742263142e-05,0.0,0.0,-0.02625719952326855,-0.02625719952326855,35255.99045192169,False
2021-10-11 13:30:00+00:00,141.4832305908203,137.9807092666626,0.0,1.0,-0.02415469175815721,0.0,0.02415469175815721,1.2077345879078604e-05,0.0,0.0,-0.024166769104036288,-0.024166769104036288,34403.96707113599,False
2021-10-12 13:30:00+00:00,139.71705627441406,138.08350593566894,0.0,1.0,-0.03465337000079083,0.0,0.03465337000079083,1.7326685000395416e-05,0.0,0.0,-0.03467069668579122,-0.03467069668579122,33211.15756402468,False
2021-10-13 13:30:00+00:00,140.5231170654297,138.1909875869751,0.0,1.0,0.01619455153484295,0.0,0.01619455153484295,8.097275767421475e-06,0.0,0.0,0.016186454259075528,0.016186454259075528,33748.72844682571,False
2021-10-14 13:30:00+00:00,144.88392639160156,138.32180610656738,0.0,1.0,0.09030529205265259,0.0,0.09030529205265259,4.51526460263263e-05,0.0,0.0,0.09026013940662626,0.09026013940662626,36794.89338123258,False
2021-10-15 13:30:00+00:00,145.85052490234375,138.44750972747804,0.0,1.0,0.019244733226816635,0.0,0.019244733226816635,9.622366613408318e-06,0.0,0.0,0.019235110860203228,0.019235110860203228,37502.64723450994,False
2021-10-18 13:30:00+00:00,147.02581787109375,138.57717376708985,0.0,1.0,0.024378474221781854,0.0,0.024378474221781854,1.2189237110890927e-05,0.0,0.0,0.024366284984670965,0.024366284984670965,38416.447424705584,False
2021-10-19 13:30:00+00:00,148.8273468017578,138.71838424682616,0.0,1.0,0.03663093821294483,0.0,0.03663093821294483,1.8315469106472417e-05,0.0,0.0,0.036612622743838356,0.036612622743838356,39822.97432142483,False
2021-10-20 13:30:00+00:00,148.51905822753906,138.84572624206544,0.0,1.0,-0.005176837065650752,0.0,0.005176837065650752,2.5884185328253764e-06,0.0,0.0,-0.0051794254841835774,-0.0051794254841835774,39616.714193368454,False
2021-10-21 13:30:00+00:00,150.01548767089844,138.98254627227783,0.0,1.0,0.03144825063523826,0.0,0.03144825063523826,1.572412531761913e-05,0.0,0.0,0.03143252650992064,0.03143252650992064,40861.96761248746,False
2021-10-22 13:30:00+00:00,148.3328094482422,139.08781566619874,0.0,1.0,-0.03377937134151898,0.0,0.03377937134151898,1.6889685670759493e-05,0.0,0.0,-0.033796261027189745,-0.033796261027189745,39480.985888971256,False
2021-10-25 13:30:00+00:00,149.3507537841797,139.19783946990967,0.0,1.0,0.022928591161268885,0.0,0.022928591161268885,1.1464295580634442e-05,0.0,0.0,0.02291712686568825,0.02291712686568825,40385.776651371256,False
2021-10-26 13:30:00+00:00,149.46311950683594,139.30197406768798,0.0,1.0,-0.0022195111927115763,0.0,0.0022195111927115763,1.1097555963557882e-06,0.0,0.0,-0.002220620948307932,-0.002220620948307932,40296.095149725545,False
2021-10-27 13:30:00+00:00,148.39064025878906,139.3968501663208,0.0,1.0,-0.019350409650586875,0.0,0.019350409650586875,9.675204825293438e-06,0.0,0.0,-0.019360084855412168,-0.019360084855412168,39515.95932828509,False
2021-10-28 13:30:00+00:00,151.7366943359375,139.5074027633667,0.0,1.0,0.06600128880620271,0.0,0.06600128880620271,3.300064440310136e-05,0.0,0.0,0.0659682881617996,0.0659682881617996,42122.75952024336,False
2021-10-29 13:30:00+00:00,152.4142608642578,139.6076108932495,0.0,1.0,0.013829913075428024,0.0,0.013829913075428024,6.914956537714012e-06,0.0,0.0,0.01382299811889031,0.01382299811889031,42705.022345854144,False
2021-11-01 13:30:00+00:00,154.8997039794922,139.73370693206786,0.0,1.0,0.04847824872539985,0.0,0.04847824872539985,2.4239124362699927e-05,0.0,0.0,0.04845400960103715,0.04845400960103715,44774.25190861266,False
2021-11-02 13:30:00+00:00,156.8264923095703,139.84719402313232,0.0,1.0,0.03723013013440002,0.0,0.03723013013440002,1.861506506720001e-05,0.0,0.0,0.03721151506933282,0.03721151506933282,46440.36965822811,False
2021-11-03 13:30:00+00:00,158.63442993164062,139.97211582183837,0.0,1.0,0.035700164718395655,0.0,0.035700164718395655,1.7850082359197828e-05,0.0,0.0,0.03568231463603646,0.03568231463603646,48097.46954018685,False
2021-11-04 13:30:00+00:00,163.97146606445312,140.11406230926514,0.0,1.0,0.1008013789332316,0.0,0.1008013789332316,5.0400689466615804e-05,0.0,0.0,0.10075097824376499,0.10075097824376499,52943.33664741036,False
2021-11-05 13:30:00+00:00,165.79222106933594,140.27660930633544,0.0,1.0,0.03097490015245663,0.0,0.03097490015245663,1.5487450076228317e-05,0.0,0.0,0.030959412702380402,0.030959412702380402,54582.43125651861,False
2021-11-08 14:30:00+00:00,168.03366088867188,140.44940547943116,0.0,1.0,0.043178592624753875,0.0,0.043178592624753875,2.1589296312376938e-05,0.0,0.0,0.043157003328441496,0.043157003328441496,56938.045423930605,False
2021-11-09 14:30:00+00:00,168.03366088867188,140.63304386138915,0.0,1.0,-0.0022033723781620385,0.0,0.0022033723781620385,1.1016861890810193e-06,0.0,0.0,-0.0022044740643511196,-0.0022044740643511196,56812.526979518705,False
2021-11-10 14:30:00+00:00,163.07872009277344,140.82598262786865,0.0,1.0,-0.08596220649155117,0.0,0.08596220649155117,4.298110324577559e-05,0.0,0.0,-0.08600518759479694,-0.08600518759479694,51926.354938910736,False
2021-11-11 14:30:00+00:00,166.527587890625,141.0225133895874,0.0,1.0,0.06367562317853914,0.0,0.06367562317853914,3.183781158926957e-05,0.0,0.0,0.06364378536694987,0.06364378536694987,55231.144727530824,False
2021-11-12 14:30:00+00:00,168.15570068359375,141.23828227996827,0.0,1.0,0.027741728852789915,0.0,0.027741728852789915,1.3870864426394959e-05,0.0,0.0,0.02772785798836352,0.02772785798836352,56762.58606507055,False
2021-11-15 14:30:00+00:00,168.0304412841797,141.42873859405518,0.0,1.0,-0.0023678765712605854,0.0,0.0023678765712605854,1.1839382856302928e-06,0.0,0.0,-0.0023690605095462156,-0.0023690605095462156,56628.112064004075,False
2021-11-16 14:30:00+00:00,170.54798889160156,141.62124416351318,0.0,1.0,0.04667740010686994,0.0,0.04667740010686994,2.333870005343497e-05,0.0,0.0,0.0466540614068165,0.0466540614068165,59270.04348159021,False
2021-11-17 14:30:00+00:00,169.35984802246094,141.82122188568115,0.0,1.0,-0.024640998704591355,0.0,0.024640998704591355,1.2320499352295677e-05,0.0,0.0,-0.02465331920394365,-0.02465331920394365,57808.84018040694,False
2021-11-18 14:30:00+00:00,172.19216918945312,142.0300598526001,0.0,1.0,0.053626646023306135,0.0,0.053626646023306135,2.681332301165307e-05,0.0,0.0,0.05359983270029448,0.05359983270029448,60907.38434267481,False
2021-11-19 14:30:00+00:00,172.670654296875,142.2457451248169,0.0,1.0,0.009267496991519408,0.0,0.009267496991519408,4.633748495759704e-06,0.0,0.0,0.00926286324302365,0.00926286324302365,61471.56111433129,False
2021-11-22 14:30:00+00:00,170.16908264160156,142.42949001312255,0.0,1.0,-0.04634890893178145,0.0,0.04634890893178145,2.3174454465890727e-05,0.0,0.0,-0.04637208338624734,-0.04637208338624734,58620.996756454726,False
2021-11-23 14:30:00+00:00,169.48509216308594,142.61177883148193,0.0,1.0,-0.01054587506431437,0.0,0.01054587506431437,5.272937532157185e-06,0.0,0.0,-0.010551148001846526,-0.010551148001846526,58002.47794366161,False
2021-11-24 14:30:00+00:00,171.34762573242188,142.80207118988037,0.0,1.0,0.03305539530389168,0.0,0.03305539530389168,1.652769765194584e-05,0.0,0.0,0.03303886760623973,0.03303886760623973,59918.81413327608,False
2021-11-26 14:30:00+00:00,166.57896423339844,142.94544666290284,0.0,1.0,-0.08238632422033276,0.0,0.08238632422033276,4.119316211016638e-05,0.0,0.0,-0.08242751738244293,-0.08242751738244293,54979.855039770104,False
2021-11-29 14:30:00+00:00,172.9821319580078,143.11231121063233,0.0,1.0,0.11471415960942899,0.0,0.11471415960942899,5.735707980471449e-05,0.0,0.0,0.11465680252962428,0.11465680252962428,61283.66942217238,False
2021-11-30 14:30:00+00:00,169.9507293701172,143.26050594329834,0.0,1.0,-0.05467036791341395,0.0,0.05467036791341395,2.7335183956706975e-05,0.0,0.0,-0.05469770309737066,-0.05469770309737066,57931.593467400984,False
2021-12-01 14:30:00+00:00,168.59239196777344,143.413932762146,0.0,1.0,-0.02334921121120126,0.0,0.02334921121120126,1.167460560560063e-05,0.0,0.0,-0.02336088581680686,-0.02336088581680686,56578.26012722335,False
2021-12-02 14:30:00+00:00,168.83644104003906,143.5756693649292,0.0,1.0,0.0014247755310878851,0.0,0.0014247755310878851,7.123877655439426e-07,0.0,0.0,0.0014240631433223411,0.0014240631433223411,56658.831142183844,False
2021-12-03 14:30:00+00:00,168.40933227539062,143.71882350921632,0.0,1.0,-0.005059282738848259,0.0,0.005059282738848259,2.5296413694241292e-06,0.0,0.0,-0.005061812380217683,-0.005061812380217683,56372.03476925968,False
2021-12-06 14:30:00+00:00,168.1942138671875,143.8862269973755,0.0,1.0,-0.005243958732112919,0.0,0.005243958732112919,2.6219793660564594e-06,0.0,0.0,-0.005246580711478975,-0.005246580711478975,56076.27433897245,False
2021-12-07 14:30:00+00:00,176.6814422607422,144.10112842559815,0.0,1.0,0.15000005652856574,0.0,0.15000005652856574,7.500002826428288e-05,0.0,0.0,0.14992505650030147,0.14992505650030147,64483.5129375693,False
2021-12-08 14:30:00+00:00,175.5318603515625,144.28859760284425,0.0,1.0,-0.018058226932195387,0.0,0.018058226932195387,9.029113466097694e-06,0.0,0.0,-0.018067256045661485,-0.018067256045661485,63318.4727986025,False
2021-12-09 14:30:00+00:00,171.49534606933594,144.49519687652588,0.0,1.0,-0.06776048360353648,0.0,0.06776048360353648,3.388024180176824e-05,0.0,0.0,-0.06779436384533825,-0.06779436384533825,59025.83721556289,False
2021-12-10 14:30:00+00:00,173.11378479003906,144.69505443573,0.0,1.0,0.02579662394485971,0.0,0.02579662394485971,1.2898311972429854e-05,0.0,0.0,0.025783725632887278,0.025783725632887278,60547.74320758043,False
2021-12-13 14:30:00+00:00,168.50238037109375,144.85063373565674,0.0,1.0,-0.07781065715137236,0.0,0.07781065715137236,3.8905328575686185e-05,0.0,0.0,-0.07784956247994805,-0.07784956247994805,55834.12788972205,False
2021-12-14 14:30:00+00:00,167.6918487548828,145.02275890350342,0.0,1.0,-0.013153619154756435,0.0,0.013153619154756435,6.576809577378218e-06,0.0,0.0,-0.013160195964333814,-0.013160195964333814,55099.33982519563,False
2021-12-15 14:30:00+00:00,173.8480987548828,145.2460557937622,0.0,1.0,0.10728248921466466,0.0,0.10728248921466466,5.364124460733233e-05,0.0,0.0,0.10722884797005733,0.10722884797005733,61007.57855856206,False
2021-12-16 14:30:00+00:00,166.2637939453125,145.4625204849243,0.0,1.0,-0.13050521585194175,0.0,0.13050521585194175,6.525260792597088e-05,0.0,0.0,-0.13057046845986772,-0.13057046845986772,53041.79044656843,False
2021-12-17 14:30:00+00:00,165.87136840820312,145.6585805130005,0.0,1.0,-0.00455853263443351,0.0,0.00455853263443351,2.279266317216755e-06,0.0,0.0,-0.004560811900750726,-0.004560811900750726,52799.876817462595,False
2021-12-20 14:30:00+00:00,164.5719451904297,145.88231441497803,0.0,1.0,-0.023914486240702804,0.0,0.023914486240702804,1.1957243120351402e-05,0.0,0.0,-0.023926443483823154,-0.023926443483823154,51536.56354883675,False
2021-12-21 14:30:00+00:00,170.50942993164062,146.09851482391358,0.0,1.0,0.10365680814654543,0.0,0.10365680814654543,5.182840407327272e-05,0.0,0.0,0.10360497974247215,0.10360497974247215,56876.008171310605,False
2021-12-22 14:30:00+00:00,172.28170776367188,146.33558456420897,0.0,1.0,0.02960619681226606,0.0,0.02960619681226606,1.4803098406133032e-05,0.0,0.0,0.029591393713859927,0.029591393713859927,58559.04852198057,False
2021-12-23 14:30:00+00:00,173.94786071777344,146.55470191955567,0.0,1.0,0.031049634261552717,0.0,0.031049634261552717,1.5524817130776358e-05,0.0,0.0,0.03103410944442194,0.03103410944442194,60376.37644277293,False
2021-12-27 14:30:00+00:00,178.714599609375,146.80451919555665,0.0,1.0,0.08277670111482727,0.0,0.08277670111482727,4.1388350557413634e-05,0.0,0.0,0.08273531276426985,0.08273531276426985,65371.63483133904,False
2021-12-28 14:30:00+00:00,176.74295043945312,147.0309056854248,0.0,1.0,-0.033840157482350475,0.0,0.033840157482350475,1.692007874117524e-05,0.0,0.0,-0.03385707756109165,-0.03385707756109165,63158.34232055903,False
2021-12-29 14:30:00+00:00,177.01309204101562,147.2501480102539,0.0,1.0,0.006806643498103115,0.0,0.006806643498103115,3.4033217490515577e-06,0.0,0.0,0.006803240176354064,0.006803240176354064,63588.02369250618,False
2021-12-30 14:30:00+00:00,175.0102996826172,147.45099311828614,0.0,1.0,-0.037183389421820534,0.0,0.037183389421820534,1.8591694710910267e-05,0.0,0.0,-0.037201981116531446,-0.037201981116531446,61222.42323586001,False
2021-12-31 14:30:00+00:00,174.4826202392578,147.6770955657959,0.0,1.0,-0.005119971257593003,0.0,0.005119971257593003,2.559985628796502e-06,0.0,0.0,-0.0051225312432218,-0.0051225312432218,60908.80946004857,False
2022-01-03 14:30:00+00:00,177.95094299316406,147.91255584716797,0.0,1.0,0.06013827636245006,0.0,0.06013827636245006,3.006913818122503e-05,0.0,0.0,0.060108207224268836,0.060108207224268836,64569.92880085668,False
2022-01-04 14:30:00+00:00,177.4040069580078,148.13143714904785,0.0,1.0,-0.014285866942786996,0.0,0.014285866942786996,7.142933471393498e-06,0.0,0.0,-0.01429300987625839,-0.01429300987625839,63647.03017079673,False
2022-01-05 14:30:00+00:00,171.37789916992188,148.33775260925293,0.0,1.0,-0.0993384527296195,0.0,0.0993384527296195,4.966922636480975e-05,0.0,0.0,-0.0993881219559843,-0.0993881219559843,57321.27137404537,False
2022-01-06 14:30:00+00:00,172.70989990234375,148.5596538543701,0.0,1.0,0.023902519098365937,0.0,0.023902519098365937,1.195125954918297e-05,0.0,0.0,0.023890567838816754,0.023890567838816754,58690.709096414226,False
2022-01-07 14:30:00+00:00,167.70046997070312,148.75582664489747,0.0,1.0,-0.0884955837136151,0.0,0.0884955837136151,4.4247791856807554e-05,0.0,0.0,-0.08853983150547191,-0.08853983150547191,53494.24360208104,False
2022-01-10 14:30:00+00:00,167.7615966796875,148.92059730529786,0.0,1.0,0.0043522395810406955,0.0,0.0043522395810406955,2.176119790520348e-06,0.0,0.0,0.004350063461250176,0.004350063461250176,53726.94695656167,False
2022-01-11 14:30:00+00:00,170.91783142089844,149.11148384094238,0.0,1.0,0.05483337292642365,0.0,0.05483337292642365,2.7416686463211825e-05,0.0,0.0,0.054805956239960436,0.054805956239960436,56671.503660369664,False
2022-01-12 14:30:00+00:00,172.17257690429688,149.3102278137207,0.0,1.0,0.020382271151918374,0.0,0.020382271151918374,1.0191135575959187e-05,0.0,0.0,0.020372080016342414,0.020372080016342414,57826.02006758516,False
2022-01-13 14:30:00+00:00,168.15414428710938,149.4727059173584,0.0,1.0,-0.06782278383468177,0.0,0.06782278383468177,3.391139191734088e-05,0.0,0.0,-0.06785669522659911,-0.06785669522659911,53902.137447691835,False
2022-01-14 14:30:00+00:00,172.1790313720703,149.63036766052247,0.0,1.0,0.07109641623600149,0.0,0.07109641623600149,3.5548208118000744e-05,0.0,0.0,0.07106086802788349,0.07106086802788349,57732.47012328309,False
2022-01-18 14:30:00+00:00,164.48318481445312,149.73536003112793,0.0,1.0,-0.13182398165246112,0.0,0.13182398165246112,6.591199082623056e-05,0.0,0.0,-0.13188989364328735,-0.13188989364328735,50118.14077895902,False
2022-01-19 14:30:00+00:00,159.64427185058594,149.82417289733885,0.0,1.0,-0.09217584818645796,0.0,0.09217584818645796,4.608792409322898e-05,0.0,0.0,-0.0922219361105512,-0.0922219361105512,45496.14880206226,False
2022-01-20 14:30:00+00:00,154.63809204101562,149.88841873168946,0.0,1.0,-0.09504100780057845,0.0,0.09504100780057845,4.7520503900289224e-05,0.0,0.0,-0.09508852830447874,-0.09508852830447874,41169.98696895257,False
2022-01-21 14:30:00+00:00,152.064208984375,149.9317163848877,0.0,1.0,-0.049576240329120225,0.0,0.049576240329120225,2.4788120164560113e-05,0.0,0.0,-0.04960102844928478,-0.04960102844928478,39127.91327404888,False
2022-01-24 14:30:00+00:00,153.8016357421875,149.98594078063965,0.0,1.0,0.03980795601543097,0.0,0.03980795601543097,1.9903978007715485e-05,0.0,0.0,0.03978805203742325,0.03978805203742325,40684.73672351251,False
2022-01-25 14:30:00+00:00,148.06185913085938,150.01914535522462,0.0,1.0,-0.11573161536464316,0.0,0.11573161536464316,5.786580768232158e-05,0.0,0.0,-0.11578948117232549,-0.11578948117232549,35973.87216666434,False
2022-01-26 14:30:00+00:00,150.33653259277344,150.06484313964845,0.0,1.0,0.048021766669874566,0.0,0.048021766669874566,2.4010883334937282e-05,0.0,0.0,0.04799775578653963,0.04799775578653963,37700.537297616094,False
2022-01-27 14:30:00+00:00,143.64443969726562,150.08483924865723,0.0,1.0,-0.13675204502078842,0.0,0.13675204502078842,6.837602251039421e-05,0.0,0.0,-0.1368204210432988,-0.1368204210432988,32542.333910997666,False
2022-01-28 14:30:00+00:00,146.39846801757812,150.10691116333007,0.0,1.0,0.05638079752468861,0.0,0.05638079752468861,2.8190398762344304e-05,0.0,0.0,0.05635260712592626,0.05635260712592626,34376.17926884482,False
2022-01-31 14:30:00+00:00,154.26168823242188,150.17162673950196,0.0,1.0,0.16063497690623718,0.0,0.16063497690623718,8.031748845311859e-05,0.0,0.0,0.16055465941778407,0.16055465941778407,39895.435023438884,False
2022-02-01 14:30:00+00:00,155.54539489746094,150.26133422851564,0.0,1.0,0.029834074282563128,0.0,0.029834074282563128,1.4917037141281564e-05,0.0,0.0,0.029819157245421845,0.029819157245421845,41085.083273777316,False
2022-02-02 14:30:00+00:00,159.47373962402344,150.38049018859863,0.0,1.0,0.07471135442301624,0.0,0.07471135442301624,3.735567721150812e-05,0.0,0.0,0.07467399874580473,0.07467399874580473,44153.07073063465,False
2022-02-03 14:30:00+00:00,152.53399658203125,150.44715797424317,0.0,1.0,-0.13599499226045475,0.0,0.13599499226045475,6.799749613022738e-05,0.0,0.0,-0.13606298975658498,-0.13606298975658498,38145.47192009053,False
2022-02-04 14:30:00+00:00,153.40907287597656,150.533350982666,0.0,1.0,0.019469620120918796,0.0,0.019469620120918796,9.734810060459399e-06,0.0,0.0,0.019459885310858335,0.019459885310858335,38887.77842878406,False
2022-02-07 14:30:00+00:00,153.32220458984375,150.60669540405274,0.0,1.0,-0.001150332169946311,0.0,0.001150332169946311,5.751660849731554e-07,0.0,0.0,-0.001150907336031284,-0.001150907336031284,38843.02219930841,False
2022-02-08 14:30:00+00:00,157.1991424560547,150.6867221069336,0.0,1.0,0.07348536690253082,0.0,0.07348536690253082,3.674268345126541e-05,0.0,0.0,0.07344862421907956,0.07344862421907956,41695.98874035878,False
2022-02-09 14:30:00+00:00,162.3565216064453,150.79783111572266,0.0,1.0,0.09484953437166954,0.0,0.09484953437166954,4.742476718583477e-05,0.0,0.0,0.09480210960448371,0.09480210960448371,45648.85643498959,False
2022-02-10 14:30:00+00:00,157.29563903808594,150.89427406311034,0.0,1.0,-0.09016060373753287,0.0,0.09016060373753287,4.5080301868766436e-05,0.0,0.0,-0.09020568403940164,-0.09020568403940164,41531.07011465491,False
2022-02-11 14:30:00+00:00,149.29090881347656,150.9462139892578,0.0,1.0,-0.14821183811386318,0.0,0.14821183811386318,7.410591905693159e-05,0.0,0.0,-0.14828594403292011,-0.14828594403292011,35372.596176005914,False
2022-02-14 14:30:00+00:00,149.43246459960938,151.01821922302247,0.0,1.0,0.0012643759636541407,0.0,0.0012643759636541407,6.321879818270704e-07,0.0,0.0,0.0012637437756723136,0.0012637437756723136,35417.298074252714,False
2022-02-15 14:30:00+00:00,157.67848205566406,151.1384774017334,0.0,1.0,0.16216229365527357,0.0,0.16216229365527357,8.108114682763679e-05,0.0,0.0,0.16208121250844593,0.16208121250844593,41157.77668990064,False
2022-02-16 14:30:00+00:00,157.72991943359375,151.27025520324707,0.0,1.0,0.001956061535243858,0.0,0.001956061535243858,9.780307676219292e-07,0.0,0.0,0.001955083504476236,0.001955083504476236,41238.24358018798,False
2022-02-17 14:30:00+00:00,151.8068389892578,151.368306350708,0.0,1.0,-0.11344897057242287,0.0,0.11344897057242287,5.672448528621144e-05,0.0,0.0,-0.11350569505770908,-0.11350569505770908,36557.46807965963,False
2022-02-18 14:30:00+00:00,150.1112823486328,151.45245643615723,0.0,1.0,-0.030340307740842176,0.0,0.030340307740842176,1.5170153870421088e-05,0.0,0.0,-0.030355477894712598,-0.030355477894712598,35447.74866548085,False
2022-02-22 14:30:00+00:00,149.19760131835938,151.52288742065429,0.0,1.0,-0.025737754188071116,0.0,0.025737754188071116,1.2868877094035558e-05,0.0,0.0,-0.02575062306516515,-0.02575062306516515,34534.94705108734,False
2022-02-23 14:30:00+00:00,145.6423797607422,151.60558624267577,0.0,1.0,-0.06993033691666939,0.0,0.06993033691666939,3.496516845833469e-05,0.0,0.0,-0.06996530208512772,-0.06996530208512772,32118.69904816413,False
2022-02-24 14:30:00+00:00,150.9703369140625,151.71406089782715,0.0,1.0,0.11222529128048464,0.0,0.11222529128048464,5.611264564024232e-05,0.0,0.0,0.1121691786348444,0.1121691786348444,35721.42713921646,False
2022-02-25 14:30:00+00:00,153.48631286621094,151.8614479827881,0.0,1.0,0.046069007600530565,0.0,0.046069007600530565,2.3034503800265283e-05,0.0,0.0,0.0460459730967303,0.0460459730967303,37366.25501224563,False
2022-02-28 14:30:00+00:00,152.55328369140625,151.99626693725585,0.0,1.0,-0.018430063607876024,0.0,0.018430063607876024,9.215031803938012e-06,0.0,0.0,-0.01843927863967996,-0.01843927863967996,36677.2482243535,False
2022-03-01 14:30:00+00:00,147.0226593017578,152.08399559020995,0.0,1.0,-0.10802217226591881,0.0,0.10802217226591881,5.401108613295941e-05,0.0,0.0,-0.10807618335205177,-0.10807618335205177,32713.311220409552,False
2022-03-02 14:30:00+00:00,151.69749450683594,152.20074539184571,0.0,1.0,0.09677409995343722,0.0,0.09677409995343722,4.8387049976718615e-05,0.0,0.0,0.0967257129034605,0.0967257129034605,35877.529569636434,False
2022-03-03 14:30:00+00:00,148.51548767089844,152.30675239562987,0.0,1.0,-0.06405800750813351,0.0,0.06405800750813351,3.2029003754066754e-05,0.0,0.0,-0.06409003651188758,-0.06409003651188758,33578.13738956211,False
2022-03-04 14:30:00+00:00,144.5742645263672,152.38063911437987,0.0,1.0,-0.07403444888401667,0.0,0.07403444888401667,3.7017224442008335e-05,0.0,0.0,-0.07407146610845868,-0.07407146610845868,31090.95552392599,False
2022-03-07 14:30:00+00:00,137.3223876953125,152.40119674682617,0.0,1.0,-0.14926666937998434,0.0,0.14926666937998434,7.463333468999217e-05,0.0,0.0,-0.14934130271467433,-0.14934130271467433,26447.791723338883,False
2022-03-08 14:30:00+00:00,139.95416259765625,152.43859252929687,0.0,1.0,0.05341438805468335,0.0,0.05341438805468335,2.6707194027341676e-05,0.0,0.0,0.053387680860656005,0.053387680860656005,27859.777987333597,False
2022-03-09 14:30:00+00:00,145.8193817138672,152.48858100891113,0.0,1.0,0.12098849253588906,0.0,0.12098849253588906,6.049424626794453e-05,0.0,0.0,0.12092799828962111,0.12092799828962111,31228.8051721351,False
2022-03-10 14:30:00+00:00,142.82723999023438,152.5215927886963,0.0,1.0,-0.062410462705107195,0.0,0.062410462705107195,3.12052313525536e-05,0.0,0.0,-0.06244166793645975,-0.06244166793645975,29278.826489524246,False
2022-03-11 14:30:00+00:00,139.76116943359375,152.5374504852295,0.0,1.0,-0.06290070618510613,0.0,0.06290070618510613,3.1450353092553065e-05,0.0,0.0,-0.06293215653819868,-0.06293215653819868,27436.24679763075,False
2022-03-14 13:30:00+00:00,135.23757934570312,152.52781074523926,0.0,1.0,-0.09058340650170638,0.0,0.09058340650170638,4.529170325085319e-05,0.0,0.0,-0.09062869820495723,-0.09062869820495723,24949.735466731545,False
2022-03-15 13:30:00+00:00,141.45346069335938,152.54288337707519,0.0,1.0,0.1289861298118904,0.0,0.1289861298118904,6.44930649059452e-05,0.0,0.0,0.12892163674698445,0.12892163674698445,28166.296199506865,False
2022-03-16 13:30:00+00:00,148.73753356933594,152.5963121032715,0.0,1.0,0.15201504203438732,0.0,0.15201504203438732,7.600752101719366e-05,0.0,0.0,0.15193903451337012,0.15193903451337012,32445.856049877548,False
2022-03-17 13:30:00+00:00,149.6544647216797,152.6501178741455,0.0,1.0,0.017906584886208998,0.0,0.017906584886208998,8.9532924431045e-06,0.0,0.0,0.017897631593765895,0.017897631593765895,33026.56002820261,False
2022-03-18 13:30:00+00:00,152.57579040527344,152.7304647064209,0.0,1.0,0.06008114182393376,0.0,0.06008114182393376,3.004057091196688e-05,0.0,0.0,0.060051101253021794,0.060051101253021794,35009.84132849521,False
2022-03-21 13:30:00+00:00,152.2733612060547,152.79272575378417,0.0,1.0,-0.004340067745881582,0.0,0.004340067745881582,2.170033872940791e-06,0.0,0.0,-0.004342237779754523,-0.004342237779754523,34857.82027281541,False
2022-03-22 13:30:00+00:00,153.11630249023438,152.86464065551758,0.0,1.0,0.015310324891466331,0.0,0.015310324891466331,7.655162445733165e-06,0.0,0.0,0.015302669729020599,0.015302669729020599,35391.237983923864,False
2022-03-23 13:30:00+00:00,149.2587127685547,152.92123512268066,0.0,1.0,-0.07325068997144213,0.0,0.07325068997144213,3.6625344985721064e-05,0.0,0.0,-0.07328731531642785,-0.07328731531642785,32797.5091663573,False
2022-03-24 13:30:00+00:00,156.79342651367188,153.01889457702637,0.0,1.0,0.14717904623179945,0.0,0.14717904623179945,7.358952311589972e-05,0.0,0.0,0.14710545670868355,0.14710545670868355,37622.20173118152,False
2022-03-25 13:30:00+00:00,156.43887329101562,153.1068977355957,0.0,1.0,-0.0019006769977091276,0.0,0.0019006769977091276,9.503384988545638e-07,0.0,0.0,-0.0019016273362079822,-0.0019016273362079822,37550.658323921176,False
2022-03-28 13:30:00+00:00,157.6540985107422,153.19746948242187,0.0,1.0,0.016662664104652558,0.0,0.016662664104652558,8.331332052326279e-06,0.0,0.0,0.01665433277260023,0.01665433277260023,38176.03948347797,False
2022-03-29 13:30:00+00:00,161.26756286621094,153.29619400024413,0.0,1.0,0.06719735745361177,0.0,0.06719735745361177,3.3598678726805884e-05,0.0,0.0,0.06716375877488497,0.06716375877488497,40740.08579032677,False
2022-03-30 13:30:00+00:00,156.11007690429688,153.37492919921874,0.0,1.0,-0.09280400133340971,0.0,0.09280400133340971,4.640200066670486e-05,0.0,0.0,-0.09285040333407642,-0.09285040333407642,36957.35239283006,False
