date,soxx_price,soxx_200d_average,weight_SOXX,weight_SOXL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,raw_net_return,net_return,equity,bankrupt
2017-05-08 13:30:00+00:00,41.61404037475586,36.68553972244263,0.0,2.0,-0.022161757807444227,0.0,0.022161757807444227,1.1080878903722114e-05,0.0,0.00015873015873015873,-0.022331568845078108,-0.022331568845078108,3614.7084184631863,False
2017-05-09 13:30:00+00:00,42.025978088378906,36.74365860939026,0.0,2.0,0.060715823780681966,0.0,0.060715823780681966,3.0357911890340982e-05,0.0,0.00015873015873015873,0.060526735710061466,0.060526735710061466,3833.494919576441,False
2017-05-10 13:30:00+00:00,42.916969299316406,36.805355634689334,0.0,2.0,0.12670729936140557,0.0,0.12670729936140557,6.335364968070279e-05,0.0,0.00015873015873015873,0.1264852155529947,0.1264852155529947,4318.375350800377,False
2017-05-11 13:30:00+00:00,43.072566986083984,36.86190434455872,0.0,2.0,0.02021702221920485,0.0,0.02021702221920485,1.0108511109602424e-05,0.0,0.00015873015873015873,0.02004818354936509,0.02004818354936509,4404.950932468278,False
2017-05-12 13:30:00+00:00,43.194637298583984,36.919078550338746,0.0,2.0,0.018130149888152758,0.0,0.018130149888152758,9.06507494407638e-06,0.0,0.00015873015873015873,0.01796235465447852,0.01796235465447852,4484.074223352848,False
2017-05-15 13:30:00+00:00,43.86286544799805,36.98047076225281,0.0,2.0,0.09170434939698291,0.0,0.09170434939698291,4.585217469849145e-05,0.0,0.00015873015873015873,0.09149976706355425,0.09149976706355425,4894.365970285321,False
2017-05-16 13:30:00+00:00,44.491455078125,37.04570137023926,0.0,2.0,0.08924564696867643,0.0,0.08924564696867643,4.4622823484338215e-05,0.0,0.00015873015873015873,0.08904229398646192,0.08904229398646192,5330.171543888802,False
2017-05-17 13:30:00+00:00,42.572166442871094,37.10121457099915,0.0,2.0,-0.2624944831833329,0.0,0.2624944831833329,0.00013124724159166646,0.0,0.00015873015873015873,-0.26278446058365473,-0.26278446058365473,3929.4852899096372,False
2017-05-18 13:30:00+00:00,43.36549758911133,37.163113346099856,0.0,2.0,0.11456689090386485,0.0,0.11456689090386485,5.728344545193243e-05,0.0,0.00015873015873015873,0.11435087729968275,0.11435087729968275,4378.825380147003,False
2017-05-19 13:30:00+00:00,43.84456253051758,37.22721083641052,0.0,2.0,0.06580623147983555,0.0,0.06580623147983555,3.290311573991778e-05,0.0,0.00015873015873015873,0.06561459820536547,0.06561459820536547,4666.140248076806,False
2017-05-22 13:30:00+00:00,44.32362365722656,37.29225233078003,0.0,2.0,0.06393526608141054,0.0,0.06393526608141054,3.196763304070527e-05,0.0,0.00015873015873015873,0.06374456828963966,0.06374456828963966,4963.581343769373,False
2017-05-23 13:30:00+00:00,44.14664459228515,37.35441338539123,0.0,2.0,-0.02312408896735474,0.0,0.02312408896735474,1.1562044483677369e-05,0.0,0.00015873015873015873,-0.023294381170568576,-0.023294381170568576,4847.9577879764865,False
2017-05-24 13:30:00+00:00,44.43346405029297,37.41818998336792,0.0,2.0,0.03729870604638075,0.0,0.03729870604638075,1.8649353023190372e-05,0.0,0.00015873015873015873,0.0371213265346274,0.0371213265346274,5027.920412050051,False
2017-05-25 13:30:00+00:00,44.659271240234375,37.48181050300598,0.0,2.0,0.03358228089538562,0.0,0.03358228089538562,1.679114044769281e-05,0.0,0.00015873015873015873,0.03340675959620777,0.03340675959620777,5195.886940524272,False
2017-05-26 13:30:00+00:00,44.863712310791016,37.54754174232483,0.0,2.0,0.024078744104678584,0.0,0.024078744104678584,1.2039372052339293e-05,0.0,0.00015873015873015873,0.023907974573896085,0.023907974573896085,5320.110073387165,False
2017-05-30 13:30:00+00:00,45.16274642944336,37.614163427352906,0.0,2.0,0.04000395506390353,0.0,0.04000395506390353,2.0001977531951764e-05,0.0,0.00015873015873015873,0.03982522292764142,0.03982522292764142,5531.9846430594,False
2017-05-31 13:30:00+00:00,45.15664291381836,37.68001383781433,0.0,2.0,-0.0006194099222345262,0.0,0.0006194099222345262,3.097049611172631e-07,0.0,0.00015873015873015873,-0.0007784497859258022,-0.0007784497859258022,5527.678270798266,False
2017-06-01 13:30:00+00:00,45.2024040222168,37.74391604423523,0.0,2.0,0.004955730224749821,0.0,0.004955730224749821,2.477865112374911e-06,0.0,0.00015873015873015873,0.004794522200907288,0.004794522200907288,5554.180846987081,False
2017-06-02 13:30:00+00:00,45.66316223144531,37.811255846023556,0.0,2.0,0.05952635262565176,0.0,0.05952635262565176,2.976317631282588e-05,0.0,0.00015873015873015873,0.05933785929060877,0.05933785929060877,5883.754048560196,False
2017-06-05 13:30:00+00:00,45.77301788330078,37.87917523384094,0.0,2.0,0.01740163050536392,0.0,0.01740163050536392,8.70081525268196e-06,0.0,0.00015873015873015873,0.017234199531381077,0.017234199531381077,5985.155839826653,False
2017-06-06 13:30:00+00:00,45.92252731323242,37.94667805671692,0.0,2.0,0.01982978896848886,0.0,0.01982978896848886,9.91489448424443e-06,0.0,0.00015873015873015873,0.019661143915274456,0.019661143915274456,6102.830850148832,False
2017-06-07 13:30:00+00:00,46.2642707824707,38.014498720169065,0.0,2.0,0.046927148830555154,0.0,0.046927148830555154,2.3463574415277576e-05,0.0,0.00015873015873015873,0.04674495509740972,0.04674495509740972,6388.1074042061255,False
2017-06-08 13:30:00+00:00,47.10948944091797,38.086469888687134,0.0,2.0,0.10474810626531017,0.0,0.10474810626531017,5.2374053132655085e-05,0.0,0.00015873015873015873,0.10453700205344735,0.10453700205344735,7055.901001037264,False
2017-06-09 13:30:00+00:00,45.129188537597656,38.1477383518219,0.0,2.0,-0.2521193979719969,0.0,0.2521193979719969,0.00012605969898599846,0.0,0.00015873015873015873,-0.252404187829713,-0.252404187829713,5274.962039463594,False
2017-06-12 13:30:00+00:00,44.86980438232422,38.209070463180545,0.0,2.0,-0.03358359249641896,0.0,0.03358359249641896,1.679179624820948e-05,0.0,0.00015873015873015873,-0.03375911445139732,-0.03375911445139732,5096.883992246567,False
2017-06-13 13:30:00+00:00,45.174949645996094,38.27126309394836,0.0,2.0,0.038612730746673485,0.0,0.038612730746673485,1.9306365373336744e-05,0.0,0.00015873015873015873,0.03843469422256999,0.03843469422256999,5292.781169976475,False
2017-06-14 13:30:00+00:00,44.70199203491211,38.330365343093874,0.0,2.0,-0.06452274238830746,0.0,0.06452274238830746,3.226137119415373e-05,0.0,0.00015873015873015873,-0.06471373391823178,-0.06471373391823178,4950.265537655189,False
2017-06-15 13:30:00+00:00,44.34803771972656,38.38704768180847,0.0,2.0,-0.048177396468292555,0.0,0.048177396468292555,2.4088698234146276e-05,0.0,0.00015873015873015873,-0.04836021532525686,-0.04836021532525686,4710.869630336986,False
2017-06-16 13:30:00+00:00,44.17105484008789,38.44316266059875,0.0,2.0,-0.023140513903717963,0.0,0.023140513903717963,1.1570256951858981e-05,0.0,0.00015873015873015873,-0.02331081431939998,-0.02331081431939998,4601.0554231013,False
2017-06-19 13:30:00+00:00,45.01016998291016,38.50357901573181,0.0,2.0,0.11393545216618817,0.0,0.11393545216618817,5.6967726083094086e-05,0.0,0.00015873015873015873,0.11371975428137492,0.11371975428137492,5124.286315251367,False
2017-06-20 13:30:00+00:00,44.503662109375,38.560162687301634,0.0,2.0,-0.06644873571934862,0.0,0.06644873571934862,3.322436785967431e-05,0.0,0.00015873015873015873,-0.06664069024593845,-0.06664069024593845,4782.8003381851995,False
2017-06-21 13:30:00+00:00,45.01933288574219,38.61949103355408,0.0,2.0,0.06807724377976854,0.0,0.06807724377976854,3.403862188988427e-05,0.0,0.00015873015873015873,0.06788447499914849,0.06788447499914849,5107.478228168651,False
2017-06-22 13:30:00+00:00,44.91558074951172,38.67867854118347,0.0,2.0,-0.01498149633235113,0.0,0.01498149633235113,7.490748166175565e-06,0.0,0.00015873015873015873,-0.015147717239247464,-0.015147717239247464,5030.111592162741,False
2017-06-23 13:30:00+00:00,45.049842834472656,38.73979216575623,0.0,2.0,0.018496106578098193,0.0,0.018496106578098193,9.248053289049097e-06,0.0,0.00015873015873015873,0.018328128366078982,0.018328128366078982,5122.304123119601,False
2017-06-26 13:30:00+00:00,44.66231155395508,38.79925530433655,0.0,2.0,-0.049715465408575854,0.0,0.049715465408575854,2.4857732704287928e-05,0.0,0.00015873015873015873,-0.0498990533000103,-0.0498990533000103,4866.705996661193,False
2017-06-27 13:30:00+00:00,43.469364166259766,38.85857414245606,0.0,2.0,-0.16158962935712617,0.0,0.16158962935712617,8.07948146785631e-05,0.0,0.00015873015873015873,-0.1618291543305349,-0.1618291543305349,4079.131080846169,False
2017-06-28 13:30:00+00:00,44.22184753417969,38.91870737075806,0.0,2.0,0.1022325474955621,0.0,0.1022325474955621,5.111627374778105e-05,0.0,0.00015873015873015873,0.10202270106308416,0.10202270106308416,4495.295051704473,False
2017-06-29 13:30:00+00:00,43.12066650390625,38.974755916595456,0.0,2.0,-0.1500276758337975,0.0,0.1500276758337975,7.501383791689876e-05,0.0,0.00015873015873015873,-0.15026141983044455,-0.15026141983044455,3819.825634678587,False
2017-06-30 13:30:00+00:00,42.8851318359375,39.02822074890137,0.0,2.0,-0.0299733990684643,0.0,0.0299733990684643,1.498669953423215e-05,0.0,0.00015873015873015873,-0.030147115926728692,-0.030147115926728692,3704.6689084500417,False
2017-07-03 13:30:00+00:00,42.297828674316406,39.07503005981445,0.0,2.0,-0.08589012170448873,0.0,0.08589012170448873,4.294506085224437e-05,0.0,0.00015873015873015873,-0.08609179692407114,-0.08609179692407114,3385.7273051128404,False
2017-07-05 13:30:00+00:00,43.163475036621094,39.12612224578857,0.0,2.0,0.12692364214966245,0.0,0.12692364214966245,6.346182107483122e-05,0.0,0.00015873015873015873,0.12670145016985745,0.12670145016985745,3814.703864550321,False
2017-07-06 13:30:00+00:00,42.97383499145508,39.17606964111328,0.0,2.0,-0.026522735284706833,0.0,0.026522735284706833,1.3261367642353417e-05,0.0,0.00015873015873015873,-0.026694726811079348,-0.026694726811079348,3712.8713870209817,False
2017-07-07 13:30:00+00:00,43.69876480102539,39.23038249969483,0.0,2.0,0.09822878904514676,0.0,0.09822878904514676,4.911439452257338e-05,0.0,0.00015873015873015873,0.09802094449189402,0.09802094449189402,4076.810547153707,False
2017-07-10 13:30:00+00:00,44.20349884033203,39.28495138168335,0.0,2.0,0.07173607540163651,0.0,0.07173607540163651,3.586803770081826e-05,0.0,0.00015873015873015873,0.07154147720520553,0.07154147720520553,4368.471595982845,False
2017-07-11 13:30:00+00:00,44.570560455322266,39.340811309814455,0.0,2.0,0.04699308187064499,0.0,0.04699308187064499,2.3496540935322495e-05,0.0,0.00015873015873015873,0.046810855170979514,0.046810855170979514,4572.963487180936,False
2017-07-12 13:30:00+00:00,45.28327178955078,39.401943073272705,0.0,2.0,0.09534276862956803,0.0,0.09534276862956803,4.7671384314784015e-05,0.0,0.00015873015873015873,0.09513636708652308,0.09513636708652308,5008.018620170647,False
2017-07-13 13:30:00+00:00,45.14255905151367,39.46400026321411,0.0,2.0,-0.01677489969116497,0.0,0.01677489969116497,8.387449845582484e-06,0.0,0.00015873015873015873,-0.01694201729974071,-0.01694201729974071,4923.1726820702925,False
2017-07-14 13:30:00+00:00,45.74821853637695,39.5262619972229,0.0,2.0,0.07993198385036848,0.0,0.07993198385036848,3.9965991925184244e-05,0.0,0.00015873015873015873,0.07973328769971313,0.07973328769971313,5315.713425925172,False
2017-07-17 13:30:00+00:00,45.56162643432617,39.587256813049315,0.0,2.0,-0.025620012524912417,0.0,0.025620012524912417,1.2810006262456209e-05,0.0,0.00015873015873015873,-0.025791552689905035,-0.025791552689905035,5178.612923015986,False
2017-07-18 13:30:00+00:00,45.702335357666016,39.64690561294556,0.0,2.0,0.018743909592999763,0.0,0.018743909592999763,9.371954796499882e-06,0.0,0.00015873015873015873,0.018575807479473103,0.018575807479473103,5274.809839684642,False
2017-07-19 13:30:00+00:00,46.12445068359375,39.705993022918705,0.0,2.0,0.053667648004560586,0.0,0.053667648004560586,2.6833824002280293e-05,0.0,0.00015873015873015873,0.05348208402182815,0.05348208402182815,5556.917662729822,False
2017-07-20 13:30:00+00:00,46.25904083251953,39.76690727233887,0.0,2.0,0.017289538079979128,0.0,0.017289538079979128,8.644769039989565e-06,0.0,0.00015873015873015873,0.017122163152208977,0.017122163152208977,5652.0641135744745,False
2017-07-21 13:30:00+00:00,45.86445236206055,39.82628875732422,0.0,2.0,-0.05122659798871787,0.0,0.05122659798871787,2.5613298994358935e-05,0.0,0.00015873015873015873,-0.051410941446442385,-0.051410941446442385,5361.486176379958,False
2017-07-24 13:30:00+00:00,45.726802825927734,39.88373718261719,0.0,2.0,-0.01961381853296662,0.0,0.01961381853296662,9.80690926648331e-06,0.0,0.00015873015873015873,-0.019782355600963263,-0.019782355600963263,5255.423350289161,False
2017-07-25 13:30:00+00:00,45.68702697753906,39.9399847984314,0.0,2.0,-0.0012255386318882344,0.0,0.0012255386318882344,6.127693159441173e-07,0.0,0.00015873015873015873,-0.0013848815599343373,-0.0013848815599343373,5248.145211401698,False
2017-07-26 13:30:00+00:00,46.188697814941406,39.99899883270264,0.0,2.0,0.059665296389709965,0.0,0.059665296389709965,2.9832648194854984e-05,0.0,0.00015873015873015873,0.059476733582784956,0.059476733582784956,5560.287745944006,False
2017-07-27 13:30:00+00:00,45.48515701293945,40.05536050796509,0.0,2.0,-0.09027780206858438,0.0,0.09027780206858438,4.513890103429219e-05,0.0,0.00015873015873015873,-0.09048167112834883,-0.09048167112834883,5057.1836187365125,False
2017-07-28 13:30:00+00:00,45.3108024597168,40.1144331741333,0.0,2.0,-0.019532500101713035,0.0,0.019532500101713035,9.766250050856517e-06,0.0,0.00015873015873015873,-0.01970099651049405,-0.01970099651049405,4957.552061910857,False
2017-07-31 13:30:00+00:00,44.95903778076172,40.17230876922608,0.0,2.0,-0.04490597055325796,0.0,0.04490597055325796,2.245298527662898e-05,0.0,0.00015873015873015873,-0.045087153697264744,-0.045087153697264744,4734.030150133291,False
2017-08-01 13:30:00+00:00,45.23738861083984,40.23354969024658,0.0,2.0,0.033486960974714375,0.0,0.033486960974714375,1.6743480487357186e-05,0.0,0.00015873015873015873,0.03331148733549686,0.03331148733549686,4891.727735525316,False
2017-08-02 13:30:00+00:00,44.91007995605469,40.2919091796875,0.0,2.0,-0.042647416117788994,0.0,0.042647416117788994,2.1323708058894498e-05,0.0,0.00015873015873015873,-0.042827469984578044,-0.042827469984578044,4682.227412759377,False
2017-08-03 13:30:00+00:00,44.74184799194336,40.35029291152954,0.0,2.0,-0.023730084369875115,0.0,0.023730084369875115,1.1865042184937558e-05,0.0,0.00015873015873015873,-0.02390067957079021,-0.02390067957079021,4570.318995689446,False
2017-08-04 13:30:00+00:00,44.760196685791016,40.40685543060303,0.0,2.0,0.0021834817444172927,0.0,0.0021834817444172927,1.0917408722086463e-06,0.0,0.00015873015873015873,0.002023659844814925,0.002023659844814925,4579.5677667190175,False
2017-08-07 13:30:00+00:00,45.53104019165039,40.467970600128176,0.0,2.0,0.10402337959174046,0.0,0.10402337959174046,5.201168979587023e-05,0.0,0.00015873015873015873,0.10381263774321443,0.10381263774321443,5054.98477630592,False
2017-08-08 13:30:00+00:00,45.39950180053711,40.52725908279419,0.0,2.0,-0.02093731642467289,0.0,0.02093731642467289,1.0468658212336446e-05,0.0,0.00015873015873015873,-0.021106515241615387,-0.021106515241615387,4948.291663078685,False
2017-08-09 13:30:00+00:00,45.246551513671875,40.58620788574219,0.0,2.0,-0.01969208632030739,0.0,0.01969208632030739,9.846043160153694e-06,0.0,0.00015873015873015873,-0.019860662522197703,-0.019860662522197703,4850.015312296875,False
2017-08-10 13:30:00+00:00,43.983253479003906,40.635773506164554,0.0,2.0,-0.1669312239433831,0.0,0.1669312239433831,8.346561197169156e-05,0.0,0.00015873015873015873,-0.16717341971408498,-0.16717341971408498,4039.2216668745305,False
2017-08-11 13:30:00+00:00,44.23102951049805,40.68672986984253,0.0,2.0,0.03301064958539923,0.0,0.03301064958539923,1.6505324792699617e-05,0.0,0.00015873015873015873,0.032835414101876376,0.032835414101876376,4171.851182955627,False
2017-08-14 13:30:00+00:00,45.35668182373047,40.743557395935056,0.0,2.0,0.15487667810495998,0.0,0.15487667810495998,7.743833905248e-05,0.0,0.00015873015873015873,0.15464050960717732,0.15464050960717732,4816.98837589319,False
2017-08-15 13:30:00+00:00,45.4698486328125,40.80174015045166,0.0,2.0,0.014753675334708394,0.0,0.014753675334708394,7.376837667354197e-06,0.0,0.00015873015873015873,0.014587568338310881,0.014587568338310881,4887.256523011381,False
2017-08-16 13:30:00+00:00,45.54327392578125,40.86130718231201,0.0,2.0,0.008996701910380711,0.0,0.008996701910380711,4.4983509551903555e-06,0.0,0.00015873015873015873,0.008833473400695362,0.008833473400695362,4930.427973509778,False
2017-08-17 13:30:00+00:00,44.39315032958984,40.914212741851806,0.0,2.0,-0.15934145778943365,0.0,0.15934145778943365,7.967072889471683e-05,0.0,0.00015873015873015873,-0.15957985867705854,-0.15957985867705854,4143.630974279672,False
2017-08-18 13:30:00+00:00,44.460426330566406,40.968957595825195,0.0,2.0,0.01833189796596635,0.0,0.01833189796596635,9.165948982983175e-06,0.0,0.00015873015873015873,0.018164001858253204,0.018164001858253204,4218.8958949964035,False
2017-08-21 13:30:00+00:00,44.13007736206055,41.02315902709961,0.0,2.0,-0.04283461790304122,0.0,0.04283461790304122,2.141730895152061e-05,0.0,0.00015873015873015873,-0.04301476537072289,-0.04301476537072289,4037.421077949627,False
2017-08-22 13:30:00+00:00,44.858097076416016,41.08128894805908,0.0,2.0,0.09487822917307787,0.0,0.09487822917307787,4.743911458653893e-05,0.0,0.00015873015873015873,0.09467205989976116,0.09467205989976116,4419.652048081833,False
2017-08-23 13:30:00+00:00,45.0477409362793,41.141414699554446,0.0,2.0,0.02647395808841191,0.0,0.02647395808841191,1.3236979044205955e-05,0.0,0.00015873015873015873,0.02630199095063754,0.02630199095063754,4535.897696255448,False
2017-08-24 13:30:00+00:00,45.05384063720703,41.19692529678345,0.0,2.0,-0.0023752819057720753,0.0,0.0023752819057720753,1.1876409528860377e-06,0.0,0.00015873015873015873,-0.00253519970545512,-0.00253519970545512,4524.398289751926,False
2017-08-25 13:30:00+00:00,44.836669921875,41.25100093841553,0.0,2.0,-0.029834423764973694,0.0,0.029834423764973694,1.4917211882486848e-05,0.0,0.00015873015873015873,-0.03000807113558634,-0.03000807113558634,4388.629824027325,False
2017-08-28 13:30:00+00:00,44.97127151489258,41.30655418395996,0.0,2.0,0.015581541438232094,0.0,0.015581541438232094,7.790770719116047e-06,0.0,0.00015873015873015873,0.01541502050878282,0.01541502050878282,4456.280642770163,False
2017-08-29 13:30:00+00:00,45.0416145324707,41.36611787796021,0.0,2.0,0.014155292281782028,0.0,0.014155292281782028,7.077646140891014e-06,0.0,0.00015873015873015873,0.01398948447691098,0.01398948447691098,4518.621711646954,False
2017-08-30 13:30:00+00:00,45.812461853027344,41.42319002151489,0.0,2.0,0.10184886131017645,0.0,0.10184886131017645,5.0924430655088226e-05,0.0,0.00015873015873015873,0.1016392067207912,0.1016392067207912,4977.890837890095,False
2017-08-31 13:30:00+00:00,46.26515579223633,41.483421325683594,0.0,2.0,0.058642071782774696,0.0,0.058642071782774696,2.9321035891387348e-05,0.0,0.00015873015873015873,0.058454020588153154,0.058454020588153154,5268.868571413702,False
2017-09-01 13:30:00+00:00,46.4670524597168,41.54145877838135,0.0,2.0,0.026186741611467834,0.0,0.026186741611467834,1.3093370805733918e-05,0.0,0.00015873015873015873,0.02601491808193194,0.02601491808193194,5405.937755683495,False
2017-09-05 13:30:00+00:00,45.83080291748047,41.59431106567383,0.0,2.0,-0.08464884247136406,0.0,0.08464884247136406,4.2324421235682034e-05,0.0,0.00015873015873015873,-0.0848498970513299,-0.0848498970513299,4947.244493647853,False
2017-09-06 13:30:00+00:00,45.90422058105469,41.64563276290894,0.0,2.0,0.011950528887838097,0.0,0.011950528887838097,5.975264443919049e-06,0.0,0.00015873015873015873,0.01178582346466402,0.01178582346466402,5005.551843886517,False
2017-09-07 13:30:00+00:00,45.983741760253906,41.69606161117554,0.0,2.0,0.009216684740706249,0.0,0.009216684740706249,4.608342370353124e-06,0.0,0.00015873015873015873,0.009053346239605737,0.009053346239605737,5050.868837849518,False
2017-09-08 13:30:00+00:00,45.44233322143555,41.74258405685425,0.0,2.0,-0.07400625259333049,0.0,0.07400625259333049,3.700312629666525e-05,0.0,0.00015873015873015873,-0.07420198587835732,-0.07420198587835732,4676.084339669973,False
2017-09-11 13:30:00+00:00,46.3079833984375,41.79150678634644,0.0,2.0,0.11728580105775199,0.0,0.11728580105775199,5.8642900528875995e-05,0.0,0.00015873015873015873,0.11706842799849296,0.11706842799849296,5223.506182503508,False
2017-09-12 13:30:00+00:00,46.515987396240234,41.84124183654785,0.0,2.0,0.026797151420587806,0.0,0.026797151420587806,1.3398575710293904e-05,0.0,0.00015873015873015873,0.026625022686147352,0.026625022686147352,5362.582153113894,False
2017-09-13 13:30:00+00:00,46.607765197753906,41.89111694335938,0.0,2.0,0.00809087227653471,0.0,0.00809087227653471,4.045436138267356e-06,0.0,0.00015873015873015873,0.007928096681666285,0.007928096681666285,5405.09722288716,False
2017-09-14 13:30:00+00:00,46.79128646850586,41.9424561882019,0.0,2.0,0.027908777588995015,0.0,0.027908777588995015,1.3954388794497508e-05,0.0,0.00015873015873015873,0.027736093041470358,0.027736093041470358,5555.01350235935,False
2017-09-15 13:30:00+00:00,47.608001708984375,41.99821300506592,0.0,2.0,0.10137632888807468,0.0,0.10137632888807468,5.0688164444037346e-05,0.0,0.00015873015873015873,0.10116691056490049,0.10116691056490049,6116.997056539354,False
2017-09-18 13:30:00+00:00,48.23200988769531,42.05813739776611,0.0,2.0,0.07932852928460177,0.0,0.07932852928460177,3.966426464230088e-05,0.0,0.00015873015873015873,0.0791301348612293,0.0791301348612293,6601.035858569056,False
2017-09-19 13:30:00+00:00,48.38496017456055,42.12767728805542,0.0,2.0,0.02076098128250292,0.0,0.02076098128250292,1.038049064125146e-05,0.0,0.00015873015873015873,0.02059187063313151,0.02059187063313151,6736.963535013373,False
2017-09-20 13:30:00+00:00,47.7181282043457,42.191757678985596,0.0,2.0,-0.08429887213017828,0.0,0.08429887213017828,4.214943606508914e-05,0.0,0.00015873015873015873,-0.08449975172497354,-0.08449975172497354,6167.691788924543,False
2017-09-21 13:30:00+00:00,47.513179779052734,42.25268785476685,0.0,2.0,-0.02438644122395872,0.0,0.02438644122395872,1.2193220611979361e-05,0.0,0.00015873015873015873,-0.024557364603300862,-0.024557364603300862,6016.229532903138,False
2017-09-22 13:30:00+00:00,47.75481796264648,42.31238208770752,0.0,2.0,0.028584792123071523,0.0,0.028584792123071523,1.4292396061535762e-05,0.0,0.00015873015873015873,0.028411769568279826,0.028411769568279826,6187.161260061861,False
2017-09-25 13:30:00+00:00,46.8341064453125,42.36378360748291,0.0,2.0,-0.11638701890373215,0.0,0.11638701890373215,5.819350945186608e-05,0.0,0.00015873015873015873,-0.11660394257191418,-0.11660394257191418,5465.713863810435,False
2017-09-26 13:30:00+00:00,46.76013946533203,42.41322118759155,0.0,2.0,-0.003497645921765935,0.0,0.003497645921765935,1.7488229608829676e-06,0.0,0.00015873015873015873,-0.0036581249034569763,-0.0036581249034569763,5445.719599810061,False
2017-09-27 13:30:00+00:00,47.892555236816406,42.46894336700439,0.0,2.0,0.14014597133228524,0.0,0.14014597133228524,7.007298566614262e-05,0.0,0.00015873015873015873,0.13991716818788894,0.13991716818788894,6207.669264960768,False
2017-09-28 13:30:00+00:00,48.2454719543457,42.52787229537964,0.0,2.0,0.04492963769889924,0.0,0.04492963769889924,2.246481884944962e-05,0.0,0.00015873015873015873,0.044748442721319635,0.044748442721319635,6485.452797496761,False
2017-09-29 13:30:00+00:00,48.662837982177734,42.58676275253296,0.0,2.0,0.05052502782322499,0.0,0.05052502782322499,2.5262513911612494e-05,0.0,0.00015873015873015873,0.05034103515058322,0.05034103515058322,6811.937204742995,False
2017-10-02 13:30:00+00:00,48.98814010620117,42.64744665145874,0.0,2.0,0.03470353075299837,0.0,0.03470353075299837,1.7351765376499186e-05,0.0,0.00015873015873015873,0.034527448828891714,0.034527448828891714,7047.136018005383,False
2017-10-03 13:30:00+00:00,49.12316131591797,42.70566316604614,0.0,2.0,0.019785481984190945,0.0,0.019785481984190945,9.892740992095473e-06,0.0,0.00015873015873015873,0.01961685908446869,0.01961685908446869,7185.37869221968,False
2017-10-04 13:30:00+00:00,49.236717224121094,42.76634506225586,0.0,2.0,0.013173619540530979,0.0,0.013173619540530979,6.58680977026549e-06,0.0,0.00015873015873015873,0.013008302572030554,0.013008302572030554,7278.848272342694,False
2017-10-05 13:30:00+00:00,49.27967834472656,42.82540487289429,0.0,2.0,0.0041943519425422515,0.0,0.0041943519425422515,2.0971759712711257e-06,0.0,0.00015873015873015873,0.004033524607840822,0.004033524607840822,7308.207685965928,False
2017-10-06 13:30:00+00:00,49.47301483154297,42.88363994598389,0.0,2.0,0.02595173985256105,0.0,0.02595173985256105,1.2975869926280526e-05,0.0,0.00015873015873015873,0.02578003382390461,0.02578003382390461,7496.61352730225,False
2017-10-09 13:30:00+00:00,49.850486755371094,42.943762397766115,0.0,2.0,0.04181829972823525,0.0,0.04181829972823525,2.0909149864117626e-05,0.0,0.00015873015873015873,0.041638660419640976,0.041638660419640976,7808.762472262877,False
2017-10-10 13:30:00+00:00,50.12975311279297,43.00436815261841,0.0,2.0,0.03885647657538094,0.0,0.03885647657538094,1.942823828769047e-05,0.0,0.00015873015873015873,0.03867831817836309,0.03867831817836309,8110.7922717443225,False
2017-10-11 13:30:00+00:00,50.47346496582031,43.065718498229984,0.0,2.0,0.0392292218397472,0.0,0.0392292218397472,1.9614610919873597e-05,0.0,0.00015873015873015873,0.03905087707009717,0.03905087707009717,8427.525823689304,False
2017-10-12 13:30:00+00:00,50.31388092041016,43.1239123916626,0.0,2.0,-0.020249091046125045,0.0,0.020249091046125045,1.0124545523062522e-05,0.0,0.00015873015873015873,-0.020417945750378266,-0.020417945750378266,8255.453058611305,False
2017-10-13 13:30:00+00:00,50.6361198425293,43.18738473892212,0.0,2.0,0.03933861156591645,0.0,0.03933861156591645,1.9669305782958224e-05,0.0,0.00015873015873015873,0.03916021210140333,0.03916021210140333,8578.738351379703,False
2017-10-16 13:30:00+00:00,50.87546920776367,43.252084255218506,0.0,2.0,0.028704218875573062,0.0,0.028704218875573062,1.4352109437786532e-05,0.0,0.00015873015873015873,0.028531136607405114,0.028531136607405114,8823.499507202103,False
2017-10-17 13:30:00+00:00,50.832523345947266,43.3195058631897,0.0,2.0,-0.004412302128336654,0.0,0.004412302128336654,2.2061510641683267e-06,0.0,0.00015873015873015873,-0.004573238438130981,-0.004573238438130981,8783.147540096936,False
2017-10-18 13:30:00+00:00,51.00437545776367,43.38778673171997,0.0,2.0,0.019669121179483717,0.0,0.019669121179483717,9.83456058974186e-06,0.0,0.00015873015873015873,0.019500556460163816,0.019500556460163816,8954.423804600545,False
2017-10-19 13:30:00+00:00,50.87546920776367,43.45490575790405,0.0,2.0,-0.017514836866675765,0.0,0.017514836866675765,8.757418433337883e-06,0.0,0.00015873015873015873,-0.017682324443839263,-0.017682324443839263,8796.088777679961,False
2017-10-20 13:30:00+00:00,51.136329650878906,43.524926834106445,0.0,2.0,0.028788966084651424,0.0,0.028788966084651424,1.4394483042325712e-05,0.0,0.00015873015873015873,0.028615841442878938,0.028615841442878938,9047.79625945954,False
2017-10-23 13:30:00+00:00,51.38798522949219,43.594730129241945,0.0,2.0,0.03213411843347824,0.0,0.03213411843347824,1.606705921673912e-05,0.0,0.00015873015873015873,0.03195932121553135,0.03195932121553135,9336.95768640829,False
