open_time,level
2009-07-02 00:00:00+00:00,180.3
2009-07-06 00:00:00+00:00,180.39
2009-07-07 00:00:00+00:00,180.35
2009-07-08 00:00:00+00:00,180.35
2009-07-09 00:00:00+00:00,180.53
2009-07-10 00:00:00+00:00,180.58
2009-07-13 00:00:00+00:00,180.54
2009-07-14 00:00:00+00:00,180.49
2009-07-15 00:00:00+00:00,180.49
2009-07-16 00:00:00+00:00,180.49
2009-07-17 00:00:00+00:00,180.49
2009-07-20 00:00:00+00:00,180.49
2009-07-21 00:00:00+00:00,180.49
2009-07-22 00:00:00+00:00,180.7
2009-07-23 00:00:00+00:00,180.9
2009-07-24 00:00:00+00:00,181.04
2009-07-27 00:00:00+00:00,181.07
2009-07-28 00:00:00+00:00,180.74
2009-07-29 00:00:00+00:00,180.68
2009-07-30 00:00:00+00:00,181.02
2009-07-31 00:00:00+00:00,181.05
2009-08-03 00:00:00+00:00,181.32
2009-08-04 00:00:00+00:00,181.45
2009-08-05 00:00:00+00:00,181.49
2009-08-06 00:00:00+00:00,181.39
2009-08-07 00:00:00+00:00,181.52
2009-08-10 00:00:00+00:00,181.56
2009-08-11 00:00:00+00:00,181.52
2009-08-12 00:00:00+00:00,181.63
2009-08-13 00:00:00+00:00,181.7
2009-08-14 00:00:00+00:00,181.7
2009-08-17 00:00:00+00:00,181.63
2009-08-18 00:00:00+00:00,181.83
2009-08-19 00:00:00+00:00,181.99
2009-08-20 00:00:00+00:00,182.09
2009-08-21 00:00:00+00:00,182.21
2009-08-24 00:00:00+00:00,182.18
2009-08-25 00:00:00+00:00,182.06
2009-08-26 00:00:00+00:00,182.13
2009-08-27 00:00:00+00:00,182.32
2009-08-28 00:00:00+00:00,182.37
2009-08-31 00:00:00+00:00,182.25
2009-09-01 00:00:00+00:00,181.87
2009-09-02 00:00:00+00:00,182.03
2009-09-03 00:00:00+00:00,182.44
2009-09-04 00:00:00+00:00,182.59
2009-09-08 00:00:00+00:00,182.84
2009-09-09 00:00:00+00:00,182.91
2009-09-10 00:00:00+00:00,182.97
2009-09-11 00:00:00+00:00,182.97
2009-09-14 00:00:00+00:00,182.97
2009-09-15 00:00:00+00:00,182.97
2009-09-16 00:00:00+00:00,182.84
2009-09-17 00:00:00+00:00,182.93
2009-09-18 00:00:00+00:00,182.87
2009-09-21 00:00:00+00:00,182.87
2009-09-22 00:00:00+00:00,183.14
2009-09-23 00:00:00+00:00,183.07
2009-09-24 00:00:00+00:00,182.9
2009-09-25 00:00:00+00:00,182.87
2009-09-28 00:00:00+00:00,183.17
2009-09-29 00:00:00+00:00,183.21
2009-09-30 00:00:00+00:00,183.07
2009-10-01 00:00:00+00:00,182.6
2009-10-02 00:00:00+00:00,182.7
2009-10-05 00:00:00+00:00,183.04
2009-10-06 00:00:00+00:00,183.31
2009-10-07 00:00:00+00:00,183.45
2009-10-08 00:00:00+00:00,183.52
2009-10-09 00:00:00+00:00,183.62
2009-10-12 00:00:00+00:00,183.69
2009-10-13 00:00:00+00:00,183.72
2009-10-14 00:00:00+00:00,183.79
2009-10-15 00:00:00+00:00,183.79
2009-10-16 00:00:00+00:00,183.79
2009-10-19 00:00:00+00:00,183.79
2009-10-20 00:00:00+00:00,183.79
2009-10-21 00:00:00+00:00,182.92
2009-10-22 00:00:00+00:00,183.16
2009-10-23 00:00:00+00:00,182.99
2009-10-26 00:00:00+00:00,182.92
2009-10-27 00:00:00+00:00,183.16
2009-10-28 00:00:00+00:00,182.4
2009-10-29 00:00:00+00:00,183.22
2009-10-30 00:00:00+00:00,181.43
2009-11-02 00:00:00+00:00,181.28
2009-11-03 00:00:00+00:00,181.58
2009-11-04 00:00:00+00:00,182.02
2009-11-05 00:00:00+00:00,183.15
2009-11-06 00:00:00+00:00,183.67
2009-11-09 00:00:00+00:00,184.04
2009-11-10 00:00:00+00:00,184.19
2009-11-11 00:00:00+00:00,184.27
2009-11-12 00:00:00+00:00,184.04
2009-11-13 00:00:00+00:00,184.19
2009-11-16 00:00:00+00:00,184.34
2009-11-17 00:00:00+00:00,184.34
2009-11-18 00:00:00+00:00,184.43
2009-11-19 00:00:00+00:00,184.36
2009-11-20 00:00:00+00:00,184.63
2009-11-23 00:00:00+00:00,184.7
2009-11-24 00:00:00+00:00,184.77
2009-11-25 00:00:00+00:00,184.84
2009-11-27 00:00:00+00:00,184.56
2009-11-30 00:00:00+00:00,184.7
2009-12-01 00:00:00+00:00,184.87
2009-12-02 00:00:00+00:00,184.94
2009-12-03 00:00:00+00:00,184.98
2009-12-04 00:00:00+00:00,185.08
2009-12-07 00:00:00+00:00,185.15
2009-12-08 00:00:00+00:00,185.15
2009-12-09 00:00:00+00:00,185.15
2009-12-10 00:00:00+00:00,185.22
2009-12-11 00:00:00+00:00,185.22
2009-12-14 00:00:00+00:00,185.22
2009-12-15 00:00:00+00:00,185.22
2009-12-16 00:00:00+00:00,185.01
2009-12-17 00:00:00+00:00,185.09
2009-12-18 00:00:00+00:00,185.32
2009-12-21 00:00:00+00:00,185.48
2009-12-22 00:00:00+00:00,185.86
2009-12-23 00:00:00+00:00,185.86
2009-12-24 00:00:00+00:00,185.94
2009-12-28 00:00:00+00:00,186.09
2009-12-29 00:00:00+00:00,186.02
2009-12-30 00:00:00+00:00,186.11
2009-12-31 00:00:00+00:00,185.94
2010-01-04 00:00:00+00:00,186.17
2010-01-05 00:00:00+00:00,186.26
2010-01-06 00:00:00+00:00,186.4
2010-01-07 00:00:00+00:00,186.48
2010-01-08 00:00:00+00:00,186.4
2010-01-11 00:00:00+00:00,186.09
2010-01-12 00:00:00+00:00,186.56
2010-01-13 00:00:00+00:00,186.19
2010-01-14 00:00:00+00:00,185.94
2010-01-15 00:00:00+00:00,186.56
2010-01-19 00:00:00+00:00,185.79
2010-01-20 00:00:00+00:00,186.69
2010-01-21 00:00:00+00:00,186.02
2010-01-22 00:00:00+00:00,183.29
2010-01-25 00:00:00+00:00,184.53
2010-01-26 00:00:00+00:00,184.53
2010-01-27 00:00:00+00:00,185.43
2010-01-28 00:00:00+00:00,185.43
2010-01-29 00:00:00+00:00,184.87
2010-02-01 00:00:00+00:00,187.01
2010-02-02 00:00:00+00:00,187.91
2010-02-03 00:00:00+00:00,188.02
2010-02-04 00:00:00+00:00,183.41
2010-02-05 00:00:00+00:00,183.3
2010-02-08 00:00:00+00:00,182.17
2010-02-09 00:00:00+00:00,185.21
2010-02-10 00:00:00+00:00,185.66
2010-02-11 00:00:00+00:00,187.69
2010-02-12 00:00:00+00:00,187.91
2010-02-16 00:00:00+00:00,189.82
2010-02-17 00:00:00+00:00,189.63
2010-02-18 00:00:00+00:00,189.71
2010-02-19 00:00:00+00:00,189.73
2010-02-22 00:00:00+00:00,189.88
2010-02-23 00:00:00+00:00,190.02
2010-02-24 00:00:00+00:00,190.02
2010-02-25 00:00:00+00:00,190.18
2010-02-26 00:00:00+00:00,190.18
2010-03-01 00:00:00+00:00,189.87
2010-03-02 00:00:00+00:00,189.81
2010-03-03 00:00:00+00:00,190.03
2010-03-04 00:00:00+00:00,190.18
2010-03-05 00:00:00+00:00,189.24
2010-03-08 00:00:00+00:00,189.24
2010-03-09 00:00:00+00:00,189.56
2010-03-10 00:00:00+00:00,189.71
2010-03-11 00:00:00+00:00,190.28
2010-03-12 00:00:00+00:00,190.03
2010-03-15 00:00:00+00:00,190.12
2010-03-16 00:00:00+00:00,188.93
2010-03-17 00:00:00+00:00,186.6
2010-03-18 00:00:00+00:00,186.9
2010-03-19 00:00:00+00:00,186.3
2010-03-22 00:00:00+00:00,186.75
2010-03-23 00:00:00+00:00,186.91
2010-03-24 00:00:00+00:00,186.45
2010-03-25 00:00:00+00:00,186.46
2010-03-26 00:00:00+00:00,186.61
2010-03-29 00:00:00+00:00,187.21
2010-03-30 00:00:00+00:00,187.21
2010-03-31 00:00:00+00:00,187.51
2010-04-01 00:00:00+00:00,187.51
2010-04-05 00:00:00+00:00,188.27
2010-04-06 00:00:00+00:00,188.12
2010-04-07 00:00:00+00:00,188.27
2010-04-08 00:00:00+00:00,188.27
2010-04-09 00:00:00+00:00,188.42
2010-04-12 00:00:00+00:00,188.57
2010-04-13 00:00:00+00:00,188.57
2010-04-14 00:00:00+00:00,188.57
2010-04-15 00:00:00+00:00,188.58
2010-04-16 00:00:00+00:00,188.58
2010-04-19 00:00:00+00:00,188.58
2010-04-20 00:00:00+00:00,188.58
2010-04-21 00:00:00+00:00,187.99
2010-04-22 00:00:00+00:00,188.28
2010-04-23 00:00:00+00:00,187.99
2010-04-26 00:00:00+00:00,187.84
2010-04-27 00:00:00+00:00,186.06
2010-04-28 00:00:00+00:00,186.5
2010-04-29 00:00:00+00:00,187.54
2010-04-30 00:00:00+00:00,185.76
2010-05-03 00:00:00+00:00,186.8
2010-05-04 00:00:00+00:00,184.57
2010-05-05 00:00:00+00:00,183.39
2010-05-06 00:00:00+00:00,177.74
2010-05-07 00:00:00+00:00,173.13
2010-05-10 00:00:00+00:00,180.71
2010-05-11 00:00:00+00:00,179.52
2010-05-12 00:00:00+00:00,184.13
2010-05-13 00:00:00+00:00,182.05
2010-05-14 00:00:00+00:00,172.24
2010-05-17 00:00:00+00:00,166.74
2010-05-18 00:00:00+00:00,157.38
2010-05-19 00:00:00+00:00,151.64
2010-05-20 00:00:00+00:00,150.14
2010-05-21 00:00:00+00:00,151.18
2010-05-24 00:00:00+00:00,151.72
2010-05-25 00:00:00+00:00,152.15
2010-05-26 00:00:00+00:00,152.39
2010-05-27 00:00:00+00:00,152.72
2010-05-28 00:00:00+00:00,152.61
2010-06-01 00:00:00+00:00,152.72
2010-06-02 00:00:00+00:00,153.32
2010-06-03 00:00:00+00:00,153.39
2010-06-04 00:00:00+00:00,153.14
2010-06-07 00:00:00+00:00,153.35
2010-06-08 00:00:00+00:00,153.81
2010-06-09 00:00:00+00:00,153.93
2010-06-10 00:00:00+00:00,154.06
2010-06-11 00:00:00+00:00,154.06
2010-06-14 00:00:00+00:00,154.06
2010-06-15 00:00:00+00:00,154.06
2010-06-16 00:00:00+00:00,154.13
2010-06-17 00:00:00+00:00,154.44
2010-06-18 00:00:00+00:00,154.49
2010-06-21 00:00:00+00:00,154.38
2010-06-22 00:00:00+00:00,154.0
2010-06-23 00:00:00+00:00,154.08
2010-06-24 00:00:00+00:00,153.51
2010-06-25 00:00:00+00:00,153.95
2010-06-28 00:00:00+00:00,153.95
2010-06-29 00:00:00+00:00,152.7
2010-06-30 00:00:00+00:00,152.65
2010-07-01 00:00:00+00:00,153.11
2010-07-02 00:00:00+00:00,153.79
2010-07-06 00:00:00+00:00,154.52
2010-07-07 00:00:00+00:00,155.2
2010-07-08 00:00:00+00:00,155.36
2010-07-09 00:00:00+00:00,155.55
2010-07-12 00:00:00+00:00,155.66
2010-07-13 00:00:00+00:00,155.71
2010-07-14 00:00:00+00:00,155.69
2010-07-15 00:00:00+00:00,155.77
2010-07-16 00:00:00+00:00,155.71
2010-07-19 00:00:00+00:00,155.82
2010-07-20 00:00:00+00:00,155.82
2010-07-21 00:00:00+00:00,155.46
2010-07-22 00:00:00+00:00,156.15
2010-07-23 00:00:00+00:00,156.48
2010-07-26 00:00:00+00:00,156.78
2010-07-27 00:00:00+00:00,156.79
2010-07-28 00:00:00+00:00,156.76
2010-07-29 00:00:00+00:00,156.79
2010-07-30 00:00:00+00:00,156.97
2010-08-02 00:00:00+00:00,157.36
2010-08-03 00:00:00+00:00,157.36
2010-08-04 00:00:00+00:00,157.42
2010-08-05 00:00:00+00:00,157.39
2010-08-06 00:00:00+00:00,157.45
2010-08-09 00:00:00+00:00,157.63
2010-08-10 00:00:00+00:00,157.63
2010-08-11 00:00:00+00:00,157.36
2010-08-12 00:00:00+00:00,157.52
2010-08-13 00:00:00+00:00,157.49
2010-08-16 00:00:00+00:00,157.7
2010-08-17 00:00:00+00:00,157.76
2010-08-18 00:00:00+00:00,157.82
2010-08-19 00:00:00+00:00,157.36
2010-08-20 00:00:00+00:00,157.64
2010-08-23 00:00:00+00:00,158.04
2010-08-24 00:00:00+00:00,157.76
2010-08-25 00:00:00+00:00,158.25
2010-08-26 00:00:00+00:00,158.16
2010-08-27 00:00:00+00:00,158.92
2010-08-30 00:00:00+00:00,158.65
2010-08-31 00:00:00+00:00,158.74
2010-09-01 00:00:00+00:00,159.29
2010-09-02 00:00:00+00:00,159.41
2010-09-03 00:00:00+00:00,159.6
2010-09-07 00:00:00+00:00,159.66
2010-09-08 00:00:00+00:00,159.66
2010-09-09 00:00:00+00:00,159.72
2010-09-10 00:00:00+00:00,159.78
2010-09-13 00:00:00+00:00,159.79
2010-09-14 00:00:00+00:00,159.79
2010-09-15 00:00:00+00:00,159.67
2010-09-16 00:00:00+00:00,159.64
2010-09-17 00:00:00+00:00,159.79
2010-09-20 00:00:00+00:00,160.03
2010-09-21 00:00:00+00:00,160.0
2010-09-22 00:00:00+00:00,159.98
2010-09-23 00:00:00+00:00,159.88
2010-09-24 00:00:00+00:00,160.16
2010-09-27 00:00:00+00:00,160.13
2010-09-28 00:00:00+00:00,160.18
2010-09-29 00:00:00+00:00,160.09
2010-09-30 00:00:00+00:00,159.97
2010-10-01 00:00:00+00:00,160.15
2010-10-04 00:00:00+00:00,160.12
2010-10-05 00:00:00+00:00,160.42
2010-10-06 00:00:00+00:00,160.51
2010-10-07 00:00:00+00:00,160.51
2010-10-08 00:00:00+00:00,160.6
2010-10-11 00:00:00+00:00,160.67
2010-10-12 00:00:00+00:00,160.63
2010-10-13 00:00:00+00:00,160.69
2010-10-14 00:00:00+00:00,160.76
2010-10-15 00:00:00+00:00,160.76
2010-10-18 00:00:00+00:00,160.7
2010-10-19 00:00:00+00:00,160.76
2010-10-20 00:00:00+00:00,160.66
2010-10-21 00:00:00+00:00,160.86
2010-10-22 00:00:00+00:00,160.79
2010-10-25 00:00:00+00:00,160.93
2010-10-26 00:00:00+00:00,160.93
2010-10-27 00:00:00+00:00,161.13
2010-10-28 00:00:00+00:00,161.2
2010-10-29 00:00:00+00:00,161.33
2010-11-01 00:00:00+00:00,161.26
2010-11-02 00:00:00+00:00,161.45
2010-11-03 00:00:00+00:00,161.46
2010-11-04 00:00:00+00:00,161.05
2010-11-05 00:00:00+00:00,161.2
2010-11-08 00:00:00+00:00,161.39
2010-11-09 00:00:00+00:00,161.52
2010-11-10 00:00:00+00:00,161.39
2010-11-11 00:00:00+00:00,161.65
2010-11-12 00:00:00+00:00,161.79
2010-11-15 00:00:00+00:00,161.79
2010-11-16 00:00:00+00:00,161.79
2010-11-17 00:00:00+00:00,161.38
2010-11-18 00:00:00+00:00,161.45
2010-11-19 00:00:00+00:00,161.32
2010-11-22 00:00:00+00:00,161.66
2010-11-23 00:00:00+00:00,161.6
2010-11-24 00:00:00+00:00,161.79
2010-11-26 00:00:00+00:00,161.66
2010-11-29 00:00:00+00:00,161.93
2010-11-30 00:00:00+00:00,161.46
2010-12-01 00:00:00+00:00,161.81
2010-12-02 00:00:00+00:00,161.94
2010-12-03 00:00:00+00:00,161.79
2010-12-06 00:00:00+00:00,161.93
2010-12-07 00:00:00+00:00,162.06
2010-12-08 00:00:00+00:00,161.93
2010-12-09 00:00:00+00:00,162.01
2010-12-10 00:00:00+00:00,162.15
2010-12-13 00:00:00+00:00,162.34
2010-12-14 00:00:00+00:00,162.68
2010-12-15 00:00:00+00:00,162.87
2010-12-16 00:00:00+00:00,162.69
2010-12-17 00:00:00+00:00,162.01
2010-12-20 00:00:00+00:00,161.53
2010-12-21 00:00:00+00:00,161.88
2010-12-22 00:00:00+00:00,160.02
2010-12-23 00:00:00+00:00,159.76
2010-12-27 00:00:00+00:00,159.64
2010-12-28 00:00:00+00:00,159.64
2010-12-29 00:00:00+00:00,159.77
2010-12-30 00:00:00+00:00,159.89
2010-12-31 00:00:00+00:00,160.02
2011-01-03 00:00:00+00:00,160.54
2011-01-04 00:00:00+00:00,160.79
2011-01-05 00:00:00+00:00,160.79
2011-01-06 00:00:00+00:00,160.79
2011-01-07 00:00:00+00:00,160.92
2011-01-10 00:00:00+00:00,161.05
2011-01-11 00:00:00+00:00,161.31
2011-01-12 00:00:00+00:00,161.57
2011-01-13 00:00:00+00:00,161.57
2011-01-14 00:00:00+00:00,161.57
2011-01-18 00:00:00+00:00,161.57
2011-01-19 00:00:00+00:00,161.44
2011-01-20 00:00:00+00:00,161.57
2011-01-21 00:00:00+00:00,161.44
2011-01-24 00:00:00+00:00,161.7
2011-01-25 00:00:00+00:00,161.96
2011-01-26 00:00:00+00:00,162.22
2011-01-27 00:00:00+00:00,162.35
2011-01-28 00:00:00+00:00,161.31
2011-01-31 00:00:00+00:00,161.7
2011-02-01 00:00:00+00:00,162.09
2011-02-02 00:00:00+00:00,162.09
2011-02-03 00:00:00+00:00,162.35
2011-02-04 00:00:00+00:00,162.48
2011-02-07 00:00:00+00:00,162.61
2011-02-08 00:00:00+00:00,162.61
2011-02-09 00:00:00+00:00,162.87
2011-02-10 00:00:00+00:00,162.87
2011-02-11 00:00:00+00:00,162.87
2011-02-14 00:00:00+00:00,162.87
2011-02-15 00:00:00+00:00,162.87
2011-02-16 00:00:00+00:00,162.45
2011-02-17 00:00:00+00:00,162.34
2011-02-18 00:00:00+00:00,162.0
2011-02-22 00:00:00+00:00,160.44
2011-02-23 00:00:00+00:00,159.55
2011-02-24 00:00:00+00:00,159.88
2011-02-25 00:00:00+00:00,161.67
2011-02-28 00:00:00+00:00,162.45
2011-03-01 00:00:00+00:00,161.22
2011-03-02 00:00:00+00:00,161.34
2011-03-03 00:00:00+00:00,162.34
2011-03-04 00:00:00+00:00,162.23
2011-03-07 00:00:00+00:00,162.23
2011-03-08 00:00:00+00:00,162.9
2011-03-09 00:00:00+00:00,162.79
2011-03-10 00:00:00+00:00,162.01
2011-03-11 00:00:00+00:00,163.13
2011-03-14 00:00:00+00:00,163.57
2011-03-15 00:00:00+00:00,162.46
2011-03-16 00:00:00+00:00,162.18
2011-03-17 00:00:00+00:00,162.63
2011-03-18 00:00:00+00:00,162.74
2011-03-21 00:00:00+00:00,162.6
2011-03-22 00:00:00+00:00,162.66
2011-03-23 00:00:00+00:00,162.35
2011-03-24 00:00:00+00:00,162.12
2011-03-25 00:00:00+00:00,162.07
2011-03-28 00:00:00+00:00,162.24
2011-03-29 00:00:00+00:00,162.13
2011-03-30 00:00:00+00:00,162.02
2011-03-31 00:00:00+00:00,162.02
2011-04-01 00:00:00+00:00,161.93
2011-04-04 00:00:00+00:00,161.87
2011-04-05 00:00:00+00:00,161.63
2011-04-06 00:00:00+00:00,161.57
2011-04-07 00:00:00+00:00,161.65
2011-04-08 00:00:00+00:00,161.96
2011-04-11 00:00:00+00:00,161.85
2011-04-12 00:00:00+00:00,162.13
2011-04-13 00:00:00+00:00,162.02
2011-04-14 00:00:00+00:00,161.68
2011-04-15 00:00:00+00:00,160.73
2011-04-18 00:00:00+00:00,161.24
2011-04-19 00:00:00+00:00,159.83
2011-04-20 00:00:00+00:00,157.52
2011-04-21 00:00:00+00:00,158.48
2011-04-25 00:00:00+00:00,160.21
2011-04-26 00:00:00+00:00,160.9
2011-04-27 00:00:00+00:00,161.24
2011-04-28 00:00:00+00:00,161.59
2011-04-29 00:00:00+00:00,161.59
2011-05-02 00:00:00+00:00,160.55
2011-05-03 00:00:00+00:00,159.18
2011-05-04 00:00:00+00:00,158.83
2011-05-05 00:00:00+00:00,156.42
2011-05-06 00:00:00+00:00,158.49
2011-05-09 00:00:00+00:00,161.59
2011-05-10 00:00:00+00:00,164.35
2011-05-11 00:00:00+00:00,162.28
2011-05-12 00:00:00+00:00,164.0
2011-05-13 00:00:00+00:00,163.31
2011-05-16 00:00:00+00:00,162.28
2011-05-17 00:00:00+00:00,164.35
2011-05-18 00:00:00+00:00,167.06
2011-05-19 00:00:00+00:00,167.16
2011-05-20 00:00:00+00:00,167.16
2011-05-23 00:00:00+00:00,168.2
2011-05-24 00:00:00+00:00,168.49
2011-05-25 00:00:00+00:00,168.59
2011-05-26 00:00:00+00:00,168.51
2011-05-27 00:00:00+00:00,168.01
2011-05-31 00:00:00+00:00,167.55
2011-06-01 00:00:00+00:00,168.71
2011-06-02 00:00:00+00:00,169.19
2011-06-03 00:00:00+00:00,169.86
2011-06-06 00:00:00+00:00,170.13
2011-06-07 00:00:00+00:00,170.52
2011-06-08 00:00:00+00:00,171.02
2011-06-09 00:00:00+00:00,171.22
2011-06-10 00:00:00+00:00,171.99
2011-06-13 00:00:00+00:00,172.64
2011-06-14 00:00:00+00:00,172.84
2011-06-15 00:00:00+00:00,172.05
2011-06-16 00:00:00+00:00,172.25
2011-06-17 00:00:00+00:00,172.56
2011-06-20 00:00:00+00:00,173.15
2011-06-21 00:00:00+00:00,173.23
2011-06-22 00:00:00+00:00,173.33
2011-06-23 00:00:00+00:00,173.05
2011-06-24 00:00:00+00:00,172.74
2011-06-27 00:00:00+00:00,173.34
2011-06-28 00:00:00+00:00,173.83
2011-06-29 00:00:00+00:00,173.83
2011-06-30 00:00:00+00:00,173.62
2011-07-01 00:00:00+00:00,172.64
2011-07-05 00:00:00+00:00,173.03
2011-07-06 00:00:00+00:00,173.62
2011-07-07 00:00:00+00:00,172.95
2011-07-08 00:00:00+00:00,173.74
2011-07-11 00:00:00+00:00,175.38
2011-07-12 00:00:00+00:00,176.08
2011-07-13 00:00:00+00:00,176.26
2011-07-14 00:00:00+00:00,175.67
2011-07-15 00:00:00+00:00,176.55
2011-07-18 00:00:00+00:00,176.94
2011-07-19 00:00:00+00:00,177.33
2011-07-20 00:00:00+00:00,177.53
2011-07-21 00:00:00+00:00,176.94
2011-07-22 00:00:00+00:00,176.94
2011-07-25 00:00:00+00:00,177.24
2011-07-26 00:00:00+00:00,177.26
2011-07-27 00:00:00+00:00,176.65
2011-07-28 00:00:00+00:00,176.18
2011-07-29 00:00:00+00:00,175.99
2011-08-01 00:00:00+00:00,177.82
2011-08-02 00:00:00+00:00,176.94
2011-08-03 00:00:00+00:00,177.14
2011-08-04 00:00:00+00:00,171.68
2011-08-05 00:00:00+00:00,167.1
2011-08-08 00:00:00+00:00,157.05
2011-08-09 00:00:00+00:00,162.81
2011-08-10 00:00:00+00:00,153.93
2011-08-11 00:00:00+00:00,154.13
2011-08-12 00:00:00+00:00,152.28
2011-08-15 00:00:00+00:00,157.93
2011-08-16 00:00:00+00:00,150.13
2011-08-17 00:00:00+00:00,150.66
2011-08-18 00:00:00+00:00,150.54
2011-08-19 00:00:00+00:00,150.21
2011-08-22 00:00:00+00:00,150.09
2011-08-23 00:00:00+00:00,150.77
2011-08-24 00:00:00+00:00,150.81
2011-08-25 00:00:00+00:00,150.5
2011-08-26 00:00:00+00:00,150.93
2011-08-29 00:00:00+00:00,151.53
2011-08-30 00:00:00+00:00,151.53
2011-08-31 00:00:00+00:00,151.6
2011-09-01 00:00:00+00:00,151.72
2011-09-02 00:00:00+00:00,151.64
2011-09-06 00:00:00+00:00,151.6
2011-09-07 00:00:00+00:00,151.88
2011-09-08 00:00:00+00:00,151.84
2011-09-09 00:00:00+00:00,151.16
2011-09-12 00:00:00+00:00,151.6
2011-09-13 00:00:00+00:00,151.92
2011-09-14 00:00:00+00:00,152.11
2011-09-15 00:00:00+00:00,152.19
2011-09-16 00:00:00+00:00,152.19
2011-09-19 00:00:00+00:00,152.27
2011-09-20 00:00:00+00:00,152.27
2011-09-21 00:00:00+00:00,151.8
2011-09-22 00:00:00+00:00,150.83
2011-09-23 00:00:00+00:00,150.75
2011-09-26 00:00:00+00:00,151.22
2011-09-27 00:00:00+00:00,151.49
2011-09-28 00:00:00+00:00,150.91
2011-09-29 00:00:00+00:00,151.14
2011-09-30 00:00:00+00:00,150.4
2011-10-03 00:00:00+00:00,149.66
2011-10-04 00:00:00+00:00,151.22
2011-10-05 00:00:00+00:00,151.92
2011-10-06 00:00:00+00:00,152.2
2011-10-07 00:00:00+00:00,152.16
2011-10-10 00:00:00+00:00,152.74
2011-10-11 00:00:00+00:00,152.9
2011-10-12 00:00:00+00:00,152.98
2011-10-13 00:00:00+00:00,152.98
2011-10-14 00:00:00+00:00,153.05
2011-10-17 00:00:00+00:00,153.05
2011-10-18 00:00:00+00:00,153.05
2011-10-19 00:00:00+00:00,152.66
2011-10-20 00:00:00+00:00,152.66
2011-10-21 00:00:00+00:00,152.98
2011-10-24 00:00:00+00:00,153.17
2011-10-25 00:00:00+00:00,153.14
2011-10-26 00:00:00+00:00,153.21
2011-10-27 00:00:00+00:00,152.82
2011-10-28 00:00:00+00:00,152.87
2011-10-31 00:00:00+00:00,153.21
2011-11-01 00:00:00+00:00,152.66
2011-11-02 00:00:00+00:00,153.18
2011-11-03 00:00:00+00:00,153.45
2011-11-04 00:00:00+00:00,153.5
2011-11-07 00:00:00+00:00,153.65
2011-11-08 00:00:00+00:00,153.76
2011-11-09 00:00:00+00:00,153.02
2011-11-10 00:00:00+00:00,153.72
2011-11-11 00:00:00+00:00,153.92
2011-11-14 00:00:00+00:00,153.92
2011-11-15 00:00:00+00:00,153.92
2011-11-16 00:00:00+00:00,153.48
2011-11-17 00:00:00+00:00,153.4
2011-11-18 00:00:00+00:00,153.8
2011-11-21 00:00:00+00:00,154.09
2011-11-22 00:00:00+00:00,154.2
2011-11-23 00:00:00+00:00,154.08
2011-11-25 00:00:00+00:00,153.96
2011-11-28 00:00:00+00:00,154.48
2011-11-29 00:00:00+00:00,154.64
2011-11-30 00:00:00+00:00,154.69
2011-12-01 00:00:00+00:00,154.72
2011-12-02 00:00:00+00:00,154.73
2011-12-05 00:00:00+00:00,154.81
2011-12-06 00:00:00+00:00,154.89
2011-12-07 00:00:00+00:00,155.01
2011-12-08 00:00:00+00:00,154.97
2011-12-09 00:00:00+00:00,155.09
2011-12-12 00:00:00+00:00,155.13
2011-12-13 00:00:00+00:00,155.21
2011-12-14 00:00:00+00:00,155.26
2011-12-15 00:00:00+00:00,155.21
2011-12-16 00:00:00+00:00,155.29
2011-12-19 00:00:00+00:00,155.29
2011-12-20 00:00:00+00:00,155.21
2011-12-21 00:00:00+00:00,153.7
2011-12-22 00:00:00+00:00,153.7
2011-12-23 00:00:00+00:00,153.5
2011-12-27 00:00:00+00:00,153.75
2011-12-28 00:00:00+00:00,153.1
2011-12-29 00:00:00+00:00,153.55
2011-12-30 00:00:00+00:00,153.36
2012-01-03 00:00:00+00:00,154.14
2012-01-04 00:00:00+00:00,154.33
2012-01-05 00:00:00+00:00,154.46
2012-01-06 00:00:00+00:00,154.72
2012-01-09 00:00:00+00:00,154.72
2012-01-10 00:00:00+00:00,154.85
2012-01-11 00:00:00+00:00,154.98
2012-01-12 00:00:00+00:00,154.98
2012-01-13 00:00:00+00:00,155.11
2012-01-17 00:00:00+00:00,155.11
2012-01-18 00:00:00+00:00,155.09
2012-01-19 00:00:00+00:00,155.18
2012-01-20 00:00:00+00:00,155.15
2012-01-23 00:00:00+00:00,155.18
2012-01-24 00:00:00+00:00,155.22
2012-01-25 00:00:00+00:00,155.19
2012-01-26 00:00:00+00:00,155.15
2012-01-27 00:00:00+00:00,155.1
2012-01-30 00:00:00+00:00,155.33
2012-01-31 00:00:00+00:00,155.39
2012-02-01 00:00:00+00:00,155.33
2012-02-02 00:00:00+00:00,155.33
2012-02-03 00:00:00+00:00,154.81
2012-02-06 00:00:00+00:00,154.9
2012-02-07 00:00:00+00:00,155.19
2012-02-08 00:00:00+00:00,155.51
2012-02-09 00:00:00+00:00,155.67
2012-02-10 00:00:00+00:00,155.79
2012-02-13 00:00:00+00:00,155.79
2012-02-14 00:00:00+00:00,155.96
2012-02-15 00:00:00+00:00,155.51
2012-02-16 00:00:00+00:00,156.0
2012-02-17 00:00:00+00:00,156.19
2012-02-21 00:00:00+00:00,156.46
2012-02-22 00:00:00+00:00,156.89
