symbol,alpha_name,fold,start_time,end_time,observations,active_observations,fold_ic,fold_ic_observations,fold_sharpe,fold_return,fold_pnl_sum,fold_turnover,fold_max_drawdown
ETHUSDT,A18_btc_lead_eth_lag_3,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.033214263848897065,1466,-2.2197178006813596,-0.2789880874444147,-0.3124034733415112,0.14488655232158285,-0.3218902437313975
ETHUSDT,A18_btc_lead_eth_lag_3,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.02626202895056407,1466,-2.0745176792511324,-0.3329340794711656,-0.37993741336720765,0.14576135032214127,-0.4320216668340341
ETHUSDT,A18_btc_lead_eth_lag_3,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.009769488807462645,1466,-3.7986869882016885,-0.38353170691417504,-0.4721057991385448,0.11430620863495952,-0.4019082027288676
ETHUSDT,A18_btc_lead_eth_lag_3,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.04595943999260718,1466,-2.755654235922987,-0.3077399384598105,-0.3554918381148836,0.12080001996307338,-0.3725565263978843
ETHUSDT,A19_relative_strength_btc_eth_24,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.016030989495747987,1466,-1.003416416090767,-0.19549465769768715,-0.1904609124051435,0.05823666864258472,-0.32182708937022353
ETHUSDT,A19_relative_strength_btc_eth_24,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.018022029427640033,1466,-0.6998119781731768,-0.09762100852723032,-0.0903490444781761,0.06994946862528574,-0.24906275796319977
ETHUSDT,A19_relative_strength_btc_eth_24,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.022354818933313206,1466,-2.0823176242866714,-0.3875771421567935,-0.45391591537985154,0.0669800255512231,-0.4733764546603818
ETHUSDT,A19_relative_strength_btc_eth_24,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.02487576366216997,1466,0.0019894343680783686,-0.06189200062665645,0.0005861934131640434,0.08039238675616313,-0.40024517775622037
ETHUSDT,A19_relative_strength_btc_eth_24,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.004186683604190317,1466,-0.353464733140905,-0.07588562071185267,-0.058437951411509856,0.0629278303797197,-0.20240723584475095
ETHUSDT,A19_relative_strength_btc_eth_24,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.03794513715037532,1466,-1.3885027479444092,-0.17373278647642765,-0.17848155890087242,0.0709804496611502,-0.2674352903436852
