date,gross_return,turnover,trading_cost,short_borrow,financing_cost,gross_exposure,net_return
2020-02-05 00:00:00+00:00,0.010673411864307175,0.0,0.0,0.0,0.0002380952380952381,2.5,0.010435316626211937
2020-02-06 00:00:00+00:00,0.003111990098783879,0.0,0.0,0.0,0.0002380952380952381,2.5,0.0028738948606886407
2020-02-07 00:00:00+00:00,-0.0023399232416521087,0.0,0.0,0.0,0.0002380952380952381,2.5,-0.002578018479747347
2020-02-10 00:00:00+00:00,0.011046640490664505,0.0,0.0,0.0,0.0002380952380952381,2.5,0.010808545252569267
2020-02-11 00:00:00+00:00,-0.015475803652525988,1.25,0.00125,4.96031746031746e-05,0.0004365079365079365,3.75,-0.0172119147636371
2020-02-12 00:00:00+00:00,0.005526811817389565,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.0050407007062784545
2020-02-13 00:00:00+00:00,-0.009154322665482356,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.009640433776593467
2020-02-14 00:00:00+00:00,0.01538275825098842,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.01489664713987731
2020-02-18 00:00:00+00:00,-0.002199667132662675,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.0026857782437737857
2020-02-19 00:00:00+00:00,0.007175414285291309,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.006689303174180199
2020-02-20 00:00:00+00:00,0.008209606292507998,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.0077234951813968875
2020-02-21 00:00:00+00:00,-0.009989033793610241,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.010475144904721352
2020-02-24 00:00:00+00:00,-0.015683268170477577,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.016169379281588687
2020-02-25 00:00:00+00:00,-0.03180449217696474,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.03229060328807585
2020-02-26 00:00:00+00:00,-0.00041617817103420385,1.25,0.00125,4.96031746031746e-05,0.0002380952380952381,2.5,-0.0019538765837326167
2020-02-27 00:00:00+00:00,0.006275940394720736,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.005988241982022324
2020-02-28 00:00:00+00:00,0.014390048378385006,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.014102349965686593
2020-03-02 00:00:00+00:00,-0.019764146226448065,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.020051844639146478
2020-03-03 00:00:00+00:00,0.003716501937220812,1.25,0.00125,4.96031746031746e-05,0.0004365079365079365,3.75,0.001980390826109701
2020-03-04 00:00:00+00:00,0.011737895105823626,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.011251783994712515
2020-03-05 00:00:00+00:00,-0.0007871209413090607,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.001273232052420172
2020-03-06 00:00:00+00:00,0.023011974489010045,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.022525863377898935
2020-03-09 00:00:00+00:00,0.09136256016524305,1.25,0.00125,9.92063492063492e-05,0.0006349206349206349,5.0,0.08937843318111606
2020-03-10 00:00:00+00:00,-0.09233728816749637,1.25,0.00125,9.92063492063492e-05,0.0004365079365079365,3.75,-0.09412300245321066
2020-03-11 00:00:00+00:00,0.06782231661968757,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,0.06728660233397328
2020-03-12 00:00:00+00:00,0.11437124344844188,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,0.11383552916272759
2020-03-13 00:00:00+00:00,-0.1260519680069122,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,-0.12658768229262649
2020-03-16 00:00:00+00:00,0.18047305920190423,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,0.17993734491618996
2020-03-17 00:00:00+00:00,-0.057234777883139465,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,-0.05777049216885375
2020-03-18 00:00:00+00:00,0.10744681289250241,1.25,0.00125,9.92063492063492e-05,0.0002380952380952381,2.5,0.10585951130520083
2020-03-19 00:00:00+00:00,-0.0010684946271855011,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,-0.0014057962144870886
2020-03-20 00:00:00+00:00,0.07845182665975933,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,0.07811452507245775
2020-03-23 00:00:00+00:00,0.05934642452306835,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,0.05900912293576676
2020-03-24 00:00:00+00:00,-0.15263919302098528,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,-0.15297649460828686
2020-03-25 00:00:00+00:00,-0.0158300951480618,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,-0.01616739673536339
2020-03-26 00:00:00+00:00,-0.08180486131983716,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,-0.08214216290713874
2020-03-27 00:00:00+00:00,0.035415446654792626,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,0.03507814506749104
2020-03-30 00:00:00+00:00,-0.025774911215034474,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,-0.02611221280233606
2020-03-31 00:00:00+00:00,0.0008584568490541122,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,0.000521155261752525
2020-04-01 00:00:00+00:00,0.08543098235409219,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,0.08509368076679061
2020-04-02 00:00:00+00:00,-0.046506186359068225,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,-0.04684348794636981
2020-04-03 00:00:00+00:00,0.03197552266211545,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,0.031638221074813865
2020-04-06 00:00:00+00:00,-0.09351300237619403,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,-0.09385030396349561
2020-04-07 00:00:00+00:00,-0.012059049722311643,0.0,0.0,9.92063492063492e-05,0.0002380952380952381,2.5,-0.01239635130961323
2020-04-08 00:00:00+00:00,-0.033938552059040866,1.25,0.00125,9.92063492063492e-05,0.0004365079365079365,3.75,-0.03572426634475515
2020-04-09 00:00:00+00:00,-0.02605092407140408,1.25,0.00125,9.92063492063492e-05,0.0006349206349206349,5.0,-0.028035051055531064
2020-04-13 00:00:00+00:00,-0.01915160820156886,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,-0.019885735185695842
2020-04-14 00:00:00+00:00,-0.036603909348637276,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,-0.03733803633276426
2020-04-15 00:00:00+00:00,0.05780497656416514,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,0.057070849580038156
2020-04-16 00:00:00+00:00,-0.003321737050581419,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,-0.004055864034708404
2020-04-17 00:00:00+00:00,-0.057731168786521875,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,-0.05846529577064886
2020-04-20 00:00:00+00:00,0.04071257252730387,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,0.03997844554317689
2020-04-21 00:00:00+00:00,0.05489783181022875,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,0.05416370482610177
2020-04-22 00:00:00+00:00,-0.03034104926913722,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,-0.031075176253264204
2020-04-23 00:00:00+00:00,-0.0023637241695033395,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,-0.0030978511536303237
2020-04-24 00:00:00+00:00,0.017363423986379856,2.5,0.0025,4.96031746031746e-05,0.0006349206349206349,5.0,0.014178900176856045
2020-04-27 00:00:00+00:00,0.00818837874740408,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.00750385493788027
2020-04-28 00:00:00+00:00,-0.005281840762822315,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.0059663645723461245
2020-04-29 00:00:00+00:00,0.019836119149838766,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.019151595340314957
2020-04-30 00:00:00+00:00,-0.00252846417533259,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.003212987984856399
2020-05-01 00:00:00+00:00,-0.021792815186431336,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.022477338995955144
2020-05-04 00:00:00+00:00,0.010262803298707601,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.009578279489183793
2020-05-05 00:00:00+00:00,0.00488616325789476,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.004201639448370951
2020-05-06 00:00:00+00:00,-0.02594343345528355,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.026627957264807357
2020-05-07 00:00:00+00:00,0.006833976925646329,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.00614945311612252
2020-05-08 00:00:00+00:00,0.001737648208456899,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0010531243989330894
2020-05-11 00:00:00+00:00,0.0023151276808136556,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0016306038712898463
2020-05-12 00:00:00+00:00,0.0014251943386971166,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0007406705291733071
2020-05-13 00:00:00+00:00,-0.020449523912623307,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.021134047722147116
2020-05-14 00:00:00+00:00,0.011705027311869204,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.011020503502345395
2020-05-15 00:00:00+00:00,0.020106515994924995,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.019421992185401186
2020-05-18 00:00:00+00:00,-0.0094102234539499,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.01009474726347371
2020-05-19 00:00:00+00:00,0.004815370097611682,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.004130846288087873
2020-05-20 00:00:00+00:00,0.0007049964222043126,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,2.0472612680503014e-05
2020-05-21 00:00:00+00:00,0.00751425777465356,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.006829733965129751
2020-05-22 00:00:00+00:00,0.015492584167888651,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.014808060358364843
2020-05-26 00:00:00+00:00,0.010809497170851806,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.010124973361327998
2020-05-27 00:00:00+00:00,0.0308855266739759,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.03020100286445209
2020-05-28 00:00:00+00:00,-0.01384679173393355,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.014531315543457358
2020-05-29 00:00:00+00:00,-0.024458766730086068,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.025143290539609876
2020-06-01 00:00:00+00:00,0.0007491611859052061,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,6.463737638139652e-05
2020-06-02 00:00:00+00:00,0.0037766594642457685,1.25,0.00125,4.96031746031746e-05,0.0004365079365079365,3.75,0.0020405483531346575
2020-06-03 00:00:00+00:00,0.010230780949308377,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.009744669838197266
2020-06-04 00:00:00+00:00,-0.005119826697932706,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.005605937809043816
2020-06-05 00:00:00+00:00,0.017240587798803414,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.016754476687692303
2020-06-08 00:00:00+00:00,-0.0030334388471703333,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.003519549958281444
2020-06-09 00:00:00+00:00,0.0004612030956138713,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-2.4908015497239803e-05
2020-06-10 00:00:00+00:00,-0.03291146549531318,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.03339757660642429
2020-06-11 00:00:00+00:00,-0.07718361287940581,1.25,0.00125,0.0,0.0002380952380952381,2.5,-0.07867170811750104
2020-06-12 00:00:00+00:00,0.017506602114242542,0.0,0.0,0.0,0.0002380952380952381,2.5,0.017268506876147303
2020-06-15 00:00:00+00:00,0.018855326071496592,0.0,0.0,0.0,0.0002380952380952381,2.5,0.018617230833401353
2020-06-16 00:00:00+00:00,0.02622471351926503,0.0,0.0,0.0,0.0002380952380952381,2.5,0.025986618281169792
2020-06-17 00:00:00+00:00,-0.006752862152175632,0.0,0.0,0.0,0.0002380952380952381,2.5,-0.006990957390270869
2020-06-18 00:00:00+00:00,-0.004186460644084733,1.25,0.00125,4.96031746031746e-05,0.0004365079365079365,3.75,-0.005922571755195844
2020-06-19 00:00:00+00:00,-0.00723674614706904,1.25,0.00125,4.96031746031746e-05,0.0006349206349206349,5.0,-0.00917126995659285
2020-06-22 00:00:00+00:00,0.025849262892532476,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.025164739083008668
2020-06-23 00:00:00+00:00,0.002651184849419147,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0019666610398953377
2020-06-24 00:00:00+00:00,-0.049635442740533775,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.050319966550057584
2020-06-25 00:00:00+00:00,0.02231407472228608,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.021629550912762273
2020-06-26 00:00:00+00:00,-0.02421599856143347,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.02490052237095728
2020-06-29 00:00:00+00:00,0.02068654883972121,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0200020250301974
2020-06-30 00:00:00+00:00,0.024857500094698226,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.024172976285174418
2020-07-01 00:00:00+00:00,0.022090652412394135,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.021406128602870327
2020-07-02 00:00:00+00:00,0.006586158099119999,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.005901634289596189
2020-07-06 00:00:00+00:00,0.03510459109195008,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.03442006728242627
2020-07-07 00:00:00+00:00,-0.019036848375434817,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.019721372184958626
2020-07-08 00:00:00+00:00,0.04457792502576621,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.043893401216242404
2020-07-09 00:00:00+00:00,-0.005486866920535877,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.006171390730059686
2020-07-10 00:00:00+00:00,0.040690121163556026,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.04000559735403222
2020-07-13 00:00:00+00:00,-0.01336351696900731,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.01404804077853112
2020-07-14 00:00:00+00:00,0.020345642465417202,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.019661118655893393
2020-07-15 00:00:00+00:00,0.02037039483036754,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.01968587102084373
2020-07-16 00:00:00+00:00,-0.014329364112719983,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.015013887922243792
2020-07-17 00:00:00+00:00,0.004886199938322622,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0042016761287988124
2020-07-20 00:00:00+00:00,0.016769270581035167,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.01608474677151136
2020-07-21 00:00:00+00:00,0.03687300747840211,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0361884836688783
2020-07-22 00:00:00+00:00,-0.009298810698672305,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.009983334508196114
2020-07-23 00:00:00+00:00,-0.004992216806289085,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.005676740615812894
2020-07-24 00:00:00+00:00,-0.014270744900966165,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.014955268710489973
2020-07-27 00:00:00+00:00,0.02668951632431943,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.02600499251479562
2020-07-28 00:00:00+00:00,0.010511599628266616,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.009827075818742807
2020-07-29 00:00:00+00:00,0.02687023662740179,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.02618571281787798
2020-07-30 00:00:00+00:00,-0.006926772644897106,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.007611296454420915
2020-07-31 00:00:00+00:00,-0.0030701549241839154,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.003754678733707725
2020-08-03 00:00:00+00:00,0.025289286475708994,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.024604762666185186
2020-08-04 00:00:00+00:00,0.013586179572278312,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.012901655762754503
2020-08-05 00:00:00+00:00,0.02306462521965799,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.022380101410134183
2020-08-06 00:00:00+00:00,0.022295695837328405,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.021611172027804597
2020-08-07 00:00:00+00:00,-0.039546712622411384,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.04023123643193519
2020-08-10 00:00:00+00:00,0.02086917065223473,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.020184646842710922
2020-08-11 00:00:00+00:00,-0.0127255745386895,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.013410098348213308
2020-08-12 00:00:00+00:00,0.01887612672284364,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.01819160291331983
2020-08-13 00:00:00+00:00,-0.020143771570713398,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.020828295380237206
2020-08-14 00:00:00+00:00,0.007300433746500329,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0066159099369765195
2020-08-17 00:00:00+00:00,0.026827530608879158,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.02614300679935535
2020-08-18 00:00:00+00:00,0.026431174273657404,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.025746650464133596
2020-08-19 00:00:00+00:00,-0.005540215964336959,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.006224739773860768
2020-08-20 00:00:00+00:00,0.00551214868460187,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.00482762487507806
2020-08-21 00:00:00+00:00,-0.014505486797448952,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.01519001060697276
2020-08-24 00:00:00+00:00,0.005835827277022726,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.005151303467498917
2020-08-25 00:00:00+00:00,0.020896234865504237,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.02021171105598043
2020-08-26 00:00:00+00:00,0.01604679694528502,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.01536227313576121
2020-08-27 00:00:00+00:00,0.005562430143871144,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.004877906334347335
2020-08-28 00:00:00+00:00,0.029885405823259492,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.029200882013735684
2020-08-31 00:00:00+00:00,0.006135926640940398,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0054514028314165885
2020-09-01 00:00:00+00:00,0.01733613589185251,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.016651612082328703
2020-09-02 00:00:00+00:00,0.004613451357205617,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0039289275476818075
2020-09-03 00:00:00+00:00,-0.05896244754853536,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.059646971358059166
2020-09-04 00:00:00+00:00,0.013777254978099701,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.013092731168575893
2020-09-08 00:00:00+00:00,-0.07438794923701933,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.07507247304654315
2020-09-09 00:00:00+00:00,0.04023366195932812,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.03954913814980431
2020-09-10 00:00:00+00:00,-0.04936967016658425,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.05005419397610806
2020-09-11 00:00:00+00:00,0.026879891973236036,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.026195368163712228
2020-09-14 00:00:00+00:00,0.03831230052803211,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0376277767185083
2020-09-15 00:00:00+00:00,0.0031839124802643393,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.00249938867074053
2020-09-16 00:00:00+00:00,8.473936058267517e-05,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.0005997844489411344
2020-09-17 00:00:00+00:00,-0.0014680126740922173,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.0021525364836160266
2020-09-18 00:00:00+00:00,-0.012954193691580712,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.01363871750110452
2020-09-21 00:00:00+00:00,-0.05150255002262488,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.05218707383214869
2020-09-22 00:00:00+00:00,0.01582060139343422,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.01513607758391041
2020-09-23 00:00:00+00:00,-0.07881064050175829,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.0794951643112821
2020-09-24 00:00:00+00:00,0.003246667771479722,1.25,0.00125,4.96031746031746e-05,0.0004365079365079365,3.75,0.0015105566603686106
2020-09-25 00:00:00+00:00,0.01767300201166,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.01718689090054889
2020-09-28 00:00:00+00:00,0.027138552932718385,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.026652441821607274
2020-09-29 00:00:00+00:00,0.0017621814238735767,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.0012760703127624655
2020-09-30 00:00:00+00:00,0.005832858665131557,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.0053467475540204465
2020-10-01 00:00:00+00:00,0.01911578495140398,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.01862967384029287
2020-10-02 00:00:00+00:00,-0.012678758877618101,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.013164869988729212
2020-10-05 00:00:00+00:00,0.022244161983879795,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.021758050872768685
2020-10-06 00:00:00+00:00,-0.022969199685182184,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.023455310796293295
2020-10-07 00:00:00+00:00,0.031019676743126168,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.030533565632015057
2020-10-08 00:00:00+00:00,0.009355559949654202,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.008869448838543091
2020-10-09 00:00:00+00:00,0.025881343498954795,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.025395232387843684
2020-10-12 00:00:00+00:00,0.01748143157165344,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.016995320460542328
2020-10-13 00:00:00+00:00,-0.012826836781346107,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.013312947892457218
2020-10-14 00:00:00+00:00,-0.004041911430422707,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.004528022541533817
2020-10-15 00:00:00+00:00,-0.008162773857436495,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.008648884968547606
2020-10-16 00:00:00+00:00,-0.001985652714092123,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.002471763825203234
2020-10-19 00:00:00+00:00,-0.014439112313403973,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.014925223424515084
2020-10-20 00:00:00+00:00,0.0025870274007873395,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.0021009162896762287
2020-10-21 00:00:00+00:00,0.004818167236981391,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.00433205612587028
2020-10-22 00:00:00+00:00,0.005404544700168962,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.004918433589057851
2020-10-23 00:00:00+00:00,0.008441388132288258,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.007955277021177147
2020-10-26 00:00:00+00:00,-0.02417041377881929,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.0246565248899304
2020-10-27 00:00:00+00:00,-0.0031732604228178196,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.0036593715339289304
2020-10-28 00:00:00+00:00,-0.006517816174480828,1.25,0.00125,4.96031746031746e-05,0.0002380952380952381,2.5,-0.008055514587179242
2020-10-29 00:00:00+00:00,-0.011172781321563824,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.011460479734262237
2020-10-30 00:00:00+00:00,-0.003298376201828074,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.0035860746145264864
2020-11-02 00:00:00+00:00,0.0003121293054755836,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,2.443089277717091e-05
2020-11-03 00:00:00+00:00,-0.00047289083394533304,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.0007605892466437458
2020-11-04 00:00:00+00:00,0.018630186103446994,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.01834248769074858
2020-11-05 00:00:00+00:00,0.018811650059360613,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.0185239516466622
2020-11-06 00:00:00+00:00,0.00026949427013311933,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-1.8204142565293356e-05
2020-11-09 00:00:00+00:00,-0.013588354562952265,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.013876052975650678
2020-11-10 00:00:00+00:00,-0.003327286909033389,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.0036149853217318016
2020-11-11 00:00:00+00:00,-0.0005546069498441053,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.000842305362542518
2020-11-12 00:00:00+00:00,0.0030740721550950867,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.002786373742396674
2020-11-13 00:00:00+00:00,0.006836408047954101,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.006548709635255689
2020-11-16 00:00:00+00:00,0.01530449076885751,1.25,0.00125,4.96031746031746e-05,0.0004365079365079365,3.75,0.0135683796577464
2020-11-17 00:00:00+00:00,0.009230893752890379,1.25,0.00125,4.96031746031746e-05,0.0006349206349206349,5.0,0.00729636994336657
2020-11-18 00:00:00+00:00,-0.00799922138243564,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.008683745191959448
2020-11-19 00:00:00+00:00,0.01632444886539186,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.015639925055868052
