date,SCHB,USDU,DBB,BIV
2020-11-11 00:00:00+00:00,0.0,-0.00020186060545404063,-0.0,8.101858056458466e-05
2020-11-12 00:00:00+00:00,-0.0,-0.000393506074475658,0.0,0.0009983998705740404
2020-11-13 00:00:00+00:00,0.0,0.0013305716302628222,0.0,2.6789344407363025e-05
2020-11-16 00:00:00+00:00,0.0,0.0001825876041283758,0.002510740513415294,0.00010764940130719713
2020-11-17 00:00:00+00:00,-0.000969703180918102,0.000279098781935555,0.0018203799029031797,0.00045648261173680815
2020-11-18 00:00:00+00:00,-0.00262729947218876,-9.92063492063492e-06,0.0010542315775463051,-2.6776381844673125e-05
2020-11-19 00:00:00+00:00,0.0014005879923536524,8.65076289963462e-05,0.0014997041975885472,0.0002681693192191914
2020-11-20 00:00:00+00:00,-0.001218716158993688,0.0007620336983618414,0.0028324117846232344,0.00029470780664520024
2020-11-23 00:00:00+00:00,0.002011906078281167,-0.0010746050465124891,-0.0038325022798951225,-0.0003210046686666357
2020-11-24 00:00:00+00:00,0.0037024022877977236,0.0005683410372601172,0.0026945812903142463,-0.00013414350488943905
2020-11-25 00:00:00+00:00,2.852233155686834e-05,0.0007628824576213,0.0,0.00018767573570194207
2020-11-27 00:00:00+00:00,0.0009405299095107122,-0.0007851200334325848,0.004739369478709954,0.0005625546746938492
2020-11-30 00:00:00+00:00,-0.0013344767086477527,0.0004731043804477086,0.001017407333335163,0.00018698872890327012
2020-12-01 00:00:00+00:00,0.0023406595246882045,0.0016354418591773333,0.002895185941103273,-0.0008184430369550244
2020-12-02 00:00:00+00:00,0.0003111042225747429,0.0004771758593069053,-0.0017172216368077364,-0.00029508619368076583
2020-12-03 00:00:00+00:00,0.00039544123361867634,0.001259123896891151,-0.0012968159412244384,0.0004297714760598259
2020-12-04 00:00:00+00:00,0.002594467532672451,-0.0002061309277154533,0.002317496990986323,-0.0004827917332890508
2020-12-07 00:00:00+00:00,-0.00011165106499638755,-0.00010798398450042605,0.0010045903766318087,0.0003763038556617859
2020-12-08 00:00:00+00:00,0.0008377225724397475,0.00048011019070191006,-0.0012864354204898398,0.00010726058278481831
2020-12-09 00:00:00+00:00,-0.0022820842402263286,-0.0008936427568711159,0.0028735549425202844,-0.0006436637786793875
2020-12-10 00:00:00+00:00,0.00046535277957421295,0.00047929634389191065,0.003267043270555492,0.0006184398595782126
2020-12-11 00:00:00+00:00,-0.0005630832646365547,-9.92063492063492e-06,-0.005047695607514752,0.00037556726462395496
2020-12-14 00:00:00+00:00,-0.000677100058695923,0.0006763588266033349,0.002003462426729108,0.00010709029432770523
2020-12-15 00:00:00+00:00,0.0035646035641955787,0.0007765342344703885,-0.0009937831207025294,-2.6817449340549304e-05
2020-12-16 00:00:00+00:00,0.00025096273147573456,8.872296607887461e-05,-0.00014253334772423853,-8.023559816089376e-05
2020-12-17 00:00:00+00:00,0.0018947841315821168,0.000779327504090771,0.004278407950338348,8.0261357432998e-05
2020-12-18 00:00:00+00:00,-0.001023201707616661,-0.000405782650651243,0.00028043013610912215,-2.674519938697384e-05
2020-12-21 00:00:00+00:00,-0.000388779465571254,-0.0003382648798483601,-0.002380954163427207,-0.00013389057458440545
2020-12-22 00:00:00+00:00,0.00016688173659029637,-0.0015003403991907473,-0.005231925711211977,0.00037517468225423123
2020-12-23 00:00:00+00:00,0.0002779563978275723,0.0006814710128151047,0.002744100792046511,-6.745627202212057e-05
2020-12-24 00:00:00+00:00,0.0006941106999028279,0.00018816430423976847,0.0019999959274013546,0.00024294316066075794
2020-12-28 00:00:00+00:00,0.0011627141925901197,0.001080492779309805,0.0,-2.7103607490169823e-05
2020-12-29 00:00:00+00:00,-0.0007991418663720329,-0.0009059767969724853,-0.004818629462453844,0.00029667164620256203
2020-12-30 00:00:00+00:00,0.0006081832103063678,0.0017757912964640242,0.0002890374892292602,0.0001078730707354536
2020-12-31 00:00:00+00:00,0.0009376554798879999,-0.00020974732374192675,-0.0008660307437538539,0.0
2021-01-04 00:00:00+00:00,-0.0033519296705559753,-0.00010976602856968002,0.004345270566055881,-5.395072064781625e-05
2021-01-05 00:00:00+00:00,0.0020329591829799654,0.0011876747101530803,0.003274533363934129,-0.0003501435883370152
2021-01-06 00:00:00+00:00,0.002016543814323979,0.00019062744892773262,0.0008431663355178975,-0.0011056670185849993
2021-01-07 00:00:00+00:00,0.004000867009615328,-0.0017160550878615123,0.0018207223147831963,-0.0003251160486464344
2021-01-08 00:00:00+00:00,0.0013485823362310856,-0.0006079901775254082,-0.0034760863123920183,-0.0005152445695229269
2021-01-11 00:00:00+00:00,-0.001341346670524518,-0.001004355781691968,-0.004512126162411562,-0.0005164346793296581
2021-01-12 00:00:00+00:00,0.0005934041544075619,0.0014758221857167685,0.003733490350463331,8.162072907919038e-05
2021-01-13 00:00:00+00:00,0.00037664521089114666,-0.001105983944021638,-0.00226375521193084,0.0007352051636941304
2021-01-14 00:00:00+00:00,-0.0003760786180495024,-9.92063492063492e-06,0.0002855551089561148,-0.00016301174006724817
2021-01-15 00:00:00+00:00,-0.0020180833481756033,-0.0005059543428937108,-0.004278376187608457,0.00019022049053513124
2021-01-19 00:00:00+00:00,0.002224395180179528,8.909435624038783e-05,-0.0008705705749181558,0.00010860399344558846
2021-01-20 00:00:00+00:00,0.0031726929272710702,0.0002872420327980962,0.00320325752694256,5.429099631876211e-05
2021-01-21 00:00:00+00:00,-0.00010618200154693946,0.0014775667826481319,0.00014379480740334127,-0.00016281247393568066
2021-01-22 00:00:00+00:00,-0.0004781284435004529,-0.0006084911869824961,-0.0005747525885466398,0.0
2021-01-25 00:00:00+00:00,0.0005854752922406781,-0.0005075340555420693,0.001008094649953939,0.0005430199672279978
2021-01-26 00:00:00+00:00,-0.0008230455099102196,0.00018873875831682538,-0.0018646430857090224,0.00010829326499273151
2021-01-27 00:00:00+00:00,-0.0060468691461588175,-0.0015009802221032877,-0.0057803313794457245,0.00018958177837952173
2021-01-28 00:00:00+00:00,0.002211126361470306,0.00018769453201881168,0.0008875698900130957,-0.0004329835049363684
2021-01-29 00:00:00+00:00,-0.004789431451343695,-0.0008999510457793569,-0.0019162347248337652,-0.00021682966038780171
2021-02-01 00:00:00+00:00,0.004414046355494972,-0.00020696715408193846,0.00014852977850848825,0.00020112319141285528
2021-02-02 00:00:00+00:00,0.0036054526697060774,-0.00010841303523297933,-0.00029693276930267687,-0.0003801105341128541
2021-02-03 00:00:00+00:00,0.00032073841843449635,-0.00010832753167213664,0.002824041923844889,-0.00021742531381324648
2021-02-04 00:00:00+00:00,0.0032027317151483436,-0.0018792895646609022,0.0010288044964087417,0.00016325501223868333
2021-02-05 00:00:00+00:00,0.0012649077837335598,0.001650251349024223,0.003951980316120596,-0.00024478564289409643
2021-02-08 00:00:00+00:00,0.002281010898965763,0.0008748599537715451,0.00014407817981459958,-2.7314654947374617e-05
2021-02-09 00:00:00+00:00,0.00018190832076842023,0.002061892027081297,0.00417629360894195,0.00010904375156872703
2021-02-10 00:00:00+00:00,-0.00018177605446112466,-0.00020887262750026727,0.0018413695591275037,0.0004625600663075713
2021-02-11 00:00:00+00:00,0.0006755588236424526,0.0010835277803670272,0.003093359172888721,-0.00016292836582848524
2021-02-12 00:00:00+00:00,0.0012178806943560216,-0.0006089693030815968,0.001666689763579976,-0.0006251924714236468
2021-02-16 00:00:00+00:00,-0.0005931074053941165,-0.0007071440137847107,0.0009657662312888005,-0.001498609066808071
2021-02-17 00:00:00+00:00,-0.00025848463961480883,-0.0014004185307999407,0.0009620344654353019,-0.0009484994973073753
2021-02-18 00:00:00+00:00,-0.0015007339019183497,0.0004839104497665669,0.003970421627381315,9.948140529190127e-05
2021-02-19 00:00:00+00:00,0.00036445038308924316,0.0003859590409573732,0.0028302132585553696,0.0008935038227281866
2021-02-22 00:00:00+00:00,-0.002183391003238444,0.00028750119792617654,0.0034648372106165226,0.0004573165064822915
2021-02-23 00:00:00+00:00,2.62452311736161e-05,0.000387035647318823,0.0007886544302472265,-0.000257825584559912
2021-02-24 00:00:00+00:00,0.0027792301271900577,0.0004870992274735919,0.004323900564061123,0.00010015019428333823
2021-02-25 00:00:00+00:00,-0.00663834553936013,-0.001802770621816241,-0.0019319917337638493,0.0032914431229900455
2021-02-26 00:00:00+00:00,-0.0009322968022451306,-0.0009988015913583116,-0.007268964493240382,-0.001821989851040562
2021-03-01 00:00:00+00:00,0.006497262395550207,0.00018704827858798676,-0.0009358715816613905,-0.0003093916105257555
2021-03-02 00:00:00+00:00,-0.0023714430763074335,0.000778716625160275,0.007380612434102929,-0.00017606022042540028
2021-03-03 00:00:00+00:00,-0.003657161529731251,-0.0013943680552077288,-0.0036496274081044,0.0012076016194435323
2021-03-04 00:00:00+00:00,-0.003871670785056902,-0.0014851430047317594,-0.007936528979612612,0.001046589797727959
2021-03-05 00:00:00+00:00,0.004529210431199415,-0.0010854319070806252,0.0064207628326412025,0.0003811322646880888
2021-03-08 00:00:00+00:00,-0.0012786389816200339,-0.000886087671670277,-0.0006659358943036375,0.001584115750477849
2021-03-09 00:00:00+00:00,0.0039895161873742535,0.0015422825307717157,-0.001736135071249062,-0.0011920150484650783
2021-03-10 00:00:00+00:00,0.0016076307626097242,0.0009662644159235456,-0.00013448277266697728,-0.0004862657759101774
2021-03-11 00:00:00+00:00,0.0032208627571483905,0.00038210266767380594,0.0051130059513535,-0.00014962953181887342
2021-03-12 00:00:00+00:00,0.000517060329982999,-0.0004025596320606173,-0.0007910915653980555,0.001415264702712282
2021-03-15 00:00:00+00:00,0.0017286747802986446,-0.0002059322862178692,0.0027777571555351876,-0.0002347252206640005
2021-03-16 00:00:00+00:00,-0.0007943751969988477,-0.00020623610483527744,-0.005363670914356911,-0.00023462706834522786
2021-03-17 00:00:00+00:00,0.0008997049997953033,-0.0005868614345016787,0.00561496151108648,-3.7977232701846866e-05
2021-03-18 00:00:00+00:00,-0.004507760200770317,0.0006862632963513526,-0.005360894729626142,0.0013085655615377222
2021-03-19 00:00:00+00:00,0.00015648884240182515,9.777586134407379e-05,0.005211130108266349,0.00010294023968077656
2021-03-22 00:00:00+00:00,0.001407630991516362,-0.00029318971390010495,0.0027486709373758522,-0.0006025122617117851
2021-03-23 00:00:00+00:00,-0.0025921136306243098,0.0017612501922680823,-0.006602802123028079,-0.0008261664660210388
2021-03-24 00:00:00+00:00,-0.0020988296104387794,0.0002915035365959606,0.0003989121299852183,-3.7977232701846866e-05
2021-03-25 00:00:00+00:00,0.0017749049784203663,0.0006793597173428978,-0.0003982766204852217,-0.0001781635493764089
2021-03-26 00:00:00+00:00,0.0040245967822235,-0.001064685213974792,0.0038564072710109976,0.0007189007922479618
2021-03-29 00:00:00+00:00,-0.0009837378378989292,0.000777621945312057,-0.0011786439172348784,0.0005242938291893428
2021-03-30 00:00:00+00:00,-0.00018190847834695378,-0.000193808414449409,-0.003947335568272481,1.825612555398367e-05
2021-03-31 00:00:00+00:00,0.001534466055230721,-0.000387917555644407,-0.0009358715816613905,-3.810057147254357e-05
2021-04-01 00:00:00+00:00,0.0028953313599899277,-9.710705341564596e-05,0.0005368209916060684,-0.000777646213065053
2021-04-05 00:00:00+00:00,0.003092030627693587,-0.0006801288020436003,0.0037493075781120933,0.0007524949235386879
2021-04-06 00:00:00+00:00,7.575725613051532e-05,-0.0008768730980466544,0.0015831060294070887,-0.0010577347275918193
2021-04-07 00:00:00+00:00,-0.0001766358486137709,0.000684407826783695,-0.0014420756265452195,-9.453795768146204e-05
2021-04-08 00:00:00+00:00,0.0013889163894865164,-0.0011700375966990362,0.003032713448180735,-0.0007430917625887657
2021-04-09 00:00:00+00:00,0.0015067652897325923,0.0005877580246569369,-0.001954111968282962,-0.00025
2021-04-12 00:00:00+00:00,0.0002246914281692769,0.0,-0.0031513040011734994,-0.0
2021-04-13 00:00:00+00:00,0.0007730855160335004,-0.0007818546994361186,0.002393620865192403,0.0
2021-04-14 00:00:00+00:00,-0.0006961590598398293,-0.0005881957687502992,0.0032929859194562594,-0.0
2021-04-15 00:00:00+00:00,0.002717645433712168,0.0005895829294881305,0.003510130874477435,0.0
2021-04-16 00:00:00+00:00,0.000690626156802987,-0.0015686151152701777,-0.0017948680462604727,-0.0
2021-04-19 00:00:00+00:00,-0.0015004188839423116,-0.00025,0.002066086704430925,-0.0
2021-04-20 00:00:00+00:00,-0.0021775292436137517,-0.0,-0.0023053314344302356,0.0
2021-04-21 00:00:00+00:00,0.002646045286673948,0.0,0.0037487019981138903,0.0
2021-04-22 00:00:00+00:00,-0.0019020325362937573,-0.0,-0.0022923848392743806,0.0
2021-04-23 00:00:00+00:00,0.0029122492872175054,-0.0,0.0037275008190264525,-0.0
2021-04-26 00:00:00+00:00,0.0010087235331591171,0.0,0.005319138133597634,-0.0
2021-04-27 00:00:00+00:00,-0.00012251372873542388,0.0,0.0004960662698799134,-0.0
2021-04-28 00:00:00+00:00,0.0,-0.0,0.0018564336649328772,0.0
2021-04-29 00:00:00+00:00,0.0009316271430452328,-0.0,-0.0014742218035106447,-0.0
2021-04-30 00:00:00+00:00,-0.0017831494538008974,0.0,-0.0004943222302762063,0.0
2021-05-03 00:00:00+00:00,0.0004920293572225343,-0.0,0.0032194327219392527,0.0
2021-05-04 00:00:00+00:00,-0.0019150954726316338,0.0,0.0,0.0
2021-05-05 00:00:00+00:00,-0.00027211097420504204,-0.0,-0.0004890043185942772,0.0
2021-05-06 00:00:00+00:00,0.0014118856417683623,-0.0,0.004164601057424611,0.0
2021-05-07 00:00:00+00:00,0.0020935241027405516,0.0011294970108530534,0.004819290686965849,0.0
2021-05-10 00:00:00+00:00,-0.00295551018097287,0.00018966674712101448,-0.0009456132957351981,-0.0
2021-05-11 00:00:00+00:00,-0.0018539079128424008,0.0003896204711653972,0.0027289835131004136,-0.0
2021-05-12 00:00:00+00:00,-0.005677830431386227,-0.0020107052321246765,-0.0043427049760827174,-0.0
2021-05-13 00:00:00+00:00,0.002777492795908887,0.0006847646353210002,-0.003583396116389137,0.0
2021-05-14 00:00:00+00:00,0.0042338593655117385,0.0006867476012590912,0.0013330287438674815,0.0
2021-05-17 00:00:00+00:00,-0.0005699987384799599,-0.00020953170123690914,0.004459988803851678,-0.0
2021-05-18 00:00:00+00:00,-0.002036735696388986,0.0010869933523123597,-0.0005921709883640047,-0.0
2021-05-19 00:00:00+00:00,-0.0006510592993944353,-0.0010115033147781395,-0.005816716033151259,-0.0
2021-05-20 00:00:00+00:00,0.0026362783799375733,0.0006884156216220072,-0.0024307041695679765,0.0
2021-05-21 00:00:00+00:00,0.0,-0.0003100561303564731,-0.0002454350824070417,0.0
2021-05-24 00:00:00+00:00,0.0024845349983070864,0.0002898549673195971,0.0002456762727119921,0.0
2021-05-25 00:00:00+00:00,-0.0007133798303368688,0.000390236284520179,0.0002454350824070417,0.0
2021-05-26 00:00:00+00:00,0.0009869051022277642,-0.00031053730572013773,0.0008582758546111791,-0.0
2021-05-27 00:00:00+00:00,0.00039318865625737054,0.0002903349884952666,0.007697972832048039,-0.0
2021-05-28 00:00:00+00:00,0.0003189481111197656,-0.00031053730572013773,0.0007112209915876577,0.0
2021-06-01 00:00:00+00:00,0.0001959828145884912,0.0004904816534632761,-0.0009456132957351981,-0.0
2021-06-02 00:00:00+00:00,0.00014701867611144337,-0.0003107784581093065,-0.0021357411642063395,0.0
2021-06-03 00:00:00+00:00,-0.0010279243792197523,-0.0017126373373178795,-0.006342755675154688,-0.0
2021-06-04 00:00:00+00:00,0.002187021529113653,0.0008854459627513966,0.0031925513861874033,0.0
2021-06-07 00:00:00+00:00,0.00019489280267165343,0.0008886405204540981,-0.0012124318931910627,-0.0
2021-06-08 00:00:00+00:00,0.00043804756693721636,0.0001904666997437687,0.0028021289103032365,0.0
2021-06-09 00:00:00+00:00,-0.0005344964785763129,-0.00041104060089482977,-0.00156623324767996,0.0
2021-06-10 00:00:00+00:00,0.0010469536805067792,-0.00011004592696858277,-0.0007274591359146543,0.0
2021-06-11 00:00:00+00:00,0.0007276208894902991,-0.0012108718766564942,0.0027967043037869233,-0.0
2021-06-14 00:00:00+00:00,0.0002659150878360772,-0.00010952735148613838,-0.0003607553461692503,-0.0
2021-06-15 00:00:00+00:00,-0.00048311937679143546,-0.0002090547276791477,-0.005178218562143511,0.0
2021-06-16 00:00:00+00:00,-0.0012825102756066908,-0.0021985105976733642,-0.0013527268273465787,-0.0
2021-06-17 00:00:00+00:00,-0.000316246080405036,-0.0007988924883479909,-0.008902036458492246,0.0
2021-06-18 00:00:00+00:00,-0.003117348541949838,-0.0019760867595918995,-0.0019230749462701702,0.0
2021-06-21 00:00:00+00:00,0.003502073143889284,-0.00025,0.001550351460572752,-0.0
2021-06-22 00:00:00+00:00,0.0012646218539138498,-0.0,0.0019260669409927322,0.0
2021-06-23 00:00:00+00:00,6.31983567118688e-05,0.0,0.0035677806235213105,-0.0
2021-06-24 00:00:00+00:00,0.0015287461118304035,-0.0,0.0007537513251294481,0.0
2021-06-25 00:00:00+00:00,0.0010131076902563096,0.0,0.0011272702318644856,-0.0
2021-06-28 00:00:00+00:00,0.00038436425404786423,-0.0,0.001246900106361415,0.0
2021-06-29 00:00:00+00:00,-2.398037840803391e-05,0.0,-0.0007444547913862953,0.0
2021-06-30 00:00:00+00:00,0.00011979583216309431,-0.0005447339347275924,0.001617715140676268,0.0
2021-07-01 00:00:00+00:00,0.0013427686609562839,0.0009835049194151235,-0.002720034569004909,-0.0
2021-07-02 00:00:00+00:00,0.0014069783696068483,-0.0006857254447939776,0.002999957905877537,0.0
2021-07-06 00:00:00+00:00,-0.0006164520164629039,0.0004911377471203404,0.0017134030842480333,0.0
2021-07-07 00:00:00+00:00,0.00038032194396742103,0.0005882423013849891,0.0004885353118769864,0.0
2021-07-08 00:00:00+00:00,-0.00208886963426938,-0.0007824664382016233,0.0007393682623539399,0.0
2021-07-09 00:00:00+00:00,0.0029921361730642637,0.00019621914327655476,-0.004894730410509885,-0.0
2021-07-12 00:00:00+00:00,0.0007805657587454107,-0.0006862632963513804,-0.00025,-0.0
2021-07-13 00:00:00+00:00,-0.0013676683637950382,0.0019661661246712647,-0.0,-0.0
2021-07-14 00:00:00+00:00,-0.0002844913435381957,-0.0010729471664898405,-0.0,0.0
2021-07-15 00:00:00+00:00,-0.000830859581357063,0.0008816602850679756,0.0,0.0
2021-07-16 00:00:00+00:00,-0.001952967014650614,-0.00019522311033898232,0.0,-0.00025
2021-07-19 00:00:00+00:00,-0.003624496524996079,0.000976924757620068,-0.0,0.0014620283098885078
2021-07-20 00:00:00+00:00,0.00421370763895218,0.0003892534545984483,0.0,-0.00021927022092058102
2021-07-21 00:00:00+00:00,0.0022516901396380518,-0.0010687771258313938,-0.0,-0.0008511998131967291
2021-07-22 00:00:00+00:00,9.487961864790284e-05,0.00019514690692501446,0.0,0.0005508966834694151
2021-07-23 00:00:00+00:00,0.0026104093755509594,0.0002925267536333376,0.0,-0.0001648025096054606
2021-07-26 00:00:00+00:00,0.0005166810636793029,-0.0004869516645523708,0.0,-0.0001374553773338949
2021-07-27 00:00:00+00:00,-0.0013124704158612444,-0.0007806339423806485,-0.0,0.0006054435684292314
2021-07-28 00:00:00+00:00,0.0003533614806253138,-0.0002936720980285801,0.0,0.00027439746095436757
2021-07-29 00:00:00+00:00,0.0011057480101782091,-0.0007840000907960998,0.0,-0.0005209441529401004
2021-07-30 00:00:00+00:00,-0.0013818742864621092,0.0004915473637579493,-0.0,0.0003847226125071601
2021-08-02 00:00:00+00:00,-0.0004004169530910373,-0.00019626571243358537,0.0,0.0008655447948867079
2021-08-03 00:00:00+00:00,0.0017928435409071963,-0.0002945483115623926,-0.0,8.216033855262816e-05
2021-08-04 00:00:00+00:00,-0.0011711348703563607,0.00029489575575014637,-0.0,-0.0001917278415036472
2021-08-05 00:00:00+00:00,0.0017650136306155972,0.00029461822018062023,0.0,-0.0007122101376073608
2021-08-06 00:00:00+00:00,0.00032715257576104717,0.00117692278902376,-0.0,-0.001153986834499715
2021-08-09 00:00:00+00:00,-0.00023336275936408635,0.0005857156637831262,-0.0,-0.0004969313117161034
2021-08-10 00:00:00+00:00,0.0001401885475859621,-0.0003895798214293422,0.0035771864557925526,-0.0004147910192084381
2021-08-11 00:00:00+00:00,0.0006303518837268984,-0.00019507078104052944,0.0009727490523557258,0.00030477671827811026
2021-08-12 00:00:00+00:00,0.0006520213947248665,0.0,-0.0023013346705180737,-8.3116231781033e-05
2021-08-13 00:00:00+00:00,0.00020903414556405764,-0.0009761850508441805,0.0020782411266137,0.0009411087488495617
2021-08-16 00:00:00+00:00,0.000232091398855383,0.0,-0.0012124318931910627,0.00046882743462262066
2021-08-17 00:00:00+00:00,-0.0019012592902442615,0.0017640118328894339,-0.002680321993558915,-0.00024767900880923177
2021-08-18 00:00:00+00:00,-0.002570097925886694,-0.00038925345459842053,-0.00025,-0.0002480253117708997
2021-08-19 00:00:00+00:00,-0.0002361089932101934,0.0017544068227224874,-0.0,0.00044116461411325414
2021-08-20 00:00:00+00:00,0.0023393499848466948,9.676868393576621e-05,0.0,-0.00024760792385597474
2021-08-23 00:00:00+00:00,0.0024815013217808213,-0.0011610045023996152,0.0,0.0002478534057248072
2021-08-24 00:00:00+00:00,0.0007185818606206262,-0.0003887763716973469,0.0,-0.0005228312362740573
2021-08-25 00:00:00+00:00,0.0007627687730495936,-0.0002920710810723759,0.0,-0.0006070475381280971
2021-08-26 00:00:00+00:00,-0.0015900134641242403,0.0002924127022486678,-0.0,-5.530439092105155e-05
2021-08-27 00:00:00+00:00,0.0026438836205887606,-0.0013629290686365536,0.0,0.0007744580613030516
2021-08-30 00:00:00+00:00,0.0008031380530318377,0.0005873209661808043,0.0,0.0003310007342023913
2021-08-31 00:00:00+00:00,-0.0003202376877773916,0.0,0.0,-0.00011017091662907097
2021-09-01 00:00:00+00:00,0.00032064842261519955,-0.000488306326540372,-0.0,-7.452840959545903e-05
2021-09-02 00:00:00+00:00,0.0008234643361270111,-0.0013698638407403374,0.0,0.0003035401706814045
2021-09-03 00:00:00+00:00,-4.556213110318286e-05,-0.00039351940274337527,0.0,-0.0003031720710726382
2021-09-07 00:00:00+00:00,-0.0010718412479113204,0.001970792589105208,0.0,-0.000883252548745439
2021-09-08 00:00:00+00:00,-0.0006641356107224827,0.00019557492531308007,0.0,0.0005538479699450649
2021-09-09 00:00:00+00:00,-0.0008267255870894052,-0.00039079772443326166,0.0,0.0005528758012539048
2021-09-10 00:00:00+00:00,-0.001958272966517627,0.00019568156537080883,0.0,-0.0004137041265364072
2021-09-13 00:00:00+00:00,0.0004411680523087602,-0.0001955285200632706,-0.0,8.284773674493984e-05
2021-09-14 00:00:00+00:00,-0.0015067185600484145,0.0002935339584492769,-0.0,0.0006074999314868434
2021-09-15 00:00:00+00:00,0.0022387933466188614,-0.0006841170636181504,0.0,-0.00022036898965566154
2021-09-16 00:00:00+00:00,-0.0002542562576831886,0.001176000136194122,-0.0,-0.0006066122546540265
2021-09-17 00:00:00+00:00,-0.002059196732409313,0.0008778763854492833,-0.0013118100691410781,-0.0004698309818590152
2021-09-20 00:00:00+00:00,-0.004362691359752452,-0.0002915938124258832,-0.003791468844131618,0.0007200413106241976
2021-09-21 00:00:00+00:00,-0.00025,0.0005839148232611446,-0.0012030965185655662,-5.5131856561863035e-05
2021-09-22 00:00:00+00:00,0.0,0.0002912310067386126,-0.00025,8.275381312439212e-05
2021-09-23 00:00:00+00:00,0.0,-0.0007757890840515702,0.0,-0.0014081372989772911
2021-09-24 00:00:00+00:00,0.0,9.728126789393388e-05,0.0,-0.0004719196894700517
2021-09-27 00:00:00+00:00,-0.0,-0.0004861940639140361,0.0,-0.0004728883279174201
2021-09-28 00:00:00+00:00,-0.0,0.0014614012138466914,-0.0,-0.00025
2021-09-29 00:00:00+00:00,0.0,0.0017435080942285186,-0.0,0.0
2021-09-30 00:00:00+00:00,-0.0,-0.0002885645614869037,-0.0,0.0
2021-10-01 00:00:00+00:00,0.0,-0.0007704099678022547,0.0,0.0
2021-10-04 00:00:00+00:00,-0.0,-0.0010625824887799673,0.0,-0.0
2021-10-05 00:00:00+00:00,0.0,0.0008731070861559553,-0.0,-0.0
2021-10-06 00:00:00+00:00,0.0,0.0008700684344934428,-0.0,-0.0
2021-10-07 00:00:00+00:00,0.0,-0.0003853533975297918,0.0,-0.0
2021-10-08 00:00:00+00:00,-0.0,0.00019296270267038507,0.0,0.00024533829097956336
2021-10-11 00:00:00+00:00,-0.0,0.0004820690185368126,0.0,0.0005525069292859674
2021-10-12 00:00:00+00:00,-0.0,0.0,0.0,-0.0008555155523660929
2021-10-13 00:00:00+00:00,0.0,-0.00019246563273556117,0.0,-0.0003189618942186168
2021-10-14 00:00:00+00:00,0.0,-0.0007704099678022547,0.0,-0.0005710736377331438
2021-10-15 00:00:00+00:00,0.0,-0.00038639571634671577,0.0,0.000885989858371411
2021-10-18 00:00:00+00:00,0.0,0.00019350840379356304,-0.0,0.00046775398729215765
2021-10-19 00:00:00+00:00,0.0,-0.0005800532704699213,-0.0,0.0006374872059207503
2021-10-20 00:00:00+00:00,0.0,-0.0007752106620199373,0.0,7.479787344142338e-05
2021-10-21 00:00:00+00:00,0.0,0.00019438818584865958,-0.0,0.000582847135462089
2021-10-22 00:00:00+00:00,-0.0,0.00019428325498233034,-0.0018330161257113784,-0.00040610710049817646
2021-10-25 00:00:00+00:00,0.0,-0.0003882187136160231,0.002503474111734516,-0.0003488430618017957
2021-10-26 00:00:00+00:00,0.0,0.00019438818584865958,-0.0025913180469716857,-0.0003485383960376787
2021-10-27 00:00:00+00:00,-0.0,0.0,-0.009562797885820734,-0.0007708506083195177
2021-10-28 00:00:00+00:00,0.0,-0.0009712318798422714,-0.00025,0.00038337204145394985
2021-10-29 00:00:00+00:00,0.0,0.002242635693354589,-0.0,1.821596277737921e-05
2021-11-01 00:00:00+00:00,0.0,-9.66649203530956e-05,-0.0,0.00010010123208559759
2021-11-02 00:00:00+00:00,0.0,0.0,-0.0,-0.000658522677915796
2021-11-03 00:00:00+00:00,0.0,-0.0006767096968627317,0.0,0.00032756806047393725
2021-11-04 00:00:00+00:00,0.0,0.0012601510506519142,-0.0,-0.0008548213108206748
2021-11-05 00:00:00+00:00,0.0,-0.0003857994313561375,0.0,-0.001188756611596087
2021-11-08 00:00:00+00:00,0.0,-0.0002898139807804845,0.0,0.0009120078197328074
2021-11-09 00:00:00+00:00,-0.0,-0.00029012738797951076,-0.0,-0.0007110013261518389
2021-11-10 00:00:00+00:00,-0.0,0.0016460036536805056,-0.0,0.0018634762295797246
2021-11-11 00:00:00+00:00,0.0,0.0009619351361834783,0.0,0.0007508339574006706
2021-11-12 00:00:00+00:00,0.0,-0.0009582480463237175,0.0,-0.0005468081886980336
2021-11-15 00:00:00+00:00,-0.0,0.0011543039012851808,-0.0,0.0009769431289598006
2021-11-16 00:00:00+00:00,0.0008555684616403938,0.001148998726435091,-0.0,0.00015981615516050816
2021-11-17 00:00:00+00:00,-0.0009905796933125377,-0.001429666307600802,-0.0,-0.0006897412150410842
2021-11-18 00:00:00+00:00,0.0004198875772335464,0.0006710012705710144,0.0,-0.00015115727395511593
2021-11-19 00:00:00+00:00,-0.0006178079816037685,0.0007648350224243594,0.0,-0.0004898232618252507
2021-11-22 00:00:00+00:00,-0.0012164719245454647,0.0009530882529367735,0.0,0.0015681459335918967
2021-11-23 00:00:00+00:00,8.884750694926336e-05,0.00047474553828430466,-0.0,0.0008693664990948369
2021-11-24 00:00:00+00:00,0.0007554917993550792,0.0004738457137304919,0.0,-0.0003515471341850818
2021-11-26 00:00:00+00:00,-0.0054714116246861455,-0.0002837605971933721,-0.0,-0.00222688111656113
2021-11-29 00:00:00+00:00,0.002423334688650469,0.00028408304348964686,0.0,0.00015914732619865533
