date,gross_return,turnover,trading_cost,short_borrow,financing_cost,gross_exposure,net_return
2016-05-09 00:00:00+00:00,-0.026501061080333677,0.0,0.0,3.968253968253968e-05,0.00031746031746031746,3.0,-0.026858203937476535
2016-05-10 00:00:00+00:00,0.0018371737124390775,1.0,0.001,3.968253968253968e-05,0.00015873015873015873,2.0,0.0006387610140263791
2016-05-11 00:00:00+00:00,0.005122268839744759,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.0049238561413320605
2016-05-12 00:00:00+00:00,-0.005448211184002183,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.0056466238824148815
2016-05-13 00:00:00+00:00,-0.0037612138270257667,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.003959626525438465
2016-05-16 00:00:00+00:00,-0.001929017416507084,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.0021274301149197825
2016-05-17 00:00:00+00:00,-0.0017024912404371983,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.0019009039388498967
2016-05-18 00:00:00+00:00,-0.013214813356455024,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.013413226054867722
2016-05-19 00:00:00+00:00,0.0003505052425825106,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.00015209254416981218
2016-05-20 00:00:00+00:00,0.0008774485770166596,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.0006790358786039612
2016-05-23 00:00:00+00:00,-0.0007541189286659478,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.0009525316270786461
2016-05-24 00:00:00+00:00,-0.0043835549305552,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.004581967628967899
2016-05-25 00:00:00+00:00,0.003732312008192462,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.0035338993097797635
2016-05-26 00:00:00+00:00,0.004045544796918432,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.0038471320985057336
2016-05-27 00:00:00+00:00,-0.008190755565638308,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.008389168264051006
2016-05-31 00:00:00+00:00,0.0010622862415057277,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.0008638735430930293
2016-06-01 00:00:00+00:00,-0.007178012964606961,2.0,0.002,0.0,0.00015873015873015873,2.0,-0.00933674312333712
2016-06-02 00:00:00+00:00,0.005702100109228558,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0055433699504984
2016-06-03 00:00:00+00:00,-0.007721811248284416,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.007880541407014574
2016-06-06 00:00:00+00:00,-0.0006920015271506541,1.0,0.001,0.0,0.0,1.0,-0.0016920015271506541
2016-06-07 00:00:00+00:00,0.0009238746261794883,0.0,0.0,0.0,0.0,1.0,0.0009238746261794883
2016-06-08 00:00:00+00:00,0.00046187509392270343,0.0,0.0,0.0,0.0,1.0,0.00046187509392270343
2016-06-09 00:00:00+00:00,0.0018465261249047682,0.0,0.0,0.0,0.0,1.0,0.0018465261249047682
2016-06-10 00:00:00+00:00,0.0017276475194565322,0.0,0.0,0.0,0.0,1.0,0.0017276475194565322
2016-06-13 00:00:00+00:00,0.0005742646616566649,0.0,0.0,0.0,0.0,1.0,0.0005742646616566649
2016-06-14 00:00:00+00:00,-0.0008039924131825193,0.0,0.0,0.0,0.0,1.0,-0.0008039924131825193
2016-06-15 00:00:00+00:00,0.004025312884562426,0.0,0.0,0.0,0.0,1.0,0.004025312884562426
2016-06-16 00:00:00+00:00,0.0003436177371307636,0.0,0.0,0.0,0.0,1.0,0.0003436177371307636
2016-06-17 00:00:00+00:00,0.004569512504455031,1.0,0.001,3.968253968253968e-05,0.00015873015873015873,2.0,0.0033710998060423325
2016-06-20 00:00:00+00:00,0.002119190669392035,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.0019207779709793365
2016-06-21 00:00:00+00:00,-0.00573819906474915,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.0059366117631618484
2016-06-22 00:00:00+00:00,0.006375430847932795,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.006177018149520096
2016-06-23 00:00:00+00:00,0.00035848623459633355,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.00016007353618363514
2016-06-24 00:00:00+00:00,-0.008716766963459355,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.008915179661872052
2016-06-27 00:00:00+00:00,-0.004132847975031995,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.004331260673444693
2016-06-28 00:00:00+00:00,0.001479553185106841,1.0,0.001,0.0,0.0,1.0,0.00047955318510684106
2016-06-29 00:00:00+00:00,-0.00193165705248044,0.0,0.0,0.0,0.0,1.0,-0.00193165705248044
2016-06-30 00:00:00+00:00,0.002503489020141414,0.0,0.0,0.0,0.0,1.0,0.002503489020141414
2016-07-01 00:00:00+00:00,0.0024700764613991844,0.0,0.0,0.0,0.0,1.0,0.0024700764613991844
2016-07-05 00:00:00+00:00,0.0026100587060748914,0.0,0.0,0.0,0.0,1.0,0.0026100587060748914
2016-07-06 00:00:00+00:00,0.0013579355009145644,0.0,0.0,0.0,0.0,1.0,0.0013579355009145644
2016-07-07 00:00:00+00:00,-0.0006778097610774525,0.0,0.0,0.0,0.0,1.0,-0.0006778097610774525
2016-07-08 00:00:00+00:00,0.0015834993198311498,0.0,0.0,0.0,0.0,1.0,0.0015834993198311498
2016-07-11 00:00:00+00:00,-0.0036140094717530546,0.0,0.0,0.0,0.0,1.0,-0.0036140094717530546
2016-07-12 00:00:00+00:00,0.017944262619149942,1.0,0.001,0.0,0.00015873015873015873,2.0,0.01678553246041978
2016-07-13 00:00:00+00:00,0.004380197811839404,0.0,0.0,0.0,0.00015873015873015873,2.0,0.004221467653109245
2016-07-14 00:00:00+00:00,0.002727139331045514,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0025684091723153554
2016-07-15 00:00:00+00:00,-0.004686015143070099,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.004844745301800258
2016-07-18 00:00:00+00:00,0.00022860612685993154,0.0,0.0,0.0,0.00015873015873015873,2.0,6.98759681297728e-05
2016-07-19 00:00:00+00:00,0.006881733242753985,0.0,0.0,0.0,0.00015873015873015873,2.0,0.006723003084023826
2016-07-20 00:00:00+00:00,-0.008390092620088163,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.008548822778818322
2016-07-21 00:00:00+00:00,0.001870237482944015,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0017115073242138562
2016-07-22 00:00:00+00:00,-0.002712605984013461,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.0028713361427436194
2016-07-25 00:00:00+00:00,-0.0003890192253606095,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.0005477493840907682
2016-07-26 00:00:00+00:00,-0.00838876236330921,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.008547492522039369
2016-07-27 00:00:00+00:00,-0.010758595537710858,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.010917325696441016
2016-07-28 00:00:00+00:00,0.01612574697033642,0.0,0.0,0.0,0.00015873015873015873,2.0,0.01596701681160626
2016-07-29 00:00:00+00:00,0.014567539760609316,0.0,0.0,0.0,0.00015873015873015873,2.0,0.014408809601879157
2016-08-01 00:00:00+00:00,-0.00669529751391662,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.006854027672646779
2016-08-02 00:00:00+00:00,0.000993409191178074,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0008346790324479153
2016-08-03 00:00:00+00:00,0.003190780203643939,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0030320500449137807
2016-08-04 00:00:00+00:00,-0.006825780866002051,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.00698451102473221
2016-08-05 00:00:00+00:00,0.0016632118230968107,0.0,0.0,0.0,0.00015873015873015873,2.0,0.001504481664366652
2016-08-08 00:00:00+00:00,0.0005009082306630663,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0003421780719329076
2016-08-09 00:00:00+00:00,-0.0012905243496829089,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.0014492545084130676
2016-08-10 00:00:00+00:00,0.006783336152931474,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0066246059942013154
2016-08-11 00:00:00+00:00,-0.0013990572413821178,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.0015577874001122766
2016-08-12 00:00:00+00:00,-0.010045497389503,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.010204227548233158
2016-08-15 00:00:00+00:00,0.009404800448118755,0.0,0.0,0.0,0.00015873015873015873,2.0,0.009246070289388597
2016-08-16 00:00:00+00:00,0.003732469538513916,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0035737393797837576
2016-08-17 00:00:00+00:00,0.0032727986043534774,0.0,0.0,0.0,0.00015873015873015873,2.0,0.003114068445623319
2016-08-18 00:00:00+00:00,0.003423527685935124,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0032647975272049653
2016-08-19 00:00:00+00:00,-0.004554167582551116,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.004712897741281275
2016-08-22 00:00:00+00:00,-0.0046129862060574345,1.0,0.001,0.0,0.00031746031746031746,3.0,-0.005930446523517752
2016-08-23 00:00:00+00:00,0.003767322237065329,0.0,0.0,0.0,0.00031746031746031746,3.0,0.0034498619196050117
2016-08-24 00:00:00+00:00,-0.020006111937691418,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.020323572255151735
2016-08-25 00:00:00+00:00,0.0013185208084651734,0.0,0.0,0.0,0.00031746031746031746,3.0,0.001001060491004856
2016-08-26 00:00:00+00:00,-0.0014407945448656756,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.001758254862325993
2016-08-29 00:00:00+00:00,0.0084276298911804,0.0,0.0,0.0,0.00031746031746031746,3.0,0.008110169573720082
2016-08-30 00:00:00+00:00,-0.007727232405716933,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.00804469272317725
2016-08-31 00:00:00+00:00,-0.004823618898513127,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.005141079215973444
2016-09-01 00:00:00+00:00,0.007612095913075212,0.0,0.0,0.0,0.00031746031746031746,3.0,0.007294635595614895
2016-09-02 00:00:00+00:00,0.002235817474758095,0.0,0.0,0.0,0.00031746031746031746,3.0,0.0019183571572977775
2016-09-06 00:00:00+00:00,-0.001777911157485934,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.0020953714749462516
2016-09-07 00:00:00+00:00,0.003739689974097349,0.0,0.0,0.0,0.00031746031746031746,3.0,0.0034222296566370314
2016-09-08 00:00:00+00:00,-0.00756128912891596,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.007878749446376277
2016-09-09 00:00:00+00:00,-0.039343457057910314,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.039660917375370634
2016-09-12 00:00:00+00:00,0.01204586989141776,0.0,0.0,0.0,0.00031746031746031746,3.0,0.011728409573957443
2016-09-13 00:00:00+00:00,-0.028023609987692488,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.028341070305152805
2016-09-14 00:00:00+00:00,0.020050074681443264,1.0,0.001,0.0,0.00015873015873015873,2.0,0.018891344522713103
2016-09-15 00:00:00+00:00,-0.0002635850238501547,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.00042231518258031343
2016-09-16 00:00:00+00:00,-0.005160925222468582,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.0053196553811987405
2016-09-19 00:00:00+00:00,0.007552666830907384,0.0,0.0,0.0,0.00015873015873015873,2.0,0.007393936672177226
2016-09-20 00:00:00+00:00,0.006905463195241879,0.0,0.0,0.0,0.00015873015873015873,2.0,0.00674673303651172
2016-09-21 00:00:00+00:00,0.010856780846992375,0.0,0.0,0.0,0.00015873015873015873,2.0,0.010698050688262217
2016-09-22 00:00:00+00:00,0.019523795634300845,0.0,0.0,0.0,0.00015873015873015873,2.0,0.019365065475570684
2016-09-23 00:00:00+00:00,-0.006983668303429336,2.0,0.002,3.968253968253968e-05,0.00015873015873015873,2.0,-0.009182081001842033
2016-09-26 00:00:00+00:00,-0.008038428930526753,1.0,0.001,0.0,0.0,1.0,-0.009038428930526754
2016-09-27 00:00:00+00:00,0.005595286004324018,0.0,0.0,0.0,0.0,1.0,0.005595286004324018
2016-09-28 00:00:00+00:00,0.005371891350147484,0.0,0.0,0.0,0.0,1.0,0.005371891350147484
2016-09-29 00:00:00+00:00,-0.00954184584902329,0.0,0.0,0.0,0.0,1.0,-0.00954184584902329
2016-09-30 00:00:00+00:00,0.008092769166775815,0.0,0.0,0.0,0.0,1.0,0.008092769166775815
2016-10-03 00:00:00+00:00,-0.003440632845562175,0.0,0.0,0.0,0.0,1.0,-0.003440632845562175
2016-10-04 00:00:00+00:00,-0.004603006427667866,0.0,0.0,0.0,0.0,1.0,-0.004603006427667866
2016-10-05 00:00:00+00:00,0.0048171106805896535,0.0,0.0,0.0,0.0,1.0,0.0048171106805896535
2016-10-06 00:00:00+00:00,-0.0005752332920889724,0.0,0.0,0.0,0.0,1.0,-0.0005752332920889724
2016-10-07 00:00:00+00:00,-0.003645583645081274,0.0,0.0,0.0,0.0,1.0,-0.003645583645081274
2016-10-10 00:00:00+00:00,0.005391933517366887,0.0,0.0,0.0,0.0,1.0,0.005391933517366887
2016-10-11 00:00:00+00:00,-0.028937027870657217,1.0,0.001,0.0,0.00015873015873015873,2.0,-0.030095758029387378
2016-10-12 00:00:00+00:00,0.001698522183559703,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0015397920248295444
2016-10-13 00:00:00+00:00,-0.009849144965014656,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.010007875123744814
2016-10-14 00:00:00+00:00,-0.0005835635543407491,1.0,0.001,0.0,0.0,1.0,-0.0015835635543407492
2016-10-17 00:00:00+00:00,-0.002917502645348291,0.0,0.0,0.0,0.0,1.0,-0.002917502645348291
2016-10-18 00:00:00+00:00,0.006047827311751686,0.0,0.0,0.0,0.0,1.0,0.006047827311751686
2016-10-19 00:00:00+00:00,0.003102372179228041,0.0,0.0,0.0,0.0,1.0,0.003102372179228041
2016-10-20 00:00:00+00:00,-0.0017398409070110699,0.0,0.0,0.0,0.0,1.0,-0.0017398409070110699
2016-10-21 00:00:00+00:00,-0.0003869953985864427,0.0,0.0,0.0,0.0,1.0,-0.0003869953985864427
2016-10-24 00:00:00+00:00,0.004843239263335741,1.0,0.001,0.0,0.00015873015873015873,2.0,0.0036845091046055828
2016-10-25 00:00:00+00:00,-0.004422648128450057,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.004581378287180216
2016-10-26 00:00:00+00:00,-0.0019620774364456084,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.002120807595175767
2016-10-27 00:00:00+00:00,-0.0005476461363502771,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.0007063762950804359
2016-10-28 00:00:00+00:00,-0.0066291093210163465,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.006787839479746505
2016-10-31 00:00:00+00:00,0.0024722203302707246,0.0,0.0,0.0,0.00015873015873015873,2.0,0.002313490171540566
2016-11-01 00:00:00+00:00,-0.010975370517376404,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.011134100676106562
2016-11-02 00:00:00+00:00,-0.009331691157407729,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.009490421316137887
2016-11-03 00:00:00+00:00,-0.0037522952126133324,1.0,0.001,0.0,0.0,1.0,-0.0047522952126133325
2016-11-04 00:00:00+00:00,-0.0022598006541347804,0.0,0.0,0.0,0.0,1.0,-0.0022598006541347804
2016-11-07 00:00:00+00:00,0.003397425254347608,0.0,0.0,0.0,0.0,1.0,0.003397425254347608
2016-11-08 00:00:00+00:00,0.0007526035598381942,0.0,0.0,0.0,0.0,1.0,0.0007526035598381942
2016-11-09 00:00:00+00:00,0.013157809973222578,0.0,0.0,0.0,0.0,1.0,0.013157809973222578
2016-11-10 00:00:00+00:00,0.008905315811623682,0.0,0.0,0.0,0.0,1.0,0.008905315811623682
2016-11-11 00:00:00+00:00,0.0018388867414558252,0.0,0.0,0.0,0.0,1.0,0.0018388867414558252
2016-11-14 00:00:00+00:00,0.006975089357306619,0.0,0.0,0.0,0.0,1.0,0.006975089357306619
2016-11-15 00:00:00+00:00,-0.0018228878077469757,0.0,0.0,0.0,0.0,1.0,-0.0018228878077469757
2016-11-16 00:00:00+00:00,0.004748127388553458,0.0,0.0,0.0,0.0,1.0,0.004748127388553458
2016-11-17 00:00:00+00:00,0.005089044052689173,0.0,0.0,0.0,0.0,1.0,0.005089044052689173
2016-11-18 00:00:00+00:00,0.004701671924128625,0.0,0.0,0.0,0.0,1.0,0.004701671924128625
2016-11-21 00:00:00+00:00,-0.005759586542018469,0.0,0.0,0.0,0.0,1.0,-0.005759586542018469
2016-11-22 00:00:00+00:00,0.016813007162493898,1.0,0.001,0.0,0.00015873015873015873,2.0,0.015654277003763737
2016-11-23 00:00:00+00:00,0.029598185397994525,0.0,0.0,0.0,0.00015873015873015873,2.0,0.029439455239264365
2016-11-25 00:00:00+00:00,0.02556562786379113,0.0,0.0,0.0,0.00015873015873015873,2.0,0.02540689770506097
2016-11-28 00:00:00+00:00,-0.018919651797503878,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.01907838195623404
2016-11-29 00:00:00+00:00,-0.022997830169873335,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.023156560328603495
2016-11-30 00:00:00+00:00,0.009936034115056724,0.0,0.0,0.0,0.00015873015873015873,2.0,0.009777303956326566
2016-12-01 00:00:00+00:00,-0.00025890578106457784,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.0004176359397947366
2016-12-02 00:00:00+00:00,-0.015427894569273848,2.0,0.002,3.968253968253968e-05,0.0004761904761904762,4.0,-0.017943767585146868
2016-12-05 00:00:00+00:00,0.025340140544712453,0.0,0.0,3.968253968253968e-05,0.0004761904761904762,4.0,0.024824267528839435
2016-12-06 00:00:00+00:00,0.004483513066268818,0.0,0.0,3.968253968253968e-05,0.0004761904761904762,4.0,0.003967640050395802
2016-12-07 00:00:00+00:00,-0.008853582179618735,0.0,0.0,3.968253968253968e-05,0.0004761904761904762,4.0,-0.00936945519549175
2016-12-08 00:00:00+00:00,0.006731282929626881,0.0,0.0,3.968253968253968e-05,0.0004761904761904762,4.0,0.006215409913753864
2016-12-09 00:00:00+00:00,0.022077407503090063,0.0,0.0,3.968253968253968e-05,0.0004761904761904762,4.0,0.021561534487217045
2016-12-12 00:00:00+00:00,-0.010060169235602379,0.0,0.0,3.968253968253968e-05,0.0004761904761904762,4.0,-0.010576042251475393
2016-12-13 00:00:00+00:00,0.0010975111635689316,0.0,0.0,3.968253968253968e-05,0.0004761904761904762,4.0,0.0005816381476959158
2016-12-14 00:00:00+00:00,0.019854545697865378,0.0,0.0,3.968253968253968e-05,0.0004761904761904762,4.0,0.01933867268199236
2016-12-15 00:00:00+00:00,0.01455033491170521,0.0,0.0,3.968253968253968e-05,0.0004761904761904762,4.0,0.014034461895832195
2016-12-16 00:00:00+00:00,-0.0235582895734765,0.0,0.0,3.968253968253968e-05,0.0004761904761904762,4.0,-0.024074162589349517
2016-12-19 00:00:00+00:00,-0.023106013694560668,0.0,0.0,3.968253968253968e-05,0.0004761904761904762,4.0,-0.023621886710433686
2016-12-20 00:00:00+00:00,0.0066265598207381204,1.0,0.001,3.968253968253968e-05,0.00031746031746031746,3.0,0.005269416963595263
2016-12-21 00:00:00+00:00,-0.0038537575164173665,0.0,0.0,3.968253968253968e-05,0.00031746031746031746,3.0,-0.004210900373560224
2016-12-22 00:00:00+00:00,0.005395530485769906,0.0,0.0,3.968253968253968e-05,0.00031746031746031746,3.0,0.005038387628627048
2016-12-23 00:00:00+00:00,0.00032432435091356293,0.0,0.0,3.968253968253968e-05,0.00031746031746031746,3.0,-3.281850622929421e-05
2016-12-27 00:00:00+00:00,0.00536360278739112,0.0,0.0,3.968253968253968e-05,0.00031746031746031746,3.0,0.005006459930248262
2016-12-28 00:00:00+00:00,-0.010859837445274745,0.0,0.0,3.968253968253968e-05,0.00031746031746031746,3.0,-0.011216980302417601
2016-12-29 00:00:00+00:00,-0.0089885466679962,0.0,0.0,3.968253968253968e-05,0.00031746031746031746,3.0,-0.009345689525139056
2016-12-30 00:00:00+00:00,-0.02432173685313499,1.0,0.001,7.936507936507937e-05,0.0004761904761904762,4.0,-0.025877292408690546
2017-01-03 00:00:00+00:00,0.029493720389895506,0.0,0.0,7.936507936507937e-05,0.0004761904761904762,4.0,0.02893816483433995
2017-01-04 00:00:00+00:00,-0.020658618479518887,0.0,0.0,7.936507936507937e-05,0.0004761904761904762,4.0,-0.021214174035074442
2017-01-05 00:00:00+00:00,-0.0118489684450086,0.0,0.0,7.936507936507937e-05,0.0004761904761904762,4.0,-0.012404524000564156
2017-01-06 00:00:00+00:00,0.00374458358467078,1.0,0.001,3.968253968253968e-05,0.00031746031746031746,3.0,0.0023874407275279227
2017-01-09 00:00:00+00:00,-0.012891719414763414,0.0,0.0,3.968253968253968e-05,0.00031746031746031746,3.0,-0.01324886227190627
2017-01-10 00:00:00+00:00,-0.014981080640819266,0.0,0.0,3.968253968253968e-05,0.00031746031746031746,3.0,-0.015338223497962123
2017-01-11 00:00:00+00:00,-0.00048111577168663544,1.0,0.001,0.0,0.00015873015873015873,2.0,-0.0016398459304167942
2017-01-12 00:00:00+00:00,-0.005215425288173758,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.005374155446903917
2017-01-13 00:00:00+00:00,0.0007520027018658171,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0005932725431356584
2017-01-17 00:00:00+00:00,-0.013853758515559478,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.014012488674289636
2017-01-18 00:00:00+00:00,0.013411027198927394,0.0,0.0,0.0,0.00015873015873015873,2.0,0.013252297040197236
2017-01-19 00:00:00+00:00,-0.00650780679796259,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.006666536956692748
2017-01-20 00:00:00+00:00,0.0014986030007161366,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0013398728419859779
2017-01-23 00:00:00+00:00,-0.010461045689243442,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.0106197758479736
2017-01-24 00:00:00+00:00,0.009656474063179932,0.0,0.0,0.0,0.00015873015873015873,2.0,0.009497743904449773
2017-01-25 00:00:00+00:00,0.0019923511894734958,0.0,0.0,0.0,0.00015873015873015873,2.0,0.001833621030743337
2017-01-26 00:00:00+00:00,0.004749377522825005,0.0,0.0,0.0,0.00015873015873015873,2.0,0.004590647364094846
2017-01-27 00:00:00+00:00,0.0009172194884206064,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0007584893296904477
2017-01-30 00:00:00+00:00,-0.010633799434262237,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.010792529592992395
2017-01-31 00:00:00+00:00,-0.00743264296011914,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.007591373118849299
2017-02-01 00:00:00+00:00,0.002373961545008685,0.0,0.0,0.0,0.00015873015873015873,2.0,0.0022152313862785263
2017-02-02 00:00:00+00:00,-0.002920526706091442,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.0030792568648216005
2017-02-03 00:00:00+00:00,-0.00712238482178873,1.0,0.001,0.0,0.00031746031746031746,3.0,-0.008439845139249048
2017-02-06 00:00:00+00:00,0.0014229478202240076,0.0,0.0,0.0,0.00031746031746031746,3.0,0.00110548750276369
2017-02-07 00:00:00+00:00,0.004546820523930739,0.0,0.0,0.0,0.00031746031746031746,3.0,0.004229360206470422
2017-02-08 00:00:00+00:00,0.01198220142733386,0.0,0.0,0.0,0.00031746031746031746,3.0,0.011664741109873544
2017-02-09 00:00:00+00:00,0.0066258833333261435,0.0,0.0,0.0,0.00031746031746031746,3.0,0.0063084230158658265
2017-02-10 00:00:00+00:00,0.031427868388877345,0.0,0.0,0.0,0.00031746031746031746,3.0,0.031110408071417028
2017-02-13 00:00:00+00:00,0.0016153891517979302,2.0,0.002,3.968253968253968e-05,0.00031746031746031746,3.0,-0.0007417537053449269
2017-02-14 00:00:00+00:00,-0.00021951924129393063,0.0,0.0,3.968253968253968e-05,0.00031746031746031746,3.0,-0.0005766620984367877
2017-02-15 00:00:00+00:00,0.008556848791539506,1.0,0.001,0.0,0.00015873015873015873,2.0,0.007398118632809348
2017-02-16 00:00:00+00:00,-0.005860769899309948,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.006019500058040106
2017-02-17 00:00:00+00:00,-0.010067645421993343,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.010226375580723502
2017-02-21 00:00:00+00:00,0.016025797865448554,1.0,0.001,0.0,0.00031746031746031746,3.0,0.014708337547988237
2017-02-22 00:00:00+00:00,0.0009438718048241368,0.0,0.0,0.0,0.00031746031746031746,3.0,0.0006264114873638193
2017-02-23 00:00:00+00:00,-0.026083247304850565,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.026400707622310882
2017-02-24 00:00:00+00:00,0.022199155479453392,0.0,0.0,0.0,0.00031746031746031746,3.0,0.021881695161993075
2017-02-27 00:00:00+00:00,-0.002136155281717289,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.0024536155991776065
2017-02-28 00:00:00+00:00,0.0033470038118499357,0.0,0.0,0.0,0.00031746031746031746,3.0,0.003029543494389618
2017-03-01 00:00:00+00:00,0.0206371161930321,0.0,0.0,0.0,0.00031746031746031746,3.0,0.020319655875571784
2017-03-02 00:00:00+00:00,-0.030533493408221424,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.03085095372568174
2017-03-03 00:00:00+00:00,0.003700455997996288,0.0,0.0,0.0,0.00031746031746031746,3.0,0.0033829956805359706
2017-03-06 00:00:00+00:00,-0.0190931747442864,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.019410635061746718
2017-03-07 00:00:00+00:00,-0.015206705222472916,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.015524165539933233
2017-03-08 00:00:00+00:00,-0.01021998692609305,0.0,0.0,0.0,0.00031746031746031746,3.0,-0.010537447243553367
2017-03-09 00:00:00+00:00,-0.0028736342203784515,1.0,0.001,0.0,0.00015873015873015873,2.0,-0.00403236437910861
2017-03-10 00:00:00+00:00,0.012248602594458369,0.0,0.0,0.0,0.00015873015873015873,2.0,0.01208987243572821
2017-03-13 00:00:00+00:00,0.009201946183467147,0.0,0.0,0.0,0.00015873015873015873,2.0,0.009043216024736988
2017-03-14 00:00:00+00:00,-0.005524554087169564,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.005683284245899723
2017-03-15 00:00:00+00:00,0.0243260851134941,0.0,0.0,0.0,0.00015873015873015873,2.0,0.02416735495476394
2017-03-16 00:00:00+00:00,0.004044119465385632,0.0,0.0,0.0,0.00015873015873015873,2.0,0.003885389306655473
2017-03-17 00:00:00+00:00,0.008907558057964504,0.0,0.0,0.0,0.00015873015873015873,2.0,0.008748827899234346
2017-03-20 00:00:00+00:00,-0.007624065135163116,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.007782795293893275
2017-03-21 00:00:00+00:00,-0.02588006637843232,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.02603879653716248
2017-03-22 00:00:00+00:00,0.013286866592136626,0.0,0.0,0.0,0.00015873015873015873,2.0,0.013128136433406467
2017-03-23 00:00:00+00:00,-0.0018249055767547429,0.0,0.0,0.0,0.00015873015873015873,2.0,-0.0019836357354849014
