date,gross_return,turnover,trading_cost,short_borrow,financing_cost,gross_exposure,net_return
2016-07-13 00:00:00+00:00,0.0032851483588795527,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0032057832795144734
2016-07-14 00:00:00+00:00,0.0020453544982841354,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.001965989418919056
2016-07-15 00:00:00+00:00,-0.0035145113573025744,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.0035938764366676536
2016-07-18 00:00:00+00:00,0.00017145459514494865,0.0,0.0,0.0,7.936507936507937e-05,1.5,9.208951577986929e-05
2016-07-19 00:00:00+00:00,0.005161299932065488,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.005081934852700409
2016-07-20 00:00:00+00:00,-0.006292569465066122,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.006371934544431202
2016-07-21 00:00:00+00:00,0.0014026781122080112,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.001323313032842932
2016-07-22 00:00:00+00:00,-0.0020344544880100957,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.002113819567375175
2016-07-25 00:00:00+00:00,-0.00029176441902045713,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.0003711294983855365
2016-07-26 00:00:00+00:00,-0.006291571772481908,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.006370936851846987
2016-07-27 00:00:00+00:00,-0.008068946653283143,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.008148311732648223
2016-07-28 00:00:00+00:00,0.012094310227752314,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.012014945148387234
2016-07-29 00:00:00+00:00,0.010925654820456987,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.010846289741091907
2016-08-01 00:00:00+00:00,-0.005021473135437465,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.005100838214802545
2016-08-02 00:00:00+00:00,0.0007450568933835555,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0006656918140184762
2016-08-03 00:00:00+00:00,0.0023930851527329544,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.002313720073367875
2016-08-04 00:00:00+00:00,-0.0051193356495015385,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.005198700728866618
2016-08-05 00:00:00+00:00,0.001247408867322608,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0011680437879575288
2016-08-08 00:00:00+00:00,0.00037568117299729975,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0002963160936322204
2016-08-09 00:00:00+00:00,-0.0009678932622621816,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.001047258341627261
2016-08-10 00:00:00+00:00,0.0050875021146986055,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.005008137035333526
2016-08-11 00:00:00+00:00,-0.0010492929310365884,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.0011286580104016676
2016-08-12 00:00:00+00:00,-0.00753412304212725,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.007613488121492329
2016-08-15 00:00:00+00:00,0.0070536003360890664,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.006974235256723987
2016-08-16 00:00:00+00:00,0.002799352153885437,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.002719987074520358
2016-08-17 00:00:00+00:00,0.002454598953265108,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0023752338739000288
2016-08-18 00:00:00+00:00,0.002567645764451343,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0024882806850862636
2016-08-19 00:00:00+00:00,-0.0034156256869133372,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.0034949907662784165
2016-08-22 00:00:00+00:00,-0.003459739654543076,0.75,0.00075,0.0,0.0001984126984126984,2.25,-0.004408152352955774
2016-08-23 00:00:00+00:00,0.002825491677798997,0.0,0.0,0.0,0.0001984126984126984,2.25,0.0026270789793862983
2016-08-24 00:00:00+00:00,-0.015004583953268563,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.015202996651681261
2016-08-25 00:00:00+00:00,0.00098889060634888,0.0,0.0,0.0,0.0001984126984126984,2.25,0.0007904779079361817
2016-08-26 00:00:00+00:00,-0.0010805959086492567,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.001279008607061955
2016-08-29 00:00:00+00:00,0.0063207224183852995,0.0,0.0,0.0,0.0001984126984126984,2.25,0.006122309719972601
2016-08-30 00:00:00+00:00,-0.0057954243042877,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.005993837002700398
2016-08-31 00:00:00+00:00,-0.003617714173884845,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.0038161268722975436
2016-09-01 00:00:00+00:00,0.005709071934806409,0.0,0.0,0.0,0.0001984126984126984,2.25,0.00551065923639371
2016-09-02 00:00:00+00:00,0.0016768631060685713,0.0,0.0,0.0,0.0001984126984126984,2.25,0.001478450407655873
2016-09-06 00:00:00+00:00,-0.0013334333681144506,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.001531846066527149
2016-09-07 00:00:00+00:00,0.0028047674805730116,0.0,0.0,0.0,0.0001984126984126984,2.25,0.002606354782160313
2016-09-08 00:00:00+00:00,-0.00567096684668697,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.005869379545099669
2016-09-09 00:00:00+00:00,-0.029507592793432735,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.029706005491845433
2016-09-12 00:00:00+00:00,0.00903440241856332,0.0,0.0,0.0,0.0001984126984126984,2.25,0.008835989720150622
2016-09-13 00:00:00+00:00,-0.021017707490769366,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.021216120189182064
2016-09-14 00:00:00+00:00,0.015037556011082448,0.75,0.00075,0.0,7.936507936507937e-05,1.5,0.014208190931717367
2016-09-15 00:00:00+00:00,-0.00019768876788761602,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.0002770538472526954
2016-09-16 00:00:00+00:00,-0.0038706939168514365,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.003950058996216516
2016-09-19 00:00:00+00:00,0.005664500123180538,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.005585135043815459
2016-09-20 00:00:00+00:00,0.005179097396431409,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.00509973231706633
2016-09-21 00:00:00+00:00,0.008142585635244282,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.008063220555879201
2016-09-22 00:00:00+00:00,0.014642846725725633,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.014563481646360553
2016-09-23 00:00:00+00:00,-0.005237751227572002,1.5,0.0015,2.9761904761904762e-05,7.936507936507937e-05,1.5,-0.006846878211698985
2016-09-26 00:00:00+00:00,-0.006028821697895065,0.75,0.00075,0.0,0.0,0.75,-0.006778821697895065
2016-09-27 00:00:00+00:00,0.004196464503243014,0.0,0.0,0.0,0.0,0.75,0.004196464503243014
2016-09-28 00:00:00+00:00,0.004028918512610613,0.0,0.0,0.0,0.0,0.75,0.004028918512610613
2016-09-29 00:00:00+00:00,-0.007156384386767467,0.0,0.0,0.0,0.0,0.75,-0.007156384386767467
2016-09-30 00:00:00+00:00,0.006069576875081861,0.0,0.0,0.0,0.0,0.75,0.006069576875081861
2016-10-03 00:00:00+00:00,-0.002580474634171631,0.0,0.0,0.0,0.0,0.75,-0.002580474634171631
2016-10-04 00:00:00+00:00,-0.0034522548207508996,0.0,0.0,0.0,0.0,0.75,-0.0034522548207508996
2016-10-05 00:00:00+00:00,0.00361283301044224,0.0,0.0,0.0,0.0,0.75,0.00361283301044224
2016-10-06 00:00:00+00:00,-0.00043142496906672934,0.0,0.0,0.0,0.0,0.75,-0.00043142496906672934
2016-10-07 00:00:00+00:00,-0.0027341877338109555,0.0,0.0,0.0,0.0,0.75,-0.0027341877338109555
2016-10-10 00:00:00+00:00,0.004043950138025165,0.0,0.0,0.0,0.0,0.75,0.004043950138025165
2016-10-11 00:00:00+00:00,-0.021702770902992913,0.75,0.00075,0.0,7.936507936507937e-05,1.5,-0.022532135982357992
2016-10-12 00:00:00+00:00,0.0012738916376697773,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.001194526558304698
2016-10-13 00:00:00+00:00,-0.007386858723760992,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.007466223803126071
2016-10-14 00:00:00+00:00,-0.00043767266575556185,0.75,0.00075,0.0,0.0,0.75,-0.0011876726657555619
2016-10-17 00:00:00+00:00,-0.0021881269840112183,0.0,0.0,0.0,0.0,0.75,-0.0021881269840112183
2016-10-18 00:00:00+00:00,0.004535870483813764,0.0,0.0,0.0,0.0,0.75,0.004535870483813764
2016-10-19 00:00:00+00:00,0.002326779134421031,0.0,0.0,0.0,0.0,0.75,0.002326779134421031
2016-10-20 00:00:00+00:00,-0.0013048806802583024,0.0,0.0,0.0,0.0,0.75,-0.0013048806802583024
2016-10-21 00:00:00+00:00,-0.00029024654893983204,0.0,0.0,0.0,0.0,0.75,-0.00029024654893983204
2016-10-24 00:00:00+00:00,0.003632429447501806,0.75,0.00075,0.0,7.936507936507937e-05,1.5,0.002803064368136727
2016-10-25 00:00:00+00:00,-0.003316986096337543,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.0033963511757026223
2016-10-26 00:00:00+00:00,-0.0014715580773342063,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.0015509231566992856
2016-10-27 00:00:00+00:00,-0.00041073460226270786,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.0004900996816277872
2016-10-28 00:00:00+00:00,-0.00497183199076226,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.005051197070127339
2016-10-31 00:00:00+00:00,0.0018541652477030435,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0017748001683379642
2016-11-01 00:00:00+00:00,-0.008231527888032303,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.008310892967397383
2016-11-02 00:00:00+00:00,-0.006998768368055797,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.007078133447420876
2016-11-03 00:00:00+00:00,-0.0028142214094599993,0.75,0.00075,0.0,0.0,0.75,-0.003564221409459999
2016-11-04 00:00:00+00:00,-0.0016948504906010853,0.0,0.0,0.0,0.0,0.75,-0.0016948504906010853
2016-11-07 00:00:00+00:00,0.002548068940760706,0.0,0.0,0.0,0.0,0.75,0.002548068940760706
2016-11-08 00:00:00+00:00,0.0005644526698786456,0.0,0.0,0.0,0.0,0.75,0.0005644526698786456
2016-11-09 00:00:00+00:00,0.009868357479916934,0.0,0.0,0.0,0.0,0.75,0.009868357479916934
2016-11-10 00:00:00+00:00,0.006678986858717761,0.0,0.0,0.0,0.0,0.75,0.006678986858717761
2016-11-11 00:00:00+00:00,0.001379165056091869,0.0,0.0,0.0,0.0,0.75,0.001379165056091869
2016-11-14 00:00:00+00:00,0.005231317017979964,0.0,0.0,0.0,0.0,0.75,0.005231317017979964
2016-11-15 00:00:00+00:00,-0.0013671658558102318,0.0,0.0,0.0,0.0,0.75,-0.0013671658558102318
2016-11-16 00:00:00+00:00,0.0035610955414150935,0.0,0.0,0.0,0.0,0.75,0.0035610955414150935
2016-11-17 00:00:00+00:00,0.00381678303951688,0.0,0.0,0.0,0.0,0.75,0.00381678303951688
2016-11-18 00:00:00+00:00,0.003526253943096469,0.0,0.0,0.0,0.0,0.75,0.003526253943096469
2016-11-21 00:00:00+00:00,-0.004319689906513852,0.0,0.0,0.0,0.0,0.75,-0.004319689906513852
2016-11-22 00:00:00+00:00,0.012609755371870424,0.75,0.00075,0.0,7.936507936507937e-05,1.5,0.011780390292505343
2016-11-23 00:00:00+00:00,0.022198639048495894,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.022119273969130816
2016-11-25 00:00:00+00:00,0.019174220897843347,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.01909485581847827
2016-11-28 00:00:00+00:00,-0.014189738848127909,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.014269103927492989
2016-11-29 00:00:00+00:00,-0.017248372627405,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.01732773770677008
2016-11-30 00:00:00+00:00,0.007452025586292543,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.007372660506927464
2016-12-01 00:00:00+00:00,-0.00019417933579843338,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.00027354441516351275
2016-12-02 00:00:00+00:00,-0.011570920926955386,1.5,0.0015,2.9761904761904762e-05,0.00031746031746031746,3.0,-0.013418143149177606
2016-12-05 00:00:00+00:00,0.01900510540853434,0.0,0.0,2.9761904761904762e-05,0.00031746031746031746,3.0,0.01865788318631212
2016-12-06 00:00:00+00:00,0.0033626347997016137,0.0,0.0,2.9761904761904762e-05,0.00031746031746031746,3.0,0.0030154125774793914
2016-12-07 00:00:00+00:00,-0.0066401866347140515,0.0,0.0,2.9761904761904762e-05,0.00031746031746031746,3.0,-0.006987408856936274
2016-12-08 00:00:00+00:00,0.00504846219722016,0.0,0.0,2.9761904761904762e-05,0.00031746031746031746,3.0,0.004701239974997938
2016-12-09 00:00:00+00:00,0.016558055627317547,0.0,0.0,2.9761904761904762e-05,0.00031746031746031746,3.0,0.016210833405095326
2016-12-12 00:00:00+00:00,-0.007545126926701784,0.0,0.0,2.9761904761904762e-05,0.00031746031746031746,3.0,-0.007892349148924007
2016-12-13 00:00:00+00:00,0.0008231333726766987,0.0,0.0,2.9761904761904762e-05,0.00031746031746031746,3.0,0.00047591115045447655
2016-12-14 00:00:00+00:00,0.014890909273399033,0.0,0.0,2.9761904761904762e-05,0.00031746031746031746,3.0,0.014543687051176812
2016-12-15 00:00:00+00:00,0.010912751183778907,0.0,0.0,2.9761904761904762e-05,0.00031746031746031746,3.0,0.010565528961556686
2016-12-16 00:00:00+00:00,-0.017668717180107374,0.0,0.0,2.9761904761904762e-05,0.00031746031746031746,3.0,-0.018015939402329595
2016-12-19 00:00:00+00:00,-0.0173295102709205,0.0,0.0,2.9761904761904762e-05,0.00031746031746031746,3.0,-0.01767673249314272
2016-12-20 00:00:00+00:00,0.00496991986555359,0.75,0.00075,2.9761904761904762e-05,0.0001984126984126984,2.25,0.003991745262378987
2016-12-21 00:00:00+00:00,-0.002890318137313025,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.0031184927404876283
2016-12-22 00:00:00+00:00,0.0040466478643274295,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,0.003818473261152826
2016-12-23 00:00:00+00:00,0.0002432432631851722,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,1.506866001056901e-05
2016-12-27 00:00:00+00:00,0.00402270209054334,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,0.0037945274873687363
2016-12-28 00:00:00+00:00,-0.008144878083956059,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.00837305268713066
2016-12-29 00:00:00+00:00,-0.00674141000099715,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.0069695846041717534
2016-12-30 00:00:00+00:00,-0.018241302639851242,0.75,0.00075,5.9523809523809524e-05,0.00031746031746031746,3.0,-0.019368286766835368
2017-01-03 00:00:00+00:00,0.02212029029242163,0.0,0.0,5.9523809523809524e-05,0.00031746031746031746,3.0,0.021743306165437504
2017-01-04 00:00:00+00:00,-0.015493963859639165,0.0,0.0,5.9523809523809524e-05,0.00031746031746031746,3.0,-0.015870947986623293
2017-01-05 00:00:00+00:00,-0.00888672633375645,0.0,0.0,5.9523809523809524e-05,0.00031746031746031746,3.0,-0.009263710460740577
2017-01-06 00:00:00+00:00,0.002808437688503085,0.75,0.00075,2.9761904761904762e-05,0.0001984126984126984,2.25,0.0018302630853284819
2017-01-09 00:00:00+00:00,-0.00966878956107256,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.009896964164247162
2017-01-10 00:00:00+00:00,-0.01123581048061445,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.011463985083789052
2017-01-11 00:00:00+00:00,-0.0003608368287649766,0.75,0.00075,0.0,7.936507936507937e-05,1.5,-0.001190201908130056
2017-01-12 00:00:00+00:00,-0.003911568966130319,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.003990934045495398
2017-01-13 00:00:00+00:00,0.0005640020263993628,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.00048463694703428345
2017-01-17 00:00:00+00:00,-0.010390318886669608,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.010469683966034688
2017-01-18 00:00:00+00:00,0.010058270399195546,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.009978905319830466
2017-01-19 00:00:00+00:00,-0.004880855098471942,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.004960220177837022
2017-01-20 00:00:00+00:00,0.0011239522505371025,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0010445871711720232
2017-01-23 00:00:00+00:00,-0.007845784266932582,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.007925149346297662
2017-01-24 00:00:00+00:00,0.007242355547384949,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0071629904680198695
2017-01-25 00:00:00+00:00,0.0014942633921051218,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0014148983127400426
2017-01-26 00:00:00+00:00,0.0035620331421187534,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.003482668062753674
2017-01-27 00:00:00+00:00,0.0006879146163154548,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0006085495369503754
2017-01-30 00:00:00+00:00,-0.007975349575696677,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.008054714655061758
2017-01-31 00:00:00+00:00,-0.005574482220089355,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.005653847299454434
2017-02-01 00:00:00+00:00,0.0017804711587565136,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0017011060793914344
2017-02-02 00:00:00+00:00,-0.0021903950295685815,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.0022697601089336607
2017-02-03 00:00:00+00:00,-0.005341788616341547,0.75,0.00075,0.0,0.0001984126984126984,2.25,-0.006290201314754246
2017-02-06 00:00:00+00:00,0.0010672108651680057,0.0,0.0,0.0,0.0001984126984126984,2.25,0.0008687981667553073
2017-02-07 00:00:00+00:00,0.0034101153929480543,0.0,0.0,0.0,0.0001984126984126984,2.25,0.0032117026945353557
2017-02-08 00:00:00+00:00,0.008986651070500395,0.0,0.0,0.0,0.0001984126984126984,2.25,0.008788238372087698
2017-02-09 00:00:00+00:00,0.004969412499994608,0.0,0.0,0.0,0.0001984126984126984,2.25,0.004770999801581909
2017-02-10 00:00:00+00:00,0.02357090129165801,0.0,0.0,0.0,0.0001984126984126984,2.25,0.02337248859324531
2017-02-13 00:00:00+00:00,0.0012115418638484476,1.5,0.0015,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.0005166327393261556
2017-02-14 00:00:00+00:00,-0.00016463943097044798,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.00039281403414505116
2017-02-15 00:00:00+00:00,0.00641763659365463,0.75,0.00075,0.0,7.936507936507937e-05,1.5,0.005588271514289551
2017-02-16 00:00:00+00:00,-0.004395577424482461,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.00447494250384754
2017-02-17 00:00:00+00:00,-0.007550734066495007,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.007630099145860087
2017-02-21 00:00:00+00:00,0.012019348399086416,0.75,0.00075,0.0,0.0001984126984126984,2.25,0.011070935700673717
2017-02-22 00:00:00+00:00,0.0007079038536181026,0.0,0.0,0.0,0.0001984126984126984,2.25,0.0005094911552054042
2017-02-23 00:00:00+00:00,-0.019562435478637924,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.01976084817705062
2017-02-24 00:00:00+00:00,0.016649366609590044,0.0,0.0,0.0,0.0001984126984126984,2.25,0.016450953911177346
2017-02-27 00:00:00+00:00,-0.0016021164612879668,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.0018005291597006652
2017-02-28 00:00:00+00:00,0.0025102528588874518,0.0,0.0,0.0,0.0001984126984126984,2.25,0.002311840160474753
2017-03-01 00:00:00+00:00,0.015477837144774076,0.0,0.0,0.0,0.0001984126984126984,2.25,0.015279424446361378
2017-03-02 00:00:00+00:00,-0.022900120056166068,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.023098532754578766
2017-03-03 00:00:00+00:00,0.002775341998497216,0.0,0.0,0.0,0.0001984126984126984,2.25,0.0025769293000845175
2017-03-06 00:00:00+00:00,-0.0143198810582148,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.014518293756627498
2017-03-07 00:00:00+00:00,-0.011405028916854687,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.011603441615267385
2017-03-08 00:00:00+00:00,-0.007664990194569787,0.0,0.0,0.0,0.0001984126984126984,2.25,-0.007863402892982485
2017-03-09 00:00:00+00:00,-0.0021552256652838386,0.75,0.00075,0.0,7.936507936507937e-05,1.5,-0.0029845907446489177
2017-03-10 00:00:00+00:00,0.009186451945843777,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.009107086866478696
2017-03-13 00:00:00+00:00,0.00690145963760036,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.006822094558235281
2017-03-14 00:00:00+00:00,-0.004143415565377173,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.004222780644742252
2017-03-15 00:00:00+00:00,0.018244563835120575,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.018165198755755497
2017-03-16 00:00:00+00:00,0.0030330895990392237,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0029537245196741444
2017-03-17 00:00:00+00:00,0.006680668543473378,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.006601303464108299
2017-03-20 00:00:00+00:00,-0.005718048851372337,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.005797413930737416
2017-03-21 00:00:00+00:00,-0.01941004978382424,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.01948941486318932
2017-03-22 00:00:00+00:00,0.00996514994410247,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.00988578486473739
2017-03-23 00:00:00+00:00,-0.0013686791825660571,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.0014480442619311364
2017-03-24 00:00:00+00:00,0.0007815987284824633,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0007022336491173839
2017-03-27 00:00:00+00:00,-0.008556792890345444,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.008636157969710524
2017-03-28 00:00:00+00:00,0.01302344770595476,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.01294408262658968
2017-03-29 00:00:00+00:00,0.008106223750779185,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.008026858671414104
2017-03-30 00:00:00+00:00,0.0023692052171365163,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.002289840137771437
2017-03-31 00:00:00+00:00,-0.010233484347621086,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.010312849426986166
2017-04-03 00:00:00+00:00,-0.012967497590475857,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.013046862669840937
2017-04-04 00:00:00+00:00,0.005843786672701523,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.005764421593336444
2017-04-05 00:00:00+00:00,0.0077170904089512715,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.007637725329586192
2017-04-06 00:00:00+00:00,-0.0056794374920338675,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.005758802571398947
2017-04-07 00:00:00+00:00,-0.004208229475350711,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.00428759455471579
2017-04-10 00:00:00+00:00,-0.014137100134715391,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.014216465214080471
2017-04-11 00:00:00+00:00,-0.003433548989123819,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.0035129140684888984
2017-04-12 00:00:00+00:00,-0.00950764882624791,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.009587013905612991
2017-04-13 00:00:00+00:00,-0.00102366296281875,0.75,0.00075,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.002001837565993353
2017-04-17 00:00:00+00:00,0.014966776358571354,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,0.014738601755396753
2017-04-18 00:00:00+00:00,-0.017960706799453136,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.018188881402627737
2017-04-19 00:00:00+00:00,0.0008238624115229076,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,0.0005956878083483044
2017-04-20 00:00:00+00:00,0.019761030522756184,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,0.019532855919581583
2017-04-21 00:00:00+00:00,0.0032371977998892076,1.5,0.0015,5.9523809523809524e-05,0.0001984126984126984,2.25,0.0014792612919526998
2017-04-24 00:00:00+00:00,0.008071149398422184,0.0,0.0,5.9523809523809524e-05,0.0001984126984126984,2.25,0.007813212890485676
2017-04-25 00:00:00+00:00,-0.0007968537225420125,0.0,0.0,5.9523809523809524e-05,0.0001984126984126984,2.25,-0.0010547902304785205
2017-04-26 00:00:00+00:00,-0.005855289939924957,0.0,0.0,5.9523809523809524e-05,0.0001984126984126984,2.25,-0.006113226447861465
2017-04-27 00:00:00+00:00,-0.0007216516748582702,0.75,0.00075,2.9761904761904762e-05,7.936507936507937e-05,1.5,-0.0015807786589852545
2017-04-28 00:00:00+00:00,-0.001188696665002792,0.0,0.0,2.9761904761904762e-05,7.936507936507937e-05,1.5,-0.001297823649129776
2017-05-01 00:00:00+00:00,0.0023427637161364534,0.0,0.0,2.9761904761904762e-05,7.936507936507937e-05,1.5,0.0022336367320094693
2017-05-02 00:00:00+00:00,0.002171088263363652,0.75,0.00075,2.9761904761904762e-05,0.0001984126984126984,2.25,0.0011929136601890487
2017-05-03 00:00:00+00:00,-0.007839255572655135,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.008067430175829737
2017-05-04 00:00:00+00:00,0.0010039737220159939,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,0.0007757991188413907
2017-05-05 00:00:00+00:00,0.006134259812274445,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,0.005906085209099842
2017-05-08 00:00:00+00:00,-0.006150491159441024,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.006378665762615627
2017-05-09 00:00:00+00:00,-0.0040088729526386035,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.004237047555813207
2017-05-10 00:00:00+00:00,0.003015673383246764,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,0.0027874987800721607
2017-05-11 00:00:00+00:00,-0.001062388309737261,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.0012905629129118642
2017-05-12 00:00:00+00:00,0.004640144265264823,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,0.004411969662090219
2017-05-15 00:00:00+00:00,0.005145730186056102,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,0.004917555582881499
2017-05-16 00:00:00+00:00,0.004886559720905792,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,0.004658385117731189
2017-05-17 00:00:00+00:00,-0.00441770847426573,0.0,0.0,2.9761904761904762e-05,0.0001984126984126984,2.25,-0.004645883077440334
2017-05-18 00:00:00+00:00,-0.0022892177925307178,0.75,0.00075,2.9761904761904762e-05,7.936507936507937e-05,1.5,-0.0031483447766577017
2017-05-19 00:00:00+00:00,0.0040147068091335725,0.0,0.0,2.9761904761904762e-05,7.936507936507937e-05,1.5,0.0039055798250065884
