date,gross_return,turnover,trading_cost,short_borrow,financing_cost,gross_exposure,net_return
2016-11-07 00:00:00+00:00,0.000849356313586902,0.0,0.0,0.0,0.0,0.25,0.000849356313586902
2016-11-08 00:00:00+00:00,0.00018815088995954854,0.0,0.0,0.0,0.0,0.25,0.00018815088995954854
2016-11-09 00:00:00+00:00,0.0032894524933056446,0.0,0.0,0.0,0.0,0.25,0.0032894524933056446
2016-11-10 00:00:00+00:00,0.0022263289529059205,0.0,0.0,0.0,0.0,0.25,0.0022263289529059205
2016-11-11 00:00:00+00:00,0.0004597216853639563,0.0,0.0,0.0,0.0,0.25,0.0004597216853639563
2016-11-14 00:00:00+00:00,0.0017437723393266547,0.0,0.0,0.0,0.0,0.25,0.0017437723393266547
2016-11-15 00:00:00+00:00,-0.0004557219519367439,0.0,0.0,0.0,0.0,0.25,-0.0004557219519367439
2016-11-16 00:00:00+00:00,0.0011870318471383645,0.0,0.0,0.0,0.0,0.25,0.0011870318471383645
2016-11-17 00:00:00+00:00,0.0012722610131722933,0.0,0.0,0.0,0.0,0.25,0.0012722610131722933
2016-11-18 00:00:00+00:00,0.0011754179810321563,0.0,0.0,0.0,0.0,0.25,0.0011754179810321563
2016-11-21 00:00:00+00:00,-0.0014398966355046172,0.0,0.0,0.0,0.0,0.25,-0.0014398966355046172
2016-11-22 00:00:00+00:00,0.0042032517906234745,0.25,0.00025,0.0,0.0,0.5,0.003953251790623474
2016-11-23 00:00:00+00:00,0.007399546349498631,0.0,0.0,0.0,0.0,0.5,0.007399546349498631
2016-11-25 00:00:00+00:00,0.006391406965947782,0.0,0.0,0.0,0.0,0.5,0.006391406965947782
2016-11-28 00:00:00+00:00,-0.0047299129493759695,0.0,0.0,0.0,0.0,0.5,-0.0047299129493759695
2016-11-29 00:00:00+00:00,-0.005749457542468334,0.0,0.0,0.0,0.0,0.5,-0.005749457542468334
2016-11-30 00:00:00+00:00,0.002484008528764181,0.0,0.0,0.0,0.0,0.5,0.002484008528764181
2016-12-01 00:00:00+00:00,-6.472644526614446e-05,0.0,0.0,0.0,0.0,0.5,-6.472644526614446e-05
2016-12-02 00:00:00+00:00,-0.003856973642318462,0.5,0.0005,9.92063492063492e-06,0.0,1.0,-0.004366894277239098
2016-12-05 00:00:00+00:00,0.006335035136178113,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.006325114501257478
2016-12-06 00:00:00+00:00,0.0011208782665672046,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0011109576316465696
2016-12-07 00:00:00+00:00,-0.002213395544904684,0.0,0.0,9.92063492063492e-06,0.0,1.0,-0.0022233161798253186
2016-12-08 00:00:00+00:00,0.0016828207324067201,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0016729000974860851
2016-12-09 00:00:00+00:00,0.005519351875772516,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0055094312408518805
2016-12-12 00:00:00+00:00,-0.0025150423089005947,0.0,0.0,9.92063492063492e-06,0.0,1.0,-0.0025249629438212295
2016-12-13 00:00:00+00:00,0.0002743777908922329,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.000264457155971598
2016-12-14 00:00:00+00:00,0.0049636364244663445,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.004953715789545709
2016-12-15 00:00:00+00:00,0.0036375837279263024,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0036276630930056676
2016-12-16 00:00:00+00:00,-0.005889572393369125,0.0,0.0,9.92063492063492e-06,0.0,1.0,-0.00589949302828976
2016-12-19 00:00:00+00:00,-0.005776503423640167,0.0,0.0,9.92063492063492e-06,0.0,1.0,-0.005786424058560802
2016-12-20 00:00:00+00:00,0.0016566399551845301,0.25,0.00025,9.92063492063492e-06,0.0,0.75,0.001396719320263895
2016-12-21 00:00:00+00:00,-0.0009634393791043416,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0009733600140249765
2016-12-22 00:00:00+00:00,0.0013488826214424765,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0013389619865218415
2016-12-23 00:00:00+00:00,8.108108772839073e-05,0.0,0.0,9.92063492063492e-06,0.0,0.75,7.116045280775581e-05
2016-12-27 00:00:00+00:00,0.00134090069684778,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0013309800619271449
2016-12-28 00:00:00+00:00,-0.002714959361318686,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.002724879996239321
2016-12-29 00:00:00+00:00,-0.00224713666699905,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.002257057301919685
2016-12-30 00:00:00+00:00,-0.0060804342132837474,0.25,0.00025,1.984126984126984e-05,0.0,1.0,-0.006350275483125017
2017-01-03 00:00:00+00:00,0.0073734300974738765,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.007353588827632607
2017-01-04 00:00:00+00:00,-0.005164654619879722,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.005184495889720991
2017-01-05 00:00:00+00:00,-0.00296224211125215,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.0029820833810934202
2017-01-06 00:00:00+00:00,0.000936145896167695,0.25,0.00025,9.92063492063492e-06,0.0,0.75,0.00067622526124706
2017-01-09 00:00:00+00:00,-0.0032229298536908535,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0032328504886114883
2017-01-10 00:00:00+00:00,-0.0037452701602048166,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0037551907951254514
2017-01-11 00:00:00+00:00,-0.00012027894292165886,0.25,0.00025,0.0,0.0,0.5,-0.00037027894292165887
2017-01-12 00:00:00+00:00,-0.0013038563220434396,0.0,0.0,0.0,0.0,0.5,-0.0013038563220434396
2017-01-13 00:00:00+00:00,0.00018800067546645427,0.0,0.0,0.0,0.0,0.5,0.00018800067546645427
2017-01-17 00:00:00+00:00,-0.0034634396288898694,0.0,0.0,0.0,0.0,0.5,-0.0034634396288898694
2017-01-18 00:00:00+00:00,0.0033527567997318486,0.0,0.0,0.0,0.0,0.5,0.0033527567997318486
2017-01-19 00:00:00+00:00,-0.0016269516994906474,0.0,0.0,0.0,0.0,0.5,-0.0016269516994906474
2017-01-20 00:00:00+00:00,0.00037465075017903415,0.0,0.0,0.0,0.0,0.5,0.00037465075017903415
2017-01-23 00:00:00+00:00,-0.0026152614223108606,0.0,0.0,0.0,0.0,0.5,-0.0026152614223108606
2017-01-24 00:00:00+00:00,0.002414118515794983,0.0,0.0,0.0,0.0,0.5,0.002414118515794983
2017-01-25 00:00:00+00:00,0.0004980877973683739,0.0,0.0,0.0,0.0,0.5,0.0004980877973683739
2017-01-26 00:00:00+00:00,0.0011873443807062511,0.0,0.0,0.0,0.0,0.5,0.0011873443807062511
2017-01-27 00:00:00+00:00,0.0002293048721051516,0.0,0.0,0.0,0.0,0.5,0.0002293048721051516
2017-01-30 00:00:00+00:00,-0.002658449858565559,0.0,0.0,0.0,0.0,0.5,-0.002658449858565559
2017-01-31 00:00:00+00:00,-0.001858160740029785,0.0,0.0,0.0,0.0,0.5,-0.001858160740029785
2017-02-01 00:00:00+00:00,0.0005934903862521712,0.0,0.0,0.0,0.0,0.5,0.0005934903862521712
2017-02-02 00:00:00+00:00,-0.0007301316765228605,0.0,0.0,0.0,0.0,0.5,-0.0007301316765228605
2017-02-03 00:00:00+00:00,-0.0017805962054471824,0.25,0.00025,0.0,0.0,0.75,-0.0020305962054471827
2017-02-06 00:00:00+00:00,0.0003557369550560019,0.0,0.0,0.0,0.0,0.75,0.0003557369550560019
2017-02-07 00:00:00+00:00,0.0011367051309826848,0.0,0.0,0.0,0.0,0.75,0.0011367051309826848
2017-02-08 00:00:00+00:00,0.002995550356833465,0.0,0.0,0.0,0.0,0.75,0.002995550356833465
2017-02-09 00:00:00+00:00,0.0016564708333315359,0.0,0.0,0.0,0.0,0.75,0.0016564708333315359
2017-02-10 00:00:00+00:00,0.007856967097219336,0.0,0.0,0.0,0.0,0.75,0.007856967097219336
2017-02-13 00:00:00+00:00,0.00040384728794948255,0.5,0.0005,9.92063492063492e-06,0.0,0.75,-0.00010607334697115238
2017-02-14 00:00:00+00:00,-5.487981032348266e-05,0.0,0.0,9.92063492063492e-06,0.0,0.75,-6.480044524411758e-05
2017-02-15 00:00:00+00:00,0.0021392121978848766,0.25,0.00025,0.0,0.0,0.5,0.0018892121978848766
2017-02-16 00:00:00+00:00,-0.001465192474827487,0.0,0.0,0.0,0.0,0.5,-0.001465192474827487
2017-02-17 00:00:00+00:00,-0.0025169113554983358,0.0,0.0,0.0,0.0,0.5,-0.0025169113554983358
2017-02-21 00:00:00+00:00,0.004006449466362139,0.25,0.00025,0.0,0.0,0.75,0.0037564494663621384
2017-02-22 00:00:00+00:00,0.0002359679512060342,0.0,0.0,0.0,0.0,0.75,0.0002359679512060342
2017-02-23 00:00:00+00:00,-0.006520811826212641,0.0,0.0,0.0,0.0,0.75,-0.006520811826212641
2017-02-24 00:00:00+00:00,0.005549788869863348,0.0,0.0,0.0,0.0,0.75,0.005549788869863348
2017-02-27 00:00:00+00:00,-0.0005340388204293223,0.0,0.0,0.0,0.0,0.75,-0.0005340388204293223
2017-02-28 00:00:00+00:00,0.0008367509529624839,0.0,0.0,0.0,0.0,0.75,0.0008367509529624839
2017-03-01 00:00:00+00:00,0.005159279048258025,0.0,0.0,0.0,0.0,0.75,0.005159279048258025
2017-03-02 00:00:00+00:00,-0.007633373352055356,0.0,0.0,0.0,0.0,0.75,-0.007633373352055356
2017-03-03 00:00:00+00:00,0.000925113999499072,0.0,0.0,0.0,0.0,0.75,0.000925113999499072
2017-03-06 00:00:00+00:00,-0.0047732936860716,0.0,0.0,0.0,0.0,0.75,-0.0047732936860716
2017-03-07 00:00:00+00:00,-0.003801676305618229,0.0,0.0,0.0,0.0,0.75,-0.003801676305618229
2017-03-08 00:00:00+00:00,-0.0025549967315232625,0.0,0.0,0.0,0.0,0.75,-0.0025549967315232625
2017-03-09 00:00:00+00:00,-0.0007184085550946129,0.25,0.00025,0.0,0.0,0.5,-0.0009684085550946129
2017-03-10 00:00:00+00:00,0.003062150648614592,0.0,0.0,0.0,0.0,0.5,0.003062150648614592
2017-03-13 00:00:00+00:00,0.0023004865458667867,0.0,0.0,0.0,0.0,0.5,0.0023004865458667867
2017-03-14 00:00:00+00:00,-0.001381138521792391,0.0,0.0,0.0,0.0,0.5,-0.001381138521792391
2017-03-15 00:00:00+00:00,0.006081521278373525,0.0,0.0,0.0,0.0,0.5,0.006081521278373525
2017-03-16 00:00:00+00:00,0.001011029866346408,0.0,0.0,0.0,0.0,0.5,0.001011029866346408
2017-03-17 00:00:00+00:00,0.002226889514491126,0.0,0.0,0.0,0.0,0.5,0.002226889514491126
2017-03-20 00:00:00+00:00,-0.001906016283790779,0.0,0.0,0.0,0.0,0.5,-0.001906016283790779
2017-03-21 00:00:00+00:00,-0.00647001659460808,0.0,0.0,0.0,0.0,0.5,-0.00647001659460808
2017-03-22 00:00:00+00:00,0.0033217166480341564,0.0,0.0,0.0,0.0,0.5,0.0033217166480341564
2017-03-23 00:00:00+00:00,-0.0004562263941886857,0.0,0.0,0.0,0.0,0.5,-0.0004562263941886857
2017-03-24 00:00:00+00:00,0.0002605329094941544,0.0,0.0,0.0,0.0,0.5,0.0002605329094941544
2017-03-27 00:00:00+00:00,-0.0028522642967818146,0.0,0.0,0.0,0.0,0.5,-0.0028522642967818146
2017-03-28 00:00:00+00:00,0.0043411492353182535,0.0,0.0,0.0,0.0,0.5,0.0043411492353182535
2017-03-29 00:00:00+00:00,0.0027020745835930615,0.0,0.0,0.0,0.0,0.5,0.0027020745835930615
2017-03-30 00:00:00+00:00,0.0007897350723788388,0.0,0.0,0.0,0.0,0.5,0.0007897350723788388
2017-03-31 00:00:00+00:00,-0.0034111614492070286,0.0,0.0,0.0,0.0,0.5,-0.0034111614492070286
2017-04-03 00:00:00+00:00,-0.004322499196825286,0.0,0.0,0.0,0.0,0.5,-0.004322499196825286
2017-04-04 00:00:00+00:00,0.0019479288909005077,0.0,0.0,0.0,0.0,0.5,0.0019479288909005077
2017-04-05 00:00:00+00:00,0.002572363469650424,0.0,0.0,0.0,0.0,0.5,0.002572363469650424
2017-04-06 00:00:00+00:00,-0.0018931458306779558,0.0,0.0,0.0,0.0,0.5,-0.0018931458306779558
2017-04-07 00:00:00+00:00,-0.001402743158450237,0.0,0.0,0.0,0.0,0.5,-0.001402743158450237
2017-04-10 00:00:00+00:00,-0.004712366711571797,0.0,0.0,0.0,0.0,0.5,-0.004712366711571797
2017-04-11 00:00:00+00:00,-0.0011445163297079397,0.0,0.0,0.0,0.0,0.5,-0.0011445163297079397
2017-04-12 00:00:00+00:00,-0.0031692162754159703,0.0,0.0,0.0,0.0,0.5,-0.0031692162754159703
2017-04-13 00:00:00+00:00,-0.00034122098760624997,0.25,0.00025,9.92063492063492e-06,0.0,0.75,-0.0006011416225268849
2017-04-17 00:00:00+00:00,0.004988925452857118,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.004979004817936483
2017-04-18 00:00:00+00:00,-0.0059869022664843785,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.005996822901405014
2017-04-19 00:00:00+00:00,0.0002746208038409692,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0002647001689203343
2017-04-20 00:00:00+00:00,0.0065870101742520615,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.006577089539331426
2017-04-21 00:00:00+00:00,0.0010790659332964025,0.5,0.0005,1.984126984126984e-05,0.0,0.75,0.0005592246634551327
2017-04-24 00:00:00+00:00,0.0026903831328073946,0.0,0.0,1.984126984126984e-05,0.0,0.75,0.0026705418629661246
2017-04-25 00:00:00+00:00,-0.00026561790751400416,0.0,0.0,1.984126984126984e-05,0.0,0.75,-0.000285459177355274
2017-04-26 00:00:00+00:00,-0.001951763313308319,0.0,0.0,1.984126984126984e-05,0.0,0.75,-0.001971604583149589
2017-04-27 00:00:00+00:00,-0.00024055055828609007,0.25,0.00025,9.92063492063492e-06,0.0,0.5,-0.000500471193206725
2017-04-28 00:00:00+00:00,-0.0003962322216675973,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.0004061528565882322
2017-05-01 00:00:00+00:00,0.0007809212387121511,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0007710006037915162
2017-05-02 00:00:00+00:00,0.000723696087787884,0.25,0.00025,9.92063492063492e-06,0.0,0.75,0.00046377545286724906
2017-05-03 00:00:00+00:00,-0.002613085190885045,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0026230058258056798
2017-05-04 00:00:00+00:00,0.00033465790733866463,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0003247372724180297
2017-05-05 00:00:00+00:00,0.0020447532707581484,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0020348326358375136
2017-05-08 00:00:00+00:00,-0.0020501637198136746,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0020600843547343094
2017-05-09 00:00:00+00:00,-0.0013362909842128678,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0013462116191335029
2017-05-10 00:00:00+00:00,0.0010052244610822547,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0009953038261616197
2017-05-11 00:00:00+00:00,-0.000354129436579087,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.00036405007149972193
2017-05-12 00:00:00+00:00,0.0015467147550882743,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0015367941201676393
2017-05-15 00:00:00+00:00,0.001715243395352034,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.001705322760431399
2017-05-16 00:00:00+00:00,0.0016288532403019307,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0016189326053812957
2017-05-17 00:00:00+00:00,-0.00147256949142191,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.001482490126342545
2017-05-18 00:00:00+00:00,-0.0007630725975102393,0.25,0.00025,9.92063492063492e-06,0.0,0.5,-0.0010229932324308743
2017-05-19 00:00:00+00:00,0.0013382356030445242,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0013283149681238891
2017-05-22 00:00:00+00:00,-0.00012139481083139891,0.25,0.00025,1.984126984126984e-05,0.0,0.75,-0.00039123608067266873
2017-05-23 00:00:00+00:00,-0.0014607268433505238,0.25,0.00025,9.92063492063492e-06,0.0,0.5,-0.0017206474782711588
2017-05-24 00:00:00+00:00,0.0012780178233164907,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0012680971883958557
2017-05-25 00:00:00+00:00,-0.00015869334000107038,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.0001686139749217053
2017-05-26 00:00:00+00:00,-0.0001822209124291707,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.00019214154734980562
2017-05-30 00:00:00+00:00,0.0005557646526811455,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0005458440177605106
2017-05-31 00:00:00+00:00,0.0007104098485657684,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0007004892136451335
2017-06-01 00:00:00+00:00,-0.0008643017863876334,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.0008742224213082683
2017-06-02 00:00:00+00:00,0.0019564962391295515,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0019465756042089165
2017-06-05 00:00:00+00:00,0.00030029189019945,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0002903712552788151
2017-06-06 00:00:00+00:00,0.0015504312168110324,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0015405105818903973
2017-06-07 00:00:00+00:00,-0.0008552251159603397,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.0008651457508809746
2017-06-08 00:00:00+00:00,-0.0006005388367043007,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.0006104594716249357
2017-06-09 00:00:00+00:00,-0.0010623003046013602,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.0010722209395219952
2017-06-12 00:00:00+00:00,0.00048186884421488885,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.00047194820929425394
2017-06-13 00:00:00+00:00,0.0020247245688586324,0.25,0.00025,9.92063492063492e-06,0.0,0.75,0.0017648039339379974
2017-06-14 00:00:00+00:00,0.001341770148532928,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.001331849513612293
2017-06-15 00:00:00+00:00,-0.0028813119406130294,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0028912325755336642
2017-06-16 00:00:00+00:00,0.0014385957023788087,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0014286750674581737
2017-06-19 00:00:00+00:00,0.00012686212005588726,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.00011694148513525234
2017-06-20 00:00:00+00:00,-0.0020745207780560326,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0020844414129766674
2017-06-21 00:00:00+00:00,-0.0001815528201220551,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.00019147345504269
2017-06-22 00:00:00+00:00,0.0007740983109322253,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0007641776760115903
2017-06-23 00:00:00+00:00,0.0012708254314788836,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0012609047965582486
2017-06-26 00:00:00+00:00,-6.646569123969215e-05,0.0,0.0,9.92063492063492e-06,0.0,0.75,-7.638632616032707e-05
2017-06-27 00:00:00+00:00,-0.0012915532282945785,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0013014738632152135
2017-06-28 00:00:00+00:00,0.003101230090822943,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.003091309455902308
2017-06-29 00:00:00+00:00,-0.0024106884481772117,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0024206090830978465
2017-06-30 00:00:00+00:00,0.00031866641885600067,0.25,0.00025,9.92063492063492e-06,0.0,0.5,5.874578393536574e-05
2017-07-03 00:00:00+00:00,-0.0003920376081094634,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.00040195824303009833
2017-07-05 00:00:00+00:00,-0.00010420703693553302,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.00011412767185616794
2017-07-06 00:00:00+00:00,-0.001869266969867417,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.001879187604788052
2017-07-07 00:00:00+00:00,0.0012886907401862269,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0012787701052655919
2017-07-10 00:00:00+00:00,0.0003265632555002618,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.00031664262057962687
2017-07-11 00:00:00+00:00,0.0009379426904159438,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0009280220554953089
2017-07-12 00:00:00+00:00,0.0025099492368476917,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.002500028601927057
2017-07-13 00:00:00+00:00,0.0008830657988591062,0.25,0.00025,9.92063492063492e-06,0.0,0.75,0.0006231451639384713
2017-07-14 00:00:00+00:00,0.0034119682207093827,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.003402047585788748
2017-07-17 00:00:00+00:00,0.0009422454193306895,0.25,0.00025,1.984126984126984e-05,0.0,1.0,0.0006724041494894197
2017-07-18 00:00:00+00:00,0.0008250834111533933,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.0008052421413121235
2017-07-19 00:00:00+00:00,-0.0015487753448617525,0.25,0.00025,9.92063492063492e-06,0.0,0.75,-0.0018086959797823875
2017-07-20 00:00:00+00:00,0.0009538374231422564,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0009439167882216215
2017-07-21 00:00:00+00:00,0.0017495036811181475,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0017395830461975125
2017-07-24 00:00:00+00:00,0.0009989849649055527,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0009890643299849176
2017-07-25 00:00:00+00:00,0.005665861331750677,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0056559406968300415
2017-07-26 00:00:00+00:00,0.0016682544695599544,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0016583338346393194
2017-07-27 00:00:00+00:00,-0.002617221195183289,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.002627141830103924
2017-07-28 00:00:00+00:00,0.0003282133662567688,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.00031829273133613387
2017-07-31 00:00:00+00:00,0.0015506748375311574,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0015407542026105224
2017-08-01 00:00:00+00:00,-0.001963887384714008,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.001973808019634643
2017-08-02 00:00:00+00:00,0.0023650697687200295,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0023551491337993947
2017-08-03 00:00:00+00:00,-0.0016597177008232655,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0016696383357439005
2017-08-04 00:00:00+00:00,8.880611598383048e-05,0.0,0.0,9.92063492063492e-06,0.0,0.75,7.888548106319556e-05
2017-08-07 00:00:00+00:00,0.005147670635586188,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.005137750000665553
2017-08-08 00:00:00+00:00,0.003939315776622515,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.00392939514170188
2017-08-09 00:00:00+00:00,-0.00071471700143802,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0007246376363586549
2017-08-10 00:00:00+00:00,-0.004231822539162017,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.004241743174082652
2017-08-11 00:00:00+00:00,0.0005344175896087044,0.25,0.00025,9.92063492063492e-06,0.0,0.5,0.00027449695468806953
2017-08-14 00:00:00+00:00,-0.00043554081427821245,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.00044546144919884736
2017-08-15 00:00:00+00:00,0.00032636802324848,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0003164473883278451
2017-08-16 00:00:00+00:00,0.010044365209524259,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.010034444574603623
2017-08-17 00:00:00+00:00,-0.0059603170924743265,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.005970237727394962
2017-08-18 00:00:00+00:00,0.004975110975140196,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.00496519034021956
2017-08-21 00:00:00+00:00,0.002392962925917258,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.002383042290996623
2017-08-22 00:00:00+00:00,-0.001096844934378588,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.001106765569299223
2017-08-23 00:00:00+00:00,0.0008865621353747744,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0008766415004541394
2017-08-24 00:00:00+00:00,0.000894099953685612,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0008841793187649771
2017-08-25 00:00:00+00:00,-3.8017975094173373e-06,0.0,0.0,9.92063492063492e-06,0.0,0.5,-1.3722432430052258e-05
2017-08-28 00:00:00+00:00,0.001980749540295701,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.001970828905375066
2017-08-29 00:00:00+00:00,0.0004327147836661882,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0004227941487455533
2017-08-30 00:00:00+00:00,-0.003024778258288674,0.25,0.00025,1.984126984126984e-05,0.0,0.75,-0.0032946195281299442
2017-08-31 00:00:00+00:00,0.002514334614342445,0.0,0.0,1.984126984126984e-05,0.0,0.75,0.002494493344501175
2017-09-01 00:00:00+00:00,0.0022058258022321087,0.25,0.00025,9.92063492063492e-06,0.0,0.5,0.0019459051673114734
2017-09-05 00:00:00+00:00,-0.00391822117918364,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.003928141814104275
2017-09-06 00:00:00+00:00,0.002268503589900689,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.002258582954980054
2017-09-07 00:00:00+00:00,0.0025208968342050053,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0025109761992843705
2017-09-08 00:00:00+00:00,-0.006334924878782455,0.25,0.00025,9.92063492063492e-06,0.0,0.75,-0.006594845513703091
2017-09-11 00:00:00+00:00,0.0010532222510128142,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0010433016160921792
2017-09-12 00:00:00+00:00,-0.0016779103083133518,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0016878309432339868
2017-09-13 00:00:00+00:00,-0.0049627806138144714,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.004972701248735107
2017-09-14 00:00:00+00:00,-0.0008724230434598579,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0008823436783804928
2017-09-15 00:00:00+00:00,0.0008502683140272915,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0008403476791066566
2017-09-18 00:00:00+00:00,0.0014186352095443555,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0014087145746237205
2017-09-19 00:00:00+00:00,0.0019281226415692465,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0019182020066486115
2017-09-20 00:00:00+00:00,0.00023571982496073396,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.00022579919004009905
2017-09-21 00:00:00+00:00,-0.004613190511784743,0.25,0.00025,9.92063492063492e-06,0.0,0.5,-0.004873111146705378
2017-09-22 00:00:00+00:00,0.0022718110089978982,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0022618903740772634
2017-09-25 00:00:00+00:00,-0.00044154653147515655,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.00045146716639579145
2017-09-26 00:00:00+00:00,-0.001519351997605528,0.25,0.00025,0.0,0.0,0.25,-0.001769351997605528
2017-09-27 00:00:00+00:00,0.0006948533553163272,0.0,0.0,0.0,0.0,0.25,0.0006948533553163272
2017-09-28 00:00:00+00:00,0.0032253884989099646,0.25,0.00025,0.0,0.0,0.5,0.0029753884989099644
