date,gross_return,turnover,trading_cost,short_borrow,financing_cost,gross_exposure,net_return
2020-09-08 00:00:00+00:00,-0.029755179694807732,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.029933751123379163
2020-09-09 00:00:00+00:00,0.01609346478373125,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.015914893355159818
2020-09-10 00:00:00+00:00,-0.0197478680666337,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.01992643949520513
2020-09-11 00:00:00+00:00,0.010751956789294415,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.010573385360722986
2020-09-14 00:00:00+00:00,0.015324920211212845,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.015146348782641416
2020-09-15 00:00:00+00:00,0.0012735649921057357,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.0010949935635343072
2020-09-16 00:00:00+00:00,3.389574423307007e-05,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0001446756843383585
2020-09-17 00:00:00+00:00,-0.0005872050696368869,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0007657764982083154
2020-09-18 00:00:00+00:00,-0.005181677476632285,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.005360248905203713
2020-09-21 00:00:00+00:00,-0.020601020009049953,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.020779591437621384
2020-09-22 00:00:00+00:00,0.006328240557373688,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.00614966912880226
2020-09-23 00:00:00+00:00,-0.031524256200703316,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.03170282762927474
2020-09-24 00:00:00+00:00,0.0012986671085918888,0.5,0.0005,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0006994607593855396
2020-09-25 00:00:00+00:00,0.007069200804664,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.006969994455457651
2020-09-28 00:00:00+00:00,0.010855421173087354,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.010756214823881003
2020-09-29 00:00:00+00:00,0.0007048725695494307,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0006056662203430815
2020-09-30 00:00:00+00:00,0.002333143466052623,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0022339371168462736
2020-10-01 00:00:00+00:00,0.007646313980561592,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.007547107631355243
2020-10-02 00:00:00+00:00,-0.005071503551047241,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.0051707099002535895
2020-10-05 00:00:00+00:00,0.008897664793551918,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.008798458444345568
2020-10-06 00:00:00+00:00,-0.009187679874072874,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.009286886223279224
2020-10-07 00:00:00+00:00,0.012407870697250467,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.012308664348044117
2020-10-08 00:00:00+00:00,0.0037422239798616808,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0036430176306553315
2020-10-09 00:00:00+00:00,0.010352537399581918,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.010253331050375568
2020-10-12 00:00:00+00:00,0.006992572628661375,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0068933662794550266
2020-10-13 00:00:00+00:00,-0.005130734712538443,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.005229941061744792
2020-10-14 00:00:00+00:00,-0.0016167645721690826,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.001715970921375432
2020-10-15 00:00:00+00:00,-0.003265109542974598,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.0033643158921809473
2020-10-16 00:00:00+00:00,-0.0007942610856368493,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.0008934674348431985
2020-10-19 00:00:00+00:00,-0.005775644925361589,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.005874851274567938
2020-10-20 00:00:00+00:00,0.0010348109603149358,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0009356046111085866
2020-10-21 00:00:00+00:00,0.0019272668947925564,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0018280605455862071
2020-10-22 00:00:00+00:00,0.0021618178800675847,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0020626115308612354
2020-10-23 00:00:00+00:00,0.003376555252915303,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.003277348903708954
2020-10-26 00:00:00+00:00,-0.009668165511527715,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.009767371860734066
2020-10-27 00:00:00+00:00,-0.0012693041691271278,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.0013685105183334771
2020-10-28 00:00:00+00:00,-0.0026071264697923313,0.5,0.0005,1.984126984126984e-05,0.0,1.0,-0.0031269677396336014
2020-10-29 00:00:00+00:00,-0.0044691125286255295,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.004488953798466799
2020-10-30 00:00:00+00:00,-0.0013193504807312295,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.0013391917505724993
2020-11-02 00:00:00+00:00,0.00012485172219023344,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.0001050104523489636
2020-11-03 00:00:00+00:00,-0.00018915633357813322,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.00020899760341940306
2020-11-04 00:00:00+00:00,0.007452074441378798,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.007432233171537528
2020-11-05 00:00:00+00:00,0.007524660023744245,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.0075048187539029755
2020-11-06 00:00:00+00:00,0.00010779770805324773,0.0,0.0,1.984126984126984e-05,0.0,1.0,8.795643821197789e-05
2020-11-09 00:00:00+00:00,-0.005435341825180906,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.005455183095022176
2020-11-10 00:00:00+00:00,-0.0013309147636133556,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.0013507560334546254
2020-11-11 00:00:00+00:00,-0.00022184277993764212,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.00024168404977891196
2020-11-12 00:00:00+00:00,0.0012296288620380347,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.0012097875921967649
2020-11-13 00:00:00+00:00,0.0027345632191816405,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.0027147219493403704
2020-11-16 00:00:00+00:00,0.006121796307543004,0.5,0.0005,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0055225899583366544
2020-11-17 00:00:00+00:00,0.0036923575011561516,0.5,0.0005,1.984126984126984e-05,0.00015873015873015873,2.0,0.003013786072584723
2020-11-18 00:00:00+00:00,-0.003199688552974256,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.003378259981545685
2020-11-19 00:00:00+00:00,0.006529779546156744,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.006351208117585316
2020-11-20 00:00:00+00:00,0.005360715531114446,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.005182144102543018
2020-11-23 00:00:00+00:00,-0.00641257056374489,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0065911419923163185
2020-11-24 00:00:00+00:00,0.013682203490806566,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.013503632062235137
2020-11-25 00:00:00+00:00,0.0019780023196014906,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.0017994308910300619
2020-11-27 00:00:00+00:00,0.010934509328805131,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.010755937900233702
2020-11-30 00:00:00+00:00,0.0007058887379180478,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.0005273173093466193
2020-12-01 00:00:00+00:00,0.012125529845868843,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.011946958417297414
2020-12-02 00:00:00+00:00,-0.0024282142273724383,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0026067856559438673
2020-12-03 00:00:00+00:00,0.0015948826005316996,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.001416311171960271
2020-12-04 00:00:00+00:00,0.00846592499514981,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.00828735356657838
2020-12-07 00:00:00+00:00,0.002342359635434832,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.002163788206863403
2020-12-08 00:00:00+00:00,0.0002971571207145418,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.00011858569214311327
2020-12-09 00:00:00+00:00,-0.0018718303966718253,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.002050401825243254
2020-12-10 00:00:00+00:00,0.009680105777040926,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.009501534348469497
2020-12-11 00:00:00+00:00,-0.010470423215054703,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.010648994643626132
2020-12-14 00:00:00+00:00,0.00423946424776972,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.004060892819198292
2020-12-15 00:00:00+00:00,0.006660915727087047,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.006482344298515619
2020-12-16 00:00:00+00:00,0.0002536747731802236,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,7.510334460879501e-05
2020-12-17 00:00:00+00:00,0.014085403156729737,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.013906831728158308
2020-12-18 00:00:00+00:00,-0.0023307575732502417,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0025093290018216707
2020-12-21 00:00:00+00:00,-0.006463936897021183,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.006642508325592611
2020-12-22 00:00:00+00:00,-0.012360578113275122,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.012539149541846551
2020-12-23 00:00:00+00:00,0.007291985131175405,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.007113413702603977
2020-12-24 00:00:00+00:00,0.006270269454250688,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.0060916980256792595
2020-12-28 00:00:00+00:00,0.00445204799866078,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.004273476570089352
2020-12-29 00:00:00+00:00,-0.01243431168935033,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.01261288311792176
2020-12-30 00:00:00+00:00,0.005581611403311482,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.0054030399747400535
2020-12-31 00:00:00+00:00,-0.0002564039053742917,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.00043497533394572024
2021-01-04 00:00:00+00:00,0.0016790895624060886,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.00150051813383466
2021-01-05 00:00:00+00:00,0.012309888607301589,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.01213131717873016
2021-01-06 00:00:00+00:00,0.003909182430210489,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.0037306110016390604
2021-01-07 00:00:00+00:00,0.0075806776456224245,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.007402106217050996
2021-01-08 00:00:00+00:00,-0.006481636176577266,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.006660207605148694
2021-01-11 00:00:00+00:00,-0.014728685318074142,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.01490725674664557
2021-01-12 00:00:00+00:00,0.011788516109174974,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.011609944680603545
2021-01-13 00:00:00+00:00,-0.004495936292893132,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0046745077214645605
2021-01-14 00:00:00+00:00,-0.0005070704983212715,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0006856419268927
2021-01-15 00:00:00+00:00,-0.01320454550644401,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.013383116935015439
2021-01-19 00:00:00+00:00,0.003122887179735967,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.002944315751164538
2021-01-20 00:00:00+00:00,0.013454808236502247,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.013276236807930818
2021-01-21 00:00:00+00:00,0.002724575498978976,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.002546004070407547
2021-01-22 00:00:00+00:00,-0.0033029031682179077,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0034814745967893367
2021-01-25 00:00:00+00:00,0.003277952977602361,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.003099381549030932
2021-01-26 00:00:00+00:00,-0.0047614718747781,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0049400433033495285
2021-01-27 00:00:00+00:00,-0.026257356668815346,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.026435928097386777
2021-01-28 00:00:00+00:00,0.0057266558269729595,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.005548084398401531
2021-01-29 00:00:00+00:00,-0.01562505249484797,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0158036239234194
2021-02-01 00:00:00+00:00,0.009133305612510023,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.008954734183938594
2021-02-02 00:00:00+00:00,0.005659833931956404,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.005481262503384976
2021-02-03 00:00:00+00:00,0.005657896263429274,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.005479324834857846
2021-02-04 00:00:00+00:00,0.005050844588111003,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.004872273159539575
2021-02-05 00:00:00+00:00,0.013264548881809834,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.013085977453238406
2021-02-08 00:00:00+00:00,0.006565110025050336,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.006386538596478908
2021-02-09 00:00:00+00:00,0.013078116686562058,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.012899545257990629
2021-02-10 00:00:00+00:00,0.003846403156788636,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.003667831728217207
2021-02-11 00:00:00+00:00,0.009398876091980701,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.009220304663409272
2021-02-12 00:00:00+00:00,0.003320658636702778,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.003142087208131349
2021-02-16 00:00:00+00:00,-0.0036463472395549257,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0038249186681263547
2021-02-17 00:00:00+00:00,-0.002251053864891106,1.0,0.001,3.968253968253968e-05,0.00015873015873015873,2.0,-0.0034494665633038046
2021-02-18 00:00:00+00:00,0.006145841700725407,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.005947429002312709
2021-02-19 00:00:00+00:00,0.008987935550342885,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.008789522851930187
2021-02-22 00:00:00+00:00,0.004092210363255633,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.0038937976648429342
2021-02-23 00:00:00+00:00,0.0019279019880420467,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.0017294892896293484
2021-02-24 00:00:00+00:00,0.01542044276569876,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.015222030067286063
2021-02-25 00:00:00+00:00,-0.01412364700421781,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.014322059702630507
2021-02-26 00:00:00+00:00,-0.022004422936086232,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.022202835634498933
2021-03-01 00:00:00+00:00,0.010917777503584636,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.010719364805171938
2021-03-02 00:00:00+00:00,0.01126333406474328,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.011064921366330582
2021-03-03 00:00:00+00:00,-0.014947428207517155,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.015145840905929853
2021-03-04 00:00:00+00:00,-0.024453823403664088,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.02465223610207679
2021-03-05 00:00:00+00:00,0.020531029782578702,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.020332617084166
2021-03-08 00:00:00+00:00,-0.002453411054549659,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,-0.0026518237529623576
2021-03-09 00:00:00+00:00,0.005246979736546198,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.005048567038133499
2021-03-10 00:00:00+00:00,0.00394597579959477,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.003747563101182071
2021-03-11 00:00:00+00:00,0.017172366228396185,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.016973953529983484
2021-03-12 00:00:00+00:00,0.0015170302101557565,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.001318617511743058
2021-03-15 00:00:00+00:00,0.008171231397586465,0.0,0.0,3.968253968253968e-05,0.00015873015873015873,2.0,0.007972818699173767
2021-03-16 00:00:00+00:00,-0.012177977299231257,1.0,0.001,1.984126984126984e-05,0.00015873015873015873,2.0,-0.013356548727802687
2021-03-17 00:00:00+00:00,0.011799496957197786,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.011620925528626357
2021-03-18 00:00:00+00:00,-0.015727810875173498,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.01590638230374493
2021-03-19 00:00:00+00:00,0.011156511373227318,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.010977939944655889
2021-03-22 00:00:00+00:00,0.006541041176401918,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.00636246974783049
2021-03-23 00:00:00+00:00,-0.01649982278496942,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.01667839421354085
2021-03-24 00:00:00+00:00,-0.0028729410832776248,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0030515125118490537
2021-03-25 00:00:00+00:00,0.003775490321644537,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.003596918893073108
2021-03-26 00:00:00+00:00,0.015090280532856604,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.014911709104285175
2021-03-29 00:00:00+00:00,-0.0017010906914235457,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0018796621199949743
2021-03-30 00:00:00+00:00,-0.00858975140118845,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.008768322829759879
2021-03-31 00:00:00+00:00,0.0003649939627460297,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.00018642253417460114
2021-04-01 00:00:00+00:00,0.005134639440071864,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.004956068011500436
2021-04-05 00:00:00+00:00,0.013847249924442806,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.013668678495871377
2021-04-06 00:00:00+00:00,-0.0005316478103604694,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.0007102192389318979
2021-04-07 00:00:00+00:00,-0.002037841942272245,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,-0.002216413370843674
2021-04-08 00:00:00+00:00,0.005036842226600169,0.0,0.0,1.984126984126984e-05,0.00015873015873015873,2.0,0.004858270798028741
2021-04-09 00:00:00+00:00,0.00028082269221313405,0.5,0.0005,0.0,7.936507936507937e-05,1.5,-0.0002985423871519453
2021-04-12 00:00:00+00:00,-0.005853225146008445,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.005932590225373524
2021-04-13 00:00:00+00:00,0.004769703363579569,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.00469033828421449
2021-04-14 00:00:00+00:00,0.004017262181732262,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.0039378971023671825
2021-04-15 00:00:00+00:00,0.013634718475355467,0.0,0.0,0.0,7.936507936507937e-05,1.5,0.013555353395990387
2021-04-16 00:00:00+00:00,-0.005345714009455327,0.0,0.0,0.0,7.936507936507937e-05,1.5,-0.005425079088820406
2021-04-19 00:00:00+00:00,0.0011313356409772268,0.5,0.0005,0.0,0.0,1.0,0.0006313356409772268
2021-04-20 00:00:00+00:00,-0.008965721356087974,0.0,0.0,0.0,0.0,1.0,-0.008965721356087974
2021-04-21 00:00:00+00:00,0.012789494569575677,0.0,0.0,0.0,0.0,1.0,0.012789494569575677
2021-04-22 00:00:00+00:00,-0.008388834751136276,0.0,0.0,0.0,0.0,1.0,-0.008388834751136276
2021-04-23 00:00:00+00:00,0.013279500212487916,0.0,0.0,0.0,0.0,1.0,0.013279500212487916
2021-04-26 00:00:00+00:00,0.012655723333513502,0.0,0.0,0.0,0.0,1.0,0.012655723333513502
2021-04-27 00:00:00+00:00,0.0007471050822889791,0.0,0.0,0.0,0.0,1.0,0.0007471050822889791
2021-04-28 00:00:00+00:00,0.0037128673298657544,0.0,0.0,0.0,0.0,1.0,0.0037128673298657544
2021-04-29 00:00:00+00:00,-0.0010851893209308239,0.0,0.0,0.0,0.0,1.0,-0.0010851893209308239
2021-04-30 00:00:00+00:00,-0.004554943368154207,0.0,0.0,0.0,0.0,1.0,-0.004554943368154207
2021-05-03 00:00:00+00:00,0.007422924158323574,0.0,0.0,0.0,0.0,1.0,0.007422924158323574
2021-05-04 00:00:00+00:00,-0.0038301909452632676,0.0,0.0,0.0,0.0,1.0,-0.0038301909452632676
2021-05-05 00:00:00+00:00,-0.0015222305855986384,0.0,0.0,0.0,0.0,1.0,-0.0015222305855986384
2021-05-06 00:00:00+00:00,0.011152973398385946,0.0,0.0,0.0,0.0,1.0,0.011152973398385946
2021-05-07 00:00:00+00:00,0.01660446487096018,0.5,0.0005,1.984126984126984e-05,7.936507936507937e-05,1.5,0.01600525852175383
2021-05-10 00:00:00+00:00,-0.007403072189332838,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.007502278538539187
2021-05-11 00:00:00+00:00,0.00254923341268809,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0024500270634817407
2021-05-12 00:00:00+00:00,-0.024042640009345972,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.02414184635855232
2021-05-13 00:00:00+00:00,-0.00022243610047723017,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.00032164244968357935
2021-05-14 00:00:00+00:00,0.012527112691117892,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.012427906341911541
2021-05-17 00:00:00+00:00,0.007380757998110887,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.007281551648904538
2021-05-18 00:00:00+00:00,-0.003063985395039992,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.0031631917442463413
2021-05-19 00:00:00+00:00,-0.014938716024806398,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.015037922374012748
2021-05-20 00:00:00+00:00,0.0018078209338244777,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0017086145846181284
2021-05-21 00:00:00+00:00,-0.0010911411556857598,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.001190347504892109
2021-05-24 00:00:00+00:00,0.006059973746518621,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.005960767397312272
2021-05-25 00:00:00+00:00,-0.00013557565697802643,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.00023478200618437563
2021-05-26 00:00:00+00:00,0.003089128572078881,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0029899222228725315
2021-05-27 00:00:00+00:00,0.016782834223442622,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.016683627874236273
2021-05-28 00:00:00+00:00,0.001459104863815841,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0013598985146094917
2021-06-01 00:00:00+00:00,-0.0004984563855255919,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.0005976627347319411
2021-06-02 00:00:00+00:00,-0.0045791606225671355,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.004678366971773484
2021-06-03 00:00:00+00:00,-0.01814679351354337,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.018245999862749718
2021-06-04 00:00:00+00:00,0.012549879025946176,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.012450672676739825
2021-06-07 00:00:00+00:00,-0.0002379558702893525,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.0003371622194957017
2021-06-08 00:00:00+00:00,0.006881127623809713,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.006781921274603364
2021-06-09 00:00:00+00:00,-0.005003699384460936,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.0051029057336672845
2021-06-10 00:00:00+00:00,0.0004387385050883541,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0003395321558820049
2021-06-11 00:00:00+00:00,0.004646747903082726,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,0.0045475415538763775
2021-06-14 00:00:00+00:00,-0.00038889394979735314,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.0004881002990037023
2021-06-15 00:00:00+00:00,-0.011720944063386918,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.011820150412593268
2021-06-16 00:00:00+00:00,-0.009647654131411998,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.009746860480618348
2021-06-17 00:00:00+00:00,-0.020014508784649276,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.020113715133855625
2021-06-18 00:00:00+00:00,-0.014013179225782546,0.0,0.0,1.984126984126984e-05,7.936507936507937e-05,1.5,-0.014112385574988897
2021-06-21 00:00:00+00:00,0.010104849208924072,0.5,0.0005,0.0,0.0,1.0,0.009604849208924071
2021-06-22 00:00:00+00:00,0.006381377589813164,0.0,0.0,0.0,0.0,1.0,0.006381377589813164
2021-06-23 00:00:00+00:00,0.007261957960466359,0.0,0.0,0.0,0.0,1.0,0.007261957960466359
2021-06-24 00:00:00+00:00,0.004564994873919703,0.0,0.0,0.0,0.0,1.0,0.004564994873919703
2021-06-25 00:00:00+00:00,0.0042807558442415905,0.0,0.0,0.0,0.0,1.0,0.0042807558442415905
2021-06-28 00:00:00+00:00,0.0032625287208185583,0.0,0.0,0.0,0.0,1.0,0.0032625287208185583
2021-06-29 00:00:00+00:00,-0.0015368703395886585,0.0,0.0,0.0,0.0,1.0,-0.0015368703395886585
2021-06-30 00:00:00+00:00,0.00288555407622354,0.5,0.0005,0.0,7.936507936507937e-05,1.5,0.0023061889968584606
