open_time,IWM,TNA,TBT,UGL
2017-09-22 00:00:00+00:00,129.1090545654297,56.69127655029297,28.998687744140625,10.162500381469727
2017-09-25 00:00:00+00:00,129.28805541992188,56.995662689208984,28.631505966186523,10.40250015258789
2017-09-26 00:00:00+00:00,129.69972229003906,57.51883316040039,28.75668716430664,10.164999961853027
2017-09-27 00:00:00+00:00,132.2379150390625,60.914588928222656,29.624561309814453,9.96500015258789
2017-09-28 00:00:00+00:00,132.58775329589844,61.39018630981445,29.816486358642578,10.0024995803833
2017-09-29 00:00:00+00:00,132.901611328125,61.73262405395508,29.691322326660156,9.899999618530273
2017-10-02 00:00:00+00:00,134.53399658203125,64.0345230102539,29.816486358642578,9.770000457763672
2017-10-03 00:00:00+00:00,134.8300018310547,64.44354248046875,29.741382598876953,9.77750015258789
2017-10-04 00:00:00+00:00,134.39947509765625,63.85377502441406,29.72469139099121,9.832500457763672
2017-10-05 00:00:00+00:00,134.7671661376953,64.35792541503906,29.941669464111328,9.72249984741211
2017-10-06 00:00:00+00:00,134.57884216308594,64.08209228515625,30.15863609313965,9.8149995803833
2017-10-09 00:00:00+00:00,134.02276611328125,63.30210876464844,29.958354949951172,9.97249984741211
2017-10-10 00:00:00+00:00,134.4084014892578,63.825252532958984,29.85821533203125,10.024999618530273
2017-10-11 00:00:00+00:00,134.30978393554688,63.67306900024414,29.749731063842773,10.09000015258789
2017-10-12 00:00:00+00:00,134.21115112304688,63.48281478881836,29.47435188293457,10.102499961853027
2017-10-13 00:00:00+00:00,133.9689178466797,63.18794250488281,29.032066345214844,10.262499809265137
2017-10-16 00:00:00+00:00,133.8523712158203,63.016746520996094,29.123865127563477,10.109999656677246
2017-10-17 00:00:00+00:00,133.46669006347656,62.455528259277344,29.032066345214844,9.97249984741211
2017-10-18 00:00:00+00:00,134.10350036621094,63.30210876464844,29.42428207397461,9.897500038146973
2017-10-19 00:00:00+00:00,133.89715576171875,63.08331298828125,29.315792083740234,10.005000114440918
2017-10-20 00:00:00+00:00,134.51605224609375,63.90135192871094,29.941669464111328,9.885000228881836
2017-10-23 00:00:00+00:00,133.51153564453125,62.474544525146484,29.816486358642578,9.912500381469727
2017-10-24 00:00:00+00:00,133.78956604003906,62.84552001953125,30.20036506652832,9.822500228881836
2017-10-25 00:00:00+00:00,133.14376831054688,61.92287063598633,30.4924373626709,9.837499618530273
2017-10-26 00:00:00+00:00,133.42184448242188,62.36040496826172,30.676015853881836,9.667499542236328
2017-10-27 00:00:00+00:00,134.34564208984375,63.60649108886719,30.33387565612793,9.755000114440918
2017-10-30 00:00:00+00:00,132.9285430908203,61.59946060180664,29.699668884277344,9.807499885559082
2017-10-31 00:00:00+00:00,133.8702850341797,62.93112564086914,29.699668884277344,9.71500015258789
2017-11-01 00:00:00+00:00,132.9823760986328,61.72309112548828,29.44096565246582,9.792499542236328
2017-11-02 00:00:00+00:00,133.3770294189453,62.1606559753418,29.19896697998047,9.8149995803833
2017-11-03 00:00:00+00:00,133.28732299804688,61.941890716552734,29.023719787597656,9.71500015258789
2017-11-06 00:00:00+00:00,133.4397430419922,62.2843017578125,28.798404693603516,9.8774995803833
2017-11-07 00:00:00+00:00,131.84335327148438,60.0870475769043,28.59813117980957,9.805000305175781
2017-11-08 00:00:00+00:00,132.02264404296875,60.30582809448242,28.739994049072266,9.8774995803833
2017-11-09 00:00:00+00:00,131.5563507080078,59.582916259765625,28.86516761779785,9.952500343322754
2017-11-10 00:00:00+00:00,131.4576873779297,59.459266662597656,29.741382598876953,9.795000076293945
2017-11-13 00:00:00+00:00,131.49349975585938,59.4782829284668,29.591175079345703,9.8100004196167
2017-11-14 00:00:00+00:00,131.13478088378906,59.021705627441406,29.224000930786133,9.852499961853027
2017-11-15 00:00:00+00:00,130.61459350585938,58.241737365722656,28.564754486083984,9.819999694824219
2017-11-16 00:00:00+00:00,132.53395080566406,60.8194694519043,29.098819732666016,9.824999809265137
2017-11-17 00:00:00+00:00,133.14376831054688,61.5804328918457,28.664888381958008,10.057499885559082
2017-11-20 00:00:00+00:00,134.11241149902344,62.9216194152832,28.681577682495117,9.805000305175781
2017-11-21 00:00:00+00:00,135.51158142089844,64.9001235961914,28.497983932495117,9.845000267028809
2017-11-22 00:00:00+00:00,135.33221435546875,64.69084167480469,28.339435577392578,10.022500038146973
2017-11-24 00:00:00+00:00,135.385986328125,64.7574234008789,28.497983932495117,9.96500015258789
2017-11-27 00:00:00+00:00,134.97349548339844,64.1010971069336,28.589778900146484,10.055000305175781
2017-11-28 00:00:00+00:00,137.0990753173828,67.14494323730469,28.489646911621094,10.047499656677246
2017-11-29 00:00:00+00:00,137.55648803710938,67.78221130371094,29.04876136779785,9.895000457763672
2017-11-30 00:00:00+00:00,137.80764770507812,68.09612274169922,29.2490291595459,9.765000343322754
2017-12-01 00:00:00+00:00,137.24261474609375,67.2685775756836,28.456266403198242,9.842499732971191
2017-12-04 00:00:00+00:00,136.73135375976562,66.59324645996094,28.439584732055664,9.772500038146973
2017-12-05 00:00:00+00:00,135.36807250976562,64.61473083496094,28.17253303527832,9.635000228881836
2017-12-06 00:00:00+00:00,134.7313232421875,63.730125427246094,27.972259521484375,9.59000015258789
2017-12-07 00:00:00+00:00,135.673095703125,64.99522399902344,28.389507293701172,9.342499732971191
2017-12-08 00:00:00+00:00,135.7986297607422,65.13790893554688,28.41454315185547,9.342499732971191
2017-12-11 00:00:00+00:00,135.74478149414062,65.03327178955078,28.53970718383789,9.25
2017-12-12 00:00:00+00:00,135.32321166992188,64.50060272216797,28.548053741455078,9.274999618530273
2017-12-13 00:00:00+00:00,136.13046264648438,65.5659408569336,28.122468948364258,9.447500228881836
2017-12-14 00:00:00+00:00,134.62367248535156,63.44477081298828,27.880462646484375,9.414999961853027
2017-12-15 00:00:00+00:00,136.54306030273438,66.11764526367188,27.705223083496094,9.454999923706055
2017-12-18 00:00:00+00:00,138.390625,68.7429428100586,28.205913543701172,9.550000190734863
2017-12-19 00:00:00+00:00,137.29641723632812,67.1006851196289,28.898548126220703,9.547499656677246
2017-12-20 00:00:00+00:00,137.56549072265625,67.45310974121094,29.566137313842773,9.600000381469727
2017-12-21 00:00:00+00:00,138.1678009033203,68.33904266357422,29.224000930786133,9.649999618530273
2017-12-22 00:00:00+00:00,137.9156951904297,67.94847869873047,29.148897171020508,9.732500076293945
2017-12-26 00:00:00+00:00,137.99671936035156,68.0246810913086,28.9486141204834,9.862500190734863
2017-12-27 00:00:00+00:00,137.86163330078125,67.919921875,28.222610473632812,9.925000190734863
2017-12-28 00:00:00+00:00,138.40188598632812,68.62481689453125,28.264333724975586,10.029999732971191
2017-12-29 00:00:00+00:00,137.25848388671875,66.93872833251953,28.189220428466797,10.167499542236328
2018-01-02 00:00:00+00:00,138.55490112304688,68.83438873291016,28.798404693603516,10.397500038146973
2018-01-03 00:00:00+00:00,138.69886779785156,69.01536560058594,28.531370162963867,10.307499885559082
2018-01-04 00:00:00+00:00,139.0680694580078,69.5202407836914,28.564754486083984,10.430000305175781
2018-01-05 00:00:00+00:00,139.3561248779297,69.97750091552734,28.739994049072266,10.420000076293945
2018-01-08 00:00:00+00:00,139.57223510742188,70.24422454833984,28.75668716430664,10.404999732971191
2018-01-09 00:00:00+00:00,139.3831787109375,70.00606536865234,29.574493408203125,10.305000305175781
2018-01-10 00:00:00+00:00,139.4011993408203,69.94892120361328,29.60786247253418,10.3774995803833
2018-01-11 00:00:00+00:00,141.7959747314453,73.60688781738281,29.382556915283203,10.425000190734863
2018-01-12 00:00:00+00:00,142.39016723632812,74.47373962402344,29.290760040283203,10.682499885559082
2018-01-16 00:00:00+00:00,140.571533203125,71.67310333251953,29.023719787597656,10.707500457763672
2018-01-17 00:00:00+00:00,141.90399169921875,73.70214080810547,29.10717010498047,10.542499542236328
2018-01-18 00:00:00+00:00,140.93167114257812,72.2065658569336,29.674633026123047,10.479999542236328
2018-01-19 00:00:00+00:00,142.7862548828125,74.92146301269531,30.000083923339844,10.582500457763672
2018-01-22 00:00:00+00:00,143.551513671875,76.10265350341797,29.924978256225586,10.617500305175781
2018-01-23 00:00:00+00:00,144.01068115234375,76.845703125,29.666275024414062,10.720000267028809
2018-01-24 00:00:00+00:00,143.11935424804688,75.50254821777344,29.991743087768555,10.989999771118164
2018-01-25 00:00:00+00:00,143.17340087890625,75.5596923828125,29.507732391357422,10.817500114440918
2018-01-26 00:00:00+00:00,143.68653869628906,76.34080505371094,29.799806594848633,10.854999542236328
2018-01-29 00:00:00+00:00,142.87631225585938,75.0548324584961,30.14194679260254,10.739999771118164
2018-01-30 00:00:00+00:00,141.5078582763672,72.93052673339844,30.500774383544922,10.637499809265137
2018-01-31 00:00:00+00:00,140.76962280273438,71.83507537841797,30.125255584716797,10.817500114440918
2018-02-01 00:00:00+00:00,141.21075439453125,72.41614532470703,31.03484535217285,10.795000076293945
2018-02-02 00:00:00+00:00,138.49188232421875,68.26282501220703,31.5772762298584,10.524999618530273
2018-02-05 00:00:00+00:00,133.17117309570312,60.52777099609375,30.934709548950195,10.602499961853027
2018-02-06 00:00:00+00:00,134.76466369628906,62.55681228637695,31.351964950561523,10.3725004196167
2018-02-07 00:00:00+00:00,134.8997344970703,62.61393356323242,31.986175537109375,10.28499984741211
2018-02-08 00:00:00+00:00,130.9384307861328,57.16511535644531,32.01955795288086,10.34000015258789
2018-02-09 00:00:00+00:00,132.1357879638672,58.60353469848633,32.4785270690918,10.267499923706055
2018-02-12 00:00:00+00:00,133.3872528076172,60.31819534301758,32.20314025878906,10.40999984741211
2018-02-13 00:00:00+00:00,133.67530822753906,60.74686813354492,31.927764892578125,10.507499694824219
2018-02-14 00:00:00+00:00,136.0791015625,63.88090515136719,32.60370635986328,10.869999885559082
2018-02-15 00:00:00+00:00,137.56455993652344,65.99565124511719,32.395084381103516,10.892499923706055
2018-02-16 00:00:00+00:00,138.05072021484375,66.59579467773438,32.061283111572266,10.800000190734863
2018-02-20 00:00:00+00:00,136.91641235351562,65.0621337890625,32.378387451171875,10.520000457763672
2018-02-21 00:00:00+00:00,137.06039428710938,65.25263977050781,33.11274719238281,10.412500381469727
2018-02-22 00:00:00+00:00,136.84432983398438,64.9192123413086,32.954200744628906,10.532500267028809
2018-02-23 00:00:00+00:00,138.6269073486328,67.4245376586914,32.37004852294922,10.487500190734863
2018-02-26 00:00:00+00:00,139.53628540039062,68.72005462646484,32.378387451171875,10.542499542236328
2018-02-27 00:00:00+00:00,137.52862548828125,65.833740234375,32.4284553527832,10.3100004196167
2018-02-28 00:00:00+00:00,135.35885620117188,62.77589416503906,32.02790451049805,10.287500381469727
2018-03-01 00:00:00+00:00,134.99876403808594,62.185279846191406,31.59396743774414,10.237500190734863
2018-03-02 00:00:00+00:00,137.15948486328125,65.17642974853516,32.11969757080078,10.362500190734863
2018-03-05 00:00:00+00:00,138.38388061523438,66.80535888671875,32.29493713378906,10.3100004196167
2018-03-06 00:00:00+00:00,139.8783416748047,68.95822143554688,32.2198371887207,10.582500457763672
2018-03-07 00:00:00+00:00,141.11178588867188,70.75862121582031,32.31998062133789,10.399999618530273
2018-03-08 00:00:00+00:00,140.82369995117188,70.3680648803711,31.961137771606445,10.362500190734863
2018-03-09 00:00:00+00:00,143.0743865966797,73.61640167236328,32.378387451171875,10.362500190734863
2018-03-12 00:00:00+00:00,143.32643127441406,74.11175537109375,31.994531631469727,10.392499923706055
2018-03-13 00:00:00+00:00,142.66024780273438,72.96864318847656,31.635677337646484,10.432499885559082
2018-03-14 00:00:00+00:00,141.98500061035156,72.02556610107422,31.143342971801758,10.397500038146973
2018-03-15 00:00:00+00:00,141.27378845214844,70.94914245605469,31.109952926635742,10.257499694824219
2018-03-16 00:00:00+00:00,142.06607055664062,71.99697875976562,31.36031723022461,10.220000267028809
2018-03-19 00:00:00+00:00,140.69761657714844,70.0537109375,31.543888092041016,10.267499923706055
2018-03-20 00:00:00+00:00,140.66159057617188,70.063232421875,31.794246673583984,10.167499542236328
2018-03-21 00:00:00+00:00,141.4808349609375,71.13013458251953,31.71657943725586,10.522500038146973
2018-03-22 00:00:00+00:00,138.37850952148438,66.51957702636719,31.12367057800293,10.442500114440918
2018-03-23 00:00:00+00:00,135.40072631835938,62.185279846191406,31.165420532226562,10.712499618530273
2018-03-26 00:00:00+00:00,138.36048889160156,66.27191162109375,31.390897750854492,10.869999885559082
2018-03-27 00:00:00+00:00,135.68043518066406,62.442481994628906,30.77293586730957,10.697500228881836
2018-03-28 00:00:00+00:00,135.63531494140625,62.299598693847656,30.639312744140625,10.387499809265137
2018-03-29 00:00:00+00:00,137.0069122314453,64.14762878417969,30.2885799407959,10.387499809265137
2018-04-02 00:00:00+00:00,133.66815185546875,59.59423065185547,30.221776962280273,10.649999618530273
2018-04-03 00:00:00+00:00,135.58119201660156,61.9661865234375,30.66437339782715,10.47249984741211
2018-04-04 00:00:00+00:00,137.30470275878906,64.20478820800781,30.77293586730957,10.5
2018-04-05 00:00:00+00:00,138.44161987304688,65.78608703613281,31.232236862182617,10.387499809265137
2018-04-06 00:00:00+00:00,135.68043518066406,62.09001922607422,30.572511672973633,10.5
2018-04-09 00:00:00+00:00,135.8428955078125,62.10907745361328,30.480649948120117,10.545000076293945
2018-04-10 00:00:00+00:00,138.40560913085938,65.55746459960938,30.580867767333984,10.640000343322754
2018-04-11 00:00:00+00:00,138.70338439941406,66.0528335571289,30.38878631591797,10.765000343322754
2018-04-12 00:00:00+00:00,139.65081787109375,67.31021881103516,30.806337356567383,10.5024995803833
2018-04-13 00:00:00+00:00,138.91995239257812,66.4052734375,30.6727294921875,10.65250015258789
2018-04-16 00:00:00+00:00,140.2012939453125,68.09137725830078,30.68941879272461,10.710000038146973
2018-04-17 00:00:00+00:00,141.726318359375,70.25376892089844,30.514055252075195,10.702500343322754
2018-04-18 00:00:00+00:00,142.1052703857422,70.84437561035156,30.99005126953125,10.712499618530273
2018-04-19 00:00:00+00:00,141.12171936035156,69.43450927734375,31.48275375366211,10.65999984741211
2018-04-20 00:00:00+00:00,140.3636932373047,68.31046295166016,31.93370819091797,10.520000457763672
2018-04-23 00:00:00+00:00,140.15618896484375,67.986572265625,31.9754581451416,10.337499618530273
2018-04-24 00:00:00+00:00,139.3531036376953,66.86253356933594,32.2426872253418,10.442500114440918
2018-04-25 00:00:00+00:00,139.1455078125,66.54816436767578,32.66022872924805,10.300000190734863
2018-04-26 00:00:00+00:00,139.7862091064453,67.4245376586914,32.25938034057617,10.227499961853027
2018-04-27 00:00:00+00:00,139.5876922607422,67.11972045898438,31.78337860107422,10.3149995803833
2018-04-30 00:00:00+00:00,138.35147094726562,65.29073333740234,31.62471580505371,10.180000305175781
2018-05-01 00:00:00+00:00,139.0282440185547,66.21475982666016,31.833486557006836,10.010000228881836
2018-05-02 00:00:00+00:00,139.5515594482422,66.91014862060547,31.93370819091797,10.010000228881836
2018-05-03 00:00:00+00:00,138.79356384277344,65.82418060302734,31.674827575683594,10.125
2018-05-04 00:00:00+00:00,140.526123046875,68.22471618652344,31.566259384155273,10.15250015258789
2018-05-07 00:00:00+00:00,141.71728515625,69.92986297607422,31.683177947998047,10.154999732971191
2018-05-08 00:00:00+00:00,142.42112731933594,71.03488159179688,31.724933624267578,10.154999732971191
2018-05-09 00:00:00+00:00,143.1881103515625,72.1970443725586,32.109073638916016,10.114999771118164
2018-05-10 00:00:00+00:00,143.95516967773438,73.29252624511719,31.599672317504883,10.25
2018-05-11 00:00:00+00:00,144.23483276367188,73.67356872558594,31.474409103393555,10.220000267028809
2018-05-14 00:00:00+00:00,143.6844482421875,72.9114761352539,31.816789627075195,10.132499694824219
2018-05-15 00:00:00+00:00,143.71153259277344,72.8829116821289,32.50156021118164,9.805000305175781
2018-05-16 00:00:00+00:00,145.20944213867188,75.0833740234375,32.79383850097656,9.760000228881836
2018-05-17 00:00:00+00:00,145.877197265625,76.14079284667969,33.094478607177734,9.77750015258789
2018-05-18 00:00:00+00:00,146.06674194335938,76.4074935913086,32.526615142822266,9.792499542236328
2018-05-21 00:00:00+00:00,147.0322723388672,77.9697494506836,32.53496170043945,9.792499542236328
2018-05-22 00:00:00+00:00,145.96743774414062,76.28365325927734,32.61848068237305,9.792499542236328
2018-05-23 00:00:00+00:00,146.1569366455078,76.61707305908203,32.16753387451172,9.8100004196167
2018-05-24 00:00:00+00:00,146.21109008789062,76.68374633789062,31.66646385192871,9.979999542236328
2018-05-25 00:00:00+00:00,145.9493865966797,76.25509643554688,31.25728416442871,9.917499542236328
2018-05-29 00:00:00+00:00,145.7508544921875,75.93119812011719,29.929492950439453,9.904999732971191
2018-05-30 00:00:00+00:00,148.06092834472656,79.34149169921875,30.296937942504883,9.932499885559082
2018-05-31 00:00:00+00:00,146.8788299560547,77.341064453125,30.422195434570312,9.890000343322754
2018-06-01 00:00:00+00:00,147.84434509277344,79.10335540771484,30.747880935668945,9.78499984741211
2018-06-04 00:00:00+00:00,148.62940979003906,80.20833587646484,31.198827743530273,9.7524995803833
2018-06-05 00:00:00+00:00,149.5498809814453,81.72296905517578,30.998403549194336,9.84749984741211
2018-06-06 00:00:00+00:00,150.63265991210938,83.44715881347656,31.5078125,9.845000267028809
2018-06-07 00:00:00+00:00,149.81150817871094,82.113525390625,30.931604385375977,9.84000015258789
2018-06-08 00:00:00+00:00,150.2627410888672,82.90418243408203,31.115318298339844,9.867500305175781
2018-06-11 00:00:00+00:00,150.48831176757812,83.23759460449219,31.25728416442871,9.897500038146973
2018-06-12 00:00:00+00:00,151.17410278320312,84.2282943725586,31.25728416442871,9.827500343322754
2018-06-13 00:00:00+00:00,150.5785369873047,83.31379699707031,31.282337188720703,9.882499694824219
2018-06-14 00:00:00+00:00,151.3816680908203,84.61885070800781,30.781282424926758,9.925000190734863
2018-06-15 00:00:00+00:00,151.42681884765625,84.54263305664062,30.7562313079834,9.579999923706055
2018-06-18 00:00:00+00:00,152.13963317871094,85.81912231445312,30.789636611938477,9.547499656677246
2018-06-19 00:00:00+00:00,152.14866638183594,85.9620132446289,30.430551528930664,9.5
2018-06-20 00:00:00+00:00,153.3759002685547,87.98151397705078,30.949291229248047,9.412500381469727
2018-06-21 00:00:00+00:00,151.94113159179688,85.4285659790039,30.656452178955078,9.382499694824219
2018-06-22 00:00:00+00:00,151.4358367919922,84.4473876953125,30.6313533782959,9.407500267028809
2018-06-25 00:00:00+00:00,148.96334838867188,80.4655532836914,30.530946731567383,9.34749984741211
2018-06-26 00:00:00+00:00,149.82955932617188,81.98018646240234,30.464006423950195,9.2475004196167
2018-06-27 00:00:00+00:00,147.42929077148438,77.93165588378906,29.87833595275879,9.145000457763672
2018-06-28 00:00:00+00:00,147.88046264648438,78.56990051269531,29.87833595275879,9.09749984741211
2018-06-29 00:00:00+00:00,147.7811737060547,78.26506805419922,30.07913589477539,9.140000343322754
2018-07-02 00:00:00+00:00,148.80091857910156,79.99879455566406,30.095869064331055,8.970000267028809
2018-07-03 00:00:00+00:00,149.39407348632812,80.88468933105469,29.836490631103516,9.212499618530273
2018-07-05 00:00:00+00:00,151.09669494628906,83.67576599121094,29.65242576599121,9.210000038146973
2018-07-06 00:00:00+00:00,152.37362670898438,85.73338317871094,29.476707458496094,9.180000305175781
2018-07-09 00:00:00+00:00,153.3335723876953,87.36234283447266,29.81975746154785,9.227499961853027
2018-07-10 00:00:00+00:00,152.63624572753906,86.06678771972656,29.828123092651367,9.180000305175781
2018-07-11 00:00:00+00:00,151.34121704101562,84.04730224609375,29.618961334228516,8.989999771118164
2018-07-12 00:00:00+00:00,152.07476806640625,85.10466003417969,29.618961334228516,9.055000305175781
2018-07-13 00:00:00+00:00,151.6219024658203,84.51407623291016,29.468353271484375,8.979999542236328
2018-07-16 00:00:00+00:00,151.0332794189453,83.40907287597656,29.736093521118164,8.96500015258789
2018-07-17 00:00:00+00:00,151.70343017578125,84.4473876953125,29.85322380065918,8.765000343322754
2018-07-18 00:00:00+00:00,152.12913513183594,85.18089294433594,30.062402725219727,8.774999618530273
2018-07-19 00:00:00+00:00,153.20680236816406,86.847900390625,29.736093521118164,8.694999694824219
2018-07-20 00:00:00+00:00,152.5819549560547,85.83818054199219,30.430543899536133,8.8100004196167
2018-07-23 00:00:00+00:00,152.77206420898438,86.13346862792969,31.15847396850586,8.729999542236328
2018-07-24 00:00:00+00:00,151.14198303222656,83.44715881347656,30.966026306152344,8.732500076293945
2018-07-25 00:00:00+00:00,151.69439697265625,84.23782348632812,31.09153175354004,8.829999923706055
2018-07-26 00:00:00+00:00,152.5094757080078,85.5619125366211,31.20867156982422,8.694999694824219
2018-07-27 00:00:00+00:00,149.66578674316406,80.88468933105469,31.083168029785156,8.704999923706055
2018-07-30 00:00:00+00:00,148.705810546875,79.29386901855469,31.325803756713867,8.667499542236328
2018-07-31 00:00:00+00:00,150.2182159423828,81.71343231201172,30.99113655090332,8.717499732971191
2018-08-01 00:00:00+00:00,150.1186065673828,81.49433898925781,31.48478126525879,8.592499732971191
2018-08-02 00:00:00+00:00,151.2144317626953,83.23759460449219,31.42620849609375,8.489999771118164
2018-08-03 00:00:00+00:00,150.6891326904297,82.18975067138672,31.116626739501953,8.5625
2018-08-06 00:00:00+00:00,151.53135681152344,83.67576599121094,31.116626739501953,8.462499618530273
2018-08-07 00:00:00+00:00,151.89364624023438,84.24736022949219,31.417844772338867,8.505000114440918
2018-08-08 00:00:00+00:00,151.75779724121094,84.10446166992188,31.35091209411621,8.5600004196167
2018-08-09 00:00:00+00:00,152.147216796875,84.63790130615234,30.840524673461914,8.522500038146973
2018-08-10 00:00:00+00:00,151.72157287597656,83.9234619140625,30.405439376831055,8.510000228881836
2018-08-13 00:00:00+00:00,150.8340301513672,82.44693756103516,30.497480392456055,8.255000114440918
2018-08-14 00:00:00+00:00,152.3283233642578,84.89510345458984,30.648082733154297,8.274999618530273
2018-08-15 00:00:00+00:00,150.41744995117188,81.73250579833984,30.31340789794922,7.994999885559082
2018-08-16 00:00:00+00:00,151.81210327148438,83.81867980957031,30.31340789794922,7.992499828338623
2018-08-17 00:00:00+00:00,152.4641876220703,84.99989318847656,30.263202667236328,8.130000114440918
2018-08-20 00:00:00+00:00,152.8898162841797,85.66670989990234,29.87833595275879,8.212499618530273
2018-08-21 00:00:00+00:00,154.64675903320312,88.56258392333984,30.03730583190918,8.262499809265137
2018-08-22 00:00:00+00:00,155.02713012695312,89.24845123291016,29.811399459838867,8.292499542236328
2018-08-23 00:00:00+00:00,154.55621337890625,88.45780944824219,29.736093521118164,8.140000343322754
2018-08-24 00:00:00+00:00,155.39842224121094,89.7057113647461,29.618961334228516,8.412500381469727
2018-08-27 00:00:00+00:00,155.62489318847656,90.25820922851562,29.987096786499023,8.487500190734863
2018-08-28 00:00:00+00:00,155.76971435546875,90.2486801147461,30.31340789794922,8.359999656677246
2018-08-29 00:00:00+00:00,156.22256469726562,91.2107925415039,30.24648094177246,8.417499542236328
2018-08-30 00:00:00+00:00,156.09579467773438,90.96312713623047,30.137706756591797,8.342499732971191
2018-08-31 00:00:00+00:00,156.6935272216797,91.93477630615234,30.263202667236328,8.3149995803833
2018-09-04 00:00:00+00:00,155.9961395263672,90.83929443359375,30.664825439453125,8.237500190734863
2018-09-05 00:00:00+00:00,155.57957458496094,90.04862213134766,30.798696517944336,8.279999732971191
2018-09-06 00:00:00+00:00,154.529052734375,88.13390350341797,30.581148147583008,8.327500343322754
2018-09-07 00:00:00+00:00,154.447509765625,87.88624572753906,31.083168029785156,8.270000457763672
2018-09-10 00:00:00+00:00,154.6377410888672,88.48637390136719,30.865629196166992,8.260000228881836
2018-09-11 00:00:00+00:00,154.89126586914062,88.72451782226562,31.30906867980957,8.265000343322754
2018-09-12 00:00:00+00:00,154.52003479003906,88.04820251464844,31.18357276916504,8.40250015258789
2018-09-13 00:00:00+00:00,154.55621337890625,88.02914428710938,31.116626739501953,8.34000015258789
2018-09-14 00:00:00+00:00,155.20826721191406,89.2008285522461,31.417844772338867,8.232500076293945
2018-09-17 00:00:00+00:00,153.55999755859375,86.2668228149414,31.40110969543457,8.317500114440918
2018-09-18 00:00:00+00:00,154.2030029296875,87.35279846191406,32.062095642089844,8.28499984741211
2018-09-19 00:00:00+00:00,153.64149475097656,86.36210632324219,32.43861770629883,8.354999542236328
2018-09-20 00:00:00+00:00,155.06338500976562,88.77217864990234,32.17924118041992,8.407500267028809
2018-09-21 00:00:00+00:00,154.32077026367188,87.3432846069336,32.17924118041992,8.295000076293945
2018-09-24 00:00:00+00:00,153.75018310546875,86.50496673583984,32.371673583984375,8.287500381469727
2018-09-25 00:00:00+00:00,153.98565673828125,86.8994369506836,32.44697570800781,8.317500114440918
2018-09-26 00:00:00+00:00,152.5781707763672,84.46993255615234,31.980525970458984,8.227499961853027
2018-09-27 00:00:00+00:00,152.58726501464844,84.47946166992188,31.963743209838867,8.09000015258789
2018-09-28 00:00:00+00:00,153.0503692626953,85.27976989746094,32.156700134277344,8.1875
2018-10-01 00:00:00+00:00,151.03451538085938,81.7355728149414,32.61811828613281,8.149999618530273
2018-10-02 00:00:00+00:00,149.40008544921875,79.23941040039062,32.19026184082031,8.345000267028809
2018-10-03 00:00:00+00:00,150.70758056640625,81.29729461669922,33.34800720214844,8.265000343322754
2018-10-04 00:00:00+00:00,148.5918731689453,77.91509246826172,33.817813873291016,8.287500381469727
2018-10-05 00:00:00+00:00,147.2479705810547,75.6570816040039,34.379905700683594,8.337499618530273
2018-10-08 00:00:00+00:00,146.9392852783203,75.22835540771484,34.63158416748047,8.140000343322754
2018-10-09 00:00:00+00:00,146.36715698242188,74.28515625,33.9520378112793,8.157500267028809
2018-10-10 00:00:00+00:00,142.1629638671875,68.02564239501953,34.13661193847656,8.1850004196167
2018-10-11 00:00:00+00:00,139.44793701171875,64.0051040649414,33.32282638549805,8.604999542236328
2018-10-12 00:00:00+00:00,139.47515869140625,64.0146255493164,33.574520111083984,8.524999618530273
2018-10-15 00:00:00+00:00,139.99276733398438,64.7101058959961,33.55773162841797,8.632499694824219
2018-10-16 00:00:00+00:00,144.0516815185547,70.12168884277344,33.44866943359375,8.625
2018-10-17 00:00:00+00:00,143.4341583251953,69.38806915283203,33.86814880371094,8.600000381469727
2018-10-18 00:00:00+00:00,140.7464141845703,65.59615325927734,33.88492202758789,8.617500305175781
2018-10-19 00:00:00+00:00,139.25723266601562,63.261932373046875,34.019142150878906,8.637499809265137
2018-10-22 00:00:00+00:00,138.95758056640625,62.86179733276367,34.15338897705078,8.585000038146973
2018-10-23 00:00:00+00:00,137.71356201171875,61.27071762084961,33.901710510253906,8.680000305175781
2018-10-24 00:00:00+00:00,132.5286407470703,54.28714370727539,33.44866943359375,8.720000267028809
2018-10-25 00:00:00+00:00,135.3980255126953,57.70746994018555,33.675193786621094,8.6875
2018-10-26 00:00:00+00:00,133.91798400878906,55.78294372558594,33.306060791015625,8.729999542236328
2018-10-29 00:00:00+00:00,133.18243408203125,55.03980255126953,33.44866943359375,8.664999961853027
2018-10-30 00:00:00+00:00,135.9610595703125,58.23147964477539,33.77586364746094,8.577500343322754
2018-10-31 00:00:00+00:00,136.2334442138672,58.92697525024414,34.13661193847656,8.482500076293945
2018-11-01 00:00:00+00:00,139.37522888183594,62.67123794555664,34.069496154785156,8.71500015258789
2018-11-02 00:00:00+00:00,139.83837890625,63.3191032409668,34.91682434082031,8.712499618530273
2018-11-05 00:00:00+00:00,139.72940063476562,63.17619705200195,34.68192672729492,8.680000305175781
2018-11-06 00:00:00+00:00,140.4195098876953,64.13845825195312,34.72386932373047,8.612500190734863
2018-11-07 00:00:00+00:00,142.93478393554688,67.4540023803711,34.63158416748047,8.602499961853027
2018-11-08 00:00:00+00:00,142.55340576171875,66.94905090332031,34.67353820800781,8.569999694824219
