timestamp,symbol,fundingInterval,fundingRate,fundingRateDaily
2025-06-29 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-06-29 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-06-30 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-06-30 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,3.6e-05,0.000108
2025-06-30 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-01 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-3.1e-05,-9.300000000000001e-05
2025-07-01 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000155,-0.000465
2025-07-01 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00018,-0.00054
2025-07-02 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000126,-0.00037799999999999997
2025-07-02 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-02 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,2.4e-05,7.2e-05
2025-07-03 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-03 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-03 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-04 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-04 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-04 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-05 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-05 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-05 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-06 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.8e-05,0.000174
2025-07-06 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-3.3e-05,-9.900000000000001e-05
2025-07-06 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4.3e-05,-0.000129
2025-07-07 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,8e-05,0.00024000000000000003
2025-07-07 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-07 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-08 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-08 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5e-06,1.5e-05
2025-07-08 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4.9e-05,-0.000147
2025-07-09 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-09 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-09 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-10 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-10 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-10 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-11 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-11 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-11 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-12 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-12 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-12 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-13 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-13 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-13 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-14 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-14 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-14 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000367,0.001101
2025-07-15 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-15 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000127,0.000381
2025-07-15 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00029,0.00087
2025-07-16 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00036,0.00108
2025-07-16 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-16 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-17 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-17 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-17 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000138,0.000414
2025-07-18 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-18 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000107,0.000321
2025-07-18 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000106,0.00031800000000000003
2025-07-19 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-19 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-19 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-20 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-20 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-20 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-21 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-21 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-21 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-22 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-22 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-22 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-23 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000245,0.000735
2025-07-23 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000569,0.0017069999999999998
2025-07-23 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-24 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-24 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-24 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000175,0.000525
2025-07-25 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000105,0.000315
2025-07-25 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000285,0.000855
2025-07-25 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-26 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-26 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-26 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-27 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000134,0.000402
2025-07-27 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-27 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-28 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-28 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-28 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-29 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000229,0.000687
2025-07-29 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000144,0.000432
2025-07-29 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-30 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-30 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-30 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-31 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-31 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-07-31 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-01 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-01 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-01 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-02 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-02 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000213,-0.000639
2025-08-02 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-5.1e-05,-0.000153
2025-08-03 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-03 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000174,-0.000522
2025-08-03 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00036,-0.00108
2025-08-04 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000104,-0.000312
2025-08-04 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.1e-05,0.00021300000000000003
2025-08-04 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5e-05,0.00015000000000000001
2025-08-05 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-05 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-05 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-06 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-06 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-06 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-07 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-07 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-07 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-08 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-08 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-08 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-09 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-09 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-09 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-10 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-10 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-10 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-11 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-11 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-11 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-12 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-12 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000165,0.000495
2025-08-12 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-13 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-13 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-13 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-14 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-14 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-14 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-15 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-15 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-15 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-16 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-16 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-16 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.7e-05,0.000171
2025-08-17 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,4.4e-05,0.000132
2025-08-17 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000103,-0.000309
2025-08-17 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000193,-0.000579
2025-08-18 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000147,-0.000441
2025-08-18 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-18 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2.8e-05,-8.4e-05
2025-08-19 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-5.3e-05,-0.00015900000000000002
2025-08-19 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-6e-06,-1.8e-05
2025-08-19 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4e-06,-1.2e-05
2025-08-20 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-20 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-20 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-21 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-21 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,1.5e-05,4.5e-05
2025-08-21 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-1.5e-05,-4.5e-05
2025-08-22 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-22 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-22 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-23 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-23 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-23 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-24 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-24 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-24 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-25 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-25 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-25 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-26 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-26 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-26 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-27 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-27 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-27 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-28 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-28 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-28 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-29 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-29 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-29 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-30 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-30 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-30 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-31 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-31 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-08-31 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.9e-05,0.00029699999999999996
2025-09-01 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-01 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-01 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-02 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-02 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-02 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-03 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.4e-05,0.00028199999999999997
2025-09-03 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-03 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-04 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-04 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-04 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-05 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-05 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-05 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7e-06,2.1e-05
2025-09-06 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-06 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-06 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-07 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.7e-05,0.000291
2025-09-07 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-07 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-08 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-08 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-08 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-09 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-09 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,4e-05,0.00012000000000000002
2025-09-09 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-10 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-10 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-10 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-11 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-11 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-5.4e-05,-0.00016199999999999998
2025-09-11 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-12 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,4.2e-05,0.000126
2025-09-12 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,2.8e-05,8.4e-05
2025-09-12 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-13 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4.9e-05,-0.000147
2025-09-13 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.7e-05,0.000231
2025-09-13 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-14 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,4.1e-05,0.000123
2025-09-14 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-14 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-15 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-15 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-8e-06,-2.4e-05
2025-09-15 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-16 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-16 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9e-06,2.7e-05
2025-09-16 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-1.4e-05,-4.2e-05
2025-09-17 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,6.1e-05,0.000183
2025-09-17 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,1.3e-05,3.9e-05
2025-09-17 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-18 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.1e-05,0.000273
2025-09-18 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-18 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-19 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-19 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-19 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-20 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-20 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2025-09-20 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
