date,junior_miners_return,bullion_return,weight_miners,weight_bullion,turnover,leverage,net_return
2014-07-24 13:30:00+00:00,-0.03212873006490269,-0.010109888908560016,0.4852206429486668,-0.4860746125864602,0.0,1.0,-0.011025767709921348
2014-07-25 13:30:00+00:00,0.04686365677738813,0.011580236904513708,0.4994176168740551,-0.48343461175316477,0.0,1.0,0.017104402124476604
2014-07-28 13:30:00+00:00,0.01468883230827589,-0.0016694417914321358,0.5026633195403978,-0.4787321144710617,0.0,1.0,0.008136975189394893
2014-07-29 13:30:00+00:00,-0.023437528439374078,-0.003025998385664197,0.4960101322745027,-0.48226941207109614,0.0,1.0,-0.010338495622555594
2014-07-30 13:30:00+00:00,0.008705769960929421,-0.0029552326374295834,0.4974740666968596,-0.4781011286822147,0.0,1.0,0.005737416035506093
2014-07-31 13:30:00+00:00,-0.029624500601669435,-0.011535707925047878,0.4872328984260808,-0.47698760120191586,0.0,1.0,-0.00922813819001468
2014-08-01 13:30:00+00:00,0.013221270630795479,0.008023323354133804,0.5053093971658754,-0.5027170990361346,0.03577950037200334,1.0,0.0025751315071924543
2014-08-04 13:30:00+00:00,-0.03487545210092702,-0.003135547501692204,0.49564283624501737,-0.5093166378697243,0.0,1.0,-0.01605255271401847
2014-08-05 13:30:00+00:00,0.015978517281631355,-0.0009677806214604123,0.49936452008196874,-0.5045819167844378,0.0,1.0,0.008406592015823099
2014-08-06 13:30:00+00:00,0.0263730241450999,0.014531326248904408,0.5095627291831619,-0.5089462130406279,0.0,1.0,0.0058315557122834046
2014-08-07 13:30:00+00:00,-0.001414253140641808,0.0040582648496965135,0.5102667645256025,-0.5124424120984643,0.0,1.0,-0.0027920415978226125
2014-08-08 13:30:00+00:00,-0.012511864911352588,7.92687922512858e-05,0.5071437981420452,-0.5158001237325638,0.0,1.0,-0.006430961898555061
2014-08-11 13:30:00+00:00,0.01553890461224161,-0.0018226749543045484,0.5105241691107333,-0.5103613349551771,0.0,1.0,0.008814642690021305
2014-08-12 13:30:00+00:00,0.0030601004625898653,0.00023816115842256735,0.5113527586247445,-0.5097515148617604,0.0,1.0,0.0014347546183596676
2014-08-13 13:30:00+00:00,-0.00352008056339137,0.0016667917138926125,0.5109095295624828,-0.5119607298799882,0.0,1.0,-0.002655604888739692
2014-08-14 13:30:00+00:00,-0.011069265741690648,0.0008716371870964856,0.5083589843288208,-0.5155557770670304,0.0,1.0,-0.006107589744138113
2014-08-15 13:30:00+00:00,0.007382772295243534,-0.006571088731714525,0.5084840952061807,-0.5085396303235847,0.0,1.0,0.007134909001844068
2014-08-18 13:30:00+00:00,0.0009454031044748845,-0.004144120645117932,0.5076539436636386,-0.5051278297389685,0.0,1.0,0.002582219642116254
2014-08-19 13:30:00+00:00,-0.01275382708354822,-0.002240707277115117,0.5038744558112237,-0.5067061747417727,0.0,1.0,-0.005348639392750284
2014-08-20 13:30:00+00:00,-0.00693770435707286,-0.003689437627099168,0.5011967890116854,-0.5056620674554423,0.0,1.0,-0.0016322235614758419
2014-08-21 13:30:00+00:00,-0.007709128007530985,-0.010787344663637288,0.4965459692657484,-0.4994157382999064,0.0,1.0,0.0015850084205623006
2014-08-22 13:30:00+00:00,-0.00606945788615787,0.002522828734679683,0.49565343139390067,-0.5028276086745522,0.0,1.0,-0.004279657605086553
2014-08-25 13:30:00+00:00,-0.016853741897101315,-0.003652930990489689,0.4904992314505601,-0.5042801187771561,0.0,1.0,-0.006522772829476704
2014-08-26 13:30:00+00:00,0.021863138288223727,0.004969860037219664,0.4971407143018924,-0.5026586391752841,0.0,1.0,0.008211698536643698
2014-08-27 13:30:00+00:00,-0.0029175502350514693,-0.00024320048372894476,0.49635248428495654,-0.5032077412046424,0.0,1.0,-0.0013341385646195602
2014-08-28 13:30:00+00:00,0.01536220635653307,0.0055141121217852085,0.5015478686198371,-0.5035431343445026,0.0,1.0,0.004844373002658286
2014-08-29 13:30:00+00:00,0.011046907697420005,-0.0011290273358744995,0.5040123763412198,-0.4999235297909865,0.0,1.0,0.006103114592995565
2014-09-02 13:30:00+00:00,-0.046080692981166016,-0.01784271817844607,0.4837942066251654,-0.4981155108653296,0.004088846550233283,1.0,-0.01412698420558747
2014-09-03 13:30:00+00:00,0.005229230220253012,0.004110152024072278,0.4860924118916527,-0.49992458306861626,0.0,1.0,0.00047658842951033253
2014-09-04 13:30:00+00:00,-0.05474372759655699,-0.005485044294521457,0.470720038366155,-0.5093427028267995,0.0,1.0,-0.023874354482250865
2014-09-05 13:30:00+00:00,0.029874219804568503,0.004774400606131213,0.4792117701501345,-0.5058936793609004,0.0,1.0,0.011624635402508271
2014-09-08 13:30:00+00:00,-0.051908179696552925,-0.010896233231708186,0.46331044695392126,-0.5102644662323896,0.0,1.0,-0.019368627537845413
2014-09-09 13:30:00+00:00,0.03193750780135085,0.0011596072704027627,0.47141367330843836,-0.50370391836274,0.0,1.0,0.014199322248214566
2014-09-10 13:30:00+00:00,-0.02210662265150687,-0.0050467493711445766,0.4646562393297,-0.5051450454629439,0.0,1.0,-0.007885249136302546
2014-09-11 13:30:00+00:00,0.023670192627516018,-0.006569107778930938,0.4689437339390016,-0.4947464253318586,0.0,1.0,0.01431090255719785
2014-09-12 13:30:00+00:00,-0.02598081539735586,-0.009123662477173222,0.4602932170115132,-0.49402445687882485,0.0,1.0,-0.007675593567652482
2014-09-15 13:30:00+00:00,0.028007589683791467,0.002196335041923403,0.4676661291598889,-0.48933500067280866,0.0,1.0,0.011800707949128323
2014-09-16 13:30:00+00:00,0.015049445459897726,0.0016015040659449475,0.4717564787026814,-0.48707518748249196,0.0,1.0,0.006248491530094176
2014-09-17 13:30:00+00:00,-0.03885499762110611,-0.010855852020951517,0.4594211074208047,-0.4881572586462123,0.0,1.0,-0.013048433080299314
2014-09-18 13:30:00+00:00,0.0021276990189194045,0.002041839900460918,0.4604102110845891,-0.4891663155609975,0.0,1.0,-2.518150982572497e-05
2014-09-19 13:30:00+00:00,-0.035562524779911175,-0.00585840081981337,0.4501195838586222,-0.4929622630577857,0.0,1.0,-0.013513569577464583
2014-09-22 13:30:00+00:00,-0.048431436829871166,-0.002049687174615289,0.43741591616722775,-0.502399479000508,0.0,1.0,-0.02079547214433027
2014-09-23 13:30:00+00:00,0.028339864490087185,0.006418485321299405,0.4457268204120396,-0.5010318095491949,0.0,1.0,0.009165711727640961
2014-09-24 13:30:00+00:00,-0.014341976710151139,-0.004676831883499766,0.44112310968502155,-0.5007191416114866,0.0,1.0,-0.004055314516844315
2014-09-25 13:30:00+00:00,0.020827348472360008,0.0029047102009924775,0.4468576526612606,-0.4983230294364375,0.0,1.0,0.007727028345197567
2014-09-26 13:30:00+00:00,-0.02766878947694007,-0.0028111579586886926,0.439312504232499,-0.5024334059284156,0.0,1.0,-0.010969097948398307
2014-09-29 13:30:00+00:00,-0.0040243648970880175,-0.0002562684087010769,0.43826556229688046,-0.5031323755377914,0.0,1.0,-0.0016451483924219438
2014-09-30 13:30:00+00:00,-0.02972589869846687,-0.007006747871292629,0.4293198992794566,-0.5044031552931935,0.0,1.0,-0.009508468387538245
2014-10-01 13:30:00+00:00,0.0065438624917797394,0.004818841433659182,0.5028600805326343,-0.5019982758358578,0.07508325601373689,1.0,0.0008190165201010292
2014-10-02 13:30:00+00:00,-0.00502389222938926,-0.0002569048570634225,0.501539115358083,-0.5030783589834812,0.0,1.0,-0.0024033014367106443
2014-10-03 13:30:00+00:00,-0.06949794155256839,-0.018245650954213377,0.4789848987479284,-0.5069185022007815,0.0,1.0,-0.02568289636580424
2014-10-06 13:30:00+00:00,0.049154121182854116,0.012389827775788786,0.49400371318497804,-0.5044928515506609,0.0,1.0,0.017257496438231906
2014-10-07 13:30:00+00:00,-0.043504604527067725,0.0028441078559553468,0.48360235286607317,-0.5178020341276599,0.0,1.0,-0.02293222064033639
2014-10-08 13:30:00+00:00,0.09605590308021217,0.009539365800353972,0.5089308159354903,-0.5019086129041219,0.0,1.0,0.041507405339602586
2014-10-09 13:30:00+00:00,-0.04526976647444003,0.0014471624004321892,0.49772325252258415,-0.514874277102647,0.0,1.0,-0.02377147484304617
2014-10-10 13:30:00+00:00,-0.012158210272705361,-0.0004250514452333043,0.49455932718222245,-0.5176779061457106,0.0,1.0,-0.0058385282871408544
2014-10-13 13:30:00+00:00,0.01846163830971359,0.007908838626913939,0.5011687276688848,-0.5191606593604496,0.0,1.0,0.00503019201975599
2014-10-14 13:30:00+00:00,-0.0015106618099033353,0.0005906150591197257,0.500947481177496,-0.520023538572218,0.0,1.0,-0.001069672941680418
2014-10-15 13:30:00+00:00,0.0006053432912760393,0.0033729786510761084,0.5019819813358368,-0.5225387676271034,0.0,1.0,-0.0014567354776010982
2014-10-16 13:30:00+00:00,0.006350069298618033,0.001932963787401265,0.5040749427430439,-0.5224143310088469,0.0,1.0,0.0021716194718512916
2014-10-17 13:30:00+00:00,-0.023437610507291762,-0.001929234646691702,0.49764133003837113,-0.5271057519056703,0.0,1.0,-0.010812404728138705
2014-10-20 13:30:00+00:00,0.010461576472410306,0.006807338453066025,0.502038170794064,-0.5298398515209986,0.0,1.0,0.0016119731952962647
2014-10-21 13:30:00+00:00,-0.00030440036676904203,0.0018363404482850676,0.5024539971432043,-0.5314142402702123,0.0,1.0,-0.0011317393347355172
2014-10-22 13:30:00+00:00,-0.053000335445597346,-0.005665725080780226,0.48733727347559647,-0.5411891691252358,0.0,1.0,-0.023625335786140705
2014-10-23 13:30:00+00:00,0.01640400979788459,-0.006871122171836941,0.48959985745301654,-0.531251281326924,0.0,1.0,0.011706909927150084
2014-10-24 13:30:00+00:00,-0.020569597475312063,-0.0014343416618317617,0.48403771376557614,-0.5354771634387839,0.0,1.0,-0.009314828527022383
2014-10-27 13:30:00+00:00,-0.04458811857093381,-0.0024503668717050786,0.4720262666042222,-0.5452200205914253,0.0,1.0,-0.02027616785329061
2014-10-28 13:30:00+00:00,0.04227273506555207,0.00033881853595230105,0.4824454618905686,-0.5348347278591612,0.0,1.0,0.019763158282040883
2014-10-29 13:30:00+00:00,-0.07203131572207044,-0.0143098631147065,0.4601665055561491,-0.5418679545257424,0.0,1.0,-0.027103722020416134
2014-10-30 13:30:00+00:00,-0.08531464624647256,-0.010480209452138678,0.4355354591860233,-0.5548233653896987,0.0,1.0,-0.03358600535811895
2014-10-31 13:30:00+00:00,-0.06460237726588214,-0.021963701064975694,0.4140049460705909,-0.5514364437500107,0.0,1.0,-0.015956603886673946
2014-11-03 14:30:00+00:00,0.05884745124385682,-0.004526913897145546,0.5132001775966789,-0.4824840103081496,0.13743149767941976,1.0,0.03161251444070909
2014-11-04 14:30:00+00:00,-0.054033014964041004,0.0006241613363515697,0.4994741068938877,-0.49671138224030353,0.0,1.0,-0.028036853121224434
2014-11-05 14:30:00+00:00,-0.07343942220442368,-0.021653896620413504,0.47511332576878146,-0.4988925811406263,0.0,1.0,-0.025931305276095815
2014-11-06 14:30:00+00:00,0.029942658901333852,0.0008197134269072315,0.4826731599641904,-0.4924994940257091,0.0,1.0,0.013811254924675177
2014-11-07 14:30:00+00:00,0.11329628050310347,0.02812162399457141,0.5162789583806905,-0.4864865073162684,0.0,1.0,0.040829235753162205
2014-11-10 14:30:00+00:00,-0.07142865213259963,-0.02221830671070646,0.4922364995735147,-0.4884125458338533,0.0,1.0,-0.026074156072334414
2014-11-11 14:30:00+00:00,0.06410264210054684,0.014303837082656479,0.511233481056623,-0.4835226609003273,0.0,1.0,0.02456153429530168
2014-11-12 14:30:00+00:00,-0.005052462364032673,-0.004819715379460576,0.5087820126222639,-0.48131663901986027,0.0,1.0,-0.00025849869816537053
2014-11-13 14:30:00+00:00,-0.03632825474246448,0.0015246472551151413,0.49990856900379266,-0.49149853027736484,0.0,1.0,-0.019222953036400637
2014-11-14 14:30:00+00:00,0.06809916384914705,0.02507390613118554,0.5226042959911972,-0.4931150087605708,0.0,1.0,0.02171361515743923
2014-11-17 14:30:00+00:00,0.043643045529265345,-0.0036690675676289697,0.5323114292663114,-0.4795044777190447,0.0,1.0,0.024611362988535588
2014-11-18 14:30:00+00:00,0.06763644749034081,0.008768083938990978,0.5508031956288282,-0.4688039573629103,0.0,1.0,0.03179336614336414
2014-11-19 14:30:00+00:00,-0.07152603326811247,-0.011907889702233998,0.5293077506423101,-0.4794361438322307,0.0,1.0,-0.03382025425943426
2014-11-20 14:30:00+00:00,0.04548803743179608,0.010380016731246,0.5430162097793171,-0.4753363122384853,0.0,1.0,0.019094663198662185
2014-11-21 14:30:00+00:00,0.010526212974221627,0.0046143024245213216,0.5468092013184652,-0.4758562585751636,0.0,1.0,0.0035166063936142525
2014-11-24 14:30:00+00:00,-0.010069229241698618,-0.0024265428614084206,0.5436721500077709,-0.4767790010935528,0.0,1.0,-0.0043572139731960545
2014-11-25 14:30:00+00:00,0.0280602111505448,0.002345553311048354,0.5511393934229087,-0.47123810817091155,0.0,1.0,0.01413129238028303
2014-11-26 14:30:00+00:00,-0.023541416520278746,-0.0019066874375580634,0.5447464455323044,-0.4760917692463858,0.0,1.0,-0.012082050621306748
2014-11-28 14:30:00+00:00,-0.11949679069160202,-0.02648491624493876,0.5062237694794924,-0.4891595572925603,0.0,1.0,-0.0524921537293251
2014-12-01 14:30:00+00:00,0.09841262428455821,0.03987156539441128,0.5335954205298599,-0.5051568900121527,0.01706421218693216,1.0,0.02925604495802762
2014-12-02 14:30:00+00:00,-0.06611259955416482,-0.012352053686643938,0.513223914203423,-0.5138409602652987,0.0,1.0,-0.029043607716770985
2014-12-03 14:30:00+00:00,0.01818176883498568,0.010335265309313613,0.5204657275841872,-0.5170757474260941,0.0,1.0,0.0040146835365464425
2014-12-04 14:30:00+00:00,-0.023936234474647322,-0.003868344971663107,0.5133795955155057,-0.5205221149671775,0.0,1.0,-0.01046371470490073
2014-12-05 14:30:00+00:00,-0.03970430361868904,-0.012512918386347383,0.49993333157204717,-0.5212416556429778,0.0,1.0,-0.01387608097006657
2014-12-08 14:30:00+00:00,0.017430137667428625,0.011797592156958414,0.5073491561518318,-0.5260451351518205,0.0,1.0,0.0025585579443910293
2014-12-09 14:30:00+00:00,0.03984051998175375,0.020815371286221795,0.5227232167279223,-0.5320694457053621,0.0,1.0,0.009257277010944713
2014-12-10 14:30:00+00:00,-0.03448251343432884,-0.001946047484410629,0.5134242206070742,-0.5402151481851345,0.0,1.0,-0.01699533031786187
2014-12-11 14:30:00+00:00,-0.023412781450470765,-0.0022888830549504524,0.5068727658026773,-0.5448577569847786,0.0,1.0,-0.010790152150695594
2014-12-12 14:30:00+00:00,-0.02316122763996986,-0.002379121195415612,0.5003614801921693,-0.5493013800324151,0.0,1.0,-0.010449465256080225
2014-12-15 14:30:00+00:00,-0.08236285605806493,-0.025721865073372374,0.4719340756257252,-0.5500727479882287,0.0,1.0,-0.027088096969209306
2014-12-16 14:30:00+00:00,-0.026745236068304368,0.004895511509587891,0.4664586196977812,-0.5613662309894967,0.0,1.0,-0.015320828111126422
2014-12-17 14:30:00+00:00,0.07126211127850501,-0.00591561829690157,0.4820767902611035,-0.5383650888700647,0.0,1.0,0.03655570203007289
2014-12-18 14:30:00+00:00,0.07782617286360805,0.007701101852319869,0.5028178436174324,-0.5249940195044378,0.0,1.0,0.03336623484831997
2014-12-19 14:30:00+00:00,-0.02581688450740438,-0.003300085781823392,0.4954123295850671,-0.5292176361571508,0.0,1.0,-0.011254617278576842
2014-12-22 14:30:00+00:00,-0.07266806431506745,-0.019342978620211726,0.4715638572321315,-0.5327088782795053,0.0,1.0,-0.02576996198809067
2014-12-23 14:30:00+00:00,-0.017543684128191073,0.0016880924643276618,0.4675824464726785,-0.5385510595380169,0.0,1.0,-0.009178181581608363
2014-12-24 14:30:00+00:00,0.03388256544214485,0.000266088166270384,0.4759558601525389,-0.5303709122879561,0.0,1.0,0.015693638397380895
2014-12-26 14:30:00+00:00,0.03852980847072973,0.018267316212737805,0.4900582443484221,-0.535431055192329,0.0,1.0,0.008644082586444047
2014-12-29 14:30:00+00:00,-0.02345411978937051,-0.010101921480555442,0.48149713681571993,-0.5332702979259778,0.0,1.0,-0.006090954669865021
2014-12-30 14:30:00+00:00,0.05327490842781901,0.013460005313124634,0.4979526910478619,-0.5306481396660366,0.0,1.0,0.018467942447746924
2014-12-31 14:30:00+00:00,-0.007877123064610081,-0.014062457987003008,0.4922905851023924,-0.5213435828187654,0.0,1.0,0.0035338301612447926
2015-01-02 14:30:00+00:00,0.04304217567881308,0.004402183412038685,0.5116465562983926,-0.49269236687088913,0.029052997716372986,1.0,0.019299517253576627
2015-01-05 14:30:00+00:00,0.04286852454814216,0.015077149308345472,0.5259541826819433,-0.49297305610354497,0.0,1.0,0.014499184199303142
2015-01-06 14:30:00+00:00,0.06530926816301563,0.011398960794795965,0.5446588928593797,-0.4846705890859305,0.0,1.0,0.028724349837867303
2015-01-07 14:30:00+00:00,-0.029570870734631716,-0.005891414149803764,0.5356538006012551,-0.48828823323631454,0.0,1.0,-0.013256594929630147
2015-01-08 14:30:00+00:00,-0.021924869448313178,-0.004208518959763041,0.5290387560997928,-0.49099350475162734,0.0,1.0,-0.009695121741223452
2015-01-09 14:30:00+00:00,0.04407287153592199,0.011385196369056105,0.542737569295247,-0.48793719447275435,0.0,1.0,0.017720247286629392
2015-01-12 14:30:00+00:00,0.05312967716007333,0.011086435260788896,0.5584931126977427,-0.4820568892091995,0.0,1.0,0.023420035340493865
2015-01-13 14:30:00+00:00,-0.038009612477357346,-0.003373767752371193,0.5480102322698992,-0.49003908608763425,0.0,1.0,-0.019607711178244277
2015-01-14 14:30:00+00:00,-0.02119278435210392,-0.0016080097792615655,0.5422701462301398,-0.49460861358458613,0.0,1.0,-0.01083182741354542
2015-01-15 14:30:00+00:00,0.04880743786404773,0.025175902263039784,0.5608797961996282,-0.5000557280379745,0.0,1.0,0.014008645972640094
2015-01-16 14:30:00+00:00,0.010846830658628681,0.013064281211881523,0.5672216802192017,-0.5068192262313189,0.0,1.0,-0.00045505286442909363
2015-01-20 14:30:00+00:00,0.04188287395650914,0.013712049879254229,0.5812133612763075,-0.5052793605159941,0.0,1.0,0.0168013912472189
2015-01-21 14:30:00+00:00,-0.01495017751894423,0.00024159749942587183,0.5776171242231313,-0.5098973370032908,0.0,1.0,-0.00881726953842761
2015-01-22 14:30:00+00:00,-0.019561595207367888,0.008049585228834255,0.5751812832662454,-0.5220462853112909,0.0,1.0,-0.015409526822012819
2015-01-23 14:30:00+00:00,-0.049879367051826606,-0.007985306821000182,0.5602323859733123,-0.530898906375637,0.0,1.0,-0.024526930967356027
2015-01-26 14:30:00+00:00,0.026792088290203298,-0.00998152990144685,0.563795428019379,-0.5151408056511493,0.0,1.0,0.020303026475709706
2015-01-27 14:30:00+00:00,0.037376636124928586,0.011464376669647391,0.5761334136637866,-0.5132649354824866,0.0,1.0,0.015161055947135916
2015-01-28 14:30:00+00:00,-0.060843028494457774,-0.007877840393190949,0.5583991511689529,-0.5255212053623305,0.0,1.0,-0.031016234843954892
2015-01-29 14:30:00+00:00,-0.03764027362356248,-0.021552390797103027,0.5426434160545902,-0.5192304696915614,0.0,1.0,-0.009698010831983213
2015-01-30 14:30:00+00:00,0.0432492130462061,0.022275544587827323,0.5594565700097672,-0.5245560689368481,0.0,1.0,0.011896806849140748
2015-02-02 14:30:00+00:00,-0.006849097630799994,-0.008343449208254805,0.49622847975185547,-0.49548182603616514,0.08401263894661537,1.0,0.0006992170883017169
2015-02-03 14:30:00+00:00,-0.026134513074880794,-0.01119094214735139,0.4868771576480623,-0.49360426579593153,0.0,1.0,-0.007429733622920718
2015-02-04 14:30:00+00:00,0.02683585508035402,0.0043783458565487265,0.49455296662498505,-0.490420518197318,0.0,1.0,0.010898642271703304
2015-02-05 14:30:00+00:00,0.020326698537453947,0.0017272502164005221,0.5000057439779612,-0.48678933111494416,0.0,1.0,0.00919959773625364
2015-02-06 14:30:00+00:00,-0.05229472682790115,-0.025864204796777424,0.48037348043958544,-0.48071899875042795,0.0,1.0,-0.013563197221818127
2015-02-09 14:30:00+00:00,0.022897857569679214,0.004467285755423989,0.48706440206704654,-0.4786324951495418,0.0,1.0,0.008846062018924862
2015-02-10 14:30:00+00:00,-0.01944948752400466,-0.0058739360493219595,0.4807970347915271,-0.47901494184803434,0.0,1.0,-0.00666764872470638
2015-02-11 14:30:00+00:00,-0.015718412280195104,-0.011817350480741395,0.47414178560851716,-0.47425658965737855,0.0,1.0,-0.0019026309435707328
2015-02-12 14:30:00+00:00,0.012167190083110624,0.0023062837940568404,0.4776803495986149,-0.4731411453844203,0.0,1.0,0.004669250563940456
2015-02-13 14:30:00+00:00,0.014274863918308789,0.005454295543013465,0.4824573071028626,-0.47371692374963736,0.0,1.0,0.004232217965531485
2015-02-17 14:30:00+00:00,-0.031481405981537036,-0.016697755252160107,0.4706976118341633,-0.4692249259833737,0.0,1.0,-0.007284377483039055
2015-02-18 14:30:00+00:00,0.027150965191061527,0.002844532329829841,0.4780094526327731,-0.46523769666265974,0.0,1.0,0.011439216621551057
2015-02-19 14:30:00+00:00,-0.022710144106917074,-0.0034381460295277444,0.4715210456702015,-0.4679725315608665,0.0,1.0,-0.009262060795143853
2015-02-20 14:30:00+00:00,-0.016000101328212613,-0.005692631086866795,0.4662549422256142,-0.46759335759955756,0.0,1.0,-0.00488634190909723
2015-02-23 14:30:00+00:00,-0.0030971026478618935,0.0013011929863573357,0.46576965284146626,-0.46916753109286036,0.0,1.0,-0.0020584209944738466
2015-02-24 14:30:00+00:00,0.0027184057417084517,-0.0014727381832786435,0.4661263169694658,-0.4675642776942031,0.0,1.0,0.0019511594550404388
2015-02-25 14:30:00+00:00,0.013555354241811202,0.0038174111040851777,0.4703153914752437,-0.46723368287683864,0.0,1.0,0.004527669901456083
2015-02-26 14:30:00+00:00,0.007642420429439412,0.0031979494930109986,0.4729193489613875,-0.4677483113434263,0.0,1.0,0.0020942058558641686
2015-02-27 14:30:00+00:00,0.007584286438051091,0.0007754283408443197,0.47497758030461895,-0.4666094217344541,0.0,1.0,0.003218098126669656
2015-03-02 14:30:00+00:00,-0.015807318747065535,-0.004132260173905,0.49500334088888986,-0.5008753546813829,0.05841299796092697,1.0,-0.0058726881665131115
2015-03-03 14:30:00+00:00,-0.011089675975315405,-0.0018153447779967191,0.49176922572241416,-0.5022695604823387,0.0,1.0,-0.004586117578560661
2015-03-04 14:30:00+00:00,-0.023588594029171017,-0.0031176981600916642,0.48503895569995753,-0.5057817716391428,0.0,1.0,-0.010040172117972337
2015-03-05 14:30:00+00:00,0.00039583026755418693,-0.0009556129768769628,0.4849063658892457,-0.5049604334661733,0.0,1.0,0.0006693723431027222
2015-03-06 14:30:00+00:00,-0.07244660873710385,-0.02730434251868208,0.45958790086159407,-0.5018871896166276,0.0,1.0,-0.021348161510918916
2015-03-09 13:30:00+00:00,-0.05335021746452884,0.000983377523255502,0.4462329142908878,-0.5152721273259236,0.0,1.0,-0.02501861141746361
2015-03-10 13:30:00+00:00,-0.04012640406761803,-0.004912057209624288,0.4350180429470938,-0.520750551906835,0.0,1.0,-0.01538062844010956
2015-03-11 13:30:00+00:00,0.05213735927929397,-0.0060132667380716764,0.4461844318596368,-0.5045974223609672,0.0,1.0,0.02580615158976942
2015-03-12 13:30:00+00:00,-0.018303625603372953,-0.0002708693390236494,0.4415660929828044,-0.5085474629611105,0.0,1.0,-0.008036065201496892
2015-03-13 13:30:00+00:00,0.019099508771700302,0.001445050857576291,0.4465644280818831,-0.5053944083781412,0.0,1.0,0.007692866137787923
2015-03-16 13:30:00+00:00,-0.014279312875169925,-0.0006313103946440357,0.4428731673388888,-0.5081565675973765,0.0,1.0,-0.006063524825050816
2015-03-17 13:30:00+00:00,-0.021729197195129002,-0.005414660114976044,0.43625030322390396,-0.5089051878607004,0.0,1.0,-0.006877735667757818
2015-03-18 13:30:00+00:00,0.07357704083207928,0.019598980855210835,0.4582135285864025,-0.5076509710020349,0.0,1.0,0.02211803095836043
2015-03-19 13:30:00+00:00,0.0008618070175880899,-0.0007119500676272539,0.4582645561884648,-0.5069091837757745,0.0,1.0,0.0007503613966731215
2015-03-20 13:30:00+00:00,0.03789856422741478,0.011399045051747603,0.470185804879433,-0.5068168348561977,0.0,1.0,0.01158333571189922
2015-03-23 13:30:00+00:00,0.028630676733136795,0.006339713151693793,0.47874390668179273,-0.5048587850486596,0.0,1.0,0.010242712049622741
2015-03-24 13:30:00+00:00,0.0028236770929184196,0.002449897428068226,0.4800433936342772,-0.5060404720028483,0.0,1.0,0.00010901358269091015
2015-03-25 13:30:00+00:00,-0.01327419033746513,0.001396558108890389,0.4770510435770014,-0.5103630348649922,0.0,1.0,-0.007084854682898771
2015-03-26 13:30:00+00:00,-0.02282921189599796,0.00653708688272836,0.4728909726998517,-0.5211163395639478,0.0,1.0,-0.01423293924062408
2015-03-27 13:30:00+00:00,-0.01627036149944161,-0.0036370435238181065,0.46791297723151004,-0.5222525553035947,0.0,1.0,-0.005804736648634688
2015-03-30 13:30:00+00:00,-0.032230629320515125,-0.011385343180862262,0.45700939669741614,-0.521069658462203,0.0,1.0,-0.00914105753514614
2015-03-31 13:30:00+00:00,-0.005258423740845508,-0.0007911765968406925,0.4555158414025661,-0.5216991518111361,0.0,1.0,-0.0019968433232364887
2015-04-01 13:30:00+00:00,0.06123317246885862,0.017068403567705115,0.5191722946105924,-0.497566181075698,0.06618331040857,1.0,0.022043340414420087
2015-04-02 13:30:00+00:00,-0.016189222224076927,-0.0027681634865752702,0.5143852810719913,-0.4997035532000301,0.0,1.0,-0.00703360349637875
2015-04-06 13:30:00+00:00,0.0493671623993277,0.012231121417764834,0.5295710875509138,-0.4962498481664431,0.0,1.0,0.019275854493474364
2015-04-07 13:30:00+00:00,-0.022919261020762027,-0.00497045007215513,0.5224897093912826,-0.49860816729827884,0.0,1.0,-0.009676745271954723
2015-04-08 13:30:00+00:00,-0.016872387047316972,-0.00551200918339656,0.5168128035456226,-0.4988897256015176,0.0,1.0,-0.006073268188977625
2015-04-09 13:30:00+00:00,-0.01130184541860424,-0.006928232816320157,0.5121962531799837,-0.4966204560600443,0.0,1.0,-0.0023904666283430962
2015-04-10 13:30:00+00:00,0.030482702551451357,0.011336906536289382,0.5225954268930525,-0.4972891252645297,0.0,1.0,0.009977033958338806
2015-04-13 13:30:00+00:00,-0.018898819632525155,-0.007157039081814864,0.5159816823894909,-0.4968718631971536,0.0,1.0,-0.006323271390106898
2015-04-14 13:30:00+00:00,0.0025125517047259738,-0.006079528851423044,0.5150575838604088,-0.49173115268026474,0.0,1.0,0.004311225102510129
2015-04-15 13:30:00+00:00,0.04511258298777876,0.00865080253975381,0.5282688605855351,-0.4867485988906379,0.0,1.0,0.018975756509952625
2015-04-16 13:30:00+00:00,-0.011190970005880208,-0.0034653168571547877,0.5245765318904057,-0.4871229046791395,0.0,1.0,-0.0042310552298734155
2015-04-17 13:30:00+00:00,-0.004850605385844586,0.004955226470251928,0.5246364553885247,-0.4919790259278381,0.0,1.0,-0.004964270443359736
2015-04-20 13:30:00+00:00,0.00649899792211639,-0.007612433088526105,0.5242979568585251,-0.48476834865477525,0.0,1.0,0.007148816268318066
2015-04-21 13:30:00+00:00,0.011299536954605394,0.005753103431764384,0.5285681537545184,-0.48603624531369644,0.0,1.0,0.003129449307538087
2015-04-22 13:30:00+00:00,-0.03272183077663826,-0.013433831333510171,0.5168400129981887,-0.48472857796487756,0.0,1.0,-0.010772341120511075
2015-04-23 13:30:00+00:00,0.025577669703160666,0.007291591124513719,0.5249782236310676,-0.4835823457164308,0.0,1.0,0.0096791681640057
2015-04-24 13:30:00+00:00,-0.02614643096581526,-0.01404151891618699,0.5148258525452435,-0.4801251576416566,0.0,1.0,-0.006942028608767075
