date,junior_miners_return,bullion_return,weight_miners,weight_bullion,turnover,leverage,net_return
2013-09-26 13:30:00+00:00,-0.024888596789831796,-0.007764519160924133,0.9475458860508625,-1.043066739357755,0.0,2.0,-0.015937995461747925
2013-09-27 13:30:00+00:00,0.0024080378371691413,0.009233901688096902,0.9570249031557458,-1.060675105561806,0.0,2.0,-0.007520484299923789
2013-09-30 13:30:00+00:00,-0.021378791521201146,-0.006125521729428818,0.9499915562092895,-1.0692907187068843,0.0,2.0,-0.01413348239881628
2013-10-01 13:30:00+00:00,-0.03141899616624455,-0.028007462498232272,0.9721212928212948,-0.9755452960866124,0.11929916249759476,2.0,-0.003641818169895997
2013-10-02 13:30:00+00:00,0.019006662816300146,0.019825036466045276,0.9916234868736703,-0.9959153677029082,0.0,2.0,-0.0010340743606308185
2013-10-03 13:30:00+00:00,-0.012185876234777737,0.0009444573342343165,0.9926375738932005,-1.0101853995622767,0.0,2.0,-0.01319503557647989
2013-10-04 13:30:00+00:00,-0.02567967464776988,-0.005110878473967517,0.9873867231407131,-1.0260548552991406,0.0,2.0,-0.020498310048024826
2013-10-07 13:30:00+00:00,-0.0046514086800953924,0.008772628001741278,0.9965105244804575,-1.0495019983067635,0.0,2.0,-0.013764571650182416
2013-10-08 13:30:00+00:00,-0.038940606436059455,-0.0018802715834939088,0.9945044647656218,-1.0877786461700214,0.0,2.0,-0.037002010279583324
2013-10-09 13:30:00+00:00,-0.012966324213126157,-0.010125595761985129,0.9836271071970502,-1.0789775409788596,0.0,2.0,-0.002051295392550383
2013-10-10 13:30:00+00:00,-0.01176771967960566,-0.014590468308459559,0.9681821338406293,-1.0590018123146978,0.0,2.0,0.00399710462980044
2013-10-11 13:30:00+00:00,-0.030185592803922967,-0.013438466355977674,0.9534149733297362,-1.0608577513236541,0.0,2.0,-0.015164426347070954
2013-10-14 13:30:00+00:00,-0.002569967256780492,0.0018760469803931201,0.9553700340325526,-1.0677715709038855,0.0,2.0,-0.004611099165213966
2013-10-15 13:30:00+00:00,0.022902984591586906,0.007327212508852821,0.9638662262375627,-1.0608637802169283,0.0,2.0,0.013886401037152113
2013-10-16 13:30:00+00:00,-0.010915375530761606,-0.0015356214034694116,0.9620639804130211,-1.0689218114207146,0.0,2.0,-0.009062511614369356
2013-10-17 13:30:00+00:00,0.05772523557122078,0.031406809330291274,0.9958954897247673,-1.0789787157271902,0.0,2.0,0.021793311463013106
2013-10-18 13:30:00+00:00,-0.01310875731903749,-0.004473392740662829,0.991165226788124,-1.0832501205722838,0.0,2.0,-0.008398891656297173
2013-10-21 13:30:00+00:00,0.03957722712354994,0.0010248709844409287,0.9927222213356187,-1.0447167137087077,0.0,2.0,0.037946744759456884
2013-10-22 13:30:00+00:00,0.06284230368706867,0.01858554826403047,1.0118042927751751,-1.020460021600469,0.0,2.0,0.042797683484566945
2013-10-23 13:30:00+00:00,-0.03091274262098176,-0.00502546710134677,1.0070317140899974,-1.0427776326361546,0.0,2.0,-0.026319992339205612
2013-10-24 13:30:00+00:00,0.041518924330752105,0.009402373394382657,1.0164822116922878,-1.0201064610242832,0.0,2.0,0.03183565394597976
2013-10-25 13:30:00+00:00,0.008264547373660447,0.004311107341768539,1.020970269820251,-1.020592988085385,0.0,2.0,0.0038323420188718306
2013-10-28 13:30:00+00:00,-0.008919955665933621,0.0007664482567892872,1.0221459216875703,-1.0317545427505033,0.0,2.0,-0.010059876180277259
2013-10-29 13:30:00+00:00,-0.045001297026000864,-0.006050806532669206,1.0167420453522114,-1.068158440929445,0.0,2.0,-0.03992558001902681
2013-10-30 13:30:00+00:00,0.011207341818852523,-0.0013099958645943488,1.015320003174829,-1.053460666579129,0.0,2.0,0.012623623863575685
2013-10-31 13:30:00+00:00,-0.053400439275378075,-0.014351914754235917,1.0003866439150013,-1.08078386186879,0.0,2.0,-0.03926999141156485
2013-11-01 13:30:00+00:00,-0.03139961334272334,-0.006184444408475875,0.9938709357936744,-1.0197439623690223,0.08117050578379126,2.0,-0.025426389107774283
2013-11-04 14:30:00+00:00,0.02280187911846787,-0.0011027915952256384,0.9930804188528808,-0.9951186211228331,0.0,2.0,0.023616055087673633
2013-11-05 14:30:00+00:00,-0.016384509568952654,-0.001971453393369016,0.9911612390580019,-1.0077489358343814,0.0,2.0,-0.014479940563652151
2013-11-06 14:30:00+00:00,0.01447328867767439,0.005056885287565871,0.9964600824433045,-1.00373246379165,0.0,2.0,0.009078657051191931
2013-11-07 14:30:00+00:00,-0.03795443795792264,-0.008176048043114337,0.9880687915872569,-1.026087031519918,0.0,2.0,-0.029784152450881746
2013-11-08 14:30:00+00:00,0.007274690768175995,-0.014901750382376844,0.9735392143588335,-0.9887399718207213,0.0,2.0,0.022307752810151567
2013-11-11 14:30:00+00:00,-0.0041666574986538585,-0.0032989703632273493,0.9704194738324168,-0.9864302657630009,0.0,2.0,-0.0009652155244019362
2013-11-12 14:30:00+00:00,-0.022873111712481853,-0.01146367778198043,0.9588266527814628,-0.9860266445277281,0.0,2.0,-0.011059029232471287
2013-11-13 14:30:00+00:00,0.01084780383399675,0.003266651987324787,0.9624812819032338,-0.9823617634222828,0.0,2.0,0.007009522621644408
2013-11-14 14:30:00+00:00,0.028523027522584066,0.01155879679757943,0.9744143478307131,-0.9781375683178042,0.0,2.0,0.015927325167953046
2013-11-15 14:30:00+00:00,-0.012081032625909538,0.000402374290726204,0.9746660367464379,-0.9907532199777254,0.0,2.0,-0.012336143858216662
2013-11-18 14:30:00+00:00,-0.02167880944936129,-0.011422121721614165,0.9631522901943042,-0.9893137578767818,0.0,2.0,-0.009983730333358363
2013-11-19 14:30:00+00:00,-0.005681955174322462,0.0004067975731698592,0.963504737107169,-0.9957361036830117,0.0,2.0,-0.006045673495372805
2013-11-20 14:30:00+00:00,-0.04628565331815915,-0.02301744019441898,0.9394328170239661,-0.9945454219558688,0.0,2.0,-0.021847784936833918
2013-11-21 14:30:00+00:00,-0.007190067297001335,-0.0014985040048288711,0.9377749352773586,-0.9984817298252637,0.0,2.0,-0.0054348897982636896
2013-11-22 14:30:00+00:00,-0.01931196028149873,-0.00016678565994432404,0.936631150677132,-1.0167326741105254,0.0,2.0,-0.018114374789445057
2013-11-25 14:30:00+00:00,-0.010769091710291723,0.004503009704574623,0.9404973821615076,-1.036691025523408,0.0,2.0,-0.014835658779470821
2013-11-26 14:30:00+00:00,-0.020217706840892635,-0.005312961933526483,0.9342609758760978,-1.0454826468509364,0.0,2.0,-0.01367743532236885
2013-11-27 14:30:00+00:00,-0.0031747156212935668,-0.0030045118616964794,0.9312907561549936,-1.0423367734159625,0.0,2.0,4.517178547729333e-06
2013-11-29 14:30:00+00:00,0.03503179456870553,0.010380025726374864,0.9435031639472955,-1.030854069352426,0.0,2.0,0.021634669009116994
2013-12-02 14:30:00+00:00,-0.06892296687581789,-0.025849173124050884,0.9732052430190902,-1.0182279859550676,0.08735090540513046,2.0,-0.0432881041251045
2013-12-03 14:30:00+00:00,-0.033046827226960396,0.0032318187404349885,0.9758047042537631,-1.0592521448705747,0.0,2.0,-0.03562270873010376
2013-12-04 14:30:00+00:00,0.033151001971666094,0.016954900097682968,0.9940198832802128,-1.0621097809803135,0.0,2.0,0.014218754459505626
2013-12-05 14:30:00+00:00,-0.03506460944788292,-0.013837913015870673,0.9790676184026749,-1.06914618484642,0.0,2.0,-0.020328171148774724
2013-12-06 14:30:00+00:00,-0.009598809517344042,0.0021132712895250982,0.9812761855853319,-1.0842297575793791,0.0,2.0,-0.011827914431023113
2013-12-09 14:30:00+00:00,0.027691283752385054,0.009869237780065765,0.9922732996870379,-1.0773674218344051,0.0,2.0,0.016301641088092608
2013-12-10 14:30:00+00:00,0.040754403499870806,0.01754091590969642,1.0111046304532962,-1.0733275012425056,0.0,2.0,0.02137086016671512
2013-12-11 14:30:00+00:00,-0.025242763671988744,-0.007880471900160724,1.0028663406392788,-1.0835444780426255,0.0,2.0,-0.0172353829416097
2013-12-12 14:30:00+00:00,-0.0073041206577495466,-0.02126427007980758,0.9803023942049401,-1.044270417216622,0.0,2.0,0.015545090748322552
2013-12-13 14:30:00+00:00,0.011036870761439888,0.009214610951512325,0.9901057291424925,-1.052812471624196,0.0,2.0,0.0010262902885104712
2013-12-16 14:30:00+00:00,0.014885765842493015,0.002596793391862917,0.9930920486118384,-1.0432012576171141,0.0,2.0,0.011833910653506459
2013-12-17 14:30:00+00:00,-0.020208555711860865,-0.008689121015236445,0.9840195991610986,-1.0458239310933735,0.0,2.0,-0.011175088941331339
2013-12-18 14:30:00+00:00,-0.005987965343840274,-0.00876528362539053,0.9751005793318984,-1.0334491273132385,0.0,2.0,0.003104033200183123
2013-12-19 14:30:00+00:00,-0.02878166192618914,-0.023722480240186083,0.9505713794136957,-1.0127000645436557,0.0,2.0,-0.003719673637070943
2013-12-20 14:30:00+00:00,0.008959092977524508,0.00975442213515798,0.9605598691021312,-1.024148061232216,0.0,2.0,-0.0015326814765544467
2013-12-23 14:30:00+00:00,-0.014685765264895956,-0.0031913294703354023,0.9569886063980811,-1.0322434264961662,0.0,2.0,-0.011008797791350767
2013-12-24 14:30:00+00:00,0.03847469036470463,0.004585954665539571,0.9630716454851779,-1.0049053093866054,0.0,2.0,0.0319153838353688
2013-12-26 14:30:00+00:00,-0.0003336618584459661,0.005512484048749489,0.9685923697825729,-1.0165763135894639,0.0,2.0,-0.006031499684181452
2013-12-27 14:30:00+00:00,0.025709606260941875,0.0032551386822532447,0.9726578362619557,-0.9984952491880472,0.0,2.0,0.021422396652000172
2013-12-30 14:30:00+00:00,-0.02018238860036259,-0.014771203179331338,0.9578666280389159,-0.9887416103071373,0.0,2.0,-0.005052217147907837
2013-12-31 14:30:00+00:00,0.03156149401788633,0.006326400561529999,0.9651227231060665,-0.9718607737010999,0.0,2.0,0.02380589145149312
2014-01-02 14:30:00+00:00,0.053140126196319803,0.0161901240867246,1.0158112381112199,-0.9801709406260938,0.06301650319283358,2.0,0.03674785893736387
2014-01-03 14:30:00+00:00,-0.0015290716715404828,0.010932211148536819,1.0270335881374002,-1.0033675855742468,0.0,2.0,-0.012439318793047655
2014-01-06 14:30:00+00:00,0.004287998864315634,0.0017604081051298959,1.028899266514569,-1.0026604114001973,0.0,2.0,0.002466947508842744
2014-01-07 14:30:00+00:00,-0.010064117483195578,-0.0056903791228098966,1.023477547222121,-1.0017835706261715,0.0,2.0,-0.004820080144911638
2014-01-08 14:30:00+00:00,-0.023105309215050496,-0.005891238428211043,1.018070193687365,-1.014050211801049,0.0,2.0,-0.0179166542558401
2014-01-09 14:30:00+00:00,-0.019552213975090327,0.0028783976463329086,1.0216576868809273,-1.0409046550573178,0.0,2.0,-0.022995000932183464
2014-01-10 14:30:00+00:00,0.05178510605942921,0.015195028411862932,1.0363045537799473,-1.0190967486381117,0.0,2.0,0.036919440943288695
2014-01-13 14:30:00+00:00,0.05504595727928918,0.006319594988656307,1.040855007894796,-0.976298893635052,0.0,2.0,0.05043346256941956
2014-01-14 14:30:00+00:00,-0.021449261101517125,-0.009337277183627424,1.0323424185065118,-0.9802995561038457,0.0,2.0,-0.0133802323698528
2014-01-15 14:30:00+00:00,0.009182474522529738,-0.0019183895963796882,1.030293490385173,-0.9675921649896858,0.0,2.0,0.0111894195055931
2014-01-16 14:30:00+00:00,0.013795024810053569,0.0010863885127820883,1.0311111381529654,-0.9562209757219066,0.0,2.0,0.012991108327762483
2014-01-17 14:30:00+00:00,0.059061904716974256,0.009516648976840125,1.0383992859431597,-0.9179294596452631,0.0,2.0,0.05162873350332946
2014-01-21 14:30:00+00:00,0.03827227939315825,-0.010171201139746788,1.027870398129854,-0.8662277901350687,0.0,2.0,0.048907717838788764
2014-01-22 14:30:00+00:00,-0.04555035370231708,-0.004260605846602372,1.025452465547334,-0.9015751966461719,0.0,2.0,-0.04329983992845232
2014-01-23 14:30:00+00:00,0.023448455496357434,0.02181389731407446,1.0451001978418324,-0.9173819306526114,0.0,2.0,0.004207772820825664
2014-01-24 14:30:00+00:00,-0.022641531072551624,0.00410542734412811,1.050428892278116,-0.9472930354853734,0.0,2.0,-0.02759954838711089
2014-01-27 14:30:00+00:00,-0.05239913671748164,-0.010875801955168796,1.0421917726770802,-0.981049012815396,0.0,2.0,-0.044909630611659104
2014-01-28 14:30:00+00:00,0.027357250154425028,-8.268961893320714e-05,1.0411127781144203,-0.9538573669580653,0.0,2.0,0.028421988682400128
2014-01-29 14:30:00+00:00,0.04277607012783302,0.012567212160504493,1.051600097461109,-0.9355544809574471,0.0,2.0,0.03237675038554839
2014-01-30 14:30:00+00:00,-0.036946552269746635,-0.02204625255756343,1.0317290176362617,-0.93207752436319,0.0,2.0,-0.018398162519804404
2014-01-31 14:30:00+00:00,-0.0016923167872998635,0.002671785119756409,1.0345421893989062,-0.938704667376772,0.0,2.0,-0.0044069581171781265
2014-02-03 14:30:00+00:00,0.0,0.010242346527122859,1.0105714874844014,-1.0209221108496467,0.09583752202213414,2.0,-0.010460900208768846
2014-02-04 14:30:00+00:00,0.03419027134352337,-0.002720094229185732,1.0076797531591661,-0.9816681983213005,0.0,2.0,0.03715808279065504
2014-02-05 14:30:00+00:00,-0.015300397907056729,0.0024795690309509233,1.0104732580082516,-1.002163962900954,0.0,2.0,-0.018022650170081755
2014-02-06 14:30:00+00:00,0.012208348292005011,-0.0004122602966476485,1.0101036494682352,-0.9893065929701564,0.0,2.0,0.012578726965521989
2014-02-07 14:30:00+00:00,0.051261250653117596,0.00767073838306076,1.017109824872486,-0.9548624240333035,0.0,2.0,0.04401982938507387
2014-02-10 14:30:00+00:00,0.041981895194095564,0.0061389867499452855,1.022323786216083,-0.9267428073816762,0.0,2.0,0.03666767537888559
2014-02-11 14:30:00+00:00,0.04679681173541628,0.011714956580352709,1.0321669744445177,-0.904308258079674,0.0,2.0,0.03681410708592657
2014-02-12 14:30:00+00:00,-0.043748745453197735,0.0005628794988796759,1.0344244954740667,-0.948282427217194,0.0,2.0,-0.04583566172994601
2014-02-13 14:30:00+00:00,0.0625001273044079,0.008518826295861093,1.0403949939392583,-0.9052992888874088,0.0,2.0,0.056402774456411356
2014-02-14 14:30:00+00:00,0.03623530990515378,0.01322817507664209,1.051231959040468,-0.8944196913283249,0.0,2.0,0.02555294261836246
2014-02-18 14:30:00+00:00,-0.012715895861642457,0.0019661816515914587,1.0539870021865916,-0.9100996981430834,0.0,2.0,-0.015296582624135748
2014-02-19 14:30:00+00:00,-0.0680772424315359,-0.00886973994723983,1.0492285740812672,-0.9635508590437263,0.0,2.0,-0.06385081593958865
2014-02-20 14:30:00+00:00,0.06441276376323057,0.010532999654813135,1.0563230092628915,-0.9209619765189985,0.0,2.0,0.057263996489590546
2014-02-21 14:30:00+00:00,-0.005100860158833598,-0.00015671350552937113,1.0566560792880562,-0.9258305251038407,0.0,2.0,-0.005414463693643666
2014-02-24 14:30:00+00:00,0.02027492659534791,0.011051917556613278,1.0663279308528428,-0.925859032650939,0.0,2.0,0.011020786888614912
2014-02-25 14:30:00+00:00,-0.028551855520636438,0.001705567961347132,1.0703423817931383,-0.9582906921019448,0.0,2.0,-0.03219539144277778
2014-02-26 14:30:00+00:00,-0.03197743472989445,-0.008513319761305871,1.0640350092660447,-0.9757349653201335,0.0,2.0,-0.026239203486917804
2014-02-27 14:30:00+00:00,0.0,0.0007024926817724708,1.0649466905254594,-0.9772570237423953,0.0,2.0,-0.00085608159312183
2014-02-28 14:30:00+00:00,0.004129372416530996,-0.00452413584607414,1.060175672462799,-0.9644946662757301,0.0,2.0,0.00864817010023758
2014-03-03 14:30:00+00:00,0.014755620471842645,0.02092141108046075,1.0212757163373154,-1.0274811239187727,0.09568100618706898,2.0,-0.00638426603234656
2014-03-04 14:30:00+00:00,-0.0016686637041096741,-0.012357054979777349,1.008656036278509,-1.0039202190970336,0.0,2.0,0.01082184009857209
2014-03-05 14:30:00+00:00,0.01790826842245763,0.0016320075055982208,1.01029769529227,-0.9894754502265147,0.0,2.0,0.01625424279038461
2014-03-06 14:30:00+00:00,0.02158115336120514,0.009930939447266862,1.0200579402556393,-0.9876414464150125,0.0,2.0,0.011806333801183025
2014-03-07 14:30:00+00:00,-0.024110265274863374,-0.008296856773808758,1.0122370252979886,-0.9959502037572042,0.0,2.0,-0.016570182831146443
2014-03-10 13:30:00+00:00,-0.026353107571779,0.0003099275393667611,1.013071281949637,-1.0240673203270478,0.0,2.0,-0.027154898532432692
2014-03-11 13:30:00+00:00,0.005558433006470631,0.005653184387327759,1.0190374175211927,-1.0301952769981841,0.0,2.0,-0.00032878745598398514
2014-03-12 13:30:00+00:00,0.03941353975619988,0.014631094159512248,1.0334474151580442,-1.0198530630176652,0.0,2.0,0.024920352747446625
2014-03-13 13:30:00+00:00,0.036531799771849505,0.003415393334794903,1.035877820775263,-0.9895913365643683,0.0,2.0,0.03409985977075348
2014-03-14 13:30:00+00:00,-0.004684392879157451,0.006731709737936908,1.0432150537950142,-1.008031560099543,0.0,2.0,-0.011684735244880059
2014-03-17 13:30:00+00:00,-0.045719467993268204,-0.010969246032428437,1.033563775632196,-1.0350737530506715,0.0,2.0,-0.03680852599152708
2014-03-18 13:30:00+00:00,-0.023015542126896382,-0.007748437231769989,1.0261306895371032,-1.043688335432436,0.0,2.0,-0.01593846153376609
2014-03-19 13:30:00+00:00,-0.051201835272658314,-0.019369153834579822,1.0062903704321466,-1.0578477919013194,0.0,2.0,-0.03249504953018557
2014-03-20 13:30:00+00:00,0.010894616338656071,-0.0017955791561766743,1.0045043864059755,-1.042714252745477,0.0,2.0,0.012691962036052943
2014-03-21 13:30:00+00:00,-0.0012533187763216214,0.0047708478604697735,1.0097118493069426,-1.054441771635626,0.0,2.0,-0.006404230190807056
2014-03-24 13:30:00+00:00,-0.06700130441479213,-0.01782518014920287,0.9906273568201183,-1.089038480864995,0.0,2.0,-0.04902703137102243
2014-03-25 13:30:00+00:00,0.02151685546462212,0.001822819435546963,0.9929187843077071,-1.0705131788179856,0.0,2.0,0.019159430226384954
2014-03-26 13:30:00+00:00,-0.056082110279421116,-0.007910766324103369,0.9838558145242813,-1.1148752320553363,0.0,2.0,-0.04738703607618633
2014-03-27 13:30:00+00:00,0.03514660574930928,-0.006538611755630641,0.9776679226683873,-1.0632497934803167,0.0,2.0,0.041698293804994006
2014-03-28 13:30:00+00:00,0.004850396555122538,-0.00024077999982841103,0.9776902475515984,-1.0578868865698603,0.0,2.0,0.004827451488621381
2014-03-31 13:30:00+00:00,-0.028693949273609687,-0.007626822148863011,0.9691711780809884,-1.071414116671757,0.0,2.0,-0.020156114151700644
2014-04-01 13:30:00+00:00,-0.011319756615329024,-0.0017798011456744423,0.9984265961290286,-1.0080605959287838,0.1022429385907686,2.0,-0.009761711859584887
2014-04-02 13:30:00+00:00,0.054733278960336085,0.007537080069503599,1.0059176526537,-0.9701777637542588,0.0,2.0,0.04687869306028726
2014-04-03 13:30:00+00:00,-0.02382849999331893,-0.003217515499202017,1.0030304207281597,-0.987818750891004,0.0,2.0,-0.021018581708312525
2014-04-04 13:30:00+00:00,0.017087232966523258,0.013315054472720078,1.0162917546255668,-0.9971669020340495,0.0,2.0,0.003815519073568961
2014-04-07 13:30:00+00:00,-0.02240032010544646,-0.00525600091039935,1.0114234142652478,-1.0097938778558933,0.0,2.0,-0.0176947853998624
2014-04-08 13:30:00+00:00,0.04064401019929331,0.009446742784294582,1.0204899601357589,-0.9883020327892066,0.0,2.0,0.03139840561530588
2014-04-09 13:30:00+00:00,0.00655322285252713,0.0018241205774742753,1.0223579798004345,-0.9854592798662763,0.0,2.0,0.004714081132130786
2014-04-10 13:30:00+00:00,-0.021875193387716707,0.005462337263087758,1.0287131338964284,-1.0192987955838284,0.0,2.0,-0.027917824385913986
2014-04-11 13:30:00+00:00,-0.02715676484204166,-0.000629886069672625,1.029039294215779,-1.0474243830080916,0.0,2.0,-0.027465113475607605
2014-04-14 13:30:00+00:00,0.01258931826456089,0.0072480750550174555,1.0366116353105574,-1.0495663645797615,0.0,2.0,0.005192457718488636
2014-04-15 13:30:00+00:00,-0.03702705544500928,-0.018459136789346742,1.0177485851993737,-1.0503369208045956,0.0,2.0,-0.019179222322945482
2014-04-16 13:30:00+00:00,-0.0036488602877470244,0.0003984624480757315,1.0184169841189734,-1.0552961447495959,0.0,2.0,-0.0043027771368477595
2014-04-17 13:30:00+00:00,-0.02366193379539372,-0.006292822285853816,1.0121612002170266,-1.0674722844083218,0.0,2.0,-0.017627559077106735
2014-04-21 13:30:00+00:00,0.005193386471925354,-0.004088193476797453,1.0078932115122106,-1.0531559875538827,0.0,2.0,0.009449942593760093
2014-04-22 13:30:00+00:00,0.02726753346470301,-0.003702503963152304,1.004038485269695,-1.0174990612447055,0.0,2.0,0.031211441170857095
2014-04-23 13:30:00+00:00,0.03101410291295026,-0.00016154987286798317,1.0039226200444993,-0.9866182062214074,0.0,2.0,0.03113309483406947
2014-04-24 13:30:00+00:00,-0.028184254051799362,0.006464087011591069,1.0108488476319915,-1.0288438296288185,0.0,2.0,-0.034843031024552204
2014-04-25 13:30:00+00:00,0.04406018468408912,0.0069846079289843654,1.0175529101245235,-0.9988897017103235,0.0,2.0,0.037181481223617203
2014-04-28 13:30:00+00:00,-0.03445506698170786,-0.004384940209038124,1.0137682290345116,-1.0261673197989019,0.0,2.0,-0.030850416978983445
2014-04-29 13:30:00+00:00,0.027662811439755908,-0.00016012686984456792,1.0133988778145995,-0.9980211238988483,0.0,2.0,0.02803736140361824
2014-04-30 13:30:00+00:00,-0.017496855903773256,-0.005125735916385876,1.0085634147159201,-1.0057655882682794,0.0,2.0,-0.012786336338722363
2014-05-01 13:30:00+00:00,-0.023835475932903694,-0.003381083278200192,0.9967292330520175,-1.0176145352737422,0.01432900298419959,2.0,-0.02063219207683052
2014-05-02 13:30:00+00:00,0.02778532950456558,0.010177661355219803,1.0071343299234459,-1.0106222415508759,0.0,2.0,0.0171668791163828
2014-05-05 13:30:00+00:00,0.01201536101272227,0.009275577200982044,1.016636540761776,-1.0173955342018222,0.0,2.0,0.0025563430191667467
2014-05-06 13:30:00+00:00,-0.00890436168380071,-0.001901424983746236,1.0149818717616517,-1.0229166974073174,0.0,2.0,-0.007288633093462584
2014-05-07 13:30:00+00:00,-0.033487804873540195,-0.014367400696601473,1.0004649012141846,-1.0282330529634551,0.0,2.0,-0.01946349572147454
2014-05-08 13:30:00+00:00,-0.004788526610678523,0.0,1.0006387049979553,-1.0333599523446115,0.0,2.0,-0.004961387723148904
2014-05-09 13:30:00+00:00,-0.007359240111679655,-0.0005637408058023485,1.0002283804537362,-1.0400075671527302,0.0,2.0,-0.0069520282435364305
2014-05-12 13:30:00+00:00,0.011120474202353181,0.006768766942896631,1.007409591889002,-1.042966207242514,0.0,2.0,0.003912810139756606
2014-05-13 13:30:00+00:00,-0.0067680600259647505,-0.002721337927335088,1.0047617272428586,-1.0444630712933987,0.0,2.0,-0.004150580012574457
2014-05-14 13:30:00+00:00,0.018171379073917304,0.009711068212604923,1.0149563944277173,-1.0462937274749438,0.0,2.0,0.007944419173181932
2014-05-15 13:30:00+00:00,-0.019799058308685558,-0.008266440948327625,1.0065540402928004,-1.0498402716109165,0.0,2.0,-0.011616690441905334
2014-05-16 13:30:00+00:00,-0.0008535088220271714,-0.0021639548796237307,1.004447344324984,-1.046268926114744,0.0,2.0,0.001242069304706027
2014-05-19 13:30:00+00:00,-0.0025627782064934213,0.0006425849883908707,1.0053084355518824,-1.0505310412154492,0.0,2.0,-0.0034171273899823544
2014-05-20 13:30:00+00:00,-0.006280205471504541,0.0008829716546379096,1.00645449884961,-1.0593099897971403,0.0,2.0,-0.007411767589848014
2014-05-21 13:30:00+00:00,0.010341688907382185,-0.0024059912253091564,1.0040249778707082,-1.0434196195644405,0.0,2.0,0.012786494946237239
2014-05-22 13:30:00+00:00,0.0034120945185702745,0.0022509750033827824,1.0065383973353514,-1.0448212197085456,0.0,2.0,0.0009064817211866361
2014-05-23 13:30:00+00:00,-0.010767945876361873,-0.0012833563412588678,1.0054205608860844,-1.053667311096603,0.0,2.0,-0.00966810796782722
2014-05-27 13:30:00+00:00,-0.048123666219042294,-0.02136377492949515,0.9826284450284556,-1.0587314998643713,0.0,2.0,-0.026044847117644963
2014-05-28 13:30:00+00:00,-0.003912191254813457,-0.005334440164288856,0.9771885882856519,-1.051367009641732,0.0,2.0,0.0016328745060680936
2014-05-29 13:30:00+00:00,0.009063423865010467,-0.0021451692523308807,0.9753733134435404,-1.0377571339353011,0.0,2.0,0.010941399633047653
2014-05-30 13:30:00+00:00,0.021257514771376496,-0.004216984669547563,0.9718693101319654,-1.0082359433898878,0.0,2.0,0.024939583622016356
2014-06-02 13:30:00+00:00,-0.02169457082040982,-0.00606164041421331,0.9940327657425323,-1.009917012711665,0.03636663325792233,2.0,-0.015821748643460393
2014-06-03 13:30:00+00:00,0.008989955562271446,0.002589851260583753,0.996838379919712,-1.0063433941715672,0.0,2.0,0.006150140622375942
2014-06-04 13:30:00+00:00,-0.004157829897389553,-0.002083159699607484,0.9949013271613232,-1.0064803450370898,0.0,2.0,-0.002218945336826048
2014-06-05 13:30:00+00:00,0.02564869265880887,0.007515042667209704,1.002589651643201,-0.9963258858238667,0.0,2.0,0.017783540708905234
2014-06-06 13:30:00+00:00,0.015120658463729342,-0.00041441281485321557,1.0023117899953442,-0.9808065435912899,0.0,2.0,0.01540207099598669
2014-06-09 13:30:00+00:00,-0.003151026111021138,0.0003316550478809077,1.0028180120353192,-0.9847302688301087,0.0,2.0,-0.0036542349834712625
2014-06-10 13:30:00+00:00,0.045402509239894195,0.006133426062251646,1.0086868498891632,-0.9532867572693575,0.0,2.0,0.039320048841600334
2014-06-11 13:30:00+00:00,0.02968634737078757,0.00016479341429698202,1.0087552794730819,-0.9260184297557196,0.0,2.0,0.02961649791398572
2014-06-12 13:30:00+00:00,0.05792871616845474,0.010130925709896266,1.0174541141958329,-0.8918050011927988,0.0,2.0,0.04888383942954149
2014-06-13 13:30:00+00:00,-0.004541911774111895,0.0026092604078342685,1.020094750569861,-0.9005427120180781,0.0,2.0,-0.007118773222640526
2014-06-16 13:30:00+00:00,-0.019518728419388842,-0.004391679566916329,1.0165778361250388,-0.9112838105942955,0.0,2.0,-0.01612669229154703
2014-06-17 13:30:00+00:00,-0.005428963984505875,-0.001143599017664143,1.0157796630665943,-0.9144917274899675,0.0,2.0,-0.004647456109795798
2014-06-18 13:30:00+00:00,0.04574972220483464,0.0031893964143094866,1.0180824784850413,-0.8792622060712724,0.0,2.0,0.04338432584941011
2014-06-19 13:30:00+00:00,0.07059441951291512,0.03480887206487204,1.046930661931412,-0.8739539114712833,0.0,2.0,0.041094181021674385
2014-06-20 13:30:00+00:00,-0.04248899723330779,-0.0034662236721583195,1.0459861194074995,-0.9087507502847565,0.0,2.0,-0.04162434918258666
2014-06-23 13:30:00+00:00,0.018186184514452197,0.0027667863566884776,1.0478886899990116,-0.8966165583616794,0.0,2.0,0.016337542468947412
2014-06-24 13:30:00+00:00,-0.047392336007982094,0.0010248709844409287,1.0515968561770466,-0.9455220859575796,0.0,2.0,-0.050751444110866434
2014-06-25 13:30:00+00:00,0.029749965090302366,7.870929730424692e-05,1.0502811887297776,-0.917128905478172,0.0,2.0,0.031039913460732562
2014-06-26 13:30:00+00:00,0.002185057586333361,-0.002047362085278892,1.0483805106286956,-0.9116029891261497,0.0,2.0,0.0040019849069716385
2014-06-27 13:30:00+00:00,-0.017926455774110006,-0.0005523529785370629,1.048951301815387,-0.9282354833046269,0.0,2.0,-0.01846085515257198
2014-06-30 13:30:00+00:00,0.04242726921327411,0.010895228044559557,1.0572753035484934,-0.9073008344253,0.0,2.0,0.03422016708344499
