date,junior_miners_return,bullion_return,weight_miners,weight_bullion,turnover,leverage,net_return
2019-01-25 14:30:00+00:00,0.03518270562503223,0.01461726258147622,1.5293060033384742,-1.5303690755511135,0.0,3.0,0.03050663174194549
2019-01-28 14:30:00+00:00,0.022222135014226208,0.0034999210730881636,1.520277308747372,-1.4934705499026324,0.0,3.0,0.028292956046813
2019-01-29 14:30:00+00:00,0.02141953042246847,0.005596580714432919,1.51663879687029,-1.4668160093846023,0.0,3.0,0.023869980127826766
2019-01-30 14:30:00+00:00,0.010328604692137144,0.005726722578225596,1.5217586897082418,-1.4650640476577115,0.0,3.0,0.006929396774268679
2019-01-31 14:30:00+00:00,0.021065658518998776,0.0004811737703025454,1.507071338295771,-1.4216735452993667,0.0,3.0,0.03101658105384921
2019-02-01 14:30:00+00:00,-0.0036408114509656198,-0.002004008016032066,1.4987851732139956,-1.5012473542707252,0.08539779299640426,3.0,-0.002833221509215993
2019-02-04 14:30:00+00:00,-0.011266684731956245,-0.004337356751223598,1.4979421109692024,-1.5109181629759003,0.0,3.0,-0.010710212140547288
2019-02-05 14:30:00+00:00,0.009547192238916091,0.002581475453272253,1.4971735630273266,-1.4997232086192278,0.0,3.0,0.010065425686247803
2019-02-06 14:30:00+00:00,-0.022269718981885234,-0.006758902044908699,1.4991219636963513,-1.525497657769985,0.0,3.0,-0.023540469714510327
2019-02-07 14:30:00+00:00,-0.014976546251475709,0.002430293392984062,1.5168585417615474,-1.570823069589382,0.0,3.0,-0.026494393764910012
2019-02-08 14:30:00+00:00,0.024073607066440683,0.0037982966608791635,1.5078168845697886,-1.5305448927981165,0.0,3.0,0.03021448702937093
2019-02-11 14:30:00+00:00,-0.015156301764883584,-0.004911042708701019,1.5086063434173855,-1.5472767378264942,0.0,3.0,-0.015671673832928043
2019-02-12 14:30:00+00:00,0.004082909543829283,0.002103577179937588,1.510883827467308,-1.546557874857855,0.0,3.0,0.0025693697403626923
2019-02-13 14:30:00+00:00,-0.002502413846821705,-0.003956062177901898,1.5040916214352769,-1.537361636257481,0.0,3.0,0.0020021050435508688
2019-02-14 14:30:00+00:00,0.013797605783031575,0.005592889654295163,1.507032488234939,-1.527901280285276,0.0,3.0,0.011819251803472503
2019-02-15 14:30:00+00:00,0.019177134006715058,0.005964900110646321,1.506626946374128,-1.5076883079207761,0.0,3.0,0.019451468003206903
2019-02-19 14:30:00+00:00,0.04218517035390468,0.01522430969570121,1.509402895610865,-1.471391132532533,0.0,3.0,0.04026848320788471
2019-02-20 14:30:00+00:00,0.0020384176637178175,-0.0017363346220006237,1.504511340561929,-1.4610978874143958,0.0,3.0,0.005296303429683493
2019-02-21 14:30:00+00:00,-0.020052195770998815,-0.01130613747012843,1.4952532525254985,-1.465067036577183,0.0,3.0,-0.013984699828531741
2019-02-22 14:30:00+00:00,0.004151732058430335,0.0035985360836492397,1.5005600918559459,-1.4694567584700724,0.0,3.0,0.0006004768075768274
2019-02-25 14:30:00+00:00,-0.01860601565698483,-0.0010358346885892544,1.5130895368808874,-1.5082542744060579,0.0,3.0,-0.02673264773983056
2019-02-26 14:30:00+00:00,0.008125011927009762,0.001675034536747333,1.511130163156716,-1.4966638568813806,0.0,3.0,0.009432175073646491
2019-02-27 14:30:00+00:00,-0.02238796255296538,-0.0070871108191714605,1.5129431001170748,-1.5219122036138513,0.0,3.0,-0.023559420352959562
2019-02-28 14:30:00+00:00,-0.010381671905588252,-0.005613959130088775,1.5085476789577232,-1.524801584158903,0.0,3.0,-0.007498243426884981
2019-03-01 14:30:00+00:00,-0.02992901818334992,-0.017017506627186707,1.4843772936649982,-1.504134151606435,0.03334926311662634,3.0,-0.019719259426120593
2019-03-04 14:30:00+00:00,-0.00031802453291907007,-0.0026255308667166855,1.479257745374317,-1.4954865340317838,0.0,3.0,0.003141764786914465
2019-03-05 14:30:00+00:00,0.00031812570469780255,0.0013162525939689473,1.4824459040885867,-1.500205096403073,0.0,3.0,-0.0018331655773055388
2019-03-06 14:30:00+00:00,-0.025763337614535864,-0.0009037184460104486,1.5000120612573788,-1.5567160635574315,0.0,3.0,-0.03717230876421923
2019-03-07 14:30:00+00:00,0.01207973009789387,-0.0008222882461902392,1.489730839381193,-1.5263371507597203,0.0,3.0,0.019064492704975938
2019-03-08 14:30:00+00:00,0.04193542884524937,0.010945553273622899,1.4847502754835251,-1.4759887318507987,0.0,3.0,0.04543057955597587
2019-03-11 13:30:00+00:00,-0.008978392126007595,-0.004884390198699795,1.480981835165604,-1.478324499245131,0.0,3.0,-0.006456682747562969
2019-03-12 13:30:00+00:00,0.020618557379543656,0.006053709964792153,1.4800646260156742,-1.456325411976801,0.0,3.0,0.021251043733829793
2019-03-13 13:30:00+00:00,0.009488811366531458,0.006992949727453013,1.4888608532144778,-1.4613585336679185,0.0,3.0,0.0035247261934551336
2019-03-14 13:30:00+00:00,-0.026682796788318863,-0.011547098821608426,1.4835338230604591,-1.4787736454793001,0.0,3.0,-0.023187837650658173
2019-03-15 13:30:00+00:00,0.007165221445600833,0.004574769560006908,1.488908594975122,-1.4803139523277966,0.0,3.0,0.0035294822444703845
2019-03-18 13:30:00+00:00,-0.010207399691955388,0.0005692420438265788,1.498245772153231,-1.505815634583175,0.0,3.0,-0.016375859533744326
2019-03-19 13:30:00+00:00,0.007187547299272845,0.002763299214570303,1.499608377312204,-1.500564549080596,0.0,3.0,0.006272375732638083
2019-03-20 13:30:00+00:00,0.02668325232247115,0.006484057947534705,1.4948529123791974,-1.4663772314478334,0.0,3.0,0.029949363766140734
2019-03-21 13:30:00+00:00,0.0006043967588085231,-0.004026413261163153,1.4861375090370799,-1.4510810031127677,0.0,3.0,0.006472407525389274
2019-03-22 13:30:00+00:00,-0.011476920142150071,0.002344768069306058,1.5002780810162306,-1.4853703121534958,0.0,3.0,-0.020794047373865275
2019-03-25 13:30:00+00:00,0.022914719403211548,0.007663119616744485,1.5006509365567355,-1.4635871725916754,0.0,3.0,0.022660563415764813
2019-03-26 13:30:00+00:00,-0.0002985837815708825,-0.004963137418150021,1.4905432567114216,-1.4469461140188837,0.0,3.0,0.00648059676924168
2019-03-27 13:30:00+00:00,-0.017627810311134806,-0.005229296137734041,1.4926948573761603,-1.467323042432379,0.0,3.0,-0.019043821524619284
2019-03-28 13:30:00+00:00,-0.03558396323674995,-0.014152850613865509,1.4882206241398406,-1.4954337622045129,0.0,3.0,-0.03268451256704836
2019-03-29 13:30:00+00:00,0.0006306997924132585,0.0009023839948698598,1.4902712141915744,-1.4979008802044145,0.0,3.0,-0.0007461525140087051
2019-04-01 13:30:00+00:00,-0.02741877911653834,-0.003934131206699387,1.5126749618620583,-1.5492011029375463,0.011827905604011146,3.0,-0.035568203277877894
2019-04-02 13:30:00+00:00,0.002916424569975762,0.0037028271386223555,1.5196093268774542,-1.55752323176412,0.0,3.0,-0.0016601389222966369
2019-04-03 13:30:00+00:00,0.0038771902919059187,-0.0014756542074284562,1.5136119274159048,-1.5431039959116746,0.0,3.0,0.007854862779461782
2019-04-04 13:30:00+00:00,0.020598596992951856,0.002545135885276162,1.5043011098307388,-1.5064835636288,0.0,3.0,0.026915555281540018
2019-04-05 13:30:00+00:00,0.002522865608059144,-0.0010645913747292512,1.5004983039196884,-1.4972980237828308,0.0,3.0,0.005063621481850317
2019-04-08 13:30:00+00:00,0.015413756366344122,0.004344964459018996,1.499208572721139,-1.4797033708980212,0.0,3.0,0.016287291126517417
2019-04-09 13:30:00+00:00,0.00619569361733463,0.0052240582686200465,1.5066541755577953,-1.4856161284418787,0.0,3.0,0.0012232628948994975
2019-04-10 13:30:00+00:00,-0.013238935527444484,0.003085645543724258,1.5246186936418777,-1.5282002883804118,0.0,3.0,-0.024865899739093707
2019-04-11 13:30:00+00:00,-0.023400964443381023,-0.012790430232882621,1.5138693144249438,-1.5339121537704987,0.0,3.0,-0.016466526129544308
2019-04-12 13:30:00+00:00,-0.0054312726800832545,-0.0009839698252592788,1.5163345539421893,-1.5432802263927037,0.0,3.0,-0.007048231235061382
2019-04-15 13:30:00+00:00,-0.006424642386817059,-0.0018879040751598186,1.5174632368998666,-1.5514809428381373,0.0,3.0,-0.007163659679649434
2019-04-16 13:30:00+00:00,-0.02069176576268894,-0.008963785785923162,1.5130374159938256,-1.5654819097881796,0.0,3.0,-0.017827168489198096
2019-04-17 13:30:00+00:00,-0.0036315728230402744,-0.0019085831288393473,1.5118396166331054,-1.5669475898907683,0.0,3.0,-0.0028421706589587983
2019-04-18 13:30:00+00:00,-0.02021227612342469,0.0007482870651696061,1.530353546210793,-1.6200685273235007,0.0,3.0,-0.03206556385935226
2019-04-22 13:30:00+00:00,-0.020628955032493068,0.0,1.5481784488127754,-1.673460125270271,0.0,3.0,-0.03190491194891621
2019-04-23 13:30:00+00:00,-0.005179462505094157,-0.002076929420084306,1.547710051557228,-1.678171242388841,0.0,3.0,-0.004878391119626269
2019-04-24 13:30:00+00:00,0.01735508024268495,0.002913740144174559,1.5412254092503037,-1.647418182765112,0.0,3.0,0.021635559759120633
2019-04-25 13:30:00+00:00,-0.004435340780387431,0.0008300695036758121,1.54760399660168,-1.6629853020836285,0.0,3.0,-0.008538648963048985
2019-04-26 13:30:00+00:00,0.0322138881514582,0.006635175033447238,1.5382587194416766,-1.6119826295758422,0.0,3.0,0.038484826031583756
2019-04-29 13:30:00+00:00,-0.026560444473541778,-0.004449212353194731,1.5501377241159504,-1.6613291602729205,0.0,3.0,-0.03402009973534543
2019-04-30 13:30:00+00:00,0.00034094761449487976,0.003062112981714993,1.5582924910536613,-1.674611853591281,0.0,3.0,-0.004893979289714983
2019-05-01 13:30:00+00:00,-0.017729195115674057,-0.0066006224629273635,1.4991078547450654,-1.516091898852737,0.23290434464494236,3.0,-0.01714462861175997
2019-05-02 13:30:00+00:00,-0.021867542970333664,-0.0038205903541770336,1.507518629239217,-1.5527274322404006,0.0,3.0,-0.027324756806317182
2019-05-03 13:30:00+00:00,0.008161871091734163,0.005919618726200504,1.515613487294507,-1.5575930819949197,0.0,3.0,0.002777300875345318
2019-05-06 13:30:00+00:00,0.00281606062965567,0.001326117121354109,1.5170489264258582,-1.5567518795061677,0.0,3.0,0.0018671911568915577
2019-05-07 13:30:00+00:00,0.021410953459352067,0.003310996887363471,1.5088051063839776,-1.52085572879476,0.0,3.0,0.026991745871504453
2019-05-08 13:30:00+00:00,-0.01615126056747329,-0.0024750055657883907,1.5161853716586067,-1.5495394156310225,0.0,3.0,-0.02094029548553115
2019-05-09 13:30:00+00:00,-0.0031435123509372387,0.002398422606480377,1.5248653577338338,-1.567074193449288,0.0,3.0,-0.008817915266518496
2019-05-10 13:30:00+00:00,-0.005606171232190649,0.0018977175142322888,1.534512704343331,-1.5888888439526643,0.0,3.0,-0.011857837904819134
2019-05-13 13:30:00+00:00,0.03100777668266086,0.010211626950944686,1.5344924733526837,-1.5568193165926913,0.0,3.0,0.03102136965170417
2019-05-14 13:30:00+00:00,-0.007177030047778699,-0.001711902564663359,1.5368240685458137,-1.5677675789639112,0.0,3.0,-0.00868329306886744
2019-05-15 13:30:00+00:00,-0.0034424703575729465,-0.0005716127335255727,1.5388116111909003,-1.5743173661835954,0.0,3.0,-0.004729632849746747
2019-05-16 13:30:00+00:00,-0.014162243376198536,-0.007190107507201948,1.5335949551747088,-1.5800766362321508,0.0,3.0,-0.010808830894808115
2019-05-17 13:30:00+00:00,0.007007677131308121,-0.007077611679961904,1.5116971122542742,-1.5357297073235534,0.0,3.0,0.021594789691581434
2019-05-20 13:30:00+00:00,-0.00974249051938858,-8.290208125960596e-05,1.5196666989104395,-1.5588854327018689,0.0,3.0,-0.014935697055652493
2019-05-21 13:30:00+00:00,0.0035136137078384255,-0.002320944800343727,1.5119695784769058,-1.5419720137470183,0.0,3.0,0.008622291323680812
2019-05-22 13:30:00+00:00,-0.02135847933687751,-0.0009970317877493473,1.5271575095944014,-1.5898655962688801,0.0,3.0,-0.031091293346678206
2019-05-23 13:30:00+00:00,0.003935461180332389,0.007734533613594108,1.5433880755040996,-1.6128428999706799,0.0,3.0,-0.006622117260494099
2019-05-24 13:30:00+00:00,0.004633074648076496,0.0010729131367255285,1.5426943009578067,-1.6064049728319958,0.0,3.0,0.005084874369591117
2019-05-28 13:30:00+00:00,-0.006385229499896283,-0.0038747008151563955,1.5389402570763946,-1.606544858752984,0.0,3.0,-0.003961435962411702
2019-05-29 13:30:00+00:00,-0.001785219212283251,0.0003310511869667465,1.5417656413990661,-1.6129065771200615,0.0,3.0,-0.0036145117562118648
2019-05-30 13:30:00+00:00,0.019313417097971408,0.0067841455794737104,1.5429980931000398,-1.594354405559405,0.0,3.0,0.01849925241407098
2019-05-31 13:30:00+00:00,0.036140353211555176,0.013476862164072179,1.5462783695278637,-1.5627964200976097,0.0,3.0,0.03394228406466874
2019-06-03 13:30:00+00:00,0.051811786622483424,0.014432812396575123,1.494505685957592,-1.4413943876945572,0.10907478962547335,3.0,0.055678606483732254
2019-06-04 13:30:00+00:00,0.0006438985373811157,0.0003197259638094696,1.495219578175933,-1.4416157269139271,0.0,3.0,0.00016614135514319168
2019-06-05 13:30:00+00:00,-0.009330690346089798,0.00255692921232642,1.5083780106490152,-1.4717534516479014,0.0,3.0,-0.017972857708783506
2019-06-06 13:30:00+00:00,0.008444220562540128,0.003267681746440987,1.5096529906750948,-1.4654362938677905,0.0,3.0,0.007592537264076961
2019-06-07 13:30:00+00:00,-0.005475070020142803,0.0056402851919619135,1.5271447427929088,-1.4989840145062447,0.0,3.0,-0.016866251918447636
2019-06-10 13:30:00+00:00,-0.026554408828860177,-0.00995334973762707,1.5262250719223036,-1.5236294547814608,0.0,3.0,-0.02596783115379198
2019-06-11 13:30:00+00:00,0.012974106383621509,-0.0011968524989020013,1.5137982455083443,-1.490082560795102,0.0,3.0,0.02128964870850878
2019-06-12 13:30:00+00:00,0.018719252176399026,0.00519253494403471,1.5115054422129786,-1.4680700899399106,0.0,3.0,0.020264547875118347
2019-06-13 13:30:00+00:00,0.015796161646072227,0.006119340633088832,1.5133514992989214,-1.4558606801769796,0.0,3.0,0.01455704588020496
2019-06-14 13:30:00+00:00,0.0,-0.00031596300165448454,1.5131628371725514,-1.455219244384933,0.0,3.0,0.00012468065018199766
2019-06-17 13:30:00+00:00,0.0038082845416167466,-0.0006320654488251032,1.5093455289729152,-1.445127183566882,0.0,3.0,0.0063470309862767955
2019-06-18 13:30:00+00:00,0.010749347822988309,0.005060083591572395,1.5125969216532382,-1.440088443856324,0.0,3.0,0.008576698266382672
2019-06-19 13:30:00+00:00,0.011260664616445482,0.006057242183996836,1.5175281419306736,-1.4373491743349174,0.0,3.0,0.007974564703474631
2019-06-20 13:30:00+00:00,0.05876880674017726,0.025177896911959374,1.5263367475798564,-1.3998257781307655,0.0,3.0,0.052658571297692115
2019-06-21 13:30:00+00:00,0.0040899367565248035,0.006635612181659978,1.5377792114030586,-1.4138954218141757,0.0,3.0,-0.00338139767912225
2019-06-24 13:30:00+00:00,0.035787123510555574,0.014850786310930397,1.5408842331529264,-1.388113566750666,0.0,3.0,0.03369991833476343
2019-06-25 13:30:00+00:00,-0.019943872554647357,0.0019411266395166216,1.5629187668356606,-1.4394038125255073,0.0,3.0,-0.0337610204508791
2019-06-26 13:30:00+00:00,-0.0014330690109106703,-0.009165393111099984,1.5442824021234416,-1.4112272447622403,0.0,3.0,0.010617613875771972
2019-06-27 13:30:00+00:00,-0.005166464415922722,-0.000977700846950591,1.5470310967254561,-1.4196916848630123,0.0,3.0,-0.0069340394665800935
2019-06-28 13:30:00+00:00,0.00865553284205145,0.0027100317696175935,1.5461847450031516,-1.41055123037015,0.0,3.0,0.009207651436023905
2019-07-01 13:30:00+00:00,-0.04948509683028779,-0.019369383559800002,1.4938574539350504,-1.5411882034053261,0.13563351463300166,3.0,-0.04557670412336564
2019-07-02 13:30:00+00:00,0.05085746720841011,0.021359735486276676,1.5055169079897142,-1.5096180271537598,0.0,3.0,0.04271911665791565
2019-07-03 13:30:00+00:00,0.0,0.001649060899963084,1.5097816933030017,-1.5163909341115107,0.0,3.0,-0.002824769522776135
2019-07-05 13:30:00+00:00,-0.007731792541374571,-0.011150231525253074,1.4908042184040655,-1.4921719668025106,0.0,3.0,0.004899473702436642
2019-07-08 13:30:00+00:00,-0.010101086256052216,-0.006432617734537516,1.4843479968196645,-1.4912157171505116,0.0,3.0,-0.0057954876046698795
2019-07-09 13:30:00+00:00,0.019242044824275828,0.0035037454291328984,1.4788927904426692,-1.462793765802657,0.0,3.0,0.023001732976493314
2019-07-10 13:30:00+00:00,0.026887847721141833,0.015787490178783115,1.4942483613799995,-1.4620056226664182,0.0,3.0,0.016335084473804936
2019-07-11 13:30:00+00:00,-0.017270047540047573,-0.008443584154164463,1.4889853935157455,-1.4699410828862303,0.0,3.0,-0.013796490189142719
2019-07-12 13:30:00+00:00,0.015022498994093025,0.006254723814186791,1.4921955427206812,-1.4603854324738665,0.0,3.0,0.012838888619412007
2019-07-15 13:30:00+00:00,0.006702220601083164,0.0,1.4878157761857593,-1.4464049075235972,0.0,3.0,0.009665706246949561
2019-07-16 13:30:00+00:00,0.0,-0.008462554430785363,1.470311769270317,-1.417291820862656,0.0,3.0,0.01190496279855605
2019-07-17 13:30:00+00:00,0.04576972822835912,0.01646531748539748,1.47333436939358,-1.3804086303470466,0.0,3.0,0.04362429283018209
2019-07-18 13:30:00+00:00,0.059151045523707424,0.014117951186161548,1.462050490175721,-1.3115935963807346,0.0,3.0,0.06732540923512922
2019-07-19 13:30:00+00:00,-0.011019108165994496,-0.014727392803034478,1.441801243575113,-1.2885783213446047,0.0,3.0,0.002870544136134737
2019-07-22 13:30:00+00:00,0.008356304626286004,-0.00014876383044060137,1.4367456259199303,-1.2732294587625919,0.0,3.0,0.011904506788460114
2019-07-23 13:30:00+00:00,-0.016072022265013475,-0.005652618252780628,1.4369758258598424,-1.2869186109749942,0.0,3.0,-0.016229645070683873
2019-07-24 13:30:00+00:00,0.019142168531653958,0.005086339018351538,1.434886951326308,-1.2673247144847382,0.0,3.0,0.020625811629759398
2019-07-25 13:30:00+00:00,-0.033809174127213404,-0.007070008058076338,1.4439712489844565,-1.3106432151325447,0.0,3.0,-0.0398876643069686
2019-07-26 13:30:00+00:00,-0.00025927696021676994,0.001648937368628589,1.4477531782055704,-1.316584131531409,0.0,3.0,-0.002870874510766135
2019-07-29 13:30:00+00:00,0.019186118028049037,0.006659678193005059,1.4484818329968727,-1.301056975768881,0.0,3.0,0.018673419262201497
2019-07-30 13:30:00+00:00,0.01144736285014658,0.003344956160896251,1.4478424899284852,-1.2900649207076689,0.0,3.0,0.011894001117068
2019-07-31 13:30:00+00:00,-0.0558350146980543,-0.013112972808538625,1.460876715509659,-1.3605777518573567,0.0,3.0,-0.06425903793945277
2019-08-01 13:30:00+00:00,0.05114537351976689,0.02402219643390402,1.515695878360524,-1.4765856955516266,0.17854553263298434,3.0,0.040260175402160356
2019-08-02 13:30:00+00:00,-0.0007602708913524436,-0.0038120684590625675,1.5082973945657778,-1.4648904617619456,0.0,3.0,0.004141188840337478
2019-08-05 13:30:00+00:00,0.04235344807411612,0.013981852270352535,1.5072693461098743,-1.42404663570181,0.0,3.0,0.043064395892144815
2019-08-06 13:30:00+00:00,-0.005109333776214697,0.008128386897085838,1.5295655254946792,-1.4643399779105608,0.0,3.0,-0.01961166165472744
2019-08-07 13:30:00+00:00,0.023233012178824453,0.015189695160357397,1.54508044892114,-1.4675658163266776,0.0,3.0,0.012958219146224538
2019-08-08 13:30:00+00:00,0.015774429852533745,0.005034686098196239,1.5437517333242792,-1.4508005876842616,0.0,3.0,0.016648712484062474
2019-08-09 13:30:00+00:00,-0.015529461452208237,-0.0033161732510501585,1.549999754308963,-1.474743806848649,0.0,3.0,-0.019497844393270104
2019-08-12 13:30:00+00:00,-0.020076473844581555,0.009698502260031328,1.5917126692738541,-1.5604474664427217,0.0,3.0,-0.045756653130498016
2019-08-13 13:30:00+00:00,-0.02268283686890793,-0.005959518154781018,1.599005702910368,-1.5944211165629407,0.0,3.0,-0.027140361273782852
2019-08-14 13:30:00+00:00,-0.007985925338932609,0.0068415942238304606,1.6252640175397137,-1.6448271273020239,0.0,3.0,-0.024013239921717444
2019-08-15 13:30:00+00:00,0.01735823032462358,0.0066549698650941735,1.6259482345403478,-1.6282076597847555,0.0,3.0,0.016930114728975564
2019-08-16 13:30:00+00:00,-0.0301679564419145,-0.006402214255277094,1.6408278114549826,-1.6833722863320968,0.0,3.0,-0.03896271868671314
2019-08-19 13:30:00+00:00,-0.016063385483112924,-0.011696303286335752,1.6258569817794266,-1.6754165557630931,0.0,3.0,-0.007003334302378744
2019-08-20 13:30:00+00:00,0.038092919172734385,0.007795380191040424,1.6096611880772054,-1.6103158563332574,0.0,3.0,0.048537812102495324
2019-08-21 13:30:00+00:00,-0.009985082276770862,-0.003164420123660472,1.611821841256154,-1.6235864769346646,0.0,3.0,-0.011312200959762592
2019-08-22 13:30:00+00:00,-0.014119871873190526,-0.0025395077899371676,1.6197920771192982,-1.6507801933976525,0.0,3.0,-0.018970924835452173
2019-08-23 13:30:00+00:00,0.054219740709936515,0.019589847185487175,1.6183626936645117,-1.5951451051524157,0.0,3.0,0.055150857239611405
2019-08-26 13:30:00+00:00,-0.0004851378738122136,0.00013875475282665306,1.6197509147579536,-1.597509946750593,0.0,3.0,-0.0013417804613669372
2019-08-27 13:30:00+00:00,0.028883498124368412,0.00957073902105865,1.6161759087631886,-1.5640639952126665,0.0,3.0,0.03115940426414269
2019-08-28 13:30:00+00:00,-0.006369487530594964,-0.002816539407023644,1.6159397610401953,-1.5694273052745107,0.0,3.0,-0.00622428188080926
2019-08-29 13:30:00+00:00,-0.02801533034345216,-0.007164566813753437,1.6265607789713485,-1.6136308423874417,0.0,3.0,-0.03436213689300943
2019-08-30 13:30:00+00:00,0.002687022221966151,-0.0025672712303844714,1.617701953987241,-1.5964327223862915,0.0,3.0,0.008177915536279464
2019-09-03 13:30:00+00:00,0.023629604082755495,0.013913043478260834,1.5140472005170262,-1.4996754674963977,0.21413467637353256,3.0,0.014132456108237766
2019-09-04 13:30:00+00:00,0.017134763578386947,0.006243592878966586,1.5153740621679663,-1.484917591186302,0.0,3.0,0.016244160297439005
2019-09-05 13:30:00+00:00,-0.05779122827962535,-0.024001119491110168,1.506547415423621,-1.5292112486037284,0.0,3.0,-0.052270961275575664
2019-09-06 13:30:00+00:00,-0.026322436347755107,-0.008523132778435305,1.5075309004031205,-1.55818250963248,0.0,3.0,-0.026957645389554277
2019-09-09 13:30:00+00:00,-0.028819063482255602,-0.0037344897557421985,1.521857935429089,-1.6136196068663002,0.0,3.0,-0.03796192956069777
2019-09-10 13:30:00+00:00,-0.0068278331989128915,-0.008557937047107611,1.5068214948706775,-1.5948933826071774,0.0,3.0,0.0030829454176711036
2019-09-11 13:30:00+00:00,0.004759432522343232,0.006063676329913781,1.5182969040872472,-1.609125558522213,0.0,3.0,-0.0028346194851153776
2019-09-12 13:30:00+00:00,-0.019473686544888458,0.002056360685188219,1.5398708683951372,-1.6678247937101194,0.0,3.0,-0.0332110979886637
2019-09-13 13:30:00+00:00,-0.026838539831990582,-0.008279177519783909,1.5414809112805383,-1.7014093078715324,0.0,3.0,-0.02785498555883922
2019-09-16 13:30:00+00:00,0.030612542520163766,0.008348294532203537,1.5384403060505856,-1.6613703193761327,0.0,3.0,0.032649466458334685
2019-09-17 13:30:00+00:00,0.026224190762879962,0.0019813102518067005,1.522868954014024,-1.605704793270571,0.0,3.0,0.03671734455702922
2019-09-18 13:30:00+00:00,-0.03363764821905313,-0.006285306153149484,1.5353105589848697,-1.664643031883158,0.0,3.0,-0.041468701401873455
2019-09-19 13:30:00+00:00,0.02995148990579155,0.004050828215713009,1.5220769567180503,-1.6087939338228483,0.0,3.0,0.0389063382867307
2019-09-20 13:30:00+00:00,0.0280324590318477,0.011820485442912032,1.5290929242790317,-1.5907221494670136,0.0,3.0,0.023315517196802554
2019-09-23 13:30:00+00:00,0.023700210171492708,0.005596383832365381,1.5241766043529579,-1.5575666912931874,0.0,3.0,0.02700221449777527
2019-09-24 13:30:00+00:00,0.015185573364403737,0.005286918308423871,1.5250931801055476,-1.5433070242758595,0.0,3.0,0.014575450328603004
2019-09-25 13:30:00+00:00,-0.045855801411003316,-0.018545379403875573,1.5183977583898056,-1.5805117094833483,0.0,3.0,-0.04164847315865094
2019-09-26 13:30:00+00:00,-0.0159341785069812,-0.0002820880237280887,1.5310776507839237,-1.619059115740298,0.0,3.0,-0.024083894962493472
2019-09-27 13:30:00+00:00,-0.018020432011023657,-0.005148429100112373,1.5335294047481238,-1.6429087225241263,0.0,3.0,-0.019590387103587424
2019-09-30 13:30:00+00:00,-0.03563845189769921,-0.015525325955691782,1.5238003103652795,-1.6665334997535446,0.0,3.0,-0.029481237952504524
2019-10-01 13:30:00+00:00,0.01875366838635628,0.005472814807717441,1.4989154473697328,-1.4793750253805698,0.1903338101188241,3.0,0.019490796002581388
2019-10-02 13:30:00+00:00,0.017054617252632243,0.011673634369571584,1.512442213182565,-1.4848278123250718,0.0,3.0,0.007958428646862909
2019-10-03 13:30:00+00:00,-0.0037263383236165737,0.004530648552570016,1.5261865017773153,-1.5107390469827549,0.0,3.0,-0.012698421820281412
2019-10-04 13:30:00+00:00,0.021640376517650717,0.0,1.5098537156867196,-1.4629135743176767,0.0,3.0,0.03269193307429985
2019-10-07 13:30:00+00:00,-0.014644307666541012,-0.008527071931805796,1.5027277191576929,-1.4650482420155793,0.0,3.0,-0.009971710526081968
2019-10-08 13:30:00+00:00,0.02866235734769451,0.00874259511120079,1.5008809559849772,-1.4349123957626786,0.0,3.0,0.02992807782414754
2019-10-09 13:30:00+00:00,-0.017543846299013177,0.0009160434363713055,1.5169967947485827,-1.4775707210624252,0.0,3.0,-0.027980984347140088
2019-10-10 13:30:00+00:00,0.006039789248588612,-0.008729359144837523,1.4937079291754098,-1.4335286794578679,0.0,3.0,0.02172526895679887
2019-10-11 13:30:00+00:00,-0.032367584703819285,-0.005539370732339566,1.5067484403384448,-1.4861362770883304,0.0,3.0,-0.040742188569710736
2019-10-14 13:30:00+00:00,-0.0008090602931780655,0.003999125640758994,1.5169025389373065,-1.503351068022349,0.0,3.0,-0.007497613486569329
2019-10-15 13:30:00+00:00,-0.03401737486808565,-0.006970593591764218,1.5286759858099148,-1.557438728061634,0.0,3.0,-0.04145711044477022
2019-10-16 13:30:00+00:00,0.023756359882968203,0.0057302703836425994,1.5237649097322499,-1.5251002901987925,0.0,3.0,0.02705591438528449
2019-10-17 13:30:00+00:00,0.020202136393235426,0.0014243781997433924,1.511801030037807,-1.4852754520482678,0.0,3.0,0.02827566947153804
2019-10-18 13:30:00+00:00,-0.004281512037968338,-0.0010667370445437419,1.5132329309025525,-1.491482128919795,0.0,3.0,-0.005223713423385925
2019-10-21 13:30:00+00:00,-0.025531049960990093,-0.004770136663166058,1.523117677013586,-1.5332081610865367,0.0,3.0,-0.03185516943618872
2019-10-22 13:30:00+00:00,0.003585213993222869,0.002932997222985456,1.5276182868986092,-1.5367392310185237,0.0,3.0,0.0006284900699113083
2019-10-23 13:30:00+00:00,0.010442569399834012,0.0023537934253772264,1.5252676766923594,-1.522091639270425,0.0,3.0,0.011999775818586153
2019-10-24 13:30:00+00:00,0.025020445959698545,0.007115918371069618,1.5223329236020222,-1.4926270427818673,0.0,3.0,0.02699648016010278
2019-10-25 13:30:00+00:00,0.011939396812166159,0.0023316740895991117,1.5186999775268915,-1.47492726023255,0.0,3.0,0.014360099593702685
2019-10-28 13:30:00+00:00,-0.022286270828164034,-0.008600036764796815,1.5174750522589795,-1.4943673172224328,0.0,3.0,-0.021497047802807423
