funding_time,basis_contribution,dispersion_contribution,trend_contribution,gross_return,spot_turnover,perp_turnover,trading_cost,financing_cost,net_return,equity,bankrupt
2020-10-31 08:00:00+00:00,-0.00019220071833661793,-0.014650098428475457,-0.004888793296357623,-0.019731092443169698,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.02025415180390029,6925.773444622082,False
2020-10-31 16:00:00+00:00,0.0004116661473324567,0.009281761440011492,0.004957438187040276,0.014650865774384226,0.0,0.0,0.0,7.305936073059361e-05,0.014577806413653633,7026.7360291626055,False
2020-11-01 00:00:00+00:00,8.092813731379463e-05,0.005086127962655966,-0.0006809163644196023,0.004486139735550159,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.003963080374819566,7054.583548818818,False
2020-11-01 08:00:00+00:00,0.00022469424821466502,0.003989480286232288,0.002611247279219245,0.006825421813666199,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.006302362452935605,7099.044091297991,False
2020-11-01 16:00:00+00:00,-7.00464297701544e-05,0.002011668424439183,0.0012999610501053204,0.003241583044774349,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.0027185236840437553,7118.343010794256,False
2020-11-02 00:00:00+00:00,0.0009031720394671921,-0.007376854056112191,-0.0031136423059790795,-0.009587324322624078,0.0,0.0,0.0,7.305936073059361e-05,-0.009660383683354671,7049.577086120258,False
2020-11-02 08:00:00+00:00,-0.000667851953315482,-0.0017223720510477101,0.008512765661671667,0.0061225416573084755,0.0,0.11184463619504122,5.592231809752061e-05,7.305936073059361e-05,0.005993559978480362,7091.82914920884,False
2020-11-02 16:00:00+00:00,0.00040285540359586255,0.004364751941614536,0.00955520594592744,0.014322813291137838,0.0,0.0,0.0,7.305936073059361e-05,0.014249753930407245,7192.885969501555,False
2020-11-03 00:00:00+00:00,0.0006380050969773829,0.0030243293733592637,0.0006657042161170017,0.0043280386864536485,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.003804979325723055,7220.254751907793,False
2020-11-03 08:00:00+00:00,-0.00036827729502325547,0.006755737912291759,0.00325549760057789,0.009642958217846394,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.0091198988571158,7286.102744967801,False
2020-11-03 16:00:00+00:00,-0.0005230818626907629,0.007311988675510844,0.001779761189346809,0.00856866800216689,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.008045608641436296,7344.723876175107,False
2020-11-04 00:00:00+00:00,0.000968664421100658,-0.006021304858120124,-0.005709080661542713,-0.01076172109856218,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.011284780459292773,7261.840279698344,False
2020-11-04 08:00:00+00:00,0.0005192467861210102,0.005528321097690631,0.005066288255370955,0.011113856139182596,0.0,0.0,0.0,7.305936073059361e-05,0.011040796778452003,7342.01678246407,False
2020-11-04 16:00:00+00:00,0.00031331439867438374,0.006268794385291458,-0.0070831525095304115,-0.0005010437255645699,0.0,0.0,0.0,7.305936073059361e-05,-0.0005741030862951635,7337.8017079696265,False
2020-11-05 00:00:00+00:00,-0.0002999327595335307,0.00798511202624983,-0.00548999753252377,0.002195181734192529,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.0016721223734619353,7350.07141037755,False
2020-11-05 08:00:00+00:00,-0.0005204847472140904,0.00463063704784947,0.0005934551419147472,0.004703607442550127,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.004180548081819534,7380.798737313441,False
2020-11-05 16:00:00+00:00,0.0005838126994300143,-0.001610464104384179,-0.012819612400503633,-0.013846263805457799,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.014369323166188393,7274.741655032389,False
2020-11-06 00:00:00+00:00,-0.0009306981224801239,-0.02272380491797725,-0.011809094361623354,-0.03546359740208073,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.03598665676281132,7012.948024054612,False
2020-11-06 08:00:00+00:00,0.0005532367786000961,0.00826183279830069,-0.007746017511093443,0.001069052065807343,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.0005459927050767495,7016.777042516828,False
2020-11-06 16:00:00+00:00,-0.0009337656934056229,0.00745862603857133,-0.0036028829602495335,0.0029219773849161737,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.0019489180241855802,7030.452165766682,False
2020-11-07 00:00:00+00:00,0.0009836937886180041,-0.009849663775498344,0.0013711036555596567,-0.007494866331320682,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.008467925692051275,6970.9188192454485,False
2020-11-07 08:00:00+00:00,-0.0004702163352602563,0.0009271682830308322,-0.0036432562032464927,-0.003186304255475917,0.0,0.0,0.0,7.305936073059361e-05,-0.0032593636162065107,6948.198060074471,False
2020-11-07 16:00:00+00:00,0.001346604248637778,0.0075851587468287445,0.012157650263315379,0.0210894132587819,0.0,0.0,0.0,7.305936073059361e-05,0.021016353898051305,7094.223849458748,False
2020-11-08 00:00:00+00:00,0.001277895048753151,0.0013341392647600332,0.006012095821567945,0.00862413013508113,0.0,0.0,0.0,7.305936073059361e-05,0.008551070774350536,7154.887059684556,False
2020-11-08 08:00:00+00:00,-0.0009245543524128222,0.0023307426815932586,-0.0015283550136626848,-0.00012216668448224838,0.0,0.0,0.0,7.305936073059361e-05,-0.000195226045212842,7153.490239379949,False
2020-11-08 16:00:00+00:00,0.000831179663476977,-0.0003998792081598276,-0.004352941138189063,-0.003921640682871914,0.0,0.0,0.0,7.305936073059361e-05,-0.003994700043602507,7124.914191608789,False
2020-11-09 00:00:00+00:00,-0.0008803394300068862,-0.0019811822937220542,0.0016858048982151248,-0.0011757168255138153,0.0,0.0,0.0,7.305936073059361e-05,-0.0012487761862444088,7116.016768437274,False
2020-11-09 08:00:00+00:00,-8.700694234470914e-05,0.010251370525585867,0.001954210256049038,0.012118573839290195,0.0,0.035464614629866026,1.7732307314933015e-05,7.305936073059361e-05,0.012027782171244669,7201.606668054962,False
2020-11-09 16:00:00+00:00,-0.0006462624597047731,0.00952333691925752,0.007473016257283897,0.016350090716836643,0.0,0.0,0.0,7.305936073059361e-05,0.016277031356106048,7318.827445605235,False
2020-11-10 00:00:00+00:00,0.0012787254086914814,-0.009247282267136891,-0.00040244440958655224,-0.008371001268031962,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.008894060628762556,7253.733350572571,False
2020-11-10 08:00:00+00:00,0.000322359444417121,-0.009929771903218525,-0.005490028989516925,-0.01509744144831833,0.0,0.0,0.0,7.305936073059361e-05,-0.015170500809048923,7143.690582909085,False
2020-11-10 16:00:00+00:00,0.0007579727795133559,-0.022028334344376857,-0.005306911388176501,-0.02657727295304,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.027550332313770597,6946.8795334031865,False
2020-11-11 00:00:00+00:00,-0.0002635022534011181,-0.0030547154456972035,0.00045928291057800545,-0.0028589347885203164,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.00383199414925091,6920.259131675634,False
2020-11-11 08:00:00+00:00,0.00039282183046960136,-0.002524894053677739,-0.0032633048750666267,-0.005395377098274765,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.006368436459005358,6876.187901115707,False
2020-11-11 16:00:00+00:00,-0.00040742300476965816,0.0059372818131313235,-0.001693627583375038,0.0038362312249866273,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.002863171864256034,6895.875608847519,False
2020-11-12 00:00:00+00:00,0.0009372337253198337,0.003257767948197023,0.00475863368711678,0.008953635360633637,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.007980575999903044,6950.908668229804,False
2020-11-12 08:00:00+00:00,0.00023046479330253732,0.0016690553154221743,0.00266852924507597,0.004568049353800682,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.0040449899930700885,6979.025024235538,False
2020-11-12 16:00:00+00:00,-0.0002514820619835017,-0.006087343615792478,0.0012095795084394055,-0.005129246169336574,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.006102305530067167,6936.436881235668,False
2020-11-13 00:00:00+00:00,0.0007564645234865539,0.0008421728522408141,-0.003470557112811929,-0.001871919737084561,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.002844979097815155,6916.702863295239,False
2020-11-13 08:00:00+00:00,-0.0003605045920650764,0.003957164901376525,0.0011581529288495372,0.004754813238160986,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.004231753877430393,6945.972647456022,False
2020-11-13 16:00:00+00:00,0.00035548697964247344,-0.00042817202248196084,-0.0018680893254695592,-0.0019407743683090466,0.0,0.0,0.0,7.305936073059361e-05,-0.0020138337290396403,6931.984613457589,False
2020-11-14 00:00:00+00:00,0.0009613834431216312,-0.0005742233174006245,-0.001719795645906197,-0.0013326355201851905,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.002305694880915784,6916.001572019753,False
2020-11-14 08:00:00+00:00,-0.0006794450366770156,-0.0028103599655373585,0.0045241185230771065,0.0010343135208627325,0.0,0.0,0.0,7.305936073059361e-05,0.0009612541601321389,6922.649607302337,False
2020-11-14 16:00:00+00:00,-0.0006957904688302449,0.003009535549331866,0.0015761544928621588,0.0038898995733637797,0.0,0.0,0.0,7.305936073059361e-05,0.003816840212633186,6949.072254701458,False
2020-11-15 00:00:00+00:00,0.001571979806339171,0.003716750824852447,0.00012288724562510307,0.005411617876816721,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.004888558516086128,6983.043201051077,False
2020-11-15 08:00:00+00:00,0.0003964914732368023,0.0018503890534441406,0.002902375020382479,0.0051492555470634225,0.0,0.0,0.0,7.305936073059361e-05,0.005076196186332829,7018.490498317249,False
2020-11-15 16:00:00+00:00,0.0007141636469943537,-0.004040222420307907,-0.00104441531523014,-0.004370474088543693,0.0,0.0,0.0,7.305936073059361e-05,-0.0044435334492742866,6987.303601024562,False
2020-11-16 00:00:00+00:00,-0.0005175639830269393,-0.004881524502520623,-0.0010414591138463852,-0.006440547599393947,0.0,0.8999999999999998,0.00044999999999999993,7.305936073059361e-05,-0.00696360696012454,6938.6467650359655,False
2020-11-16 08:00:00+00:00,-2.020096539509571e-05,0.0009859875892555964,-0.00668599731217626,-0.005720210688315759,0.0,1.487433211939734,0.000743716605969867,7.305936073059361e-05,-0.00653698665501622,6893.288923729054,False
2020-11-16 16:00:00+00:00,0.0013671560142118,-0.018394252146181678,-0.03678665720257946,-0.05381375333454934,0.0,0.0,0.0,7.305936073059361e-05,-0.05388681269527993,6521.831554641618,False
2020-11-17 00:00:00+00:00,0.00015840634126507597,0.011811876189895074,0.009105153121508662,0.02107543565266881,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.020552376291938217,6655.870690865248,False
2020-11-17 08:00:00+00:00,0.0005350436900739688,-0.0019017522851642668,-0.020668901836275115,-0.022035610431365413,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.022558669792096007,6505.72310177113,False
2020-11-17 16:00:00+00:00,0.00032094566070389193,0.0008458531871649352,-0.010207393377811281,-0.009040594529942454,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.009563653890673048,6443.504617717235,False
2020-11-18 00:00:00+00:00,-0.00026693228246900565,-0.012542314038318366,-0.004055219757122426,-0.016864466077909798,0.0,0.0,0.0,7.305936073059361e-05,-0.016937525438640393,6334.367594340653,False
2020-11-18 08:00:00+00:00,0.0017793740662247772,-0.0045048216660690775,0.01793264630158138,0.015207198701737082,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.014684139341006488,6427.382330733107,False
2020-11-18 16:00:00+00:00,-0.00014329251782203,0.006899077344667078,-0.004183623276025016,0.002572161550820032,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.0015991021900894384,6437.660371894724,False
2020-11-19 00:00:00+00:00,0.0007896511939607412,-0.005119342721371744,-0.011499042949965432,-0.015828734477376434,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.016351793838107028,6332.393076693751,False
2020-11-19 08:00:00+00:00,-0.00012962779484209256,0.006146380321063188,0.016465127668066865,0.02248188019428796,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.021958820833557366,6471.4449617125265,False
2020-11-19 16:00:00+00:00,-0.0026066753410594968,-0.005198034695168205,-0.020751606787936704,-0.028556316824164405,0.0,0.0,0.0,7.305936073059361e-05,-0.028629376184895,6286.171529443815,False
2020-11-20 00:00:00+00:00,0.002367334400466092,-0.00569212265382489,0.00913065374254469,0.005805865489185892,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.005282806128455299,6319.380154924083,False
2020-11-20 08:00:00+00:00,0.0005515696012009955,0.0017731913879536086,-0.003732656175669111,-0.0014078951865145071,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0019309545472451007,6307.177719078162,False
2020-11-20 16:00:00+00:00,0.0001117355293662428,-5.19120134500374e-05,-0.012219824136202295,-0.012160000620286089,0.0,0.0,0.0,7.305936073059361e-05,-0.012233059981016682,6230.021635729747,False
2020-11-21 00:00:00+00:00,8.977386361047809e-05,0.00041904828106061076,-0.00969446998970444,-0.009185647845033352,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.010158707205763945,6166.732670046794,False
2020-11-21 08:00:00+00:00,0.0007028301971455703,-0.0006625921487828992,-0.04774540788861131,-0.04770516984024864,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.04822822920097923,5869.32207341461,False
2020-11-21 16:00:00+00:00,0.00011367404415438823,-0.03365288202600341,-0.06770513641679343,-0.10124434439864245,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.10176740375937306,5272.016404175624,False
2020-11-22 00:00:00+00:00,0.0005212262112607433,0.004693463109941233,-0.016330236832720953,-0.011115547511518976,0.0,0.0,0.0,7.305936073059361e-05,-0.01118860687224957,5213.029885205253,False
2020-11-22 08:00:00+00:00,0.0013028285444217776,0.010280039203050217,0.046619416011925506,0.0582022837593975,0.0,0.0,0.0,7.305936073059361e-05,0.058129224398666905,5516.059269199305,False
2020-11-22 16:00:00+00:00,0.0013990262344407212,-0.0030461043006561354,0.016126963258442564,0.014479885192227149,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.013956825831496555,5593.045947695732,False
2020-11-23 00:00:00+00:00,0.0010538685358941289,-0.007336660197857563,-0.006557199255123773,-0.012839990917087207,0.0,0.0,0.0,7.305936073059361e-05,-0.0129130502778178,5520.822664166993,False
2020-11-23 08:00:00+00:00,0.0011067927567411228,0.005206055799869921,-0.005944873900170301,0.000367974656440743,0.0,1.8972146836005943,0.0009486073418002971,7.305936073059361e-05,-0.0006536920460901477,5517.213746303552,False
2020-11-23 16:00:00+00:00,0.0012059591306689493,-0.03543704751386125,0.0157928500072489,-0.018438238375943404,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.019411297736674,5410.117467597183,False
2020-11-24 00:00:00+00:00,0.001608694637885917,-0.04901027944046061,0.0009230262317072892,-0.0464785585708674,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.04700161793159799,5155.833193420116,False
2020-11-24 08:00:00+00:00,0.0022186356469042585,0.024286165921108938,0.035954629755228985,0.06245943132324218,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.06193637196251159,5475.166795864449,False
2020-11-24 16:00:00+00:00,0.0006800376413092592,0.009902854634677249,0.017359552675594834,0.027942444951581342,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.027419385590850748,5625.292505414479,False
2020-11-25 00:00:00+00:00,0.001774214436518985,0.03247292600617439,-0.015167295985589763,0.019079844457103607,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.018556785096373013,5729.679849541693,False
2020-11-25 08:00:00+00:00,0.0005055743388628599,-0.03590949020615202,0.007688330239545288,-0.02771558562774387,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.028238644988474466,5567.8814543728695,False
2020-11-25 16:00:00+00:00,0.0014623236542711613,-0.06004571100457012,0.01570405045875859,-0.042879336891540366,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.04340239625227096,5326.222057204507,False
2020-11-26 00:00:00+00:00,0.00011291505500424844,0.003980763227608493,0.002163624720744434,0.006257303003357175,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.005734243642626582,5356.76391217525,False
2020-11-26 08:00:00+00:00,-0.00022943252971071296,0.024643013483784212,0.010927779162723764,0.03534136011679726,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.03481830075606667,5543.277329148613,False
2020-11-26 16:00:00+00:00,0.0035825527583375873,-0.0076245169399454344,0.007554525032124734,0.0035125608505168866,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.002989501489786293,5559.848964982401,False
2020-11-27 00:00:00+00:00,-0.0011809149879675178,-0.010495405178390349,0.004256805075204199,-0.007419515091153668,0.0,0.0,0.0,7.305936073059361e-05,-0.007492574451884261,5518.19138267104,False
2020-11-27 08:00:00+00:00,0.0019802721502250055,-0.04239551205000065,0.013835124236704362,-0.026580115663071287,0.0,0.0,0.0,7.305936073059361e-05,-0.026653175023801882,5371.114061933873,False
2020-11-27 16:00:00+00:00,-0.0019956386101247273,-0.018440693447081154,0.01576178454924144,-0.004674547507964439,0.0,0.0,0.0,7.305936073059361e-05,-0.004747606868695032,5345.614123920891,False
2020-11-28 00:00:00+00:00,0.001098010991790958,-0.032920300279475914,0.004184165036172899,-0.027638124251512058,0.0,0.0,0.0,7.305936073059361e-05,-0.027711183612242653,5197.4808294127215,False
2020-11-28 08:00:00+00:00,1.3321722153271701e-06,0.002457447419898989,0.0011966432384232766,0.003655422830537593,0.0,0.0,0.0,7.305936073059361e-05,0.003582363469806999,5216.100094871032,False
2020-11-28 16:00:00+00:00,-0.0002515484637184467,0.014178390478655266,-0.012615284220979506,0.0013115577939573127,0.0,0.0,0.0,7.305936073059361e-05,0.001238498433226719,5222.5602266660835,False
2020-11-29 00:00:00+00:00,-4.151385805150991e-05,0.014163621140318989,-0.000969201688110966,0.013152905594156512,0.0,0.0,0.0,7.305936073059361e-05,0.013079846233425918,5290.870511375681,False
2020-11-29 08:00:00+00:00,8.471761912021183e-05,0.007520862731699134,-0.004833553715837357,0.0027720266349819883,0.0,0.0,0.0,7.305936073059361e-05,0.0026989672742513946,5305.150397738186,False
2020-11-29 16:00:00+00:00,0.00031385903230751245,0.007088120404487952,0.0017525907040867174,0.009154570140882182,0.0,0.0,0.0,7.305936073059361e-05,0.009081510780151588,5353.3291782655715,False
2020-11-30 00:00:00+00:00,0.0008213299804349592,0.005199051050684316,-0.006506361045538507,-0.00048598001441923274,0.0,0.0,0.0,7.305936073059361e-05,-0.0005590393751498263,5350.336456466782,False
2020-11-30 08:00:00+00:00,-0.000539562660905425,0.002028601201196205,0.003791881154627507,0.005280919694918287,0.0,0.4734825152510349,0.00023674125762551747,7.305936073059361e-05,0.004971119076562176,5376.93361609155,False
2020-11-30 16:00:00+00:00,-0.00038870835214769044,-0.0013434872368873088,-0.00047149685418528334,-0.0022036924432202827,0.0,0.0,0.0,7.305936073059361e-05,-0.0022767518039508764,5364.69167278139,False
2020-12-01 00:00:00+00:00,-0.00020337521808300743,-0.004793194858924551,-0.0018164762283967538,-0.006813046305404313,0.0,0.0,0.0,7.305936073059361e-05,-0.006886105666134906,5327.749839056382,False
2020-12-01 08:00:00+00:00,-0.0002797556070919259,0.006458339598879762,0.002263412850832306,0.008441996842620142,0.0,0.0,0.0,7.305936073059361e-05,0.008368937481889549,5372.337444378593,False
2020-12-01 16:00:00+00:00,0.03781579673641593,0.002752573046260684,-0.009936786540717396,0.030631583241959214,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.03010852388122862,5534.090594620685,False
2020-12-02 00:00:00+00:00,-0.03874874990018476,-0.0001258121611404095,0.0001409689058536308,-0.038733593155471535,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.039256652516202126,5316.840723154479,False
2020-12-02 08:00:00+00:00,-0.00035534559648832853,0.005412718416604888,0.0018903856453164484,0.006947758465433008,0.0,0.0,0.0,7.305936073059361e-05,0.006874699104702415,5353.392403313795,False
2020-12-02 16:00:00+00:00,0.0009331673780547715,0.002388057706617595,-0.005824879370659,-0.0025036542859866334,0.0,0.0,0.0,7.305936073059361e-05,-0.002576713646717227,5339.598244051944,False
2020-12-03 00:00:00+00:00,-0.0002489256170678432,0.000541893370881437,0.005212153070456568,0.005505120824270162,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.004982061463539569,5366.2004506944195,False
2020-12-03 08:00:00+00:00,0.0011798091622003215,0.008229991490651137,-0.0035325428630156486,0.00587725778983581,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.005354198429105217,5394.932152717791,False
2020-12-03 16:00:00+00:00,0.0007912789985082326,-0.0022105767164467913,0.00014322095880264004,-0.0012760767591359187,0.0,0.0,0.0,7.305936073059361e-05,-0.0013491361198665125,5387.65365488633,False
2020-12-04 00:00:00+00:00,-0.000742653059543702,-0.0035178516094110635,-0.010436661842169369,-0.014697166511124134,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.015220225871854728,5305.652349339637,False
2020-12-04 08:00:00+00:00,0.00047145080135357035,0.001960422425117804,0.007268467976245525,0.0097003412027169,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.009177281841986306,5354.343816305124,False
2020-12-04 16:00:00+00:00,-0.0004006425667433768,0.021021474535593353,-0.00631762957011305,0.014303202398736926,0.0,0.0,0.0,7.305936073059361e-05,0.014230143038006333,5430.53689468581,False
2020-12-05 00:00:00+00:00,0.0006954670401534365,0.01621810330084946,-0.0012020428052629574,0.01571152753573994,0.0,0.0,0.0,7.305936073059361e-05,0.015638468175009346,5515.462173086567,False
2020-12-05 08:00:00+00:00,0.0008406273225991742,-0.010525731238511249,0.005598296327872553,-0.004086807588039521,0.0,0.0,0.0,7.305936073059361e-05,-0.0041598669487701145,5492.518584285553,False
2020-12-05 16:00:00+00:00,-0.0007056681515289784,-0.005887880938606258,-0.0002344909468741563,-0.006828040037009393,0.0,0.0,0.0,7.305936073059361e-05,-0.006901099397739986,5454.614167591464,False
2020-12-06 00:00:00+00:00,0.00019490033792531175,0.0031678243977697135,-0.000306929842619816,0.0030557948930752094,0.0,0.0,0.0,7.305936073059361e-05,0.0029827355323446157,5470.883839084369,False
2020-12-06 08:00:00+00:00,0.0003094627559073387,-0.006825589919985107,0.006820291307402937,0.00030416414332516857,0.0,0.0,0.0,7.305936073059361e-05,0.00023110478259457496,5472.148186504601,False
2020-12-06 16:00:00+00:00,-7.227678952310528e-06,0.010333300354591096,-0.0008614936755109504,0.009464579000127834,0.0,0.0,0.0,7.305936073059361e-05,0.009391519639397241,5523.53997366785,False
2020-12-07 00:00:00+00:00,0.00023670660814142247,-0.01603454067504511,0.0005862653120060754,-0.015211568754897611,0.0,0.0,0.0,7.305936073059361e-05,-0.015284628115628205,5439.11471928853,False
2020-12-07 08:00:00+00:00,-0.0002735482362286609,0.0010737089657489698,0.0001298892006953925,0.0009300499302157013,0.0,1.7135651363096955,0.0008567825681548478,7.305936073059361e-05,2.0800133025992637e-07,5439.115850631627,False
2020-12-07 16:00:00+00:00,0.0006622807200631968,0.0072084006901896504,-0.000206967135589831,0.007663714274663016,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.0071406549139324225,5477.954699957888,False
2020-12-08 00:00:00+00:00,-0.00017073417071637465,-0.0006537929820519656,0.000278470692549894,-0.0005460564602184463,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.00106911582094904,5472.098131921721,False
2020-12-08 08:00:00+00:00,0.00047814242037548055,0.0005375335761347152,-0.004795339655396705,-0.003779663658886509,0.0,0.0,0.0,7.305936073059361e-05,-0.003852723019617103,5451.015653483262,False
2020-12-08 16:00:00+00:00,3.0376777644336385e-06,0.00645504942748118,-0.0002596316258231691,0.006198455479422445,0.0,0.0,0.0,7.305936073059361e-05,0.0061253961186918515,5484.405283610036,False
2020-12-09 00:00:00+00:00,0.0001166007081697392,0.014689337161749177,-0.00108723023310716,0.013718707636811756,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.013195648276081162,5556.775566736035,False
2020-12-09 08:00:00+00:00,5.192929909535524e-06,0.00250551753977361,-0.007482110823014641,-0.004971400353331495,0.0,0.0,0.0,7.305936073059361e-05,-0.005044459714062088,5528.744636249551,False
2020-12-09 16:00:00+00:00,0.0017228478053179998,-0.02441985888479558,0.013977322514754979,-0.008719688564722602,0.0,0.0,0.0,7.305936073059361e-05,-0.008792747925453195,5480.131778318808,False
2020-12-10 00:00:00+00:00,-0.0005703267941958003,-0.03772449632478949,0.0064446356393455745,-0.03185018747963972,0.0,0.0,0.0,7.305936073059361e-05,-0.03192324684037031,5305.188178841779,False
2020-12-10 08:00:00+00:00,-7.150053709617029e-05,-0.0034724823506670716,0.0012662676909646659,-0.002277715196798576,0.0,0.0,0.0,7.305936073059361e-05,-0.00235077455752917,5292.716877448052,False
2020-12-10 16:00:00+00:00,-0.0006566345156086352,0.0033541909072135768,-0.001394196916729767,0.0013033594748751744,0.0,0.0,0.0,7.305936073059361e-05,0.0012303001141445806,5299.228507626511,False
2020-12-11 00:00:00+00:00,0.00224922974651729,0.0232312889047298,-0.0047265259203307835,0.02075399273091631,0.0,0.0,0.0,7.305936073059361e-05,0.020680933370185714,5408.821499306124,False
2020-12-11 08:00:00+00:00,-0.001587984087057434,-0.002630475824369599,0.0021327438958798246,-0.002085716015547208,0.0,0.0,0.0,7.305936073059361e-05,-0.002158775376277802,5397.145068638739,False
2020-12-11 16:00:00+00:00,0.0006739641081003132,0.004924762278057059,0.000648028676985303,0.006246755063142676,0.0,0.0,0.0,7.305936073059361e-05,0.006173695702412082,5430.465399954289,False
2020-12-12 00:00:00+00:00,0.00040434364898694187,0.020829408305740982,-0.00862658165983159,0.012607170294896334,0.0,0.0,0.0,7.305936073059361e-05,0.01253411093416574,5498.531455701464,False
2020-12-12 08:00:00+00:00,-0.000355091936329,-0.016520065537497436,0.007435698802464532,-0.009439458671361903,0.0,0.0,0.0,7.305936073059361e-05,-0.009512518032092496,5446.226576079076,False
2020-12-12 16:00:00+00:00,0.00028712801698392066,0.010745597911770542,-0.0029915232312545514,0.008041202697499911,0.0,0.0,0.0,7.305936073059361e-05,0.007968143336769318,5489.622890081797,False
2020-12-13 00:00:00+00:00,0.000977403375781729,-0.006316184054309703,0.0007037899348560353,-0.004634990743671939,0.0,0.0,0.0,7.305936073059361e-05,-0.004708050104402533,5463.7774704610165,False
2020-12-13 08:00:00+00:00,-0.0008745811380669587,-0.00818999653277459,0.0006860172037850276,-0.00837856046705652,0.0,0.0,0.0,7.305936073059361e-05,-0.008451619827787114,5417.599700457052,False
2020-12-13 16:00:00+00:00,0.000511842225935877,-0.024707655157763127,0.0028473042622164726,-0.02134850866961078,0.0,0.0,0.0,7.305936073059361e-05,-0.021421568030341374,5301.546219912554,False
2020-12-14 00:00:00+00:00,-0.0006038085720073836,-3.52299893889383e-05,0.006110695178490153,0.005471656617093832,0.0,0.0,0.0,7.305936073059361e-05,0.005398597256363239,5330.167132789857,False
2020-12-14 08:00:00+00:00,-3.288870945376986e-05,0.007936734460175955,-0.004204767522471161,0.0036990782282510246,0.0,0.009413473777969222,4.706736888984612e-06,7.305936073059361e-05,0.0036213121306314464,5349.469331686122,False
2020-12-14 16:00:00+00:00,0.0004268471364681799,-0.0015018872997608563,-0.002704364149642345,-0.0037794043129350213,0.0,0.0,0.0,7.305936073059361e-05,-0.003852463673665615,5328.8606954124125,False
2020-12-15 00:00:00+00:00,0.0003004580290641497,0.004097802413536927,-0.0025809107587949917,0.001817349683806085,0.0,0.0,0.0,7.305936073059361e-05,0.0017442903230754912,5338.155775556438,False
