funding_time,spot,perp_mark,funding_rate
2020-12-22 00:00:00+00:00,0.16522,0.16534005,0.0001
2020-12-22 08:00:00+00:00,0.15799,0.15809489,0.0001
2020-12-22 16:00:00+00:00,0.16746,0.16757,0.0001
2020-12-23 00:00:00+00:00,0.16201,0.16216,0.0001
2020-12-23 08:00:00+00:00,0.14686,0.1469,0.0001
2020-12-23 16:00:00+00:00,0.13991,0.139982,0.0001
2020-12-24 00:00:00+00:00,0.12679,0.12675,0.0001
2020-12-24 08:00:00+00:00,0.13547,0.13527852,0.0001
2020-12-24 16:00:00+00:00,0.15594,0.15591,0.0001
2020-12-25 00:00:00+00:00,0.15819,0.15824019,0.0001
2020-12-25 08:00:00+00:00,0.15674,0.15680493,0.0001
2020-12-25 16:00:00+00:00,0.15744,0.15768909,0.0001
2020-12-26 00:00:00+00:00,0.1524,0.15241786,0.0001
2020-12-26 08:00:00+00:00,0.14906,0.14908139,0.0001
2020-12-26 16:00:00+00:00,0.14584,0.14586356,0.0001
2020-12-27 00:00:00+00:00,0.14678,0.14686449,0.0001
2020-12-27 08:00:00+00:00,0.14566,0.14573,0.00017597
2020-12-27 16:00:00+00:00,0.15364,0.15371641,0.0001
2020-12-28 00:00:00+00:00,0.14538,0.14544022,0.00011817
2020-12-28 08:00:00+00:00,0.15008,0.15038,0.00047424
2020-12-28 16:00:00+00:00,0.14985,0.15003849,0.00045839
2020-12-29 00:00:00+00:00,0.14432,0.1446,0.00030572
2020-12-29 08:00:00+00:00,0.1413,0.14145648,0.0001
2020-12-29 16:00:00+00:00,0.13099,0.13103173,0.0001
2020-12-30 00:00:00+00:00,0.13826,0.13843387,0.0001
2020-12-30 08:00:00+00:00,0.12987,0.12994,0.0001
2020-12-30 16:00:00+00:00,0.13854,0.13849954,0.0001
2020-12-31 00:00:00+00:00,0.13178,0.13193455,0.00025133
2020-12-31 08:00:00+00:00,0.12643,0.12648,0.0001
2020-12-31 16:00:00+00:00,0.12536,0.12545,0.0001
2021-01-01 00:00:00+00:00,0.12759,0.1277649,0.00016146
2021-01-01 08:00:00+00:00,0.13197,0.13209,0.00054445
2021-01-01 16:00:00+00:00,0.13359,0.13375429,0.00064806
2021-01-02 00:00:00+00:00,0.13223,0.13224,0.00023534
2021-01-02 08:00:00+00:00,0.13198,0.13213,0.00021783
2021-01-02 16:00:00+00:00,0.12928,0.12947,0.00064231
2021-01-03 00:00:00+00:00,0.12752,0.12770247,0.00052934
2021-01-03 08:00:00+00:00,0.12506,0.12518,0.00051693
2021-01-03 16:00:00+00:00,0.13194,0.1322,0.00162774
2021-01-04 00:00:00+00:00,0.13656,0.13689,0.00187702
2021-01-04 08:00:00+00:00,0.14077,0.14127708,0.0020262
2021-01-04 16:00:00+00:00,0.15443,0.15488,0.00094556
2021-01-05 00:00:00+00:00,0.1641,0.16425176,0.00067441
2021-01-05 08:00:00+00:00,0.1591,0.15917,0.0001645
2021-01-05 16:00:00+00:00,0.18942,0.18965,0.00051192
2021-01-06 00:00:00+00:00,0.19303,0.19315,0.00057521
2021-01-06 08:00:00+00:00,0.26078,0.26164849,0.00121491
2021-01-06 16:00:00+00:00,0.32916,0.33086,0.0001
2021-01-07 00:00:00+00:00,0.33976,0.34112788,0.0001
2021-01-07 08:00:00+00:00,0.35057,0.35027166,0.00090243
2021-01-07 16:00:00+00:00,0.33847,0.33961,0.00163213
2021-01-08 00:00:00+00:00,0.31141,0.31265,0.00034387
2021-01-08 08:00:00+00:00,0.32726,0.32777,0.00042439
2021-01-08 16:00:00+00:00,0.29495,0.29484,0.00160909
2021-01-09 00:00:00+00:00,0.29706,0.29734,0.0007859
2021-01-09 08:00:00+00:00,0.2882,0.2886414,0.00079951
2021-01-09 16:00:00+00:00,0.29826,0.29868,0.00201664
2021-01-10 00:00:00+00:00,0.3107,0.31136,0.00305528
2021-01-10 08:00:00+00:00,0.31871,0.31951,0.00272771
2021-01-10 16:00:00+00:00,0.29465,0.2949,0.00038135
2021-01-11 00:00:00+00:00,0.28449,0.28528,0.0008271
2021-01-11 08:00:00+00:00,0.2489,0.24943238,0.00025101
2021-01-11 16:00:00+00:00,0.22947,0.2300587,0.00025866
2021-01-12 00:00:00+00:00,0.27116,0.27167367,0.0001
2021-01-12 08:00:00+00:00,0.29964,0.3,0.00077958
2021-01-12 16:00:00+00:00,0.28214,0.28237,0.00049085
2021-01-13 00:00:00+00:00,0.27991,0.27986131,0.00011836
2021-01-13 08:00:00+00:00,0.28862,0.28897,0.00034611
2021-01-13 16:00:00+00:00,0.29082,0.29137038,0.00079899
2021-01-14 00:00:00+00:00,0.30382,0.30392,0.00047102
2021-01-14 08:00:00+00:00,0.29793,0.29863476,0.00080695
2021-01-14 16:00:00+00:00,0.29873,0.29905131,0.00127656
2021-01-15 00:00:00+00:00,0.3035,0.30394,0.0009529
2021-01-15 08:00:00+00:00,0.29786,0.29802,0.00093071
2021-01-15 16:00:00+00:00,0.27219,0.27211006,0.00119746
2021-01-16 00:00:00+00:00,0.28389,0.28427912,0.00013696
2021-01-16 08:00:00+00:00,0.28477,0.28521282,0.00098864
2021-01-16 16:00:00+00:00,0.30271,0.30359737,0.00198305
2021-01-17 00:00:00+00:00,0.29075,0.29102,0.00113859
2021-01-17 08:00:00+00:00,0.29314,0.29327969,0.00109324
2021-01-17 16:00:00+00:00,0.30278,0.30346215,0.00120422
2021-01-18 00:00:00+00:00,0.30368,0.30441394,0.00145468
2021-01-18 08:00:00+00:00,0.30192,0.30255242,0.0012427
2021-01-18 16:00:00+00:00,0.29966,0.30012,0.00130863
2021-01-19 00:00:00+00:00,0.3053,0.30597645,0.00133226
2021-01-19 08:00:00+00:00,0.30967,0.31056,0.00272963
2021-01-19 16:00:00+00:00,0.31378,0.31448918,0.00207053
2021-01-20 00:00:00+00:00,0.29775,0.29774321,0.00058026
2021-01-20 08:00:00+00:00,0.29538,0.29570801,0.00054447
2021-01-20 16:00:00+00:00,0.27973,0.28,0.00025002
2021-01-21 00:00:00+00:00,0.29364,0.29397325,0.00046964
2021-01-21 08:00:00+00:00,0.28763,0.287996,0.00061423
2021-01-21 16:00:00+00:00,0.26611,0.26644,0.00041462
2021-01-22 00:00:00+00:00,0.25125,0.25163494,0.00017784
2021-01-22 08:00:00+00:00,0.25671,0.25658108,0.0001
2021-01-22 16:00:00+00:00,0.27589,0.27610137,0.0001
2021-01-23 00:00:00+00:00,0.26928,0.26954,0.0001
2021-01-23 08:00:00+00:00,0.27593,0.2761,0.00021929
2021-01-23 16:00:00+00:00,0.26718,0.26745,0.0001
2021-01-24 00:00:00+00:00,0.26976,0.27015005,0.00038948
2021-01-24 08:00:00+00:00,0.27623,0.27675,0.00064282
2021-01-24 16:00:00+00:00,0.27229,0.27277087,0.00096689
2021-01-25 00:00:00+00:00,0.27139,0.27147767,0.00038745
2021-01-25 08:00:00+00:00,0.27396,0.27417991,0.00054011
2021-01-25 16:00:00+00:00,0.27392,0.27434356,0.000908
2021-01-26 00:00:00+00:00,0.26094,0.2613197,0.00026721
2021-01-26 08:00:00+00:00,0.25679,0.25714,0.00020598
2021-01-26 16:00:00+00:00,0.25562,0.25583,0.00020969
2021-01-27 00:00:00+00:00,0.26156,0.26175272,0.00038497
2021-01-27 08:00:00+00:00,0.25135,0.2518173,0.00029357
2021-01-27 16:00:00+00:00,0.2429,0.24317,0.00011004
2021-01-28 00:00:00+00:00,0.23767,0.23786,0.0001
2021-01-28 08:00:00+00:00,0.25309,0.25358,0.00076012
2021-01-28 16:00:00+00:00,0.26828,0.26887,0.00075154
2021-01-29 00:00:00+00:00,0.29329,0.29388,0.00153975
2021-01-29 08:00:00+00:00,0.3176,0.318,0.00248432
2021-01-29 16:00:00+00:00,0.30878,0.30965132,0.00319353
2021-01-30 00:00:00+00:00,0.29327,0.29415553,0.00135126
2021-01-30 08:00:00+00:00,0.29087,0.29138987,0.00084039
2021-01-30 16:00:00+00:00,0.32629,0.32693,0.00193455
2021-01-31 00:00:00+00:00,0.32847,0.32877831,0.00188487
2021-01-31 08:00:00+00:00,0.31891,0.31924,0.0015977
2021-01-31 16:00:00+00:00,0.31113,0.31136,0.00098011
2021-02-01 00:00:00+00:00,0.30704,0.30718344,0.00112976
2021-02-01 08:00:00+00:00,0.31997,0.32051787,0.00091762
2021-02-01 16:00:00+00:00,0.32287,0.32382,0.00118922
2021-02-02 00:00:00+00:00,0.32354,0.32376,0.00098579
2021-02-02 08:00:00+00:00,0.32228,0.3228,0.00091552
2021-02-02 16:00:00+00:00,0.34121,0.34195,0.00193823
2021-02-03 00:00:00+00:00,0.33932,0.33998,0.00183115
2021-02-03 08:00:00+00:00,0.34172,0.34274,0.00230167
2021-02-03 16:00:00+00:00,0.33847,0.33941,0.00175481
2021-02-04 00:00:00+00:00,0.34672,0.34700688,0.00181849
2021-02-04 08:00:00+00:00,0.33181,0.33289,0.00196176
2021-02-04 16:00:00+00:00,0.32272,0.32281,0.00102544
2021-02-05 00:00:00+00:00,0.32597,0.32632747,0.00161694
2021-02-05 08:00:00+00:00,0.34495,0.34604,0.0023023
2021-02-05 16:00:00+00:00,0.35605,0.35649,0.00271481
2021-02-06 00:00:00+00:00,0.35164,0.35228,0.00129752
2021-02-06 08:00:00+00:00,0.34622,0.34679,0.00083035
2021-02-06 16:00:00+00:00,0.34415,0.34487,0.00154761
2021-02-07 00:00:00+00:00,0.37766,0.37808,0.00159725
2021-02-07 08:00:00+00:00,0.38466,0.38597022,0.00170952
2021-02-07 16:00:00+00:00,0.37669,0.3769,0.00126682
2021-02-08 00:00:00+00:00,0.38535,0.38614243,0.00096892
2021-02-08 08:00:00+00:00,0.38578,0.38687048,0.00157145
2021-02-08 16:00:00+00:00,0.39407,0.39548,0.00320773
2021-02-09 00:00:00+00:00,0.3966,0.3976218,0.00245305
2021-02-09 08:00:00+00:00,0.39703,0.39778,0.00315101
2021-02-09 16:00:00+00:00,0.38932,0.3894,0.00162151
2021-02-10 00:00:00+00:00,0.40018,0.40113432,0.00204199
2021-02-10 08:00:00+00:00,0.41646,0.41799,0.00359662
2021-02-10 16:00:00+00:00,0.39394,0.39437,0.00124006
2021-02-11 00:00:00+00:00,0.41495,0.41563085,0.00112071
2021-02-11 08:00:00+00:00,0.43162,0.43267986,0.00108275
2021-02-11 16:00:00+00:00,0.45844,0.45985832,0.00228789
2021-02-12 00:00:00+00:00,0.45608,0.45689,0.00156446
2021-02-12 08:00:00+00:00,0.45401,0.45467,0.00148223
2021-02-12 16:00:00+00:00,0.46344,0.46369973,0.00224241
2021-02-13 00:00:00+00:00,0.52851,0.5292,0.0018711
2021-02-13 08:00:00+00:00,0.55523,0.55696,0.00202929
2021-02-13 16:00:00+00:00,0.57251,0.5743,0.00165604
2021-02-14 00:00:00+00:00,0.56454,0.56542,0.00235436
2021-02-14 08:00:00+00:00,0.5553,0.55656,0.00215213
2021-02-14 16:00:00+00:00,0.5197,0.51988,0.00146665
2021-02-15 00:00:00+00:00,0.51555,0.51630075,0.00062903
2021-02-15 08:00:00+00:00,0.49263,0.49299398,0.0001
2021-02-15 16:00:00+00:00,0.52783,0.52898,0.00060642
2021-02-16 00:00:00+00:00,0.49449,0.49469779,0.00072527
2021-02-16 08:00:00+00:00,0.50341,0.50393344,0.00056751
2021-02-16 16:00:00+00:00,0.49025,0.49079,0.00065095
2021-02-17 00:00:00+00:00,0.48526,0.48595322,0.00031254
2021-02-17 08:00:00+00:00,0.48218,0.48295,0.00026667
2021-02-17 16:00:00+00:00,0.49118,0.49225977,0.00237905
2021-02-18 00:00:00+00:00,0.49748,0.49892944,0.00242305
2021-02-18 08:00:00+00:00,0.50771,0.50874,0.00214729
2021-02-18 16:00:00+00:00,0.49464,0.49565,0.00198528
2021-02-19 00:00:00+00:00,0.49654,0.497,0.00182066
2021-02-19 08:00:00+00:00,0.50362,0.50557045,0.00195649
2021-02-19 16:00:00+00:00,0.50291,0.504,0.00380683
2021-02-20 00:00:00+00:00,0.51278,0.51444,0.00291156
2021-02-20 08:00:00+00:00,0.5163,0.5174,0.00340504
2021-02-20 16:00:00+00:00,0.50804,0.50795402,0.00312709
2021-02-21 00:00:00+00:00,0.48588,0.4863058,0.00035823
2021-02-21 08:00:00+00:00,0.48647,0.48703,0.00041097
2021-02-21 16:00:00+00:00,0.49748,0.49871026,0.00139724
2021-02-22 00:00:00+00:00,0.49601,0.49664,0.00133037
2021-02-22 08:00:00+00:00,0.50164,0.48550404,0.00090506
2021-02-22 16:00:00+00:00,0.44484,0.44465931,0.0001
2021-02-23 00:00:00+00:00,0.46302,0.46371888,0.0001
2021-02-23 08:00:00+00:00,0.4049,0.40547972,0.0001
2021-02-23 16:00:00+00:00,0.39431,0.39349806,0.0001
2021-02-24 00:00:00+00:00,0.38647,0.38661808,0.0001
2021-02-24 08:00:00+00:00,0.41724,0.42967603,0.0001
2021-02-24 16:00:00+00:00,0.40712,0.40761161,0.0001
2021-02-25 00:00:00+00:00,0.40492,0.4051,0.0001
2021-02-25 08:00:00+00:00,0.40645,0.40699,0.0001
2021-02-25 16:00:00+00:00,0.41933,0.41964028,0.00056341
2021-02-26 00:00:00+00:00,0.3808,0.38093012,0.0001
2021-02-26 08:00:00+00:00,0.36015,0.36003132,0.0001
2021-02-26 16:00:00+00:00,0.38958,0.3898,0.0001
2021-02-27 00:00:00+00:00,0.40066,0.40063,0.0001
2021-02-27 08:00:00+00:00,0.40356,0.40407839,0.00055388
2021-02-27 16:00:00+00:00,0.43449,0.43492853,0.00059659
2021-02-28 00:00:00+00:00,0.43845,0.43899385,0.0001
2021-02-28 08:00:00+00:00,0.39861,0.39951,0.00032442
2021-02-28 16:00:00+00:00,0.38677,0.38687,0.0001
2021-03-01 00:00:00+00:00,0.40541,0.40586238,0.0001
2021-03-01 08:00:00+00:00,0.40526,0.40542,0.0001
2021-03-01 16:00:00+00:00,0.42362,0.42374,0.00014437
2021-03-02 00:00:00+00:00,0.43101,0.43118718,0.0001
2021-03-02 08:00:00+00:00,0.41589,0.4163,0.00029013
2021-03-02 16:00:00+00:00,0.4269,0.42727165,0.00053527
2021-03-03 00:00:00+00:00,0.41857,0.41884817,0.0001
2021-03-03 08:00:00+00:00,0.42576,0.4259038,0.00032116
2021-03-03 16:00:00+00:00,0.42599,0.42642,0.00075751
2021-03-04 00:00:00+00:00,0.42081,0.42075,0.00053828
2021-03-04 08:00:00+00:00,0.41973,0.42015617,0.00026476
2021-03-04 16:00:00+00:00,0.41643,0.41687,0.00027538
2021-03-05 00:00:00+00:00,0.41196,0.41211132,0.00020316
2021-03-05 08:00:00+00:00,0.39979,0.40027291,0.0001
2021-03-05 16:00:00+00:00,0.39929,0.39988,0.00021495
2021-03-06 00:00:00+00:00,0.40489,0.40522286,0.00041291
2021-03-06 08:00:00+00:00,0.40627,0.40649504,0.00035684
2021-03-06 16:00:00+00:00,0.39302,0.39345,0.00036481
2021-03-07 00:00:00+00:00,0.40159,0.40196765,0.00056494
2021-03-07 08:00:00+00:00,0.41198,0.41252226,0.00065231
2021-03-07 16:00:00+00:00,0.41238,0.41279122,0.00097049
2021-03-08 00:00:00+00:00,0.41265,0.41288192,0.00047127
2021-03-08 08:00:00+00:00,0.40647,0.40684,0.0007348
2021-03-08 16:00:00+00:00,0.41426,0.41472,0.00114796
2021-03-09 00:00:00+00:00,0.41838,0.41906,0.00129787
2021-03-09 08:00:00+00:00,0.41965,0.42040756,0.00154567
2021-03-09 16:00:00+00:00,0.4252,0.42616,0.00192361
2021-03-10 00:00:00+00:00,0.43192,0.43287095,0.00169285
2021-03-10 08:00:00+00:00,0.41569,0.41629,0.00067092
2021-03-10 16:00:00+00:00,0.41605,0.41687356,0.00101544
2021-03-11 00:00:00+00:00,0.40913,0.40922,0.0011367
2021-03-11 08:00:00+00:00,0.4007,0.40107518,0.00038833
2021-03-11 16:00:00+00:00,0.40151,0.40208047,0.00094615
2021-03-12 00:00:00+00:00,0.40562,0.40637183,0.00138982
2021-03-12 08:00:00+00:00,0.39853,0.39937999,0.00129603
2021-03-12 16:00:00+00:00,0.39331,0.39375,0.00067477
2021-03-13 00:00:00+00:00,0.38668,0.38701537,0.00070731
2021-03-13 08:00:00+00:00,0.38806,0.38812,0.0007663
2021-03-13 16:00:00+00:00,0.40516,0.4058607,0.00138554
2021-03-14 00:00:00+00:00,0.40658,0.40743,0.00168638
2021-03-14 08:00:00+00:00,0.39561,0.3961,0.00154478
2021-03-14 16:00:00+00:00,0.39295,0.39344,0.00130436
2021-03-15 00:00:00+00:00,0.38833,0.38892,0.00149818
2021-03-15 08:00:00+00:00,0.381,0.38124,0.00120297
2021-03-15 16:00:00+00:00,0.37978,0.37975,0.00041956
2021-03-16 00:00:00+00:00,0.38428,0.38409233,0.00055335
2021-03-16 08:00:00+00:00,0.39926,0.3997066,0.00085813
2021-03-16 16:00:00+00:00,0.39476,0.39519063,0.00063087
2021-03-17 00:00:00+00:00,0.39563,0.3959295,0.000801
2021-03-17 08:00:00+00:00,0.3964,0.39674892,0.00065637
2021-03-17 16:00:00+00:00,0.39408,0.39471,0.00071051
2021-03-18 00:00:00+00:00,0.40278,0.40310061,0.0012246
2021-03-18 08:00:00+00:00,0.4006,0.40144128,0.00140882
2021-03-18 16:00:00+00:00,0.40733,0.40828417,0.00171786
2021-03-19 00:00:00+00:00,0.39458,0.39497474,0.00103225
2021-03-19 08:00:00+00:00,0.39785,0.39831623,0.00127093
2021-03-19 16:00:00+00:00,0.39963,0.40016,0.00150465
2021-03-20 00:00:00+00:00,0.39485,0.39543,0.00132443
2021-03-20 08:00:00+00:00,0.40407,0.40479076,0.00160835
2021-03-20 16:00:00+00:00,0.40764,0.4081,0.00262654
2021-03-21 00:00:00+00:00,0.41597,0.4162,0.00190757
2021-03-21 08:00:00+00:00,0.40295,0.40367,0.00107761
2021-03-21 16:00:00+00:00,0.39951,0.40004,0.00094146
2021-03-22 00:00:00+00:00,0.40348,0.40388,0.00089089
2021-03-22 08:00:00+00:00,0.4005,0.40121,0.00128416
2021-03-22 16:00:00+00:00,0.41365,0.41424449,0.00078557
2021-03-23 00:00:00+00:00,0.39228,0.39253,0.00102118
2021-03-23 08:00:00+00:00,0.39456,0.39518438,0.00048696
2021-03-23 16:00:00+00:00,0.39926,0.39962345,0.0004518
2021-03-24 00:00:00+00:00,0.39488,0.39525507,0.00067857
2021-03-24 08:00:00+00:00,0.39585,0.39615,0.00067795
2021-03-24 16:00:00+00:00,0.39664,0.39722679,0.00092277
2021-03-25 00:00:00+00:00,0.36186,0.36198,0.0001
2021-03-25 08:00:00+00:00,0.35713,0.35748552,0.0001
2021-03-25 16:00:00+00:00,0.35654,0.35677045,0.0001
2021-03-26 00:00:00+00:00,0.36135,0.36149909,0.00026584
2021-03-26 08:00:00+00:00,0.37312,0.3730992,0.00020827
2021-03-26 16:00:00+00:00,0.37725,0.37788,0.00043855
2021-03-27 00:00:00+00:00,0.38448,0.38495,0.00037339
2021-03-27 08:00:00+00:00,0.37869,0.37906,0.00045458
2021-03-27 16:00:00+00:00,0.3779,0.37827064,0.00065932
2021-03-28 00:00:00+00:00,0.38195,0.38227,0.00062056
2021-03-28 08:00:00+00:00,0.38467,0.3852,0.00078336
2021-03-28 16:00:00+00:00,0.40729,0.40815,0.00096542
2021-03-29 00:00:00+00:00,0.39754,0.39784,0.00111542
2021-03-29 08:00:00+00:00,0.40152,0.40205,0.00079007
2021-03-29 16:00:00+00:00,0.40203,0.40273,0.00140878
2021-03-30 00:00:00+00:00,0.40445,0.40535,0.00154568
2021-03-30 08:00:00+00:00,0.405,0.40592182,0.00152713
2021-03-30 16:00:00+00:00,0.402,0.40266,0.00202589
2021-03-31 00:00:00+00:00,0.40077,0.40156283,0.00178735
2021-03-31 08:00:00+00:00,0.39016,0.39037266,0.00152302
2021-03-31 16:00:00+00:00,0.39271,0.39343933,0.00088422
2021-04-01 00:00:00+00:00,0.40578,0.4061,0.00164216
2021-04-01 08:00:00+00:00,0.41064,0.41128,0.00207376
2021-04-01 16:00:00+00:00,0.40754,0.40846,0.001931
2021-04-02 00:00:00+00:00,0.4243,0.42504,0.00140726
2021-04-02 08:00:00+00:00,0.45437,0.456,0.00275001
2021-04-02 16:00:00+00:00,0.43775,0.43878,0.00264704
2021-04-03 00:00:00+00:00,0.43912,0.44034528,0.00186501
2021-04-03 08:00:00+00:00,0.45135,0.4525815,0.00226282
2021-04-03 16:00:00+00:00,0.44117,0.44177774,0.00237187
2021-04-04 00:00:00+00:00,0.40809,0.40852,0.0007971
2021-04-04 08:00:00+00:00,0.41641,0.41697663,0.00084884
2021-04-04 16:00:00+00:00,0.42491,0.42534,0.00092408
2021-04-05 00:00:00+00:00,0.42859,0.42905,0.00119967
2021-04-05 08:00:00+00:00,0.44776,0.44877,0.00188325
2021-04-05 16:00:00+00:00,0.48736,0.48915953,0.00265181
2021-04-06 00:00:00+00:00,0.53704,0.53799,0.00293833
2021-04-06 08:00:00+00:00,0.50582,0.50653,0.00255903
2021-04-06 16:00:00+00:00,0.50958,0.51018,0.00209554
2021-04-07 00:00:00+00:00,0.54206,0.54231025,0.00117254
2021-04-07 08:00:00+00:00,0.49879,0.49989,0.00138132
2021-04-07 16:00:00+00:00,0.47401,0.47469,0.00062989
2021-04-08 00:00:00+00:00,0.47233,0.47309229,0.00089365
2021-04-08 08:00:00+00:00,0.49894,0.49961,0.0011188
2021-04-08 16:00:00+00:00,0.49352,0.49404932,0.00120922
2021-04-09 00:00:00+00:00,0.50488,0.50588,0.00091049
2021-04-09 08:00:00+00:00,0.48773,0.48879,0.00134891
2021-04-09 16:00:00+00:00,0.48373,0.48414,0.00157916
2021-04-10 00:00:00+00:00,0.48577,0.48673,0.00092151
2021-04-10 08:00:00+00:00,0.51862,0.51936,0.0016091
2021-04-10 16:00:00+00:00,0.55537,0.55558,0.00161773
2021-04-11 00:00:00+00:00,0.56193,0.56308126,0.00142812
2021-04-11 08:00:00+00:00,0.6515,0.65329,0.00115386
2021-04-11 16:00:00+00:00,0.59654,0.59795217,0.00181286
2021-04-12 00:00:00+00:00,0.58445,0.58538,0.00166786
2021-04-12 08:00:00+00:00,0.59877,0.60015504,0.00236636
2021-04-12 16:00:00+00:00,0.57096,0.57171,0.00195695
2021-04-13 00:00:00+00:00,0.59051,0.59097706,0.00202576
2021-04-13 08:00:00+00:00,0.62862,0.62968783,0.00143467
2021-04-13 16:00:00+00:00,0.64681,0.64838261,0.00307841
2021-04-14 00:00:00+00:00,0.65701,0.65822511,0.00280562
2021-04-14 08:00:00+00:00,0.6695,0.66964562,0.00383364
2021-04-14 16:00:00+00:00,0.61629,0.61691,0.00090146
2021-04-15 00:00:00+00:00,0.63509,0.63611,0.00096882
2021-04-15 08:00:00+00:00,0.62851,0.62979,0.00184243
2021-04-15 16:00:00+00:00,0.63047,0.63221523,0.00244717
2021-04-16 00:00:00+00:00,0.63966,0.64067,0.00307448
2021-04-16 08:00:00+00:00,0.6147,0.61489,0.00149682
2021-04-16 16:00:00+00:00,0.60441,0.60559421,0.00153396
2021-04-17 00:00:00+00:00,0.6099,0.61055,0.00213341
2021-04-17 08:00:00+00:00,0.63658,0.63755547,0.00208502
2021-04-17 16:00:00+00:00,0.59608,0.59691,0.0011255
2021-04-18 00:00:00+00:00,0.5913,0.59195,0.00141887
2021-04-18 08:00:00+00:00,0.5267,0.52648969,-0.00042972
2021-04-18 16:00:00+00:00,0.53125,0.53149998,-8.301e-05
2021-04-19 00:00:00+00:00,0.54483,0.54504,0.0001
2021-04-19 08:00:00+00:00,0.55321,0.55337,0.0001
2021-04-19 16:00:00+00:00,0.4934,0.49339,0.0001
2021-04-20 00:00:00+00:00,0.49947,0.49951721,0.0001
2021-04-20 08:00:00+00:00,0.47827,0.47845,0.0001
2021-04-20 16:00:00+00:00,0.50452,0.50479094,0.0001
2021-04-21 00:00:00+00:00,0.52895,0.52921,0.0001
2021-04-21 08:00:00+00:00,0.51059,0.51104034,0.00024914
2021-04-21 16:00:00+00:00,0.5135,0.51401481,0.0001
2021-04-22 00:00:00+00:00,0.48891,0.48944,0.0001
2021-04-22 08:00:00+00:00,0.48596,0.48632219,0.0001
2021-04-22 16:00:00+00:00,0.49887,0.49926087,0.00021417
2021-04-23 00:00:00+00:00,0.4498,0.44986644,0.0001
2021-04-23 08:00:00+00:00,0.39634,0.39700211,0.0001
2021-04-23 16:00:00+00:00,0.426,0.42592666,0.0001
2021-04-24 00:00:00+00:00,0.45065,0.45024,0.0001
2021-04-24 08:00:00+00:00,0.43723,0.43727063,0.0001
2021-04-24 16:00:00+00:00,0.42899,0.4291275,0.0001
2021-04-25 00:00:00+00:00,0.42498,0.42509327,0.0001
2021-04-25 08:00:00+00:00,0.42336,0.42331928,0.00011575
2021-04-25 16:00:00+00:00,0.44436,0.44461959,0.0001
2021-04-26 00:00:00+00:00,0.41632,0.41639866,0.0001
2021-04-26 08:00:00+00:00,0.45684,0.45729,0.00017875
2021-04-26 16:00:00+00:00,0.46363,0.46409,0.00034185
2021-04-27 00:00:00+00:00,0.48596,0.48635069,0.00014315
2021-04-27 08:00:00+00:00,0.49962,0.49997851,0.00030494
2021-04-27 16:00:00+00:00,0.51663,0.51719673,0.00047278
2021-04-28 00:00:00+00:00,0.50964,0.51016462,0.00052634
2021-04-28 08:00:00+00:00,0.48966,0.49010435,0.00048641
2021-04-28 16:00:00+00:00,0.48727,0.48791,0.00052897
2021-04-29 00:00:00+00:00,0.49723,0.4978763,0.00043213
2021-04-29 08:00:00+00:00,0.49739,0.49800746,0.00046754
2021-04-29 16:00:00+00:00,0.49362,0.49415,0.00053447
2021-04-30 00:00:00+00:00,0.49151,0.49208291,0.00048317
2021-04-30 08:00:00+00:00,0.51868,0.51957,0.00076586
2021-04-30 16:00:00+00:00,0.5272,0.52796,0.00086486
2021-05-01 00:00:00+00:00,0.52966,0.53058148,0.00084786
2021-05-01 08:00:00+00:00,0.52519,0.5259,0.00087982
2021-05-01 16:00:00+00:00,0.51644,0.51704174,0.0007382
2021-05-02 00:00:00+00:00,0.53999,0.54085646,0.00088108
2021-05-02 08:00:00+00:00,0.51735,0.51801,0.00064297
2021-05-02 16:00:00+00:00,0.52615,0.52682,0.00066939
2021-05-03 00:00:00+00:00,0.55577,0.55591193,0.00056616
2021-05-03 08:00:00+00:00,0.57077,0.57139,0.00077675
2021-05-03 16:00:00+00:00,0.55479,0.55554674,0.000975
2021-05-04 00:00:00+00:00,0.55081,0.55153125,0.00100352
2021-05-04 08:00:00+00:00,0.52308,0.5238097,0.00033399
2021-05-04 16:00:00+00:00,0.50127,0.50117,0.00039215
2021-05-05 00:00:00+00:00,0.50156,0.50197569,0.00016894
2021-05-05 08:00:00+00:00,0.53494,0.5356758,0.00068263
2021-05-05 16:00:00+00:00,0.58924,0.59018018,0.00106553
2021-05-06 00:00:00+00:00,0.60502,0.60646265,0.00105074
2021-05-06 08:00:00+00:00,0.61727,0.61809,0.00155567
2021-05-06 16:00:00+00:00,0.63241,0.63367,0.00155843
2021-05-07 00:00:00+00:00,0.65085,0.6514845,0.00071314
2021-05-07 08:00:00+00:00,0.63635,0.6369,0.00045191
2021-05-07 16:00:00+00:00,0.64734,0.64855397,0.00096398
2021-05-08 00:00:00+00:00,0.63086,0.63125222,0.00047332
2021-05-08 08:00:00+00:00,0.63655,0.63718,0.00074764
2021-05-08 16:00:00+00:00,0.61213,0.61244,0.00098156
2021-05-09 00:00:00+00:00,0.61451,0.61488488,0.00075742
2021-05-09 08:00:00+00:00,0.59671,0.59734,0.00049446
2021-05-09 16:00:00+00:00,0.60552,0.6063302,0.00030909
2021-05-10 00:00:00+00:00,0.62783,0.6283426,0.00080856
2021-05-10 08:00:00+00:00,0.71968,0.72051,0.00081784
