funding_time,basis_contribution,dispersion_contribution,trend_contribution,gross_return,spot_turnover,perp_turnover,trading_cost,financing_cost,net_return,equity,bankrupt
2022-03-07 16:00:00+00:00,-0.00031541980344837407,-0.0032372555534696465,-0.018819175610134374,-0.022371850967052395,0.0,0.5999999999999999,0.0002999999999999999,3.6529680365296805e-05,-0.022708380647417693,18513.815398848918,False
2022-03-08 00:00:00+00:00,-0.00023147639830111593,0.0028881869031411357,0.019937228764042223,0.022593939268882243,0.0,0.6,0.0003,3.6529680365296805e-05,0.022257409588516946,18925.88497122729,False
2022-03-08 08:00:00+00:00,0.00033656907029589627,0.008206302348431494,-0.009095491546498592,-0.0005526201277712018,0.0,1.1999999999999997,0.0005999999999999998,3.6529680365296805e-05,-0.0011891498081364985,18903.379258744942,False
2022-03-08 16:00:00+00:00,9.307546833922562e-05,0.0012270794355505527,0.002630239179904924,0.003950394083794702,0.0,0.6,0.0003,3.6529680365296805e-05,0.003613864403429406,18971.693508152646,False
2022-03-09 00:00:00+00:00,-9.180765514634249e-05,-0.0029164874134935677,-0.005017401743158796,-0.008025696811798707,0.0,0.0,0.0,3.6529680365296805e-05,-0.008062226492164004,18818.739418150002,False
2022-03-09 08:00:00+00:00,0.0001138481754950055,0.0022071650104127354,-0.02248010105005033,-0.02015908786414259,0.0,0.0,0.0,3.6529680365296805e-05,-0.020195617544507886,18438.68335419129,False
2022-03-09 16:00:00+00:00,-0.0001332315466531234,-0.01151324149819286,-0.0058194452940674825,-0.017465918338913467,0.0,0.0,0.0,3.6529680365296805e-05,-0.017502448019278763,18115.961257240615,False
2022-03-10 00:00:00+00:00,0.00040114822286882695,-0.00729007901704467,0.004236162221897383,-0.0026527685722784597,0.0,0.6,0.0003,3.6529680365296805e-05,-0.0029892982526437562,18061.807245909382,False
2022-03-10 08:00:00+00:00,-0.0002449426303642071,-0.0008958132106162801,0.027729428844953302,0.026588673003972815,0.0,0.6,0.0003,3.6529680365296805e-05,0.026252143323607518,18535.96839841237,False
2022-03-10 16:00:00+00:00,-0.0004391987818764872,0.004685456585354124,-0.0007212588040010285,0.003524998999476608,0.0,0.0,0.0,3.6529680365296805e-05,0.0034884693191113113,18600.63055547025,False
2022-03-11 00:00:00+00:00,0.00043119550016558234,0.004088586976804782,-0.0065998752329737235,-0.0020800927560033593,0.0,0.6,0.0003,3.6529680365296805e-05,-0.002416622436368656,18555.679854339294,False
2022-03-11 08:00:00+00:00,-0.0004064259195895269,0.005314536463960743,0.00039697530430183816,0.005305085848673054,0.0,0.0,0.0,3.6529680365296805e-05,0.005268556168307757,18653.441495893017,False
2022-03-11 16:00:00+00:00,0.00039356188978968855,0.0015019305047800822,0.00580009235539446,0.007695584749964231,0.0,0.0,0.0,3.6529680365296805e-05,0.007659055069598934,18796.309231547602,False
2022-03-12 00:00:00+00:00,-0.0003226226682376692,-0.005787586905300814,-0.005796601346250212,-0.011906810919788695,0.0,1.1999999999999997,0.0005999999999999998,3.6529680365296805e-05,-0.012543340600153993,18560.540722830483,False
2022-03-12 08:00:00+00:00,-0.00014863434393004273,0.0005447942218822278,-0.003421775411712965,-0.00302561553376078,0.0,0.5999999999999999,0.0002999999999999999,3.6529680365296805e-05,-0.0033621452141260767,18498.137489667628,False
2022-03-12 16:00:00+00:00,-0.00013492468141003124,-0.0010759629795993764,0.0020581281533048387,0.000847240492295431,0.0,1.2,0.0006,3.6529680365296805e-05,0.0002107108119301342,18502.03524723727,False
2022-03-13 00:00:00+00:00,0.0005419700047272,-0.0014873358403042925,0.003671470170670602,0.0027261043350935094,0.0,0.6,0.0003,3.6529680365296805e-05,0.002389574654728213,18546.247241724956,False
2022-03-13 08:00:00+00:00,-0.0003560571474257292,-2.372016385017179e-05,-0.003174093315302404,-0.003553870626578305,0.0,0.0,0.0,3.6529680365296805e-05,-0.0035904003069436017,18479.658789935616,False
2022-03-13 16:00:00+00:00,0.00021445601330379857,0.0013624392844607909,0.0037356719752110155,0.005312567272975605,0.0,0.6,0.0003,3.6529680365296805e-05,0.004976037592610308,18571.614266772944,False
2022-03-14 00:00:00+00:00,5.094102518244735e-05,0.003677166451102729,0.017341874288613498,0.021069981764898674,0.0,0.0,0.0,3.6529680365296805e-05,0.021033452084533378,18962.23942558555,False
2022-03-14 08:00:00+00:00,-1.2665790123829037e-05,0.0009758210090044421,-0.012766048071796886,-0.011802892852916273,0.0,0.6015818240247137,0.00030079091201235686,3.6529680365296805e-05,-0.012140213445293927,18732.033791558177,False
2022-03-14 16:00:00+00:00,0.00021013856483693754,-0.0009860335037192303,0.004508775847030774,0.0037328809081484814,0.0,0.6000000000000001,0.00030000000000000003,3.6529680365296805e-05,0.003396351227783185,18795.65435752501,False
2022-03-15 00:00:00+00:00,-3.508786380498087e-05,0.0031114149982373746,-0.0039249014344966,-0.0008485743000642061,0.0,0.6000000000000001,0.00030000000000000003,3.6529680365296805e-05,-0.0011851039804295028,18773.37955273113,False
2022-03-15 08:00:00+00:00,-0.00011950696930228269,0.003591811430824503,0.010767797918210493,0.014240102379732713,0.0,1.2,0.0006,3.6529680365296805e-05,0.013603572699367416,19028.76458628953,False
2022-03-15 16:00:00+00:00,-9.912361661808716e-05,-0.0013827081475439357,-0.006616610479375635,-0.008098442243537658,0.0,0.0,0.0,3.6529680365296805e-05,-0.008134971923902955,18873.966120633504,False
2022-03-16 00:00:00+00:00,0.00010668902689495521,-0.004262047508957629,-0.005150318981725864,-0.009305677463788537,0.0,0.0,0.0,3.6529680365296805e-05,-0.009342207144153835,18697.641619502803,False
2022-03-16 08:00:00+00:00,0.0003700217300567551,-0.0012600384717693935,-0.00191568975504864,-0.0028057064967612786,0.0,0.0,0.0,3.6529680365296805e-05,-0.0028422361771265753,18644.49850606491,False
2022-03-16 16:00:00+00:00,-1.3968734902469614e-05,-0.0005931817260902763,-0.0035286978243989006,-0.004135848285391646,0.0,0.0,0.0,3.6529680365296805e-05,-0.004172377965756943,18566.706611315614,False
2022-03-17 00:00:00+00:00,-0.00024183882317254307,-0.009807186018934926,-0.01626947051100905,-0.02631849535311652,0.0,0.5999999999999999,0.0002999999999999999,3.6529680365296805e-05,-0.026655025033481817,18071.810581801685,False
2022-03-17 08:00:00+00:00,0.00012198278933773913,0.0001079822128802312,0.004607168367499453,0.004837133369717423,0.0,1.1999999999999997,0.0005999999999999998,3.6529680365296805e-05,0.004200603689352126,18147.72309600487,False
2022-03-17 16:00:00+00:00,0.0001758245115308822,-0.004535141875300375,-0.0037809034222766697,-0.008140220786046162,0.0,0.6,0.0003,3.6529680365296805e-05,-0.00847675046641146,17993.889375786504,False
2022-03-18 00:00:00+00:00,0.00021358958224426276,-0.0010244505500208723,0.00159701384249453,0.0007861528747179205,0.0,0.5999999999999999,0.0002999999999999999,3.6529680365296805e-05,0.0004496231943526238,18001.979845806476,False
2022-03-18 08:00:00+00:00,-0.00025515783116898634,-0.0011829584935078123,0.006981279279853853,0.0055431629551770546,0.0,0.6000000000000001,0.00030000000000000003,3.6529680365296805e-05,0.005206633274811758,18095.70955308414,False
2022-03-18 16:00:00+00:00,0.0003743095111942657,-0.002718787090617905,-0.005865728580056391,-0.008210206159480031,0.0,0.6,0.0003,3.6529680365296805e-05,-0.008546735839845328,17941.050303699365,False
2022-03-19 00:00:00+00:00,-0.0001224295350443231,0.0003138851251338398,-0.013837807499282604,-0.013646351909193086,0.0,0.0,0.0,3.6529680365296805e-05,-0.013682881589558384,17695.565036801534,False
2022-03-19 08:00:00+00:00,-7.661090383744674e-05,-0.0007544034342081173,-0.005706241347108262,-0.0065372556851538265,0.0,0.5999999999999999,0.0002999999999999999,3.6529680365296805e-05,-0.006873785365519123,17573.92952081698,False
2022-03-19 16:00:00+00:00,0.00021071375761523337,0.0074780705233266735,-0.01461741583169579,-0.006928631550753884,0.0,0.0,0.0,3.6529680365296805e-05,-0.00696516123111918,17451.524268240162,False
2022-03-20 00:00:00+00:00,-0.0003273969418250548,-0.0070494655384717555,-0.01522058324868483,-0.02259744572898164,0.0,0.0,0.0,3.6529680365296805e-05,-0.022633975409346935,17056.526897097192,False
2022-03-20 08:00:00+00:00,0.0005174365098994115,-0.000377143323228038,-0.010199679413268417,-0.010059386226597043,0.0,0.0,0.0,3.6529680365296805e-05,-0.01009591590696234,16884.325635879257,False
2022-03-20 16:00:00+00:00,-0.00019941599034196326,0.013606313626471828,0.009683244495268674,0.02309014213139854,0.0,0.6000000000000001,0.00030000000000000003,3.6529680365296805e-05,0.02275361245103324,17268.505037895102,False
2022-03-21 00:00:00+00:00,5.9784812955182267e-05,0.005044316693221666,-0.008012177205075606,-0.002908075698898758,0.0,0.0,0.0,3.6529680365296805e-05,-0.0029446053792640545,17217.656105068665,False
2022-03-21 08:00:00+00:00,4.435360054728702e-05,0.0061758647050979745,0.0027890538401067395,0.009009272145752001,0.0,0.22015078680709518,0.00011007539340354759,3.6529680365296805e-05,0.008862667071983157,17370.25045888779,False
2022-03-21 16:00:00+00:00,4.6906504775249636e-05,0.004028863203716154,0.001345017136805845,0.005420786845297248,0.0,0.0,0.0,3.6529680365296805e-05,0.005384257164931952,17463.776354377715,False
2022-03-22 00:00:00+00:00,0.0002444459400620731,-0.018294660755091383,-0.007586550929488813,-0.025636765744518123,0.0,0.0,0.0,3.6529680365296805e-05,-0.02567329542488342,17015.423664797683,False
2022-03-22 08:00:00+00:00,-0.00012109881049204607,0.004363146150810991,0.00016949110453429042,0.004411538444853235,0.0,0.6,0.0003,3.6529680365296805e-05,0.004075008764487939,17084.761665363207,False
2022-03-22 16:00:00+00:00,2.4620357069773283e-05,0.000955379467462647,-0.00213321476534054,-0.0011532149408081198,0.0,0.0,0.0,3.6529680365296805e-05,-0.0011897446211734167,17064.435162067814,False
2022-03-23 00:00:00+00:00,0.0003296526148363082,-0.0017466423841357326,0.005656517617198433,0.004239527847899008,0.0,0.0,0.0,3.6529680365296805e-05,0.004202998167533711,17136.15695178398,False
2022-03-23 08:00:00+00:00,0.00029337774906286636,0.00851215538130215,0.0005651845364523648,0.009370717666817381,0.0,0.6,0.0003,3.6529680365296805e-05,0.009034187986452084,17290.96821505175,False
2022-03-23 16:00:00+00:00,-0.0006278060063998412,-0.0028329611312163322,-0.008557130697412001,-0.012017897835028175,0.0,0.0,0.0,3.6529680365296805e-05,-0.012054427515393472,17082.535492032435,False
2022-03-24 00:00:00+00:00,0.0004589622981191561,-0.013423646804396087,-0.006300367335905546,-0.019265051842182475,0.0,0.0,0.0,3.6529680365296805e-05,-0.01930158152254777,16752.815540621155,False
2022-03-24 08:00:00+00:00,-0.00013146017153037006,-0.009927889685400423,-0.008367435192544322,-0.018426785049475113,0.0,0.0,0.0,3.6529680365296805e-05,-0.01846331472984041,16443.503034683705,False
2022-03-24 16:00:00+00:00,0.0002699094821347452,0.0020465197934344433,-0.002964089558042812,-0.0006476602824736235,0.0,0.0,0.0,3.6529680365296805e-05,-0.0006841899628389203,16432.252554953462,False
2022-03-25 00:00:00+00:00,-0.00014327671899212323,-0.0006632004997547457,0.0052644146200729125,0.004457937401326044,0.0,0.6,0.0003,3.6529680365296805e-05,0.004121407720960747,16499.976567506226,False
2022-03-25 08:00:00+00:00,-0.00021359357122860471,-0.001998861428904374,-0.003340162586851308,-0.005552617586984287,0.0,0.0,0.0,3.6529680365296805e-05,-0.0055891472673495835,16407.755768562616,False
2022-03-25 16:00:00+00:00,0.00042695331461010255,-0.007720642688095091,0.008464364633293977,0.001170675259808988,0.0,0.0,0.0,3.6529680365296805e-05,0.0011341455794436912,16426.364552236126,False
2022-03-26 00:00:00+00:00,0.0002639351604319312,0.008988503218476687,0.006222530308806153,0.015474968687714771,0.0,0.6,0.0003,3.6529680365296805e-05,0.015138439007349474,16675.034070122638,False
2022-03-26 08:00:00+00:00,-0.00011292480444696929,-0.0011256410377202342,-0.003986073061469957,-0.005224638903637161,0.0,0.5999999999999999,0.0002999999999999999,3.6529680365296805e-05,-0.0055611685840024575,16582.301394514703,False
2022-03-26 16:00:00+00:00,0.00032481050881975735,-2.1958358120200035e-05,-0.0014151921752207667,-0.0011123400245212094,0.0,0.6,0.0003,3.6529680365296805e-05,-0.0014488697048865061,16558.27580038689,False
2022-03-27 00:00:00+00:00,-1.1119515170720699e-05,0.003915039865727587,-0.011267354797104997,-0.00736343444654813,0.0,1.1999999999999997,0.0005999999999999998,3.6529680365296805e-05,-0.007999964126913428,16425.81018798026,False
2022-03-27 08:00:00+00:00,-8.986448663472415e-05,0.0030071850568945888,-0.008843081632237222,-0.005925761061977357,0.0,0.0,0.0,3.6529680365296805e-05,-0.005962290742342654,16327.874731960985,False
2022-03-27 16:00:00+00:00,0.00034586958238510363,-0.008874583002078088,-0.00875594339578585,-0.017284656815478833,0.0,0.6,0.0003,3.6529680365296805e-05,-0.01762118649584413,16040.158206228321,False
2022-03-28 00:00:00+00:00,-0.00030170618954599235,0.0018878830135786381,-0.007402799898188812,-0.005816623074156166,0.0,0.0,0.0,3.6529680365296805e-05,-0.005853152754521463,15946.272710040577,False
2022-03-28 08:00:00+00:00,6.0404321600389934e-05,-0.00662286410723475,-0.013550551770029139,-0.020113011555663498,0.0,0.04510591809792891,2.2552959048964454e-05,3.6529680365296805e-05,-0.020172094195077758,15624.60299487324,False
2022-03-28 16:00:00+00:00,6.988129910403103e-05,0.0005839377938299806,-0.0004776638963755705,0.00017615519655844107,0.0,0.6,0.0003,3.6529680365296805e-05,-0.0001603744838068557,15622.09720723325,False
2022-03-29 00:00:00+00:00,0.00018673540526257252,-0.008967357891516547,0.016943211298864426,0.008162588812610451,0.0,0.0,0.0,3.6529680365296805e-05,0.008126059132245154,15749.04329290891,False
2022-03-29 08:00:00+00:00,-0.00026066890188537246,-8.35495086836998e-05,-0.015409682228242488,-0.01575390063881156,0.0,0.0,0.0,3.6529680365296805e-05,-0.015790430319176856,15500.35912219853,False
2022-03-29 16:00:00+00:00,-2.8178382508327706e-06,-0.0031790890096279768,0.003156523461193115,-2.5383386685694665e-05,0.0,0.0,0.0,3.6529680365296805e-05,-6.191306705099147e-05,15499.399447424885,False
2022-03-30 00:00:00+00:00,0.00022505581656042203,0.002943613596582539,0.005194278709748944,0.008362948122891905,0.0,0.0,0.0,3.6529680365296805e-05,0.008326418442526608,15628.453932832012,False
2022-03-30 08:00:00+00:00,-0.00012976932085885008,-0.0006351537624833092,-0.004897444438053032,-0.0056623675213951915,0.0,0.0,0.0,3.6529680365296805e-05,-0.005698897201760488,15539.38898044635,False
2022-03-30 16:00:00+00:00,0.00011231740868557154,-0.005799840257023581,-0.005514685720759333,-0.011202208569097344,0.0,0.0,0.0,3.6529680365296805e-05,-0.011238738249462641,15364.745855138532,False
2022-03-31 00:00:00+00:00,0.00035977880016241115,0.0015803988780258016,-0.004088776390368418,-0.0021485987121802053,0.0,0.0,0.0,3.6529680365296805e-05,-0.002185128392545502,15331.171912726222,False
2022-03-31 08:00:00+00:00,-0.0005400938875559811,0.004447145553106323,-0.01600042690756581,-0.012093375242015467,0.0,0.0,0.0,3.6529680365296805e-05,-0.012129904922380764,15145.20625507618,False
2022-03-31 16:00:00+00:00,0.0003121126239492352,-0.005640286047436982,0.014171205507918984,0.008843032084431237,0.0,0.0,0.0,3.6529680365296805e-05,0.00880650240406594,15278.582550371584,False
2022-04-01 00:00:00+00:00,0.00022815161527426584,-0.0008168799012222665,0.009432910981481968,0.008844182695533966,0.0,0.0,0.0,3.6529680365296805e-05,0.008807653015168669,15413.151004038868,False
2022-04-01 08:00:00+00:00,0.00031520734328728913,-0.0001429406316953985,0.0037068437201779733,0.003879110431769864,0.0,0.0,0.0,3.6529680365296805e-05,0.0038425807514045674,15472.377281405481,False
2022-04-01 16:00:00+00:00,0.00028235364794530114,2.451372903033988e-05,-0.009569449789511877,-0.009262582412536236,0.0,0.0,0.0,3.6529680365296805e-05,-0.009299112092901534,15328.497910722028,False
2022-04-02 00:00:00+00:00,-0.00013273191935645061,0.001560416118529262,-0.006229653202756819,-0.004801969003584008,0.0,0.0,0.0,3.6529680365296805e-05,-0.004838498683949304,15254.33099375408,False
2022-04-02 08:00:00+00:00,-0.00033262401628417323,0.0013852558792123663,-0.0082020964062165,-0.007149464543288308,0.0,0.0,0.0,3.6529680365296805e-05,-0.0071859942236536046,15144.713459347264,False
2022-04-02 16:00:00+00:00,0.0001748545609679371,-0.00494221605085131,0.01002788968467632,0.005260528194792948,0.0,0.0,0.0,3.6529680365296805e-05,0.005223998514427651,15223.829419960324,False
2022-04-03 00:00:00+00:00,0.0002804097073020538,-0.002490947754406614,0.0033651799134849876,0.0011546418663804276,0.0,0.0,0.0,3.6529680365296805e-05,0.0011181121860151307,15240.851369152597,False
2022-04-03 08:00:00+00:00,0.00017251240128318058,0.00523408219808732,-0.0010873895610465922,0.004319205038323909,0.0,0.0,0.0,3.6529680365296805e-05,0.004282675357958612,15306.122987745577,False
2022-04-03 16:00:00+00:00,1.4428113663358542e-05,0.00855412503396673,-0.003986213198308408,0.004582339949321681,0.0,0.0,0.0,3.6529680365296805e-05,0.004545810268956384,15375.70171880118,False
2022-04-04 00:00:00+00:00,-1.774550135979545e-05,-0.002098323121484591,-0.003259766762952543,-0.00537583538579693,0.0,0.0,0.0,3.6529680365296805e-05,-0.0054123650661622264,15292.48280795061,False
2022-04-04 08:00:00+00:00,5.244493969196492e-05,-0.002541227350883645,0.0045336795709334885,0.0020448971597418083,0.0,0.2389306935876628,0.0001194653467938314,3.6529680365296805e-05,0.00188890213258268,15321.36881133903,False
2022-04-04 16:00:00+00:00,0.00043502762489066747,0.006692111726990934,0.001606390342004528,0.00873352969388613,0.0,0.0,0.0,3.6529680365296805e-05,0.008697000013520832,15454.618756098405,False
2022-04-05 00:00:00+00:00,-0.0001506352683896038,0.006364748382471051,-0.0021241193715620874,0.00408999374251936,0.0,0.0,0.0,3.6529680365296805e-05,0.004053464062154064,15517.263497820544,False
2022-04-05 08:00:00+00:00,1.3532873429774e-06,0.009808313404441004,-0.004537062323159942,0.005272604368624039,0.0,0.0,0.0,3.6529680365296805e-05,0.005236074688258742,15598.513048452522,False
2022-04-05 16:00:00+00:00,0.00017708225774833495,0.02213754231684334,-0.0056632891153338485,0.016651335459257826,0.0,0.0,0.0,3.6529680365296805e-05,0.01661480577889253,15857.679313192084,False
2022-04-06 00:00:00+00:00,8.243673146787447e-05,0.023894650817250385,-0.01037693344693117,0.013600154101787089,0.0,0.0,0.0,3.6529680365296805e-05,0.013563624421421791,16072.766919591573,False
2022-04-06 08:00:00+00:00,0.0001791692855488109,-0.015766108723138057,0.007253930719538509,-0.008333008718050738,0.0,0.0,0.0,3.6529680365296805e-05,-0.008369538398416036,15938.245279689261,False
2022-04-06 16:00:00+00:00,0.00022906269306099334,-0.0037939926124552666,0.010986220919903273,0.007421291000509,0.0,0.6,0.0003,3.6529680365296805e-05,0.007084761320143703,16051.163943357764,False
2022-04-07 00:00:00+00:00,-0.0001547587482764499,-0.0042441343432922315,0.008219898275536566,0.003821005183967884,0.0,0.6,0.0003,3.6529680365296805e-05,0.0034844755036025875,16107.093830922702,False
2022-04-07 08:00:00+00:00,0.0003550413210655493,0.004646461807808901,-0.0052442254247022264,-0.00024272229582777624,0.0,1.1999999999999997,0.0005999999999999998,3.6529680365296805e-05,-0.0008792519761930729,16092.931636841136,False
2022-04-07 16:00:00+00:00,-0.00017762322341962058,0.020709276099867543,0.009361466403006826,0.029893119279454747,0.0,1.1999999999999997,0.0005999999999999998,3.6529680365296805e-05,0.02925658959908945,16563.755933186403,False
2022-04-08 00:00:00+00:00,-0.00010435685070938128,0.0016027065391341494,-0.002534936351550665,-0.001036586663125897,0.0,0.5999999999999999,0.0002999999999999999,3.6529680365296805e-05,-0.0013731163434911938,16541.011969204945,False
2022-04-08 08:00:00+00:00,0.00022976062644587133,-0.003768029372042036,-0.006712469591547094,-0.010250738337143258,0.0,1.2,0.0006,3.6529680365296805e-05,-0.010887268017508556,16360.925538615395,False
2022-04-08 16:00:00+00:00,0.00021874793757949547,-0.0043395323526587365,0.004654575787663711,0.0005337913725844707,0.0,1.1999999999999997,0.0005999999999999998,3.6529680365296805e-05,-0.00010273830778082595,16359.244644811828,False
2022-04-09 00:00:00+00:00,-9.467323326927183e-05,-0.00044073240561982516,0.0044403857791902035,0.0039049801403011064,0.0,0.0,0.0,3.6529680365296805e-05,0.0038684504599358098,16422.529572282252,False
2022-04-09 08:00:00+00:00,0.00010130710316557043,-0.0017965611814057844,0.00044630645683107,-0.001248947621409144,0.0,1.1999999999999997,0.0005999999999999998,3.6529680365296805e-05,-0.0018854773017744407,16391.565265535995,False
2022-04-09 16:00:00+00:00,0.000602531679113563,0.0015763044580460739,0.0025844623026069448,0.004763298439766582,0.0,0.6,0.0003,3.6529680365296805e-05,0.004426768759401285,16464.12693457116,False
2022-04-10 00:00:00+00:00,-0.0002705264655722063,-0.0031908164779316456,-0.003848314813700784,-0.0073096577572046365,0.0,0.6,0.0003,3.6529680365296805e-05,-0.007646187437569933,16338.239134033483,False
2022-04-10 08:00:00+00:00,0.00014807333754958413,-0.0002968196023280293,-0.003495014846511251,-0.0036437611112896963,0.0,1.1999999999999997,0.0005999999999999998,3.6529680365296805e-05,-0.004280290791654993,16268.306719516222,False
2022-04-10 16:00:00+00:00,-4.514540644347115e-05,0.002909779184986233,-0.006274094202818027,-0.0034094604242752655,0.0,1.1999999999999997,0.0005999999999999998,3.6529680365296805e-05,-0.004045990104640562,16202.4853115098,False
2022-04-11 00:00:00+00:00,0.00031026251940987633,-0.0031327164574437233,0.006045684872838209,0.0032232309348043616,0.0,0.0,0.0,3.6529680365296805e-05,0.003186701254439065,16254.117791777018,False
2022-04-11 08:00:00+00:00,-0.000386050534902113,-0.0021489952595973257,0.0018640829192846996,-0.000670962875214739,0.0,1.0435024909507824,0.0005217512454753912,3.6529680365296805e-05,-0.0012292438010554272,16234.137518239853,False
2022-04-11 16:00:00+00:00,0.0002174887960893568,0.0018987032059794226,0.012626938311534545,0.014743130313603324,0.0,0.5999999999999999,0.0002999999999999999,3.6529680365296805e-05,0.014406600633238027,16468.0162540902,False
2022-04-12 00:00:00+00:00,-9.518094190657714e-05,-0.0025415660195204854,-6.513131240431808e-06,-0.0026432600926674945,0.0,0.5999999999999999,0.0002999999999999999,3.6529680365296805e-05,-0.002979789773032791,16418.945027674123,False
2022-04-12 08:00:00+00:00,0.00019584590969970792,0.0005395741242962045,-0.0023875585549570305,-0.001652138520961118,0.0,0.5999999999999999,0.0002999999999999999,3.6529680365296805e-05,-0.0019886682013264146,16386.29319379826,False
2022-04-12 16:00:00+00:00,0.00011250977432048664,-0.0025403095967925383,-0.003723266267189859,-0.006151066089661911,0.0,1.1999999999999997,0.0005999999999999998,3.6529680365296805e-05,-0.006787595770027207,16275.069659429613,False
2022-04-13 00:00:00+00:00,-0.00022341720949959083,0.003381513293772584,-0.0016323161304393295,0.0015257799538336636,0.0,0.6,0.0003,3.6529680365296805e-05,0.0011892502734683669,16294.424790472805,False
2022-04-13 08:00:00+00:00,0.000304742500123924,-0.001853456117573748,0.00022159044767421608,-0.0013271231697756078,0.0,0.0,0.0,3.6529680365296805e-05,-0.0013636528501409046,16272.20485166587,False
2022-04-13 16:00:00+00:00,0.00017343612432439974,-0.0017972005555954343,-0.007399094098054415,-0.00902285852932545,0.0,0.0,0.0,3.6529680365296805e-05,-0.009059388209690747,16124.788630887015,False
2022-04-14 00:00:00+00:00,-3.977653445570017e-05,-0.0006678144423440764,-0.0022670545553955244,-0.002974645532195301,0.0,0.0,0.0,3.6529680365296805e-05,-0.0030111752125605976,16076.234067053909,False
2022-04-14 08:00:00+00:00,-0.0002320547188424988,0.001336761719312313,-0.0017380120863822923,-0.0006333050859124781,0.0,0.5999999999999999,0.0002999999999999999,3.6529680365296805e-05,-0.0009698347662777749,16060.642776344863,False
2022-04-14 16:00:00+00:00,0.00014948203529369772,0.0012818613219076312,0.008630209642404473,0.010061552999605802,0.0,0.0,0.0,3.6529680365296805e-05,0.010025023319240505,16221.651094699711,False
2022-04-15 00:00:00+00:00,-8.469880918548611e-05,-0.001316986254631325,0.001958848638838386,0.0005571635750215749,0.0,0.5999999999999999,0.0002999999999999999,3.6529680365296805e-05,0.00022063389465627818,16225.23014075849,False
2022-04-15 08:00:00+00:00,0.0001632350303827429,-0.01464399462108452,-0.011636983946455383,-0.026117743537157158,0.0,1.1999999999999997,0.0005999999999999998,3.6529680365296805e-05,-0.026754273217522453,15791.135900555455,False
2022-04-15 16:00:00+00:00,-1.1718479335547788e-05,0.0008502423187624328,0.00011331485425063528,0.0009518386936775203,0.0,0.0,0.0,3.6529680365296805e-05,0.0009153090133122235,15805.589669575673,False
2022-04-16 00:00:00+00:00,-5.87257961622831e-05,0.0004099648296009223,-0.0016767078904671617,-0.0013254688570285226,0.0,0.0,0.0,3.6529680365296805e-05,-0.0013619985373938194,15784.062479563063,False
2022-04-16 08:00:00+00:00,-0.00010348076638024707,0.008096117806971996,-3.6131432202179655e-05,0.007956505608389569,0.0,0.0,0.0,3.6529680365296805e-05,0.007919975928024271,15909.071874447633,False
2022-04-16 16:00:00+00:00,0.00031987022480013677,-0.002859605218634008,-0.00043756760918783086,-0.0029773026030217023,0.0,0.6,0.0003,3.6529680365296805e-05,-0.003313832283386999,15856.351878471363,False
2022-04-17 00:00:00+00:00,-8.377893796663888e-05,0.0036879437961573336,-0.0026569937179130847,0.00094717114027761,0.0,0.0,0.0,3.6529680365296805e-05,0.0009106414599123131,15870.791329894857,False
2022-04-17 08:00:00+00:00,-0.00017142351339693036,0.0034909675070497912,8.938109673904163e-05,0.0034089250903919024,0.0,0.6,0.0003,3.6529680365296805e-05,0.003072395410026606,15919.552676330317,False
2022-04-17 16:00:00+00:00,0.0002152714941119406,0.0014585402442322812,-0.0017729111145475562,-9.909937620333439e-05,0.0,0.6,0.0003,3.6529680365296805e-05,-0.00043562905656863117,15912.617656616934,False
2022-04-18 00:00:00+00:00,0.00040968483833252916,0.0008356885454286062,0.011919229945993079,0.013164603329754214,0.0,0.0,0.0,3.6529680365296805e-05,0.013128073649388916,16121.519673167566,False
2022-04-18 08:00:00+00:00,3.037210464719049e-06,-0.0027951146278065867,0.00699504158893892,0.0042029641715970525,0.0,0.40321221247261285,0.00020160610623630643,3.6529680365296805e-05,0.00396482838499545,16185.438731977001,False
2022-04-18 16:00:00+00:00,-0.00016829405338074843,0.001245532564347565,-0.005175262256056468,-0.004098023745089651,0.0,0.6,0.0003,3.6529680365296805e-05,-0.004434553425454947,16113.663539205623,False
2022-04-19 00:00:00+00:00,-4.3026229011498294e-05,0.005278056176900433,-0.016383176952378606,-0.01114814700448967,0.0,0.6000000000000001,0.00030000000000000003,3.6529680365296805e-05,-0.011484676684854967,15928.60332324931,False
2022-04-19 08:00:00+00:00,1.191859079440531e-05,0.0006843290932312066,0.0034045373650442596,0.0041007850490698715,0.0,0.6000000000000001,0.00030000000000000003,3.6529680365296805e-05,0.003764255368704575,15988.562653824816,False
2022-04-19 16:00:00+00:00,-0.00025321136283041555,0.007819582347950372,-0.0067634763467531705,0.0008028946383667858,0.0,0.0,0.0,3.6529680365296805e-05,0.000766364958001489,16000.815727971518,False
2022-04-20 00:00:00+00:00,-4.1874888398636895e-05,0.0006962589086207725,-0.0037044331005420717,-0.003050049080319936,0.0,0.0,0.0,3.6529680365296805e-05,-0.0030865787606852327,15951.427949991923,False
2022-04-20 08:00:00+00:00,0.0004997229190129189,0.005311073376691744,-0.0002385985432156023,0.005572197752489061,0.0,0.6,0.0003,3.6529680365296805e-05,0.005235668072123764,16034.944332014478,False
