funding_time,basis_contribution,dispersion_contribution,trend_contribution,gross_return,spot_turnover,perp_turnover,trading_cost,financing_cost,net_return,equity,bankrupt
2023-04-26 16:00:00+00:00,2.4040228428006077e-05,-0.0005412807549704196,0.0019820858457980407,0.0014648453192556271,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0013148453192556272,15748.882208657584,False
2023-04-27 00:00:00+00:00,-8.805725553552861e-05,0.0007515890256045515,-0.0026944585724182095,-0.002030926802349187,0.0,0.0,0.0,0.0,-0.002030926802349187,15716.897381672981,False
2023-04-27 08:00:00+00:00,-7.542794076510881e-05,0.0006678659229724245,-0.0006929216449896736,-0.00010048366278235792,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0002504836627823579,15712.960555649244,False
2023-04-27 16:00:00+00:00,8.599344114904227e-05,-0.0016677898466188972,0.0008239553304701809,-0.000757841074999674,0.0,0.0,0.0,0.0,-0.000757841074999674,15701.052628730326,False
2023-04-28 00:00:00+00:00,0.00010579257000920095,0.0010439963462623627,7.222154435798572e-05,0.0012220104606295494,0.0,0.0,0.0,0.0,0.0012220104606295494,15720.239479285528,False
2023-04-28 08:00:00+00:00,-0.00011831531893514569,0.0011321083076729858,0.0005648150363291385,0.0015786080250669784,0.0,0.0,0.0,0.0,0.0015786080250669784,15745.055575483504,False
2023-04-28 16:00:00+00:00,5.153054204463538e-05,0.0019294483914233272,-0.0002032216375909069,0.0017777572958770557,0.0,0.0,0.0,0.0,0.0017777572958770557,15773.04646290681,False
2023-04-29 00:00:00+00:00,-0.00010534863816162614,0.00021486881648724414,0.0012696831510215327,0.0013792033293471507,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0012292033293471508,15792.434744132961,False
2023-04-29 08:00:00+00:00,0.00020190835195820156,-0.0005420031216401332,0.0003734907170312943,3.339594734936267e-05,0.0,0.5999999999999999,0.0002999999999999999,0.0,-0.00026660405265063725,15788.224417028956,False
2023-04-29 16:00:00+00:00,-5.2928847075933586e-05,-0.00022081613498480868,0.00022416302919000286,-4.958195287073941e-05,0.0,0.5999999999999999,0.0002999999999999999,0.0,-0.0003495819528707393,15782.705138704889,False
2023-04-30 00:00:00+00:00,0.00013027520806998332,0.0022016297720919976,0.0018740234991349006,0.004205928479296881,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.004055928479296881,15846.71866195731,False
2023-04-30 08:00:00+00:00,3.122627677121993e-05,0.00018169857875022927,-0.0007624319494630009,-0.0005495070939415517,0.0,0.0,0.0,0.0,-0.0005495070939415517,15838.010777636868,False
2023-04-30 16:00:00+00:00,-0.00017245924860964028,-0.0009850415472098173,-0.0007064374706712978,-0.0018639382664907553,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0020139382664907555,15806.11400166669,False
2023-05-01 00:00:00+00:00,0.00024173576285181918,0.00048773430487777415,-2.703764916462965e-05,0.0007024324185649636,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0005524324185649637,15814.845811452748,False
2023-05-01 08:00:00+00:00,-5.174780691424711e-05,0.0028150484792477093,0.0010745674025851946,0.0038378680749186567,0.0,0.32049722599617425,0.00016024861299808712,0.0,0.0036776194619205695,15873.006796196218,False
2023-05-01 16:00:00+00:00,-0.000210889428568162,0.0032338176908808325,-5.038979611663038e-05,0.0029725384661960404,0.0,0.0,0.0,0.0,0.0029725384661960404,15920.189919472103,False
2023-05-02 00:00:00+00:00,0.00010706420364011817,0.0008139716508862682,-0.0007668490476234139,0.00015418680690297245,0.0,0.29999999999999993,0.00014999999999999996,0.0,4.186806902972489e-06,15920.256574233154,False
2023-05-02 08:00:00+00:00,0.00011348203267260237,-0.0004499091777876717,-0.00016677781345268683,-0.0005032049585677561,0.0,0.0,0.0,0.0,-0.0005032049585677561,15912.245422183329,False
2023-05-02 16:00:00+00:00,-3.6288405388087705e-05,0.001057302672840334,0.0007462306822273884,0.0017672449496796347,0.0,0.0,0.0,0.0,0.0017672449496796347,15940.366257543745,False
2023-05-03 00:00:00+00:00,9.789270390367263e-05,0.001179411178042968,0.001170992583843225,0.002448296465789866,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.002298296465789866,15977.001944976853,False
2023-05-03 08:00:00+00:00,-0.00010159367009417259,0.0034002925639304423,-0.0015013324060309003,0.0017973664878053696,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0016473664878053696,16003.32192255661,False
2023-05-03 16:00:00+00:00,1.591180667758753e-05,-0.00014585629812205697,-0.0010692924550452867,-0.0011992369464897562,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0013492369464897561,15981.729649352128,False
2023-05-04 00:00:00+00:00,-0.0001009414752164592,-0.00445264934578461,0.001587252898901976,-0.0029663379220990927,0.0,0.0,0.0,0.0,-0.0029663379220990927,15934.32243863252,False
2023-05-04 08:00:00+00:00,0.0001370110518033016,-0.00027975963771961407,-0.00011614286053560248,-0.00025889144645191496,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0004088914464519149,15927.807030482354,False
2023-05-04 16:00:00+00:00,-4.133808648685604e-05,0.001765406145422779,-0.00030707034805545533,0.0014169977108804677,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0012669977108804677,15947.987525529323,False
2023-05-05 00:00:00+00:00,0.00010673333795099878,0.0006061471766878777,0.0007575572329990532,0.0014704377476379296,0.0,0.0,0.0,0.0,0.0014704377476379296,15971.438048385722,False
2023-05-05 08:00:00+00:00,-0.0001618509556944813,-0.000777370784766732,0.00025660857649252306,-0.0006826131639686902,0.0,0.0,0.0,0.0,-0.0006826131639686902,15960.535734526384,False
2023-05-05 16:00:00+00:00,0.00015214300765074246,-7.410319967112366e-05,0.0027122439524739344,0.002790283760453553,0.0,0.0,0.0,0.0,0.002790283760453553,16005.070158194574,False
2023-05-06 00:00:00+00:00,-0.00010852237838085714,-0.0011165835837899562,0.00021903616965125917,-0.0010060697925195542,0.0,0.0,0.0,0.0,-0.0010060697925195542,15988.967940581259,False
2023-05-06 08:00:00+00:00,-3.103844336708947e-05,-0.0003056147174620565,-0.0012899276284660099,-0.0016265807892951558,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0017765807892951558,15960.562247297365,False
2023-05-06 16:00:00+00:00,0.00028503543163262417,0.0034301608060730367,-0.0010914365962176454,0.0026237596414880153,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0024737596414880153,16000.044842040188,False
2023-05-07 00:00:00+00:00,-6.863840109574939e-05,-0.000420467911568713,0.0009805662443191704,0.000491459931654708,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.00034145993165470804,16005.508216258424,False
2023-05-07 08:00:00+00:00,-2.246907274503495e-05,0.0006371569979728989,-0.00027496329739324217,0.0003397246278346218,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.00018972462783462186,16008.544855348056,False
2023-05-07 16:00:00+00:00,-2.554067028923353e-05,0.0007549468825225295,-0.0003939986868782572,0.0003354075253550388,0.0,0.3,0.00015,0.0,0.0001854075253550388,16011.512960034224,False
2023-05-08 00:00:00+00:00,-3.6675163440608456e-05,-0.0006015198312843367,-0.0011478269498096418,-0.0017860219445345869,0.0,0.0,0.0,0.0,-0.0017860219445345869,15982.916046522405,False
2023-05-08 08:00:00+00:00,0.00013386283382594877,0.007916963936072278,-0.0027157578550592136,0.005335068914839014,0.0,0.032716625226532736,1.6358312613266367e-05,0.0,0.0053187106022257475,16067.924551553526,False
2023-05-08 16:00:00+00:00,-5.362975890208248e-05,-0.0014341908274000345,0.000270931619611447,-0.00121688896669067,0.0,0.3,0.00015,0.0,-0.00136688896669067,16045.961482766388,False
2023-05-09 00:00:00+00:00,-2.0673299742441635e-05,0.004991887597279267,0.00012548682151672656,0.005096701119053552,0.0,0.3,0.00015,0.0,0.004946701119053552,16125.336058389481,False
2023-05-09 08:00:00+00:00,-7.21470389477839e-05,-0.002779507566373644,-0.00023688028985243965,-0.0030885348951738677,0.0,0.5999999999999999,0.0002999999999999999,0.0,-0.0033885348951738677,16070.694794459223,False
2023-05-09 16:00:00+00:00,0.00019751902070580345,-0.003793781352404537,-0.0009386345892255476,-0.004534896920924281,0.0,0.0,0.0,0.0,-0.004534896920924281,15997.815850118717,False
2023-05-10 00:00:00+00:00,-0.0001553223738731648,0.0014176548819940617,0.0005627420278736827,0.0018250745359945798,0.0,0.3,0.00015,0.0,0.0016750745359945798,16024.613384080782,False
2023-05-10 08:00:00+00:00,8.178974550744178e-05,0.0017346345852742797,0.0014402968262367862,0.0032567211570185078,0.0,0.3,0.00015,0.0,0.003106721157018508,16074.397389514148,False
2023-05-10 16:00:00+00:00,1.7423248762454245e-05,0.001500345200854881,0.0007369170667321621,0.0022546855163494976,0.0,0.3,0.00015,0.0,0.0021046855163494977,16108.228940883906,False
2023-05-11 00:00:00+00:00,-0.0001438133058653283,-0.00157938902538342,-0.00015759918058395986,-0.0018808015118327082,0.0,0.3,0.00015,0.0,-0.002030801511832708,16075.516325197812,False
2023-05-11 08:00:00+00:00,5.8739278279880253e-05,9.263746161377082e-05,-0.0008369844836190041,-0.0006856077437253531,0.0,0.3,0.00015,0.0,-0.000835607743725353,16062.083499272092,False
2023-05-11 16:00:00+00:00,-7.192425004874036e-05,0.0063727721793012905,0.0004727169723844327,0.006773564901636983,0.0,0.3,0.00015,0.0,0.006623564901636983,16168.471751785037,False
2023-05-12 00:00:00+00:00,0.00011725477269255595,0.0012607063483027563,-0.001218807313021803,0.00015915380797350926,0.0,0.0,0.0,0.0,0.00015915380797350926,16171.045025633444,False
2023-05-12 08:00:00+00:00,-8.796319960621522e-05,0.0035988785977088857,-0.0011728023228794809,0.00233811307522319,0.0,0.5999999999999999,0.0002999999999999999,0.0,0.00203811307522319,16204.00344394021,False
2023-05-12 16:00:00+00:00,5.862482823375693e-05,-0.0004928250100066755,0.0013967276761655486,0.00096252749439263,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0008125274943926301,16217.169642257642,False
2023-05-13 00:00:00+00:00,-0.00013795280007498838,0.0020455441295632194,0.0011660472362662734,0.003073638565754504,0.0,0.6,0.0003,0.0,0.002773638565754504,16262.15020940479,False
2023-05-13 08:00:00+00:00,0.00021519553351704646,0.0002417631671129798,-0.00025704859545955694,0.0001999101051704693,0.0,0.6,0.0003,0.0,-0.00010008989482953066,16260.52253250063,False
2023-05-13 16:00:00+00:00,-8.120572406576167e-05,0.0012320185033464835,0.00018399743482271276,0.0013348102141034345,0.0,0.0,0.0,0.0,0.0013348102141034345,16282.227244063672,False
2023-05-14 00:00:00+00:00,-0.0001065914582913615,5.5045950403939995e-05,0.00017876393573119638,0.00012721842784377488,0.0,0.3,0.00015,0.0,-2.2781572156225106e-05,16281.856309328849,False
2023-05-14 08:00:00+00:00,0.00010424605477621181,-0.0005815582537108027,-0.0003751388826499373,-0.0008524510815845283,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0010024510815845283,16265.534544861357,False
2023-05-14 16:00:00+00:00,0.00023127659217846472,-0.0015891686886667022,-6.729107161936151e-05,-0.001425183168107599,0.0,0.5999999999999999,0.0002999999999999999,0.0,-0.001725183168107599,16237.47351844429,False
2023-05-15 00:00:00+00:00,-0.00028325112024553737,0.0006006787806080951,0.0007284129355840275,0.0010458405959465852,0.0,0.3,0.00015,0.0,0.0008958405959465852,16252.019706397718,False
2023-05-15 08:00:00+00:00,0.0001945238408751405,-0.0016164564766649446,0.00011062456547509083,-0.001311308070314713,0.0,0.015142630586149355,7.571315293074678e-06,0.0,-0.0013188793856077877,16230.58525263246,False
2023-05-15 16:00:00+00:00,-6.320635001856114e-05,0.00023088335513552513,0.0006634972485325021,0.0008311742536494661,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0006811742536494661,16241.641109428216,False
2023-05-16 00:00:00+00:00,-0.00010342227598328867,0.0016573489283279277,0.000536009118173301,0.00208993577051794,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.00193993577051794,16273.148849988309,False
2023-05-16 08:00:00+00:00,8.005380645851538e-05,0.00038529528662846794,0.0005363078288763394,0.0010016569219633226,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0008516569219633226,16287.00798984854,False
2023-05-16 16:00:00+00:00,-4.290230004928218e-06,-0.00044537517725886516,-0.0010731598104037994,-0.0015228252176675927,0.0,0.6000000000000001,0.00030000000000000003,0.0,-0.0018228252176675929,16257.31962096429,False
2023-05-17 00:00:00+00:00,0.00017957168088842163,-0.0018059771032825963,0.0005104198284379831,-0.0011159855939561914,0.0,0.30000000000000004,0.00015000000000000001,0.0,-0.0012659855939561914,16236.738088527809,False
2023-05-17 08:00:00+00:00,-0.00020591306709471783,-9.994314002720648e-05,0.0004331457099494741,0.00012728950282754983,0.0,0.30000000000000004,0.00015000000000000001,0.0,-2.2710497172450186e-05,16236.369344133362,False
2023-05-17 16:00:00+00:00,-1.3522658299799838e-05,-0.0009266883096807803,-0.0008217596109620614,-0.0017619705789426415,0.0,0.30000000000000004,0.00015000000000000001,0.0,-0.0019119705789426415,16205.325883638532,False
2023-05-18 00:00:00+00:00,0.00017358473824719407,-0.0005028434839239272,0.0008259907753541778,0.0004967320296774447,0.0,0.6000000000000001,0.00030000000000000003,0.0,0.00019673202967744466,16208.513990291205,False
2023-05-18 08:00:00+00:00,-1.0535620785576647e-05,0.0003997902283076868,-0.000621219602078414,-0.00023196499455630388,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.00038196499455630384,16202.322905333138,False
2023-05-18 16:00:00+00:00,0.00012840498168272641,0.0013235481396283247,0.00021335640816005935,0.0016653095294711104,0.0,0.6000000000000001,0.00030000000000000003,0.0,0.0013653095294711105,16224.444091195355,False
2023-05-19 00:00:00+00:00,-0.0001247026991421623,0.0008607498048681561,-6.725474750786017e-05,0.0006687923582181336,0.0,0.30000000000000004,0.00015000000000000001,0.0,0.0005187923582181337,16232.861208806205,False
2023-05-19 08:00:00+00:00,5.293337925509325e-05,0.0007735849707790742,-2.70226350236222e-05,0.0007994957150105452,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0006494957150105453,16243.404382603685,False
2023-05-19 16:00:00+00:00,-4.0214901633760415e-05,-0.0003261426186822759,0.0006993265407523657,0.0003329690204363294,0.0,0.0,0.0,0.0,0.0003329690204363294,16248.812933049512,False
2023-05-20 00:00:00+00:00,0.0001817083058771326,-0.00044088335722163345,0.000599367847846154,0.00034019279650165316,0.0,0.30000000000000004,0.00015000000000000001,0.0,0.00019019279650165315,16251.903340221079,False
2023-05-20 08:00:00+00:00,-5.0760579510821866e-05,0.0020126899779003404,-0.00039330118719492756,0.0015686282111945912,0.0,0.0,0.0,0.0,0.0015686282111945912,16277.396534286157,False
2023-05-20 16:00:00+00:00,4.068325304624427e-05,0.003571139022621805,0.0027119253767579807,0.00632374765242603,0.0,0.0,0.0,0.0,0.00632374765242603,16380.330682407457,False
2023-05-21 00:00:00+00:00,-0.00011624977623765901,-0.0004121065852843479,-0.00011105280242583999,-0.0006394091639478469,0.0,0.0,0.0,0.0,-0.0006394091639478469,16369.85694886063,False
2023-05-21 08:00:00+00:00,0.00011121688737896287,-4.209459028715494e-05,-0.0002159819426248036,-0.00014685964553299565,0.0,0.0,0.0,0.0,-0.00014685964553299565,16367.452877471695,False
2023-05-21 16:00:00+00:00,5.703071149856963e-05,0.007650568096199444,0.00497790667483403,0.012685505482532044,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.012535505482532044,16572.627172752327,False
2023-05-22 00:00:00+00:00,-0.0001919898468666252,0.0019059273085099994,-0.0008023217390792394,0.0009116157225641348,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0007616157225641348,16585.249146171285,False
2023-05-22 08:00:00+00:00,6.286529023711115e-05,-0.0027053626484727514,0.0009349606894415439,-0.0017075366687940962,0.0,0.24634242425778713,0.00012317121212889357,0.0,-0.0018307078809229897,16554.88639985232,False
2023-05-22 16:00:00+00:00,-9.217460217941892e-05,0.001606830680585925,-0.0003585974906124893,0.0011560585877940168,0.0,0.0,0.0,0.0,0.0011560585877940168,16574.024818444825,False
2023-05-23 00:00:00+00:00,0.00012619708113380493,-0.001172417732181184,-0.0016857634882417745,-0.002731984139289154,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0028819841392891538,16526.25874179388,False
2023-05-23 08:00:00+00:00,-6.358210583886449e-05,0.0004009512455271458,-0.0016445087170077837,-0.0013071395773195024,0.0,0.0,0.0,0.0,-0.0013071395773195024,16504.65661492746,False
2023-05-23 16:00:00+00:00,-6.729918520371796e-05,-0.0011775224622165477,-0.00039083610571579027,-0.0016356577531360557,0.0,0.0,0.0,0.0,-0.0016356577531360557,16477.66064537241,False
2023-05-24 00:00:00+00:00,7.707937206938249e-05,0.00043069459161112903,0.0009699759931083208,0.0014777499567888322,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0013277499567888322,16499.53885858228,False
2023-05-24 08:00:00+00:00,0.00011269443293061307,3.695321218223635e-06,0.0014982010628318432,0.0016145908169806799,0.0,0.0,0.0,0.0,0.0016145908169806799,16526.178862507764,False
2023-05-24 16:00:00+00:00,-1.9129197721363444e-05,0.0013422059988285435,0.0020356303188583114,0.0033587071199654914,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0032087071199654914,16579.206530289717,False
2023-05-25 00:00:00+00:00,5.598038660169302e-05,0.0016557421929745274,-0.0018651924062659659,-0.00015346982668974535,0.0,0.5999999999999999,0.0002999999999999999,0.0,-0.00045346982668974527,16571.68836037777,False
2023-05-25 08:00:00+00:00,-0.0001262440973956551,0.0005919373089786329,0.004208193980318334,0.004673887191901312,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.004523887191901312,16646.656809099466,False
2023-05-25 16:00:00+00:00,0.00016377192670328301,0.0006654859757562704,-0.0002265160680821434,0.00060274183437741,0.0,0.0,0.0,0.0,0.00060274183437741,16656.690445560835,False
2023-05-26 00:00:00+00:00,-0.00020978960438869647,-0.0015033209048247796,-0.0022658048232669418,-0.003978915332480418,0.0,0.30000000000000004,0.00015000000000000001,0.0,-0.004128915332480418,16587.916380991777,False
2023-05-26 08:00:00+00:00,-1.1211573226082227e-05,0.000755543801873454,0.0003749655765082611,0.001119297805155633,0.0,0.5999999999999999,0.0002999999999999999,0.0,0.000819297805155633,16601.50682447483,False
2023-05-26 16:00:00+00:00,0.00010312058864277157,-0.0039565777206897815,-0.002283742819483669,-0.006137199951530678,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.006287199951530678,16497.129831572656,False
2023-05-27 00:00:00+00:00,8.083444419029095e-05,-0.001055289085893122,-0.0003121382661985789,-0.00128659290790141,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0014365929079014099,16473.43017185589,False
2023-05-27 08:00:00+00:00,-0.00011641017921261983,0.0005248301047697758,8.889258731185865e-06,0.0004173091842883418,0.0,0.0,0.0,0.0,0.0004173091842883418,16480.304685563333,False
2023-05-27 16:00:00+00:00,6.153553500763475e-05,4.4701268469383786e-05,-0.001057991328397539,-0.0009517545249205205,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0011017545249205206,16462.147435303945,False
2023-05-28 00:00:00+00:00,0.00016844738965344098,0.0014638913917929836,-0.00239500981198245,-0.0007626710305360255,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0009126710305360254,16447.12291023933,False
2023-05-28 08:00:00+00:00,-0.00010087013157180487,0.0015192099244248935,-0.0009220720983975924,0.0004962676944554961,0.0,0.3,0.00015,0.0,0.0003462676944554962,16452.818017569884,False
2023-05-28 16:00:00+00:00,-0.00017738324173419614,-0.0001871178785559939,0.00013521131862377766,-0.0002292898016664124,0.0,0.3,0.00015,0.0,-0.0003792898016664124,16446.577631487144,False
2023-05-29 00:00:00+00:00,0.00013578025089495732,9.037244611231551e-05,-0.001820429536061737,-0.0015942768390544643,0.0,0.0,0.0,0.0,-0.0015942768390544643,16420.357233687555,False
2023-05-29 08:00:00+00:00,-0.00012835516820741574,-0.001214362326268591,-3.614062318805166e-05,-0.0013788581176640584,0.0,0.18610586345169533,9.305293172584767e-05,0.0,-0.001471911049389906,16396.18792844036,False
2023-05-29 16:00:00+00:00,0.00011704223074349829,-0.0006991405406553509,0.0008855551553163528,0.0003034568454045002,0.0,0.0,0.0,0.0,0.0003034568454045002,16401.163463905785,False
2023-05-30 00:00:00+00:00,-4.770261148963913e-05,-0.0012085375864052381,-0.00044326759410943137,-0.0016995077920043085,0.0,0.0,0.0,0.0,-0.0016995077920043085,16373.289558800941,False
2023-05-30 08:00:00+00:00,-4.72989586649089e-05,-0.00028139649414313543,0.0021049573377143345,0.0017762618849062903,0.0,0.0,0.0,0.0,0.0017762618849062903,16402.37280897477,False
2023-05-30 16:00:00+00:00,0.00010657819968217694,0.0005686513376863221,-0.0009064725222282482,-0.0002312429848597492,0.0,0.0,0.0,0.0,-0.0002312429848597492,16398.57987532764,False
2023-05-31 00:00:00+00:00,-8.928858368272672e-05,-0.002250391048061156,0.0018572492388699725,-0.0004824303928739103,0.0,0.0,0.0,0.0,-0.0004824303928739103,16390.668701995815,False
2023-05-31 08:00:00+00:00,9.63183245783028e-05,0.000813858206345364,0.0010489004358693612,0.001959076966793028,0.0,0.0,0.0,0.0,0.001959076966793028,16422.779283520227,False
2023-05-31 16:00:00+00:00,-7.233830482104228e-05,-0.002083102077912632,0.0004576844377319747,-0.0016977559450016997,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0018477559450016997,16392.433995465653,False
2023-06-01 00:00:00+00:00,0.00013979450795067715,-0.0039092997169631865,0.0012084500253103049,-0.0025610551837022045,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0027110551837022045,16347.993202308748,False
2023-06-01 08:00:00+00:00,-4.830496283549721e-05,0.004125938637373518,0.0008694325534150624,0.0049470662279530835,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0047970662279530835,16426.41560839435,False
2023-06-01 16:00:00+00:00,-3.1802690419687694e-05,1.569345329531166e-05,-3.069079574281717e-05,-4.6800032867193206e-05,0.0,0.0,0.0,0.0,-4.6800032867193206e-05,16425.646851603986,False
2023-06-02 00:00:00+00:00,6.415318509725001e-05,0.0012273843481761379,-0.0005429394578860547,0.0007485980753873332,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0005985980753873332,16435.479212196347,False
2023-06-02 08:00:00+00:00,-0.00012335038929697298,0.00023012753335170015,0.0005561897439451602,0.0006629668879998873,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0005129668879998874,16443.910068820616,False
2023-06-02 16:00:00+00:00,0.00012697221073832012,0.0002361631145128911,-0.0005661690813254471,-0.00020303375607423586,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0003530337560742358,16438.10481348447,False
2023-06-03 00:00:00+00:00,1.4898480569810009e-05,0.012434693674881443,0.0054339566725288765,0.017883548827980128,0.0,0.0,0.0,0.0,0.017883548827980128,16732.076463555877,False
2023-06-03 08:00:00+00:00,4.368530816502636e-05,0.0016238651144982637,0.0012979663934138597,0.00296551681607715,0.0,0.0,0.0,0.0,0.00296551681607715,16781.69571767644,False
2023-06-03 16:00:00+00:00,-9.626729030293185e-05,-0.002464766465424836,-0.0021378139783129885,-0.004698847734040756,0.0,0.0,0.0,0.0,-0.004698847734040756,16702.841084780073,False
2023-06-04 00:00:00+00:00,1.182377710088383e-05,-0.00040548212820276305,-0.000645427047914443,-0.001039085399016322,0.0,0.0,0.0,0.0,-0.001039085399016322,16685.485406486787,False
2023-06-04 08:00:00+00:00,-6.536292488531275e-05,-0.0025987896078857094,-0.000964234412413101,-0.003628386945184123,0.0,0.0,0.0,0.0,-0.003628386945184123,16624.944009063835,False
2023-06-04 16:00:00+00:00,0.00012488057003070548,-0.0010030432680258382,0.0016261947925977846,0.0007480320946026519,0.0,0.30000000000000004,0.00015000000000000001,0.0,0.000598032094602652,16634.886259152227,False
2023-06-05 00:00:00+00:00,0.00012914469896542884,0.001551323695240231,-0.0011397128831306953,0.0005407555110749644,0.0,0.0,0.0,0.0,0.0005407555110749644,16643.881665572968,False
2023-06-05 08:00:00+00:00,-2.49559793116783e-05,-0.0014775824573748486,0.0021313972531623038,0.0006288588164757769,0.0,0.036059489757914495,1.8029744878957248e-05,0.0,0.0006108290715968196,16654.04823235852,False
2023-06-05 16:00:00+00:00,-0.00022805009394922613,-0.0025072261373879695,0.0046606251846823005,0.001925348953345105,0.0,0.0,0.0,0.0,0.001925348953345105,16686.11308669165,False
2023-06-06 00:00:00+00:00,0.0003317697105201849,-0.003077898775534063,0.0015819600210588973,-0.001164169043954981,0.0,0.0,0.0,0.0,-0.001164169043954981,16666.68763037219,False
2023-06-06 08:00:00+00:00,4.934600049165904e-06,-0.0004821620372743242,-0.00048315284738764967,-0.000960380284612808,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.001110380284612808,16648.181269017623,False
2023-06-06 16:00:00+00:00,3.1440580075499134e-05,0.0023246071351305402,-0.002980541121945592,-0.0006244934067395525,0.0,0.0,0.0,0.0,-0.0006244934067395525,16637.78458958092,False
2023-06-07 00:00:00+00:00,-4.824993904648271e-05,-0.0010922568527996965,-0.0021894719366726983,-0.0033299787285188775,0.0,0.3,0.00015,0.0,-0.0034799787285188775,16579.885453119496,False
2023-06-07 08:00:00+00:00,6.940157386990575e-05,0.003253836372946026,0.0015107719144683215,0.004834009861284253,0.0,0.0,0.0,0.0,0.004834009861284253,16660.032782898837,False
2023-06-07 16:00:00+00:00,2.5658872554821925e-06,0.003672178436061341,0.002369659519395005,0.006044403842711828,0.0,0.30000000000000004,0.00015000000000000001,0.0,0.005894403842711828,16758.233744154062,False
2023-06-08 00:00:00+00:00,0.0001040360029581397,0.002213472051520556,0.0008982727798202679,0.003215780834298964,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.003065780834298964,16809.61081598359,False
2023-06-08 08:00:00+00:00,2.3066331318121483e-05,-0.0005468196419889338,-0.0010181954169075592,-0.0015419487275783717,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0016919487275783717,16781.169816352398,False
2023-06-08 16:00:00+00:00,5.975393693273734e-06,0.00020506768642652063,-3.902918156408207e-05,0.00017201389855571228,0.0,0.29999999999999993,0.00014999999999999996,0.0,2.201389855571232e-05,16781.53923532238,False
2023-06-09 00:00:00+00:00,-4.531940923090496e-05,0.0008695478683149997,-4.315317825792758e-05,0.0007810752808261671,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0006310752808261672,16792.129649908005,False
2023-06-09 08:00:00+00:00,-4.131899961749959e-05,0.0007003871050577286,0.0008753075206748497,0.0015343756261150788,0.0,0.0,0.0,0.0,0.0015343756261150788,16817.895084353386,False
2023-06-09 16:00:00+00:00,0.00020426297390237788,-0.00036195750739467184,-0.00108590719270102,-0.0012436017261933138,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0013936017261933138,16794.457636732892,False
2023-06-10 00:00:00+00:00,-1.7359688593032808e-05,-0.013418882874990434,-0.0026261333248915244,-0.016062375888474992,0.0,0.0,0.0,0.0,-0.016062375888474992,16524.69874532862,False
2023-06-10 08:00:00+00:00,0.00024766577775235167,-0.0015148359413606986,0.013871230831718265,0.012604060668109918,0.0,0.5999999999999999,0.0002999999999999999,0.0,0.012304060668109918,16728.019641213385,False
2023-06-10 16:00:00+00:00,-0.00033193138300541015,-0.007855850725019908,-0.0025702312188233566,-0.010758013326848675,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.010908013326848674,16545.550180035243,False
2023-06-11 00:00:00+00:00,0.00018778998950534398,-0.0023156963104637523,-0.0009213102198864323,-0.0030492165408448407,0.0,0.6,0.0003,0.0,-0.0033492165408448406,16490.13554969489,False
