date,miners_return,bullion_return,weight_miners,weight_bullion,turnover,leverage,net_return
2009-09-02 13:30:00+00:00,0.095127485236844,0.02438765578609936,1.0289165351980334,-0.9855659940167473,0.0,2.0,0.07038106120295341
2009-09-03 13:30:00+00:00,0.05108303717346763,0.013203000424498734,1.0405046422596882,-0.9607469748186135,0.0,2.0,0.0393771184579071
2009-09-04 13:30:00+00:00,0.008286449052524514,0.0007182402573546742,1.0410467438647193,-0.9540323886646132,0.0,2.0,0.007761406631918784
2009-09-08 13:30:00+00:00,0.0019992190718782776,-0.0010253099084660544,1.0401232907810163,-0.9503089341238327,0.0,2.0,0.0028888244455115724
2009-09-09 13:30:00+00:00,-0.02194616386488557,-0.003592307020679697,1.0376167946104835,-0.9658091031867844,0.0,2.0,-0.019583549643931445
2009-09-10 13:30:00+00:00,0.03218462967284874,0.006386434955640841,1.0427975503333227,-0.946371582523181,0.0,2.0,0.027056600339163628
2009-09-11 13:30:00+00:00,0.01207748219080007,0.011054266783926403,1.0533249901105344,-0.9549591197685477,0.0,2.0,0.0019622899721878583
2009-09-14 13:30:00+00:00,-0.015187587579316264,-0.008301272574991025,1.0459468846987194,-0.95490081839254,0.0,2.0,-0.008240724506248881
2009-09-15 13:30:00+00:00,0.032165401253963166,0.009595778380884434,1.0539685789988076,-0.9411839821250725,0.0,2.0,0.024309649687012144
2009-09-16 13:30:00+00:00,0.02454648058850739,0.010212357134961048,1.0627414808814715,-0.9357406721378535,0.0,2.0,0.016088877389489994
2009-09-17 13:30:00+00:00,-0.0045832939989796095,-0.005705207720204775,1.0575564206908146,-0.9301257337741802,0.0,2.0,0.00029710333436481476
2009-09-18 13:30:00+00:00,-0.03892851403340225,-0.006744495607452938,1.053323702621347,-0.9574260926306996,0.0,2.0,-0.03506650595879305
2009-09-21 13:30:00+00:00,-0.016768053730264132,-0.0031417610656380157,1.0512460469082583,-0.9687800782503814,0.0,2.0,-0.014824819340497357
2009-09-22 13:30:00+00:00,0.02458443990388348,0.013318397219040934,1.063508212382893,-0.9693036388516902,0.0,2.0,0.012771062443744095
2009-09-23 13:30:00+00:00,-0.030695960790490417,-0.00842777519135518,1.0569124945843615,-0.985422236158107,0.0,2.0,-0.02464696814790018
2009-09-24 13:30:00+00:00,-0.024531555337629185,-0.012951520343842282,1.0449194422539732,-0.9858058583830823,0.0,2.0,-0.013335626129686617
2009-09-25 13:30:00+00:00,-0.015317992297166794,-0.005638165397759964,1.0399562184540543,-0.9907682604727979,0.0,2.0,-0.010618566408596547
2009-09-28 13:30:00+00:00,-0.0006963392043884964,0.0005154953789463512,1.0406947877287642,-0.99267423398819,0.0,2.0,-0.001405533666272528
2009-09-29 13:30:00+00:00,0.032992240300785625,0.003915479046562531,1.0434370557271608,-0.9672744519611025,0.0,2.0,0.030277422432644287
2009-09-30 13:30:00+00:00,0.01866882296056427,0.014574547516139846,1.057406105085495,-0.9762841159275178,0.0,2.0,0.005211519281972661
2009-10-01 13:30:00+00:00,-0.04923820973057824,-0.009711675258386454,0.990106370265901,-1.0312685982561127,0.08112198915797719,2.0,-0.0397377303874057
2009-10-02 13:30:00+00:00,-0.006967156981068534,0.004903497394284084,0.9952765530442294,-1.0490458195802381,0.0,2.0,-0.012125684314589267
2009-10-05 13:30:00+00:00,0.042095511357703064,0.014740234906545746,1.0106311649891346,-1.0372673943620687,0.0,2.0,0.02626285871375147
2009-10-06 13:30:00+00:00,0.06822267233230317,0.024644350751287458,1.0348582002273228,-1.0188030674866069,0.0,2.0,0.0432145424076998
2009-10-07 13:30:00+00:00,0.006302457198037903,0.0007821845131941174,1.0356278279904056,-1.0139677512700074,0.0,2.0,0.0055546226109536335
2009-10-08 13:30:00+00:00,0.016492616130340476,0.01250487272044265,1.0482738004942187,-1.0223228228887986,0.0,2.0,0.00423003962804422
2009-10-09 13:30:00+00:00,-0.00821530811909299,-0.007719056893758736,1.0405892388528308,-1.015336281073557,0.0,2.0,-0.0008911591512008691
2009-10-12 13:30:00+00:00,-0.00020693106803904016,0.007001178980379441,1.0482298844525162,-1.030165423550159,0.0,2.0,-0.007494516192289488
2009-10-13 13:30:00+00:00,0.018848228150056823,0.006759410912892783,1.0546736670546324,-1.0241999216772004,0.0,2.0,0.012623329689204047
2009-10-14 13:30:00+00:00,-0.0012195867240860636,-0.0007673300346777712,1.0540947002421974,-1.024101195817618,0.0,2.0,-0.0006710015618003788
2009-10-15 13:30:00+00:00,-0.019743748109171566,-0.012670375225163455,1.0416228491083548,-1.0192865390735684,0.0,2.0,-0.008006668745881759
2009-10-16 13:30:00+00:00,0.004568158840972059,0.0031110217083940572,1.0449008981188894,-1.021011155200155,0.0,2.0,0.0014166411563461966
2009-10-19 13:30:00+00:00,0.003100469516590154,0.010176420320335389,1.0558708125522076,-1.0390081703068248,0.0,2.0,-0.007321190205227596
2009-10-20 13:30:00+00:00,-0.021223934668309186,-0.0077713245888942906,1.0486730236631792,-1.0461084432772942,0.0,2.0,-0.014505898322450014
2009-10-21 13:30:00+00:00,-0.0023158622271698404,0.0031908899332562246,1.05249334073539,-1.0557144841769777,0.0,2.0,-0.00593723406553632
2009-10-22 13:30:00+00:00,-0.008440484561665906,0.0016385365681477193,1.0549867807397868,-1.0689721229097193,0.0,2.0,-0.01078401550221534
2009-10-23 13:30:00+00:00,-0.006384460642479661,-0.004137801315938661,1.0508605061199365,-1.0671987428378609,0.0,2.0,-0.002482962243726829
2009-10-26 13:30:00+00:00,-0.04283589842257918,-0.015750287825531006,1.0352219287871427,-1.0810669534434298,0.0,2.0,-0.02837650145034751
2009-10-27 13:30:00+00:00,-0.004922661573008802,-9.819493589768857e-05,1.0354694494530892,-1.0865680617773732,0.0,2.0,-0.0051605268288169555
2009-10-28 13:30:00+00:00,-0.05846623434190612,-0.01099651579741634,1.024906096886437,-1.12970654318074,0.0,2.0,-0.04876217154994081
2009-10-29 13:30:00+00:00,0.046094990526760915,0.019457947177142998,1.0459066745870067,-1.1234990135017904,0.0,2.0,0.02509063166328124
2009-10-30 13:30:00+00:00,-0.03264842206874652,-0.0015581230724057704,1.0458189589945064,-1.1595105784145037,0.0,2.0,-0.03256728774230837
2009-11-02 14:30:00+00:00,0.012037083755752409,0.01384958729982988,1.0141524061236227,-1.0159686980953675,0.20532953740901005,2.0,-0.0020858032334168963
2009-11-03 14:30:00+00:00,0.0769588894900175,0.024146245405665567,1.0368871065159366,-0.9878054731728373,0.0,2.0,0.05334557851958302
2009-11-04 14:30:00+00:00,0.007578850310523633,0.0060116418857059095,1.0429209863109723,-0.9920083424005489,0.0,2.0,0.0017494444911059638
2009-11-05 14:30:00+00:00,0.004083532713354376,-0.0011204026040811943,1.041763020839563,-0.9857712618671942,0.0,2.0,0.00519961577450559
2009-11-06 14:30:00+00:00,0.019263504039281676,0.004206365060027029,1.0453656221065373,-0.9745675018667037,0.0,2.0,0.01575085744618536
2009-11-09 14:30:00+00:00,0.03485931525429309,0.007074393875747154,1.0509344988848084,-0.953453682696055,0.0,2.0,0.029375620489669067
2009-11-10 14:30:00+00:00,0.007711135376803568,0.0018485714366307526,1.0525434294164677,-0.9493579724952771,0.0,2.0,0.0061707360284367265
2009-11-11 14:30:00+00:00,0.0048329748256412675,0.011163383073034883,1.0636738911912507,-0.9654414312674788,0.0,2.0,-0.005681765743775497
2009-11-12 14:30:00+00:00,-0.029258797792872215,-0.012682476359492378,1.0526023209906499,-0.9717065684175483,0.0,2.0,-0.019048266092033004
2009-11-13 14:30:00+00:00,0.027663192278209348,0.014139162667421212,1.065515672264305,-0.9706829680787984,0.0,2.0,0.015208588241561488
2009-11-16 14:30:00+00:00,0.0313379470731896,0.017222520743937597,1.0810660946567145,-0.971370216844096,0.0,2.0,0.016502831268913883
2009-11-17 14:30:00+00:00,0.0037008640643996227,0.0030458118395659817,1.0841220169724222,-0.9734803103501326,0.0,2.0,0.0008716328332554331
2009-11-18 14:30:00+00:00,-0.01047938113244351,0.0025006588929563645,1.0879553704293785,-0.9897372285811749,0.0,2.0,-0.013965904925757305
2009-11-19 14:30:00+00:00,0.002157180613175713,0.00044546148559287957,1.0884134631940214,-0.9884627485491578,0.0,2.0,0.001735391496265387
2009-11-20 14:30:00+00:00,-0.00547950711952927,0.005699014890974352,1.09533930237909,-1.0059337077269224,0.0,2.0,-0.011767868164353157
2009-11-23 14:30:00+00:00,0.016922698222651356,0.011953235744097679,1.1068564911129426,-1.011543371715641,0.0,2.0,0.006341298793541725
2009-11-24 14:30:00+00:00,-0.004450456589945029,0.0038498769610777472,1.1119277828041358,-1.0246502884292956,0.0,2.0,-0.008990969207530897
2009-11-25 14:30:00+00:00,0.026822110176661917,0.016473453624580747,1.1273511522167217,-1.0283930367852754,0.0,2.0,0.012774085570375725
2009-11-27 14:30:00+00:00,-0.03804674222026794,-0.013376823454362308,1.1171998177665432,-1.0452691044504405,0.0,2.0,-0.029306041505974417
2009-11-30 14:30:00+00:00,0.005706673809043883,0.00504086427395678,1.122524853573626,-1.049555989290839,0.0,2.0,0.000935800333586987
2009-12-01 14:30:00+00:00,0.05028364562899057,0.015046678251066092,1.0147861304325234,-0.9807401030356039,0.17208084286446512,2.0,0.03498029203585733
2009-12-02 14:30:00+00:00,0.020491624915648154,0.015334836376522443,1.0298296707786425,-0.9902495505328014,0.0,2.0,0.005584492825845606
2009-12-03 14:30:00+00:00,-0.022818469328506286,-0.004027549552814813,1.0265342604132979,-1.006062074617208,0.0,2.0,-0.019681492542459645
2009-12-04 14:30:00+00:00,-0.05305417479989283,-0.04170174452827147,0.9845545337985906,-0.9764874579329885,0.0,2.0,-0.012678019395411135
2009-12-07 14:30:00+00:00,-0.01834698441775473,-0.005626368260645553,0.9789630768368761,-0.983523631837757,0.0,2.0,-0.012740163570434808
2009-12-08 14:30:00+00:00,-0.04039381576411094,-0.019096487052018274,0.959504172669795,-0.9853683462141288,0.0,2.0,-0.02093284278550716
2009-12-09 14:30:00+00:00,0.021780082827825398,-0.0009914431129086632,0.9595752648281285,-0.963479678471958,0.0,2.0,0.021704382094289494
2009-12-10 14:30:00+00:00,-0.0010250458655173267,-0.00018040999392898716,0.9595324030547643,-0.9642512304367113,0.0,2.0,-0.000980422215555859
2009-12-11 14:30:00+00:00,-0.018875367660125653,-0.013535462950105548,0.9463709403522444,-0.9562011253393816,0.0,2.0,-0.005230575005927679
2009-12-14 14:30:00+00:00,0.013592763160684251,0.008415643720394606,0.9547986339295238,-0.9597888855844207,0.0,2.0,0.004646113137830559
2009-12-15 14:30:00+00:00,-0.020425278674099268,-0.0002721224589820048,0.9538115014855095,-0.9785222739435235,0.0,2.0,-0.019411482984645904
2009-12-16 14:30:00+00:00,0.015374720398441122,0.012521524951290885,0.9663102383306026,-0.9885591489095347,0.0,2.0,0.002241359158944371
2009-12-17 14:30:00+00:00,-0.062435061004711634,-0.038085851236441925,0.9271663505821478,-0.9731475528053499,0.0,2.0,-0.02285215691649135
2009-12-18 14:30:00+00:00,0.024115290291198077,0.014999074578720295,0.942370815422665,-0.980301477437713,0.0,2.0,0.00759193805125771
2009-12-21 14:30:00+00:00,-0.019010704072994544,-0.018357045030025332,0.9245391956607123,-0.9623929713138292,0.0,2.0,-9.032925533730923e-05
2009-12-22 14:30:00+00:00,0.0022020066653289927,-0.007293116424064494,0.9184157848858729,-0.9469612755010915,0.0,2.0,0.008884050536060992
2009-12-23 14:30:00+00:00,0.03372317052429463,0.0035792115415484993,0.9240575208468604,-0.9249948014374433,0.0,2.0,0.02741188247860227
2009-12-24 14:30:00+00:00,0.0006393804381068513,0.01698730649228164,0.9390085854304554,-0.955317625755086,0.0,2.0,-0.01529298081390497
2009-12-28 14:30:00+00:00,-0.0019164474960616795,0.0017534370647473985,0.940637917983097,-0.9604939893308495,0.0,2.0,-0.0036452849065689882
2009-12-29 14:30:00+00:00,-0.009387674803401969,-0.009949348693612858,0.9312904144079067,-0.9504099828443746,0.0,2.0,0.000555251815562561
2009-12-30 14:30:00+00:00,-0.012061227806397623,-0.005024666505943243,0.926196411950945,-0.9519436365519642,0.0,2.0,-0.00662764755501091
2009-12-31 14:30:00+00:00,0.007412262235893197,0.0035537010411810233,0.9299818457716423,-0.9521732924140773,0.0,2.0,0.003311652674328483
2010-01-04 14:30:00+00:00,0.03246065715864477,0.02320385378635792,1.0232237645022106,-1.014049776972347,0.11784486181428033,2.0,0.009027246020744787
2010-01-05 14:30:00+00:00,0.009641460825275283,-0.0009108023746452476,1.0222347049133376,-1.0024814928378938,0.0,2.0,0.010618335865178744
2010-01-06 14:30:00+00:00,0.024289092441830418,0.01649959196299955,1.0386322594011546,-1.0108162396315474,0.0,2.0,0.00811798274196847
2010-01-07 14:30:00+00:00,-0.004864397012793398,-0.006187807624317809,1.0325146099029345,-1.0035260831947965,0.0,2.0,0.0010317818537195927
2010-01-08 14:30:00+00:00,0.015071373015407508,0.0049630306196752905,1.0372777053729882,-0.9981159797592966,0.0,2.0,0.01041024723053159
2010-01-11 14:30:00+00:00,0.006621038345593577,0.013288997854356888,1.0510475172093898,-1.0180653116594844,0.0,2.0,-0.006566740571751663
2010-01-12 14:30:00+00:00,-0.036276584238953746,-0.020912721685971247,1.03044546833762,-1.0140218178763662,0.0,2.0,-0.017008532196948166
2010-01-13 14:30:00+00:00,0.010548056207068779,0.00950315025847348,1.0402097957183813,-1.0225720843126913,0.0,2.0,0.0010621600970600691
2010-01-14 14:30:00+00:00,-0.005321212114667073,0.004393023666376061,1.045334939503895,-1.0376461784835407,0.0,2.0,-0.010197995254368082
2010-01-15 14:30:00+00:00,-0.024279750350731155,-0.01044361493969348,1.03518654367824,-1.0421438489702952,0.0,2.0,-0.014714329152959596
2010-01-19 14:30:00+00:00,0.005693569829615663,0.005953418988644765,1.0415815002352955,-1.0488527154300504,0.0,2.0,-0.00048104702688347436
2010-01-20 14:30:00+00:00,-0.041098698171952885,-0.023134812404252192,1.017820606119603,-1.044126727701026,0.0,2.0,-0.018713267809130477
2010-01-21 14:30:00+00:00,-0.043297603281714725,-0.014411599592799917,1.0030322222314794,-1.0600237124967162,0.0,2.0,-0.029192291412588296
2010-01-22 14:30:00+00:00,0.0009143047128252757,-0.001862760291706178,1.001224953957488,-1.0551779901825764,0.0,2.0,0.0027210122471727793
2010-01-25 14:30:00+00:00,-0.013701440363805273,0.002892648999578862,1.00452449850095,-1.0764668013572238,0.0,2.0,-0.016941118475716388
2010-01-26 14:30:00+00:00,-0.0013896970002397202,0.0007442705541653716,1.0055093610412666,-1.0798247953674138,0.0,2.0,-0.002367802145655766
2010-01-27 14:30:00+00:00,-0.008346625193005996,-0.009576039444736839,0.9953478189848496,-1.06758703469693,0.0,2.0,0.0017772001485379207
2010-01-28 14:30:00+00:00,-0.014028712112535646,-0.0004693083914030227,0.9949485597874265,-1.08183471978011,0.0,2.0,-0.013633055371077278
2010-01-29 14:30:00+00:00,-0.03438449134918653,-0.004883586176437471,0.989531342515355,-1.1088160397871396,0.0,2.0,-0.029098201984823036
2010-02-01 14:30:00+00:00,0.05451866054665855,0.02255567582388429,1.0220851320584716,-0.9911052237044324,0.11928469727178459,2.0,0.03173270745350344
2010-02-02 14:30:00+00:00,0.0013972763300571511,0.007198881313165595,1.0295643759923128,-1.0041417635991496,0.0,2.0,-0.0058773484326129265
2010-02-03 14:30:00+00:00,-0.010000130891765546,-0.003940257637661482,1.0259473466357627,-1.0067388916150817,0.0,2.0,-0.006509836188740546
2010-02-04 14:30:00+00:00,-0.05473315511998411,-0.03983435439949368,0.9857845972037995,-0.9825746139505528,0.0,2.0,-0.016221176392637617
2010-02-05 14:30:00+00:00,0.05392632575171885,0.002970178695371306,0.9894041935862358,-0.9385016179956949,0.0,2.0,0.05007068420423551
2010-02-08 14:30:00+00:00,-0.038434429657806524,-0.006113864996012963,0.9832947032415925,-0.9640569860295144,0.0,2.0,-0.032459948611198476
2010-02-09 14:30:00+00:00,0.043894038061296436,0.01316803858637372,0.9962729890437522,-0.9480307541270963,0.0,2.0,0.03029540061742293
2010-02-10 14:30:00+00:00,-0.0051678083889733495,-0.002751170718643836,0.993818672004891,-0.9479925564809091,0.0,2.0,-0.0027109883799944752
2010-02-11 14:30:00+00:00,0.03872498779753286,0.01912095181048934,1.011876067390911,-0.9470005919185542,0.0,2.0,0.020188461036540744
2010-02-12 14:30:00+00:00,-0.0011367204176557788,-0.0008400666498452614,1.0112570721662657,-0.9467023619340523,0.0,2.0,-0.0005253114919209048
2010-02-16 14:30:00+00:00,0.02207569074158755,0.02410315591356138,1.0342690089378768,-0.9701659895760703,0.0,2.0,-0.0006649511686824353
2010-02-17 14:30:00+00:00,-0.004453540949841961,-0.0033753214496574646,1.0312119074447996,-0.9683459899575965,0.0,2.0,-0.0015021722307479455
2010-02-18 14:30:00+00:00,0.00782821726285321,0.006681952923877299,1.0377988765898052,-0.9734230029306525,0.0,2.0,0.001431473615962227
2010-02-19 14:30:00+00:00,-0.010874201529203487,-0.004637226047132237,1.0336893969780439,-0.9756820948352468,0.0,2.0,-0.0069418865473857404
2010-02-22 14:30:00+00:00,-0.010769600960840786,-0.0036539830220012615,1.0305311540660484,-0.9796978034551638,0.0,2.0,-0.007737931434141978
2010-02-23 14:30:00+00:00,-0.03606277116266832,-0.010818743086801086,1.0206549061970431,-0.9957196122396624,0.0,2.0,-0.02673534526743455
2010-02-24 14:30:00+00:00,-0.005882139322059499,-0.004912399502225995,1.0159546367417964,-0.9921010028654854,0.0,2.0,-0.0012828967511067184
2010-02-25 14:30:00+00:00,0.028402536585284688,0.008848704758209536,1.0244180096458193,-0.9813449193808684,0.0,2.0,0.019906244953733294
2010-02-26 14:30:00+00:00,0.010126485946242214,0.010340714355349556,1.034734530819859,-0.9914378883034367,0.0,2.0,5.5312161729790545e-05
2010-03-01 14:30:00+00:00,0.017087950301548638,0.0,1.0001890884661249,-0.9833850535438812,0.04329664251642229,2.0,0.016895667059655506
2010-03-02 14:30:00+00:00,0.01948928299245445,0.01452980291927708,1.0145747459789676,-0.9926763690521875,0.0,2.0,0.005033942248691113
2010-03-03 14:30:00+00:00,0.018677190700545188,0.005494511158316229,1.0199340411604227,-0.9850059292265019,0.0,2.0,0.013324499703617366
2010-03-04 14:30:00+00:00,-0.016824961368479663,-0.007166491463286184,1.0131810344135856,-0.9880965703979606,0.0,2.0,-0.010271949178468378
2010-03-05 14:30:00+00:00,0.018648702489866942,-0.00018049510178119732,1.0129289370866918,-0.9695908019115036,0.0,2.0,0.01890222334956331
2010-03-08 14:30:00+00:00,-0.010338073499278955,-0.0083927472761115,1.004974501767496,-0.9638676037048604,0.0,2.0,-0.002504838160098113
2010-03-09 14:30:00+00:00,-0.008052468702520743,-0.0014560978951048131,1.0037674948899293,-0.9691119109158232,0.0,2.0,-0.0068596750540346925
2010-03-10 14:30:00+00:00,-0.013602307199192754,-0.011392635673468599,0.9928775659449298,-0.9607453584780745,0.0,2.0,-0.002783449814808952
2010-03-11 14:30:00+00:00,0.008007087853708184,0.0011984627266063974,0.9942378101930548,-0.955563297213408,0.0,2.0,0.0066280054759659994
2010-03-12 14:30:00+00:00,-0.007281583306061434,-0.0059852811695368935,0.9886699716457887,-0.9514528369570522,0.0,2.0,-0.0016909453524797482
2010-03-15 13:30:00+00:00,-0.0011111612822892747,0.003798088686430834,0.9924172831058045,-0.959752925380914,0.0,2.0,-0.004882908969808857
2010-03-16 13:30:00+00:00,0.02625694098658271,0.01882614344810607,1.0105736911121024,-0.9702353335700271,0.0,2.0,0.00781876086797841
2010-03-17 13:30:00+00:00,0.0032525721682028497,-0.0073370034129791595,1.003588973122448,-0.9533591316256603,0.0,2.0,0.01023494889479059
2010-03-18 13:30:00+00:00,-0.006483674352024571,0.006843690346403308,1.0104216906568861,-0.9727256216499635,0.0,2.0,-0.013202073691405585
2010-03-19 13:30:00+00:00,-0.014357438621471652,-0.018669545286964517,0.9924582457678027,-0.9512524043447232,0.0,2.0,0.0034826427191399253
2010-03-22 13:30:00+00:00,-0.0037515972528657793,-0.004894706180937014,0.9879819393800768,-0.9458753925921037,0.0,2.0,0.000762162474135913
2010-03-23 13:30:00+00:00,0.0031015747213087863,0.005290020369598247,0.9931418033582602,-0.9528897235503904,0.0,2.0,-0.002110035206258012
2010-03-24 13:30:00+00:00,-0.03931112833843797,-0.01864841810152762,0.9750066377928172,-0.9556102952165754,0.0,2.0,-0.021442273841302466
2010-03-25 13:30:00+00:00,-0.013563220784282848,0.004515481785126285,0.9791225763833865,-0.9772320234688113,0.0,2.0,-0.017709906096889796
2010-03-26 13:30:00+00:00,0.018643648349328634,0.016950717168810137,0.9958642770988061,-0.9922895208665368,0.0,2.0,0.0015189984462217524
2010-03-29 13:30:00+00:00,0.014184238061087484,0.0014734659499526792,0.9975279003766975,-0.9814900314531307,0.0,2.0,0.01249283624077564
2010-03-30 13:30:00+00:00,-0.010602150068342753,-0.007172402568247138,0.9906241379752276,-0.97807605300627,0.0,2.0,-0.0037069337954841277
2010-03-31 13:30:00+00:00,0.012539683080736497,0.009076555677125953,0.9996734364454622,-0.9836349131173403,0.0,2.0,0.0033739160701272137
2010-04-01 13:30:00+00:00,0.04480979843724575,0.012023912112733903,1.011817558833532,-0.9800669612466032,0.016691650437197447,2.0,0.03260690557865833
2010-04-05 13:30:00+00:00,0.010776039346872324,0.0057137424379836155,1.0174982272793647,-0.9806333179745206,0.0,2.0,0.0051329007166711635
2010-04-06 13:30:00+00:00,-0.0019190865339360208,0.0012625069025071767,1.0189706858068557,-0.9851829272149089,0.0,2.0,-0.0033613583996818693
2010-04-07 13:30:00+00:00,0.029267271758706803,0.013149591106227154,1.0315689631123999,-0.9817453748570485,0.0,2.0,0.01669710439731817
2010-04-08 13:30:00+00:00,0.0002075364952562886,0.0014223812352025522,1.0331809067682343,-0.9844737475245839,0.0,2.0,-0.0013529629123589706
2010-04-09 13:30:00+00:00,0.010168090667147966,0.008788263207809122,1.041932782065324,-0.9914569123924277,0.0,2.0,0.0016830278005263671
2010-04-12 13:30:00+00:00,-0.01109267525735902,-0.0055437984583035504,1.0368365457590871,-0.9921435330435836,0.0,2.0,-0.006232019609686648
2010-04-13 13:30:00+00:00,-0.008101560703155819,-0.002831605068359333,1.0343959866052284,-0.9950670246603275,0.0,2.0,-0.005761270478646415
2010-04-14 13:30:00+00:00,0.007120520828287846,0.0030170940680156466,1.0374119791626413,-0.9939022086024527,0.0,2.0,0.00419259242930431
2010-04-15 13:30:00+00:00,-0.01081309966989863,0.005485293756329668,1.0437715782770753,-1.0164715567979776,0.0,2.0,-0.016840119629316662
2010-04-16 13:30:00+00:00,-0.019340043701540188,-0.021205487283346924,1.0223606604766615,-0.993726742864244,0.0,2.0,0.0011975518126242347
2010-04-19 13:30:00+00:00,-0.0012860590687948648,-0.0008090285834131405,1.0217421592915186,-0.9935999256692539,0.0,2.0,-0.0006814977805408253
2010-04-20 13:30:00+00:00,-0.002790332622938152,0.002789001838399141,1.0248277682148417,-1.0021764729529812,0.0,2.0,-0.005792787419262114
2010-04-21 13:30:00+00:00,0.011192656104810572,0.00762604056256011,1.0325220994242494,-1.006139386561472,0.0,2.0,0.0036572714220714617
2010-04-22 13:30:00+00:00,0.008088293309929329,-0.004184856476894927,1.0281335750964953,-0.9896656377599068,0.0,2.0,0.012391255597003287
2010-04-23 13:30:00+00:00,0.017947520960716945,0.012070870419532032,1.0399969276229466,-0.9953058160217014,0.0,2.0,0.006335688296762916
2010-04-26 13:30:00+00:00,-0.0016593502512328717,-0.0038872906786445727,1.036227054812302,-0.9894848272284249,0.0,2.0,0.001972688937254418
2010-04-27 13:30:00+00:00,0.003116738507420669,0.016674033289737933,1.053616988335834,-1.0196878174280868,0.0,2.0,-0.013439689105367653
2010-04-28 13:30:00+00:00,0.029411598626283952,-0.0027915877387377774,1.0492820219480499,-0.9837246959012954,0.0,2.0,0.033664473054605265
2010-04-29 13:30:00+00:00,0.012273786987227142,-0.0002624335573230274,1.0485647940782217,-0.9708779442039437,0.0,2.0,0.01296619147765433
2010-04-30 13:30:00+00:00,0.0039753476703041635,0.009450488647102961,1.0582120928837266,-0.9851538455825739,0.0,2.0,-0.005177496298755129
2010-05-03 13:30:00+00:00,-0.01247297052955254,0.003207374693346088,1.003469663041355,-1.019403151713186,0.07305824730115273,2.0,-0.015887509267184127
2010-05-04 13:30:00+00:00,-0.004410369012921911,-0.007431094663491344,0.996076704041505,-1.0088226131567393,0.0,2.0,0.00297897489272241
2010-05-05 13:30:00+00:00,-0.008457730209040615,0.0019151526599499036,0.9981600183590527,-1.0215083177865798,0.0,2.0,-0.010527232261933106
2010-05-06 13:30:00+00:00,0.014216247596817722,0.02954211168707399,1.028976367919878,-1.0689581176199634,0.0,2.0,-0.01615805777172472
2010-05-07 13:30:00+00:00,-0.01621951351585038,-0.0018567071032953297,1.027572411047577,-1.0830846813336066,0.0,2.0,-0.014875388897491825
2010-05-10 13:30:00+00:00,0.020557750995734647,-0.00591863505631729,1.0207644576209185,-1.0479965785571295,0.0,2.0,0.027364325799669183
2010-05-11 13:30:00+00:00,0.06900676523673499,0.026282248662974128,1.0464923970613453,-1.0314703912640326,0.0,2.0,0.04272531169283035
2010-05-12 13:30:00+00:00,-0.0031716050736820822,0.006132917630615964,1.053514230196062,-1.0480839059519602,0.0,2.0,-0.00981561846476594
2010-05-13 13:30:00+00:00,-0.014411410488594179,-0.0069193077160388805,1.0468120862807744,-1.0493327938781571,0.0,2.0,-0.008101245890056103
2010-05-14 13:30:00+00:00,0.009304897013615365,-0.0015759357652556094,1.0448259351266609,-1.036050969038698,0.0,2.0,0.011223524814343707
2010-05-17 13:30:00+00:00,-0.02408278977085787,-0.008390812604340159,1.0369175556761037,-1.0447417960119842,0.0,2.0,-0.016639648733681536
2010-05-18 13:30:00+00:00,-0.007325948016363437,0.0010891190746749047,1.0385694958264677,-1.0552767648374126,0.0,2.0,-0.008904887248919467
2010-05-19 13:30:00+00:00,-0.039619397995024674,-0.023935062862853518,1.0137020705344453,-1.0468307695247314,0.0,2.0,-0.016060017417183707
2010-05-20 13:30:00+00:00,-0.048533994336796615,-0.006773565413114024,1.0070813189143961,-1.0856396073285983,0.0,2.0,-0.04227886877731643
2010-05-21 13:30:00+00:00,0.0034007088891137016,-0.005352167962601184,1.001428479597889,-1.0701287064526002,0.0,2.0,0.00906468099793267
2010-05-24 13:30:00+00:00,0.009108360165454243,0.014060016490404337,1.0167472209617665,-1.091829753682988,0.0,2.0,-0.006095290908092723
2010-05-25 13:30:00+00:00,0.027288144635436495,0.0044505673464516615,1.0212934321307596,-1.0723307559865622,0.0,2.0,0.022715248453022006
2010-05-26 13:30:00+00:00,0.0010215679315719317,0.009458082861100836,1.031901975798235,-1.092600820573298,0.0,2.0,-0.009269507446272907
2010-05-27 13:30:00+00:00,0.024290838069456866,0.0018570204983223704,1.0333392525965261,-1.0701593812292909,0.0,2.0,0.022866146756744147
2010-05-28 13:30:00+00:00,-0.006377261313401994,0.0016007650863898437,1.0355239766609994,-1.0810326752481185,0.0,2.0,-0.008473583134182885
2010-06-01 13:30:00+00:00,-0.001002983021251569,0.00866425330155196,1.008982054300944,-1.0187459152520948,0.1165566519091179,2.0,-0.009896149569393008
2010-06-02 13:30:00+00:00,0.01726575023115684,-0.0010841871306987994,1.0079031185737226,-0.9992995521303298,0.0,2.0,0.018354708427412995
2010-06-03 13:30:00+00:00,-0.016577854510632095,-0.015194520899751374,0.9928777989591053,-0.9857872028311712,0.0,2.0,-0.0016956282512059812
2010-06-04 13:30:00+00:00,-0.02046953712697952,0.010427292018311718,1.0034331756565409,-1.0276919461955822,0.0,2.0,-0.03077347492081734
2010-06-07 13:30:00+00:00,0.02827298587147986,0.01929688208114566,1.0232405798306563,-1.038830093026483,0.0,2.0,0.00836816677619739
