date,miners_return,bullion_return,weight_miners,weight_bullion,turnover,leverage,net_return
2008-08-07 13:30:00+00:00,-0.007395958292595983,-0.0063481423780287205,0.46156785120000343,-0.49280664321972356,0.0,1.0,-0.0002966454918155957
2008-08-08 13:30:00+00:00,-0.06731770342265442,-0.019282101328005674,0.4399890560504036,-0.49396166293576094,0.0,1.0,-0.02157529246778905
2008-08-11 13:30:00+00:00,-0.05151501720658347,-0.03908566907295763,0.4187321187304537,-0.47625753034092094,0.0,1.0,-0.003365174081862349
2008-08-12 13:30:00+00:00,0.027301815104565863,-0.007518804770153764,0.4238042012590937,-0.46568802462737185,0.0,1.0,0.015007081893918554
2008-08-13 13:30:00+00:00,0.06163421280018344,0.012916057611595866,0.4410597247436489,-0.4624084530071789,0.0,1.0,0.02010003258994496
2008-08-14 13:30:00+00:00,-0.04474067016919281,-0.02709660557413529,0.42438605404216934,-0.4531457351736206,0.0,1.0,-0.007209560585341343
2008-08-15 13:30:00+00:00,-0.03930850205593328,-0.02167613426311632,0.41052250996004247,-0.4463879570498428,0.0,1.0,-0.006865484662396455
2008-08-18 13:30:00+00:00,0.01886262577487563,0.015071568204755081,0.4178440978032714,-0.45265862277672236,0.0,1.0,0.0010098135561285658
2008-08-19 13:30:00+00:00,0.029336236275778527,0.02068524353161938,0.4288632279502945,-0.46069119320167146,0.0,1.0,0.002888666949819969
2008-08-20 13:30:00+00:00,0.0011067918440985647,-0.004600307661048464,0.4282296186732763,-0.45738813722146177,0.0,1.0,0.002588031167439996
2008-08-21 13:30:00+00:00,0.05859584613614288,0.02797908520450143,0.44781875111225156,-0.4644773729610763,0.0,1.0,0.012289222802918586
2008-08-22 13:30:00+00:00,-0.02114869792682683,-0.014823829592519933,0.43948685493066963,-0.45878092554820693,0.0,1.0,-0.0025914024478379157
2008-08-25 13:30:00+00:00,-0.01173659709699637,-0.0018500434446395708,0.4362111427192459,-0.4599168252089837,0.0,1.0,-0.004315267882863608
2008-08-26 13:30:00+00:00,-0.0008093636341247601,0.003706944898387965,0.43675951381358763,-0.4625764193765477,0.0,1.0,-0.002063892145560575
2008-08-27 13:30:00+00:00,0.02106943018605789,0.001600360064577977,0.442222341242351,-0.4594317383218408,0.0,1.0,0.008456032875053891
2008-08-28 13:30:00+00:00,0.0031748515745810835,0.01007865890698989,0.44506496749126895,-0.46556710152027114,0.0,1.0,-0.003232417866135439
2008-08-29 13:30:00+00:00,-0.007384154708758639,-0.005719167911386824,0.44205691299708005,-0.4631961310580058,0.0,1.0,-0.0006297245287444384
2008-09-02 13:30:00+00:00,-0.06349630721584554,-0.030718420809619618,0.47607967652852723,-0.49274259593589514,0.09474695594491417,1.0,-0.016442269062037797
2008-09-03 13:30:00+00:00,-0.047659550842239606,-0.003914110739124621,0.46300518331043894,-0.5012228655777766,0.0,1.0,-0.02076704684304388
2008-09-04 13:30:00+00:00,-0.041405928508833734,-0.0063379389513039674,0.45105101686262666,-0.5061446585893911,0.0,1.0,-0.016000391977294293
2008-09-05 13:30:00+00:00,0.014605161498084662,0.007526520881221854,0.4563735255422881,-0.5085443740019372,0.0,1.0,0.002772212222409632
2008-09-08 13:30:00+00:00,-0.05237364220920804,-0.0015194067039945303,0.4427138600978569,-0.5197973083600324,0.0,1.0,-0.023135210390321796
2008-09-09 13:30:00+00:00,-0.09179045651932027,-0.03005329353587316,0.4123956015233781,-0.5171145334066934,0.0,1.0,-0.025021238619464325
2008-09-10 13:30:00+00:00,0.03487524203231618,-0.029677038913105025,0.4144590835804031,-0.48728460718848365,0.0,1.0,0.029722872165680637
2008-09-11 13:30:00+00:00,-0.03026131871148441,-0.015359732833451378,0.4039624567063868,-0.48224186273407155,0.0,1.0,-0.005063469421780304
2008-09-12 13:30:00+00:00,0.10815626587995619,0.03379859275884045,0.43572086627895523,-0.4852518413815186,0.0,1.0,0.02738602216229036
2008-09-15 13:30:00+00:00,-0.02944008932583242,0.026604823635267394,0.4340676932425035,-0.5113252612714477,0.0,1.0,-0.025743653263977956
2008-09-16 13:30:00+00:00,0.007253409052842219,-0.009927754864673677,0.4336520512874604,-0.5021220932949951,0.0,1.0,0.008218830004777288
2008-09-17 13:30:00+00:00,0.11620305355428706,0.11290530102327678,0.4871157421461069,-0.5623608715631294,0.0,1.0,-0.00630650593517847
2008-09-18 13:30:00+00:00,0.0029327376339278732,-0.031125626740126422,0.47946965915511786,-0.5347363679000223,0.0,1.0,0.018926464869644357
2008-09-19 13:30:00+00:00,0.029239749500068024,0.03840579937162536,0.49672957639829257,-0.5589193763655359,0.0,1.0,-0.006523357316653643
2008-09-22 13:30:00+00:00,0.08210231577312865,0.037217920717656394,0.5269857483145183,-0.5683681091287418,0.0,1.0,0.019974879117218198
2008-09-23 13:30:00+00:00,-0.023890932302872536,-0.009643424617723939,0.518081780584644,-0.5669208026357401,0.0,1.0,-0.007115118203011846
2008-09-24 13:30:00+00:00,0.0056481059621240615,-0.01822917364033816,0.514192480848984,-0.5493054120666061,0.0,1.0,0.013254726164402382
2008-09-25 13:30:00+00:00,-0.026477617929799968,-0.002998525417780007,0.5066441613494586,-0.5542951242360363,0.0,1.0,-0.011973438191041927
2008-09-26 13:30:00+00:00,-0.01565923328639851,0.002197830516061261,0.503319833919933,-0.560647703160683,0.0,1.0,-0.009157858235665207
2008-09-29 13:30:00+00:00,-0.05107450918639689,0.033818101636850395,0.4999470588437167,-0.606711238135827,0.0,1.0,-0.044672806870146464
2008-09-30 13:30:00+00:00,-0.006176563970041293,-0.05024003589742143,0.48361422234285273,-0.5608693537843124,0.0,1.0,0.027387287011778352
2008-10-01 13:30:00+00:00,-0.0005917851764368764,0.010579540720671465,0.502533493040587,-0.5081507826943046,0.07725513144145962,1.0,-0.005630242895227282
2008-10-02 13:30:00+00:00,-0.14273026132021238,-0.0423403435845463,0.4535846002957781,-0.5123651552551659,0.0,1.0,-0.05021741043276152
2008-10-03 13:30:00+00:00,0.0034541459686519005,0.0031579558004803943,0.45517739818885466,-0.5140125994691239,0.0,1.0,-5.723147640022459e-05
2008-10-06 13:30:00+00:00,-0.039587005157693866,0.020462556197389237,0.4500027500150558,-0.5399422220213027,0.0,1.0,-0.02854307409352332
2008-10-07 13:30:00+00:00,-0.018637898321199664,0.03547695665728945,0.4541261686496103,-0.5749364014770165,0.0,1.0,-0.027548564688083536
2008-10-08 13:30:00+00:00,0.14170927525685895,0.024636204979729737,0.4937041637504831,-0.5609501079757947,0.0,1.0,0.05018368681646203
2008-10-09 13:30:00+00:00,-0.032309625521296126,0.005367964289450189,0.4869902460531649,-0.5748656117561778,0.0,1.0,-0.018968509177812443
2008-10-10 13:30:00+00:00,-0.12925626990429184,-0.07430478522575834,0.4328024252688283,-0.5431420358356639,0.0,1.0,-0.02023722925034079
2008-10-13 13:30:00+00:00,0.01746390490925709,-0.014780141058536755,0.4336051969498112,-0.5269050424597601,0.0,1.0,0.015580183922910221
2008-10-14 13:30:00+00:00,0.022014893920597745,0.0025612768623506366,0.43955092843228233,-0.5239631919635865,0.0,1.0,0.008190270339409542
2008-10-15 13:30:00+00:00,-0.11062420580612853,0.013503657561574789,0.41398769724932627,-0.5623659634478774,0.0,1.0,-0.055706344269266
2008-10-16 13:30:00+00:00,-0.08867009647791724,-0.04825347210266151,0.3809279613875502,-0.5404059538125587,0.0,1.0,-0.009578171108002423
2008-10-17 13:30:00+00:00,-0.022972985449671524,-0.026232839034402877,0.3701708134938182,-0.5233931065852189,0.0,1.0,0.005419377504316201
2008-10-20 13:30:00+00:00,0.11526061055367176,0.016707692408026054,0.39929466114225354,-0.5146821116152143,0.0,1.0,0.03391547055818743
2008-10-21 13:30:00+00:00,-0.09508082221572511,-0.03146498370322448,0.3693731441100588,-0.5095847484662344,0.0,1.0,-0.02177675281439331
2008-10-22 13:30:00+00:00,-0.15532180118086947,-0.05681967334189364,0.32112895967816246,-0.4946910189479819,0.0,1.0,-0.028423215484105105
2008-10-23 13:30:00+00:00,-0.058410046379458125,-0.014781726009298946,0.30587428385759363,-0.49302411426756126,0.0,1.0,-0.01145072270819101
2008-10-24 13:30:00+00:00,0.02240083641165569,0.02208064437227697,0.3139947890525186,-0.5059546650062595,0.0,1.0,-0.004040402719824953
2008-10-27 13:30:00+00:00,-0.0803368301823062,-0.00041543802350396675,0.2961801990495997,-0.5187235078790785,0.0,1.0,-0.02502110562118081
2008-10-28 13:30:00+00:00,0.14172266460121175,0.02230535610341522,0.3281792648382595,-0.5146489143918288,0.0,1.0,0.030399182068018615
2008-10-29 13:30:00+00:00,0.11610465603732534,0.0028459016379882573,0.3533387082767441,-0.4978751202917794,0.0,1.0,0.03663254809321945
2008-10-30 13:30:00+00:00,0.04026864924807971,-0.01743244480442352,0.3593377355232662,-0.4782433536002982,0.0,1.0,0.02290170068239555
2008-10-31 13:30:00+00:00,-0.034561964857086624,-0.01884201298077859,0.3481068596633808,-0.47083987616855855,0.0,1.0,-0.003414303091424691
2008-11-03 14:30:00+00:00,0.0028635534657623918,-0.0033641418010847968,0.49992332378309845,-0.4968188435110304,0.18105326416806067,1.0,0.003017368620387183
2008-11-04 14:30:00+00:00,0.13755343079518778,0.061603445524780476,0.5477889005587373,-0.5080405803552297,0.0,1.0,0.03815446337803011
2008-11-05 14:30:00+00:00,-0.01673617557224738,-0.03550609679364303,0.5338882531219898,-0.4856964913553835,0.0,1.0,0.008864694423959594
2008-11-06 14:30:00+00:00,-0.06680869469638229,-0.007967057784906029,0.5145861640673258,-0.4976547066941694,0.0,1.0,-0.03180475767320982
2008-11-07 14:30:00+00:00,-0.008207772932821045,0.0038770254024393935,0.513525349371852,-0.5026801228077203,0.0,1.0,-0.006158978709485207
2008-11-10 14:30:00+00:00,0.06436754191605054,0.014896576980064635,0.5329572212299116,-0.49745332988620544,0.0,1.0,0.025560198923941253
2008-11-11 14:30:00+00:00,-0.06522688055598524,-0.020793676830966557,0.5106672364690731,-0.49930507523141826,0.0,1.0,-0.024425205611423674
2008-11-12 14:30:00+00:00,-0.10351185590004419,-0.02845250471794114,0.47621749413274467,-0.5046064724216184,0.0,1.0,-0.038659585766498986
2008-11-13 14:30:00+00:00,0.11649491774046661,0.030714307512555772,0.5112582307286185,-0.500114375408261,0.0,1.0,0.039972327057829264
2008-11-14 14:30:00+00:00,-0.0512463754666983,0.015939036750628688,0.5022227809259737,-0.5260652732617564,0.0,1.0,-0.034177425042461025
2008-11-17 14:30:00+00:00,-0.043309130661076,-0.008867687569125149,0.48882688111935385,-0.5304669264178579,0.0,1.0,-0.017091801936792623
2008-11-18 14:30:00+00:00,-0.005086232554646131,-0.0019270390462217124,0.4870565715140689,-0.5302241302329991,0.0,1.0,-0.0014700090973513407
2008-11-19 14:30:00+00:00,-0.04856876361692597,-0.003447800201830109,0.47374437215039905,-0.5401903123132086,0.0,1.0,-0.021833581007657064
2008-11-20 14:30:00+00:00,-0.02203113310769611,0.016468236601602237,0.47244386691710405,-0.559914514336432,0.0,1.0,-0.01933905957588707
2008-11-21 14:30:00+00:00,0.2653847236724316,0.07351942478206097,0.5513912358170341,-0.5543942138862117,0.0,1.0,0.08420883967043682
2008-11-24 14:30:00+00:00,0.06947450722192494,0.02612562115222339,0.5759802932274003,-0.5556438980678051,0.0,1.0,0.023817788812948402
2008-11-25 14:30:00+00:00,0.0430370316084463,-0.0004943877606827796,0.5860831530448756,-0.5417933521293131,0.0,1.0,0.025057233247020205
2008-11-26 14:30:00+00:00,0.016348764257780424,-0.006059174929170741,0.5881027087302589,-0.5316739468952795,0.0,1.0,0.012858603619648246
2008-11-28 14:30:00+00:00,0.017617656299248052,-0.0008708596319495499,0.5920587772523384,-0.5255257682257511,0.0,1.0,0.010818052387824495
2008-12-01 14:30:00+00:00,-0.15318020939084342,-0.05802510489824053,0.444591243317865,-0.4945488927298794,0.1175845454780895,1.0,-0.04764229689999287
2008-12-02 14:30:00+00:00,0.09733320325142092,0.017184340993285696,0.47147210053482924,-0.48614460790248265,0.0,1.0,0.03476904065818519
2008-12-03 14:30:00+00:00,-0.02551643713409235,-0.010006454497773598,0.462760572278068,-0.48475653142892094,0.0,1.0,-0.00717165669641364
2008-12-04 14:30:00+00:00,-0.026599898449825465,-0.008926231326486067,0.4540784977150195,-0.48429819580020556,0.0,1.0,-0.007988287673572545
2008-12-05 14:30:00+00:00,-0.0081128240589039,-0.012980176913027774,0.4492282334057777,-0.47677399259432923,0.0,1.0,0.0025964649183011015
2008-12-08 14:30:00+00:00,0.08738696583434669,0.02254428852463053,0.4749478622411822,-0.4740121300308178,0.0,1.0,0.028502209453415615
2008-12-09 14:30:00+00:00,0.005938095757443529,0.0017061008926391175,0.47681184428537593,-0.4738704380534667,0.0,1.0,0.002005620986661509
2008-12-10 14:30:00+00:00,0.10704441237930329,0.044805424956165796,0.5125760329883802,-0.4807743083908388,0.0,1.0,0.029802124954917533
2008-12-11 14:30:00+00:00,-0.003910304544474497,0.011285285590957983,0.5143967361695764,-0.4898424305987565,0.0,1.0,-0.007435956147121476
2008-12-12 14:30:00+00:00,0.02319801075183814,0.001983831738223918,0.5206261207570311,-0.48549546473023414,0.0,1.0,0.010955263674869339
2008-12-15 14:30:00+00:00,0.058248714146069025,0.02215073591889971,0.5403789929023639,-0.48672637135868224,0.0,1.0,0.019565767874937832
2008-12-16 14:30:00+00:00,0.06591977468296806,0.022518167611520035,0.5621407794063772,-0.48571109623453435,0.0,1.0,0.024655523063378895
2008-12-17 14:30:00+00:00,-0.007112127656152545,0.011484741075274973,0.563542761905336,-0.4960425590520983,0.0,1.0,-0.009582235542461215
2008-12-18 14:30:00+00:00,-0.07069444003067549,-0.01826053556152496,0.5403389950291234,-0.502453745215801,0.0,1.0,-0.030787289577589704
2008-12-19 14:30:00+00:00,0.024798922960635128,-0.014784850990297582,0.5424437437971152,-0.48492759943581526,0.0,1.0,0.020822576481934422
2008-12-22 14:30:00+00:00,-0.024525879058592714,0.010044800419261257,0.5389381956364279,-0.4988684595029609,0.0,1.0,-0.018180862991534912
2008-12-23 14:30:00+00:00,0.030506102786890033,-0.009944905825060135,0.5437450482210596,-0.4835609170332457,0.0,1.0,0.02139615145976331
2008-12-24 14:30:00+00:00,-0.0048795162841972495,0.010044800419261257,0.5451897201885592,-0.492117158092322,0.0,1.0,-0.007516438100352565
2008-12-26 14:30:00+00:00,0.0542661925716208,0.025641018609195987,0.5651889030356153,-0.4963174861615451,0.0,1.0,0.016961032754318157
2008-12-29 14:30:00+00:00,0.02418609221961221,0.008761682399173631,0.5735162059176899,-0.4960453098214326,0.0,1.0,0.009315182366464763
2008-12-30 14:30:00+00:00,-0.0009082027301197115,-0.005211313910758797,0.571818405162742,-0.4924466951805698,0.0,1.0,0.002058226458504363
2008-12-31 14:30:00+00:00,0.026666500146161898,0.007217638022983142,0.580284355259927,-0.4902706446450572,0.0,1.0,0.011688141212470271
2009-01-02 14:30:00+00:00,-0.01652909120572621,-0.003351748698386614,0.4950222190157062,-0.5016549290129043,0.09001371061486985,1.0,-0.006639630489929614
2009-01-05 14:30:00+00:00,-0.04741876081469365,-0.020294560267569373,0.4779042533498581,-0.49809798217450063,0.0,1.0,-0.013298426392041426
2009-01-06 14:30:00+00:00,0.027410129051091303,0.007694056234090141,0.486498176458343,-0.4973246174707261,0.0,1.0,0.009261070992495225
2009-01-07 14:30:00+00:00,-0.0785034076041149,-0.027957210503990804,0.45946870219627756,-0.49545740507130837,0.0,1.0,-0.024293908006674504
2009-01-08 14:30:00+00:00,0.05790339784238996,0.02066464150420133,0.4782491552011273,-0.49755564680541203,0.0,1.0,0.01636039702204482
2009-01-09 14:30:00+00:00,-0.015099020986661604,-0.006393569990301162,0.4729415303702341,-0.4963827999416724,0.0,1.0,-0.004045889560267418
2009-01-12 14:30:00+00:00,-0.07537523429706372,-0.037654862984544346,0.44483917171209536,-0.4859343836799222,0.0,1.0,-0.016962804721732498
2009-01-13 14:30:00+00:00,0.019688982216842676,0.0014858236009589465,0.44998402114790464,-0.4827794527719014,0.0,1.0,0.008030465384453022
2009-01-14 14:30:00+00:00,-0.04471551149517283,-0.01347671086678437,0.43579874355979403,-0.48285004465657905,0.0,1.0,-0.01362093895380431
2009-01-15 14:30:00+00:00,0.032978726896251365,0.007519720105734873,0.44538946927176687,-0.4813139222527377,0.0,1.0,0.010735238175776492
2009-01-16 14:30:00+00:00,0.06179203927491983,0.02885930728247965,0.46655410691656946,-0.48854775517895327,0.0,1.0,0.01362518481529706
2009-01-20 14:30:00+00:00,-0.00161644246558601,0.021883660725774856,0.47119576420856135,-0.5050221404441618,0.0,1.0,-0.011451323574541008
2009-01-21 14:30:00+00:00,0.02493523047957269,-0.004377604494590903,0.47629876628151674,-0.49589157813665125,0.0,1.0,0.013954209792462766
2009-01-22 14:30:00+00:00,-0.006003303624021683,0.00510992629089313,0.4760095125748545,-0.5011312997136833,0.0,1.0,-0.005399287903240226
2009-01-23 14:30:00+00:00,0.08518757589645554,0.04670131074402373,0.5078546474742235,-0.5156954305231679,0.0,1.0,0.017140655547467635
2009-01-26 14:30:00+00:00,-0.004979412386344029,0.00474413390643269,0.5078556100290497,-0.5207358995414259,0.0,1.0,-0.004981298280385274
2009-01-27 14:30:00+00:00,-0.014718830533393734,-0.006408091224060275,0.5024628103741706,-0.5195520363449246,0.0,1.0,-0.004144069892498714
2009-01-28 14:30:00+00:00,-0.022109542337399035,-0.010862175993511136,0.494056923559055,-0.5167359999701044,0.0,1.0,-0.005471709503322943
2009-01-29 14:30:00+00:00,0.051023862976764534,0.02379320378198746,0.5126483840839353,-0.5222891305405023,0.0,1.0,0.01290793544066891
2009-01-30 14:30:00+00:00,-0.004941968263665997,0.020223436408868922,0.5168871083965723,-0.5399256775313727,0.0,1.0,-0.013101925444044133
2009-02-02 14:30:00+00:00,-0.038854642455647403,-0.027050720476891166,0.4834425483262227,-0.4893797544697695,0.05681278592794492,1.0,-0.0059363197632944726
2009-02-03 14:30:00+00:00,0.013981468083624105,-0.00416473584465582,0.48592977140535515,-0.48309452939195585,0.0,1.0,0.00879142158382572
2009-02-04 14:30:00+00:00,0.020983357284312998,0.008025308858100377,0.4930135668683762,-0.48391630523948487,0.0,1.0,0.006313502821501631
2009-02-05 14:30:00+00:00,0.018790370391364553,0.01054050726832867,0.5001980352116021,-0.4869924879073246,0.0,1.0,0.004157231815832639
2009-02-06 14:30:00+00:00,0.02074931179028283,-0.005881118425859366,0.5039066517958046,-0.4778037991561503,0.0,1.0,0.013236873102426884
2009-02-09 14:30:00+00:00,-0.029644404657510393,-0.014175652360522317,0.4929968098038037,-0.47491101416714643,0.0,1.0,-0.008170784523023986
2009-02-10 14:30:00+00:00,-0.010765103440961266,0.021399449684998073,0.4953557481416837,-0.49269883018599864,0.0,1.0,-0.015475948387075493
2009-02-11 14:30:00+00:00,0.06852936131794007,0.023057331251128632,0.5176143562819537,-0.4929287498772701,0.0,1.0,0.02258014052972544
2009-02-12 14:30:00+00:00,0.004128838444181326,0.009535131050908197,0.5210901550948918,-0.49891056468316236,0.0,1.0,-0.002568946556315398
2009-02-13 14:30:00+00:00,-0.021929825886299104,-0.00665445024548883,0.5138316570066327,-0.49964440064796395,0.0,1.0,-0.008113393223615113
2009-02-17 14:30:00+00:00,0.036995317228288416,0.03133434684883385,0.5310633503547723,-0.5135812789621595,0.0,1.0,0.0033473818209640745
2009-02-18 14:30:00+00:00,0.009999969025590305,0.015296037302744647,0.5377458073652529,-0.522770674351559,0.0,1.0,-0.0025510937277749435
2009-02-19 14:30:00+00:00,-0.046293533142265475,-0.011763563883639527,0.522651611897698,-0.5264930140710755,0.0,1.0,-0.018750459512102143
2009-02-20 14:30:00+00:00,0.03900097099854549,0.021196684555155665,0.5380755189564249,-0.532742071162102,0.0,1.0,0.009218061637255073
2009-02-23 14:30:00+00:00,-0.015122905073818305,-0.0007157432785268592,0.5340837645112761,-0.536525225558977,0.0,1.0,-0.007761910820053164
2009-02-24 14:30:00+00:00,-0.08143682192485469,-0.03069681670881841,0.5042189296780986,-0.5345034622854568,0.0,1.0,-0.02703042029577183
2009-02-25 14:30:00+00:00,-0.017910138648738916,-0.01667900110909304,0.49524852070109693,-0.5256523975036608,0.0,1.0,-0.00012159948053266071
2009-02-26 14:30:00+00:00,0.018236761577088645,-0.0009662261493376123,0.4995180071063602,-0.5201852211034668,0.0,1.0,0.00953367590440942
2009-02-27 14:30:00+00:00,-0.004179080597005447,-0.004620678234007802,0.4972762607403856,-0.5176210826776355,0.0,1.0,0.00031013013649992496
2009-03-02 14:30:00+00:00,-0.06804557891693652,-0.018352553153934692,0.4778580213866052,-0.5033380346046606,0.0203448219372499,1.0,-0.024862637673421922
2009-03-03 14:30:00+00:00,0.018977277286743366,-0.00978774207259936,0.48020880790783005,-0.4915353861961271,0.0,1.0,0.013989034652635277
2009-03-04 14:30:00+00:00,-0.008838540983657883,-0.011661517559766521,0.4752602453692746,-0.48508456315761556,0.0,1.0,0.0014817509270135208
2009-03-05 14:30:00+00:00,0.05159239477796196,0.03371165380397634,0.4957344407175399,-0.4973785299827274,0.0,1.0,0.00816085896158767
2009-03-06 14:30:00+00:00,-0.004239696925745884,0.003261257296713005,0.4954807187007673,-0.5008687473555531,0.0,1.0,-0.003729795525383448
2009-03-09 13:30:00+00:00,-0.04045028639592385,-0.018636918448808326,0.4805872198795328,-0.4968572467112208,0.0,1.0,-0.010713639358034377
2009-03-10 13:30:00+00:00,-0.059587845605983736,-0.026830079644072802,0.45897811468638716,-0.49104560905356487,0.0,1.0,-0.015312389938346155
2009-03-11 13:30:00+00:00,0.0562858759022018,0.012253254351412224,0.47539400923760794,-0.4874064452610318,0.0,1.0,0.01981112607823469
2009-03-12 13:30:00+00:00,0.04275694048433554,0.02107147755767702,0.4907879508059292,-0.4927249009636835,0.0,1.0,0.010050067005844715
2009-03-13 13:30:00+00:00,0.012239800301296011,0.002195439966922841,0.4943631046240789,-0.491389285755852,0.0,1.0,0.004919446186920713
2009-03-16 13:30:00+00:00,-0.01571938546096585,-0.005476451076530053,0.48907946252807727,-0.49119642527925333,0.0,1.0,-0.005085967197245097
2009-03-17 13:30:00+00:00,-0.021806086442675343,-0.008370067298315353,0.4815734413572181,-0.4903012159715714,0.0,1.0,-0.006559514281897551
2009-03-18 13:30:00+00:00,0.10109887402813489,0.033873782667158014,0.5137818478023041,-0.4911570733859129,0.0,1.0,0.0320722234708521
2009-03-19 13:30:00+00:00,0.06814944767436004,0.013535311911035075,0.5336611493689976,-0.4840766091614202,0.0,1.0,0.02836003258629728
2009-03-20 13:30:00+00:00,0.0024026918055606306,-0.008055136709291255,0.5321889890626179,-0.47770490871798443,0.0,1.0,0.005175574154147969
2009-03-23 13:30:00+00:00,0.004260926768593354,-0.01613414430944493,0.5291811864382069,-0.46535837906687894,0.0,1.0,0.009969025863081342
2009-03-24 13:30:00+00:00,-0.02254052610944912,-0.012271990229602348,0.5204922399976578,-0.46252585078557296,0.0,1.0,-0.006223101249319723
2009-03-25 13:30:00+00:00,0.04367865382891756,0.0113249746371904,0.5338887371141043,-0.4597232222042966,0.0,1.0,0.01749035446135167
2009-03-26 13:30:00+00:00,0.002599593607254702,-0.0005436295926601886,0.5344045571661848,-0.4587247282849044,0.0,1.0,0.0016318605150580819
2009-03-27 13:30:00+00:00,-0.040705327394577884,-0.013488500594508679,0.5207604959683056,-0.45969539208837196,0.0,1.0,-0.01557155607136958
2009-03-30 13:30:00+00:00,-0.016216116080650655,-0.007828857264959965,0.5148135430112734,-0.45832016901057676,0.0,1.0,-0.004851775423771961
2009-03-31 13:30:00+00:00,0.013187057375007027,0.003334023240399997,0.5188757922181633,-0.45744440672788805,0.0,1.0,0.005254873253142611
2009-04-01 13:30:00+00:00,0.04663739623428542,0.008307487928012502,0.5134963922258863,-0.49469115012347775,0.061431385490275214,1.0,0.019128286079438943
2009-04-02 13:30:00+00:00,-0.03885994890265643,-0.024497371827343573,0.49744277697578976,-0.48638664583369584,0.0,1.0,-0.00784176290027767
2009-04-03 13:30:00+00:00,-0.06010807780803762,-0.013626201264451798,0.4786856167401093,-0.4911933765409143,0.0,1.0,-0.02327867919598788
2009-04-06 13:30:00+00:00,-0.047891860262199715,-0.026487039523035216,0.4603273050017563,-0.482974631564233,0.0,1.0,-0.009920838669502267
2009-04-07 13:30:00+00:00,0.006927565858377616,0.017239372329946656,0.4659125266499236,-0.49384072485664077,0.0,1.0,-0.005143184158597854
2009-04-08 13:30:00+00:00,0.002991383373396328,-0.0014987002146591433,0.4663139848612509,-0.49205356988138915,0.0,1.0,0.0021278898050753484
2009-04-09 13:30:00+00:00,-0.014613891367116327,-0.0034638384671937805,0.46186231224214924,-0.4928708114070185,0.0,1.0,-0.00511622021540665
2009-04-13 13:30:00+00:00,0.02209464877475087,0.018190241446344402,0.4714855174928095,-0.5012181011269081,0.0,1.0,0.0012332941289828825
2009-04-14 13:30:00+00:00,-0.002369195008857572,-0.005803305903222533,0.4695300232377082,-0.4974211201163486,0.0,1.0,0.0017857284493268
2009-04-15 13:30:00+00:00,0.005936726467437703,0.0014878934340316619,0.47135526552340984,-0.49714635054316125,0.0,1.0,0.0020414093166897717
2009-04-16 13:30:00+00:00,-0.0475066840294488,-0.019314313616071388,0.4547823335745925,-0.4938640099617042,0.0,1.0,-0.012796437518313972
2009-04-17 13:30:00+00:00,-0.040582410310652905,-0.006875613036671613,0.44300063846462057,-0.49797107220978115,0.0,1.0,-0.0150664978188771
2009-04-20 13:30:00+00:00,0.03939274082027566,0.02030034854210716,0.4570983420794688,-0.5043798920304895,0.0,1.0,0.00733607062355569
2009-04-21 13:30:00+00:00,-0.024541742707679726,-0.0006900236998221843,0.4507830269981228,-0.5095739373172788,0.0,1.0,-0.010875908205158887
2009-04-22 13:30:00+00:00,0.006369410657199204,0.0056392895294219425,0.45365804412464655,-0.5124518590148692,0.0,1.0,-8.365133885665496e-06
2009-04-23 13:30:00+00:00,0.03607619356357805,0.01625092518853677,0.46627892053832937,-0.5166298536647673,0.0,1.0,0.00803248620698537
2009-04-24 13:30:00+00:00,0.058338378156924664,0.010360339384325012,0.482931932110054,-0.510824105964829,0.0,1.0,0.021843542991974146
2009-04-27 13:30:00+00:00,-0.008080888005924547,-0.007913498381772466,0.47896526328051986,-0.5067138337664044,0.0,1.0,0.0001339344971045575
2009-04-28 13:30:00+00:00,-0.03665966622978867,-0.014155736501410554,0.4662517287204405,-0.5047865425934626,0.0,1.0,-0.010391751556062322
2009-04-29 13:30:00+00:00,0.023557743927112407,0.006609707476406657,0.4736164769414894,-0.5042697099052084,0.0,1.0,0.007641395065247762
2009-04-30 13:30:00+00:00,-0.028917434352399574,-0.012000511332669439,0.4634663282148802,-0.5020590836998715,0.0,1.0,-0.007650231392683283
2009-05-01 13:30:00+00:00,0.003950298313252665,-0.0036667778977123033,0.5000831897523288,-0.4962890061412818,0.038592755484991303,1.0,0.0037832893467876073
2009-05-04 13:30:00+00:00,0.06023002576765135,0.019436486494786687,0.5195687035555463,-0.4957873664769708,0.0,1.0,0.020467956458423534
2009-05-05 13:30:00+00:00,-0.0071366275576465465,-0.004399812639145684,0.5166525306437104,-0.4943636315374508,0.0,1.0,-0.0015325491874834528
2009-05-06 13:30:00+00:00,0.059804429073839316,0.014617574113624299,0.5348920141183362,-0.4899939492480466,0.0,1.0,0.02366576022066985
2009-05-07 13:30:00+00:00,-0.008410220890499143,-0.001116802245908266,0.5325007117542276,-0.49139129882678717,0.0,1.0,-0.003957286029249895
2009-05-08 13:30:00+00:00,0.02489743952468526,0.006037577155491469,0.5402025576250874,-0.48932533264132594,0.0,1.0,0.010285139006596469
2009-05-11 13:30:00+00:00,-0.0040041725574918585,-0.0032229484853091295,0.5383581724955767,-0.48803715408832593,0.0,1.0,-0.0005919462980219229
