date,BDRY
2024-12-18 14:30:00+00:00,6.059999942779541
2024-12-19 14:30:00+00:00,6.010000228881836
2024-12-20 14:30:00+00:00,6.21999979019165
2024-12-23 14:30:00+00:00,6.25
2024-12-24 14:30:00+00:00,6.130000114440918
2024-12-26 14:30:00+00:00,6.065000057220459
2024-12-27 14:30:00+00:00,6.099999904632568
2024-12-30 14:30:00+00:00,5.920000076293945
2024-12-31 14:30:00+00:00,6.079999923706055
2025-01-02 14:30:00+00:00,6.25
2025-01-03 14:30:00+00:00,6.260000228881836
2025-01-06 14:30:00+00:00,5.820000171661377
2025-01-07 14:30:00+00:00,5.630000114440918
2025-01-08 14:30:00+00:00,5.550000190734863
2025-01-10 14:30:00+00:00,6.699999809265137
2025-01-13 14:30:00+00:00,5.840000152587891
2025-01-14 14:30:00+00:00,6.130000114440918
2025-01-15 14:30:00+00:00,5.889999866485596
2025-01-16 14:30:00+00:00,5.730000019073486
2025-01-17 14:30:00+00:00,5.71999979019165
2025-01-21 14:30:00+00:00,5.610000133514404
2025-01-22 14:30:00+00:00,5.28000020980835
2025-01-23 14:30:00+00:00,5.139999866485596
2025-01-24 14:30:00+00:00,5.139999866485596
2025-01-27 14:30:00+00:00,5.320000171661377
2025-01-28 14:30:00+00:00,5.28000020980835
2025-01-29 14:30:00+00:00,5.320000171661377
2025-01-30 14:30:00+00:00,5.489999771118164
2025-01-31 14:30:00+00:00,5.769999980926514
2025-02-03 14:30:00+00:00,5.46999979019165
2025-02-04 14:30:00+00:00,5.869999885559082
2025-02-05 14:30:00+00:00,5.989999771118164
2025-02-06 14:30:00+00:00,5.800000190734863
2025-02-07 14:30:00+00:00,5.860000133514404
2025-02-10 14:30:00+00:00,5.78000020980835
2025-02-11 14:30:00+00:00,5.679999828338623
2025-02-12 14:30:00+00:00,5.510000228881836
2025-02-13 14:30:00+00:00,5.5
2025-02-14 14:30:00+00:00,5.639999866485596
2025-02-18 14:30:00+00:00,6.079999923706055
2025-02-19 14:30:00+00:00,5.989999771118164
2025-02-20 14:30:00+00:00,6.449999809265137
2025-02-21 14:30:00+00:00,6.320000171661377
2025-02-24 14:30:00+00:00,6.090000152587891
2025-02-25 14:30:00+00:00,6.260000228881836
2025-02-26 14:30:00+00:00,6.400000095367432
2025-02-27 14:30:00+00:00,6.170000076293945
2025-02-28 14:30:00+00:00,6.400000095367432
2025-03-03 14:30:00+00:00,6.150000095367432
2025-03-04 14:30:00+00:00,6.0
2025-03-05 14:30:00+00:00,6.289999961853027
2025-03-06 14:30:00+00:00,6.5
2025-03-07 14:30:00+00:00,6.570000171661377
2025-03-10 13:30:00+00:00,6.550000190734863
2025-03-11 13:30:00+00:00,6.679999828338623
2025-03-12 13:30:00+00:00,7.139999866485596
2025-03-13 13:30:00+00:00,6.849999904632568
2025-03-14 13:30:00+00:00,6.949999809265137
2025-03-17 13:30:00+00:00,6.860000133514404
2025-03-18 13:30:00+00:00,6.730000019073486
2025-03-19 13:30:00+00:00,6.5
2025-03-20 13:30:00+00:00,6.775000095367432
2025-03-21 13:30:00+00:00,6.909999847412109
2025-03-24 13:30:00+00:00,6.75
2025-03-25 13:30:00+00:00,6.510000228881836
2025-03-26 13:30:00+00:00,6.400000095367432
2025-03-27 13:30:00+00:00,6.349999904632568
2025-03-28 13:30:00+00:00,6.360000133514404
2025-03-31 13:30:00+00:00,6.25
2025-04-01 13:30:00+00:00,6.5
2025-04-02 13:30:00+00:00,6.369999885559082
2025-04-03 13:30:00+00:00,6.019999980926514
2025-04-04 13:30:00+00:00,5.619999885559082
2025-04-07 13:30:00+00:00,5.380000114440918
2025-04-08 13:30:00+00:00,5.360000133514404
2025-04-09 13:30:00+00:00,5.329999923706055
2025-04-10 13:30:00+00:00,5.599999904632568
2025-04-11 13:30:00+00:00,5.630000114440918
2025-04-14 13:30:00+00:00,5.75
2025-04-15 13:30:00+00:00,5.690000057220459
2025-04-16 13:30:00+00:00,5.71999979019165
2025-04-17 13:30:00+00:00,5.739999771118164
2025-04-21 13:30:00+00:00,5.730000019073486
2025-04-22 13:30:00+00:00,5.599999904632568
2025-04-23 13:30:00+00:00,5.880000114440918
2025-04-24 13:30:00+00:00,5.829999923706055
2025-04-25 13:30:00+00:00,5.920000076293945
2025-04-28 13:30:00+00:00,5.78000020980835
2025-04-29 13:30:00+00:00,5.570000171661377
2025-04-30 13:30:00+00:00,5.764999866485596
2025-05-01 13:30:00+00:00,5.949999809265137
2025-05-02 13:30:00+00:00,5.840000152587891
2025-05-05 13:30:00+00:00,5.914000034332275
2025-05-06 13:30:00+00:00,5.619999885559082
2025-05-07 13:30:00+00:00,5.619999885559082
2025-05-08 13:30:00+00:00,5.420000076293945
2025-05-09 13:30:00+00:00,5.429999828338623
2025-05-12 13:30:00+00:00,5.539999961853027
2025-05-13 13:30:00+00:00,5.300000190734863
2025-05-14 13:30:00+00:00,5.460000038146973
2025-05-15 13:30:00+00:00,5.550000190734863
2025-05-16 13:30:00+00:00,5.504000186920166
2025-05-19 13:30:00+00:00,5.309999942779541
2025-05-20 13:30:00+00:00,5.360000133514404
2025-05-21 13:30:00+00:00,5.340000152587891
2025-05-22 13:30:00+00:00,5.210000038146973
2025-05-23 13:30:00+00:00,5.150000095367432
2025-05-27 13:30:00+00:00,5.150000095367432
2025-05-28 13:30:00+00:00,5.166999816894531
2025-05-29 13:30:00+00:00,5.190000057220459
2025-05-30 13:30:00+00:00,5.190000057220459
2025-06-02 13:30:00+00:00,5.099999904632568
2025-06-03 13:30:00+00:00,5.199999809265137
2025-06-04 13:30:00+00:00,5.420000076293945
2025-06-05 13:30:00+00:00,5.489999771118164
2025-06-06 13:30:00+00:00,5.409999847412109
2025-06-09 13:30:00+00:00,5.372000217437744
2025-06-10 13:30:00+00:00,5.519999980926514
2025-06-11 13:30:00+00:00,5.650000095367432
2025-06-12 13:30:00+00:00,5.730000019073486
2025-06-13 13:30:00+00:00,5.869999885559082
2025-06-16 13:30:00+00:00,5.679999828338623
2025-06-17 13:30:00+00:00,5.630000114440918
2025-06-18 13:30:00+00:00,5.619999885559082
2025-06-20 13:30:00+00:00,5.730000019073486
2025-06-23 13:30:00+00:00,5.78000020980835
2025-06-24 13:30:00+00:00,5.735000133514404
2025-06-25 13:30:00+00:00,5.800000190734863
2025-06-26 13:30:00+00:00,5.659999847412109
2025-06-27 13:30:00+00:00,5.584000110626221
2025-06-30 13:30:00+00:00,5.550000190734863
2025-07-01 13:30:00+00:00,5.630000114440918
2025-07-02 13:30:00+00:00,5.769999980926514
2025-07-03 13:30:00+00:00,5.929999828338623
2025-07-07 13:30:00+00:00,6.070000171661377
2025-07-08 13:30:00+00:00,6.179999828338623
2025-07-09 13:30:00+00:00,6.25
2025-07-10 13:30:00+00:00,6.659999847412109
2025-07-11 13:30:00+00:00,7.090000152587891
2025-07-14 13:30:00+00:00,7.260000228881836
2025-07-15 13:30:00+00:00,6.78000020980835
2025-07-16 13:30:00+00:00,7.25
2025-07-17 13:30:00+00:00,7.610000133514404
2025-07-18 13:30:00+00:00,7.400000095367432
2025-07-21 13:30:00+00:00,7.349999904632568
2025-07-22 13:30:00+00:00,7.670000076293945
2025-07-23 13:30:00+00:00,7.519999980926514
2025-07-24 13:30:00+00:00,7.420000076293945
2025-07-25 13:30:00+00:00,7.150000095367432
2025-07-28 13:30:00+00:00,7.245999813079834
2025-07-29 13:30:00+00:00,6.940000057220459
2025-07-30 13:30:00+00:00,7.019999980926514
2025-07-31 13:30:00+00:00,7.400000095367432
2025-08-01 13:30:00+00:00,7.460000038146973
2025-08-04 13:30:00+00:00,7.309999942779541
2025-08-05 13:30:00+00:00,7.769999980926514
2025-08-06 13:30:00+00:00,7.730000019073486
2025-08-07 13:30:00+00:00,7.75
2025-08-08 13:30:00+00:00,7.800000190734863
2025-08-11 13:30:00+00:00,7.900000095367432
2025-08-12 13:30:00+00:00,8.020000457763672
2025-08-13 13:30:00+00:00,8.166999816894531
2025-08-14 13:30:00+00:00,8.130000114440918
2025-08-15 13:30:00+00:00,8.020000457763672
2025-08-18 13:30:00+00:00,8.079999923706055
2025-08-19 13:30:00+00:00,7.7729997634887695
2025-08-20 13:30:00+00:00,8.039999961853027
2025-08-21 13:30:00+00:00,8.15999984741211
2025-08-22 13:30:00+00:00,8.40999984741211
2025-08-25 13:30:00+00:00,8.5
2025-08-26 13:30:00+00:00,8.600000381469727
2025-08-27 13:30:00+00:00,8.300000190734863
2025-08-28 13:30:00+00:00,8.350000381469727
2025-08-29 13:30:00+00:00,8.369999885559082
2025-09-02 13:30:00+00:00,8.020000457763672
2025-09-03 13:30:00+00:00,8.140000343322754
2025-09-04 13:30:00+00:00,8.062999725341797
2025-09-05 13:30:00+00:00,8.039999961853027
2025-09-08 13:30:00+00:00,8.149999618530273
2025-09-09 13:30:00+00:00,8.390000343322754
2025-09-10 13:30:00+00:00,8.220000267028809
2025-09-11 13:30:00+00:00,8.114999771118164
2025-09-12 13:30:00+00:00,8.100000381469727
2025-09-15 13:30:00+00:00,8.210000038146973
2025-09-16 13:30:00+00:00,8.039999961853027
2025-09-17 13:30:00+00:00,8.140000343322754
2025-09-18 13:30:00+00:00,8.199999809265137
2025-09-19 13:30:00+00:00,8.15999984741211
2025-09-22 13:30:00+00:00,8.0600004196167
2025-09-23 13:30:00+00:00,8.25
2025-09-24 13:30:00+00:00,8.380000114440918
2025-09-25 13:30:00+00:00,8.199999809265137
2025-09-26 13:30:00+00:00,8.050000190734863
2025-09-29 13:30:00+00:00,7.769999980926514
2025-09-30 13:30:00+00:00,7.510000228881836
2025-10-01 13:30:00+00:00,7.579999923706055
2025-10-02 13:30:00+00:00,7.78000020980835
2025-10-03 13:30:00+00:00,7.71999979019165
2025-10-06 13:30:00+00:00,7.866000175476074
2025-10-07 13:30:00+00:00,8.0
2025-10-08 13:30:00+00:00,7.599999904632568
2025-10-09 13:30:00+00:00,7.699999809265137
2025-10-10 13:30:00+00:00,8.180000305175781
2025-10-13 13:30:00+00:00,8.640000343322754
2025-10-14 13:30:00+00:00,8.199999809265137
2025-10-15 13:30:00+00:00,8.520000457763672
2025-10-16 13:30:00+00:00,8.329999923706055
2025-10-17 13:30:00+00:00,8.15999984741211
2025-10-20 13:30:00+00:00,8.239999771118164
2025-10-21 13:30:00+00:00,8.380000114440918
2025-10-22 13:30:00+00:00,8.229999542236328
2025-10-23 13:30:00+00:00,7.820000171661377
2025-10-24 13:30:00+00:00,7.849999904632568
2025-10-27 13:30:00+00:00,7.96999979019165
2025-10-28 13:30:00+00:00,7.953000068664551
2025-10-29 13:30:00+00:00,8.199999809265137
2025-10-30 13:30:00+00:00,8.25
2025-10-31 13:30:00+00:00,8.100000381469727
2025-11-03 14:30:00+00:00,7.920000076293945
2025-11-04 14:30:00+00:00,8.180000305175781
2025-11-05 14:30:00+00:00,8.300000190734863
2025-11-06 14:30:00+00:00,8.5
2025-11-07 14:30:00+00:00,8.350000381469727
2025-11-10 14:30:00+00:00,8.369999885559082
2025-11-11 14:30:00+00:00,8.420000076293945
2025-11-12 14:30:00+00:00,8.479999542236328
2025-11-13 14:30:00+00:00,8.699999809265137
2025-11-14 14:30:00+00:00,8.600000381469727
2025-11-17 14:30:00+00:00,8.800000190734863
2025-11-18 14:30:00+00:00,8.989999771118164
2025-11-19 14:30:00+00:00,8.899999618530273
2025-11-20 14:30:00+00:00,8.920000076293945
2025-11-21 14:30:00+00:00,8.949999809265137
2025-11-24 14:30:00+00:00,9.1899995803833
2025-11-25 14:30:00+00:00,9.229999542236328
2025-11-26 14:30:00+00:00,9.199999809265137
2025-11-28 14:30:00+00:00,8.770000457763672
2025-12-01 14:30:00+00:00,9.34000015258789
2025-12-02 14:30:00+00:00,9.25
2025-12-03 14:30:00+00:00,9.300000190734863
2025-12-04 14:30:00+00:00,9.270000457763672
2025-12-05 14:30:00+00:00,9.0
2025-12-08 14:30:00+00:00,9.25
2025-12-09 14:30:00+00:00,8.829999923706055
2025-12-10 14:30:00+00:00,9.012999534606934
2025-12-11 14:30:00+00:00,8.84000015258789
2025-12-12 14:30:00+00:00,8.680000305175781
2025-12-15 14:30:00+00:00,8.920000076293945
2025-12-16 14:30:00+00:00,8.770000457763672
2025-12-17 14:30:00+00:00,8.420000076293945
2025-12-18 14:30:00+00:00,8.656000137329102
2025-12-19 14:30:00+00:00,8.699999809265137
2025-12-22 14:30:00+00:00,8.880000114440918
2025-12-23 14:30:00+00:00,8.739999771118164
2025-12-24 14:30:00+00:00,8.770000457763672
2025-12-26 14:30:00+00:00,8.75
2025-12-29 14:30:00+00:00,8.739999771118164
2025-12-30 14:30:00+00:00,8.680000305175781
2025-12-31 14:30:00+00:00,8.770000457763672
2026-01-02 14:30:00+00:00,8.460000038146973
2026-01-05 14:30:00+00:00,8.720000267028809
2026-01-06 14:30:00+00:00,8.8100004196167
2026-01-07 14:30:00+00:00,8.789999961853027
2026-01-08 14:30:00+00:00,9.140000343322754
2026-01-09 14:30:00+00:00,8.850000381469727
2026-01-12 14:30:00+00:00,8.729999542236328
2026-01-13 14:30:00+00:00,8.720999717712402
2026-01-14 14:30:00+00:00,9.039999961853027
2026-01-15 14:30:00+00:00,9.479999542236328
2026-01-16 14:30:00+00:00,9.800000190734863
2026-01-20 14:30:00+00:00,10.239999771118164
2026-01-21 14:30:00+00:00,10.069999694824219
2026-01-22 14:30:00+00:00,10.0
2026-01-23 14:30:00+00:00,10.359999656677246
2026-01-26 14:30:00+00:00,10.979999542236328
2026-01-27 14:30:00+00:00,11.260000228881836
2026-01-28 14:30:00+00:00,11.010000228881836
2026-01-29 14:30:00+00:00,11.479999542236328
2026-01-30 14:30:00+00:00,11.529999732971191
2026-02-02 14:30:00+00:00,11.199999809265137
2026-02-03 14:30:00+00:00,10.550000190734863
2026-02-04 14:30:00+00:00,10.850000381469727
2026-02-05 14:30:00+00:00,10.710000038146973
2026-02-06 14:30:00+00:00,10.649999618530273
2026-02-09 14:30:00+00:00,10.949999809265137
2026-02-10 14:30:00+00:00,11.180000305175781
2026-02-11 14:30:00+00:00,11.4399995803833
2026-02-12 14:30:00+00:00,11.300000190734863
2026-02-13 14:30:00+00:00,11.489999771118164
2026-02-17 14:30:00+00:00,11.680000305175781
2026-02-18 14:30:00+00:00,11.760000228881836
2026-02-19 14:30:00+00:00,11.65999984741211
2026-02-20 14:30:00+00:00,11.729999542236328
2026-02-23 14:30:00+00:00,11.770000457763672
2026-02-24 14:30:00+00:00,11.869999885559082
2026-02-25 14:30:00+00:00,11.680000305175781
2026-02-26 14:30:00+00:00,11.90999984741211
2026-02-27 14:30:00+00:00,12.069999694824219
2026-03-02 14:30:00+00:00,12.220000267028809
2026-03-03 14:30:00+00:00,12.5
2026-03-04 14:30:00+00:00,11.90999984741211
2026-03-05 14:30:00+00:00,11.520000457763672
2026-03-06 14:30:00+00:00,10.460000038146973
2026-03-09 13:30:00+00:00,10.260000228881836
2026-03-10 13:30:00+00:00,10.229999542236328
2026-03-11 13:30:00+00:00,10.699999809265137
2026-03-12 13:30:00+00:00,10.399999618530273
2026-03-13 13:30:00+00:00,10.489999771118164
2026-03-16 13:30:00+00:00,10.670000076293945
2026-03-17 13:30:00+00:00,10.430000305175781
2026-03-18 13:30:00+00:00,10.699999809265137
2026-03-19 13:30:00+00:00,10.020000457763672
2026-03-20 13:30:00+00:00,10.010000228881836
2026-03-23 13:30:00+00:00,9.989999771118164
2026-03-24 13:30:00+00:00,9.800000190734863
2026-03-25 13:30:00+00:00,10.0
2026-03-26 13:30:00+00:00,10.0
2026-03-27 13:30:00+00:00,9.930000305175781
2026-03-30 13:30:00+00:00,9.9399995803833
2026-03-31 13:30:00+00:00,9.970000267028809
2026-04-01 13:30:00+00:00,10.324999809265137
2026-04-02 13:30:00+00:00,10.449999809265137
2026-04-06 13:30:00+00:00,9.9399995803833
2026-04-07 13:30:00+00:00,10.4399995803833
2026-04-08 13:30:00+00:00,10.600000381469727
2026-04-09 13:30:00+00:00,10.300000190734863
2026-04-10 13:30:00+00:00,10.699999809265137
2026-04-13 13:30:00+00:00,11.0600004196167
2026-04-14 13:30:00+00:00,11.420000076293945
2026-04-15 13:30:00+00:00,11.399999618530273
2026-04-16 13:30:00+00:00,11.130000114440918
2026-04-17 13:30:00+00:00,11.4399995803833
2026-04-20 13:30:00+00:00,11.303999900817871
2026-04-21 13:30:00+00:00,11.350000381469727
2026-04-22 13:30:00+00:00,11.399999618530273
2026-04-23 13:30:00+00:00,11.34000015258789
2026-04-24 13:30:00+00:00,10.899999618530273
2026-04-27 13:30:00+00:00,11.270000457763672
2026-04-28 13:30:00+00:00,11.449999809265137
2026-04-29 13:30:00+00:00,11.850000381469727
2026-04-30 13:30:00+00:00,11.720000267028809
2026-05-01 13:30:00+00:00,11.729999542236328
2026-05-04 13:30:00+00:00,11.789999961853027
2026-05-05 13:30:00+00:00,12.180000305175781
2026-05-06 13:30:00+00:00,12.109999656677246
2026-05-07 13:30:00+00:00,12.100000381469727
2026-05-08 13:30:00+00:00,12.105999946594238
2026-05-11 13:30:00+00:00,12.649999618530273
2026-05-12 13:30:00+00:00,13.289999961853027
2026-05-13 13:30:00+00:00,13.329999923706055
2026-05-14 13:30:00+00:00,12.949999809265137
2026-05-15 13:30:00+00:00,13.180000305175781
2026-05-18 13:30:00+00:00,12.850000381469727
2026-05-19 13:30:00+00:00,12.649999618530273
2026-05-20 13:30:00+00:00,12.109999656677246
2026-05-21 13:30:00+00:00,12.5
2026-05-22 13:30:00+00:00,12.675000190734863
2026-05-26 13:30:00+00:00,12.880000114440918
2026-05-27 13:30:00+00:00,12.875
2026-05-28 13:30:00+00:00,13.149999618530273
2026-05-29 13:30:00+00:00,12.9399995803833
2026-06-01 13:30:00+00:00,13.03499984741211
2026-06-02 13:30:00+00:00,12.9399995803833
2026-06-03 13:30:00+00:00,12.619999885559082
2026-06-04 13:30:00+00:00,12.65999984741211
2026-06-05 13:30:00+00:00,12.699999809265137
2026-06-08 13:30:00+00:00,12.369999885559082
2026-06-09 13:30:00+00:00,12.369999885559082
2026-06-10 13:30:00+00:00,12.5
2026-06-11 13:30:00+00:00,12.520000457763672
2026-06-12 13:30:00+00:00,12.319999694824219
2026-06-15 13:30:00+00:00,11.989999771118164
2026-06-16 13:30:00+00:00,12.130000114440918
2026-06-17 13:30:00+00:00,11.880000114440918
2026-06-18 13:30:00+00:00,11.569999694824219
2026-06-22 13:30:00+00:00,11.579999923706055
2026-06-23 13:30:00+00:00,11.770000457763672
2026-06-24 13:30:00+00:00,11.699999809265137
2026-06-25 13:30:00+00:00,11.399999618530273
2026-06-26 13:30:00+00:00,11.270000457763672
2026-06-29 13:30:00+00:00,11.630000114440918
2026-06-30 13:30:00+00:00,11.869999885559082
2026-07-01 13:30:00+00:00,12.052000045776367
2026-07-02 13:30:00+00:00,12.270000457763672
2026-07-06 13:30:00+00:00,12.960000038146973
2026-07-07 13:30:00+00:00,12.760000228881836
2026-07-08 13:30:00+00:00,12.835000038146973
2026-07-09 13:30:00+00:00,12.949999809265137
2026-07-10 13:30:00+00:00,12.890000343322754
2026-07-13 13:30:00+00:00,13.329999923706055
2026-07-14 13:30:00+00:00,13.100000381469727
2026-07-15 13:30:00+00:00,12.84000015258789
2026-07-16 13:30:00+00:00,12.649999618530273
2026-07-17 13:30:00+00:00,12.65999984741211
2026-07-20 13:30:00+00:00,12.1899995803833
2026-07-21 13:30:00+00:00,12.619999885559082
2026-07-22 13:30:00+00:00,12.510000228881836
2026-07-23 13:30:00+00:00,12.680000305175781
2026-07-24 13:30:00+00:00,12.569999694824219
2026-07-27 13:30:00+00:00,12.380000114440918
2026-07-28 13:30:00+00:00,12.609999656677246
2026-07-29 13:30:00+00:00,12.779999732971191
2026-07-30 13:30:00+00:00,13.359999656677246
2026-07-31 13:30:00+00:00,13.420000076293945
2026-08-03 13:30:00+00:00,13.949999809265137
2026-08-04 13:30:00+00:00,13.90999984741211
2026-08-05 13:30:00+00:00,13.970000267028809
2026-08-06 13:30:00+00:00,13.9399995803833
2026-08-07 13:30:00+00:00,13.760000228881836
2026-08-10 13:30:00+00:00,13.800000190734863
2026-08-11 13:30:00+00:00,13.789999961853027
2026-08-12 13:30:00+00:00,13.670000076293945
2026-08-13 13:30:00+00:00,13.890000343322754
2026-08-14 13:30:00+00:00,14.286999702453613
2026-08-17 13:30:00+00:00,14.0
2026-08-18 13:30:00+00:00,13.819999694824219
2026-08-19 13:30:00+00:00,14.005000114440918
2026-08-20 13:30:00+00:00,14.1899995803833
2026-08-21 13:30:00+00:00,14.75
2026-08-24 13:30:00+00:00,14.6899995803833
2026-08-25 13:30:00+00:00,15.0649995803833
2026-08-26 13:30:00+00:00,15.0600004196167
2026-08-27 13:30:00+00:00,14.819999694824219
2026-08-28 13:30:00+00:00,15.520000457763672
2026-08-31 13:30:00+00:00,15.470000267028809
2026-09-01 13:30:00+00:00,15.795000076293945
2026-09-02 13:30:00+00:00,16.579999923706055
2026-09-03 13:30:00+00:00,16.139999389648438
2026-09-04 13:30:00+00:00,16.559999465942383
2026-09-08 13:30:00+00:00,16.299999237060547
2026-09-09 13:30:00+00:00,16.100000381469727
2026-09-10 13:30:00+00:00,15.920000076293945
2026-09-11 13:30:00+00:00,16.010000228881836
