open_time,QQQ,TQQQ,FMF
2020-11-13 00:00:00+00:00,281.1519775390625,17.288619995117188,36.43711471557617
2020-11-16 00:00:00+00:00,283.3456726074219,17.686471939086914,36.65480041503906
2020-11-17 00:00:00+00:00,282.4468994140625,17.52328109741211,36.80549621582031
2020-11-18 00:00:00+00:00,280.3594970703125,17.117094039916992,36.67155075073242
2020-11-19 00:00:00+00:00,282.55322265625,17.541149139404297,36.905975341796875
2020-11-20 00:00:00+00:00,280.6204528808594,17.18498992919922,36.80549621582031
2020-11-23 00:00:00+00:00,280.6301574707031,17.18855857849121,36.81388473510742
2020-11-24 00:00:00+00:00,284.5730285644531,17.891353607177734,36.84736251831055
2020-11-25 00:00:00+00:00,286.3221740722656,18.228452682495117,36.77201843261719
2020-11-27 00:00:00+00:00,288.9604797363281,18.72636604309082,37.148780822753906
2020-11-30 00:00:00+00:00,289.5499267578125,18.82284927368164,36.71340560913086
2020-12-01 00:00:00+00:00,293.2608337402344,19.56256103515625,37.039939880371094
2020-12-02 00:00:00+00:00,293.6377258300781,19.641178131103516,37.0650520324707
2020-12-03 00:00:00+00:00,294.0533752441406,19.720985412597656,37.056678771972656
2020-12-04 00:00:00+00:00,295.2515869140625,19.962793350219727,37.073421478271484
2020-12-07 00:00:00+00:00,296.9234313964844,20.30108642578125,37.199012756347656
2020-12-08 00:00:00+00:00,297.9284973144531,20.48691177368164,37.316226959228516
2020-12-09 00:00:00+00:00,291.1830749511719,19.11468505859375,37.26599884033203
2020-12-10 00:00:00+00:00,292.3524169921875,19.34934425354004,37.15715408325195
2020-12-11 00:00:00+00:00,291.7049865722656,19.213550567626953,37.03157043457031
2020-12-14 00:00:00+00:00,293.8213806152344,19.62331199645996,37.199012756347656
2020-12-15 00:00:00+00:00,296.96209716796875,20.233190536499023,38.170223236083984
2020-12-16 00:00:00+00:00,298.5953063964844,20.572673797607422,37.240882873535156
2020-12-17 00:00:00+00:00,300.5473937988281,20.994346618652344,37.43344497680664
2020-12-18 00:00:00+00:00,299.6390075683594,20.76563835144043,37.46693420410156
2020-12-21 00:00:00+00:00,299.0784606933594,20.688215255737305,37.34972381591797
2020-12-22 00:00:00+00:00,299.8917236328125,20.851411819458008,37.3664665222168
2020-12-23 00:00:00+00:00,298.38134765625,20.536935806274414,37.58415603637695
2020-12-24 00:00:00+00:00,299.6980895996094,20.80375862121582,37.64026641845703
2020-12-28 00:00:00+00:00,302.7186584472656,21.42793083190918,37.77423858642578
2020-12-29 00:00:00+00:00,302.9897766113281,21.491065979003906,37.9752082824707
2020-12-30 00:00:00+00:00,302.9994201660156,21.487489700317383,37.87472152709961
2020-12-31 00:00:00+00:00,303.744873046875,21.655441284179688,37.92497253417969
2021-01-04 00:00:00+00:00,299.45599365234375,20.708467483520508,37.96683120727539
2021-01-05 00:00:00+00:00,301.9248046875,21.22781753540039,38.23478698730469
2021-01-06 00:00:00+00:00,297.7424011230469,20.34992218017578,38.42738723754883
2021-01-07 00:00:00+00:00,304.94537353515625,21.819826126098633,38.39390563964844
2021-01-08 00:00:00+00:00,308.8663635253906,22.665555953979492,38.435768127441406
2021-01-11 00:00:00+00:00,304.40325927734375,21.663785934448242,38.301780700683594
2021-01-12 00:00:00+00:00,303.919189453125,21.56968116760254,38.62836837768555
2021-01-13 00:00:00+00:00,305.9716796875,21.988975524902344,38.49437713623047
2021-01-14 00:00:00+00:00,304.3354187011719,21.654253005981445,38.78746032714844
2021-01-15 00:00:00+00:00,301.9248046875,21.12775421142578,38.42738723754883
2021-01-19 00:00:00+00:00,306.32989501953125,22.043764114379883,38.536251068115234
2021-01-20 00:00:00+00:00,313.4554138183594,23.580373764038086,38.6786003112793
2021-01-21 00:00:00+00:00,315.9627990722656,24.166427612304688,38.70372772216797
2021-01-22 00:00:00+00:00,315.05279541015625,23.947254180908203,38.63673782348633
2021-01-25 00:00:00+00:00,317.6570739746094,24.611927032470703,38.49437713623047
2021-01-26 00:00:00+00:00,318.121826171875,24.63813018798828,38.52788162231445
2021-01-27 00:00:00+00:00,309.25360107421875,22.65126609802246,38.49437713623047
2021-01-28 00:00:00+00:00,311.0834045410156,22.984792709350586,38.36040496826172
2021-01-29 00:00:00+00:00,304.53887939453125,21.553007125854492,38.28504180908203
2021-02-01 00:00:00+00:00,312.1484375,23.13726043701172,38.37715148925781
2021-02-02 00:00:00+00:00,317.24072265625,24.256959915161133,38.61998748779297
2021-02-03 00:00:00+00:00,315.98223876953125,23.978225708007812,38.536251068115234
2021-02-04 00:00:00+00:00,319.71929931640625,24.826335906982422,38.444129943847656
2021-02-05 00:00:00+00:00,320.8034973144531,25.086009979248047,38.410640716552734
2021-02-08 00:00:00+00:00,322.9528503417969,25.576772689819336,38.837711334228516
2021-02-09 00:00:00+00:00,322.8851318359375,25.56485939025879,38.8712043762207
2021-02-10 00:00:00+00:00,322.1492614746094,25.38380241394043,38.76234436035156
2021-02-11 00:00:00+00:00,323.9209289550781,25.793563842773438,38.89631652832031
2021-02-12 00:00:00+00:00,325.7314453125,26.231914520263672,38.988433837890625
2021-02-16 00:00:00+00:00,324.8503723144531,26.012744903564453,39.06380844116211
2021-02-17 00:00:00+00:00,323.2916259765625,25.65062141418457,39.25640106201172
2021-02-18 00:00:00+00:00,321.8782043457031,25.305185317993164,39.030303955078125
2021-02-19 00:00:00+00:00,320.4743347167969,24.971656799316406,39.0972900390625
2021-02-22 00:00:00+00:00,312.1677551269531,23.037199020385742,39.41550064086914
2021-02-23 00:00:00+00:00,311.23846435546875,22.832321166992188,39.323387145996094
2021-02-24 00:00:00+00:00,313.80389404296875,23.382644653320312,39.56622314453125
2021-02-25 00:00:00+00:00,302.8638000488281,20.94074249267578,39.541099548339844
2021-02-26 00:00:00+00:00,304.1322326660156,21.255210876464844,39.27314758300781
2021-03-01 00:00:00+00:00,313.2811279296875,23.108671188354492,39.27314758300781
2021-03-02 00:00:00+00:00,308.2563781738281,22.00088882446289,39.021934509277344
2021-03-03 00:00:00+00:00,299.3108825683594,20.092632293701172,39.33176040649414
2021-03-04 00:00:00+00:00,294.4120178222656,19.099199295043945,39.222904205322266
2021-03-05 00:00:00+00:00,298.8460388183594,19.95446014404297,39.5159912109375
2021-03-08 00:00:00+00:00,290.38458251953125,18.248703002929688,39.44899368286133
2021-03-09 00:00:00+00:00,301.837646484375,20.39757537841797,39.48249435424805
2021-03-10 00:00:00+00:00,300.97601318359375,20.223661422729492,39.46574783325195
2021-03-11 00:00:00+00:00,307.9078674316406,21.62685775756836,39.834190368652344
2021-03-12 00:00:00+00:00,305.4100341796875,21.088449478149414,39.909549713134766
2021-03-15 00:00:00+00:00,308.6726989746094,21.762649536132812,40.035160064697266
2021-03-16 00:00:00+00:00,310.36700439453125,22.12000274658203,39.9346809387207
2021-03-17 00:00:00+00:00,311.6449890136719,22.39873504638672,39.984920501708984
2021-03-18 00:00:00+00:00,302.09906005859375,20.342777252197266,39.50761413574219
2021-03-19 00:00:00+00:00,303.1639709472656,20.602449417114258,39.73371505737305
2021-03-22 00:00:00+00:00,308.8493347167969,21.700706481933594,39.75882339477539
2021-03-23 00:00:00+00:00,307.5019226074219,21.417213439941406,39.44062042236328
2021-03-24 00:00:00+00:00,302.3157653808594,20.33563232421875,39.599727630615234
2021-03-25 00:00:00+00:00,301.7923889160156,20.22603988647461,39.356876373291016
2021-03-26 00:00:00+00:00,306.3193054199219,21.119421005249023,39.78394317626953
2021-03-29 00:00:00+00:00,306.2320556640625,21.107507705688477,39.4322395324707
2021-03-30 00:00:00+00:00,304.6907043457031,20.807334899902344,39.50761413574219
2021-03-31 00:00:00+00:00,309.3533935546875,21.741212844848633,39.64996337890625
2021-04-01 00:00:00+00:00,314.62677001953125,22.846614837646484,39.75882339477539
2021-04-05 00:00:00+00:00,320.9082336425781,24.218841552734375,39.75882339477539
2021-04-06 00:00:00+00:00,320.6852722167969,24.161664962768555,40.07703399658203
2021-04-07 00:00:00+00:00,321.460693359375,24.3403377532959,39.708587646484375
2021-04-08 00:00:00+00:00,324.8148193359375,25.100303649902344,39.64159393310547
2021-04-09 00:00:00+00:00,326.7825927734375,25.55533218383789,39.616477966308594
2021-04-12 00:00:00+00:00,326.3561096191406,25.45527458190918,39.48249435424805
2021-04-13 00:00:00+00:00,330.1656494140625,26.327211380004883,39.708587646484375
2021-04-14 00:00:00+00:00,326.2009582519531,25.402860641479492,39.70021057128906
2021-04-15 00:00:00+00:00,331.1447448730469,26.524940490722656,39.76720428466797
2021-04-16 00:00:00+00:00,331.53253173828125,26.636913299560547,39.85093307495117
2021-04-19 00:00:00+00:00,328.498291015625,25.910301208496094,39.92630386352539
2021-04-20 00:00:00+00:00,326.10406494140625,25.343305587768555,39.742069244384766
2021-04-21 00:00:00+00:00,328.89581298828125,25.984153747558594,40.26125717163086
2021-04-22 00:00:00+00:00,324.9311218261719,25.038366317749023,39.95979309082031
2021-04-23 00:00:00+00:00,329.0218200683594,25.981773376464844,40.29475021362305
2021-04-26 00:00:00+00:00,331.1642150878906,26.496356964111328,40.21100997924805
2021-04-27 00:00:00+00:00,329.7294006347656,26.14853858947754,40.37848663330078
2021-04-28 00:00:00+00:00,328.6146545410156,25.87932777404785,40.403602600097656
2021-04-29 00:00:00+00:00,329.79730224609375,26.139005661010742,40.36174011230469
2021-04-30 00:00:00+00:00,327.6356201171875,25.648242950439453,40.370121002197266
2021-05-03 00:00:00+00:00,325.89080810546875,25.22895050048828,40.62970733642578
2021-05-04 00:00:00+00:00,320.026123046875,23.899606704711914,40.75530242919922
2021-05-05 00:00:00+00:00,318.9500732421875,23.620874404907227,41.02326965332031
2021-05-06 00:00:00+00:00,321.3541564941406,24.137842178344727,40.989768981933594
2021-05-07 00:00:00+00:00,323.9618225097656,24.72866439819336,41.16563034057617
2021-05-10 00:00:00+00:00,315.7802734375,22.870439529418945,41.391719818115234
2021-05-11 00:00:00+00:00,315.34405517578125,22.756080627441406,41.42521286010742
2021-05-12 00:00:00+00:00,307.1820373535156,21.024126052856445,41.207489013671875
2021-05-13 00:00:00+00:00,309.55694580078125,21.467243194580078,40.96465301513672
2021-05-14 00:00:00+00:00,316.3909912109375,22.863292694091797,41.27449035644531
2021-05-17 00:00:00+00:00,314.4716491699219,22.47735595703125,41.34147644042969
2021-05-18 00:00:00+00:00,312.3487243652344,22.00564956665039,41.13212585449219
2021-05-19 00:00:00+00:00,312.7073669433594,22.086650848388672,40.780433654785156
2021-05-20 00:00:00+00:00,318.7562561035156,23.36358070373535,40.79718017578125
2021-05-21 00:00:00+00:00,316.99200439453125,22.97764015197754,40.947906494140625
2021-05-24 00:00:00+00:00,322.323486328125,24.128314971923828,40.9144172668457
2021-05-25 00:00:00+00:00,322.76934814453125,24.24504852294922,41.04001235961914
2021-05-26 00:00:00+00:00,323.8938903808594,24.49042510986328,40.8725471496582
2021-05-27 00:00:00+00:00,322.68218994140625,24.204545974731445,41.0986328125
2021-05-28 00:00:00+00:00,323.699951171875,24.44039535522461,41.08189010620117
2021-06-01 00:00:00+00:00,322.6239929199219,24.202163696289062,41.46708297729492
2021-06-02 00:00:00+00:00,323.2541198730469,24.32843017578125,41.53407287597656
2021-06-03 00:00:00+00:00,319.8904113769531,23.563697814941406,41.23261642456055
2021-06-04 00:00:00+00:00,325.31884765625,24.771543502807617,41.31635284423828
2021-06-07 00:00:00+00:00,326.2882080078125,24.990720748901367,41.41682815551758
2021-06-08 00:00:00+00:00,326.443359375,25.019306182861328,41.75179672241211
2021-06-09 00:00:00+00:00,326.5208740234375,25.047895431518555,41.62617874145508
2021-06-10 00:00:00+00:00,329.9233093261719,25.81500816345215,41.550811767578125
2021-06-11 00:00:00+00:00,330.7860412597656,26.01988983154297,41.26610565185547
2021-06-14 00:00:00+00:00,333.95587158203125,26.748886108398438,41.19074630737305
2021-06-15 00:00:00+00:00,331.7748107910156,26.253355026245117,40.97303009033203
2021-06-16 00:00:00+00:00,330.56304931640625,25.972238540649414,40.62132263183594
2021-06-17 00:00:00+00:00,334.76043701171875,26.941850662231445,40.051910400390625
2021-06-18 00:00:00+00:00,332.13348388671875,26.29862403869629,40.11052703857422
2021-06-21 00:00:00+00:00,334.1976318359375,26.77985382080078,40.47896957397461
2021-06-22 00:00:00+00:00,337.31292724609375,27.52790641784668,40.47060012817383
2021-06-23 00:00:00+00:00,337.4778747558594,27.5755558013916,40.537593841552734
2021-06-24 00:00:00+00:00,339.5645446777344,28.08299446105957,40.9144172668457
2021-06-25 00:00:00+00:00,339.14715576171875,27.99484634399414,40.52922439575195
2021-06-28 00:00:00+00:00,343.27178955078125,28.98589324951172,40.537593841552734
2021-06-29 00:00:00+00:00,344.5139465332031,29.312278747558594,40.696693420410156
2021-06-30 00:00:00+00:00,343.9704284667969,29.183629989624023,40.83905029296875
2021-07-01 00:00:00+00:00,344.1064147949219,29.197925567626953,40.60457992553711
2021-07-02 00:00:00+00:00,348.0563659667969,30.18897819519043,41.06513977050781
2021-07-06 00:00:00+00:00,349.5605773925781,30.593975067138672,40.855796813964844
2021-07-07 00:00:00+00:00,350.298095703125,30.789329528808594,40.7050666809082
2021-07-08 00:00:00+00:00,348.18243408203125,30.25568389892578,40.62970733642578
2021-07-09 00:00:00+00:00,350.3563537597656,30.767885208129883,40.82229232788086
2021-07-12 00:00:00+00:00,351.72467041015625,31.153823852539062,40.713443756103516
2021-07-13 00:00:00+00:00,351.72467041015625,31.137147903442383,41.249366760253906
2021-07-14 00:00:00+00:00,352.3555908203125,31.306291580200195,40.7050666809082
2021-07-15 00:00:00+00:00,349.8807678222656,30.658296585083008,40.67995071411133
2021-07-16 00:00:00+00:00,347.0469970703125,29.905479431152344,40.62132263183594
2021-07-19 00:00:00+00:00,344.20343017578125,29.18839454650879,40.25287628173828
2021-07-20 00:00:00+00:00,348.2018737792969,30.15085792541504,40.102149963378906
2021-07-21 00:00:00+00:00,350.8901062011719,30.839353561401367,40.25287628173828
2021-07-22 00:00:00+00:00,353.2095947265625,31.487350463867188,39.89280700683594
2021-07-23 00:00:00+00:00,357.33416748046875,32.533203125,40.3282470703125
2021-07-26 00:00:00+00:00,357.61566162109375,32.66899108886719,40.35336685180664
2021-07-27 00:00:00+00:00,353.6754150390625,31.60169792175293,40.21938705444336
2021-07-28 00:00:00+00:00,355.0340881347656,31.94715118408203,40.26125717163086
2021-07-29 00:00:00+00:00,355.6650085449219,32.104373931884766,40.51247787475586
2021-07-30 00:00:00+00:00,353.811279296875,31.62314224243164,40.437110900878906
2021-08-02 00:00:00+00:00,353.8404541015625,31.61362075805664,40.62132263183594
2021-08-03 00:00:00+00:00,355.9851379394531,32.16393280029297,40.25287628173828
2021-08-04 00:00:00+00:00,356.49957275390625,32.323551177978516,40.16913986206055
2021-08-05 00:00:00+00:00,358.7607116699219,32.9310417175293,40.269630432128906
2021-08-06 00:00:00+00:00,357.18853759765625,32.50222396850586,40.16913986206055
2021-08-09 00:00:00+00:00,357.8485107421875,32.67613983154297,39.95979309082031
2021-08-10 00:00:00+00:00,356.0142822265625,32.1877555847168,40.16913986206055
2021-08-11 00:00:00+00:00,355.4028625488281,32.013851165771484,40.27799987792969
2021-08-12 00:00:00+00:00,356.6839599609375,32.347373962402344,40.26125717163086
2021-08-13 00:00:00+00:00,357.9358825683594,32.67137145996094,40.42872619628906
2021-08-16 00:00:00+00:00,358.09112548828125,32.72855758666992,40.27799987792969
2021-08-17 00:00:00+00:00,354.9370422363281,31.868528366088867,40.11052703857422
2021-08-18 00:00:00+00:00,351.5209045410156,30.941797256469727,39.87606430053711
2021-08-19 00:00:00+00:00,353.2192687988281,31.382526397705078,39.633216857910156
2021-08-20 00:00:00+00:00,356.87811279296875,32.35213851928711,39.50761413574219
2021-08-23 00:00:00+00:00,362.21575927734375,33.793453216552734,39.71696472167969
2021-08-24 00:00:00+00:00,363.322021484375,34.126983642578125,39.984920501708984
2021-08-25 00:00:00+00:00,363.7394714355469,34.165103912353516,40.018409729003906
2021-08-26 00:00:00+00:00,361.4296569824219,33.5861930847168,39.89280700683594
2021-08-27 00:00:00+00:00,364.94281005859375,34.56772232055664,40.018409729003906
2021-08-30 00:00:00+00:00,369.038330078125,35.713623046875,40.00166702270508
2021-08-31 00:00:00+00:00,368.7374572753906,35.61355972290039,39.842567443847656
2021-09-01 00:00:00+00:00,369.3487854003906,35.808902740478516,40.16913986206055
2021-09-02 00:00:00+00:00,369.1741943359375,35.758888244628906,40.00166702270508
2021-09-03 00:00:00+00:00,370.3096618652344,36.08049392700195,39.92630386352539
2021-09-07 00:00:00+00:00,370.8336486816406,36.228206634521484,39.76720428466797
2021-09-08 00:00:00+00:00,369.5428771972656,35.85655975341797,39.76720428466797
2021-09-09 00:00:00+00:00,368.2715759277344,35.47300338745117,39.78394317626953
2021-09-10 00:00:00+00:00,365.4766540527344,34.674922943115234,39.71696472167969
2021-09-13 00:00:00+00:00,365.2242431640625,34.59628677368164,39.77556610107422
2021-09-14 00:00:00+00:00,364.1858215332031,34.29851531982422,39.70021057128906
2021-09-15 00:00:00+00:00,366.8935241699219,35.05847930908203,39.92630386352539
2021-09-16 00:00:00+00:00,367.1457824707031,35.1275634765625,39.71696472167969
2021-09-17 00:00:00+00:00,362.7979431152344,33.8863639831543,39.599727630615234
2021-09-20 00:00:00+00:00,355.30145263671875,31.801816940307617,39.2647705078125
2021-09-21 00:00:00+00:00,355.7386474609375,31.842321395874023,39.25640106201172
2021-09-22 00:00:00+00:00,359.0613708496094,32.7738151550293,39.44899368286133
2021-09-23 00:00:00+00:00,362.37445068359375,33.68387222290039,39.60810089111328
2021-09-24 00:00:00+00:00,362.71441650390625,33.77915954589844,39.616477966308594
2021-09-27 00:00:00+00:00,359.8191833496094,32.96439743041992,39.88444137573242
2021-09-28 00:00:00+00:00,349.63726806640625,30.21518898010254,39.8090705871582
2021-09-29 00:00:00+00:00,349.06402587890625,30.01506805419922,39.58298110961914
2021-09-30 00:00:00+00:00,347.7815246582031,29.676776885986328,39.8090705871582
2021-10-01 00:00:00+00:00,349.9383544921875,30.21756362915039,39.64996337890625
2021-10-04 00:00:00+00:00,342.5933532714844,28.35934066772461,39.59134292602539
2021-10-05 00:00:00+00:00,347.21807861328125,29.450454711914062,40.035160064697266
2021-10-06 00:00:00+00:00,349.4428405761719,30.0317440032959,39.75882339477539
2021-10-07 00:00:00+00:00,352.6490783691406,30.8441219329834,40.026790618896484
2021-10-08 00:00:00+00:00,350.89056396484375,30.370037078857422,39.909549713134766
2021-10-11 00:00:00+00:00,348.19927978515625,29.695833206176758,39.87606430053711
2021-10-12 00:00:00+00:00,346.98480224609375,29.39327621459961,39.88444137573242
2021-10-13 00:00:00+00:00,349.7635192871094,30.081768035888672,39.834190368652344
2021-10-14 00:00:00+00:00,356.2049560546875,31.742263793945312,40.118900299072266
2021-10-15 00:00:00+00:00,358.44927978515625,32.3306999206543,40.2445068359375
2021-10-18 00:00:00+00:00,362.05377197265625,33.30031204223633,40.286373138427734
2021-10-19 00:00:00+00:00,364.7935791015625,34.031681060791016,40.23612976074219
2021-10-20 00:00:00+00:00,364.3175354003906,33.92448425292969,40.47060012817383
2021-10-21 00:00:00+00:00,366.5423889160156,34.531982421875,40.22776412963867
2021-10-22 00:00:00+00:00,363.4626159667969,33.657657623291016,40.34498977661133
2021-10-25 00:00:00+00:00,367.18365478515625,34.66777420043945,40.39523696899414
2021-10-26 00:00:00+00:00,368.33978271484375,34.99176788330078,40.462223052978516
2021-10-27 00:00:00+00:00,369.1947937011719,35.26811599731445,40.453853607177734
2021-10-28 00:00:00+00:00,373.29473876953125,36.42594528198242,40.22776412963867
2021-10-29 00:00:00+00:00,375.1309814453125,36.9643440246582,40.21100997924805
2021-11-01 00:00:00+00:00,376.41357421875,37.32884216308594,40.713443756103516
2021-11-02 00:00:00+00:00,377.9874572753906,37.826751708984375,40.58782958984375
2021-11-03 00:00:00+00:00,381.9999694824219,39.0274543762207,40.27799987792969
2021-11-04 00:00:00+00:00,386.8967590332031,40.48304748535156,40.07703399658203
2021-11-05 00:00:00+00:00,387.26593017578125,40.633148193359375,40.22776412963867
2021-11-08 00:00:00+00:00,386.7413330078125,40.46638107299805,40.21100997924805
2021-11-09 00:00:00+00:00,384.0792236328125,39.632564544677734,40.36174011230469
2021-11-10 00:00:00+00:00,378.4344177246094,37.895835876464844,40.41197967529297
2021-11-11 00:00:00+00:00,379.48370361328125,38.20315933227539,40.21100997924805
2021-11-12 00:00:00+00:00,383.4768371582031,39.415775299072266,40.144020080566406
2021-11-15 00:00:00+00:00,383.3893737792969,39.40386199951172,39.8090705871582
2021-11-16 00:00:00+00:00,386.1195373535156,40.2186164855957,40.286373138427734
2021-11-17 00:00:00+00:00,386.3235168457031,40.266265869140625,39.909549713134766
2021-11-18 00:00:00+00:00,390.3263244628906,41.49793243408203,40.051910400390625
2021-11-19 00:00:00+00:00,392.5026550292969,42.200721740722656,39.75882339477539
2021-11-22 00:00:00+00:00,387.9460754394531,40.73796844482422,40.00166702270508
2021-11-23 00:00:00+00:00,386.177734375,40.18288040161133,40.19425964355469
2021-11-24 00:00:00+00:00,387.42144775390625,40.55452346801758,40.19425964355469
2021-11-26 00:00:00+00:00,380.076416015625,38.31751251220703,39.047054290771484
2021-11-29 00:00:00+00:00,388.324951171875,40.69746780395508,39.323387145996094
2021-11-30 00:00:00+00:00,382.62188720703125,38.9488410949707,38.8879508972168
2021-12-01 00:00:00+00:00,376.11236572265625,36.95005416870117,38.469261169433594
2021-12-02 00:00:00+00:00,378.8230285644531,37.64569854736328,38.89631652832031
2021-12-03 00:00:00+00:00,372.2357482910156,35.75411605834961,38.79583740234375
2021-12-06 00:00:00+00:00,375.2185363769531,36.59031295776367,39.0135612487793
2021-12-07 00:00:00+00:00,386.5177917480469,39.889854431152344,39.21452331542969
2021-12-08 00:00:00+00:00,388.2471923828125,40.444942474365234,39.34013748168945
2021-12-09 00:00:00+00:00,382.5345153808594,38.69868850708008,39.13079071044922
2021-12-10 00:00:00+00:00,386.6927490234375,39.89700698852539,39.15591812133789
2021-12-13 00:00:00+00:00,381.106201171875,38.18171691894531,38.94656753540039
2021-12-14 00:00:00+00:00,377.16168212890625,37.04534149169922,39.07217788696289
2021-12-15 00:00:00+00:00,385.7599182128906,39.496768951416016,39.16428756713867
2021-12-16 00:00:00+00:00,375.8402404785156,36.48311233520508,39.42387771606445
2021-12-17 00:00:00+00:00,373.9652099609375,35.92564010620117,39.021934509277344
2021-12-20 00:00:00+00:00,370.33758544921875,34.85121154785156,39.0135612487793
2021-12-21 00:00:00+00:00,378.62591552734375,37.18113708496094,39.197784423828125
2021-12-22 00:00:00+00:00,383.2370300292969,38.50810241699219,39.2647705078125
2021-12-23 00:00:00+00:00,386.1262512207031,39.422916412353516,39.32790756225586
2021-12-27 00:00:00+00:00,392.5077819824219,41.30734634399414,39.23277282714844
2021-12-28 00:00:00+00:00,390.688720703125,40.82135009765625,39.18952941894531
2021-12-29 00:00:00+00:00,390.63031005859375,40.75702667236328,39.31062316894531
2021-12-30 00:00:00+00:00,389.4629211425781,40.37584686279297,39.31926345825195
2021-12-31 00:00:00+00:00,387.03094482421875,39.62541961669922,39.28466033935547
2022-01-03 00:00:00+00:00,390.7567443847656,40.7689323425293,39.492244720458984
2022-01-04 00:00:00+00:00,385.6884460449219,39.18468475341797,39.699825286865234
2022-01-05 00:00:00+00:00,373.8396301269531,35.580204010009766,39.46630096435547
2022-01-06 00:00:00+00:00,373.5770263671875,35.4825325012207,39.52684020996094
2022-01-07 00:00:00+00:00,369.5301818847656,34.32233428955078,39.5181999206543
2022-01-10 00:00:00+00:00,369.7734069824219,34.448604583740234,39.3365592956543
2022-01-11 00:00:00+00:00,375.3280944824219,35.96375274658203,39.52684020996094
2022-01-12 00:00:00+00:00,376.8164978027344,36.37352752685547,39.535484313964844
2022-01-13 00:00:00+00:00,367.3899841308594,33.73389434814453,39.31926345825195
2022-01-14 00:00:00+00:00,369.6761169433594,34.243717193603516,39.457645416259766
2022-01-18 00:00:00+00:00,360.4733581542969,31.775611877441406,39.29331970214844
2022-01-19 00:00:00+00:00,356.5140686035156,30.670209884643555,39.405757904052734
2022-01-20 00:00:00+00:00,351.8833923339844,29.483808517456055,39.30195999145508
2022-01-21 00:00:00+00:00,342.12628173828125,27.00140953063965,39.08573913574219
2022-01-24 00:00:00+00:00,343.6924133300781,27.392114639282227,38.7570686340332
2022-01-25 00:00:00+00:00,335.7251281738281,25.371889114379883,38.73976135253906
2022-01-26 00:00:00+00:00,335.1997985839844,25.32424545288086,38.95600509643555
2022-01-27 00:00:00+00:00,331.8241271972656,24.566665649414062,39.0424919128418
2022-01-28 00:00:00+00:00,342.2331848144531,26.858469009399414,39.17222595214844
2022-01-31 00:00:00+00:00,353.1772155761719,29.45998764038086,39.35385513305664
2022-02-01 00:00:00+00:00,355.5800476074219,30.022212982177734,39.449005126953125
2022-02-02 00:00:00+00:00,358.4693908691406,30.732152938842773,39.42305374145508
2022-02-03 00:00:00+00:00,343.9356384277344,27.034761428833008,39.6911735534668
2022-02-04 00:00:00+00:00,348.27435302734375,27.968637466430664,39.967952728271484
2022-02-07 00:00:00+00:00,345.47271728515625,27.33493995666504,40.089046478271484
2022-02-08 00:00:00+00:00,349.3542175292969,28.26405143737793,39.8209114074707
2022-02-09 00:00:00+00:00,356.7572021484375,30.017452239990234,39.890113830566406
2022-02-10 00:00:00+00:00,348.68292236328125,28.025815963745117,39.93335723876953
2022-02-11 00:00:00+00:00,337.6221008300781,25.386188507080078,40.17552185058594
2022-02-14 00:00:00+00:00,338.0404052734375,25.45765495300293,40.07174301147461
2022-02-15 00:00:00+00:00,346.44549560546875,27.301586151123047,39.74306869506836
2022-02-16 00:00:00+00:00,346.35791015625,27.29681968688965,39.80362319946289
2022-02-17 00:00:00+00:00,336.05584716796875,24.876365661621094,39.500892639160156
2022-02-18 00:00:00+00:00,332.22308349609375,24.033018112182617,39.84685516357422
2022-02-22 00:00:00+00:00,328.8863220214844,23.28973388671875,39.967952728271484
2022-02-23 00:00:00+00:00,320.46185302734375,21.50773811340332,40.14958572387695
2022-02-24 00:00:00+00:00,331.23077392578125,23.613725662231445,40.23607635498047
2022-02-25 00:00:00+00:00,336.3672180175781,24.73341941833496,39.89875411987305
2022-02-28 00:00:00+00:00,337.36920166015625,24.995485305786133,40.12363815307617
2022-03-01 00:00:00+00:00,332.2035217285156,23.84243392944336,40.91937255859375
2022-03-02 00:00:00+00:00,337.77777099609375,24.98118782043457,41.2480354309082
2022-03-03 00:00:00+00:00,332.9526062011719,23.937726974487305,41.31722640991211
2022-03-04 00:00:00+00:00,328.1275634765625,22.91331672668457,41.72373962402344
2022-03-07 00:00:00+00:00,316.0257568359375,20.354684829711914,43.280601501464844
2022-03-08 00:00:00+00:00,314.55682373046875,20.073572158813477,43.617916107177734
2022-03-09 00:00:00+00:00,325.8803405761719,22.222440719604492,42.865447998046875
2022-03-10 00:00:00+00:00,322.261474609375,21.50773811340332,42.27729415893555
2022-03-11 00:00:00+00:00,315.578369140625,20.17363166809082,42.294593811035156
2022-03-14 00:00:00+00:00,309.51776123046875,18.99199104309082,45.87535095214844
2022-03-15 00:00:00+00:00,319.2263488769531,20.750154495239258,43.62656021118164
2022-03-16 00:00:00+00:00,331.0653991699219,23.080081939697266,42.22539138793945
2022-03-17 00:00:00+00:00,335.0733642578125,23.851961135864258,42.23404312133789
2022-03-18 00:00:00+00:00,341.9316711425781,25.33377456665039,42.21675109863281
2022-03-21 00:00:00+00:00,340.98095703125,25.152719497680664,42.381080627441406
2022-03-22 00:00:00+00:00,347.6822509765625,26.63929557800293,42.46757507324219
2022-03-23 00:00:00+00:00,342.68548583984375,25.51483154296875,42.77893829345703
2022-03-24 00:00:00+00:00,350.3022766113281,27.168176651000977,42.85678482055664
