open_time,net_pnl,tqqq_position,fmf_position,turnover,trading_cost,cost,equity,rebalanced
2024-08-26 00:00:00+00:00,-0.029349396830778307,1.0,0.0,0.0,0.0,0.0,26.415708200735455,False
2024-08-27 00:00:00+00:00,0.008472107960613373,1.0,0.0,0.0,0.0,0.0,26.639504932468146,False
2024-08-28 00:00:00+00:00,-0.03389322672557793,1.0,0.0,0.0,0.0,0.0,25.73660615193485,False
2024-08-29 00:00:00+00:00,-0.005247580926380668,1.0,0.0,0.0,0.0,0.0,25.601551228382185,False
2024-08-30 00:00:00+00:00,0.03406209099135005,1.0,0.0,0.0,0.0,0.0,26.47359359584305,False
2024-09-03 00:00:00+00:00,-0.0912404628090484,1.0,0.0,0.0,0.0,0.0,24.058130663939668,False
2024-09-04 00:00:00+00:00,-0.008500394423388125,1.0,0.0,0.0,0.0,0.0,23.853627064206773,False
2024-09-05 00:00:00+00:00,0.0032352533973745157,1.0,0.0,0.0,0.0,0.0,23.930799592205954,False
2024-09-06 00:00:00+00:00,-0.0811028890393839,1.0,0.0,0.0,0.0,0.0,21.98994260825554,False
2024-09-09 00:00:00+00:00,0.03719954677833193,1.0,0.0,0.0,0.0,0.0,22.807958506964177,False
2024-09-10 00:00:00+00:00,0.02689891334352912,1.0,0.0,0.0,0.0,0.0,23.421467806385813,False
2024-09-11 00:00:00+00:00,0.06375606060538153,1.0,0.0,0.0,0.0,0.0,24.914728327316737,False
2024-09-12 00:00:00+00:00,0.029580512931150826,1.0,0.0,0.0,0.0,0.0,25.65171877077904,False
2024-09-13 00:00:00+00:00,0.013086651253226833,1.0,0.0,0.0,0.0,0.0,25.98741386837808,False
2024-09-16 00:00:00+00:00,-0.013363021755337323,1.0,0.0,0.0,0.0,0.0,25.64014349148999,False
2024-09-17 00:00:00+00:00,0.0006017792497297059,1.0,0.0,0.0,0.0,0.0,25.65557319780326,False
2024-09-18 00:00:00+00:00,-0.01308456823228088,1.0,0.0,0.0,0.0,0.0,25.319881099758327,False
2024-09-19 00:00:00+00:00,0.07558674906396767,1.0,0.0,0.0,0.0,0.0,27.233728598775258,False
2024-09-20 00:00:00+00:00,-0.006376070998745598,1.0,0.0,0.0,0.0,0.0,27.0600844116689,False
2024-09-23 00:00:00+00:00,0.00741506084054433,1.0,0.0,0.0,0.0,0.0,27.26073658393169,False
2024-09-24 00:00:00+00:00,0.014154409924096667,1.0,0.0,0.0,0.0,0.0,27.646596224373475,False
2024-09-25 00:00:00+00:00,0.003500308455053558,1.0,0.0,0.0,0.0,0.0,27.7433678388911,False
2024-09-26 00:00:00+00:00,0.021208511385461426,1.0,0.0,0.0,0.0,0.0,28.331763371573267,False
2024-09-27 00:00:00+00:00,-0.017215712535037175,1.0,0.0,0.0,0.0,0.0,27.844011877757566,False
2024-09-30 00:00:00+00:00,0.007785436095918863,1.0,0.0,0.0,0.0,0.0,28.060789652885852,False
2024-10-01 00:00:00+00:00,-0.042350887286107364,1.0,0.0,0.0,0.0,0.0,26.872390313137316,False
2024-10-02 00:00:00+00:00,0.0037455930178109664,1.0,0.0,0.0,0.0,0.0,26.973043350666096,False
2024-10-03 00:00:00+00:00,-0.0022962849203729263,1.0,0.0,0.0,0.0,0.0,26.911105557963396,False
2024-10-04 00:00:00+00:00,0.035241696614533025,1.0,0.0,0.0,0.0,0.0,27.859498575598813,False
2024-10-07 00:00:00+00:00,-0.03293044268444467,1.0,0.0,0.0,0.0,0.0,26.94207295453769,False
2024-10-08 00:00:00+00:00,0.043390878628051244,1.0,0.0,0.0,0.0,0.0,28.111113172096136,False
2024-10-09 00:00:00+00:00,0.024098238069161892,1.0,0.0,0.0,0.0,0.0,28.788541469706463,False
2024-10-10 00:00:00+00:00,-0.0034962881893372266,1.0,0.0,0.0,0.0,0.0,28.687888432177683,False
2024-10-11 00:00:00+00:00,0.002563871731758871,1.0,0.0,0.0,0.0,0.0,28.761440498372796,False
2024-10-14 00:00:00+00:00,0.025571899548754606,1.0,0.0,0.0,0.0,0.0,29.496925165674668,False
2024-10-15 00:00:00+00:00,-0.03989497415538501,1.0,0.0,0.0,0.0,0.0,28.320146098526752,False
2024-10-16 00:00:00+00:00,-0.000546737938190045,1.0,0.0,0.0,0.0,0.0,28.304662400239604,False
2024-10-17 00:00:00+00:00,0.00300859765861361,1.0,0.0,0.0,0.0,0.0,28.389819741264812,False
2024-10-18 00:00:00+00:00,0.017725797385648612,1.0,0.0,0.0,0.0,0.0,28.89305193381356,False
2024-10-21 00:00:00+00:00,0.005493099418434566,1.0,0.0,0.0,0.0,0.0,29.05176434058799,False
2024-10-22 00:00:00+00:00,0.0029314343574802226,1.0,0.0,0.0,0.0,0.0,29.13692768072141,False
2024-10-23 00:00:00+00:00,-0.04623372655244584,1.0,0.0,0.0,0.0,0.0,27.789818933752546,False
2024-10-24 00:00:00+00:00,0.023819464307879956,1.0,0.0,0.0,0.0,0.0,28.451757533967513,False
2024-10-25 00:00:00+00:00,0.01687068524454971,1.0,0.0,0.0,0.0,0.0,28.931758179977326,False
2024-10-28 00:00:00+00:00,0.000936616835070625,1.0,0.0,0.0,0.0,0.0,28.958856151756883,False
2024-10-29 00:00:00+00:00,0.0276701151507599,1.0,0.0,0.0,0.0,0.0,29.760151036110287,False
2024-10-30 00:00:00+00:00,-0.02224234681664361,1.0,0.0,0.0,0.0,0.0,29.098215435449426,False
2024-10-31 00:00:00+00:00,-0.07609418022982939,1.0,0.0,0.0,0.0,0.0,26.884010585737933,False
2024-11-01 00:00:00+00:00,0.021310281569028255,1.0,0.0,0.0,0.0,0.0,27.456916421024744,False
2024-11-04 00:00:00+00:00,-0.009305015061724986,1.0,0.0,0.0,0.0,0.0,27.201429400178583,False
2024-11-05 00:00:00+00:00,0.03799639873932725,1.0,0.0,0.0,0.0,0.0,28.234985757947427,False
2024-11-06 00:00:00+00:00,0.08116265261640176,1.0,0.0,0.0,0.0,0.0,30.526612098648766,False
2024-11-07 00:00:00+00:00,0.04679175203030339,1.0,0.0,0.0,0.0,0.0,31.955005762293997,False
2024-11-08 00:00:00+00:00,0.002422640523288111,1.0,0.0,0.0,0.0,0.0,32.03242125417564,False
2024-11-11 00:00:00+00:00,-0.0018127061920518717,1.0,0.0,0.0,0.0,0.0,31.97435588582178,False
2024-11-12 00:00:00+00:00,-0.00544780656646815,1.0,0.0,0.0,0.0,0.0,31.80016577986841,False
2024-11-13 00:00:00+00:00,-0.00438225024055261,1.0,0.0,0.0,0.0,0.0,31.66080949572997,False
2024-11-14 00:00:00+00:00,-0.02115200017583796,1.0,0.0,0.0,0.0,0.0,30.991120047709117,False
2024-11-15 00:00:00+00:00,-0.07232061374137155,1.0,0.0,0.0,0.0,0.0,28.74982322532627,False
2024-11-18 00:00:00+00:00,0.020196565379883014,1.0,0.0,0.0,0.0,0.0,29.330470909756652,False
2024-11-19 00:00:00+00:00,0.02006079394150939,1.0,0.0,0.0,0.0,0.0,29.918863442884717,False
2024-11-20 00:00:00+00:00,-0.001164577008206047,1.0,0.0,0.0,0.0,0.0,29.884020622407476,False
2024-11-21 00:00:00+00:00,0.00984460124296116,1.0,0.0,0.0,0.0,0.0,30.178216888971505,False
2024-11-22 00:00:00+00:00,0.0037198457672926732,1.0,0.0,0.0,0.0,0.0,30.290475201330388,False
2024-11-25 00:00:00+00:00,0.004600762542227299,1.0,0.0,0.0,0.0,0.0,30.429834485022933,False
2024-11-26 00:00:00+00:00,0.01551969652193752,1.0,0.0,0.0,0.0,0.0,30.902096281443278,False
2024-11-27 00:00:00+00:00,-0.024176319107610644,1.0,0.0,0.0,0.0,0.0,30.154997340648997,False
2024-11-29 00:00:00+00:00,0.02554540065014388,1.0,0.0,0.0,0.0,0.0,30.9253188293199,False
2024-12-02 00:00:00+00:00,0.03241977766767934,1.0,0.0,0.0,0.0,0.0,31.927910790068548,False
2024-12-03 00:00:00+00:00,0.008850344022421908,1.0,0.0,0.0,0.0,0.0,32.21048378447785,False
2024-12-04 00:00:00+00:00,0.036534225133967535,1.0,0.0,0.0,0.0,0.0,33.387268850733975,False
2024-12-05 00:00:00+00:00,-0.00823197443046031,1.0,0.0,0.0,0.0,0.0,33.11242570725183,False
2024-12-06 00:00:00+00:00,0.025718997789315745,1.0,0.0,0.0,0.0,0.0,33.96404411081552,False
2024-12-09 00:00:00+00:00,-0.023364503726961416,1.0,0.0,0.0,0.0,0.0,33.17049107560569,False
2024-12-10 00:00:00+00:00,-0.010853034514527016,1.0,0.0,0.0,0.0,0.0,32.81049059109833,False
2024-12-11 00:00:00+00:00,0.053445020028420887,1.0,0.0,0.0,0.0,0.0,34.564047917881894,False
2024-12-12 00:00:00+00:00,-0.019823116459843693,1.0,0.0,0.0,0.0,0.0,33.8788807706821,False
2024-12-13 00:00:00+00:00,0.021480899035374312,1.0,0.0,0.0,0.0,0.0,34.60662958794861,False
2024-12-16 00:00:00+00:00,0.043512418635346384,1.0,0.0,0.0,0.0,0.0,36.112447742137796,False
2024-12-17 00:00:00+00:00,-0.013399232113038062,1.0,0.0,0.0,0.0,0.0,35.62856867267094,False
2024-12-18 00:00:00+00:00,-0.10810530937354113,1.0,0.0,0.0,0.0,0.0,31.77693123377539,False
2024-12-19 00:00:00+00:00,-0.014130698983423007,1.0,0.0,0.0,0.0,0.0,31.327900983893976,False
2024-12-20 00:00:00+00:00,0.02594840804252252,1.0,0.0,0.0,0.0,0.0,32.1408101417398,False
2024-12-23 00:00:00+00:00,0.02785324692147495,1.0,0.0,0.0,0.0,0.0,33.036036062873926,False
2024-12-24 00:00:00+00:00,0.039736693987614924,1.0,0.0,0.0,0.0,0.0,34.348778918468156,False
2024-12-26 00:00:00+00:00,-0.0021484033028579264,1.0,0.0,0.0,0.0,0.0,34.27498388839058,False
2024-12-27 00:00:00+00:00,-0.04067974872519986,1.0,0.0,0.0,0.0,0.0,32.880686156250576,False
2024-12-30 00:00:00+00:00,-0.040160709981829745,1.0,0.0,0.0,0.0,0.0,31.560174455525832,False
2024-12-31 00:00:00+00:00,-0.026212308330407663,1.0,0.0,0.0,0.0,0.0,30.732909431736132,False
2025-01-02 00:00:00+00:00,-0.006318573046233622,1.0,0.0,0.0,0.0,0.0,30.538721298568426,False
2025-01-03 00:00:00+00:00,0.04794615741914399,1.0,0.0,0.0,0.0,0.0,32.00293563732895,False
2025-01-06 00:00:00+00:00,0.034101895441199126,1.0,0.0,0.0,0.0,0.0,33.094296402244574,False
2025-01-07 00:00:00+00:00,-0.053866865003690756,1.0,0.0,0.0,0.0,0.0,31.311610405552738,False
2025-01-08 00:00:00+00:00,0.0007443416384425028,1.0,0.0,0.0,0.0,0.0,31.33491694094428,False
2025-01-10 00:00:00+00:00,-0.04771950481140863,1.0,0.0,0.0,0.0,0.0,29.8396302212158,False
2025-01-13 00:00:00+00:00,-0.0104126227304282,1.0,0.0,0.0,0.0,0.0,29.528921409306797,False
2025-01-14 00:00:00+00:00,-0.0035512442204668204,1.0,0.0,0.0,0.0,0.0,29.424056997815377,False
2025-01-15 00:00:00+00:00,0.06758189045144802,1.0,0.0,0.0,0.0,0.0,31.412590394478897,False
2025-01-16 00:00:00+00:00,-0.02040063328246955,1.0,0.0,0.0,0.0,0.0,30.771753657388707,False
2025-01-17 00:00:00+00:00,0.049349941942391506,1.0,0.0,0.0,0.0,0.0,32.290337913846415,False
2025-01-21 00:00:00+00:00,0.016598442774884647,1.0,0.0,0.0,0.0,0.0,32.82630723989108,False
2025-01-22 00:00:00+00:00,0.038807521640932485,1.0,0.0,0.0,0.0,0.0,34.10021486849505,False
2025-01-23 00:00:00+00:00,0.006150102723085471,1.0,0.0,0.0,0.0,0.0,34.30993469281558,False
2025-01-24 00:00:00+00:00,-0.017998495411705062,1.0,0.0,0.0,0.0,0.0,33.69240749067104,False
2025-01-27 00:00:00+00:00,-0.08772343256230686,1.0,0.0,0.0,0.0,0.0,30.736793854301393,False
2025-01-28 00:00:00+00:00,0.04435196968982802,1.0,0.0,0.0,0.0,0.0,32.10003120368986,False
2025-01-29 00:00:00+00:00,-0.006170665492013727,1.0,0.0,0.0,0.0,0.0,31.901952648848685,False
2025-01-30 00:00:00+00:00,0.01253943725603679,1.0,0.0,0.0,0.0,0.0,32.30198518243398,False
2025-01-31 00:00:00+00:00,-0.005410473037755215,1.0,0.0,0.0,0.0,0.0,32.12721616253845,False
2025-02-03 00:00:00+00:00,-0.024177959461710308,1.0,0.0,0.0,0.0,0.0,31.350445632542993,False
2025-02-04 00:00:00+00:00,0.03629839427109571,1.0,0.0,0.0,0.0,0.0,32.48841646868759,False
2025-02-05 00:00:00+00:00,0.013030369449700485,1.0,0.0,0.0,0.0,0.0,32.91175253811032,False
2025-02-06 00:00:00+00:00,0.014987128852287368,1.0,0.0,0.0,0.0,0.0,33.405005214153576,False
2025-02-07 00:00:00+00:00,-0.03813514235016846,1.0,0.0,0.0,0.0,0.0,32.13110058510371,False
2025-02-10 00:00:00+00:00,0.03517461185204307,1.0,0.0,0.0,0.0,0.0,33.26129957656369,False
2025-02-11 00:00:00+00:00,-0.0071228961105437305,1.0,0.0,0.0,0.0,0.0,33.02438279517815,False
2025-02-12 00:00:00+00:00,0.0019993162432909717,1.0,0.0,0.0,0.0,0.0,33.090408980125204,False
2025-02-13 00:00:00+00:00,0.0421362797794298,1.0,0.0,0.0,0.0,0.0,34.48471571092752,False
2025-02-14 00:00:00+00:00,0.01171310091823563,1.0,0.0,0.0,0.0,0.0,34.888638666186274,False
2025-02-18 00:00:00+00:00,0.006233796380878287,1.0,0.0,0.0,0.0,0.0,35.10612733563732,False
2025-02-19 00:00:00+00:00,0.00011073343642253874,1.0,0.0,0.0,0.0,0.0,35.11001475775668,False
2025-02-20 00:00:00+00:00,-0.012168137623687736,1.0,0.0,0.0,0.0,0.0,34.682791266214586,False
2025-02-21 00:00:00+00:00,-0.06259802576381934,1.0,0.0,0.0,0.0,0.0,32.51171700497092,False
2025-02-24 00:00:00+00:00,-0.03595750471682879,1.0,0.0,0.0,0.0,0.0,31.342676787412476,False
2025-02-25 00:00:00+00:00,-0.038166018318111616,1.0,0.0,0.0,0.0,0.0,30.14645161100544,False
2025-02-26 00:00:00+00:00,0.0064416912073665955,1.0,0.0,0.0,0.0,0.0,30.340645743281357,False
2025-02-27 00:00:00+00:00,-0.08294915340029885,1.0,0.0,0.0,0.0,0.0,27.823914865257787,False
2025-02-28 00:00:00+00:00,0.04578430591492011,1.0,0.0,0.0,0.0,0.0,29.097813495199443,False
2025-03-03 00:00:00+00:00,-0.0646021586248351,1.0,0.0,0.0,0.0,0.0,27.2180319321467,False
2025-03-04 00:00:00+00:00,-0.010987625558930514,1.0,0.0,0.0,0.0,0.0,26.918970388825258,False
2025-03-05 00:00:00+00:00,0.03895546895788482,1.0,0.0,0.0,0.0,0.0,27.96761150418536,False
2025-03-06 00:00:00+00:00,-0.08290491030438585,1.0,0.0,0.0,0.0,0.0,25.64895918100296,False
2025-03-07 00:00:00+00:00,0.020744658705889485,1.0,0.0,0.0,0.0,0.0,26.18103808537416,False
2025-03-10 00:00:00+00:00,-0.11274284483479624,1.0,0.0,0.0,0.0,0.0,23.22931337090093,False
2025-03-11 00:00:00+00:00,-0.011703642783996493,1.0,0.0,0.0,0.0,0.0,22.957445785090393,False
2025-03-12 00:00:00+00:00,0.03417356977309893,1.0,0.0,0.0,0.0,0.0,23.741983660439317,False
2025-03-13 00:00:00+00:00,-0.0546376698620914,1.0,0.0,0.0,0.0,0.0,22.444776995329065,False
2025-03-14 00:00:00+00:00,0.07094647396539577,1.0,0.0,0.0,0.0,0.0,24.037154782087292,False
2025-03-17 00:00:00+00:00,0.019389221491129538,1.0,0.0,0.0,0.0,0.0,24.503216500173746,False
2025-03-18 00:00:00+00:00,-0.05040413379780739,1.0,0.0,0.0,0.0,0.0,23.268153097222346,False
2025-03-19 00:00:00+00:00,0.0388916547766438,1.0,0.0,0.0,0.0,0.0,24.17309007476961,False
2025-03-20 00:00:00+00:00,-0.010282799954758115,1.0,0.0,0.0,0.0,0.0,23.924523025242408,False
2025-03-21 00:00:00+00:00,0.009415590582604105,1.0,0.0,0.0,0.0,0.0,24.149786538932176,False
2025-03-24 00:00:00+00:00,0.06352521768540309,1.0,0.0,0.0,0.0,0.0,25.68390698587386,False
2025-03-25 00:00:00+00:00,0.01784358093213778,1.0,0.0,0.0,0.0,0.0,26.1421998588298,False
2025-03-26 00:00:00+00:00,-0.05560841878971867,1.0,0.0,0.0,0.0,0.0,24.68847346099547,False
2025-03-27 00:00:00+00:00,-0.017040075925364717,1.0,0.0,0.0,0.0,0.0,24.267779998738757,False
2025-03-28 00:00:00+00:00,-0.07961485514579669,1.0,0.0,0.0,0.0,0.0,22.335704209429107,False
2025-03-31 00:00:00+00:00,-0.0006975237437069071,1.0,0.0,0.0,0.0,0.0,22.320124525410616,False
2025-04-01 00:00:00+00:00,0.0013852016974728052,0.0,1.0,2.0,0.001,0.001,22.351042399791023,True
2025-04-02 00:00:00+00:00,0.004326251896016542,0.0,1.0,0.0,0.0,0.0,22.447738639351066,False
2025-04-03 00:00:00+00:00,-0.00904599373409154,0.0,1.0,0.0,0.0,0.0,22.244676536274973,False
2025-04-04 00:00:00+00:00,-0.004564197440335538,0.0,1.0,0.0,0.0,0.0,22.143147440567013,False
2025-04-07 00:00:00+00:00,-0.01834058774851033,0.0,1.0,0.0,0.0,0.0,21.73702910190509,False
2025-04-08 00:00:00+00:00,0.008007132647337656,0.0,1.0,0.0,0.0,0.0,21.911080377283085,False
2025-04-09 00:00:00+00:00,-0.0022065602858245548,0.0,1.0,0.0,0.0,0.0,21.862732257503062,False
2025-04-10 00:00:00+00:00,-0.00663431988425367,0.0,1.0,0.0,0.0,0.0,21.717687898162996,False
2025-04-11 00:00:00+00:00,-0.00044515181225779354,0.0,1.0,0.0,0.0,0.0,21.70802023003708,False
2025-04-14 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,21.70802023003708,False
2025-04-15 00:00:00+00:00,0.0028952709283445177,0.0,1.0,0.0,0.0,0.0,21.77087082992102,False
2025-04-16 00:00:00+00:00,0.004219465004394296,0.0,1.0,0.0,0.0,0.0,21.86273225750306,False
2025-04-17 00:00:00+00:00,0.002653727953701557,0.0,1.0,0.0,0.0,0.0,21.920750001239085,False
2025-04-21 00:00:00+00:00,0.011027756223042973,0.0,1.0,0.0,0.0,0.0,22.162486688479017,False
2025-04-22 00:00:00+00:00,-0.004581212070883134,0.0,1.0,0.0,0.0,0.0,22.06095563694097,False
2025-04-23 00:00:00+00:00,-0.006136217576051317,0.0,1.0,0.0,0.0,0.0,21.925584813217085,False
2025-04-24 00:00:00+00:00,-0.0013230603477689673,0.0,1.0,0.0,0.0,0.0,21.896575941349074,False
2025-04-25 00:00:00+00:00,0.0035327457601199708,0.0,1.0,0.0,0.0,0.0,21.97393097716702,False
2025-04-28 00:00:00+00:00,0.001320149403315929,0.0,1.0,0.0,0.0,0.0,22.00293984903503,False
2025-04-29 00:00:00+00:00,-0.0004393807460387755,0.0,1.0,0.0,0.0,0.0,21.993272180909116,False
2025-04-30 00:00:00+00:00,-0.00219840300308205,0.0,1.0,0.0,0.0,0.0,21.944922105299003,False
2025-05-01 00:00:00+00:00,-0.004406225880683734,0.0,1.0,0.0,0.0,0.0,21.848227821569047,False
2025-05-02 00:00:00+00:00,-0.005974851803640879,0.0,1.0,0.0,0.0,0.0,21.71768789816299,False
2025-05-05 00:00:00+00:00,0.005120281496607149,0.0,1.0,0.0,0.0,0.0,21.828888573657043,False
2025-05-06 00:00:00+00:00,0.003322213295250398,0.0,1.0,0.0,0.0,0.0,21.901408797496984,False
2025-05-07 00:00:00+00:00,-0.0019866919235307368,0.0,1.0,0.0,0.0,0.0,21.85789744552505,False
2025-05-08 00:00:00+00:00,-0.0013271574697570898,0.0,1.0,0.0,0.0,0.0,21.82888857365704,False
2025-05-09 00:00:00+00:00,0.006201542469612464,0.0,1.0,0.0,0.0,0.0,21.96426135321101,False
2025-05-12 00:00:00+00:00,-0.01342724957854513,0.0,1.0,0.0,0.0,0.0,21.669341734213052,False
2025-05-13 00:00:00+00:00,0.00892461458506899,0.0,1.0,0.0,0.0,0.0,21.862732257503055,False
2025-05-14 00:00:00+00:00,-0.0026537279537014458,0.0,1.0,0.0,0.0,0.0,21.804714513767028,False
2025-05-15 00:00:00+00:00,-0.002217144741304522,0.0,1.0,0.0,0.0,0.0,21.756370305647184,False
2025-05-16 00:00:00+00:00,0.004444322584212124,0.0,1.0,0.0,0.0,0.0,21.853062633547054,False
2025-05-19 00:00:00+00:00,0.0028762335329433064,0.0,1.0,0.0,0.0,0.0,21.91591714509117,False
2025-05-20 00:00:00+00:00,-0.002867984539638324,0.0,1.0,0.0,0.0,0.0,21.853062633547054,False
2025-05-21 00:00:00+00:00,0.00199117663879389,0.0,1.0,0.0,0.0,0.0,21.896575941349074,False
2025-05-22 00:00:00+00:00,-0.009494315638699402,0.0,1.0,0.0,0.0,0.0,21.688682937955154,False
2025-05-23 00:00:00+00:00,0.004904210358016137,0.0,1.0,0.0,0.0,0.0,21.7950488014712,False
2025-05-27 00:00:00+00:00,0.001996297257150781,0.0,1.0,0.0,0.0,0.0,21.838558197613043,False
2025-05-28 00:00:00+00:00,-0.0006640768118796325,0.0,1.0,0.0,0.0,0.0,21.824055717509125,False
2025-05-29 00:00:00+00:00,-0.005316861768225767,0.0,1.0,0.0,0.0,0.0,21.70802023003707,False
2025-05-30 00:00:00+00:00,0.0006682503337647194,0.0,1.0,0.0,0.0,0.0,21.722526621801165,False
2025-06-02 00:00:00+00:00,0.0220000702938824,1.0,0.0,2.0,0.001,0.001,22.200423734441525,True
2025-06-03 00:00:00+00:00,0.023320641235371475,1.0,0.0,0.0,0.0,0.0,22.718151851625663,False
2025-06-04 00:00:00+00:00,0.008051400341538173,1.0,0.0,0.0,0.0,0.0,22.90106478720296,False
2025-06-05 00:00:00+00:00,-0.02328422136319097,1.0,0.0,0.0,0.0,0.0,22.367831325244946,False
2025-06-06 00:00:00+00:00,0.02855155581682567,1.0,0.0,0.0,0.0,0.0,23.006467709829018,False
2025-06-09 00:00:00+00:00,0.0044468637910730635,1.0,0.0,0.0,0.0,0.0,23.10877433804835,False
2025-06-10 00:00:00+00:00,0.01931862697293707,1.0,0.0,0.0,0.0,0.0,23.555204129286885,False
2025-06-11 00:00:00+00:00,-0.010266050794832227,1.0,0.0,0.0,0.0,0.0,23.313385207212985,False
2025-06-12 00:00:00+00:00,0.006516178626545077,1.0,0.0,0.0,0.0,0.0,23.46529938961264,False
2025-06-13 00:00:00+00:00,-0.03778579776766022,1.0,0.0,0.0,0.0,0.0,22.578644332319136,False
2025-06-16 00:00:00+00:00,0.0407799009486125,1.0,0.0,0.0,0.0,0.0,23.49939921174506,False
2025-06-17 00:00:00+00:00,-0.029551449203808478,1.0,0.0,0.0,0.0,0.0,22.80495790961916,False
2025-06-18 00:00:00+00:00,-0.001359403537359416,1.0,0.0,0.0,0.0,0.0,22.77395676916749,False
2025-06-20 00:00:00+00:00,-0.013749022116237408,1.0,0.0,0.0,0.0,0.0,22.460837133873973,False
2025-06-23 00:00:00+00:00,0.03105583196428019,1.0,0.0,0.0,0.0,0.0,23.15837711768063,False
2025-06-24 00:00:00+00:00,0.04551549661768828,1.0,0.0,0.0,0.0,0.0,24.212442153051573,False
2025-06-25 00:00:00+00:00,0.007678240934967606,1.0,0.0,0.0,0.0,0.0,24.39835111752667,False
2025-06-26 00:00:00+00:00,0.02739552719856375,1.0,0.0,0.0,0.0,0.0,25.06675680916698,False
2025-06-27 00:00:00+00:00,0.009797851632532328,1.0,0.0,0.0,0.0,0.0,25.312357173291968,False
2025-06-30 00:00:00+00:00,0.0194054760531841,1.0,0.0,0.0,0.0,0.0,25.803555514267927,False
2025-07-01 00:00:00+00:00,-0.025421520160202826,1.0,0.0,0.0,0.0,0.0,25.14758990755705,False
2025-07-02 00:00:00+00:00,0.019903419578035653,1.0,0.0,0.0,0.0,0.0,25.648112940863534,False
2025-07-03 00:00:00+00:00,0.027999991064515894,1.0,0.0,0.0,0.0,0.0,26.366259874029407,False
2025-07-07 00:00:00+00:00,-0.022285109201363063,1.0,0.0,0.0,0.0,0.0,25.778684893505144,False
2025-07-08 00:00:00+00:00,0.001326680852131723,1.0,0.0,0.0,0.0,0.0,25.812884981146496,False
2025-07-09 00:00:00+00:00,0.020715264259084876,1.0,0.0,0.0,0.0,0.0,26.347605714820308,False
2025-07-10 00:00:00+00:00,-0.004601650983977024,1.0,0.0,0.0,0.0,0.0,26.226363229057267,False
2025-07-11 00:00:00+00:00,-0.007586539987969987,1.0,0.0,0.0,0.0,0.0,26.027395875680998,False
2025-07-14 00:00:00+00:00,0.010630623507747128,1.0,0.0,0.0,0.0,0.0,26.30408332212245,False
2025-07-15 00:00:00+00:00,0.0026001818765961637,1.0,0.0,0.0,0.0,0.0,26.37247872285711,False
2025-07-16 00:00:00+00:00,0.0028292467441710656,1.0,0.0,0.0,0.0,0.0,26.447092972419476,False
2025-07-17 00:00:00+00:00,0.023274914664754176,1.0,0.0,0.0,0.0,0.0,27.06264680448336,False
2025-07-18 00:00:00+00:00,-0.0034463008060980904,1.0,0.0,0.0,0.0,0.0,26.969380782985922,False
2025-07-21 00:00:00+00:00,0.015216145318131202,1.0,0.0,0.0,0.0,0.0,27.37975080011985,False
2025-07-22 00:00:00+00:00,-0.015555786515423553,1.0,0.0,0.0,0.0,0.0,26.95383724182769,False
2025-07-23 00:00:00+00:00,0.013148774462089508,1.0,0.0,0.0,0.0,0.0,27.30824716860835,False
2025-07-24 00:00:00+00:00,0.0066028842149359335,1.0,0.0,0.0,0.0,0.0,27.488560362775523,False
2025-07-25 00:00:00+00:00,0.005654809540876826,1.0,0.0,0.0,0.0,0.0,27.644002936179916,False
2025-07-28 00:00:00+00:00,0.009784160882424286,1.0,0.0,0.0,0.0,0.0,27.91447630834171,False
2025-07-29 00:00:00+00:00,-0.0045663084533920095,1.0,0.0,0.0,0.0,0.0,27.787010199202918,False
2025-07-30 00:00:00+00:00,0.0034683203260581497,1.0,0.0,0.0,0.0,0.0,27.8833844514772,False
2025-07-31 00:00:00+00:00,-0.01650118450241056,1.0,0.0,0.0,0.0,0.0,27.423275580091726,False
2025-08-01 00:00:00+00:00,-0.05997061444331975,1.0,0.0,0.0,0.0,0.0,25.77868489350514,False
2025-08-04 00:00:00+00:00,0.05475156127629188,1.0,0.0,0.0,0.0,0.0,27.190108139074106,False
2025-08-05 00:00:00+00:00,-0.020809501295260047,1.0,0.0,0.0,0.0,0.0,26.62429554853578,False
2025-08-06 00:00:00+00:00,0.037365660165308734,1.0,0.0,0.0,0.0,0.0,27.61912992814311,False
2025-08-07 00:00:00+00:00,0.010130589385700217,1.0,0.0,0.0,0.0,0.0,27.898927992635432,False
2025-08-08 00:00:00+00:00,0.02696696476222482,1.0,0.0,0.0,0.0,0.0,28.65127740071668,False
2025-08-11 00:00:00+00:00,-0.008789109449842458,1.0,0.0,0.0,0.0,0.0,28.399458187763983,False
2025-08-12 00:00:00+00:00,0.036890980277966445,1.0,0.0,0.0,0.0,0.0,29.447142039673718,False
2025-08-13 00:00:00+00:00,0.0014781457292953881,1.0,0.0,0.0,0.0,0.0,29.490669206919616,False
2025-08-14 00:00:00+00:00,-0.002740891044177518,1.0,0.0,0.0,0.0,0.0,29.40983849580357,False
2025-08-15 00:00:00+00:00,-0.014164867948766702,1.0,0.0,0.0,0.0,0.0,28.993252017115957,False
2025-08-18 00:00:00+00:00,-0.0012867931612559058,1.0,0.0,0.0,0.0,0.0,28.955943698697762,False
2025-08-19 00:00:00+00:00,-0.04079883640364168,1.0,0.0,0.0,0.0,0.0,27.774574888821533,False
