open_time,net_pnl,price,asset_return,position,turnover,trading_cost,cost,equity,rebalanced
2020-12-24 00:00:00+00:00,0.01299205713313989,20.803756713867188,0.01299205713313989,1.0,0.0,0.0,0.0,9.168134861110598,False
2020-12-28 00:00:00+00:00,0.030003043872098623,21.427932739257812,0.030003043872098623,1.0,0.0,0.0,0.0,9.443206813573816,False
2020-12-29 00:00:00+00:00,0.0029461276464233244,21.49106216430664,0.0029461276464233244,1.0,0.0,0.0,0.0,9.471027706238178,False
2020-12-30 00:00:00+00:00,-0.00016631897067553858,21.48748779296875,-0.00016631897067553858,1.0,0.0,0.0,0.0,9.469452494658837,False
2020-12-31 00:00:00+00:00,0.00781669417215114,21.65544891357422,0.00781669417215114,1.0,0.0,0.0,0.0,9.5434723087873,False
2021-01-04 00:00:00+00:00,-0.043729299685071554,20.708471298217773,-0.043729299685071554,1.0,0.0,0.0,0.0,9.126142948160158,False
2021-01-05 00:00:00+00:00,0.02507911107492422,21.227821350097656,0.02507911107492422,1.0,0.0,0.0,0.0,9.355018500842704,False
2021-01-06 00:00:00+00:00,-0.041355795933902484,20.34992790222168,-0.041355795933902484,1.0,0.0,0.0,0.0,8.96813426476397,False
2021-01-07 00:00:00+00:00,0.07223093940392844,21.819822311401367,0.07223093940392844,1.0,0.0,0.0,0.0,9.61591102740843,False
2021-01-08 00:00:00+00:00,0.03875987762449418,22.665555953979492,0.03875987762449418,1.0,0.0,0.0,0.0,9.988622562078804,False
2021-01-11 00:00:00+00:00,-0.04419798609457881,21.66378402709961,-0.04419798609457881,1.0,0.0,0.0,0.0,9.547145560976048,False
2021-01-12 00:00:00+00:00,-0.004343786818561179,21.56968116760254,-0.004343786818561179,1.0,0.0,0.0,0.0,9.505674795933396,False
2021-01-13 00:00:00+00:00,0.01943914985995332,21.988977432250977,0.01943914985995332,1.0,0.0,0.0,0.0,9.690457032811526,False
2021-01-14 00:00:00+00:00,-0.015222373450554105,21.654253005981445,-0.015222373450554105,1.0,0.0,0.0,0.0,9.54294527695152,False
2021-01-15 00:00:00+00:00,-0.024313610465543922,21.12775993347168,-0.024313610465543922,1.0,0.0,0.0,0.0,9.31092182279372,False
2021-01-19 00:00:00+00:00,0.043355570639822094,22.043766021728516,0.043355570639822094,1.0,0.0,0.0,0.0,9.714602151603714,False
2021-01-20 00:00:00+00:00,0.06970722008859864,23.58037567138672,0.06970722008859864,1.0,0.0,0.0,0.0,10.391780061858729,False
2021-01-21 00:00:00+00:00,0.02485337592094039,24.166427612304688,0.02485337592094039,1.0,0.0,0.0,0.0,10.650050878223837,False
2021-01-22 00:00:00+00:00,-0.009069414075645987,23.94725227355957,-0.009069414075645987,1.0,0.0,0.0,0.0,10.553461156882527,False
2021-01-25 00:00:00+00:00,0.02775562459613523,24.611923217773438,0.02775562459613523,1.0,0.0,0.0,0.0,10.846379062942853,False
2021-01-26 00:00:00+00:00,0.0010648078974957453,24.63813018798828,0.0010648078974957453,1.0,0.0,0.0,0.0,10.857928373028308,False
2021-01-27 00:00:00+00:00,-0.08064206970463894,22.651260375976562,-0.08064206970463894,1.0,0.0,0.0,0.0,9.982322556322583,False
2021-01-28 00:00:00+00:00,0.01472458576208524,22.984790802001953,0.01472458576208524,1.0,0.0,0.0,0.0,10.129308120907952,False
2021-01-29 00:00:00+00:00,-0.062292656412724634,21.553007125854492,-0.062292656412724634,1.0,0.0,0.0,0.0,9.498326610433612,False
2021-02-01 00:00:00+00:00,0.07350488934363875,23.137258529663086,0.07350488934363875,1.0,0.0,0.0,0.0,10.196500056883274,False
2021-02-02 00:00:00+00:00,0.04839378341707623,24.2569580078125,0.04839378341707623,1.0,0.0,0.0,0.0,10.689947272248288,False
2021-02-03 00:00:00+00:00,-0.011490661154529347,23.978229522705078,-0.011490661154529347,1.0,0.0,0.0,0.0,10.567112710383098,False
2021-02-04 00:00:00+00:00,0.035369850116509616,24.826335906982422,0.035369850116509616,1.0,0.0,0.0,0.0,10.940869903113612,False
2021-02-05 00:00:00+00:00,0.010459698144228424,25.08601188659668,0.010459698144228424,1.0,0.0,0.0,0.0,11.055308099735454,False
2021-02-08 00:00:00+00:00,0.01956312567502483,25.576772689819336,0.01956312567502483,1.0,0.0,0.0,0.0,11.271584481466698,False
2021-02-09 00:00:00+00:00,-0.000465785879439351,25.56485939025879,-0.000465785879439351,1.0,0.0,0.0,0.0,11.266334336576323,False
2021-02-10 00:00:00+00:00,-0.007082185206100378,25.383804321289062,-0.007082185206100378,1.0,0.0,0.0,0.0,11.186544070210841,False
2021-02-11 00:00:00+00:00,0.016142557525969936,25.793563842773438,0.016142557525969936,1.0,0.0,0.0,0.0,11.367123501381018,False
2021-02-12 00:00:00+00:00,0.016994649809187967,26.231916427612305,0.016994649809187967,1.0,0.0,0.0,0.0,11.560303784624779,False
2021-02-16 00:00:00+00:00,-0.008355292658465796,26.012741088867188,-0.008355292658465796,1.0,0.0,0.0,0.0,11.463714063283469,False
2021-02-17 00:00:00+00:00,-0.013920564697545879,25.6506290435791,-0.013920564697545879,1.0,0.0,0.0,0.0,11.304132689991365,False
2021-02-18 00:00:00+00:00,-0.01346711265060152,25.30518913269043,-0.01346711265060152,1.0,0.0,0.0,0.0,11.151898661637903,False
2021-02-19 00:00:00+00:00,-0.013180317454909662,24.97165870666504,-0.013180317454909662,1.0,0.0,0.0,0.0,11.004913097052533,False
2021-02-22 00:00:00+00:00,-0.07746613077065434,23.037200927734375,-0.07746613077065434,1.0,0.0,0.0,0.0,10.152405059956575,False
2021-02-23 00:00:00+00:00,-0.008893596756053612,22.832317352294922,-0.008893596756053612,1.0,0.0,0.0,0.0,10.062113663249203,False
2021-02-24 00:00:00+00:00,0.024102830993316227,23.382640838623047,0.024102830993316227,1.0,0.0,0.0,0.0,10.304639088310036,False
2021-02-25 00:00:00+00:00,-0.10443202097879167,20.940744400024414,-0.10443202097879167,1.0,0.0,0.0,0.0,9.228504802860765,False
2021-02-26 00:00:00+00:00,0.015017149587926326,21.25521469116211,0.015017149587926326,1.0,0.0,0.0,0.0,9.367090639958223,False
2021-03-01 00:00:00+00:00,0.08719972461950776,23.10866355895996,0.08719972461950776,1.0,0.0,0.0,0.0,10.183898364248549,False
2021-03-02 00:00:00+00:00,-0.047937719938641044,22.000886917114258,-0.047937719938641044,1.0,0.0,0.0,0.0,9.695705496579617,False
2021-03-03 00:00:00+00:00,-0.08673543652812044,20.09263038635254,-0.08673543652812044,1.0,0.0,0.0,0.0,8.854744247885687,False
2021-03-04 00:00:00+00:00,-0.04944275024740552,19.09919548034668,-0.04944275024740552,1.0,0.0,0.0,0.0,8.416941339532825,False
2021-03-05 00:00:00+00:00,0.04478014084815074,19.95446014404297,0.04478014084815074,1.0,0.0,0.0,0.0,8.793853158227726,False
2021-03-08 00:00:00+00:00,-0.08548250009271752,18.248703002929688,-0.08548250009271752,1.0,0.0,0.0,0.0,8.04213260481418,False
2021-03-09 00:00:00+00:00,0.11775469565122876,20.397573471069336,0.11775469565122876,1.0,0.0,0.0,0.0,8.989131482080897,False
2021-03-10 00:00:00+00:00,-0.008525927551590318,20.223665237426758,-0.008525927551590318,1.0,0.0,0.0,0.0,8.912490798312955,False
2021-03-11 00:00:00+00:00,0.06938359571914621,21.626855850219727,0.06938359571914621,1.0,0.0,0.0,0.0,9.530871456713712,False
2021-03-12 00:00:00+00:00,-0.02489535617880745,21.08844757080078,-0.02489535617880745,1.0,0.0,0.0,0.0,9.293597017104394,False
2021-03-15 00:00:00+00:00,0.031970294182022796,21.762651443481445,0.031970294182022796,1.0,0.0,0.0,0.0,9.59071604775039,False
2021-03-16 00:00:00+00:00,0.016420305985233696,22.1200008392334,0.016420305985233696,1.0,0.0,0.0,0.0,9.748198539871943,False
2021-03-17 00:00:00+00:00,0.01260100346194104,22.39873504638672,0.01260100346194104,1.0,0.0,0.0,0.0,9.871035623420559,False
2021-03-18 00:00:00+00:00,-0.0917890135282935,20.342777252197266,-0.0917890135282935,1.0,0.0,0.0,0.0,8.964983001044143,False
2021-03-19 00:00:00+00:00,0.01276511479939857,20.602455139160156,0.01276511479939857,1.0,0.0,0.0,0.0,9.079422038227127,False
2021-03-22 00:00:00+00:00,0.05330681879199606,21.700706481933594,0.05330681879199606,1.0,0.0,0.0,0.0,9.563417143554956,False
2021-03-23 00:00:00+00:00,-0.013063945956113043,21.41720962524414,-0.013063945956113043,1.0,0.0,0.0,0.0,9.438481178835788,False
2021-03-24 00:00:00+00:00,-0.05050047262455626,20.335630416870117,-0.05050047262455626,1.0,0.0,0.0,0.0,8.961833418446602,False
2021-03-25 00:00:00+00:00,-0.005388995610185909,20.226041793823242,-0.005388995610185909,1.0,0.0,0.0,0.0,8.913538137495376,False
2021-03-26 00:00:00+00:00,0.04416993869734176,21.11942481994629,0.04416993869734176,1.0,0.0,0.0,0.0,9.307248570604964,False
2021-03-29 00:00:00+00:00,-0.0005641823586940431,21.10750961303711,-0.0005641823586940431,1.0,0.0,0.0,0.0,9.301997585153448,False
2021-03-30 00:00:00+00:00,-0.014221228303947453,20.807334899902344,-0.014221228303947453,1.0,0.0,0.0,0.0,9.169711753812212,False
2021-03-31 00:00:00+00:00,0.044881967572570014,21.741209030151367,0.044881967572570014,1.0,0.0,0.0,0.0,9.581266459396627,False
2021-04-01 00:00:00+00:00,0.050843717964970336,22.84661293029785,0.050843717964970336,1.0,0.0,0.0,0.0,10.06841366900542,False
2021-04-05 00:00:00+00:00,0.06006275564660979,24.218843460083008,0.06006275564660979,1.0,0.0,0.0,0.0,10.673150338955878,False
2021-04-06 00:00:00+00:00,-0.00236098824278419,24.161663055419922,-0.00236098824278419,1.0,0.0,0.0,0.0,10.647951156492136,False
2021-04-07 00:00:00+00:00,0.007395124754591809,24.340341567993164,0.007395124754591809,1.0,0.0,0.0,0.0,10.726694083675195,False
2021-04-08 00:00:00+00:00,0.031222482826854803,25.10030746459961,0.031222482826854803,1.0,0.0,0.0,0.0,11.061608105491668,False
2021-04-09 00:00:00+00:00,0.018128100828356697,25.555328369140625,0.018128100828356697,1.0,0.0,0.0,0.0,11.262134052551788,False
2021-04-12 00:00:00+00:00,-0.003915183001610978,25.45527458190918,-0.003915183001610978,1.0,0.0,0.0,0.0,11.218040736747373,False
2021-04-13 00:00:00+00:00,0.03425345396468349,26.327205657958984,0.03425345396468349,1.0,0.0,0.0,0.0,11.602297378697493,False
2021-04-14 00:00:00+00:00,-0.03510995188160748,25.40285873413086,-0.03510995188160748,1.0,0.0,0.0,0.0,11.194941276015323,False
2021-04-15 00:00:00+00:00,0.0441715507567193,26.52494239807129,0.0441715507567193,1.0,0.0,0.0,0.0,11.689439192807326,False
2021-04-16 00:00:00+00:00,0.004221271905524127,26.636911392211914,0.004221271905524127,1.0,0.0,0.0,0.0,11.738783494063256,False
2021-04-19 00:00:00+00:00,-0.027278462871094478,25.910297393798828,-0.027278462871094478,1.0,0.0,0.0,0.0,11.418567524368635,False
2021-04-20 00:00:00+00:00,-0.02188294888172937,25.343303680419922,-0.02188294888172937,1.0,0.0,0.0,0.0,11.168695594930302,False
2021-04-21 00:00:00+00:00,0.02528668589822236,25.98415184020996,0.02528668589822236,1.0,0.0,0.0,0.0,11.451114892332164,False
2021-04-22 00:00:00+00:00,-0.03639869959867659,25.038362503051758,-0.03639869959867659,1.0,0.0,0.0,0.0,11.034309201296233,False
2021-04-23 00:00:00+00:00,0.03767854091694156,25.98177146911621,0.03767854091694156,1.0,0.0,0.0,0.0,11.450065872027459,False
2021-04-26 00:00:00+00:00,0.01980563548589398,26.496356964111328,0.01980563548589398,1.0,0.0,0.0,0.0,11.67684170297831,False
2021-04-27 00:00:00+00:00,-0.0131272422526163,26.14853286743164,-0.0131272422526163,1.0,0.0,0.0,0.0,11.523556973197861,False
2021-04-28 00:00:00+00:00,-0.010295081565429576,25.879331588745117,-0.010295081565429576,1.0,0.0,0.0,0.0,11.404921014234914,False
2021-04-29 00:00:00+00:00,0.010034033196535841,26.139005661010742,0.010034033196535841,1.0,0.0,0.0,0.0,11.519358370295615,False
2021-04-30 00:00:00+00:00,-0.018775110152843943,25.648242950439453,-0.018775110152843943,1.0,0.0,0.0,0.0,11.30308114800323,False
2021-05-03 00:00:00+00:00,-0.016347506586195104,25.228958129882812,-0.016347506586195104,1.0,0.0,0.0,0.0,11.11830395449195,False
2021-05-04 00:00:00+00:00,-0.0526913399923189,23.89961051940918,-0.0526913399923189,1.0,0.0,0.0,0.0,10.532465620687871,False
2021-05-05 00:00:00+00:00,-0.011662868799649284,23.620872497558594,-0.011662868799649284,1.0,0.0,0.0,0.0,10.409626856016972,False
2021-05-06 00:00:00+00:00,0.02188613823810126,24.137842178344727,0.02188613823810126,1.0,0.0,0.0,0.0,10.63745338839481,False
2021-05-07 00:00:00+00:00,0.024476852602898447,24.728660583496094,0.024476852602898447,1.0,0.0,0.0,0.0,10.897824767052752,False
2021-05-10 00:00:00+00:00,-0.07514442797267096,22.870439529418945,-0.07514442797267096,1.0,0.0,0.0,0.0,10.078913958786167,False
2021-05-11 00:00:00+00:00,-0.005000209745938844,22.75608253479004,-0.005000209745938844,1.0,0.0,0.0,0.0,10.028517274980965,False
2021-05-12 00:00:00+00:00,-0.07610960626837848,21.024126052856445,-0.07610960626837848,1.0,0.0,0.0,0.0,9.265250773726532,False
2021-05-13 00:00:00+00:00,0.02107642077070615,21.467239379882812,0.02107642077070615,1.0,0.0,0.0,0.0,9.460529097579704,False
2021-05-14 00:00:00+00:00,0.06503180448610646,22.863292694091797,0.06503180448610646,1.0,0.0,0.0,0.0,10.075764376188628,False
2021-05-17 00:00:00+00:00,-0.016880357388660117,22.477352142333984,-0.016880357388660117,1.0,0.0,0.0,0.0,9.905681872554634,False
2021-05-18 00:00:00+00:00,-0.02098576736464508,22.005647659301758,-0.02098576736464508,1.0,0.0,0.0,0.0,9.69780353718902,False
2021-05-19 00:00:00+00:00,0.0036808448287324325,22.086647033691406,0.0036808448287324325,1.0,0.0,0.0,0.0,9.733499647188946,False
2021-05-20 00:00:00+00:00,0.05781464976315576,23.36357879638672,0.05781464976315576,1.0,0.0,0.0,0.0,10.296238520260975,False
2021-05-21 00:00:00+00:00,-0.01651873372756718,22.977642059326172,-0.01651873372756718,1.0,0.0,0.0,0.0,10.126157697749264,False
2021-05-24 00:00:00+00:00,0.05007793704970798,24.128314971923828,0.05007793704970798,1.0,0.0,0.0,0.0,10.633254785492568,False
2021-05-25 00:00:00+00:00,0.00483779447985988,24.24504280090332,0.00483779447985988,1.0,0.0,0.0,0.0,10.684696286796768,False
2021-05-26 00:00:00+00:00,0.01012108436649517,24.490428924560547,0.01012108436649517,1.0,0.0,0.0,0.0,10.792836999345816,False
2021-05-27 00:00:00+00:00,-0.011673174175964252,24.204547882080078,-0.011673174175964252,1.0,0.0,0.0,0.0,10.666850333199662,False
2021-05-28 00:00:00+00:00,0.009744089788035648,24.440399169921875,0.009744089788035648,1.0,0.0,0.0,0.0,10.770789080601897,False
2021-06-01 00:00:00+00:00,-0.00974776584759196,24.202159881591797,-0.00974776584759196,1.0,0.0,0.0,0.0,10.66579795065039,False
2021-06-02 00:00:00+00:00,0.005217236290421257,24.328428268432617,0.005217236290421257,1.0,0.0,0.0,0.0,10.721443938784823,False
2021-06-03 00:00:00+00:00,-0.031433536836197984,23.56369972229004,-0.031433536836197984,1.0,0.0,0.0,0.0,10.3844310357978,False
2021-06-04 00:00:00+00:00,0.05125874553237719,24.77154541015625,0.05125874553237719,1.0,0.0,0.0,0.0,10.91672394376028,False
2021-06-07 00:00:00+00:00,0.008847789985142462,24.990718841552734,0.008847789985142462,1.0,0.0,0.0,0.0,11.013312824540447,False
2021-06-08 00:00:00+00:00,0.0011437656832744558,25.019302368164062,0.0011437656832744558,1.0,0.0,0.0,0.0,11.025909473808323,False
2021-06-09 00:00:00+00:00,0.001142763918239309,25.047893524169922,0.001142763918239309,1.0,0.0,0.0,0.0,11.038509485320764,False
2021-06-10 00:00:00+00:00,0.03062591425270944,25.81500816345215,0.03062591425270944,1.0,0.0,0.0,0.0,11.376573930295917,False
2021-06-11 00:00:00+00:00,0.00793653315131948,26.01988983154297,0.00793653315131948,1.0,0.0,0.0,0.0,11.466864486442148,False
2021-06-14 00:00:00+00:00,0.028016738997659774,26.748882293701172,0.028016738997659774,1.0,0.0,0.0,0.0,11.788128635880332,False
2021-06-15 00:00:00+00:00,-0.018525157874455966,26.253355026245117,-0.018525157874455966,1.0,0.0,0.0,0.0,11.569751691856254,False
2021-06-16 00:00:00+00:00,-0.010707758226178865,25.972240447998047,-0.010707758226178865,1.0,0.0,0.0,0.0,11.445865588002933,False
2021-06-17 00:00:00+00:00,0.037332559590874226,26.941850662231445,0.037332559590874226,1.0,0.0,0.0,0.0,11.873169047136189,False
2021-06-18 00:00:00+00:00,-0.023874768155186077,26.298620223999023,-0.023874768155186077,1.0,0.0,0.0,0.0,11.58969988886848,False
2021-06-21 00:00:00+00:00,0.018298887928395402,26.779855728149414,0.018298887928395402,1.0,0.0,0.0,0.0,11.801778508258622,False
2021-06-22 00:00:00+00:00,0.027933406536600147,27.527908325195312,0.027933406536600147,1.0,0.0,0.0,0.0,12.13144238518472,False
2021-06-23 00:00:00+00:00,0.0017307403430799617,27.575551986694336,0.0017307403430799617,1.0,0.0,0.0,0.0,12.152438761940509,False
2021-06-24 00:00:00+00:00,0.01840175891720386,28.082990646362305,0.01840175891720386,1.0,0.0,0.0,0.0,12.376065010293821,False
2021-06-25 00:00:00+00:00,-0.003138775738908528,27.994844436645508,-0.003138775738908528,1.0,0.0,0.0,0.0,12.337219317696356,False
2021-06-28 00:00:00+00:00,0.035401118770601814,28.98589324951172,0.035401118770601814,1.0,0.0,0.0,0.0,12.773970684061087,False
2021-06-29 00:00:00+00:00,0.011260281335288447,29.31228256225586,0.011260281335288447,1.0,0.0,0.0,0.0,12.917809187732342,False
2021-06-30 00:00:00+00:00,-0.0043889678331929805,29.183631896972656,-0.0043889678331929805,1.0,0.0,0.0,0.0,12.86111333873206,False
2021-07-01 00:00:00+00:00,0.0004897838180237812,29.197925567626953,0.0004897838180237812,1.0,0.0,0.0,0.0,12.867412503927142,False
2021-07-02 00:00:00+00:00,0.03394250450839098,30.188976287841797,0.03394250450839098,1.0,0.0,0.0,0.0,13.304164710853016,False
2021-07-06 00:00:00+00:00,0.013415578923000826,30.593978881835938,0.013415578923000826,1.0,0.0,0.0,0.0,13.482647782536066,False
2021-07-07 00:00:00+00:00,0.006385264490348375,30.789329528808594,0.006385264490348375,1.0,0.0,0.0,0.0,13.568738054657768,False
2021-07-08 00:00:00+00:00,-0.01733203753872703,30.255687713623047,-0.01733203753872703,1.0,0.0,0.0,0.0,13.333564177341286,False
2021-07-09 00:00:00+00:00,0.01692896553384937,30.767885208129883,0.01692896553384937,1.0,0.0,0.0,0.0,13.559287625742865,False
2021-07-12 00:00:00+00:00,0.012543740456789632,31.15382957458496,0.012543740456789632,1.0,0.0,0.0,0.0,13.729371810499142,False
2021-07-13 00:00:00+00:00,-0.0005354613339795256,31.137147903442383,-0.0005354613339795256,1.0,0.0,0.0,0.0,13.722020262754791,False
2021-07-14 00:00:00+00:00,0.005432398604016342,31.306297302246094,0.005432398604016342,1.0,0.0,0.0,0.0,13.796563746474463,False
2021-07-15 00:00:00+00:00,-0.020698672971714238,30.65829849243164,-0.020698672971714238,1.0,0.0,0.0,0.0,13.51099318535278,False
2021-07-16 00:00:00+00:00,-0.024555148142521355,29.905479431152344,-0.024555148142521355,1.0,0.0,0.0,0.0,13.179228746133845,False
2021-07-19 00:00:00+00:00,-0.023978377818500096,29.18839454650879,-0.023978377818500096,1.0,0.0,0.0,0.0,12.86321221990261,False
2021-07-20 00:00:00+00:00,0.032974310802532214,30.150861740112305,0.032974310802532214,1.0,0.0,0.0,0.0,13.28736777756061,False
2021-07-21 00:00:00+00:00,0.02283489696657992,30.839353561401367,0.02283489696657992,1.0,0.0,0.0,0.0,13.59078345171826,False
2021-07-22 00:00:00+00:00,0.02101182760299336,31.48734474182129,0.02101182760299336,1.0,0.0,0.0,0.0,13.876350650595379,False
2021-07-23 00:00:00+00:00,0.033215076630210394,32.533199310302734,0.033215076630210394,1.0,0.0,0.0,0.0,14.337254700802575,False
2021-07-26 00:00:00+00:00,0.0041740620701484765,32.66899490356445,0.0041740620701484765,1.0,0.0,0.0,0.0,14.397099291839252,False
2021-07-27 00:00:00+00:00,-0.03266985295740377,31.601703643798828,-0.03266985295740377,1.0,0.0,0.0,0.0,13.926748174961721,False
2021-07-28 00:00:00+00:00,0.010930993070300099,31.947141647338867,0.010930993070300099,1.0,0.0,0.0,0.0,14.078981362754043,False
2021-07-29 00:00:00+00:00,0.0049216385704100585,32.104373931884766,0.0049216385704100585,1.0,0.0,0.0,0.0,14.148273020461057,False
2021-07-30 00:00:00+00:00,-0.014989539528959761,31.623144149780273,-0.014989539528959761,1.0,0.0,0.0,0.0,13.936196922754341,False
2021-08-02 00:00:00+00:00,-0.0003014541634963619,31.613611221313477,-0.0003014541634963619,1.0,0.0,0.0,0.0,13.931995798168671,False
2021-08-03 00:00:00+00:00,0.01740762105378235,32.1639289855957,0.01740762105378235,1.0,0.0,0.0,0.0,14.174518701546079,False
2021-08-04 00:00:00+00:00,0.004962651725696432,32.32354736328125,0.004962651725696432,1.0,0.0,0.0,0.0,14.244861901241222,False
2021-08-05 00:00:00+00:00,0.018794409438262605,32.93104934692383,0.018794409438262605,1.0,0.0,0.0,0.0,14.512585668204657,False
2021-08-06 00:00:00+00:00,-0.01302180076933257,32.502227783203125,-0.01302180076933257,1.0,0.0,0.0,0.0,14.323605668985426,False
2021-08-09 00:00:00+00:00,0.00535089053578619,32.676143646240234,0.00535089053578619,1.0,0.0,0.0,0.0,14.400249714997933,False
2021-08-10 00:00:00+00:00,-0.014946085358671146,32.18776321411133,-0.014946085358671146,1.0,0.0,0.0,0.0,14.185022353571394,False
2021-08-11 00:00:00+00:00,-0.005403167094284567,32.01384735107422,-0.005403167094284567,1.0,0.0,0.0,0.0,14.108378307558887,False
2021-08-12 00:00:00+00:00,0.010418198339942286,32.347373962402344,0.010418198339942286,1.0,0.0,0.0,0.0,14.255362191021975,False
2021-08-13 00:00:00+00:00,0.010016191667836072,32.67137145996094,0.010016191667836072,1.0,0.0,0.0,0.0,14.398146631021675,False
2021-08-16 00:00:00+00:00,0.0017499933447011617,32.728546142578125,0.0017499933447011617,1.0,0.0,0.0,0.0,14.423343291801993,False
2021-08-17 00:00:00+00:00,-0.026277356778737215,31.868526458740234,-0.026277356778737215,1.0,0.0,0.0,0.0,14.044335954181106,False
2021-08-18 00:00:00+00:00,-0.029079823029124596,30.941795349121094,-0.029079823029124596,1.0,0.0,0.0,0.0,13.635929150071947,False
2021-08-19 00:00:00+00:00,0.014243689532728032,31.38252067565918,0.014243689532728032,1.0,0.0,0.0,0.0,13.830155091375847,False
2021-08-20 00:00:00+00:00,0.03089662678634708,32.352134704589844,0.03089662678634708,1.0,0.0,0.0,0.0,14.257460231631384,False
2021-08-23 00:00:00+00:00,0.04455083753904954,33.79344940185547,0.04455083753904954,1.0,0.0,0.0,0.0,14.892642026130254,False
2021-08-24 00:00:00+00:00,0.009869789755891034,34.126983642578125,0.009869789755891034,1.0,0.0,0.0,0.0,15.039629271837907,False
2021-08-25 00:00:00+00:00,0.0011167890130585612,34.165096282958984,0.0011167890130585612,1.0,0.0,0.0,0.0,15.056425364569169,False
2021-08-26 00:00:00+00:00,-0.016944398696988383,33.58618927001953,-0.016944398696988383,1.0,0.0,0.0,0.0,14.80130329024046,False
2021-08-27 00:00:00+00:00,0.029224305343067636,34.56772232055664,0.029224305343067636,1.0,0.0,0.0,0.0,15.233861097069799,False
2021-08-30 00:00:00+00:00,0.03314955293812294,35.713626861572266,0.03314955293812294,1.0,0.0,0.0,0.0,15.738856781959125,False
2021-08-31 00:00:00+00:00,-0.0028019315724986393,35.61355972290039,-0.0028019315724986393,1.0,0.0,0.0,0.0,15.69475758222672,False
2021-09-01 00:00:00+00:00,0.005485288426448465,35.80891036987305,0.005485288426448465,1.0,0.0,0.0,0.0,15.780847854348423,False
2021-09-02 00:00:00+00:00,-0.0013970249143211433,35.75888442993164,-0.0013970249143211433,1.0,0.0,0.0,0.0,15.758801616726787,False
2021-09-03 00:00:00+00:00,0.008993941418887541,36.08049774169922,0.008993941418887541,1.0,0.0,0.0,0.0,15.900535355299498,False
2021-09-07 00:00:00+00:00,0.004093870707652547,36.228206634521484,0.004093870707652547,1.0,0.0,0.0,0.0,15.965630091226553,False
2021-09-08 00:00:00+00:00,-0.01025849512377952,35.85655975341797,-0.01025849512377952,1.0,0.0,0.0,0.0,15.801846752787638,False
2021-09-09 00:00:00+00:00,-0.010696965035253747,35.47300338745117,-0.010696965035253747,1.0,0.0,0.0,0.0,15.63281495058063,False
2021-09-10 00:00:00+00:00,-0.02249835601220984,34.67491912841797,-0.02249835601220984,1.0,0.0,0.0,0.0,15.281102314349472,False
2021-09-13 00:00:00+00:00,-0.0022671511059292326,34.59630584716797,-0.0022671511059292326,1.0,0.0,0.0,0.0,15.246457746337676,False
2021-09-14 00:00:00+00:00,-0.008607691912441373,34.29851150512695,-0.008607691912441373,1.0,0.0,0.0,0.0,15.115220935301146,False
2021-09-15 00:00:00+00:00,0.022157346074456186,35.058475494384766,0.022157346074456186,1.0,0.0,0.0,0.0,15.450134116556479,False
2021-09-16 00:00:00+00:00,0.0019705411175547916,35.127559661865234,0.0019705411175547916,1.0,0.0,0.0,0.0,15.48057924110489,False
2021-09-17 00:00:00+00:00,-0.03533373969794573,33.88637161254883,-0.03533373969794573,1.0,0.0,0.0,0.0,14.933592483826267,False
2021-09-20 00:00:00+00:00,-0.06151601877225643,31.801816940307617,-0.06151601877225643,1.0,0.0,0.0,0.0,14.014937328253982,False
2021-09-21 00:00:00+00:00,0.0012737721979756422,31.84232521057129,0.0012737721979756422,1.0,0.0,0.0,0.0,14.032789165779082,False
2021-09-22 00:00:00+00:00,0.029253201149668673,32.7738151550293,0.029253201149668673,1.0,0.0,0.0,0.0,14.443293169936508,False
2021-09-23 00:00:00+00:00,0.02776757707858457,33.68386459350586,0.02776757707858457,1.0,0.0,0.0,0.0,14.844348426301314,False
2021-09-24 00:00:00+00:00,0.0028289847036637727,33.77915573120117,0.0028289847036637727,1.0,0.0,0.0,0.0,14.886342860935176,False
2021-09-27 00:00:00+00:00,-0.024120037000552097,32.96440124511719,-0.024120037000552097,1.0,0.0,0.0,0.0,14.527283720326515,False
2021-09-28 00:00:00+00:00,-0.0833996033059381,30.21518325805664,-0.0833996033059381,1.0,0.0,0.0,0.0,13.315714020938472,False
2021-09-29 00:00:00+00:00,-0.006623001493928138,30.01506805419922,-0.006623001493928138,1.0,0.0,0.0,0.0,13.227524027085076,False
2021-09-30 00:00:00+00:00,-0.01127064780440934,29.67677879333496,-0.01127064780440934,1.0,0.0,0.0,0.0,13.078441262451438,False
2021-10-01 00:00:00+00:00,0.01822242677457475,30.217561721801758,0.01822242677457475,1.0,0.0,0.0,0.0,13.316762200682037,False
2021-10-04 00:00:00+00:00,-0.061494675309550995,28.359342575073242,-0.061494675309550995,1.0,0.0,0.0,0.0,12.497852232976593,False
2021-10-05 00:00:00+00:00,0.03847452154267739,29.450454711914062,0.03847452154267739,1.0,0.0,0.0,0.0,12.978701117951449,False
2021-10-06 00:00:00+00:00,0.019737741993145264,30.031740188598633,0.019737741993145264,1.0,0.0,0.0,0.0,13.23487137202372,False
2021-10-07 00:00:00+00:00,0.02705083510418138,30.84412384033203,0.02705083510418138,1.0,0.0,0.0,0.0,13.592885695133385,False
2021-10-08 00:00:00+00:00,-0.015370469632316808,30.37003517150879,-0.015370469632316808,1.0,0.0,0.0,0.0,13.383956658340784,False
