open_time,QQQ,TQQQ
2018-12-28 00:00:00+00:00,146.05470275878906,4.311324596405029
2018-12-31 00:00:00+00:00,147.28640747070312,4.408929824829102
2019-01-02 00:00:00+00:00,147.8783721923828,4.472015380859375
2019-01-03 00:00:00+00:00,143.04713439941406,4.038741588592529
2019-01-04 00:00:00+00:00,149.16734313964844,4.555337429046631
2019-01-07 00:00:00+00:00,150.94325256347656,4.700556755065918
2019-01-08 00:00:00+00:00,152.30857849121094,4.836252212524414
2019-01-09 00:00:00+00:00,153.54981994628906,4.950523376464844
2019-01-10 00:00:00+00:00,153.98904418945312,4.998134613037109
2019-01-11 00:00:00+00:00,153.42567443847656,4.938620567321777
2019-01-14 00:00:00+00:00,152.06988525390625,4.810066223144531
2019-01-15 00:00:00+00:00,155.039306640625,5.076696872711182
2019-01-16 00:00:00+00:00,155.0106658935547,5.083838939666748
2019-01-17 00:00:00+00:00,156.23277282714844,5.202869415283203
2019-01-18 00:00:00+00:00,157.7795867919922,5.345707893371582
2019-01-22 00:00:00+00:00,154.6191864013672,5.050509452819824
2019-01-23 00:00:00+00:00,154.81964111328125,5.055270671844482
2019-01-24 00:00:00+00:00,155.82220458984375,5.1445441246032715
2019-01-25 00:00:00+00:00,157.6840362548828,5.327853202819824
2019-01-28 00:00:00+00:00,155.736328125,5.13145112991333
2019-01-29 00:00:00+00:00,154.265869140625,4.986231803894043
2019-01-30 00:00:00+00:00,158.19007873535156,5.359991073608398
2019-01-31 00:00:00+00:00,160.55801391601562,5.59567403793335
2019-02-01 00:00:00+00:00,159.88003540039062,5.524254322052002
2019-02-04 00:00:00+00:00,161.8660430908203,5.7266082763671875
2019-02-05 00:00:00+00:00,163.29823303222656,5.877779006958008
2019-02-06 00:00:00+00:00,162.81130981445312,5.831357002258301
2019-02-07 00:00:00+00:00,160.62481689453125,5.593293190002441
2019-02-08 00:00:00+00:00,160.93992614746094,5.621861934661865
2019-02-11 00:00:00+00:00,160.78712463378906,5.608767509460449
2019-02-12 00:00:00+00:00,163.16456604003906,5.851591110229492
2019-02-13 00:00:00+00:00,163.27914428710938,5.863495349884033
2019-02-14 00:00:00+00:00,163.47962951660156,5.884921073913574
2019-02-15 00:00:00+00:00,164.1671142578125,5.955148696899414
2019-02-19 00:00:00+00:00,164.4917755126953,5.99085807800293
2019-02-20 00:00:00+00:00,164.4630889892578,5.986098289489746
2019-02-21 00:00:00+00:00,163.861572265625,5.91825008392334
2019-02-22 00:00:00+00:00,165.0741729736328,6.0468034744262695
2019-02-25 00:00:00+00:00,165.67567443847656,6.113460540771484
2019-02-26 00:00:00+00:00,165.84754943847656,6.132506370544434
2019-02-27 00:00:00+00:00,165.74249267578125,6.113460540771484
2019-02-28 00:00:00+00:00,165.3606414794922,6.075371265411377
2019-03-01 00:00:00+00:00,166.50631713867188,6.196783542633057
2019-03-04 00:00:00+00:00,166.5349884033203,6.197973251342773
2019-03-05 00:00:00+00:00,166.65911865234375,6.2134480476379395
2019-03-06 00:00:00+00:00,165.7138671875,6.106319427490234
2019-03-07 00:00:00+00:00,163.68019104003906,5.883730411529541
2019-03-08 00:00:00+00:00,163.43191528320312,5.850401401519775
2019-03-11 00:00:00+00:00,166.8309783935547,6.215827941894531
2019-03-12 00:00:00+00:00,167.74758911132812,6.317004680633545
2019-03-13 00:00:00+00:00,169.0078887939453,6.453891277313232
2019-03-14 00:00:00+00:00,168.72146606445312,6.425324440002441
2019-03-15 00:00:00+00:00,170.287353515625,6.5848259925842285
2019-03-18 00:00:00+00:00,170.69288635253906,6.644341945648193
2019-03-19 00:00:00+00:00,171.26681518554688,6.710999965667725
2019-03-20 00:00:00+00:00,171.9459686279297,6.788397789001465
2019-03-21 00:00:00+00:00,174.6338653564453,7.102752685546875
2019-03-22 00:00:00+00:00,170.79808044433594,6.638364315032959
2019-03-25 00:00:00+00:00,170.472900390625,6.596689224243164
2019-03-26 00:00:00+00:00,171.26681518554688,6.687185287475586
2019-03-27 00:00:00+00:00,170.16676330566406,6.556203365325928
2019-03-28 00:00:00+00:00,170.55902099609375,6.597879409790039
2019-03-29 00:00:00+00:00,171.85031127929688,6.746722221374512
2019-04-01 00:00:00+00:00,174.1268310546875,7.012256145477295
2019-04-02 00:00:00+00:00,174.78684997558594,7.089653491973877
2019-04-03 00:00:00+00:00,175.79116821289062,7.2123003005981445
2019-04-04 00:00:00+00:00,175.72427368164062,7.201584339141846
2019-04-05 00:00:00+00:00,176.63291931152344,7.309940814971924
2019-04-08 00:00:00+00:00,177.08248901367188,7.367095947265625
2019-04-09 00:00:00+00:00,176.46080017089844,7.286125183105469
2019-04-10 00:00:00+00:00,177.4077911376953,7.4040093421936035
2019-04-11 00:00:00+00:00,176.98684692382812,7.348043918609619
2019-04-12 00:00:00+00:00,177.7520751953125,7.438539981842041
2019-04-15 00:00:00+00:00,177.78082275390625,7.444494247436523
2019-04-16 00:00:00+00:00,178.39292907714844,7.517129421234131
2019-04-17 00:00:00+00:00,179.0146942138672,7.592145919799805
2019-04-18 00:00:00+00:00,179.2442626953125,7.615959644317627
2019-04-22 00:00:00+00:00,179.751220703125,7.680259704589844
2019-04-23 00:00:00+00:00,182.03736877441406,7.971991539001465
2019-04-24 00:00:00+00:00,181.46343994140625,7.89459228515625
2019-04-25 00:00:00+00:00,182.19998168945312,7.982707500457764
2019-04-26 00:00:00+00:00,182.36257934570312,8.011284828186035
2019-04-29 00:00:00+00:00,182.71649169921875,8.05415153503418
2019-04-30 00:00:00+00:00,181.3008270263672,7.869587421417236
2019-05-01 00:00:00+00:00,180.71731567382812,7.779090404510498
2019-05-02 00:00:00+00:00,179.93301391601562,7.683833599090576
2019-05-03 00:00:00+00:00,182.80259704589844,8.045816421508789
2019-05-06 00:00:00+00:00,181.68341064453125,7.90173864364624
2019-05-07 00:00:00+00:00,178.144287109375,7.442111968994141
2019-05-08 00:00:00+00:00,177.6947021484375,7.376621246337891
2019-05-09 00:00:00+00:00,176.73818969726562,7.25993013381958
2019-05-10 00:00:00+00:00,176.95816040039062,7.280172348022461
2019-05-13 00:00:00+00:00,170.81727600097656,6.527626037597656
2019-05-14 00:00:00+00:00,172.6920623779297,6.732433795928955
2019-05-15 00:00:00+00:00,175.13119506835938,7.012256145477295
2019-05-16 00:00:00+00:00,176.89122009277344,7.231352806091309
2019-05-17 00:00:00+00:00,175.08335876464844,7.006303310394287
2019-05-20 00:00:00+00:00,172.127685546875,6.655035495758057
2019-05-21 00:00:00+00:00,173.92599487304688,6.855079174041748
2019-05-22 00:00:00+00:00,173.15115356445312,6.765773773193359
2019-05-23 00:00:00+00:00,170.50160217285156,6.446656703948975
2019-05-24 00:00:00+00:00,170.41549682617188,6.437130451202393
2019-05-28 00:00:00+00:00,169.7746124267578,6.368066310882568
2019-05-29 00:00:00+00:00,168.37806701660156,6.208508491516113
2019-05-30 00:00:00+00:00,169.08592224121094,6.2823333740234375
2019-05-31 00:00:00+00:00,166.38851928710938,5.979886054992676
2019-06-03 00:00:00+00:00,162.72500610351562,5.597659587860107
2019-06-04 00:00:00+00:00,167.30679321289062,6.051330089569092
2019-06-05 00:00:00+00:00,168.55026245117188,6.184693336486816
2019-06-06 00:00:00+00:00,169.88938903808594,6.327582359313965
2019-06-07 00:00:00+00:00,173.17031860351562,6.688374996185303
2019-06-10 00:00:00+00:00,175.18858337402344,6.93247652053833
2019-06-11 00:00:00+00:00,175.42774963378906,6.958671569824219
2019-06-12 00:00:00+00:00,174.41375732421875,6.840790748596191
2019-06-13 00:00:00+00:00,175.44688415527344,6.952719211578369
2019-06-14 00:00:00+00:00,174.7007293701172,6.862223148345947
2019-06-17 00:00:00+00:00,175.75302124023438,6.987250804901123
2019-06-18 00:00:00+00:00,178.30690002441406,7.289698123931885
2019-06-19 00:00:00+00:00,178.97642517089844,7.375431537628174
2019-06-20 00:00:00+00:00,180.64083862304688,7.577857494354248
2019-06-21 00:00:00+00:00,180.3730010986328,7.5433244705200195
2019-06-24 00:00:00+00:00,180.37875366210938,7.5409440994262695
2019-06-25 00:00:00+00:00,177.2823028564453,7.155144214630127
2019-06-26 00:00:00+00:00,178.1067657470703,7.245640754699707
2019-06-27 00:00:00+00:00,178.78738403320312,7.3242292404174805
2019-06-28 00:00:00+00:00,179.0175018310547,7.355189323425293
2019-07-01 00:00:00+00:00,181.4332733154297,7.648110389709473
2019-07-02 00:00:00+00:00,182.1522216796875,7.740987777709961
2019-07-03 00:00:00+00:00,183.5231170654297,7.9124555587768555
2019-07-05 00:00:00+00:00,183.1492919921875,7.8612518310546875
2019-07-08 00:00:00+00:00,181.8646697998047,7.69573974609375
2019-07-09 00:00:00+00:00,182.7753448486328,7.811241149902344
2019-07-10 00:00:00+00:00,184.59678649902344,8.042243003845215
2019-07-11 00:00:00+00:00,184.4626007080078,8.020811080932617
2019-07-12 00:00:00+00:00,185.5266571044922,8.155364990234375
2019-07-15 00:00:00+00:00,186.12100219726562,8.224428176879883
2019-07-16 00:00:00+00:00,185.1623992919922,8.107733726501465
2019-07-17 00:00:00+00:00,184.25167846679688,7.987471580505371
2019-07-18 00:00:00+00:00,184.4626007080078,8.022002220153809
2019-07-19 00:00:00+00:00,183.11090087890625,7.82790994644165
2019-07-22 00:00:00+00:00,184.5680389404297,8.012476921081543
2019-07-23 00:00:00+00:00,185.7759246826172,8.167269706726074
2019-07-24 00:00:00+00:00,187.07965087890625,8.341120719909668
2019-07-25 00:00:00+00:00,185.3061981201172,8.102972030639648
2019-07-26 00:00:00+00:00,187.21389770507812,8.343501091003418
2019-07-29 00:00:00+00:00,186.571533203125,8.266103744506836
2019-07-30 00:00:00+00:00,185.766357421875,8.155364990234375
2019-07-31 00:00:00+00:00,183.1971435546875,7.811241149902344
2019-08-01 00:00:00+00:00,182.28643798828125,7.701694011688232
2019-08-02 00:00:00+00:00,179.6022491455078,7.349236011505127
2019-08-05 00:00:00+00:00,173.25596618652344,6.577637672424316
2019-08-06 00:00:00+00:00,175.68138122558594,6.847934722900391
2019-08-07 00:00:00+00:00,176.63046264648438,6.947956562042236
2019-08-08 00:00:00+00:00,180.474609375,7.407580852508545
2019-08-09 00:00:00+00:00,178.7777862548828,7.1884870529174805
2019-08-12 00:00:00+00:00,176.726318359375,6.947956562042236
2019-08-13 00:00:00+00:00,180.5992431640625,7.4040093421936035
2019-08-14 00:00:00+00:00,175.2020263671875,6.740769386291504
2019-08-15 00:00:00+00:00,175.00076293945312,6.7121901512146
2019-08-16 00:00:00+00:00,177.8096160888672,7.021783351898193
2019-08-19 00:00:00+00:00,180.63755798339844,7.350426197052002
2019-08-20 00:00:00+00:00,179.2379150390625,7.199202060699463
2019-08-21 00:00:00+00:00,180.829345703125,7.382575511932373
2019-08-22 00:00:00+00:00,180.24452209472656,7.311131477355957
2019-08-23 00:00:00+00:00,174.54061889648438,6.641937255859375
2019-08-26 00:00:00+00:00,177.17684936523438,6.911043643951416
2019-08-27 00:00:00+00:00,176.80296325683594,6.869367599487305
2019-08-28 00:00:00+00:00,177.43569946289062,6.9384307861328125
2019-08-29 00:00:00+00:00,180.14866638183594,7.2539753913879395
2019-08-30 00:00:00+00:00,179.71726989746094,7.202774524688721
2019-09-03 00:00:00+00:00,177.97251892089844,6.9932050704956055
2019-09-04 00:00:00+00:00,180.54173278808594,7.287317752838135
2019-09-05 00:00:00+00:00,183.84901428222656,7.689786434173584
2019-09-06 00:00:00+00:00,183.66685485839844,7.6683526039123535
2019-09-09 00:00:00+00:00,183.283447265625,7.619533061981201
2019-09-10 00:00:00+00:00,182.7561798095703,7.556423187255859
2019-09-11 00:00:00+00:00,184.47216796875,7.760040283203125
2019-09-12 00:00:00+00:00,185.23907470703125,7.856489658355713
2019-09-13 00:00:00+00:00,184.5775604248047,7.77313756942749
2019-09-16 00:00:00+00:00,183.75314331054688,7.665970325469971
2019-09-17 00:00:00+00:00,184.6351318359375,7.767183303833008
2019-09-18 00:00:00+00:00,184.5584716796875,7.76242208480835
2019-09-19 00:00:00+00:00,184.8651885986328,7.796952247619629
2019-09-20 00:00:00+00:00,182.9096221923828,7.55165958404541
2019-09-23 00:00:00+00:00,182.99029541015625,7.558804512023926
2019-09-24 00:00:00+00:00,180.5599822998047,7.25993013381958
2019-09-25 00:00:00+00:00,182.58680725097656,7.492124080657959
2019-09-26 00:00:00+00:00,181.9143829345703,7.417107582092285
2019-09-27 00:00:00+00:00,179.6570281982422,7.1479997634887695
2019-09-30 00:00:00+00:00,181.36685180664062,7.338519096374512
2019-10-01 00:00:00+00:00,179.8875732421875,7.161098003387451
2019-10-02 00:00:00+00:00,176.7945556640625,6.794351100921631
2019-10-03 00:00:00+00:00,178.73489379882812,7.018209457397461
2019-10-04 00:00:00+00:00,181.36685180664062,7.313513278961182
2019-10-07 00:00:00+00:00,180.8193359375,7.245640754699707
2019-10-08 00:00:00+00:00,178.11048889160156,6.915807723999023
2019-10-09 00:00:00+00:00,179.84915161132812,7.125375747680664
2019-10-10 00:00:00+00:00,181.2420196533203,7.281363010406494
2019-10-11 00:00:00+00:00,183.57623291015625,7.554042816162109
2019-10-14 00:00:00+00:00,183.55699157714844,7.562376499176025
2019-10-15 00:00:00+00:00,185.8911895751953,7.849344253540039
2019-10-16 00:00:00+00:00,185.4300994873047,7.790998935699463
2019-10-17 00:00:00+00:00,185.92001342773438,7.844581127166748
2019-10-18 00:00:00+00:00,184.13330078125,7.619533061981201
2019-10-21 00:00:00+00:00,185.76634216308594,7.820767402648926
2019-10-22 00:00:00+00:00,184.28704833984375,7.639774799346924
2019-10-23 00:00:00+00:00,184.64244079589844,7.675496578216553
2019-10-24 00:00:00+00:00,186.43870544433594,7.895783424377441
2019-10-25 00:00:00+00:00,187.9276580810547,8.075583457946777
2019-10-28 00:00:00+00:00,189.7815399169922,8.322068214416504
2019-10-29 00:00:00+00:00,188.31187438964844,8.130359649658203
2019-10-30 00:00:00+00:00,189.2244415283203,8.244668960571289
2019-10-31 00:00:00+00:00,189.31080627441406,8.25062370300293
2019-11-01 00:00:00+00:00,191.03030395507812,8.474481582641602
2019-11-04 00:00:00+00:00,192.21182250976562,8.62570858001709
2019-11-05 00:00:00+00:00,192.31748962402344,8.63642406463623
2019-11-06 00:00:00+00:00,191.8852081298828,8.581647872924805
2019-11-07 00:00:00+00:00,192.52877807617188,8.668571472167969
2019-11-08 00:00:00+00:00,193.29727172851562,8.770977020263672
2019-11-11 00:00:00+00:00,193.03793334960938,8.734062194824219
2019-11-12 00:00:00+00:00,193.5950469970703,8.80550765991211
2019-11-13 00:00:00+00:00,193.64309692382812,8.792407989501953
2019-11-14 00:00:00+00:00,193.48939514160156,8.790027618408203
2019-11-15 00:00:00+00:00,194.91102600097656,8.955538749694824
2019-11-18 00:00:00+00:00,195.0647430419922,9.001980781555176
2019-11-19 00:00:00+00:00,195.35287475585938,9.038890838623047
2019-11-20 00:00:00+00:00,194.1809844970703,8.880525588989258
2019-11-21 00:00:00+00:00,193.7487335205078,8.811461448669434
2019-11-22 00:00:00+00:00,193.87362670898438,8.835275650024414
2019-11-25 00:00:00+00:00,196.1693878173828,9.14129638671875
2019-11-26 00:00:00+00:00,196.54400634765625,9.196070671081543
2019-11-27 00:00:00+00:00,197.9176483154297,9.38182544708252
2019-11-29 00:00:00+00:00,197.0146942138672,9.256797790527344
2019-12-02 00:00:00+00:00,194.9975128173828,8.959113121032715
2019-12-03 00:00:00+00:00,193.47019958496094,8.757878303527832
2019-12-04 00:00:00+00:00,194.44992065429688,8.887669563293457
2019-12-05 00:00:00+00:00,194.83416748046875,8.934104919433594
2019-12-06 00:00:00+00:00,196.9186248779297,9.210357666015625
2019-12-09 00:00:00+00:00,196.02529907226562,9.09723949432373
2019-12-10 00:00:00+00:00,195.86203002929688,9.076994895935059
2019-12-11 00:00:00+00:00,196.89944458007812,9.213932037353516
2019-12-12 00:00:00+00:00,198.36915588378906,9.424690246582031
2019-12-13 00:00:00+00:00,199.02232360839844,9.509235382080078
2019-12-16 00:00:00+00:00,201.02029418945312,9.781914710998535
2019-12-17 00:00:00+00:00,201.13555908203125,9.795011520385742
2019-12-18 00:00:00+00:00,201.289306640625,9.817634582519531
2019-12-19 00:00:00+00:00,202.5476531982422,10.017678260803223
2019-12-20 00:00:00+00:00,203.3641357421875,10.136752128601074
2019-12-23 00:00:00+00:00,203.9012908935547,10.21176815032959
2019-12-24 00:00:00+00:00,204.00718688964844,10.224991798400879
2019-12-26 00:00:00+00:00,205.80734252929688,10.490622520446777
2019-12-27 00:00:00+00:00,205.6340789794922,10.459651947021484
2019-12-30 00:00:00+00:00,204.286376953125,10.251197814941406
2019-12-31 00:00:00+00:00,204.67141723632812,10.309566497802734
2020-01-02 00:00:00+00:00,208.08888244628906,10.820573806762695
2020-01-03 00:00:00+00:00,206.18275451660156,10.526355743408203
2020-01-06 00:00:00+00:00,207.51126098632812,10.726473808288574
2020-01-07 00:00:00+00:00,207.48239135742188,10.713372230529785
2020-01-08 00:00:00+00:00,209.04188537597656,10.959940910339355
2020-01-09 00:00:00+00:00,210.8131561279297,11.23629379272461
2020-01-10 00:00:00+00:00,210.27410888671875,11.144575119018555
2020-01-13 00:00:00+00:00,212.70001220703125,11.53408432006836
2020-01-14 00:00:00+00:00,211.8625030517578,11.399482727050781
2020-01-15 00:00:00+00:00,211.94915771484375,11.406630516052246
2020-01-16 00:00:00+00:00,213.98033142089844,11.724674224853516
2020-01-17 00:00:00+00:00,215.03924560546875,11.899773597717285
2020-01-21 00:00:00+00:00,214.9429931640625,11.893817901611328
2020-01-22 00:00:00+00:00,215.51104736328125,11.97481918334961
2020-01-23 00:00:00+00:00,216.20407104492188,12.085596084594727
2020-01-24 00:00:00+00:00,214.38465881347656,11.772318840026855
2020-01-27 00:00:00+00:00,209.9564208984375,11.044515609741211
2020-01-28 00:00:00+00:00,213.18133544921875,11.557910919189453
2020-01-29 00:00:00+00:00,213.52789306640625,11.59959888458252
2020-01-30 00:00:00+00:00,214.28834533691406,11.730631828308105
2020-01-31 00:00:00+00:00,210.89019775390625,11.15410327911377
2020-02-03 00:00:00+00:00,214.07664489746094,11.666306495666504
2020-02-04 00:00:00+00:00,218.9765625,12.46319580078125
2020-02-05 00:00:00+00:00,219.69859313964844,12.607328414916992
2020-02-06 00:00:00+00:00,221.59495544433594,12.914651870727539
2020-02-07 00:00:00+00:00,220.6419677734375,12.747886657714844
2020-02-10 00:00:00+00:00,223.30853271484375,13.207677841186523
2020-02-11 00:00:00+00:00,223.34706115722656,13.217206001281738
2020-02-12 00:00:00+00:00,225.52264404296875,13.604336738586426
2020-02-13 00:00:00+00:00,225.23388671875,13.551924705505371
2020-02-14 00:00:00+00:00,225.87887573242188,13.643646240234375
2020-02-18 00:00:00+00:00,225.96546936035156,13.66746997833252
2020-02-19 00:00:00+00:00,228.13148498535156,14.062936782836914
2020-02-20 00:00:00+00:00,226.0136260986328,13.662701606750488
2020-02-21 00:00:00+00:00,221.67202758789062,12.881298065185547
2020-02-24 00:00:00+00:00,213.1235809326172,11.397102355957031
2020-02-25 00:00:00+00:00,207.3283233642578,10.475138664245605
2020-02-26 00:00:00+00:00,208.3969268798828,10.619267463684082
2020-02-27 00:00:00+00:00,197.961669921875,9.031439781188965
2020-02-28 00:00:00+00:00,198.11572265625,9.171998023986816
2020-03-02 00:00:00+00:00,208.33914184570312,10.423917770385742
2020-03-03 00:00:00+00:00,201.65826416015625,9.442392349243164
2020-03-04 00:00:00+00:00,210.0719757080078,10.588297843933105
2020-03-05 00:00:00+00:00,203.6895294189453,9.659185409545898
2020-03-06 00:00:00+00:00,200.25282287597656,9.152937889099121
2020-03-09 00:00:00+00:00,186.34239196777344,7.2935261726379395
2020-03-10 00:00:00+00:00,196.4888153076172,8.428709983825684
2020-03-11 00:00:00+00:00,187.9307403564453,7.344745635986328
2020-03-12 00:00:00+00:00,170.6990966796875,5.331671237945557
2020-03-13 00:00:00+00:00,185.15826416015625,6.770603179931641
2020-03-16 00:00:00+00:00,162.9785614013672,4.437104225158691
2020-03-17 00:00:00+00:00,175.33914184570312,5.16014289855957
2020-03-18 00:00:00+00:00,170.00599670410156,4.682483673095703
2020-03-19 00:00:00+00:00,171.02638244628906,4.790881156921387
2020-03-20 00:00:00+00:00,164.32627868652344,4.22983980178833
2020-03-23 00:00:00+00:00,164.44496154785156,4.242942810058594
2020-03-24 00:00:00+00:00,177.17916870117188,5.1887311935424805
2020-03-25 00:00:00+00:00,175.86715698242188,5.068422317504883
2020-03-26 00:00:00+00:00,185.12838745117188,5.893902778625488
2020-03-27 00:00:00+00:00,178.76129150390625,5.281641483306885
2020-03-30 00:00:00+00:00,185.263427734375,5.836725234985352
2020-03-31 00:00:00+00:00,183.68130493164062,5.674726963043213
2020-04-01 00:00:00+00:00,175.8767852783203,4.9707465171813965
2020-04-02 00:00:00+00:00,179.4462127685547,5.264965534210205
2020-04-03 00:00:00+00:00,176.89942932128906,5.052938461303711
2020-04-06 00:00:00+00:00,189.54673767089844,6.110694885253906
2020-04-07 00:00:00+00:00,189.4695587158203,6.098783493041992
2020-04-08 00:00:00+00:00,193.49241638183594,6.488296031951904
2020-04-09 00:00:00+00:00,193.772216796875,6.512119293212891
2020-04-13 00:00:00+00:00,195.8656463623047,6.73844051361084
2020-04-14 00:00:00+00:00,204.38406372070312,7.612758159637451
2020-04-15 00:00:00+00:00,202.03981018066406,7.360231399536133
2020-04-16 00:00:00+00:00,205.72499084472656,7.754507541656494
2020-04-17 00:00:00+00:00,207.69302368164062,7.948668003082275
2020-04-20 00:00:00+00:00,205.23301696777344,7.691374778747559
2020-04-21 00:00:00+00:00,197.66001892089844,6.84088134765625
2020-04-22 00:00:00+00:00,203.5254669189453,7.445995330810547
2020-04-23 00:00:00+00:00,203.0913543701172,7.397157192230225
2020-04-24 00:00:00+00:00,206.29421997070312,7.754507541656494
2020-04-27 00:00:00+00:00,207.95350646972656,7.905786037445068
2020-04-28 00:00:00+00:00,204.0367889404297,7.478156566619873
2020-04-29 00:00:00+00:00,211.2721405029297,8.255990028381348
2020-04-30 00:00:00+00:00,211.18528747558594,8.310783386230469
2020-05-01 00:00:00+00:00,205.23301696777344,7.5651116371154785
2020-05-04 00:00:00+00:00,207.62547302246094,7.831935405731201
2020-05-05 00:00:00+00:00,209.97940063476562,8.082077980041504
2020-05-06 00:00:00+00:00,211.2721405029297,8.241697311401367
2020-05-07 00:00:00+00:00,213.99258422851562,8.563313484191895
2020-05-08 00:00:00+00:00,216.92530822753906,8.908750534057617
2020-05-11 00:00:00+00:00,218.86439514160156,9.13031005859375
2020-05-12 00:00:00+00:00,214.2820281982422,8.587133407592773
2020-05-13 00:00:00+00:00,211.60011291503906,8.261946678161621
2020-05-14 00:00:00+00:00,214.00225830078125,8.535914421081543
2020-05-15 00:00:00+00:00,215.3914337158203,8.682429313659668
2020-05-18 00:00:00+00:00,219.4046173095703,9.185100555419922
2020-05-19 00:00:00+00:00,218.85475158691406,9.11482048034668
2020-05-20 00:00:00+00:00,223.22491455078125,9.648467063903809
2020-05-21 00:00:00+00:00,220.79385375976562,9.351866722106934
2020-05-22 00:00:00+00:00,221.5559539794922,9.43643856048584
2020-05-26 00:00:00+00:00,220.95782470703125,9.397130012512207
2020-05-27 00:00:00+00:00,222.16366577148438,9.529348373413086
2020-05-28 00:00:00+00:00,221.87429809570312,9.468600273132324
2020-05-29 00:00:00+00:00,225.1253662109375,9.859301567077637
2020-06-01 00:00:00+00:00,225.8006591796875,9.980803489685059
2020-06-02 00:00:00+00:00,227.3152618408203,10.179725646972656
2020-06-03 00:00:00+00:00,228.33790588378906,10.317904472351074
2020-06-04 00:00:00+00:00,226.7364501953125,10.108257293701172
2020-06-05 00:00:00+00:00,231.2320098876953,10.707415580749512
2020-06-08 00:00:00+00:00,233.0263671875,10.945647239685059
2020-06-09 00:00:00+00:00,234.714599609375,11.189838409423828
2020-06-10 00:00:00+00:00,237.53158569335938,11.593644142150879
2020-06-11 00:00:00+00:00,225.76206970214844,9.886700630187988
2020-06-12 00:00:00+00:00,227.5564422607422,10.101110458374023
2020-06-15 00:00:00+00:00,230.3251495361328,10.457268714904785
2020-06-16 00:00:00+00:00,234.28048706054688,11.009973526000977
2020-06-17 00:00:00+00:00,235.02334594726562,11.117177963256836
2020-06-18 00:00:00+00:00,235.66000366210938,11.202940940856934
2020-06-19 00:00:00+00:00,235.62147521972656,11.187454223632812
2020-06-22 00:00:00+00:00,238.4471435546875,11.585308074951172
2020-06-23 00:00:00+00:00,240.47659301757812,11.887861251831055
2020-06-24 00:00:00+00:00,235.51904296875,11.187454223632812
2020-06-25 00:00:00+00:00,237.76109313964844,11.484057426452637
2020-06-26 00:00:00+00:00,232.14633178710938,10.658576965332031
2020-06-29 00:00:00+00:00,234.6782684326172,10.999249458312988
2020-06-30 00:00:00+00:00,239.27825927734375,11.63176155090332
2020-07-01 00:00:00+00:00,242.0711669921875,12.047477722167969
2020-07-02 00:00:00+00:00,243.71401977539062,12.303583145141602
2020-07-06 00:00:00+00:00,249.70559692382812,13.207677841186523
2020-07-07 00:00:00+00:00,247.98545837402344,12.948002815246582
2020-07-08 00:00:00+00:00,251.2518310546875,13.445910453796387
2020-07-09 00:00:00+00:00,253.36827087402344,13.781820297241211
2020-07-10 00:00:00+00:00,255.09808349609375,14.073657989501953
2020-07-13 00:00:00+00:00,249.8505859375,13.204105377197266
2020-07-14 00:00:00+00:00,251.61907958984375,13.484027862548828
2020-07-15 00:00:00+00:00,252.13125610351562,13.55073356628418
2020-07-16 00:00:00+00:00,250.4111328125,13.260088920593262
2020-07-17 00:00:00+00:00,250.70098876953125,13.322029113769531
2020-07-20 00:00:00+00:00,257.8135986328125,14.456022262573242
2020-07-21 00:00:00+00:00,255.12710571289062,13.99384880065918
2020-07-22 00:00:00+00:00,256.02581787109375,14.155848503112793
2020-07-23 00:00:00+00:00,249.33840942382812,13.046869277954102
2020-07-24 00:00:00+00:00,246.9707489013672,12.660930633544922
2020-07-27 00:00:00+00:00,251.37747192382812,13.34109115600586
2020-07-28 00:00:00+00:00,248.17868041992188,12.839607238769531
2020-07-29 00:00:00+00:00,251.03921508789062,13.276764869689941
2020-07-30 00:00:00+00:00,252.35350036621094,13.4923677444458
2020-07-31 00:00:00+00:00,256.8569030761719,14.220170021057129
2020-08-03 00:00:00+00:00,260.3262634277344,14.750243186950684
2020-08-04 00:00:00+00:00,261.29266357421875,14.942020416259766
2020-08-05 00:00:00+00:00,261.9400329589844,15.061137199401855
2020-08-06 00:00:00+00:00,265.4095764160156,15.637664794921875
2020-08-07 00:00:00+00:00,262.3460693359375,15.1266508102417
2020-08-10 00:00:00+00:00,261.22503662109375,14.92296028137207
2020-08-11 00:00:00+00:00,256.27703857421875,14.076038360595703
2020-08-12 00:00:00+00:00,262.7228088378906,15.129033088684082
2020-08-13 00:00:00+00:00,263.3220520019531,15.235047340393066
2020-08-14 00:00:00+00:00,263.0128479003906,15.190975189208984
2020-08-17 00:00:00+00:00,266.066650390625,15.692456245422363
2020-08-18 00:00:00+00:00,268.6274719238281,16.15343475341797
2020-08-19 00:00:00+00:00,266.8204345703125,15.837780952453613
2020-08-20 00:00:00+00:00,270.5216369628906,16.489343643188477
2020-08-21 00:00:00+00:00,272.396484375,16.833595275878906
2020-08-24 00:00:00+00:00,274.09735107421875,17.14568328857422
2020-08-25 00:00:00+00:00,276.2523498535156,17.545909881591797
2020-08-26 00:00:00+00:00,282.1473083496094,18.669185638427734
2020-08-27 00:00:00+00:00,281.2679443359375,18.50004005432129
2020-08-28 00:00:00+00:00,282.6981201171875,18.785921096801758
2020-08-31 00:00:00+00:00,284.96923828125,19.220699310302734
2020-09-01 00:00:00+00:00,289.83984375,20.21889877319336
2020-09-02 00:00:00+00:00,292.5843505859375,20.789464950561523
