open_time,net_pnl,price,asset_return,position,turnover,trading_cost,cost,equity,rebalanced
2022-01-13 00:00:00+00:00,-0.07256976853939656,33.73390197753906,-0.07256976853939656,1.0,0.0,0.0,0.0,10.348552451500979,False
2022-01-14 00:00:00+00:00,0.015112731450593442,34.24371337890625,0.015112731450593442,1.0,0.0,0.0,0.0,10.504947345602893,False
2022-01-18 00:00:00+00:00,-0.07207464276738751,31.775609970092773,-0.07207464276738751,1.0,0.0,0.0,0.0,9.74780701837835,False
2022-01-19 00:00:00+00:00,-0.03478763048580302,30.670211791992188,-0.03478763048580302,1.0,0.0,0.0,0.0,9.408703909776087,False
2022-01-20 00:00:00+00:00,-0.03868259151852016,29.483808517456055,-0.03868259151852016,1.0,0.0,0.0,0.0,9.044750859715515,False
2022-01-21 00:00:00+00:00,-0.08419532996718138,27.00140953063965,-0.08419532996718138,1.0,0.0,0.0,0.0,8.28322507661082,False
2022-01-24 00:00:00+00:00,0.014469804185563984,27.392114639282227,0.014469804185563984,1.0,0.0,0.0,0.0,8.403081721494333,False
2022-01-25 00:00:00+00:00,-0.07375208345562334,25.371889114379883,-0.07375208345562334,1.0,0.0,0.0,0.0,7.7833369370862595,False
2022-01-26 00:00:00+00:00,-0.0018778129324245052,25.32424545288086,-0.0018778129324245052,1.0,0.0,0.0,0.0,7.768721286328382,False
2022-01-27 00:00:00+00:00,-0.029915498737007606,24.56665802001953,-0.029915498737007606,1.0,0.0,0.0,0.0,7.536316114499061,False
2022-01-28 00:00:00+00:00,0.09328948966164918,26.858469009399414,0.09328948966164918,1.0,0.0,0.0,0.0,8.239375198749542,False
2022-01-31 00:00:00+00:00,0.09686005959703503,29.45998191833496,0.09686005959703503,1.0,0.0,0.0,0.0,9.037441571542756,False
2022-02-01 00:00:00+00:00,-0.0005,30.022212982177734,0.019084569209896873,0.0,1.0,0.0005,0.0005,9.032922850756984,True
2022-02-02 00:00:00+00:00,0.0,30.732149124145508,0.02364702903111171,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-03 00:00:00+00:00,-0.0,27.03476333618164,-0.12031003015857811,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-04 00:00:00+00:00,0.0,27.968643188476562,0.034543666636987824,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-07 00:00:00+00:00,-0.0,27.33493995666504,-0.022657632246980697,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-08 00:00:00+00:00,0.0,28.264049530029297,0.03398981577560467,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-09 00:00:00+00:00,0.0,30.01744842529297,0.062036365079277234,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-10 00:00:00+00:00,-0.0,28.025815963745117,-0.06634915910673089,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-11 00:00:00+00:00,-0.0,25.38618278503418,-0.09418577436338094,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-14 00:00:00+00:00,0.0,25.457658767700195,0.0028155466803048146,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-15 00:00:00+00:00,0.0,27.30158233642578,0.07243099554249244,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-16 00:00:00+00:00,-0.0,27.29681968688965,-0.00017444591589765857,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-17 00:00:00+00:00,-0.0,24.87636947631836,-0.08867150966065851,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-18 00:00:00+00:00,-0.0,24.033018112182617,-0.03390170599204956,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-22 00:00:00+00:00,-0.0,23.28972625732422,-0.030927944687963116,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-23 00:00:00+00:00,-0.0,21.507740020751953,-0.07651383347676155,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-24 00:00:00+00:00,0.0,23.61372947692871,0.09791774747810655,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-25 00:00:00+00:00,0.0,24.733423233032227,0.04741706544904267,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-02-28 00:00:00+00:00,0.0,24.9954833984375,0.0105953859656307,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-01 00:00:00+00:00,-0.0,23.84243392944336,-0.04613031284948943,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-02 00:00:00+00:00,0.0,24.981191635131836,0.04776180607476532,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-03 00:00:00+00:00,-0.0,23.937726974487305,-0.04177001145041748,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-04 00:00:00+00:00,-0.0,22.913318634033203,-0.042794720716211265,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-07 00:00:00+00:00,-0.0,20.354690551757812,-0.11166553929359913,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-08 00:00:00+00:00,-0.0,20.073575973510742,-0.01381080088308162,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-09 00:00:00+00:00,0.0,22.22243881225586,0.1070493290074861,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-10 00:00:00+00:00,-0.0,21.507740020751953,-0.03216113215754446,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-11 00:00:00+00:00,-0.0,20.173627853393555,-0.06202939807116725,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-14 00:00:00+00:00,-0.0,18.991994857788086,-0.058573153237120756,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-15 00:00:00+00:00,0.0,20.750158309936523,0.0925739220820958,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-16 00:00:00+00:00,0.0,23.080081939697266,0.11228461946938606,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-17 00:00:00+00:00,0.0,23.851961135864258,0.033443520615902944,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-18 00:00:00+00:00,0.0,25.333772659301758,0.06212535376009054,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-21 00:00:00+00:00,-0.0,25.152719497680664,-0.007146711390204952,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-22 00:00:00+00:00,0.0,26.63929557800293,0.059102002090046124,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-23 00:00:00+00:00,-0.0,25.514835357666016,-0.04221058387390031,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-24 00:00:00+00:00,0.0,27.16817855834961,0.06479928941367219,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-25 00:00:00+00:00,-0.0,27.125293731689453,-0.00157849472934124,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-28 00:00:00+00:00,0.0,28.359342575073242,0.04549439558481527,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-29 00:00:00+00:00,0.0,29.812570571899414,0.0512433598550166,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-30 00:00:00+00:00,-0.0,28.916807174682617,-0.030046499850003627,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-03-31 00:00:00+00:00,-0.0,27.720876693725586,-0.04135762547132449,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-01 00:00:00+00:00,-0.0,27.601760864257812,-0.004296971945866868,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-04 00:00:00+00:00,0.0,29.326570510864258,0.062489116367932196,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-05 00:00:00+00:00,-0.0,27.387348175048828,-0.06612509754923546,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-06 00:00:00+00:00,-0.0,25.586305618286133,-0.06576184540581154,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-07 00:00:00+00:00,0.0,25.75306510925293,0.006517529081948359,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-08 00:00:00+00:00,-0.0,24.7000732421875,-0.040888021002482344,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-11 00:00:00+00:00,-0.0,22.946674346923828,-0.07098759902739404,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-12 00:00:00+00:00,-0.0,22.651260375976562,-0.012873933995009135,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-13 00:00:00+00:00,0.0,24.009191513061523,0.0599494736515922,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-14 00:00:00+00:00,-0.0,22.393970489501953,-0.06727511097909544,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-18 00:00:00+00:00,0.0,22.455909729003906,0.0027658891276556297,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-19 00:00:00+00:00,0.0,23.89961051940918,0.06429046107807412,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-20 00:00:00+00:00,-0.0,22.822790145874023,-0.04505597999852995,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-21 00:00:00+00:00,-0.0,21.483917236328125,-0.05866385752961689,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-22 00:00:00+00:00,-0.0,19.778162002563477,-0.07939684439299133,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-25 00:00:00+00:00,0.0,20.511924743652344,0.037099642575167735,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-26 00:00:00+00:00,-0.0,18.205821990966797,-0.11242741875792017,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-27 00:00:00+00:00,-0.0,18.12482452392578,-0.004448987092217194,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-28 00:00:00+00:00,0.0,20.040224075317383,0.1056782397458893,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-04-29 00:00:00+00:00,-0.0,17.40535545349121,-0.13147900003131285,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-02 00:00:00+00:00,0.0,18.22488021850586,0.047084632497422785,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-03 00:00:00+00:00,0.0,18.267763137817383,0.0023529877177452807,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-04 00:00:00+00:00,0.0,20.07833480834961,0.09911293774025531,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-05 00:00:00+00:00,-0.0,17.086124420166016,-0.14902682003984102,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-06 00:00:00+00:00,-0.0,16.490535736083984,-0.034858032719174425,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-09 00:00:00+00:00,-0.0,14.541787147521973,-0.11817375855763324,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-10 00:00:00+00:00,0.0,15.042078018188477,0.03440367168018654,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-11 00:00:00+00:00,-0.0,13.703204154968262,-0.08900857059784462,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-12 00:00:00+00:00,-0.0,13.593616485595703,-0.007997229562753505,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-13 00:00:00+00:00,0.0,15.070664405822754,0.10865746593573422,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-16 00:00:00+00:00,-0.0,14.603726387023926,-0.030983240434868997,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-17 00:00:00+00:00,0.0,15.704365730285645,0.07536702031336917,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-18 00:00:00+00:00,-0.0,13.412559509277344,-0.14593433828330837,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-19 00:00:00+00:00,-0.0,13.140972137451172,-0.02024873564499885,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-20 00:00:00+00:00,-0.0,13.02662181854248,-0.008701815795103762,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-23 00:00:00+00:00,0.0,13.669853210449219,0.049378219531263534,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-24 00:00:00+00:00,-0.0,12.816974639892578,-0.06239120182393043,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-25 00:00:00+00:00,0.0,13.331560134887695,0.04014874878455954,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-26 00:00:00+00:00,0.0,14.446493148803711,0.08363109813369252,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-27 00:00:00+00:00,0.0,15.861599922180176,0.09795503717064014,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-05-31 00:00:00+00:00,-0.0,15.747246742248535,-0.00720943539697616,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-01 00:00:00+00:00,-0.0,15.380367279052734,-0.023298006896119494,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-02 00:00:00+00:00,0.0,16.62871551513672,0.08116504719521034,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-03 00:00:00+00:00,-0.0,15.313663482666016,-0.07908319985831991,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-06 00:00:00+00:00,0.0,15.504252433776855,0.012445679724291558,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-07 00:00:00+00:00,0.0,15.880661010742188,0.024277763702124977,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-08 00:00:00+00:00,-0.0,15.556661605834961,-0.020402135949382894,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-09 00:00:00+00:00,-0.0,14.289258003234863,-0.08147015309021843,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-10 00:00:00+00:00,-0.0,12.76456356048584,-0.10670214243481757,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-13 00:00:00+00:00,-0.0,10.996868133544922,-0.1384845959334654,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-14 00:00:00+00:00,0.0,11.068339347839355,0.00649923354781512,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-15 00:00:00+00:00,0.0,11.864039421081543,0.0718897431887573,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-16 00:00:00+00:00,-0.0,10.415579795837402,-0.12208823435552074,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-17 00:00:00+00:00,0.0,10.80151653289795,0.03705379293573152,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-21 00:00:00+00:00,0.0,11.616275787353516,0.07543007983870331,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-22 00:00:00+00:00,-0.0,11.573395729064941,-0.0036913774322797632,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-23 00:00:00+00:00,0.0,12.068921089172363,0.042815900510770666,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-24 00:00:00+00:00,0.0,13.331560134887695,0.10461904890969165,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-27 00:00:00+00:00,-0.0,13.017090797424316,-0.023588337319983776,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-28 00:00:00+00:00,-0.0,11.830687522888184,-0.09114196812477371,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-29 00:00:00+00:00,0.0,11.854508399963379,0.002013482059187943,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-06-30 00:00:00+00:00,-0.0,11.435219764709473,-0.03536955064751579,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-01 00:00:00+00:00,0.0,11.621041297912598,0.016249931092412684,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-05 00:00:00+00:00,0.0,12.221389770507812,0.05166047148486186,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-06 00:00:00+00:00,0.0,12.45485782623291,0.019103232947245807,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-07 00:00:00+00:00,0.0,13.226736068725586,0.06197407094177465,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-08 00:00:00+00:00,0.0,13.288678169250488,0.004683097946693193,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-11 00:00:00+00:00,-0.0,12.440564155578613,-0.06382230067354477,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-12 00:00:00+00:00,-0.0,12.078451156616211,-0.02910744194828363,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-13 00:00:00+00:00,-0.0,12.002214431762695,-0.006311796426957894,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-14 00:00:00+00:00,0.0,12.126097679138184,0.010321699223073688,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-15 00:00:00+00:00,0.0,12.76456356048584,0.05265221328755065,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-18 00:00:00+00:00,-0.0,12.469155311584473,-0.023142839745483923,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-19 00:00:00+00:00,0.0,13.560261726379395,0.08750443695101207,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-20 00:00:00+00:00,0.0,14.241612434387207,0.050246132541995836,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-21 00:00:00+00:00,0.0,14.84672737121582,0.04248921529190941,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-22 00:00:00+00:00,-0.0,14.070084571838379,-0.05231070659269743,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-25 00:00:00+00:00,-0.0,13.860438346862793,-0.014900139647717414,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-26 00:00:00+00:00,-0.0,13.021856307983398,-0.06050184113182833,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-27 00:00:00+00:00,0.0,14.646610260009766,0.12477130092660205,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-28 00:00:00+00:00,0.0,15.065901756286621,0.028627203757968678,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-07-29 00:00:00+00:00,0.0,15.894956588745117,0.05502855692740405,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-01 00:00:00+00:00,-0.0,15.87113094329834,-0.0014989437255618077,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-02 00:00:00+00:00,-0.0,15.723426818847656,-0.009306464988435681,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-03 00:00:00+00:00,0.0,16.98129653930664,0.07999971856969346,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-04 00:00:00+00:00,0.0,17.224300384521484,0.014310087845905262,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-05 00:00:00+00:00,-0.0,16.814537048339844,-0.023789839182662642,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-08 00:00:00+00:00,-0.0,16.64300537109375,-0.01020139161446787,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-09 00:00:00+00:00,-0.0,16.07124900817871,-0.03435415360185423,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-10 00:00:00+00:00,0.0,17.391061782836914,0.08212260129791682,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-11 00:00:00+00:00,-0.0,17.129005432128906,-0.015068450332723748,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-12 00:00:00+00:00,0.0,18.09623146057129,0.056467144708130856,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-15 00:00:00+00:00,0.0,18.52981948852539,0.023960128322784602,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-16 00:00:00+00:00,-0.0,18.410703659057617,-0.006428331886424221,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-17 00:00:00+00:00,-0.0,17.772233963012695,-0.034679266358774385,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-18 00:00:00+00:00,0.0,17.8913516998291,0.006702462789107466,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-19 00:00:00+00:00,-0.0,16.843122482299805,-0.05858859828569074,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-22 00:00:00+00:00,-0.0,15.518545150756836,-0.07864202928732178,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-23 00:00:00+00:00,-0.0,15.466135025024414,-0.00337725767610797,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-24 00:00:00+00:00,0.0,15.585249900817871,0.007701657563491393,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-25 00:00:00+00:00,0.0,16.404775619506836,0.05258341854665782,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-26 00:00:00+00:00,-0.0,14.408377647399902,-0.12169614619617397,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-29 00:00:00+00:00,-0.0,13.965261459350586,-0.030754065370384054,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-30 00:00:00+00:00,-0.0,13.498323440551758,-0.03343568039581424,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-08-31 00:00:00+00:00,-0.0,13.25055980682373,-0.0183551412750782,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-01 00:00:00+00:00,0.0,13.264853477478027,0.001078722021007339,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-02 00:00:00+00:00,-0.0,12.712151527404785,-0.0416666456973428,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-06 00:00:00+00:00,-0.0,12.421506881713867,-0.022863529046546316,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-07 00:00:00+00:00,0.0,13.155265808105469,0.059071651562001115,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-08 00:00:00+00:00,0.0,13.369675636291504,0.016298403340047285,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-09 00:00:00+00:00,0.0,14.21778678894043,0.06343543222146386,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-12 00:00:00+00:00,0.0,14.737137794494629,0.03652825951491878,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-13 00:00:00+00:00,-0.0,12.311918258666992,-0.16456516656400055,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-14 00:00:00+00:00,0.0,12.58827018737793,0.022445887221221428,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-15 00:00:00+00:00,-0.0,11.954568862915039,-0.05034061988106142,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-16 00:00:00+00:00,-0.0,11.721096992492676,-0.01952992810528109,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-19 00:00:00+00:00,0.0,12.002214431762695,0.02398388473792812,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-20 00:00:00+00:00,-0.0,11.71633529663086,-0.02381886582323378,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-21 00:00:00+00:00,-0.0,11.073102951049805,-0.05490047265598674,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-22 00:00:00+00:00,-0.0,10.663342475891113,-0.03700502713377585,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-23 00:00:00+00:00,-0.0,10.153521537780762,-0.047810612785157414,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-26 00:00:00+00:00,-0.0,10.015345573425293,-0.01360867397989185,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-27 00:00:00+00:00,0.0,10.02487564086914,0.0009515465416525259,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-28 00:00:00+00:00,0.0,10.610931396484375,0.05846015218642897,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-29 00:00:00+00:00,-0.0,9.715171813964844,-0.08441856318252283,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-09-30 00:00:00+00:00,-0.0,9.205351829528809,-0.05247668226548563,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-03 00:00:00+00:00,0.0,9.843816757202148,0.06935801471762115,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-04 00:00:00+00:00,0.0,10.758633613586426,0.09293314564342725,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-05 00:00:00+00:00,0.0,10.758633613586426,0.0,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-06 00:00:00+00:00,-0.0,10.487048149108887,-0.0252434904126273,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-07 00:00:00+00:00,-0.0,9.291115760803223,-0.11403899088680025,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-10 00:00:00+00:00,-0.0,9.000468254089355,-0.03128230389078057,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-11 00:00:00+00:00,-0.0,8.643118858337402,-0.03970342271798932,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-12 00:00:00+00:00,-0.0,8.62406063079834,-0.0022050174076546636,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-13 00:00:00+00:00,0.0,9.200586318969727,0.06685083893224175,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-14 00:00:00+00:00,-0.0,8.371536254882812,-0.09010839476366661,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-17 00:00:00+00:00,0.0,9.195823669433594,0.09846310037420003,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-18 00:00:00+00:00,0.0,9.424527168273926,0.02487036583797586,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-19 00:00:00+00:00,-0.0,9.310173988342285,-0.0121335721028627,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-20 00:00:00+00:00,-0.0,9.152937889099121,-0.01688863166682464,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-21 00:00:00+00:00,0.0,9.80093765258789,0.0707969147546077,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-24 00:00:00+00:00,0.0,10.134462356567383,0.03402987712011685,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-25 00:00:00+00:00,0.0,10.744338989257812,0.06017848912283097,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-26 00:00:00+00:00,-0.0,10.034402847290039,-0.0660753670074602,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-27 00:00:00+00:00,-0.0,9.481701850891113,-0.05508060666990189,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-28 00:00:00+00:00,0.0,10.33934497833252,0.09045244629378457,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-10-31 00:00:00+00:00,-0.0,9.981993675231934,-0.034562276802782343,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-11-01 00:00:00+00:00,-0.0,9.672290802001953,-0.031026154023563235,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-11-02 00:00:00+00:00,-0.0,8.671706199645996,-0.10344856485796083,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-11-03 00:00:00+00:00,-0.0,8.171415328979492,-0.057692322496687765,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-11-04 00:00:00+00:00,0.0,8.552592277526855,0.04664760426453163,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-11-07 00:00:00+00:00,0.0,8.824178695678711,0.031754865582156455,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-11-08 00:00:00+00:00,0.0,9.014764785766602,0.02159816756444677,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-11-09 00:00:00+00:00,-0.0,8.385826110839844,-0.06976761899764572,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-11-10 00:00:00+00:00,0.0,10.22022819519043,0.21875031274251766,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-11-11 00:00:00+00:00,0.0,10.80151653289795,0.05687625820146258,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-11-14 00:00:00+00:00,-0.0,10.515637397766113,-0.026466573861285148,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-11-15 00:00:00+00:00,0.0,10.939691543579102,0.04032605250377608,0.0,0.0,0.0,0.0,9.032922850756984,False
2022-11-16 00:00:00+00:00,-0.0,10.496577262878418,-0.040505189651417806,0.0,0.0,0.0,0.0,9.032922850756984,False
