date,QMNNX
2021-05-28 13:30:00+00:00,5.263175010681152
2021-06-01 13:30:00+00:00,5.291701316833496
2021-06-02 13:30:00+00:00,5.2203850746154785
2021-06-03 13:30:00+00:00,5.256043434143066
2021-06-04 13:30:00+00:00,5.256043434143066
2021-06-07 13:30:00+00:00,5.234648704528809
2021-06-08 13:30:00+00:00,5.206121921539307
2021-06-09 13:30:00+00:00,5.1490678787231445
2021-06-10 13:30:00+00:00,5.099146366119385
2021-06-11 13:30:00+00:00,5.099146366119385
2021-06-14 13:30:00+00:00,5.027829647064209
2021-06-15 13:30:00+00:00,5.042092800140381
2021-06-16 13:30:00+00:00,4.999302864074707
2021-06-17 13:30:00+00:00,4.906591415405273
2021-06-18 13:30:00+00:00,4.8780646324157715
2021-06-21 13:30:00+00:00,4.8780646324157715
2021-06-22 13:30:00+00:00,4.870932579040527
2021-06-23 13:30:00+00:00,4.863801956176758
2021-06-24 13:30:00+00:00,4.885195732116699
2021-06-25 13:30:00+00:00,4.8780646324157715
2021-06-28 13:30:00+00:00,4.8780646324157715
2021-06-29 13:30:00+00:00,4.892327785491943
2021-06-30 13:30:00+00:00,4.9493818283081055
2021-07-01 13:30:00+00:00,4.9493818283081055
2021-07-02 13:30:00+00:00,4.956513404846191
2021-07-06 13:30:00+00:00,4.8780646324157715
2021-07-07 13:30:00+00:00,4.8994598388671875
2021-07-08 13:30:00+00:00,4.892327785491943
2021-07-09 13:30:00+00:00,4.913723468780518
2021-07-12 13:30:00+00:00,4.913723468780518
2021-07-13 13:30:00+00:00,4.920854568481445
2021-07-14 13:30:00+00:00,4.977908134460449
2021-07-15 13:30:00+00:00,4.992171764373779
2021-07-16 13:30:00+00:00,4.956513404846191
2021-07-19 13:30:00+00:00,4.927986145019531
2021-07-20 13:30:00+00:00,4.913723468780518
2021-07-21 13:30:00+00:00,4.920854568481445
2021-07-22 13:30:00+00:00,4.892327785491943
2021-07-23 13:30:00+00:00,4.8994598388671875
2021-07-26 13:30:00+00:00,4.935117721557617
2021-07-27 13:30:00+00:00,4.935117721557617
2021-07-28 13:30:00+00:00,4.892327785491943
2021-07-29 13:30:00+00:00,4.9493818283081055
2021-07-30 13:30:00+00:00,4.9493818283081055
2021-08-02 13:30:00+00:00,4.927986145019531
2021-08-03 13:30:00+00:00,4.956513404846191
2021-08-04 13:30:00+00:00,4.920854568481445
2021-08-05 13:30:00+00:00,4.842405796051025
2021-08-06 13:30:00+00:00,4.885195732116699
2021-08-09 13:30:00+00:00,4.885195732116699
2021-08-10 13:30:00+00:00,4.892327785491943
2021-08-11 13:30:00+00:00,4.935117721557617
2021-08-12 13:30:00+00:00,4.956513404846191
2021-08-13 13:30:00+00:00,4.956513404846191
2021-08-16 13:30:00+00:00,4.977908134460449
2021-08-17 13:30:00+00:00,4.956513404846191
2021-08-18 13:30:00+00:00,4.956513404846191
2021-08-19 13:30:00+00:00,4.927986145019531
2021-08-20 13:30:00+00:00,4.906591415405273
2021-08-23 13:30:00+00:00,4.863801956176758
2021-08-24 13:30:00+00:00,4.842405796051025
2021-08-25 13:30:00+00:00,4.8566694259643555
2021-08-26 13:30:00+00:00,4.8566694259643555
2021-08-27 13:30:00+00:00,4.8566694259643555
2021-08-30 13:30:00+00:00,4.8566694259643555
2021-08-31 13:30:00+00:00,4.835275173187256
2021-09-01 13:30:00+00:00,4.79961633682251
2021-09-02 13:30:00+00:00,4.78535270690918
2021-09-03 13:30:00+00:00,4.792484283447266
2021-09-07 13:30:00+00:00,4.792484283447266
2021-09-08 13:30:00+00:00,4.7782206535339355
2021-09-09 13:30:00+00:00,4.771089553833008
2021-09-10 13:30:00+00:00,4.79961633682251
2021-09-13 13:30:00+00:00,4.821011066436768
2021-09-14 13:30:00+00:00,4.828143119812012
2021-09-15 13:30:00+00:00,4.870932579040527
2021-09-16 13:30:00+00:00,4.8566694259643555
2021-09-17 13:30:00+00:00,4.806747913360596
2021-09-20 13:30:00+00:00,4.792484283447266
2021-09-21 13:30:00+00:00,4.728299617767334
2021-09-22 13:30:00+00:00,4.756826400756836
2021-09-23 13:30:00+00:00,4.7782206535339355
2021-09-24 13:30:00+00:00,4.813879489898682
2021-09-27 13:30:00+00:00,4.863801956176758
2021-09-28 13:30:00+00:00,4.956513404846191
2021-09-29 13:30:00+00:00,4.963644504547119
2021-09-30 13:30:00+00:00,4.963644504547119
2021-10-01 13:30:00+00:00,4.8994598388671875
2021-10-04 13:30:00+00:00,4.942249298095703
2021-10-05 13:30:00+00:00,4.970775604248047
2021-10-06 13:30:00+00:00,4.992171764373779
2021-10-07 13:30:00+00:00,4.992171764373779
2021-10-08 13:30:00+00:00,5.034961700439453
2021-10-11 13:30:00+00:00,5.034961700439453
2021-10-12 13:30:00+00:00,4.999302864074707
2021-10-13 13:30:00+00:00,4.942249298095703
2021-10-14 13:30:00+00:00,4.935117721557617
2021-10-15 13:30:00+00:00,4.927986145019531
2021-10-18 13:30:00+00:00,4.935117721557617
2021-10-19 13:30:00+00:00,4.8994598388671875
2021-10-20 13:30:00+00:00,4.920854568481445
2021-10-21 13:30:00+00:00,4.885195732116699
2021-10-22 13:30:00+00:00,4.906591415405273
2021-10-25 13:30:00+00:00,4.920854568481445
2021-10-26 13:30:00+00:00,4.892327785491943
2021-10-27 13:30:00+00:00,4.8566694259643555
2021-10-28 13:30:00+00:00,4.835275173187256
2021-10-29 13:30:00+00:00,4.813879489898682
2021-11-01 13:30:00+00:00,4.813879489898682
2021-11-02 13:30:00+00:00,4.79961633682251
2021-11-03 13:30:00+00:00,4.835275173187256
2021-11-04 13:30:00+00:00,4.821011066436768
2021-11-05 13:30:00+00:00,4.821011066436768
2021-11-08 14:30:00+00:00,4.79961633682251
2021-11-09 14:30:00+00:00,4.806747913360596
2021-11-10 14:30:00+00:00,4.821011066436768
2021-11-11 14:30:00+00:00,4.821011066436768
2021-11-12 14:30:00+00:00,4.835275173187256
2021-11-15 14:30:00+00:00,4.813879489898682
2021-11-16 14:30:00+00:00,4.79961633682251
2021-11-17 14:30:00+00:00,4.821011066436768
2021-11-18 14:30:00+00:00,4.8495378494262695
2021-11-19 14:30:00+00:00,4.806747913360596
2021-11-22 14:30:00+00:00,4.870932579040527
2021-11-23 14:30:00+00:00,4.927986145019531
2021-11-24 14:30:00+00:00,4.913723468780518
2021-11-26 14:30:00+00:00,4.892327785491943
2021-11-29 14:30:00+00:00,4.892327785491943
2021-11-30 14:30:00+00:00,4.8994598388671875
2021-12-01 14:30:00+00:00,4.985040187835693
2021-12-02 14:30:00+00:00,4.999302864074707
2021-12-03 14:30:00+00:00,5.063488006591797
2021-12-06 14:30:00+00:00,5.084883689880371
2021-12-07 14:30:00+00:00,5.056356430053711
2021-12-08 14:30:00+00:00,5.006434440612793
2021-12-09 14:30:00+00:00,5.063488006591797
2021-12-10 14:30:00+00:00,5.127673149108887
2021-12-13 14:30:00+00:00,5.120541095733643
2021-12-14 14:30:00+00:00,5.1704630851745605
2021-12-15 14:30:00+00:00,5.163331031799316
2021-12-16 14:30:00+00:00,5.1989898681640625
2021-12-17 14:30:00+00:00,5.163331031799316
2021-12-20 14:30:00+00:00,5.1561994552612305
2021-12-21 14:30:00+00:00,5.141936302185059
2021-12-22 14:30:00+00:00,5.1490678787231445
2021-12-23 14:30:00+00:00,5.150515079498291
2021-12-27 14:30:00+00:00,5.179450511932373
2021-12-28 14:30:00+00:00,5.2011518478393555
2021-12-29 14:30:00+00:00,5.251789093017578
2021-12-30 14:30:00+00:00,5.208385944366455
2021-12-31 14:30:00+00:00,5.2156195640563965
2022-01-03 14:30:00+00:00,5.222853660583496
2022-01-04 14:30:00+00:00,5.338595867156982
2022-01-05 14:30:00+00:00,5.461571216583252
2022-01-06 14:30:00+00:00,5.526676177978516
2022-01-07 14:30:00+00:00,5.58454704284668
2022-01-10 14:30:00+00:00,5.627950191497803
2022-01-11 14:30:00+00:00,5.635184288024902
2022-01-12 14:30:00+00:00,5.671354293823242
2022-01-13 14:30:00+00:00,5.787095546722412
2022-01-14 14:30:00+00:00,5.852200031280518
2022-01-18 14:30:00+00:00,5.881136417388916
2022-01-19 14:30:00+00:00,5.866667747497559
2022-01-20 14:30:00+00:00,5.8087968826293945
2022-01-21 14:30:00+00:00,5.816030979156494
2022-01-24 14:30:00+00:00,5.844966411590576
2022-01-25 14:30:00+00:00,5.90283727645874
2022-01-26 14:30:00+00:00,5.9173054695129395
2022-01-27 14:30:00+00:00,5.9751763343811035
2022-01-28 14:30:00+00:00,5.967942237854004
2022-01-31 14:30:00+00:00,5.794329643249512
2022-02-01 14:30:00+00:00,5.787095546722412
2022-02-02 14:30:00+00:00,5.859434604644775
2022-02-03 14:30:00+00:00,5.989643573760986
2022-02-04 14:30:00+00:00,5.9534735679626465
2022-02-07 14:30:00+00:00,5.9751763343811035
2022-02-08 14:30:00+00:00,5.989643573760986
2022-02-09 14:30:00+00:00,5.90283727645874
2022-02-10 14:30:00+00:00,5.939006328582764
2022-02-11 14:30:00+00:00,6.025813102722168
2022-02-14 14:30:00+00:00,6.033047199249268
2022-02-15 14:30:00+00:00,5.924538612365723
2022-02-16 14:30:00+00:00,5.9534735679626465
2022-02-17 14:30:00+00:00,6.040280818939209
2022-02-18 14:30:00+00:00,6.119853496551514
2022-02-22 14:30:00+00:00,6.0981526374816895
2022-02-23 14:30:00+00:00,6.1487884521484375
2022-02-24 14:30:00+00:00,5.960708141326904
2022-02-25 14:30:00+00:00,5.946240425109863
2022-02-28 14:30:00+00:00,5.881136417388916
2022-03-01 14:30:00+00:00,5.837732315063477
2022-03-02 14:30:00+00:00,5.873902320861816
2022-03-03 14:30:00+00:00,5.946240425109863
2022-03-04 14:30:00+00:00,5.9751763343811035
2022-03-07 14:30:00+00:00,5.967942237854004
2022-03-08 14:30:00+00:00,5.967942237854004
2022-03-09 14:30:00+00:00,5.931772708892822
2022-03-10 14:30:00+00:00,5.982410430908203
2022-03-11 14:30:00+00:00,6.0981526374816895
2022-03-14 13:30:00+00:00,6.20665979385376
2022-03-15 13:30:00+00:00,6.170490264892578
2022-03-16 13:30:00+00:00,6.090918064117432
2022-03-17 13:30:00+00:00,6.018579006195068
2022-03-18 13:30:00+00:00,5.939006328582764
2022-03-21 13:30:00+00:00,6.018579006195068
2022-03-22 13:30:00+00:00,5.9751763343811035
2022-03-23 13:30:00+00:00,5.939006328582764
2022-03-24 13:30:00+00:00,5.9173054695129395
2022-03-25 13:30:00+00:00,5.982410430908203
2022-03-28 13:30:00+00:00,5.924538612365723
2022-03-29 13:30:00+00:00,5.859434604644775
2022-03-30 13:30:00+00:00,5.866667747497559
2022-03-31 13:30:00+00:00,5.823265075683594
2022-04-01 13:30:00+00:00,5.787095546722412
2022-04-04 13:30:00+00:00,5.714756965637207
2022-04-05 13:30:00+00:00,5.700289249420166
2022-04-06 13:30:00+00:00,5.714756965637207
2022-04-07 13:30:00+00:00,5.743691921234131
2022-04-08 13:30:00+00:00,5.8087968826293945
2022-04-11 13:30:00+00:00,5.844966411590576
2022-04-12 13:30:00+00:00,5.895603656768799
2022-04-13 13:30:00+00:00,5.888370037078857
2022-04-14 13:30:00+00:00,5.931772708892822
2022-04-18 13:30:00+00:00,5.982410430908203
2022-04-19 13:30:00+00:00,6.0041117668151855
2022-04-20 13:30:00+00:00,6.076450347900391
2022-04-21 13:30:00+00:00,6.112619400024414
2022-04-22 13:30:00+00:00,6.112619400024414
2022-04-25 13:30:00+00:00,6.076450347900391
2022-04-26 13:30:00+00:00,6.127087116241455
2022-04-27 13:30:00+00:00,6.141554355621338
2022-04-28 13:30:00+00:00,6.20665979385376
2022-04-29 13:30:00+00:00,6.2283616065979
2022-05-02 13:30:00+00:00,6.235594749450684
2022-05-03 13:30:00+00:00,6.293466567993164
2022-05-04 13:30:00+00:00,6.315167427062988
2022-05-05 13:30:00+00:00,6.401975154876709
2022-05-06 13:30:00+00:00,6.539417743682861
2022-05-09 13:30:00+00:00,6.640692710876465
2022-05-10 13:30:00+00:00,6.647925853729248
2022-05-11 13:30:00+00:00,6.669628143310547
2022-05-12 13:30:00+00:00,6.669628143310547
2022-05-13 13:30:00+00:00,6.568353652954102
2022-05-16 13:30:00+00:00,6.640692710876465
2022-05-17 13:30:00+00:00,6.669628143310547
2022-05-18 13:30:00+00:00,6.67686128616333
2022-05-19 13:30:00+00:00,6.611756324768066
2022-05-20 13:30:00+00:00,6.582821369171143
2022-05-23 13:30:00+00:00,6.626224040985107
2022-05-24 13:30:00+00:00,6.6840949058532715
2022-05-25 13:30:00+00:00,6.720263957977295
2022-05-26 13:30:00+00:00,6.698563098907471
2022-05-27 13:30:00+00:00,6.640692710876465
2022-05-31 13:30:00+00:00,6.633458137512207
2022-06-01 13:30:00+00:00,6.720263957977295
2022-06-02 13:30:00+00:00,6.640692710876465
2022-06-03 13:30:00+00:00,6.67686128616333
2022-06-06 13:30:00+00:00,6.67686128616333
2022-06-07 13:30:00+00:00,6.698563098907471
2022-06-08 13:30:00+00:00,6.618989944458008
2022-06-09 13:30:00+00:00,6.662394046783447
2022-06-10 13:30:00+00:00,6.626224040985107
2022-06-13 13:30:00+00:00,6.647925853729248
2022-06-14 13:30:00+00:00,6.727498531341553
2022-06-15 13:30:00+00:00,6.6840949058532715
2022-06-16 13:30:00+00:00,6.662394046783447
2022-06-17 13:30:00+00:00,6.582821369171143
2022-06-21 13:30:00+00:00,6.539417743682861
2022-06-22 13:30:00+00:00,6.4670796394348145
2022-06-23 13:30:00+00:00,6.2862324714660645
2022-06-24 13:30:00+00:00,6.2283616065979
2022-06-27 13:30:00+00:00,6.26453161239624
2022-06-28 13:30:00+00:00,6.3730387687683105
2022-06-29 13:30:00+00:00,6.35133695602417
2022-06-30 13:30:00+00:00,6.322401523590088
2022-07-01 13:30:00+00:00,6.278998851776123
2022-07-05 13:30:00+00:00,6.0981526374816895
2022-07-06 13:30:00+00:00,6.033047199249268
2022-07-07 13:30:00+00:00,6.025813102722168
2022-07-08 13:30:00+00:00,6.05474853515625
2022-07-11 13:30:00+00:00,6.105385780334473
2022-07-12 13:30:00+00:00,6.141554355621338
2022-07-13 13:30:00+00:00,6.1343207359313965
2022-07-14 13:30:00+00:00,6.090918064117432
2022-07-15 13:30:00+00:00,6.0981526374816895
2022-07-18 13:30:00+00:00,6.127087116241455
2022-07-19 13:30:00+00:00,6.192192554473877
2022-07-20 13:30:00+00:00,6.141554355621338
2022-07-21 13:30:00+00:00,6.05474853515625
2022-07-22 13:30:00+00:00,6.076450347900391
2022-07-25 13:30:00+00:00,6.127087116241455
2022-07-26 13:30:00+00:00,6.1343207359313965
2022-07-27 13:30:00+00:00,6.127087116241455
2022-07-28 13:30:00+00:00,6.040280818939209
2022-07-29 13:30:00+00:00,6.018579006195068
2022-08-01 13:30:00+00:00,5.982410430908203
2022-08-02 13:30:00+00:00,5.939006328582764
2022-08-03 13:30:00+00:00,5.888370037078857
2022-08-04 13:30:00+00:00,5.816030979156494
2022-08-05 13:30:00+00:00,5.8087968826293945
2022-08-08 13:30:00+00:00,5.787095546722412
2022-08-09 13:30:00+00:00,5.830498695373535
2022-08-10 13:30:00+00:00,5.830498695373535
2022-08-11 13:30:00+00:00,5.888370037078857
2022-08-12 13:30:00+00:00,5.873902320861816
2022-08-15 13:30:00+00:00,5.816030979156494
2022-08-16 13:30:00+00:00,5.844966411590576
2022-08-17 13:30:00+00:00,5.866667747497559
2022-08-18 13:30:00+00:00,5.895603656768799
2022-08-19 13:30:00+00:00,5.939006328582764
2022-08-22 13:30:00+00:00,5.931772708892822
2022-08-23 13:30:00+00:00,5.982410430908203
2022-08-24 13:30:00+00:00,5.931772708892822
2022-08-25 13:30:00+00:00,5.931772708892822
2022-08-26 13:30:00+00:00,5.960708141326904
2022-08-29 13:30:00+00:00,6.0041117668151855
2022-08-30 13:30:00+00:00,5.989643573760986
2022-08-31 13:30:00+00:00,5.967942237854004
2022-09-01 13:30:00+00:00,5.960708141326904
2022-09-02 13:30:00+00:00,6.0041117668151855
2022-09-06 13:30:00+00:00,5.996877670288086
2022-09-07 13:30:00+00:00,5.939006328582764
2022-09-08 13:30:00+00:00,5.91007137298584
2022-09-09 13:30:00+00:00,5.924538612365723
2022-09-12 13:30:00+00:00,5.931772708892822
2022-09-13 13:30:00+00:00,5.946240425109863
2022-09-14 13:30:00+00:00,5.91007137298584
2022-09-15 13:30:00+00:00,5.931772708892822
2022-09-16 13:30:00+00:00,5.946240425109863
2022-09-19 13:30:00+00:00,5.982410430908203
2022-09-20 13:30:00+00:00,5.996877670288086
2022-09-21 13:30:00+00:00,5.9751763343811035
2022-09-22 13:30:00+00:00,6.040280818939209
2022-09-23 13:30:00+00:00,5.9534735679626465
2022-09-26 13:30:00+00:00,5.895603656768799
2022-09-27 13:30:00+00:00,5.9173054695129395
2022-09-28 13:30:00+00:00,5.9173054695129395
2022-09-29 13:30:00+00:00,5.9534735679626465
2022-09-30 13:30:00+00:00,5.931772708892822
2022-10-03 13:30:00+00:00,5.946240425109863
2022-10-04 13:30:00+00:00,5.939006328582764
2022-10-05 13:30:00+00:00,5.931772708892822
2022-10-06 13:30:00+00:00,5.924538612365723
2022-10-07 13:30:00+00:00,5.982410430908203
2022-10-10 13:30:00+00:00,6.025813102722168
2022-10-11 13:30:00+00:00,6.04751443862915
2022-10-12 13:30:00+00:00,6.061983108520508
2022-10-13 13:30:00+00:00,6.1560235023498535
2022-10-14 13:30:00+00:00,6.184958457946777
2022-10-17 13:30:00+00:00,6.1560235023498535
2022-10-18 13:30:00+00:00,6.119853496551514
2022-10-19 13:30:00+00:00,6.20665979385376
2022-10-20 13:30:00+00:00,6.221127986907959
2022-10-21 13:30:00+00:00,6.26453161239624
2022-10-24 13:30:00+00:00,6.2862324714660645
2022-10-25 13:30:00+00:00,6.2283616065979
2022-10-26 13:30:00+00:00,6.199426174163818
2022-10-27 13:30:00+00:00,6.213893890380859
2022-10-28 13:30:00+00:00,6.199426174163818
2022-10-31 13:30:00+00:00,6.213893890380859
2022-11-01 13:30:00+00:00,6.271764755249023
2022-11-02 13:30:00+00:00,6.315167427062988
2022-11-03 13:30:00+00:00,6.3007001876831055
2022-11-04 13:30:00+00:00,6.35133695602417
2022-11-07 14:30:00+00:00,6.3730387687683105
2022-11-08 14:30:00+00:00,6.3296356201171875
2022-11-09 14:30:00+00:00,6.365805625915527
2022-11-10 14:30:00+00:00,6.278998851776123
2022-11-11 14:30:00+00:00,6.213893890380859
2022-11-14 14:30:00+00:00,6.192192554473877
2022-11-15 14:30:00+00:00,6.177724361419678
2022-11-16 14:30:00+00:00,6.184958457946777
2022-11-17 14:30:00+00:00,6.235594749450684
2022-11-18 14:30:00+00:00,6.26453161239624
2022-11-21 14:30:00+00:00,6.315167427062988
2022-11-22 14:30:00+00:00,6.394740581512451
2022-11-23 14:30:00+00:00,6.3441033363342285
2022-11-25 14:30:00+00:00,6.394740581512451
2022-11-28 14:30:00+00:00,6.387506484985352
2022-11-29 14:30:00+00:00,6.481546878814697
2022-11-30 14:30:00+00:00,6.409207820892334
2022-12-01 14:30:00+00:00,6.315167427062988
2022-12-02 14:30:00+00:00,6.26453161239624
2022-12-05 14:30:00+00:00,6.271764755249023
2022-12-06 14:30:00+00:00,6.3730387687683105
2022-12-07 14:30:00+00:00,6.365805625915527
2022-12-08 14:30:00+00:00,6.336869239807129
2022-12-09 14:30:00+00:00,6.380272388458252
2022-12-12 14:30:00+00:00,6.358571529388428
2022-12-13 14:30:00+00:00,6.358571529388428
2022-12-14 14:30:00+00:00,6.336869239807129
2022-12-15 14:30:00+00:00,6.430910110473633
2022-12-16 14:30:00+00:00,6.4670796394348145
2022-12-19 14:30:00+00:00,6.5053911209106445
2022-12-20 14:30:00+00:00,6.551365852355957
2022-12-21 14:30:00+00:00,6.574352741241455
2022-12-22 14:30:00+00:00,6.5973405838012695
2022-12-23 14:30:00+00:00,6.65097713470459
2022-12-27 14:30:00+00:00,6.673964500427246
2022-12-28 14:30:00+00:00,6.65097713470459
2022-12-29 14:30:00+00:00,6.612664699554443
2022-12-30 14:30:00+00:00,6.627989768981934
2023-01-03 14:30:00+00:00,6.65097713470459
2023-01-04 14:30:00+00:00,6.65097713470459
2023-01-05 14:30:00+00:00,6.696951866149902
2023-01-06 14:30:00+00:00,6.712276458740234
2023-01-09 14:30:00+00:00,6.643314361572266
2023-01-10 14:30:00+00:00,6.620327949523926
2023-01-11 14:30:00+00:00,6.566690921783447
2023-01-12 14:30:00+00:00,6.605001926422119
2023-01-13 14:30:00+00:00,6.559028625488281
2023-01-17 14:30:00+00:00,6.520716667175293
2023-01-18 14:30:00+00:00,6.528379440307617
2023-01-19 14:30:00+00:00,6.582015514373779
2023-01-20 14:30:00+00:00,6.5973405838012695
2023-01-23 14:30:00+00:00,6.582015514373779
2023-01-24 14:30:00+00:00,6.5896782875061035
2023-01-25 14:30:00+00:00,6.635652542114258
2023-01-26 14:30:00+00:00,6.704614162445068
2023-01-27 14:30:00+00:00,6.681626796722412
2023-01-30 14:30:00+00:00,6.689289093017578
2023-01-31 14:30:00+00:00,6.727601051330566
2023-02-01 14:30:00+00:00,6.696951866149902
2023-02-02 14:30:00+00:00,6.627989768981934
2023-02-03 14:30:00+00:00,6.627989768981934
2023-02-06 14:30:00+00:00,6.643314361572266
2023-02-07 14:30:00+00:00,6.66630220413208
2023-02-08 14:30:00+00:00,6.689289093017578
2023-02-09 14:30:00+00:00,6.735263824462891
2023-02-10 14:30:00+00:00,6.819550514221191
2023-02-13 14:30:00+00:00,6.811888217926025
2023-02-14 14:30:00+00:00,6.804225444793701
2023-02-15 14:30:00+00:00,6.765913009643555
2023-02-16 14:30:00+00:00,6.819550514221191
2023-02-17 14:30:00+00:00,6.842537879943848
2023-02-21 14:30:00+00:00,6.903836727142334
2023-02-22 14:30:00+00:00,6.903836727142334
2023-02-23 14:30:00+00:00,6.92682409286499
2023-02-24 14:30:00+00:00,6.972798824310303
2023-02-27 14:30:00+00:00,6.9804606437683105
2023-02-28 14:30:00+00:00,6.9421491622924805
2023-03-01 14:30:00+00:00,7.0340986251831055
2023-03-02 14:30:00+00:00,7.026435375213623
2023-03-03 14:30:00+00:00,6.995786190032959
2023-03-06 14:30:00+00:00,7.003448009490967
2023-03-07 14:30:00+00:00,7.018773078918457
2023-03-08 14:30:00+00:00,7.003448009490967
2023-03-09 14:30:00+00:00,6.988123893737793
2023-03-10 14:30:00+00:00,6.9804606437683105
2023-03-13 13:30:00+00:00,6.804225444793701
2023-03-14 13:30:00+00:00,6.758250713348389
2023-03-15 13:30:00+00:00,6.696951866149902
2023-03-16 13:30:00+00:00,6.658639430999756
2023-03-17 13:30:00+00:00,6.612664699554443
2023-03-20 13:30:00+00:00,6.643314361572266
2023-03-21 13:30:00+00:00,6.712276458740234
2023-03-22 13:30:00+00:00,6.66630220413208
2023-03-23 13:30:00+00:00,6.5896782875061035
2023-03-24 13:30:00+00:00,6.566690921783447
2023-03-27 13:30:00+00:00,6.627989768981934
2023-03-28 13:30:00+00:00,6.681626796722412
2023-03-29 13:30:00+00:00,6.712276458740234
2023-03-30 13:30:00+00:00,6.719939231872559
2023-03-31 13:30:00+00:00,6.696951866149902
2023-04-03 13:30:00+00:00,6.758250713348389
2023-04-04 13:30:00+00:00,6.696951866149902
2023-04-05 13:30:00+00:00,6.712276458740234
2023-04-06 13:30:00+00:00,6.696951866149902
2023-04-10 13:30:00+00:00,6.712276458740234
2023-04-11 13:30:00+00:00,6.735263824462891
2023-04-12 13:30:00+00:00,6.727601051330566
2023-04-13 13:30:00+00:00,6.727601051330566
2023-04-14 13:30:00+00:00,6.773575782775879
2023-04-17 13:30:00+00:00,6.796562671661377
2023-04-18 13:30:00+00:00,6.781239032745361
2023-04-19 13:30:00+00:00,6.781239032745361
2023-04-20 13:30:00+00:00,6.765913009643555
2023-04-21 13:30:00+00:00,6.712276458740234
2023-04-24 13:30:00+00:00,6.704614162445068
2023-04-25 13:30:00+00:00,6.719939231872559
2023-04-26 13:30:00+00:00,6.742926597595215
2023-04-27 13:30:00+00:00,6.727601051330566
2023-04-28 13:30:00+00:00,6.750588417053223
2023-05-01 13:30:00+00:00,6.758250713348389
2023-05-02 13:30:00+00:00,6.719939231872559
2023-05-03 13:30:00+00:00,6.689289093017578
2023-05-04 13:30:00+00:00,6.612664699554443
2023-05-05 13:30:00+00:00,6.66630220413208
2023-05-08 13:30:00+00:00,6.681626796722412
2023-05-09 13:30:00+00:00,6.704614162445068
2023-05-10 13:30:00+00:00,6.673964500427246
2023-05-11 13:30:00+00:00,6.65097713470459
2023-05-12 13:30:00+00:00,6.66630220413208
2023-05-15 13:30:00+00:00,6.673964500427246
2023-05-16 13:30:00+00:00,6.681626796722412
2023-05-17 13:30:00+00:00,6.704614162445068
2023-05-18 13:30:00+00:00,6.727601051330566
2023-05-19 13:30:00+00:00,6.719939231872559
2023-05-22 13:30:00+00:00,6.712276458740234
2023-05-23 13:30:00+00:00,6.758250713348389
2023-05-24 13:30:00+00:00,6.758250713348389
2023-05-25 13:30:00+00:00,6.765913009643555
2023-05-26 13:30:00+00:00,6.750588417053223
2023-05-30 13:30:00+00:00,6.735263824462891
2023-05-31 13:30:00+00:00,6.658639430999756
2023-06-01 13:30:00+00:00,6.66630220413208
2023-06-02 13:30:00+00:00,6.704614162445068
2023-06-05 13:30:00+00:00,6.712276458740234
2023-06-06 13:30:00+00:00,6.735263824462891
2023-06-07 13:30:00+00:00,6.804225444793701
2023-06-08 13:30:00+00:00,6.804225444793701
2023-06-09 13:30:00+00:00,6.842537879943848
2023-06-12 13:30:00+00:00,6.811888217926025
2023-06-13 13:30:00+00:00,6.834875106811523
2023-06-14 13:30:00+00:00,6.819550514221191
2023-06-15 13:30:00+00:00,6.834875106811523
2023-06-16 13:30:00+00:00,6.850200176239014
2023-06-20 13:30:00+00:00,6.8655242919921875
2023-06-21 13:30:00+00:00,6.911499500274658
2023-06-22 13:30:00+00:00,6.903836727142334
2023-06-23 13:30:00+00:00,6.919161796569824
2023-06-26 13:30:00+00:00,6.911499500274658
2023-06-27 13:30:00+00:00,6.911499500274658
2023-06-28 13:30:00+00:00,6.903836727142334
2023-06-29 13:30:00+00:00,6.903836727142334
2023-06-30 13:30:00+00:00,6.89617395401001
2023-07-03 13:30:00+00:00,6.9421491622924805
2023-07-05 13:30:00+00:00,6.934486389160156
2023-07-06 13:30:00+00:00,6.9421491622924805
2023-07-07 13:30:00+00:00,6.972798824310303
2023-07-10 13:30:00+00:00,6.9574737548828125
2023-07-11 13:30:00+00:00,6.988123893737793
2023-07-12 13:30:00+00:00,7.011110305786133
2023-07-13 13:30:00+00:00,6.995786190032959
2023-07-14 13:30:00+00:00,6.9498114585876465
2023-07-17 13:30:00+00:00,6.9574737548828125
2023-07-18 13:30:00+00:00,7.003448009490967
2023-07-19 13:30:00+00:00,7.003448009490967
2023-07-20 13:30:00+00:00,7.057085037231445
2023-07-21 13:30:00+00:00,7.041759967803955
2023-07-24 13:30:00+00:00,7.0724101066589355
2023-07-25 13:30:00+00:00,7.0724101066589355
2023-07-26 13:30:00+00:00,7.057085037231445
2023-07-27 13:30:00+00:00,7.080071926116943
2023-07-28 13:30:00+00:00,7.0647478103637695
2023-07-31 13:30:00+00:00,7.087734699249268
2023-08-01 13:30:00+00:00,7.126047134399414
2023-08-02 13:30:00+00:00,7.1873459815979
2023-08-03 13:30:00+00:00,7.164359092712402
2023-08-04 13:30:00+00:00,7.210333824157715
2023-08-07 13:30:00+00:00,7.240983009338379
2023-08-08 13:30:00+00:00,7.263969898223877
2023-08-09 13:30:00+00:00,7.28695821762085
2023-08-10 13:30:00+00:00,7.294620037078857
2023-08-11 13:30:00+00:00,7.302282333374023
2023-08-14 13:30:00+00:00,7.28695821762085
