year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2015,252,10000.0,9257.626374647181,-0.0742373625352819,-0.07467988647051971,0.16414795997883555,-0.598552271290903,-0.4207052474323002,-0.4876502906639945,-0.15314229869284823,-0.061865918491271085,251.0,0.8342269454395427,0.08333333333333333,,,,,,,-0.0742373625352819,-0.0742373625352819,0.5454545454545454,363.0,0.0,1,,False
2016,252,10000.0,9456.322609107925,-0.054367739089207556,-0.0549898741731103,0.1316860102265989,-0.5497994193007805,-0.4467675240222154,-0.7319515299456265,-0.0751277535784306,-0.037358144578867,190.0,0.8413599088092231,0.08333333333333333,,,,,,,-0.054367739089207556,-0.054367739089207556,0.36363636363636365,361.0,0.0,1,,False
2017,251,10000.0,10608.238063624407,0.06082380636244067,0.06173765850611357,0.0701699952973564,1.259540685851795,1.0651032826998896,1.860167638785092,-0.03318929822176431,-0.014956737218637457,169.0,1.4914629450480286,0.11553784860557768,,,,,,,0.06082380636244067,0.06082380636244067,0.6363636363636364,360.0,1.0,1,,True
2018,251,10000.0,9327.975311033295,-0.06720246889667048,-0.06760460550728686,0.1836874590937427,-0.45652591899025785,-0.2264539665648696,-0.39420423436999086,-0.17149639606315026,-0.11320490661481303,248.0,0.8536523817680419,0.10358565737051793,,,,,,,-0.06720246889667048,-0.06720246889667048,0.5454545454545454,363.0,0.0,1,,False
2019,252,10000.0,10251.75135565501,0.025175135565500995,0.025333139907672386,0.17803149396710413,0.29149006899120233,0.19188072385045923,0.1834294200999935,-0.1381083792003619,-0.051562474301608555,125.0,1.0978610850217823,0.10317460317460317,,,,,,,0.025175135565500995,0.025175135565500995,0.6363636363636364,363.0,1.0,1,,True
2020,253,10000.0,12915.777711675535,0.29157777116755357,0.29271312209905176,0.2774614367257524,1.470875934017401,0.8974519948628427,1.7159393811693886,-0.17058476850130444,-0.04516168817559129,105.0,1.583923811158181,0.13043478260869565,,,,,,,0.29157777116755357,0.29157777116755357,0.7272727272727273,364.0,1.0,1,,True
2021,252,10000.0,10018.354164656092,0.001835416465609141,0.0018570446054493317,0.15564419904719928,0.09483942635746499,0.06676012628982303,0.028887303177024957,-0.06428584191709186,-0.02107047065677707,189.0,1.0296352009599286,0.10317460317460317,,,,,,,0.001835416465609141,0.001835416465609141,0.45454545454545453,361.0,1.0,1,,True
2022,251,10000.0,9123.098735024818,-0.08769012649751828,-0.08867530881934804,0.24781478277980923,-0.4150146938750209,-0.3163208049579751,-0.5471317213161386,-0.16207305364426217,-0.08599839399879315,229.0,0.8824126138480076,0.0796812749003984,,,,,,,-0.08769012649751828,-0.08769012649751828,0.2727272727272727,361.0,0.0,1,,False
2023,250,10000.0,10989.569598647104,0.09895695986471043,0.1004702814538998,0.14088577914723024,1.0487082849326164,0.9854790937820432,0.9100900711476748,-0.11039597578204663,-0.03467012040098808,105.0,1.3484683912155149,0.088,,,,,,,0.09895695986471043,0.09895695986471043,0.45454545454545453,360.0,1.0,1,,True
2024,252,10000.0,8760.178344328771,-0.12398216556712283,-0.12438028062272588,0.16457464685648435,-1.0820457607115035,-0.6320031448665557,-0.6307185801316127,-0.1972040852146314,-0.07824038527552139,106.0,0.7120900001577106,0.09523809523809523,,,,,,,-0.12398216556712283,-0.12398216556712283,0.5454545454545454,364.0,0.0,1,,False
2025,250,10000.0,9893.289178039231,-0.010671082196076931,-0.01073686890903236,0.17374548054264977,-0.0004352006638746647,-0.00021451254362928087,-0.0987868456636948,-0.10868723297011063,-0.05163594339707111,211.0,0.9998506002859187,0.112,,,,,,,-0.010671082196076931,-0.010671082196076931,0.5454545454545454,363.0,0.0,1,,False
