year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2007,251,10000.0,9869.053803534,-0.01309461964660008,-0.013211401831512481,0.07125259085885054,-0.23339410780695224,-0.1393752974032613,-0.35313546352716846,-0.037411710790966946,-0.014958260188494011,125.0,0.9307150617774935,0.10358565737051793,,,,,,,-0.01309461964660008,-0.01309461964660008,0.45454545454545453,362.0,0.0,1,,False
2008,253,10000.0,8964.122429560406,-0.1035877570439594,-0.10392432520582007,0.18359864112599314,-0.7660895431674135,-0.43622853960767144,-0.6214201181899329,-0.16723682121610406,-0.05448944914013982,231.0,0.7625037376794834,0.09090909090909091,,,,,,,-0.1035877570439594,-0.1035877570439594,0.5454545454545454,364.0,0.0,1,,False
2009,252,10000.0,10097.239146438236,0.009723914643823717,0.009784480754032154,0.13385493750297167,0.1719001079649401,0.11247186006733802,0.09635528338235833,-0.10154586661538056,-0.04257582936504921,148.0,1.056023857155493,0.09523809523809523,,,,,,,0.009723914643823717,0.009723914643823717,0.45454545454545453,363.0,1.0,1,,True
2010,252,10000.0,11435.073335266346,0.14350733352663458,0.14531406164206606,0.09610803637779206,2.070662663247021,1.7317539935196322,2.288245576832364,-0.06350457447107816,-0.014690785236588084,103.0,1.9385057406642159,0.11904761904761904,,,,,,,0.14350733352663458,0.14350733352663458,0.7272727272727273,361.0,1.0,1,,True
2011,252,10000.0,9724.906515168104,-0.027509348483189533,-0.027828663512880047,0.11919174149565358,-0.2795105887742805,-0.1806350636853057,-0.19450395573358312,-0.14307505165086543,-0.04139409234505776,170.0,0.9137664633750668,0.09126984126984126,,,,,,,-0.027509348483189533,-0.027509348483189533,0.5454545454545454,361.0,0.0,1,,False
2012,250,10000.0,10738.578030388053,0.07385780303880529,0.07433220852264943,0.07394817009992707,1.444862169790717,1.2166560868303935,1.4564157905925152,-0.05103776613985267,-0.012466913110629033,108.0,1.6181807776931214,0.096,,,,,,,0.07385780303880529,0.07385780303880529,0.7272727272727273,363.0,1.0,1,,True
2013,252,10000.0,10305.469234800277,0.030546923480027743,0.030739144718982647,0.06142986381224945,0.7406004136784469,0.5956906815631087,0.9195764131876765,-0.03342750453159904,-0.013578072578362348,167.0,1.2555889861905885,0.0992063492063492,,,,,,,0.030546923480027743,0.030546923480027743,0.5454545454545454,363.0,1.0,1,,True
2014,252,10000.0,9752.932806165201,-0.02470671938347979,-0.024857940902146325,0.05943332305365888,-0.5801968515219657,-0.3270485317001062,-0.5711816545875371,-0.043520201852590645,-0.015740293130492196,125.0,0.8247037432818987,0.0992063492063492,,,,,,,-0.02470671938347979,-0.02470671938347979,0.5454545454545454,363.0,0.0,1,,False
2015,252,10000.0,9681.06624127275,-0.031893375872724894,-0.03208785605067088,0.08204609005450966,-0.5314576862525341,-0.3745765575718079,-0.4215533256893845,-0.07611814234461611,-0.02929714086579302,210.0,0.8513007889044567,0.08333333333333333,,,,,,,-0.031893375872724894,-0.031893375872724894,0.5454545454545454,363.0,0.0,1,,False
2016,252,10000.0,9775.979246438312,-0.022402075356168893,-0.022662800495871882,0.06582085420758282,-0.4660970203978704,-0.3801179382386119,-0.6402774128424351,-0.03539528342138931,-0.017542277066962313,190.0,0.8637420140719243,0.0873015873015873,,,,,,,-0.022402075356168893,-0.022402075356168893,0.36363636363636365,361.0,0.0,1,,False
2017,251,10000.0,10343.269710878438,0.03432697108784377,0.03483619346878286,0.03519050733544234,1.4132936945938184,1.210361019807617,2.156766465402849,-0.01615204707027751,-0.006791715888500024,149.0,1.5669502568375098,0.11553784860557768,,,,,,,0.03432697108784377,0.03432697108784377,0.7272727272727273,360.0,1.0,1,,True
2018,251,10000.0,9724.436405414845,-0.027556359458515534,-0.02772477346810065,0.0918239059941646,-0.396253051051618,-0.1968234496429415,-0.31475506777997014,-0.08808364441484284,-0.05508719534705593,248.0,0.8718650173328886,0.10358565737051793,,,,,,,-0.027556359458515534,-0.027556359458515534,0.5454545454545454,363.0,0.0,1,,False
2019,252,10000.0,10191.571874454748,0.019157187445474788,0.01927706758855452,0.0890442162762565,0.35340586391396506,0.23191111058957922,0.2789252477426952,-0.0691119493289376,-0.02566292205431492,125.0,1.11982255042079,0.10714285714285714,,,,,,,0.019157187445474788,0.019157187445474788,0.6363636363636364,363.0,1.0,1,,True
2020,253,10000.0,11484.822286719642,0.14848222867196426,0.1490283658241569,0.13883150043193376,1.5094225155714711,0.9235855243731418,1.71313105710418,-0.08699180673081108,-0.022101574733755406,104.0,1.6026255283232134,0.13043478260869565,,,,,,,0.14848222867196426,0.14848222867196426,0.7272727272727273,364.0,1.0,1,,True
2021,252,10000.0,10068.360552738302,0.006836055273830244,0.006916812845261688,0.07783933892435127,0.16575353035056173,0.11714928589120051,0.22078832795411682,-0.03132780119925138,-0.009689989623005388,148.0,1.0523375753623354,0.10317460317460317,,,,,,,0.006836055273830244,0.006836055273830244,0.45454545454545453,361.0,1.0,1,,True
2022,251,10000.0,9638.686852483774,-0.03613131475162268,-0.03654881414479516,0.12388777928339516,-0.37033392838828316,-0.28287177606151187,-0.4435021515899837,-0.08240955317525589,-0.04038849435160976,229.0,0.8943072235531517,0.0796812749003984,,,,,,,-0.03613131475162268,-0.03613131475162268,0.2727272727272727,361.0,0.0,1,,False
2023,250,10000.0,10540.836709395391,0.05408367093953914,0.054893656195430296,0.07052250471693126,1.1264454731864586,1.0654537423783752,0.987810457885588,-0.0555710417491736,-0.0169592531089797,105.0,1.3801279370384407,0.088,,,,,,,0.05408367093953914,0.05408367093953914,0.45454545454545453,360.0,1.0,1,,True
2024,252,10000.0,9417.865782870203,-0.05821342171297961,-0.058407375467080414,0.08222832622497128,-1.015673203625903,-0.5943755662051099,-0.5725541855659767,-0.10201196138203761,-0.039522208551842394,106.0,0.7275116038697119,0.09523809523809523,,,,,,,-0.05821342171297961,-0.05821342171297961,0.5454545454545454,364.0,0.0,1,,False
2025,250,10000.0,10011.599281744808,0.00115992817448074,0.00116712200589153,0.08688277443995936,0.06362489281803113,0.03141843401564719,0.021728643656851024,-0.053713523233353655,-0.02325898821769795,211.0,1.022046298092251,0.112,,,,,,,0.00115992817448074,0.00115992817448074,0.5454545454545454,363.0,1.0,1,,True
