date,SPY
2001-10-16 13:30:00+00:00,70.29468536376953
2001-10-17 13:30:00+00:00,68.79918670654297
2001-10-18 13:30:00+00:00,68.65219116210938
2001-10-19 13:30:00+00:00,68.60749053955078
2001-10-22 13:30:00+00:00,69.96234893798828
2001-10-23 13:30:00+00:00,69.60443115234375
2001-10-24 13:30:00+00:00,69.41912078857422
2001-10-25 13:30:00+00:00,70.66542053222656
2001-10-26 13:30:00+00:00,70.50558471679688
2001-10-29 14:30:00+00:00,68.6713638305664
2001-10-30 14:30:00+00:00,67.84693908691406
2001-10-31 14:30:00+00:00,67.61685180664062
2001-11-01 14:30:00+00:00,69.34882354736328
2001-11-02 14:30:00+00:00,69.8217544555664
2001-11-05 14:30:00+00:00,70.73564147949219
2001-11-06 14:30:00+00:00,71.83491516113281
2001-11-07 14:30:00+00:00,71.73908233642578
2001-11-08 14:30:00+00:00,71.96273803710938
2001-11-09 14:30:00+00:00,72.0394287109375
2001-11-12 14:30:00+00:00,71.59844970703125
2001-11-13 14:30:00+00:00,73.20896911621094
2001-11-14 14:30:00+00:00,73.27928924560547
2001-11-15 14:30:00+00:00,73.41348266601562
2001-11-16 14:30:00+00:00,73.08757781982422
2001-11-19 14:30:00+00:00,73.9886703491211
2001-11-20 14:30:00+00:00,73.36874389648438
2001-11-21 14:30:00+00:00,72.88304901123047
2001-11-23 14:30:00+00:00,73.93115997314453
2001-11-26 14:30:00+00:00,74.09095001220703
2001-11-27 14:30:00+00:00,73.77141571044922
2001-11-28 14:30:00+00:00,72.43563842773438
2001-11-29 14:30:00+00:00,73.41348266601562
2001-11-30 14:30:00+00:00,72.8894271850586
2001-12-03 14:30:00+00:00,72.454833984375
2001-12-04 14:30:00+00:00,73.68190002441406
2001-12-05 14:30:00+00:00,75.0303955078125
2001-12-06 14:30:00+00:00,74.99205780029297
2001-12-07 14:30:00+00:00,74.49358367919922
2001-12-10 14:30:00+00:00,73.1003189086914
2001-12-11 14:30:00+00:00,72.9533462524414
2001-12-12 14:30:00+00:00,73.03645324707031
2001-12-13 14:30:00+00:00,71.61763000488281
2001-12-14 14:30:00+00:00,72.30147552490234
2001-12-17 14:30:00+00:00,73.04920959472656
2001-12-18 14:30:00+00:00,73.48381042480469
2001-12-19 14:30:00+00:00,74.00148010253906
2001-12-20 14:30:00+00:00,73.27291870117188
2001-12-21 14:30:00+00:00,73.71732330322266
2001-12-24 14:30:00+00:00,73.57623291015625
2001-12-26 14:30:00+00:00,73.98023223876953
2001-12-27 14:30:00+00:00,74.42914581298828
2001-12-28 14:30:00+00:00,74.39067077636719
2001-12-31 14:30:00+00:00,73.30046844482422
2002-01-02 14:30:00+00:00,74.08929443359375
2002-01-03 14:30:00+00:00,74.9293441772461
2002-01-04 14:30:00+00:00,75.4295883178711
2002-01-07 14:30:00+00:00,74.89729309082031
2002-01-08 14:30:00+00:00,74.72412109375
2002-01-09 14:30:00+00:00,74.11492156982422
2002-01-10 14:30:00+00:00,74.44197082519531
2002-01-11 14:30:00+00:00,73.71092224121094
2002-01-14 14:30:00+00:00,73.24919128417969
2002-01-15 14:30:00+00:00,73.84559631347656
2002-01-16 14:30:00+00:00,72.35132598876953
2002-01-17 14:30:00+00:00,72.89643096923828
2002-01-18 14:30:00+00:00,72.56298065185547
2002-01-22 14:30:00+00:00,72.06275939941406
2002-01-23 14:30:00+00:00,72.6142578125
2002-01-24 14:30:00+00:00,72.83873748779297
2002-01-25 14:30:00+00:00,72.81950378417969
2002-01-28 14:30:00+00:00,73.01828002929688
2002-01-29 14:30:00+00:00,70.72245025634766
2002-01-30 14:30:00+00:00,71.74210357666016
2002-01-31 14:30:00+00:00,72.58221435546875
2002-02-01 14:30:00+00:00,72.2423324584961
2002-02-04 14:30:00+00:00,70.4466781616211
2002-02-05 14:30:00+00:00,70.01063537597656
2002-02-06 14:30:00+00:00,69.7092056274414
2002-02-07 14:30:00+00:00,69.27310180664062
2002-02-08 14:30:00+00:00,70.60055541992188
2002-02-11 14:30:00+00:00,71.46636199951172
2002-02-12 14:30:00+00:00,71.24190521240234
2002-02-13 14:30:00+00:00,71.99862670898438
2002-02-14 14:30:00+00:00,71.86396789550781
2002-02-15 14:30:00+00:00,71.1136474609375
2002-02-19 14:30:00+00:00,69.74767303466797
2002-02-20 14:30:00+00:00,70.92125701904297
2002-02-21 14:30:00+00:00,69.45265197753906
2002-02-22 14:30:00+00:00,70.31201171875
2002-02-25 14:30:00+00:00,71.47274780273438
2002-02-26 14:30:00+00:00,71.32527160644531
2002-02-27 14:30:00+00:00,71.60100555419922
2002-02-28 14:30:00+00:00,71.2803726196289
2002-03-01 14:30:00+00:00,72.94136047363281
2002-03-04 14:30:00+00:00,74.23033905029297
2002-03-05 14:30:00+00:00,73.99305725097656
2002-03-06 14:30:00+00:00,74.87166595458984
2002-03-07 14:30:00+00:00,74.71131134033203
2002-03-08 14:30:00+00:00,75.02556610107422
2002-03-11 14:30:00+00:00,75.18589782714844
2002-03-12 14:30:00+00:00,75.14099884033203
2002-03-13 14:30:00+00:00,74.4163589477539
2002-03-14 14:30:00+00:00,74.31369018554688
2002-03-15 14:30:00+00:00,75.02180480957031
2002-03-18 14:30:00+00:00,75.03463745117188
2002-03-19 14:30:00+00:00,75.53633117675781
2002-03-20 14:30:00+00:00,74.1150131225586
2002-03-21 14:30:00+00:00,74.14713287353516
2002-03-22 14:30:00+00:00,73.98638153076172
2002-03-25 14:30:00+00:00,73.0666732788086
2002-03-26 14:30:00+00:00,73.49112701416016
2002-03-27 14:30:00+00:00,73.68408203125
2002-03-28 14:30:00+00:00,73.65191650390625
2002-04-01 14:30:00+00:00,73.68408203125
2002-04-02 14:30:00+00:00,73.27891540527344
2002-04-03 14:30:00+00:00,72.764404296875
2002-04-04 14:30:00+00:00,72.46210479736328
2002-04-05 14:30:00+00:00,72.47502136230469
2002-04-08 13:30:00+00:00,72.62933349609375
2002-04-09 13:30:00+00:00,72.12125396728516
2002-04-10 13:30:00+00:00,72.93804931640625
2002-04-11 13:30:00+00:00,71.1244125366211
2002-04-12 13:30:00+00:00,71.6582260131836
2002-04-15 13:30:00+00:00,71.11156463623047
2002-04-16 13:30:00+00:00,72.80298614501953
2002-04-17 13:30:00+00:00,72.648681640625
2002-04-18 13:30:00+00:00,72.33350372314453
2002-04-19 13:30:00+00:00,72.5971908569336
2002-04-22 13:30:00+00:00,71.38807678222656
2002-04-23 13:30:00+00:00,71.07938385009766
2002-04-24 13:30:00+00:00,70.3655014038086
2002-04-25 13:30:00+00:00,70.40409088134766
2002-04-26 13:30:00+00:00,69.06637573242188
2002-04-29 13:30:00+00:00,68.72551727294922
2002-04-30 13:30:00+00:00,69.3686294555664
2002-05-01 13:30:00+00:00,70.21758270263672
2002-05-02 13:30:00+00:00,69.94744873046875
2002-05-03 13:30:00+00:00,69.18851470947266
2002-05-06 13:30:00+00:00,67.83155059814453
2002-05-07 13:30:00+00:00,67.59362030029297
2002-05-08 13:30:00+00:00,70.10822296142578
2002-05-09 13:30:00+00:00,69.29788970947266
2002-05-10 13:30:00+00:00,67.99232482910156
2002-05-13 13:30:00+00:00,69.37509155273438
2002-05-14 13:30:00+00:00,70.88644409179688
2002-05-15 13:30:00+00:00,70.6098861694336
2002-05-16 13:30:00+00:00,70.97647857666016
2002-05-17 13:30:00+00:00,71.32374572753906
2002-05-20 13:30:00+00:00,70.55201721191406
2002-05-21 13:30:00+00:00,69.90888977050781
2002-05-22 13:30:00+00:00,70.06324005126953
2002-05-23 13:30:00+00:00,70.80925750732422
2002-05-24 13:30:00+00:00,69.90245819091797
2002-05-28 13:30:00+00:00,69.52298736572266
2002-05-29 13:30:00+00:00,69.00848388671875
2002-05-30 13:30:00+00:00,68.81555938720703
2002-05-31 13:30:00+00:00,68.95702362060547
2002-06-03 13:30:00+00:00,67.12409210205078
2002-06-04 13:30:00+00:00,67.29129791259766
2002-06-05 13:30:00+00:00,67.92158508300781
2002-06-06 13:30:00+00:00,66.5388412475586
2002-06-07 13:30:00+00:00,66.46163177490234
2002-06-10 13:30:00+00:00,66.71895599365234
2002-06-11 13:30:00+00:00,65.57415771484375
2002-06-12 13:30:00+00:00,65.9728775024414
2002-06-13 13:30:00+00:00,65.31044006347656
2002-06-14 13:30:00+00:00,65.21395874023438
2002-06-17 13:30:00+00:00,66.96333312988281
2002-06-18 13:30:00+00:00,67.510009765625
2002-06-19 13:30:00+00:00,65.934326171875
2002-06-20 13:30:00+00:00,65.09178924560547
2002-06-21 13:30:00+00:00,64.07400512695312
2002-06-24 13:30:00+00:00,64.4096450805664
2002-06-25 13:30:00+00:00,62.963932037353516
2002-06-26 13:30:00+00:00,63.067237854003906
2002-06-27 13:30:00+00:00,64.17085266113281
2002-06-28 13:30:00+00:00,63.867462158203125
2002-07-01 13:30:00+00:00,62.62187576293945
2002-07-02 13:30:00+00:00,61.29237747192383
2002-07-03 13:30:00+00:00,61.640892028808594
2002-07-05 13:30:00+00:00,64.0933837890625
2002-07-08 13:30:00+00:00,63.2930908203125
2002-07-09 13:30:00+00:00,61.699012756347656
2002-07-10 13:30:00+00:00,59.45305252075195
2002-07-11 13:30:00+00:00,59.93705749511719
2002-07-12 13:30:00+00:00,59.278778076171875
2002-07-15 13:30:00+00:00,59.59501647949219
2002-07-16 13:30:00+00:00,58.44623565673828
2002-07-17 13:30:00+00:00,58.56240463256836
2002-07-18 13:30:00+00:00,56.664974212646484
2002-07-19 13:30:00+00:00,54.67072677612305
2002-07-22 13:30:00+00:00,53.05082321166992
2002-07-23 13:30:00+00:00,51.59868621826172
2002-07-24 13:30:00+00:00,54.67720031738281
2002-07-25 13:30:00+00:00,54.2125244140625
2002-07-26 13:30:00+00:00,55.2451171875
2002-07-29 13:30:00+00:00,57.936378479003906
2002-07-30 13:30:00+00:00,58.69147872924805
2002-07-31 13:30:00+00:00,58.8335075378418
2002-08-01 13:30:00+00:00,57.29745101928711
2002-08-02 13:30:00+00:00,56.01313781738281
2002-08-05 13:30:00+00:00,54.06406784057617
2002-08-06 13:30:00+00:00,55.88405227661133
2002-08-07 13:30:00+00:00,56.85858154296875
2002-08-08 13:30:00+00:00,58.697959899902344
2002-08-09 13:30:00+00:00,58.91737365722656
2002-08-12 13:30:00+00:00,58.48497009277344
2002-08-13 13:30:00+00:00,57.420074462890625
2002-08-14 13:30:00+00:00,59.51757049560547
2002-08-15 13:30:00+00:00,60.34369659423828
2002-08-16 13:30:00+00:00,60.162994384765625
2002-08-19 13:30:00+00:00,61.5699348449707
2002-08-20 13:30:00+00:00,60.918094635009766
2002-08-21 13:30:00+00:00,61.79582214355469
2002-08-22 13:30:00+00:00,62.39601135253906
2002-08-23 13:30:00+00:00,61.05361557006836
2002-08-26 13:30:00+00:00,61.47954559326172
2002-08-27 13:30:00+00:00,60.76963806152344
2002-08-28 13:30:00+00:00,59.440147399902344
2002-08-29 13:30:00+00:00,59.46595764160156
2002-08-30 13:30:00+00:00,59.23361587524414
2002-09-03 13:30:00+00:00,56.97478485107422
2002-09-04 13:30:00+00:00,57.7879524230957
2002-09-05 13:30:00+00:00,57.29745101928711
2002-09-06 13:30:00+00:00,58.0848274230957
2002-09-09 13:30:00+00:00,58.51079177856445
2002-09-10 13:30:00+00:00,59.181968688964844
2002-09-11 13:30:00+00:00,58.81411361694336
2002-09-12 13:30:00+00:00,57.7298469543457
2002-09-13 13:30:00+00:00,57.87186050415039
2002-09-16 13:30:00+00:00,58.01384353637695
2002-09-17 13:30:00+00:00,56.684329986572266
2002-09-18 13:30:00+00:00,56.11638259887695
2002-09-19 13:30:00+00:00,54.66426467895508
2002-09-20 13:30:00+00:00,54.68240737915039
2002-09-23 13:30:00+00:00,54.235107421875
2002-09-24 13:30:00+00:00,53.359947204589844
2002-09-25 13:30:00+00:00,54.68240737915039
2002-09-26 13:30:00+00:00,55.57703399658203
2002-09-27 13:30:00+00:00,53.645179748535156
2002-09-30 13:30:00+00:00,53.0228385925293
2002-10-01 13:30:00+00:00,55.5705680847168
2002-10-02 13:30:00+00:00,53.90448760986328
2002-10-03 13:30:00+00:00,53.359947204589844
2002-10-04 13:30:00+00:00,52.38103103637695
2002-10-07 13:30:00+00:00,51.298404693603516
2002-10-08 13:30:00+00:00,52.10225296020508
2002-10-09 13:30:00+00:00,50.630680084228516
2002-10-10 13:30:00+00:00,52.27081298828125
2002-10-11 13:30:00+00:00,54.559234619140625
2002-10-14 13:30:00+00:00,54.86394500732422
2002-10-15 13:30:00+00:00,57.50244140625
2002-10-16 13:30:00+00:00,56.10862731933594
2002-10-17 13:30:00+00:00,57.223697662353516
2002-10-18 13:30:00+00:00,57.46357345581055
2002-10-21 13:30:00+00:00,58.455421447753906
2002-10-22 13:30:00+00:00,58.03401565551758
2002-10-23 13:30:00+00:00,58.474876403808594
2002-10-24 13:30:00+00:00,57.28205108642578
2002-10-25 13:30:00+00:00,58.474876403808594
2002-10-28 14:30:00+00:00,58.09239959716797
2002-10-29 14:30:00+00:00,57.41815948486328
2002-10-30 14:30:00+00:00,57.9757080078125
2002-10-31 14:30:00+00:00,57.3857307434082
2002-11-01 14:30:00+00:00,58.52022933959961
2002-11-04 14:30:00+00:00,59.07775115966797
2002-11-05 14:30:00+00:00,59.544490814208984
2002-11-06 14:30:00+00:00,60.315975189208984
2002-11-07 14:30:00+00:00,58.83791732788086
2002-11-08 14:30:00+00:00,58.11831283569336
2002-11-11 14:30:00+00:00,57.21720886230469
2002-11-12 14:30:00+00:00,57.67100143432617
2002-11-13 14:30:00+00:00,57.7293586730957
2002-11-14 14:30:00+00:00,58.81844711303711
2002-11-15 14:30:00+00:00,59.2527961730957
2002-11-18 14:30:00+00:00,58.656375885009766
2002-11-19 14:30:00+00:00,58.5786018371582
2002-11-20 14:30:00+00:00,59.88164138793945
2002-11-21 14:30:00+00:00,60.99669647216797
2002-11-22 14:30:00+00:00,60.56229782104492
2002-11-25 14:30:00+00:00,60.601234436035156
2002-11-26 14:30:00+00:00,59.44728088378906
2002-11-27 14:30:00+00:00,61.11984634399414
2002-11-29 14:30:00+00:00,60.92536926269531
2002-12-02 14:30:00+00:00,61.02261734008789
2002-12-03 14:30:00+00:00,60.205772399902344
2002-12-04 14:30:00+00:00,59.933502197265625
2002-12-05 14:30:00+00:00,59.27222442626953
2002-12-06 14:30:00+00:00,59.661190032958984
2002-12-09 14:30:00+00:00,58.02105712890625
2002-12-10 14:30:00+00:00,58.79899597167969
2002-12-11 14:30:00+00:00,58.85087585449219
2002-12-12 14:30:00+00:00,58.8443603515625
2002-12-13 14:30:00+00:00,57.9173469543457
2002-12-16 14:30:00+00:00,59.41488265991211
2002-12-17 14:30:00+00:00,58.896217346191406
2002-12-18 14:30:00+00:00,58.21556091308594
2002-12-19 14:30:00+00:00,57.8006591796875
2002-12-20 14:30:00+00:00,58.625423431396484
2002-12-23 14:30:00+00:00,58.64493942260742
2002-12-24 14:30:00+00:00,58.20847702026367
2002-12-26 14:30:00+00:00,58.23454284667969
2002-12-27 14:30:00+00:00,56.92505645751953
2002-12-30 14:30:00+00:00,57.400657653808594
2002-12-31 14:30:00+00:00,57.478824615478516
2003-01-02 14:30:00+00:00,59.328983306884766
2003-01-03 14:30:00+00:00,59.51140594482422
2003-01-06 14:30:00+00:00,60.56027603149414
2003-01-07 14:30:00+00:00,60.41042709350586
2003-01-08 14:30:00+00:00,59.5374755859375
2003-01-09 14:30:00+00:00,60.4625358581543
2003-01-10 14:30:00+00:00,60.62541961669922
2003-01-13 14:30:00+00:00,60.60585021972656
2003-01-14 14:30:00+00:00,60.80131530761719
2003-01-15 14:30:00+00:00,60.19545364379883
2003-01-16 14:30:00+00:00,59.947872161865234
2003-01-17 14:30:00+00:00,59.061912536621094
2003-01-21 14:30:00+00:00,58.14332580566406
2003-01-22 14:30:00+00:00,57.43975067138672
2003-01-23 14:30:00+00:00,57.79151916503906
2003-01-24 14:30:00+00:00,56.27363967895508
2003-01-27 14:30:00+00:00,55.50487518310547
2003-01-28 14:30:00+00:00,55.91532516479492
2003-01-29 14:30:00+00:00,56.33873748779297
2003-01-30 14:30:00+00:00,55.003257751464844
2003-01-31 14:30:00+00:00,56.06514358520508
2003-02-03 14:30:00+00:00,56.1758918762207
2003-02-04 14:30:00+00:00,55.62215042114258
2003-02-05 14:30:00+00:00,55.276851654052734
2003-02-06 14:30:00+00:00,55.01628494262695
2003-02-07 14:30:00+00:00,54.34527587890625
2003-02-10 14:30:00+00:00,54.729652404785156
2003-02-11 14:30:00+00:00,54.35177230834961
2003-02-12 14:30:00+00:00,53.48534393310547
2003-02-13 14:30:00+00:00,53.64823532104492
2003-02-14 14:30:00+00:00,54.820858001708984
2003-02-18 14:30:00+00:00,55.78501510620117
2003-02-19 14:30:00+00:00,55.49188995361328
2003-02-20 14:30:00+00:00,54.93812561035156
2003-02-21 14:30:00+00:00,55.49188995361328
2003-02-24 14:30:00+00:00,54.592838287353516
2003-02-25 14:30:00+00:00,55.029319763183594
2003-02-26 14:30:00+00:00,54.227989196777344
2003-02-27 14:30:00+00:00,54.944618225097656
2003-02-28 14:30:00+00:00,55.30944061279297
2003-03-03 14:30:00+00:00,54.7817497253418
2003-03-04 14:30:00+00:00,53.90879821777344
2003-03-05 14:30:00+00:00,54.36484909057617
2003-03-06 14:30:00+00:00,53.90879821777344
2003-03-07 14:30:00+00:00,54.2801399230957
2003-03-10 14:30:00+00:00,52.97718811035156
2003-03-11 14:30:00+00:00,52.45600891113281
2003-03-12 14:30:00+00:00,52.80782699584961
2003-03-13 14:30:00+00:00,54.63192367553711
2003-03-14 14:30:00+00:00,54.807804107666016
2003-03-17 14:30:00+00:00,56.53421401977539
2003-03-18 14:30:00+00:00,56.86647033691406
2003-03-19 14:30:00+00:00,57.30290222167969
2003-03-20 14:30:00+00:00,57.42669677734375
2003-03-21 14:30:00+00:00,58.65249252319336
2003-03-24 14:30:00+00:00,56.70329284667969
2003-03-25 14:30:00+00:00,57.24618911743164
2003-03-26 14:30:00+00:00,56.95838928222656
2003-03-27 14:30:00+00:00,57.004150390625
2003-03-28 14:30:00+00:00,56.71635818481445
2003-03-31 14:30:00+00:00,55.42782211303711
2003-04-01 14:30:00+00:00,56.27814865112305
2003-04-02 14:30:00+00:00,57.63865280151367
2003-04-03 14:30:00+00:00,57.363929748535156
2003-04-04 14:30:00+00:00,57.704036712646484
2003-04-07 13:30:00+00:00,57.592864990234375
2003-04-08 13:30:00+00:00,57.684444427490234
2003-04-09 13:30:00+00:00,56.925682067871094
2003-04-10 13:30:00+00:00,57.23963928222656
2003-04-11 13:30:00+00:00,57.004150390625
2003-04-14 13:30:00+00:00,58.18153381347656
2003-04-15 13:30:00+00:00,58.724403381347656
2003-04-16 13:30:00+00:00,57.723690032958984
2003-04-17 13:30:00+00:00,58.5805549621582
2003-04-21 13:30:00+00:00,58.639400482177734
2003-04-22 13:30:00+00:00,59.74483108520508
2003-04-23 13:30:00+00:00,60.29426193237305
2003-04-24 13:30:00+00:00,59.757896423339844
2003-04-25 13:30:00+00:00,59.01877212524414
2003-04-28 13:30:00+00:00,60.03915786743164
2003-04-29 13:30:00+00:00,60.248477935791016
2003-04-30 13:30:00+00:00,60.117671966552734
2003-05-01 13:30:00+00:00,60.111106872558594
2003-05-02 13:30:00+00:00,60.967979431152344
2003-05-05 13:30:00+00:00,60.8502082824707
2003-05-06 13:30:00+00:00,61.425819396972656
2003-05-07 13:30:00+00:00,61.085689544677734
2003-05-08 13:30:00+00:00,60.47087097167969
2003-05-09 13:30:00+00:00,61.30809020996094
2003-05-12 13:30:00+00:00,62.060302734375
2003-05-13 13:30:00+00:00,61.9490966796875
2003-05-14 13:30:00+00:00,61.81828308105469
2003-05-15 13:30:00+00:00,62.21071243286133
2003-05-16 13:30:00+00:00,62.05378723144531
2003-05-19 13:30:00+00:00,60.60169219970703
2003-05-20 13:30:00+00:00,60.477420806884766
2003-05-21 13:30:00+00:00,60.60169219970703
2003-05-22 13:30:00+00:00,61.203460693359375
2003-05-23 13:30:00+00:00,61.32770919799805
2003-05-27 13:30:00+00:00,62.40042495727539
2003-05-28 13:30:00+00:00,62.5770378112793
2003-05-29 13:30:00+00:00,62.41349792480469
2003-05-30 13:30:00+00:00,63.41424560546875
2003-06-02 13:30:00+00:00,63.6759147644043
2003-06-03 13:30:00+00:00,63.937564849853516
2003-06-04 13:30:00+00:00,64.85982513427734
2003-06-05 13:30:00+00:00,65.18032836914062
2003-06-06 13:30:00+00:00,64.92524719238281
2003-06-09 13:30:00+00:00,64.26461029052734
2003-06-10 13:30:00+00:00,64.91867065429688
2003-06-11 13:30:00+00:00,65.60552215576172
2003-06-12 13:30:00+00:00,65.8082504272461
2003-06-13 13:30:00+00:00,65.12145233154297
2003-06-16 13:30:00+00:00,66.49510192871094
2003-06-17 13:30:00+00:00,66.49510192871094
2003-06-18 13:30:00+00:00,66.43620300292969
2003-06-19 13:30:00+00:00,65.42233276367188
2003-06-20 13:30:00+00:00,65.27794647216797
2003-06-23 13:30:00+00:00,64.60835266113281
2003-06-24 13:30:00+00:00,64.67396545410156
2003-06-25 13:30:00+00:00,64.0240707397461
2003-06-26 13:30:00+00:00,64.8578109741211
2003-06-27 13:30:00+00:00,64.10945129394531
2003-06-30 13:30:00+00:00,64.08976745605469
2003-07-01 13:30:00+00:00,64.6805191040039
2003-07-02 13:30:00+00:00,65.49452209472656
2003-07-03 13:30:00+00:00,64.81841278076172
2003-07-07 13:30:00+00:00,66.10504913330078
2003-07-08 13:30:00+00:00,66.40043640136719
2003-07-09 13:30:00+00:00,66.0262680053711
2003-07-10 13:30:00+00:00,65.18602752685547
2003-07-11 13:30:00+00:00,65.8031234741211
2003-07-14 13:30:00+00:00,66.124755859375
2003-07-15 13:30:00+00:00,65.9803466796875
2003-07-16 13:30:00+00:00,65.59300994873047
2003-07-17 13:30:00+00:00,64.66085052490234
2003-07-18 13:30:00+00:00,65.32388305664062
2003-07-21 13:30:00+00:00,64.51644134521484
2003-07-22 13:30:00+00:00,65.10066223144531
2003-07-23 13:30:00+00:00,65.14663696289062
2003-07-24 13:30:00+00:00,64.6542739868164
2003-07-25 13:30:00+00:00,65.7965316772461
2003-07-28 13:30:00+00:00,65.55364227294922
2003-07-29 13:30:00+00:00,65.25167083740234
2003-07-30 13:30:00+00:00,65.09413146972656
2003-07-31 13:30:00+00:00,65.24510955810547
2003-08-01 13:30:00+00:00,64.66739654541016
2003-08-04 13:30:00+00:00,64.66739654541016
2003-08-05 13:30:00+00:00,63.295379638671875
2003-08-06 13:30:00+00:00,63.66304016113281
2003-08-07 13:30:00+00:00,64.33260345458984
2003-08-08 13:30:00+00:00,64.51644134521484
2003-08-11 13:30:00+00:00,64.75932312011719
2003-08-12 13:30:00+00:00,65.35014343261719
2003-08-13 13:30:00+00:00,65.01531982421875
2003-08-14 13:30:00+00:00,65.19255065917969
2003-08-15 13:30:00+00:00,65.39610290527344
2003-08-18 13:30:00+00:00,65.96066284179688
2003-08-19 13:30:00+00:00,66.21005249023438
2003-08-20 13:30:00+00:00,65.94094848632812
2003-08-21 13:30:00+00:00,66.1510009765625
2003-08-22 13:30:00+00:00,65.49452209472656
2003-08-25 13:30:00+00:00,65.59960174560547
2003-08-26 13:30:00+00:00,65.71774291992188
2003-08-27 13:30:00+00:00,65.73743438720703
2003-08-28 13:30:00+00:00,66.14443969726562
2003-08-29 13:30:00+00:00,66.59085845947266
2003-09-02 13:30:00+00:00,67.4836196899414
2003-09-03 13:30:00+00:00,67.8511962890625
2003-09-04 13:30:00+00:00,67.88408660888672
2003-09-05 13:30:00+00:00,67.50330352783203
2003-09-08 13:30:00+00:00,68.061279296875
2003-09-09 13:30:00+00:00,67.61490631103516
2003-09-10 13:30:00+00:00,66.93220520019531
2003-09-11 13:30:00+00:00,67.12911224365234
2003-09-12 13:30:00+00:00,67.25389099121094
2003-09-15 13:30:00+00:00,67.01754760742188
2003-09-16 13:30:00+00:00,67.99564361572266
2003-09-17 13:30:00+00:00,67.86432647705078
2003-09-18 13:30:00+00:00,68.66523742675781
2003-09-19 13:30:00+00:00,68.31594848632812
2003-09-22 13:30:00+00:00,67.57793426513672
2003-09-23 13:30:00+00:00,67.8349380493164
2003-09-24 13:30:00+00:00,66.62899780273438
2003-09-25 13:30:00+00:00,66.08203125
2003-09-26 13:30:00+00:00,65.86459350585938
2003-09-29 13:30:00+00:00,66.5103759765625
2003-09-30 13:30:00+00:00,65.86459350585938
2003-10-01 13:30:00+00:00,67.26818084716797
2003-10-02 13:30:00+00:00,67.51203918457031
2003-10-03 13:30:00+00:00,68.1314697265625
2003-10-06 13:30:00+00:00,68.44116973876953
2003-10-07 13:30:00+00:00,68.70479583740234
2003-10-08 13:30:00+00:00,68.5334243774414
2003-10-09 13:30:00+00:00,68.71797180175781
2003-10-10 13:30:00+00:00,68.90904998779297
2003-10-13 13:30:00+00:00,69.12650299072266
2003-10-14 13:30:00+00:00,69.37031555175781
2003-10-15 13:30:00+00:00,69.18584442138672
2003-10-16 13:30:00+00:00,69.46257781982422
2003-10-17 13:30:00+00:00,68.70479583740234
2003-10-20 13:30:00+00:00,69.21878051757812
2003-10-21 13:30:00+00:00,69.10016632080078
2003-10-22 13:30:00+00:00,68.23030853271484
2003-10-23 13:30:00+00:00,68.10508728027344
2003-10-24 13:30:00+00:00,68.25667572021484
2003-10-27 14:30:00+00:00,68.28961944580078
2003-10-28 14:30:00+00:00,69.21878051757812
2003-10-29 14:30:00+00:00,69.31102752685547
2003-10-30 14:30:00+00:00,69.45599365234375
2003-10-31 14:30:00+00:00,69.3901138305664
2003-11-03 14:30:00+00:00,69.84477233886719
2003-11-04 14:30:00+00:00,69.69324493408203
2003-11-05 14:30:00+00:00,69.74596405029297
2003-11-06 14:30:00+00:00,70.114990234375
2003-11-07 14:30:00+00:00,69.59441375732422
2003-11-10 14:30:00+00:00,69.31102752685547
2003-11-11 14:30:00+00:00,69.29124450683594
2003-11-12 14:30:00+00:00,70.06885528564453
2003-11-13 14:30:00+00:00,70.08860778808594
2003-11-14 14:30:00+00:00,69.49556732177734
2003-11-17 14:30:00+00:00,69.14627075195312
2003-11-18 14:30:00+00:00,68.4280014038086
2003-11-19 14:30:00+00:00,69.00787353515625
2003-11-20 14:30:00+00:00,68.38846588134766
2003-11-21 14:30:00+00:00,68.67182159423828
2003-11-24 14:30:00+00:00,69.58120727539062
2003-11-25 14:30:00+00:00,69.84477233886719
2003-11-26 14:30:00+00:00,70.09519958496094
2003-11-28 14:30:00+00:00,70.14795684814453
2003-12-01 14:30:00+00:00,70.90575408935547
2003-12-02 14:30:00+00:00,70.7278060913086
2003-12-03 14:30:00+00:00,70.61580657958984
2003-12-04 14:30:00+00:00,70.90575408935547
2003-12-05 14:30:00+00:00,70.41151428222656
2003-12-08 14:30:00+00:00,70.88599395751953
2003-12-09 14:30:00+00:00,70.33907318115234
2003-12-10 14:30:00+00:00,70.33243560791016
2003-12-11 14:30:00+00:00,71.12321472167969
2003-12-12 14:30:00+00:00,71.26158142089844
2003-12-15 14:30:00+00:00,70.90575408935547
2003-12-16 14:30:00+00:00,71.27478790283203
2003-12-17 14:30:00+00:00,71.49882507324219
2003-12-18 14:30:00+00:00,72.30278778076172
2003-12-19 14:30:00+00:00,72.10150146484375
2003-12-22 14:30:00+00:00,72.60470581054688
2003-12-23 14:30:00+00:00,72.65104675292969
2003-12-24 14:30:00+00:00,72.57819366455078
2003-12-26 14:30:00+00:00,72.63116455078125
2003-12-29 14:30:00+00:00,73.59786224365234
2003-12-30 14:30:00+00:00,73.611083984375
2003-12-31 14:30:00+00:00,73.67726135253906
2004-01-02 14:30:00+00:00,73.64415740966797
2004-01-05 14:30:00+00:00,74.44529724121094
2004-01-06 14:30:00+00:00,74.51814270019531
