date,spy_return,in_window,position,turnover,trading_cost,leverage_financing,net_return
2023-03-07 14:30:00+00:00,-0.01532863424290587,False,0.0,0.0,0.0,0.0,-0.0
2023-03-08 14:30:00+00:00,0.0016320623398771161,False,0.0,0.0,0.0,0.0,0.0
2023-03-09 14:30:00+00:00,-0.018449873334434264,False,0.0,0.0,0.0,0.0,-0.0
2023-03-10 14:30:00+00:00,-0.01442953266305036,False,0.0,0.0,0.0,0.0,-0.0
2023-03-13 13:30:00+00:00,-0.0014252252547302113,False,0.0,0.0,0.0,0.0,-0.0
2023-03-14 13:30:00+00:00,0.016530054316691523,False,0.0,0.0,0.0,0.0,0.0
2023-03-15 13:30:00+00:00,-0.006254228527553418,False,0.0,0.0,0.0,0.0,-0.0
2023-03-16 13:30:00+00:00,0.01754511534914327,False,0.0,0.0,0.0,0.0,0.0
2023-03-17 13:30:00+00:00,-0.011692762177070049,False,0.0,0.0,0.0,0.0,-0.0
2023-03-20 13:30:00+00:00,0.00961585182716429,False,0.0,0.0,0.0,0.0,0.0
2023-03-21 13:30:00+00:00,0.013130500162348735,False,0.0,0.0,0.0,0.0,0.0
2023-03-22 13:30:00+00:00,-0.017046661424809928,False,0.0,0.0,0.0,0.0,-0.0
2023-03-23 13:30:00+00:00,0.002703491648537115,False,0.0,0.0,0.0,0.0,0.0
2023-03-24 13:30:00+00:00,0.006561910400293192,False,0.0,0.0,0.0,0.0,0.0
2023-03-27 13:30:00+00:00,0.0018699202341436738,False,0.0,0.0,0.0,0.0,0.0
2023-03-28 13:30:00+00:00,-0.0022446078010766035,False,0.0,0.0,0.0,0.0,-0.0
2023-03-29 13:30:00+00:00,0.014534968063480758,False,0.0,0.0,0.0,0.0,0.0
2023-03-30 13:30:00+00:00,0.005855018557911151,False,0.0,0.0,0.0,0.0,0.0
2023-03-31 13:30:00+00:00,0.014094717871337092,True,1.0,1.0,0.0005,0.0,0.013594717871337092
2023-04-03 13:30:00+00:00,0.0038104826950544624,True,1.0,0.0,0.0,0.0,0.0038104826950544624
2023-04-04 13:30:00+00:00,-0.005548264414969251,True,1.0,0.0,0.0,0.0,-0.005548264414969251
2023-04-05 13:30:00+00:00,-0.0026181377067924227,True,1.0,0.0,0.0,0.0,-0.0026181377067924227
2023-04-06 13:30:00+00:00,0.003900853362376111,False,0.0,1.0,0.0005,0.0,-0.0005
2023-04-10 13:30:00+00:00,0.0010263589076631163,False,0.0,0.0,0.0,0.0,0.0
2023-04-11 13:30:00+00:00,0.0002687267289793738,False,0.0,0.0,0.0,0.0,0.0
2023-04-12 13:30:00+00:00,-0.004076068188897497,False,0.0,0.0,0.0,0.0,-0.0
2023-04-13 13:30:00+00:00,0.013282777690855285,False,0.0,0.0,0.0,0.0,0.0
2023-04-14 13:30:00+00:00,-0.002442868872969073,False,0.0,0.0,0.0,0.0,-0.0
2023-04-17 13:30:00+00:00,0.0035882513732390375,False,0.0,0.0,0.0,0.0,0.0
2023-04-18 13:30:00+00:00,0.0006521924642928223,False,0.0,0.0,0.0,0.0,0.0
2023-04-19 13:30:00+00:00,-0.0001687947807026413,False,0.0,0.0,0.0,0.0,-0.0
2023-04-20 13:30:00+00:00,-0.005457160613583145,False,0.0,0.0,0.0,0.0,-0.0
2023-04-21 13:30:00+00:00,0.0007769577115002146,False,0.0,0.0,0.0,0.0,0.0
2023-04-24 13:30:00+00:00,0.0010431613001657958,False,0.0,0.0,0.0,0.0,0.0
2023-04-25 13:30:00+00:00,-0.015873832886858508,False,0.0,0.0,0.0,0.0,-0.0
2023-04-26 13:30:00+00:00,-0.004235531107539381,False,0.0,0.0,0.0,0.0,-0.0
2023-04-27 13:30:00+00:00,0.019908072555625766,False,0.0,0.0,0.0,0.0,0.0
2023-04-28 13:30:00+00:00,0.008534933656843657,True,1.0,1.0,0.0005,0.0,0.008034933656843657
2023-05-01 13:30:00+00:00,-0.0010094978875534455,True,1.0,0.0,0.0,0.0,-0.0010094978875534455
2023-05-02 13:30:00+00:00,-0.011239277211043786,True,1.0,0.0,0.0,0.0,-0.011239277211043786
2023-05-03 13:30:00+00:00,-0.006864054041337053,True,1.0,0.0,0.0,0.0,-0.006864054041337053
2023-05-04 13:30:00+00:00,-0.007082928354303686,False,0.0,1.0,0.0005,0.0,-0.0005
2023-05-05 13:30:00+00:00,0.01851252786634272,False,0.0,0.0,0.0,0.0,0.0
2023-05-08 13:30:00+00:00,0.0002666058045168729,False,0.0,0.0,0.0,0.0,0.0
2023-05-09 13:30:00+00:00,-0.004385266883704997,False,0.0,0.0,0.0,0.0,-0.0
2023-05-10 13:30:00+00:00,0.004672290870939344,False,0.0,0.0,0.0,0.0,0.0
2023-05-11 13:30:00+00:00,-0.001744028170606371,False,0.0,0.0,0.0,0.0,-0.0
2023-05-12 13:30:00+00:00,-0.001310190618347029,False,0.0,0.0,0.0,0.0,-0.0
2023-05-15 13:30:00+00:00,0.003450067758428599,False,0.0,0.0,0.0,0.0,0.0
2023-05-16 13:30:00+00:00,-0.006682722712196387,False,0.0,0.0,0.0,0.0,-0.0
2023-05-17 13:30:00+00:00,0.012138936769260367,False,0.0,0.0,0.0,0.0,0.0
2023-05-18 13:30:00+00:00,0.0096332720942236,False,0.0,0.0,0.0,0.0,0.0
2023-05-19 13:30:00+00:00,-0.0014551541100500387,False,0.0,0.0,0.0,0.0,-0.0
2023-05-22 13:30:00+00:00,0.0004061107862933788,False,0.0,0.0,0.0,0.0,0.0
2023-05-23 13:30:00+00:00,-0.01122276880631623,False,0.0,0.0,0.0,0.0,-0.0
2023-05-24 13:30:00+00:00,-0.007244921291516659,False,0.0,0.0,0.0,0.0,-0.0
2023-05-25 13:30:00+00:00,0.008660024246830433,False,0.0,0.0,0.0,0.0,0.0
2023-05-26 13:30:00+00:00,0.012950585803238157,False,0.0,0.0,0.0,0.0,0.0
2023-05-30 13:30:00+00:00,0.0003810636930476896,False,0.0,0.0,0.0,0.0,0.0
2023-05-31 13:30:00+00:00,-0.0055451115302845855,True,1.0,1.0,0.0005,0.0,-0.006045111530284586
2023-06-01 13:30:00+00:00,0.00950096190552796,True,1.0,0.0,0.0,0.0,0.00950096190552796
2023-06-02 13:30:00+00:00,0.014461062277351777,True,1.0,0.0,0.0,0.0,0.014461062277351777
2023-06-05 13:30:00+00:00,-0.0019161353995705843,True,1.0,0.0,0.0,0.0,-0.0019161353995705843
2023-06-06 13:30:00+00:00,0.002177238385977498,False,0.0,1.0,0.0005,0.0,-0.0005
2023-06-07 13:30:00+00:00,-0.0034577252254979207,False,0.0,0.0,0.0,0.0,-0.0
2023-06-08 13:30:00+00:00,0.006048702385327065,False,0.0,0.0,0.0,0.0,0.0
2023-06-09 13:30:00+00:00,0.0017942614751011998,False,0.0,0.0,0.0,0.0,0.0
2023-06-12 13:30:00+00:00,0.009071797596873266,False,0.0,0.0,0.0,0.0,0.0
2023-06-13 13:30:00+00:00,0.006593033199851384,False,0.0,0.0,0.0,0.0,0.0
2023-06-14 13:30:00+00:00,0.001190789114407842,False,0.0,0.0,0.0,0.0,0.0
2023-06-15 13:30:00+00:00,0.012397724409938915,False,0.0,0.0,0.0,0.0,0.0
2023-06-16 13:30:00+00:00,-0.003406253219155997,False,0.0,0.0,0.0,0.0,-0.0
2023-06-20 13:30:00+00:00,-0.005188220676807687,False,0.0,0.0,0.0,0.0,-0.0
2023-06-21 13:30:00+00:00,-0.00512369232196086,False,0.0,0.0,0.0,0.0,-0.0
2023-06-22 13:30:00+00:00,0.003609564044689817,False,0.0,0.0,0.0,0.0,0.0
2023-06-23 13:30:00+00:00,-0.007559854014810408,False,0.0,0.0,0.0,0.0,-0.0
2023-06-26 13:30:00+00:00,-0.004085668367450279,False,0.0,0.0,0.0,0.0,-0.0
2023-06-27 13:30:00+00:00,0.010963086724516069,False,0.0,0.0,0.0,0.0,0.0
2023-06-28 13:30:00+00:00,0.0005043104966522272,False,0.0,0.0,0.0,0.0,0.0
2023-06-29 13:30:00+00:00,0.003941569248326671,False,0.0,0.0,0.0,0.0,0.0
2023-06-30 13:30:00+00:00,0.011800696993804705,True,1.0,1.0,0.0005,0.0,0.011300696993804704
2023-07-03 13:30:00+00:00,0.0011504422438903816,True,1.0,0.0,0.0,0.0,0.0011504422438903816
2023-07-05 13:30:00+00:00,-0.0014870254124098592,True,1.0,0.0,0.0,0.0,-0.0014870254124098592
2023-07-06 13:30:00+00:00,-0.007830787228407465,True,1.0,0.0,0.0,0.0,-0.007830787228407465
2023-07-07 13:30:00+00:00,-0.00252473617508453,False,0.0,1.0,0.0005,0.0,-0.0005
2023-07-10 13:30:00+00:00,0.0025311266019802936,False,0.0,0.0,0.0,0.0,0.0
2023-07-11 13:30:00+00:00,0.006368686988768246,False,0.0,0.0,0.0,0.0,0.0
2023-07-12 13:30:00+00:00,0.008045825761190173,False,0.0,0.0,0.0,0.0,0.0
2023-07-13 13:30:00+00:00,0.007936863607577394,False,0.0,0.0,0.0,0.0,0.0
2023-07-14 13:30:00+00:00,-0.0006227452085681984,False,0.0,0.0,0.0,0.0,-0.0
2023-07-17 13:30:00+00:00,0.0034719338325261972,False,0.0,0.0,0.0,0.0,0.0
2023-07-18 13:30:00+00:00,0.007430789104160507,False,0.0,0.0,0.0,0.0,0.0
2023-07-19 13:30:00+00:00,0.0022237158274738267,False,0.0,0.0,0.0,0.0,0.0
2023-07-20 13:30:00+00:00,-0.006634564243248486,False,0.0,0.0,0.0,0.0,-0.0
2023-07-21 13:30:00+00:00,0.0,False,0.0,0.0,0.0,0.0,0.0
2023-07-24 13:30:00+00:00,0.004467481926775596,False,0.0,0.0,0.0,0.0,0.0
2023-07-25 13:30:00+00:00,0.002730066227382588,False,0.0,0.0,0.0,0.0,0.0
2023-07-26 13:30:00+00:00,0.00015364150894181527,False,0.0,0.0,0.0,0.0,0.0
2023-07-27 13:30:00+00:00,-0.006629979177784628,False,0.0,0.0,0.0,0.0,-0.0
2023-07-28 13:30:00+00:00,0.00979033491976189,False,0.0,0.0,0.0,0.0,0.0
2023-07-31 13:30:00+00:00,0.001904003134700183,True,1.0,1.0,0.0005,0.0,0.0014040031347001829
2023-08-01 13:30:00+00:00,-0.0028615100807442007,True,1.0,0.0,0.0,0.0,-0.0028615100807442007
2023-08-02 13:30:00+00:00,-0.01391087138394509,True,1.0,0.0,0.0,0.0,-0.01391087138394509
2023-08-03 13:30:00+00:00,-0.0028657999433356895,True,1.0,0.0,0.0,0.0,-0.0028657999433356895
2023-08-04 13:30:00+00:00,-0.004522815605686459,False,0.0,1.0,0.0005,0.0,-0.0005
2023-08-07 13:30:00+00:00,0.008728491776003544,False,0.0,0.0,0.0,0.0,0.0
2023-08-08 13:30:00+00:00,-0.004348515771698147,False,0.0,0.0,0.0,0.0,-0.0
2023-08-09 13:30:00+00:00,-0.00668538180152789,False,0.0,0.0,0.0,0.0,-0.0
2023-08-10 13:30:00+00:00,0.00035908893317460056,False,0.0,0.0,0.0,0.0,0.0
2023-08-11 13:30:00+00:00,-0.0005833011763488605,False,0.0,0.0,0.0,0.0,-0.0
2023-08-14 13:30:00+00:00,0.005520037047133108,False,0.0,0.0,0.0,0.0,0.0
2023-08-15 13:30:00+00:00,-0.01164876224213618,False,0.0,0.0,0.0,0.0,-0.0
2023-08-16 13:30:00+00:00,-0.0073381579205229475,False,0.0,0.0,0.0,0.0,-0.0
2023-08-17 13:30:00+00:00,-0.007619801078476263,False,0.0,0.0,0.0,0.0,-0.0
2023-08-18 13:30:00+00:00,0.0004810831791799419,False,0.0,0.0,0.0,0.0,0.0
2023-08-21 13:30:00+00:00,0.006506376911215472,False,0.0,0.0,0.0,0.0,0.0
2023-08-22 13:30:00+00:00,-0.002708703093032061,False,0.0,0.0,0.0,0.0,-0.0
2023-08-23 13:30:00+00:00,0.01113795746034496,False,0.0,0.0,0.0,0.0,0.0
2023-08-24 13:30:00+00:00,-0.013859071070219664,False,0.0,0.0,0.0,0.0,-0.0
2023-08-25 13:30:00+00:00,0.00704965267251878,False,0.0,0.0,0.0,0.0,0.0
2023-08-28 13:30:00+00:00,0.006341520380933385,False,0.0,0.0,0.0,0.0,0.0
2023-08-29 13:30:00+00:00,0.014454615275372618,False,0.0,0.0,0.0,0.0,0.0
2023-08-30 13:30:00+00:00,0.004118941233786755,False,0.0,0.0,0.0,0.0,0.0
2023-08-31 13:30:00+00:00,-0.0014635010411738758,True,1.0,1.0,0.0005,0.0,-0.001963501041173876
2023-09-01 13:30:00+00:00,0.0018651694292279863,True,1.0,0.0,0.0,0.0,0.0018651694292279863
2023-09-05 13:30:00+00:00,-0.004321774153688507,True,1.0,0.0,0.0,0.0,-0.004321774153688507
2023-09-06 13:30:00+00:00,-0.006722442459927258,True,1.0,0.0,0.0,0.0,-0.006722442459927258
2023-09-07 13:30:00+00:00,-0.003070231047149763,False,0.0,1.0,0.0005,0.0,-0.0005
2023-09-08 13:30:00+00:00,0.001506126082926551,False,0.0,0.0,0.0,0.0,0.0
2023-09-11 13:30:00+00:00,0.006576503733096484,False,0.0,0.0,0.0,0.0,0.0
2023-09-12 13:30:00+00:00,-0.005485712009196342,False,0.0,0.0,0.0,0.0,-0.0
2023-09-13 13:30:00+00:00,0.0011661092761869885,False,0.0,0.0,0.0,0.0,0.0
2023-09-14 13:30:00+00:00,0.008622406978120223,False,0.0,0.0,0.0,0.0,0.0
2023-09-15 13:30:00+00:00,-0.012048247006894108,False,0.0,0.0,0.0,0.0,-0.0
2023-09-18 13:30:00+00:00,0.0005863606921334696,False,0.0,0.0,0.0,0.0,0.0
2023-09-19 13:30:00+00:00,-0.0020738287592076965,False,0.0,0.0,0.0,0.0,-0.0
2023-09-20 13:30:00+00:00,-0.009193334898152217,False,0.0,0.0,0.0,0.0,-0.0
2023-09-21 13:30:00+00:00,-0.016528360624534222,False,0.0,0.0,0.0,0.0,-0.0
2023-09-22 13:30:00+00:00,-0.002248574701449235,False,0.0,0.0,0.0,0.0,-0.0
2023-09-25 13:30:00+00:00,0.004205209778298968,False,0.0,0.0,0.0,0.0,0.0
2023-09-26 13:30:00+00:00,-0.014691325801432398,False,0.0,0.0,0.0,0.0,-0.0
2023-09-27 13:30:00+00:00,0.0003992031649857619,False,0.0,0.0,0.0,0.0,0.0
2023-09-28 13:30:00+00:00,0.005797323501809171,False,0.0,0.0,0.0,0.0,0.0
2023-09-29 13:30:00+00:00,-0.0024267963099142698,True,1.0,1.0,0.0005,0.0,-0.0029267963099142698
2023-10-02 13:30:00+00:00,-0.00039763513059487554,True,1.0,0.0,0.0,0.0,-0.00039763513059487554
2023-10-03 13:30:00+00:00,-0.013386169542979443,True,1.0,0.0,0.0,0.0,-0.013386169542979443
2023-10-04 13:30:00+00:00,0.007281912133675128,True,1.0,0.0,0.0,0.0,0.007281912133675128
2023-10-05 13:30:00+00:00,-0.0003767869225725917,False,0.0,1.0,0.0005,0.0,-0.0005
2023-10-06 13:30:00+00:00,0.01187285277284822,False,0.0,0.0,0.0,0.0,0.0
2023-10-09 13:30:00+00:00,0.0064021982644399955,False,0.0,0.0,0.0,0.0,0.0
2023-10-10 13:30:00+00:00,0.005205058858939626,False,0.0,0.0,0.0,0.0,0.0
2023-10-11 13:30:00+00:00,0.0040961834936785735,False,0.0,0.0,0.0,0.0,0.0
2023-10-12 13:30:00+00:00,-0.006096457270250877,False,0.0,0.0,0.0,0.0,-0.0
2023-10-13 13:30:00+00:00,-0.004980875067302493,False,0.0,0.0,0.0,0.0,-0.0
2023-10-16 13:30:00+00:00,0.010521422217540488,False,0.0,0.0,0.0,0.0,0.0
2023-10-17 13:30:00+00:00,-4.58239172904662e-05,False,0.0,0.0,0.0,0.0,-0.0
2023-10-18 13:30:00+00:00,-0.013325018529493082,False,0.0,0.0,0.0,0.0,-0.0
2023-10-19 13:30:00+00:00,-0.008786449888598336,False,0.0,0.0,0.0,0.0,-0.0
2023-10-20 13:30:00+00:00,-0.012288050686256713,False,0.0,0.0,0.0,0.0,-0.0
2023-10-23 13:30:00+00:00,-0.0017333792989739916,False,0.0,0.0,0.0,0.0,-0.0
2023-10-24 13:30:00+00:00,0.007539467774099862,False,0.0,0.0,0.0,0.0,0.0
2023-10-25 13:30:00+00:00,-0.014352192055823498,False,0.0,0.0,0.0,0.0,-0.0
2023-10-26 13:30:00+00:00,-0.011974614723953003,False,0.0,0.0,0.0,0.0,-0.0
2023-10-27 13:30:00+00:00,-0.0045326618301441135,False,0.0,0.0,0.0,0.0,-0.0
2023-10-30 13:30:00+00:00,0.011955641753641721,False,0.0,0.0,0.0,0.0,0.0
2023-10-31 13:30:00+00:00,0.006280395780308146,True,1.0,1.0,0.0005,0.0,0.005780395780308145
2023-11-01 13:30:00+00:00,0.01066469251754354,True,1.0,0.0,0.0,0.0,0.01066469251754354
2023-11-02 13:30:00+00:00,0.01916433984529653,True,1.0,0.0,0.0,0.0,0.01916433984529653
2023-11-03 13:30:00+00:00,0.00912330706306097,True,1.0,0.0,0.0,0.0,0.00912330706306097
2023-11-06 14:30:00+00:00,0.0023005628213188523,False,0.0,1.0,0.0005,0.0,-0.0005
2023-11-07 14:30:00+00:00,0.0028461182732979484,False,0.0,0.0,0.0,0.0,0.0
2023-11-08 14:30:00+00:00,0.0007322671390859181,False,0.0,0.0,0.0,0.0,0.0
2023-11-09 14:30:00+00:00,-0.007798757139632295,False,0.0,0.0,0.0,0.0,-0.0
2023-11-10 14:30:00+00:00,0.015604861740171172,False,0.0,0.0,0.0,0.0,0.0
2023-11-13 14:30:00+00:00,-0.0009532526504951733,False,0.0,0.0,0.0,0.0,-0.0
2023-11-14 14:30:00+00:00,0.019400772365121943,False,0.0,0.0,0.0,0.0,0.0
2023-11-15 14:30:00+00:00,0.002117086057831896,False,0.0,0.0,0.0,0.0,0.0
2023-11-16 14:30:00+00:00,0.00122302181503664,False,0.0,0.0,0.0,0.0,0.0
2023-11-17 14:30:00+00:00,0.0012438929741640514,False,0.0,0.0,0.0,0.0,0.0
2023-11-20 14:30:00+00:00,0.0076976256679579524,False,0.0,0.0,0.0,0.0,0.0
2023-11-21 14:30:00+00:00,-0.002179424203685665,False,0.0,0.0,0.0,0.0,-0.0
2023-11-22 14:30:00+00:00,0.0038607640202614757,False,0.0,0.0,0.0,0.0,0.0
2023-11-24 14:30:00+00:00,0.0006153992582187406,False,0.0,0.0,0.0,0.0,0.0
2023-11-27 14:30:00+00:00,-0.0018009688501093857,False,0.0,0.0,0.0,0.0,-0.0
2023-11-28 14:30:00+00:00,0.0009900731535916751,False,0.0,0.0,0.0,0.0,0.0
2023-11-29 14:30:00+00:00,-0.0007033633563164887,False,0.0,0.0,0.0,0.0,-0.0
2023-11-30 14:30:00+00:00,0.003937496649781158,True,1.0,1.0,0.0005,0.0,0.003437496649781158
2023-12-01 14:30:00+00:00,0.005915724953301726,True,1.0,0.0,0.0,0.0,0.005915724953301726
2023-12-04 14:30:00+00:00,-0.005249209208344818,True,1.0,0.0,0.0,0.0,-0.005249209208344818
2023-12-05 14:30:00+00:00,-0.00019705638812439474,True,1.0,0.0,0.0,0.0,-0.00019705638812439474
2023-12-06 14:30:00+00:00,-0.004029771265147364,False,0.0,1.0,0.0005,0.0,-0.0005
2023-12-07 14:30:00+00:00,0.007630217346005663,False,0.0,0.0,0.0,0.0,0.0
2023-12-08 14:30:00+00:00,0.004299179050371249,False,0.0,0.0,0.0,0.0,0.0
2023-12-11 14:30:00+00:00,0.003889668351380271,False,0.0,0.0,0.0,0.0,0.0
2023-12-12 14:30:00+00:00,0.004567143826289977,False,0.0,0.0,0.0,0.0,0.0
2023-12-13 14:30:00+00:00,0.013790064360344578,False,0.0,0.0,0.0,0.0,0.0
2023-12-14 14:30:00+00:00,0.0032092985123952644,False,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:30:00+00:00,-0.0016463952977788798,False,0.0,0.0,0.0,0.0,-0.0
2023-12-18 14:30:00+00:00,0.005625088127497069,False,0.0,0.0,0.0,0.0,0.0
2023-12-19 14:30:00+00:00,0.0060807466779637664,False,0.0,0.0,0.0,0.0,0.0
2023-12-20 14:30:00+00:00,-0.013857066755791458,False,0.0,0.0,0.0,0.0,-0.0
2023-12-21 14:30:00+00:00,0.009481945899667776,False,0.0,0.0,0.0,0.0,0.0
2023-12-22 14:30:00+00:00,0.0020096633034163425,False,0.0,0.0,0.0,0.0,0.0
2023-12-26 14:30:00+00:00,0.004222534756743723,False,0.0,0.0,0.0,0.0,0.0
2023-12-27 14:30:00+00:00,0.0018079687840184544,False,0.0,0.0,0.0,0.0,0.0
2023-12-28 14:30:00+00:00,0.0003777782469400748,False,0.0,0.0,0.0,0.0,0.0
2023-12-29 14:30:00+00:00,-0.00289492035951755,True,1.0,1.0,0.0005,0.0,-0.00339492035951755
2024-01-02 14:30:00+00:00,-0.00559638348657121,True,1.0,0.0,0.0,0.0,-0.00559638348657121
2024-01-03 14:30:00+00:00,-0.008166680634763557,True,1.0,0.0,0.0,0.0,-0.008166680634763557
2024-01-04 14:30:00+00:00,-0.003221209430586347,True,1.0,0.0,0.0,0.0,-0.003221209430586347
2024-01-05 14:30:00+00:00,0.0013697361049560541,False,0.0,1.0,0.0005,0.0,-0.0005
2024-01-08 14:30:00+00:00,0.014275985591319929,False,0.0,0.0,0.0,0.0,0.0
2024-01-09 14:30:00+00:00,-0.0015170617781710138,False,0.0,0.0,0.0,0.0,-0.0
2024-01-10 14:30:00+00:00,0.0056553985717209265,False,0.0,0.0,0.0,0.0,0.0
2024-01-11 14:30:00+00:00,-0.000440607070651744,False,0.0,0.0,0.0,0.0,-0.0
2024-01-12 14:30:00+00:00,0.0006927160276115618,False,0.0,0.0,0.0,0.0,0.0
2024-01-16 14:30:00+00:00,-0.003671306902421012,False,0.0,0.0,0.0,0.0,-0.0
2024-01-17 14:30:00+00:00,-0.005558563034801178,False,0.0,0.0,0.0,0.0,-0.0
2024-01-18 14:30:00+00:00,0.00889274376764404,False,0.0,0.0,0.0,0.0,0.0
2024-01-19 14:30:00+00:00,0.012466215601009356,False,0.0,0.0,0.0,0.0,0.0
2024-01-22 14:30:00+00:00,0.0021143216898256156,False,0.0,0.0,0.0,0.0,0.0
2024-01-23 14:30:00+00:00,0.002916478516551635,False,0.0,0.0,0.0,0.0,0.0
2024-01-24 14:30:00+00:00,0.0010930683013370412,False,0.0,0.0,0.0,0.0,0.0
2024-01-25 14:30:00+00:00,0.0054391013594417,False,0.0,0.0,0.0,0.0,0.0
2024-01-26 14:30:00+00:00,-0.001270591715412217,False,0.0,0.0,0.0,0.0,-0.0
2024-01-29 14:30:00+00:00,0.007919373323309165,False,0.0,0.0,0.0,0.0,0.0
2024-01-30 14:30:00+00:00,-0.0007733641731895169,False,0.0,0.0,0.0,0.0,-0.0
2024-01-31 14:30:00+00:00,-0.016317324590489846,True,1.0,1.0,0.0005,0.0,-0.016817324590489846
2024-02-01 14:30:00+00:00,0.013088114379607774,True,1.0,0.0,0.0,0.0,0.013088114379607774
2024-02-02 14:30:00+00:00,0.01052742519772587,True,1.0,0.0,0.0,0.0,0.01052742519772587
2024-02-05 14:30:00+00:00,-0.003641068742136433,True,1.0,0.0,0.0,0.0,-0.003641068742136433
2024-02-06 14:30:00+00:00,0.0029030621200274442,False,0.0,1.0,0.0005,0.0,-0.0005
2024-02-07 14:30:00+00:00,0.008340496844183587,False,0.0,0.0,0.0,0.0,0.0
2024-02-08 14:30:00+00:00,0.00044162427096816614,False,0.0,0.0,0.0,0.0,0.0
2024-02-09 14:30:00+00:00,0.005779525577980893,False,0.0,0.0,0.0,0.0,0.0
2024-02-12 14:30:00+00:00,-0.0004390181849750485,False,0.0,0.0,0.0,0.0,-0.0
2024-02-13 14:30:00+00:00,-0.013773052224064997,False,0.0,0.0,0.0,0.0,-0.0
2024-02-14 14:30:00+00:00,0.009087731073102123,False,0.0,0.0,0.0,0.0,0.0
2024-02-15 14:30:00+00:00,0.0068997302180955344,False,0.0,0.0,0.0,0.0,0.0
2024-02-16 14:30:00+00:00,-0.004980098830441149,False,0.0,0.0,0.0,0.0,-0.0
2024-02-20 14:30:00+00:00,-0.005505319085328586,False,0.0,0.0,0.0,0.0,-0.0
2024-02-21 14:30:00+00:00,0.0009058827445729278,False,0.0,0.0,0.0,0.0,0.0
2024-02-22 14:30:00+00:00,0.02069548839377333,False,0.0,0.0,0.0,0.0,0.0
2024-02-23 14:30:00+00:00,0.0006897198965358786,False,0.0,0.0,0.0,0.0,0.0
2024-02-26 14:30:00+00:00,-0.0036625787216092442,False,0.0,0.0,0.0,0.0,-0.0
2024-02-27 14:30:00+00:00,0.0018576860509953441,False,0.0,0.0,0.0,0.0,0.0
2024-02-28 14:30:00+00:00,-0.0013217028608305537,False,0.0,0.0,0.0,0.0,-0.0
2024-02-29 14:30:00+00:00,0.0035950303728897737,True,1.0,1.0,0.0005,0.0,0.0030950303728897737
2024-03-01 14:30:00+00:00,0.009388268828250945,True,1.0,0.0,0.0,0.0,0.009388268828250945
2024-03-04 14:30:00+00:00,-0.0010723989436863812,True,1.0,0.0,0.0,0.0,-0.0010723989436863812
2024-03-05 14:30:00+00:00,-0.009994130268758838,True,1.0,0.0,0.0,0.0,-0.009994130268758838
2024-03-06 14:30:00+00:00,0.005067129266034254,False,0.0,1.0,0.0005,0.0,-0.0005
2024-03-07 14:30:00+00:00,0.009926452811681807,False,0.0,0.0,0.0,0.0,0.0
2024-03-08 14:30:00+00:00,-0.006002087411756563,False,0.0,0.0,0.0,0.0,-0.0
2024-03-11 13:30:00+00:00,-0.0008598627131740644,False,0.0,0.0,0.0,0.0,-0.0
2024-03-12 13:30:00+00:00,0.01075728796021358,False,0.0,0.0,0.0,0.0,0.0
2024-03-13 13:30:00+00:00,-0.0015673471056365518,False,0.0,0.0,0.0,0.0,-0.0
2024-03-14 13:30:00+00:00,-0.0019767608285128357,False,0.0,0.0,0.0,0.0,-0.0
2024-03-15 13:30:00+00:00,-0.006866645176730302,False,0.0,0.0,0.0,0.0,-0.0
2024-03-18 13:30:00+00:00,0.005942970450018459,False,0.0,0.0,0.0,0.0,0.0
2024-03-19 13:30:00+00:00,0.005557211633710812,False,0.0,0.0,0.0,0.0,0.0
2024-03-20 13:30:00+00:00,0.009249402913417804,False,0.0,0.0,0.0,0.0,0.0
2024-03-21 13:30:00+00:00,0.0033044906461081602,False,0.0,0.0,0.0,0.0,0.0
2024-03-22 13:30:00+00:00,-0.0018957535408765658,False,0.0,0.0,0.0,0.0,-0.0
2024-03-25 13:30:00+00:00,-0.00276271348794066,False,0.0,0.0,0.0,0.0,-0.0
2024-03-26 13:30:00+00:00,-0.0018470923716225052,False,0.0,0.0,0.0,0.0,-0.0
2024-03-27 13:30:00+00:00,0.00840404665729233,False,0.0,0.0,0.0,0.0,0.0
2024-03-28 13:30:00+00:00,-0.00019127858320855395,True,1.0,1.0,0.0005,0.0,-0.000691278583208554
2024-04-01 13:30:00+00:00,-0.0017398117178240025,True,1.0,0.0,0.0,0.0,-0.0017398117178240025
2024-04-02 13:30:00+00:00,-0.006358016169788816,True,1.0,0.0,0.0,0.0,-0.006358016169788816
2024-04-03 13:30:00+00:00,0.0010984144691581488,True,1.0,0.0,0.0,0.0,0.0010984144691581488
2024-04-04 13:30:00+00:00,-0.012206091188928014,False,0.0,1.0,0.0005,0.0,-0.0005
2024-04-05 13:30:00+00:00,0.010446857867218995,False,0.0,0.0,0.0,0.0,0.0
2024-04-08 13:30:00+00:00,0.000559253754423894,False,0.0,0.0,0.0,0.0,0.0
2024-04-09 13:30:00+00:00,0.0011567925127138334,False,0.0,0.0,0.0,0.0,0.0
2024-04-10 13:30:00+00:00,-0.010012985450947975,False,0.0,0.0,0.0,0.0,-0.0
2024-04-11 13:30:00+00:00,0.007546741020132197,False,0.0,0.0,0.0,0.0,0.0
