date,SHY
2021-02-02 14:30:00+00:00,74.61675262451172
2021-02-03 14:30:00+00:00,74.62539672851562
2021-02-04 14:30:00+00:00,74.62539672851562
2021-02-05 14:30:00+00:00,74.64266204833984
2021-02-08 14:30:00+00:00,74.63402557373047
2021-02-09 14:30:00+00:00,74.61675262451172
2021-02-10 14:30:00+00:00,74.62539672851562
2021-02-11 14:30:00+00:00,74.62539672851562
2021-02-12 14:30:00+00:00,74.63402557373047
2021-02-16 14:30:00+00:00,74.60810852050781
2021-02-17 14:30:00+00:00,74.62539672851562
2021-02-18 14:30:00+00:00,74.62539672851562
2021-02-19 14:30:00+00:00,74.63402557373047
2021-02-22 14:30:00+00:00,74.61675262451172
2021-02-23 14:30:00+00:00,74.62539672851562
2021-02-24 14:30:00+00:00,74.60810852050781
2021-02-25 14:30:00+00:00,74.49577331542969
2021-02-26 14:30:00+00:00,74.59080505371094
2021-03-01 14:30:00+00:00,74.58390045166016
2021-03-02 14:30:00+00:00,74.60120391845703
2021-03-03 14:30:00+00:00,74.5579833984375
2021-03-04 14:30:00+00:00,74.5579833984375
2021-03-05 14:30:00+00:00,74.5579833984375
2021-03-08 14:30:00+00:00,74.53203582763672
2021-03-09 14:30:00+00:00,74.53203582763672
2021-03-10 14:30:00+00:00,74.5579833984375
2021-03-11 14:30:00+00:00,74.5579833984375
2021-03-12 14:30:00+00:00,74.54935455322266
2021-03-15 13:30:00+00:00,74.5579833984375
2021-03-16 13:30:00+00:00,74.5579833984375
2021-03-17 13:30:00+00:00,74.57527923583984
2021-03-18 13:30:00+00:00,74.56660461425781
2021-03-19 13:30:00+00:00,74.56660461425781
2021-03-22 13:30:00+00:00,74.5579833984375
2021-03-23 13:30:00+00:00,74.56660461425781
2021-03-24 13:30:00+00:00,74.58390045166016
2021-03-25 13:30:00+00:00,74.59254455566406
2021-03-26 13:30:00+00:00,74.59254455566406
2021-03-29 13:30:00+00:00,74.57527923583984
2021-03-30 13:30:00+00:00,74.57527923583984
2021-03-31 13:30:00+00:00,74.54935455322266
2021-04-01 13:30:00+00:00,74.5484619140625
2021-04-05 13:30:00+00:00,74.53119659423828
2021-04-06 13:30:00+00:00,74.5484619140625
2021-04-07 13:30:00+00:00,74.5571060180664
2021-04-08 13:30:00+00:00,74.5830307006836
2021-04-09 13:30:00+00:00,74.5571060180664
2021-04-12 13:30:00+00:00,74.53984832763672
2021-04-13 13:30:00+00:00,74.56578063964844
2021-04-14 13:30:00+00:00,74.56578063964844
2021-04-15 13:30:00+00:00,74.5830307006836
2021-04-16 13:30:00+00:00,74.57441711425781
2021-04-19 13:30:00+00:00,74.56578063964844
2021-04-20 13:30:00+00:00,74.5830307006836
2021-04-21 13:30:00+00:00,74.6003189086914
2021-04-22 13:30:00+00:00,74.5916976928711
2021-04-23 13:30:00+00:00,74.57441711425781
2021-04-26 13:30:00+00:00,74.5571060180664
2021-04-27 13:30:00+00:00,74.5484619140625
2021-04-28 13:30:00+00:00,74.56578063964844
2021-04-29 13:30:00+00:00,74.5830307006836
2021-04-30 13:30:00+00:00,74.5916976928711
2021-05-03 13:30:00+00:00,74.58477783203125
2021-05-04 13:30:00+00:00,74.58477783203125
2021-05-05 13:30:00+00:00,74.60210418701172
2021-05-06 13:30:00+00:00,74.60210418701172
2021-05-07 13:30:00+00:00,74.62799835205078
2021-05-10 13:30:00+00:00,74.60210418701172
2021-05-11 13:30:00+00:00,74.5934066772461
2021-05-12 13:30:00+00:00,74.58477783203125
2021-05-13 13:30:00+00:00,74.60210418701172
2021-05-14 13:30:00+00:00,74.60210418701172
2021-05-17 13:30:00+00:00,74.60210418701172
2021-05-18 13:30:00+00:00,74.61071014404297
2021-05-19 13:30:00+00:00,74.58477783203125
2021-05-20 13:30:00+00:00,74.61935424804688
2021-05-21 13:30:00+00:00,74.60210418701172
2021-05-24 13:30:00+00:00,74.61935424804688
2021-05-25 13:30:00+00:00,74.61935424804688
2021-05-26 13:30:00+00:00,74.63665771484375
2021-05-27 13:30:00+00:00,74.63665771484375
2021-05-28 13:30:00+00:00,74.63665771484375
2021-06-01 13:30:00+00:00,74.6210708618164
2021-06-02 13:30:00+00:00,74.62971496582031
2021-06-03 13:30:00+00:00,74.60379791259766
2021-06-04 13:30:00+00:00,74.62971496582031
2021-06-07 13:30:00+00:00,74.6210708618164
2021-06-08 13:30:00+00:00,74.63838195800781
2021-06-09 13:30:00+00:00,74.6210708618164
2021-06-10 13:30:00+00:00,74.64704132080078
2021-06-11 13:30:00+00:00,74.62971496582031
2021-06-14 13:30:00+00:00,74.60379791259766
2021-06-15 13:30:00+00:00,74.59516906738281
2021-06-16 13:30:00+00:00,74.52593994140625
2021-06-17 13:30:00+00:00,74.52593994140625
2021-06-18 13:30:00+00:00,74.4654541015625
2021-06-21 13:30:00+00:00,74.48271942138672
2021-06-22 13:30:00+00:00,74.52593994140625
2021-06-23 13:30:00+00:00,74.47410583496094
2021-06-24 13:30:00+00:00,74.48271942138672
2021-06-25 13:30:00+00:00,74.47410583496094
2021-06-28 13:30:00+00:00,74.5000228881836
2021-06-29 13:30:00+00:00,74.49139404296875
2021-06-30 13:30:00+00:00,74.50868225097656
2021-07-01 13:30:00+00:00,74.49396514892578
2021-07-02 13:30:00+00:00,74.52857208251953
2021-07-06 13:30:00+00:00,74.55451965332031
2021-07-07 13:30:00+00:00,74.56314849853516
2021-07-08 13:30:00+00:00,74.59774780273438
2021-07-09 13:30:00+00:00,74.57179260253906
2021-07-12 13:30:00+00:00,74.55451965332031
2021-07-13 13:30:00+00:00,74.49396514892578
2021-07-14 13:30:00+00:00,74.54588317871094
2021-07-15 13:30:00+00:00,74.55451965332031
2021-07-16 13:30:00+00:00,74.54588317871094
2021-07-19 13:30:00+00:00,74.58045196533203
2021-07-20 13:30:00+00:00,74.61502838134766
2021-07-21 13:30:00+00:00,74.589111328125
2021-07-22 13:30:00+00:00,74.59774780273438
2021-07-23 13:30:00+00:00,74.60643005371094
2021-07-26 13:30:00+00:00,74.589111328125
2021-07-27 13:30:00+00:00,74.60643005371094
2021-07-28 13:30:00+00:00,74.61502838134766
2021-07-29 13:30:00+00:00,74.61502838134766
2021-07-30 13:30:00+00:00,74.63235473632812
2021-08-02 13:30:00+00:00,74.6600112915039
2021-08-03 13:30:00+00:00,74.6600112915039
2021-08-04 13:30:00+00:00,74.63407897949219
2021-08-05 13:30:00+00:00,74.59947967529297
2021-08-06 13:30:00+00:00,74.57352447509766
2021-08-09 13:30:00+00:00,74.54759216308594
2021-08-10 13:30:00+00:00,74.52162170410156
2021-08-11 13:30:00+00:00,74.55622863769531
2021-08-12 13:30:00+00:00,74.55622863769531
2021-08-13 13:30:00+00:00,74.56487274169922
2021-08-16 13:30:00+00:00,74.58221435546875
2021-08-17 13:30:00+00:00,74.56487274169922
2021-08-18 13:30:00+00:00,74.56487274169922
2021-08-19 13:30:00+00:00,74.56487274169922
2021-08-20 13:30:00+00:00,74.56487274169922
2021-08-23 13:30:00+00:00,74.56487274169922
2021-08-24 13:30:00+00:00,74.55622863769531
2021-08-25 13:30:00+00:00,74.54759216308594
2021-08-26 13:30:00+00:00,74.54759216308594
2021-08-27 13:30:00+00:00,74.59947967529297
2021-08-30 13:30:00+00:00,74.61678314208984
2021-08-31 13:30:00+00:00,74.6081314086914
2021-09-01 13:30:00+00:00,74.6020736694336
2021-09-02 13:30:00+00:00,74.6020736694336
2021-09-03 13:30:00+00:00,74.6020736694336
2021-09-07 13:30:00+00:00,74.57611846923828
2021-09-08 13:30:00+00:00,74.59342956542969
2021-09-09 13:30:00+00:00,74.61072540283203
2021-09-10 13:30:00+00:00,74.58477020263672
2021-09-13 13:30:00+00:00,74.6020736694336
2021-09-14 13:30:00+00:00,74.61072540283203
2021-09-15 13:30:00+00:00,74.61072540283203
2021-09-16 13:30:00+00:00,74.58477020263672
2021-09-17 13:30:00+00:00,74.56747436523438
2021-09-20 13:30:00+00:00,74.58477020263672
2021-09-21 13:30:00+00:00,74.6020736694336
2021-09-22 13:30:00+00:00,74.558837890625
2021-09-23 13:30:00+00:00,74.5155258178711
2021-09-24 13:30:00+00:00,74.48958587646484
2021-09-27 13:30:00+00:00,74.48096466064453
2021-09-28 13:30:00+00:00,74.48958587646484
2021-09-29 13:30:00+00:00,74.5155258178711
2021-09-30 13:30:00+00:00,74.5328598022461
2021-10-01 13:30:00+00:00,74.56835174560547
2021-10-04 13:30:00+00:00,74.53372955322266
2021-10-05 13:30:00+00:00,74.52503204345703
2021-10-06 13:30:00+00:00,74.51640319824219
2021-10-07 13:30:00+00:00,74.4904556274414
2021-10-08 13:30:00+00:00,74.4645004272461
2021-10-11 13:30:00+00:00,74.4039077758789
2021-10-12 13:30:00+00:00,74.43852996826172
2021-10-13 13:30:00+00:00,74.41261291503906
2021-10-14 13:30:00+00:00,74.41261291503906
2021-10-15 13:30:00+00:00,74.36933898925781
2021-10-18 13:30:00+00:00,74.31739807128906
2021-10-19 13:30:00+00:00,74.3433837890625
2021-10-20 13:30:00+00:00,74.36933898925781
2021-10-21 13:30:00+00:00,74.28278350830078
2021-10-22 13:30:00+00:00,74.26548767089844
2021-10-25 13:30:00+00:00,74.30013275146484
2021-10-26 13:30:00+00:00,74.28278350830078
2021-10-27 13:30:00+00:00,74.26548767089844
2021-10-28 13:30:00+00:00,74.27416229248047
2021-10-29 13:30:00+00:00,74.28278350830078
2021-11-01 13:30:00+00:00,74.2490463256836
2021-11-02 13:30:00+00:00,74.32693481445312
2021-11-03 13:30:00+00:00,74.30966186523438
2021-11-04 13:30:00+00:00,74.37886047363281
2021-11-05 13:30:00+00:00,74.41345977783203
2021-11-08 14:30:00+00:00,74.32693481445312
2021-11-09 14:30:00+00:00,74.37020111083984
2021-11-10 14:30:00+00:00,74.22309875488281
2021-11-11 14:30:00+00:00,74.17120361328125
2021-11-12 14:30:00+00:00,74.23177337646484
2021-11-15 14:30:00+00:00,74.22309875488281
2021-11-16 14:30:00+00:00,74.22309875488281
2021-11-17 14:30:00+00:00,74.2490463256836
2021-11-18 14:30:00+00:00,74.24043273925781
2021-11-19 14:30:00+00:00,74.22309875488281
2021-11-22 14:30:00+00:00,74.13654327392578
2021-11-23 14:30:00+00:00,74.13654327392578
2021-11-24 14:30:00+00:00,74.11923217773438
2021-11-26 14:30:00+00:00,74.266357421875
2021-11-29 14:30:00+00:00,74.30097198486328
2021-11-30 14:30:00+00:00,74.24043273925781
2021-12-01 14:30:00+00:00,74.2490463256836
2021-12-02 14:30:00+00:00,74.15381622314453
2021-12-03 14:30:00+00:00,74.19709777832031
2021-12-06 14:30:00+00:00,74.13648986816406
2021-12-07 14:30:00+00:00,74.04124450683594
2021-12-08 14:30:00+00:00,74.06722259521484
2021-12-09 14:30:00+00:00,74.04124450683594
2021-12-10 14:30:00+00:00,74.07588195800781
2021-12-13 14:30:00+00:00,74.1191635131836
2021-12-14 14:30:00+00:00,74.07588195800781
2021-12-15 14:30:00+00:00,74.10189056396484
2021-12-16 14:30:00+00:00,74.1607666015625
2021-12-17 14:30:00+00:00,74.12609100341797
2021-12-20 14:30:00+00:00,74.14341735839844
2021-12-21 14:30:00+00:00,74.10010528564453
2021-12-22 14:30:00+00:00,74.09146118164062
2021-12-23 14:30:00+00:00,74.08280181884766
2021-12-27 14:30:00+00:00,74.05680847167969
2021-12-28 14:30:00+00:00,74.05680847167969
2021-12-29 14:30:00+00:00,74.04816436767578
2021-12-30 14:30:00+00:00,74.09146118164062
2021-12-31 14:30:00+00:00,74.08280181884766
2022-01-03 14:30:00+00:00,73.99620819091797
2022-01-04 14:30:00+00:00,74.03951263427734
2022-01-05 14:30:00+00:00,73.94424438476562
2022-01-06 14:30:00+00:00,73.88361358642578
2022-01-07 14:30:00+00:00,73.86627960205078
2022-01-10 14:30:00+00:00,73.82295227050781
2022-01-11 14:30:00+00:00,73.84894561767578
2022-01-12 14:30:00+00:00,73.82295227050781
2022-01-13 14:30:00+00:00,73.85761260986328
2022-01-14 14:30:00+00:00,73.76237487792969
2022-01-18 14:30:00+00:00,73.64977264404297
2022-01-19 14:30:00+00:00,73.68445587158203
2022-01-20 14:30:00+00:00,73.66710662841797
2022-01-21 14:30:00+00:00,73.72772979736328
2022-01-24 14:30:00+00:00,73.77101135253906
2022-01-25 14:30:00+00:00,73.73638916015625
2022-01-26 14:30:00+00:00,73.60649108886719
2022-01-27 14:30:00+00:00,73.54583740234375
2022-01-28 14:30:00+00:00,73.57183837890625
2022-01-31 14:30:00+00:00,73.57183837890625
2022-02-01 14:30:00+00:00,73.56575775146484
2022-02-02 14:30:00+00:00,73.58309936523438
2022-02-03 14:30:00+00:00,73.5224380493164
2022-02-04 14:30:00+00:00,73.37516784667969
2022-02-07 14:30:00+00:00,73.39250183105469
2022-02-08 14:30:00+00:00,73.31452941894531
2022-02-09 14:30:00+00:00,73.30590057373047
2022-02-10 14:30:00+00:00,72.9333724975586
2022-02-11 14:30:00+00:00,73.15859985351562
2022-02-14 14:30:00+00:00,73.00269317626953
2022-02-15 14:30:00+00:00,73.02867889404297
2022-02-16 14:30:00+00:00,73.12395477294922
2022-02-17 14:30:00+00:00,73.16724395751953
2022-02-18 14:30:00+00:00,73.17595672607422
2022-02-22 14:30:00+00:00,73.10664367675781
2022-02-23 14:30:00+00:00,73.06332397460938
2022-02-24 14:30:00+00:00,73.12395477294922
2022-02-25 14:30:00+00:00,73.12395477294922
2022-02-28 14:30:00+00:00,73.25390625
2022-03-01 14:30:00+00:00,73.42285919189453
2022-03-02 14:30:00+00:00,73.18024444580078
2022-03-03 14:30:00+00:00,73.18024444580078
2022-03-04 14:30:00+00:00,73.25824737548828
2022-03-07 14:30:00+00:00,73.16289520263672
2022-03-08 14:30:00+00:00,73.06758880615234
2022-03-09 14:30:00+00:00,73.02424621582031
2022-03-10 14:30:00+00:00,72.96363067626953
2022-03-11 14:30:00+00:00,72.93758392333984
2022-03-14 13:30:00+00:00,72.74696350097656
2022-03-15 13:30:00+00:00,72.77296447753906
2022-03-16 13:30:00+00:00,72.7036361694336
2022-03-17 13:30:00+00:00,72.67765045166016
2022-03-18 13:30:00+00:00,72.66031646728516
2022-03-21 13:30:00+00:00,72.41768646240234
2022-03-22 13:30:00+00:00,72.36569213867188
2022-03-23 13:30:00+00:00,72.42633819580078
2022-03-24 13:30:00+00:00,72.40898132324219
2022-03-25 13:30:00+00:00,72.2096939086914
2022-03-28 13:30:00+00:00,72.14036560058594
2022-03-29 13:30:00+00:00,72.17504119873047
2022-03-30 13:30:00+00:00,72.22705078125
2022-03-31 13:30:00+00:00,72.22705078125
2022-04-01 13:30:00+00:00,72.0761947631836
2022-04-04 13:30:00+00:00,72.11954498291016
2022-04-05 13:30:00+00:00,71.98949432373047
2022-04-06 13:30:00+00:00,72.0415267944336
2022-04-07 13:30:00+00:00,72.0935287475586
2022-04-08 13:30:00+00:00,72.0068359375
2022-04-11 13:30:00+00:00,72.02416229248047
2022-04-12 13:30:00+00:00,72.20622253417969
2022-04-13 13:30:00+00:00,72.24091339111328
2022-04-14 13:30:00+00:00,72.11087799072266
2022-04-18 13:30:00+00:00,72.11087799072266
2022-04-19 13:30:00+00:00,71.94612884521484
2022-04-20 13:30:00+00:00,71.98949432373047
2022-04-21 13:30:00+00:00,71.86812591552734
2022-04-22 13:30:00+00:00,71.85077667236328
2022-04-25 13:30:00+00:00,71.96351623535156
2022-04-26 13:30:00+00:00,72.0935287475586
2022-04-27 13:30:00+00:00,72.0588607788086
2022-04-28 13:30:00+00:00,72.0068359375
2022-04-29 13:30:00+00:00,71.86812591552734
2022-05-02 13:30:00+00:00,71.86292266845703
2022-05-03 13:30:00+00:00,71.82825469970703
2022-05-04 13:30:00+00:00,72.01907348632812
2022-05-05 13:30:00+00:00,71.8976058959961
2022-05-06 13:30:00+00:00,71.8889389038086
2022-05-09 13:30:00+00:00,72.07108306884766
2022-05-10 13:30:00+00:00,72.0277328491211
2022-05-11 13:30:00+00:00,72.0363998413086
2022-05-12 13:30:00+00:00,72.14051055908203
2022-05-13 13:30:00+00:00,72.11448669433594
2022-05-16 13:30:00+00:00,72.15785217285156
2022-05-17 13:30:00+00:00,72.00176239013672
2022-05-18 13:30:00+00:00,72.0363998413086
2022-05-19 13:30:00+00:00,72.14051055908203
2022-05-20 13:30:00+00:00,72.19255828857422
2022-05-23 13:30:00+00:00,72.15785217285156
2022-05-24 13:30:00+00:00,72.32263946533203
2022-05-25 13:30:00+00:00,72.37467193603516
2022-05-26 13:30:00+00:00,72.39200592041016
2022-05-27 13:30:00+00:00,72.40936279296875
2022-05-31 13:30:00+00:00,72.29661560058594
2022-06-01 13:30:00+00:00,72.16205596923828
2022-06-02 13:30:00+00:00,72.17942810058594
2022-06-03 13:30:00+00:00,72.15338897705078
2022-06-06 13:30:00+00:00,72.05794525146484
2022-06-07 13:30:00+00:00,72.06658172607422
2022-06-08 13:30:00+00:00,72.0145263671875
2022-06-09 13:30:00+00:00,71.96240234375
2022-06-10 13:30:00+00:00,71.65857696533203
2022-06-13 13:30:00+00:00,71.29399871826172
2022-06-14 13:30:00+00:00,71.15514373779297
2022-06-15 13:30:00+00:00,71.4328842163086
2022-06-16 13:30:00+00:00,71.52840423583984
2022-06-17 13:30:00+00:00,71.51102447509766
2022-06-21 13:30:00+00:00,71.4849853515625
2022-06-22 13:30:00+00:00,71.6933364868164
2022-06-23 13:30:00+00:00,71.75408172607422
2022-06-24 13:30:00+00:00,71.73673248291016
2022-06-27 13:30:00+00:00,71.65857696533203
2022-06-28 13:30:00+00:00,71.64122772216797
2022-06-29 13:30:00+00:00,71.72802734375
2022-06-30 13:30:00+00:00,71.86695098876953
2022-07-01 13:30:00+00:00,72.08326721191406
2022-07-05 13:30:00+00:00,72.07459259033203
2022-07-06 13:30:00+00:00,71.8747329711914
2022-07-07 13:30:00+00:00,71.8226318359375
2022-07-08 13:30:00+00:00,71.7356948852539
2022-07-11 13:30:00+00:00,71.76180267333984
2022-07-12 13:30:00+00:00,71.79656219482422
2022-07-13 13:30:00+00:00,71.71835327148438
2022-07-14 13:30:00+00:00,71.6922607421875
2022-07-15 13:30:00+00:00,71.74440002441406
2022-07-18 13:30:00+00:00,71.70099639892578
2022-07-19 13:30:00+00:00,71.62276458740234
2022-07-20 13:30:00+00:00,71.61406707763672
2022-07-21 13:30:00+00:00,71.81391143798828
2022-07-22 13:30:00+00:00,71.99638366699219
2022-07-25 13:30:00+00:00,71.93558502197266
2022-07-26 13:30:00+00:00,71.90080261230469
2022-07-27 13:30:00+00:00,72.01376342773438
2022-07-28 13:30:00+00:00,72.17018127441406
2022-07-29 13:30:00+00:00,72.1614761352539
2022-08-01 13:30:00+00:00,72.15972137451172
2022-08-02 13:30:00+00:00,71.90748596191406
2022-08-03 13:30:00+00:00,71.93360137939453
2022-08-04 13:30:00+00:00,72.02924346923828
2022-08-05 13:30:00+00:00,71.73355865478516
2022-08-08 13:30:00+00:00,71.80313873291016
2022-08-09 13:30:00+00:00,71.73355865478516
2022-08-10 13:30:00+00:00,71.80313873291016
2022-08-11 13:30:00+00:00,71.77703094482422
2022-08-12 13:30:00+00:00,71.79440307617188
2022-08-15 13:30:00+00:00,71.85530853271484
2022-08-16 13:30:00+00:00,71.79440307617188
2022-08-17 13:30:00+00:00,71.73355865478516
2022-08-18 13:30:00+00:00,71.83789825439453
2022-08-19 13:30:00+00:00,71.78572845458984
2022-08-22 13:30:00+00:00,71.69002532958984
2022-08-23 13:30:00+00:00,71.72482299804688
2022-08-24 13:30:00+00:00,71.64656829833984
2022-08-25 13:30:00+00:00,71.69002532958984
2022-08-26 13:30:00+00:00,71.67266082763672
2022-08-29 13:30:00+00:00,71.62046813964844
2022-08-30 13:30:00+00:00,71.5856704711914
2022-08-31 13:30:00+00:00,71.57698059082031
2022-09-01 13:30:00+00:00,71.52467346191406
2022-09-02 13:30:00+00:00,71.68148040771484
2022-09-06 13:30:00+00:00,71.52467346191406
2022-09-07 13:30:00+00:00,71.62921905517578
2022-09-08 13:30:00+00:00,71.54212951660156
2022-09-09 13:30:00+00:00,71.48116302490234
2022-09-12 13:30:00+00:00,71.47244262695312
2022-09-13 13:30:00+00:00,71.2286376953125
2022-09-14 13:30:00+00:00,71.16765594482422
2022-09-15 13:30:00+00:00,71.08929443359375
2022-09-16 13:30:00+00:00,71.12409973144531
2022-09-19 13:30:00+00:00,71.04576873779297
2022-09-20 13:30:00+00:00,71.01090240478516
2022-09-21 13:30:00+00:00,70.94995880126953
2022-09-22 13:30:00+00:00,70.8193130493164
2022-09-23 13:30:00+00:00,70.73223876953125
2022-09-26 13:30:00+00:00,70.5754623413086
2022-09-27 13:30:00+00:00,70.5754623413086
2022-09-28 13:30:00+00:00,70.88026428222656
2022-09-29 13:30:00+00:00,70.78447723388672
2022-09-30 13:30:00+00:00,70.72346496582031
2022-10-03 13:30:00+00:00,70.87875366210938
2022-10-04 13:30:00+00:00,70.90489196777344
2022-10-05 13:30:00+00:00,70.83513641357422
2022-10-06 13:30:00+00:00,70.74793243408203
2022-10-07 13:30:00+00:00,70.66075134277344
2022-10-10 13:30:00+00:00,70.63455200195312
2022-10-11 13:30:00+00:00,70.66944885253906
2022-10-12 13:30:00+00:00,70.73921203613281
2022-10-13 13:30:00+00:00,70.52992248535156
2022-10-14 13:30:00+00:00,70.49505615234375
2022-10-17 13:30:00+00:00,70.57352447509766
2022-10-18 13:30:00+00:00,70.60839080810547
2022-10-19 13:30:00+00:00,70.47760009765625
2022-10-20 13:30:00+00:00,70.39907836914062
2022-10-21 13:30:00+00:00,70.5822525024414
2022-10-24 13:30:00+00:00,70.56478881835938
2022-10-25 13:30:00+00:00,70.63455200195312
2022-10-26 13:30:00+00:00,70.6955795288086
2022-10-27 13:30:00+00:00,70.8438720703125
2022-10-28 13:30:00+00:00,70.73921203613281
2022-10-31 13:30:00+00:00,70.63455200195312
2022-11-01 13:30:00+00:00,70.56554412841797
2022-11-02 13:30:00+00:00,70.53060150146484
2022-11-03 13:30:00+00:00,70.39956665039062
2022-11-04 13:30:00+00:00,70.47821044921875
2022-11-07 14:30:00+00:00,70.41706085205078
2022-11-08 14:30:00+00:00,70.48694610595703
2022-11-09 14:30:00+00:00,70.60050201416016
2022-11-10 14:30:00+00:00,70.98485565185547
2022-11-11 14:30:00+00:00,70.96739196777344
2022-11-14 14:30:00+00:00,70.90625762939453
2022-11-15 14:30:00+00:00,70.97611236572266
2022-11-16 14:30:00+00:00,70.98485565185547
2022-11-17 14:30:00+00:00,70.89749908447266
2022-11-18 14:30:00+00:00,70.81888580322266
2022-11-21 14:30:00+00:00,70.80142211914062
2022-11-22 14:30:00+00:00,70.85382080078125
2022-11-23 14:30:00+00:00,70.91500091552734
2022-11-25 14:30:00+00:00,70.9237060546875
2022-11-28 14:30:00+00:00,70.94114685058594
2022-11-29 14:30:00+00:00,70.91500091552734
2022-11-30 14:30:00+00:00,71.1246109008789
2022-12-01 14:30:00+00:00,71.27781677246094
2022-12-02 14:30:00+00:00,71.26033020019531
2022-12-05 14:30:00+00:00,71.05899047851562
2022-12-06 14:30:00+00:00,71.13774108886719
2022-12-07 14:30:00+00:00,71.28658294677734
2022-12-08 14:30:00+00:00,71.21654510498047
2022-12-09 14:30:00+00:00,71.18151092529297
2022-12-12 14:30:00+00:00,71.13774108886719
2022-12-13 14:30:00+00:00,71.34783935546875
2022-12-14 14:30:00+00:00,71.3565902709961
2022-12-15 14:30:00+00:00,71.36624145507812
2022-12-16 14:30:00+00:00,71.43640899658203
2022-12-19 14:30:00+00:00,71.34870147705078
2022-12-20 14:30:00+00:00,71.34870147705078
2022-12-21 14:30:00+00:00,71.41889190673828
2022-12-22 14:30:00+00:00,71.375
2022-12-23 14:30:00+00:00,71.33990478515625
2022-12-27 14:30:00+00:00,71.24340057373047
2022-12-28 14:30:00+00:00,71.24340057373047
2022-12-29 14:30:00+00:00,71.29605102539062
2022-12-30 14:30:00+00:00,71.20832824707031
2023-01-03 14:30:00+00:00,71.26974487304688
2023-01-04 14:30:00+00:00,71.33990478515625
2023-01-05 14:30:00+00:00,71.24340057373047
2023-01-06 14:30:00+00:00,71.515380859375
2023-01-09 14:30:00+00:00,71.58557891845703
2023-01-10 14:30:00+00:00,71.52413940429688
2023-01-11 14:30:00+00:00,71.58557891845703
2023-01-12 14:30:00+00:00,71.74344635009766
2023-01-13 14:30:00+00:00,71.62065887451172
2023-01-17 14:30:00+00:00,71.66449737548828
2023-01-18 14:30:00+00:00,71.82243347167969
2023-01-19 14:30:00+00:00,71.80487823486328
2023-01-20 14:30:00+00:00,71.74344635009766
2023-01-23 14:30:00+00:00,71.67328643798828
2023-01-24 14:30:00+00:00,71.6996078491211
2023-01-25 14:30:00+00:00,71.74344635009766
2023-01-26 14:30:00+00:00,71.6996078491211
2023-01-27 14:30:00+00:00,71.6996078491211
2023-01-30 14:30:00+00:00,71.62944030761719
2023-01-31 14:30:00+00:00,71.76100158691406
2023-02-01 14:30:00+00:00,71.88583374023438
2023-02-02 14:30:00+00:00,71.89459991455078
2023-02-03 14:30:00+00:00,71.63093566894531
2023-02-06 14:30:00+00:00,71.42877960205078
2023-02-07 14:30:00+00:00,71.46392822265625
2023-02-08 14:30:00+00:00,71.49028015136719
2023-02-09 14:30:00+00:00,71.43757629394531
2023-02-10 14:30:00+00:00,71.40240478515625
2023-02-13 14:30:00+00:00,71.41999816894531
2023-02-14 14:30:00+00:00,71.27058410644531
2023-02-15 14:30:00+00:00,71.27935791015625
2023-02-16 14:30:00+00:00,71.28816986083984
2023-02-17 14:30:00+00:00,71.34970092773438
2023-02-21 14:30:00+00:00,71.20906066894531
2023-02-22 14:30:00+00:00,71.2442398071289
2023-02-23 14:30:00+00:00,71.28816986083984
2023-02-24 14:30:00+00:00,71.13876342773438
2023-02-27 14:30:00+00:00,71.20027160644531
2023-02-28 14:30:00+00:00,71.1827163696289
2023-03-01 14:30:00+00:00,71.05237579345703
2023-03-02 14:30:00+00:00,71.0787582397461
2023-03-03 14:30:00+00:00,71.12283325195312
2023-03-06 14:30:00+00:00,71.08757781982422
2023-03-07 14:30:00+00:00,70.93785095214844
2023-03-08 14:30:00+00:00,70.90264892578125
2023-03-09 14:30:00+00:00,71.13162231445312
2023-03-10 14:30:00+00:00,71.51911163330078
2023-03-13 13:30:00+00:00,72.23243713378906
2023-03-14 13:30:00+00:00,71.95944213867188
2023-03-15 13:30:00+00:00,72.3821792602539
2023-03-16 13:30:00+00:00,72.09151458740234
2023-03-17 13:30:00+00:00,72.45265197753906
2023-03-20 13:30:00+00:00,72.36454010009766
2023-03-21 13:30:00+00:00,72.09151458740234
2023-03-22 13:30:00+00:00,72.42618560791016
2023-03-23 13:30:00+00:00,72.63758850097656
2023-03-24 13:30:00+00:00,72.67279052734375
2023-03-27 13:30:00+00:00,72.36454010009766
2023-03-28 13:30:00+00:00,72.28528594970703
2023-03-29 13:30:00+00:00,72.2588882446289
2023-03-30 13:30:00+00:00,72.2676773071289
2023-03-31 13:30:00+00:00,72.35576629638672
2023-04-03 13:30:00+00:00,72.4439926147461
2023-04-04 13:30:00+00:00,72.6117172241211
2023-04-05 13:30:00+00:00,72.70877838134766
2023-04-06 13:30:00+00:00,72.68231964111328
2023-04-10 13:30:00+00:00,72.42635345458984
2023-04-11 13:30:00+00:00,72.41753387451172
2023-04-12 13:30:00+00:00,72.4969711303711
2023-04-13 13:30:00+00:00,72.54110717773438
2023-04-14 13:30:00+00:00,72.37339782714844
2023-04-17 13:30:00+00:00,72.2674789428711
2023-04-18 13:30:00+00:00,72.24980926513672
2023-04-19 13:30:00+00:00,72.18807983398438
2023-04-20 13:30:00+00:00,72.36457061767578
2023-04-21 13:30:00+00:00,72.32044982910156
2023-04-24 13:30:00+00:00,72.39990997314453
