date,long_duration_return,short_duration_return,weight_long,weight_short,turnover,leverage,net_return
2010-02-03 14:30:00+00:00,-0.011596346894719445,-0.0007190095852790401,1.5128699119228315,-1.5386626046368386,0.0,3.0,-0.016699875601431182
2010-02-04 14:30:00+00:00,0.015827332995896892,0.0014375373514152745,1.5046195214438218,-1.5085943518403702,0.0,3.0,0.02139749344976703
2010-02-05 14:30:00+00:00,0.002178885713293832,0.0015547568664060485,1.506997365306203,-1.5100374824402438,0.0,3.0,0.0005975790917542882
2010-02-08 14:30:00+00:00,0.0013050013098538926,-0.0007151688962823144,1.5048838855448503,-1.5048774547390673,0.0,3.0,0.0027112479150152137
2010-02-09 14:30:00+00:00,-0.009989098665023954,-0.0009574222923665054,1.51089358814166,-1.5246706602908902,0.0,3.0,-0.013926947849982637
2010-02-10 14:30:00+00:00,-0.009541904678311952,-0.0010757731551608307,1.516359166061918,-1.5432656365376465,0.0,3.0,-0.01311192029063562
2010-02-11 14:30:00+00:00,-0.005425262878409609,0.00035944373690854903,1.5220081831516064,-1.558024365964281,0.0,3.0,-0.009116681721728978
2010-02-12 14:30:00+00:00,0.004119301770585393,0.0008370793996625991,1.5212343218847562,-1.5521419781489825,0.0,3.0,0.004630103442463327
2010-02-16 14:30:00+00:00,0.001884623952602027,0.00012021496112457619,1.52053554996688,-1.5486968028308674,0.0,3.0,0.0023450464926638506
2010-02-17 14:30:00+00:00,-0.011398916453591146,-0.0008370940641213576,1.5282221834706873,-1.5731551025883517,0.0,3.0,-0.016371370258331748
2010-02-18 14:30:00+00:00,-0.004028852904606861,-0.0005990580834547288,1.5305596365085716,-1.580986992936934,0.0,3.0,-0.005549888562344373
2010-02-19 14:30:00+00:00,0.005394439423464403,-0.00036030349007998286,1.5258603287533774,-1.5671112840036925,0.0,3.0,0.00849082891415396
2010-02-22 14:30:00+00:00,-0.0041367561361779215,0.0003604333554758643,1.5305872230222959,-1.5790647625709808,0.0,3.0,-0.007212268716735995
2010-02-23 14:30:00+00:00,0.015603980338950052,0.0008385308482306009,1.5206752314615695,-1.5460301293712346,0.0,3.0,0.022223840960000907
2010-02-24 14:30:00+00:00,0.0024318286282347668,0.00047840940120513764,1.5203851781697553,-1.5427230959715412,0.0,3.0,0.002623068753360721
2010-02-25 14:30:00+00:00,0.005623726284645469,0.000838476056371551,1.518425811905046,-1.533403370675579,0.0,3.0,0.00692137625135765
2010-02-26 14:30:00+00:00,0.005153307044085453,0.00035766577977658365,1.51572981671379,-1.523377821011063,0.0,3.0,0.006941151059809265
2010-03-01 14:30:00+00:00,-0.0004380717485513719,-0.00017836173178653603,1.5004598891918741,-1.500849744439421,0.03910763772485293,3.0,-0.0007444363043271405
2010-03-02 14:30:00+00:00,-0.00131343813506124,0.0,1.5019527491949702,-1.5043188220312795,0.0,3.0,-0.0023060786989118304
2010-03-03 14:30:00+00:00,-0.0025216032906912877,-0.00012032546058815541,1.5040940152286184,-1.5100900433806392,0.0,3.0,-0.003941638600017979
2010-03-04 14:30:00+00:00,0.005275794620595242,-0.00035892492905875706,1.4998178157602617,-1.497356583149309,0.0,3.0,0.008141982615787913
2010-03-05 14:30:00+00:00,-0.013119962707994093,-0.0008375593562272021,1.5084366421623567,-1.5247039934624351,0.0,3.0,-0.01875874625605215
2010-03-08 14:30:00+00:00,-0.005206156642533877,-0.000479605800387084,1.5118577374900977,-1.535422718557059,0.0,3.0,-0.007457218025614576
2010-03-09 14:30:00+00:00,0.0002233714835679912,0.0007195207422954208,1.5138642971935967,-1.5382231936104038,0.0,3.0,-0.001102380048743979
2010-03-10 14:30:00+00:00,-0.0025615248943728908,-0.00023951247561770916,1.5158143397697694,-1.5437901721654967,0.0,3.0,-0.003844694899126972
2010-03-11 14:30:00+00:00,0.0036835781280823987,-0.001198664934057736,1.5106740024643255,-1.531070933631179,0.0,3.0,0.007098790232809861
2010-03-12 14:30:00+00:00,0.006228531074688792,0.00012074531709416192,1.506690173564745,-1.5177642558629851,0.0,3.0,0.008889092862381131
2010-03-15 13:30:00+00:00,-0.0013270138425369726,0.00035974260906246336,1.5090378914641847,-1.522696724234126,0.0,3.0,-0.0028807206503982095
2010-03-16 13:30:00+00:00,0.00796883316611341,0.00023927573613446995,1.5040291164261486,-1.5060046482752705,0.0,3.0,0.011325609358503515
2010-03-17 13:30:00+00:00,0.00428177206974345,0.00024015112267150585,1.5018440505044377,-1.497764768204776,0.0,3.0,0.00574292369544513
2010-03-18 13:30:00+00:00,-0.0032803453564020923,-0.0005993012580897128,1.5034790754412126,-1.5034285273832662,0.0,3.0,-0.004364272307522233
2010-03-19 13:30:00+00:00,0.0009881693510387368,-0.0007195461145093063,1.5016129261173776,-1.4990007308013922,0.0,3.0,0.00223216063728268
2010-03-22 13:30:00+00:00,0.0010954675824408344,0.00035956530060632375,1.5021002825311556,-1.4983849708318027,0.0,3.0,0.000770662173238549
2010-03-23 13:30:00+00:00,-0.004706884688021384,-0.0003594360598714319,1.50536736219006,-1.5082031630419708,0.0,3.0,-0.006866956689949598
2010-03-24 13:30:00+00:00,-0.018256149474339067,-0.0015596334557947955,1.5165033402647694,-1.5451998739911583,0.0,3.0,-0.025465284927034922
2010-03-25 13:30:00+00:00,-0.006384777488756654,0.0003602438530616592,1.5229249780238927,-1.562276823083286,0.0,3.0,-0.010574502605221199
2010-03-26 13:30:00+00:00,0.0028182694475431536,0.000600462843630245,1.5226207982378255,-1.55851038301803,0.0,3.0,0.00301860629242139
2010-03-29 13:30:00+00:00,-0.0038222776701077876,0.00048052574537837955,1.527345869364348,-1.5700994127798937,0.0,3.0,-0.006904101300943278
2010-03-30 13:30:00+00:00,0.003160689122562621,-0.00023962224422746647,1.5247502729961862,-1.562118198973943,0.0,3.0,0.00486837876032393
2010-03-31 13:30:00+00:00,0.00686143514591997,0.0007193892686314651,1.5215142280784237,-1.5492938531986962,0.0,3.0,0.009002886582893872
2010-04-01 13:30:00+00:00,-0.0024448849671611095,-0.0003597860462978275,1.5015857750001351,-1.5047244034647222,0.0708080812771199,3.0,-0.003498369882250943
2010-04-05 13:30:00+00:00,-0.016638347650649865,-0.0027618032515405178,1.5085275476473896,-1.5330125164370727,0.0,3.0,-0.02116347086187898
2010-04-06 13:30:00+00:00,0.0016004223121590666,0.000721941642680024,1.5094742905496714,-1.5326292121338339,0.0,3.0,0.0009722181110784038
2010-04-07 13:30:00+00:00,0.012784606975652757,0.001564579208415795,1.5038611691785695,-1.510014053726315,0.0,3.0,0.016564798284697087
2010-04-08 13:30:00+00:00,0.000450105834195913,-0.00023970875328094277,1.503480303104396,-1.5085907319743201,0.0,3.0,0.0007035428120059383
2010-04-09 13:30:00+00:00,0.002365893679527442,0.00023976622734434017,1.5027394706667456,-1.5046490725456814,0.0,3.0,0.0028600479776791136
2010-04-12 13:30:00+00:00,0.0052817571390832985,0.000480701869097766,1.5003563745038275,-1.495088394873966,0.0,3.0,0.006878499845549952
2010-04-13 13:30:00+00:00,0.0032428019295343002,-0.0002402938049829162,1.497898057732024,-1.4874565109477766,0.0,3.0,0.0048893015651027055
2010-04-14 13:30:00+00:00,-0.0070206830757253424,0.0,1.5036993110827088,-1.5037748515756226,0.0,3.0,-0.010851585003398544
2010-04-15 13:30:00+00:00,0.0011216755808842738,0.0007210546799214512,1.5049840807593622,-1.5044574029931097,0.0,3.0,0.000267041443639731
2010-04-16 13:30:00+00:00,0.007287035708545275,0.0015606345421768086,1.5034965189378002,-1.4944260134906284,0.0,3.0,0.008283647086623535
2010-04-19 13:30:00+00:00,-0.002447980080718226,-0.0009592165264761254,1.5036990951266334,-1.49685797478337,0.0,3.0,-0.0025823688603703442
2010-04-20 13:30:00+00:00,0.003569442451729188,0.0001197257429466081,1.5017785751382862,-1.4898073940398175,0.0,3.0,0.004852837491337817
2010-04-21 13:30:00+00:00,0.008225802610302146,0.00012017766711958089,1.4964158789524256,-1.472552918304157,0.0,3.0,0.011838975086077683
2010-04-22 13:30:00+00:00,-0.002976620577196387,-0.0007187649038531418,1.4975492129769616,-1.4770054431688895,0.0,3.0,-0.0037311604009071173
2010-04-23 13:30:00+00:00,-0.0035394859755978336,-0.0003615654102735455,1.4999009097249214,-1.484042754539056,0.0,3.0,-0.00510183781838137
2010-04-26 13:30:00+00:00,0.001109911506335326,0.0,1.499572076175336,-1.4820724284399,0.0,3.0,0.0013294398177490531
2010-04-27 13:30:00+00:00,0.01407857623660913,0.0019211901344682314,1.493899523399034,-1.4587653064735866,0.0,3.0,0.01792917940832113
2010-04-28 13:30:00+00:00,-0.008526308322712284,-0.00023989207185814987,1.5002494782787767,-1.4772096312538963,0.0,3.0,-0.012722819168245822
2010-04-29 13:30:00+00:00,0.004189207232104586,0.0002399496338729712,1.4981520497864036,-1.469342991766403,0.0,3.0,0.005595082593876124
2010-04-30 13:30:00+00:00,0.01152843216905075,0.0011992274543666248,1.4927721436513557,-1.4491162501631778,0.0,3.0,0.01517395036896197
2010-05-03 13:30:00+00:00,-0.0013070345778439796,-0.000982379398273392,1.4993158997695248,-1.4998032974878686,0.05811160618546651,3.0,-0.0008513560327660751
2010-05-04 13:30:00+00:00,0.017995362951116922,0.0006001830005122333,1.487987995895027,-1.463037181463927,0.0,3.0,0.02574525989115117
2010-05-05 13:30:00+00:00,0.005892418114410436,0.0013182143030847637,1.4870839483229952,-1.4554993074110627,0.0,3.0,0.006503933422169112
2010-05-06 13:30:00+00:00,0.030887381224370847,0.0021544283554379984,1.4705739733354584,-1.3992226251958197,0.0,3.0,0.042461042384970726
2010-05-07 13:30:00+00:00,-0.012501808905195144,-0.00035818350753369366,1.4791375059906489,-1.4246776107754568,0.0,3.0,-0.01821897378819776
2010-05-10 13:30:00+00:00,-0.020714766080529357,-0.0013148154119797528,1.49191541525046,-1.4654521833262077,0.0,3.0,-0.02910211681810128
2010-05-11 13:30:00+00:00,-0.002564011134115307,0.000597817773481335,1.4956231003141391,-1.4737510670863583,0.0,3.0,-0.0050366785575573355
2010-05-12 13:30:00+00:00,-0.007604821352775404,-0.0002379627417672392,1.5013017894436427,-1.490328362464491,0.0,3.0,-0.011358566104684312
2010-05-13 13:30:00+00:00,0.006583391904317892,0.0005971383800562613,1.4982133049423652,-1.4784175518937055,0.0,3.0,0.008658408322129834
2010-05-14 13:30:00+00:00,0.017370982698750703,0.0013152876105244626,1.4888843269229748,-1.4460253908725609,0.0,3.0,0.023745575649686778
2010-05-17 13:30:00+00:00,-0.0036886985441263453,-0.00035808558407701696,1.4913104870597251,-1.4532235707658834,0.0,3.0,-0.005309562062729973
2010-05-18 13:30:00+00:00,0.015338960065509832,0.0010744097122556973,1.4830730256670124,-1.424892846438788,0.0,3.0,0.020978477027457913
2010-05-19 13:30:00+00:00,0.003333909056310036,-0.0004768742617596855,1.480189315417523,-1.4167208705895107,0.0,3.0,0.005288607855355073
2010-05-20 13:30:00+00:00,0.021079870394554057,0.001193102021229242,1.4685443981111035,-1.3781999885880318,0.0,3.0,0.029176588933869624
2010-05-21 13:30:00+00:00,0.001016713598549046,-0.0007151469985813286,1.46689336672732,-1.374268782905275,0.0,3.0,0.002143387184598675
2010-05-24 13:30:00+00:00,-0.0034537515183791223,-0.00011892905945298793,1.469524690158634,-1.3813410307275487,0.0,3.0,-0.005238162159165677
2010-05-25 13:30:00+00:00,0.004892227389843518,-0.00011975391843743743,1.4664206159107809,-1.3715482292618353,0.0,3.0,0.00701935248005595
2010-05-26 13:30:00+00:00,-0.002839558325782865,-0.0008347870968579141,1.4671780630076479,-1.375015566865729,0.0,3.0,-0.0033543535648204543
2010-05-27 13:30:00+00:00,-0.022688087407408353,-0.0007166595642171814,1.4822679156989462,-1.4203878638890972,0.0,3.0,-0.03263736353912522
2010-05-28 13:30:00+00:00,0.00458085142407616,0.001911728026264603,1.4835106196138985,-1.4178016220419094,0.0,3.0,0.003739336344611559
2010-06-01 13:30:00+00:00,0.007028801077459068,1.238937991621114e-05,1.495380112760243,-1.4849611431099035,0.09868775834419208,3.0,0.01013995620682473
2010-06-02 13:30:00+00:00,-0.009499153724845,-0.0007156804533670069,1.501410383549427,-1.5041707037575196,0.0,3.0,-0.013477405364369775
2010-06-03 13:30:00+00:00,-0.0072971741257381595,-0.00023938760340680432,1.506926987424367,-1.5204308959645987,0.0,3.0,-0.010931290643381707
2010-06-04 13:30:00+00:00,0.026882528549134754,0.002269279575591421,1.4926213600811986,-1.4698999731133235,0.0,3.0,0.03672440752226908
2010-06-07 13:30:00+00:00,0.007669097749748444,-0.00035673528357105244,1.486768225283416,-1.4524744599354265,0.0,3.0,0.011636106837237384
2010-06-08 13:30:00+00:00,-0.004973070215134823,-0.00011960969759339246,1.4906367649218841,-1.463356962770915,0.0,3.0,-0.007555390207368274
2010-06-09 13:30:00+00:00,-0.0011217503196314649,0.00011962400578457988,1.4922214044535114,-1.4667331492698843,0.0,3.0,-0.00218249234960241
2010-06-10 13:30:00+00:00,-0.017867397160110543,-0.001311773666062721,1.5032509155372697,-1.5024814579945522,0.0,3.0,-0.02507340802415282
2010-06-11 13:30:00+00:00,0.012683110645971274,0.001074310553239144,1.496698647836523,-1.4787840584373906,0.0,3.0,0.017116448543729665
2010-06-14 13:30:00+00:00,-0.005133389023511126,0.00023892943875658545,1.5015864613031282,-1.4916249376860422,0.0,3.0,-0.008371778915750043
2010-06-15 13:30:00+00:00,-0.004126954923196147,-0.0004775133768524231,1.504143637098291,-1.4996406145499093,0.0,3.0,-0.005820026238405338
2010-06-16 13:30:00+00:00,0.005698561823519466,0.00023875502045211938,1.5008909367424164,-1.4882739035518564,0.0,3.0,0.007878091321542886
2010-06-17 13:30:00+00:00,0.008139600517886425,0.0005958772927825429,1.4966526322039402,-1.472966195673788,0.0,3.0,0.010994506561114765
2010-06-18 13:30:00+00:00,-0.0016355726235112167,0.00011979829944230858,1.498640214194381,-1.4775155988948463,0.0,3.0,-0.002959660377833953
2010-06-21 13:30:00+00:00,-0.0028659084331364992,0.00011989957110181138,1.5015639218840775,-1.4848309831576023,0.0,3.0,-0.004807436575018355
2010-06-22 13:30:00+00:00,0.011907541750685313,0.00047641937945952506,1.4942842708746815,-1.4609402202740924,0.0,3.0,0.01683721537524175
2010-06-23 13:30:00+00:00,0.0067977838424460035,0.0007144620971675231,1.4913499522754796,-1.4492613505644736,0.0,3.0,0.008778717598642245
2010-06-24 13:30:00+00:00,-0.005945183940141541,0.00023867682280620528,1.4967741620796051,-1.4635809001793643,0.0,3.0,-0.009547572340285054
2010-06-25 13:30:00+00:00,0.0040555262037655915,0.00035706398510426673,1.4950517148291407,-1.4565117200348032,0.0,3.0,0.005212297346375131
2010-06-28 13:30:00+00:00,0.009388539040061206,0.0005944326209297301,1.4899640265290626,-1.4389087844952866,0.0,3.0,0.01283523585211122
2010-06-29 13:30:00+00:00,0.010902187262595397,0.00047517131829022397,1.4836200434886482,-1.4180036605050395,0.0,3.0,0.015224821187405027
2010-06-30 13:30:00+00:00,0.006727397825388115,-0.0002371269846704882,1.4788394195072971,-1.403656352065023,0.0,3.0,0.009981831726217565
2010-07-01 13:30:00+00:00,0.0015779916941354166,-0.0003210102598752984,1.4986885563574972,-1.495847027769032,0.11750422842767994,3.0,0.002454433356484772
2010-07-02 13:30:00+00:00,-0.007972265726271188,0.0,1.5052297425460648,-1.5144494048874995,0.0,3.0,-0.012283260872521183
2010-07-06 13:30:00+00:00,0.008235255054128254,0.0,1.4995402877351662,-1.49640185076932,0.0,3.0,0.01206063338460919
2010-07-07 13:30:00+00:00,-0.011710932963494347,-0.00011891805104502495,1.50871119635356,-1.5232127704408371,0.0,3.0,-0.01771838405436936
2010-07-08 13:30:00+00:00,-0.006373256117794823,0.00011893219422987045,1.5144399160177642,-1.5389867576422516,0.0,3.0,-0.010131879359530822
2010-07-09 13:30:00+00:00,-0.005710901494462961,-0.00035675415313507486,1.5186006390744506,-1.5515249778776725,0.0,3.0,-0.008435094722568915
2010-07-12 13:30:00+00:00,-0.00040376965543253984,0.00011803742190119593,1.5197072057805423,-1.553466049642827,0.0,3.0,-0.0011316203255001766
2010-07-13 13:30:00+00:00,-0.008570233561267737,-0.0007136787033705794,1.525370097577964,-1.5716110036416173,0.0,3.0,-0.012250887522558972
2010-07-14 13:30:00+00:00,0.010068691195992407,0.0010726680351622608,1.5204498126340757,-1.552589398334152,0.0,3.0,0.013337346124480223
2010-07-15 13:30:00+00:00,0.009967525339545924,0.00023746172673999588,1.513729837068074,-1.5308357811730022,0.0,3.0,0.014451124015173901
2010-07-16 13:30:00+00:00,0.004885262064541429,0.000951581530117318,1.5126495278911731,-1.5237549968874735,0.0,3.0,0.005602934433668735
2010-07-19 13:30:00+00:00,-0.006151077894563484,-0.0003562878469444142,1.5171463512742593,-1.5371957361462416,0.0,3.0,-0.009096847146438915
2010-07-20 13:30:00+00:00,0.0014967061147537208,0.00035641483321779965,1.5173117648836816,-1.5356129135880046,0.0,3.0,0.0013875253986893447
2010-07-21 13:30:00+00:00,0.01694479236949986,0.0004752808459400626,1.5059086255230907,-1.499389748928565,0.0,3.0,0.024645367950829326
2010-07-22 13:30:00+00:00,-0.011566072837079,-0.000356233727550781,1.5145700018553476,-1.5251160290839096,0.0,3.0,-0.0172186331097908
2010-07-23 13:30:00+00:00,-0.010609535090273847,-0.00047510917432935784,1.522371298013818,-1.5486740286175524,0.0,3.0,-0.015679604424343373
2010-07-26 13:30:00+00:00,-0.0017037642265962383,-0.0003573366950562207,1.5233966409532942,-1.5518072297555912,0.0,3.0,-0.0023756811583646852
2010-07-27 13:30:00+00:00,-0.009636993168049002,-0.0005940065168958952,1.5302842647175485,-1.5730568915892351,0.0,3.0,-0.014094496873972169
2010-07-28 13:30:00+00:00,0.0032434453225895776,0.0009520364629733713,1.530456612055966,-1.569640788282211,0.0,3.0,0.003130468361188602
2010-07-29 13:30:00+00:00,-0.00030285319491640816,0.0008318650763012858,1.5332198469600948,-1.5742596265032007,0.0,3.0,-0.0021045504890695433
2010-07-30 13:30:00+00:00,0.015565344429361971,0.0004752853352714137,1.5224022512994617,-1.5399259414417954,0.0,3.0,0.022781555029163243
2010-08-02 13:30:00+00:00,-0.014038747562079124,-0.00022544613649888579,1.510799246801097,-1.5319655201592044,0.062328192741257116,3.0,-0.021086433695058446
2010-08-03 13:30:00+00:00,0.005772308633641199,0.0007126348981834063,1.5085172983178248,-1.5219564821852951,0.0,3.0,0.007293749983211987
2010-08-04 13:30:00+00:00,-0.0076515470660993845,-0.0008312945892005041,1.5130320327172064,-1.537002907150852,0.0,3.0,-0.010612614379782113
2010-08-05 13:30:00+00:00,0.004666769087589895,0.001188518843503461,1.5126825283280843,-1.5313278470693668,0.0,3.0,0.004898896740832113
2010-08-06 13:30:00+00:00,0.010907171683068428,0.00023882440898148616,1.5053992407152101,-1.5078721231603431,0.0,3.0,0.015798052110101744
2010-08-09 13:30:00+00:00,-0.0036967749779669434,-0.0005947917441434525,1.5073763814325105,-1.5145534270814613,0.0,3.0,-0.005003569815164053
2010-08-10 13:30:00+00:00,0.002105501990228742,0.0004764386589828362,1.5073592746806228,-1.5120741473674626,0.0,3.0,0.0021168747070559398
2010-08-11 13:30:00+00:00,0.013407612204128228,0.00023615137187960045,1.4983255063956222,-1.4834771740483246,0.0,3.0,0.019517692762611828
2010-08-12 13:30:00+00:00,-0.0024684023915857445,-0.000236095617575649,1.5001529173062484,-1.4886102949909807,0.0,3.0,-0.003683545264112018
2010-08-13 13:30:00+00:00,0.012471727677307198,-0.00012014517215885867,1.4911962071937814,-1.4613195396055456,0.0,3.0,0.01855303053881316
2010-08-16 13:30:00+00:00,0.02502706347727912,0.0009509281956074922,1.4759785198721531,-1.412433119884941,0.0,3.0,0.0355953347211961
2010-08-17 13:30:00+00:00,-0.005722245267595016,-0.00023733388351299123,1.4800329826216165,-1.4241260852650592,0.0,3.0,-0.008446010323183123
2010-08-18 13:30:00+00:00,0.002685539817050442,0.0002373902242567283,1.4791246412230252,-1.4197770539500896,0.0,3.0,0.0033012964343098867
2010-08-19 13:30:00+00:00,0.015593890141502031,0.00023652975128429787,1.469286496527079,-1.3890072096202597,0.0,3.0,0.022394170187053034
2010-08-20 13:30:00+00:00,-0.0011296167705278082,-0.0003552275471899735,1.469833919187214,-1.3906019718976574,0.0,3.0,-0.001501634503401903
2010-08-23 13:30:00+00:00,0.00018806216663658226,0.00011879592858554666,1.4704398577959488,-1.3910789038017024,0.0,3.0,-0.00022409516142364816
2010-08-24 13:30:00+00:00,0.016028454494132927,0.0007115421464081173,1.4614995070419712,-1.361777673467172,0.0,3.0,0.022243749617690083
2010-08-25 13:30:00+00:00,-0.0032476382222592637,-0.0009482013447010829,1.462295917618182,-1.3656629791588564,0.0,3.0,-0.003790499700034553
2010-08-26 13:30:00+00:00,0.009403105864761674,0.0,1.456507278563507,-1.347585382869698,0.0,3.0,0.01341480585865512
2010-08-27 13:30:00+00:00,-0.028315185964435607,-0.0007128600925890849,1.4751819223666773,-1.4036347028442364,0.0,3.0,-0.04061595207059299
2010-08-30 13:30:00+00:00,0.01917312834378815,0.0011876828697012787,1.4649643693263439,-1.369314196741579,0.0,3.0,0.026281461975768625
2010-08-31 13:30:00+00:00,0.011083415305899402,0.00035626118699760845,1.4587170133309293,-1.3490088694934737,0.0,3.0,0.015413657552167571
2010-09-01 13:30:00+00:00,-0.020676358007513107,-0.0005930979517455581,1.5152870977184225,-1.5463615081969777,0.19227411717559706,3.0,-0.030556344602556584
2010-09-02 13:30:00+00:00,-0.0105660495545975,-0.00023733401983294655,1.5236223259654373,-1.5710989556955823,0.0,3.0,-0.01597891183139721
2010-09-03 13:30:00+00:00,-0.012395600536271978,-0.000474895624652083,1.5330600453132777,-1.5999118969931747,0.0,3.0,-0.018475423161175304
2010-09-07 13:30:00+00:00,0.020467417606159888,0.0010691090482033427,1.5198573950869485,-1.5559823309072078,0.0,3.0,0.02933198241702422
2010-09-08 13:30:00+00:00,-0.007947289513463796,-0.0007127820294868803,1.5250189694289176,-1.572652067341584,0.0,3.0,-0.011304987954582603
2010-09-09 13:30:00+00:00,-0.019740018919857993,-0.0010693036310931436,1.5391781007204977,-1.6174853872943646,0.0,3.0,-0.028757578203932134
2010-09-10 13:30:00+00:00,-0.0045726081300058175,-0.00011860635803706554,1.5432227455002072,-1.6289922023941004,0.0,3.0,-0.007181531706233764
2010-09-13 13:30:00+00:00,0.004886693762730543,0.0008333343879927124,1.5417471799820897,-1.620870128972268,0.0,3.0,0.005848444284595318
2010-09-14 13:30:00+00:00,0.00962840600723358,0.0007126244075066346,1.5360786785687497,-1.6006498365797333,0.0,3.0,0.013354178733753459
2010-09-15 13:30:00+00:00,-0.014834712012253393,0.00023698939153682375,1.5497126463147644,-1.6395620616890054,0.0,3.0,-0.023501939315882157
2010-09-16 13:30:00+00:00,-0.009875669424710853,0.0002375074852758452,1.5594041594969732,-1.666666764046891,0.0,3.0,-0.01602917552084136
2010-09-17 13:30:00+00:00,0.0040476058854512775,0.00023756591047452424,1.5570268799764326,-1.6578111383744532,0.0,3.0,0.005580592786201263
2010-09-20 13:30:00+00:00,0.005803878460461709,0.0001195009063585939,1.5528591429698786,-1.6440294618154172,0.0,3.0,0.008503367377130536
2010-09-21 13:30:00+00:00,0.013886798927085442,0.0007116398569742,1.5434631080488646,-1.612847364502224,0.0,3.0,0.020058968329123773
2010-09-22 13:30:00+00:00,0.008969715611143014,-0.00011951635561824325,1.5362579278241795,-1.5908568896630608,0.0,3.0,0.01370186931434555
2010-09-23 13:30:00+00:00,0.00286780861662983,0.00011953064148495507,1.534708614306566,-1.5848972954369849,0.0,3.0,0.0038802201179304234
2010-09-24 13:30:00+00:00,-0.013440272194009784,-0.00011951635561824325,1.5462006257902483,-1.6183250125920392,0.0,3.0,-0.020772797826309447
2010-09-27 13:30:00+00:00,0.017391391893171626,0.00023688174152236563,1.5329704394988706,-1.5774241581113249,0.0,3.0,0.02617191192093595
2010-09-28 13:30:00+00:00,0.006837295472859051,0.00023797249726054126,1.5285171732034828,-1.5625325504818794,0.0,3.0,0.009770670819550057
2010-09-29 13:30:00+00:00,-0.004149648839824049,-0.00023791587982435747,1.5318346886976324,-1.572074894035792,0.0,3.0,-0.006306375668250335
2010-09-30 13:30:00+00:00,-0.0006627397281654401,0.00011904359140069154,1.5331770022038165,-1.57468338383152,0.0,3.0,-0.0015376706068362031
2010-10-01 13:30:00+00:00,-0.00483322735863001,0.00017797077311665355,1.5046459573859567,-1.5122226563050531,0.10786038603533643,3.0,-0.007906044850955123
2010-10-04 13:30:00+00:00,0.002580785867471125,0.00011900824172195179,1.5034656276703076,-1.507326122824266,0.0,3.0,0.0033678846026328137
2010-10-05 13:30:00+00:00,-0.006006677923145132,0.0004742567541464737,1.5096536284828928,-1.5233983779941727,0.0,3.0,-0.01008101084870306
2010-10-06 13:30:00+00:00,0.012565796162221421,0.00011870850645001596,1.5009257810891883,-1.4959727732004031,0.0,3.0,0.018453841964576452
2010-10-07 13:30:00+00:00,-0.008336514321536925,0.000829142366390867,1.5096819647961048,-1.5186075660696432,0.0,3.0,-0.014088181135159165
2010-10-08 13:30:00+00:00,-0.004393686081329284,0.0,1.5135962190080579,-1.5292640685424084,0.0,3.0,-0.0069683860962759525
2010-10-11 13:30:00+00:00,0.00019180739202062647,0.00011779475848805454,1.5142274478007114,-1.529788621091794,0.0,3.0,-0.00022513780859565645
2010-10-12 13:30:00+00:00,-0.009880586896809929,-0.0007097757676303162,1.5208791545565257,-1.5507403330397835,0.0,3.0,-0.014210966446999559
2010-10-13 13:30:00+00:00,-0.0015505272225305733,0.00011855179871722576,1.5229028766169481,-1.5553995662263231,0.0,3.0,-0.0028773250474618526
2010-10-14 13:30:00+00:00,-0.014945169923218926,-0.0004736928665244333,1.5344509762642098,-1.5902177931908548,0.0,3.0,-0.02235857804880005
2010-10-15 13:30:00+00:00,-0.012215377169287556,0.00035532343484656614,1.5460786443489758,-1.6226587597796396,0.0,3.0,-0.019644256531596987
2010-10-18 13:30:00+00:00,0.008078677324107941,0.00023767631143778445,1.5404390479205097,-1.6041645567094691,0.0,3.0,0.011769285476325522
2010-10-19 13:30:00+00:00,0.006034843809767931,0.00047249129567061843,1.5371262522190372,-1.5918643867583342,0.0,3.0,0.008203037802481892
2010-10-20 13:30:00+00:00,0.002163205632620402,0.00011915442252918851,1.53614996043984,-1.5876085619761349,0.0,3.0,0.002800125024782479
2010-10-21 13:30:00+00:00,-0.011873726279406305,0.00011811019566798642,1.5469347381136518,-1.6181569951547274,0.0,3.0,-0.018762654372600114
2010-10-22 13:30:00+00:00,0.006752593950638097,-0.00023722240372781034,1.5412065716704968,-1.6009719436703036,0.0,3.0,0.010494367786300288
2010-10-25 13:30:00+00:00,0.002860788456445995,0.00023727869154943626,1.5399273431741352,-1.595458401113716,0.0,3.0,0.003693871980914757
2010-10-26 13:30:00+00:00,-0.015442017189854162,-0.0009468297966443995,1.5512117753087673,-1.6308110746034905,0.0,3.0,-0.022604274411257806
2010-10-27 13:30:00+00:00,-0.008791535717675214,-0.00047443628046994757,1.5581403467529922,-1.6518402211505534,0.0,3.0,-0.01319913524823879
2010-10-28 13:30:00+00:00,0.0027217154532934718,0.0013045741804096345,1.5596509159104102,-1.6511048291851738,0.0,3.0,0.0017505490971650543
2010-10-29 13:30:00+00:00,0.0093481785181051,0.00023679263065634615,1.5527200359646305,-1.628929250897172,0.0,3.0,0.013853608271547023
2010-11-01 13:30:00+00:00,-0.004305695289820499,0.0004380027076531512,1.5048908761828046,-1.5120604942091351,0.18164928686180248,3.0,-0.007541689099958837
2010-11-02 13:30:00+00:00,0.01314298953030213,-0.0005916395036312805,1.4942789330789241,-1.4810443567285843,0.0,3.0,0.0203380422898547
