date,emerging_return,developed_return,weight_emerging,weight_developed,turnover,leverage,net_return
2006-08-17 13:30:00+00:00,0.0014119559357841371,0.002544425073936374,1.019011097765617,-1.002988877495386,0.0,2.0,-0.0012780008627092023
2006-08-18 13:30:00+00:00,-0.009466409828932432,0.005075426405130923,1.024639647115291,-1.0233349498342355,0.0,2.0,-0.014907607825207291
2006-08-21 13:30:00+00:00,-0.005184670846908879,-0.0042849670883907676,1.020447779113621,-1.020070129863358,0.0,2.0,-0.0010980976471808546
2006-08-22 13:30:00+00:00,-0.00030690364873353637,-7.671047856672164e-05,1.0205484976973334,-1.0204057196203413,0.0,2.0,-0.0004055639995534886
2006-08-23 13:30:00+00:00,-0.018094174254612905,-0.0027669543163370003,1.0181832520316407,-1.0339320796781792,0.0,2.0,-0.015813201262935422
2006-08-24 13:30:00+00:00,-0.0027071202416109053,-0.0008474951174143319,1.0175135500734076,-1.035178696214475,0.0,2.0,-0.00205072702261369
2006-08-25 13:30:00+00:00,0.0028189095642912054,0.0012337812326901343,1.0189344733853463,-1.0349857247403476,0.0,2.0,0.0014204597095928456
2006-08-28 13:30:00+00:00,0.01134664596354562,0.004776517544821557,1.0238946813598884,-1.0332676418604103,0.0,2.0,0.006447226336058277
2006-08-29 13:30:00+00:00,0.003396964585883344,0.001149953399559811,1.0252001195712916,-1.0322681764787893,0.0,2.0,0.002119289414206403
2006-08-30 13:30:00+00:00,0.004308425072090172,0.0006128346458553757,1.0259097328124533,-1.0291815778824,0.0,2.0,0.0036137532760757212
2006-08-31 13:30:00+00:00,-0.0028597253108714193,-0.00015305158293710264,1.0259994686617389,-1.0320654920810002,0.0,2.0,-0.002946937080603422
2006-09-01 13:30:00+00:00,0.011165501329038152,0.005970600151877337,1.0061395988214785,-1.0009705184093838,0.058064960742739036,2.0,0.004995233776154525
2006-09-05 13:30:00+00:00,0.0054706047104515765,0.0019021229949549578,1.0081861277364461,-0.9994467966416477,0.0,2.0,0.003429588067711245
2006-09-06 13:30:00+00:00,-0.028715326207573222,-0.008809653691466579,0.9995426917067902,-1.01118551242296,0.0,2.0,-0.02031624829507852
2006-09-07 13:30:00+00:00,-0.011410859188189959,-0.004597668544737421,0.9950298013433088,-1.0135575119300817,0.0,2.0,-0.006927180004924237
2006-09-08 13:30:00+00:00,0.008184822300734362,0.0028482680464239074,0.9980969995854214,-1.0113002913616709,0.0,2.0,0.005086623712851706
2006-09-11 13:30:00+00:00,-0.021544452825830396,0.0009980331110868157,0.9992601636790169,-1.035805185700404,0.0,2.0,-0.022683399819836587
2006-09-12 13:30:00+00:00,0.017125618361067962,0.009815345615913573,1.009532993429892,-1.0389326549211861,0.0,2.0,0.006775527397545225
2006-09-13 13:30:00+00:00,0.014955078552468137,0.004024352604237169,1.0137370417246137,-1.0320235825503146,0.0,2.0,0.010745978961958303
2006-09-14 13:30:00+00:00,-0.008243224798135662,7.533124289138549e-05,1.0141068070945196,-1.041059477298402,0.0,2.0,-0.008604840860934677
2006-09-15 13:30:00+00:00,0.005922250100158788,0.0023475913357930978,1.0166649105625272,-1.0399767143822913,0.0,2.0,0.003391177010301287
2006-09-18 13:30:00+00:00,0.011257849240324136,0.0013641565659365806,1.0180760763106456,-1.0312314497749908,0.0,2.0,0.009856134307059877
2006-09-19 13:30:00+00:00,-0.01542229008217566,-0.002497961741254495,1.0158818958073554,-1.0425164832292868,0.0,2.0,-0.013295722787304566
2006-09-20 13:30:00+00:00,0.020539276746587287,0.005310704775264963,1.021266660568797,-1.0324034505276325,0.0,2.0,0.015158347213421896
2006-09-21 13:30:00+00:00,-0.02439491645312797,-0.004829901263648795,1.0167882990371087,-1.0484895265926533,0.0,2.0,-0.020097943051276934
2006-09-22 13:30:00+00:00,-0.012710968053583183,-0.003032725518251067,1.0139171445307191,-1.0557780143614568,0.0,2.0,-0.009915217564036271
2006-09-25 13:30:00+00:00,0.011608160651388255,0.007682100483923593,1.0221212027538853,-1.0601901493150458,0.0,2.0,0.003488485385232475
2006-09-26 13:30:00+00:00,0.011788232351181094,0.008303185335930108,1.030999456873718,-1.0657155900938813,0.0,2.0,0.0030754120074063195
2006-09-27 13:30:00+00:00,-0.0022684673298336566,0.0011979876632235431,1.0325701208842488,-1.0710474372343735,0.0,2.0,-0.0037861376350666618
2006-09-28 13:30:00+00:00,0.008060129985161701,-0.00037386167200159637,1.0320660889794422,-1.0615680189223353,0.0,2.0,0.008552438058163723
2006-09-29 13:30:00+00:00,-0.007995683734937864,-0.0008230002222838761,1.0316016149846934,-1.0687624770218553,0.0,2.0,-0.007549038246126245
2006-10-02 13:30:00+00:00,-0.001653325540470818,-0.003743259779617203,0.9964841287626786,-0.9943980935679456,0.10036409200654872,2.0,0.0018691172725081898
2006-10-03 13:30:00+00:00,-0.013559889647211332,0.0021047677101893036,0.9987276686020387,-1.0124635196329344,0.0,2.0,-0.015775826740269984
2006-10-04 13:30:00+00:00,0.02675791196153554,0.01169700944448726,1.0105853832629694,-1.0094567650815884,0.0,2.0,0.014710436758022829
2006-10-05 13:30:00+00:00,0.013285366348511074,0.0019270296376037166,1.0125592250829232,-1.0000908812902078,0.0,2.0,0.011310109018272308
2006-10-06 13:30:00+00:00,-0.0025213167820842264,-0.0012573297234808045,1.0114892612626871,-1.000300050721858,0.0,2.0,-0.0014661734964624036
2006-10-09 13:30:00+00:00,-0.0037409564916688343,0.0005922430541442925,1.0123082826152654,-1.0054643106571528,0.0,2.0,-0.004546992995909088
2006-10-10 13:30:00+00:00,0.009032263627539283,0.0013329558993389057,1.013714480514331,-0.9991782614353322,0.0,2.0,0.00763256077582252
2006-10-11 13:30:00+00:00,-0.005330648534625393,-0.0011832634277205711,1.0127588625333752,-1.0023986046872844,0.0,2.0,-0.0043920994361873284
2006-10-12 13:30:00+00:00,0.02437026881382498,0.00865964197795499,1.021273153119715,-0.9953228991995481,0.0,2.0,0.015830157767093535
2006-10-13 13:30:00+00:00,0.005923381326979893,0.0025683363656934244,1.0239206373611351,-0.9945748165902386,0.0,2.0,0.0033224314066786663
2006-10-16 13:30:00+00:00,0.0027476383973108476,0.0015367972249815676,1.025591216602652,-0.9949945848667217,0.0,2.0,0.0011142689202051003
2006-10-17 13:30:00+00:00,-0.013114108730493346,-0.0031422292215212977,1.0228754014628125,-1.002386981012605,0.0,2.0,-0.010493848588377385
2006-10-18 13:30:00+00:00,0.009817636480338177,0.001319413774014011,1.0241620378105802,-0.9952015455429802,0.0,2.0,0.008549020745966593
2006-10-19 13:30:00+00:00,0.004419284525250644,0.001610732864981923,1.0258644865166782,-0.9940684508343035,0.0,2.0,0.0027524246877236595
2006-10-20 13:30:00+00:00,-0.004693027453634202,0.00021921927628620885,1.0263903484388266,-0.9994866630127023,0.0,2.0,-0.005202964085936894
2006-10-23 13:30:00+00:00,-0.0008843897753130214,0.004604199125158859,1.03134084121483,-1.009824503443091,0.0,2.0,-0.005680199669725219
2006-10-24 13:30:00+00:00,0.0057026936608088885,0.0029821973860049145,1.034430035480785,-1.0101094212161679,0.0,2.0,0.0026992899622025
2006-10-25 13:30:00+00:00,0.011633195130467788,0.0034088438198813797,1.037726328040371,-1.005090082791852,0.0,2.0,0.008419786273013078
2006-10-26 13:30:00+00:00,0.00241598325651049,0.0031079335520523,1.0410530355106298,-1.009008186434336,0.0,2.0,-0.0007872586783930934
2006-10-27 13:30:00+00:00,-0.016677477202806545,-0.0062686179256624674,1.0352941493840815,-1.0140482342156867,0.0,2.0,-0.011207686382653544
2006-10-30 14:30:00+00:00,-0.0034314354607445363,-0.0007252735067800886,1.0348333943331889,-1.0163493367572023,0.0,2.0,-0.0029877176582590414
2006-10-31 14:30:00+00:00,0.019183033685317152,-0.00014535102391677324,1.0341785971171749,-0.9964437867741471,0.0,2.0,0.019828336358304523
2006-11-01 14:30:00+00:00,-0.010038256317915772,-0.006748898264570147,0.9934177051765711,-0.9967185463956517,0.037734810343027725,2.0,-0.0034788603791520603
2006-11-02 14:30:00+00:00,0.0031200592651499104,-0.0005845580022527663,0.9930301750234852,-0.992650188657459,0.0,2.0,0.0035115269968545256
2006-11-03 14:30:00+00:00,0.0031106075729314675,-0.0017551007314255962,0.9914982313082736,-0.9863112903910765,0.0,2.0,0.004660493334105055
2006-11-06 14:30:00+00:00,0.023740073650570404,0.011278697470120225,1.0027593888604502,-0.9853713999188767,0.0,2.0,0.012243299459348937
2006-11-07 14:30:00+00:00,-0.004259660487556438,0.0038383129155328266,1.006767847775262,-0.997356032375033,0.0,2.0,-0.00822421323879531
2006-11-08 14:30:00+00:00,0.0025669274688269184,0.0021649915734216485,1.0090954362434768,-0.9992610900410747,0.0,2.0,0.0002543977167579614
2006-11-09 14:30:00+00:00,0.0034133137814003067,-0.005255480724073336,1.0039805383961777,-0.985606876815743,0.0,2.0,0.008525321835670471
2006-11-10 14:30:00+00:00,0.0014173351674096057,0.00043425033189992135,1.0045754017348771,-0.9852227165724307,0.0,2.0,0.0008243418904487306
2006-11-13 14:30:00+00:00,0.0033967245706607585,0.002459313447481737,1.0071631439549085,-0.9868378038518002,0.0,2.0,0.0008186595538882722
2006-11-14 14:30:00+00:00,0.015610486080414931,0.007504779392004224,1.0146206836062277,-0.9862104576397311,0.0,2.0,0.008145671305182421
2006-11-15 14:30:00+00:00,0.001851622334866354,0.0028647775047947466,1.0176362955796214,-0.9901419317360496,0.0,2.0,-0.001117214135491895
2006-11-16 14:30:00+00:00,-0.010073720487747906,0.002571106956419822,1.0206200880604994,-1.0057297743226206,0.0,2.0,-0.012967779329020754
2006-11-17 14:30:00+00:00,-0.0011202694798075896,0.0002851456243158079,1.0211112970499556,-1.007629550929466,0.0,2.0,-0.001600783900159853
2006-11-20 14:30:00+00:00,-0.003925867308764097,0.0005695818303785849,1.0219602432956318,-1.013018670050494,0.0,2.0,-0.0047533098642950035
2006-11-21 14:30:00+00:00,0.01595221972716976,0.0009965716498632204,1.0227956992753042,-0.9989221614482148,0.0,2.0,0.015122353745494399
2006-11-22 14:30:00+00:00,0.00701977096564943,0.0019906909730331712,1.024830216659073,-0.9959106266285735,0.0,2.0,0.00502061130337122
2006-11-24 14:30:00+00:00,-0.00018407291418354177,-0.004045166366759445,1.0208955543945264,-0.9882557504039895,0.0,2.0,0.0036693457659775224
2006-11-27 14:30:00+00:00,-0.01889699268097922,-0.01375065058618996,1.0075212043257906,-0.980424951372502,0.0,2.0,-0.005873331226474291
2006-11-28 14:30:00+00:00,0.005796812219371894,0.004334022121201375,1.0119240834058594,-0.9832772980707798,0.0,2.0,0.0014205928804509036
2006-11-29 14:30:00+00:00,0.016175777138214498,0.010430529811828126,1.0222187991621434,-0.9876647757989481,0.0,2.0,0.005941920362509162
2006-11-30 14:30:00+00:00,0.004482572216046643,0.0004270148258798123,1.022720531500084,-0.984159934625791,0.0,2.0,0.003989787164944455
2006-12-01 14:30:00+00:00,-0.0040986622401020245,-0.0022057439110789723,0.9979799639090545,-0.9998768331008666,0.03856059687429303,2.0,-0.0020828335480951193
2006-12-04 14:30:00+00:00,0.02085053555171812,0.007630577919444992,1.0057060122866666,-0.994568975027112,0.0,2.0,0.013008143711929128
2006-12-05 14:30:00+00:00,0.017468573218773598,0.004317804980836781,1.010039452531534,-0.9859442467634322,0.0,2.0,0.013103259317397739
2006-12-06 14:30:00+00:00,-0.006867296560031821,-0.000845809493645322,1.0094353539931566,-0.9913288866351858,0.0,2.0,-0.0062729543743836515
2006-12-07 14:30:00+00:00,-0.003545813671088416,-0.004373521617232701,1.0052673055705295,-0.9864155509295809,0.0,2.0,0.0005856937165823805
2006-12-08 14:30:00+00:00,-0.00444857891054129,0.0018423897289958635,1.0073024764249099,-0.9946584138565374,0.0,2.0,-0.006460007735207101
2006-12-11 14:30:00+00:00,0.00044663654019916343,0.0028990570579170427,1.0103837252625725,-1.0001466756626314,0.0,2.0,-0.002604308322537815
2006-12-12 14:30:00+00:00,-0.012058991344772396,-0.0007751475116078987,1.0098936634668016,-1.0110792903215737,0.0,2.0,-0.011579582311592371
2006-12-13 14:30:00+00:00,0.0054250671950824,0.0010580433821782975,1.0110870733495043,-1.0078773289610945,0.0,2.0,0.004238340311578139
2006-12-14 14:30:00+00:00,0.017086202284724683,0.008810853706146649,1.0199736894936697,-1.0084632370622202,0.0,2.0,0.00822474364286693
2006-12-15 14:30:00+00:00,0.00442097092879723,9.128711614581064e-05,1.0201508120912717,-1.0042904974167859,0.0,2.0,0.004246579408104166
2006-12-18 14:30:00+00:00,-0.006954459125563139,-0.0027400495971049432,1.017649300053635,-1.0060795575511492,0.0,2.0,-0.004513426272410525
2006-12-19 14:30:00+00:00,-0.006293847093767124,0.0019025241490919775,1.019902995184321,-1.0166244386125083,0.0,2.0,-0.008489654664400473
2006-12-20 14:30:00+00:00,0.011065336153609051,-0.0005626318992113521,1.0192763634505904,-1.0043151031056212,0.0,2.0,0.011686919903833535
2006-12-21 14:30:00+00:00,-0.0017893129682241549,-0.0036587439929121057,1.015746011764248,-0.9989622223031657,0.0,2.0,0.0016800925145171747
2006-12-22 14:30:00+00:00,0.0035855770807504683,-0.006142920439601629,1.0096870287802062,-0.983377439364114,0.0,2.0,0.009607946152786647
2006-12-26 14:30:00+00:00,0.00928989573519634,0.005896983837393899,1.0156034123832076,-0.9858144855326788,0.0,2.0,0.003410291435925403
2006-12-27 14:30:00+00:00,0.014249019805422591,0.006568593525502209,1.0220767050321602,-0.9845852219277207,0.0,2.0,0.007825303569851928
2006-12-28 14:30:00+00:00,-0.001919869824770437,-0.0021047922604638947,1.0201762141020385,-0.9825723612627357,0.0,2.0,-6.054179034636691e-05
2006-12-29 14:30:00+00:00,-0.0018357544891165478,-0.004149270644289937,1.0162368721906252,-0.9765096403060084,0.0,2.0,0.002033530669115455
2007-01-03 14:30:00+00:00,0.00849601260895727,-0.0017649139542823544,0.9984412815443167,-0.9882826566816069,0.0397272318846168,2.0,0.010070428026662396
2007-01-04 14:30:00+00:00,-0.013809234425813055,0.002122150557017255,1.0007207735278394,-1.0065405836868435,0.0,2.0,-0.01605562922825697
2007-01-05 14:30:00+00:00,-0.029238457763623438,-0.00797657571983268,0.9927065715433586,-1.0203487484233382,0.0,2.0,-0.021401419809746542
2007-01-08 14:30:00+00:00,0.007257497069224961,0.004625032319881761,0.9976019034788769,-1.0227005632837858,0.0,2.0,0.00231478417393252
2007-01-09 14:30:00+00:00,-0.02233612107257721,-0.0008499889627375801,0.9968349398424576,-1.0443729278977334,0.0,2.0,-0.021583907627995873
2007-01-10 14:30:00+00:00,-0.002303107644060609,0.0033319362302344224,1.0004882620815283,-1.0541207638741772,0.0,2.0,-0.005946237086791243
2007-01-11 14:30:00+00:00,0.01265024034904183,0.004380017059476327,1.005234772993213,-1.0504719661463333,0.0,2.0,0.007868715132574455
2007-01-12 14:30:00+00:00,0.020333824484748853,0.00759732081713782,1.0132236765406013,-1.045603464114159,0.0,2.0,0.012288859983152196
2007-01-16 14:30:00+00:00,0.0035745151393071772,-0.001954466110808184,1.0112886864718844,-1.03785710744027,0.0,2.0,0.005494744986618702
2007-01-17 14:30:00+00:00,-0.004184857742922987,0.0004194653598454945,1.0119524936096627,-1.0433402152598805,0.0,2.0,-0.004838079315587841
2007-01-18 14:30:00+00:00,-0.01055216271372994,-0.0033562990369232493,1.0086851781688944,-1.0475348602816903,0.0,2.0,-0.007347160532108807
2007-01-19 14:30:00+00:00,0.01798456475045085,0.0019644470894222277,1.0107426988270038,-1.033152846801273,0.0,2.0,0.015912302171614923
2007-01-22 14:30:00+00:00,-0.001154209000310824,-0.0030809795950791363,1.0077159681598336,-1.02807202678117,0.0,2.0,0.0018458795989731418
2007-01-23 14:30:00+00:00,0.022753403836888175,0.0029500588586659493,1.0107082508908158,-1.0111593166459627,0.0,2.0,0.01972546046583407
2007-01-24 14:30:00+00:00,0.008690668148550795,0.008052951744397463,1.019012761712647,-1.0188230038860597,0.0,2.0,0.0004702779000115264
2007-01-25 14:30:00+00:00,-0.030756964213334292,-0.01173996843322822,1.0073664717414625,-1.0269401972632612,0.0,2.0,-0.019551424060892653
2007-01-26 14:30:00+00:00,0.006133123448170741,-0.0009136845327586407,1.0065532883605897,-1.0189244816741052,0.0,2.0,0.006945967382411221
2007-01-29 14:30:00+00:00,-0.013252174637998326,-0.0005630650078354282,1.0062308038280454,-1.0316967218185376,0.0,2.0,-0.012935934159183402
2007-01-30 14:30:00+00:00,0.01548920172444257,0.005209749676589048,1.0116592591721565,-1.026762705373795,0.0,2.0,0.010040195318373567
2007-01-31 14:30:00+00:00,0.007758923376091076,0.006723027156830819,1.0187183260009818,-1.0328643646085203,0.0,2.0,0.0007757982021457998
2007-02-01 14:30:00+00:00,0.012248371848083472,0.005982382285998344,1.006141532133916,-0.999913344948175,0.05158269060950205,2.0,0.006069563296145456
2007-02-02 14:30:00+00:00,-0.0030248564386319288,0.0013833711664501536,1.0077309600413655,-1.0059211375044557,0.0,2.0,-0.004597319902635222
2007-02-05 14:30:00+00:00,0.0009533227540319267,0.00027624681896165626,1.0081752902936296,-1.0056839334286782,0.0,2.0,0.0005121754191530547
2007-02-06 14:30:00+00:00,0.009873354373075571,0.0002754174038495094,1.008541706729069,-0.9964878502446975,0.0,2.0,0.009506454132574333
2007-02-07 14:30:00+00:00,-0.003858915866030821,0.0022095088085585246,1.0109828900242512,-1.0049850880178917,0.0,2.0,-0.006264261197022736
2007-02-08 14:30:00+00:00,-0.005337823601830327,-0.001308914388374549,1.0098800921356508,-1.007955114700504,0.0,2.0,-0.004251643810244522
2007-02-09 14:30:00+00:00,-0.011945059930612456,-0.007447112928258504,1.0025564567758076,-1.0052007022922436,0.0,2.0,-0.004727357578137293
2007-02-12 14:30:00+00:00,-0.006833269497244943,-0.0034040417567507975,0.9993028370043373,-1.00539801619056,0.0,2.0,-0.0035996282114689904
2007-02-13 14:30:00+00:00,0.015877016661062227,0.008434644943068559,1.0078966716456663,-1.0066153234359765,0.0,2.0,0.007215137578896824
2007-02-14 14:30:00+00:00,0.021533725980587226,0.006567421838231002,1.014462362765743,-0.998328859731868,0.0,2.0,0.01492226836549736
2007-02-15 14:30:00+00:00,0.0005951765560885391,0.0013049444117505526,1.0159496313816498,-1.0005016740332928,0.0,2.0,-0.0008696143718789661
2007-02-16 14:30:00+00:00,0.0022935375131378777,-0.0004804299073266627,1.0155984131535567,-0.9973877452661674,0.0,2.0,0.002640154596933478
2007-02-20 14:30:00+00:00,0.002627399690026566,0.0021275286532542736,1.0178842985720702,-0.9991342645672967,0.0,2.0,0.0003757770288177609
2007-02-21 14:30:00+00:00,0.0029583028360486985,-0.00041099227294194574,1.0175871175905131,-0.9954870889843725,0.0,2.0,0.0032512115489689675
2007-02-22 14:30:00+00:00,-0.0025284250606928405,-0.000754094555580842,1.017041021082532,-0.9967227027697793,0.0,2.0,-0.0019928362962348296
2007-02-23 14:30:00+00:00,-0.0071819941186820335,-0.0039071100368544,1.0133652076904704,-0.9963962056196023,0.0,2.0,-0.003580712276555587
2007-02-26 14:30:00+00:00,-0.00042549213668852115,-0.0008949435389731253,1.012640459738489,-0.9952159696866582,0.0,2.0,0.00028990449837565477
2007-02-27 14:30:00+00:00,-0.08131130651924157,-0.03905711998687045,0.9727517244270052,-0.9999845082908767,0.0,2.0,-0.04363948419531547
2007-02-28 14:30:00+00:00,0.02502305059025267,0.010250469810267004,0.9834036953963594,-0.996365147748936,0.0,2.0,0.01392026967848723
2007-03-01 14:30:00+00:00,-0.01437639667691848,-0.0029801787921498457,0.997167783222827,-1.0086974800431598,0.020231156854704557,2.0,-0.011576968383830906
2007-03-02 14:30:00+00:00,-0.009264829404063701,-0.013094839920038459,0.9841897572537538,-0.991720697578141,0.0,2.0,0.003799507709488581
2007-03-05 14:30:00+00:00,-0.025648000557181527,-0.009518842901921176,0.974513256324745,-0.9982254193396964,0.0,2.0,-0.015973100840221546
2007-03-06 14:30:00+00:00,0.04390341059594305,0.017109135639697293,0.9919677687433336,-0.9900238873354898,0.0,2.0,0.025535046604503273
2007-03-07 14:30:00+00:00,-0.006099233938582804,-0.0010023475047278296,0.9910995192564798,-0.9942299006510186,0.0,2.0,-0.0052285304286428455
2007-03-08 14:30:00+00:00,0.02582927231410226,0.008455650552930738,0.9996824205861877,-0.9858556410518182,0.0,2.0,0.01702188384343647
2007-03-09 14:30:00+00:00,0.0017853947020469718,0.00028384789225510687,1.0001327114677647,-0.9848213681217204,0.0,2.0,0.001334359731028786
2007-03-12 13:30:00+00:00,0.004902342070117083,0.0014921420002171892,1.0017670739916298,-0.9830831942709185,0.0,2.0,0.0032628644204079995
2007-03-13 13:30:00+00:00,-0.029091038107143308,-0.019434248665719522,0.9826551767105599,-0.9739190833474524,0.0,2.0,-0.010207595788055987
2007-03-14 13:30:00+00:00,0.008221443325082456,0.007449841087626918,0.9900878233801572,-0.9805346636043132,0.0,2.0,0.0006526665196440379
2007-03-15 13:30:00+00:00,0.008154324922560185,0.0013650354487833027,0.9916517242824553,-0.9754697561518662,0.0,2.0,0.006564398318496564
2007-03-16 13:30:00+00:00,-0.008537608372677585,-0.002800655963279053,0.9890256000303114,-0.9785159511525666,0.0,2.0,-0.005905013795083889
2007-03-19 13:30:00+00:00,0.021935791594289933,0.012055323939278217,1.0009829990113688,-0.9807712394337507,0.0,2.0,0.00972809775215241
2007-03-20 13:30:00+00:00,0.00656405819332484,0.00549216252349316,1.006533568377325,-0.9851595119626012,0.0,2.0,0.0010133206900665415
2007-03-21 13:30:00+00:00,0.029960987881183065,0.016456863908545394,1.022605483387453,-0.9877671674139488,0.0,2.0,0.013773469106944538
2007-03-22 13:30:00+00:00,-0.004278224415468435,-0.0007674913679022177,1.0221017251078166,-0.9907615421696195,0.0,2.0,-0.003787467892567592
2007-03-23 13:30:00+00:00,0.004640701993485763,0.0014664948723526194,1.0236515213853636,-0.9891287160323725,0.0,2.0,0.003119687871302241
2007-03-26 13:30:00+00:00,-0.0005987462735538296,-0.0013247630665574883,1.022499941724055,-0.9872982276363814,0.0,2.0,0.0005268187365890016
2007-03-27 13:30:00+00:00,-0.0044503478759058135,-0.002374336436287261,1.0203748281765517,-0.9873008014926068,0.0,2.0,-0.002376937209041492
2007-03-28 13:30:00+00:00,-0.017880159775992666,-0.0072799880799074845,1.0135096049557566,-0.9912424998660537,0.0,2.0,-0.011227561813683442
2007-03-29 13:30:00+00:00,0.019868529702466997,0.0010577822965123218,1.0144552963545488,-0.973867594052907,0.0,2.0,0.01891779200125519
2007-03-30 13:30:00+00:00,-0.00017158434188346838,0.0002111645345221902,1.0148397445643853,-0.9746096127177252,0.0,2.0,-0.0005503458622145422
2007-04-02 13:30:00+00:00,0.006867046124635623,0.0011265342352544394,1.001310013956266,-0.9956011847099459,0.04023013184666013,2.0,0.005549761902822933
2007-04-03 13:30:00+00:00,0.016368463681685652,0.010763103791281647,1.0121296520673522,-1.0008089785805758,0.0,2.0,0.0055035127911602566
2007-04-04 13:30:00+00:00,0.0062908043356375565,0.0011132841906309476,1.0133466403068638,-0.9968568479350455,0.0,2.0,0.005082289869122448
2007-04-05 13:30:00+00:00,0.0009170382152217105,0.002711301801791244,1.0162516504318786,-1.0015066940168487,0.0,2.0,-0.001944137094141226
2007-04-09 13:30:00+00:00,0.005745973188305831,0.0013862613678969904,1.0177347242146106,-0.998620578713923,0.0,2.0,0.004280369775712414
2007-04-10 13:30:00+00:00,0.004719727391773176,0.0011769392132900958,1.019014931112997,-0.9963510308528746,0.0,2.0,0.0034574798165126325
2007-04-11 13:30:00+00:00,-0.009230203077992938,-0.0040796176908164394,1.0152046368981296,-0.997785713642335,0.0,2.0,-0.005511618382584285
2007-04-12 13:30:00+00:00,0.01671936379504646,0.004443763407906864,1.019567168816547,-0.9899746242427283,0.0,2.0,0.01236901708686691
2007-04-13 13:30:00+00:00,0.004908739295830911,0.0045625377210070095,1.024246905355201,-0.9941759111897744,0.0,2.0,0.0003173579397267437
2007-04-16 13:30:00+00:00,0.01188629419242715,0.009496373807971636,1.0337720553683465,-1.001051483493865,0.0,2.0,0.0025627990385611757
2007-04-17 13:30:00+00:00,-0.005390693030549509,0.002658109047281254,1.0369138286950663,-1.0122193693222528,0.0,2.0,-0.00840428673975527
2007-04-18 13:30:00+00:00,-0.007442255329797254,0.001224214990236172,1.0386766310961324,-1.0227933600932073,0.0,2.0,-0.00912678651411296
2007-04-19 13:30:00+00:00,-0.008068250974727298,-0.0002719610784297499,1.0388908413546223,-1.0310448055903763,0.0,2.0,-0.00827277867668102
2007-04-20 13:30:00+00:00,0.011913645976821652,0.009441077914206897,1.0486753170358165,-1.038212344152963,0.0,2.0,0.002472168429209392
2007-04-23 13:30:00+00:00,-0.0039786644146788674,-0.003768045500220474,1.0449532923601288,-1.0347462167494592,0.0,2.0,-0.00043093073541848137
2007-04-24 13:30:00+00:00,-0.00016312137240470648,0.00040503122314428097,1.0455776796697729,-1.0359528460625638,0.0,2.0,-0.0007601936615974721
2007-04-25 13:30:00+00:00,0.0123929746428586,0.009181294473316504,1.0550792743405444,-1.0420506901680342,0.0,2.0,0.0032757946104807873
2007-04-26 13:30:00+00:00,-0.002657577786433052,0.0011378385284062098,1.0566713631736913,-1.047594658072779,0.0,2.0,-0.004160275586873727
2007-04-27 13:30:00+00:00,-0.005006848352543947,-0.0008018188210395794,1.0562620176655633,-1.051614447153211,0.0,2.0,-0.004621247080858207
2007-04-30 13:30:00+00:00,-0.019314956780202786,-0.00829283659105784,1.0482840201845367,-1.055401591475689,0.0,2.0,-0.011851423373377858
2007-05-01 13:30:00+00:00,0.003972362520132222,0.002562856142552805,1.0027820315178977,-1.0013741962810805,0.10368561166022561,2.0,0.0011870286511143835
2007-05-02 13:30:00+00:00,0.019864814032105382,0.005851888395548954,1.0086918706220387,-0.9934357864420752,0.0,2.0,0.01388951361138554
2007-05-03 13:30:00+00:00,0.00840563760920765,0.005416529789278979,1.014201909821471,-0.995901668282072,0.0,2.0,0.0029270888721684147
2007-05-04 13:30:00+00:00,-0.0003206832327199427,0.0037911055115751324,1.0182259641721785,-1.0039656162519432,0.0,2.0,-0.004271440771318242
2007-05-07 13:30:00+00:00,0.006494051168707271,0.0001985698649853429,1.0184805928009657,-0.9979354421295211,0.0,2.0,0.0062424192751364274
2007-05-08 13:30:00+00:00,-0.012984031296705667,-0.00132456804872072,1.0175411650416826,-1.0087925446442187,0.0,2.0,-0.01207278541131925
2007-05-09 13:30:00+00:00,0.016140897318661862,0.002719827298823141,1.0201828778276547,-0.9980529392176725,0.0,2.0,0.013509651040041832
2007-05-10 13:30:00+00:00,-0.024461912864397806,-0.01045264358196929,1.0100691772665897,-1.0023491335960533,0.0,2.0,-0.01469396793422641
2007-05-11 13:30:00+00:00,0.02540098132247226,0.008557098439212263,1.0185041277050497,-0.9941168974933238,0.0,2.0,0.016908913178878094
2007-05-14 13:30:00+00:00,-0.009924867363492407,-0.0021873702399092254,1.0166350824564427,-1.0000474317754795,0.0,2.0,-0.008104651580709284
2007-05-15 13:30:00+00:00,0.0012031176045401715,0.0002655660773009938,1.0170578729039161,-0.9995264651112749,0.0,2.0,0.0007869179708900272
2007-05-16 13:30:00+00:00,0.014497357547422762,0.006840822812557157,1.0238813349149902,-0.9986381511433725,0.0,2.0,0.007736433264986583
2007-05-17 13:30:00+00:00,-0.0036318494918704536,-0.0019785837039101306,1.0221184004330128,-0.9985728600382606,0.0,2.0,-0.0019133286546263507
2007-05-18 13:30:00+00:00,0.005150480691437531,0.008724248425090675,1.031113402325994,-1.0109422787858837,0.0,2.0,-0.0036180315363687596
2007-05-21 13:30:00+00:00,0.0018134409178900412,-0.0005245706306089559,1.0306853125187039,-1.0081642267528883,0.0,2.0,0.0022295389428198193
