date,emerging_return,developed_return,weight_emerging,weight_developed,turnover,leverage,net_return
2010-07-14 13:30:00+00:00,-0.001994335195318664,-9.101584867754475e-05,0.5335962561198536,-0.5284615224803859,0.0,1.0,-0.0010231042566790944
2010-07-15 13:30:00+00:00,-0.004746664031342163,0.00027353445138689203,0.5324922942481736,-0.5300283035541168,0.0,1.0,-0.0026833069697660846
2010-07-16 13:30:00+00:00,-0.029869661225748523,-0.027534338125097868,0.5172683472134082,-0.5161142220546724,0.0,1.0,-0.001317338289535862
2010-07-19 13:30:00+00:00,0.013195594704980662,0.005906674822802049,0.5221249770353524,-0.5172122341916736,0.0,1.0,0.0037711922014905673
2010-07-20 13:30:00+00:00,0.02349322613508309,0.011091192042009812,0.5309276331550697,-0.519559157708664,0.0,1.0,0.006523947559417414
2010-07-21 13:30:00+00:00,-0.010229304918025317,-0.012997952519372635,0.5248058461353701,-0.5121318679735876,0.0,1.0,0.0013162322330013772
2010-07-22 13:30:00+00:00,0.030249326710997337,0.02232185190323621,0.5382922840704761,-0.5212506337076493,0.0,1.0,0.004437339406803685
2010-07-23 13:30:00+00:00,0.006851226271397559,0.008679243815860493,0.5424370061936165,-0.5262177975229018,0.0,1.0,-0.0008420514817586152
2010-07-26 13:30:00+00:00,0.006804085317000608,0.010415634207243674,0.547110435282714,-0.5326553689147963,0.0,1.0,-0.001796056804052588
2010-07-27 13:30:00+00:00,-0.0016894933066216034,-8.955654433084881e-05,0.5466685795530486,-0.5330781550698681,0.0,1.0,-0.0008825890251860754
2010-07-28 13:30:00+00:00,-0.005560734984891291,-0.0064549164133697046,0.5434139739816762,-0.5294279801351369,0.0,1.0,0.00039514345635548593
2010-07-29 13:30:00+00:00,0.0017018158719417364,-0.004872296943514098,0.542441105644413,-0.5250117651976425,0.0,1.0,0.00349836847442784
2010-07-30 13:30:00+00:00,0.00485451640659873,-0.00018108377398429187,0.5435945088637366,-0.5234915365503778,0.0,1.0,0.002722407977840121
2010-08-02 13:30:00+00:00,0.025845195035496538,0.02258057757716192,0.5121069068124927,-0.5104771939117505,0.06708604541411445,1.0,0.0015928133255078707
2010-08-03 13:30:00+00:00,-0.004709034323274519,-0.004788633445381718,0.5096816129511447,-0.5080189857901065,0.0,1.0,2.7006781552062483e-05
2010-08-04 13:30:00+00:00,0.001419223076340126,0.00668301709679997,0.5117753457224645,-0.5127871755991773,0.0,1.0,-0.002677700041800123
2010-08-05 13:30:00+00:00,-0.0044884386724620695,-0.0010618038359121451,0.5103757923916007,-0.5131450850580577,0.0,1.0,-0.0017585452442479752
2010-08-06 13:30:00+00:00,-0.0014233470770693701,-0.0040763702337967,0.508957486377014,-0.5103595456609816,0.0,1.0,0.0013593750770898125
2010-08-09 13:30:00+00:00,0.005227694545751005,0.005338669448322397,0.5116539349940141,-0.513120063426772,0.0,1.0,-6.991901948010594e-05
2010-08-10 13:30:00+00:00,-0.013711771971190667,-0.005398742526408151,0.5067928479149394,-0.5125288415079539,0.0,1.0,-0.004251431358177354
2010-08-11 13:30:00+00:00,-0.0318790375823963,-0.027407035191284512,0.4916767372468981,-0.49953853176454893,0.0,1.0,-0.0021151246303656116
2010-08-12 13:30:00+00:00,0.0017329956438212335,-0.006130104808995118,0.4906113326308257,-0.49454346183202114,0.0,1.0,0.003908344818712953
2010-08-13 13:30:00+00:00,0.00543760836911833,-0.0029455328277478987,0.4912558506903341,-0.49106432240971465,0.0,1.0,0.004118493908919602
2010-08-16 13:30:00+00:00,0.009341311778889194,-0.00046140620557666434,0.49347142370258446,-0.48848830803390175,0.0,1.0,0.004809601809246611
2010-08-17 13:30:00+00:00,0.010472430398116295,0.012284667793758697,0.49905799038630666,-0.49490446125485904,0.0,1.0,-0.0008390238280994601
2010-08-18 13:30:00+00:00,-0.0007232427320436052,0.0018250857898500783,0.499331268714985,-0.49643824821935845,0.0,1.0,-0.0012701355449372166
2010-08-19 13:30:00+00:00,-0.007718362638666876,-0.017396944621107635,0.4931218344539787,-0.4854828131194475,0.0,1.0,0.004776536522351613
2010-08-20 13:30:00+00:00,-0.0029164762176273618,-0.0032439394162825375,0.4916193789120801,-0.4838446753608314,0.0,1.0,0.00013074634987571802
2010-08-23 13:30:00+00:00,-0.009020366717345407,-0.003813010938659933,0.488452636306391,-0.4832541213541543,0.0,1.0,-0.002595634424329714
2010-08-24 13:30:00+00:00,-0.012791700855779964,-0.014843606780492125,0.48176168901109084,-0.475643703208542,0.0,1.0,0.0009191417656324662
2010-08-25 13:30:00+00:00,-0.006479258631703844,0.0038854692035805716,0.48103361796892896,-0.47987944712051345,0.0,1.0,-0.004975509923595521
2010-08-26 13:30:00+00:00,-0.006270367754645401,-0.006701758087651832,0.4779247260927657,-0.4765710393450745,0.0,1.0,0.0001938258978726232
2010-08-27 13:30:00+00:00,0.021958773731081127,0.015489597162241742,0.4869066478156309,-0.4824540468846746,0.0,1.0,0.0031067951211615217
2010-08-30 13:30:00+00:00,-0.016547570915324217,-0.014504606503343509,0.4793601728522473,-0.4759632694848004,0.0,1.0,-0.0010652685588164823
2010-08-31 13:30:00+00:00,0.006027050211732554,0.0,0.4808628886081215,-0.4745949290365497,0.0,1.0,0.0028831754503329103
2010-09-01 13:30:00+00:00,0.035197397691669075,0.02991130083291682,0.5162487986030988,-0.5136126432585089,0.04454218235532881,1.0,0.0026148249572460814
2010-09-02 13:30:00+00:00,0.001687992670500238,0.00931252576756636,0.5191540394579959,-0.5204345072082761,0.0,1.0,-0.003917559167648529
2010-09-03 13:30:00+00:00,0.011795972548821698,0.012971392810673388,0.5256105652674755,-0.5275190743227538,0.0,1.0,-0.0006327860081237446
2010-09-07 13:30:00+00:00,-0.014513295351624822,-0.011272533553612685,0.5188579613315575,-0.5224544054355612,0.0,1.0,-0.001687817289139783
2010-09-08 13:30:00+00:00,0.010863932150329658,0.007023361700031483,0.523468017003439,-0.5250938206686898,0.0,1.0,0.0019614990454631877
2010-09-09 13:30:00+00:00,0.005732215307355792,0.004619177571273614,0.5261691647863606,-0.5272192409912363,0.0,1.0,0.0005691773997787336
2010-09-10 13:30:00+00:00,0.003561888990731399,0.005048396567934432,0.5284626074192283,-0.5303015983457311,0.0,1.0,-0.0007934080324066617
2010-09-13 13:30:00+00:00,0.023899624355560256,0.011122980770515545,0.5374778200145954,-0.5326179728655569,0.0,1.0,0.006725570941353861
2010-09-14 13:30:00+00:00,-0.0004622033547341253,-0.0006205344866783147,0.5371884990570766,-0.5322469443465748,0.0,1.0,7.613138792946151e-05
2010-09-15 13:30:00+00:00,0.001387065347614902,0.003816727289474242,0.538629674030428,-0.5349697155201365,0.0,1.0,-0.0012922782659999
2010-09-16 13:30:00+00:00,-0.00507923286423384,-0.0002653270978627553,0.5372907162138988,-0.53622186243905,0.0,1.0,-0.00259983596087587
2010-09-17 13:30:00+00:00,-0.0016245312554327151,0.00037358218256788867,0.5369973557092763,-0.5370016750910165,0.0,1.0,-0.0010791208764062872
2010-09-20 13:30:00+00:00,0.01580642116585529,0.015290094083720174,0.5453374404686354,-0.5450646336146145,0.0,1.0,0.00027124785308207234
2010-09-21 13:30:00+00:00,-0.002974821105332759,-0.002013383728964979,0.5440039215602473,-0.544256105630793,0.0,1.0,-0.0005308094438327015
2010-09-22 13:30:00+00:00,0.0006887158254913484,-0.004913317926527494,0.5427271672995017,-0.539939067651179,0.0,1.0,0.003042815009373332
2010-09-23 13:30:00+00:00,-0.006422115012117979,-0.008111582647245097,0.5387630998940415,-0.5350839645287526,0.0,1.0,0.0008883517021782242
2010-09-24 13:30:00+00:00,0.018467288322648656,0.02062245246353056,0.5493120040295189,-0.5467152852373365,0.0,1.0,-0.0010912025000968317
2010-09-27 13:30:00+00:00,-0.001813194550162156,-0.004790384155049288,0.5474307910654297,-0.5432179178419272,0.0,1.0,0.0016170143267268313
2010-09-28 13:30:00+00:00,0.007266257076410598,0.0035005570832125077,0.5502693659369927,-0.5439932782868653,0.0,1.0,0.002070255148442341
2010-09-29 13:30:00+00:00,0.0033812852231056567,-0.001743997176134382,0.5505864760729643,-0.5415264467836134,0.0,1.0,0.00280338803598647
2010-09-30 13:30:00+00:00,0.005841067540704126,-0.0029702917991418776,0.5511467595589867,-0.5373288084277327,0.0,1.0,0.004818551976687887
2010-10-01 13:30:00+00:00,0.014742275385579706,0.004205591176409618,0.5047373415549465,-0.4994963477523382,0.0884755679867194,1.0,0.005218151939639304
2010-10-04 13:30:00+00:00,-0.0030814746571835583,-0.007503853101801905,0.5020840190161384,-0.49466643453681247,0.0,1.0,0.002186859510931956
2010-10-05 13:30:00+00:00,0.018105592263837567,0.020132236059290598,0.511621789552145,-0.5050666877305998,0.0,1.0,-0.0008741652811600395
2010-10-06 13:30:00+00:00,-0.00043385148282582,-8.63353693077995e-05,0.5114940977832674,-0.5051161831685684,0.0,1.0,-0.00018431513398529028
2010-10-07 13:30:00+00:00,-0.008895722288966734,-0.0012060198842137604,0.5089527646729637,-0.5065061227376517,0.0,1.0,-0.003946881666538469
2010-10-08 13:30:00+00:00,0.012040411171252208,0.005608363067998168,0.5133961185285613,-0.5076809000641095,0.0,1.0,0.0032813779399788745
2010-10-11 13:30:00+00:00,-0.0006490880301581736,0.0009436254086470086,0.5134830379059407,-0.5085761042039838,0.0,1.0,-0.0008182522530042134
2010-10-12 13:30:00+00:00,-0.004112516693139723,0.003086204813957716,0.5132638521977317,-0.5120336600806259,0.0,1.0,-0.003687229967042855
2010-10-13 13:30:00+00:00,0.01847399009595896,0.007777005707662488,0.5198896150467188,-0.5131962535671305,0.0,1.0,0.005493990244199916
2010-10-14 13:30:00+00:00,-0.0017069449391862168,-0.0039010175244500456,0.5184274570695513,-0.5106281773357119,0.0,1.0,0.0011086122503556372
2010-10-15 13:30:00+00:00,-0.0012826841535223954,0.0020437395267787206,0.5186517181950122,-0.5125505475429742,0.0,1.0,-0.0017145220543943749
2010-10-18 13:30:00+00:00,0.00042830173828778406,0.004927493664339089,0.5200749199603873,-0.516268408684804,0.0,1.0,-0.0023094025241550474
2010-10-19 13:30:00+00:00,-0.03166481852104541,-0.013104610562423957,0.5085440592399205,-0.5144979328646394,0.0,1.0,-0.009708533897348576
2010-10-20 13:30:00+00:00,0.01590795608618656,0.009766442730034797,0.5150583256400881,-0.5179383070621976,0.0,1.0,0.003059129585283542
2010-10-21 13:30:00+00:00,0.0,0.002205679082800005,0.5156504770272078,-0.5196774885906161,0.0,1.0,-0.0011483580710203163
2010-10-22 13:30:00+00:00,0.0010874626330446002,0.0018624463615617426,0.5164245487953122,-0.5208605135592278,0.0,1.0,-0.0004130732032848065
2010-10-25 13:30:00+00:00,0.010862813426754103,0.0029572230972536584,0.5199216341547601,-0.5202865931008905,0.0,1.0,0.004063570400462015
2010-10-26 13:30:00+00:00,-0.0008597555819599423,0.0001685465765939309,0.5197556347361794,-0.52065577839663,0.0,1.0,-0.0005406504322135455
2010-10-27 13:30:00+00:00,-0.016993025755712265,-0.0028640448861101397,0.5147049468461616,-0.523007125915946,0.0,1.0,-0.00734699174916029
2010-10-28 13:30:00+00:00,0.006345410468226564,0.00016908734297804706,0.5163333437694991,-0.5214417406328249,0.0,1.0,0.0031716278915335386
2010-10-29 13:30:00+00:00,0.0028269284339768053,0.0007604239067469099,0.5172461649499401,-0.5212871691465136,0.0,1.0,0.001057168264407015
2010-11-01 13:30:00+00:00,0.011058377820993393,0.0003372651732751475,0.5028463341200373,-0.4975142263893128,0.038533334096453764,1.0,0.005335337275858515
2010-11-02 13:30:00+00:00,0.012438284778680364,0.007930329626991472,0.5079310428514345,-0.5003073993577327,0.0,1.0,0.0023031417133631904
2010-11-03 13:30:00+00:00,0.006142453416113858,0.004017866031088113,0.5104874981449087,-0.5017637094991779,0.0,1.0,0.0011038222833792183
2010-11-04 13:30:00+00:00,0.02273688548714148,0.019257919087364517,0.521084522494195,-0.5104373973045039,0.0,1.0,0.0019380184884747115
2010-11-05 13:30:00+00:00,-0.001852185531480477,0.0037627858794790914,0.5216278018973126,-0.5138439795728665,0.0,1.0,-0.002891764225129988
2010-11-08 14:30:00+00:00,-0.004124796968744571,-0.0018740116842796972,0.5200975076033573,-0.5134944563521802,0.0,1.0,-0.0011946115354149794
2010-11-09 14:30:00+00:00,-0.012631556045550552,-0.00718444524898787,0.5150144148952501,-0.5112810556088272,0.0,1.0,-0.002886420390074313
2010-11-10 14:30:00+00:00,0.007340374510647285,0.004029128072319033,0.5179068987400461,-0.5124624916757108,0.0,1.0,0.0017144294487622047
2010-11-11 14:30:00+00:00,-0.009785489306830653,-0.003766890604903983,0.5144561370158057,-0.5121420377746057,0.0,1.0,-0.0031435346552480072
2010-11-12 14:30:00+00:00,-0.024179923507691048,-0.011838890924889656,0.5052412121483356,-0.5093295219164397,0.0,1.0,-0.006382268698792514
2010-11-15 14:30:00+00:00,-0.0004315089797410909,-0.0014143066589468178,0.5047726371717107,-0.5083568358021447,0.0,1.0,0.0004963796335149585
2010-11-16 14:30:00+00:00,-0.026298745830518278,-0.01557915540008925,0.494146905801838,-0.5031344041794454,0.0,1.0,-0.005361069524472356
2010-11-17 14:30:00+00:00,0.005091936220971149,0.0005076945753108575,0.49554572693724763,-0.5022573661678321,0.0,1.0,0.002254773539526652
2010-11-18 14:30:00+00:00,0.023788706976096252,0.014718229263288807,0.5051166062890494,-0.5074220712694012,0.0,1.0,0.004390100645980662
2010-11-19 14:30:00+00:00,0.0006453662736152221,0.002751094043827562,0.5059869996199285,-0.5093660808813429,0.0,1.0,-0.0010759329969863443
2010-11-22 14:30:00+00:00,-0.003010266300057851,-0.0008314259050627992,0.5050222005106461,-0.5095058944376336,0.0,1.0,-0.001105607839370575
2010-11-23 14:30:00+00:00,-0.031701208320145335,-0.0144769033446136,0.49327412639315243,-0.5065058851273126,0.0,1.0,-0.008639698778354056
2010-11-24 14:30:00+00:00,0.02316240244786183,0.01477380113846083,0.5027206085871387,-0.5119735470348373,0.0,1.0,0.003936444229352277
2010-11-26 14:30:00+00:00,-0.024814986164436337,-0.011647172120374139,0.49346194582227615,-0.5093302735778422,0.0,1.0,-0.006517913304226028
2010-11-29 14:30:00+00:00,0.007812858018532376,0.003030351619709659,0.4961731455021483,-0.5096983864827066,0.0,1.0,0.0023059459198020004
2010-11-30 14:30:00+00:00,-0.00819506988660712,-0.005622356802111206,0.49270137659211977,-0.5074448718301466,0.0,1.0,-0.001206419793934018
2010-12-01 14:30:00+00:00,0.028584062528373755,0.021267439969350876,0.5124242514518149,-0.5087792262423568,0.014743495238026871,1.0,0.003644987150940045
2010-12-02 14:30:00+00:00,0.01975713780966437,0.012808633427880523,0.5206731785400455,-0.5134469074792165,0.0,1.0,0.003601317567336196
2010-12-03 14:30:00+00:00,0.003619189544852741,0.0026926499201489484,0.5222985700550733,-0.5145742475660768,0.0,1.0,0.0004959297686803593
2010-12-06 14:30:00+00:00,-0.0016971467012470987,-0.0010577481962222857,0.5215937089384388,-0.5142089432755198,0.0,1.0,-0.00034807969400196766
2010-12-07 14:30:00+00:00,-0.004674888404438304,0.0005699513940327083,0.5205803630642012,-0.5159142908930756,0.0,1.0,-0.0027374188667406247
2010-12-08 14:30:00+00:00,-0.006404633445885044,0.003663679641005446,0.5199657738534217,-0.5205269076259232,0.0,1.0,-0.005230223469553066
2010-12-09 14:30:00+00:00,-0.0034379376750700574,0.003893692530407167,0.5201653693951721,-0.5245576648593113,0.0,1.0,-0.0038203340367290155
2010-12-10 14:30:00+00:00,0.004527650218303814,0.005817804298862139,0.5228878769365287,-0.5279803973916563,0.0,1.0,-0.000702599370275833
2010-12-13 14:30:00+00:00,0.006439115804907969,0.0006422338727196664,0.5246693162550452,-0.5267277675864374,0.0,1.0,0.0030218963162874824
2010-12-14 14:30:00+00:00,0.0014931068557393345,0.0008834353286581997,0.5252887583320286,-0.527028609212543,0.0,1.0,0.00031210505367297196
2010-12-15 14:30:00+00:00,-0.01618417839979558,-0.004572136395911475,0.5199579245827496,-0.52783754308807,0.0,1.0,-0.006097672671337763
2010-12-16 14:30:00+00:00,0.0028138455308794885,0.0058015407535618735,0.522259306273109,-0.5317533538091347,0.0,1.0,-0.0016051421161052465
2010-12-17 14:30:00+00:00,0.0015110385648049451,0.0010714311668660326,0.5229368317997606,-0.5322094831180731,0.0,1.0,0.00021346445529791652
2010-12-20 14:30:00+00:00,-0.004526045265997869,0.0024136047194147636,0.5224808818008843,-0.5354523531818853,0.0,1.0,-0.0036573314731066842
2010-12-21 14:30:00+00:00,0.014597054361731976,0.006340262072319636,0.5278768504460674,-0.5365797712515639,0.0,1.0,0.00422582120724738
2010-12-22 14:30:00+00:00,0.0034411463884376214,0.0031102584957600765,0.5296183329331609,-0.538172442346512,0.0,1.0,0.0001416473443117551
2010-12-23 14:30:00+00:00,-0.0010716063528554143,-0.0014312982423472231,0.5289466988672383,-0.5372964222335385,0.0,1.0,0.00019679051969802487
2010-12-27 14:30:00+00:00,-0.003218267774758865,0.00039833011077083924,0.528259862640235,-0.5385456715245034,0.0,1.0,-0.0019222658398669566
2010-12-28 14:30:00+00:00,0.000860769527270433,0.0014323003110046084,0.5288851918000631,-0.5394910712977687,0.0,1.0,-0.00032260152152633394
2010-12-29 14:30:00+00:00,0.012802643020037419,0.000715524279300439,0.5322609439994123,-0.5364549598623798,0.0,1.0,0.006379156968268491
2010-12-30 14:30:00+00:00,0.005099012316232221,-0.0015884746964340835,0.5330770891974885,-0.5337027274261544,0.0,1.0,0.003560197857467963
2010-12-31 14:30:00+00:00,0.00697498349964043,0.0002387699186268133,0.534877852615547,-0.5319233105992526,0.0,1.0,0.0035848193634380006
2011-01-03 14:30:00+00:00,0.0096561191053397,0.01033808734022612,0.5050201374370854,-0.5053612512927764,0.06680116321479956,1.0,-0.00038033708000299117
2011-01-04 14:30:00+00:00,0.0045733956396138975,-0.0005510607109812105,0.5060231468046839,-0.5037819063424778,0.0,1.0,0.0025821892439593483
2011-01-05 14:30:00+00:00,-0.0024835527202410335,0.005197576112073721,0.5067331099054765,-0.5083734156518118,0.0,1.0,-0.003881132345804704
2011-01-06 14:30:00+00:00,-0.010580634032944625,-0.0019584048693366274,0.5035731282068364,-0.50960576470659,0.0,1.0,-0.004371908996584333
2011-01-07 14:30:00+00:00,-0.009226098947431094,-0.001962483856828956,0.5007558102242825,-0.5104698435791952,0.0,1.0,-0.0036518748024723996
2011-01-10 14:30:00+00:00,-0.010370794054667565,-0.0012585855485673925,0.49783105044994197,-0.5121611474241091,0.0,1.0,-0.004556717792358377
2011-01-11 14:30:00+00:00,0.010693427196635685,0.0035438772637095273,0.5013984068463957,-0.5121822492247919,0.0,1.0,0.003502531467547057
2011-01-12 14:30:00+00:00,0.020101230529421477,0.00902435714103067,0.5087043588128985,-0.5140027122589601,0.0,1.0,0.0054506570438507766
2011-01-13 14:30:00+00:00,-0.008711991442599265,-0.0016331211694968761,0.5060936336747337,-0.515016494020633,0.0,1.0,-0.0035983516911743795
2011-01-14 14:30:00+00:00,0.00292955617062729,0.0072448492722230196,0.5087231999639842,-0.5199198908364503,0.0,1.0,-0.0022545395253936113
2011-01-18 14:30:00+00:00,-0.001460222198660266,0.0017014906323413737,0.5088114641105372,-0.5216566245166729,0.0,1.0,-0.001633440114339446
2011-01-19 14:30:00+00:00,-0.007731079929847673,-0.009805406012966755,0.504285044935051,-0.5159351184681755,0.0,1.0,0.00117544052352596
2011-01-20 14:30:00+00:00,-0.010949593475913844,-0.0013257905785610813,0.5011909204447914,-0.5177589379198887,0.0,1.0,-0.0048436466997602325
2011-01-21 14:30:00+00:00,-0.010432052622018628,0.0022642491921893715,0.49916046052666646,-0.5222773672722631,0.0,1.0,-0.006406737693644332
2011-01-24 14:30:00+00:00,0.007745032434324672,0.0056870817136365215,0.5025792656264162,-0.5247806370890546,0.0,1.0,0.0008898275108987778
2011-01-25 14:30:00+00:00,-0.005977945134416407,0.0005418442461453399,0.5012262610170549,-0.5268006328284309,0.0,1.0,-0.0032946930252575764
2011-01-26 14:30:00+00:00,0.008806086280921388,0.0038711141672471694,0.5044452817315902,-0.5275902963256908,0.0,1.0,0.002368583926770516
2011-01-27 14:30:00+00:00,-0.0034069180706542967,0.002467826324161315,0.5042528280879969,-0.5304978798038643,0.0,1.0,-0.0030265573485846417
2011-01-28 14:30:00+00:00,-0.0316169835545943,-0.017463184606808957,0.4915960583628417,-0.5247414488084949,0.0,1.0,-0.006684723345432613
2011-01-31 14:30:00+00:00,0.010589245333622044,0.007516515751783359,0.4961787612496314,-0.5280227691856392,0.0,1.0,0.0012554515205106572
2011-02-01 14:30:00+00:00,0.024230678763265345,0.016009039386734036,0.5100298552006441,-0.5059357759783859,0.03184400793600778,1.0,0.00408894530334527
2011-02-02 14:30:00+00:00,-0.007459519353215982,-0.0019125815272384994,0.5076685216306799,-0.5064077924549023,0.0,1.0,-0.002842886537434194
2011-02-03 14:30:00+00:00,-0.001288610516244404,0.0022227383777229104,0.5079213559133253,-0.5084413543563084,0.0,1.0,-0.0017857514117593746
2011-02-04 14:30:00+00:00,-0.000215102676668244,0.0028287430592375262,0.5086021925995536,-0.5106729130142119,0.0,1.0,-0.001553457576311036
2011-02-07 14:30:00+00:00,0.00129032213811886,0.006252573417607099,0.5105566515852084,-0.5151758765691833,0.0,1.0,-0.0025427115933500284
2011-02-08 14:30:00+00:00,0.00042997174813885763,0.004546579285026553,0.5118657931246828,-0.51862216353103,0.0,1.0,-0.002128715413501212
2011-02-09 14:30:00+00:00,-0.022971576200849997,-0.0022633410595646053,0.5054605073509914,-0.5229870376691278,0.0,1.0,-0.010590497615204544
2011-02-10 14:30:00+00:00,-0.009448215920374703,0.0003783950667348712,0.5031904684839454,-0.5258031956927806,0.0,1.0,-0.0049795481086469745
2011-02-11 14:30:00+00:00,0.012200504580908378,0.00597042497196254,0.5078092870798628,-0.5273635605546118,0.0,1.0,0.002993956704953545
2011-02-14 14:30:00+00:00,-0.005040559688873292,0.0024039743459571827,0.5071939028418411,-0.5306655632242095,0.0,1.0,-0.003833363873608546
2011-02-15 14:30:00+00:00,0.001982553250382768,-0.0031478185283970728,0.5068461496528099,-0.5275864550792695,0.0,1.0,0.002670025432000468
2011-02-16 14:30:00+00:00,0.0083532049443793,0.006315215644488115,0.5106224139985692,-0.5304429923582049,0.0,1.0,0.0008960151474304527
2011-02-17 14:30:00+00:00,0.0034882712961858964,0.0029885052994154115,0.5123062625340962,-0.5319271550012779,0.0,1.0,0.00019000543528771547
2011-02-18 14:30:00+00:00,0.006083023752352368,0.002085727990987829,0.5143933514147248,-0.5319721535346674,0.0,1.0,0.0020009634261687077
2011-02-22 14:30:00+00:00,-0.03195855591263641,-0.0200698659715991,0.5008432527503258,-0.5243201427822263,0.0,1.0,-0.005768611241164578
2011-02-23 14:30:00+00:00,0.0008922985563379893,-0.006144266953032496,0.4994608728930762,-0.5191970144272243,0.0,1.0,0.0036625122565344705
2011-02-24 14:30:00+00:00,0.0024511891703169475,-0.0006870274629624529,0.49989779529586026,-0.518024411297056,0.0,1.0,0.0015750233092797928
2011-02-25 14:30:00+00:00,0.012005449157837633,0.010692926739001907,0.5056685319847806,-0.5233247900995085,0.0,1.0,0.0004563481055731825
2011-02-28 14:30:00+00:00,0.005931280527146976,0.0061965135415242845,0.508794727813253,-0.5266989799053691,0.0,1.0,-0.00024947961246701253
2011-03-01 14:30:00+00:00,-0.01026380144104877,-0.01667299682779111,0.49329896536094997,-0.4901045288457659,0.035493707718622036,1.0,0.0031808984585594774
2011-03-02 14:30:00+00:00,0.01368032717084633,0.0021383862500654605,0.49721605674557257,-0.4883715270051061,0.0,1.0,0.005694506072646808
2011-03-03 14:30:00+00:00,0.019808530001729885,0.017224557987193023,0.5063405099371064,-0.4960735386213873,0.0,1.0,0.0014311831102406679
2011-03-04 14:30:00+00:00,0.0010672540232503636,-0.007492420704444225,0.5047351570181147,-0.4902724842990082,0.0,1.0,0.004251233217106431
2011-03-07 14:30:00+00:00,-0.014072711256151504,-0.00785074026801258,0.49925972291765075,-0.48801438122117397,0.0,1.0,-0.0032599425717118108
2011-03-08 14:30:00+00:00,0.013408374460066153,0.00874985811040907,0.5047334114793327,-0.49109684172346446,0.0,1.0,0.0024182523452319993
2011-03-09 14:30:00+00:00,0.0019206702278078414,-0.001432754030632144,0.5048611863386993,-0.48957704927602214,0.0,1.0,0.0016670950348658677
2011-03-10 14:30:00+00:00,-0.029606152931307417,-0.018505910619515786,0.4928183083732351,-0.48336539479458446,0.0,1.0,-0.005892880757508859
2011-03-11 14:30:00+00:00,0.010316315114031083,0.006925909030865096,0.4970423093264111,-0.4858723996346988,0.0,1.0,0.0017303718291741702
2011-03-14 13:30:00+00:00,0.005865447066964569,-0.006038036811978453,0.4970533332587413,-0.4801331994604031,0.0,1.0,0.0058431384093621305
2011-03-15 13:30:00+00:00,-0.016630108251562414,-0.011456894963981945,0.49014555795291914,-0.4759513046051856,0.0,1.0,-0.0027711674849067456
2011-03-16 13:30:00+00:00,-0.020426598606414936,-0.018512568344535962,0.48071371413817926,-0.46770468599777126,0.0,1.0,-0.0012068778967993974
2011-03-17 13:30:00+00:00,0.012331932500175613,0.013234959222588882,0.48677223769288536,-0.47402171736996945,0.0,1.0,-0.0002678757536858794
2011-03-18 13:30:00+00:00,0.0017719490921970227,0.0036373138113625636,0.48805820407232814,-0.4761589903146319,0.0,1.0,-0.000867582495741351
2011-03-21 13:30:00+00:00,0.01923471550052991,0.015497534790320344,0.4964517609304677,-0.4825719701280833,0.0,1.0,0.0020024178039536027
2011-03-22 13:30:00+00:00,0.003037067607329691,-0.003468411616443512,0.49638322209589086,-0.47937592326066597,0.0,1.0,0.0031755634077336023
2011-03-23 13:30:00+00:00,0.013192245714471529,0.00286186116950482,0.5003445750314397,-0.4782748865237417,0.0,1.0,0.005170549713102482
2011-03-24 13:30:00+00:00,0.011525912283201878,0.009563051784484689,0.5055113556925923,-0.48227609209481764,0.0,1.0,0.001187207795190834
2011-03-25 13:30:00+00:00,-0.0010549809402353727,0.0030561360812577654,0.5059967024565707,-0.4847258234173964,0.0,1.0,-0.0020131585924595746
2011-03-28 13:30:00+00:00,-0.0050694810637264,-0.002437444450611337,0.5041321041374357,-0.48421719976398797,0.0,1.0,-0.0013896008140072238
2011-03-29 13:30:00+00:00,0.011464620506163259,0.006718873933923009,0.508629868944118,-0.48624509280322054,0.0,1.0,0.0025203365561054466
2011-03-30 13:30:00+00:00,0.012804676517722546,0.006901001733161882,0.5135244350264174,-0.48806263421054574,0.0,1.0,0.0031513103299521776
2011-03-31 13:30:00+00:00,0.00870421596723725,-0.0013554926965575476,0.5153528522111278,-0.4849156624784414,0.0,1.0,0.005125440542106082
2011-04-01 13:30:00+00:00,0.016026513053537084,0.004223406337014346,0.5050434081670144,-0.49917635532293425,0.030437189732686387,1.0,0.005880382382442644
2011-04-04 13:30:00+00:00,0.00849342329173175,0.0008262090917787734,0.5073688440466655,-0.49766224370944184,0.0,1.0,0.0038711710221401244
2011-04-05 13:30:00+00:00,-0.0020048216771449967,-0.00015019797666471213,0.5068323339851786,-0.4980598501192609,0.0,1.0,-0.0009483885757375561
2011-04-06 13:30:00+00:00,0.005424576038109086,0.0031523087173690456,0.5089844626396426,-0.4990443299982639,0.0,1.0,0.0011733597460200536
2011-04-07 13:30:00+00:00,-0.0009992178140798558,-0.002544006449417102,0.508092249744215,-0.4973992050554429,0.0,1.0,0.0007550332709488454
2011-04-08 13:30:00+00:00,0.0010002172489729233,-0.0034503040234578064,0.5074746560199292,-0.4945858231774971,0.0,1.0,0.0022184287297787506
2011-04-11 13:30:00+00:00,-0.011790578988614353,-0.0030104494891267652,0.5037583737437201,-0.4953260862180329,0.0,1.0,-0.004500446758761218
