date,SPY
2015-10-14 13:30:00+00:00,167.01907348632812
2015-10-15 13:30:00+00:00,169.58355712890625
2015-10-16 13:30:00+00:00,170.35462951660156
2015-10-19 13:30:00+00:00,170.43838500976562
2015-10-20 13:30:00+00:00,170.22048950195312
2015-10-21 13:30:00+00:00,169.16453552246094
2015-10-22 13:30:00+00:00,172.02230834960938
2015-10-23 13:30:00+00:00,173.90802001953125
2015-10-26 13:30:00+00:00,173.48057556152344
2015-10-27 13:30:00+00:00,173.14535522460938
2015-10-28 13:30:00+00:00,175.1148223876953
2015-10-29 13:30:00+00:00,175.01422119140625
2015-10-30 13:30:00+00:00,174.260009765625
2015-11-02 14:30:00+00:00,176.32171630859375
2015-11-03 14:30:00+00:00,176.83285522460938
2015-11-04 14:30:00+00:00,176.2965087890625
2015-11-05 14:30:00+00:00,176.12054443359375
2015-11-06 14:30:00+00:00,176.02825927734375
2015-11-09 14:30:00+00:00,174.38568115234375
2015-11-10 14:30:00+00:00,174.7879638671875
2015-11-11 14:30:00+00:00,174.1007080078125
2015-11-12 14:30:00+00:00,171.67034912109375
2015-11-13 14:30:00+00:00,169.7427978515625
2015-11-16 14:30:00+00:00,172.32403564453125
2015-11-17 14:30:00+00:00,172.19833374023438
2015-11-18 14:30:00+00:00,174.930419921875
2015-11-19 14:30:00+00:00,174.77957153320312
2015-11-20 14:30:00+00:00,175.41651916503906
2015-11-23 14:30:00+00:00,175.2153778076172
2015-11-24 14:30:00+00:00,175.45004272460938
2015-11-25 14:30:00+00:00,175.42486572265625
2015-11-27 14:30:00+00:00,175.62603759765625
2015-11-30 14:30:00+00:00,174.89695739746094
2015-12-01 14:30:00+00:00,176.56466674804688
2015-12-02 14:30:00+00:00,174.76287841796875
2015-12-03 14:30:00+00:00,172.315673828125
2015-12-04 14:30:00+00:00,175.67637634277344
2015-12-07 14:30:00+00:00,174.61195373535156
2015-12-08 14:30:00+00:00,173.43870544433594
2015-12-09 14:30:00+00:00,172.08938598632812
2015-12-10 14:30:00+00:00,172.5335693359375
2015-12-11 14:30:00+00:00,169.18960571289062
2015-12-14 14:30:00+00:00,170.0444793701172
2015-12-15 14:30:00+00:00,171.8296356201172
2015-12-16 14:30:00+00:00,174.34376525878906
2015-12-17 14:30:00+00:00,171.6870574951172
2015-12-18 14:30:00+00:00,168.62850952148438
2015-12-21 14:30:00+00:00,170.01954650878906
2015-12-22 14:30:00+00:00,171.56234741210938
2015-12-23 14:30:00+00:00,173.68682861328125
2015-12-24 14:30:00+00:00,173.40020751953125
2015-12-28 14:30:00+00:00,173.00399780273438
2015-12-29 14:30:00+00:00,174.85025024414062
2015-12-30 14:30:00+00:00,173.6109619140625
2015-12-31 14:30:00+00:00,171.874267578125
2016-01-04 14:30:00+00:00,169.47152709960938
2016-01-05 14:30:00+00:00,169.75820922851562
2016-01-06 14:30:00+00:00,167.61683654785156
2016-01-07 14:30:00+00:00,163.59544372558594
2016-01-08 14:30:00+00:00,161.7997283935547
2016-01-11 14:30:00+00:00,161.9599151611328
2016-01-12 14:30:00+00:00,163.2666015625
2016-01-13 14:30:00+00:00,159.19473266601562
2016-01-14 14:30:00+00:00,161.80816650390625
2016-01-15 14:30:00+00:00,158.334716796875
2016-01-19 14:30:00+00:00,158.54551696777344
2016-01-20 14:30:00+00:00,156.5137481689453
2016-01-21 14:30:00+00:00,157.39047241210938
2016-01-22 14:30:00+00:00,160.61947631835938
2016-01-25 14:30:00+00:00,158.19139099121094
2016-01-26 14:30:00+00:00,160.34967041015625
2016-01-27 14:30:00+00:00,158.6045379638672
2016-01-28 14:30:00+00:00,159.4307403564453
2016-01-29 14:30:00+00:00,163.31727600097656
2016-02-01 14:30:00+00:00,163.25819396972656
2016-02-02 14:30:00+00:00,160.31593322753906
2016-02-03 14:30:00+00:00,161.2770233154297
2016-02-04 14:30:00+00:00,161.5299530029297
2016-02-05 14:30:00+00:00,158.45277404785156
2016-02-08 14:30:00+00:00,156.3198699951172
2016-02-09 14:30:00+00:00,156.32826232910156
2016-02-10 14:30:00+00:00,156.19338989257812
2016-02-11 14:30:00+00:00,154.16162109375
2016-02-12 14:30:00+00:00,157.33993530273438
2016-02-16 14:30:00+00:00,159.99557495117188
2016-02-17 14:30:00+00:00,162.60910034179688
2016-02-18 14:30:00+00:00,161.9430694580078
2016-02-19 14:30:00+00:00,161.8671417236328
2016-02-22 14:30:00+00:00,164.2108917236328
2016-02-23 14:30:00+00:00,162.13693237304688
2016-02-24 14:30:00+00:00,162.8788299560547
2016-02-25 14:30:00+00:00,164.85157775878906
2016-02-26 14:30:00+00:00,164.4722137451172
2016-02-29 14:30:00+00:00,163.18228149414062
2016-03-01 14:30:00+00:00,167.01821899414062
2016-03-02 14:30:00+00:00,167.76858520507812
2016-03-03 14:30:00+00:00,168.42616271972656
2016-03-04 14:30:00+00:00,168.97412109375
2016-03-07 14:30:00+00:00,169.10899353027344
2016-03-08 14:30:00+00:00,167.2627716064453
2016-03-09 14:30:00+00:00,168.08888244628906
2016-03-10 14:30:00+00:00,168.2238006591797
2016-03-11 14:30:00+00:00,170.93846130371094
2016-03-14 13:30:00+00:00,170.71925354003906
2016-03-15 13:30:00+00:00,170.4410858154297
2016-03-16 13:30:00+00:00,171.4274444580078
2016-03-17 13:30:00+00:00,172.51502990722656
2016-03-18 13:30:00+00:00,173.19288635253906
2016-03-21 13:30:00+00:00,173.4386444091797
2016-03-22 13:30:00+00:00,173.34542846679688
2016-03-23 13:30:00+00:00,172.20143127441406
2016-03-24 13:30:00+00:00,172.12518310546875
2016-03-28 13:30:00+00:00,172.22691345214844
2016-03-29 13:30:00+00:00,173.8199462890625
2016-03-30 13:30:00+00:00,174.58265686035156
2016-03-31 13:30:00+00:00,174.158935546875
2016-04-01 13:30:00+00:00,175.34532165527344
2016-04-04 13:30:00+00:00,174.7775421142578
2016-04-05 13:30:00+00:00,173.03187561035156
2016-04-06 13:30:00+00:00,174.92161560058594
2016-04-07 13:30:00+00:00,172.82855224609375
2016-04-08 13:30:00+00:00,173.29461669921875
2016-04-11 13:30:00+00:00,172.88783264160156
2016-04-12 13:30:00+00:00,174.49789428710938
2016-04-13 13:30:00+00:00,176.26051330566406
2016-04-14 13:30:00+00:00,176.26898193359375
2016-04-15 13:30:00+00:00,176.07406616210938
2016-04-18 13:30:00+00:00,177.31130981445312
2016-04-19 13:30:00+00:00,177.87062072753906
2016-04-20 13:30:00+00:00,178.04006958007812
2016-04-21 13:30:00+00:00,177.08245849609375
2016-04-22 13:30:00+00:00,177.08245849609375
2016-04-25 13:30:00+00:00,176.77745056152344
2016-04-26 13:30:00+00:00,177.0401153564453
2016-04-27 13:30:00+00:00,177.4044952392578
2016-04-28 13:30:00+00:00,175.7945098876953
2016-04-29 13:30:00+00:00,174.84536743164062
2016-05-02 13:30:00+00:00,176.23507690429688
2016-05-03 13:30:00+00:00,174.70130920410156
2016-05-04 13:30:00+00:00,173.726806640625
2016-05-05 13:30:00+00:00,173.69287109375
2016-05-06 13:30:00+00:00,174.3284454345703
2016-05-09 13:30:00+00:00,174.4724884033203
2016-05-10 13:30:00+00:00,176.64183044433594
2016-05-11 13:30:00+00:00,174.9894256591797
2016-05-12 13:30:00+00:00,175.0402374267578
2016-05-13 13:30:00+00:00,173.51490783691406
2016-05-16 13:30:00+00:00,175.22666931152344
2016-05-17 13:30:00+00:00,173.59124755859375
2016-05-18 13:30:00+00:00,173.6420135498047
2016-05-19 13:30:00+00:00,173.0404510498047
2016-05-20 13:30:00+00:00,174.133544921875
2016-05-23 13:30:00+00:00,173.89630126953125
2016-05-24 13:30:00+00:00,176.1503448486328
2016-05-25 13:30:00+00:00,177.34518432617188
2016-05-26 13:30:00+00:00,177.39599609375
2016-05-27 13:30:00+00:00,178.1586456298828
2016-05-31 13:30:00+00:00,177.81973266601562
2016-06-01 13:30:00+00:00,178.18414306640625
2016-06-02 13:30:00+00:00,178.72650146484375
2016-06-03 13:30:00+00:00,178.19264221191406
2016-06-06 13:30:00+00:00,179.0993194580078
2016-06-07 13:30:00+00:00,179.37901306152344
2016-06-08 13:30:00+00:00,179.9636688232422
2016-06-09 13:30:00+00:00,179.71792602539062
2016-06-10 13:30:00+00:00,178.0146484375
2016-06-13 13:30:00+00:00,176.64183044433594
2016-06-14 13:30:00+00:00,176.29441833496094
2016-06-15 13:30:00+00:00,176.04864501953125
2016-06-16 13:30:00+00:00,176.5740509033203
2016-06-17 13:30:00+00:00,175.91647338867188
2016-06-20 13:30:00+00:00,177.04937744140625
2016-06-21 13:30:00+00:00,177.5519561767578
2016-06-22 13:30:00+00:00,177.2623291015625
2016-06-23 13:30:00+00:00,179.57077026367188
2016-06-24 13:30:00+00:00,173.12255859375
2016-06-27 13:30:00+00:00,170.02195739746094
2016-06-28 13:30:00+00:00,173.0884246826172
2016-06-29 13:30:00+00:00,176.03573608398438
2016-06-30 13:30:00+00:00,178.43780517578125
2016-07-01 13:30:00+00:00,178.8126220703125
2016-07-05 13:30:00+00:00,177.52638244628906
2016-07-06 13:30:00+00:00,178.59115600585938
2016-07-07 13:30:00+00:00,178.48040771484375
2016-07-08 13:30:00+00:00,181.1380615234375
2016-07-11 13:30:00+00:00,181.77696228027344
2016-07-12 13:30:00+00:00,183.0972442626953
2016-07-13 13:30:00+00:00,183.07168579101562
2016-07-14 13:30:00+00:00,184.0939178466797
2016-07-15 13:30:00+00:00,183.84681701660156
2016-07-18 13:30:00+00:00,184.3409423828125
2016-07-19 13:30:00+00:00,184.1535186767578
2016-07-20 13:30:00+00:00,184.9201202392578
2016-07-21 13:30:00+00:00,184.22164916992188
2016-07-22 13:30:00+00:00,185.0479278564453
2016-07-25 13:30:00+00:00,184.5453643798828
2016-07-26 13:30:00+00:00,184.6304931640625
2016-07-27 13:30:00+00:00,184.4346466064453
2016-07-28 13:30:00+00:00,184.64756774902344
2016-07-29 13:30:00+00:00,184.9456787109375
2016-08-01 13:30:00+00:00,184.79238891601562
2016-08-02 13:30:00+00:00,183.60830688476562
2016-08-03 13:30:00+00:00,184.1449432373047
2016-08-04 13:30:00+00:00,184.3409423828125
2016-08-05 13:30:00+00:00,185.84860229492188
2016-08-08 13:30:00+00:00,185.7379150390625
2016-08-09 13:30:00+00:00,185.84860229492188
2016-08-10 13:30:00+00:00,185.38856506347656
2016-08-11 13:30:00+00:00,186.24896240234375
2016-08-12 13:30:00+00:00,186.08706665039062
2016-08-15 13:30:00+00:00,186.62376403808594
2016-08-16 13:30:00+00:00,185.66128540039062
2016-08-17 13:30:00+00:00,186.01043701171875
2016-08-18 13:30:00+00:00,186.42784118652344
2016-08-19 13:30:00+00:00,186.1552734375
2016-08-22 13:30:00+00:00,186.14675903320312
2016-08-23 13:30:00+00:00,186.5215606689453
2016-08-24 13:30:00+00:00,185.5674591064453
2016-08-25 13:30:00+00:00,185.43975830078125
2016-08-26 13:30:00+00:00,185.0905303955078
2016-08-29 13:30:00+00:00,186.00192260742188
2016-08-30 13:30:00+00:00,185.69520568847656
2016-08-31 13:30:00+00:00,185.16714477539062
2016-09-01 13:30:00+00:00,185.17568969726562
2016-09-02 13:30:00+00:00,186.01043701171875
2016-09-06 13:30:00+00:00,186.5726776123047
2016-09-07 13:30:00+00:00,186.55564880371094
2016-09-08 13:30:00+00:00,186.12973022460938
2016-09-09 13:30:00+00:00,181.6747589111328
2016-09-12 13:30:00+00:00,184.2812957763672
2016-09-13 13:30:00+00:00,181.63214111328125
2016-09-14 13:30:00+00:00,181.56398010253906
2016-09-15 13:30:00+00:00,183.37832641601562
2016-09-16 13:30:00+00:00,182.66941833496094
2016-09-19 13:30:00+00:00,182.70375061035156
2016-09-20 13:30:00+00:00,182.7122802734375
2016-09-21 13:30:00+00:00,184.76693725585938
2016-09-22 13:30:00+00:00,185.9312744140625
2016-09-23 13:30:00+00:00,184.91244506835938
2016-09-26 13:30:00+00:00,183.41432189941406
2016-09-27 13:30:00+00:00,184.55296325683594
2016-09-28 13:30:00+00:00,185.46902465820312
2016-09-29 13:30:00+00:00,183.791015625
2016-09-30 13:30:00+00:00,185.17788696289062
2016-10-03 13:30:00+00:00,184.73272705078125
2016-10-04 13:30:00+00:00,183.791015625
2016-10-05 13:30:00+00:00,184.6042938232422
2016-10-06 13:30:00+00:00,184.73272705078125
2016-10-07 13:30:00+00:00,184.09922790527344
2016-10-10 13:30:00+00:00,185.05810546875
2016-10-11 13:30:00+00:00,182.7208709716797
2016-10-12 13:30:00+00:00,182.96055603027344
2016-10-13 13:30:00+00:00,182.3612823486328
2016-10-14 13:30:00+00:00,182.4554901123047
2016-10-17 13:30:00+00:00,181.82196044921875
2016-10-18 13:30:00+00:00,182.96055603027344
2016-10-19 13:30:00+00:00,183.44854736328125
2016-10-20 13:30:00+00:00,183.10610961914062
2016-10-21 13:30:00+00:00,183.19171142578125
2016-10-24 13:30:00+00:00,183.9707489013672
2016-10-25 13:30:00+00:00,183.35435485839844
2016-10-26 13:30:00+00:00,182.98622131347656
2016-10-27 13:30:00+00:00,182.4982147216797
2016-10-28 13:30:00+00:00,181.9588623046875
2016-10-31 13:30:00+00:00,181.96751403808594
2016-11-01 13:30:00+00:00,180.6490478515625
2016-11-02 13:30:00+00:00,179.5618133544922
2016-11-03 13:30:00+00:00,178.73989868164062
2016-11-04 13:30:00+00:00,178.54298400878906
2016-11-07 14:30:00+00:00,182.48110961914062
2016-11-08 14:30:00+00:00,183.3030242919922
2016-11-09 14:30:00+00:00,185.24642944335938
2016-11-10 14:30:00+00:00,185.70867919921875
2016-11-11 14:30:00+00:00,185.2806396484375
2016-11-14 14:30:00+00:00,185.42617797851562
2016-11-15 14:30:00+00:00,186.87301635742188
2016-11-16 14:30:00+00:00,186.52200317382812
2016-11-17 14:30:00+00:00,187.4808349609375
2016-11-18 14:30:00+00:00,187.0614013671875
2016-11-21 14:30:00+00:00,188.4739990234375
2016-11-22 14:30:00+00:00,188.84207153320312
2016-11-23 14:30:00+00:00,188.9447784423828
2016-11-25 14:30:00+00:00,189.64678955078125
2016-11-28 14:30:00+00:00,188.75643920898438
2016-11-29 14:30:00+00:00,189.1245880126953
2016-11-30 14:30:00+00:00,188.67083740234375
2016-12-01 14:30:00+00:00,187.97740173339844
2016-12-02 14:30:00+00:00,188.0715789794922
2016-12-05 14:30:00+00:00,189.2016143798828
2016-12-06 14:30:00+00:00,189.80091857910156
2016-12-07 14:30:00+00:00,192.2836456298828
2016-12-08 14:30:00+00:00,192.75450134277344
2016-12-09 14:30:00+00:00,193.91885375976562
2016-12-12 14:30:00+00:00,193.69625854492188
2016-12-13 14:30:00+00:00,194.98898315429688
2016-12-14 14:30:00+00:00,193.37948608398438
2016-12-15 14:30:00+00:00,194.17572021484375
2016-12-16 14:30:00+00:00,193.79591369628906
2016-12-19 14:30:00+00:00,194.2178955078125
2016-12-20 14:30:00+00:00,194.96705627441406
2016-12-21 14:30:00+00:00,194.424560546875
2016-12-22 14:30:00+00:00,194.08871459960938
2016-12-23 14:30:00+00:00,194.3729248046875
2016-12-27 14:30:00+00:00,194.8551483154297
2016-12-28 14:30:00+00:00,193.2447967529297
2016-12-29 14:30:00+00:00,193.20172119140625
2016-12-30 14:30:00+00:00,192.49559020996094
2017-01-03 14:30:00+00:00,193.96812438964844
2017-01-04 14:30:00+00:00,195.12210083007812
2017-01-05 14:30:00+00:00,194.96705627441406
2017-01-06 14:30:00+00:00,195.6645965576172
2017-01-09 14:30:00+00:00,195.0187530517578
2017-01-10 14:30:00+00:00,195.0187530517578
2017-01-11 14:30:00+00:00,195.56991577148438
2017-01-12 14:30:00+00:00,195.07899475097656
2017-01-13 14:30:00+00:00,195.52688598632812
2017-01-17 14:30:00+00:00,194.83790588378906
2017-01-18 14:30:00+00:00,195.26849365234375
2017-01-19 14:30:00+00:00,194.5450897216797
2017-01-20 14:30:00+00:00,195.2599334716797
2017-01-23 14:30:00+00:00,194.7517852783203
2017-01-24 14:30:00+00:00,196.00048828125
2017-01-25 14:30:00+00:00,197.69700622558594
2017-01-26 14:30:00+00:00,197.4903106689453
2017-01-27 14:30:00+00:00,197.18026733398438
2017-01-30 14:30:00+00:00,195.9574432373047
2017-01-31 14:30:00+00:00,195.940185546875
2017-02-01 14:30:00+00:00,196.01771545410156
2017-02-02 14:30:00+00:00,196.14686584472656
2017-02-03 14:30:00+00:00,197.49891662597656
2017-02-06 14:30:00+00:00,197.1457977294922
2017-02-07 14:30:00+00:00,197.15440368652344
2017-02-08 14:30:00+00:00,197.4127960205078
2017-02-09 14:30:00+00:00,198.58392333984375
2017-02-10 14:30:00+00:00,199.3676300048828
2017-02-13 14:30:00+00:00,200.45269775390625
2017-02-14 14:30:00+00:00,201.25360107421875
2017-02-15 14:30:00+00:00,202.30418395996094
2017-02-16 14:30:00+00:00,202.13192749023438
2017-02-17 14:30:00+00:00,202.45057678222656
2017-02-21 14:30:00+00:00,203.65618896484375
2017-02-22 14:30:00+00:00,203.47537231445312
2017-02-23 14:30:00+00:00,203.61312866210938
2017-02-24 14:30:00+00:00,203.87149047851562
2017-02-27 14:30:00+00:00,204.190185546875
2017-02-28 14:30:00+00:00,203.6389923095703
2017-03-01 14:30:00+00:00,206.48941040039062
2017-03-02 14:30:00+00:00,205.1890869140625
2017-03-03 14:30:00+00:00,205.3182373046875
2017-03-06 14:30:00+00:00,204.70681762695312
2017-03-07 14:30:00+00:00,204.09544372558594
2017-03-08 14:30:00+00:00,203.7164764404297
2017-03-09 14:30:00+00:00,203.974853515625
2017-03-10 14:30:00+00:00,204.689697265625
2017-03-13 13:30:00+00:00,204.79295349121094
2017-03-14 13:30:00+00:00,204.00929260253906
2017-03-15 13:30:00+00:00,205.77467346191406
2017-03-16 13:30:00+00:00,205.3699493408203
2017-03-17 13:30:00+00:00,205.00927734375
2017-03-20 13:30:00+00:00,204.78439331054688
2017-03-21 13:30:00+00:00,202.15513610839844
2017-03-22 13:30:00+00:00,202.6307373046875
2017-03-23 13:30:00+00:00,202.41452026367188
2017-03-24 13:30:00+00:00,202.2675018310547
2017-03-27 13:30:00+00:00,202.0599365234375
2017-03-28 13:30:00+00:00,203.53028869628906
2017-03-29 13:30:00+00:00,203.72052001953125
2017-03-30 13:30:00+00:00,204.36924743652344
2017-03-31 13:30:00+00:00,203.89356994628906
2017-04-03 13:30:00+00:00,203.5389404296875
2017-04-04 13:30:00+00:00,203.66864013671875
2017-04-05 13:30:00+00:00,203.06320190429688
2017-04-06 13:30:00+00:00,203.63401794433594
2017-04-07 13:30:00+00:00,203.42649841308594
2017-04-10 13:30:00+00:00,203.5475616455078
2017-04-11 13:30:00+00:00,203.3053741455078
2017-04-12 13:30:00+00:00,202.41452026367188
2017-04-13 13:30:00+00:00,201.0998992919922
2017-04-17 13:30:00+00:00,202.88162231445312
2017-04-18 13:30:00+00:00,202.27613830566406
2017-04-19 13:30:00+00:00,201.904296875
2017-04-20 13:30:00+00:00,203.5475616455078
2017-04-21 13:30:00+00:00,202.89892578125
2017-04-24 13:30:00+00:00,205.13031005859375
2017-04-25 13:30:00+00:00,206.32395935058594
2017-04-26 13:30:00+00:00,206.19418334960938
2017-04-27 13:30:00+00:00,206.36717224121094
2017-04-28 13:30:00+00:00,205.9174346923828
2017-05-01 13:30:00+00:00,206.4363250732422
2017-05-02 13:30:00+00:00,206.51422119140625
2017-05-03 13:30:00+00:00,206.26339721679688
2017-05-04 13:30:00+00:00,206.5055389404297
2017-05-05 13:30:00+00:00,207.3185577392578
2017-05-08 13:30:00+00:00,207.2839813232422
2017-05-09 13:30:00+00:00,207.09373474121094
2017-05-10 13:30:00+00:00,207.46563720703125
2017-05-11 13:30:00+00:00,207.04177856445312
2017-05-12 13:30:00+00:00,206.69583129882812
2017-05-15 13:30:00+00:00,207.83749389648438
2017-05-16 13:30:00+00:00,207.64732360839844
2017-05-17 13:30:00+00:00,203.9627227783203
2017-05-18 13:30:00+00:00,204.78439331054688
2017-05-19 13:30:00+00:00,206.11636352539062
2017-05-22 13:30:00+00:00,207.1628875732422
2017-05-23 13:30:00+00:00,207.6212615966797
2017-05-24 13:30:00+00:00,208.10565185546875
2017-05-25 13:30:00+00:00,209.10023498535156
2017-05-26 13:30:00+00:00,209.05699157714844
2017-05-30 13:30:00+00:00,208.87535095214844
2017-05-31 13:30:00+00:00,208.82347106933594
2017-06-01 13:30:00+00:00,210.48410034179688
2017-06-02 13:30:00+00:00,211.1846923828125
2017-06-05 13:30:00+00:00,211.0289764404297
2017-06-06 13:30:00+00:00,210.3543701171875
2017-06-07 13:30:00+00:00,210.7435760498047
2017-06-08 13:30:00+00:00,210.847412109375
2017-06-09 13:30:00+00:00,210.52737426757812
2017-06-12 13:30:00+00:00,210.48410034179688
2017-06-13 13:30:00+00:00,211.5133819580078
2017-06-14 13:30:00+00:00,211.24522399902344
2017-06-15 13:30:00+00:00,210.83877563476562
2017-06-16 13:30:00+00:00,210.88485717773438
2017-06-19 13:30:00+00:00,212.6404266357422
2017-06-20 13:30:00+00:00,211.20635986328125
2017-06-21 13:30:00+00:00,211.1542205810547
2017-06-22 13:30:00+00:00,211.05862426757812
2017-06-23 13:30:00+00:00,211.3106689453125
2017-06-26 13:30:00+00:00,211.44973754882812
2017-06-27 13:30:00+00:00,209.74627685546875
2017-06-28 13:30:00+00:00,211.62359619140625
2017-06-29 13:30:00+00:00,209.76365661621094
2017-06-30 13:30:00+00:00,210.1547393798828
2017-07-03 13:30:00+00:00,210.51107788085938
2017-07-05 13:30:00+00:00,210.99778747558594
2017-07-06 13:30:00+00:00,209.068359375
2017-07-07 13:30:00+00:00,210.4241485595703
2017-07-10 13:30:00+00:00,210.65017700195312
2017-07-11 13:30:00+00:00,210.4937286376953
2017-07-12 13:30:00+00:00,212.0755157470703
2017-07-13 13:30:00+00:00,212.43185424804688
2017-07-14 13:30:00+00:00,213.4226531982422
2017-07-17 13:30:00+00:00,213.3965606689453
2017-07-18 13:30:00+00:00,213.50961303710938
2017-07-19 13:30:00+00:00,214.66554260253906
2017-07-20 13:30:00+00:00,214.76112365722656
2017-07-21 13:30:00+00:00,214.56988525390625
2017-07-24 13:30:00+00:00,214.5177764892578
2017-07-25 13:30:00+00:00,215.0392608642578
2017-07-26 13:30:00+00:00,215.04791259765625
2017-07-27 13:30:00+00:00,214.84800720214844
2017-07-28 13:30:00+00:00,214.59597778320312
2017-07-31 13:30:00+00:00,214.4743194580078
2017-08-01 13:30:00+00:00,214.95230102539062
2017-08-02 13:30:00+00:00,215.05665588378906
2017-08-03 13:30:00+00:00,214.63946533203125
2017-08-04 13:30:00+00:00,215.03053283691406
2017-08-07 13:30:00+00:00,215.43035888671875
2017-08-08 13:30:00+00:00,214.90017700195312
2017-08-09 13:30:00+00:00,214.8914794921875
2017-08-10 13:30:00+00:00,211.8582000732422
2017-08-11 13:30:00+00:00,212.17112731933594
2017-08-14 13:30:00+00:00,214.2744140625
2017-08-15 13:30:00+00:00,214.24835205078125
2017-08-16 13:30:00+00:00,214.62205505371094
2017-08-17 13:30:00+00:00,211.27587890625
2017-08-18 13:30:00+00:00,210.9456329345703
2017-08-21 13:30:00+00:00,211.11080932617188
2017-08-22 13:30:00+00:00,213.31832885742188
2017-08-23 13:30:00+00:00,212.5535430908203
2017-08-24 13:30:00+00:00,212.05821228027344
2017-08-25 13:30:00+00:00,212.5535430908203
2017-08-28 13:30:00+00:00,212.56219482421875
2017-08-29 13:30:00+00:00,212.80560302734375
2017-08-30 13:30:00+00:00,213.8137969970703
2017-08-31 13:30:00+00:00,215.10009765625
2017-09-01 13:30:00+00:00,215.40428161621094
2017-09-05 13:30:00+00:00,213.85723876953125
2017-09-06 13:30:00+00:00,214.5872802734375
2017-09-07 13:30:00+00:00,214.56121826171875
2017-09-08 13:30:00+00:00,214.30923461914062
2017-09-11 13:30:00+00:00,216.594970703125
2017-09-12 13:30:00+00:00,217.3250274658203
2017-09-13 13:30:00+00:00,217.4293212890625
2017-09-14 13:30:00+00:00,217.35977172851562
2017-09-15 13:30:00+00:00,217.6524200439453
2017-09-18 13:30:00+00:00,218.11537170410156
2017-09-19 13:30:00+00:00,218.33367919921875
2017-09-20 13:30:00+00:00,218.41233825683594
2017-09-21 13:30:00+00:00,217.8270721435547
2017-09-22 13:30:00+00:00,217.87081909179688
2017-09-25 13:30:00+00:00,217.42527770996094
2017-09-26 13:30:00+00:00,217.55630493164062
2017-09-27 13:30:00+00:00,218.403564453125
2017-09-28 13:30:00+00:00,218.6655731201172
2017-09-29 13:30:00+00:00,219.43423461914062
2017-10-02 13:30:00+00:00,220.38626098632812
2017-10-03 13:30:00+00:00,220.85787963867188
2017-10-04 13:30:00+00:00,221.1199951171875
2017-10-05 13:30:00+00:00,222.43011474609375
2017-10-06 13:30:00+00:00,222.1768341064453
2017-10-09 13:30:00+00:00,221.80996704101562
2017-10-10 13:30:00+00:00,222.3951873779297
2017-10-11 13:30:00+00:00,222.74459838867188
2017-10-12 13:30:00+00:00,222.41265869140625
2017-10-13 13:30:00+00:00,222.6834259033203
2017-10-16 13:30:00+00:00,222.98036193847656
2017-10-17 13:30:00+00:00,223.1376190185547
2017-10-18 13:30:00+00:00,223.35594177246094
2017-10-19 13:30:00+00:00,223.4171142578125
2017-10-20 13:30:00+00:00,224.57005310058594
2017-10-23 13:30:00+00:00,223.69656372070312
2017-10-24 13:30:00+00:00,224.08963012695312
2017-10-25 13:30:00+00:00,222.98036193847656
2017-10-26 13:30:00+00:00,223.26864624023438
2017-10-27 13:30:00+00:00,225.0941162109375
2017-10-30 13:30:00+00:00,224.255615234375
2017-10-31 13:30:00+00:00,224.60498046875
2017-11-01 13:30:00+00:00,224.9019012451172
2017-11-02 13:30:00+00:00,224.98931884765625
2017-11-03 13:30:00+00:00,225.7404327392578
2017-11-06 14:30:00+00:00,226.08982849121094
2017-11-07 14:30:00+00:00,225.93267822265625
2017-11-08 14:30:00+00:00,226.3169403076172
2017-11-09 14:30:00+00:00,225.49586486816406
2017-11-10 14:30:00+00:00,225.426025390625
2017-11-13 14:30:00+00:00,225.63560485839844
2017-11-14 14:30:00+00:00,225.11158752441406
2017-11-15 14:30:00+00:00,223.98483276367188
2017-11-16 14:30:00+00:00,225.8889617919922
2017-11-17 14:30:00+00:00,225.22511291503906
2017-11-20 14:30:00+00:00,225.60948181152344
2017-11-21 14:30:00+00:00,227.08558654785156
2017-11-22 14:30:00+00:00,226.88465881347656
2017-11-24 14:30:00+00:00,227.4087677001953
2017-11-27 14:30:00+00:00,227.295166015625
2017-11-28 14:30:00+00:00,229.60107421875
2017-11-29 14:30:00+00:00,229.4613037109375
2017-11-30 14:30:00+00:00,231.47021484375
2017-12-01 14:30:00+00:00,230.9898223876953
2017-12-04 14:30:00+00:00,230.71035766601562
2017-12-05 14:30:00+00:00,229.8805389404297
2017-12-06 14:30:00+00:00,229.92420959472656
2017-12-07 14:30:00+00:00,230.64920043945312
2017-12-08 14:30:00+00:00,231.90695190429688
2017-12-11 14:30:00+00:00,232.60565185546875
2017-12-12 14:30:00+00:00,233.01620483398438
2017-12-13 14:30:00+00:00,232.99002075195312
2017-12-14 14:30:00+00:00,232.03794860839844
2017-12-15 14:30:00+00:00,233.97021484375
2017-12-18 14:30:00+00:00,235.4539031982422
2017-12-19 14:30:00+00:00,234.54971313476562
2017-12-20 14:30:00+00:00,234.42669677734375
2017-12-21 14:30:00+00:00,234.9095458984375
2017-12-22 14:30:00+00:00,234.84814453125
2017-12-26 14:30:00+00:00,234.56716918945312
2017-12-27 14:30:00+00:00,234.68130493164062
2017-12-28 14:30:00+00:00,235.1641845703125
2017-12-29 14:30:00+00:00,234.2774658203125
2018-01-02 14:30:00+00:00,235.9542999267578
2018-01-03 14:30:00+00:00,237.44677734375
2018-01-04 14:30:00+00:00,238.44752502441406
