date,low_beta_return,high_beta_return,market_return,beta_low,beta_high,weight_low,weight_high,gross_exposure,turnover,leverage,net_return
2022-03-18 13:30:00+00:00,0.006439848258597447,0.019171485935322474,0.010952719770619845,0.6753879158251318,1.4297491201112833,1.4212640198702011,-0.7109970956222509,2.1004045406138605,0.0,2.0,-0.004449704316215397
2022-03-21 13:30:00+00:00,-0.0018281680866966132,-0.006235865785986783,-0.0002924781614245253,0.6747365050855006,1.4317126491350067,1.4163407277440399,-0.7054054605631311,2.132261115492452,0.0,2.0,0.0016415418668132206
2022-03-22 13:30:00+00:00,0.004971258817755064,0.014327541623930129,0.011701457812834049,0.6736256044953233,1.43985889165979,1.4280339457270879,-0.7178507872137481,2.121746188307171,0.0,2.0,-0.0032577808568381673
2022-03-23 13:30:00+00:00,-0.012236814691454212,-0.02053369275789163,-0.012878394348902589,0.6737126433318139,1.4299931140986526,1.414705278394425,-0.7051772442321381,2.1458847329408357,0.0,2.0,-0.002930588793031851
2022-03-24 13:30:00+00:00,0.009892939070333062,0.021898696364270442,0.01507434885059622,0.6763080664854374,1.433383390716465,1.4310458117688827,-0.7218024665264868,2.119882522626563,0.0,2.0,-0.0016386199753623321
2022-03-25 13:30:00+00:00,0.005500188585250143,-0.002482464093756631,0.004883699999009616,0.675496269649807,1.430645796101992,1.4254243973306602,-0.713259221803165,2.1528482782953695,0.0,2.0,0.009465557277082148
2022-03-28 13:30:00+00:00,0.008074942947091213,0.005239810848767679,0.007112850006181892,0.6716396184232187,1.4296103173590902,1.4261274500463859,-0.7116040426738839,2.1386836191338254,0.0,2.0,0.007577981875154027
2022-03-29 13:30:00+00:00,0.011369661528418895,0.025149771112074948,0.01237086978704438,0.6729030326081763,1.4273164439437023,1.4450541195422204,-0.7308724256302974,2.1377314927202695,0.0,2.0,-0.0018768038205234786
2022-03-30 13:30:00+00:00,-0.0010220335233692701,-0.019957058484151302,-0.006174825662262684,0.6734236662988524,1.4346664941125262,1.4251809705170058,-0.7071583522974021,2.175926545172518,0.0,2.0,0.012908013545315641
2022-03-31 13:30:00+00:00,-0.00805642092411063,-0.014785484990412101,-0.015391224008643123,0.6730821076501654,1.4390927576664443,1.415425855706114,-0.6975536508155278,2.132339322814408,0.0,2.0,-0.0012199459079148814
2022-04-01 13:30:00+00:00,0.006574824132272061,0.00013129822126667356,0.0028340717464661047,0.6713744042554747,1.4319237788896337,1.48522243577746,-0.6919063787056532,2.187843059392208,0.07486355287056634,2.0,0.009461553063621715
2022-04-04 13:30:00+00:00,0.0019211036148576444,0.017901980664290162,0.008566495207787073,0.6705910854252929,1.4428096818414324,1.5027027134986646,-0.7112157065896473,2.177128814483113,0.0,2.0,-0.009733802567581419
2022-04-05 13:30:00+00:00,-0.0026844090148480104,-0.02728549400498459,-0.012631454221516125,0.6691558665535093,1.4451070566250603,1.4762807427651035,-0.681475123848809,2.2139184200883117,0.0,2.0,0.015165206301394441
2022-04-06 13:30:00+00:00,0.004742513566837303,-0.024594747890805402,-0.009999303194437759,0.6659069193352999,1.4502964589031548,1.4491336276130857,-0.6494112352108988,2.1577558666139125,0.0,2.0,0.023564698211640204
2022-04-07 13:30:00+00:00,0.007016189462194289,0.00027261731288374946,0.005039142967705468,0.6609233199598772,1.4565438003109694,1.4451342312123874,-0.6432821183109781,2.0985448628239847,0.0,2.0,0.00980309799746658
2022-04-08 13:30:00+00:00,0.0020267695035316446,-0.008720625606880139,-0.00267401987308169,0.6619588747476347,1.4572571216584407,1.436067357745114,-0.6323897867801742,2.0884163495233654,0.0,2.0,0.008353248467703916
2022-04-11 13:30:00+00:00,-0.012136434332659207,-0.01498248105333111,-0.01709216720496587,0.6614635324686763,1.457876707819251,1.4302755036426413,-0.628024698680565,2.068457144525288,0.0,2.0,-0.008136112974346172
2022-04-12 13:30:00+00:00,-0.005119113499068684,-0.003070019243093247,-0.003705413762751242,0.6621787879331755,1.4513821974203718,1.4309299645199942,-0.629606163478293,2.058300202323206,0.0,2.0,-0.005574139694609558
2022-04-13 13:30:00+00:00,0.00707495926985624,0.019596658196315397,0.011453630163670292,0.6628485209897707,1.4539124993022334,1.4445136881107599,-0.6434856407626177,2.0605361279982874,0.0,2.0,-0.0023952368207013244
2022-04-14 13:30:00+00:00,-0.00651425207783618,-0.018259069151554508,-0.012451669732297166,0.6605530881756909,1.464149339671516,1.4320191115405991,-0.6303783213410593,2.0879993288733774,0.0,2.0,0.002154056640070946
2022-04-18 13:30:00+00:00,-0.0070713202332329805,0.002936219724430922,0.00041108159585623305,0.65929644214559,1.464468831233177,1.439393476786743,-0.6400107165767107,2.0623974328816583,0.0,2.0,-0.01215833699832026
2022-04-19 13:30:00+00:00,0.012301006347623433,0.02593450394374197,0.016142681638574574,0.6592643628451134,1.4645473482722022,1.4557549367842348,-0.6560031956157957,2.0794041933634535,0.0,2.0,0.0009235952173101759
2022-04-20 13:30:00+00:00,0.0038375018204717115,-0.005436463492612953,-0.0007416385664260616,0.6628504642999369,1.4608929546595668,1.4483592995815047,-0.6466408134305096,2.1117581324000305,0.0,2.0,0.00896331416282654
2022-04-21 13:30:00+00:00,-0.009174545572963377,-0.03170238215609544,-0.014953276192244735,0.6634868520619558,1.4574003184038085,1.4250596810024425,-0.6217725730903998,2.095000113012014,0.0,2.0,0.007025376068449008
2022-04-22 13:30:00+00:00,-0.02443401191367578,-0.02878927159225919,-0.027439277550601937,0.6632530137003232,1.46503029336316,1.414423636685139,-0.6143768372581161,2.046832254092842,0.0,2.0,-0.017098046355253936
2022-04-25 13:30:00+00:00,0.004086381553621843,0.012641464566531146,0.0057975231489966195,0.6719621131662733,1.4496379432743653,1.423280986480066,-0.623491598776216,2.0288004739432552,0.0,2.0,-0.002162240039882011
2022-04-26 13:30:00+00:00,-0.020086787085154323,-0.038168773574654646,-0.02896079946396557,0.6724709112645602,1.450121427041438,1.4016577437379076,-0.6026889069662176,2.046772585256282,0.0,2.0,-0.004969757722051874
2022-04-27 13:30:00+00:00,0.0012058737509006434,0.001193375719583667,0.002811625956382624,0.6733601613390638,1.445404866678142,1.4022267318434105,-0.6029260357337146,2.004346650704125,0.0,2.0,0.0007996097563644343
2022-04-28 13:30:00+00:00,0.016860803066692798,0.03620936338997982,0.02525964435091499,0.6732240637023098,1.4452975862823823,1.4235353862700972,-0.6237349341114881,2.0051527675771252,0.0,2.0,0.001639589978787069
2022-04-29 13:30:00+00:00,-0.033688823014215497,-0.033074736209992905,-0.03695559392773051,0.6727666995799392,1.4454898765869573,1.414484938185602,-0.6201632591591884,2.0472703203815854,0.0,2.0,-0.02750597234915611
2022-05-02 13:30:00+00:00,-0.002995867630306237,0.01978010811499309,0.006019260472021282,0.6859309260594829,1.4163006846014863,1.4810482572816108,-0.7336749757247502,2.163937499913818,0.12928930256902782,2.0,-0.018597036861295314
2022-05-03 13:30:00+00:00,0.0035514437383552533,0.012250174435063377,0.004584146516699139,0.6839468011678764,1.4181951647615432,1.4921800799166436,-0.7455966621746718,2.214723233006361,0.0,2.0,-0.003935157126501794
2022-05-04 13:30:00+00:00,0.022321975580297693,0.03587368527059631,0.030452892071162196,0.6840344738853713,1.4202379133111007,1.5158629978676486,-0.7674706454295193,2.2377767420913153,0.0,2.0,0.00634984122433307
2022-05-05 13:30:00+00:00,-0.025961988534964564,-0.04589680854371547,-0.03554279651150083,0.6855914753317816,1.4123001587119175,1.482958003170653,-0.7354448594210158,2.283333643297168,0.0,2.0,-0.004349295840092051
2022-05-06 13:30:00+00:00,-0.005604056794314305,-0.018805042921286708,-0.005968867127912336,0.6870795178503821,1.4084077816852185,1.4668562128317297,-0.7178021796791076,2.218402862591669,0.0,2.0,0.005311501834614995
2022-05-09 13:30:00+00:00,-0.01965639174741185,-0.05808921111067966,-0.03201727736139004,0.6875802285590585,1.4087143298182563,1.420043685367112,-0.667652351480866,2.1846583925108374,0.0,2.0,0.012661178873116366
2022-05-10 13:30:00+00:00,-0.0002804717254178968,0.006940112245889418,0.002310360012898638,0.6878514586094486,1.424589689410355,1.4270916271537237,-0.6758121604798953,2.0876960368479778,0.0,2.0,-0.005217761598157861
2022-05-11 13:30:00+00:00,-0.006872336235877463,-0.03054522394604897,-0.015885707359858392,0.6866015712745079,1.4238962825222572,1.4023534466147962,-0.6482672850539342,2.102903787633619,0.0,2.0,0.010646907221402453
2022-05-12 13:30:00+00:00,0.0031068312923629993,0.004685740232105662,-0.0010442166132030861,0.6830455805087242,1.433272937587637,1.4051090096125431,-0.6505634916875102,2.0506207316687304,0.0,2.0,0.001139635830525829
2022-05-13 13:30:00+00:00,0.016190432038541536,0.04872958117562698,0.023907756418809267,0.6810483430812356,1.4349209530094087,1.4410189262835547,-0.6885536280205571,2.0556725013000534,0.0,2.0,-0.009132839620697442
2022-05-16 13:30:00+00:00,0.00013856499997899618,-0.015181918296560015,-0.0040574444176958435,0.6820645587890174,1.4422925560472513,1.4262991119949597,-0.671080374011571,2.1295725543041115,0.0,2.0,0.010460280701722625
2022-05-17 13:30:00+00:00,0.009281093660820305,0.03379023877587195,0.020570374187241613,0.6814804002433414,1.444570133525587,1.4535281758092153,-0.7004992426383078,2.0973794860065307,0.0,2.0,-0.009625852735669363
2022-05-18 13:30:00+00:00,-0.03719457874317966,-0.04353076552326374,-0.0403115252167171,0.6785409854469455,1.4474789569175206,1.4335359102800647,-0.6863178117200731,2.154027418447523,0.0,2.0,-0.02376717765986007
2022-05-19 13:30:00+00:00,-0.0039915099696669065,0.006456821366833232,-0.006124572750280222,0.6910522808809387,1.4273046694177354,1.4427387470939077,-0.6979695824713649,2.119853722000138,0.0,2.0,-0.010344776364857646
2022-05-20 13:30:00+00:00,0.006583433219097712,0.0006259405813402452,0.00043644122323094336,0.6894984891110385,1.4297586875461656,1.4394740073959653,-0.6922685585003958,2.1407083295652725,0.0,2.0,0.008866373290843988
2022-05-23 13:30:00+00:00,0.014645292240218488,0.005785836115141052,0.01871023941349037,0.6895910044616854,1.4298627360293805,1.436306664109716,-0.6847140291876287,2.131742565896361,0.0,2.0,0.016882787918965875
2022-05-24 13:30:00+00:00,0.005045087940941606,-0.03498147365803339,-0.007633917359685993,0.6918243173941975,1.4177090713281286,1.400138751905238,-0.6408896119070434,2.1210206932973446,0.0,2.0,0.031007073817502836
2022-05-25 13:30:00+00:00,0.003067410739626686,0.02561624058746781,0.008834886424082367,0.6892152087120993,1.4231558106556537,1.4219236982102226,-0.6654925797300377,2.0410283638122815,0.0,2.0,-0.012300340505216903
2022-05-26 13:30:00+00:00,0.012649431536758016,0.04194147260950665,0.01998138617199907,0.6884694632476299,1.4262373068635945,1.454617898707332,-0.7004869577925997,2.0874162779402603,0.0,2.0,-0.01011102230982832
2022-05-27 13:30:00+00:00,0.01853119729673547,0.035881345464712666,0.024549205028497445,0.6877144661947268,1.4346084178875234,1.4791713165214189,-0.7244447666417168,2.1551048564999316,0.0,2.0,0.0016241482182544043
2022-05-31 13:30:00+00:00,-0.009973117623726435,-0.008004685199953343,-0.005611033732697335,0.688731824763347,1.4356214586430933,1.4779551024866047,-0.7252883102489459,2.2036160831631357,0.0,2.0,-0.009158421299620485
2022-06-01 13:30:00+00:00,-0.00775924561198682,-0.015404973292194923,-0.008088700789482428,0.6896558521121239,1.4361347810315686,1.4398252991410243,-0.6861002896448761,2.146312045971559,0.056931366763991575,2.0,-0.0007484402829420571
2022-06-02 13:30:00+00:00,0.01193570638222985,0.03963602377901032,0.019043515630747798,0.690125403948469,1.436841770614706,1.4720272028732762,-0.7206460945544381,2.1259255887859005,0.0,2.0,-0.010201286831308002
2022-06-03 13:30:00+00:00,-0.008541267913691142,-0.022932008517255076,-0.01641146670042104,0.6896084055742943,1.443717314955409,1.4540027724102422,-0.7014901548457078,2.192673297427714,0.0,2.0,0.0037492719068309105
2022-06-06 13:30:00+00:00,0.00013676498063786013,0.0064541510361872945,0.003044788076528082,0.6879595699686851,1.445544242899191,1.460813265205709,-0.7092276402716116,2.15549292725595,0.0,2.0,-0.004525996779964729
2022-06-07 13:30:00+00:00,0.007793417923394053,0.011077486069675846,0.009592198098473448,0.6877691312997453,1.445775217325309,1.4673140734845054,-0.7147052202450446,2.170040905477321,0.0,2.0,0.003328476222811404
2022-06-08 13:30:00+00:00,-0.012345569255074018,-0.014703818131497681,-0.01087220020079438,0.6880904819746999,1.445059811166459,1.460603248647932,-0.7097377688793668,2.18201929372955,0.0,2.0,-0.007807734706280246
2022-06-09 13:30:00+00:00,-0.020364806963535043,-0.02882231202702279,-0.023782728555290733,0.6898378516251624,1.4441491836633837,1.4445650580760092,-0.6958843635570092,2.170341017527299,0.0,2.0,-0.009488470291092614
2022-06-10 13:30:00+00:00,-0.01504907454233062,-0.043687805838298566,-0.02899562770097297,0.6919222421179879,1.4418157292767393,1.410879124372108,-0.659895065692787,2.1404494216330185,0.0,2.0,0.008467462773599383
2022-06-13 13:30:00+00:00,-0.028701842765810448,-0.0655324492123116,-0.037968208307049056,0.6879485447251887,1.4430561702502236,1.3668759988734778,-0.6150718505575525,2.070774190064895,0.0,2.0,0.0025666517754565376
2022-06-14 13:30:00+00:00,-0.005880450018906136,0.0008429010073012222,-0.0030132955587861554,0.6906842407275203,1.454787619775267,1.3707974825360962,-0.621008193801473,1.9819478494310303,0.0,2.0,-0.00872435922037908
2022-06-15 13:30:00+00:00,0.007246222350612452,0.023412369629092433,0.014256180389406348,0.6908647735549336,1.4545915977790187,1.3873564910078646,-0.6385973577622139,1.9918056763375693,0.0,2.0,-0.0047759210834402
2022-06-16 13:30:00+00:00,-0.020261223930917227,-0.059414061424603815,-0.0330960657765389,0.6892103966818959,1.4567923330241834,1.34624678150778,-0.5949108777271945,2.0259538487700786,0.0,2.0,0.009656601703591604
2022-06-17 13:30:00+00:00,0.002847210744933104,0.01784763284625579,0.0021557919956147753,0.6870363819624677,1.4663712864033158,1.35952293542481,-0.6097639861940687,1.9411576592349746,0.0,2.0,-0.0069458965121751435
2022-06-21 13:30:00+00:00,0.02271356635519317,0.017375338710847288,0.02517359445905676,0.6863036160309374,1.466508269393117,1.362981000784712,-0.6081241115399683,1.9692869216188786,0.0,2.0,0.02011880505266687
2022-06-22 13:30:00+00:00,0.0037988959069110706,-0.002877423590590511,-0.0018127576456588024,0.6887926390829249,1.44974906047758,1.358970222689869,-0.6023018506493375,1.9711051123246803,0.0,2.0,0.006761443986413585
2022-06-23 13:30:00+00:00,0.016157265765173623,0.015107814246845042,0.00980231724124181,0.688712079828467,1.4507394464839574,1.3636187188878282,-0.6037379216101789,1.9612720733392064,0.0,2.0,0.012693245272487568
2022-06-24 13:30:00+00:00,0.022919497089894048,0.04665551658172684,0.03179387620572083,0.6910901678560795,1.4511931948199503,1.3908106966973406,-0.630065693862876,1.9673566404980072,0.0,2.0,0.0029202230464626293
2022-06-27 13:30:00+00:00,-0.001120486875448412,-0.007828775618665351,-0.0038196872562453743,0.6913901880387011,1.4514307022007005,1.3848212814135188,-0.6231391845980205,2.0208763905602165,0.0,2.0,0.003199712635421364
2022-06-28 13:30:00+00:00,-0.0172435762766876,-0.026409011233418545,-0.020432793080719103,0.690878352078737,1.4513020531288359,1.3713576624491577,-0.6113257994564161,2.0079604660115393,0.0,2.0,-0.007595139267075895
2022-06-29 13:30:00+00:00,0.004136883054156826,-0.017366852119142795,-0.0008143930631878682,0.6925264390266899,1.4507309601988714,1.3551827688873581,-0.5911781156793579,1.9826834619055738,0.0,2.0,0.01612184004871264
2022-06-30 13:30:00+00:00,-0.00255698989849773,-0.01346575437774089,-0.008124243475905457,0.6924902488295737,1.4509853193666513,1.3458851533975995,-0.5807009742426165,1.946360884566716,0.0,2.0,0.00433352491063003
2022-07-01 13:30:00+00:00,0.012106468530858505,0.008189720159533342,0.010576449525474763,0.6919622165715391,1.45109392014097,1.445954259645425,-0.6868430025748641,2.134300881410541,0.207714753770325,2.0,0.011554448534691834
2022-07-05 13:30:00+00:00,-0.003236662872325713,0.015738836975784043,0.0018887243594858383,0.6929260304773543,1.4488041579446598,1.4642387476796803,-0.708769174368879,2.132797262220289,0.0,2.0,-0.01568361343935336
2022-07-06 13:30:00+00:00,0.00635299388670485,-0.005498242688605215,0.0033772128823290615,0.6925051130876785,1.4523445366201602,1.4546322391878705,-0.6958271118462087,2.1730079220485594,0.0,2.0,0.012999030129465489
2022-07-07 13:30:00+00:00,0.004489205639507388,0.03149605055261051,0.014976954944558196,0.6929064133324685,1.450600926827493,1.4842907211709828,-0.7291038735915886,2.1504593510340793,0.0,2.0,-0.015582081327904958
2022-07-08 13:30:00+00:00,-0.0016757004164272837,-0.003410764261480237,-0.0008223409919355662,0.6902413815621193,1.4561933484236678,1.4821110234514625,-0.726767871989883,2.2133945947625713,0.0,2.0,-0.00020749380793960004
2022-07-11 13:30:00+00:00,-0.003917520708649702,-0.025097831493672618,-0.011423596307784445,0.6900517762722497,1.4564463678519572,1.4584709443210426,-0.6999685055156156,2.2088788954413454,0.0,2.0,0.012227791422908947
2022-07-12 13:30:00+00:00,-0.009129003824540294,-0.007021023200188381,-0.008849131903277296,0.6891209297731262,1.4552828934967645,1.4576892731609286,-0.7010816717215437,2.158439449836658,0.0,2.0,-0.008597659253811542
2022-07-13 13:30:00+00:00,-0.002834901127455103,-0.002188610507169342,-0.005251532700916495,0.6900326243614321,1.453820196241789,1.4576321928036404,-0.7015085915561445,2.1587709448824723,0.0,2.0,-0.0027958524974919944
2022-07-14 13:30:00+00:00,-0.0025587922658376616,-0.006073826740217503,-0.0024284870642866663,0.6899594961003607,1.4522401408532173,1.453418202387746,-0.6970155362340263,2.159140784359785,0.0,2.0,0.0003331542385510189
2022-07-15 13:30:00+00:00,0.01296864918613383,0.0278390689264969,0.01910503976642164,0.6898927010518264,1.4531803037893454,1.4733748019844972,-0.7169588316452413,2.1504337386217722,0.0,2.0,-0.0007518309718282629
2022-07-18 13:30:00+00:00,-0.012661532017111177,0.0024773375237241435,-0.008256926288448319,0.689969881505343,1.4527338372177587,1.4853694738853809,-0.7338781890270994,2.1903336336297388,0.0,2.0,-0.02063449846538338
2022-07-19 13:30:00+00:00,0.018950996742301163,0.042009821814469106,0.02701925646934744,0.6925849624652384,1.4472704981218585,1.5179038578543371,-0.7669238875443074,2.21924766291248,0.0,2.0,-0.0028889523440828605
2022-07-20 13:30:00+00:00,-0.0023771628830500102,0.02545455494208504,0.00637319839208339,0.6930153360870159,1.4459771030253517,1.5504984017374224,-0.8052474523036256,2.2848277453986445,0.0,2.0,-0.02334916859859229
2022-07-21 13:30:00+00:00,0.007989957692682292,0.010946526618198726,0.010182988793860037,0.6925500110524623,1.4434209227109778,1.5576801492973302,-0.8113501130640971,2.355745854041048,0.0,2.0,0.0033425790749753294
2022-07-22 13:30:00+00:00,-0.002920287452132908,-0.01982607155374594,-0.009277966174488617,0.6938307045866546,1.4384907641428903,1.5357715178313145,-0.7863753497631185,2.369030262361427,0.0,2.0,0.011303606994939068
2022-07-25 13:30:00+00:00,-0.000697500263384887,-0.0032674162499151116,0.0012150368283847524,0.6929640204057526,1.4407541069969174,1.5327495140021767,-0.782809615349861,2.322146867594433,0.0,2.0,0.001272747290493324
2022-07-26 13:30:00+00:00,-0.001814606918939643,-0.022322865296423466,-0.011831072713062496,0.69208336164161,1.4445150165344716,1.5081470009577724,-0.7544194684048413,2.315559129352038,0.0,2.0,0.014468864876856835
2022-07-27 13:30:00+00:00,0.012024827926393256,0.044547406368921516,0.02596626688132253,0.6905383499875113,1.4452597931059268,1.5506075172530687,-0.8005861734695383,2.2625664693626137,0.0,2.0,-0.01568759847376839
2022-07-28 13:30:00+00:00,0.014092439834316961,0.022928653312114466,0.012542555831235536,0.6872154559100485,1.4491602986191536,1.567341800568304,-0.8162772925737686,2.351193690722607,0.0,2.0,0.0032651204902705076
2022-07-29 13:30:00+00:00,0.005585498864275618,0.013449028089598025,0.014578717766083438,0.6888709469046436,1.4506205165609447,1.5799822609295693,-0.8292951369618061,2.3836190931420727,0.0,2.0,-0.0024595684460234518
2022-08-01 13:30:00+00:00,-0.0032513861291820767,0.0019169476409341968,-0.002961163929500632,0.6873248102281622,1.447473168724908,1.4595004736246238,-0.6966294357885944,2.145775291117065,0.2635021067743105,2.0,-0.006382162723568614
2022-08-02 13:30:00+00:00,-0.006388562792044139,0.0005884168614274099,-0.006597408391077031,0.6877707404228601,1.446898306322205,1.4647230457316558,-0.7040313283790055,2.156129909413218,0.0,2.0,-0.00993135362360244
2022-08-03 13:30:00+00:00,0.011081000223653215,0.016767300210505764,0.015659344387390473,0.6880505526260124,1.44521584689729,1.474720872522089,-0.7128233519043334,2.1687543741106614,0.0,2.0,0.004226406313928316
2022-08-04 13:30:00+00:00,-0.0002707018403746986,0.004050202964844152,-0.0006755011591726978,0.6880453015188988,1.442808165171364,1.4794834791025622,-0.7182162382796016,2.1875442244264223,0.0,2.0,-0.0034889313112403697
2022-08-05 13:30:00+00:00,0.0017591542443506913,-0.001584676068074109,-0.001690283083744859,0.687977226754176,1.441712342982086,1.4768633122444643,-0.7145511464176285,2.1976997173821635,0.0,2.0,0.0035364183377746715
2022-08-08 13:30:00+00:00,0.0028372636188267464,0.0017317700079706455,-0.0011609469589730637,0.6880216464713728,1.4398279449441576,1.4769925403509256,-0.7138259051364624,2.1914144586620927,0.0,2.0,0.0027495212930357927
2022-08-09 13:30:00+00:00,-0.0005388497702683015,-0.023480429862140495,-0.003970906265283847,0.6880069451855731,1.4394207599228714,1.4532900794299632,-0.6862484010923452,2.190818445487388,0.0,2.0,0.015761879995005054
2022-08-10 13:30:00+00:00,0.010917865973115282,0.037173643426488656,0.02100403729636935,0.6878372443539521,1.440975794460044,1.4837541116575228,-0.7188306261292046,2.1395384805223086,0.0,2.0,-0.00983802222052705
2022-08-11 13:30:00+00:00,-0.004133374695027392,0.002133392941965351,0.0,0.6860918225588192,1.444085425313186,1.4893447392061039,-0.7260795888393071,2.2025847377867276,0.0,2.0,-0.007871608861759184
2022-08-12 13:30:00+00:00,0.01405807528050329,0.023559339386938216,0.01692884419944196,0.6861044878105624,1.443670132185796,1.5048285097301002,-0.7405019399617551,2.215424328045411,0.0,2.0,0.00362403416942361
2022-08-15 13:30:00+00:00,0.007129659859427262,0.0015253478068670834,0.004120958537820352,0.68705092115647,1.4439248602767012,1.5014631479217078,-0.7347344894439618,2.2453304496918554,0.0,2.0,0.009387028412283106
2022-08-16 13:30:00+00:00,0.004588384179832872,-0.000553659012630936,0.0019587116613835054,0.6873401379883649,1.4440328222176475,1.4977405233846646,-0.7291613828946097,2.2361976373656693,0.0,2.0,0.00708528221402982
2022-08-17 13:30:00+00:00,-0.006524987158474049,-0.019393045591193814,-0.007098174860997841,0.6872921971718109,1.4448317090094944,1.4818053891277385,-0.7120594752049637,2.2269019062792745,0.0,2.0,0.00415870843791607
2022-08-18 13:30:00+00:00,0.0026272227127972503,0.00522638201177017,0.002906502716913728,0.6884204641146016,1.444441014171607,1.485746103330457,-0.7158039420340969,2.1938648643327023,0.0,2.0,-3.209258186843137e-05
2022-08-19 13:30:00+00:00,-0.0061574531148562706,-0.029370489439690006,-0.01343809596827783,0.687428364569323,1.4464164358397629,1.4595643196531511,-0.6867657530754057,2.201550045364554,0.0,2.0,0.011670175459972943
2022-08-22 13:30:00+00:00,-0.014368634296700211,-0.03329933804761931,-0.020822486302330523,0.6863523411825744,1.4502282586564217,1.4361490310034641,-0.6627693283262543,2.146330072728557,0.0,2.0,0.0017013155705517344
2022-08-23 13:30:00+00:00,-0.006954456251824004,0.004792644170356075,-0.002419224756112892,0.6860615149772701,1.4522082708510855,1.4454606582747622,-0.6749575323859025,2.0989183593297183,0.0,2.0,-0.01335163483560039
2022-08-24 13:30:00+00:00,0.0013465414572650936,0.011178691449585942,0.003201158385081504,0.6871842830323812,1.4493570278755448,1.4558363312927547,-0.6864773821775804,2.120418190660665,0.0,2.0,-0.005790005466682446
2022-08-25 13:30:00+00:00,0.008204581837952363,0.02535384564060572,0.014117557879387954,0.6872926143676681,1.4493769121693711,1.476128741820772,-0.7078854956744848,2.142313713470335,0.0,2.0,-0.005655253480780236
2022-08-26 13:30:00+00:00,-0.02628061526139258,-0.045284641817282756,-0.03384900253066325,0.6868616906408853,1.450639493766719,1.4473788425839638,-0.6805516484464781,2.1840142374952567,0.0,2.0,-0.006939214535799293
2022-08-29 13:30:00+00:00,-0.0057544901537163184,-0.009787529413824991,-0.006612174713157892,0.6891150410584431,1.447632384920504,1.4417323269298656,-0.6751468720731864,2.1279304910304417,0.0,2.0,-0.0018605476163253475
2022-08-30 13:30:00+00:00,-0.008681075033615704,-0.009580444834065505,-0.010978022206479032,0.6896714684012253,1.4457375234082257,1.4381883293078899,-0.6728762398454528,2.116879199003052,0.0,2.0,-0.006238257329489948
2022-08-31 13:30:00+00:00,-0.006394142199283914,-0.009980004397886266,-0.0076088817771833295,0.6898934256733499,1.4454585409938785,1.4328185228874124,-0.6679445999362233,2.1110645691533425,0.0,2.0,-0.0026703830285201343
2022-09-01 13:30:00+00:00,0.00979277355096575,-0.005427917065161436,0.003137716039264715,0.6900833073190972,1.4453305075562086,1.4377971750723946,-0.676138996589013,2.140983676349344,0.04022055352570797,2.0,0.017731250494169303
2022-09-02 13:30:00+00:00,-0.012745990615589342,-0.00654915845155013,-0.010544313346625644,0.6906177072614341,1.4446578715611562,1.4397546325582675,-0.6813093031876177,2.1139361716614076,0.0,2.0,-0.014088238598284659
2022-09-06 13:30:00+00:00,-0.002104963269147331,-0.005022835386998992,-0.003773208275991591,0.6917057107070033,1.442522384543991,1.4364367014403396,-0.6777516421726054,2.121063935745885,0.0,2.0,0.00020000916122501258
2022-09-07 13:30:00+00:00,0.02010984562469309,0.029341916490498887,0.01796481335622646,0.6916703759018841,1.4425208238703024,1.4525269164650978,-0.6915458726230845,2.114188343612945,0.0,2.0,0.008809685483826832
2022-09-08 13:30:00+00:00,0.004273434514062924,0.01639857782565146,0.006536464532019393,0.6942135210633291,1.4440632752600964,1.4665485674069825,-0.7066515708438837,2.1440727890881823,0.0,2.0,-0.0053284101584675165
2022-09-09 13:30:00+00:00,0.01029532847312642,0.02156240206031046,0.015535158930205517,0.6942713809364132,1.4448862310717132,1.4821492434599821,-0.7221332981881694,2.1732001382508663,0.0,2.0,-0.0003387491725055891
2022-09-12 13:30:00+00:00,0.005842273700104039,0.011364984739860917,0.01074771179894296,0.6937350098258943,1.4453286370661649,1.4904408168889045,-0.7301602719286703,2.2042825416481513,0.0,2.0,0.0002466036300188851
2022-09-13 13:30:00+00:00,-0.03268936810394785,-0.05107997464064307,-0.043482371874841164,0.6933148824478135,1.445143230495916,1.4586885129568938,-0.7010188196084791,2.220601088817575,0.0,2.0,-0.011633233838265531
2022-09-14 13:30:00+00:00,0.0,0.007075232829679701,0.003815730151196739,0.6960105306849381,1.4341284123652007,1.4662512330067354,-0.7096389098317747,2.159707332565373,0.0,2.0,-0.005157860999259515
2022-09-15 13:30:00+00:00,-0.011590616113484664,-0.007483545081585996,-0.01135333784346959,0.6956997683696953,1.4339815970803547,1.4666878721791152,-0.7127998281816127,2.1758901428385102,0.0,2.0,-0.011884869760452822
2022-09-16 13:30:00+00:00,-0.0028255735054659725,-0.012309592536870806,-0.007628853047778161,0.6967742587918611,1.4314455774915749,1.4560950617239983,-0.7009213976126223,2.179487700360728,0.0,2.0,0.0044286779292173105
2022-09-19 13:30:00+00:00,0.004958938544868063,0.010464954567902307,0.0077548581998723165,0.6963632950006843,1.431769826352529,1.463772423029484,-0.7084775427248023,2.157016459336621,0.0,2.0,-0.0003119852319429643
2022-09-20 13:30:00+00:00,-0.012124846125257882,-0.019293157876850597,-0.011478575301048233,0.6960441627050292,1.4324787068930054,1.4522390830093825,-0.6977948995669411,2.172249965754286,0.0,2.0,-0.0042793748248728895
