date,low_beta_return,high_beta_return,market_return,beta_low,beta_high,weight_low,weight_high,gross_exposure,turnover,leverage,net_return
2019-09-26 13:30:00+00:00,0.001874519386146023,-0.006454834904355722,-0.0020833097822523516,0.6767357392668628,1.371745046842554,0.744744893186817,-0.37938916900793745,1.1295317415455413,0.0,1.0,0.0038448994082768036
2019-09-27 13:30:00+00:00,-0.005300934131404089,-0.011549529523648627,-0.005386973637541703,0.6764632588358701,1.371895291919801,0.7404958962486294,-0.37485495231317983,1.1241340621947544,0.0,1.0,0.00040669140265366777
2019-09-30 13:30:00+00:00,0.004702256502148394,0.0063290350539377815,0.004637907562348609,0.6766693850205892,1.3724029389078598,0.7431724592830522,-0.37681903191354815,1.1153508485618093,0.0,1.0,0.0010837842528549728
2019-10-01 13:30:00+00:00,-0.008424007088080887,-0.018625873615655597,-0.01189466936968453,0.6768847839642775,1.3724533530667455,0.7320668616250786,-0.3573357825212287,1.1029892567632908,0.017002234433309504,1.0,0.0005309056459530396
2019-10-02 13:30:00+00:00,-0.013845349700416842,-0.019965715030976994,-0.01766496807306428,0.6772485907166151,1.3732427223147314,0.7241198197315575,-0.35126302402211823,1.0894026441463074,0.0,1.0,-0.003022538190677041
2019-10-03 13:30:00+00:00,0.006700461235430888,0.012575559344638387,0.008192716710467396,0.679056723810008,1.3703655666917682,0.7286688687264005,-0.3555325678287497,1.0753828437536757,0.0,1.0,0.00041567274255178093
2019-10-04 13:30:00+00:00,0.014738623851101362,0.010432233359120024,0.01353206168013088,0.6792673264828727,1.3708136430251323,0.7342611582672741,-0.35674075742258476,1.0842014365551502,0.0,1.0,0.007010158128803933
2019-10-07 13:30:00+00:00,-0.005466259414497854,-0.006145526923186484,-0.004314635550571544,0.6817320153074136,1.367133100295983,0.7315956991262651,-0.3552029744067052,1.091001915689859,0.0,1.0,-0.0018428249778937528
2019-10-08 13:30:00+00:00,-0.010992472845306689,-0.025723658646971792,-0.015524827636163141,0.6822869735955592,1.3668092752386067,0.7227772106013796,-0.3456944923929357,1.0867986735329702,0.0,1.0,0.0010742489623474295
2019-10-09 13:30:00+00:00,0.00682764082361742,0.012693893180326876,0.009496561328504072,0.6835368942912589,1.3675909041535224,0.727327370933442,-0.3498976311572021,1.0684717029943154,0.0,1.0,0.0005289266880280363
2019-10-10 13:30:00+00:00,0.004573228147465969,0.010278080641948906,0.006763785677768253,0.6835122367474449,1.3676125487616952,0.7308650020964547,-0.35359618224015127,1.0772250020906442,0.0,1.0,-0.0002892424144417753
2019-10-11 13:30:00+00:00,0.0010989963494454358,0.024317683781192256,0.010366759914537171,0.6834975830288885,1.3676740407367527,0.7374318729220388,-0.36504798064191957,1.0844611843366059,0.0,1.0,-0.007815844511174348
2019-10-14 13:30:00+00:00,-0.0014113003091611453,-0.00024197031096706567,-0.001114102314132781,0.6766170375075663,1.3740328601119671,0.7371104935438088,-0.3653161680234365,1.1024798535639584,0.0,1.0,-0.0009759167157581087
2019-10-15 13:30:00+00:00,0.0025127707025656143,0.015264986390217228,0.00990054774792637,0.6704512930113103,1.383333850276697,0.7417426331278605,-0.37228799885354485,1.1024266615672453,0.0,1.0,-0.0037478632171894064
2019-10-16 13:30:00+00:00,0.00046971636801296235,-0.009785028843315557,-0.0016063540928989983,0.6690272143307672,1.3857983129836677,0.7391597038905272,-0.36718896281829533,1.1140306319814053,0.0,1.0,0.003965770695476927
2019-10-17 13:30:00+00:00,0.002505161706670256,0.003133245708135446,0.0029495328835145163,0.6697282990037943,1.3864461174829228,0.7405100523627692,-0.36809023868402296,1.1063486667088225,0.0,1.0,0.0006770551074336986
2019-10-18 13:30:00+00:00,0.0007810278939393012,-0.009370475827901625,-0.004377225387480088,0.6671330172131426,1.3900711342383003,0.7381336636634211,-0.36318722022147987,1.1086002910467923,0.0,1.0,0.004002998171525286
2019-10-21 13:30:00+00:00,0.002184556920545644,0.013582164701390287,0.006779146978509676,0.6665455001916109,1.3905799069102345,0.7422279182602155,-0.3693550875880758,1.1013208838849011,0.0,1.0,-0.003343662414865653
2019-10-22 13:30:00+00:00,-0.008564489735282121,-0.0028713441810691576,-0.003266429749105626,0.6675242895703947,1.389459594995812,0.7398078528228997,-0.3702648314648042,1.1115830058482912,0.0,1.0,-0.00532129786787509
2019-10-23 13:30:00+00:00,0.0014137860101668398,0.002399611596288098,0.0029094201210755344,0.6685370286300324,1.3888346240897302,0.740755543940998,-0.3711041074843751,1.110072684287704,0.0,1.0,0.0001326198301693142
2019-10-24 13:30:00+00:00,0.00015674621968053692,0.006942764061715012,0.0016336453987599864,0.6683069474175922,1.3885680504476623,0.7427176766140954,-0.3746116917210566,1.1118596514253731,0.0,1.0,-0.002485496306339244
2019-10-25 13:30:00+00:00,-0.004077179273329734,0.010223843567725321,0.004095206006974106,0.6682812855144504,1.3879973574829765,0.7448169680596481,-0.3810649986966171,1.117329368335152,0.0,1.0,-0.006884220932744311
2019-10-28 13:30:00+00:00,-0.00015729585908874633,0.01011969975737359,0.005636458416184986,0.6731272296249823,1.3808245054436,0.7476912959557681,-0.38646750389884865,1.1258819667562652,0.0,1.0,-0.00400096207773923
2019-10-29 13:30:00+00:00,0.003307102897246894,-0.0030287581261546626,-0.0002968437390596934,0.6767191597451194,1.383699084419148,0.7474624750524188,-0.38390944428978147,1.1341587998546168,0.0,1.0,0.0036142455904042423
2019-10-30 13:30:00+00:00,0.00549337890938606,-0.00210327626240836,0.003067408419372475,0.6755519286875393,1.38516474626236,0.7479149361672052,-0.3812395861095254,1.1313719193422003,0.0,1.0,0.004885092280610904
2019-10-31 13:30:00+00:00,-0.0017170027031200297,-0.008665240490922876,-0.0026634403458832834,0.6768831111809749,1.3832716092023074,0.7451469562435364,-0.37718496659560957,1.1291545222767305,0.0,1.0,0.0019912957358721264
2019-11-01 13:30:00+00:00,0.00046904236714873093,0.020080616191523015,0.00926391470024357,0.6747637437619873,1.378938501389761,0.7465485868738138,-0.372473825575907,1.103597849078837,0.01873407376030911,1.0,-0.006966631378789251
2019-11-04 14:30:00+00:00,-0.0071895477743008085,0.015979410629653135,0.004017910914914324,0.6748733259431271,1.38016928206825,0.7496868435169058,-0.3827684532462384,1.1190224124497208,0.0,1.0,-0.011345541738943908
2019-11-05 14:30:00+00:00,-0.0048804568057437825,0.0006838947272613805,-0.0011060861996344817,0.675241957360087,1.3757623542734534,0.748985929620855,-0.38454888968131246,1.1324552967631443,0.0,1.0,-0.003949206847003202
2019-11-06 14:30:00+00:00,0.00553744229997033,-0.009339147409940018,0.00022814660687808797,0.6760520675331761,1.376778421706863,0.7473711649101876,-0.3780428210683355,1.1335348193021675,0.0,1.0,0.007709999194476498
2019-11-07 14:30:00+00:00,-0.0006295636461977061,0.006208077865112793,0.003516184032657188,0.675094421424417,1.3777743026839586,0.7490315256478345,-0.38147497745017783,1.125413985978523,0.0,1.0,-0.0028448448167087393
2019-11-08 14:30:00+00:00,-0.00031487904918248155,0.0038848640508151178,0.00246640570277723,0.6742827033945196,1.378427158054032,0.7501054431994237,-0.38362681318676467,1.1305065030980124,0.0,1.0,-0.001746117026702744
2019-11-11 14:30:00+00:00,-0.0018898019715088976,-0.002731842323922984,-0.0019097237347645013,0.6726434023267254,1.385599100844988,0.7489862749289006,-0.3827312783844745,1.1337322563861885,0.0,1.0,-0.00039838176594483393
2019-11-12 14:30:00+00:00,0.0006310141425098781,0.0018262171532605898,0.002107814297610533,0.6728729921057983,1.3852676512133821,0.7496499298395006,-0.3835279635925636,1.1317175533133752,0.0,1.0,-0.00025483091636525413
2019-11-13 14:30:00+00:00,0.00583427980881468,-0.004784708192798082,0.00032392368597489174,0.6753071346657245,1.3835208168041104,0.7493923616298653,-0.3793485249435089,1.1331778934320642,0.0,1.0,0.00617998780892931
2019-11-14 14:30:00+00:00,0.0023514293530177977,0.0011445012793718234,0.0014557151404714919,0.6761379971695762,1.3784226023080492,0.7501792594061447,-0.37928960706584536,1.1287408865733743,0.0,1.0,0.0013000165061299888
2019-11-15 14:30:00+00:00,0.004848265041791366,0.010519116522700767,0.007236041171613472,0.6760812560481642,1.379082755387949,0.7541034898145572,-0.38342540699325367,1.12946886647199,0.0,1.0,-0.0003807998952867623
2019-11-18 14:30:00+00:00,0.002490411642048329,-0.004752040974537297,0.0007378722367423762,0.6757555735667944,1.3804565167095952,0.7532167276703121,-0.38020774656960266,1.1375288968078108,0.0,1.0,0.0036706437244695884
2019-11-19 14:30:00+00:00,0.0012419130950562796,-0.0025011558301094583,-0.00028844002469263774,0.6761622339389801,1.3796887437396976,0.752753792075962,-0.3785535615735912,1.1334244742399147,0.0,1.0,0.001857666247024523
2019-11-20 14:30:00+00:00,-0.0009306279329347467,-0.007294316980445137,-0.003718660173545385,0.675833055685177,1.3801771546018977,0.750527883588823,-0.37503005985284527,1.1313073536495533,0.0,1.0,0.002032402546214
2019-11-21 14:30:00+00:00,-0.004811195262888535,0.0,-0.0016087695478762543,0.6770481271164274,1.3739159713355948,0.749644383877292,-0.3763995168887438,1.1255579434416683,0.0,1.0,-0.003638307103096759
2019-11-22 14:30:00+00:00,0.0007796646374025329,0.004592329328927391,0.0022235926147577967,0.67676931712658,1.3834145011050982,0.7511088200397947,-0.3785715846870989,1.1260439007660359,0.0,1.0,-0.0011715545368240197
2019-11-25 14:30:00+00:00,0.0023375719027138864,0.018057316422025904,0.007750159886065644,0.6770849674919415,1.382719886958702,0.7567302045588455,-0.3873864623206144,1.1296804047268936,0.0,1.0,-0.005108311551669621
2019-11-26 14:30:00+00:00,0.007929315843472784,-0.00404099900549626,0.0022656925215935875,0.6767716063780934,1.3860414814006252,0.7570261990030367,-0.3829355308440081,1.14411666687946,0.0,1.0,0.007535219208481976
2019-11-27 14:30:00+00:00,0.002930542421034188,0.006537124346613021,0.004457618877603098,0.67902816127902,1.383704193580918,0.7594836404778337,-0.3855601305893805,1.1399617298470448,0.0,1.0,-0.00031461386664493365
2019-11-29 14:30:00+00:00,-0.002768336559789808,-0.007390781458722406,-0.0037089151108696816,0.6789099061348854,1.3845531758000251,0.7568389260296282,-0.3824365579720696,1.1450437710672141,0.0,1.0,0.0007164115124901587
2019-12-02 14:30:00+00:00,-0.006940053804147528,-0.011958539859843631,-0.008494567809680276,0.678048059391949,1.3883650678180621,0.7329194398533447,-0.35613343091100463,1.0975466818174402,0.041728802184257674,1.0,-0.0008544659450790979
2019-12-03 14:30:00+00:00,-0.0023296511944422837,-0.015300616564233316,-0.0067064454316982935,0.6787152742770847,1.3880219248299255,0.728501666202584,-0.3493845151788819,1.0890528707643494,0.0,1.0,0.003720412907775841
2019-12-04 14:30:00+00:00,0.004825690679810313,0.012523272546197672,0.006170242389337055,0.6779893636111269,1.3898900798930016,0.7326613523030319,-0.35407125529347366,1.077886181381466,0.0,1.0,-0.0008792089245637739
2019-12-05 14:30:00+00:00,0.001704101194700991,-0.0004580290866761372,0.0017979167110007133,0.6783972712510239,1.3894144688023822,0.7328912272857665,-0.3534178607346697,1.0867326075965056,0.0,1.0,0.0013899117155609945
2019-12-06 14:30:00+00:00,0.004020728453447031,0.01672792785894006,0.009134006000630857,0.6847575145492779,1.3892393813639345,0.73804170556411,-0.3604059467646754,1.0863090880204362,0.0,1.0,-0.0029859039819837836
2019-12-09 14:30:00+00:00,-0.002310171512433845,-0.004507458512414075,-0.003144228695889817,0.6838196671538118,1.390728999854777,0.7364127487405876,-0.35881848551592077,1.0984476523287854,0.0,1.0,-0.00010326559363611992
2019-12-10 14:30:00+00:00,-0.0010809067669177441,-0.00022650928150291794,-0.001114980875323246,0.6846860558097626,1.3902060159028249,0.73615927021289,-0.35900177733926525,1.0952312342565085,0.0,1.0,-0.0007369532893387829
2019-12-11 14:30:00+00:00,-0.00015433662770036882,0.009284069432709208,0.0028386379259539574,0.6846479645201321,1.390147261238016,0.7386077673307784,-0.3635960318604809,1.0951610475521552,0.0,1.0,-0.003468841745819337
2019-12-12 14:30:00+00:00,0.0024729430874406155,0.024231797254035348,0.008619037535101626,0.6844445645608939,1.3906588696802031,0.7456595018569275,-0.37503466789150103,1.1022037991912592,0.0,1.0,-0.007007487386114167
2019-12-13 14:30:00+00:00,0.0024675687336397356,-0.0056953493617100115,0.0005990935408126674,0.6836017967788527,1.3948045944201406,0.7445589658972394,-0.3714318111465764,1.1206941697484285,0.0,1.0,0.0039493205603510825
2019-12-16 14:30:00+00:00,0.004703879940519018,0.010354379988178675,0.006870235806315739,0.6836867906464457,1.394495207235423,0.7483377261001262,-0.37541644023700793,1.1159907770438158,0.0,1.0,-0.00036941104133545393
2019-12-17 14:30:00+00:00,-0.0006162442078024855,0.0030530206490571032,0.0002191368031783103,0.6824591261755163,1.4017986427070988,0.7491009017129708,-0.3771790577908816,1.1237541663371342,0.0,1.0,-0.0016344051905881859
2019-12-18 14:30:00+00:00,-0.0004621402970864663,0.0032608701458420875,6.222079602191677e-05,0.6740676453776949,1.408510880258558,0.749957380997701,-0.3790167999324195,1.1262799595038524,0.0,1.0,-0.0016036497919330948
2019-12-19 14:30:00+00:00,0.00400872962080423,0.00498415773316041,0.004099368956154814,0.6737791218112626,1.4091311758600296,0.7521444429739162,-0.38049140841055107,1.1289741809301206,0.0,1.0,0.001089304586352403
2019-12-20 14:30:00+00:00,0.006449659062100599,0.0036647893863093195,0.004384164627185161,0.6749291573249135,1.4041946391412798,0.7544093639655368,-0.38058117736973784,1.1326358513844674,0.0,1.0,0.0034280516050603288
2019-12-23 14:30:00+00:00,-0.004272196716198717,0.00944541341609062,0.001527905810770891,0.6725011464304292,1.4111450538433665,0.756364990540283,-0.3868243984246306,1.1349905413352745,0.0,1.0,-0.006846710049932734
2019-12-24 14:30:00+00:00,0.0009193007785239793,-0.00021344025158931412,3.0642823909188266e-05,0.6724743669912746,1.4140666504407475,0.7564948472044974,-0.3864529658591938,1.1431893889649136,0.0,1.0,0.0007474872598633976
2019-12-26 14:30:00+00:00,0.0029089013671581565,0.0029914166322624336,0.0053233500543528045,0.6567415280878328,1.4344714628322164,0.7579267501195593,-0.3872163048314016,1.1429478130636912,0.0,1.0,0.0010141692189886242
2019-12-27 14:30:00+00:00,0.002442243208375716,-0.0046867650448416676,-0.0002474655771961265,0.6543357266833225,1.4700385789831412,0.7570259176881464,-0.38400560964440583,1.145143054950961,0.0,1.0,0.0036351118568602957
2019-12-30 14:30:00+00:00,-0.0031978534806978987,-0.005993514252115362,-0.005513305007912694,0.651797187694256,1.4700006534286347,0.7547177541676827,-0.3817610711083622,1.1410315273325522,0.0,1.0,-0.00014931998720253396
2019-12-31 14:30:00+00:00,0.00213867670362089,0.004306945244597182,0.0024292425876661916,0.6516630711416714,1.4687958683094973,0.7563767535111401,-0.38342805722250994,1.136478825276045,0.0,1.0,-5.9364681161112e-05
2020-01-02 14:30:00+00:00,0.00030504000285391797,0.014579782893492155,0.009351820751775985,0.6502771035008438,1.4715001188972843,0.7728251229099258,-0.34639621648462476,1.1086922789963105,0.05616497638763329,1.0,-0.004771585185805463
2020-01-03 14:30:00+00:00,0.0006094400770102482,-0.012891081769563772,-0.0075721654387679305,0.6470453488661665,1.4721770982990643,0.7695173098133391,-0.34025990891956787,1.1192213393945505,0.0,1.0,0.004910615590863106
2020-01-06 14:30:00+00:00,0.0013705507968246877,0.00214080601071176,0.0038152818335532857,0.644877484252429,1.4740527246012751,0.7703392868027562,-0.34088537291925675,1.109777218732907,0.0,1.0,0.00030205595989234646
2020-01-07 14:30:00+00:00,-0.004106154300337894,0.006836275987919471,-0.002812025367917803,0.64466068979644,1.4700649741150633,0.7714328726420783,-0.3451201103562297,1.111224659722013,0.0,1.0,-0.00551793677130667
2020-01-08 14:30:00+00:00,0.00213802312623268,0.0019097370099450117,0.005329521246660196,0.6464131797050677,1.4635747904836895,0.7723369824726696,-0.3454458766953941,1.116552982998308,0.0,1.0,0.0009649045796922526
2020-01-09 14:30:00+00:00,0.006247944136669625,0.00550583967878171,0.006780595670840883,0.6446009717856324,1.463999576722418,0.7749167927578969,-0.34634414135924085,1.1177828591680636,0.0,1.0,0.002897998929605686
2020-01-10 14:30:00+00:00,-0.0004542903080030358,-0.006107835728398792,-0.002877744591122333,0.6460602587479259,1.46024457611172,0.7732214717291893,-0.3436317518271638,1.1212609341171378,0.0,1.0,0.0017372562575700308
2020-01-13 14:30:00+00:00,0.006060730698021377,0.007628631631437566,0.006877406454957935,0.6448610651387874,1.4598618536392745,0.7763244599794678,-0.3455484524315617,1.116853223556353,0.0,1.0,0.0020394808374860985
2020-01-14 14:30:00+00:00,-0.000602537295251504,0.002313621193820392,-0.001524792839598943,0.6454011615364338,1.459023046722216,0.7768615143944603,-0.34679647890406023,1.1218729124110294,0.0,1.0,-0.0012934336902109488
2020-01-15 14:30:00+00:00,0.006931849730736905,-0.005035828597959591,0.002260008774608746,0.6435100218843626,1.4584463381291293,0.776727960566778,-0.34261579095855504,1.1236579932985205,0.0,1.0,0.007104985770089395
2020-01-16 14:30:00+00:00,0.0076325198681819195,0.013285805308540732,0.008318509880596014,0.6422244093674166,1.4619475255153052,0.7816006258157651,-0.34669942259120323,1.119343751525333,0.0,1.0,0.001350723511907945
2020-01-17 14:30:00+00:00,0.004307251309620064,0.0010404244904751447,0.0031124609728312436,0.6434539083822555,1.462647699690494,0.7826360229687036,-0.3460294566918431,1.1283000484069683,0.0,1.0,0.002978591705201166
2020-01-21 14:30:00+00:00,0.0025135907695272852,-0.008108046902585264,-0.001958062327179322,0.6430349208847901,1.4623749826296024,0.7808974531595225,-0.341602737003846,1.1286654796605466,0.0,1.0,0.004745560991934377
2020-01-22 14:30:00+00:00,0.0017707367858013079,-0.003772870494138103,0.00012066102840790904,0.6402901575416422,1.462238074056967,0.78021626066468,-0.33941603501181755,1.1225001901633687,0.0,1.0,0.0026453644266942336
2020-01-23 14:30:00+00:00,0.002355743967177082,0.0033662299957890607,0.0011467477389395242,0.6416186175031161,1.4582966142787026,0.7815308485658636,-0.3403306633718724,1.1196322956764975,0.0,1.0,0.0006697136126246042
2020-01-24 14:30:00+00:00,-0.004700915017612606,-0.014677954154276751,-0.008893288910119646,0.6413097664820321,1.4589738720971517,0.776850643364939,-0.3349014901551164,1.121861511937736,0.0,1.0,0.001295352081855952
2020-01-27 14:30:00+00:00,-0.007084928200517537,-0.03149627628263785,-0.016028952583921785,0.6407265625743356,1.4604620909086605,0.7674940185937219,-0.32273327234780297,1.1117521335200555,0.0,1.0,0.005019835525897734
2020-01-28 14:30:00+00:00,0.005946119525927163,0.0142826484740326,0.010479052296425984,0.6385116458527551,1.4651206000992925,0.7721090521802491,-0.32736456068771486,1.090227290941525,0.0,1.0,-6.659993998181025e-05
2020-01-29 14:30:00+00:00,-0.0033986722460902508,-0.006932275444555769,-0.0008260129874027022,0.6391459850403378,1.4633515357919618,0.7697751495949032,-0.3252178024593846,1.0994736128679639,0.0,1.0,-0.0003770490920718972
2020-01-30 14:30:00+00:00,0.007858815266705843,0.0013089863765916032,0.003245280914632165,0.6399127099670691,1.4634594372350846,0.7715024941792776,-0.32382932427579814,1.0949929520542878,0.0,1.0,0.005602284044189202
2020-01-31 14:30:00+00:00,-0.012211463378693055,-0.025272416396117547,-0.01815780020033997,0.6406288986192944,1.466229414156747,0.7630418231513801,-0.31604320429548055,1.0953318184550758,0.0,1.0,-0.001258782149550136
2020-02-03 14:30:00+00:00,0.005361863693779556,0.008269969414253175,0.007428680782967323,0.6412627879033606,1.4668056649725691,0.7828627807599866,-0.34324445605555404,1.1205883318725542,0.0415033044256935,1.0,0.0013150103567163315
2020-02-04 14:30:00+00:00,0.006814779645939906,0.02770990117876626,0.015240933974614679,0.6414221119439181,1.4659679195039506,0.7915246437054274,-0.35424463749365853,1.1261072368155407,0.0,1.0,-0.004203060041162581
2020-02-05 14:30:00+00:00,0.007798935995908529,0.01747213963420502,0.011548054439592503,0.6371297873197868,1.474077631303917,0.7977348110493775,-0.36045082045739757,1.1457692811990858,0.0,1.0,-4.652838009965615e-05
2020-02-06 14:30:00+00:00,0.0011678665062546667,0.0006359526805539417,0.0033648884242869492,0.6372475278960366,1.475336111883651,0.7981315849732973,-0.3604384995703347,1.1581856315067751,0.0,1.0,0.0006701574688291105
2020-02-07 14:30:00+00:00,-0.0026248981348777622,-0.01737260982162292,-0.005329838383637875,0.6368818278738619,1.4753128583780326,0.7927589708167458,-0.3527184552478532,1.158570084543632,0.0,1.0,0.004134421896722561
2020-02-10 14:30:00+00:00,0.005848928641042361,0.005174366701936606,0.007465656639054741,0.6393338842091568,1.4760194540371805,0.7951838732472841,-0.35356008503001884,1.145477426064599,0.0,1.0,0.0027816059828808643
2020-02-11 14:30:00+00:00,0.0017445618749800662,0.012655584847811818,0.0017327158071978044,0.6396260364132589,1.4735933406899715,0.7990625076559176,-0.35915439766293605,1.148743958277303,0.0,1.0,-0.0031178874191904625
2020-02-12 14:30:00+00:00,0.001450827225291329,0.01376825032453377,0.006443029880763174,0.6396311130980049,1.474273951915347,0.8032886576587597,-0.36549473519583264,1.1582169053188536,0.0,1.0,-0.0038178658851774493
2020-02-13 14:30:00+00:00,0.004782143998875332,-0.00355220285676483,-0.0010671457428376163,0.6396491563074579,1.4756053934815476,0.803030060614463,-0.36234638796606666,1.1687833928545923,0.0,1.0,0.005105710581677193
2020-02-14 14:30:00+00:00,0.004759077127951539,-0.005242163146170431,0.0016022796453272203,0.63893907531903,1.4756782278474356,0.8022885489936634,-0.3584083821197555,1.1653764485805298,0.0,1.0,0.0056877212332784545
2020-02-18 14:30:00+00:00,-0.0007177753495681838,-0.007377737928844885,-0.0025768416275754324,0.6387186754550043,1.4760984684461511,0.8000839060817757,-0.35504135949419646,1.160696931113419,0.0,1.0,0.00203576144426628
2020-02-19 14:30:00+00:00,-0.0004310478912969984,0.014440544869990024,0.004781123436244483,0.6364527683913123,1.4818911265178183,0.8041647787512144,-0.36216151793057166,1.1551252655759723,0.0,1.0,-0.005503532692501886
2020-02-20 14:30:00+00:00,-0.0020116294326802953,-0.0012560154360001796,-0.004108348056777511,0.6353590093261233,1.4839871798753244,0.8035084048861968,-0.3621398972376157,1.166326296681786,0.0,1.0,-0.0011963878246914106
2020-02-21 14:30:00+00:00,-0.0028798289869497173,-0.020331190339700322,-0.010298137555646236,0.6353178212268303,1.4818222498019586,0.7971962678690101,-0.3530067310393101,1.1656483021238124,0.0,1.0,0.005015289687977605
2020-02-24 14:30:00+00:00,-0.020216532945150467,-0.04878046012928594,-0.03316535824534339,0.6334586286431477,1.4845377369519706,0.7802429592563119,-0.3354271746479719,1.1502029989083202,0.0,1.0,0.0010724403080429933
2020-02-25 14:30:00+00:00,-0.02505515802036773,-0.04116063323317043,-0.030302410413346137,0.6320031403609715,1.481772904750499,0.7651067789854524,-0.3234865633337069,1.1156701339042838,0.0,1.0,-0.005767731366121712
2020-02-26 14:30:00+00:00,-0.0034769596748319698,-0.014309313844270477,-0.0036780244916788662,0.6439985530908796,1.4733371255298016,0.7609640655920117,-0.3182377195045529,1.0885933423191594,0.0,1.0,0.0019481445221916117
2020-02-27 14:30:00+00:00,-0.04444789406216798,-0.04117060241314785,-0.044911861342699866,0.6443362596477809,1.4753880531591863,0.7425411921440385,-0.3115982591584727,1.0792017850965645,0.0,1.0,-0.02074009750234802
2020-02-28 14:30:00+00:00,-0.027305835120828625,0.00819024329736151,-0.004201108547092991,0.6833307475515649,1.4119344105655662,0.7391495444578111,-0.32149406872542036,1.054139451302511,0.0,1.0,-0.022842548985491682
2020-03-02 14:30:00+00:00,0.05532884634041135,0.030034871131483953,0.043306316020962576,0.6898668319041862,1.4077591672675127,0.7430408996106336,-0.3553969847141378,1.0799519487415405,0.04805230201677946,1.0,0.029389725310652048
2020-03-03 14:30:00+00:00,-0.017321360229649474,-0.0356119768242209,-0.02863246710637124,0.7434075774140388,1.3426165469853446,0.7303433413547036,-0.3428217642379286,1.0984378843247713,0.0,1.0,-0.00023676649295914935
2020-03-04 14:30:00+00:00,0.045011082465597374,0.028005008047636837,0.0420326393331496,0.7376327006707151,1.337816378088498,0.7458720761939123,-0.34441336349849355,1.0731651055926321,0.0,1.0,0.023254402571572314
2020-03-05 14:30:00+00:00,-0.024698774605875662,-0.047251704063078104,-0.03324148812354544,0.7628521703330363,1.2868811013529333,0.7290313447079048,-0.32885258318001565,1.0902854396924058,0.0,1.0,-0.0021691725879853037
2020-03-06 14:30:00+00:00,-0.008956433778407602,-0.0387145332616774,-0.016531187030084715,0.7624194244612454,1.2908415659186774,0.7180598048842921,-0.31417766174320166,1.0578839278879204,0.0,1.0,0.0061861405305490055
2020-03-09 13:30:00+00:00,-0.06045493632852428,-0.1276652557639305,-0.07809436457959562,0.7606012030479904,1.3024577421244634,0.6768914359240298,-0.2749788308090083,1.0322374666274938,0.0,1.0,-0.003312038984552542
2020-03-10 13:30:00+00:00,0.03217255752463166,0.06517794035357194,0.05174465590376709,0.7640316750806257,1.3680156776566852,0.6959896783624584,-0.29177823715963475,0.9518702667330381,0.0,1.0,0.0038493188980491637
2020-03-11 13:30:00+00:00,-0.04354111843027253,-0.06827183802211534,-0.04874825284492734,0.7519860120329143,1.3602778165166114,0.6726744092689644,-0.2747121837553326,0.9877679155220931,0.0,1.0,-0.010389721716823442
2020-03-12 13:30:00+00:00,-0.09390225807244745,-0.12344164497566423,-0.09567697871562297,0.7619431352953338,1.3619457126086607,0.6278806598708243,-0.2480595244372306,0.947386593024297,0.0,1.0,-0.029260172758856808
2020-03-13 13:30:00+00:00,0.06655540705690521,0.10163008174288213,0.08548640914049321,0.8077893351309816,1.3453568169692989,0.6587516129815136,-0.268814602746507,0.8759401843080549,0.0,1.0,0.016573621339243696
2020-03-16 13:30:00+00:00,-0.10081704773693834,-0.1350756924537735,-0.10942412584719874,0.8034186174067106,1.3243332664753311,0.6107262140940523,-0.2397219297655675,0.9275662157280207,0.0,1.0,-0.030108407828142284
2020-03-17 13:30:00+00:00,0.0523874698240232,0.04332020964242278,0.053992334029662414,0.8258827248961503,1.3057920474123483,0.6291283965622871,-0.24481749117755378,0.8504481438596198,0.0,1.0,0.02160484047076621
2020-03-18 13:30:00+00:00,-0.04610563895291897,-0.08618288154366205,-0.05063298263978533,0.8323397783356893,1.2841797467112788,0.6049081522924529,-0.2255026243281748,0.8739458877398409,0.0,1.0,-0.00791214735486231
2020-03-19 13:30:00+00:00,-0.017331131587110638,0.03207323298369169,0.0021249972100083614,0.8353437815055368,1.2989472037442753,0.6051481276778884,-0.23693388412429284,0.8304107766206277,0.0,1.0,-0.017720815252427125
2020-03-20 13:30:00+00:00,-0.052518257225221965,-0.035146001392494686,-0.04309421882527875,0.8345814538776515,1.3000921864970654,0.5871403805702019,-0.23409825740816192,0.8420820118021812,0.0,1.0,-0.02345874747651669
2020-03-23 13:30:00+00:00,-0.03598743869057541,-0.019477733715949297,-0.025568156815041432,0.8440100392297764,1.2856842159257704,0.5755502282934877,-0.23340718929272106,0.8212386379783638,0.0,1.0,-0.016574619734061928
2020-03-24 13:30:00+00:00,0.08667661750310818,0.11544581617780314,0.09060320950857137,0.8513208206156171,1.2783764338285488,0.6114134541908355,-0.2545154473067152,0.8089574175862088,0.0,1.0,0.022936232426930395
2020-03-25 13:30:00+00:00,0.01754196732130242,0.04139871491860081,0.014970284474007167,0.8624432453035622,1.2787508968290031,0.6220245629096605,-0.26500337002626084,0.8659289014975506,0.0,1.0,0.00018373247812061743
2020-03-26 13:30:00+00:00,0.06969932082011465,0.05037709654782696,0.05838980049453557,0.8632462681768053,1.2831501001606167,0.6459996937064203,-0.27024626322547074,0.8870279329359213,0.0,1.0,0.02999933120754602
2020-03-27 13:30:00+00:00,-0.02080689191201024,-0.05024462173768218,-0.029785769434702902,0.8770536096215242,1.266016063505915,0.6324750791879897,-0.25663401414130277,0.916245956931891,0.0,1.0,0.00013181344061240837
