open_time,level
2011-01-25 00:00:00+00:00,185.49
2011-01-26 00:00:00+00:00,186.69
2011-01-27 00:00:00+00:00,187.25
2011-01-28 00:00:00+00:00,183.31
2011-01-31 00:00:00+00:00,183.83
2011-02-01 00:00:00+00:00,185.96
2011-02-02 00:00:00+00:00,185.77
2011-02-03 00:00:00+00:00,186.42
2011-02-04 00:00:00+00:00,187.26
2011-02-07 00:00:00+00:00,187.82
2011-02-08 00:00:00+00:00,188.0
2011-02-09 00:00:00+00:00,188.0
2011-02-10 00:00:00+00:00,187.91
2011-02-11 00:00:00+00:00,188.47
2011-02-14 00:00:00+00:00,188.75
2011-02-15 00:00:00+00:00,188.28
2011-02-16 00:00:00+00:00,187.46
2011-02-17 00:00:00+00:00,187.13
2011-02-18 00:00:00+00:00,186.85
2011-02-22 00:00:00+00:00,182.16
2011-02-23 00:00:00+00:00,180.14
2011-02-24 00:00:00+00:00,180.8
2011-02-25 00:00:00+00:00,183.9
2011-02-28 00:00:00+00:00,185.68
2011-03-01 00:00:00+00:00,181.93
2011-03-02 00:00:00+00:00,182.12
2011-03-03 00:00:00+00:00,184.74
2011-03-04 00:00:00+00:00,184.09
2011-03-07 00:00:00+00:00,182.21
2011-03-08 00:00:00+00:00,183.34
2011-03-09 00:00:00+00:00,182.22
2011-03-10 00:00:00+00:00,179.96
2011-03-11 00:00:00+00:00,181.75
2011-03-14 00:00:00+00:00,181.0
2011-03-15 00:00:00+00:00,175.56
2011-03-16 00:00:00+00:00,172.07
2011-03-17 00:00:00+00:00,173.2
2011-03-18 00:00:00+00:00,174.46
2011-03-21 00:00:00+00:00,177.32
2011-03-22 00:00:00+00:00,177.49
2011-03-23 00:00:00+00:00,179.14
2011-03-24 00:00:00+00:00,180.14
2011-03-25 00:00:00+00:00,180.45
2011-03-28 00:00:00+00:00,179.49
2011-03-29 00:00:00+00:00,180.71
2011-03-30 00:00:00+00:00,181.32
2011-03-31 00:00:00+00:00,181.23
2011-04-01 00:00:00+00:00,181.75
2011-04-04 00:00:00+00:00,182.27
2011-04-05 00:00:00+00:00,182.53
2011-04-06 00:00:00+00:00,182.88
2011-04-07 00:00:00+00:00,182.79
2011-04-08 00:00:00+00:00,182.36
2011-04-11 00:00:00+00:00,182.79
2011-04-12 00:00:00+00:00,182.27
2011-04-13 00:00:00+00:00,182.97
2011-04-14 00:00:00+00:00,183.66
2011-04-15 00:00:00+00:00,185.66
2011-04-18 00:00:00+00:00,184.7
2011-04-19 00:00:00+00:00,186.96
2011-04-20 00:00:00+00:00,189.27
2011-04-21 00:00:00+00:00,189.84
2011-04-25 00:00:00+00:00,190.64
2011-04-26 00:00:00+00:00,191.01
2011-04-27 00:00:00+00:00,191.48
2011-04-28 00:00:00+00:00,192.05
2011-04-29 00:00:00+00:00,192.05
2011-05-02 00:00:00+00:00,191.11
2011-05-03 00:00:00+00:00,190.17
2011-05-04 00:00:00+00:00,189.79
2011-05-05 00:00:00+00:00,189.04
2011-05-06 00:00:00+00:00,189.32
2011-05-09 00:00:00+00:00,190.64
2011-05-10 00:00:00+00:00,192.24
2011-05-11 00:00:00+00:00,191.11
2011-05-12 00:00:00+00:00,192.14
2011-05-13 00:00:00+00:00,190.83
2011-05-16 00:00:00+00:00,189.6
2011-05-17 00:00:00+00:00,190.17
2011-05-18 00:00:00+00:00,190.42
2011-05-19 00:00:00+00:00,191.08
2011-05-20 00:00:00+00:00,190.32
2011-05-23 00:00:00+00:00,189.38
2011-05-24 00:00:00+00:00,189.85
2011-05-25 00:00:00+00:00,190.51
2011-05-26 00:00:00+00:00,191.46
2011-05-27 00:00:00+00:00,192.12
2011-05-31 00:00:00+00:00,193.16
2011-06-01 00:00:00+00:00,190.51
2011-06-02 00:00:00+00:00,190.8
2011-06-03 00:00:00+00:00,190.51
2011-06-06 00:00:00+00:00,190.04
2011-06-07 00:00:00+00:00,190.33
2011-06-08 00:00:00+00:00,189.57
2011-06-09 00:00:00+00:00,190.89
2011-06-10 00:00:00+00:00,188.72
2011-06-13 00:00:00+00:00,187.5
2011-06-14 00:00:00+00:00,190.04
2011-06-15 00:00:00+00:00,185.39
2011-06-16 00:00:00+00:00,183.44
2011-06-17 00:00:00+00:00,184.18
2011-06-20 00:00:00+00:00,185.95
2011-06-21 00:00:00+00:00,186.88
2011-06-22 00:00:00+00:00,186.32
2011-06-23 00:00:00+00:00,186.88
2011-06-24 00:00:00+00:00,184.88
2011-06-27 00:00:00+00:00,185.58
2011-06-28 00:00:00+00:00,187.62
2011-06-29 00:00:00+00:00,189.48
2011-06-30 00:00:00+00:00,190.97
2011-07-01 00:00:00+00:00,192.37
2011-07-05 00:00:00+00:00,192.37
2011-07-06 00:00:00+00:00,191.81
2011-07-07 00:00:00+00:00,192.74
2011-07-08 00:00:00+00:00,192.09
2011-07-11 00:00:00+00:00,188.83
2011-07-12 00:00:00+00:00,187.44
2011-07-13 00:00:00+00:00,186.88
2011-07-14 00:00:00+00:00,185.48
2011-07-15 00:00:00+00:00,186.41
2011-07-18 00:00:00+00:00,184.55
2011-07-19 00:00:00+00:00,188.09
2011-07-20 00:00:00+00:00,188.37
2011-07-21 00:00:00+00:00,190.24
2011-07-22 00:00:00+00:00,190.43
2011-07-25 00:00:00+00:00,188.37
2011-07-26 00:00:00+00:00,187.85
2011-07-27 00:00:00+00:00,184.81
2011-07-28 00:00:00+00:00,184.86
2011-07-29 00:00:00+00:00,185.28
2011-08-01 00:00:00+00:00,185.84
2011-08-02 00:00:00+00:00,182.99
2011-08-03 00:00:00+00:00,183.41
2011-08-04 00:00:00+00:00,174.47
2011-08-05 00:00:00+00:00,170.77
2011-08-08 00:00:00+00:00,160.62
2011-08-09 00:00:00+00:00,168.53
2011-08-10 00:00:00+00:00,160.06
2011-08-11 00:00:00+00:00,160.29
2011-08-12 00:00:00+00:00,159.87
2011-08-15 00:00:00+00:00,164.5
2011-08-16 00:00:00+00:00,161.51
2011-08-17 00:00:00+00:00,161.25
2011-08-18 00:00:00+00:00,152.98
2011-08-19 00:00:00+00:00,150.2
2011-08-22 00:00:00+00:00,148.59
2011-08-23 00:00:00+00:00,151.41
2011-08-24 00:00:00+00:00,152.5
2011-08-25 00:00:00+00:00,151.01
2011-08-26 00:00:00+00:00,151.82
2011-08-29 00:00:00+00:00,155.08
2011-08-30 00:00:00+00:00,153.67
2011-08-31 00:00:00+00:00,155.0
2011-09-01 00:00:00+00:00,154.15
2011-09-02 00:00:00+00:00,150.44
2011-09-06 00:00:00+00:00,148.51
2011-09-07 00:00:00+00:00,151.82
2011-09-08 00:00:00+00:00,150.12
2011-09-09 00:00:00+00:00,144.2
2011-09-12 00:00:00+00:00,144.32
2011-09-13 00:00:00+00:00,144.84
2011-09-14 00:00:00+00:00,148.15
2011-09-15 00:00:00+00:00,152.18
2011-09-16 00:00:00+00:00,154.03
2011-09-19 00:00:00+00:00,151.37
2011-09-20 00:00:00+00:00,151.7
2011-09-21 00:00:00+00:00,147.31
2011-09-22 00:00:00+00:00,143.69
2011-09-23 00:00:00+00:00,142.98
2011-09-26 00:00:00+00:00,144.88
2011-09-27 00:00:00+00:00,145.89
2011-09-28 00:00:00+00:00,142.27
2011-09-29 00:00:00+00:00,143.21
2011-09-30 00:00:00+00:00,138.32
2011-10-03 00:00:00+00:00,134.44
2011-10-04 00:00:00+00:00,139.89
2011-10-05 00:00:00+00:00,143.06
2011-10-06 00:00:00+00:00,143.84
2011-10-07 00:00:00+00:00,143.58
2011-10-10 00:00:00+00:00,148.28
2011-10-11 00:00:00+00:00,148.54
2011-10-12 00:00:00+00:00,151.86
2011-10-13 00:00:00+00:00,152.08
2011-10-14 00:00:00+00:00,155.59
2011-10-17 00:00:00+00:00,148.95
2011-10-18 00:00:00+00:00,152.01
2011-10-19 00:00:00+00:00,146.55
2011-10-20 00:00:00+00:00,146.14
2011-10-21 00:00:00+00:00,149.59
2011-10-24 00:00:00+00:00,152.3
2011-10-25 00:00:00+00:00,148.4
2011-10-26 00:00:00+00:00,151.11
2011-10-27 00:00:00+00:00,157.34
2011-10-28 00:00:00+00:00,157.27
2011-10-31 00:00:00+00:00,151.96
2011-11-01 00:00:00+00:00,146.29
2011-11-02 00:00:00+00:00,147.96
2011-11-03 00:00:00+00:00,150.41
2011-11-04 00:00:00+00:00,149.74
2011-11-07 00:00:00+00:00,150.15
2011-11-08 00:00:00+00:00,153.34
2011-11-09 00:00:00+00:00,142.39
2011-11-10 00:00:00+00:00,146.58
2011-11-11 00:00:00+00:00,149.63
2011-11-14 00:00:00+00:00,148.59
2011-11-15 00:00:00+00:00,148.66
2011-11-16 00:00:00+00:00,145.0
2011-11-17 00:00:00+00:00,143.46
2011-11-18 00:00:00+00:00,145.18
2011-11-21 00:00:00+00:00,144.21
2011-11-22 00:00:00+00:00,145.03
2011-11-23 00:00:00+00:00,143.24
2011-11-25 00:00:00+00:00,141.92
2011-11-28 00:00:00+00:00,145.29
2011-11-29 00:00:00+00:00,146.22
2011-11-30 00:00:00+00:00,150.44
2011-12-01 00:00:00+00:00,151.09
2011-12-02 00:00:00+00:00,151.23
2011-12-05 00:00:00+00:00,151.16
2011-12-06 00:00:00+00:00,150.73
2011-12-07 00:00:00+00:00,150.01
2011-12-08 00:00:00+00:00,147.83
2011-12-09 00:00:00+00:00,152.02
2011-12-12 00:00:00+00:00,151.44
2011-12-13 00:00:00+00:00,152.16
2011-12-14 00:00:00+00:00,152.16
2011-12-15 00:00:00+00:00,153.24
2011-12-16 00:00:00+00:00,153.59
2011-12-19 00:00:00+00:00,154.31
2011-12-20 00:00:00+00:00,156.82
2011-12-21 00:00:00+00:00,163.41
2011-12-22 00:00:00+00:00,162.42
2011-12-23 00:00:00+00:00,162.42
2011-12-27 00:00:00+00:00,161.86
2011-12-28 00:00:00+00:00,159.99
2011-12-29 00:00:00+00:00,161.06
2011-12-30 00:00:00+00:00,159.87
2012-01-03 00:00:00+00:00,162.85
2012-01-04 00:00:00+00:00,163.73
2012-01-05 00:00:00+00:00,164.44
2012-01-06 00:00:00+00:00,165.56
2012-01-09 00:00:00+00:00,165.88
2012-01-10 00:00:00+00:00,166.67
2012-01-11 00:00:00+00:00,165.72
2012-01-12 00:00:00+00:00,166.91
2012-01-13 00:00:00+00:00,166.35
2012-01-17 00:00:00+00:00,166.51
2012-01-18 00:00:00+00:00,165.93
2012-01-19 00:00:00+00:00,166.95
2012-01-20 00:00:00+00:00,168.06
2012-01-23 00:00:00+00:00,168.96
2012-01-24 00:00:00+00:00,169.12
2012-01-25 00:00:00+00:00,170.06
2012-01-26 00:00:00+00:00,170.14
2012-01-27 00:00:00+00:00,170.76
2012-01-30 00:00:00+00:00,169.86
2012-01-31 00:00:00+00:00,169.53
2012-02-01 00:00:00+00:00,171.25
2012-02-02 00:00:00+00:00,172.4
2012-02-03 00:00:00+00:00,174.36
2012-02-06 00:00:00+00:00,174.11
2012-02-07 00:00:00+00:00,173.62
2012-02-08 00:00:00+00:00,172.32
2012-02-09 00:00:00+00:00,171.01
2012-02-10 00:00:00+00:00,168.14
2012-02-13 00:00:00+00:00,172.24
2012-02-14 00:00:00+00:00,171.34
2012-02-15 00:00:00+00:00,168.09
2012-02-16 00:00:00+00:00,170.38
2012-02-17 00:00:00+00:00,170.63
2012-02-21 00:00:00+00:00,170.63
2012-02-22 00:00:00+00:00,171.86
2012-02-23 00:00:00+00:00,174.43
2012-02-24 00:00:00+00:00,172.79
2012-02-27 00:00:00+00:00,172.2
2012-02-28 00:00:00+00:00,173.38
2012-02-29 00:00:00+00:00,173.08
2012-03-01 00:00:00+00:00,174.69
2012-03-02 00:00:00+00:00,174.1
2012-03-05 00:00:00+00:00,174.52
2012-03-06 00:00:00+00:00,170.55
2012-03-07 00:00:00+00:00,173.68
2012-03-08 00:00:00+00:00,175.28
2012-03-09 00:00:00+00:00,176.38
2012-03-12 00:00:00+00:00,178.58
2012-03-13 00:00:00+00:00,179.85
2012-03-14 00:00:00+00:00,178.5
2012-03-15 00:00:00+00:00,179.76
2012-03-16 00:00:00+00:00,181.29
2012-03-19 00:00:00+00:00,182.3
2012-03-20 00:00:00+00:00,182.13
2012-03-21 00:00:00+00:00,185.14
2012-03-22 00:00:00+00:00,184.63
2012-03-23 00:00:00+00:00,187.01
2012-03-26 00:00:00+00:00,189.56
2012-03-27 00:00:00+00:00,185.91
2012-03-28 00:00:00+00:00,185.82
2012-03-29 00:00:00+00:00,186.83
2012-03-30 00:00:00+00:00,187.37
2012-04-02 00:00:00+00:00,187.01
2012-04-03 00:00:00+00:00,186.55
2012-04-04 00:00:00+00:00,185.28
2012-04-05 00:00:00+00:00,184.36
2012-04-09 00:00:00+00:00,182.27
2012-04-10 00:00:00+00:00,179.44
2012-04-11 00:00:00+00:00,180.26
2012-04-12 00:00:00+00:00,184.82
2012-04-13 00:00:00+00:00,181.63
2012-04-16 00:00:00+00:00,181.81
2012-04-17 00:00:00+00:00,184.87
2012-04-18 00:00:00+00:00,182.66
2012-04-19 00:00:00+00:00,182.89
2012-04-20 00:00:00+00:00,184.08
2012-04-23 00:00:00+00:00,182.48
2012-04-24 00:00:00+00:00,183.99
2012-04-25 00:00:00+00:00,186.08
2012-04-26 00:00:00+00:00,187.08
2012-04-27 00:00:00+00:00,186.99
2012-04-30 00:00:00+00:00,186.27
2012-05-01 00:00:00+00:00,187.09
2012-05-02 00:00:00+00:00,187.0
2012-05-03 00:00:00+00:00,185.63
2012-05-04 00:00:00+00:00,183.44
2012-05-07 00:00:00+00:00,184.63
2012-05-08 00:00:00+00:00,184.27
2012-05-09 00:00:00+00:00,182.54
2012-05-10 00:00:00+00:00,184.63
2012-05-11 00:00:00+00:00,183.27
2012-05-14 00:00:00+00:00,179.9
2012-05-15 00:00:00+00:00,180.08
2012-05-16 00:00:00+00:00,178.95
2012-05-17 00:00:00+00:00,175.96
2012-05-18 00:00:00+00:00,178.95
2012-05-21 00:00:00+00:00,179.18
2012-05-22 00:00:00+00:00,178.02
2012-05-23 00:00:00+00:00,178.2
2012-05-24 00:00:00+00:00,179.05
2012-05-25 00:00:00+00:00,178.51
2012-05-29 00:00:00+00:00,181.15
2012-05-30 00:00:00+00:00,176.5
2012-05-31 00:00:00+00:00,175.92
2012-06-01 00:00:00+00:00,172.96
2012-06-04 00:00:00+00:00,174.17
2012-06-05 00:00:00+00:00,176.5
2012-06-06 00:00:00+00:00,180.35
2012-06-07 00:00:00+00:00,180.98
2012-06-08 00:00:00+00:00,183.39
2012-06-11 00:00:00+00:00,178.29
2012-06-12 00:00:00+00:00,180.26
2012-06-13 00:00:00+00:00,177.58
2012-06-14 00:00:00+00:00,181.16
2012-06-15 00:00:00+00:00,183.76
2012-06-18 00:00:00+00:00,188.23
2012-06-19 00:00:00+00:00,189.22
2012-06-20 00:00:00+00:00,192.79
2012-06-21 00:00:00+00:00,187.49
2012-06-22 00:00:00+00:00,190.18
2012-06-25 00:00:00+00:00,189.05
2012-06-26 00:00:00+00:00,190.23
2012-06-27 00:00:00+00:00,190.33
2012-06-28 00:00:00+00:00,190.99
2012-06-29 00:00:00+00:00,194.3
2012-07-02 00:00:00+00:00,196.95
2012-07-03 00:00:00+00:00,197.81
2012-07-05 00:00:00+00:00,195.73
2012-07-06 00:00:00+00:00,196.77
2012-07-09 00:00:00+00:00,196.48
2012-07-10 00:00:00+00:00,194.88
2012-07-11 00:00:00+00:00,196.67
2012-07-12 00:00:00+00:00,196.3
2012-07-13 00:00:00+00:00,198.28
2012-07-16 00:00:00+00:00,198.57
2012-07-17 00:00:00+00:00,199.8
2012-07-18 00:00:00+00:00,199.35
2012-07-19 00:00:00+00:00,200.19
2012-07-20 00:00:00+00:00,198.36
2012-07-23 00:00:00+00:00,195.24
2012-07-24 00:00:00+00:00,193.21
2012-07-25 00:00:00+00:00,194.55
2012-07-26 00:00:00+00:00,198.31
2012-07-27 00:00:00+00:00,199.3
2012-07-30 00:00:00+00:00,197.52
2012-07-31 00:00:00+00:00,196.73
2012-08-01 00:00:00+00:00,197.08
2012-08-02 00:00:00+00:00,199.01
2012-08-03 00:00:00+00:00,201.98
2012-08-06 00:00:00+00:00,202.67
2012-08-07 00:00:00+00:00,201.09
2012-08-08 00:00:00+00:00,202.77
2012-08-09 00:00:00+00:00,203.27
2012-08-10 00:00:00+00:00,203.67
2012-08-13 00:00:00+00:00,204.76
2012-08-14 00:00:00+00:00,203.57
2012-08-15 00:00:00+00:00,203.97
2012-08-16 00:00:00+00:00,204.56
2012-08-17 00:00:00+00:00,206.15
2012-08-20 00:00:00+00:00,207.04
2012-08-21 00:00:00+00:00,206.54
2012-08-22 00:00:00+00:00,206.09
2012-08-23 00:00:00+00:00,205.48
2012-08-24 00:00:00+00:00,207.01
2012-08-27 00:00:00+00:00,206.4
2012-08-28 00:00:00+00:00,205.99
2012-08-29 00:00:00+00:00,205.48
2012-08-30 00:00:00+00:00,204.56
2012-08-31 00:00:00+00:00,206.09
2012-09-04 00:00:00+00:00,206.61
2012-09-05 00:00:00+00:00,207.63
2012-09-06 00:00:00+00:00,211.82
2012-09-07 00:00:00+00:00,213.87
2012-09-10 00:00:00+00:00,211.01
2012-09-11 00:00:00+00:00,210.8
2012-09-12 00:00:00+00:00,212.44
2012-09-13 00:00:00+00:00,214.28
2012-09-14 00:00:00+00:00,212.54
2012-09-17 00:00:00+00:00,214.08
2012-09-18 00:00:00+00:00,215.51
2012-09-19 00:00:00+00:00,215.85
2012-09-20 00:00:00+00:00,215.1
2012-09-21 00:00:00+00:00,215.85
2012-09-24 00:00:00+00:00,216.18
2012-09-25 00:00:00+00:00,213.49
2012-09-26 00:00:00+00:00,212.2
2012-09-27 00:00:00+00:00,215.75
2012-09-28 00:00:00+00:00,215.1
2012-10-01 00:00:00+00:00,213.81
2012-10-02 00:00:00+00:00,214.57
2012-10-03 00:00:00+00:00,214.78
2012-10-04 00:00:00+00:00,216.29
2012-10-05 00:00:00+00:00,216.4
2012-10-08 00:00:00+00:00,216.08
2012-10-09 00:00:00+00:00,214.36
2012-10-10 00:00:00+00:00,214.25
2012-10-11 00:00:00+00:00,215.43
2012-10-12 00:00:00+00:00,214.46
2012-10-15 00:00:00+00:00,216.51
2012-10-16 00:00:00+00:00,216.94
2012-10-17 00:00:00+00:00,216.44
2012-10-18 00:00:00+00:00,215.95
2012-10-19 00:00:00+00:00,214.13
2012-10-22 00:00:00+00:00,214.56
2012-10-23 00:00:00+00:00,210.63
2012-10-24 00:00:00+00:00,211.55
2012-10-25 00:00:00+00:00,212.41
2012-10-26 00:00:00+00:00,212.52
2012-10-31 00:00:00+00:00,210.91
2012-11-01 00:00:00+00:00,215.32
2012-11-02 00:00:00+00:00,213.38
2012-11-05 00:00:00+00:00,212.74
2012-11-06 00:00:00+00:00,215.0
2012-11-07 00:00:00+00:00,211.12
2012-11-08 00:00:00+00:00,211.88
2012-11-09 00:00:00+00:00,211.66
2012-11-12 00:00:00+00:00,214.89
2012-11-13 00:00:00+00:00,215.22
2012-11-14 00:00:00+00:00,213.28
2012-11-15 00:00:00+00:00,212.85
2012-11-16 00:00:00+00:00,215.65
2012-11-19 00:00:00+00:00,218.88
2012-11-20 00:00:00+00:00,219.09
2012-11-21 00:00:00+00:00,218.87
2012-11-23 00:00:00+00:00,219.64
2012-11-26 00:00:00+00:00,220.62
2012-11-27 00:00:00+00:00,219.42
2012-11-28 00:00:00+00:00,220.84
2012-11-29 00:00:00+00:00,221.38
2012-11-30 00:00:00+00:00,220.73
2012-12-03 00:00:00+00:00,218.88
2012-12-04 00:00:00+00:00,218.66
2012-12-05 00:00:00+00:00,219.53
2012-12-06 00:00:00+00:00,218.88
2012-12-07 00:00:00+00:00,219.75
2012-12-10 00:00:00+00:00,219.75
2012-12-11 00:00:00+00:00,220.73
2012-12-12 00:00:00+00:00,219.54
2012-12-13 00:00:00+00:00,218.45
2012-12-14 00:00:00+00:00,217.9
2012-12-17 00:00:00+00:00,219.32
2012-12-18 00:00:00+00:00,220.74
2012-12-19 00:00:00+00:00,215.86
2012-12-20 00:00:00+00:00,214.99
2012-12-21 00:00:00+00:00,213.31
2012-12-24 00:00:00+00:00,212.49
2012-12-26 00:00:00+00:00,210.65
2012-12-27 00:00:00+00:00,213.19
2012-12-28 00:00:00+00:00,204.78
2012-12-31 00:00:00+00:00,214.5
2013-01-02 00:00:00+00:00,219.02
2013-01-03 00:00:00+00:00,218.36
2013-01-04 00:00:00+00:00,219.67
2013-01-07 00:00:00+00:00,220.86
2013-01-08 00:00:00+00:00,221.08
2013-01-09 00:00:00+00:00,220.97
2013-01-10 00:00:00+00:00,222.06
2013-01-11 00:00:00+00:00,222.17
2013-01-14 00:00:00+00:00,222.28
2013-01-15 00:00:00+00:00,222.06
2013-01-16 00:00:00+00:00,223.51
2013-01-17 00:00:00+00:00,223.06
2013-01-18 00:00:00+00:00,225.29
2013-01-22 00:00:00+00:00,226.62
2013-01-23 00:00:00+00:00,227.4
2013-01-24 00:00:00+00:00,226.84
2013-01-25 00:00:00+00:00,226.51
2013-01-28 00:00:00+00:00,225.4
2013-01-29 00:00:00+00:00,226.62
2013-01-30 00:00:00+00:00,224.18
2013-01-31 00:00:00+00:00,224.74
2013-02-01 00:00:00+00:00,226.07
2013-02-04 00:00:00+00:00,223.85
2013-02-05 00:00:00+00:00,225.85
2013-02-06 00:00:00+00:00,226.41
2013-02-07 00:00:00+00:00,226.52
2013-02-08 00:00:00+00:00,227.18
2013-02-11 00:00:00+00:00,227.85
2013-02-12 00:00:00+00:00,228.96
2013-02-13 00:00:00+00:00,228.53
2013-02-14 00:00:00+00:00,228.92
2013-02-15 00:00:00+00:00,229.04
2013-02-19 00:00:00+00:00,230.41
2013-02-20 00:00:00+00:00,226.99
2013-02-21 00:00:00+00:00,226.76
2013-02-22 00:00:00+00:00,228.25
2013-02-25 00:00:00+00:00,221.98
2013-02-26 00:00:00+00:00,223.24
2013-02-27 00:00:00+00:00,227.0
2013-02-28 00:00:00+00:00,225.29
2013-03-01 00:00:00+00:00,224.72
2013-03-04 00:00:00+00:00,227.91
2013-03-05 00:00:00+00:00,228.94
2013-03-06 00:00:00+00:00,228.6
2013-03-07 00:00:00+00:00,229.74
2013-03-08 00:00:00+00:00,230.65
2013-03-11 00:00:00+00:00,232.47
2013-03-12 00:00:00+00:00,231.9
2013-03-13 00:00:00+00:00,232.59
2013-03-14 00:00:00+00:00,233.5
2013-03-15 00:00:00+00:00,233.5
2013-03-18 00:00:00+00:00,230.88
2013-03-19 00:00:00+00:00,228.38
2013-03-20 00:00:00+00:00,233.65
2013-03-21 00:00:00+00:00,232.6
2013-03-22 00:00:00+00:00,232.95
2013-03-25 00:00:00+00:00,233.42
2013-03-26 00:00:00+00:00,234.23
2013-03-27 00:00:00+00:00,233.77
2013-03-28 00:00:00+00:00,234.23
2013-04-01 00:00:00+00:00,233.77
2013-04-02 00:00:00+00:00,235.16
2013-04-03 00:00:00+00:00,233.19
2013-04-04 00:00:00+00:00,234.12
2013-04-05 00:00:00+00:00,233.89
2013-04-08 00:00:00+00:00,235.52
2013-04-09 00:00:00+00:00,235.63
2013-04-10 00:00:00+00:00,236.79
2013-04-11 00:00:00+00:00,236.68
2013-04-12 00:00:00+00:00,237.61
2013-04-15 00:00:00+00:00,228.55
2013-04-16 00:00:00+00:00,234.82
2013-04-17 00:00:00+00:00,228.32
2013-04-18 00:00:00+00:00,226.53
2013-04-19 00:00:00+00:00,229.24
2013-04-22 00:00:00+00:00,230.85
2013-04-23 00:00:00+00:00,232.47
2013-04-24 00:00:00+00:00,232.24
2013-04-25 00:00:00+00:00,231.89
2013-04-26 00:00:00+00:00,231.89
2013-04-29 00:00:00+00:00,232.01
2013-04-30 00:00:00+00:00,232.01
2013-05-01 00:00:00+00:00,231.09
2013-05-02 00:00:00+00:00,232.47
2013-05-03 00:00:00+00:00,233.16
2013-05-06 00:00:00+00:00,233.97
2013-05-07 00:00:00+00:00,234.08
2013-05-08 00:00:00+00:00,233.74
2013-05-09 00:00:00+00:00,233.28
2013-05-10 00:00:00+00:00,234.08
2013-05-13 00:00:00+00:00,234.55
2013-05-14 00:00:00+00:00,234.78
2013-05-15 00:00:00+00:00,234.43
2013-05-16 00:00:00+00:00,233.86
2013-05-17 00:00:00+00:00,235.58
2013-05-20 00:00:00+00:00,235.35
2013-05-21 00:00:00+00:00,234.78
2013-05-22 00:00:00+00:00,235.18
2013-05-23 00:00:00+00:00,234.6
2013-05-24 00:00:00+00:00,234.6
2013-05-28 00:00:00+00:00,235.3
2013-05-29 00:00:00+00:00,234.83
2013-05-30 00:00:00+00:00,234.83
2013-05-31 00:00:00+00:00,233.31
2013-06-03 00:00:00+00:00,233.42
2013-06-04 00:00:00+00:00,233.19
2013-06-05 00:00:00+00:00,230.95
2013-06-06 00:00:00+00:00,232.13
2013-06-07 00:00:00+00:00,233.89
2013-06-10 00:00:00+00:00,234.37
2013-06-11 00:00:00+00:00,231.31
2013-06-12 00:00:00+00:00,228.13
2013-06-13 00:00:00+00:00,231.54
2013-06-14 00:00:00+00:00,229.78
2013-06-17 00:00:00+00:00,231.19
2013-06-18 00:00:00+00:00,231.55
2013-06-19 00:00:00+00:00,230.79
2013-06-20 00:00:00+00:00,226.07
2013-06-21 00:00:00+00:00,227.45
2013-06-24 00:00:00+00:00,224.86
2013-06-25 00:00:00+00:00,226.42
2013-06-26 00:00:00+00:00,227.8
2013-06-27 00:00:00+00:00,229.29
2013-06-28 00:00:00+00:00,229.64
2013-07-01 00:00:00+00:00,230.56
2013-07-02 00:00:00+00:00,230.68
2013-07-03 00:00:00+00:00,231.48
2013-07-05 00:00:00+00:00,234.47
2013-07-08 00:00:00+00:00,235.85
2013-07-09 00:00:00+00:00,236.43
2013-07-10 00:00:00+00:00,237.0
2013-07-11 00:00:00+00:00,237.81
2013-07-12 00:00:00+00:00,237.47
2013-07-15 00:00:00+00:00,238.85
2013-07-16 00:00:00+00:00,238.39
2013-07-17 00:00:00+00:00,238.69
2013-07-18 00:00:00+00:00,239.04
2013-07-19 00:00:00+00:00,240.35
2013-07-22 00:00:00+00:00,240.88
2013-07-23 00:00:00+00:00,240.99
2013-07-24 00:00:00+00:00,240.64
2013-07-25 00:00:00+00:00,241.35
2013-07-26 00:00:00+00:00,241.47
2013-07-29 00:00:00+00:00,240.99
2013-07-30 00:00:00+00:00,241.83
2013-07-31 00:00:00+00:00,242.78
2013-08-01 00:00:00+00:00,243.49
2013-08-02 00:00:00+00:00,244.56
2013-08-05 00:00:00+00:00,244.8
2013-08-06 00:00:00+00:00,243.96
2013-08-07 00:00:00+00:00,243.61
2013-08-08 00:00:00+00:00,244.32
2013-08-09 00:00:00+00:00,243.61
2013-08-12 00:00:00+00:00,244.09
2013-08-13 00:00:00+00:00,244.68
2013-08-14 00:00:00+00:00,244.09
2013-08-15 00:00:00+00:00,241.95
2013-08-16 00:00:00+00:00,241.47
2013-08-19 00:00:00+00:00,240.05
2013-08-20 00:00:00+00:00,240.17
2013-08-21 00:00:00+00:00,236.21
2013-08-22 00:00:00+00:00,237.74
2013-08-23 00:00:00+00:00,238.33
2013-08-26 00:00:00+00:00,236.8
2013-08-27 00:00:00+00:00,233.61
2013-08-28 00:00:00+00:00,233.25
2013-08-29 00:00:00+00:00,233.25
2013-08-30 00:00:00+00:00,232.9
2013-09-03 00:00:00+00:00,234.44
2013-09-04 00:00:00+00:00,234.79
2013-09-05 00:00:00+00:00,235.5
2013-09-06 00:00:00+00:00,235.26
2013-09-09 00:00:00+00:00,236.92
2013-09-10 00:00:00+00:00,238.45
2013-09-11 00:00:00+00:00,239.87
2013-09-12 00:00:00+00:00,239.28
2013-09-13 00:00:00+00:00,239.28
2013-09-16 00:00:00+00:00,239.52
2013-09-17 00:00:00+00:00,239.64
