open_time,TQQQ_WTMF_SWITCH,BTC_TSMOM30_DD,VPN
2019-03-28 00:00:00+00:00,0.0063567350146049,-0.002197050850497,0.006167704179695477
2019-03-29 00:00:00+00:00,0.0225591188107328,0.0035962844803552,0.004105605291669034
2019-04-01 00:00:00+00:00,0.0393576885835647,0.0072912665024034,0.0032369810892156625
2019-04-02 00:00:00+00:00,0.0110374378271165,0.0867800678702188,5.660590965694823e-05
2019-04-03 00:00:00+00:00,0.0172992723607523,0.0095436857551387,5.6602705609476445e-05
2019-04-04 00:00:00+00:00,-0.0014859881354993,-0.0050495598860611,0.0010753905365632477
2019-04-05 00:00:00+00:00,0.0150464684956372,0.0115668269408162,0.004579634759993123
2019-04-08 00:00:00+00:00,0.0078186923897283,0.0249520824578028,-0.0012944619540747881
2019-04-09 00:00:00+00:00,-0.0109907379443696,-0.0080166513883709,-0.0059453367145673175
2019-04-10 00:00:00+00:00,0.0161792007807273,0.0114883972474038,0.006604495592278603
2019-04-11 00:00:00+00:00,-0.0075588001853763,-0.0244212073309427,0.006054291507096021
2019-04-12 00:00:00+00:00,0.0123157977526748,0.0024732283456216,0.01049626333025433
2019-04-15 00:00:00+00:00,0.0008003333386752,-0.0021336183730319,0.002160545122154023
2019-04-16 00:00:00+00:00,0.0097570271008602,0.0166220217360006,8.291873963517382e-05
2019-04-17 00:00:00+00:00,0.0099792801120284,0.0015641516201649,0.004753613575436022
2019-04-18 00:00:00+00:00,0.0031367521040068,0.0044219632838287,0.001842937697703162
2019-04-22 00:00:00+00:00,0.0084429294433836,0.009523674333064,0.0027730492559441267
2019-04-23 00:00:00+00:00,0.03798418978467,0.0160201304045073,0.00030118007830659543
2019-04-24 00:00:00+00:00,-0.0097085415810079,-0.0096454250092753,-0.004187879783215553
2019-04-25 00:00:00+00:00,0.0111614032285984,-0.0232714801858854,-0.0024463318765288733
2019-04-26 00:00:00+00:00,0.0035798442047978,0.0066051543153418,0.004849553620632552
2019-04-29 00:00:00+00:00,0.0053509095534389,-0.003026631846818,-0.0018098058571899278
2019-04-30 00:00:00+00:00,-0.0229155760816758,0.0098501122869065,0.0010713697049613558
2019-05-01 00:00:00+00:00,-0.01149946799873,0.0048564155276809,-0.007491561702478
2019-05-02 00:00:00+00:00,-0.0122454201119828,0.0094940009348631,8.294625082938545e-05
2019-05-03 00:00:00+00:00,0.0471100426239894,0.0238866763383647,0.009178623759365179
2019-05-06 00:00:00+00:00,-0.0179076368208621,-0.0018355853916697,-0.012355148891871837
2019-05-07 00:00:00+00:00,-0.0581675023865282,0.0071948069669458,-0.023077776544990547
2019-05-08 00:00:00+00:00,-0.0088000178891323,0.0131191368258452,-0.003577512776831271
2019-05-09 00:00:00+00:00,-0.0158193037742914,0.0160528752971029,0.0018806633612584722
2019-05-10 00:00:00+00:00,0.0027884738788535,0.0165454173778916,0.018856655290102387
2019-05-13 00:00:00+00:00,-0.1033694229798223,0.1108609599084105,-0.03411216257711536
2019-05-14 00:00:00+00:00,0.0313755371574098,0.0114845123501199,0.014392647611340736
2019-05-15 00:00:00+00:00,0.0415634719216801,0.0131811975204372,0.012592951366135807
2019-05-16 00:00:00+00:00,0.031244542957566,-0.0195156753817976,0.012436341127148864
2019-05-17 00:00:00+00:00,-0.0311214268047007,-0.0343069057325807,-0.0014451268654641636
2019-05-20 00:00:00+00:00,-0.050135915883718,0.0442821351060487,-0.002365645264534866
2019-05-21 00:00:00+00:00,0.030059288002294,-0.0009388859944168,0.011326228867934995
2019-05-22 00:00:00+00:00,-0.0130276936569362,-0.0177853557828413,0.0009654639744014482
2019-05-23 00:00:00+00:00,-0.0471665227978915,0.0131366229641773,-0.010692534516493546
2019-05-24 00:00:00+00:00,-0.0014775566497187,0.0066941737534493,0.0058776010473828855
2019-05-28 00:00:00+00:00,-0.0107290260533594,0.0456247681592616,-0.00628634727222388
2019-05-29 00:00:00+00:00,-0.0250559293162168,-0.0034675959580439,-0.003985174037845263
2019-05-30 00:00:00+00:00,0.0118909207595037,-0.0196324930376331,0.0036094012311136403
2019-05-31 00:00:00+00:00,-0.0481424375605692,0.0153272513422717,-0.007499512113524176
2019-06-03 00:00:00+00:00,-0.0639188417325912,-0.0210074323057741,-0.0008426966292135463
2019-06-04 00:00:00+00:00,0.0810466386725707,-0.0305289571950357,0.010261456283384929
2019-06-05 00:00:00+00:00,0.0220386649604116,0.0075547424331738,0.006122165020175263
2019-06-06 00:00:00+00:00,0.0231032679958269,-0.000141100619782,0.0015765454294012216
2019-06-07 00:00:00+00:00,0.0570194284839264,0.0141860821658399,-0.002430133657351119
2019-06-10 00:00:00+00:00,0.0364963134172788,-0.002357508046357,0.0036817628169636407
2019-06-11 00:00:00+00:00,0.0037788741955215,-0.0045382651776736,-0.0009377499517333465
2019-06-12 00:00:00+00:00,-0.0169406079297785,0.0137582572116621,0.001573585843248848
2019-06-13 00:00:00+00:00,0.0163622010745023,0.0052214519506295,0.0020672546857773977
2019-06-14 00:00:00+00:00,-0.0130160600401484,0.0281201229262832,0.0035483427313987015
2019-06-17 00:00:00+00:00,0.0182199111063179,0.0356444393593562,0.005152943756167261
2019-06-18 00:00:00+00:00,0.0432855223546813,-0.0127994001702214,0.0020178883071551024
2019-06-19 00:00:00+00:00,0.0117607688214884,0.0105573551906106,0.007565449300604321
2019-06-20 00:00:00+00:00,0.0274459831645912,0.0136754237482688,-0.0024308556611928323
2019-06-21 00:00:00+00:00,-0.0045569074796384,0.0324019159040784,-0.003952997238316991
2019-06-24 00:00:00+00:00,-0.0003157495496063,0.042260013758117,0.002174622159399897
2019-06-25 00:00:00+00:00,-0.0511605643047315,0.0354103710486104,-0.0036888358468049054
2019-06-26 00:00:00+00:00,0.0126476249324745,0.0519601000472174,0.001306762495916436
2019-06-27 00:00:00+00:00,0.0108463792765205,-0.0704284036585629,0.004839586731919532
2019-06-28 00:00:00+00:00,0.0042268819667055,0.0547503605300896,0.005303317279073738
2019-07-01 00:00:00+00:00,0.0398253556397956,-0.0750587996789685,0.006136620552295691
2019-07-02 00:00:00+00:00,0.0121437715514272,0.0103250583872298,0.006955219089401332
2019-07-03 00:00:00+00:00,0.0221505100274559,0.0536764669984894,0.002019021305988078
2019-07-08 00:00:00+00:00,-0.0210541058548348,0.0586464229778842,-0.008006787210350419
2019-07-09 00:00:00+00:00,0.0150086730174821,0.0117147760070666,0.0005612572161641793
2019-07-10 00:00:00+00:00,0.0295728767852148,-0.0165940045903936,0.006945000934904133
2019-07-11 00:00:00+00:00,-0.0026649185932768,-0.0328157673970574,0.004960606944849566
2019-07-12 00:00:00+00:00,0.0167755988694988,0.0201310776897105,0.004936120789779341
2019-07-15 00:00:00+00:00,0.0084683190824554,-0.0378336182181788,0.0026004045073677595
2019-07-16 00:00:00+00:00,-0.0141887632064102,-0.065049864779253,0.001021744825779436
2019-07-17 00:00:00+00:00,-0.0148330767926033,0.0114037406086797,-0.006124211573189542
2019-07-18 00:00:00+00:00,0.004323280026272,0.0501701816177257,0.0038446346280447408
2019-07-19 00:00:00+00:00,-0.0241948723911124,-0.0063633911645324,-0.0054825424306811366
2019-07-22 00:00:00+00:00,0.0235779409500997,-0.0087827623778072,0.007253640008440643
2019-07-23 00:00:00+00:00,0.0193190870742567,-0.0006249999999999,0.0038232906486499463
2019-07-24 00:00:00+00:00,0.0212861880961288,0.0,0.004043513421855938
2019-07-25 00:00:00+00:00,-0.0285511620400812,0.0,-0.0029359800457284813
2019-07-26 00:00:00+00:00,0.0296842895178319,0.0,0.0028143322475568944
2019-07-29 00:00:00+00:00,-0.0092767039857022,0.0,-0.000571681002000779
2019-07-30 00:00:00+00:00,-0.0133966154789362,0.0,-0.005694079717115996
2019-07-31 00:00:00+00:00,-0.0421958903212528,0.0,-0.009936718790858223
2019-08-01 00:00:00+00:00,-0.0140245359329705,0.0,-0.013364323067983741
2019-08-02 00:00:00+00:00,-0.0457637038412429,0.0,-0.00018738622978908825
2019-08-05 00:00:00+00:00,-0.1049902925963228,0.0,-0.040884628771854614
2019-08-06 00:00:00+00:00,0.0410934832232201,-0.0144948116112106,0.019317737703087312
2019-08-07 00:00:00+00:00,0.0146059928306627,0.0202035623842642,0.0026839020649613854
2019-08-08 00:00:00+00:00,0.0661526565345671,-0.0006249999999999,0.01704359226483132
2019-08-09 00:00:00+00:00,-0.0295772259795153,0.0,-0.007385326028574446
2019-08-12 00:00:00+00:00,-0.0334604569964459,0.0,-0.02315954654906527
2019-08-13 00:00:00+00:00,0.0656384816908253,0.0,0.02708766098878268
2019-08-14 00:00:00+00:00,-0.089578750554184,-0.0393611940535952,-0.03351940242159479
2019-08-15 00:00:00+00:00,-0.0042394064180213,-0.0006249999999999,0.002204241071428692
2019-08-16 00:00:00+00:00,0.0461238790967886,0.0024197892764321,0.02564102564102555
2019-08-19 00:00:00+00:00,0.0468034045136596,-0.0074931776584877,0.020439739413680824
2019-08-20 00:00:00+00:00,-0.0205734559155521,-0.0076248413854165,-0.004043305934615438
2019-08-21 00:00:00+00:00,0.0254715564583789,-0.029042512169341,0.019417216420501537
2019-08-22 00:00:00+00:00,-0.0096775135305372,-0.0006249999999998,-0.005161391741773325
2019-08-23 00:00:00+00:00,-0.0915310592396374,0.0130413536787072,-0.017223670696057458
2019-08-26 00:00:00+00:00,0.0405164708542875,-0.001648849596587,0.00243856687300692
2019-08-27 00:00:00+00:00,-0.0060304922686086,-0.008934698843284,-0.00732463644140291
2019-08-28 00:00:00+00:00,0.0100537223553871,-0.0211613150281038,0.007486400603220922
2019-08-29 00:00:00+00:00,0.0454780865733641,-0.012518560040222,0.008687052282690066
2019-08-30 00:00:00+00:00,-0.0070583830303264,-0.000625,-0.0032064022047326723
2019-09-03 00:00:00+00:00,-0.0290959194889957,0.0,-0.0068587834963845795
2019-09-04 00:00:00+00:00,0.0420569309123102,0.0,0.014294127094598208
2019-09-05 00:00:00+00:00,0.0552288516163141,0.0,0.007838066082550332
2019-09-06 00:00:00+00:00,-0.0027873115130971,0.0,0.007515253083348661
2019-09-09 00:00:00+00:00,-0.006366490708912,0.0,0.001169560245347645
2019-09-10 00:00:00+00:00,-0.00828251920905,0.0,0.0020248695516731363
2019-09-11 00:00:00+00:00,0.0269461009828504,0.0,0.004974222130107009
2019-09-12 00:00:00+00:00,0.0124292874356135,0.0,0.007398623392023795
2019-09-13 00:00:00+00:00,-0.0106093277501878,0.0,0.004938840268181588
2019-09-16 00:00:00+00:00,-0.0137870523696843,-0.0018683388391481,-0.0012986682284636952
2019-09-17 00:00:00+00:00,0.0132029542123215,-0.0023532376470731,0.0010198878123406363
2019-09-18 00:00:00+00:00,-0.0006132372437414,-0.000625,0.004661232806928206
2019-09-19 00:00:00+00:00,0.0044485599094192,0.0,0.0012930050959611972
2019-09-20 00:00:00+00:00,-0.0314600700099331,0.0,-0.009621714690839167
2019-09-23 00:00:00+00:00,0.0009461401032444,-0.0091964419201434,0.004908728332566392
2019-09-24 00:00:00+00:00,-0.0395400897377876,0.0,-0.01091436421920322
2019-09-25 00:00:00+00:00,0.0319830827549163,0.0,0.0060961493942433
2019-09-26 00:00:00+00:00,-0.0100127150234704,0.0,-0.0019430382983074423
2019-09-27 00:00:00+00:00,-0.0362817884973263,0.0,-0.0057379988728930575
2019-09-30 00:00:00+00:00,0.0266532447835938,0.0,0.008733961972484217
2019-10-01 00:00:00+00:00,-0.0241765604900692,0.0,-0.01445610808877984
2019-10-02 00:00:00+00:00,-0.0512138438419401,0.0,-0.014927307124161016
2019-10-03 00:00:00+00:00,0.0329478572456729,0.0,0.011128357580700188
2019-10-04 00:00:00+00:00,0.0420767300251783,0.0,0.013295519592027905
2019-10-07 00:00:00+00:00,-0.0092805565426029,0.0,-0.003389395301065634
2019-10-08 00:00:00+00:00,-0.0455215851259434,0.0,-0.021126942003967697
2019-10-09 00:00:00+00:00,0.0303027565968736,0.0,0.015502855789224279
2019-10-10 00:00:00+00:00,0.0218918630435196,0.0,0.009693639521020092
2019-10-11 00:00:00+00:00,0.0374489403328395,0.0,0.018123010576034604
2019-10-14 00:00:00+00:00,0.0011032715302226,0.0,0.012984720891533463
2019-10-15 00:00:00+00:00,0.0379468951419699,0.0,0.008811011275107639
2019-10-16 00:00:00+00:00,-0.0074331445872645,0.0,4.9344945843854404e-05
2019-10-17 00:00:00+00:00,0.0068773861366893,0.0,0.0012829052870502178
2019-10-18 00:00:00+00:00,-0.0286885275796169,0.0,-0.0009363065171861251
2019-10-21 00:00:00+00:00,0.0264105155433114,0.0,0.005869731422793345
2019-10-22 00:00:00+00:00,-0.0231424397727526,0.0,-0.0036778227289444576
2019-10-23 00:00:00+00:00,0.0046755752110316,0.0,0.00278085394364469
2019-10-24 00:00:00+00:00,0.0287001986682597,0.0,0.00154608815156565
2019-10-25 00:00:00+00:00,0.0227715876301832,0.0,0.005733748254147075
2019-10-28 00:00:00+00:00,0.0305219828754925,0.0339958548729366,-0.0018272627603849179
2019-10-29 00:00:00+00:00,-0.0230360564361609,0.0092662225362023,0.0015133024164022402
2019-10-30 00:00:00+00:00,0.0140596811842399,-0.0117717593789568,0.004971729381945789
2019-10-31 00:00:00+00:00,0.0007221379168906,-0.0003335750590029,-0.0028858279173538115
2019-11-01 00:00:00+00:00,0.0271324684103368,0.0033436036251213,0.006931439550550866
2019-11-04 00:00:00+00:00,0.0178445309211874,0.0082097481607508,-0.0013525916622385559
2019-11-05 00:00:00+00:00,0.0012421626831775,-0.0037229282726644,-0.0028781502442799534
2019-11-06 00:00:00+00:00,-0.006342132857712,0.0009822041931073,0.0024983627234580474
2019-11-07 00:00:00+00:00,0.0101294547652888,-0.0049844865302854,0.0015001209774982982
2019-11-08 00:00:00+00:00,0.0118128730887623,-0.0249623734837038,0.0034547738693466723
2019-11-11 00:00:00+00:00,-0.0042083127877625,-0.0024469229420203,0.0020946189960273642
2019-11-12 00:00:00+00:00,0.0081795471249073,0.0033041461422449,0.0019701119600210593
2019-11-13 00:00:00+00:00,-0.0014872349278833,-0.0004196743234198,-0.0009111835795126977
2019-11-14 00:00:00+00:00,-0.0002709471544583,-0.005686023011286,0.00244803916862657
2019-11-15 00:00:00+00:00,0.0188296380649173,-0.0124081412667295,0.007326182723616181
2019-11-18 00:00:00+00:00,0.005185523980719,-0.0106836812751158,0.003018491229737963
2019-11-19 00:00:00+00:00,0.0041004273640095,-0.0062063469323019,-0.003815075472145213
2019-11-20 00:00:00+00:00,-0.0175205331524225,-0.000625,0.00042816365366316056
2019-11-21 00:00:00+00:00,-0.0077771403620268,0.0,-0.0014503780493603236
2019-11-22 00:00:00+00:00,0.0027027477502536,0.0,0.005548015334428502
2019-11-25 00:00:00+00:00,0.0346362409975844,0.0,0.006606677717262421
2019-11-26 00:00:00+00:00,0.0059918559000073,0.0,0.0020231009903786124
2019-11-27 00:00:00+00:00,0.020199573193534,0.0,0.0005399694799859134
2019-11-29 00:00:00+00:00,-0.0133266812759833,0.0,-0.0028626401989769734
2019-12-02 00:00:00+00:00,-0.0321584932749913,0.0,-0.01051863704819267
2019-12-03 00:00:00+00:00,-0.0224615727539784,0.0,-0.009726747366168076
2019-12-04 00:00:00+00:00,0.0148199448999815,0.0,0.008885686839577467
2019-12-05 00:00:00+00:00,0.0052250167285519,0.0,0.0030468935967626898
2019-12-06 00:00:00+00:00,0.0309209241158017,0.0,0.00579049788789221
2019-12-09 00:00:00+00:00,-0.0122817299249516,0.0,-0.011537917040252865
2019-12-10 00:00:00+00:00,-0.0022251467793868,0.0,0.0035566801136228676
2019-12-11 00:00:00+00:00,0.0150857540302924,0.0,0.004780933352361849
2019-12-12 00:00:00+00:00,0.0228742830438943,0.0,0.011504864711313179
2019-12-13 00:00:00+00:00,0.0089704988765499,0.0,0.010391069297198685
2019-12-16 00:00:00+00:00,0.0286750101994193,0.0,0.003543881592662057
2019-12-17 00:00:00+00:00,0.001339172682593,0.0,-0.0024004062225914113
2019-12-18 00:00:00+00:00,0.0023095538182704,0.0,0.002267363842487491
2019-12-19 00:00:00+00:00,0.02037605191725,0.0,0.0018005540166206035
2019-12-20 00:00:00+00:00,0.0118864678058447,0.0,-0.0014747223374349527
2019-12-23 00:00:00+00:00,0.0074003987334085,-0.0110063222459515,0.0003923016568976312
2019-12-24 00:00:00+00:00,0.0012947550373711,-0.0006249999999998,0.002283684344075221
2019-12-26 00:00:00+00:00,0.0259786688300089,-0.0063375386814531,9.205983889537528e-05
2019-12-27 00:00:00+00:00,-0.002952396571122,0.0035309998972035,-0.0059603258618309285
2019-12-30 00:00:00+00:00,-0.0199296318046955,-0.000625,-0.004143998147933758
2019-12-31 00:00:00+00:00,0.0056940284427913,0.0,0.008880416589176043
2020-01-02 00:00:00+00:00,0.0495666102578249,0.0,0.005322825936679099
2020-01-03 00:00:00+00:00,-0.0271906132408266,0.0,-0.009145293268238985
2020-01-06 00:00:00+00:00,0.0190111422820999,0.0032250256680714,0.0013647929678464177
2020-01-07 00:00:00+00:00,-0.0012216021944028,0.0247619232179445,0.0018018434244266857
2020-01-08 00:00:00+00:00,0.0230153971270945,-0.0051342937676241,0.005303571840339361
2020-01-09 00:00:00+00:00,0.0252147213960192,-0.0124254278229194,0.005252654999197137
2020-01-10 00:00:00+00:00,-0.0081629691116447,0.0182434515191736,0.0005476201341669817
2020-01-13 00:00:00+00:00,0.0349508250646311,-0.001288389232069,0.004082098061573669
2020-01-14 00:00:00+00:00,-0.0116700619114717,0.0419667240431409,0.0010220536464602414
2020-01-15 00:00:00+00:00,0.0006270274864756,-0.0011754904597321,0.0015201706221354971
2020-01-16 00:00:00+00:00,0.0278822702882661,-0.0047249067709395,0.0034888199179901047
2020-01-17 00:00:00+00:00,0.014934589946439,0.0117639262357083,0.0005418218760582239
2020-01-21 00:00:00+00:00,-0.0005004880660243,-0.0102028236741011,-0.003768135562625563
2020-01-22 00:00:00+00:00,0.0068102064093749,-0.0037170900275084,-0.001721326327233208
2020-01-23 00:00:00+00:00,0.0092508196346612,-0.0158025729375264,0.001815046737453585
2020-01-24 00:00:00+00:00,-0.0259216153947704,0.0023148083610742,-0.009738200923996798
2020-01-27 00:00:00+00:00,-0.061823187640547,0.0273940721746306,-0.01685496043543888
2020-01-28 00:00:00+00:00,0.0464840085260229,0.0251840408257435,0.010607364674684261
2020-01-29 00:00:00+00:00,0.0036072075500437,-0.0022417886475453,-0.00020715847623431483
2020-01-30 00:00:00+00:00,0.0112958379566201,0.0103236515601459,0.005893728704300605
2020-01-31 00:00:00+00:00,-0.0491471210498211,-0.0083323157590639,-0.020987823857914534
2020-02-03 00:00:00+00:00,0.0459206985271107,-0.0030434390437701,0.00245470485096444
2020-02-04 00:00:00+00:00,0.0683069880844524,-0.0060557558262087,0.014249067164179063
2020-02-05 00:00:00+00:00,0.0115645054496618,0.0235520469177366,0.007932675726012306
2020-02-06 00:00:00+00:00,0.0243768013306766,0.0060528866597471,0.0015512364266812018
2020-02-07 00:00:00+00:00,-0.0129130151862398,0.0033989182518232,-0.00448706268221577
2020-02-10 00:00:00+00:00,0.0360679571557929,0.0032625614791761,0.004186972338527051
2020-02-11 00:00:00+00:00,0.0007214829565176,0.0178370125540339,2.2784233310702007e-05
2020-02-12 00:00:00+00:00,0.0292899072063448,0.0057707499899077,0.011665261670957383
2020-02-13 00:00:00+00:00,-0.0038525974538985,-0.0054074284936088,-0.003445713127491312
2020-02-14 00:00:00+00:00,0.0067682259455041,0.004784251674909,0.004045197740113027
2020-02-18 00:00:00+00:00,0.0017460016673656,-0.0077286982471463,-0.00432150172184842
2020-02-19 00:00:00+00:00,0.0289349664861304,-0.0250744217557642,0.0039559644641362635
2020-02-20 00:00:00+00:00,-0.0284601484681533,-0.0012929582056543,-0.00670989822570478
2020-02-21 00:00:00+00:00,-0.057192593552748,0.00405713786829,-0.008274017318764981
2020-02-24 00:00:00+00:00,-0.1152208999468424,-0.001686166943526,-0.03133785915106635
2020-02-25 00:00:00+00:00,-0.0808947303549433,-0.0159825978702824,-0.021190240218981415
2020-02-26 00:00:00+00:00,0.0137593137932359,-0.0278954758702416,-0.0015670202507233055
2020-02-27 00:00:00+00:00,-0.1495231748945452,-0.0006249999999998,-0.038029699384281024
2020-02-28 00:00:00+00:00,0.0155630009356766,0.0,0.0008534136546185511
2020-03-02 00:00:00+00:00,0.1364935741864055,0.0,-0.0007272909665446692
2020-03-03 00:00:00+00:00,-0.0941606286176488,0.0,-0.02810892207303295
2020-03-04 00:00:00+00:00,0.1213574131598733,0.0,0.015777921239509496
2020-03-05 00:00:00+00:00,-0.0877490714817634,0.0,-0.04174293268253004
2020-03-06 00:00:00+00:00,-0.0524109952322137,0.0,-0.03210059956491751
2020-03-09 00:00:00+00:00,-0.2031491158525753,0.0,-0.05750465957680073
2020-03-10 00:00:00+00:00,0.1556425840210349,0.0,0.007764787995114153
2020-03-11 00:00:00+00:00,-0.1286038254868697,0.0,-0.02787637433988388
2020-03-12 00:00:00+00:00,-0.2740837397896831,0.0,-0.030308427583340736
2020-03-13 00:00:00+00:00,0.2698839842118861,0.0,0.009857344027428994
2020-03-16 00:00:00+00:00,-0.3446515148303227,0.0,-0.016157390566266527
2020-03-17 00:00:00+00:00,0.1629526112158663,0.0,-0.003420120166384266
2020-03-18 00:00:00+00:00,-0.0925667937150155,0.0,-0.027423942616868646
2020-03-19 00:00:00+00:00,0.0231493640299713,0.0,0.02234796706615394
2020-03-20 00:00:00+00:00,-0.1171061006518728,0.0,0.032493781094527385
2020-03-23 00:00:00+00:00,0.0030978682878393,0.0,0.0601415449480498
2020-03-24 00:00:00+00:00,0.2229084739027316,0.0,0.005397420601102265
2020-03-25 00:00:00+00:00,-0.023186479655439,0.0,-0.02020230560578673
2020-03-26 00:00:00+00:00,0.162867151893661,0.0,0.03348040487931492
2020-03-27 00:00:00+00:00,-0.1038803897088186,0.0,-0.04433841174172659
2020-03-30 00:00:00+00:00,0.1050972860867118,0.0,0.018190312125901498
2020-03-31 00:00:00+00:00,-0.0277551479906382,0.0,0.017177104840559565
2020-04-01 00:00:00+00:00,0.0097585179891672,0.0,-0.02858673282399704
2020-04-02 00:00:00+00:00,-0.0002728580536943,0.0,0.024813535711176282
2020-04-03 00:00:00+00:00,0.0019110217381193,0.0,0.014357725419120948
2020-04-06 00:00:00+00:00,-0.0040872357852498,0.0,0.02082693542533276
2020-04-07 00:00:00+00:00,-0.0090286801816997,0.0,-0.015698071926705692
2020-04-08 00:00:00+00:00,-0.0027610055310761,0.0,0.011030535411630682
2020-04-09 00:00:00+00:00,0.0,0.0,0.007392546993514326
2020-04-13 00:00:00+00:00,0.002491720390779,-0.0015693825972282,0.004337507160978804
2020-04-14 00:00:00+00:00,-0.0057994919563081,-0.0001906390756818,0.01795415036940451
2020-04-15 00:00:00+00:00,0.0111112268131599,-0.0146379237655223,-0.03909064226058645
2020-04-16 00:00:00+00:00,-0.0074176588094286,0.0357337010158245,-0.0014161946017994254
2020-04-17 00:00:00+00:00,-0.0077498728259207,-0.0014486578757157,0.016684741803620673
2020-04-20 00:00:00+00:00,0.006694558557285,-0.0149016254563385,-0.036350209239353504
2020-04-21 00:00:00+00:00,0.005541759262138,-0.00011880730661,-0.022366030881017296
2020-04-22 00:00:00+00:00,-0.0077156331495453,0.0172146183402595,0.014690512135640432
2020-04-23 00:00:00+00:00,0.0022215564421295,0.021955035664348,-0.0017167381974249052
2020-04-24 00:00:00+00:00,-0.0013853681795564,0.0081548291425463,0.02505015763829177
2020-04-27 00:00:00+00:00,-0.0038846131028792,0.0161298099440267,0.024465943406777768
2020-04-28 00:00:00+00:00,-0.0016711105990037,0.0007348708215162,-0.003275198558912562
2020-04-29 00:00:00+00:00,-0.0080916007406889,0.0636590260116172,0.020208658506530863
2020-04-30 00:00:00+00:00,0.0047819738457919,-0.0080947482336012,-0.017956357194621186
2020-05-01 00:00:00+00:00,-0.0907235053024909,0.0119080447791475,-0.029299223789220452
2020-05-04 00:00:00+00:00,0.0352701124455561,0.0027348734370957,0.01376844239216135
2020-05-05 00:00:00+00:00,0.031939348140088,0.0050723394296072,0.01430356894875695
2020-05-06 00:00:00+00:00,0.0197493095901246,0.0147555998691419,-0.007037239868565193
2020-05-07 00:00:00+00:00,0.0390228238802274,0.0368310706788554,0.024101701458787206
2020-05-08 00:00:00+00:00,0.0403393055257648,-0.0054691421447043,0.025177854969437474
2020-05-11 00:00:00+00:00,0.0248699887598351,-0.0640691862160908,0.013289808817654292
2020-05-12 00:00:00+00:00,-0.0594913860429632,0.0117813560690167,-0.045777386074964954
2020-05-13 00:00:00+00:00,-0.0378691737458135,0.0264359675835217,-0.018173421710311888
2020-05-14 00:00:00+00:00,0.0331601925783529,0.025012675840748,0.02398804747807315
2020-05-15 00:00:00+00:00,0.0171644104751045,-0.0208309024752963,0.0025398540934882252
2020-05-18 00:00:00+00:00,0.0578953461627431,0.0212593216812999,0.02889176369124624
2020-05-19 00:00:00+00:00,-0.0076514264568888,0.0001266062604536,-0.016397736797988283
2020-05-20 00:00:00+00:00,0.0585469150516402,-0.0105897745905032,0.028149134487350125
2020-05-21 00:00:00+00:00,-0.0307406730156221,-0.0231660498918477,-0.011189680627865406
2020-05-22 00:00:00+00:00,0.0090434138114663,0.005550433539748,0.004924688932547383
2020-05-26 00:00:00+00:00,-0.0041659158531689,-0.0188094050421075,0.0058910929802153955
2020-05-27 00:00:00+00:00,0.0140703876612837,0.0195791046274083,0.004612713467568641
2020-05-28 00:00:00+00:00,-0.0063749431309038,0.0187742478164332,-0.012097918332602431
2020-05-29 00:00:00+00:00,0.0412631416523627,-0.0045469881239881,0.013969397879784795
2020-06-01 00:00:00+00:00,0.0123230971184715,0.0387043245109113,-0.0067468390286612445
2020-06-02 00:00:00+00:00,0.0199309587537412,-0.0313488741012994,0.012159394363641107
2020-06-03 00:00:00+00:00,0.0135734533433737,0.0066587973031562,0.011552254098360804
2020-06-04 00:00:00+00:00,-0.0203185032697716,0.0074517526911872,0.0028614114608391805
2020-06-05 00:00:00+00:00,0.0592741428754191,-0.0068925886910248,0.01280173719826272
2020-06-08 00:00:00+00:00,0.02224922131199,-0.0012378015355584,-0.006756251402358582
2020-06-09 00:00:00+00:00,0.0223095188494411,0.0006138560669317,-0.015085341365461802
2020-06-10 00:00:00+00:00,0.0360868212334415,0.0037973054384412,0.001427151558398565
2020-06-11 00:00:00+00:00,-0.1472311257764984,-0.0277765052794718,-0.11421300419900748
2020-06-12 00:00:00+00:00,0.0216867902207744,0.0085317653211396,0.05125405809176331
2020-06-15 00:00:00+00:00,0.0352595059075044,0.0018585394090662,0.009264573255718611
2020-06-16 00:00:00+00:00,0.0528533658579204,0.0046198824306107,0.006877877064716875
2020-06-17 00:00:00+00:00,0.0097369437459813,-0.0006249999999999,-0.0058089500860584176
2020-06-18 00:00:00+00:00,0.0077147144375271,0.0,-0.0018664791170742712
2020-06-19 00:00:00+00:00,-0.0013822092465771,0.0,-0.01295428060381043
2020-06-22 00:00:00+00:00,0.0355621508632884,0.0163425048911451,0.029378655171467205
2020-06-23 00:00:00+00:00,0.0261155779825199,-0.0009876737386271,-0.0037075564802220295
2020-06-24 00:00:00+00:00,-0.058917819176694,-0.0164101282151393,-0.012582994217177124
2020-06-25 00:00:00+00:00,0.0265116936050682,-0.002619654095354,0.009923539938181403
2020-06-26 00:00:00+00:00,-0.0718804043048005,-0.005499058781392,-0.020538015463917647
2020-06-29 00:00:00+00:00,0.031962286718858,-0.0006249999999999,0.016911986404626767
2020-06-30 00:00:00+00:00,0.0575051096587875,0.0,0.0124258760107816
2020-07-01 00:00:00+00:00,0.0357399862767136,0.0,0.009264929048747206
2020-07-02 00:00:00+00:00,0.0212575300608737,0.0,0.006436466274499564
2020-07-06 00:00:00+00:00,0.0734823164284983,0.0,-0.0022802925064868695
