year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2010,252,10000.0,9429.38425466907,-0.05706157453309291,-0.05771358487979339,0.10463665451895963,-0.7614348996056411,-1.2172226658530678,-0.36800735763341574,-0.15682725815847354,-0.0628384691609273,145.0,0.903101555119028,0.49206349206349204,,,,,,,-0.05706157453309291,-0.05706157453309291,0.5454545454545454,361.0,0.0,1,,False
2011,252,10000.0,9868.587593967122,-0.013141240603287696,-0.013294917510464743,0.11039944229347955,-0.11839669449769614,-0.1704137715012416,-0.09244984251570298,-0.14380681620097457,-0.04763045940485968,170.0,0.9840986744451813,0.5079365079365079,,,,,,,-0.013141240603287696,-0.013141240603287696,0.6363636363636364,361.0,0.0,1,,False
2012,250,10000.0,9849.248784024801,-0.01507512159751978,-0.01516785018637179,0.0770370193125319,-0.24955914454777933,-0.4093951634741376,-0.21406337134548062,-0.07085682193565068,-0.032782165020422985,109.0,0.9667565416465068,0.496,,,,,,,-0.01507512159751978,-0.01507512159751978,0.36363636363636365,363.0,0.0,1,,False
2013,252,10000.0,9289.854588398946,-0.07101454116010542,-0.07143860409026237,0.07721482509588737,-1.3439081784848097,-2.0963715176755118,-0.800455783519417,-0.08924740824054456,-0.047551608025751736,230.0,0.8304807031747422,0.4722222222222222,,,,,,,-0.07101454116010542,-0.07101454116010542,0.36363636363636365,363.0,0.0,1,,False
2014,252,10000.0,10802.287451426353,0.08022874514263534,0.08074558960444622,0.06291578481160338,1.8095334010474,3.178334942109776,2.6045060798718174,-0.031002265738009016,-0.010820227875275293,85.0,1.296573601626007,0.49603174603174605,,,,,,,0.08022874514263534,0.08022874514263534,0.7272727272727273,363.0,1.0,1,,True
2015,252,10000.0,10817.428055354048,0.0817428055354048,0.08226977019177095,0.11186292048253751,1.0741986628810736,1.628876414431204,1.1097589888271129,-0.07413300637350151,-0.03484979335982151,203.0,1.1566899004184013,0.5396825396825397,,,,,,,0.0817428055354048,0.0817428055354048,0.6363636363636364,363.0,1.0,1,,True
2016,251,10000.0,9591.7036051623,-0.04082963948377005,-0.04130025597102238,0.09060617843772821,-0.624114738535055,-0.9123216556024043,-0.40708153149044995,-0.10145450671714218,-0.05514740938332254,231.0,0.9159783000915235,0.50199203187251,,,,,,,-0.04082963948377005,-0.04082963948377005,0.45454545454545453,361.0,0.0,1,,False
2017,251,10000.0,9889.030219007906,-0.011096978099209398,-0.011257894678956326,0.07167381595216056,-0.19068706538151908,-0.2821326699986179,-0.16349804581813027,-0.06885644793259016,-0.03395649085474943,250.0,0.9749707942531257,0.5338645418326693,,,,,,,-0.011096978099209398,-0.011096978099209398,0.5454545454545454,360.0,0.0,1,,False
2018,251,10000.0,9861.221245512454,-0.013877875448754629,-0.013963291971208824,0.07202617669233105,-0.2463393461664536,-0.4360893006890571,-0.19385955406000238,-0.07202787625771068,-0.04148714045003693,219.0,0.9683735523411591,0.46613545816733065,,,,,,,-0.013877875448754629,-0.013877875448754629,0.45454545454545453,363.0,0.0,1,,False
2019,252,10000.0,9451.159320932622,-0.05488406790673783,-0.05521468941078167,0.0543816921366306,-1.477104890317575,-2.3000887958801095,-0.7720594109320115,-0.07151611473024833,-0.025791029110673394,173.0,0.8205841679220341,0.44047619047619047,,,,,,,-0.05488406790673783,-0.05488406790673783,0.5454545454545454,363.0,0.0,1,,False
2020,253,10000.0,10759.214355547745,0.0759214355547746,0.07619184446231198,0.08510811980016039,1.283981817090956,2.074620470565509,1.5122947669384705,-0.05038160954332782,-0.020652078775130193,103.0,1.1980114738320722,0.525691699604743,,,,,,,0.0759214355547746,0.0759214355547746,0.45454545454545453,364.0,1.0,1,,True
2021,252,10000.0,9475.337625753255,-0.0524662374246746,-0.053067229399566096,0.06252955385843098,-1.2178045709239531,-1.9699182906682733,-0.5813645415812213,-0.09128047138071316,-0.056590178493897754,250.0,0.8515439926567445,0.4642857142857143,,,,,,,-0.0524662374246746,-0.0524662374246746,0.36363636363636365,361.0,0.0,1,,False
2022,251,10000.0,10713.317333676758,0.07133173336767573,0.07220112757252828,0.11361203336561448,0.939536260752469,1.322925646047464,0.7585609283347361,-0.09518171168007683,-0.02419905198336043,66.0,1.1364967998258309,0.5378486055776892,,,,,,,0.07133173336767573,0.07133173336767573,0.6363636363636364,361.0,1.0,1,,True
2023,250,10000.0,10054.312839729691,0.005431283972969103,0.005510708041850609,0.08279285259613028,0.13698226535675878,0.21981263039673873,0.08364953384465361,-0.06587852661659299,-0.02747842357350854,118.0,1.018708128268099,0.5,,,,,,,0.005431283972969103,0.005431283972969103,0.6363636363636364,360.0,1.0,1,,True
2024,252,10000.0,10073.920785195845,0.007392078519584455,0.007417557320006596,0.06838077771708982,0.19027034357850714,0.3143517265123576,0.15525654347883816,-0.04777613331973751,-0.01560435896523989,85.0,1.0264317311541764,0.503968253968254,,,,,,,0.007392078519584455,0.007392078519584455,0.6363636363636364,364.0,1.0,1,,True
2025,252,10000.0,10041.321347837893,0.004132134783789265,0.004157800361693775,0.08986490679636396,0.11142876295823578,0.16550042007451643,0.06625613538076548,-0.06275343917660503,-0.02276917394831655,126.0,1.0158051832989308,0.5,,,,,,,0.004132134783789265,0.004132134783789265,0.45454545454545453,363.0,1.0,1,,True
